 
PGA:,  0.33 g
PGV:,  30.73 cm/s
PGD:,  6.16 cm
Arias Intensity:,  200.91 cm/s
Significant duration:,   8.23 s
Bracketed  duration:,  13.12 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.120	0.0004418	0.0497332	0.0028377	0.0000002
0.125	0.0004278	0.0518658	0.0030917	0.0000002
0.130	0.0004140	0.0539301	0.0033561	0.0000002
0.135	0.0004022	0.0559317	0.0036308	0.0000002
0.140	0.0003953	0.0578875	0.0039153	0.0000002
0.145	0.0003968	0.0598300	0.0042096	0.0000002
0.150	0.0004087	0.0618054	0.0045137	0.0000002
0.155	0.0004312	0.0638653	0.0048279	0.0000002
0.160	0.0004620	0.0660561	0.0051527	0.0000002
0.165	0.0004994	0.0684140	0.0054889	0.0000002
0.170	0.0005421	0.0709682	0.0058373	0.0000002
0.175	0.0005838	0.0737295	0.0061991	0.0000003
0.180	0.0006161	0.0766723	0.0065751	0.0000003
0.185	0.0006296	0.0797273	0.0069661	0.0000003
0.190	0.0006147	0.0827789	0.0073724	0.0000003
0.195	0.0005652	0.0856726	0.0077935	0.0000003
0.200	0.0004805	0.0882373	0.0082283	0.0000003
0.205	0.0003628	0.0903056	0.0086746	0.0000003
0.210	0.0002210	0.0917375	0.0091297	0.0000003
0.215	0.0000766	0.0924675	0.0095902	0.0000003
0.220	-0.0000432	0.0925496	0.0100528	0.0000003
0.225	-0.0001145	0.0921630	0.0105146	0.0000003
0.230	-0.0001271	0.0915705	0.0109739	0.0000003
0.235	-0.0000747	0.0910756	0.0114305	0.0000003
0.240	0.0000404	0.0909916	0.0118857	0.0000003
0.245	0.0001998	0.0915807	0.0123421	0.0000003
0.250	0.0003848	0.0930145	0.0128036	0.0000003
0.255	0.0005775	0.0953745	0.0132746	0.0000003
0.260	0.0007569	0.0986472	0.0137596	0.0000004
0.265	0.0009132	0.1027432	0.0142631	0.0000004
0.270	0.0010482	0.1075535	0.0147888	0.0000004
0.275	0.0011399	0.1129197	0.0153400	0.0000005
0.280	0.0011822	0.1186148	0.0159189	0.0000005
0.285	0.0011757	0.1243976	0.0165264	0.0000006
0.290	0.0011253	0.1300409	0.0171625	0.0000006
0.295	0.0010488	0.1353730	0.0178260	0.0000007
0.300	0.0009639	0.1403091	0.0185152	0.0000007
0.305	0.0008856	0.1448451	0.0192281	0.0000007
0.310	0.0008246	0.1490393	0.0199628	0.0000008
0.315	0.0007895	0.1529977	0.0207179	0.0000008
0.320	0.0007889	0.1568687	0.0214926	0.0000008
0.325	0.0008310	0.1608413	0.0222869	0.0000008
0.330	0.0009195	0.1651343	0.0231018	0.0000009
0.335	0.0010409	0.1699423	0.0239395	0.0000009
0.340	0.0011812	0.1753920	0.0248028	0.0000010
0.345	0.0013158	0.1815157	0.0256951	0.0000010
0.350	0.0013993	0.1881746	0.0266193	0.0000011
0.355	0.0014052	0.1950527	0.0275774	0.0000012
0.360	0.0013145	0.2017227	0.0285693	0.0000012
0.365	0.0011120	0.2076737	0.0295928	0.0000013
0.370	0.0007939	0.2123481	0.0306429	0.0000013
0.375	0.0003733	0.2152107	0.0317118	0.0000013
0.380	-0.0001147	0.2158447	0.0327894	0.0000013
0.385	-0.0005819	0.2141363	0.0338644	0.0000014
0.390	-0.0009842	0.2102954	0.0349254	0.0000014
0.395	-0.0013191	0.2046465	0.0359628	0.0000014
0.400	-0.0015743	0.1975506	0.0369683	0.0000015
0.405	-0.0017090	0.1894984	0.0379359	0.0000016
0.410	-0.0017060	0.1811230	0.0388625	0.0000017
0.415	-0.0015593	0.1731148	0.0397481	0.0000018
0.420	-0.0012931	0.1661193	0.0405961	0.0000019
0.425	-0.0009619	0.1605889	0.0414129	0.0000020
0.430	-0.0006321	0.1566795	0.0422061	0.0000020
0.435	-0.0003624	0.1542405	0.0429834	0.0000020
0.440	-0.0001319	0.1530283	0.0437516	0.0000020
0.445	0.0000862	0.1529163	0.0445164	0.0000020
0.450	0.0003215	0.1539162	0.0452835	0.0000020
0.455	0.0005942	0.1561619	0.0460587	0.0000020
0.460	0.0008749	0.1597649	0.0468485	0.0000020
0.465	0.0011340	0.1646917	0.0476596	0.0000021
0.470	0.0013495	0.1707825	0.0484983	0.0000021
0.475	0.0015202	0.1778203	0.0493698	0.0000022
0.480	0.0016517	0.1855993	0.0502784	0.0000023
0.485	0.0017289	0.1938902	0.0512271	0.0000024
0.490	0.0017264	0.2023643	0.0522178	0.0000025
0.495	0.0016560	0.2106597	0.0532503	0.0000026
0.500	0.0015672	0.2185646	0.0543234	0.0000027
0.505	0.0015250	0.2261483	0.0554352	0.0000028
0.510	0.0015736	0.2337476	0.0565849	0.0000029
0.515	0.0017131	0.2418081	0.0577738	0.0000030
0.520	0.0019463	0.2507827	0.0590053	0.0000032
0.525	0.0022461	0.2610647	0.0602849	0.0000033
0.530	0.0025301	0.2727784	0.0616195	0.0000035
0.535	0.0026839	0.2855658	0.0630153	0.0000038
0.540	0.0026417	0.2986269	0.0644758	0.0000041
0.545	0.0023906	0.3109687	0.0659998	0.0000043
0.550	0.0019655	0.3216521	0.0675814	0.0000045
0.555	0.0014486	0.3300252	0.0692106	0.0000046
0.560	0.0009279	0.3358536	0.0708753	0.0000047
0.565	0.0004510	0.3392354	0.0725630	0.0000047
0.570	0.0000234	0.3403989	0.0742621	0.0000047
0.575	-0.0003440	0.3396126	0.0759621	0.0000047
0.580	-0.0005820	0.3373416	0.0776545	0.0000047
0.585	-0.0006451	0.3343322	0.0793337	0.0000047
0.590	-0.0005650	0.3313645	0.0809979	0.0000047
0.595	-0.0003555	0.3291068	0.0826491	0.0000047
0.600	-0.0000573	0.3280944	0.0842921	0.0000048
0.605	0.0002352	0.3285308	0.0859337	0.0000048
0.610	0.0004128	0.3301202	0.0875803	0.0000048
0.615	0.0004025	0.3321199	0.0892359	0.0000048
0.620	0.0001909	0.3335755	0.0909001	0.0000048
0.625	-0.0002003	0.3335525	0.0925679	0.0000048
0.630	-0.0007016	0.3313406	0.0942302	0.0000048
0.635	-0.0011869	0.3267090	0.0958753	0.0000048
0.640	-0.0015239	0.3200606	0.0974922	0.0000049
0.645	-0.0016118	0.3123702	0.0990733	0.0000050
0.650	-0.0013803	0.3050321	0.1006168	0.0000051
0.655	-0.0009455	0.2993280	0.1021277	0.0000051
0.660	-0.0004482	0.2959099	0.1036158	0.0000051
0.665	0.0000588	0.2949550	0.1050930	0.0000051
0.670	0.0005517	0.2964523	0.1065715	0.0000052
0.675	0.0009525	0.3001413	0.1080630	0.0000052
0.680	0.0012253	0.3054823	0.1095770	0.0000052
0.685	0.0014138	0.3119546	0.1111206	0.0000053
0.690	0.0016468	0.3194608	0.1126992	0.0000054
0.695	0.0020531	0.3285349	0.1143191	0.0000055
0.700	0.0026671	0.3401111	0.1159908	0.0000057
0.705	0.0034748	0.3551740	0.1177290	0.0000061
0.710	0.0043749	0.3744252	0.1195530	0.0000067
0.715	0.0052499	0.3980299	0.1214841	0.0000076
0.720	0.0059657	0.4255360	0.1235430	0.0000088
0.725	0.0064446	0.4559722	0.1257468	0.0000103
0.730	0.0067423	0.4883131	0.1281075	0.0000119
0.735	0.0068031	0.5215330	0.1306321	0.0000137
0.740	0.0066568	0.5545433	0.1333223	0.0000154
0.745	0.0063634	0.5864752	0.1361749	0.0000171
0.750	0.0059691	0.6167207	0.1391828	0.0000185
0.755	0.0055619	0.6450006	0.1423371	0.0000198
0.760	0.0052244	0.6714541	0.1456283	0.0000209
0.765	0.0048943	0.6962702	0.1490476	0.0000219
0.770	0.0045624	0.7194626	0.1525869	0.0000228
0.775	0.0042312	0.7410287	0.1562382	0.0000235
0.780	0.0037863	0.7606917	0.1599925	0.0000241
0.785	0.0031212	0.7776325	0.1638383	0.0000246
0.790	0.0021571	0.7905777	0.1677588	0.0000249
0.795	0.0008339	0.7979133	0.1717300	0.0000250
0.800	-0.0007570	0.7981019	0.1757201	0.0000250
0.805	-0.0023582	0.7904619	0.1796915	0.0000251
0.810	-0.0037284	0.7755346	0.1836065	0.0000255
0.815	-0.0048161	0.7545793	0.1874317	0.0000262
0.820	-0.0054712	0.7293497	0.1911416	0.0000272
0.825	-0.0055775	0.7022527	0.1947206	0.0000284
0.830	-0.0050230	0.6762550	0.1981668	0.0000295
0.835	-0.0037526	0.6547329	0.2014943	0.0000302
0.840	-0.0021652	0.6402196	0.2047317	0.0000306
0.845	-0.0004163	0.6338885	0.2079170	0.0000307
0.850	0.0013339	0.6361390	0.2110920	0.0000307
0.855	0.0026484	0.6459055	0.2142971	0.0000309
0.860	0.0031214	0.6600559	0.2175620	0.0000312
0.865	0.0030223	0.6751233	0.2209000	0.0000316
0.870	0.0024491	0.6885417	0.2243092	0.0000318
0.875	0.0015556	0.6983632	0.2277764	0.0000320
0.880	0.0005636	0.7035606	0.2312812	0.0000321
0.885	-0.0003707	0.7040338	0.2348002	0.0000321
0.890	-0.0011020	0.7004222	0.2383114	0.0000321
0.895	-0.0014600	0.6941391	0.2417978	0.0000322
0.900	-0.0015345	0.6867950	0.2452501	0.0000322
0.905	-0.0014138	0.6795642	0.2486660	0.0000323
0.910	-0.0012282	0.6730847	0.2520476	0.0000324
0.915	-0.0011786	0.6671821	0.2553983	0.0000325
0.920	-0.0013503	0.6609799	0.2587187	0.0000325
0.925	-0.0017611	0.6533490	0.2620045	0.0000326
0.930	-0.0023571	0.6432491	0.2652460	0.0000328
0.935	-0.0030164	0.6300707	0.2684293	0.0000331
0.940	-0.0036476	0.6137272	0.2715388	0.0000335
0.945	-0.0042459	0.5943684	0.2745590	0.0000341
0.950	-0.0047239	0.5723700	0.2774759	0.0000349
0.955	-0.0049637	0.5486111	0.2802783	0.0000358
0.960	-0.0049424	0.5243165	0.2829607	0.0000367
0.965	-0.0048116	0.5003948	0.2855224	0.0000376
0.970	-0.0047963	0.4768314	0.2879655	0.0000385
0.975	-0.0049262	0.4529869	0.2902900	0.0000394
0.980	-0.0051800	0.4282013	0.2924930	0.0000404
0.985	-0.0054845	0.4020465	0.2945686	0.0000415
0.990	-0.0057738	0.3744356	0.2965098	0.0000427
0.995	-0.0060082	0.3455404	0.2983098	0.0000440
1.000	-0.0061282	0.3157759	0.2999631	0.0000454
1.005	-0.0060591	0.2858864	0.3014672	0.0000469
1.010	-0.0057083	0.2570268	0.3028245	0.0000482
1.015	-0.0049905	0.2307878	0.3040440	0.0000493
1.020	-0.0038215	0.2091763	0.3051440	0.0000500
1.025	-0.0021264	0.1945890	0.3061534	0.0000504
1.030	0.0001100	0.1896436	0.3071140	0.0000505
1.035	0.0027964	0.1967715	0.3080800	0.0000507
1.040	0.0056535	0.2174950	0.3091157	0.0000514
1.045	0.0085287	0.2522767	0.3102901	0.0000534
1.050	0.0112728	0.3008398	0.3116729	0.0000573
1.055	0.0132405	0.3609586	0.3133274	0.0000631
1.060	0.0139755	0.4277058	0.3152990	0.0000702
