 
PGA:,  0.32 g
PGV:,  71.96 cm/s
PGD:,  29.33 cm
Arias Intensity:,  139.35 cm/s
Significant duration:,  15.20 s
Bracketed  duration:,  23.64 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.182	-0.0025250	-0.4585138	-0.0416727	0.0000132
0.185	-0.0025174	-0.4644497	-0.0427803	0.0000134
0.187	-0.0025083	-0.4703660	-0.0439021	0.0000136
0.190	-0.0024997	-0.4762614	-0.0450380	0.0000137
0.192	-0.0024933	-0.4821392	-0.0461881	0.0000139
0.194	-0.0024885	-0.4880038	-0.0473523	0.0000141
0.197	-0.0024865	-0.4938604	-0.0485305	0.0000142
0.199	-0.0024860	-0.4997141	-0.0497228	0.0000144
0.202	-0.0024875	-0.5055689	-0.0509291	0.0000146
0.204	-0.0024921	-0.5114310	-0.0521495	0.0000147
0.206	-0.0025001	-0.5173079	-0.0533840	0.0000149
0.209	-0.0025113	-0.5232073	-0.0546326	0.0000151
0.211	-0.0025240	-0.5291349	-0.0558955	0.0000152
0.214	-0.0025361	-0.5350917	-0.0571725	0.0000154
0.216	-0.0025485	-0.5410772	-0.0584639	0.0000156
0.218	-0.0025628	-0.5470942	-0.0597697	0.0000157
0.221	-0.0025764	-0.5531440	-0.0610900	0.0000159
0.223	-0.0025895	-0.5592253	-0.0624249	0.0000161
0.226	-0.0026042	-0.5653394	-0.0637743	0.0000163
0.228	-0.0026227	-0.5714925	-0.0651385	0.0000165
0.230	-0.0026420	-0.5776901	-0.0665176	0.0000166
0.233	-0.0026631	-0.5839353	-0.0679115	0.0000168
0.235	-0.0026864	-0.5902327	-0.0693205	0.0000170
0.238	-0.0027095	-0.5965847	-0.0707447	0.0000172
0.240	-0.0027352	-0.6029942	-0.0721842	0.0000174
0.242	-0.0027547	-0.6094569	-0.0736391	0.0000176
0.245	-0.0027710	-0.6159617	-0.0751096	0.0000178
0.247	-0.0027855	-0.6225028	-0.0765958	0.0000180
0.250	-0.0027981	-0.6290758	-0.0780977	0.0000182
0.252	-0.0028048	-0.6356716	-0.0796154	0.0000184
0.254	-0.0028077	-0.6422787	-0.0811489	0.0000186
0.257	-0.0028112	-0.6488933	-0.0826983	0.0000189
0.259	-0.0028147	-0.6555162	-0.0842636	0.0000191
0.262	-0.0028170	-0.6621459	-0.0858448	0.0000193
0.264	-0.0028173	-0.6687786	-0.0874419	0.0000195
0.266	-0.0028145	-0.6754082	-0.0890549	0.0000197
0.269	-0.0028081	-0.6820272	-0.0906839	0.0000199
0.271	-0.0027984	-0.6886272	-0.0923287	0.0000201
0.274	-0.0027866	-0.6952018	-0.0939892	0.0000203
0.276	-0.0027739	-0.7017476	-0.0956656	0.0000205
0.278	-0.0027551	-0.7082564	-0.0973576	0.0000207
0.281	-0.0027318	-0.7147156	-0.0990652	0.0000209
0.283	-0.0027071	-0.7211183	-0.1007882	0.0000211
0.286	-0.0026770	-0.7274565	-0.1025264	0.0000213
0.288	-0.0026385	-0.7337140	-0.1042799	0.0000215
0.290	-0.0025960	-0.7398761	-0.1060482	0.0000217
0.293	-0.0025497	-0.7459336	-0.1078311	0.0000219
0.295	-0.0024988	-0.7518766	-0.1096285	0.0000220
0.298	-0.0024432	-0.7576943	-0.1114400	0.0000222
0.300	-0.0023857	-0.7633789	-0.1132653	0.0000223
0.302	-0.0023299	-0.7689302	-0.1151040	0.0000225
0.305	-0.0022815	-0.7743588	-0.1169560	0.0000226
0.307	-0.0022344	-0.7796748	-0.1188208	0.0000228
0.310	-0.0021839	-0.7848760	-0.1206983	0.0000229
0.312	-0.0021388	-0.7899647	-0.1225881	0.0000230
0.314	-0.0020951	-0.7949488	-0.1244900	0.0000231
0.317	-0.0020517	-0.7998304	-0.1264037	0.0000233
0.319	-0.0020124	-0.8046146	-0.1283291	0.0000234
0.322	-0.0019867	-0.8093224	-0.1302658	0.0000235
0.324	-0.0019680	-0.8139780	-0.1322138	0.0000236
0.326	-0.0019493	-0.8185895	-0.1341728	0.0000237
0.329	-0.0019262	-0.8231517	-0.1361429	0.0000238
0.331	-0.0019106	-0.8276684	-0.1381239	0.0000239
0.334	-0.0018996	-0.8321537	-0.1401157	0.0000240
0.336	-0.0018945	-0.8366201	-0.1421182	0.0000241
0.338	-0.0018879	-0.8410728	-0.1441315	0.0000242
0.341	-0.0018799	-0.8455084	-0.1461554	0.0000243
0.343	-0.0018809	-0.8499356	-0.1481899	0.0000244
0.346	-0.0018952	-0.8543808	-0.1502351	0.0000244
0.348	-0.0019242	-0.8588769	-0.1522910	0.0000245
0.350	-0.0019682	-0.8634590	-0.1543578	0.0000246
0.353	-0.0020216	-0.8681558	-0.1564357	0.0000247
0.355	-0.0020793	-0.8729833	-0.1585251	0.0000249
0.358	-0.0021538	-0.8779665	-0.1606262	0.0000250
0.360	-0.0022371	-0.8831354	-0.1627395	0.0000251
0.362	-0.0023220	-0.8885024	-0.1648655	0.0000252
0.365	-0.0024025	-0.8940640	-0.1670046	0.0000254
0.367	-0.0024819	-0.8998139	-0.1691572	0.0000256
0.370	-0.0025651	-0.9057552	-0.1713239	0.0000257
0.372	-0.0026436	-0.9118869	-0.1735051	0.0000259
0.374	-0.0027057	-0.9181840	-0.1757012	0.0000261
0.377	-0.0027541	-0.9246114	-0.1779125	0.0000263
0.379	-0.0027945	-0.9311433	-0.1801394	0.0000265
0.382	-0.0028207	-0.9377535	-0.1823821	0.0000267
0.384	-0.0028328	-0.9444088	-0.1846407	0.0000269
0.386	-0.0028436	-0.9510911	-0.1869153	0.0000271
0.389	-0.0028505	-0.9577942	-0.1892060	0.0000273
0.391	-0.0028559	-0.9645118	-0.1915127	0.0000276
0.394	-0.0028450	-0.9712229	-0.1938356	0.0000278
0.396	-0.0028232	-0.9778956	-0.1961746	0.0000280
0.398	-0.0027878	-0.9845009	-0.1985294	0.0000282
0.401	-0.0027265	-0.9909924	-0.2009000	0.0000284
0.403	-0.0026554	-0.9973280	-0.2032860	0.0000286
0.406	-0.0025838	-1.0034956	-0.2056870	0.0000288
0.408	-0.0025005	-1.0094807	-0.2081026	0.0000289
0.410	-0.0024176	-1.0152702	-0.2105323	0.0000291
0.413	-0.0023392	-1.0208698	-0.2129756	0.0000293
0.415	-0.0022709	-1.0262968	-0.2154322	0.0000294
0.418	-0.0022184	-1.0315817	-0.2179017	0.0000295
0.420	-0.0021716	-1.0367496	-0.2203837	0.0000297
0.422	-0.0021258	-1.0418085	-0.2228780	0.0000298
0.425	-0.0020793	-1.0467587	-0.2253842	0.0000299
0.427	-0.0020447	-1.0516135	-0.2279023	0.0000300
0.430	-0.0020212	-1.0563999	-0.2304319	0.0000301
0.432	-0.0020036	-1.0611379	-0.2329730	0.0000302
0.434	-0.0019974	-1.0658479	-0.2355253	0.0000303
0.437	-0.0019951	-1.0705479	-0.2380890	0.0000304
0.439	-0.0019983	-1.0752490	-0.2406640	0.0000305
0.442	-0.0020088	-1.0799661	-0.2432502	0.0000307
0.444	-0.0020269	-1.0847170	-0.2458478	0.0000308
0.446	-0.0020500	-1.0895163	-0.2484569	0.0000309
0.449	-0.0020715	-1.0943681	-0.2510776	0.0000310
0.451	-0.0020846	-1.0992606	-0.2537099	0.0000311
0.454	-0.0020961	-1.1041821	-0.2563541	0.0000312
0.456	-0.0020979	-1.1091192	-0.2590100	0.0000313
0.458	-0.0020827	-1.1140406	-0.2616778	0.0000314
0.461	-0.0020618	-1.1189195	-0.2643574	0.0000316
0.463	-0.0020351	-1.1237425	-0.2670486	0.0000317
0.466	-0.0020006	-1.1284933	-0.2697513	0.0000318
0.468	-0.0019598	-1.1331555	-0.2724652	0.0000319
0.470	-0.0019161	-1.1377181	-0.2751903	0.0000320
0.473	-0.0018791	-1.1421859	-0.2779262	0.0000321
0.475	-0.0018570	-1.1465840	-0.2806727	0.0000322
0.478	-0.0018416	-1.1509380	-0.2834297	0.0000323
0.480	-0.0018363	-1.1552676	-0.2861972	0.0000324
0.482	-0.0018297	-1.1595832	-0.2889750	0.0000324
0.485	-0.0018220	-1.1638821	-0.2917631	0.0000325
0.487	-0.0018158	-1.1681645	-0.2945616	0.0000326
0.490	-0.0018130	-1.1724362	-0.2973703	0.0000327
0.492	-0.0018153	-1.1767074	-0.3001893	0.0000328
0.494	-0.0018232	-1.1809907	-0.3030185	0.0000329
0.497	-0.0018358	-1.1852982	-0.3058581	0.0000330
0.499	-0.0018496	-1.1896367	-0.3087080	0.0000331
0.502	-0.0018585	-1.1940019	-0.3115684	0.0000332
0.504	-0.0018525	-1.1983705	-0.3144392	0.0000332
0.506	-0.0018234	-1.2026978	-0.3173205	0.0000333
0.509	-0.0017838	-1.2069443	-0.3202121	0.0000334
0.511	-0.0017338	-1.2110852	-0.3231137	0.0000335
0.514	-0.0016761	-1.2150992	-0.3260251	0.0000336
0.516	-0.0016126	-1.2189707	-0.3289460	0.0000336
0.518	-0.0015296	-1.2226698	-0.3318760	0.0000337
0.521	-0.0014323	-1.2261565	-0.3348146	0.0000338
0.523	-0.0013385	-1.2294183	-0.3377613	0.0000338
0.526	-0.0012704	-1.2324895	-0.3407155	0.0000339
0.528	-0.0012296	-1.2354324	-0.3436771	0.0000339
0.530	-0.0012095	-1.2383037	-0.3466455	0.0000340
0.533	-0.0012067	-1.2411479	-0.3496209	0.0000340
0.535	-0.0012306	-1.2440171	-0.3526031	0.0000340
0.538	-0.0012659	-1.2469560	-0.3555922	0.0000341
0.540	-0.0013116	-1.2499903	-0.3585886	0.0000341
0.542	-0.0013630	-1.2531388	-0.3615923	0.0000342
0.545	-0.0014160	-1.2564103	-0.3646038	0.0000342
0.547	-0.0014858	-1.2598262	-0.3676233	0.0000343
0.550	-0.0015677	-1.2634209	-0.3706512	0.0000343
0.552	-0.0016690	-1.2672311	-0.3736880	0.0000344
0.554	-0.0017743	-1.2712845	-0.3767342	0.0000345
0.557	-0.0018914	-1.2755997	-0.3797904	0.0000346
0.559	-0.0020212	-1.2802056	-0.3828574	0.0000347
0.562	-0.0021443	-1.2851093	-0.3859358	0.0000348
0.564	-0.0022736	-1.2903101	-0.3890263	0.0000349
0.566	-0.0023885	-1.2957983	-0.3921296	0.0000351
0.569	-0.0024988	-1.3015516	-0.3952464	0.0000352
0.571	-0.0025801	-1.3075306	-0.3983773	0.0000354
0.574	-0.0026502	-1.3136877	-0.4015228	0.0000356
0.576	-0.0027207	-1.3200104	-0.4046832	0.0000358
0.578	-0.0027939	-1.3265022	-0.4078590	0.0000360
0.581	-0.0028512	-1.3331476	-0.4110506	0.0000362
0.583	-0.0029022	-1.3399205	-0.4142583	0.0000364
0.586	-0.0029636	-1.3468258	-0.4174824	0.0000366
0.588	-0.0030216	-1.3538717	-0.4207232	0.0000369
0.590	-0.0030603	-1.3610314	-0.4239811	0.0000371
0.593	-0.0030853	-1.3682661	-0.4272563	0.0000374
0.595	-0.0030868	-1.3755319	-0.4305488	0.0000376
0.598	-0.0030787	-1.3827900	-0.4338588	0.0000379
0.600	-0.0030569	-1.3900129	-0.4371862	0.0000381
0.602	-0.0030162	-1.3971622	-0.4405308	0.0000384
0.605	-0.0029528	-1.4041888	-0.4438924	0.0000386
0.607	-0.0028690	-1.4110422	-0.4472707	0.0000388
0.610	-0.0027715	-1.4176823	-0.4506652	0.0000390
0.612	-0.0026808	-1.4241008	-0.4540753	0.0000392
0.614	-0.0026130	-1.4303327	-0.4575006	0.0000394
0.617	-0.0025365	-1.4363947	-0.4609407	0.0000396
0.619	-0.0024601	-1.4422767	-0.4643951	0.0000398
0.622	-0.0023617	-1.4479529	-0.4678634	0.0000399
0.624	-0.0022251	-1.4533525	-0.4713449	0.0000400
0.626	-0.0020934	-1.4584361	-0.4748391	0.0000402
0.629	-0.0019342	-1.4631773	-0.4783450	0.0000403
0.631	-0.0017739	-1.4675424	-0.4818619	0.0000404
0.634	-0.0016442	-1.4715661	-0.4853888	0.0000404
0.636	-0.0015305	-1.4753033	-0.4889251	0.0000405
0.638	-0.0014564	-1.4788195	-0.4924700	0.0000406
0.641	-0.0013934	-1.4821744	-0.4960232	0.0000406
0.643	-0.0013610	-1.4854168	-0.4995843	0.0000407
0.646	-0.0013534	-1.4886122	-0.5031532	0.0000407
0.648	-0.0013484	-1.4917927	-0.5067296	0.0000408
0.650	-0.0013527	-1.4949724	-0.5103138	0.0000408
0.653	-0.0013755	-1.4981840	-0.5139055	0.0000409
0.655	-0.0014241	-1.5014798	-0.5175051	0.0000409
0.658	-0.0015013	-1.5049236	-0.5211128	0.0000410
0.660	-0.0016041	-1.5085793	-0.5247290	0.0000410
0.662	-0.0017170	-1.5124888	-0.5283543	0.0000411
0.665	-0.0018199	-1.5166524	-0.5319893	0.0000412
0.667	-0.0019269	-1.5210632	-0.5356345	0.0000413
0.670	-0.0020478	-1.5257422	-0.5392907	0.0000414
0.672	-0.0021582	-1.5306935	-0.5429584	0.0000415
0.674	-0.0022693	-1.5359056	-0.5466383	0.0000416
0.677	-0.0023917	-1.5413926	-0.5503311	0.0000418
0.679	-0.0025002	-1.5471512	-0.5540374	0.0000420
0.682	-0.0025940	-1.5531480	-0.5577577	0.0000421
0.684	-0.0026910	-1.5593695	-0.5614927	0.0000423
0.686	-0.0028003	-1.5658338	-0.5652430	0.0000425
0.689	-0.0029051	-1.5725502	-0.5690090	0.0000427
0.691	-0.0030142	-1.5795185	-0.5727915	0.0000430
0.694	-0.0031076	-1.5867251	-0.5765910	0.0000432
0.696	-0.0032011	-1.5941517	-0.5804081	0.0000435
0.698	-0.0033128	-1.6018198	-0.5842432	0.0000438
0.701	-0.0034211	-1.6097469	-0.5880971	0.0000441
0.703	-0.0034959	-1.6178896	-0.5919703	0.0000444
0.706	-0.0035462	-1.6261796	-0.5958632	0.0000447
0.708	-0.0035909	-1.6345814	-0.5997761	0.0000450
0.710	-0.0036210	-1.6430712	-0.6037093	0.0000454
0.713	-0.0036651	-1.6516483	-0.6076629	0.0000457
0.715	-0.0037190	-1.6603408	-0.6116373	0.0000461
0.718	-0.0037721	-1.6691593	-0.6156327	0.0000465
0.720	-0.0038041	-1.6780780	-0.6196494	0.0000469
0.722	-0.0038060	-1.6870366	-0.6236875	0.0000472
0.725	-0.0037972	-1.6959870	-0.6277472	0.0000476
0.727	-0.0037328	-1.7048513	-0.6318282	0.0000480
0.730	-0.0036403	-1.7135308	-0.6359302	0.0000484
0.732	-0.0035306	-1.7219724	-0.6400528	0.0000487
0.734	-0.0034206	-1.7301553	-0.6441954	0.0000490
0.737	-0.0033324	-1.7381049	-0.6483573	0.0000493
0.739	-0.0032420	-1.7458443	-0.6525380	0.0000496
0.742	-0.0031172	-1.7533304	-0.6567370	0.0000499
0.744	-0.0029770	-1.7605045	-0.6609536	0.0000501
0.746	-0.0028470	-1.7673605	-0.6651871	0.0000503
0.749	-0.0027205	-1.7739145	-0.6694366	0.0000506
0.751	-0.0026301	-1.7802132	-0.6737016	0.0000507
0.754	-0.0025740	-1.7863394	-0.6779814	0.0000509
0.756	-0.0025475	-1.7923685	-0.6822759	0.0000511
0.758	-0.0025746	-1.7983981	-0.6865848	0.0000513
0.761	-0.0026252	-1.8045193	-0.6909083	0.0000515
0.763	-0.0026425	-1.8107205	-0.6952466	0.0000516
0.766	-0.0026146	-1.8169092	-0.6995997	0.0000518
0.768	-0.0025803	-1.8230246	-0.7039677	0.0000520
0.770	-0.0025491	-1.8290629	-0.7083502	0.0000522
0.773	-0.0025109	-1.8350196	-0.7127471	0.0000523
0.775	-0.0024142	-1.8408173	-0.7171581	0.0000525
0.778	-0.0023011	-1.8463681	-0.7215827	0.0000527
0.780	-0.0021749	-1.8516372	-0.7260203	0.0000528
0.782	-0.0020084	-1.8565618	-0.7304701	0.0000529
0.785	-0.0018514	-1.8611057	-0.7349313	0.0000530
0.787	-0.0016413	-1.8652173	-0.7394029	0.0000531
0.790	-0.0013918	-1.8687879	-0.7438837	0.0000531
0.792	-0.0011408	-1.8717693	-0.7483724	0.0000532
0.794	-0.0008878	-1.8741573	-0.7528675	0.0000532
0.797	-0.0006382	-1.8759537	-0.7573676	0.0000532
0.799	-0.0003956	-1.8771707	-0.7618714	0.0000532
0.802	-0.0001666	-1.8778326	-0.7663774	0.0000532
0.804	0.0000323	-1.8779907	-0.7708844	0.0000532
0.806	0.0001892	-1.8777299	-0.7753913	0.0000532
0.809	0.0002875	-1.8771688	-0.7798971	0.0000532
0.811	0.0003278	-1.8764445	-0.7844015	0.0000532
0.814	0.0003149	-1.8756880	-0.7889040	0.0000532
0.816	0.0002151	-1.8750640	-0.7934049	0.0000532
0.818	0.0000585	-1.8747420	-0.7979047	0.0000532
0.821	-0.0000982	-1.8747887	-0.8024041	0.0000532
0.823	-0.0002774	-1.8752309	-0.8069042	0.0000532
0.826	-0.0004563	-1.8760947	-0.8114057	0.0000533
0.828	-0.0006455	-1.8773917	-0.8159099	0.0000533
0.830	-0.0008565	-1.8791599	-0.8204178	0.0000533
0.833	-0.0010419	-1.8813946	-0.8249305	0.0000533
0.835	-0.0011942	-1.8840270	-0.8294490	0.0000533
0.838	-0.0012901	-1.8869517	-0.8339741	0.0000534
0.840	-0.0012674	-1.8899624	-0.8385064	0.0000534
0.842	-0.0011734	-1.8928356	-0.8430458	0.0000535
0.845	-0.0010425	-1.8954442	-0.8475917	0.0000535
0.847	-0.0008679	-1.8976932	-0.8521435	0.0000535
0.850	-0.0006483	-1.8994781	-0.8567001	0.0000535
0.852	-0.0004077	-1.9007212	-0.8612603	0.0000535
0.854	-0.0001809	-1.9014141	-0.8658229	0.0000535
0.857	0.0000409	-1.9015789	-0.8703865	0.0000535
0.859	0.0002549	-1.9012306	-0.8749499	0.0000535
0.862	0.0003925	-1.9004685	-0.8795119	0.0000535
0.864	0.0004501	-1.8994765	-0.8840718	0.0000536
0.866	0.0004747	-1.8983879	-0.8886293	0.0000536
0.869	0.0004419	-1.8973088	-0.8931841	0.0000536
0.871	0.0003659	-1.8963578	-0.8977365	0.0000536
0.874	0.0002446	-1.8956391	-0.9022869	0.0000536
0.876	0.0001151	-1.8952157	-0.9068359	0.0000536
