 
PGA:,  0.17 g
PGV:,  17.38 cm/s
PGD:,  2.42 cm
Arias Intensity:,  48.05 cm/s
Significant duration:,  37.19 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.3010	, 2.711	, 2.703	, 0.003
6.4010	, 2.707	, 2.658	, 0.003
6.5010	, 2.706	, 2.615	, 0.003
6.6010	, 2.704	, 2.574	, 0.002
6.7010	, 2.701	, 2.533	, 0.002
6.8010	, 2.697	, 2.491	, 0.002
6.9010	, 2.691	, 2.450	, 0.002
7.0010	, 2.683	, 2.408	, 0.002
7.1010	, 2.675	, 2.367	, 0.002
7.2010	, 2.667	, 2.327	, 0.002
7.3010	, 2.659	, 2.288	, 0.002
7.4010	, 2.652	, 2.252	, 0.002
7.5010	, 2.647	, 2.217	, 0.002
7.6010	, 2.642	, 2.184	, 0.002
7.7010	, 2.638	, 2.152	, 0.002
7.8010	, 2.633	, 2.121	, 0.002
7.9010	, 2.629	, 2.091	, 0.002
8.0010	, 2.625	, 2.061	, 0.002
8.1010	, 2.620	, 2.032	, 0.002
8.2010	, 2.614	, 2.003	, 0.002
8.3010	, 2.608	, 1.974	, 0.002
8.4010	, 2.603	, 1.946	, 0.001
8.5010	, 2.597	, 1.919	, 0.001
8.6010	, 2.592	, 1.893	, 0.001
8.7010	, 2.587	, 1.868	, 0.001
8.8010	, 2.583	, 1.844	, 0.001
8.9010	, 2.580	, 1.821	, 0.001
9.0010	, 2.578	, 1.799	, 0.001
9.1010	, 2.576	, 1.779	, 0.001
9.2010	, 2.576	, 1.759	, 0.001
9.3010	, 2.576	, 1.740	, 0.001
9.4010	, 2.576	, 1.722	, 0.001
9.5010	, 2.577	, 1.704	, 0.001
9.6010	, 2.577	, 1.687	, 0.001
9.7010	, 2.577	, 1.669	, 0.001
9.8010	, 2.577	, 1.652	, 0.001
9.9010	, 2.577	, 1.635	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000452	0.0000000	0.0000000	0.0000000
0.005	0.0000465	0.0002251	0.0000006	0.0000000
0.010	0.0000478	0.0004564	0.0000023	0.0000000
0.015	0.0000489	0.0006937	0.0000051	0.0000000
0.020	0.0000496	0.0009354	0.0000092	0.0000000
0.025	0.0000501	0.0011800	0.0000145	0.0000000
0.030	0.0000505	0.0014267	0.0000210	0.0000000
0.035	0.0000515	0.0016769	0.0000288	0.0000000
0.040	0.0000528	0.0019327	0.0000378	0.0000000
0.045	0.0000539	0.0021943	0.0000481	0.0000000
0.050	0.0000545	0.0024602	0.0000598	0.0000000
0.055	0.0000546	0.0027278	0.0000727	0.0000000
0.060	0.0000542	0.0029946	0.0000870	0.0000000
0.065	0.0000541	0.0032601	0.0001027	0.0000000
0.070	0.0000547	0.0035271	0.0001196	0.0000000
0.075	0.0000556	0.0037977	0.0001379	0.0000000
0.080	0.0000595	0.0040801	0.0001576	0.0000000
0.085	0.0000688	0.0043950	0.0001788	0.0000000
0.090	0.0000783	0.0047557	0.0002017	0.0000000
0.095	0.0000827	0.0051507	0.0002265	0.0000000
0.100	0.0000826	0.0055562	0.0002532	0.0000000
0.105	0.0000781	0.0059505	0.0002820	0.0000000
0.110	0.0000674	0.0063073	0.0003127	0.0000000
0.115	0.0000544	0.0066061	0.0003449	0.0000000
0.120	0.0000499	0.0068619	0.0003786	0.0000000
0.125	0.0000584	0.0071275	0.0004136	0.0000000
0.130	0.0000714	0.0074458	0.0004500	0.0000000
0.135	0.0000761	0.0078074	0.0004881	0.0000000
0.140	0.0000738	0.0081750	0.0005281	0.0000000
0.145	0.0000846	0.0085633	0.0005699	0.0000000
0.150	0.0001067	0.0090322	0.0006139	0.0000000
0.155	0.0001132	0.0095714	0.0006604	0.0000000
0.160	0.0000988	0.0100914	0.0007096	0.0000000
0.165	0.0000809	0.0105322	0.0007612	0.0000000
0.170	0.0000704	0.0109032	0.0008148	0.0000000
0.175	0.0000595	0.0112216	0.0008701	0.0000000
0.180	0.0000441	0.0114758	0.0009268	0.0000000
0.185	0.0000348	0.0116693	0.0009847	0.0000000
0.190	0.0000339	0.0118377	0.0010434	0.0000000
0.195	0.0000355	0.0120078	0.0011031	0.0000000
0.200	0.0000388	0.0121898	0.0011635	0.0000000
0.205	0.0000460	0.0123977	0.0012250	0.0000000
0.210	0.0000521	0.0126381	0.0012876	0.0000000
0.215	0.0000437	0.0128730	0.0013514	0.0000000
0.220	0.0000202	0.0130297	0.0014161	0.0000000
0.225	0.0000140	0.0131134	0.0014815	0.0000000
0.230	0.0000503	0.0132709	0.0015475	0.0000000
0.235	0.0001197	0.0136877	0.0016149	0.0000000
0.240	0.0001797	0.0144219	0.0016851	0.0000000
0.245	0.0001788	0.0153012	0.0017594	0.0000000
0.250	0.0001201	0.0160342	0.0018378	0.0000000
0.255	0.0000511	0.0164540	0.0019190	0.0000000
0.260	0.0000147	0.0166152	0.0020017	0.0000000
0.265	0.0000132	0.0166835	0.0020849	0.0000000
0.270	0.0000138	0.0167496	0.0021685	0.0000000
0.275	0.0000000	0.0167835	0.0022523	0.0000000
0.280	-0.0000075	0.0167651	0.0023362	0.0000000
0.285	0.0000253	0.0168088	0.0024201	0.0000000
0.290	0.0001135	0.0171491	0.0025050	0.0000000
0.295	0.0002207	0.0179686	0.0025928	0.0000001
0.300	0.0002643	0.0191582	0.0026856	0.0000001
0.305	0.0002152	0.0203342	0.0027844	0.0000001
0.310	0.0001092	0.0211297	0.0028880	0.0000001
0.315	0.0000005	0.0213987	0.0029944	0.0000001
0.320	-0.0000414	0.0212984	0.0031011	0.0000001
0.325	-0.0000018	0.0211922	0.0032073	0.0000001
0.330	0.0000856	0.0213977	0.0033138	0.0000001
0.335	0.0001939	0.0220833	0.0034225	0.0000001
0.340	0.0002817	0.0232498	0.0035358	0.0000001
0.345	0.0003125	0.0247071	0.0036557	0.0000001
0.350	0.0002961	0.0261997	0.0037830	0.0000001
0.355	0.0002432	0.0275223	0.0039173	0.0000001
0.360	0.0001391	0.0284599	0.0040573	0.0000001
0.365	0.0000120	0.0288304	0.0042005	0.0000001
0.370	-0.0000483	0.0287414	0.0043444	0.0000001
0.375	-0.0000349	0.0285373	0.0044876	0.0000001
0.380	-0.0000210	0.0284001	0.0046299	0.0000001
0.385	-0.0000332	0.0282671	0.0047716	0.0000001
0.390	-0.0000490	0.0280655	0.0049124	0.0000001
0.395	-0.0000538	0.0278135	0.0050521	0.0000001
0.400	-0.0000555	0.0275456	0.0051905	0.0000001
0.405	-0.0000660	0.0272478	0.0053275	0.0000001
0.410	-0.0000871	0.0268724	0.0054628	0.0000001
0.415	-0.0001031	0.0264059	0.0055960	0.0000001
0.420	-0.0000783	0.0259609	0.0057269	0.0000001
0.425	0.0000286	0.0258390	0.0058564	0.0000001
0.430	0.0002158	0.0264384	0.0059871	0.0000001
0.435	0.0003905	0.0279254	0.0061230	0.0000002
0.440	0.0004427	0.0299688	0.0062678	0.0000002
0.445	0.0003602	0.0319378	0.0064225	0.0000002
0.450	0.0001901	0.0332872	0.0065856	0.0000002
0.455	-0.0000035	0.0337447	0.0067532	0.0000002
0.460	-0.0001031	0.0334833	0.0069213	0.0000002
0.465	-0.0000837	0.0330251	0.0070875	0.0000002
0.470	-0.0000584	0.0326765	0.0072518	0.0000002
0.475	-0.0000928	0.0323055	0.0074142	0.0000002
0.480	-0.0001523	0.0317044	0.0075743	0.0000002
0.485	-0.0001708	0.0309120	0.0077308	0.0000002
0.490	-0.0000893	0.0302742	0.0078838	0.0000002
0.495	0.0001218	0.0303540	0.0080353	0.0000002
0.500	0.0003881	0.0316044	0.0081902	0.0000003
0.505	0.0004934	0.0337662	0.0083537	0.0000003
0.510	0.0003141	0.0357467	0.0085274	0.0000003
0.515	-0.0000058	0.0365029	0.0087081	0.0000003
0.520	-0.0002060	0.0359837	0.0088893	0.0000003
0.525	-0.0001896	0.0350137	0.0090668	0.0000003
0.530	-0.0000850	0.0343404	0.0092402	0.0000003
0.535	0.0000156	0.0341702	0.0094114	0.0000003
0.540	0.0001041	0.0344639	0.0095830	0.0000003
0.545	0.0001109	0.0349911	0.0097567	0.0000003
0.550	-0.0000102	0.0352381	0.0099322	0.0000003
0.555	-0.0001488	0.0348482	0.0101074	0.0000003
0.560	-0.0002593	0.0338472	0.0102792	0.0000004
0.565	-0.0004605	0.0320819	0.0104440	0.0000004
0.570	-0.0007418	0.0291331	0.0105970	0.0000004
0.575	-0.0008031	0.0253441	0.0107332	0.0000005
0.580	-0.0004533	0.0222628	0.0108523	0.0000006
0.585	0.0000571	0.0212912	0.0109611	0.0000006
0.590	0.0004780	0.0226035	0.0110709	0.0000006
0.595	0.0007856	0.0257023	0.0111916	0.0000007
0.600	0.0009653	0.0299964	0.0113309	0.0000008
0.605	0.0009552	0.0347065	0.0114926	0.0000010
0.610	0.0007012	0.0387688	0.0116763	0.0000011
0.615	0.0003231	0.0412808	0.0118765	0.0000011
0.620	0.0000235	0.0421309	0.0120850	0.0000011
0.625	0.0000233	0.0422456	0.0122959	0.0000011
0.630	0.0004510	0.0434087	0.0125101	0.0000012
0.635	0.0009769	0.0469107	0.0127359	0.0000013
0.640	0.0011091	0.0520265	0.0129832	0.0000014
0.645	0.0006824	0.0564200	0.0132543	0.0000016
0.650	-0.0001872	0.0576345	0.0135395	0.0000016
0.655	-0.0011210	0.0544261	0.0138196	0.0000017
0.660	-0.0016788	0.0475596	0.0140746	0.0000020
0.665	-0.0016710	0.0393443	0.0142918	0.0000025
0.670	-0.0012144	0.0322680	0.0144709	0.0000028
0.675	-0.0005791	0.0278694	0.0146212	0.0000030
0.680	-0.0000183	0.0264044	0.0147569	0.0000030
0.685	0.0004051	0.0273530	0.0148913	0.0000030
0.690	0.0007120	0.0300927	0.0150349	0.0000031
0.695	0.0007801	0.0337521	0.0151945	0.0000032
0.700	0.0005507	0.0370160	0.0153714	0.0000032
0.705	0.0000440	0.0384746	0.0155602	0.0000033
0.710	-0.0006127	0.0370800	0.0157490	0.0000033
0.715	-0.0011882	0.0326633	0.0159234	0.0000034
0.720	-0.0014684	0.0261480	0.0160704	0.0000037
0.725	-0.0012296	0.0195310	0.0161846	0.0000040
0.730	-0.0005108	0.0152627	0.0162716	0.0000042
0.735	0.0003276	0.0148134	0.0163468	0.0000042
0.740	0.0008170	0.0176207	0.0164279	0.0000042
0.745	0.0008278	0.0216546	0.0165261	0.0000044
0.750	0.0007030	0.0254089	0.0166437	0.0000044
0.755	0.0007312	0.0289264	0.0167796	0.0000045
0.760	0.0008872	0.0328955	0.0169341	0.0000046
0.765	0.0010353	0.0376104	0.0171104	0.0000048
0.770	0.0010571	0.0427421	0.0173113	0.0000050
0.775	0.0008150	0.0473335	0.0175365	0.0000051
0.780	0.0002069	0.0498397	0.0177794	0.0000052
0.785	-0.0006068	0.0488588	0.0180261	0.0000052
0.790	-0.0012190	0.0443809	0.0182592	0.0000053
0.795	-0.0013590	0.0380583	0.0184653	0.0000056
0.800	-0.0009462	0.0324049	0.0186415	0.0000058
0.805	-0.0003858	0.0291381	0.0187954	0.0000059
0.810	-0.0002492	0.0275808	0.0189372	0.0000059
0.815	-0.0004688	0.0258198	0.0190707	0.0000060
0.820	-0.0006558	0.0230616	0.0191929	0.0000060
0.825	-0.0006292	0.0199101	0.0193003	0.0000061
0.830	-0.0003206	0.0175809	0.0193940	0.0000061
0.835	0.0003547	0.0176647	0.0194821	0.0000061
0.840	0.0012637	0.0216340	0.0195804	0.0000063
0.845	0.0020018	0.0296426	0.0197086	0.0000067
0.850	0.0022558	0.0400843	0.0198829	0.0000074
0.855	0.0018323	0.0501104	0.0201084	0.0000081
0.860	0.0009995	0.0570554	0.0203763	0.0000085
0.865	0.0002163	0.0600370	0.0206690	0.0000086
0.870	-0.0005305	0.0592662	0.0209673	0.0000086
0.875	-0.0012798	0.0548264	0.0212525	0.0000087
0.880	-0.0017956	0.0472839	0.0215078	0.0000091
0.885	-0.0016125	0.0389255	0.0217233	0.0000096
0.890	-0.0006751	0.0333153	0.0219039	0.0000098
0.895	0.0004274	0.0327077	0.0220690	0.0000099
0.900	0.0009944	0.0361945	0.0222412	0.0000100
0.905	0.0006288	0.0401753	0.0224321	0.0000101
0.910	-0.0003950	0.0407485	0.0226345	0.0000101
0.915	-0.0013394	0.0364947	0.0228276	0.0000103
0.920	-0.0016127	0.0292547	0.0229919	0.0000106
0.925	-0.0011202	0.0225523	0.0231215	0.0000110
0.930	-0.0004786	0.0186312	0.0232244	0.0000111
0.935	-0.0002791	0.0167728	0.0233129	0.0000111
0.940	-0.0004018	0.0151028	0.0233926	0.0000111
0.945	-0.0005704	0.0127185	0.0234622	0.0000112
0.950	-0.0008812	0.0091586	0.0235169	0.0000112
0.955	-0.0015118	0.0032900	0.0235480	0.0000115
0.960	-0.0022098	-0.0058372	0.0235416	0.0000121
0.965	-0.0023427	-0.0170023	0.0234845	0.0000129
0.970	-0.0017884	-0.0271338	0.0233742	0.0000136
0.975	-0.0010436	-0.0340792	0.0232211	0.0000139
0.980	-0.0006436	-0.0382171	0.0230404	0.0000141
0.985	-0.0007250	-0.0415737	0.0228409	0.0000141
0.990	-0.0009065	-0.0455748	0.0226231	0.0000142
0.995	-0.0006988	-0.0495118	0.0223853	0.0000143
1.000	0.0001200	-0.0509315	0.0221342	0.0000144
1.005	0.0013600	-0.0473020	0.0218886	0.0000145
1.010	0.0023413	-0.0382246	0.0216748	0.0000151
1.015	0.0024908	-0.0263737	0.0215133	0.0000161
1.020	0.0019358	-0.0155174	0.0214086	0.0000169
1.025	0.0012524	-0.0076983	0.0213506	0.0000173
1.030	0.0003923	-0.0036648	0.0213222	0.0000174
1.035	-0.0012006	-0.0056473	0.0212989	0.0000175
1.040	-0.0031460	-0.0163075	0.0212440	0.0000185
1.045	-0.0042194	-0.0343711	0.0211173	0.0000207
1.050	-0.0036772	-0.0537375	0.0208970	0.0000232
1.055	-0.0020452	-0.0677719	0.0205933	0.0000246
1.060	-0.0006872	-0.0744731	0.0202376	0.0000250
1.065	-0.0004434	-0.0772458	0.0198583	0.0000250
1.070	-0.0009507	-0.0806646	0.0194636	0.0000251
1.075	-0.0015292	-0.0867465	0.0190450	0.0000254
1.080	-0.0018934	-0.0951403	0.0185903	0.0000259
1.085	-0.0017865	-0.1041654	0.0180921	0.0000264
1.090	-0.0009946	-0.1109862	0.0175542	0.0000267
1.095	0.0002893	-0.1127160	0.0169949	0.0000268
1.100	0.0014964	-0.1083366	0.0164423	0.0000270
1.105	0.0023666	-0.0988626	0.0159243	0.0000276
1.110	0.0030724	-0.0855234	0.0154633	0.0000288
1.115	0.0033810	-0.0696966	0.0150753	0.0000305
1.120	0.0030713	-0.0538724	0.0147664	0.0000322
1.125	0.0025807	-0.0400108	0.0145316	0.0000335
1.130	0.0025171	-0.0275086	0.0143628	0.0000345
1.135	0.0029790	-0.0140294	0.0142590	0.0000357
1.140	0.0035816	0.0020606	0.0142291	0.0000375
1.145	0.0038820	0.0203650	0.0142851	0.0000397
1.150	0.0037601	0.0391070	0.0144338	0.0000421
1.155	0.0034563	0.0568051	0.0146736	0.0000442
1.160	0.0031519	0.0730116	0.0149981	0.0000459
1.165	0.0028485	0.0877275	0.0154000	0.0000474
1.170	0.0022060	0.1001236	0.0158696	0.0000484
1.175	0.0006555	0.1071414	0.0163878	0.0000488
1.180	-0.0017080	0.1045600	0.0169170	0.0000491
1.185	-0.0041347	0.0902308	0.0174040	0.0000507
1.190	-0.0060906	0.0651533	0.0177925	0.0000550
1.195	-0.0073531	0.0321828	0.0180358	0.0000623
1.200	-0.0076828	-0.0046927	0.0181045	0.0000714
1.205	-0.0065173	-0.0395185	0.0179940	0.0000795
1.210	-0.0037468	-0.0646912	0.0177335	0.0000841
1.215	-0.0004419	-0.0749639	0.0173844	0.0000852
1.220	0.0020332	-0.0710614	0.0170193	0.0000856
1.225	0.0027258	-0.0593901	0.0166932	0.0000865
1.230	0.0016153	-0.0487436	0.0164228	0.0000873
1.235	-0.0005917	-0.0462333	0.0161854	0.0000875
1.240	-0.0029642	-0.0549543	0.0159324	0.0000883
1.245	-0.0043926	-0.0729969	0.0156125	0.0000905
1.250	-0.0043943	-0.0945467	0.0151937	0.0000936
1.255	-0.0034137	-0.1136957	0.0146731	0.0000961
1.260	-0.0019534	-0.1268584	0.0140717	0.0000973
1.265	-0.0004755	-0.1328152	0.0134225	0.0000977
1.270	0.0003910	-0.1330224	0.0127579	0.0000977
1.275	0.0005674	-0.1306720	0.0120987	0.0000977
1.280	0.0005902	-0.1278330	0.0114524	0.0000978
1.285	0.0005630	-0.1250049	0.0108203	0.0000978
1.290	0.0003085	-0.1228676	0.0102006	0.0000979
1.295	0.0000971	-0.1218729	0.0095888	0.0000979
1.300	0.0002515	-0.1210181	0.0089816	0.0000979
1.305	0.0010217	-0.1178957	0.0083843	0.0000980
1.310	0.0025768	-0.1090705	0.0078169	0.0000986
1.315	0.0044504	-0.0918363	0.0073146	0.0001007
1.320	0.0055970	-0.0671952	0.0069170	0.0001048
1.325	0.0056142	-0.0396997	0.0066498	0.0001098
1.330	0.0048743	-0.0139765	0.0065156	0.0001143
1.335	0.0034846	0.0065238	0.0064969	0.0001172
1.340	0.0014996	0.0187478	0.0065601	0.0001183
1.345	-0.0005045	0.0211885	0.0066600	0.0001185
1.350	-0.0017433	0.0156759	0.0067521	0.0001188
1.355	-0.0014937	0.0077370	0.0068107	0.0001192
1.360	0.0003424	0.0049133	0.0068423	0.0001194
1.365	0.0028952	0.0128534	0.0068867	0.0001201
1.370	0.0048732	0.0319055	0.0069986	0.0001226
1.375	0.0055315	0.0574229	0.0072219	0.0001270
1.380	0.0049875	0.0832206	0.0075735	0.0001314
1.385	0.0038166	0.1048127	0.0080436	0.0001346
1.390	0.0025216	0.1203573	0.0086065	0.0001363
1.395	0.0014725	0.1301531	0.0092328	0.0001370
1.400	0.0007848	0.1356892	0.0098974	0.0001372
1.405	0.0006124	0.1391158	0.0105844	0.0001373
1.410	0.0007658	0.1424957	0.0112885	0.0001373
1.415	0.0008489	0.1464556	0.0120108	0.0001375
1.420	0.0006696	0.1501796	0.0127524	0.0001375
1.425	0.0000732	0.1520012	0.0135079	0.0001376
1.430	-0.0010863	0.1495166	0.0142617	0.0001377
1.435	-0.0025472	0.1406055	0.0149870	0.0001383
1.440	-0.0036947	0.1252972	0.0156517	0.0001399
1.445	-0.0043546	0.1055563	0.0162289	0.0001425
1.450	-0.0046712	0.0834204	0.0167013	0.0001458
1.455	-0.0052216	0.0591582	0.0170578	0.0001497
1.460	-0.0064146	0.0306205	0.0172822	0.0001552
1.465	-0.0076070	-0.0037673	0.0173493	0.0001631
1.470	-0.0075846	-0.0410247	0.0172374	0.0001724
1.475	-0.0060262	-0.0744052	0.0169488	0.0001799
1.480	-0.0035220	-0.0978222	0.0165182	0.0001838
1.485	-0.0008682	-0.1085892	0.0160022	0.0001849
1.490	0.0015566	-0.1069010	0.0154635	0.0001851
1.495	0.0036503	-0.0941313	0.0149609	0.0001864
1.500	0.0050347	-0.0728314	0.0145435	0.0001895
1.505	0.0054167	-0.0471996	0.0142434	0.0001939
1.510	0.0052579	-0.0210202	0.0140728	0.0001985
1.515	0.0051979	0.0046228	0.0140319	0.0002028
1.520	0.0054576	0.0307554	0.0141203	0.0002074
1.525	0.0061390	0.0591961	0.0143452	0.0002128
1.530	0.0073271	0.0922218	0.0147237	0.0002201
1.535	0.0085610	0.1311874	0.0152822	0.0002303
1.540	0.0087046	0.1735313	0.0160440	0.0002423
1.545	0.0072141	0.2125719	0.0170093	0.0002525
1.550	0.0045562	0.2414384	0.0181443	0.0002583
1.555	0.0017075	0.2568001	0.0193899	0.0002602
1.560	-0.0005192	0.2597146	0.0206812	0.0002605
1.565	-0.0017215	0.2542195	0.0219660	0.0002607
1.570	-0.0019014	0.2453345	0.0232149	0.0002613
1.575	-0.0016939	0.2365171	0.0244196	0.0002618
1.580	-0.0018065	0.2279323	0.0255807	0.0002623
1.585	-0.0024922	0.2173898	0.0266940	0.0002630
1.590	-0.0037109	0.2021768	0.0277429	0.0002646
1.595	-0.0050443	0.1807048	0.0287001	0.0002678
1.600	-0.0056050	0.1545874	0.0295383	0.0002723
1.605	-0.0049594	0.1286782	0.0302465	0.0002768
1.610	-0.0031845	0.1087053	0.0308400	0.0002796
1.615	-0.0005971	0.0994310	0.0313603	0.0002805
1.620	0.0016855	0.1021003	0.0318641	0.0002807
1.625	0.0026385	0.1127050	0.0324011	0.0002815
1.630	0.0025735	0.1254874	0.0329966	0.0002826
1.635	0.0025059	0.1379446	0.0336552	0.0002836
1.640	0.0029705	0.1513755	0.0343785	0.0002848
1.645	0.0038023	0.1679857	0.0351769	0.0002867
1.650	0.0044777	0.1882924	0.0360676	0.0002895
1.655	0.0043537	0.2099516	0.0370632	0.0002926
1.660	0.0034371	0.2290585	0.0381607	0.0002951
1.665	0.0029856	0.2448102	0.0393454	0.0002967
1.670	0.0039274	0.2617644	0.0406118	0.0002987
1.675	0.0056706	0.2853035	0.0419795	0.0003025
1.680	0.0069402	0.3162317	0.0434834	0.0003089
1.685	0.0070301	0.3504939	0.0451502	0.0003168
1.690	0.0058603	0.3821074	0.0469817	0.0003235
1.695	0.0040565	0.4064282	0.0489530	0.0003275
1.700	0.0022866	0.4219846	0.0510240	0.0003293
1.705	0.0004631	0.4287283	0.0531508	0.0003297
1.710	-0.0014995	0.4261865	0.0552881	0.0003299
1.715	-0.0033366	0.4143258	0.0573894	0.0003310
1.720	-0.0045609	0.3949571	0.0594126	0.0003336
1.725	-0.0047325	0.3721649	0.0613304	0.0003370
1.730	-0.0039536	0.3508620	0.0631380	0.0003401
1.735	-0.0028566	0.3341599	0.0648505	0.0003420
1.740	-0.0023479	0.3213957	0.0664894	0.0003431
1.745	-0.0028608	0.3086213	0.0680645	0.0003442
1.750	-0.0038930	0.2920578	0.0695662	0.0003460
1.755	-0.0047600	0.2708363	0.0709734	0.0003491
1.760	-0.0052244	0.2463494	0.0722664	0.0003531
1.765	-0.0056772	0.2196131	0.0734313	0.0003578
1.770	-0.0065010	0.1897460	0.0744547	0.0003638
1.775	-0.0071984	0.1561481	0.0753194	0.0003714
1.780	-0.0069238	0.1215135	0.0760135	0.0003794
1.785	-0.0058329	0.0902276	0.0765429	0.0003859
1.790	-0.0051251	0.0633531	0.0769269	0.0003908
1.795	-0.0053195	0.0377378	0.0771796	0.0003951
1.800	-0.0055315	0.0111259	0.0773017	0.0003999
1.805	-0.0047819	-0.0141677	0.0772941	0.0004041
1.810	-0.0028255	-0.0328248	0.0771767	0.0004066
1.815	-0.0001984	-0.0402407	0.0769940	0.0004073
1.820	0.0023378	-0.0349938	0.0768059	0.0004077
1.825	0.0044271	-0.0184031	0.0766724	0.0004097
1.830	0.0059114	0.0069521	0.0766438	0.0004141
1.835	0.0066953	0.0378701	0.0767558	0.0004205
1.840	0.0064910	0.0702097	0.0770260	0.0004274
1.845	0.0046241	0.0974695	0.0774452	0.0004325
1.850	0.0011687	0.1116763	0.0779681	0.0004344
1.855	-0.0025144	0.1083761	0.0785182	0.0004350
1.860	-0.0045633	0.0910182	0.0790167	0.0004372
1.865	-0.0038492	0.0703865	0.0794202	0.0004400
1.870	-0.0010478	0.0583765	0.0797421	0.0004413
1.875	0.0018960	0.0604566	0.0800392	0.0004417
1.880	0.0032057	0.0729684	0.0803728	0.0004428
1.885	0.0028539	0.0878295	0.0807748	0.0004443
1.890	0.0020958	0.0999686	0.0812443	0.0004453
1.895	0.0014921	0.1087678	0.0817661	0.0004458
1.900	0.0008525	0.1145180	0.0823243	0.0004460
1.905	0.0000950	0.1168420	0.0829027	0.0004461
1.910	-0.0008959	0.1148778	0.0834820	0.0004461
1.915	-0.0021632	0.1073754	0.0840377	0.0004466
1.920	-0.0031662	0.0943050	0.0845419	0.0004478
1.925	-0.0032600	0.0785447	0.0849740	0.0004494
1.930	-0.0027531	0.0637977	0.0853298	0.0004509
1.935	-0.0030098	0.0496642	0.0856135	0.0004522
1.940	-0.0043373	0.0316454	0.0858168	0.0004545
1.945	-0.0057606	0.0068801	0.0859131	0.0004586
1.950	-0.0066478	-0.0235515	0.0858714	0.0004648
1.955	-0.0068657	-0.0566933	0.0856708	0.0004721
1.960	-0.0062070	-0.0887540	0.0853072	0.0004790
1.965	-0.0049525	-0.1161228	0.0847950	0.0004841
1.970	-0.0033190	-0.1364088	0.0841637	0.0004869
1.975	-0.0011701	-0.1474184	0.0834541	0.0004879
1.980	0.0009654	-0.1479205	0.0827157	0.0004881
