 
PGA:,  0.19 g
PGV:,  42.13 cm/s
PGD:,  46.47 cm
Arias Intensity:,  179.89 cm/s
Significant duration:,  95.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.8010	, 46.647	, 77.110	, 0.130
3.9010	, 50.207	, 80.867	, 0.133
4.0010	, 53.231	, 83.594	, 0.134
4.1010	, 55.893	, 85.635	, 0.134
4.2010	, 58.812	, 87.961	, 0.134
4.3010	, 61.716	, 90.159	, 0.134
4.4010	, 63.719	, 90.970	, 0.132
4.5010	, 66.008	, 92.144	, 0.131
4.6010	, 67.416	, 92.065	, 0.128
4.7010	, 70.134	, 93.739	, 0.128
4.8010	, 70.742	, 92.582	, 0.124
4.9010	, 69.288	, 88.829	, 0.116
5.0010	, 71.686	, 90.066	, 0.115
5.1010	, 71.498	, 88.068	, 0.111
5.2010	, 69.278	, 83.693	, 0.103
5.3010	, 68.975	, 81.755	, 0.099
5.4010	, 69.755	, 81.148	, 0.096
5.5010	, 70.786	, 80.851	, 0.094
5.6010	, 72.735	, 81.594	, 0.093
5.7010	, 74.512	, 82.122	, 0.092
5.8010	, 76.158	, 82.489	, 0.091
5.9010	, 77.738	, 82.773	, 0.090
6.0010	, 79.264	, 82.991	, 0.089
6.1010	, 80.664	, 83.073	, 0.087
6.2010	, 81.917	, 83.002	, 0.086
6.3010	, 83.008	, 82.773	, 0.084
6.4010	, 83.930	, 82.385	, 0.082
6.5010	, 84.681	, 81.844	, 0.081
6.6010	, 85.268	, 81.162	, 0.079
6.7010	, 85.715	, 80.371	, 0.077
6.8010	, 86.057	, 79.504	, 0.075
6.9010	, 86.296	, 78.570	, 0.073
7.0010	, 86.425	, 77.564	, 0.071
7.1010	, 86.437	, 76.482	, 0.069
7.2010	, 86.333	, 75.329	, 0.067
7.3010	, 86.116	, 74.110	, 0.065
7.4010	, 85.784	, 72.828	, 0.063
7.5010	, 85.334	, 71.480	, 0.061
7.6010	, 84.771	, 70.074	, 0.059
7.7010	, 84.112	, 68.626	, 0.057
7.8010	, 83.377	, 67.155	, 0.055
7.9010	, 82.562	, 65.656	, 0.053
8.0010	, 81.654	, 64.123	, 0.051
8.1010	, 80.653	, 62.555	, 0.049
8.2010	, 79.558	, 60.953	, 0.048
8.3010	, 82.612	, 62.530	, 0.048
8.4010	, 85.331	, 63.820	, 0.049
8.5010	, 87.751	, 64.858	, 0.049
8.6010	, 89.676	, 65.510	, 0.049
8.7010	, 91.042	, 65.743	, 0.048
8.8010	, 91.851	, 65.574	, 0.048
8.9010	, 92.094	, 65.009	, 0.047
9.0010	, 91.760	, 64.054	, 0.046
9.1010	, 90.869	, 62.735	, 0.044
9.2010	, 89.470	, 61.097	, 0.043
9.3010	, 87.706	, 59.249	, 0.041
9.4010	, 86.032	, 57.500	, 0.039
9.5010	, 86.201	, 57.006	, 0.038
9.6010	, 86.303	, 56.480	, 0.038
9.7010	, 86.119	, 55.778	, 0.037
9.8010	, 85.681	, 54.928	, 0.036
9.9010	, 85.016	, 53.951	, 0.035
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001487	0.0000000	0.0000000	0.0000000
0.005	0.0001485	0.0007288	0.0000018	0.0000000
0.010	0.0001483	0.0014568	0.0000073	0.0000000
0.015	0.0001481	0.0021839	0.0000164	0.0000000
0.020	0.0001480	0.0029101	0.0000291	0.0000000
0.025	0.0001478	0.0036355	0.0000455	0.0000000
0.030	0.0001476	0.0043599	0.0000655	0.0000000
0.035	0.0001474	0.0050835	0.0000891	0.0000000
0.040	0.0001472	0.0058061	0.0001163	0.0000000
0.045	0.0001470	0.0065278	0.0001471	0.0000000
0.050	0.0001468	0.0072485	0.0001816	0.0000000
0.055	0.0001467	0.0079684	0.0002196	0.0000000
0.060	0.0001465	0.0086875	0.0002613	0.0000000
0.065	0.0001464	0.0094059	0.0003065	0.0000000
0.070	0.0001462	0.0101234	0.0003553	0.0000000
0.075	0.0001460	0.0108401	0.0004077	0.0000000
0.080	0.0001458	0.0115557	0.0004637	0.0000000
0.085	0.0001456	0.0122703	0.0005233	0.0000000
0.090	0.0001454	0.0129838	0.0005864	0.0000000
0.095	0.0001452	0.0136964	0.0006531	0.0000000
0.100	0.0001451	0.0144083	0.0007234	0.0000000
0.105	0.0001451	0.0151199	0.0007972	0.0000000
0.110	0.0001449	0.0158310	0.0008746	0.0000000
0.115	0.0001446	0.0165408	0.0009555	0.0000000
0.120	0.0001444	0.0172494	0.0010400	0.0000000
0.125	0.0001443	0.0179572	0.0011280	0.0000000
0.130	0.0001441	0.0186644	0.0012196	0.0000000
0.135	0.0001439	0.0193707	0.0013146	0.0000000
0.140	0.0001438	0.0200763	0.0014133	0.0000000
0.145	0.0001437	0.0207815	0.0015154	0.0000000
0.150	0.0001437	0.0214865	0.0016211	0.0000000
0.155	0.0001435	0.0221909	0.0017303	0.0000000
0.160	0.0001431	0.0228936	0.0018430	0.0000000
0.165	0.0001429	0.0235950	0.0019592	0.0000000
0.170	0.0001427	0.0242955	0.0020789	0.0000000
0.175	0.0001427	0.0249955	0.0022022	0.0000000
0.180	0.0001430	0.0256961	0.0023289	0.0000000
0.185	0.0001431	0.0263979	0.0024591	0.0000000
0.190	0.0001423	0.0270980	0.0025929	0.0000000
0.195	0.0001415	0.0277939	0.0027301	0.0000000
0.200	0.0001414	0.0284877	0.0028708	0.0000000
0.205	0.0001415	0.0291815	0.0030150	0.0000000
0.210	0.0001412	0.0298749	0.0031626	0.0000000
0.215	0.0001406	0.0305661	0.0033137	0.0000000
0.220	0.0001405	0.0312555	0.0034683	0.0000000
0.225	0.0001411	0.0319460	0.0036263	0.0000000
0.230	0.0001413	0.0326385	0.0037877	0.0000000
0.235	0.0001405	0.0333296	0.0039526	0.0000000
0.240	0.0001394	0.0340160	0.0041210	0.0000000
0.245	0.0001394	0.0346996	0.0042928	0.0000000
0.250	0.0001396	0.0353838	0.0044680	0.0000000
0.255	0.0001385	0.0360658	0.0046466	0.0000000
0.260	0.0001371	0.0367417	0.0048287	0.0000000
0.265	0.0001376	0.0374154	0.0050140	0.0000000
0.270	0.0001394	0.0380946	0.0052028	0.0000000
0.275	0.0001404	0.0387808	0.0053950	0.0000000
0.280	0.0001399	0.0394682	0.0055906	0.0000000
0.285	0.0001379	0.0401493	0.0057897	0.0000001
0.290	0.0001372	0.0408238	0.0059921	0.0000001
0.295	0.0001388	0.0415006	0.0061979	0.0000001
0.300	0.0001393	0.0421828	0.0064071	0.0000001
0.305	0.0001365	0.0428592	0.0066197	0.0000001
0.310	0.0001326	0.0435192	0.0068357	0.0000001
0.315	0.0001326	0.0441694	0.0070549	0.0000001
0.320	0.0001368	0.0448301	0.0072774	0.0000001
0.325	0.0001393	0.0455073	0.0075032	0.0000001
0.330	0.0001386	0.0461889	0.0077325	0.0000001
0.335	0.0001370	0.0468647	0.0079651	0.0000001
0.340	0.0001365	0.0475353	0.0082011	0.0000001
0.345	0.0001368	0.0482055	0.0084405	0.0000001
0.350	0.0001365	0.0488758	0.0086832	0.0000001
0.355	0.0001351	0.0495420	0.0089292	0.0000001
0.360	0.0001338	0.0502015	0.0091786	0.0000001
0.365	0.0001321	0.0508536	0.0094312	0.0000001
0.370	0.0001316	0.0515003	0.0096871	0.0000001
0.375	0.0001351	0.0521544	0.0099462	0.0000001
0.380	0.0001393	0.0528272	0.0102087	0.0000001
0.385	0.0001374	0.0535057	0.0104745	0.0000001
0.390	0.0001333	0.0541694	0.0107437	0.0000001
0.395	0.0001320	0.0548200	0.0110162	0.0000001
0.400	0.0001323	0.0554681	0.0112919	0.0000001
0.405	0.0001336	0.0561202	0.0115709	0.0000001
0.410	0.0001363	0.0567822	0.0118531	0.0000001
0.415	0.0001350	0.0574474	0.0121387	0.0000001
0.420	0.0001285	0.0580937	0.0124276	0.0000001
0.425	0.0001246	0.0587143	0.0127196	0.0000001
0.430	0.0001297	0.0593380	0.0130147	0.0000001
0.435	0.0001393	0.0599977	0.0133130	0.0000001
0.440	0.0001416	0.0606865	0.0136148	0.0000001
0.445	0.0001352	0.0613655	0.0139199	0.0000001
0.450	0.0001306	0.0620175	0.0142283	0.0000001
0.455	0.0001316	0.0626606	0.0145400	0.0000001
0.460	0.0001341	0.0633122	0.0148550	0.0000001
0.465	0.0001346	0.0639713	0.0151732	0.0000001
0.470	0.0001338	0.0646295	0.0154947	0.0000001
0.475	0.0001291	0.0652742	0.0158194	0.0000001
0.480	0.0001245	0.0658962	0.0161474	0.0000001
0.485	0.0001291	0.0665182	0.0164784	0.0000001
0.490	0.0001351	0.0671660	0.0168126	0.0000001
0.495	0.0001318	0.0678205	0.0171501	0.0000001
0.500	0.0001279	0.0684575	0.0174908	0.0000001
0.505	0.0001303	0.0690907	0.0178346	0.0000001
0.510	0.0001334	0.0697374	0.0181817	0.0000001
0.515	0.0001313	0.0703866	0.0185320	0.0000001
0.520	0.0001259	0.0710173	0.0188855	0.0000001
0.525	0.0001251	0.0716329	0.0192422	0.0000001
0.530	0.0001277	0.0722530	0.0196019	0.0000001
0.535	0.0001285	0.0728815	0.0199647	0.0000001
0.540	0.0001310	0.0735180	0.0203307	0.0000001
0.545	0.0001342	0.0741685	0.0206999	0.0000001
0.550	0.0001308	0.0748186	0.0210724	0.0000001
0.555	0.0001278	0.0754530	0.0214481	0.0000001
0.560	0.0001293	0.0760835	0.0218269	0.0000001
0.565	0.0001284	0.0767154	0.0222089	0.0000001
0.570	0.0001259	0.0773390	0.0225940	0.0000001
0.575	0.0001235	0.0779507	0.0229823	0.0000001
0.580	0.0001249	0.0785598	0.0233735	0.0000001
0.585	0.0001293	0.0791834	0.0237679	0.0000001
0.590	0.0001324	0.0798254	0.0241654	0.0000001
0.595	0.0001318	0.0804734	0.0245662	0.0000001
0.600	0.0001294	0.0811139	0.0249701	0.0000001
0.605	0.0001272	0.0817432	0.0253773	0.0000001
0.610	0.0001258	0.0823637	0.0257876	0.0000001
0.615	0.0001228	0.0829734	0.0262009	0.0000001
0.620	0.0001231	0.0835765	0.0266173	0.0000001
0.625	0.0001268	0.0841896	0.0270367	0.0000001
0.630	0.0001229	0.0848021	0.0274592	0.0000001
0.635	0.0001218	0.0854023	0.0278847	0.0000001
0.640	0.0001273	0.0860133	0.0283132	0.0000001
0.645	0.0001289	0.0866415	0.0287449	0.0000001
0.650	0.0001278	0.0872713	0.0291796	0.0000001
0.655	0.0001286	0.0879003	0.0296176	0.0000001
0.660	0.0001292	0.0885326	0.0300586	0.0000001
0.665	0.0001316	0.0891720	0.0305029	0.0000001
0.670	0.0001261	0.0898040	0.0309503	0.0000001
0.675	0.0001154	0.0903963	0.0314008	0.0000001
0.680	0.0001196	0.0909726	0.0318543	0.0000001
0.685	0.0001278	0.0915793	0.0323106	0.0000001
0.690	0.0001243	0.0921974	0.0327701	0.0000001
0.695	0.0001236	0.0928052	0.0332326	0.0000001
0.700	0.0001293	0.0934252	0.0336982	0.0000001
0.705	0.0001294	0.0940596	0.0341669	0.0000001
0.710	0.0001204	0.0946722	0.0346387	0.0000001
0.715	0.0001180	0.0952568	0.0351135	0.0000001
0.720	0.0001272	0.0958581	0.0355913	0.0000001
0.725	0.0001275	0.0964828	0.0360722	0.0000001
0.730	0.0001158	0.0970794	0.0365561	0.0000001
0.735	0.0001066	0.0976248	0.0370428	0.0000001
0.740	0.0001090	0.0981537	0.0375323	0.0000001
0.745	0.0001225	0.0987215	0.0380245	0.0000001
0.750	0.0001300	0.0993406	0.0385196	0.0000001
0.755	0.0001274	0.0999718	0.0390179	0.0000001
0.760	0.0001218	0.1005829	0.0395193	0.0000001
0.765	0.0001251	0.1011883	0.0400237	0.0000001
0.770	0.0001372	0.1018317	0.0405313	0.0000001
0.775	0.0001339	0.1024966	0.0410421	0.0000001
0.780	0.0001198	0.1031188	0.0415561	0.0000001
0.785	0.0001118	0.1036870	0.0420732	0.0000001
0.790	0.0001135	0.1042396	0.0425930	0.0000001
0.795	0.0001094	0.1047861	0.0431155	0.0000001
0.800	0.0001180	0.1053437	0.0436409	0.0000001
0.805	0.0001424	0.1059824	0.0441692	0.0000001
0.810	0.0001395	0.1066737	0.0447008	0.0000001
0.815	0.0001127	0.1072922	0.0452357	0.0000001
0.820	0.0001063	0.1078292	0.0457735	0.0000001
0.825	0.0001202	0.1083846	0.0463141	0.0000001
0.830	0.0001311	0.1090011	0.0468575	0.0000001
0.835	0.0001305	0.1096428	0.0474041	0.0000001
0.840	0.0001263	0.1102725	0.0479539	0.0000001
0.845	0.0001265	0.1108925	0.0485068	0.0000001
0.850	0.0001260	0.1115118	0.0490629	0.0000001
0.855	0.0001200	0.1121151	0.0496219	0.0000001
0.860	0.0001164	0.1126948	0.0501839	0.0000001
0.865	0.0001146	0.1132613	0.0507488	0.0000001
0.870	0.0001151	0.1138246	0.0513166	0.0000001
0.875	0.0001171	0.1143939	0.0518871	0.0000001
0.880	0.0001177	0.1149696	0.0524605	0.0000001
0.885	0.0001160	0.1155428	0.0530368	0.0000001
0.890	0.0001150	0.1161092	0.0536159	0.0000001
0.895	0.0001204	0.1166866	0.0541979	0.0000001
0.900	0.0001205	0.1172775	0.0547828	0.0000001
0.905	0.0001225	0.1178736	0.0553707	0.0000001
0.910	0.0001207	0.1184702	0.0559616	0.0000001
0.915	0.0001222	0.1190659	0.0565554	0.0000001
0.920	0.0001267	0.1196763	0.0571522	0.0000001
0.925	0.0001146	0.1202682	0.0577521	0.0000001
0.930	0.0001108	0.1208211	0.0583548	0.0000001
0.935	0.0001183	0.1213831	0.0589603	0.0000001
0.940	0.0001151	0.1219555	0.0595687	0.0000001
0.945	0.0000973	0.1224763	0.0601798	0.0000001
0.950	0.0000935	0.1229443	0.0607933	0.0000001
0.955	0.0001033	0.1234270	0.0614092	0.0000001
0.960	0.0001213	0.1239778	0.0620278	0.0000001
0.965	0.0001287	0.1245909	0.0626492	0.0000001
0.970	0.0001234	0.1252091	0.0632737	0.0000001
0.975	0.0001188	0.1258031	0.0639012	0.0000001
0.980	0.0001221	0.1263940	0.0645317	0.0000001
0.985	0.0001179	0.1269826	0.0651651	0.0000001
0.990	0.0001100	0.1275416	0.0658015	0.0000001
0.995	0.0001127	0.1280877	0.0664405	0.0000001
1.000	0.0001224	0.1286643	0.0670824	0.0000001
1.005	0.0001197	0.1292583	0.0677272	0.0000001
1.010	0.0000938	0.1297819	0.0683748	0.0000001
1.015	0.0000777	0.1302024	0.0690248	0.0000001
1.020	0.0000958	0.1306281	0.0696769	0.0000002
1.025	0.0001306	0.1311834	0.0703314	0.0000002
1.030	0.0001310	0.1318249	0.0709889	0.0000002
1.035	0.0001028	0.1323983	0.0716495	0.0000002
1.040	0.0000973	0.1328890	0.0723127	0.0000002
1.045	0.0001109	0.1333994	0.0729784	0.0000002
1.050	0.0001205	0.1339668	0.0736468	0.0000002
1.055	0.0001278	0.1345758	0.0743182	0.0000002
1.060	0.0001239	0.1351933	0.0749926	0.0000002
1.065	0.0001175	0.1357853	0.0756700	0.0000002
1.070	0.0001165	0.1363591	0.0763504	0.0000002
1.075	0.0001131	0.1369222	0.0770336	0.0000002
1.080	0.0001118	0.1374736	0.0777196	0.0000002
1.085	0.0001115	0.1380212	0.0784083	0.0000002
1.090	0.0001027	0.1385468	0.0790998	0.0000002
1.095	0.0000994	0.1390425	0.0797937	0.0000002
1.100	0.0001084	0.1395521	0.0804902	0.0000002
1.105	0.0001209	0.1401145	0.0811894	0.0000002
1.110	0.0001196	0.1407045	0.0818914	0.0000002
1.115	0.0001148	0.1412794	0.0825964	0.0000002
1.120	0.0001329	0.1418866	0.0833043	0.0000002
1.125	0.0001392	0.1425539	0.0840154	0.0000002
1.130	0.0001065	0.1431566	0.0847297	0.0000002
1.135	0.0000853	0.1436271	0.0854466	0.0000002
1.140	0.0000958	0.1440712	0.0861659	0.0000002
1.145	0.0001114	0.1445794	0.0868875	0.0000002
1.150	0.0001202	0.1451473	0.0876118	0.0000002
1.155	0.0001238	0.1457456	0.0883391	0.0000002
1.160	0.0001079	0.1463137	0.0890692	0.0000002
1.165	0.0000689	0.1467474	0.0898019	0.0000002
1.170	0.0000737	0.1470972	0.0905365	0.0000002
1.175	0.0001196	0.1475712	0.0912731	0.0000002
1.180	0.0001231	0.1481665	0.0920125	0.0000002
1.185	0.0001010	0.1487161	0.0927547	0.0000002
1.190	0.0001017	0.1492134	0.0934995	0.0000002
1.195	0.0001193	0.1497555	0.0942469	0.0000002
1.200	0.0001236	0.1503513	0.0949972	0.0000002
1.205	0.0001084	0.1509204	0.0957504	0.0000002
1.210	0.0000795	0.1513814	0.0965061	0.0000002
1.215	0.0000760	0.1517630	0.0972640	0.0000002
1.220	0.0001083	0.1522152	0.0980239	0.0000002
1.225	0.0001316	0.1528037	0.0987865	0.0000002
1.230	0.0001217	0.1534248	0.0995521	0.0000002
1.235	0.0000946	0.1539553	0.1003205	0.0000002
1.240	0.0000983	0.1544284	0.1010915	0.0000002
1.245	0.0001060	0.1549294	0.1018649	0.0000002
1.250	0.0000937	0.1554192	0.1026407	0.0000002
1.255	0.0000996	0.1558932	0.1034190	0.0000002
1.260	0.0001085	0.1564035	0.1041998	0.0000002
1.265	0.0001054	0.1569281	0.1049831	0.0000002
1.270	0.0000984	0.1574278	0.1057690	0.0000002
1.275	0.0001105	0.1579400	0.1065574	0.0000002
1.280	0.0001257	0.1585193	0.1073486	0.0000002
1.285	0.0001183	0.1591177	0.1081426	0.0000002
1.290	0.0000962	0.1596435	0.1089395	0.0000002
1.295	0.0000959	0.1601145	0.1097389	0.0000002
1.300	0.0001136	0.1606284	0.1105408	0.0000002
1.305	0.0001143	0.1611873	0.1113453	0.0000002
1.310	0.0000867	0.1616802	0.1121525	0.0000002
1.315	0.0000997	0.1621374	0.1129621	0.0000002
1.320	0.0001496	0.1627490	0.1137743	0.0000002
1.325	0.0001507	0.1634856	0.1145899	0.0000002
1.330	0.0001047	0.1641120	0.1154088	0.0000002
1.335	0.0000957	0.1646035	0.1162306	0.0000002
1.340	0.0001196	0.1651314	0.1170550	0.0000002
1.345	0.0001236	0.1657278	0.1178821	0.0000002
1.350	0.0000991	0.1662741	0.1187121	0.0000002
1.355	0.0000869	0.1667302	0.1195446	0.0000002
1.360	0.0000966	0.1671801	0.1203794	0.0000002
1.365	0.0001096	0.1676859	0.1212166	0.0000002
1.370	0.0001361	0.1682884	0.1220565	0.0000002
1.375	0.0001377	0.1689599	0.1228996	0.0000002
1.380	0.0001052	0.1695557	0.1237459	0.0000002
1.385	0.0001032	0.1700668	0.1245950	0.0000002
1.390	0.0001134	0.1705980	0.1254466	0.0000002
1.395	0.0001208	0.1711723	0.1263011	0.0000002
1.400	0.0001205	0.1717642	0.1271584	0.0000002
1.405	0.0001125	0.1723357	0.1280187	0.0000002
1.410	0.0001162	0.1728966	0.1288817	0.0000002
1.415	0.0001180	0.1734708	0.1297477	0.0000002
1.420	0.0001001	0.1740057	0.1306163	0.0000002
1.425	0.0000944	0.1744828	0.1314876	0.0000002
1.430	0.0001293	0.1750313	0.1323614	0.0000002
1.435	0.0001421	0.1756968	0.1332382	0.0000002
1.440	0.0001224	0.1763454	0.1341183	0.0000002
1.445	0.0000915	0.1768699	0.1350013	0.0000002
1.450	0.0000658	0.1772557	0.1358866	0.0000002
1.455	0.0000752	0.1776014	0.1367738	0.0000002
1.460	0.0001077	0.1780499	0.1376629	0.0000002
1.465	0.0001259	0.1786230	0.1385546	0.0000002
1.470	0.0001175	0.1792200	0.1394492	0.0000002
1.475	0.0000814	0.1797077	0.1403465	0.0000002
1.480	0.0000587	0.1800511	0.1412459	0.0000002
1.485	0.0000934	0.1804240	0.1421471	0.0000002
1.490	0.0001226	0.1809538	0.1430505	0.0000002
1.495	0.0001181	0.1815442	0.1439568	0.0000002
1.500	0.0001080	0.1820986	0.1448659	0.0000002
1.505	0.0001231	0.1826653	0.1457778	0.0000002
1.510	0.0001448	0.1833223	0.1466928	0.0000002
1.515	0.0001192	0.1839697	0.1476110	0.0000002
1.520	0.0000723	0.1844393	0.1485320	0.0000002
1.525	0.0000337	0.1846994	0.1494549	0.0000002
1.530	0.0000469	0.1848971	0.1503789	0.0000002
1.535	0.0000812	0.1852111	0.1513041	0.0000002
1.540	0.0000691	0.1855798	0.1522311	0.0000002
1.545	0.0000510	0.1858743	0.1531597	0.0000002
1.550	0.0000715	0.1861745	0.1540899	0.0000002
1.555	0.0000867	0.1865624	0.1550217	0.0000002
1.560	0.0000689	0.1869440	0.1559555	0.0000002
1.565	0.0000603	0.1872608	0.1568910	0.0000002
1.570	0.0000963	0.1876448	0.1578283	0.0000002
1.575	0.0001137	0.1881597	0.1587678	0.0000002
1.580	0.0000953	0.1886722	0.1597098	0.0000002
1.585	0.0000846	0.1891134	0.1606543	0.0000002
1.590	0.0000959	0.1895559	0.1616010	0.0000002
1.595	0.0001173	0.1900788	0.1625501	0.0000002
1.600	0.0001125	0.1906426	0.1635019	0.0000002
1.605	0.0000864	0.1911304	0.1644563	0.0000002
1.610	0.0000636	0.1914981	0.1654129	0.0000002
1.615	0.0000819	0.1918549	0.1663713	0.0000002
1.620	0.0001205	0.1923513	0.1673318	0.0000002
1.625	0.0001192	0.1929393	0.1682950	0.0000002
1.630	0.0001059	0.1934915	0.1692611	0.0000002
1.635	0.0001040	0.1940062	0.1702298	0.0000002
1.640	0.0001068	0.1945231	0.1712011	0.0000002
1.645	0.0001011	0.1950330	0.1721750	0.0000002
1.650	0.0000997	0.1955257	0.1731514	0.0000002
1.655	0.0001072	0.1960331	0.1741303	0.0000002
1.660	0.0001066	0.1965574	0.1751118	0.0000002
1.665	0.0000892	0.1970377	0.1760958	0.0000002
1.670	0.0000564	0.1973950	0.1770819	0.0000002
1.675	0.0000490	0.1976535	0.1780695	0.0000002
1.680	0.0000915	0.1979980	0.1790586	0.0000002
1.685	0.0001321	0.1985463	0.1800500	0.0000002
1.690	0.0001215	0.1991683	0.1810443	0.0000002
1.695	0.0000738	0.1996473	0.1820413	0.0000002
1.700	0.0000535	0.1999595	0.1830403	0.0000002
1.705	0.0000944	0.2003222	0.1840410	0.0000002
1.710	0.0001030	0.2008064	0.1850439	0.0000002
1.715	0.0000577	0.2012003	0.1860489	0.0000002
1.720	0.0000381	0.2014353	0.1870555	0.0000002
1.725	0.0000470	0.2016440	0.1880632	0.0000002
1.730	0.0000632	0.2019142	0.1890721	0.0000002
1.735	0.0001084	0.2023349	0.1900827	0.0000002
1.740	0.0001293	0.2029178	0.1910958	0.0000002
1.745	0.0000838	0.2034405	0.1921117	0.0000002
1.750	0.0000385	0.2037404	0.1931297	0.0000002
1.755	0.0000577	0.2039764	0.1941489	0.0000002
1.760	0.0000769	0.2043067	0.1951697	0.0000002
1.765	0.0000440	0.2046032	0.1961919	0.0000002
1.770	0.0000018	0.2047154	0.1972152	0.0000002
1.775	0.0000192	0.2047671	0.1982389	0.0000002
1.780	0.0000636	0.2049702	0.1992633	0.0000002
1.785	0.0000791	0.2053202	0.2002890	0.0000002
1.790	0.0000997	0.2057587	0.2013167	0.0000002
1.795	0.0001242	0.2063077	0.2023469	0.0000002
1.800	0.0001248	0.2069183	0.2033799	0.0000002
1.805	0.0000964	0.2074606	0.2044159	0.0000002
1.810	0.0000855	0.2079067	0.2054543	0.0000002
1.815	0.0001274	0.2084290	0.2064951	0.0000002
1.820	0.0001610	0.2091364	0.2075390	0.0000002
1.825	0.0001192	0.2098235	0.2085864	0.0000002
1.830	0.0000962	0.2103517	0.2096369	0.0000002
1.835	0.0001041	0.2108430	0.2106899	0.0000002
1.840	0.0000814	0.2112979	0.2117452	0.0000002
1.845	0.0000380	0.2115908	0.2128024	0.0000002
1.850	0.0000590	0.2118284	0.2138610	0.0000002
1.855	0.0001080	0.2122379	0.2149212	0.0000002
1.860	0.0001086	0.2127691	0.2159837	0.0000002
1.865	0.0000830	0.2132390	0.2170487	0.0000002
1.870	0.0000876	0.2136575	0.2181159	0.0000002
1.875	0.0001024	0.2141233	0.2191854	0.0000002
1.880	0.0001000	0.2146197	0.2202572	0.0000002
1.885	0.0001078	0.2151293	0.2213316	0.0000002
1.890	0.0001340	0.2157221	0.2224087	0.0000002
1.895	0.0001400	0.2163939	0.2234890	0.0000002
1.900	0.0001064	0.2169980	0.2245725	0.0000002
1.905	0.0001072	0.2175218	0.2256588	0.0000002
1.910	0.0001104	0.2180554	0.2267478	0.0000002
1.915	0.0000773	0.2185156	0.2278392	0.0000002
1.920	0.0000569	0.2188446	0.2289326	0.0000002
1.925	0.0000574	0.2191248	0.2300275	0.0000002
1.930	0.0000669	0.2194294	0.2311239	0.0000002
1.935	0.0000508	0.2197181	0.2322218	0.0000002
1.940	0.0000615	0.2199936	0.2333210	0.0000002
1.945	0.0000916	0.2203689	0.2344220	0.0000002
1.950	0.0001134	0.2208716	0.2355251	0.0000002
1.955	0.0001486	0.2215140	0.2366310	0.0000002
1.960	0.0001684	0.2222913	0.2377405	0.0000002
1.965	0.0001490	0.2230696	0.2388539	0.0000002
1.970	0.0001108	0.2237067	0.2399709	0.0000002
1.975	0.0000897	0.2241983	0.2410906	0.0000002
1.980	0.0000776	0.2246085	0.2422127	0.0000002
1.985	0.0000853	0.2250080	0.2433367	0.0000002
1.990	0.0001047	0.2254740	0.2444629	0.0000002
1.995	0.0001226	0.2260314	0.2455917	0.0000002
2.000	0.0001388	0.2266725	0.2467234	0.0000002
2.005	0.0001270	0.2273244	0.2478584	0.0000002
2.010	0.0000891	0.2278544	0.2489964	0.0000002
2.015	0.0000795	0.2282679	0.2501367	0.0000002
2.020	0.0000965	0.2286996	0.2512791	0.0000002
2.025	0.0000727	0.2291147	0.2524236	0.0000002
