 
PGA:,  0.12 g
PGV:,  7.57 cm/s
PGD:,  1.24 cm
Arias Intensity:,  19.25 cm/s
Significant duration:,  37.52 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.200	0.0004824	0.0381022	0.0032646	0.0000008
0.205	0.0004815	0.0404662	0.0034610	0.0000009
0.210	0.0004903	0.0428494	0.0036693	0.0000010
0.215	0.0005182	0.0453226	0.0038897	0.0000011
0.220	0.0005690	0.0479890	0.0041230	0.0000012
0.225	0.0006421	0.0509593	0.0043704	0.0000013
0.230	0.0007269	0.0543169	0.0046336	0.0000015
0.235	0.0008148	0.0580978	0.0049146	0.0000018
0.240	0.0009077	0.0623222	0.0052157	0.0000021
0.245	0.0010041	0.0670109	0.0055390	0.0000024
0.250	0.0010985	0.0721675	0.0058869	0.0000029
0.255	0.0011817	0.0777597	0.0062618	0.0000034
0.260	0.0012376	0.0836930	0.0066654	0.0000040
0.265	0.0012631	0.0898260	0.0070992	0.0000046
0.270	0.0012749	0.0960504	0.0075639	0.0000052
0.275	0.0012951	0.1023533	0.0080599	0.0000059
0.280	0.0013442	0.1088262	0.0085878	0.0000066
0.285	0.0014241	0.1156155	0.0091489	0.0000074
0.290	0.0015032	0.1227949	0.0097450	0.0000082
0.295	0.0015428	0.1302652	0.0103776	0.0000092
0.300	0.0015202	0.1377772	0.0110477	0.0000101
0.305	0.0014196	0.1449870	0.0117546	0.0000110
0.310	0.0012349	0.1514971	0.0124959	0.0000117
0.315	0.0009669	0.1568970	0.0132668	0.0000122
0.320	0.0006348	0.1608253	0.0140611	0.0000124
0.325	0.0002868	0.1630855	0.0148709	0.0000125
0.330	-0.0000324	0.1637095	0.0156879	0.0000125
0.335	-0.0003023	0.1628886	0.0165044	0.0000126
0.340	-0.0005321	0.1608421	0.0173137	0.0000126
0.345	-0.0007477	0.1577034	0.0181101	0.0000128
0.350	-0.0009507	0.1535383	0.0188882	0.0000131
0.355	-0.0010869	0.1485412	0.0196434	0.0000135
0.360	-0.0010842	0.1432168	0.0203728	0.0000140
0.365	-0.0009178	0.1383068	0.0210766	0.0000144
0.370	-0.0006612	0.1344342	0.0217585	0.0000146
0.375	-0.0004750	0.1316475	0.0224237	0.0000148
0.380	-0.0005088	0.1292346	0.0230759	0.0000149
0.385	-0.0007758	0.1260841	0.0237142	0.0000150
0.390	-0.0011328	0.1214034	0.0243329	0.0000154
0.395	-0.0014114	0.1151639	0.0249243	0.0000161
0.400	-0.0015307	0.1079484	0.0254821	0.0000169
0.405	-0.0015148	0.1004791	0.0260031	0.0000179
0.410	-0.0014518	0.0932033	0.0264874	0.0000188
0.415	-0.0014346	0.0861244	0.0269357	0.0000196
0.420	-0.0014908	0.0789501	0.0273484	0.0000204
0.425	-0.0015531	0.0714851	0.0277244	0.0000214
0.430	-0.0015329	0.0639167	0.0280629	0.0000223
0.435	-0.0014428	0.0566187	0.0283643	0.0000232
0.440	-0.0014273	0.0495798	0.0286298	0.0000240
0.445	-0.0015645	0.0422424	0.0288593	0.0000249
0.450	-0.0017319	0.0341580	0.0290503	0.0000260
0.455	-0.0017307	0.0256660	0.0291999	0.0000272
0.460	-0.0014705	0.0178150	0.0293086	0.0000283
0.465	-0.0010693	0.0115860	0.0293821	0.0000289
0.470	-0.0007365	0.0071572	0.0294290	0.0000293
0.475	-0.0005804	0.0039276	0.0294567	0.0000294
0.480	-0.0005554	0.0011420	0.0294693	0.0000296
0.485	-0.0005450	-0.0015567	0.0294683	0.0000297
0.490	-0.0004625	-0.0040274	0.0294544	0.0000298
0.495	-0.0002675	-0.0058177	0.0294297	0.0000298
0.500	0.0000428	-0.0063687	0.0293993	0.0000299
0.505	0.0004452	-0.0051718	0.0293704	0.0000299
0.510	0.0009066	-0.0018566	0.0293529	0.0000301
0.515	0.0013281	0.0036239	0.0293573	0.0000306
0.520	0.0015540	0.0106922	0.0293931	0.0000315
0.525	0.0015216	0.0182352	0.0294654	0.0000324
0.530	0.0012824	0.0251122	0.0295737	0.0000332
0.535	0.0009101	0.0304894	0.0297127	0.0000337
0.540	0.0005138	0.0339814	0.0298739	0.0000339
0.545	0.0002109	0.0357586	0.0300483	0.0000340
0.550	-0.0000099	0.0362515	0.0302283	0.0000340
0.555	-0.0002474	0.0356205	0.0304080	0.0000340
0.560	-0.0005038	0.0337783	0.0305815	0.0000341
0.565	-0.0006777	0.0308808	0.0307431	0.0000342
0.570	-0.0006475	0.0276309	0.0308894	0.0000344
0.575	-0.0003137	0.0252735	0.0310217	0.0000345
0.580	0.0003518	0.0253668	0.0311483	0.0000345
0.585	0.0013100	0.0294423	0.0312853	0.0000349
0.590	0.0024636	0.0386969	0.0314556	0.0000364
0.595	0.0036905	0.0537899	0.0316869	0.0000404
0.600	0.0048784	0.0748052	0.0320083	0.0000479
0.605	0.0059131	0.1012713	0.0324485	0.0000596
0.610	0.0067237	0.1322629	0.0330324	0.0000757
0.615	0.0072354	0.1664975	0.0337793	0.0000952
0.620	0.0073139	0.2021797	0.0347010	0.0001164
0.625	0.0068626	0.2369474	0.0357988	0.0001365
0.630	0.0058856	0.2682124	0.0370617	0.0001529
0.635	0.0044677	0.2936040	0.0384662	0.0001638
0.640	0.0027063	0.3111982	0.0399782	0.0001692
0.645	0.0007354	0.3196389	0.0415553	0.0001708
0.650	-0.0012050	0.3184872	0.0431506	0.0001712
0.655	-0.0028560	0.3085274	0.0447182	0.0001731
0.660	-0.0040224	0.2916580	0.0462186	0.0001780
0.665	-0.0045100	0.2707323	0.0476246	0.0001853
0.670	-0.0041501	0.2494934	0.0489252	0.0001928
0.675	-0.0029764	0.2320157	0.0501290	0.0001980
0.680	-0.0012298	0.2217000	0.0512632	0.0002001
0.685	0.0007370	0.2204913	0.0523687	0.0002005
0.690	0.0024921	0.2284107	0.0534910	0.0002019
0.695	0.0036226	0.2434070	0.0546705	0.0002058
0.700	0.0039352	0.2619424	0.0559339	0.0002115
0.705	0.0035105	0.2802027	0.0572893	0.0002170
0.710	0.0025171	0.2949853	0.0587272	0.0002208
0.715	0.0010605	0.3037594	0.0602241	0.0002223
0.720	-0.0008050	0.3043861	0.0617444	0.0002226
0.725	-0.0029726	0.2951215	0.0632432	0.0002245
0.730	-0.0052216	0.2750252	0.0646686	0.0002317
0.735	-0.0073220	0.2442621	0.0659668	0.0002479
0.740	-0.0091380	0.2038939	0.0670872	0.0002754
0.745	-0.0104863	0.1557654	0.0679863	0.0003141
0.750	-0.0110251	0.1030088	0.0686333	0.0003604
0.755	-0.0104381	0.0503703	0.0690167	0.0004065
0.760	-0.0086195	0.0036318	0.0691517	0.0004432
0.765	-0.0057074	-0.0315050	0.0690820	0.0004646
0.770	-0.0020089	-0.0504293	0.0688772	0.0004719
0.775	0.0021090	-0.0501839	0.0686257	0.0004736
0.780	0.0062152	-0.0297687	0.0684258	0.0004822
0.785	0.0097518	0.0093904	0.0683749	0.0005090
0.790	0.0121280	0.0630506	0.0685560	0.0005574
0.795	0.0128830	0.1243900	0.0690246	0.0006201
0.800	0.0118401	0.1850234	0.0697981	0.0006813
0.805	0.0091700	0.2365507	0.0708520	0.0007262
0.810	0.0052305	0.2718681	0.0721231	0.0007485
0.815	0.0003041	0.2854417	0.0735163	0.0007540
0.820	-0.0053826	0.2729868	0.0749124	0.0007598
0.825	-0.0113575	0.2319318	0.0761747	0.0007914
0.830	-0.0168984	0.1626342	0.0771611	0.0008744
0.835	-0.0213191	0.0689056	0.0777400	0.0010225
0.840	-0.0241008	-0.0424869	0.0778060	0.0012296
0.845	-0.0249466	-0.1627757	0.0772929	0.0014704
0.850	-0.0239252	-0.2826338	0.0761793	0.0017094
0.855	-0.0213903	-0.3937702	0.0744883	0.0019155
0.860	-0.0177055	-0.4896527	0.0722798	0.0020698
0.865	-0.0132413	-0.5655497	0.0696418	0.0021676
0.870	-0.0084463	-0.6187385	0.0666810	0.0022170
0.875	-0.0036200	-0.6483313	0.0635134	0.0022339
0.880	0.0011504	-0.6543880	0.0602566	0.0022367
0.885	0.0058704	-0.6371694	0.0570277	0.0022439
0.890	0.0106862	-0.5965643	0.0539433	0.0022736
0.895	0.0157144	-0.5318167	0.0511224	0.0023459
0.900	0.0207343	-0.4424261	0.0486868	0.0024813
0.905	0.0251118	-0.3299885	0.0467558	0.0026935
0.910	0.0280538	-0.1995999	0.0454318	0.0029772
0.915	0.0289915	-0.0596962	0.0447835	0.0033029
0.920	0.0278396	0.0796821	0.0448335	0.0036261
0.925	0.0250344	0.2093554	0.0455561	0.0039066
0.930	0.0212780	0.3229364	0.0468868	0.0041226
0.935	0.0172143	0.4173387	0.0487375	0.0042725
0.940	0.0133421	0.4922782	0.0510116	0.0043674
0.945	0.0099266	0.5493446	0.0536156	0.0044227
0.950	0.0068953	0.5906004	0.0564655	0.0044520
0.955	0.0039765	0.6172635	0.0594851	0.0044646
0.960	0.0007720	0.6289092	0.0626006	0.0044679
0.965	-0.0030565	0.6233065	0.0657311	0.0044699
0.970	-0.0075553	0.5972812	0.0687826	0.0044832
0.975	-0.0124271	0.5482744	0.0716465	0.0045255
0.980	-0.0170458	0.4759922	0.0742071	0.0046146
0.985	-0.0205636	0.3837551	0.0763565	0.0047573
0.990	-0.0221907	0.2789003	0.0780131	0.0049404
0.995	-0.0215094	0.1717260	0.0791397	0.0051315
1.000	-0.0186018	0.0733533	0.0797524	0.0052934
1.005	-0.0139261	-0.0064214	0.0799197	0.0054014
1.010	-0.0079942	-0.0601807	0.0797532	0.0054530
1.015	-0.0013122	-0.0830046	0.0793953	0.0054661
1.020	0.0056787	-0.0722957	0.0790070	0.0054729
1.025	0.0125801	-0.0275161	0.0787575	0.0055110
1.030	0.0188615	0.0495943	0.0788127	0.0056139
1.035	0.0239616	0.1546180	0.0793232	0.0058000
1.040	0.0275645	0.2809859	0.0804122	0.0060669
1.045	0.0295407	0.4210364	0.0821673	0.0063935
1.050	0.0296495	0.5662003	0.0846354	0.0067440
1.055	0.0276366	0.7066945	0.0878176	0.0070728
1.060	0.0235341	0.8321908	0.0916648	0.0073364
1.065	0.0177037	0.9333265	0.0960786	0.0075099
1.070	0.0106041	1.0027514	0.1009188	0.0075952
1.075	0.0027247	1.0354404	0.1060143	0.0076191
1.080	-0.0052607	1.0292207	0.1111759	0.0076262
1.085	-0.0125558	0.9855256	0.1162128	0.0076632
1.090	-0.0186290	0.9090448	0.1209492	0.0077642
1.095	-0.0233949	0.8059812	0.1252368	0.0079432
1.100	-0.0270017	0.6823834	0.1289577	0.0081986
1.105	-0.0298117	0.5430484	0.1320213	0.0085223
1.110	-0.0321785	0.3910173	0.1343565	0.0089073
1.115	-0.0339970	0.2287217	0.1359058	0.0093458
1.120	-0.0345951	0.0604993	0.1366289	0.0098165
1.125	-0.0329774	-0.1052222	0.1365170	0.0102736
1.130	-0.0285419	-0.2560982	0.1356137	0.0106542
1.135	-0.0216544	-0.3792047	0.1340255	0.0109110
1.140	-0.0132974	-0.4649239	0.1319152	0.0110402
1.145	-0.0045592	-0.5087170	0.1294811	0.0110798
1.150	0.0034434	-0.5114534	0.1269306	0.0110863
1.155	0.0095591	-0.4795647	0.1244531	0.0111070
1.160	0.0129668	-0.4243201	0.1221934	0.0111589
1.165	0.0134260	-0.3595917	0.1202336	0.0112286
1.170	0.0111195	-0.2993939	0.1185861	0.0112894
1.175	0.0066623	-0.2557841	0.1171982	0.0113230
1.180	0.0009676	-0.2370718	0.1159661	0.0113321
1.185	-0.0050925	-0.2471882	0.1147554	0.0113375
1.190	-0.0108676	-0.2863304	0.1134216	0.0113663
1.195	-0.0157270	-0.3515535	0.1118269	0.0114394
1.200	-0.0189252	-0.4365379	0.1098567	0.0115606
1.205	-0.0197447	-0.5313760	0.1074369	0.0117102
1.210	-0.0177349	-0.6232949	0.1045502	0.0118512
1.215	-0.0129351	-0.6985130	0.1012457	0.0119476
1.220	-0.0059884	-0.7449228	0.0976371	0.0119883
1.225	0.0021152	-0.7544218	0.0938887	0.0119963
1.230	0.0104928	-0.7235006	0.0901939	0.0120193
1.235	0.0185762	-0.6522087	0.0867547	0.0121103
1.240	0.0259370	-0.5430400	0.0837665	0.0123140
1.245	0.0321350	-0.4006186	0.0814074	0.0126552
1.250	0.0366917	-0.2318210	0.0798263	0.0131312
1.255	0.0387630	-0.0467683	0.0791298	0.0137013
1.260	0.0374206	0.1400719	0.0793631	0.0142821
1.265	0.0322462	0.3109295	0.0804906	0.0147703
1.270	0.0233521	0.4472843	0.0823861	0.0150875
1.275	0.0113086	0.5322897	0.0848350	0.0152222
1.280	-0.0024901	0.5539171	0.0875506	0.0152491
1.285	-0.0159210	0.5087639	0.0902073	0.0153010
1.290	-0.0268636	0.4038348	0.0924888	0.0154961
1.295	-0.0337179	0.2552587	0.0941365	0.0158680
1.300	-0.0356896	0.0850369	0.0949872	0.0163504
1.305	-0.0326962	-0.0826793	0.0949931	0.0168191
1.310	-0.0254759	-0.2253464	0.0942231	0.0171629
1.315	-0.0154851	-0.3258033	0.0928452	0.0173408
1.320	-0.0043394	-0.3744231	0.0910946	0.0173925
1.325	0.0063361	-0.3695263	0.0892348	0.0174043
1.330	0.0148911	-0.3174667	0.0875173	0.0174567
1.335	0.0199921	-0.2319155	0.0861438	0.0175810
1.340	0.0210417	-0.1312802	0.0852358	0.0177496
1.345	0.0185911	-0.0340809	0.0848224	0.0179074
1.350	0.0142116	0.0463676	0.0848531	0.0180169
1.355	0.0098405	0.1053553	0.0852324	0.0180767
1.360	0.0069486	0.1465306	0.0858622	0.0181058
1.365	0.0058539	0.1779289	0.0866733	0.0181223
1.370	0.0057714	0.2064400	0.0876342	0.0181358
1.375	0.0056546	0.2344622	0.0887365	0.0181489
1.380	0.0050819	0.2607936	0.0899746	0.0181604
1.385	0.0043376	0.2838950	0.0913363	0.0181694
1.390	0.0038256	0.3039152	0.0928059	0.0181761
1.395	0.0036445	0.3222354	0.0943713	0.0181816
1.400	0.0037313	0.3403245	0.0960277	0.0181871
1.405	0.0042480	0.3598937	0.0977782	0.0181935
1.410	0.0054932	0.3837840	0.0996374	0.0182031
1.415	0.0071739	0.4148501	0.1016340	0.0182195
1.420	0.0079664	0.4519817	0.1038011	0.0182425
1.425	0.0060291	0.4863056	0.1061468	0.0182624
1.430	0.0001508	0.5014617	0.1086162	0.0182697
1.435	-0.0092370	0.4791777	0.1110678	0.0182868
1.440	-0.0198060	0.4079496	0.1132856	0.0183823
1.445	-0.0285218	0.2894256	0.1150290	0.0186236
1.450	-0.0332417	0.1379506	0.1160975	0.0190075
1.455	-0.0333358	-0.0253307	0.1163790	0.0194510
1.460	-0.0298352	-0.1802575	0.1158651	0.0198514
1.465	-0.0246453	-0.3138708	0.1146297	0.0201511
1.470	-0.0190668	-0.4210746	0.1127924	0.0203453
1.475	-0.0131917	-0.5001886	0.1104892	0.0204529
1.480	-0.0067678	-0.5491391	0.1078659	0.0204969
1.485	-0.0001308	-0.5660578	0.1050779	0.0205061
1.490	0.0059734	-0.5517287	0.1022834	0.0205132
1.495	0.0110536	-0.5099699	0.0996292	0.0205448
1.500	0.0151225	-0.4457731	0.0972398	0.0206150
1.505	0.0184387	-0.3634644	0.0952167	0.0207288
1.510	0.0211836	-0.2662908	0.0936424	0.0208866
1.515	0.0230796	-0.1577354	0.0925823	0.0210830
1.520	0.0233332	-0.0439079	0.0920782	0.0212985
1.525	0.0212366	0.0653997	0.0921319	0.0214977
1.530	0.0166279	0.1582626	0.0926911	0.0216432
1.535	0.0100941	0.2237983	0.0936462	0.0217189
1.540	0.0028219	0.2554747	0.0948444	0.0217409
1.545	-0.0043069	0.2518327	0.0961127	0.0217462
1.550	-0.0110649	0.2141335	0.0972776	0.0217744
1.555	-0.0173774	0.1443787	0.0981739	0.0218594
1.560	-0.0229215	0.0455456	0.0986487	0.0220249
1.565	-0.0270738	-0.0770678	0.0985699	0.0222767
1.570	-0.0292155	-0.2151174	0.0978394	0.0225942
1.575	-0.0290969	-0.3581286	0.0964063	0.0229344
1.580	-0.0270542	-0.4958391	0.0942714	0.0232502
1.585	-0.0238053	-0.6205723	0.0914803	0.0235101
1.590	-0.0198256	-0.7275773	0.0881100	0.0237021
1.595	-0.0149606	-0.8128906	0.0842588	0.0238255
1.600	-0.0087619	-0.8710702	0.0800489	0.0238857
1.605	-0.0009725	-0.8949440	0.0756339	0.0239012
1.610	0.0080522	-0.8775812	0.0712026	0.0239144
1.615	0.0173510	-0.8152798	0.0669704	0.0239876
1.620	0.0258001	-0.7094517	0.0631586	0.0241810
1.625	0.0325556	-0.5663343	0.0599691	0.0245263
1.630	0.0372814	-0.3950589	0.0575656	0.0250165
1.635	0.0396434	-0.2064007	0.0560620	0.0256091
1.640	0.0391815	-0.0130827	0.0555133	0.0262307
1.645	0.0359905	0.1712764	0.0559088	0.0267971
1.650	0.0308426	0.3351846	0.0571749	0.0272466
1.655	0.0245072	0.4709302	0.0591902	0.0275571
1.660	0.0173242	0.5735218	0.0618013	0.0277373
1.665	0.0095173	0.6393506	0.0648335	0.0278155
1.670	0.0015785	0.6665631	0.0680983	0.0278341
1.675	-0.0058874	0.6559957	0.0714047	0.0278416
1.680	-0.0123054	0.6113781	0.0745731	0.0278788
1.685	-0.0170497	0.5393849	0.0774500	0.0279673
1.690	-0.0196505	0.4493778	0.0799219	0.0281027
1.695	-0.0200881	0.3519189	0.0819252	0.0282607
1.700	-0.0188379	0.2564528	0.0834461	0.0284124
1.705	-0.0167991	0.1690529	0.0845099	0.0285399
1.710	-0.0149267	0.0912454	0.0851606	0.0286410
1.715	-0.0136747	0.0211005	0.0854415	0.0287230
1.720	-0.0126874	-0.0435527	0.0853853	0.0287926
1.725	-0.0111497	-0.1020133	0.0850214	0.0288497
1.730	-0.0084319	-0.1500373	0.0843913	0.0288888
1.735	-0.0044321	-0.1815864	0.0835622	0.0289069
1.740	0.0005235	-0.1911722	0.0826304	0.0289109
1.745	0.0058508	-0.1755392	0.0817136	0.0289178
1.750	0.0108210	-0.1346516	0.0809381	0.0289481
1.755	0.0146815	-0.0721067	0.0804212	0.0290147
1.760	0.0167916	0.0050810	0.0802536	0.0291142
1.765	0.0167411	0.0873199	0.0804846	0.0292267
1.770	0.0143290	0.1635194	0.0811117	0.0293239
1.775	0.0097164	0.2224907	0.0820768	0.0293838
1.780	0.0036314	0.2552261	0.0832711	0.0294054
1.785	-0.0027996	0.2572660	0.0845523	0.0294096
1.790	-0.0085519	0.2294265	0.0857690	0.0294258
1.795	-0.0131230	0.1762686	0.0867833	0.0294749
1.800	-0.0164734	0.1036834	0.0874831	0.0295636
1.805	-0.0187500	0.0172980	0.0877856	0.0296883
1.810	-0.0201166	-0.0780226	0.0876338	0.0298396
1.815	-0.0206698	-0.1780514	0.0869936	0.0300061
1.820	-0.0203361	-0.2786185	0.0858519	0.0301743
1.825	-0.0189365	-0.3749346	0.0842180	0.0303288
1.830	-0.0163895	-0.4615716	0.0821268	0.0304543
1.835	-0.0129133	-0.5334367	0.0796392	0.0305414
1.840	-0.0090481	-0.5872970	0.0768374	0.0305912
1.845	-0.0056354	-0.6233083	0.0738109	0.0306139
1.850	-0.0035493	-0.6458339	0.0706380	0.0306228
1.855	-0.0033661	-0.6627939	0.0673665	0.0306276
1.860	-0.0052800	-0.6839986	0.0639995	0.0306354
1.865	-0.0087950	-0.7185176	0.0604932	0.0306565
1.870	-0.0125780	-0.7709350	0.0567696	0.0307036
1.875	-0.0149489	-0.8384447	0.0527461	0.0307800
1.880	-0.0146754	-0.9110981	0.0483723	0.0308678
1.885	-0.0113911	-0.9750262	0.0436570	0.0309368
1.890	-0.0056201	-1.0167461	0.0386775	0.0309691
1.895	0.0014849	-1.0268876	0.0335684	0.0309759
1.900	0.0087129	-1.0018774	0.0284965	0.0309915
1.905	0.0150544	-0.9435882	0.0236329	0.0310520
1.910	0.0199291	-0.8577913	0.0191294	0.0311769
1.915	0.0234466	-0.7514125	0.0151064	0.0313663
1.920	0.0259963	-0.6301538	0.0116525	0.0316115
1.925	0.0277119	-0.4984346	0.0088310	0.0319004
1.930	0.0287025	-0.3600784	0.0066847	0.0322189
1.935	0.0295353	-0.2172502	0.0052414	0.0325583
1.940	0.0308729	-0.0690991	0.0045255	0.0329236
1.945	0.0326023	0.0865738	0.0045692	0.0333270
1.950	0.0337195	0.2492279	0.0054087	0.0337672
1.955	0.0330120	0.4128868	0.0070640	0.0342127
1.960	0.0297727	0.5668661	0.0095134	0.0346082
1.965	0.0241727	0.6991672	0.0126785	0.0349024
1.970	0.0170804	0.8003406	0.0164273	0.0350777
