 
PGA:,  0.35 g
PGV:,  16.65 cm/s
PGD:,  1.50 cm
Arias Intensity:,  146.15 cm/s
Significant duration:,  42.14 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.8010	, 1.641	, 2.712	, 0.005
3.9010	, 1.620	, 2.610	, 0.004
4.0010	, 1.616	, 2.537	, 0.004
4.1010	, 1.610	, 2.467	, 0.004
4.2010	, 1.604	, 2.399	, 0.004
4.3010	, 1.597	, 2.333	, 0.003
4.4010	, 1.589	, 2.269	, 0.003
4.5010	, 1.603	, 2.238	, 0.003
4.6010	, 1.607	, 2.194	, 0.003
4.7010	, 1.598	, 2.136	, 0.003
4.8010	, 1.584	, 2.073	, 0.003
4.9010	, 1.571	, 2.013	, 0.003
5.0010	, 1.560	, 1.960	, 0.003
5.1010	, 1.553	, 1.913	, 0.002
5.2010	, 1.550	, 1.872	, 0.002
5.3010	, 1.548	, 1.834	, 0.002
5.4010	, 1.544	, 1.797	, 0.002
5.5010	, 1.539	, 1.758	, 0.002
5.6010	, 1.537	, 1.724	, 0.002
5.7010	, 1.537	, 1.694	, 0.002
5.8010	, 1.537	, 1.665	, 0.002
5.9010	, 1.538	, 1.638	, 0.002
6.0010	, 1.539	, 1.611	, 0.002
6.1010	, 1.540	, 1.586	, 0.002
6.2010	, 1.540	, 1.561	, 0.002
6.3010	, 1.541	, 1.537	, 0.002
6.4010	, 1.541	, 1.513	, 0.002
6.5010	, 1.541	, 1.490	, 0.001
6.6010	, 1.541	, 1.467	, 0.001
6.7010	, 1.541	, 1.445	, 0.001
6.8010	, 1.540	, 1.423	, 0.001
6.9010	, 1.539	, 1.401	, 0.001
7.0010	, 1.538	, 1.380	, 0.001
7.1010	, 1.537	, 1.360	, 0.001
7.2010	, 1.535	, 1.339	, 0.001
7.3010	, 1.533	, 1.319	, 0.001
7.4010	, 1.531	, 1.300	, 0.001
7.5010	, 1.529	, 1.280	, 0.001
7.6010	, 1.526	, 1.262	, 0.001
7.7010	, 1.524	, 1.243	, 0.001
7.8010	, 1.521	, 1.225	, 0.001
7.9010	, 1.519	, 1.208	, 0.001
8.0010	, 1.516	, 1.190	, 0.001
8.1010	, 1.513	, 1.174	, 0.001
8.2010	, 1.510	, 1.157	, 0.001
8.3010	, 1.508	, 1.141	, 0.001
8.4010	, 1.505	, 1.126	, 0.001
8.5010	, 1.502	, 1.110	, 0.001
8.6010	, 1.500	, 1.096	, 0.001
8.7010	, 1.497	, 1.081	, 0.001
8.8010	, 1.495	, 1.067	, 0.001
8.9010	, 1.493	, 1.054	, 0.001
9.0010	, 1.490	, 1.040	, 0.001
9.1010	, 1.488	, 1.027	, 0.001
9.2010	, 1.486	, 1.015	, 0.001
9.3010	, 1.484	, 1.003	, 0.001
9.4010	, 1.482	, 0.991	, 0.001
9.5010	, 1.480	, 0.979	, 0.001
9.6010	, 1.479	, 0.968	, 0.001
9.7010	, 1.477	, 0.957	, 0.001
9.8010	, 1.476	, 0.946	, 0.001
9.9010	, 1.474	, 0.936	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0028318	0.0000000	0.0000000	0.0000000
0.005	0.0020221	0.0119041	0.0000298	0.0000003
0.010	0.0012124	0.0198368	0.0001091	0.0000005
0.015	0.0004028	0.0237981	0.0002182	0.0000005
0.020	-0.0004069	0.0237880	0.0003372	0.0000005
0.025	-0.0004358	0.0217212	0.0004509	0.0000005
0.030	-0.0004636	0.0195154	0.0005540	0.0000005
0.035	-0.0004914	0.0171733	0.0006458	0.0000005
0.040	-0.0005192	0.0146950	0.0007254	0.0000006
0.045	0.0000170	0.0134635	0.0007958	0.0000006
0.050	0.0005549	0.0148663	0.0008666	0.0000006
0.055	0.0010928	0.0189074	0.0009511	0.0000006
0.060	0.0016307	0.0255869	0.0010623	0.0000007
0.065	0.0011353	0.0323706	0.0012072	0.0000008
0.070	0.0006352	0.0367128	0.0013799	0.0000009
0.075	0.0001351	0.0386020	0.0015682	0.0000009
0.080	-0.0003650	0.0380382	0.0017598	0.0000009
0.085	-0.0008386	0.0350865	0.0019426	0.0000009
0.090	-0.0013120	0.0298121	0.0021049	0.0000010
0.095	-0.0017855	0.0222155	0.0022349	0.0000011
0.100	-0.0022589	0.0122967	0.0023212	0.0000013
0.105	-0.0028672	-0.0002751	0.0023513	0.0000017
0.110	-0.0034765	-0.0158331	0.0023110	0.0000022
0.115	-0.0040859	-0.0343800	0.0021855	0.0000030
0.120	-0.0046952	-0.0559155	0.0019597	0.0000040
0.125	-0.0043277	-0.0780442	0.0016248	0.0000051
0.130	-0.0039513	-0.0983483	0.0011838	0.0000060
0.135	-0.0035749	-0.1168063	0.0006460	0.0000067
0.140	-0.0031985	-0.1334180	0.0000204	0.0000073
0.145	-0.0020844	-0.1463744	-0.0006791	0.0000077
0.150	-0.0009625	-0.1538470	-0.0014296	0.0000078
0.155	0.0001594	-0.1558168	-0.0022038	0.0000079
0.160	0.0012813	-0.1522837	-0.0029741	0.0000079
0.165	0.0018839	-0.1445213	-0.0037161	0.0000080
0.170	0.0024801	-0.1338186	-0.0044119	0.0000083
0.175	0.0030764	-0.1201911	-0.0050469	0.0000087
0.180	0.0036727	-0.1036388	-0.0056065	0.0000093
0.185	0.0037825	-0.0853550	-0.0060790	0.0000101
0.190	0.0038856	-0.0665491	-0.0064588	0.0000108
0.195	0.0039887	-0.0472376	-0.0067432	0.0000116
0.200	0.0040917	-0.0274204	-0.0069299	0.0000125
0.205	0.0032674	-0.0093720	-0.0070218	0.0000132
0.210	0.0024290	0.0045983	-0.0070338	0.0000137
0.215	0.0015905	0.0144560	-0.0069861	0.0000139
0.220	0.0007520	0.0202010	-0.0068995	0.0000140
0.225	0.0004375	0.0231183	-0.0067912	0.0000140
0.230	0.0001317	0.0245143	-0.0066721	0.0000140
0.235	-0.0001740	0.0244105	-0.0065498	0.0000140
0.240	-0.0004798	0.0228071	-0.0064318	0.0000140
0.245	-0.0006402	0.0200604	-0.0063246	0.0000140
0.250	-0.0007980	0.0165333	-0.0062331	0.0000140
0.255	-0.0009557	0.0122324	-0.0061612	0.0000141
0.260	-0.0011135	0.0071577	-0.0061127	0.0000141
0.265	-0.0013318	0.0011606	-0.0060919	0.0000142
0.270	-0.0015513	-0.0059102	-0.0061038	0.0000143
0.275	-0.0017708	-0.0140578	-0.0061537	0.0000145
0.280	-0.0019904	-0.0232821	-0.0062471	0.0000147
0.285	-0.0026095	-0.0345631	-0.0063917	0.0000150
0.290	-0.0032371	-0.0489019	-0.0066004	0.0000154
0.295	-0.0038648	-0.0663196	-0.0068884	0.0000161
0.300	-0.0044925	-0.0868160	-0.0072712	0.0000170
0.305	-0.0034179	-0.1062162	-0.0077538	0.0000178
0.310	-0.0023040	-0.1202491	-0.0083200	0.0000183
0.315	-0.0011902	-0.1288186	-0.0089427	0.0000185
0.320	-0.0000763	-0.1319246	-0.0095945	0.0000185
0.325	0.0010186	-0.1296135	-0.0102484	0.0000185
0.330	0.0021131	-0.1219328	-0.0108772	0.0000187
0.335	0.0032076	-0.1088838	-0.0114543	0.0000191
0.340	0.0043021	-0.0904662	-0.0119526	0.0000198
0.345	0.0036997	-0.0708419	-0.0123559	0.0000207
0.350	0.0030528	-0.0542813	-0.0126687	0.0000213
0.355	0.0024060	-0.0408935	-0.0129067	0.0000217
0.360	0.0017592	-0.0306783	-0.0130856	0.0000219
0.365	0.0018546	-0.0218155	-0.0132168	0.0000221
0.370	0.0019706	-0.0124342	-0.0133024	0.0000223
0.375	0.0020866	-0.0024839	-0.0133397	0.0000225
0.380	0.0022026	0.0080355	-0.0133259	0.0000227
0.385	0.0027016	0.0200631	-0.0132556	0.0000231
0.390	0.0032118	0.0345657	-0.0131190	0.0000235
0.395	0.0037220	0.0515709	-0.0129037	0.0000242
0.400	0.0042322	0.0710787	-0.0125971	0.0000250
0.405	0.0037734	0.0907125	-0.0121926	0.0000258
0.410	0.0032846	0.1080221	-0.0116958	0.0000265
0.415	0.0027957	0.1229340	-0.0111184	0.0000270
0.420	0.0023069	0.1354483	-0.0104724	0.0000273
0.425	0.0011751	0.1439878	-0.0097738	0.0000275
0.430	0.0000223	0.1469243	-0.0090465	0.0000276
0.435	-0.0011305	0.1442065	-0.0083187	0.0000276
0.440	-0.0022832	0.1358344	-0.0076186	0.0000278
0.445	-0.0027037	0.1236038	-0.0069700	0.0000281
0.450	-0.0030992	0.1093722	-0.0063876	0.0000285
0.455	-0.0034947	0.0932007	-0.0058812	0.0000291
0.460	-0.0038902	0.0750894	-0.0054604	0.0000298
0.465	-0.0038231	0.0561728	-0.0051323	0.0000306
0.470	-0.0037394	0.0376257	-0.0048978	0.0000314
0.475	-0.0036558	0.0194888	-0.0047550	0.0000321
0.480	-0.0035722	0.0017621	-0.0047019	0.0000328
0.485	-0.0023505	-0.0127632	-0.0047294	0.0000333
0.490	-0.0010862	-0.0211916	-0.0048142	0.0000334
0.495	0.0001781	-0.0234187	-0.0049258	0.0000335
0.500	0.0014423	-0.0194446	-0.0050329	0.0000335
0.505	0.0014039	-0.0124642	-0.0051127	0.0000336
0.510	0.0013147	-0.0057970	-0.0051584	0.0000337
0.515	0.0012254	0.0004326	-0.0051718	0.0000338
0.520	0.0011362	0.0062246	-0.0051551	0.0000339
0.525	0.0000659	0.0091728	-0.0051166	0.0000339
0.530	-0.0010442	0.0067735	-0.0050768	0.0000339
0.535	-0.0021543	-0.0010709	-0.0050625	0.0000341
0.540	-0.0032645	-0.0143605	-0.0051011	0.0000345
0.545	-0.0036734	-0.0313758	-0.0052154	0.0000351
0.550	-0.0040528	-0.0503244	-0.0054197	0.0000359
0.555	-0.0044322	-0.0711338	-0.0057233	0.0000369
0.560	-0.0048115	-0.0938041	-0.0061357	0.0000380
0.565	-0.0044040	-0.1164052	-0.0066612	0.0000391
0.570	-0.0039620	-0.1369229	-0.0072945	0.0000401
0.575	-0.0035199	-0.1552723	-0.0080250	0.0000408
0.580	-0.0030779	-0.1714535	-0.0088418	0.0000414
0.585	-0.0025151	-0.1851703	-0.0097334	0.0000418
0.590	-0.0019468	-0.1961130	-0.0106866	0.0000421
0.595	-0.0013784	-0.2042680	-0.0116875	0.0000422
0.600	-0.0008101	-0.2096353	-0.0127223	0.0000423
0.605	-0.0002451	-0.2122232	-0.0137769	0.0000423
0.610	0.0003197	-0.2120402	-0.0148376	0.0000423
0.615	0.0008846	-0.2090866	-0.0158904	0.0000423
0.620	0.0014494	-0.2033626	-0.0169215	0.0000424
0.625	0.0022956	-0.1941779	-0.0179154	0.0000426
0.630	0.0031556	-0.1808089	-0.0188529	0.0000430
0.635	0.0040155	-0.1632218	-0.0197129	0.0000437
0.640	0.0048755	-0.1414167	-0.0204745	0.0000447
0.645	0.0049035	-0.1174339	-0.0211217	0.0000460
0.650	0.0048895	-0.0934165	-0.0216488	0.0000473
0.655	0.0048756	-0.0694675	-0.0220560	0.0000485
0.660	0.0048617	-0.0455869	-0.0223436	0.0000498
0.665	0.0040108	-0.0238272	-0.0225172	0.0000508
0.670	0.0031163	-0.0063479	-0.0225926	0.0000515
0.675	0.0022219	0.0067441	-0.0225916	0.0000519
0.680	0.0013274	0.0154488	-0.0225361	0.0000520
0.685	0.0007858	0.0206314	-0.0224459	0.0000521
0.690	0.0002631	0.0232039	-0.0223363	0.0000521
0.695	-0.0002595	0.0232126	-0.0222203	0.0000521
0.700	-0.0007822	0.0206577	-0.0221106	0.0000522
0.705	-0.0010339	0.0162036	-0.0220185	0.0000522
0.710	-0.0012706	0.0105517	-0.0219516	0.0000523
0.715	-0.0015073	0.0037388	-0.0219159	0.0000524
0.720	-0.0017440	-0.0042352	-0.0219171	0.0000525
0.725	-0.0016080	-0.0124560	-0.0219588	0.0000527
0.730	-0.0014506	-0.0199572	-0.0220399	0.0000528
0.735	-0.0012933	-0.0266868	-0.0221565	0.0000529
0.740	-0.0011360	-0.0326446	-0.0223048	0.0000530
0.745	-0.0008045	-0.0374036	-0.0224799	0.0000530
0.750	-0.0004628	-0.0405117	-0.0226747	0.0000530
0.755	-0.0001211	-0.0419436	-0.0228808	0.0000530
0.760	0.0002206	-0.0416996	-0.0230900	0.0000530
0.765	0.0006035	-0.0396784	-0.0232934	0.0000531
0.770	0.0009889	-0.0357728	-0.0234820	0.0000531
0.775	0.0013743	-0.0299769	-0.0236464	0.0000532
0.780	0.0017597	-0.0222906	-0.0237771	0.0000533
0.785	0.0021902	-0.0126033	-0.0238643	0.0000535
0.790	0.0026235	-0.0007976	-0.0238978	0.0000538
0.795	0.0030568	0.0131335	-0.0238670	0.0000542
0.800	0.0034901	0.0291898	-0.0237612	0.0000548
0.805	0.0034005	0.0460890	-0.0235730	0.0000554
0.810	0.0032775	0.0624668	-0.0233016	0.0000560
0.815	0.0031545	0.0782414	-0.0229498	0.0000566
0.820	0.0030315	0.0934126	-0.0225207	0.0000571
0.825	0.0030979	0.1084449	-0.0220160	0.0000576
0.830	0.0031766	0.1238332	-0.0214353	0.0000581
0.835	0.0032554	0.1396079	-0.0207767	0.0000586
0.840	0.0033342	0.1557689	-0.0200383	0.0000592
0.845	0.0026043	0.1703332	-0.0192230	0.0000597
0.850	0.0018201	0.1811842	-0.0183442	0.0000599
0.855	0.0010359	0.1881884	-0.0174208	0.0000601
0.860	0.0002516	0.1913459	-0.0164720	0.0000601
0.865	-0.0004386	0.1908873	-0.0155164	0.0000601
0.870	-0.0011223	0.1870592	-0.0145715	0.0000601
0.875	-0.0018060	0.1798774	-0.0136542	0.0000602
0.880	-0.0024898	0.1693419	-0.0127811	0.0000605
0.885	-0.0028256	0.1563061	-0.0119670	0.0000609
0.890	-0.0031368	0.1416836	-0.0112220	0.0000613
0.895	-0.0034480	0.1255346	-0.0105540	0.0000619
0.900	-0.0037592	0.1078591	-0.0099705	0.0000626
0.905	-0.0036012	0.0898077	-0.0094763	0.0000633
0.910	-0.0034093	0.0726143	-0.0090703	0.0000640
0.915	-0.0032174	0.0563622	-0.0087478	0.0000645
0.920	-0.0030255	0.0410514	-0.0085043	0.0000651
0.925	-0.0024061	0.0277303	-0.0083324	0.0000654
0.930	-0.0017551	0.0175249	-0.0082192	0.0000657
0.935	-0.0011040	0.0105132	-0.0081491	0.0000658
0.940	-0.0004529	0.0066950	-0.0081061	0.0000658
0.945	-0.0001386	0.0052443	-0.0080762	0.0000658
0.950	0.0001501	0.0052725	-0.0080500	0.0000658
0.955	0.0004388	0.0067168	-0.0080200	0.0000658
0.960	0.0007275	0.0095773	-0.0079792	0.0000659
0.965	0.0001439	0.0117145	-0.0079260	0.0000659
0.970	-0.0005074	0.0108229	-0.0078697	0.0000659
0.975	-0.0011588	0.0067364	-0.0078258	0.0000659
0.980	-0.0018101	-0.0005449	-0.0078103	0.0000661
0.985	-0.0023432	-0.0107310	-0.0078385	0.0000663
0.990	-0.0028670	-0.0235091	-0.0079241	0.0000666
0.995	-0.0033907	-0.0388561	-0.0080800	0.0000672
1.000	-0.0039144	-0.0567719	-0.0083191	0.0000679
1.005	-0.0039126	-0.0759678	-0.0086509	0.0000687
1.010	-0.0038682	-0.0950501	-0.0090785	0.0000695
1.015	-0.0038237	-0.1139143	-0.0096009	0.0000703
1.020	-0.0037792	-0.1325605	-0.0102171	0.0000710
1.025	-0.0044465	-0.1527342	-0.0109303	0.0000719
1.030	-0.0051729	-0.1763258	-0.0117530	0.0000731
1.035	-0.0058992	-0.2034800	-0.0127025	0.0000748
1.040	-0.0066255	-0.2341967	-0.0137967	0.0000768
1.045	-0.0056039	-0.2641893	-0.0150426	0.0000788
1.050	-0.0044344	-0.2888083	-0.0164251	0.0000802
1.055	-0.0032649	-0.3076907	-0.0179164	0.0000810
1.060	-0.0020954	-0.3208368	-0.0194877	0.0000814
1.065	0.0000071	-0.3259583	-0.0211047	0.0000815
1.070	0.0021901	-0.3205698	-0.0227210	0.0000816
1.075	0.0043731	-0.3044735	-0.0242836	0.0000822
1.080	0.0065562	-0.2776694	-0.0257390	0.0000839
1.085	0.0077865	-0.2424940	-0.0270394	0.0000866
1.090	0.0089329	-0.2014896	-0.0281493	0.0000903
1.095	0.0100792	-0.1548624	-0.0290402	0.0000951
1.100	0.0112256	-0.1026124	-0.0296839	0.0001011
1.105	0.0104745	-0.0493929	-0.0300639	0.0001073
1.110	0.0095527	-0.0002763	-0.0301881	0.0001126
1.115	0.0086309	0.0443190	-0.0300780	0.0001170
1.120	0.0077091	0.0843929	-0.0297562	0.0001205
1.125	0.0048944	0.1153030	-0.0292569	0.0001227
1.130	0.0019060	0.1319809	-0.0286387	0.0001234
1.135	-0.0010824	0.1340007	-0.0279738	0.0001235
1.140	-0.0040708	0.1213624	-0.0273354	0.0001240
1.145	-0.0054735	0.0979549	-0.0267871	0.0001252
1.150	-0.0067279	0.0680311	-0.0263721	0.0001272
1.155	-0.0079822	0.0319547	-0.0261222	0.0001301
1.160	-0.0092365	-0.0102743	-0.0260680	0.0001340
1.165	-0.0086399	-0.0541163	-0.0262289	0.0001382
1.170	-0.0078668	-0.0945990	-0.0266007	0.0001418
1.175	-0.0070937	-0.1312897	-0.0271654	0.0001448
1.180	-0.0063206	-0.1641882	-0.0279041	0.0001472
1.185	-0.0038947	-0.1892413	-0.0287877	0.0001486
1.190	-0.0013083	-0.2020016	-0.0297658	0.0001491
1.195	0.0012782	-0.2020755	-0.0307760	0.0001492
1.200	0.0038646	-0.1894629	-0.0317549	0.0001496
1.205	0.0050324	-0.1676428	-0.0326476	0.0001507
1.210	0.0060599	-0.1404388	-0.0334178	0.0001523
1.215	0.0070874	-0.1081951	-0.0340394	0.0001546
1.220	0.0081148	-0.0709116	-0.0344872	0.0001576
1.225	0.0071942	-0.0333663	-0.0347479	0.0001607
1.230	0.0060771	-0.0008185	-0.0348333	0.0001631
1.235	0.0049601	0.0262504	-0.0347698	0.0001647
1.240	0.0038431	0.0478404	-0.0345845	0.0001657
1.245	0.0030278	0.0646914	-0.0343032	0.0001664
1.250	0.0022435	0.0776192	-0.0339474	0.0001668
1.255	0.0014591	0.0866997	-0.0335366	0.0001669
1.260	0.0006748	0.0919330	-0.0330900	0.0001670
1.265	-0.0007201	0.0918219	-0.0326307	0.0001670
1.270	-0.0021786	0.0847130	-0.0321893	0.0001672
1.275	-0.0036371	0.0704498	-0.0318014	0.0001676
1.280	-0.0050957	0.0490325	-0.0315027	0.0001687
1.285	-0.0042959	0.0259997	-0.0313151	0.0001699
1.290	-0.0032561	0.0074783	-0.0312314	0.0001706
1.295	-0.0022164	-0.0059430	-0.0312276	0.0001710
1.300	-0.0011766	-0.0142643	-0.0312781	0.0001712
1.305	0.0001976	-0.0166652	-0.0313554	0.0001712
1.310	0.0016081	-0.0122367	-0.0314277	0.0001713
1.315	0.0030185	-0.0008901	-0.0314605	0.0001716
1.320	0.0044289	0.0173746	-0.0314193	0.0001724
1.325	0.0039760	0.0379877	-0.0312809	0.0001733
1.330	0.0033183	0.0558771	-0.0310462	0.0001740
1.335	0.0026606	0.0705405	-0.0307302	0.0001745
1.340	0.0020029	0.0819778	-0.0303489	0.0001748
1.345	0.0016991	0.0910571	-0.0299163	0.0001750
1.350	0.0014349	0.0987433	-0.0294418	0.0001751
1.355	0.0011707	0.1051334	-0.0289321	0.0001752
1.360	0.0009064	0.1102275	-0.0283937	0.0001752
1.365	0.0001696	0.1128665	-0.0278360	0.0001753
1.370	-0.0006210	0.1117595	-0.0272744	0.0001753
1.375	-0.0014115	0.1067748	-0.0267281	0.0001753
1.380	-0.0022021	0.0979125	-0.0262163	0.0001755
1.385	-0.0028586	0.0855012	-0.0257578	0.0001759
1.390	-0.0034996	0.0699078	-0.0253693	0.0001764
1.395	-0.0041406	0.0511700	-0.0250666	0.0001772
1.400	-0.0047817	0.0292880	-0.0248655	0.0001782
1.405	-0.0042669	0.0070963	-0.0247745	0.0001793
1.410	-0.0036165	-0.0122379	-0.0247873	0.0001801
1.415	-0.0029661	-0.0283818	-0.0248889	0.0001807
1.420	-0.0023157	-0.0413355	-0.0250632	0.0001811
1.425	-0.0013784	-0.0503952	-0.0252925	0.0001813
1.430	-0.0004069	-0.0547736	-0.0255554	0.0001813
1.435	0.0005647	-0.0543866	-0.0258283	0.0001813
1.440	0.0015362	-0.0492343	-0.0260874	0.0001814
1.445	0.0028404	-0.0385008	-0.0263067	0.0001817
1.450	0.0041849	-0.0212714	-0.0264562	0.0001824
1.455	0.0055294	0.0025528	-0.0265030	0.0001836
1.460	0.0068739	0.0329719	-0.0264141	0.0001857
1.465	0.0071267	0.0673083	-0.0261634	0.0001883
1.470	0.0072452	0.1025552	-0.0257388	0.0001910
1.475	0.0073637	0.1383834	-0.0251364	0.0001938
1.480	0.0074821	0.1747926	-0.0243535	0.0001967
1.485	0.0057060	0.2071366	-0.0233987	0.0001990
1.490	0.0036932	0.2301883	-0.0223054	0.0002003
1.495	0.0016804	0.2433672	-0.0211215	0.0002007
1.500	-0.0003324	0.2466734	-0.0198964	0.0002008
1.505	-0.0026515	0.2393555	-0.0186813	0.0002010
1.510	-0.0050095	0.2205667	-0.0175315	0.0002018
1.515	-0.0073676	0.1902118	-0.0165045	0.0002039
1.520	-0.0097256	0.1482907	-0.0156583	0.0002078
1.525	-0.0108092	0.0979291	-0.0150427	0.0002134
1.530	-0.0117288	0.0426546	-0.0146913	0.0002201
1.535	-0.0126483	-0.0171303	-0.0146275	0.0002279
1.540	-0.0135679	-0.0814256	-0.0148739	0.0002370
1.545	-0.0110338	-0.1417612	-0.0154318	0.0002451
1.550	-0.0080484	-0.1885603	-0.0162576	0.0002500
1.555	-0.0050630	-0.2207161	-0.0172808	0.0002524
1.560	-0.0020777	-0.2382287	-0.0184282	0.0002532
1.565	0.0020623	-0.2382665	-0.0196194	0.0002534
1.570	0.0063553	-0.2176225	-0.0207591	0.0002546
1.575	0.0106483	-0.1759214	-0.0217430	0.0002586
1.580	0.0149413	-0.1131631	-0.0224657	0.0002675
1.585	0.0150689	-0.0395631	-0.0228475	0.0002794
1.590	0.0146363	0.0332890	-0.0228632	0.0002910
1.595	0.0142037	0.1040193	-0.0225199	0.0003019
1.600	0.0137711	0.1726276	-0.0218283	0.0003123
1.605	0.0107324	0.2327226	-0.0208150	0.0003203
1.610	0.0073381	0.2770406	-0.0195405	0.0003248
1.615	0.0039438	0.3047096	-0.0180862	0.0003266
1.620	0.0005495	0.3157295	-0.0165351	0.0003270
1.625	-0.0016006	0.3131516	-0.0149629	0.0003271
1.630	-0.0035786	0.3004494	-0.0134289	0.0003275
1.635	-0.0055567	0.2780450	-0.0119826	0.0003286
1.640	-0.0075347	0.2459386	-0.0106727	0.0003309
1.645	-0.0073758	0.2093707	-0.0095344	0.0003339
1.650	-0.0069171	0.1743174	-0.0085752	0.0003366
1.655	-0.0064584	0.1415141	-0.0077856	0.0003389
1.660	-0.0059996	0.1109608	-0.0071544	0.0003410
1.665	-0.0056352	0.0824265	-0.0066709	0.0003428
1.670	-0.0052841	0.0556471	-0.0063258	0.0003443
1.675	-0.0049330	0.0305897	-0.0061102	0.0003457
1.680	-0.0045819	0.0072544	-0.0060156	0.0003469
1.685	-0.0041429	-0.0141432	-0.0060328	0.0003479
1.690	-0.0036911	-0.0333561	-0.0061515	0.0003487
1.695	-0.0032394	-0.0503532	-0.0063608	0.0003494
1.700	-0.0027877	-0.0651347	-0.0066495	0.0003498
1.705	-0.0025494	-0.0782239	-0.0070079	0.0003502
1.710	-0.0023424	-0.0902212	-0.0074290	0.0003505
1.715	-0.0021354	-0.1012031	-0.0079076	0.0003508
1.720	-0.0019284	-0.1111695	-0.0084385	0.0003510
1.725	-0.0023299	-0.1216130	-0.0090205	0.0003513
1.730	-0.0028217	-0.1342473	-0.0096601	0.0003516
1.735	-0.0033134	-0.1492936	-0.0103690	0.0003521
1.740	-0.0038051	-0.1667518	-0.0111591	0.0003528
1.745	-0.0035942	-0.1848987	-0.0120382	0.0003535
1.750	-0.0032778	-0.2017525	-0.0130049	0.0003541
1.755	-0.0029614	-0.2170543	-0.0140519	0.0003546
1.760	-0.0026450	-0.2308042	-0.0151715	0.0003551
1.765	-0.0017590	-0.2416051	-0.0163525	0.0003553
1.770	-0.0007864	-0.2478477	-0.0175762	0.0003554
1.775	0.0001863	-0.2493193	-0.0188191	0.0003554
1.780	0.0011590	-0.2460201	-0.0200574	0.0003555
1.785	0.0019329	-0.2384373	-0.0212686	0.0003556
1.790	0.0026761	-0.2271337	-0.0224325	0.0003559
1.795	0.0034194	-0.2121844	-0.0235308	0.0003564
1.800	0.0041627	-0.1935894	-0.0245452	0.0003572
1.805	0.0042033	-0.1730719	-0.0254619	0.0003581
1.810	0.0041342	-0.1526240	-0.0262761	0.0003590
1.815	0.0040652	-0.1325149	-0.0269890	0.0003599
1.820	0.0039961	-0.1127446	-0.0276021	0.0003607
1.825	0.0043001	-0.0923981	-0.0281150	0.0003617
1.830	0.0046631	-0.0704160	-0.0285220	0.0003627
1.835	0.0050260	-0.0466534	-0.0288147	0.0003640
1.840	0.0053890	-0.0211105	-0.0289841	0.0003654
1.845	0.0049787	0.0043163	-0.0290261	0.0003668
1.850	0.0044444	0.0274265	-0.0289467	0.0003680
1.855	0.0039102	0.0479162	-0.0287584	0.0003689
1.860	0.0033760	0.0657856	-0.0284741	0.0003696
1.865	0.0025900	0.0804171	-0.0281086	0.0003701
1.870	0.0017632	0.0910933	-0.0276798	0.0003703
1.875	0.0009364	0.0977140	-0.0272078	0.0003704
1.880	0.0001096	0.1002792	-0.0267128	0.0003705
1.885	-0.0008442	0.0984777	-0.0262159	0.0003705
1.890	-0.0018187	0.0919470	-0.0257399	0.0003706
1.895	-0.0027933	0.0806360	-0.0253084	0.0003709
