 
PGA:,  0.15 g
PGV:,  36.68 cm/s
PGD:,  60.66 cm
Arias Intensity:,  94.20 cm/s
Significant duration:,  95.33 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.505	0.0001600	0.0809205	0.0206966	0.0000002
0.510	0.0001576	0.0816993	0.0211031	0.0000002
0.515	0.0001523	0.0824592	0.0215135	0.0000002
0.520	0.0001516	0.0832045	0.0219277	0.0000002
0.525	0.0001572	0.0839619	0.0223456	0.0000002
0.530	0.0001585	0.0847363	0.0227673	0.0000002
0.535	0.0001554	0.0855062	0.0231929	0.0000002
0.540	0.0001581	0.0862751	0.0236224	0.0000002
0.545	0.0001616	0.0870593	0.0240557	0.0000002
0.550	0.0001576	0.0878423	0.0244930	0.0000002
0.555	0.0001515	0.0886003	0.0249341	0.0000002
0.560	0.0001528	0.0893466	0.0253790	0.0000002
0.565	0.0001566	0.0901054	0.0258276	0.0000002
0.570	0.0001564	0.0908731	0.0262800	0.0000002
0.575	0.0001551	0.0916371	0.0267363	0.0000002
0.580	0.0001536	0.0923942	0.0271964	0.0000003
0.585	0.0001498	0.0931382	0.0276602	0.0000003
0.590	0.0001490	0.0938709	0.0281277	0.0000003
0.595	0.0001503	0.0946049	0.0285989	0.0000003
0.600	0.0001555	0.0953549	0.0290738	0.0000003
0.605	0.0001588	0.0961258	0.0295525	0.0000003
0.610	0.0001526	0.0968896	0.0300351	0.0000003
0.615	0.0001478	0.0976265	0.0305214	0.0000003
0.620	0.0001552	0.0983696	0.0310114	0.0000003
0.625	0.0001620	0.0991475	0.0315051	0.0000003
0.630	0.0001573	0.0999306	0.0320028	0.0000003
0.635	0.0001500	0.1006843	0.0325044	0.0000003
0.640	0.0001498	0.1014195	0.0330096	0.0000003
0.645	0.0001526	0.1021609	0.0335186	0.0000003
0.650	0.0001532	0.1029108	0.0340313	0.0000003
0.655	0.0001536	0.1036633	0.0345477	0.0000003
0.660	0.0001540	0.1044179	0.0350679	0.0000003
0.665	0.0001556	0.1051774	0.0355919	0.0000003
0.670	0.0001543	0.1059375	0.0361197	0.0000003
0.675	0.0001527	0.1066904	0.0366513	0.0000003
0.680	0.0001506	0.1074343	0.0371866	0.0000003
0.685	0.0001529	0.1081788	0.0377256	0.0000003
0.690	0.0001549	0.1089338	0.0382684	0.0000003
0.695	0.0001484	0.1096777	0.0388149	0.0000003
0.700	0.0001458	0.1103992	0.0393651	0.0000003
0.705	0.0001530	0.1111320	0.0399189	0.0000003
0.710	0.0001503	0.1118759	0.0404764	0.0000003
0.715	0.0001447	0.1125995	0.0410376	0.0000003
0.720	0.0001513	0.1133256	0.0416025	0.0000003
0.725	0.0001560	0.1140793	0.0421710	0.0000003
0.730	0.0001496	0.1148288	0.0427432	0.0000003
0.735	0.0001464	0.1155548	0.0433192	0.0000003
0.740	0.0001540	0.1162915	0.0438988	0.0000003
0.745	0.0001568	0.1170537	0.0444822	0.0000003
0.750	0.0001511	0.1178089	0.0450693	0.0000003
0.755	0.0001494	0.1185461	0.0456602	0.0000003
0.760	0.0001536	0.1192892	0.0462548	0.0000003
0.765	0.0001537	0.1200427	0.0468531	0.0000003
0.770	0.0001491	0.1207854	0.0474552	0.0000003
0.775	0.0001512	0.1215220	0.0480610	0.0000003
0.780	0.0001559	0.1222753	0.0486705	0.0000003
0.785	0.0001559	0.1230401	0.0492838	0.0000003
0.790	0.0001531	0.1237980	0.0499008	0.0000003
0.795	0.0001517	0.1245456	0.0505217	0.0000003
0.800	0.0001565	0.1253014	0.0511463	0.0000003
0.805	0.0001562	0.1260683	0.0517747	0.0000003
0.810	0.0001432	0.1268025	0.0524069	0.0000003
0.815	0.0001297	0.1274716	0.0530426	0.0000003
0.820	0.0001330	0.1281157	0.0536816	0.0000003
0.825	0.0001455	0.1287987	0.0543239	0.0000003
0.830	0.0001396	0.1294979	0.0549696	0.0000003
0.835	0.0001312	0.1301619	0.0556188	0.0000003
0.840	0.0001396	0.1308262	0.0562712	0.0000003
0.845	0.0001447	0.1315236	0.0569271	0.0000003
0.850	0.0001342	0.1322076	0.0575864	0.0000004
0.855	0.0001329	0.1328624	0.0582491	0.0000004
0.860	0.0001629	0.1335877	0.0589152	0.0000004
0.865	0.0001909	0.1344552	0.0595853	0.0000004
0.870	0.0001735	0.1353487	0.0602598	0.0000004
0.875	0.0001419	0.1361222	0.0609385	0.0000004
0.880	0.0001443	0.1368241	0.0616209	0.0000004
0.885	0.0001623	0.1375760	0.0623069	0.0000004
0.890	0.0001611	0.1383692	0.0629968	0.0000004
0.895	0.0001491	0.1391300	0.0636905	0.0000004
0.900	0.0001486	0.1398601	0.0643880	0.0000004
0.905	0.0001597	0.1406162	0.0650892	0.0000004
0.910	0.0001614	0.1414038	0.0657942	0.0000004
0.915	0.0001525	0.1421737	0.0665032	0.0000004
0.920	0.0001522	0.1429212	0.0672159	0.0000004
0.925	0.0001610	0.1436894	0.0679324	0.0000004
0.930	0.0001613	0.1444798	0.0686528	0.0000004
0.935	0.0001515	0.1452469	0.0693772	0.0000004
0.940	0.0001488	0.1459832	0.0701052	0.0000004
0.945	0.0001534	0.1467242	0.0708370	0.0000004
0.950	0.0001523	0.1474739	0.0715725	0.0000004
0.955	0.0001518	0.1482197	0.0723117	0.0000004
0.960	0.0001513	0.1489631	0.0730547	0.0000004
0.965	0.0001502	0.1497025	0.0738014	0.0000004
0.970	0.0001495	0.1504375	0.0745517	0.0000004
0.975	0.0001485	0.1511683	0.0753057	0.0000004
0.980	0.0001508	0.1519022	0.0760634	0.0000004
0.985	0.0001555	0.1526534	0.0768248	0.0000004
0.990	0.0001529	0.1534098	0.0775899	0.0000004
0.995	0.0001323	0.1541093	0.0783587	0.0000004
1.000	0.0001166	0.1547198	0.0791308	0.0000004
1.005	0.0001507	0.1553755	0.0799061	0.0000004
1.010	0.0001602	0.1561381	0.0806848	0.0000004
1.015	0.0001281	0.1568452	0.0814673	0.0000004
1.020	0.0001403	0.1575037	0.0822532	0.0000004
1.025	0.0001629	0.1582474	0.0830425	0.0000004
1.030	0.0001284	0.1589619	0.0838356	0.0000004
1.035	0.0000971	0.1595151	0.0846318	0.0000004
1.040	0.0001249	0.1600596	0.0854307	0.0000004
1.045	0.0001435	0.1607180	0.0862326	0.0000004
1.050	0.0001339	0.1613984	0.0870379	0.0000004
1.055	0.0001246	0.1620324	0.0878465	0.0000004
1.060	0.0001293	0.1626550	0.0886582	0.0000004
1.065	0.0001432	0.1633233	0.0894732	0.0000004
1.070	0.0001539	0.1640518	0.0902916	0.0000004
1.075	0.0001507	0.1647988	0.0911137	0.0000004
1.080	0.0001368	0.1655038	0.0919395	0.0000004
1.085	0.0001252	0.1661464	0.0927686	0.0000004
1.090	0.0001310	0.1667749	0.0936009	0.0000004
1.095	0.0001506	0.1674657	0.0944365	0.0000004
1.100	0.0001668	0.1682442	0.0952758	0.0000004
1.105	0.0001625	0.1690516	0.0961190	0.0000004
1.110	0.0001217	0.1697485	0.0969660	0.0000004
1.115	0.0000909	0.1702699	0.0978161	0.0000004
1.120	0.0001286	0.1708083	0.0986688	0.0000004
1.125	0.0001647	0.1715277	0.0995246	0.0000004
1.130	0.0001348	0.1722624	0.1003841	0.0000004
1.135	0.0001095	0.1728616	0.1012469	0.0000005
1.140	0.0001346	0.1734602	0.1021127	0.0000005
1.145	0.0001458	0.1741480	0.1029817	0.0000005
1.150	0.0001270	0.1748170	0.1038541	0.0000005
1.155	0.0001336	0.1754560	0.1047298	0.0000005
1.160	0.0001573	0.1761694	0.1056089	0.0000005
1.165	0.0001601	0.1769480	0.1064917	0.0000005
1.170	0.0001391	0.1776818	0.1073783	0.0000005
1.175	0.0001159	0.1783073	0.1082682	0.0000005
1.180	0.0001265	0.1789019	0.1091613	0.0000005
1.185	0.0001481	0.1795754	0.1100574	0.0000005
1.190	0.0001563	0.1803217	0.1109572	0.0000005
1.195	0.0001557	0.1810869	0.1118607	0.0000005
1.200	0.0001550	0.1818489	0.1127681	0.0000005
1.205	0.0001428	0.1825793	0.1136791	0.0000005
1.210	0.0001100	0.1831995	0.1145936	0.0000005
1.215	0.0001005	0.1837159	0.1155109	0.0000005
1.220	0.0001301	0.1842815	0.1164309	0.0000005
1.225	0.0001537	0.1849775	0.1173540	0.0000005
1.230	0.0001502	0.1857227	0.1182808	0.0000005
1.235	0.0001442	0.1864446	0.1192112	0.0000005
1.240	0.0001514	0.1871696	0.1201452	0.0000005
1.245	0.0001559	0.1879232	0.1210829	0.0000005
1.250	0.0001430	0.1886563	0.1220244	0.0000005
1.255	0.0001363	0.1893411	0.1229694	0.0000005
1.260	0.0001392	0.1900168	0.1239178	0.0000005
1.265	0.0001363	0.1906926	0.1248695	0.0000005
1.270	0.0001359	0.1913604	0.1258247	0.0000005
1.275	0.0001458	0.1920513	0.1267832	0.0000005
1.280	0.0001498	0.1927761	0.1277453	0.0000005
1.285	0.0001377	0.1934811	0.1287109	0.0000005
1.290	0.0001215	0.1941169	0.1296799	0.0000005
1.295	0.0001176	0.1947033	0.1306520	0.0000005
1.300	0.0001540	0.1953696	0.1316271	0.0000005
1.305	0.0001773	0.1961823	0.1326060	0.0000005
1.310	0.0001351	0.1969485	0.1335889	0.0000005
1.315	0.0000835	0.1974845	0.1345749	0.0000005
1.320	0.0001112	0.1979619	0.1355636	0.0000005
1.325	0.0001709	0.1986537	0.1365551	0.0000005
1.330	0.0001670	0.1994825	0.1375504	0.0000005
1.335	0.0001419	0.2002401	0.1385497	0.0000005
1.340	0.0001386	0.2009278	0.1395527	0.0000005
1.345	0.0001304	0.2015873	0.1405589	0.0000005
1.350	0.0001070	0.2021695	0.1415683	0.0000005
1.355	0.0001079	0.2026964	0.1425805	0.0000005
1.360	0.0001191	0.2032531	0.1435954	0.0000005
1.365	0.0001444	0.2038995	0.1446133	0.0000005
1.370	0.0001569	0.2046385	0.1456346	0.0000005
1.375	0.0001509	0.2053934	0.1466597	0.0000005
1.380	0.0001468	0.2061236	0.1476885	0.0000005
1.385	0.0001461	0.2068419	0.1487209	0.0000005
1.390	0.0001417	0.2075476	0.1497569	0.0000005
1.395	0.0001191	0.2081872	0.1507962	0.0000005
1.400	0.0001142	0.2087596	0.1518386	0.0000005
1.405	0.0001394	0.2093816	0.1528839	0.0000005
1.410	0.0001420	0.2100718	0.1539326	0.0000005
1.415	0.0001198	0.2107139	0.1549845	0.0000005
1.420	0.0001312	0.2113296	0.1560396	0.0000005
1.425	0.0001566	0.2120355	0.1570980	0.0000005
1.430	0.0001485	0.2127838	0.1581601	0.0000005
1.435	0.0001377	0.2134858	0.1592258	0.0000005
1.440	0.0001486	0.2141879	0.1602949	0.0000005
1.445	0.0001500	0.2149201	0.1613677	0.0000005
1.450	0.0001264	0.2155978	0.1624440	0.0000006
1.455	0.0001110	0.2161798	0.1635235	0.0000006
1.460	0.0001393	0.2167935	0.1646059	0.0000006
1.465	0.0001599	0.2175271	0.1656917	0.0000006
1.470	0.0001492	0.2182851	0.1667812	0.0000006
1.475	0.0001320	0.2189747	0.1678744	0.0000006
1.480	0.0001295	0.2196158	0.1689708	0.0000006
1.485	0.0001431	0.2202843	0.1700706	0.0000006
1.490	0.0001432	0.2209865	0.1711738	0.0000006
1.495	0.0001488	0.2217026	0.1722805	0.0000006
1.500	0.0001796	0.2225082	0.1733910	0.0000006
1.505	0.0001860	0.2234048	0.1745058	0.0000006
1.510	0.0001354	0.2241929	0.1756248	0.0000006
1.515	0.0001004	0.2247712	0.1767472	0.0000006
1.520	0.0001251	0.2253243	0.1778724	0.0000006
1.525	0.0001564	0.2260146	0.1790008	0.0000006
1.530	0.0001403	0.2267421	0.1801327	0.0000006
1.535	0.0001178	0.2273751	0.1812680	0.0000006
1.540	0.0001388	0.2280044	0.1824064	0.0000006
1.545	0.0001407	0.2286899	0.1835482	0.0000006
1.550	0.0001177	0.2293235	0.1846932	0.0000006
1.555	0.0001091	0.2298796	0.1858412	0.0000006
1.560	0.0001216	0.2304452	0.1869920	0.0000006
1.565	0.0001217	0.2310419	0.1881457	0.0000006
1.570	0.0001187	0.2316314	0.1893024	0.0000006
1.575	0.0001296	0.2322404	0.1904621	0.0000006
1.580	0.0001527	0.2329328	0.1916250	0.0000006
1.585	0.0001681	0.2337196	0.1927917	0.0000006
1.590	0.0001621	0.2345295	0.1939623	0.0000006
1.595	0.0001451	0.2352830	0.1951368	0.0000006
1.600	0.0001567	0.2360232	0.1963151	0.0000006
1.605	0.0001782	0.2368445	0.1974973	0.0000006
1.610	0.0001451	0.2376372	0.1986835	0.0000006
1.615	0.0001064	0.2382540	0.1998732	0.0000006
1.620	0.0001345	0.2388447	0.2010659	0.0000006
1.625	0.0001609	0.2395692	0.2022620	0.0000006
1.630	0.0001441	0.2403173	0.2034617	0.0000006
1.635	0.0001220	0.2409700	0.2046649	0.0000006
1.640	0.0001295	0.2415870	0.2058713	0.0000006
1.645	0.0001487	0.2422693	0.2070809	0.0000006
1.650	0.0001418	0.2429817	0.2082941	0.0000006
1.655	0.0001294	0.2436468	0.2095106	0.0000006
1.660	0.0001401	0.2443077	0.2107305	0.0000006
1.665	0.0001482	0.2450146	0.2119538	0.0000006
1.670	0.0001357	0.2457107	0.2131806	0.0000006
1.675	0.0001285	0.2463586	0.2144108	0.0000006
1.680	0.0001326	0.2469989	0.2156442	0.0000006
1.685	0.0001362	0.2476581	0.2168808	0.0000006
1.690	0.0001164	0.2482774	0.2181207	0.0000006
1.695	0.0000969	0.2488005	0.2193634	0.0000006
1.700	0.0001298	0.2493564	0.2206088	0.0000006
1.705	0.0001788	0.2501132	0.2218574	0.0000006
1.710	0.0001318	0.2508750	0.2231099	0.0000006
1.715	0.0000560	0.2513355	0.2243654	0.0000006
1.720	0.0000951	0.2517060	0.2256230	0.0000006
1.725	0.0001593	0.2523299	0.2268831	0.0000006
1.730	0.0001417	0.2530680	0.2281466	0.0000006
1.735	0.0001025	0.2536668	0.2294135	0.0000006
1.740	0.0001315	0.2542407	0.2306832	0.0000006
1.745	0.0001554	0.2549445	0.2319562	0.0000006
1.750	0.0001347	0.2556559	0.2332327	0.0000006
1.755	0.0001133	0.2562641	0.2345125	0.0000006
1.760	0.0001015	0.2567910	0.2357951	0.0000006
1.765	0.0000886	0.2572572	0.2370803	0.0000006
1.770	0.0000868	0.2576875	0.2383676	0.0000006
1.775	0.0001184	0.2581909	0.2396573	0.0000006
1.780	0.0001484	0.2588454	0.2409499	0.0000006
1.785	0.0001188	0.2595009	0.2422458	0.0000007
1.790	0.0000766	0.2599803	0.2435445	0.0000007
1.795	0.0001229	0.2604696	0.2448456	0.0000007
1.800	0.0001851	0.2612251	0.2461498	0.0000007
1.805	0.0001933	0.2621533	0.2474583	0.0000007
1.810	0.0001195	0.2629206	0.2487710	0.0000007
1.815	0.0000684	0.2633814	0.2500867	0.0000007
1.820	0.0001252	0.2638562	0.2514048	0.0000007
1.825	0.0001842	0.2646150	0.2527260	0.0000007
1.830	0.0001562	0.2654499	0.2540512	0.0000007
1.835	0.0001245	0.2661384	0.2553801	0.0000007
1.840	0.0001202	0.2667385	0.2567123	0.0000007
1.845	0.0001111	0.2673058	0.2580474	0.0000007
1.850	0.0000974	0.2678172	0.2593852	0.0000007
1.855	0.0001267	0.2683669	0.2607257	0.0000007
1.860	0.0002194	0.2692157	0.2620697	0.0000007
1.865	0.0002844	0.2704511	0.2634188	0.0000007
1.870	0.0001975	0.2716328	0.2647740	0.0000007
1.875	0.0000794	0.2723118	0.2661339	0.0000007
1.880	0.0001123	0.2727819	0.2674966	0.0000007
1.885	0.0002089	0.2735698	0.2688625	0.0000007
1.890	0.0002093	0.2745955	0.2702329	0.0000007
1.895	0.0001547	0.2754881	0.2716081	0.0000007
1.900	0.0001554	0.2762487	0.2729875	0.0000007
1.905	0.0001853	0.2770841	0.2743708	0.0000007
1.910	0.0001652	0.2779436	0.2757584	0.0000007
1.915	0.0001181	0.2786385	0.2771498	0.0000007
1.920	0.0001329	0.2792542	0.2785446	0.0000007
1.925	0.0001711	0.2799997	0.2799427	0.0000007
1.930	0.0001653	0.2808247	0.2813448	0.0000007
1.935	0.0001528	0.2816049	0.2827508	0.0000007
1.940	0.0001685	0.2823929	0.2841608	0.0000007
1.945	0.0001727	0.2832297	0.2855749	0.0000007
1.950	0.0001504	0.2840220	0.2869930	0.0000007
1.955	0.0001250	0.2846973	0.2884148	0.0000007
1.960	0.0001338	0.2853319	0.2898399	0.0000007
1.965	0.0001542	0.2860382	0.2912683	0.0000007
1.970	0.0001547	0.2867958	0.2927004	0.0000007
1.975	0.0001388	0.2875157	0.2941362	0.0000007
1.980	0.0001245	0.2881616	0.2955754	0.0000007
1.985	0.0001473	0.2888282	0.2970178	0.0000007
1.990	0.0001669	0.2895987	0.2984639	0.0000007
1.995	0.0001141	0.2902877	0.2999136	0.0000007
2.000	0.0000913	0.2907915	0.3013663	0.0000007
2.005	0.0002128	0.2915373	0.3028221	0.0000007
2.010	0.0001955	0.2925387	0.3042823	0.0000007
2.015	-0.0000399	0.2929202	0.3057460	0.0000007
2.020	-0.0000794	0.2926276	0.3072098	0.0000007
2.025	0.0001485	0.2927970	0.3086734	0.0000007
