 
PGA:,  0.08 g
PGV:,  11.17 cm/s
PGD:,  4.99 cm
Arias Intensity:,  24.34 cm/s
Significant duration:,  91.92 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.2010	, 11.997	, 9.192	, 0.007
8.3010	, 11.937	, 9.035	, 0.007
8.4010	, 11.862	, 8.871	, 0.007
8.5010	, 11.775	, 8.703	, 0.007
8.6010	, 11.682	, 8.534	, 0.006
8.7010	, 11.586	, 8.367	, 0.006
8.8010	, 11.490	, 8.203	, 0.006
8.9010	, 11.395	, 8.044	, 0.006
9.0010	, 11.304	, 7.891	, 0.006
9.1010	, 11.262	, 7.775	, 0.005
9.2010	, 11.346	, 7.748	, 0.005
9.3010	, 11.347	, 7.665	, 0.005
9.4010	, 11.277	, 7.537	, 0.005
9.5010	, 11.158	, 7.379	, 0.005
9.6010	, 10.993	, 7.194	, 0.005
9.7010	, 10.796	, 6.993	, 0.005
9.8010	, 10.741	, 6.886	, 0.004
9.9010	, 10.689	, 6.783	, 0.004
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000225	0.0000000	0.0000000	0.0000000
0.005	-0.0000225	-0.0001103	-0.0000003	0.0000000
0.010	-0.0000225	-0.0002205	-0.0000011	0.0000000
0.015	-0.0000224	-0.0003306	-0.0000025	0.0000000
0.020	-0.0000224	-0.0004406	-0.0000044	0.0000000
0.025	-0.0000224	-0.0005505	-0.0000069	0.0000000
0.030	-0.0000224	-0.0006603	-0.0000099	0.0000000
0.035	-0.0000224	-0.0007700	-0.0000135	0.0000000
0.040	-0.0000223	-0.0008797	-0.0000176	0.0000000
0.045	-0.0000223	-0.0009892	-0.0000223	0.0000000
0.050	-0.0000223	-0.0010987	-0.0000275	0.0000000
0.055	-0.0000223	-0.0012081	-0.0000333	0.0000000
0.060	-0.0000223	-0.0013174	-0.0000396	0.0000000
0.065	-0.0000223	-0.0014266	-0.0000464	0.0000000
0.070	-0.0000222	-0.0015356	-0.0000539	0.0000000
0.075	-0.0000222	-0.0016445	-0.0000618	0.0000000
0.080	-0.0000222	-0.0017533	-0.0000703	0.0000000
0.085	-0.0000222	-0.0018620	-0.0000793	0.0000000
0.090	-0.0000222	-0.0019707	-0.0000889	0.0000000
0.095	-0.0000221	-0.0020794	-0.0000990	0.0000000
0.100	-0.0000221	-0.0021877	-0.0001097	0.0000000
0.105	-0.0000220	-0.0022959	-0.0001209	0.0000000
0.110	-0.0000220	-0.0024040	-0.0001327	0.0000000
0.115	-0.0000220	-0.0025120	-0.0001450	0.0000000
0.120	-0.0000219	-0.0026198	-0.0001578	0.0000000
0.125	-0.0000219	-0.0027271	-0.0001712	0.0000000
0.130	-0.0000219	-0.0028344	-0.0001851	0.0000000
0.135	-0.0000219	-0.0029418	-0.0001995	0.0000000
0.140	-0.0000219	-0.0030491	-0.0002145	0.0000000
0.145	-0.0000218	-0.0031562	-0.0002300	0.0000000
0.150	-0.0000218	-0.0032632	-0.0002460	0.0000000
0.155	-0.0000220	-0.0033706	-0.0002626	0.0000000
0.160	-0.0000219	-0.0034782	-0.0002797	0.0000000
0.165	-0.0000218	-0.0035853	-0.0002974	0.0000000
0.170	-0.0000217	-0.0036918	-0.0003156	0.0000000
0.175	-0.0000218	-0.0037985	-0.0003343	0.0000000
0.180	-0.0000219	-0.0039057	-0.0003536	0.0000000
0.185	-0.0000218	-0.0040129	-0.0003734	0.0000000
0.190	-0.0000216	-0.0041195	-0.0003937	0.0000000
0.195	-0.0000215	-0.0042254	-0.0004146	0.0000000
0.200	-0.0000216	-0.0043311	-0.0004360	0.0000000
0.205	-0.0000218	-0.0044377	-0.0004579	0.0000000
0.210	-0.0000218	-0.0045448	-0.0004803	0.0000000
0.215	-0.0000214	-0.0046507	-0.0005033	0.0000000
0.220	-0.0000210	-0.0047547	-0.0005268	0.0000000
0.225	-0.0000210	-0.0048577	-0.0005509	0.0000000
0.230	-0.0000213	-0.0049616	-0.0005754	0.0000000
0.235	-0.0000217	-0.0050671	-0.0006005	0.0000000
0.240	-0.0000219	-0.0051739	-0.0006261	0.0000000
0.245	-0.0000219	-0.0052813	-0.0006522	0.0000000
0.250	-0.0000216	-0.0053880	-0.0006789	0.0000000
0.255	-0.0000212	-0.0054931	-0.0007061	0.0000000
0.260	-0.0000213	-0.0055974	-0.0007338	0.0000000
0.265	-0.0000214	-0.0057022	-0.0007621	0.0000000
0.270	-0.0000212	-0.0058068	-0.0007909	0.0000000
0.275	-0.0000210	-0.0059104	-0.0008202	0.0000000
0.280	-0.0000210	-0.0060134	-0.0008500	0.0000000
0.285	-0.0000212	-0.0061171	-0.0008803	0.0000000
0.290	-0.0000215	-0.0062219	-0.0009111	0.0000000
0.295	-0.0000218	-0.0063280	-0.0009425	0.0000000
0.300	-0.0000213	-0.0064337	-0.0009744	0.0000000
0.305	-0.0000206	-0.0065366	-0.0010068	0.0000000
0.310	-0.0000204	-0.0066371	-0.0010398	0.0000000
0.315	-0.0000206	-0.0067377	-0.0010732	0.0000000
0.320	-0.0000209	-0.0068395	-0.0011072	0.0000000
0.325	-0.0000212	-0.0069427	-0.0011416	0.0000000
0.330	-0.0000216	-0.0070475	-0.0011766	0.0000000
0.335	-0.0000216	-0.0071534	-0.0012121	0.0000000
0.340	-0.0000210	-0.0072578	-0.0012481	0.0000000
0.345	-0.0000207	-0.0073599	-0.0012847	0.0000000
0.350	-0.0000208	-0.0074617	-0.0013217	0.0000000
0.355	-0.0000210	-0.0075643	-0.0013593	0.0000000
0.360	-0.0000212	-0.0076678	-0.0013974	0.0000000
0.365	-0.0000218	-0.0077731	-0.0014360	0.0000000
0.370	-0.0000222	-0.0078808	-0.0014751	0.0000000
0.375	-0.0000214	-0.0079876	-0.0015148	0.0000000
0.380	-0.0000203	-0.0080898	-0.0015550	0.0000000
0.385	-0.0000202	-0.0081892	-0.0015957	0.0000000
0.390	-0.0000214	-0.0082914	-0.0016369	0.0000000
0.395	-0.0000226	-0.0083993	-0.0016786	0.0000000
0.400	-0.0000225	-0.0085098	-0.0017209	0.0000000
0.405	-0.0000217	-0.0086183	-0.0017637	0.0000000
0.410	-0.0000214	-0.0087240	-0.0018070	0.0000000
0.415	-0.0000208	-0.0088275	-0.0018509	0.0000000
0.420	-0.0000199	-0.0089273	-0.0018953	0.0000000
0.425	-0.0000191	-0.0090228	-0.0019402	0.0000000
0.430	-0.0000187	-0.0091156	-0.0019855	0.0000000
0.435	-0.0000186	-0.0092073	-0.0020313	0.0000000
0.440	-0.0000190	-0.0092995	-0.0020776	0.0000000
0.445	-0.0000201	-0.0093954	-0.0021243	0.0000000
0.450	-0.0000217	-0.0094979	-0.0021716	0.0000000
0.455	-0.0000224	-0.0096061	-0.0022193	0.0000000
0.460	-0.0000212	-0.0097130	-0.0022676	0.0000000
0.465	-0.0000198	-0.0098135	-0.0023164	0.0000000
0.470	-0.0000197	-0.0099103	-0.0023657	0.0000000
0.475	-0.0000201	-0.0100079	-0.0024155	0.0000000
0.480	-0.0000207	-0.0101081	-0.0024658	0.0000000
0.485	-0.0000205	-0.0102092	-0.0025166	0.0000000
0.490	-0.0000195	-0.0103072	-0.0025679	0.0000000
0.495	-0.0000188	-0.0104011	-0.0026197	0.0000000
0.500	-0.0000193	-0.0104945	-0.0026719	0.0000000
0.505	-0.0000209	-0.0105931	-0.0027246	0.0000000
0.510	-0.0000224	-0.0106993	-0.0027779	0.0000000
0.515	-0.0000229	-0.0108105	-0.0028317	0.0000000
0.520	-0.0000228	-0.0109227	-0.0028860	0.0000000
0.525	-0.0000229	-0.0110350	-0.0029409	0.0000000
0.530	-0.0000233	-0.0111484	-0.0029963	0.0000000
0.535	-0.0000230	-0.0112621	-0.0030524	0.0000000
0.540	-0.0000210	-0.0113702	-0.0031089	0.0000000
0.545	-0.0000181	-0.0114662	-0.0031660	0.0000000
0.550	-0.0000175	-0.0115534	-0.0032236	0.0000000
0.555	-0.0000190	-0.0116429	-0.0032816	0.0000000
0.560	-0.0000207	-0.0117403	-0.0033400	0.0000000
0.565	-0.0000222	-0.0118456	-0.0033990	0.0000000
0.570	-0.0000218	-0.0119535	-0.0034585	0.0000000
0.575	-0.0000203	-0.0120568	-0.0035185	0.0000000
0.580	-0.0000198	-0.0121552	-0.0035791	0.0000000
0.585	-0.0000204	-0.0122538	-0.0036401	0.0000000
0.590	-0.0000210	-0.0123554	-0.0037016	0.0000000
0.595	-0.0000213	-0.0124593	-0.0037636	0.0000000
0.600	-0.0000206	-0.0125620	-0.0038262	0.0000000
0.605	-0.0000196	-0.0126604	-0.0038892	0.0000000
0.610	-0.0000197	-0.0127566	-0.0039528	0.0000000
0.615	-0.0000197	-0.0128532	-0.0040168	0.0000000
0.620	-0.0000195	-0.0129493	-0.0040813	0.0000000
0.625	-0.0000192	-0.0130442	-0.0041463	0.0000000
0.630	-0.0000190	-0.0131379	-0.0042118	0.0000000
0.635	-0.0000183	-0.0132293	-0.0042777	0.0000000
0.640	-0.0000177	-0.0133176	-0.0043440	0.0000000
0.645	-0.0000174	-0.0134036	-0.0044108	0.0000000
0.650	-0.0000172	-0.0134885	-0.0044781	0.0000000
0.655	-0.0000172	-0.0135726	-0.0045457	0.0000000
0.660	-0.0000180	-0.0136588	-0.0046138	0.0000000
0.665	-0.0000203	-0.0137527	-0.0046823	0.0000000
0.670	-0.0000226	-0.0138579	-0.0047514	0.0000000
0.675	-0.0000239	-0.0139720	-0.0048209	0.0000000
0.680	-0.0000231	-0.0140872	-0.0048911	0.0000000
0.685	-0.0000199	-0.0141926	-0.0049618	0.0000000
0.690	-0.0000180	-0.0142858	-0.0050330	0.0000000
0.695	-0.0000204	-0.0143800	-0.0051046	0.0000000
0.700	-0.0000259	-0.0144935	-0.0051768	0.0000000
0.705	-0.0000289	-0.0146277	-0.0052496	0.0000000
0.710	-0.0000261	-0.0147626	-0.0053231	0.0000000
0.715	-0.0000198	-0.0148752	-0.0053972	0.0000000
0.720	-0.0000120	-0.0149532	-0.0054718	0.0000000
0.725	-0.0000090	-0.0150048	-0.0055467	0.0000000
0.730	-0.0000142	-0.0150617	-0.0056218	0.0000000
0.735	-0.0000220	-0.0151505	-0.0056974	0.0000000
0.740	-0.0000251	-0.0152660	-0.0057734	0.0000000
0.745	-0.0000217	-0.0153808	-0.0058500	0.0000000
0.750	-0.0000176	-0.0154773	-0.0059272	0.0000000
0.755	-0.0000179	-0.0155643	-0.0060048	0.0000000
0.760	-0.0000198	-0.0156567	-0.0060828	0.0000000
0.765	-0.0000188	-0.0157514	-0.0061613	0.0000000
0.770	-0.0000155	-0.0158355	-0.0062403	0.0000000
0.775	-0.0000132	-0.0159060	-0.0063197	0.0000000
0.780	-0.0000132	-0.0159708	-0.0063994	0.0000000
0.785	-0.0000156	-0.0160414	-0.0064794	0.0000000
0.790	-0.0000203	-0.0161294	-0.0065598	0.0000000
0.795	-0.0000252	-0.0162411	-0.0066407	0.0000000
0.800	-0.0000247	-0.0163635	-0.0067223	0.0000000
0.805	-0.0000197	-0.0164724	-0.0068043	0.0000000
0.810	-0.0000145	-0.0165562	-0.0068869	0.0000000
0.815	-0.0000116	-0.0166203	-0.0069699	0.0000000
0.820	-0.0000120	-0.0166783	-0.0070531	0.0000000
0.825	-0.0000123	-0.0167380	-0.0071366	0.0000000
0.830	-0.0000097	-0.0167920	-0.0072205	0.0000000
0.835	-0.0000069	-0.0168327	-0.0073045	0.0000000
0.840	-0.0000086	-0.0168706	-0.0073888	0.0000000
0.845	-0.0000124	-0.0169221	-0.0074733	0.0000000
0.850	-0.0000137	-0.0169860	-0.0075580	0.0000000
0.855	-0.0000147	-0.0170556	-0.0076431	0.0000000
0.860	-0.0000179	-0.0171356	-0.0077286	0.0000000
0.865	-0.0000200	-0.0172285	-0.0078145	0.0000000
0.870	-0.0000177	-0.0173208	-0.0079009	0.0000000
0.875	-0.0000138	-0.0173981	-0.0079877	0.0000000
0.880	-0.0000125	-0.0174627	-0.0080749	0.0000000
0.885	-0.0000136	-0.0175269	-0.0081623	0.0000000
0.890	-0.0000148	-0.0175966	-0.0082501	0.0000000
0.895	-0.0000162	-0.0176725	-0.0083383	0.0000000
0.900	-0.0000171	-0.0177542	-0.0084269	0.0000000
0.905	-0.0000173	-0.0178386	-0.0085159	0.0000000
0.910	-0.0000173	-0.0179235	-0.0086053	0.0000000
0.915	-0.0000174	-0.0180088	-0.0086951	0.0000000
0.920	-0.0000170	-0.0180934	-0.0087853	0.0000000
0.925	-0.0000153	-0.0181728	-0.0088760	0.0000000
0.930	-0.0000130	-0.0182424	-0.0089671	0.0000000
0.935	-0.0000119	-0.0183036	-0.0090584	0.0000000
0.940	-0.0000110	-0.0183599	-0.0091501	0.0000000
0.945	-0.0000095	-0.0184103	-0.0092420	0.0000000
0.950	-0.0000106	-0.0184598	-0.0093342	0.0000000
0.955	-0.0000125	-0.0185164	-0.0094266	0.0000000
0.960	-0.0000123	-0.0185772	-0.0095194	0.0000000
0.965	-0.0000122	-0.0186372	-0.0096124	0.0000000
0.970	-0.0000132	-0.0186996	-0.0097057	0.0000000
0.975	-0.0000134	-0.0187647	-0.0097994	0.0000000
0.980	-0.0000128	-0.0188289	-0.0098934	0.0000000
0.985	-0.0000123	-0.0188904	-0.0099877	0.0000000
0.990	-0.0000140	-0.0189548	-0.0100823	0.0000000
0.995	-0.0000175	-0.0190320	-0.0101773	0.0000000
1.000	-0.0000181	-0.0191192	-0.0102726	0.0000000
1.005	-0.0000116	-0.0191920	-0.0103684	0.0000000
1.010	-0.0000061	-0.0192353	-0.0104645	0.0000000
1.015	-0.0000066	-0.0192665	-0.0105607	0.0000000
1.020	-0.0000138	-0.0193166	-0.0106572	0.0000000
1.025	-0.0000235	-0.0194082	-0.0107540	0.0000000
1.030	-0.0000259	-0.0195293	-0.0108513	0.0000000
1.035	-0.0000182	-0.0196374	-0.0109493	0.0000000
1.040	-0.0000109	-0.0197086	-0.0110476	0.0000000
1.045	-0.0000122	-0.0197652	-0.0111463	0.0000000
1.050	-0.0000170	-0.0198368	-0.0112453	0.0000000
1.055	-0.0000164	-0.0199188	-0.0113447	0.0000000
1.060	-0.0000138	-0.0199928	-0.0114445	0.0000000
1.065	-0.0000189	-0.0200730	-0.0115446	0.0000000
1.070	-0.0000310	-0.0201956	-0.0116453	0.0000000
1.075	-0.0000325	-0.0203515	-0.0117467	0.0000000
1.080	-0.0000188	-0.0204773	-0.0118488	0.0000000
1.085	-0.0000116	-0.0205518	-0.0119513	0.0000000
1.090	-0.0000210	-0.0206318	-0.0120543	0.0000000
1.095	-0.0000337	-0.0207661	-0.0121578	0.0000000
1.100	-0.0000336	-0.0209311	-0.0122620	0.0000000
1.105	-0.0000209	-0.0210649	-0.0123670	0.0000000
1.110	-0.0000124	-0.0211466	-0.0124725	0.0000000
1.115	-0.0000157	-0.0212154	-0.0125785	0.0000000
1.120	-0.0000199	-0.0213026	-0.0126847	0.0000000
1.125	-0.0000172	-0.0213936	-0.0127915	0.0000000
1.130	-0.0000169	-0.0214772	-0.0128987	0.0000000
1.135	-0.0000213	-0.0215707	-0.0130063	0.0000000
1.140	-0.0000232	-0.0216798	-0.0131144	0.0000000
1.145	-0.0000191	-0.0217836	-0.0132231	0.0000000
1.150	-0.0000116	-0.0218590	-0.0133322	0.0000000
1.155	-0.0000052	-0.0219004	-0.0134416	0.0000000
1.160	-0.0000058	-0.0219274	-0.0135511	0.0000000
1.165	-0.0000116	-0.0219700	-0.0136609	0.0000000
1.170	-0.0000135	-0.0220316	-0.0137709	0.0000000
1.175	-0.0000129	-0.0220964	-0.0138812	0.0000000
1.180	-0.0000124	-0.0221584	-0.0139918	0.0000000
1.185	-0.0000141	-0.0222233	-0.0141028	0.0000000
1.190	-0.0000168	-0.0222990	-0.0142141	0.0000000
1.195	-0.0000138	-0.0223740	-0.0143258	0.0000000
1.200	-0.0000087	-0.0224292	-0.0144378	0.0000000
1.205	-0.0000100	-0.0224750	-0.0145501	0.0000000
1.210	-0.0000153	-0.0225370	-0.0146626	0.0000000
1.215	-0.0000168	-0.0226159	-0.0147755	0.0000000
1.220	-0.0000170	-0.0226990	-0.0148888	0.0000000
1.225	-0.0000209	-0.0227920	-0.0150025	0.0000000
1.230	-0.0000239	-0.0229019	-0.0151167	0.0000000
1.235	-0.0000199	-0.0230095	-0.0152315	0.0000000
1.240	-0.0000156	-0.0230967	-0.0153468	0.0000000
1.245	-0.0000170	-0.0231767	-0.0154624	0.0000000
1.250	-0.0000201	-0.0232679	-0.0155786	0.0000000
1.255	-0.0000179	-0.0233612	-0.0156951	0.0000000
1.260	-0.0000112	-0.0234327	-0.0158121	0.0000000
1.265	-0.0000068	-0.0234770	-0.0159294	0.0000000
1.270	-0.0000108	-0.0235204	-0.0160469	0.0000000
1.275	-0.0000214	-0.0235994	-0.0161647	0.0000000
1.280	-0.0000295	-0.0237243	-0.0162830	0.0000000
1.285	-0.0000263	-0.0238612	-0.0164020	0.0000000
1.290	-0.0000171	-0.0239677	-0.0165215	0.0000000
1.295	-0.0000138	-0.0240437	-0.0166416	0.0000000
1.300	-0.0000189	-0.0241240	-0.0167620	0.0000000
1.305	-0.0000246	-0.0242308	-0.0168829	0.0000000
1.310	-0.0000233	-0.0243484	-0.0170043	0.0000000
1.315	-0.0000213	-0.0244579	-0.0171263	0.0000000
1.320	-0.0000192	-0.0245572	-0.0172489	0.0000000
1.325	-0.0000144	-0.0246394	-0.0173719	0.0000000
1.330	-0.0000162	-0.0247142	-0.0174952	0.0000000
1.335	-0.0000220	-0.0248079	-0.0176190	0.0000000
1.340	-0.0000201	-0.0249111	-0.0177433	0.0000000
1.345	-0.0000112	-0.0249877	-0.0178681	0.0000000
1.350	-0.0000067	-0.0250315	-0.0179931	0.0000000
1.355	-0.0000099	-0.0250721	-0.0181184	0.0000000
1.360	-0.0000162	-0.0251360	-0.0182439	0.0000000
1.365	-0.0000173	-0.0252181	-0.0183698	0.0000000
1.370	-0.0000148	-0.0252967	-0.0184961	0.0000000
1.375	-0.0000137	-0.0253665	-0.0186227	0.0000000
1.380	-0.0000138	-0.0254339	-0.0187498	0.0000000
1.385	-0.0000120	-0.0254972	-0.0188771	0.0000000
1.390	-0.0000083	-0.0255470	-0.0190047	0.0000000
1.395	-0.0000085	-0.0255881	-0.0191325	0.0000000
1.400	-0.0000171	-0.0256507	-0.0192606	0.0000000
1.405	-0.0000227	-0.0257482	-0.0193891	0.0000000
1.410	-0.0000156	-0.0258422	-0.0195181	0.0000000
1.415	-0.0000060	-0.0258954	-0.0196474	0.0000000
1.420	-0.0000006	-0.0259116	-0.0197770	0.0000000
1.425	-0.0000022	-0.0259184	-0.0199065	0.0000000
1.430	-0.0000087	-0.0259450	-0.0200362	0.0000000
1.435	-0.0000148	-0.0260024	-0.0201661	0.0000000
1.440	-0.0000208	-0.0260896	-0.0202963	0.0000000
1.445	-0.0000301	-0.0262143	-0.0204270	0.0000000
1.450	-0.0000394	-0.0263847	-0.0205585	0.0000000
1.455	-0.0000352	-0.0265678	-0.0206909	0.0000000
1.460	-0.0000198	-0.0267026	-0.0208241	0.0000000
1.465	-0.0000072	-0.0267687	-0.0209578	0.0000000
1.470	-0.0000090	-0.0268084	-0.0210917	0.0000000
1.475	-0.0000195	-0.0268782	-0.0212259	0.0000000
1.480	-0.0000234	-0.0269832	-0.0213606	0.0000000
1.485	-0.0000170	-0.0270822	-0.0214958	0.0000000
1.490	-0.0000158	-0.0271627	-0.0216314	0.0000000
1.495	-0.0000240	-0.0272604	-0.0217674	0.0000000
1.500	-0.0000338	-0.0274023	-0.0219041	0.0000000
1.505	-0.0000313	-0.0275620	-0.0220415	0.0000000
1.510	-0.0000164	-0.0276791	-0.0221796	0.0000000
1.515	-0.0000051	-0.0277319	-0.0223181	0.0000000
1.520	-0.0000094	-0.0277676	-0.0224569	0.0000000
1.525	-0.0000156	-0.0278290	-0.0225959	0.0000000
1.530	-0.0000153	-0.0279048	-0.0227352	0.0000000
1.535	-0.0000107	-0.0279686	-0.0228749	0.0000000
1.540	-0.0000062	-0.0280102	-0.0230148	0.0000000
1.545	-0.0000089	-0.0280473	-0.0231550	0.0000000
1.550	-0.0000196	-0.0281172	-0.0232954	0.0000000
1.555	-0.0000252	-0.0282269	-0.0234362	0.0000000
1.560	-0.0000216	-0.0283417	-0.0235777	0.0000000
1.565	-0.0000170	-0.0284364	-0.0237196	0.0000000
1.570	-0.0000169	-0.0285194	-0.0238620	0.0000000
1.575	-0.0000265	-0.0286257	-0.0240049	0.0000000
1.580	-0.0000348	-0.0287760	-0.0241484	0.0000000
1.585	-0.0000262	-0.0289257	-0.0242926	0.0000000
1.590	-0.0000143	-0.0290250	-0.0244375	0.0000000
1.595	-0.0000099	-0.0290842	-0.0245828	0.0000000
1.600	-0.0000089	-0.0291303	-0.0247283	0.0000000
1.605	-0.0000064	-0.0291680	-0.0248741	0.0000000
1.610	-0.0000069	-0.0292006	-0.0250200	0.0000000
1.615	-0.0000158	-0.0292562	-0.0251661	0.0000000
1.620	-0.0000263	-0.0293595	-0.0253127	0.0000000
1.625	-0.0000301	-0.0294980	-0.0254598	0.0000000
1.630	-0.0000211	-0.0296237	-0.0256076	0.0000000
1.635	-0.0000102	-0.0297005	-0.0257559	0.0000000
1.640	-0.0000074	-0.0297436	-0.0259045	0.0000000
1.645	-0.0000136	-0.0297952	-0.0260534	0.0000000
1.650	-0.0000231	-0.0298853	-0.0262026	0.0000000
1.655	-0.0000220	-0.0299959	-0.0263523	0.0000000
1.660	-0.0000056	-0.0300635	-0.0265024	0.0000000
1.665	0.0000009	-0.0300750	-0.0266528	0.0000000
1.670	-0.0000151	-0.0301099	-0.0268032	0.0000000
1.675	-0.0000333	-0.0302287	-0.0269541	0.0000000
1.680	-0.0000374	-0.0304022	-0.0271057	0.0000000
1.685	-0.0000354	-0.0305807	-0.0272581	0.0000000
1.690	-0.0000223	-0.0307220	-0.0274114	0.0000000
1.695	-0.0000095	-0.0308000	-0.0275652	0.0000000
1.700	-0.0000089	-0.0308452	-0.0277193	0.0000000
1.705	-0.0000177	-0.0309102	-0.0278737	0.0000000
1.710	-0.0000232	-0.0310105	-0.0280285	0.0000000
1.715	-0.0000134	-0.0311004	-0.0281838	0.0000000
1.720	0.0000041	-0.0311231	-0.0283393	0.0000000
1.725	0.0000054	-0.0310998	-0.0284949	0.0000000
1.730	-0.0000228	-0.0311426	-0.0286505	0.0000000
1.735	-0.0000517	-0.0313255	-0.0288067	0.0000000
1.740	-0.0000472	-0.0315681	-0.0289639	0.0000000
1.745	-0.0000140	-0.0317181	-0.0291221	0.0000000
1.750	0.0000091	-0.0317300	-0.0292807	0.0000000
1.755	0.0000110	-0.0316805	-0.0294392	0.0000000
1.760	0.0000123	-0.0316232	-0.0295975	0.0000000
1.765	0.0000228	-0.0315370	-0.0297554	0.0000000
1.770	0.0000278	-0.0314130	-0.0299128	0.0000000
1.775	0.0000238	-0.0312866	-0.0300695	0.0000000
1.780	0.0000108	-0.0312017	-0.0302258	0.0000000
1.785	-0.0000044	-0.0311857	-0.0303817	0.0000000
1.790	-0.0000148	-0.0312328	-0.0305378	0.0000000
1.795	-0.0000222	-0.0313235	-0.0306942	0.0000000
1.800	-0.0000290	-0.0314490	-0.0308511	0.0000000
1.805	-0.0000324	-0.0315995	-0.0310087	0.0000000
1.810	-0.0000205	-0.0317293	-0.0311670	0.0000000
1.815	-0.0000012	-0.0317826	-0.0313258	0.0000000
1.820	0.0000094	-0.0317624	-0.0314847	0.0000000
1.825	-0.0000007	-0.0317410	-0.0316434	0.0000000
1.830	-0.0000208	-0.0317938	-0.0318023	0.0000000
