 
PGA:,  0.16 g
PGV:,  9.13 cm/s
PGD:,  1.44 cm
Arias Intensity:,  40.84 cm/s
Significant duration:,  37.84 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.8010	, 2.043	, 2.674	, 0.004
4.9010	, 2.101	, 2.694	, 0.004
5.0010	, 2.151	, 2.703	, 0.003
5.1010	, 2.163	, 2.665	, 0.003
5.2010	, 2.145	, 2.592	, 0.003
5.3010	, 2.106	, 2.496	, 0.003
5.4010	, 2.054	, 2.389	, 0.003
5.5010	, 1.996	, 2.280	, 0.003
5.6010	, 1.938	, 2.174	, 0.002
5.7010	, 1.885	, 2.078	, 0.002
5.8010	, 1.839	, 1.992	, 0.002
5.9010	, 1.801	, 1.918	, 0.002
6.0010	, 1.771	, 1.855	, 0.002
6.1010	, 1.824	, 1.879	, 0.002
6.2010	, 1.877	, 1.902	, 0.002
6.3010	, 1.926	, 1.921	, 0.002
6.4010	, 1.969	, 1.933	, 0.002
6.5010	, 2.005	, 1.937	, 0.002
6.6010	, 2.031	, 1.933	, 0.002
6.7010	, 2.047	, 1.920	, 0.002
6.8010	, 2.052	, 1.896	, 0.002
6.9010	, 2.045	, 1.862	, 0.002
7.0010	, 2.028	, 1.820	, 0.002
7.1010	, 2.002	, 1.771	, 0.002
7.2010	, 1.969	, 1.718	, 0.002
7.3010	, 1.932	, 1.662	, 0.001
7.4010	, 1.892	, 1.606	, 0.001
7.5010	, 1.852	, 1.551	, 0.001
7.6010	, 1.814	, 1.499	, 0.001
7.7010	, 1.778	, 1.451	, 0.001
7.8010	, 1.746	, 1.406	, 0.001
7.9010	, 1.718	, 1.366	, 0.001
8.0010	, 1.693	, 1.330	, 0.001
8.1010	, 1.673	, 1.297	, 0.001
8.2010	, 1.655	, 1.268	, 0.001
8.3010	, 1.641	, 1.242	, 0.001
8.4010	, 1.628	, 1.218	, 0.001
8.5010	, 1.617	, 1.195	, 0.001
8.6010	, 1.606	, 1.173	, 0.001
8.7010	, 1.596	, 1.153	, 0.001
8.8010	, 1.587	, 1.133	, 0.001
8.9010	, 1.577	, 1.113	, 0.001
9.0010	, 1.567	, 1.094	, 0.001
9.1010	, 1.558	, 1.075	, 0.001
9.2010	, 1.548	, 1.057	, 0.001
9.3010	, 1.538	, 1.039	, 0.001
9.4010	, 1.528	, 1.021	, 0.001
9.5010	, 1.519	, 1.005	, 0.001
9.6010	, 1.511	, 0.989	, 0.001
9.7010	, 1.503	, 0.973	, 0.001
9.8010	, 1.496	, 0.959	, 0.001
9.9010	, 1.490	, 0.946	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000866	0.0000000	0.0000000	0.0000000
0.005	-0.0000881	-0.0004284	-0.0000011	0.0000000
0.010	-0.0000897	-0.0008646	-0.0000043	0.0000000
0.015	-0.0000912	-0.0013082	-0.0000097	0.0000000
0.020	-0.0000927	-0.0017593	-0.0000174	0.0000000
0.025	-0.0000936	-0.0022164	-0.0000273	0.0000000
0.030	-0.0000946	-0.0026779	-0.0000396	0.0000000
0.035	-0.0000962	-0.0031458	-0.0000541	0.0000000
0.040	-0.0000979	-0.0036220	-0.0000711	0.0000000
0.045	-0.0001006	-0.0041087	-0.0000904	0.0000000
0.050	-0.0001032	-0.0046085	-0.0001122	0.0000000
0.055	-0.0001050	-0.0051191	-0.0001365	0.0000000
0.060	-0.0001067	-0.0056383	-0.0001634	0.0000000
0.065	-0.0001081	-0.0061652	-0.0001929	0.0000000
0.070	-0.0001095	-0.0066991	-0.0002251	0.0000000
0.075	-0.0001114	-0.0072411	-0.0002599	0.0000000
0.080	-0.0001134	-0.0077924	-0.0002975	0.0000000
0.085	-0.0001153	-0.0083532	-0.0003379	0.0000000
0.090	-0.0001173	-0.0089237	-0.0003811	0.0000000
0.095	-0.0001191	-0.0095035	-0.0004271	0.0000000
0.100	-0.0001209	-0.0100923	-0.0004761	0.0000000
0.105	-0.0001228	-0.0106902	-0.0005281	0.0000000
0.110	-0.0001247	-0.0112973	-0.0005830	0.0000000
0.115	-0.0001267	-0.0119140	-0.0006411	0.0000000
0.120	-0.0001287	-0.0125404	-0.0007022	0.0000001
0.125	-0.0001307	-0.0131766	-0.0007665	0.0000001
0.130	-0.0001327	-0.0138226	-0.0008340	0.0000001
0.135	-0.0001372	-0.0144846	-0.0009048	0.0000001
0.140	-0.0001417	-0.0151687	-0.0009789	0.0000001
0.145	-0.0001593	-0.0159071	-0.0010566	0.0000001
0.150	-0.0001770	-0.0167319	-0.0011382	0.0000001
0.155	-0.0001921	-0.0176370	-0.0012241	0.0000001
0.160	-0.0002072	-0.0186164	-0.0013147	0.0000001
0.165	-0.0001986	-0.0196117	-0.0014103	0.0000001
0.170	-0.0001899	-0.0205647	-0.0015107	0.0000001
0.175	-0.0001550	-0.0214108	-0.0016157	0.0000001
0.180	-0.0001200	-0.0220854	-0.0017244	0.0000001
0.185	-0.0000983	-0.0226209	-0.0018362	0.0000001
0.190	-0.0000767	-0.0230501	-0.0019504	0.0000001
0.195	-0.0001072	-0.0235012	-0.0020667	0.0000001
0.200	-0.0001381	-0.0241029	-0.0021858	0.0000001
0.205	-0.0001918	-0.0249120	-0.0023083	0.0000001
0.210	-0.0002457	-0.0259849	-0.0024355	0.0000001
0.215	-0.0002656	-0.0272386	-0.0025686	0.0000001
0.220	-0.0002852	-0.0285894	-0.0027082	0.0000002
0.225	-0.0002830	-0.0299829	-0.0028546	0.0000002
0.230	-0.0002805	-0.0313650	-0.0030080	0.0000002
0.235	-0.0002856	-0.0327535	-0.0031683	0.0000002
0.240	-0.0002907	-0.0341670	-0.0033356	0.0000002
0.245	-0.0003003	-0.0356164	-0.0035100	0.0000002
0.250	-0.0003098	-0.0371126	-0.0036918	0.0000003
0.255	-0.0003051	-0.0386207	-0.0038812	0.0000003
0.260	-0.0003003	-0.0401053	-0.0040780	0.0000003
0.265	-0.0002427	-0.0414368	-0.0042818	0.0000003
0.270	-0.0001847	-0.0424848	-0.0044917	0.0000003
0.275	-0.0001101	-0.0432077	-0.0047059	0.0000003
0.280	-0.0000354	-0.0435645	-0.0049228	0.0000003
0.285	-0.0000182	-0.0436959	-0.0051410	0.0000003
0.290	-0.0000016	-0.0437445	-0.0053596	0.0000003
0.295	-0.0000173	-0.0437907	-0.0055784	0.0000003
0.300	-0.0000333	-0.0439150	-0.0057977	0.0000003
0.305	-0.0000836	-0.0442018	-0.0060180	0.0000003
0.310	-0.0001342	-0.0447359	-0.0062403	0.0000003
0.315	-0.0001556	-0.0454465	-0.0064658	0.0000003
0.320	-0.0001767	-0.0462614	-0.0066950	0.0000003
0.325	-0.0001076	-0.0469588	-0.0069281	0.0000003
0.330	-0.0000377	-0.0473153	-0.0071638	0.0000003
0.335	0.0000036	-0.0473992	-0.0074006	0.0000003
0.340	0.0000446	-0.0472811	-0.0076373	0.0000003
0.345	0.0000371	-0.0470809	-0.0078732	0.0000003
0.350	0.0000290	-0.0469188	-0.0081082	0.0000003
0.355	-0.0000010	-0.0468500	-0.0083426	0.0000003
0.360	-0.0000313	-0.0469292	-0.0085770	0.0000003
0.365	-0.0001857	-0.0474615	-0.0088130	0.0000003
0.370	-0.0003415	-0.0487544	-0.0090535	0.0000004
0.375	-0.0004569	-0.0507122	-0.0093022	0.0000004
0.380	-0.0005718	-0.0532351	-0.0095621	0.0000004
0.385	-0.0005674	-0.0560290	-0.0098352	0.0000005
0.390	-0.0005616	-0.0587980	-0.0101223	0.0000006
0.395	-0.0005533	-0.0615323	-0.0104231	0.0000006
0.400	-0.0005449	-0.0642255	-0.0107375	0.0000007
0.405	-0.0005619	-0.0669399	-0.0110654	0.0000007
0.410	-0.0005793	-0.0697387	-0.0114071	0.0000008
0.415	-0.0005926	-0.0726126	-0.0117630	0.0000009
0.420	-0.0006058	-0.0755515	-0.0121334	0.0000009
0.425	-0.0006134	-0.0785414	-0.0125187	0.0000010
0.430	-0.0006209	-0.0815684	-0.0129189	0.0000011
0.435	-0.0006306	-0.0846376	-0.0133344	0.0000011
0.440	-0.0006403	-0.0877544	-0.0137654	0.0000012
0.445	-0.0006483	-0.0909146	-0.0142121	0.0000013
0.450	-0.0006563	-0.0941143	-0.0146747	0.0000014
0.455	-0.0006619	-0.0973472	-0.0151533	0.0000015
0.460	-0.0006674	-0.1006073	-0.0156482	0.0000015
0.465	-0.0006756	-0.1039010	-0.0161595	0.0000016
0.470	-0.0006838	-0.1072350	-0.0166873	0.0000017
0.475	-0.0006519	-0.1105108	-0.0172317	0.0000018
0.480	-0.0006194	-0.1136288	-0.0177920	0.0000019
0.485	-0.0004844	-0.1163360	-0.0183669	0.0000019
0.490	-0.0003480	-0.1183774	-0.0189537	0.0000020
0.495	-0.0001935	-0.1197054	-0.0195489	0.0000020
0.500	-0.0000388	-0.1202752	-0.0201489	0.0000020
0.505	0.0000819	-0.1201696	-0.0207500	0.0000020
0.510	0.0002021	-0.1194730	-0.0213491	0.0000020
0.515	0.0000962	-0.1187412	-0.0219446	0.0000020
0.520	-0.0000130	-0.1185372	-0.0225378	0.0000020
0.525	-0.0001214	-0.1188669	-0.0231313	0.0000020
0.530	-0.0002298	-0.1197283	-0.0237278	0.0000020
0.535	-0.0001244	-0.1205969	-0.0243286	0.0000020
0.540	-0.0000157	-0.1209404	-0.0249325	0.0000020
0.545	-0.0000728	-0.1211574	-0.0255377	0.0000020
0.550	-0.0001325	-0.1216610	-0.0261448	0.0000020
0.555	-0.0003409	-0.1228220	-0.0267560	0.0000020
0.560	-0.0005516	-0.1250110	-0.0273756	0.0000021
0.565	-0.0007174	-0.1281234	-0.0280084	0.0000021
0.570	-0.0008825	-0.1320471	-0.0286588	0.0000023
0.575	-0.0008990	-0.1364163	-0.0293300	0.0000024
0.580	-0.0009131	-0.1408606	-0.0300232	0.0000026
0.585	-0.0008987	-0.1453041	-0.0307386	0.0000027
0.590	-0.0008838	-0.1496758	-0.0314760	0.0000029
0.595	-0.0008074	-0.1538234	-0.0322348	0.0000030
0.600	-0.0007298	-0.1575933	-0.0330133	0.0000031
0.605	-0.0005300	-0.1606831	-0.0338090	0.0000032
0.610	-0.0003280	-0.1627873	-0.0346177	0.0000032
0.615	-0.0002377	-0.1641748	-0.0354351	0.0000033
0.620	-0.0001494	-0.1651241	-0.0362584	0.0000033
0.625	0.0000000	-0.1654903	-0.0370849	0.0000033
0.630	0.0001505	-0.1651212	-0.0379114	0.0000033
0.635	0.0003231	-0.1639596	-0.0387341	0.0000033
0.640	0.0004961	-0.1619505	-0.0395489	0.0000033
0.645	0.0004286	-0.1596826	-0.0403530	0.0000034
0.650	0.0003566	-0.1577569	-0.0411466	0.0000034
0.655	0.0002223	-0.1563371	-0.0419318	0.0000034
0.660	0.0000868	-0.1555790	-0.0427116	0.0000034
0.665	0.0002225	-0.1548204	-0.0434876	0.0000034
0.670	0.0003634	-0.1533835	-0.0442581	0.0000034
0.675	0.0003144	-0.1517212	-0.0450209	0.0000034
0.680	0.0002616	-0.1503085	-0.0457759	0.0000035
0.685	0.0002125	-0.1491456	-0.0465246	0.0000035
0.690	0.0001634	-0.1482236	-0.0472680	0.0000035
0.695	0.0000698	-0.1476516	-0.0480077	0.0000035
0.700	-0.0000248	-0.1475415	-0.0487457	0.0000035
0.705	-0.0001563	-0.1479857	-0.0494845	0.0000035
0.710	-0.0002886	-0.1490769	-0.0502272	0.0000035
0.715	-0.0003150	-0.1505573	-0.0509762	0.0000035
0.720	-0.0003393	-0.1521621	-0.0517330	0.0000035
0.725	-0.0005344	-0.1543049	-0.0524992	0.0000036
0.730	-0.0007331	-0.1574133	-0.0532785	0.0000036
0.735	-0.0009436	-0.1615253	-0.0540758	0.0000038
0.740	-0.0011544	-0.1666706	-0.0548963	0.0000040
0.745	-0.0008907	-0.1716862	-0.0557422	0.0000042
0.750	-0.0006168	-0.1753834	-0.0566099	0.0000043
0.755	-0.0004947	-0.1781094	-0.0574936	0.0000044
0.760	-0.0003760	-0.1802449	-0.0583895	0.0000044
0.765	-0.0005550	-0.1825283	-0.0592965	0.0000044
0.770	-0.0007406	-0.1857059	-0.0602170	0.0000045
0.775	-0.0003692	-0.1884278	-0.0611524	0.0000046
0.780	0.0000148	-0.1892970	-0.0620967	0.0000046
0.785	0.0004301	-0.1882060	-0.0630404	0.0000046
0.790	0.0008461	-0.1850760	-0.0639736	0.0000047
0.795	0.0005690	-0.1816053	-0.0648903	0.0000048
0.800	0.0002759	-0.1795332	-0.0657932	0.0000048
0.805	-0.0000412	-0.1789578	-0.0666894	0.0000048
0.810	-0.0003589	-0.1799392	-0.0675867	0.0000049
0.815	-0.0001645	-0.1812228	-0.0684896	0.0000049
0.820	0.0000421	-0.1815228	-0.0693964	0.0000049
0.825	0.0004399	-0.1803407	-0.0703011	0.0000049
0.830	0.0008423	-0.1771961	-0.0711949	0.0000050
0.835	0.0007081	-0.1733938	-0.0720714	0.0000051
0.840	0.0005609	-0.1702816	-0.0729306	0.0000052
0.845	0.0004981	-0.1676844	-0.0737755	0.0000052
0.850	0.0004374	-0.1653901	-0.0746082	0.0000053
0.855	0.0006974	-0.1626069	-0.0754282	0.0000053
0.860	0.0009654	-0.1585287	-0.0762310	0.0000055
0.865	0.0010431	-0.1536027	-0.0770114	0.0000057
0.870	0.0011160	-0.1483074	-0.0777661	0.0000059
0.875	0.0010738	-0.1429369	-0.0784942	0.0000061
0.880	0.0010286	-0.1377808	-0.0791960	0.0000063
0.885	0.0009682	-0.1328835	-0.0798727	0.0000065
0.890	0.0009075	-0.1282833	-0.0805256	0.0000067
0.895	0.0002706	-0.1253941	-0.0811598	0.0000067
0.900	-0.0003813	-0.1256655	-0.0817875	0.0000068
0.905	-0.0010259	-0.1291168	-0.0824244	0.0000069
0.910	-0.0016704	-0.1357295	-0.0830865	0.0000072
0.915	-0.0016742	-0.1439321	-0.0837857	0.0000078
0.920	-0.0016609	-0.1521116	-0.0845258	0.0000083
0.925	-0.0013505	-0.1594971	-0.0853048	0.0000087
0.930	-0.0010320	-0.1653401	-0.0861169	0.0000090
0.935	-0.0006260	-0.1694063	-0.0869538	0.0000091
0.940	-0.0002176	-0.1714753	-0.0878060	0.0000092
0.945	-0.0000600	-0.1721563	-0.0886651	0.0000092
0.950	0.0000907	-0.1720811	-0.0895257	0.0000092
0.955	0.0003226	-0.1710676	-0.0903835	0.0000092
0.960	0.0005567	-0.1689112	-0.0912335	0.0000092
0.965	0.0005867	-0.1661069	-0.0920710	0.0000093
0.970	0.0006109	-0.1631697	-0.0928942	0.0000094
0.975	0.0008145	-0.1596739	-0.0937013	0.0000095
0.980	0.0010231	-0.1551671	-0.0944884	0.0000096
0.985	0.0012450	-0.1496046	-0.0952503	0.0000099
0.990	0.0014672	-0.1429528	-0.0959817	0.0000102
0.995	0.0014760	-0.1357346	-0.0966785	0.0000106
1.000	0.0014785	-0.1284886	-0.0973390	0.0000110
1.005	0.0013690	-0.1215052	-0.0979640	0.0000114
1.010	0.0012561	-0.1150672	-0.0985554	0.0000117
1.015	0.0008119	-0.1099955	-0.0991181	0.0000120
1.020	0.0003579	-0.1071266	-0.0996609	0.0000120
1.025	0.0000551	-0.1061137	-0.1001940	0.0000120
1.030	-0.0002431	-0.1065746	-0.1007257	0.0000120
1.035	-0.0002247	-0.1077218	-0.1012615	0.0000121
1.040	-0.0001967	-0.1087553	-0.1018027	0.0000121
1.045	-0.0004843	-0.1104255	-0.1023506	0.0000121
1.050	-0.0007815	-0.1135299	-0.1029105	0.0000122
1.055	-0.0012779	-0.1185805	-0.1034908	0.0000124
1.060	-0.0017804	-0.1260810	-0.1041024	0.0000128
1.065	-0.0018693	-0.1350321	-0.1047552	0.0000135
1.070	-0.0019453	-0.1443874	-0.1054538	0.0000142
1.075	-0.0018547	-0.1537069	-0.1061990	0.0000148
1.080	-0.0017589	-0.1625692	-0.1069897	0.0000155
1.085	-0.0014804	-0.1705135	-0.1078224	0.0000159
1.090	-0.0011962	-0.1770779	-0.1086914	0.0000163
1.095	-0.0006536	-0.1816145	-0.1095881	0.0000165
1.100	-0.0001026	-0.1834690	-0.1105008	0.0000165
1.105	0.0004530	-0.1826096	-0.1114160	0.0000165
1.110	0.0010088	-0.1790244	-0.1123201	0.0000166
1.115	0.0013165	-0.1733215	-0.1132010	0.0000169
1.120	0.0016160	-0.1661295	-0.1140496	0.0000173
1.125	0.0011279	-0.1593999	-0.1148634	0.0000177
1.130	0.0006138	-0.1551283	-0.1156497	0.0000178
1.135	0.0001928	-0.1531502	-0.1164204	0.0000179
1.140	-0.0002252	-0.1532298	-0.1171864	0.0000179
1.145	-0.0004872	-0.1549769	-0.1179569	0.0000179
1.150	-0.0007439	-0.1579962	-0.1187393	0.0000180
1.155	-0.0012107	-0.1627898	-0.1195413	0.0000182
1.160	-0.0016845	-0.1698902	-0.1203730	0.0000186
1.165	-0.0017497	-0.1783127	-0.1212435	0.0000191
1.170	-0.0018009	-0.1870206	-0.1221568	0.0000197
1.175	-0.0012246	-0.1944407	-0.1231105	0.0000202
1.180	-0.0006267	-0.1989810	-0.1240940	0.0000204
1.185	-0.0000130	-0.2005498	-0.1250929	0.0000204
1.190	0.0006011	-0.1991075	-0.1260920	0.0000204
1.195	0.0011390	-0.1948398	-0.1270769	0.0000206
1.200	0.0016742	-0.1879404	-0.1280338	0.0000210
1.205	0.0015107	-0.1801294	-0.1289540	0.0000215
1.210	0.0013224	-0.1731812	-0.1298373	0.0000218
1.215	0.0007565	-0.1680826	-0.1306904	0.0000221
1.220	0.0001771	-0.1657928	-0.1315251	0.0000221
1.225	0.0000784	-0.1651662	-0.1323525	0.0000221
1.230	-0.0000030	-0.1649812	-0.1331779	0.0000221
1.235	0.0000996	-0.1647441	-0.1340022	0.0000221
1.240	0.0002090	-0.1639872	-0.1348240	0.0000221
1.245	0.0002120	-0.1629549	-0.1356414	0.0000221
1.250	0.0002110	-0.1619174	-0.1364536	0.0000221
1.255	0.0001888	-0.1609369	-0.1372607	0.0000221
1.260	0.0001657	-0.1600675	-0.1380632	0.0000221
1.265	0.0001719	-0.1592395	-0.1388615	0.0000222
1.270	0.0001791	-0.1583786	-0.1396555	0.0000222
1.275	0.0001868	-0.1574810	-0.1404452	0.0000222
1.280	0.0001945	-0.1565457	-0.1412302	0.0000222
1.285	0.0003485	-0.1552139	-0.1420096	0.0000222
1.290	0.0005080	-0.1531132	-0.1427805	0.0000222
1.295	0.0009108	-0.1496334	-0.1435373	0.0000223
1.300	0.0013229	-0.1441553	-0.1442718	0.0000226
1.305	0.0010411	-0.1383577	-0.1449781	0.0000228
1.310	0.0007325	-0.1340080	-0.1456590	0.0000230
1.315	0.0003952	-0.1312424	-0.1463221	0.0000231
1.320	0.0000567	-0.1301342	-0.1469756	0.0000231
1.325	0.0000905	-0.1297731	-0.1476253	0.0000231
1.330	0.0001389	-0.1292106	-0.1482728	0.0000231
1.335	0.0002009	-0.1283773	-0.1489168	0.0000231
1.340	0.0002635	-0.1272381	-0.1495558	0.0000231
1.345	0.0002467	-0.1259868	-0.1501889	0.0000231
1.350	0.0002266	-0.1248260	-0.1508159	0.0000231
1.355	0.0002175	-0.1237367	-0.1514373	0.0000231
1.360	0.0002089	-0.1226908	-0.1520534	0.0000231
1.365	0.0002173	-0.1216455	-0.1526642	0.0000231
1.370	0.0002264	-0.1205572	-0.1532697	0.0000231
1.375	0.0002300	-0.1194378	-0.1538697	0.0000232
1.380	0.0002334	-0.1183014	-0.1544640	0.0000232
1.385	0.0002335	-0.1171564	-0.1550527	0.0000232
1.390	0.0002335	-0.1160110	-0.1556356	0.0000232
1.395	0.0002354	-0.1148609	-0.1562128	0.0000232
1.400	0.0002373	-0.1137017	-0.1567842	0.0000232
1.405	0.0002397	-0.1125319	-0.1573498	0.0000232
1.410	0.0002421	-0.1113504	-0.1579095	0.0000232
1.415	0.0002324	-0.1101868	-0.1584633	0.0000232
1.420	0.0002222	-0.1090718	-0.1590115	0.0000233
1.425	-0.0001170	-0.1088136	-0.1595562	0.0000233
1.430	-0.0004701	-0.1102536	-0.1601039	0.0000233
1.435	-0.0011016	-0.1141083	-0.1606648	0.0000234
1.440	-0.0017449	-0.1210894	-0.1612528	0.0000238
1.445	-0.0019183	-0.1300735	-0.1618807	0.0000245
1.450	-0.0020715	-0.1398586	-0.1625555	0.0000252
1.455	-0.0019811	-0.1497977	-0.1632796	0.0000260
1.460	-0.0018802	-0.1592677	-0.1640523	0.0000267
1.465	-0.0018698	-0.1684647	-0.1648716	0.0000273
1.470	-0.0018634	-0.1776203	-0.1657368	0.0000280
1.475	-0.0018775	-0.1867947	-0.1666479	0.0000287
1.480	-0.0018925	-0.1960404	-0.1676050	0.0000293
1.485	-0.0014998	-0.2043600	-0.1686060	0.0000299
1.490	-0.0010892	-0.2107094	-0.1696436	0.0000302
1.495	-0.0003930	-0.2143443	-0.1707063	0.0000303
1.500	0.0003160	-0.2145331	-0.1717785	0.0000304
1.505	0.0006084	-0.2122661	-0.1728455	0.0000304
1.510	0.0008822	-0.2086106	-0.1738977	0.0000305
1.515	0.0014179	-0.2029697	-0.1749266	0.0000308
1.520	0.0019654	-0.1946722	-0.1759207	0.0000313
1.525	0.0024401	-0.1838678	-0.1768671	0.0000323
1.530	0.0029114	-0.1707434	-0.1777536	0.0000336
1.535	0.0029193	-0.1564435	-0.1785716	0.0000352
1.540	0.0029061	-0.1421567	-0.1793181	0.0000368
1.545	0.0027981	-0.1281672	-0.1799939	0.0000384
1.550	0.0026858	-0.1147179	-0.1806011	0.0000398
1.555	0.0022039	-0.1027259	-0.1811447	0.0000409
1.560	0.0017049	-0.0931396	-0.1816344	0.0000416
1.565	0.0011319	-0.0861823	-0.1820827	0.0000420
1.570	0.0005555	-0.0820438	-0.1825032	0.0000422
1.575	0.0004906	-0.0794781	-0.1829070	0.0000422
1.580	0.0004497	-0.0771719	-0.1832987	0.0000423
1.585	0.0005417	-0.0747404	-0.1836784	0.0000423
1.590	0.0006400	-0.0718423	-0.1840449	0.0000424
1.595	0.0006361	-0.0687129	-0.1843963	0.0000425
1.600	0.0006273	-0.0656144	-0.1847321	0.0000425
1.605	0.0006086	-0.0625831	-0.1850526	0.0000426
1.610	0.0005895	-0.0596448	-0.1853582	0.0000427
1.615	0.0005961	-0.0567373	-0.1856491	0.0000428
1.620	0.0006039	-0.0537942	-0.1859254	0.0000428
1.625	0.0006097	-0.0508179	-0.1861870	0.0000429
1.630	0.0006153	-0.0478137	-0.1864336	0.0000430
1.635	0.0006095	-0.0448100	-0.1866651	0.0000430
1.640	0.0006031	-0.0418362	-0.1868817	0.0000431
1.645	0.0002930	-0.0396386	-0.1870854	0.0000431
1.650	-0.0000321	-0.0389988	-0.1872820	0.0000432
1.655	-0.0003523	-0.0399416	-0.1874794	0.0000432
1.660	-0.0006722	-0.0424542	-0.1876853	0.0000432
1.665	-0.0002108	-0.0446199	-0.1879030	0.0000433
1.670	0.0002895	-0.0444269	-0.1881257	0.0000433
1.675	0.0004472	-0.0426200	-0.1883433	0.0000433
1.680	0.0005877	-0.0400818	-0.1885500	0.0000434
1.685	-0.0001724	-0.0390634	-0.1887479	0.0000434
1.690	-0.0009781	-0.0418850	-0.1889503	0.0000435
1.695	-0.0015288	-0.0480331	-0.1891751	0.0000438
1.700	-0.0020666	-0.0568507	-0.1894373	0.0000444
1.705	-0.0019861	-0.0667898	-0.1897464	0.0000452
1.710	-0.0018740	-0.0762567	-0.1901040	0.0000459
1.715	-0.0017352	-0.0851084	-0.1905074	0.0000465
1.720	-0.0015951	-0.0932761	-0.1909534	0.0000470
1.725	-0.0010919	-0.0998661	-0.1914362	0.0000474
1.730	-0.0005699	-0.1039417	-0.1919457	0.0000475
1.735	0.0001686	-0.1049259	-0.1924679	0.0000476
1.740	0.0009185	-0.1022597	-0.1929859	0.0000476
1.745	0.0017067	-0.0958215	-0.1934811	0.0000480
1.750	0.0024969	-0.0855121	-0.1939344	0.0000489
1.755	0.0029523	-0.0721479	-0.1943286	0.0000503
1.760	0.0033900	-0.0565935	-0.1946504	0.0000522
1.765	0.0037099	-0.0391811	-0.1948898	0.0000546
1.770	0.0040235	-0.0202151	-0.1950383	0.0000574
1.775	0.0042212	0.0000050	-0.1950889	0.0000606
1.780	0.0044128	0.0211799	-0.1950359	0.0000641
1.785	0.0033966	0.0403324	-0.1948821	0.0000670
1.790	0.0023156	0.0543416	-0.1946454	0.0000686
1.795	0.0014138	0.0634881	-0.1943509	0.0000693
1.800	0.0005216	0.0682347	-0.1940215	0.0000695
1.805	0.0005579	0.0708823	-0.1936738	0.0000696
1.810	0.0006446	0.0738314	-0.1933120	0.0000697
1.815	0.0008027	0.0773809	-0.1929339	0.0000698
1.820	0.0009648	0.0817159	-0.1925362	0.0000699
1.825	0.0009317	0.0863672	-0.1921160	0.0000701
1.830	0.0008880	0.0908300	-0.1916730	0.0000702
1.835	0.0008594	0.0951154	-0.1912081	0.0000704
1.840	0.0008316	0.0992624	-0.1907222	0.0000705
1.845	0.0008463	0.1033774	-0.1902156	0.0000707
1.850	0.0008633	0.1075701	-0.1896882	0.0000708
1.855	0.0008695	0.1118198	-0.1891397	0.0000709
1.860	0.0008751	0.1160983	-0.1885700	0.0000711
