 
PGA:,  0.23 g
PGV:,  15.82 cm/s
PGD:,  2.98 cm
Arias Intensity:,  48.72 cm/s
Significant duration:,  42.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.5010	, 3.277	, 2.167	, 0.001
9.6010	, 3.273	, 2.142	, 0.001
9.7010	, 3.269	, 2.117	, 0.001
9.8010	, 3.265	, 2.093	, 0.001
9.9010	, 3.261	, 2.069	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000255	0.0000000	0.0000000	0.0000000
0.005	-0.0000254	-0.0001249	-0.0000003	0.0000000
0.010	-0.0000252	-0.0002491	-0.0000012	0.0000000
0.015	-0.0000251	-0.0003726	-0.0000028	0.0000000
0.020	-0.0000254	-0.0004964	-0.0000050	0.0000000
0.025	-0.0000262	-0.0006230	-0.0000078	0.0000000
0.030	-0.0000275	-0.0007549	-0.0000112	0.0000000
0.035	-0.0000287	-0.0008928	-0.0000153	0.0000000
0.040	-0.0000289	-0.0010338	-0.0000202	0.0000000
0.045	-0.0000278	-0.0011726	-0.0000257	0.0000000
0.050	-0.0000254	-0.0013031	-0.0000319	0.0000000
0.055	-0.0000225	-0.0014208	-0.0000387	0.0000000
0.060	-0.0000202	-0.0015255	-0.0000460	0.0000000
0.065	-0.0000198	-0.0016237	-0.0000539	0.0000000
0.070	-0.0000225	-0.0017275	-0.0000623	0.0000000
0.075	-0.0000277	-0.0018506	-0.0000712	0.0000000
0.080	-0.0000336	-0.0020010	-0.0000809	0.0000000
0.085	-0.0000375	-0.0021753	-0.0000913	0.0000000
0.090	-0.0000383	-0.0023611	-0.0001026	0.0000000
0.095	-0.0000364	-0.0025442	-0.0001149	0.0000000
0.100	-0.0000331	-0.0027145	-0.0001281	0.0000000
0.105	-0.0000299	-0.0028688	-0.0001420	0.0000000
0.110	-0.0000284	-0.0030117	-0.0001567	0.0000000
0.115	-0.0000284	-0.0031509	-0.0001721	0.0000000
0.120	-0.0000287	-0.0032910	-0.0001882	0.0000000
0.125	-0.0000292	-0.0034332	-0.0002050	0.0000000
0.130	-0.0000301	-0.0035787	-0.0002226	0.0000000
0.135	-0.0000313	-0.0037294	-0.0002408	0.0000000
0.140	-0.0000325	-0.0038859	-0.0002599	0.0000000
0.145	-0.0000332	-0.0040472	-0.0002797	0.0000000
0.150	-0.0000327	-0.0042089	-0.0003003	0.0000000
0.155	-0.0000303	-0.0043634	-0.0003218	0.0000000
0.160	-0.0000261	-0.0045018	-0.0003439	0.0000000
0.165	-0.0000216	-0.0046189	-0.0003667	0.0000000
0.170	-0.0000200	-0.0047208	-0.0003901	0.0000000
0.175	-0.0000259	-0.0048332	-0.0004140	0.0000000
0.180	-0.0000397	-0.0049940	-0.0004385	0.0000000
0.185	-0.0000546	-0.0052253	-0.0004641	0.0000000
0.190	-0.0000643	-0.0055169	-0.0004909	0.0000000
0.195	-0.0000632	-0.0058296	-0.0005193	0.0000000
0.200	-0.0000486	-0.0061038	-0.0005491	0.0000000
0.205	-0.0000287	-0.0062934	-0.0005801	0.0000000
0.210	-0.0000173	-0.0064062	-0.0006119	0.0000000
0.215	-0.0000214	-0.0065010	-0.0006442	0.0000000
0.220	-0.0000391	-0.0066493	-0.0006770	0.0000000
0.225	-0.0000626	-0.0068989	-0.0007109	0.0000000
0.230	-0.0000874	-0.0072668	-0.0007463	0.0000000
0.235	-0.0001076	-0.0077450	-0.0007838	0.0000000
0.240	-0.0001138	-0.0082878	-0.0008239	0.0000000
0.245	-0.0001036	-0.0088209	-0.0008667	0.0000000
0.250	-0.0000826	-0.0092775	-0.0009119	0.0000000
0.255	-0.0000600	-0.0096272	-0.0009592	0.0000000
0.260	-0.0000453	-0.0098854	-0.0010080	0.0000000
0.265	-0.0000393	-0.0100928	-0.0010579	0.0000000
0.270	-0.0000390	-0.0102847	-0.0011089	0.0000000
0.275	-0.0000474	-0.0104967	-0.0011608	0.0000000
0.280	-0.0000706	-0.0107863	-0.0012140	0.0000000
0.285	-0.0001109	-0.0112314	-0.0012691	0.0000000
0.290	-0.0001604	-0.0118968	-0.0013269	0.0000000
0.295	-0.0001968	-0.0127727	-0.0013886	0.0000000
0.300	-0.0001985	-0.0137420	-0.0014549	0.0000000
0.305	-0.0001804	-0.0146711	-0.0015259	0.0000000
0.310	-0.0001763	-0.0155458	-0.0016014	0.0000000
0.315	-0.0001960	-0.0164589	-0.0016815	0.0000000
0.320	-0.0002282	-0.0174993	-0.0017663	0.0000001
0.325	-0.0002595	-0.0186955	-0.0018568	0.0000001
0.330	-0.0002719	-0.0199989	-0.0019536	0.0000001
0.335	-0.0002472	-0.0212720	-0.0020567	0.0000001
0.340	-0.0001928	-0.0223509	-0.0021658	0.0000001
0.345	-0.0001354	-0.0231558	-0.0022796	0.0000001
0.350	-0.0000924	-0.0237146	-0.0023967	0.0000001
0.355	-0.0000705	-0.0241141	-0.0025163	0.0000001
0.360	-0.0000650	-0.0244465	-0.0026377	0.0000001
0.365	-0.0000677	-0.0247721	-0.0027608	0.0000001
0.370	-0.0000772	-0.0251275	-0.0028855	0.0000001
0.375	-0.0000957	-0.0255516	-0.0030122	0.0000001
0.380	-0.0001226	-0.0260870	-0.0031413	0.0000001
0.385	-0.0001500	-0.0267556	-0.0032734	0.0000001
0.390	-0.0001617	-0.0275203	-0.0034091	0.0000001
0.395	-0.0001453	-0.0282735	-0.0035486	0.0000001
0.400	-0.0001236	-0.0289331	-0.0036916	0.0000001
0.405	-0.0001387	-0.0295764	-0.0038379	0.0000001
0.410	-0.0001916	-0.0303865	-0.0039878	0.0000001
0.415	-0.0002343	-0.0314308	-0.0041423	0.0000001
0.420	-0.0002035	-0.0325044	-0.0043022	0.0000001
0.425	-0.0000507	-0.0331279	-0.0044662	0.0000001
0.430	0.0002032	-0.0327539	-0.0046310	0.0000002
0.435	0.0004474	-0.0311581	-0.0047907	0.0000002
0.440	0.0005435	-0.0287279	-0.0049404	0.0000002
0.445	0.0004185	-0.0263687	-0.0050782	0.0000002
0.450	0.0001077	-0.0250784	-0.0052068	0.0000003
0.455	-0.0002531	-0.0254350	-0.0053331	0.0000003
0.460	-0.0005158	-0.0273205	-0.0054650	0.0000003
0.465	-0.0006131	-0.0300891	-0.0056085	0.0000003
0.470	-0.0005789	-0.0330125	-0.0057663	0.0000004
0.475	-0.0005038	-0.0356677	-0.0059380	0.0000004
0.480	-0.0004486	-0.0380034	-0.0061221	0.0000005
0.485	-0.0004230	-0.0401408	-0.0063175	0.0000005
0.490	-0.0003969	-0.0421515	-0.0065232	0.0000005
0.495	-0.0003214	-0.0439131	-0.0067384	0.0000006
0.500	-0.0001622	-0.0450991	-0.0069609	0.0000006
0.505	0.0000720	-0.0453203	-0.0071870	0.0000006
0.510	0.0003192	-0.0443608	-0.0074112	0.0000006
0.515	0.0005174	-0.0423089	-0.0076278	0.0000006
0.520	0.0006800	-0.0393723	-0.0078320	0.0000007
0.525	0.0008481	-0.0356248	-0.0080195	0.0000008
0.530	0.0010185	-0.0310470	-0.0081862	0.0000009
0.535	0.0010920	-0.0258710	-0.0083285	0.0000011
0.540	0.0009412	-0.0208847	-0.0084454	0.0000012
0.545	0.0005409	-0.0172499	-0.0085407	0.0000013
0.550	-0.0000087	-0.0159447	-0.0086237	0.0000014
0.555	-0.0005366	-0.0172820	-0.0087068	0.0000014
0.560	-0.0008837	-0.0207652	-0.0088019	0.0000015
0.565	-0.0009771	-0.0253288	-0.0089171	0.0000016
0.570	-0.0008704	-0.0298598	-0.0090551	0.0000017
0.575	-0.0006807	-0.0336638	-0.0092139	0.0000018
0.580	-0.0004740	-0.0364956	-0.0093893	0.0000019
0.585	-0.0002767	-0.0383366	-0.0095764	0.0000019
0.590	-0.0001156	-0.0392985	-0.0097705	0.0000019
0.595	0.0000182	-0.0395374	-0.0099676	0.0000019
0.600	0.0001434	-0.0391411	-0.0101643	0.0000019
0.605	0.0002123	-0.0382686	-0.0103578	0.0000019
0.610	0.0001296	-0.0374302	-0.0105471	0.0000019
0.615	-0.0000854	-0.0373219	-0.0107339	0.0000019
0.620	-0.0003059	-0.0382814	-0.0109229	0.0000019
0.625	-0.0004687	-0.0401811	-0.0111191	0.0000020
0.630	-0.0005706	-0.0427300	-0.0113264	0.0000020
0.635	-0.0006153	-0.0456384	-0.0115473	0.0000021
0.640	-0.0006130	-0.0486509	-0.0117830	0.0000021
0.645	-0.0005625	-0.0515339	-0.0120335	0.0000022
0.650	-0.0004530	-0.0540246	-0.0122974	0.0000022
0.655	-0.0002933	-0.0558551	-0.0125721	0.0000022
0.660	-0.0001242	-0.0568790	-0.0128539	0.0000023
0.665	0.0000357	-0.0570961	-0.0131388	0.0000023
0.670	0.0001885	-0.0565463	-0.0134230	0.0000023
0.675	0.0002934	-0.0553646	-0.0137027	0.0000023
0.680	0.0003176	-0.0538661	-0.0139758	0.0000023
0.685	0.0002820	-0.0523955	-0.0142415	0.0000023
0.690	0.0002165	-0.0511728	-0.0145004	0.0000023
0.695	0.0001458	-0.0502843	-0.0147540	0.0000023
0.700	0.0001197	-0.0496331	-0.0150038	0.0000023
0.705	0.0002029	-0.0488418	-0.0152500	0.0000023
0.710	0.0003859	-0.0473978	-0.0154906	0.0000023
0.715	0.0006157	-0.0449414	-0.0157215	0.0000024
0.720	0.0008533	-0.0413388	-0.0159372	0.0000025
0.725	0.0010139	-0.0367596	-0.0161324	0.0000026
0.730	0.0010179	-0.0317764	-0.0163037	0.0000028
0.735	0.0008847	-0.0271102	-0.0164510	0.0000029
0.740	0.0005667	-0.0235507	-0.0165776	0.0000030
0.745	-0.0000429	-0.0222661	-0.0166921	0.0000030
0.750	-0.0008552	-0.0244687	-0.0168090	0.0000031
0.755	-0.0015732	-0.0304241	-0.0169462	0.0000033
0.760	-0.0019151	-0.0389792	-0.0171197	0.0000038
0.765	-0.0018115	-0.0481188	-0.0173375	0.0000044
0.770	-0.0013524	-0.0558783	-0.0175975	0.0000048
0.775	-0.0006616	-0.0608178	-0.0178892	0.0000050
0.780	0.0000391	-0.0623446	-0.0181971	0.0000050
0.785	0.0004677	-0.0611017	-0.0185057	0.0000050
0.790	0.0005406	-0.0586288	-0.0188051	0.0000050
0.795	0.0004459	-0.0562093	-0.0190921	0.0000051
0.800	0.0003824	-0.0541779	-0.0193681	0.0000051
0.805	0.0003738	-0.0523233	-0.0196344	0.0000051
0.810	0.0003843	-0.0504641	-0.0198913	0.0000052
0.815	0.0004150	-0.0485039	-0.0201388	0.0000052
0.820	0.0004709	-0.0463312	-0.0203758	0.0000052
0.825	0.0005217	-0.0438967	-0.0206014	0.0000053
0.830	0.0005052	-0.0413782	-0.0208146	0.0000053
0.835	0.0003485	-0.0392844	-0.0210163	0.0000053
0.840	0.0000017	-0.0384254	-0.0212105	0.0000053
0.845	-0.0005195	-0.0396951	-0.0214058	0.0000054
0.850	-0.0011554	-0.0438027	-0.0216146	0.0000055
0.855	-0.0017912	-0.0510292	-0.0218517	0.0000058
0.860	-0.0022078	-0.0608367	-0.0221313	0.0000065
0.865	-0.0021822	-0.0716032	-0.0224624	0.0000072
0.870	-0.0016323	-0.0809582	-0.0228438	0.0000078
0.875	-0.0006746	-0.0866159	-0.0232628	0.0000081
0.880	0.0003813	-0.0873352	-0.0236976	0.0000081
0.885	0.0011569	-0.0835628	-0.0241249	0.0000082
0.890	0.0014780	-0.0771009	-0.0245265	0.0000085
0.895	0.0015360	-0.0697091	-0.0248936	0.0000089
0.900	0.0017262	-0.0617085	-0.0252221	0.0000093
0.905	0.0022645	-0.0519212	-0.0255062	0.0000099
0.910	0.0031254	-0.0387024	-0.0257327	0.0000111
0.915	0.0041662	-0.0208196	-0.0258816	0.0000133
0.920	0.0050252	0.0017224	-0.0259293	0.0000166
0.925	0.0053862	0.0272563	-0.0258568	0.0000209
0.930	0.0052654	0.0533795	-0.0256553	0.0000254
0.935	0.0046984	0.0778159	-0.0253273	0.0000293
0.940	0.0036123	0.0981979	-0.0248872	0.0000321
0.945	0.0019931	0.1119451	-0.0243619	0.0000335
0.950	-0.0000050	0.1168209	-0.0237900	0.0000338
0.955	-0.0020416	0.1118016	-0.0232184	0.0000341
0.960	-0.0036382	0.0978718	-0.0226942	0.0000355
0.965	-0.0043406	0.0783038	-0.0222538	0.0000380
0.970	-0.0039894	0.0578745	-0.0219133	0.0000408
0.975	-0.0028569	0.0410839	-0.0216659	0.0000427
0.980	-0.0014830	0.0304403	-0.0214871	0.0000435
0.985	-0.0003527	0.0259382	-0.0213462	0.0000437
0.990	0.0002988	0.0258060	-0.0212168	0.0000437
0.995	0.0005241	0.0278241	-0.0210827	0.0000437
1.000	0.0005604	0.0304840	-0.0209370	0.0000438
1.005	0.0005780	0.0332760	-0.0207776	0.0000438
1.010	0.0006031	0.0361728	-0.0206040	0.0000439
1.015	0.0006032	0.0391312	-0.0204157	0.0000439
1.020	0.0005345	0.0419214	-0.0202131	0.0000440
1.025	0.0003482	0.0440864	-0.0199980	0.0000440
1.030	0.0000226	0.0449958	-0.0197753	0.0000440
1.035	-0.0003847	0.0441076	-0.0195526	0.0000440
1.040	-0.0007831	0.0412435	-0.0193392	0.0000441
1.045	-0.0011345	0.0365405	-0.0191447	0.0000442
1.050	-0.0014329	0.0302439	-0.0189778	0.0000445
1.055	-0.0017008	0.0225585	-0.0188458	0.0000449
1.060	-0.0018887	0.0137553	-0.0187550	0.0000454
1.065	-0.0018122	0.0046788	-0.0187089	0.0000460
1.070	-0.0013194	-0.0030014	-0.0187047	0.0000464
1.075	-0.0005189	-0.0075098	-0.0187310	0.0000465
1.080	0.0003093	-0.0080238	-0.0187698	0.0000465
1.085	0.0009585	-0.0049145	-0.0188022	0.0000466
1.090	0.0013588	0.0007687	-0.0188125	0.0000468
1.095	0.0014635	0.0076904	-0.0187914	0.0000472
1.100	0.0012235	0.0142802	-0.0187365	0.0000474
1.105	0.0008401	0.0193413	-0.0186524	0.0000476
1.110	0.0006629	0.0230273	-0.0185465	0.0000477
1.115	0.0007424	0.0264737	-0.0184227	0.0000478
1.120	0.0009195	0.0305494	-0.0182802	0.0000479
1.125	0.0010656	0.0354179	-0.0181153	0.0000481
1.130	0.0010565	0.0406223	-0.0179252	0.0000482
1.135	0.0007171	0.0449720	-0.0177112	0.0000484
1.140	-0.0000133	0.0466982	-0.0174820	0.0000484
1.145	-0.0008609	0.0445544	-0.0172539	0.0000485
1.150	-0.0014394	0.0389129	-0.0170452	0.0000487
1.155	-0.0015401	0.0316057	-0.0168689	0.0000490
1.160	-0.0011255	0.0250683	-0.0167272	0.0000493
1.165	-0.0001959	0.0218276	-0.0166100	0.0000494
1.170	0.0011319	0.0241231	-0.0164951	0.0000495
1.175	0.0025494	0.0331514	-0.0163519	0.0000501
1.180	0.0037810	0.0486765	-0.0161473	0.0000518
1.185	0.0045133	0.0690182	-0.0158531	0.0000545
1.190	0.0042285	0.0904575	-0.0154544	0.0000576
1.195	0.0026598	0.1073512	-0.0149599	0.0000595
1.200	0.0002233	0.1144219	-0.0144055	0.0000601
1.205	-0.0021142	0.1097844	-0.0138449	0.0000604
1.210	-0.0033767	0.0963180	-0.0133297	0.0000617
1.215	-0.0031441	0.0803257	-0.0128881	0.0000634
1.220	-0.0017886	0.0682282	-0.0125167	0.0000644
1.225	-0.0002035	0.0633425	-0.0121878	0.0000647
1.230	0.0007266	0.0646253	-0.0118679	0.0000647
1.235	0.0005260	0.0676973	-0.0115370	0.0000648
1.240	-0.0007903	0.0670492	-0.0112002	0.0000649
1.245	-0.0028872	0.0580301	-0.0108875	0.0000656
1.250	-0.0051184	0.0383964	-0.0106464	0.0000683
1.255	-0.0066694	0.0094868	-0.0105267	0.0000739
1.260	-0.0068526	-0.0236760	-0.0105622	0.0000811
1.265	-0.0053499	-0.0536027	-0.0107554	0.0000871
1.270	-0.0023814	-0.0725636	-0.0110708	0.0000898
1.275	0.0013036	-0.0752067	-0.0114402	0.0000904
1.280	0.0048198	-0.0601890	-0.0117787	0.0000924
1.285	0.0074070	-0.0302029	-0.0120047	0.0000985
1.290	0.0083653	0.0084787	-0.0120590	0.0001084
1.295	0.0071317	0.0464852	-0.0119216	0.0001180
1.300	0.0038331	0.0733762	-0.0116219	0.0001231
1.305	-0.0004615	0.0816450	-0.0112344	0.0001243
1.310	-0.0041194	0.0704104	-0.0108542	0.0001257
1.315	-0.0058410	0.0459826	-0.0105633	0.0001297
1.320	-0.0052574	0.0187640	-0.0104014	0.0001346
1.325	-0.0030177	-0.0015305	-0.0103583	0.0001375
1.330	-0.0006493	-0.0105237	-0.0103884	0.0001383
1.335	0.0003608	-0.0112313	-0.0104428	0.0001383
1.340	-0.0005744	-0.0117552	-0.0105003	0.0001383
1.345	-0.0031165	-0.0208070	-0.0105817	0.0001391
1.350	-0.0063400	-0.0439990	-0.0107437	0.0001431
1.355	-0.0089770	-0.0815640	-0.0110576	0.0001526
1.360	-0.0098011	-0.1276173	-0.0115806	0.0001666
1.365	-0.0081215	-0.1715724	-0.0123286	0.0001794
1.370	-0.0043486	-0.2021553	-0.0132629	0.0001861
1.375	-0.0000417	-0.2129226	-0.0143006	0.0001876
1.380	0.0031076	-0.2054035	-0.0153464	0.0001884
1.385	0.0044169	-0.1869495	-0.0163273	0.0001907
1.390	0.0044304	-0.1652514	-0.0172078	0.0001938
1.395	0.0042671	-0.1439206	-0.0179807	0.0001968
1.400	0.0049021	-0.1214330	-0.0186441	0.0002001
1.405	0.0067087	-0.0929576	-0.0191801	0.0002056
1.410	0.0091959	-0.0539517	-0.0195473	0.0002158
1.415	0.0113080	-0.0036661	-0.0196914	0.0002326
1.420	0.0118653	0.0531663	-0.0195676	0.0002538
1.425	0.0100398	0.1068884	-0.0191675	0.0002729
1.430	0.0057722	0.1456671	-0.0185361	0.0002835
1.435	-0.0002274	0.1592658	-0.0177738	0.0002862
1.440	-0.0064953	0.1427783	-0.0170187	0.0002895
1.445	-0.0110512	0.0997455	-0.0164123	0.0003025
1.450	-0.0124372	0.0421404	-0.0160576	0.0003244
1.455	-0.0106088	-0.0143798	-0.0159882	0.0003455
1.460	-0.0067980	-0.0570699	-0.0161669	0.0003581
1.465	-0.0024234	-0.0796853	-0.0165087	0.0003622
1.470	0.0017266	-0.0813942	-0.0169114	0.0003629
1.475	0.0055805	-0.0634736	-0.0172736	0.0003656
1.480	0.0092951	-0.0269911	-0.0174998	0.0003749
1.485	0.0124789	0.0264096	-0.0175012	0.0003940
1.490	0.0142076	0.0918582	-0.0172056	0.0004223
1.495	0.0135875	0.1600257	-0.0165758	0.0004529
1.500	0.0103764	0.2187972	-0.0156288	0.0004760
1.505	0.0053898	0.2574639	-0.0144381	0.0004868
1.510	0.0002003	0.2711737	-0.0131165	0.0004891
1.515	-0.0036758	0.2626501	-0.0117820	0.0004901
1.520	-0.0055222	0.2400919	-0.0105251	0.0004936
1.525	-0.0054941	0.2130743	-0.0093922	0.0004984
1.530	-0.0044878	0.1885939	-0.0083880	0.0005024
1.535	-0.0037884	0.1682966	-0.0074958	0.0005051
1.540	-0.0041584	0.1488072	-0.0067031	0.0005076
1.545	-0.0054322	0.1252865	-0.0060178	0.0005113
1.550	-0.0068720	0.0951105	-0.0054668	0.0005174
1.555	-0.0076319	0.0595396	-0.0050802	0.0005257
1.560	-0.0072184	0.0231191	-0.0048736	0.0005345
1.565	-0.0058112	-0.0088359	-0.0048379	0.0005413
1.570	-0.0041274	-0.0332103	-0.0049430	0.0005453
1.575	-0.0028903	-0.0504211	-0.0051520	0.0005473
1.580	-0.0024514	-0.0635217	-0.0054369	0.0005484
1.585	-0.0027122	-0.0761853	-0.0057862	0.0005495
1.590	-0.0031810	-0.0906382	-0.0062032	0.0005509
1.595	-0.0032360	-0.1063757	-0.0066958	0.0005525
1.600	-0.0024130	-0.1202299	-0.0072623	0.0005538
1.605	-0.0007737	-0.1280454	-0.0078830	0.0005543
1.610	0.0011838	-0.1270397	-0.0085207	0.0005544
1.615	0.0030475	-0.1166625	-0.0091299	0.0005553
1.620	0.0044801	-0.0982009	-0.0096671	0.0005576
1.625	0.0051334	-0.0746237	-0.0100992	0.0005613
1.630	0.0049389	-0.0499212	-0.0104105	0.0005653
1.635	0.0042691	-0.0273385	-0.0106037	0.0005687
1.640	0.0037381	-0.0077011	-0.0106913	0.0005712
1.645	0.0038445	0.0108950	-0.0106833	0.0005735
1.650	0.0048391	0.0321916	-0.0105756	0.0005765
1.655	0.0065566	0.0601396	-0.0103447	0.0005817
1.660	0.0083058	0.0965895	-0.0099529	0.0005906
1.665	0.0091068	0.1392938	-0.0093632	0.0006026
1.670	0.0083306	0.1820591	-0.0085598	0.0006147
1.675	0.0059701	0.2171315	-0.0075618	0.0006230
1.680	0.0024527	0.2377885	-0.0064245	0.0006262
1.685	-0.0014942	0.2401394	-0.0052297	0.0006269
1.690	-0.0051213	0.2239151	-0.0040696	0.0006292
1.695	-0.0078642	0.1920682	-0.0030296	0.0006361
1.700	-0.0094329	0.1496469	-0.0021753	0.0006480
1.705	-0.0098120	0.1024487	-0.0015451	0.0006627
1.710	-0.0090628	0.0561583	-0.0011486	0.0006768
1.715	-0.0073462	0.0159153	-0.0009684	0.0006876
1.720	-0.0051347	-0.0146941	-0.0009653	0.0006939
1.725	-0.0032449	-0.0352452	-0.0010902	0.0006968
1.730	-0.0022826	-0.0488015	-0.0013003	0.0006981
1.735	-0.0021395	-0.0596468	-0.0015714	0.0006988
1.740	-0.0023499	-0.0706569	-0.0018972	0.0006996
1.745	-0.0025995	-0.0827953	-0.0022808	0.0007006
1.750	-0.0028066	-0.0960538	-0.0027279	0.0007018
1.755	-0.0030853	-0.1105038	-0.0032443	0.0007031
1.760	-0.0034201	-0.1264585	-0.0038367	0.0007048
1.765	-0.0032663	-0.1428568	-0.0045100	0.0007066
1.770	-0.0018628	-0.1554359	-0.0052558	0.0007077
1.775	0.0010428	-0.1574470	-0.0060380	0.0007081
1.780	0.0049496	-0.1427506	-0.0067885	0.0007101
1.785	0.0088365	-0.1089403	-0.0074177	0.0007182
1.790	0.0115088	-0.0590434	-0.0078377	0.0007348
1.795	0.0119252	-0.0015715	-0.0079892	0.0007566
1.800	0.0097003	0.0514649	-0.0078645	0.0007752
1.805	0.0056461	0.0891019	-0.0075130	0.0007852
1.810	0.0013073	0.1061552	-0.0070249	0.0007879
1.815	-0.0021978	0.1039713	-0.0064996	0.0007884
1.820	-0.0046029	0.0872926	-0.0060214	0.0007904
1.825	-0.0060931	0.0610606	-0.0056505	0.0007950
1.830	-0.0068798	0.0292447	-0.0054248	0.0008017
1.835	-0.0070737	-0.0049761	-0.0053641	0.0008094
1.840	-0.0067679	-0.0389225	-0.0054739	0.0008170
1.845	-0.0060197	-0.0702842	-0.0057469	0.0008235
1.850	-0.0047860	-0.0967854	-0.0061645	0.0008282
1.855	-0.0029374	-0.1157271	-0.0066958	0.0008307
1.860	-0.0004884	-0.1241288	-0.0072955	0.0008314
1.865	0.0023849	-0.1194776	-0.0079045	0.0008318
1.870	0.0053232	-0.1005736	-0.0084546	0.0008345
