 
PGA:,  0.21 g
PGV:,  11.40 cm/s
PGD:,  2.69 cm
Arias Intensity:,  46.97 cm/s
Significant duration:,  41.16 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.8010	, 3.280	, 2.642	, 0.002
7.9010	, 3.263	, 2.595	, 0.002
8.0010	, 3.245	, 2.548	, 0.002
8.1010	, 3.227	, 2.503	, 0.002
8.2010	, 3.209	, 2.459	, 0.002
8.3010	, 3.192	, 2.416	, 0.002
8.4010	, 3.174	, 2.374	, 0.002
8.5010	, 3.157	, 2.333	, 0.002
8.6010	, 3.139	, 2.293	, 0.002
8.7010	, 3.123	, 2.255	, 0.002
8.8010	, 3.106	, 2.217	, 0.002
8.9010	, 3.090	, 2.181	, 0.002
9.0010	, 3.074	, 2.146	, 0.002
9.1010	, 3.058	, 2.111	, 0.001
9.2010	, 3.043	, 2.078	, 0.001
9.3010	, 3.028	, 2.046	, 0.001
9.4010	, 3.014	, 2.014	, 0.001
9.5010	, 3.000	, 1.984	, 0.001
9.6010	, 2.987	, 1.955	, 0.001
9.7010	, 2.974	, 1.926	, 0.001
9.8010	, 2.961	, 1.898	, 0.001
9.9010	, 2.949	, 1.871	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001021	0.0000000	0.0000000	0.0000000
0.005	0.0000079	-0.0002310	-0.0000006	0.0000000
0.010	0.0001180	0.0000780	-0.0000010	0.0000000
0.015	0.0002281	0.0009269	0.0000016	0.0000000
0.020	0.0003382	0.0023157	0.0000097	0.0000000
0.025	0.0001080	0.0034101	0.0000240	0.0000000
0.030	-0.0001226	0.0033743	0.0000409	0.0000000
0.035	-0.0003533	0.0022070	0.0000549	0.0000000
0.040	-0.0005840	-0.0000917	0.0000602	0.0000001
0.045	-0.0006174	-0.0030382	0.0000524	0.0000001
0.050	-0.0006503	-0.0061472	0.0000294	0.0000002
0.055	-0.0006831	-0.0094173	-0.0000095	0.0000003
0.060	-0.0007160	-0.0128485	-0.0000652	0.0000004
0.065	-0.0008165	-0.0166068	-0.0001388	0.0000005
0.070	-0.0009172	-0.0208587	-0.0002325	0.0000006
0.075	-0.0010180	-0.0256050	-0.0003486	0.0000007
0.080	-0.0011188	-0.0308457	-0.0004898	0.0000009
0.085	-0.0012183	-0.0365774	-0.0006583	0.0000011
0.090	-0.0013177	-0.0427968	-0.0008568	0.0000014
0.095	-0.0014171	-0.0495038	-0.0010875	0.0000017
0.100	-0.0015165	-0.0566985	-0.0013530	0.0000021
0.105	-0.0015334	-0.0641785	-0.0016552	0.0000025
0.110	-0.0015497	-0.0717399	-0.0019950	0.0000028
0.115	-0.0015660	-0.0793812	-0.0023728	0.0000032
0.120	-0.0015823	-0.0871025	-0.0027890	0.0000036
0.125	-0.0015744	-0.0948444	-0.0032439	0.0000041
0.130	-0.0015663	-0.1025469	-0.0037374	0.0000045
0.135	-0.0015581	-0.1102095	-0.0042693	0.0000049
0.140	-0.0015500	-0.1178322	-0.0048394	0.0000053
0.145	-0.0015777	-0.1255029	-0.0054477	0.0000057
0.150	-0.0016058	-0.1333104	-0.0060947	0.0000061
0.155	-0.0016339	-0.1412557	-0.0067812	0.0000065
0.160	-0.0016619	-0.1493386	-0.0075076	0.0000070
0.165	-0.0016125	-0.1573691	-0.0082744	0.0000074
0.170	-0.0015621	-0.1651548	-0.0090807	0.0000078
0.175	-0.0015117	-0.1726935	-0.0099253	0.0000082
0.180	-0.0014614	-0.1799850	-0.0108070	0.0000086
0.185	-0.0010882	-0.1862378	-0.0117226	0.0000088
0.190	-0.0007105	-0.1906491	-0.0126648	0.0000090
0.195	-0.0003329	-0.1932082	-0.0136245	0.0000090
0.200	0.0000447	-0.1939150	-0.0145923	0.0000090
0.205	-0.0002413	-0.1943971	-0.0155630	0.0000090
0.210	-0.0005374	-0.1963068	-0.0165398	0.0000091
0.215	-0.0008335	-0.1996689	-0.0175297	0.0000091
0.220	-0.0011296	-0.2044834	-0.0185401	0.0000093
0.225	-0.0011366	-0.2100411	-0.0195764	0.0000095
0.230	-0.0011387	-0.2156211	-0.0206406	0.0000097
0.235	-0.0011408	-0.2212114	-0.0217327	0.0000099
0.240	-0.0011429	-0.2268121	-0.0228527	0.0000102
0.245	-0.0009565	-0.2319608	-0.0239997	0.0000103
0.250	-0.0007666	-0.2361866	-0.0251700	0.0000105
0.255	-0.0005767	-0.2394812	-0.0263592	0.0000105
0.260	-0.0003869	-0.2418445	-0.0275625	0.0000106
0.265	-0.0000313	-0.2428701	-0.0287743	0.0000106
0.270	0.0003276	-0.2421435	-0.0299868	0.0000106
0.275	0.0006864	-0.2396566	-0.0311913	0.0000106
0.280	0.0010453	-0.2354095	-0.0323790	0.0000108
0.285	0.0011546	-0.2300140	-0.0335426	0.0000110
0.290	0.0012586	-0.2240955	-0.0346778	0.0000112
0.295	0.0013626	-0.2176670	-0.0357822	0.0000115
0.300	0.0014666	-0.2107285	-0.0368532	0.0000118
0.305	0.0013425	-0.2038392	-0.0378896	0.0000121
0.310	0.0012133	-0.1975710	-0.0388932	0.0000124
0.315	0.0010840	-0.1919369	-0.0398669	0.0000126
0.320	0.0009548	-0.1869368	-0.0408141	0.0000128
0.325	0.0006403	-0.1830250	-0.0417390	0.0000129
0.330	0.0003212	-0.1806669	-0.0426483	0.0000129
0.335	0.0000022	-0.1798736	-0.0435496	0.0000130
0.340	-0.0003168	-0.1806452	-0.0444509	0.0000130
0.345	-0.0004364	-0.1824924	-0.0453588	0.0000130
0.350	-0.0005507	-0.1849130	-0.0462773	0.0000130
0.355	-0.0006650	-0.1878943	-0.0472093	0.0000131
0.360	-0.0007793	-0.1914362	-0.0481576	0.0000132
0.365	-0.0005996	-0.1948178	-0.0491232	0.0000133
0.370	-0.0004118	-0.1972981	-0.0501035	0.0000133
0.375	-0.0002239	-0.1988572	-0.0510939	0.0000133
0.380	-0.0000361	-0.1994949	-0.0520898	0.0000133
0.385	0.0001565	-0.1991997	-0.0530865	0.0000133
0.390	0.0003492	-0.1979597	-0.0540794	0.0000133
0.395	0.0005419	-0.1957745	-0.0550638	0.0000134
0.400	0.0007346	-0.1926440	-0.0560348	0.0000134
0.405	0.0008107	-0.1888544	-0.0569886	0.0000135
0.410	0.0008832	-0.1847003	-0.0579225	0.0000137
0.415	0.0009556	-0.1801906	-0.0588347	0.0000138
0.420	0.0010281	-0.1753254	-0.0597235	0.0000140
0.425	0.0011217	-0.1700528	-0.0605869	0.0000141
0.430	0.0012160	-0.1643193	-0.0614228	0.0000144
0.435	0.0013103	-0.1581234	-0.0622290	0.0000146
0.440	0.0014046	-0.1514649	-0.0630029	0.0000149
0.445	0.0014756	-0.1444012	-0.0637426	0.0000153
0.450	0.0015457	-0.1369917	-0.0644461	0.0000156
0.455	0.0016158	-0.1292382	-0.0651116	0.0000161
0.460	0.0016859	-0.1211408	-0.0657376	0.0000165
0.465	0.0017208	-0.1127858	-0.0663224	0.0000170
0.470	0.0017545	-0.1042625	-0.0668650	0.0000175
0.475	0.0017882	-0.0955740	-0.0673646	0.0000180
0.480	0.0018219	-0.0867203	-0.0678204	0.0000185
0.485	0.0019069	-0.0775754	-0.0682311	0.0000191
0.490	0.0019939	-0.0680087	-0.0685951	0.0000197
0.495	0.0020808	-0.0580154	-0.0689101	0.0000204
0.500	0.0021678	-0.0475957	-0.0691741	0.0000211
0.505	0.0021626	-0.0369753	-0.0693856	0.0000219
0.510	0.0021539	-0.0263890	-0.0695440	0.0000227
0.515	0.0021451	-0.0158457	-0.0696496	0.0000234
0.520	0.0021364	-0.0053452	-0.0697025	0.0000242
0.525	0.0020859	0.0050098	-0.0697034	0.0000249
0.530	0.0020336	0.0151129	-0.0696531	0.0000256
0.535	0.0019814	0.0249598	-0.0695529	0.0000263
0.540	0.0019292	0.0345505	-0.0694041	0.0000269
0.545	0.0018538	0.0438282	-0.0692082	0.0000275
0.550	0.0017774	0.0527335	-0.0689668	0.0000280
0.555	0.0017010	0.0612641	-0.0686818	0.0000285
0.560	0.0016246	0.0694199	-0.0683551	0.0000290
0.565	0.0015627	0.0772367	-0.0679884	0.0000294
0.570	0.0015015	0.0847515	-0.0675835	0.0000298
0.575	0.0014402	0.0919661	-0.0671417	0.0000301
0.580	0.0013790	0.0988803	-0.0666645	0.0000305
0.585	0.0012914	0.1054297	-0.0661538	0.0000308
0.590	0.0012027	0.1115465	-0.0656113	0.0000310
0.595	0.0011139	0.1172279	-0.0650394	0.0000312
0.600	0.0010251	0.1224739	-0.0644401	0.0000314
0.605	0.0009630	0.1273497	-0.0638156	0.0000316
0.610	0.0009021	0.1319240	-0.0631674	0.0000317
0.615	0.0008413	0.1361996	-0.0624971	0.0000318
0.620	0.0007804	0.1401767	-0.0618061	0.0000320
0.625	0.0002898	0.1428013	-0.0610987	0.0000320
0.630	-0.0002218	0.1429678	-0.0603843	0.0000320
0.635	-0.0007334	0.1406250	-0.0596753	0.0000321
0.640	-0.0012450	0.1357727	-0.0589843	0.0000322
0.645	-0.0011414	0.1299199	-0.0583201	0.0000325
0.650	-0.0010068	0.1246514	-0.0576836	0.0000327
0.655	-0.0008721	0.1200433	-0.0570719	0.0000328
0.660	-0.0007375	0.1160957	-0.0564816	0.0000329
0.665	-0.0004956	0.1130716	-0.0559086	0.0000330
0.670	-0.0002481	0.1112476	-0.0553478	0.0000330
0.675	-0.0000006	0.1106376	-0.0547931	0.0000330
0.680	0.0002469	0.1112415	-0.0542384	0.0000330
0.685	0.0001611	0.1122420	-0.0536797	0.0000330
0.690	0.0000574	0.1127780	-0.0531172	0.0000330
0.695	-0.0000462	0.1128055	-0.0525532	0.0000330
0.700	-0.0001499	0.1123245	-0.0519904	0.0000330
0.705	-0.0001221	0.1116574	-0.0514304	0.0000330
0.710	-0.0000870	0.1111445	-0.0508734	0.0000330
0.715	-0.0000520	0.1108036	-0.0503186	0.0000330
0.720	-0.0000169	0.1106347	-0.0497650	0.0000330
0.725	-0.0001100	0.1103236	-0.0492126	0.0000330
0.730	-0.0002104	0.1095380	-0.0486629	0.0000330
0.735	-0.0003108	0.1082599	-0.0481184	0.0000331
0.740	-0.0004112	0.1064893	-0.0475815	0.0000331
0.745	-0.0005177	0.1042113	-0.0470548	0.0000331
0.750	-0.0006246	0.1014098	-0.0465407	0.0000332
0.755	-0.0007315	0.0980842	-0.0460420	0.0000332
0.760	-0.0008383	0.0942343	-0.0455612	0.0000333
0.765	-0.0007465	0.0903473	-0.0450998	0.0000334
0.770	-0.0006427	0.0869401	-0.0446565	0.0000335
0.775	-0.0005389	0.0840421	-0.0442291	0.0000336
0.780	-0.0004351	0.0816531	-0.0438148	0.0000336
0.785	-0.0003973	0.0796116	-0.0434117	0.0000337
0.790	-0.0003636	0.0777457	-0.0430183	0.0000337
0.795	-0.0003298	0.0760452	-0.0426338	0.0000337
0.800	-0.0002961	0.0745102	-0.0422574	0.0000337
0.805	-0.0003794	0.0728537	-0.0418890	0.0000337
0.810	-0.0004701	0.0707703	-0.0415300	0.0000338
0.815	-0.0005609	0.0682417	-0.0411824	0.0000338
0.820	-0.0006517	0.0652679	-0.0408486	0.0000339
0.825	-0.0008756	0.0615222	-0.0405317	0.0000340
0.830	-0.0011083	0.0566567	-0.0402362	0.0000341
0.835	-0.0013410	0.0506499	-0.0399680	0.0000344
0.840	-0.0015736	0.0435018	-0.0397326	0.0000347
0.845	-0.0015079	0.0359444	-0.0395340	0.0000351
0.850	-0.0014221	0.0287587	-0.0393722	0.0000355
0.855	-0.0013362	0.0219940	-0.0392453	0.0000358
0.860	-0.0012504	0.0156502	-0.0391512	0.0000361
0.865	-0.0008065	0.0106057	-0.0390856	0.0000362
0.870	-0.0003379	0.0077990	-0.0390396	0.0000363
0.875	0.0001307	0.0072908	-0.0390018	0.0000363
0.880	0.0005993	0.0090810	-0.0389609	0.0000363
0.885	0.0009032	0.0127659	-0.0389063	0.0000364
0.890	0.0011956	0.0179132	-0.0388296	0.0000366
0.895	0.0014879	0.0244943	-0.0387236	0.0000369
0.900	0.0017802	0.0325093	-0.0385811	0.0000374
0.905	0.0014565	0.0404472	-0.0383987	0.0000378
0.910	0.0010881	0.0466879	-0.0381808	0.0000381
0.915	0.0007198	0.0511219	-0.0379363	0.0000382
0.920	0.0003515	0.0537492	-0.0376741	0.0000383
0.925	0.0001768	0.0550448	-0.0374021	0.0000383
0.930	0.0000166	0.0555191	-0.0371257	0.0000383
0.935	-0.0001437	0.0552073	-0.0368489	0.0000383
0.940	-0.0003040	0.0541095	-0.0365756	0.0000383
0.945	-0.0004005	0.0523818	-0.0363094	0.0000383
0.950	-0.0004922	0.0501924	-0.0360530	0.0000383
0.955	-0.0005839	0.0475533	-0.0358086	0.0000384
0.960	-0.0006756	0.0444642	-0.0355786	0.0000385
0.965	-0.0004272	0.0417596	-0.0353630	0.0000385
0.970	-0.0001523	0.0403383	-0.0351578	0.0000385
0.975	0.0001225	0.0402651	-0.0349562	0.0000385
0.980	0.0003974	0.0415401	-0.0347517	0.0000385
0.985	0.0007604	0.0443794	-0.0345369	0.0000386
0.990	0.0011304	0.0490167	-0.0343034	0.0000388
0.995	0.0015005	0.0554689	-0.0340422	0.0000390
1.000	0.0018705	0.0637362	-0.0337442	0.0000395
1.005	0.0018302	0.0728122	-0.0334028	0.0000401
1.010	0.0017566	0.0816089	-0.0330168	0.0000406
1.015	0.0016830	0.0900447	-0.0325877	0.0000411
1.020	0.0016094	0.0981195	-0.0321173	0.0000415
1.025	0.0013866	0.1054673	-0.0316083	0.0000419
1.030	0.0011514	0.1116919	-0.0310654	0.0000422
1.035	0.0009162	0.1167628	-0.0304942	0.0000423
1.040	0.0006810	0.1206801	-0.0299006	0.0000425
1.045	0.0003417	0.1231884	-0.0292910	0.0000425
1.050	-0.0000064	0.1240109	-0.0286730	0.0000425
1.055	-0.0003545	0.1231259	-0.0280551	0.0000425
1.060	-0.0007026	0.1205334	-0.0274460	0.0000426
1.065	-0.0006689	0.1171697	-0.0268517	0.0000426
1.070	-0.0006023	0.1140521	-0.0262737	0.0000427
1.075	-0.0005356	0.1112615	-0.0257104	0.0000428
1.080	-0.0004689	0.1087979	-0.0251602	0.0000428
1.085	-0.0005470	0.1063063	-0.0246225	0.0000429
1.090	-0.0006378	0.1034005	-0.0240982	0.0000429
1.095	-0.0007287	0.1000492	-0.0235896	0.0000430
1.100	-0.0008195	0.0962524	-0.0230988	0.0000431
1.105	-0.0007326	0.0924459	-0.0226271	0.0000432
1.110	-0.0006297	0.0891048	-0.0221732	0.0000433
1.115	-0.0005269	0.0862683	-0.0217348	0.0000433
1.120	-0.0004240	0.0839363	-0.0213093	0.0000434
1.125	-0.0003438	0.0820533	-0.0208943	0.0000434
1.130	-0.0002657	0.0805587	-0.0204878	0.0000434
1.135	-0.0001876	0.0794471	-0.0200877	0.0000434
1.140	-0.0001094	0.0787188	-0.0196923	0.0000434
1.145	-0.0002779	0.0777690	-0.0193011	0.0000434
1.150	-0.0004693	0.0759365	-0.0189168	0.0000434
1.155	-0.0006608	0.0731648	-0.0185441	0.0000435
1.160	-0.0008523	0.0694540	-0.0181875	0.0000436
1.165	-0.0008872	0.0651878	-0.0178509	0.0000437
1.170	-0.0009072	0.0607868	-0.0175360	0.0000438
1.175	-0.0009273	0.0562877	-0.0172433	0.0000440
1.180	-0.0009473	0.0516903	-0.0169734	0.0000441
1.185	-0.0008169	0.0473636	-0.0167257	0.0000443
1.190	-0.0006720	0.0437121	-0.0164981	0.0000443
1.195	-0.0005270	0.0407717	-0.0162868	0.0000444
1.200	-0.0003820	0.0385423	-0.0160886	0.0000444
1.205	-0.0002644	0.0369568	-0.0158998	0.0000445
1.210	-0.0001496	0.0359415	-0.0157176	0.0000445
1.215	-0.0000347	0.0354896	-0.0155390	0.0000445
1.220	0.0000802	0.0356013	-0.0153613	0.0000445
1.225	-0.0000145	0.0357624	-0.0151828	0.0000445
1.230	-0.0001304	0.0354069	-0.0150049	0.0000445
1.235	-0.0002462	0.0344833	-0.0148302	0.0000445
1.240	-0.0003621	0.0329913	-0.0146615	0.0000445
1.245	-0.0003594	0.0312218	-0.0145010	0.0000445
1.250	-0.0003446	0.0294950	-0.0143492	0.0000445
1.255	-0.0003298	0.0278409	-0.0142058	0.0000446
1.260	-0.0003150	0.0262594	-0.0140706	0.0000446
1.265	-0.0000085	0.0254660	-0.0139413	0.0000446
1.270	0.0003284	0.0262506	-0.0138120	0.0000446
1.275	0.0006654	0.0286879	-0.0136746	0.0000446
1.280	0.0010023	0.0327780	-0.0135210	0.0000448
1.285	0.0008200	0.0372473	-0.0133459	0.0000449
1.290	0.0005825	0.0406868	-0.0131511	0.0000450
1.295	0.0003449	0.0429612	-0.0129420	0.0000450
1.300	0.0001074	0.0440705	-0.0127244	0.0000450
1.305	0.0002967	0.0450616	-0.0125016	0.0000450
1.310	0.0005322	0.0470944	-0.0122712	0.0000451
1.315	0.0007676	0.0502820	-0.0120277	0.0000451
1.320	0.0010031	0.0546246	-0.0117655	0.0000453
1.325	0.0011742	0.0599643	-0.0114790	0.0000455
1.330	0.0013383	0.0661262	-0.0111638	0.0000457
1.335	0.0015024	0.0730928	-0.0108157	0.0000460
1.340	0.0016664	0.0808643	-0.0104308	0.0000465
1.345	0.0013345	0.0882241	-0.0100081	0.0000468
1.350	0.0009471	0.0938198	-0.0095530	0.0000471
1.355	0.0005598	0.0975155	-0.0090746	0.0000472
1.360	0.0001724	0.0993112	-0.0085826	0.0000472
1.365	0.0002080	0.1002443	-0.0080837	0.0000472
1.370	0.0002918	0.1014700	-0.0075794	0.0000472
1.375	0.0003755	0.1031063	-0.0070680	0.0000472
1.380	0.0004592	0.1051533	-0.0065473	0.0000472
1.385	0.0007016	0.1080001	-0.0060144	0.0000473
1.390	0.0009624	0.1120810	-0.0054642	0.0000474
1.395	0.0012232	0.1174411	-0.0048904	0.0000476
1.400	0.0014839	0.1240802	-0.0042866	0.0000479
1.405	0.0014011	0.1311559	-0.0036485	0.0000483
1.410	0.0012780	0.1377266	-0.0029763	0.0000486
1.415	0.0011549	0.1436934	-0.0022728	0.0000488
1.420	0.0010318	0.1490563	-0.0015409	0.0000490
1.425	0.0005456	0.1529250	-0.0007860	0.0000491
1.430	0.0000161	0.1543026	-0.0000179	0.0000491
1.435	-0.0005134	0.1530831	0.0007506	0.0000492
1.440	-0.0010429	0.1492665	0.0015065	0.0000493
1.445	-0.0008529	0.1446171	0.0022412	0.0000494
1.450	-0.0005758	0.1411130	0.0029555	0.0000495
1.455	-0.0002988	0.1389680	0.0036557	0.0000495
1.460	-0.0000217	0.1381822	0.0043486	0.0000495
1.465	0.0003661	0.1390268	0.0050416	0.0000496
1.470	0.0007675	0.1418068	0.0057437	0.0000496
1.475	0.0011688	0.1465556	0.0064646	0.0000498
1.480	0.0015702	0.1532731	0.0072142	0.0000501
1.485	0.0011219	0.1598755	0.0079970	0.0000504
1.490	0.0005675	0.1640187	0.0088068	0.0000505
1.495	0.0000130	0.1654423	0.0096304	0.0000506
1.500	-0.0005414	0.1641463	0.0104544	0.0000506
1.505	-0.0004742	0.1616554	0.0112689	0.0000506
1.510	-0.0003281	0.1596877	0.0120722	0.0000506
1.515	-0.0001820	0.1584365	0.0128676	0.0000507
1.520	-0.0000360	0.1579018	0.0136584	0.0000507
1.525	0.0000461	0.1579267	0.0144480	0.0000507
1.530	0.0001200	0.1583341	0.0152386	0.0000507
1.535	0.0001939	0.1591038	0.0160322	0.0000507
1.540	0.0002677	0.1602358	0.0168306	0.0000507
1.545	0.0002176	0.1614260	0.0176347	0.0000507
1.550	0.0001512	0.1623304	0.0184441	0.0000507
1.555	0.0000849	0.1629095	0.0192572	0.0000507
1.560	0.0000185	0.1631630	0.0200724	0.0000507
1.565	0.0001629	0.1636081	0.0208893	0.0000507
1.570	0.0003353	0.1648299	0.0217104	0.0000507
1.575	0.0005076	0.1668972	0.0225397	0.0000507
1.580	0.0006800	0.1698098	0.0233815	0.0000508
1.585	0.0003484	0.1723318	0.0242369	0.0000508
1.590	-0.0000510	0.1730610	0.0251003	0.0000509
1.595	-0.0004504	0.1718310	0.0259626	0.0000509
1.600	-0.0008499	0.1686421	0.0268138	0.0000509
1.605	-0.0010991	0.1638623	0.0276450	0.0000511
1.610	-0.0013278	0.1579103	0.0284494	0.0000513
1.615	-0.0015566	0.1508363	0.0292213	0.0000517
1.620	-0.0017853	0.1426404	0.0299550	0.0000522
1.625	-0.0018332	0.1337659	0.0306460	0.0000527
1.630	-0.0018561	0.1247177	0.0312922	0.0000532
1.635	-0.0018790	0.1155572	0.0318929	0.0000538
1.640	-0.0019019	0.1062844	0.0324475	0.0000544
1.645	-0.0012873	0.0984629	0.0329594	0.0000548
1.650	-0.0005831	0.0938759	0.0334402	0.0000550
1.655	0.0001211	0.0927427	0.0339068	0.0000550
1.660	0.0008252	0.0950635	0.0343763	0.0000551
1.665	0.0011111	0.0998124	0.0348635	0.0000552
1.670	0.0013375	0.1058177	0.0353776	0.0000555
1.675	0.0015639	0.1129334	0.0359244	0.0000558
1.680	0.0017903	0.1211595	0.0365097	0.0000563
1.685	0.0016654	0.1296347	0.0371367	0.0000568
1.690	0.0014899	0.1373731	0.0378042	0.0000572
1.695	0.0013144	0.1442506	0.0385082	0.0000575
1.700	0.0011389	0.1502672	0.0392445	0.0000578
1.705	0.0011851	0.1559667	0.0400101	0.0000580
1.710	0.0012638	0.1619728	0.0408050	0.0000582
1.715	0.0013425	0.1683649	0.0416308	0.0000585
1.720	0.0014213	0.1751431	0.0424896	0.0000588
1.725	0.0011875	0.1815411	0.0433813	0.0000591
1.730	0.0009074	0.1866788	0.0443018	0.0000593
1.735	0.0006273	0.1904427	0.0452446	0.0000594
1.740	0.0003472	0.1928328	0.0462028	0.0000594
1.745	0.0002634	0.1943306	0.0471707	0.0000595
1.750	0.0002091	0.1954895	0.0481453	0.0000595
1.755	0.0001548	0.1963819	0.0491250	0.0000595
1.760	0.0001004	0.1970079	0.0501084	0.0000595
1.765	0.0002765	0.1979324	0.0510958	0.0000595
1.770	0.0004877	0.1998065	0.0520901	0.0000595
1.775	0.0006988	0.2027163	0.0530964	0.0000596
1.780	0.0009099	0.2066617	0.0541199	0.0000597
1.785	0.0005350	0.2102053	0.0551621	0.0000598
1.790	0.0000697	0.2116882	0.0562168	0.0000598
1.795	-0.0003956	0.2108889	0.0572732	0.0000598
1.800	-0.0008609	0.2078073	0.0583200	0.0000599
1.805	-0.0010863	0.2030318	0.0593471	0.0000600
1.810	-0.0012742	0.1972425	0.0603478	0.0000603
1.815	-0.0014622	0.1905315	0.0613172	0.0000606
1.820	-0.0016501	0.1828987	0.0622508	0.0000610
1.825	-0.0011666	0.1759907	0.0631480	0.0000613
1.830	-0.0005770	0.1717146	0.0640173	0.0000614
1.835	0.0000127	0.1703307	0.0648724	0.0000615
1.840	0.0006024	0.1718391	0.0657278	0.0000615
1.845	0.0008519	0.1754056	0.0665959	0.0000616
1.850	0.0010469	0.1800622	0.0674846	0.0000617
1.855	0.0012419	0.1856753	0.0683989	0.0000620
1.860	0.0014369	0.1922450	0.0693437	0.0000623
1.865	0.0012802	0.1989086	0.0703216	0.0000626
1.870	0.0010664	0.2046636	0.0713305	0.0000628
1.875	0.0008526	0.2093700	0.0723656	0.0000629
1.880	0.0006389	0.2130279	0.0734216	0.0000630
1.885	0.0002048	0.2150969	0.0744919	0.0000631
1.890	-0.0002655	0.2149481	0.0755670	0.0000631
1.895	-0.0007357	0.2124927	0.0766356	0.0000631
1.900	-0.0012060	0.2077308	0.0776862	0.0000633
1.905	-0.0012693	0.2016604	0.0787097	0.0000635
1.910	-0.0012649	0.1954454	0.0797024	0.0000638
1.915	-0.0012605	0.1892518	0.0806642	0.0000641
1.920	-0.0012562	0.1830796	0.0815950	0.0000643
1.925	-0.0008689	0.1778679	0.0824974	0.0000645
