 
PGA:,  0.16 g
PGV:,  7.18 cm/s
PGD:,  0.97 cm
Arias Intensity:,  14.56 cm/s
Significant duration:,  51.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001286	0.0000000	0.0000000	0.0000000
0.005	0.0001271	0.0006271	0.0000016	0.0000000
0.010	0.0001267	0.0012495	0.0000063	0.0000000
0.015	0.0001257	0.0018684	0.0000141	0.0000000
0.020	0.0001265	0.0024869	0.0000249	0.0000000
0.025	0.0001272	0.0031093	0.0000389	0.0000000
0.030	0.0001302	0.0037408	0.0000561	0.0000001
0.035	0.0001329	0.0043862	0.0000764	0.0000001
0.040	0.0001371	0.0050483	0.0001000	0.0000001
0.045	0.0001405	0.0057292	0.0001269	0.0000001
0.050	0.0001422	0.0064226	0.0001573	0.0000001
0.055	0.0001404	0.0071157	0.0001911	0.0000001
0.060	0.0001383	0.0077993	0.0002284	0.0000001
0.065	0.0001364	0.0084729	0.0002691	0.0000001
0.070	0.0001394	0.0091493	0.0003132	0.0000001
0.075	0.0001444	0.0098455	0.0003606	0.0000001
0.080	0.0001475	0.0105614	0.0004117	0.0000002
0.085	0.0001459	0.0112807	0.0004663	0.0000002
0.090	0.0001401	0.0119820	0.0005244	0.0000002
0.095	0.0001269	0.0126368	0.0005860	0.0000002
0.100	0.0001067	0.0132096	0.0006506	0.0000002
0.105	0.0000895	0.0136907	0.0007178	0.0000002
0.110	0.0000845	0.0141174	0.0007874	0.0000002
0.115	0.0000864	0.0145364	0.0008590	0.0000002
0.120	0.0000915	0.0149726	0.0009328	0.0000002
0.125	0.0000904	0.0154187	0.0010087	0.0000002
0.130	0.0000758	0.0158264	0.0010869	0.0000002
0.135	0.0000519	0.0161396	0.0011668	0.0000002
0.140	0.0000312	0.0163434	0.0012480	0.0000002
0.145	0.0000126	0.0164509	0.0013300	0.0000002
0.150	-0.0000044	0.0164709	0.0014123	0.0000002
0.155	-0.0000264	0.0163953	0.0014944	0.0000002
0.160	-0.0000356	0.0162434	0.0015760	0.0000002
0.165	-0.0000301	0.0160824	0.0016568	0.0000002
0.170	0.0000035	0.0160174	0.0017371	0.0000002
0.175	0.0000639	0.0161827	0.0018176	0.0000002
0.180	0.0001471	0.0167001	0.0018998	0.0000002
0.185	0.0002460	0.0176642	0.0019857	0.0000003
0.190	0.0003312	0.0190797	0.0020776	0.0000003
0.195	0.0003756	0.0208131	0.0021773	0.0000004
0.200	0.0003772	0.0226591	0.0022860	0.0000004
0.205	0.0003457	0.0244319	0.0024037	0.0000005
0.210	0.0003171	0.0260576	0.0025299	0.0000006
0.215	0.0002950	0.0275589	0.0026640	0.0000006
0.220	0.0002842	0.0289793	0.0028053	0.0000007
0.225	0.0002826	0.0303695	0.0029537	0.0000007
0.230	0.0002800	0.0317493	0.0031090	0.0000007
0.235	0.0002838	0.0331320	0.0032712	0.0000008
0.240	0.0002687	0.0344872	0.0034402	0.0000008
0.245	0.0002760	0.0358231	0.0036160	0.0000009
0.250	0.0002941	0.0372214	0.0037986	0.0000009
0.255	0.0003154	0.0387164	0.0039885	0.0000010
0.260	0.0003913	0.0404495	0.0041864	0.0000010
0.265	0.0004604	0.0425383	0.0043939	0.0000011
0.270	0.0004864	0.0448604	0.0046124	0.0000012
0.275	0.0004437	0.0471415	0.0048424	0.0000014
0.280	0.0003389	0.0490609	0.0050829	0.0000014
0.285	0.0002033	0.0503907	0.0053315	0.0000015
0.290	0.0000267	0.0509548	0.0055849	0.0000015
0.295	-0.0001514	0.0506491	0.0058389	0.0000015
0.300	-0.0003109	0.0495153	0.0060893	0.0000015
0.305	-0.0004095	0.0477485	0.0063324	0.0000016
0.310	-0.0003883	0.0457918	0.0065663	0.0000017
0.315	-0.0002601	0.0442015	0.0067913	0.0000017
0.320	-0.0000483	0.0434451	0.0070104	0.0000018
0.325	0.0001841	0.0437783	0.0072284	0.0000018
0.330	0.0003480	0.0450834	0.0074506	0.0000018
0.335	0.0003866	0.0468851	0.0076805	0.0000019
0.340	0.0002690	0.0484930	0.0079190	0.0000019
0.345	0.0000677	0.0493187	0.0081635	0.0000020
0.350	-0.0001496	0.0491177	0.0084096	0.0000020
0.355	-0.0002848	0.0480522	0.0086525	0.0000020
0.360	-0.0003174	0.0465752	0.0088891	0.0000020
0.365	-0.0002201	0.0452569	0.0091187	0.0000021
0.370	-0.0000872	0.0445033	0.0093431	0.0000021
0.375	0.0000090	0.0443115	0.0095651	0.0000021
0.380	0.0000357	0.0444210	0.0097869	0.0000021
0.385	-0.0000506	0.0443845	0.0100089	0.0000021
0.390	-0.0002185	0.0437246	0.0102292	0.0000021
0.395	-0.0004052	0.0421948	0.0104440	0.0000022
0.400	-0.0005398	0.0398770	0.0106492	0.0000023
0.405	-0.0005493	0.0372058	0.0108419	0.0000024
0.410	-0.0004808	0.0346795	0.0110216	0.0000026
0.415	-0.0003626	0.0326113	0.0111898	0.0000027
0.420	-0.0002238	0.0311732	0.0113493	0.0000027
0.425	-0.0000906	0.0304022	0.0115032	0.0000027
0.430	0.0000312	0.0302566	0.0116549	0.0000027
0.435	0.0001046	0.0305897	0.0118070	0.0000028
0.440	0.0001244	0.0311514	0.0119614	0.0000028
0.445	0.0001602	0.0318493	0.0121189	0.0000028
0.450	0.0002424	0.0328367	0.0122806	0.0000028
0.455	0.0003537	0.0342988	0.0124484	0.0000028
0.460	0.0005841	0.0365986	0.0126257	0.0000030
0.465	0.0009108	0.0402649	0.0128178	0.0000033
0.470	0.0012533	0.0455725	0.0130324	0.0000039
0.475	0.0014242	0.0521392	0.0132767	0.0000049
0.480	0.0012997	0.0588196	0.0135541	0.0000058
0.485	0.0009818	0.0644150	0.0138622	0.0000065
0.490	0.0006118	0.0683234	0.0141940	0.0000069
0.495	0.0001488	0.0701889	0.0145403	0.0000070
0.500	-0.0002839	0.0698577	0.0148904	0.0000070
0.505	-0.0006597	0.0675435	0.0152339	0.0000072
0.510	-0.0009362	0.0636294	0.0155619	0.0000075
0.515	-0.0010575	0.0587397	0.0158678	0.0000080
0.520	-0.0011167	0.0534074	0.0161481	0.0000087
0.525	-0.0012327	0.0476455	0.0164008	0.0000094
0.530	-0.0012021	0.0416740	0.0166241	0.0000102
0.535	-0.0009802	0.0363219	0.0168191	0.0000108
0.540	-0.0006420	0.0323434	0.0169907	0.0000112
0.545	-0.0002186	0.0302327	0.0171472	0.0000113
0.550	0.0001701	0.0301139	0.0172980	0.0000113
0.555	0.0004615	0.0316629	0.0174525	0.0000114
0.560	0.0006824	0.0344684	0.0176178	0.0000116
0.565	0.0007732	0.0380382	0.0177991	0.0000119
0.570	0.0006664	0.0415688	0.0179981	0.0000121
0.575	0.0004541	0.0443168	0.0182128	0.0000123
0.580	0.0003122	0.0461962	0.0184391	0.0000124
0.585	0.0002945	0.0476843	0.0186738	0.0000124
0.590	0.0003491	0.0492629	0.0189162	0.0000125
0.595	0.0005179	0.0513893	0.0191678	0.0000126
0.600	0.0008355	0.0547084	0.0194330	0.0000128
0.605	0.0011537	0.0595869	0.0197188	0.0000134
0.610	0.0013164	0.0656448	0.0200318	0.0000142
0.615	0.0011578	0.0717127	0.0203752	0.0000150
0.620	0.0006385	0.0761183	0.0207448	0.0000155
0.625	-0.0001698	0.0772678	0.0211283	0.0000156
0.630	-0.0010720	0.0742221	0.0215070	0.0000159
0.635	-0.0017770	0.0672349	0.0218606	0.0000170
0.640	-0.0021159	0.0576875	0.0221730	0.0000191
0.645	-0.0022177	0.0470593	0.0224348	0.0000215
0.650	-0.0023455	0.0358680	0.0226421	0.0000243
0.655	-0.0025353	0.0238978	0.0227916	0.0000275
0.660	-0.0029143	0.0105324	0.0228776	0.0000314
0.665	-0.0031821	-0.0044191	0.0228929	0.0000363
0.670	-0.0031124	-0.0198565	0.0228322	0.0000416
0.675	-0.0027523	-0.0342398	0.0226970	0.0000461
0.680	-0.0021478	-0.0462572	0.0224957	0.0000494
0.685	-0.0013205	-0.0547632	0.0222432	0.0000510
0.690	-0.0004644	-0.0591406	0.0219584	0.0000516
0.695	0.0001693	-0.0598643	0.0216609	0.0000516
0.700	0.0006600	-0.0578304	0.0213667	0.0000517
0.705	0.0011665	-0.0533507	0.0210887	0.0000522
0.710	0.0019545	-0.0456963	0.0208411	0.0000536
0.715	0.0030116	-0.0335169	0.0206431	0.0000570
0.720	0.0039798	-0.0163706	0.0205184	0.0000636
0.725	0.0047621	0.0050689	0.0204901	0.0000738
0.730	0.0051978	0.0294955	0.0205765	0.0000869
0.735	0.0051565	0.0548894	0.0207875	0.0001011
0.740	0.0048895	0.0795273	0.0211235	0.0001145
0.745	0.0046117	0.1028291	0.0215794	0.0001264
0.750	0.0046451	0.1255313	0.0221503	0.0001378
0.755	0.0047666	0.1486136	0.0228357	0.0001495
0.760	0.0048486	0.1721948	0.0236377	0.0001617
0.765	0.0048736	0.1960384	0.0245583	0.0001742
0.770	0.0047657	0.2196787	0.0255976	0.0001865
0.775	0.0044185	0.2422029	0.0267523	0.0001977
0.780	0.0037596	0.2622596	0.0280134	0.0002066
0.785	0.0025455	0.2777228	0.0293634	0.0002120
0.790	0.0006876	0.2856521	0.0307718	0.0002139
0.795	-0.0016126	0.2833836	0.0321944	0.0002147
0.800	-0.0038230	0.2700528	0.0335780	0.0002192
0.805	-0.0056023	0.2469373	0.0348705	0.0002314
0.810	-0.0068369	0.2164299	0.0360289	0.0002521
0.815	-0.0073770	0.1815702	0.0370239	0.0002788
0.820	-0.0071072	0.1460476	0.0378429	0.0003066
0.825	-0.0062513	0.1132858	0.0384913	0.0003303
0.830	-0.0051316	0.0853692	0.0389879	0.0003476
0.835	-0.0038396	0.0633673	0.0393598	0.0003585
0.840	-0.0026230	0.0475177	0.0396370	0.0003642
0.845	-0.0016734	0.0369807	0.0398482	0.0003667
0.850	-0.0009593	0.0305239	0.0400170	0.0003677
0.855	-0.0005500	0.0268224	0.0401603	0.0003681
0.860	-0.0003162	0.0246982	0.0402891	0.0003682
0.865	-0.0001072	0.0236599	0.0404100	0.0003682
0.870	-0.0000600	0.0232499	0.0405273	0.0003682
0.875	0.0000650	0.0232624	0.0406436	0.0003682
0.880	0.0005278	0.0247163	0.0407635	0.0003683
0.885	0.0012722	0.0291308	0.0408982	0.0003688
0.890	0.0018499	0.0367877	0.0410630	0.0003701
0.895	0.0018495	0.0458605	0.0412696	0.0003719
0.900	0.0015418	0.0541776	0.0415197	0.0003735
0.905	0.0010810	0.0606100	0.0418066	0.0003744
0.910	0.0006385	0.0648269	0.0421202	0.0003748
0.915	0.0002428	0.0669882	0.0424498	0.0003749
0.920	0.0002434	0.0681808	0.0427877	0.0003750
0.925	0.0002317	0.0693460	0.0431315	0.0003750
0.930	-0.0001478	0.0695517	0.0434788	0.0003750
0.935	-0.0009098	0.0669580	0.0438200	0.0003752
0.940	-0.0017945	0.0603257	0.0441382	0.0003763
0.945	-0.0024624	0.0498858	0.0444138	0.0003788
0.950	-0.0025542	0.0375827	0.0446324	0.0003821
0.955	-0.0022380	0.0258300	0.0447910	0.0003851
0.960	-0.0014785	0.0167153	0.0448973	0.0003870
0.965	-0.0002591	0.0124537	0.0449703	0.0003876
0.970	0.0013033	0.0150145	0.0450389	0.0003881
0.975	0.0026912	0.0248110	0.0451385	0.0003905
0.980	0.0037700	0.0406569	0.0453022	0.0003962
0.985	0.0044253	0.0607559	0.0455557	0.0004051
0.990	0.0046027	0.0828971	0.0459148	0.0004159
0.995	0.0047608	0.1058611	0.0463867	0.0004275
1.000	0.0049212	0.1296062	0.0469754	0.0004399
1.005	0.0047862	0.1534137	0.0476829	0.0004523
1.010	0.0041187	0.1752529	0.0485046	0.0004629
1.015	0.0028922	0.1924469	0.0494238	0.0004696
1.020	0.0011541	0.2023705	0.0504109	0.0004722
1.025	-0.0005752	0.2037903	0.0514263	0.0004726
1.030	-0.0015814	0.1985012	0.0524320	0.0004734
1.035	-0.0017548	0.1903193	0.0534041	0.0004748
1.040	-0.0013530	0.1826974	0.0543366	0.0004761
1.045	-0.0009080	0.1771523	0.0552362	0.0004768
1.050	-0.0010494	0.1723518	0.0561100	0.0004773
1.055	-0.0019305	0.1650436	0.0569535	0.0004786
1.060	-0.0036339	0.1513969	0.0577446	0.0004831
1.065	-0.0056345	0.1286663	0.0584447	0.0004950
1.070	-0.0069749	0.0977417	0.0590108	0.0005163
1.075	-0.0076026	0.0619905	0.0594101	0.0005444
1.080	-0.0074540	0.0250643	0.0596277	0.0005744
1.085	-0.0068824	-0.0100956	0.0596652	0.0006016
1.090	-0.0058130	-0.0412310	0.0595368	0.0006231
1.095	-0.0046077	-0.0667877	0.0592668	0.0006377
1.100	-0.0037413	-0.0872636	0.0588817	0.0006470
1.105	-0.0031988	-0.1042842	0.0584028	0.0006534
1.110	-0.0032673	-0.1201424	0.0578417	0.0006589
1.115	-0.0033570	-0.1363886	0.0572004	0.0006647
1.120	-0.0033694	-0.1528851	0.0564772	0.0006707
1.125	-0.0032120	-0.1690259	0.0556724	0.0006764
1.130	-0.0026778	-0.1834708	0.0547912	0.0006811
1.135	-0.0016473	-0.1940782	0.0538473	0.0006837
1.140	-0.0004105	-0.1991248	0.0528643	0.0006845
1.145	0.0007822	-0.1982131	0.0518710	0.0006847
1.150	0.0013859	-0.1928959	0.0508932	0.0006853
1.155	0.0015078	-0.1857993	0.0499465	0.0006864
1.160	0.0010198	-0.1796003	0.0490330	0.0006873
1.165	-0.0006476	-0.1786874	0.0481372	0.0006877
1.170	-0.0023863	-0.1861279	0.0472252	0.0006893
1.175	-0.0031734	-0.1997632	0.0462605	0.0006935
1.180	-0.0035145	-0.2161654	0.0452207	0.0006994
1.185	-0.0032379	-0.2327258	0.0440984	0.0007055
1.190	-0.0025198	-0.2468466	0.0428995	0.0007099
1.195	-0.0024549	-0.2590472	0.0416348	0.0007132
1.200	-0.0031511	-0.2727958	0.0403052	0.0007174
1.205	-0.0038390	-0.2899390	0.0388983	0.0007239
1.210	-0.0037309	-0.3085042	0.0374022	0.0007315
1.215	-0.0029078	-0.3247857	0.0358190	0.0007374
1.220	-0.0012614	-0.3350108	0.0341695	0.0007401
1.225	0.0007950	-0.3361547	0.0324916	0.0007407
1.230	0.0026255	-0.3277659	0.0308318	0.0007427
1.235	0.0040184	-0.3114718	0.0292337	0.0007488
1.240	0.0057264	-0.2875727	0.0277361	0.0007617
1.245	0.0071944	-0.2558845	0.0263774	0.0007841
1.250	0.0081535	-0.2182438	0.0251921	0.0008154
1.255	0.0088141	-0.1766307	0.0242049	0.0008535
1.260	0.0089832	-0.1329827	0.0234309	0.0008954
1.265	0.0085856	-0.0898952	0.0228737	0.0009363
1.270	0.0073338	-0.0508531	0.0225218	0.0009700
1.275	0.0062652	-0.0175017	0.0223509	0.0009946
1.280	0.0049097	0.0099048	0.0223319	0.0010114
1.285	0.0030428	0.0294082	0.0224302	0.0010202
1.290	0.0011202	0.0396179	0.0226028	0.0010230
1.295	-0.0008770	0.0402145	0.0228024	0.0010235
1.300	-0.0029462	0.0308382	0.0229800	0.0010260
1.305	-0.0050560	0.0112128	0.0230851	0.0010351
1.310	-0.0069688	-0.0182779	0.0230675	0.0010547
1.315	-0.0083622	-0.0558771	0.0228821	0.0010860
1.320	-0.0091604	-0.0988514	0.0224953	0.0011267
1.325	-0.0097378	-0.1451993	0.0218851	0.0011740
1.330	-0.0103316	-0.1944195	0.0210361	0.0012273
1.335	-0.0114257	-0.2477793	0.0199306	0.0012901
1.340	-0.0124453	-0.3063228	0.0185453	0.0013656
1.345	-0.0120661	-0.3664370	0.0168634	0.0014451
1.350	-0.0108162	-0.4225557	0.0148910	0.0015146
1.355	-0.0088960	-0.4708999	0.0126573	0.0015664
1.360	-0.0059754	-0.5073720	0.0102116	0.0015968
1.365	-0.0027645	-0.5288068	0.0076212	0.0016083
1.370	-0.0000820	-0.5357879	0.0049597	0.0016103
1.375	0.0026589	-0.5294681	0.0022966	0.0016122
1.380	0.0047984	-0.5111792	-0.0003051	0.0016202
1.385	0.0061466	-0.4843366	-0.0027938	0.0016362
1.390	0.0075133	-0.4508356	-0.0051318	0.0016612
1.395	0.0086220	-0.4112638	-0.0072870	0.0016958
1.400	0.0099653	-0.3656785	-0.0092294	0.0017417
1.405	0.0107277	-0.3149291	-0.0109309	0.0017984
1.410	0.0112183	-0.2611065	-0.0123710	0.0018622
1.415	0.0107497	-0.2072300	-0.0135418	0.0019260
1.420	0.0094654	-0.1576523	-0.0144540	0.0019803
1.425	0.0077284	-0.1154843	-0.0151369	0.0020198
1.430	0.0055494	-0.0829204	-0.0156329	0.0020438
1.435	0.0035371	-0.0606357	-0.0159918	0.0020552
1.440	0.0019693	-0.0471312	-0.0162612	0.0020595
1.445	0.0008811	-0.0401406	-0.0164794	0.0020608
1.450	0.0000007	-0.0379780	-0.0166747	0.0020610
1.455	-0.0004746	-0.0391404	-0.0168675	0.0020610
1.460	-0.0005042	-0.0415408	-0.0170692	0.0020612
1.465	-0.0007736	-0.0446747	-0.0172847	0.0020614
1.470	-0.0015148	-0.0502872	-0.0175221	0.0020622
1.475	-0.0025950	-0.0603665	-0.0177987	0.0020645
1.480	-0.0033978	-0.0750637	-0.0181373	0.0020694
1.485	-0.0038632	-0.0928713	-0.0185572	0.0020764
1.490	-0.0042189	-0.1126927	-0.0190711	0.0020850
1.495	-0.0036717	-0.1320443	-0.0196829	0.0020933
1.500	-0.0025089	-0.1472022	-0.0203810	0.0020985
1.505	-0.0011212	-0.1561051	-0.0211393	0.0021005
1.510	0.0007649	-0.1569789	-0.0219220	0.0021010
1.515	0.0029519	-0.1478637	-0.0226841	0.0021035
1.520	0.0046288	-0.1292720	-0.0233770	0.0021115
1.525	0.0053903	-0.1047000	-0.0239619	0.0021248
1.530	0.0054927	-0.0780094	-0.0244187	0.0021405
1.535	0.0049506	-0.0523973	-0.0247447	0.0021550
1.540	0.0044039	-0.0294556	-0.0249493	0.0021666
1.545	0.0031276	-0.0109848	-0.0250504	0.0021743
1.550	0.0012719	-0.0001951	-0.0250784	0.0021773
1.555	-0.0007953	0.0009736	-0.0250764	0.0021779
1.560	-0.0022458	-0.0064848	-0.0250902	0.0021794
1.565	-0.0031010	-0.0195978	-0.0251554	0.0021833
1.570	-0.0040318	-0.0370908	-0.0252971	0.0021901
1.575	-0.0040827	-0.0569915	-0.0255323	0.0021988
1.580	-0.0043010	-0.0775523	-0.0258687	0.0022081
1.585	-0.0050891	-0.1005815	-0.0263140	0.0022199
1.590	-0.0062417	-0.1283703	-0.0268864	0.0022370
1.595	-0.0072517	-0.1614626	-0.0276110	0.0022613
1.600	-0.0082931	-0.1995861	-0.0285136	0.0022934
1.605	-0.0096157	-0.2435075	-0.0296213	0.0023360
1.610	-0.0101030	-0.2918678	-0.0309598	0.0023875
1.615	-0.0103714	-0.3420814	-0.0325446	0.0024429
1.620	-0.0098723	-0.3917290	-0.0343792	0.0024972
1.625	-0.0086960	-0.4372677	-0.0364517	0.0025430
1.630	-0.0058794	-0.4730140	-0.0387274	0.0025721
1.635	-0.0019280	-0.4921618	-0.0411403	0.0025822
1.640	0.0014496	-0.4933350	-0.0436040	0.0025838
1.645	0.0036172	-0.4809085	-0.0460397	0.0025878
1.650	0.0045274	-0.4609337	-0.0483943	0.0025967
1.655	0.0051003	-0.4373218	-0.0506399	0.0026090
1.660	0.0052876	-0.4118455	-0.0527628	0.0026233
1.665	0.0054012	-0.3856313	-0.0547565	0.0026384
1.670	0.0054970	-0.3589034	-0.0566178	0.0026541
1.675	0.0055915	-0.3317086	-0.0583444	0.0026704
1.680	0.0059107	-0.3034994	-0.0599324	0.0026879
1.685	0.0066249	-0.2727558	-0.0613730	0.0027087
1.690	0.0075327	-0.2380341	-0.0626500	0.0027354
1.695	0.0078624	-0.2002776	-0.0637458	0.0027667
1.700	0.0076079	-0.1623367	-0.0646523	0.0027984
1.705	0.0062631	-0.1283179	-0.0653790	0.0028241
1.710	0.0048116	-0.1011570	-0.0659526	0.0028406
1.715	0.0035525	-0.0806442	-0.0664072	0.0028500
1.720	0.0026639	-0.0653986	-0.0667723	0.0028553
1.725	0.0024869	-0.0527664	-0.0670677	0.0028588
1.730	0.0028985	-0.0395587	-0.0672985	0.0028626
1.735	0.0030075	-0.0250741	-0.0674601	0.0028672
1.740	0.0022871	-0.0120890	-0.0675530	0.0028710
1.745	0.0016935	-0.0023264	-0.0675890	0.0028732
1.750	0.0006556	0.0034348	-0.0675862	0.0028740
1.755	-0.0008653	0.0029204	-0.0675704	0.0028743
1.760	-0.0030335	-0.0066415	-0.0675797	0.0028770
1.765	-0.0044165	-0.0249126	-0.0676585	0.0028846
1.770	-0.0047889	-0.0474889	-0.0678395	0.0028958
1.775	-0.0050721	-0.0716729	-0.0681374	0.0029087
1.780	-0.0043312	-0.0947344	-0.0685535	0.0029204
1.785	-0.0014667	-0.1089538	-0.0690627	0.0029260
1.790	0.0018122	-0.1081064	-0.0696053	0.0029274
1.795	0.0033571	-0.0954287	-0.0701142	0.0029313
1.800	0.0032213	-0.0792950	-0.0705510	0.0029370
1.805	0.0017569	-0.0670858	-0.0709169	0.0029405
1.810	-0.0002345	-0.0633521	-0.0712430	0.0029414
1.815	-0.0016231	-0.0679080	-0.0715712	0.0029421
1.820	-0.0027924	-0.0787371	-0.0719378	0.0029449
1.825	-0.0033170	-0.0937205	-0.0723689	0.0029498
1.830	-0.0025921	-0.1082125	-0.0728738	0.0029545
1.835	-0.0022636	-0.1201209	-0.0734446	0.0029576
1.840	-0.0018144	-0.1301220	-0.0740702	0.0029599
1.845	-0.0013420	-0.1378630	-0.0747402	0.0029612
1.850	-0.0016908	-0.1453008	-0.0754481	0.0029625
1.855	-0.0023778	-0.1552790	-0.0761995	0.0029647
1.860	-0.0029597	-0.1683690	-0.0770087	0.0029685
1.865	-0.0029098	-0.1827637	-0.0778865	0.0029731
1.870	-0.0025371	-0.1961221	-0.0788337	0.0029770
1.875	-0.0018927	-0.2069862	-0.0798415	0.0029797
1.880	-0.0010264	-0.2141454	-0.0808943	0.0029809
1.885	-0.0006789	-0.2183274	-0.0819755	0.0029813
1.890	-0.0006765	-0.2216516	-0.0830754	0.0029815
1.895	-0.0014499	-0.2268668	-0.0841967	0.0029822
1.900	-0.0020781	-0.2355194	-0.0853527	0.0029839
1.905	-0.0030243	-0.2480330	-0.0865616	0.0029875
1.910	-0.0037613	-0.2646746	-0.0878433	0.0029936
1.915	-0.0027610	-0.2806706	-0.0892067	0.0029994
1.920	-0.0015645	-0.2912790	-0.0906366	0.0030021
1.925	-0.0011596	-0.2979599	-0.0921097	0.0030031
1.930	0.0000701	-0.3006320	-0.0936062	0.0030034
1.935	0.0008955	-0.2982639	-0.0951034	0.0030036
1.940	0.0019845	-0.2912008	-0.0965771	0.0030049
