 
PGA:,  0.20 g
PGV:,  55.28 cm/s
PGD:,  62.65 cm
Arias Intensity:,  97.81 cm/s
Significant duration:,  29.75 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.155	0.0000883	0.0137145	0.0010704	0.0000000
0.160	0.0000880	0.0141468	0.0011400	0.0000000
0.165	0.0000881	0.0145787	0.0012119	0.0000000
0.170	0.0000882	0.0150111	0.0012858	0.0000000
0.175	0.0000879	0.0154431	0.0013620	0.0000000
0.180	0.0000875	0.0158733	0.0014403	0.0000000
0.185	0.0000877	0.0163032	0.0015207	0.0000000
0.190	0.0000879	0.0167339	0.0016033	0.0000000
0.195	0.0000879	0.0171652	0.0016880	0.0000000
0.200	0.0000880	0.0175965	0.0017749	0.0000000
0.205	0.0000878	0.0180277	0.0018640	0.0000000
0.210	0.0000872	0.0184569	0.0019552	0.0000000
0.215	0.0000867	0.0188835	0.0020486	0.0000000
0.220	0.0000870	0.0193094	0.0021440	0.0000000
0.225	0.0000869	0.0197357	0.0022417	0.0000000
0.230	0.0000859	0.0201595	0.0023414	0.0000000
0.235	0.0000853	0.0205795	0.0024432	0.0000000
0.240	0.0000859	0.0209994	0.0025472	0.0000000
0.245	0.0000862	0.0214215	0.0026532	0.0000000
0.250	0.0000857	0.0218431	0.0027614	0.0000000
0.255	0.0000860	0.0222643	0.0028717	0.0000000
0.260	0.0000866	0.0226878	0.0029841	0.0000000
0.265	0.0000864	0.0231121	0.0030986	0.0000000
0.270	0.0000863	0.0235356	0.0032152	0.0000000
0.275	0.0000858	0.0239577	0.0033339	0.0000000
0.280	0.0000846	0.0243755	0.0034547	0.0000000
0.285	0.0000843	0.0247897	0.0035777	0.0000000
0.290	0.0000852	0.0252054	0.0037026	0.0000000
0.295	0.0000860	0.0256253	0.0038297	0.0000000
0.300	0.0000863	0.0260478	0.0039589	0.0000000
0.305	0.0000863	0.0264712	0.0040902	0.0000000
0.310	0.0000854	0.0268924	0.0042236	0.0000000
0.315	0.0000846	0.0273092	0.0043591	0.0000000
0.320	0.0000845	0.0277239	0.0044967	0.0000000
0.325	0.0000850	0.0281396	0.0046364	0.0000000
0.330	0.0000852	0.0285570	0.0047781	0.0000000
0.335	0.0000844	0.0289730	0.0049219	0.0000000
0.340	0.0000838	0.0293855	0.0050678	0.0000000
0.345	0.0000827	0.0297938	0.0052158	0.0000000
0.350	0.0000821	0.0301980	0.0053657	0.0000000
0.355	0.0000833	0.0306036	0.0055177	0.0000000
0.360	0.0000846	0.0310155	0.0056718	0.0000000
0.365	0.0000851	0.0314318	0.0058279	0.0000000
0.370	0.0000851	0.0318492	0.0059861	0.0000000
0.375	0.0000844	0.0322647	0.0061464	0.0000000
0.380	0.0000828	0.0326746	0.0063087	0.0000000
0.385	0.0000809	0.0330760	0.0064731	0.0000000
0.390	0.0000812	0.0334735	0.0066395	0.0000000
0.395	0.0000826	0.0338751	0.0068079	0.0000000
0.400	0.0000848	0.0342856	0.0069783	0.0000000
0.405	0.0000856	0.0347038	0.0071507	0.0000000
0.410	0.0000818	0.0351146	0.0073253	0.0000000
0.415	0.0000782	0.0355071	0.0075018	0.0000000
0.420	0.0000799	0.0358948	0.0076804	0.0000001
0.425	0.0000820	0.0362919	0.0078608	0.0000001
0.430	0.0000814	0.0366925	0.0080433	0.0000001
0.435	0.0000811	0.0370910	0.0082277	0.0000001
0.440	0.0000828	0.0374929	0.0084142	0.0000001
0.445	0.0000839	0.0379017	0.0086027	0.0000001
0.450	0.0000832	0.0383117	0.0087932	0.0000001
0.455	0.0000814	0.0387154	0.0089858	0.0000001
0.460	0.0000805	0.0391125	0.0091804	0.0000001
0.465	0.0000818	0.0395107	0.0093769	0.0000001
0.470	0.0000821	0.0399127	0.0095755	0.0000001
0.475	0.0000797	0.0403095	0.0097760	0.0000001
0.480	0.0000789	0.0406985	0.0099785	0.0000001
0.485	0.0000810	0.0410906	0.0101830	0.0000001
0.490	0.0000805	0.0414868	0.0103895	0.0000001
0.495	0.0000776	0.0418746	0.0105979	0.0000001
0.500	0.0000796	0.0422601	0.0108082	0.0000001
0.505	0.0000825	0.0426574	0.0110205	0.0000001
0.510	0.0000787	0.0430526	0.0112348	0.0000001
0.515	0.0000742	0.0434275	0.0114510	0.0000001
0.520	0.0000765	0.0437970	0.0116690	0.0000001
0.525	0.0000797	0.0441800	0.0118890	0.0000001
0.530	0.0000781	0.0445669	0.0121108	0.0000001
0.535	0.0000782	0.0449501	0.0123346	0.0000001
0.540	0.0000813	0.0453411	0.0125604	0.0000001
0.545	0.0000821	0.0457417	0.0127881	0.0000001
0.550	0.0000798	0.0461386	0.0130178	0.0000001
0.555	0.0000787	0.0465275	0.0132494	0.0000001
0.560	0.0000796	0.0469158	0.0134830	0.0000001
0.565	0.0000790	0.0473047	0.0137186	0.0000001
0.570	0.0000783	0.0476905	0.0139561	0.0000001
0.575	0.0000774	0.0480724	0.0141955	0.0000001
0.580	0.0000765	0.0484497	0.0144368	0.0000001
0.585	0.0000760	0.0488235	0.0146800	0.0000001
0.590	0.0000777	0.0492005	0.0149250	0.0000001
0.595	0.0000820	0.0495922	0.0151720	0.0000001
0.600	0.0000848	0.0500012	0.0154210	0.0000001
0.605	0.0000833	0.0504133	0.0156720	0.0000001
0.610	0.0000768	0.0508059	0.0159251	0.0000001
0.615	0.0000751	0.0511785	0.0161800	0.0000001
0.620	0.0000798	0.0515584	0.0164369	0.0000001
0.625	0.0000782	0.0519458	0.0166957	0.0000001
0.630	0.0000716	0.0523131	0.0169563	0.0000001
0.635	0.0000725	0.0526664	0.0172187	0.0000001
0.640	0.0000766	0.0530319	0.0174830	0.0000001
0.645	0.0000782	0.0534113	0.0177491	0.0000001
0.650	0.0000786	0.0537958	0.0180171	0.0000001
0.655	0.0000763	0.0541756	0.0182870	0.0000001
0.660	0.0000767	0.0545509	0.0185589	0.0000001
0.665	0.0000811	0.0549380	0.0188326	0.0000001
0.670	0.0000793	0.0553315	0.0191083	0.0000001
0.675	0.0000768	0.0557144	0.0193859	0.0000001
0.680	0.0000775	0.0560927	0.0196654	0.0000001
0.685	0.0000733	0.0564625	0.0199468	0.0000001
0.690	0.0000693	0.0568123	0.0202300	0.0000001
0.695	0.0000736	0.0571627	0.0205149	0.0000001
0.700	0.0000810	0.0575420	0.0208017	0.0000001
0.705	0.0000824	0.0579428	0.0210904	0.0000001
0.710	0.0000738	0.0583259	0.0213811	0.0000001
0.715	0.0000688	0.0586758	0.0216736	0.0000001
0.720	0.0000740	0.0590261	0.0219678	0.0000001
0.725	0.0000823	0.0594095	0.0222639	0.0000001
0.730	0.0000793	0.0598059	0.0225619	0.0000001
0.735	0.0000713	0.0601754	0.0228619	0.0000001
0.740	0.0000693	0.0605204	0.0231636	0.0000001
0.745	0.0000731	0.0608698	0.0234671	0.0000001
0.750	0.0000752	0.0612337	0.0237724	0.0000001
0.755	0.0000730	0.0615971	0.0240794	0.0000001
0.760	0.0000670	0.0619404	0.0243883	0.0000001
0.765	0.0000668	0.0622685	0.0246988	0.0000001
0.770	0.0000739	0.0626136	0.0250110	0.0000001
0.775	0.0000766	0.0629826	0.0253250	0.0000001
0.780	0.0000744	0.0633530	0.0256408	0.0000001
0.785	0.0000709	0.0637094	0.0259585	0.0000001
0.790	0.0000734	0.0640632	0.0262779	0.0000001
0.795	0.0000771	0.0644323	0.0265992	0.0000001
0.800	0.0000786	0.0648142	0.0269223	0.0000001
0.805	0.0000809	0.0652051	0.0272473	0.0000001
0.810	0.0000764	0.0655908	0.0275743	0.0000001
0.815	0.0000679	0.0659448	0.0279032	0.0000001
0.820	0.0000746	0.0662942	0.0282338	0.0000001
0.825	0.0000844	0.0666841	0.0285662	0.0000001
0.830	0.0000795	0.0670860	0.0289006	0.0000001
0.835	0.0000760	0.0674674	0.0292370	0.0000001
0.840	0.0000843	0.0678605	0.0295753	0.0000001
0.845	0.0000843	0.0682740	0.0299157	0.0000001
0.850	0.0000744	0.0686631	0.0302580	0.0000001
0.855	0.0000758	0.0690315	0.0306022	0.0000001
0.860	0.0000918	0.0694426	0.0309484	0.0000001
0.865	0.0000953	0.0699015	0.0312968	0.0000001
0.870	0.0000733	0.0703151	0.0316473	0.0000001
0.875	0.0000607	0.0706437	0.0319997	0.0000001
0.880	0.0000769	0.0709812	0.0323538	0.0000001
0.885	0.0000891	0.0713884	0.0327097	0.0000001
0.890	0.0000847	0.0718146	0.0330677	0.0000001
0.895	0.0000811	0.0722213	0.0334278	0.0000001
0.900	0.0000812	0.0726193	0.0337899	0.0000001
0.905	0.0000786	0.0730112	0.0341540	0.0000001
0.910	0.0000682	0.0733713	0.0345199	0.0000001
0.915	0.0000626	0.0736923	0.0348876	0.0000001
0.920	0.0000747	0.0740290	0.0352569	0.0000001
0.925	0.0000841	0.0744184	0.0356280	0.0000001
0.930	0.0000783	0.0748168	0.0360011	0.0000001
0.935	0.0000717	0.0751847	0.0363761	0.0000001
0.940	0.0000735	0.0755411	0.0367529	0.0000001
0.945	0.0000718	0.0758976	0.0371315	0.0000001
0.950	0.0000688	0.0762426	0.0375119	0.0000001
0.955	0.0000741	0.0765931	0.0378940	0.0000001
0.960	0.0000763	0.0769620	0.0382779	0.0000001
0.965	0.0000686	0.0773172	0.0386636	0.0000001
0.970	0.0000677	0.0776513	0.0390510	0.0000001
0.975	0.0000705	0.0779901	0.0394401	0.0000001
0.980	0.0000719	0.0783393	0.0398309	0.0000001
0.985	0.0000763	0.0787028	0.0402235	0.0000001
0.990	0.0000766	0.0790777	0.0406180	0.0000001
0.995	0.0000597	0.0794119	0.0410142	0.0000001
1.000	0.0000488	0.0796780	0.0414119	0.0000001
1.005	0.0000705	0.0799707	0.0418110	0.0000001
1.010	0.0000780	0.0803350	0.0422118	0.0000001
1.015	0.0000627	0.0806801	0.0426143	0.0000001
1.020	0.0000731	0.0810132	0.0430186	0.0000001
1.025	0.0000852	0.0814015	0.0434246	0.0000001
1.030	0.0000688	0.0817793	0.0438326	0.0000001
1.035	0.0000541	0.0820807	0.0442422	0.0000001
1.040	0.0000650	0.0823728	0.0446533	0.0000001
1.045	0.0000756	0.0827176	0.0450661	0.0000001
1.050	0.0000574	0.0830436	0.0454805	0.0000001
1.055	0.0000511	0.0833095	0.0458964	0.0000001
1.060	0.0000706	0.0836079	0.0463136	0.0000001
1.065	0.0000795	0.0839760	0.0467326	0.0000001
1.070	0.0000706	0.0843441	0.0471534	0.0000001
1.075	0.0000662	0.0846795	0.0475760	0.0000001
1.080	0.0000727	0.0850203	0.0480002	0.0000001
1.085	0.0000728	0.0853770	0.0484262	0.0000001
1.090	0.0000674	0.0857208	0.0488540	0.0000001
1.095	0.0000719	0.0860623	0.0492834	0.0000001
1.100	0.0000903	0.0864600	0.0497147	0.0000001
1.105	0.0000980	0.0869217	0.0501482	0.0000001
1.110	0.0000773	0.0873516	0.0505839	0.0000001
1.115	0.0000609	0.0876904	0.0510215	0.0000001
1.120	0.0000733	0.0880195	0.0514607	0.0000001
1.125	0.0000830	0.0884029	0.0519018	0.0000001
1.130	0.0000736	0.0887869	0.0523448	0.0000001
1.135	0.0000709	0.0891414	0.0527896	0.0000001
1.140	0.0000836	0.0895204	0.0532362	0.0000001
1.145	0.0000897	0.0899453	0.0536849	0.0000001
1.150	0.0000774	0.0903551	0.0541357	0.0000001
1.155	0.0000579	0.0906869	0.0545883	0.0000001
1.160	0.0000545	0.0909625	0.0550424	0.0000001
1.165	0.0000719	0.0912725	0.0554980	0.0000001
1.170	0.0000841	0.0916551	0.0559553	0.0000001
1.175	0.0000758	0.0920473	0.0564145	0.0000001
1.180	0.0000500	0.0923557	0.0568756	0.0000001
1.185	0.0000394	0.0925749	0.0573379	0.0000001
1.190	0.0000601	0.0928189	0.0578014	0.0000001
1.195	0.0000669	0.0931303	0.0582662	0.0000001
1.200	0.0000654	0.0934548	0.0587327	0.0000001
1.205	0.0000732	0.0937947	0.0592008	0.0000001
1.210	0.0000600	0.0941215	0.0596706	0.0000001
1.215	0.0000377	0.0943613	0.0601418	0.0000001
1.220	0.0000427	0.0945586	0.0606141	0.0000001
1.225	0.0000674	0.0948285	0.0610876	0.0000001
1.230	0.0000743	0.0951760	0.0615626	0.0000001
1.235	0.0000650	0.0955178	0.0620393	0.0000001
1.240	0.0000573	0.0958180	0.0625177	0.0000001
1.245	0.0000594	0.0961043	0.0629975	0.0000001
1.250	0.0000603	0.0963979	0.0634787	0.0000001
1.255	0.0000501	0.0966687	0.0639614	0.0000001
1.260	0.0000458	0.0969040	0.0644453	0.0000001
1.265	0.0000517	0.0971432	0.0649304	0.0000001
1.270	0.0000582	0.0974127	0.0654168	0.0000001
1.275	0.0000665	0.0977185	0.0659047	0.0000001
1.280	0.0000767	0.0980697	0.0663941	0.0000001
1.285	0.0000840	0.0984639	0.0668855	0.0000001
1.290	0.0000814	0.0988696	0.0673788	0.0000001
1.295	0.0000678	0.0992356	0.0678741	0.0000001
1.300	0.0000676	0.0995676	0.0683711	0.0000001
1.305	0.0000744	0.0999157	0.0688698	0.0000001
1.310	0.0000552	0.1002335	0.0693702	0.0000001
1.315	0.0000417	0.1004711	0.0698719	0.0000001
1.320	0.0000636	0.1007294	0.0703749	0.0000001
1.325	0.0000753	0.1010700	0.0708794	0.0000001
1.330	0.0000589	0.1013989	0.0713856	0.0000001
1.335	0.0000605	0.1016918	0.0718933	0.0000001
1.340	0.0000772	0.1020296	0.0724026	0.0000001
1.345	0.0000762	0.1024057	0.0729137	0.0000001
1.350	0.0000579	0.1027347	0.0734266	0.0000001
1.355	0.0000486	0.1029960	0.0739409	0.0000001
1.360	0.0000565	0.1032540	0.0744565	0.0000001
1.365	0.0000645	0.1035509	0.0749735	0.0000001
1.370	0.0000497	0.1038312	0.0754920	0.0000001
1.375	0.0000229	0.1040092	0.0760116	0.0000001
1.380	0.0000290	0.1041364	0.0765319	0.0000001
1.385	0.0000703	0.1043799	0.0770532	0.0000001
1.390	0.0000938	0.1047823	0.0775761	0.0000001
1.395	0.0000934	0.1052414	0.0781012	0.0000001
1.400	0.0000810	0.1056692	0.0786285	0.0000001
1.405	0.0000645	0.1060260	0.0791577	0.0000001
1.410	0.0000353	0.1062708	0.0796885	0.0000001
1.415	0.0000264	0.1064221	0.0802202	0.0000001
1.420	0.0000532	0.1066171	0.0807528	0.0000001
1.425	0.0000584	0.1068908	0.0812866	0.0000001
1.430	0.0000371	0.1071250	0.0818216	0.0000001
1.435	0.0000372	0.1073071	0.0823577	0.0000001
1.440	0.0000622	0.1075509	0.0828948	0.0000001
1.445	0.0000852	0.1079125	0.0834335	0.0000001
1.450	0.0000725	0.1082992	0.0839740	0.0000001
1.455	0.0000521	0.1086049	0.0845163	0.0000001
1.460	0.0000658	0.1088940	0.0850600	0.0000001
1.465	0.0000825	0.1092575	0.0856054	0.0000001
1.470	0.0000781	0.1096513	0.0861527	0.0000001
1.475	0.0000623	0.1099957	0.0867018	0.0000001
1.480	0.0000555	0.1102845	0.0872525	0.0000001
1.485	0.0000593	0.1105661	0.0878046	0.0000001
1.490	0.0000535	0.1108429	0.0883581	0.0000001
1.495	0.0000542	0.1111070	0.0889130	0.0000001
1.500	0.0000796	0.1114351	0.0894694	0.0000001
1.505	0.0000827	0.1118331	0.0900275	0.0000001
1.510	0.0000557	0.1121726	0.0905875	0.0000001
1.515	0.0000464	0.1124231	0.0911490	0.0000001
1.520	0.0000779	0.1127279	0.0917119	0.0000001
1.525	0.0000884	0.1131358	0.0922766	0.0000001
1.530	0.0000572	0.1134930	0.0928431	0.0000001
1.535	0.0000533	0.1137642	0.0934113	0.0000001
1.540	0.0000753	0.1140796	0.0939809	0.0000001
1.545	0.0000851	0.1144730	0.0945523	0.0000001
1.550	0.0000756	0.1148671	0.0951256	0.0000001
1.555	0.0000587	0.1151964	0.0957008	0.0000001
1.560	0.0000613	0.1154909	0.0962775	0.0000001
1.565	0.0000760	0.1158278	0.0968558	0.0000001
1.570	0.0000636	0.1161703	0.0974358	0.0000001
1.575	0.0000403	0.1164253	0.0980173	0.0000001
1.580	0.0000406	0.1166238	0.0985999	0.0000001
1.585	0.0000758	0.1169091	0.0991837	0.0000001
1.590	0.0000828	0.1172980	0.0997693	0.0000001
1.595	0.0000614	0.1176516	0.1003566	0.0000001
1.600	0.0000652	0.1179619	0.1009457	0.0000001
1.605	0.0000998	0.1183664	0.1015365	0.0000001
1.610	0.0000917	0.1188360	0.1021295	0.0000001
1.615	0.0000314	0.1191379	0.1027244	0.0000001
1.620	0.0000485	0.1193340	0.1033206	0.0000001
1.625	0.0000964	0.1196896	0.1039182	0.0000001
1.630	0.0000839	0.1201318	0.1045177	0.0000001
1.635	0.0000621	0.1204899	0.1051193	0.0000002
1.640	0.0000761	0.1208289	0.1057226	0.0000002
1.645	0.0000622	0.1211682	0.1063276	0.0000002
1.650	0.0000168	0.1213618	0.1069339	0.0000002
1.655	0.0000305	0.1214779	0.1075410	0.0000002
1.660	0.0000496	0.1216743	0.1081489	0.0000002
1.665	0.0000311	0.1218721	0.1087577	0.0000002
1.670	0.0000336	0.1220309	0.1093675	0.0000002
1.675	0.0000429	0.1222186	0.1099781	0.0000002
1.680	0.0000580	0.1224662	0.1105898	0.0000002
1.685	0.0000756	0.1227939	0.1112030	0.0000002
1.690	0.0000517	0.1231061	0.1118177	0.0000002
1.695	0.0000274	0.1232999	0.1124337	0.0000002
1.700	0.0000779	0.1235581	0.1130509	0.0000002
1.705	0.0001136	0.1240278	0.1136699	0.0000002
1.710	0.0000671	0.1244711	0.1142911	0.0000002
1.715	0.0000033	0.1246439	0.1149139	0.0000002
1.720	-0.0000014	0.1246486	0.1155371	0.0000002
1.725	0.0000465	0.1247592	0.1161606	0.0000002
1.730	0.0000772	0.1250628	0.1167852	0.0000002
1.735	0.0000415	0.1253540	0.1174112	0.0000002
1.740	0.0000002	0.1254563	0.1180383	0.0000002
1.745	0.0000252	0.1255187	0.1186657	0.0000002
1.750	0.0000539	0.1257129	0.1192938	0.0000002
1.755	0.0000566	0.1259840	0.1199230	0.0000002
1.760	0.0000481	0.1262407	0.1205536	0.0000002
1.765	0.0000404	0.1264576	0.1211853	0.0000002
1.770	0.0000430	0.1266623	0.1218181	0.0000002
1.775	0.0000638	0.1269243	0.1224521	0.0000002
1.780	0.0000625	0.1272340	0.1230875	0.0000002
1.785	0.0000415	0.1274891	0.1237243	0.0000002
1.790	0.0000414	0.1276924	0.1243623	0.0000002
1.795	0.0000653	0.1279540	0.1250014	0.0000002
1.800	0.0000899	0.1283345	0.1256421	0.0000002
1.805	0.0000874	0.1287692	0.1262849	0.0000002
1.810	0.0000363	0.1290726	0.1269295	0.0000002
1.815	0.0000173	0.1292042	0.1275751	0.0000002
1.820	0.0000550	0.1293814	0.1282216	0.0000002
1.825	0.0000802	0.1297128	0.1288693	0.0000002
1.830	0.0000517	0.1300363	0.1295187	0.0000002
1.835	0.0000127	0.1301941	0.1301693	0.0000002
1.840	0.0000152	0.1302624	0.1308204	0.0000002
1.845	0.0000395	0.1303965	0.1314721	0.0000002
1.850	0.0000660	0.1306554	0.1321247	0.0000002
1.855	0.0000930	0.1310454	0.1327790	0.0000002
1.860	0.0001475	0.1316352	0.1334357	0.0000002
1.865	0.0001444	0.1323510	0.1340956	0.0000002
1.870	0.0000447	0.1328146	0.1347585	0.0000002
1.875	-0.0000065	0.1329084	0.1354229	0.0000002
1.880	0.0000547	0.1330268	0.1360877	0.0000002
1.885	0.0001058	0.1334205	0.1367538	0.0000002
1.890	0.0000892	0.1338988	0.1374221	0.0000002
1.895	0.0000581	0.1342600	0.1380925	0.0000002
1.900	0.0000525	0.1345313	0.1387645	0.0000002
1.905	0.0000651	0.1348197	0.1394379	0.0000002
1.910	0.0000726	0.1351572	0.1401128	0.0000002
1.915	0.0000671	0.1354997	0.1407894	0.0000002
1.920	0.0000688	0.1358330	0.1414678	0.0000002
1.925	0.0000813	0.1362012	0.1421479	0.0000002
1.930	0.0000804	0.1365977	0.1428299	0.0000002
1.935	0.0000349	0.1368804	0.1435136	0.0000002
1.940	0.0000136	0.1369992	0.1441983	0.0000002
1.945	0.0000510	0.1371574	0.1448836	0.0000002
1.950	0.0000679	0.1374490	0.1455702	0.0000002
1.955	0.0000623	0.1377683	0.1462582	0.0000002
1.960	0.0000717	0.1380968	0.1469479	0.0000002
1.965	0.0001013	0.1385211	0.1476394	0.0000002
1.970	0.0001248	0.1390757	0.1483334	0.0000002
1.975	0.0001112	0.1396545	0.1490302	0.0000002
1.980	0.0000964	0.1401636	0.1497298	0.0000002
1.985	0.0000699	0.1405716	0.1504316	0.0000002
1.990	0.0000380	0.1408362	0.1511351	0.0000002
1.995	0.0000343	0.1410133	0.1518398	0.0000002
2.000	0.0000535	0.1412286	0.1525454	0.0000002
2.005	0.0000989	0.1416023	0.1532524	0.0000002
2.010	0.0000667	0.1420083	0.1539615	0.0000002
2.015	-0.0000329	0.1420910	0.1546717	0.0000002
2.020	-0.0000258	0.1419471	0.1553818	0.0000002
2.025	0.0000463	0.1419975	0.1560917	0.0000002
