 
PGA:,  0.09 g
PGV:,  6.33 cm/s
PGD:,  2.27 cm
Arias Intensity:,  22.41 cm/s
Significant duration:,  45.88 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.045	0.0003214	0.0139229	0.0003110	0.0000003
0.050	0.0003228	0.0155028	0.0003845	0.0000003
0.055	0.0003255	0.0170926	0.0004660	0.0000004
0.060	0.0003281	0.0186955	0.0005555	0.0000004
0.065	0.0003289	0.0203068	0.0006530	0.0000005
0.070	0.0003296	0.0219218	0.0007586	0.0000005
0.075	0.0003287	0.0235363	0.0008722	0.0000005
0.080	0.0003277	0.0251462	0.0009939	0.0000006
0.085	0.0003281	0.0267546	0.0011237	0.0000006
0.090	0.0003284	0.0283648	0.0012615	0.0000006
0.095	0.0003290	0.0299772	0.0014073	0.0000007
0.100	0.0003297	0.0315927	0.0015613	0.0000007
0.105	0.0003304	0.0332115	0.0017233	0.0000008
0.110	0.0003311	0.0348338	0.0018934	0.0000008
0.115	0.0003355	0.0364686	0.0020716	0.0000008
0.120	0.0003399	0.0381252	0.0022581	0.0000009
0.125	0.0003447	0.0398043	0.0024529	0.0000009
0.130	0.0003495	0.0415069	0.0026562	0.0000009
0.135	0.0003525	0.0432286	0.0028681	0.0000010
0.140	0.0003556	0.0449652	0.0030885	0.0000010
0.145	0.0003545	0.0467066	0.0033177	0.0000011
0.150	0.0003535	0.0484431	0.0035556	0.0000011
0.155	0.0003519	0.0501730	0.0038021	0.0000012
0.160	0.0003503	0.0518951	0.0040573	0.0000012
0.165	0.0003561	0.0536276	0.0043211	0.0000012
0.170	0.0003620	0.0553889	0.0045937	0.0000013
0.175	0.0003595	0.0571583	0.0048750	0.0000013
0.180	0.0003569	0.0589150	0.0051652	0.0000014
0.185	0.0003496	0.0606477	0.0054641	0.0000014
0.190	0.0003423	0.0623447	0.0057716	0.0000015
0.195	0.0003418	0.0640226	0.0060875	0.0000015
0.200	0.0003413	0.0656978	0.0064118	0.0000015
0.205	0.0003373	0.0673620	0.0067445	0.0000016
0.210	0.0003333	0.0690065	0.0070854	0.0000016
0.215	0.0003269	0.0706255	0.0074345	0.0000017
0.220	0.0003205	0.0722131	0.0077916	0.0000017
0.225	0.0003216	0.0737878	0.0081566	0.0000017
0.230	0.0003228	0.0753681	0.0085295	0.0000018
0.235	0.0003260	0.0769592	0.0089103	0.0000018
0.240	0.0003292	0.0785662	0.0092991	0.0000018
0.245	0.0003336	0.0801917	0.0096960	0.0000019
0.250	0.0003379	0.0818385	0.0101011	0.0000019
0.255	0.0003319	0.0834811	0.0105144	0.0000020
0.260	0.0003257	0.0850939	0.0109358	0.0000020
0.265	0.0003088	0.0866502	0.0113651	0.0000020
0.270	0.0002918	0.0881232	0.0118021	0.0000021
0.275	0.0002813	0.0895287	0.0122462	0.0000021
0.280	0.0002707	0.0908824	0.0126972	0.0000021
0.285	0.0002800	0.0922330	0.0131550	0.0000021
0.290	0.0002894	0.0936294	0.0136197	0.0000022
0.295	0.0003018	0.0950794	0.0140915	0.0000022
0.300	0.0003143	0.0965905	0.0145706	0.0000022
0.305	0.0003255	0.0981596	0.0150575	0.0000023
0.310	0.0003366	0.0997832	0.0155524	0.0000023
0.315	0.0003538	0.1014764	0.0160555	0.0000023
0.320	0.0003711	0.1032544	0.0165673	0.0000024
0.325	0.0003803	0.1050973	0.0170882	0.0000024
0.330	0.0003893	0.1069847	0.0176184	0.0000025
0.335	0.0003711	0.1088496	0.0181580	0.0000025
0.340	0.0003526	0.1106246	0.0187067	0.0000026
0.345	0.0003328	0.1123055	0.0192640	0.0000026
0.350	0.0003129	0.1138890	0.0198295	0.0000027
0.355	0.0002980	0.1153873	0.0204027	0.0000027
0.360	0.0002832	0.1168129	0.0209832	0.0000027
0.365	0.0002937	0.1182279	0.0215708	0.0000027
0.370	0.0003044	0.1196949	0.0221656	0.0000028
0.375	0.0003016	0.1211813	0.0227678	0.0000028
0.380	0.0002987	0.1226535	0.0233774	0.0000028
0.385	0.0002862	0.1240880	0.0239942	0.0000029
0.390	0.0002737	0.1254613	0.0246181	0.0000029
0.395	0.0002597	0.1267695	0.0252487	0.0000029
0.400	0.0002457	0.1280089	0.0258856	0.0000029
0.405	0.0002424	0.1292061	0.0265287	0.0000030
0.410	0.0002393	0.1303875	0.0271777	0.0000030
0.415	0.0002594	0.1316106	0.0278327	0.0000030
0.420	0.0002798	0.1329330	0.0284940	0.0000030
0.425	0.0002833	0.1343138	0.0291621	0.0000031
0.430	0.0002866	0.1357112	0.0298372	0.0000031
0.435	0.0002826	0.1371070	0.0305192	0.0000031
0.440	0.0002785	0.1384829	0.0312082	0.0000031
0.445	0.0002804	0.1398534	0.0319040	0.0000032
0.450	0.0002823	0.1412333	0.0326068	0.0000032
0.455	0.0003026	0.1426678	0.0333165	0.0000032
0.460	0.0003231	0.1442023	0.0340337	0.0000033
0.465	0.0003191	0.1457773	0.0347586	0.0000033
0.470	0.0003148	0.1473321	0.0354914	0.0000033
0.475	0.0002955	0.1488290	0.0362318	0.0000034
0.480	0.0002760	0.1502307	0.0369795	0.0000034
0.485	0.0002757	0.1515838	0.0377340	0.0000034
0.490	0.0002756	0.1529357	0.0384953	0.0000034
0.495	0.0002867	0.1543146	0.0392634	0.0000035
0.500	0.0002979	0.1557483	0.0400386	0.0000035
0.505	0.0002955	0.1572037	0.0408210	0.0000035
0.510	0.0002930	0.1586470	0.0416106	0.0000036
0.515	0.0002292	0.1599277	0.0424070	0.0000036
0.520	0.0001647	0.1608939	0.0432091	0.0000036
0.525	0.0000513	0.1614235	0.0440149	0.0000036
0.530	-0.0000628	0.1613951	0.0448219	0.0000036
0.535	-0.0000753	0.1610564	0.0456281	0.0000036
0.540	-0.0000863	0.1606601	0.0464323	0.0000036
0.545	0.0000700	0.1606200	0.0472355	0.0000036
0.550	0.0002286	0.1613522	0.0480405	0.0000036
0.555	0.0003036	0.1626573	0.0488505	0.0000036
0.560	0.0003775	0.1643276	0.0496680	0.0000037
0.565	0.0003475	0.1661055	0.0504940	0.0000037
0.570	0.0003160	0.1677326	0.0513286	0.0000038
0.575	0.0003079	0.1692626	0.0521711	0.0000038
0.580	0.0003001	0.1707538	0.0530212	0.0000038
0.585	0.0003207	0.1722766	0.0538787	0.0000039
0.590	0.0003417	0.1739013	0.0547442	0.0000039
0.595	0.0003454	0.1755866	0.0556179	0.0000039
0.600	0.0003489	0.1772894	0.0565001	0.0000040
0.605	0.0003461	0.1789938	0.0573908	0.0000040
0.610	0.0003433	0.1806846	0.0582900	0.0000041
0.615	0.0003491	0.1823828	0.0591977	0.0000041
0.620	0.0003551	0.1841100	0.0601139	0.0000042
0.625	0.0003573	0.1858574	0.0610388	0.0000042
0.630	0.0003595	0.1876154	0.0619725	0.0000042
0.635	0.0003655	0.1893935	0.0629150	0.0000043
0.640	0.0003716	0.1912012	0.0638665	0.0000043
0.645	0.0004191	0.1931405	0.0648274	0.0000044
0.650	0.0004674	0.1953146	0.0657985	0.0000045
0.655	0.0004572	0.1975821	0.0667807	0.0000045
0.660	0.0004461	0.1997974	0.0677742	0.0000046
0.665	0.0003436	0.2017341	0.0687780	0.0000047
0.670	0.0002396	0.2031646	0.0697903	0.0000047
0.675	0.0000478	0.2038694	0.0708079	0.0000047
0.680	-0.0001456	0.2036295	0.0718266	0.0000047
0.685	-0.0002289	0.2027109	0.0728425	0.0000047
0.690	-0.0003103	0.2013885	0.0738527	0.0000047
0.695	-0.0002903	0.1999154	0.0748560	0.0000048
0.700	-0.0002686	0.1985446	0.0758521	0.0000048
0.705	-0.0002591	0.1972504	0.0768416	0.0000048
0.710	-0.0002499	0.1960021	0.0778247	0.0000048
0.715	-0.0002633	0.1947436	0.0788016	0.0000049
0.720	-0.0002771	0.1934183	0.0797720	0.0000049
0.725	-0.0002369	0.1921577	0.0807359	0.0000049
0.730	-0.0001957	0.1910967	0.0816941	0.0000049
0.735	-0.0000917	0.1903917	0.0826478	0.0000049
0.740	0.0000134	0.1901995	0.0835993	0.0000049
0.745	0.0000272	0.1902991	0.0845505	0.0000049
0.750	0.0000393	0.1904623	0.0855024	0.0000049
0.755	-0.0000625	0.1904056	0.0864546	0.0000049
0.760	-0.0001664	0.1898443	0.0874052	0.0000049
0.765	-0.0002283	0.1888762	0.0883520	0.0000050
0.770	-0.0002894	0.1876064	0.0892932	0.0000050
0.775	-0.0002055	0.1863927	0.0902282	0.0000050
0.780	-0.0001187	0.1855978	0.0911582	0.0000050
0.785	0.0000395	0.1854036	0.0920857	0.0000050
0.790	0.0001991	0.1859886	0.0930142	0.0000050
0.795	0.0003193	0.1872599	0.0939473	0.0000050
0.800	0.0004388	0.1891192	0.0948883	0.0000051
0.805	0.0004571	0.1913164	0.0958393	0.0000052
0.810	0.0004734	0.1935984	0.0968016	0.0000052
0.815	0.0003101	0.1955199	0.0977744	0.0000053
0.820	0.0001431	0.1966313	0.0987548	0.0000053
0.825	-0.0000464	0.1968683	0.0997386	0.0000053
0.830	-0.0002364	0.1961746	0.1007212	0.0000053
0.835	-0.0002910	0.1948811	0.1016988	0.0000054
0.840	-0.0003426	0.1933273	0.1026693	0.0000054
0.845	-0.0003302	0.1916773	0.1036318	0.0000054
0.850	-0.0003164	0.1900915	0.1045863	0.0000055
0.855	-0.0003548	0.1884453	0.1055326	0.0000055
0.860	-0.0003944	0.1866077	0.1064702	0.0000055
0.865	-0.0004216	0.1846064	0.1073983	0.0000056
0.870	-0.0004486	0.1824722	0.1083160	0.0000057
0.875	-0.0004513	0.1802652	0.1092228	0.0000057
0.880	-0.0004535	0.1780464	0.1101186	0.0000058
0.885	-0.0005741	0.1755264	0.1110025	0.0000059
0.890	-0.0006973	0.1724083	0.1118724	0.0000060
0.895	-0.0006306	0.1691516	0.1127263	0.0000062
0.900	-0.0005594	0.1662331	0.1135647	0.0000063
0.905	-0.0004058	0.1638659	0.1143900	0.0000064
0.910	-0.0002503	0.1622568	0.1152053	0.0000064
0.915	-0.0002239	0.1610938	0.1160136	0.0000065
0.920	-0.0002006	0.1600525	0.1168165	0.0000065
0.925	-0.0001324	0.1592359	0.1176147	0.0000065
0.930	-0.0000631	0.1587566	0.1184097	0.0000065
0.935	0.0001820	0.1590483	0.1192042	0.0000065
0.940	0.0004313	0.1605525	0.1200032	0.0000065
0.945	0.0006075	0.1631002	0.1208124	0.0000066
0.950	0.0007819	0.1665078	0.1216364	0.0000068
0.955	0.0007171	0.1701841	0.1224781	0.0000070
0.960	0.0006465	0.1735283	0.1233374	0.0000071
0.965	0.0006565	0.1767237	0.1242130	0.0000073
0.970	0.0006685	0.1799730	0.1251048	0.0000074
0.975	0.0006213	0.1831362	0.1260125	0.0000076
0.980	0.0005727	0.1860644	0.1269355	0.0000077
0.985	0.0003445	0.1883137	0.1278715	0.0000078
0.990	0.0001118	0.1894328	0.1288158	0.0000078
0.995	-0.0000331	0.1896259	0.1297635	0.0000078
1.000	-0.0001757	0.1891139	0.1307103	0.0000078
1.005	-0.0001500	0.1883151	0.1316539	0.0000078
1.010	-0.0001199	0.1876532	0.1325938	0.0000078
1.015	-0.0000276	0.1872913	0.1335312	0.0000078
1.020	0.0000663	0.1873860	0.1344679	0.0000078
1.025	-0.0000424	0.1874446	0.1354050	0.0000078
1.030	-0.0001564	0.1869570	0.1363410	0.0000078
1.035	-0.0004043	0.1855819	0.1372723	0.0000079
1.040	-0.0006557	0.1829824	0.1381937	0.0000080
1.045	-0.0007303	0.1795833	0.1391001	0.0000081
1.050	-0.0008002	0.1758299	0.1399887	0.0000083
1.055	-0.0008184	0.1718605	0.1408579	0.0000086
1.060	-0.0008352	0.1678051	0.1417071	0.0000088
1.065	-0.0008932	0.1635663	0.1425355	0.0000091
1.070	-0.0009523	0.1590403	0.1433420	0.0000094
1.075	-0.0009470	0.1543822	0.1441256	0.0000097
1.080	-0.0009400	0.1497542	0.1448859	0.0000100
1.085	-0.0007931	0.1455037	0.1456241	0.0000102
1.090	-0.0006423	0.1419834	0.1463428	0.0000104
1.095	-0.0004168	0.1393861	0.1470462	0.0000105
1.100	-0.0001891	0.1379002	0.1477394	0.0000105
1.105	-0.0001293	0.1371192	0.1484270	0.0000106
1.110	-0.0000743	0.1366199	0.1491113	0.0000106
1.115	-0.0000398	0.1363401	0.1497937	0.0000106
1.120	-0.0000059	0.1362280	0.1504751	0.0000106
1.125	0.0001445	0.1365678	0.1511571	0.0000106
1.130	0.0002982	0.1376534	0.1518427	0.0000106
1.135	0.0005146	0.1396468	0.1525359	0.0000106
1.140	0.0007328	0.1427061	0.1532418	0.0000108
1.145	0.0009684	0.1468784	0.1539658	0.0000110
1.150	0.0012045	0.1522074	0.1547135	0.0000114
1.155	0.0014587	0.1587387	0.1554908	0.0000121
1.160	0.0017134	0.1665181	0.1563040	0.0000129
1.165	0.0017131	0.1749214	0.1571576	0.0000139
1.170	0.0017051	0.1833046	0.1580531	0.0000149
1.175	0.0011929	0.1904120	0.1589874	0.0000157
1.180	0.0006655	0.1949700	0.1599509	0.0000160
1.185	0.0001138	0.1968814	0.1609305	0.0000161
1.190	-0.0004386	0.1960849	0.1619129	0.0000161
1.195	-0.0006221	0.1934835	0.1628869	0.0000162
1.200	-0.0007943	0.1900095	0.1638456	0.0000164
1.205	-0.0006902	0.1863686	0.1647865	0.0000166
1.210	-0.0005776	0.1832593	0.1657106	0.0000167
1.215	-0.0005649	0.1804574	0.1666199	0.0000168
1.220	-0.0005553	0.1777101	0.1675153	0.0000170
1.225	-0.0002869	0.1756447	0.1683987	0.0000170
1.230	-0.0000103	0.1749160	0.1692751	0.0000170
1.235	0.0002231	0.1754381	0.1701510	0.0000170
1.240	0.0004552	0.1771016	0.1710323	0.0000171
1.245	0.0003014	0.1789570	0.1719225	0.0000171
1.250	0.0001352	0.1800278	0.1728199	0.0000172
1.255	-0.0000527	0.1802301	0.1737206	0.0000172
1.260	-0.0002414	0.1795087	0.1746199	0.0000172
1.265	-0.0002713	0.1782513	0.1755143	0.0000172
1.270	-0.0002959	0.1768604	0.1764021	0.0000172
1.275	-0.0004686	0.1749854	0.1772817	0.0000173
1.280	-0.0006462	0.1722512	0.1781498	0.0000174
1.285	-0.0006499	0.1690725	0.1790031	0.0000175
1.290	-0.0006478	0.1658901	0.1798405	0.0000177
1.295	-0.0005327	0.1629951	0.1806628	0.0000178
1.300	-0.0004138	0.1606740	0.1814719	0.0000179
1.305	-0.0004343	0.1585940	0.1822701	0.0000179
1.310	-0.0004596	0.1564016	0.1830576	0.0000180
1.315	-0.0004503	0.1541699	0.1838340	0.0000181
1.320	-0.0004399	0.1519866	0.1845994	0.0000181
1.325	-0.0005806	0.1494837	0.1853531	0.0000182
1.330	-0.0007265	0.1462781	0.1860925	0.0000184
1.335	-0.0008983	0.1422933	0.1868139	0.0000186
1.340	-0.0010711	0.1374633	0.1875133	0.0000189
1.345	-0.0010571	0.1322440	0.1881876	0.0000193
1.350	-0.0010366	0.1271092	0.1888360	0.0000197
1.355	-0.0009953	0.1221260	0.1894590	0.0000201
1.360	-0.0009532	0.1173473	0.1900577	0.0000204
1.365	-0.0009603	0.1126545	0.1906327	0.0000207
1.370	-0.0009690	0.1079230	0.1911842	0.0000210
1.375	-0.0009392	0.1032430	0.1917121	0.0000213
1.380	-0.0009081	0.0987125	0.1922170	0.0000216
1.385	-0.0008548	0.0943890	0.1926997	0.0000219
1.390	-0.0008008	0.0903287	0.1931615	0.0000221
1.395	-0.0004884	0.0871670	0.1936053	0.0000223
1.400	-0.0001668	0.0855602	0.1940371	0.0000223
1.405	0.0004747	0.0863154	0.1944668	0.0000224
1.410	0.0011278	0.0902457	0.1949082	0.0000226
1.415	0.0017724	0.0973584	0.1953772	0.0000234
1.420	0.0024166	0.1076320	0.1958897	0.0000249
1.425	0.0025874	0.1199043	0.1964585	0.0000271
1.430	0.0027406	0.1329712	0.1970907	0.0000295
1.435	0.0022914	0.1453122	0.1977864	0.0000317
1.440	0.0018198	0.1553949	0.1985382	0.0000332
1.445	0.0012685	0.1629688	0.1993341	0.0000340
1.450	0.0007142	0.1678313	0.2001611	0.0000344
1.455	0.0001885	0.1700449	0.2010058	0.0000345
1.460	-0.0003362	0.1696826	0.2018551	0.0000345
1.465	-0.0005318	0.1675540	0.2026982	0.0000346
1.470	-0.0007148	0.1644967	0.2035283	0.0000347
1.475	-0.0006920	0.1610464	0.2043422	0.0000349
1.480	-0.0006613	0.1577273	0.2051391	0.0000351
1.485	-0.0009564	0.1537599	0.2059178	0.0000353
1.490	-0.0012640	0.1483145	0.2066730	0.0000357
1.495	-0.0017706	0.1408724	0.2073960	0.0000365
1.500	-0.0022849	0.1309265	0.2080755	0.0000380
1.505	-0.0021844	0.1199656	0.2087027	0.0000397
1.510	-0.0020601	0.1095559	0.2092765	0.0000412
1.515	-0.0017039	0.1003247	0.2098012	0.0000425
1.520	-0.0013387	0.0928625	0.2102842	0.0000433
1.525	-0.0013047	0.0863794	0.2107323	0.0000439
1.530	-0.0012838	0.0800311	0.2111483	0.0000445
1.535	-0.0015330	0.0731229	0.2115312	0.0000451
1.540	-0.0017929	0.0649663	0.2118764	0.0000461
1.545	-0.0015210	0.0568389	0.2121809	0.0000471
1.550	-0.0012279	0.0500971	0.2124483	0.0000477
1.555	-0.0005356	0.0457720	0.2126879	0.0000480
1.560	0.0001727	0.0448819	0.2129146	0.0000481
1.565	0.0006310	0.0468530	0.2131439	0.0000481
1.570	0.0010791	0.0510468	0.2133887	0.0000484
1.575	0.0012665	0.0567992	0.2136583	0.0000489
1.580	0.0014432	0.0634447	0.2139589	0.0000495
1.585	0.0015893	0.0708819	0.2142947	0.0000503
1.590	0.0017341	0.0790325	0.2146695	0.0000513
1.595	0.0018816	0.0879000	0.2150868	0.0000524
1.600	0.0020291	0.0974909	0.2155503	0.0000537
1.605	0.0020698	0.1075434	0.2160629	0.0000552
1.610	0.0021060	0.1177845	0.2166262	0.0000567
1.615	0.0016237	0.1269317	0.2172380	0.0000579
1.620	0.0011197	0.1336600	0.2178895	0.0000585
1.625	0.0003292	0.1372134	0.2185667	0.0000588
1.630	-0.0004734	0.1368597	0.2192518	0.0000588
1.635	-0.0010280	0.1331774	0.2199269	0.0000591
1.640	-0.0015721	0.1268007	0.2205769	0.0000597
1.645	-0.0017505	0.1186521	0.2211905	0.0000606
1.650	-0.0019133	0.1096666	0.2217613	0.0000618
1.655	-0.0017833	0.1006006	0.2222870	0.0000629
1.660	-0.0016407	0.0922033	0.2227690	0.0000640
1.665	-0.0014628	0.0845920	0.2232110	0.0000648
1.670	-0.0012834	0.0778570	0.2236171	0.0000654
1.675	-0.0009883	0.0722857	0.2239924	0.0000659
1.680	-0.0006881	0.0681746	0.2243436	0.0000661
1.685	-0.0001512	0.0661162	0.2246793	0.0000662
1.690	0.0003960	0.0667163	0.2250114	0.0000663
1.695	0.0007629	0.0695584	0.2253521	0.0000664
1.700	0.0011218	0.0741806	0.2257114	0.0000667
1.705	0.0011852	0.0798387	0.2260965	0.0000672
1.710	0.0012354	0.0857753	0.2265105	0.0000677
1.715	0.0014645	0.0923969	0.2269560	0.0000683
1.720	0.0017015	0.1001617	0.2274373	0.0000692
1.725	0.0018636	0.1089051	0.2279600	0.0000703
1.730	0.0020222	0.1184350	0.2285284	0.0000716
1.735	0.0020246	0.1283598	0.2291454	0.0000730
1.740	0.0020199	0.1382789	0.2298120	0.0000744
1.745	0.0016827	0.1473595	0.2305260	0.0000756
1.750	0.0013304	0.1547492	0.2312813	0.0000763
1.755	0.0009064	0.1602350	0.2320688	0.0000768
1.760	0.0004792	0.1636332	0.2328784	0.0000770
1.765	0.0001085	0.1650744	0.2337002	0.0000770
1.770	-0.0002596	0.1647039	0.2345247	0.0000770
1.775	-0.0004860	0.1628753	0.2353436	0.0000771
1.780	-0.0007059	0.1599520	0.2361507	0.0000772
1.785	-0.0006618	0.1565975	0.2369421	0.0000774
1.790	-0.0006054	0.1534896	0.2377173	0.0000775
1.795	-0.0005319	0.1507003	0.2384777	0.0000776
1.800	-0.0004576	0.1482737	0.2392252	0.0000777
1.805	-0.0003579	0.1462737	0.2399616	0.0000778
1.810	-0.0002570	0.1447657	0.2406891	0.0000778
1.815	-0.0001106	0.1438642	0.2414107	0.0000778
1.820	0.0000380	0.1436863	0.2421296	0.0000778
1.825	0.0000697	0.1439506	0.2428487	0.0000778
1.830	0.0000958	0.1443564	0.2435695	0.0000778
1.835	-0.0001252	0.1442842	0.2442911	0.0000778
1.840	-0.0003581	0.1430989	0.2450095	0.0000778
1.845	-0.0007510	0.1403788	0.2457182	0.0000780
1.850	-0.0011516	0.1357127	0.2464084	0.0000783
1.855	-0.0006761	0.1312303	0.2470758	0.0000786
1.860	-0.0001580	0.1291847	0.2477268	0.0000787
1.865	0.0008620	0.1309112	0.2483771	0.0000788
1.870	0.0019065	0.1377009	0.2490486	0.0000796
1.875	0.0025613	0.1486582	0.2497645	0.0000813
1.880	0.0031970	0.1627803	0.2505431	0.0000842
1.885	0.0034821	0.1791609	0.2513980	0.0000880
1.890	0.0037500	0.1968977	0.2523381	0.0000925
1.895	0.0035582	0.2148211	0.2533674	0.0000971
1.900	0.0033437	0.2317481	0.2544838	0.0001012
1.905	0.0027613	0.2467206	0.2556800	0.0001045
1.910	0.0021606	0.2587918	0.2569438	0.0001066
1.915	0.0013556	0.2674154	0.2582593	0.0001077
1.920	0.0005403	0.2720652	0.2596080	0.0001081
1.925	-0.0003858	0.2724441	0.2609693	0.0001081
1.930	-0.0013175	0.2682668	0.2623210	0.0001085
1.935	-0.0021281	0.2598164	0.2636413	0.0001095
1.940	-0.0029326	0.2474050	0.2649093	0.0001118
1.945	-0.0033456	0.2320076	0.2661078	0.0001152
1.950	-0.0037387	0.2146333	0.2672244	0.0001195
1.955	-0.0035381	0.1967871	0.2682530	0.0001241
1.960	-0.0033070	0.1799996	0.2691950	0.0001281
1.965	-0.0024696	0.1658326	0.2700595	0.0001311
1.970	-0.0016010	0.1558493	0.2708637	0.0001325
1.975	0.0000068	0.1519394	0.2716332	0.0001330
1.980	0.0016529	0.1560100	0.2724031	0.0001335
1.985	0.0032678	0.1680780	0.2732133	0.0001358
1.990	0.0048810	0.1880628	0.2741037	0.0001417
1.995	0.0055447	0.2136319	0.2751079	0.0001511
