 
PGA:,  0.12 g
PGV:,  40.95 cm/s
PGD:,  30.34 cm
Arias Intensity:,  71.02 cm/s
Significant duration:,  106.41 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.5010	, 91.804	, 128.154	, 0.182
4.6010	, 100.228	, 136.873	, 0.191
4.7010	, 110.676	, 147.926	, 0.202
4.8010	, 119.338	, 156.181	, 0.208
4.9010	, 124.687	, 159.852	, 0.209
5.0010	, 128.747	, 161.755	, 0.207
5.1010	, 132.199	, 162.837	, 0.204
5.2010	, 131.371	, 158.706	, 0.195
5.3010	, 128.238	, 151.998	, 0.184
5.4010	, 128.814	, 149.854	, 0.178
5.5010	, 126.928	, 144.976	, 0.169
5.6010	, 125.871	, 141.201	, 0.161
5.7010	, 125.084	, 137.858	, 0.155
5.8010	, 123.190	, 133.430	, 0.147
5.9010	, 123.739	, 131.753	, 0.143
6.0010	, 123.358	, 129.158	, 0.138
6.1010	, 122.168	, 125.816	, 0.132
6.2010	, 120.108	, 121.700	, 0.126
6.3010	, 117.634	, 117.301	, 0.119
6.4010	, 116.195	, 114.056	, 0.114
6.5010	, 114.181	, 110.355	, 0.109
6.6010	, 112.270	, 106.865	, 0.104
6.7010	, 111.661	, 104.699	, 0.100
6.8010	, 110.685	, 102.258	, 0.096
6.9010	, 109.337	, 99.549	, 0.092
7.0010	, 107.650	, 96.612	, 0.088
7.1010	, 105.673	, 93.502	, 0.084
7.2010	, 104.312	, 91.017	, 0.081
7.3010	, 104.456	, 89.894	, 0.079
7.4010	, 104.344	, 88.584	, 0.077
7.5010	, 103.970	, 87.090	, 0.074
7.6010	, 103.334	, 85.418	, 0.072
7.7010	, 102.442	, 83.581	, 0.070
7.8010	, 101.306	, 81.595	, 0.067
7.9010	, 99.944	, 79.480	, 0.064
8.0010	, 98.376	, 77.255	, 0.062
8.1010	, 96.619	, 74.939	, 0.059
8.2010	, 94.689	, 72.546	, 0.057
8.3010	, 92.601	, 70.091	, 0.054
8.4010	, 90.372	, 67.590	, 0.052
8.5010	, 88.025	, 65.061	, 0.049
8.6010	, 85.582	, 62.519	, 0.047
8.7010	, 83.064	, 59.982	, 0.044
8.8010	, 80.490	, 57.463	, 0.042
8.9010	, 77.883	, 54.977	, 0.040
9.0010	, 75.505	, 52.706	, 0.038
9.1010	, 75.212	, 51.925	, 0.037
9.2010	, 74.822	, 51.094	, 0.036
9.3010	, 74.348	, 50.225	, 0.035
9.4010	, 73.798	, 49.323	, 0.034
9.5010	, 73.181	, 48.396	, 0.033
9.6010	, 72.500	, 47.446	, 0.032
9.7010	, 71.765	, 46.481	, 0.031
9.8010	, 70.981	, 45.504	, 0.030
9.9010	, 70.156	, 44.521	, 0.029
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000230	0.0000000	0.0000000	0.0000000
0.005	0.0000231	0.0001131	0.0000003	0.0000000
0.010	0.0000231	0.0002262	0.0000011	0.0000000
0.015	0.0000231	0.0003394	0.0000025	0.0000000
0.020	0.0000231	0.0004526	0.0000045	0.0000000
0.025	0.0000231	0.0005659	0.0000071	0.0000000
0.030	0.0000231	0.0006792	0.0000102	0.0000000
0.035	0.0000231	0.0007926	0.0000139	0.0000000
0.040	0.0000232	0.0009061	0.0000181	0.0000000
0.045	0.0000232	0.0010197	0.0000229	0.0000000
0.050	0.0000232	0.0011335	0.0000283	0.0000000
0.055	0.0000232	0.0012472	0.0000343	0.0000000
0.060	0.0000232	0.0013608	0.0000408	0.0000000
0.065	0.0000232	0.0014743	0.0000479	0.0000000
0.070	0.0000232	0.0015880	0.0000555	0.0000000
0.075	0.0000232	0.0017018	0.0000637	0.0000000
0.080	0.0000232	0.0018157	0.0000725	0.0000000
0.085	0.0000233	0.0019298	0.0000819	0.0000000
0.090	0.0000233	0.0020440	0.0000918	0.0000000
0.095	0.0000233	0.0021584	0.0001023	0.0000000
0.100	0.0000233	0.0022729	0.0001134	0.0000000
0.105	0.0000233	0.0023873	0.0001251	0.0000000
0.110	0.0000232	0.0025014	0.0001373	0.0000000
0.115	0.0000232	0.0026154	0.0001501	0.0000000
0.120	0.0000234	0.0027296	0.0001634	0.0000000
0.125	0.0000235	0.0028445	0.0001774	0.0000000
0.130	0.0000235	0.0029599	0.0001919	0.0000000
0.135	0.0000235	0.0030753	0.0002070	0.0000000
0.140	0.0000236	0.0031908	0.0002226	0.0000000
0.145	0.0000236	0.0033065	0.0002389	0.0000000
0.150	0.0000236	0.0034222	0.0002557	0.0000000
0.155	0.0000235	0.0035376	0.0002731	0.0000000
0.160	0.0000234	0.0036526	0.0002911	0.0000000
0.165	0.0000233	0.0037670	0.0003096	0.0000000
0.170	0.0000232	0.0038809	0.0003288	0.0000000
0.175	0.0000233	0.0039949	0.0003484	0.0000000
0.180	0.0000235	0.0041096	0.0003687	0.0000000
0.185	0.0000236	0.0042252	0.0003895	0.0000000
0.190	0.0000237	0.0043414	0.0004110	0.0000000
0.195	0.0000236	0.0044576	0.0004330	0.0000000
0.200	0.0000234	0.0045730	0.0004555	0.0000000
0.205	0.0000233	0.0046876	0.0004787	0.0000000
0.210	0.0000231	0.0048014	0.0005024	0.0000000
0.215	0.0000232	0.0049151	0.0005267	0.0000000
0.220	0.0000235	0.0050296	0.0005516	0.0000000
0.225	0.0000236	0.0051451	0.0005770	0.0000000
0.230	0.0000234	0.0052602	0.0006030	0.0000000
0.235	0.0000232	0.0053744	0.0006296	0.0000000
0.240	0.0000234	0.0054887	0.0006568	0.0000000
0.245	0.0000238	0.0056045	0.0006845	0.0000000
0.250	0.0000240	0.0057216	0.0007128	0.0000000
0.255	0.0000241	0.0058396	0.0007417	0.0000000
0.260	0.0000244	0.0059587	0.0007712	0.0000000
0.265	0.0000245	0.0060786	0.0008013	0.0000000
0.270	0.0000243	0.0061983	0.0008320	0.0000000
0.275	0.0000237	0.0063159	0.0008633	0.0000000
0.280	0.0000229	0.0064300	0.0008951	0.0000000
0.285	0.0000225	0.0065413	0.0009276	0.0000000
0.290	0.0000228	0.0066524	0.0009606	0.0000000
0.295	0.0000234	0.0067656	0.0009941	0.0000000
0.300	0.0000238	0.0068812	0.0010282	0.0000000
0.305	0.0000239	0.0069982	0.0010629	0.0000000
0.310	0.0000237	0.0071149	0.0010982	0.0000000
0.315	0.0000233	0.0072300	0.0011341	0.0000000
0.320	0.0000231	0.0073436	0.0011705	0.0000000
0.325	0.0000228	0.0074562	0.0012075	0.0000000
0.330	0.0000229	0.0075684	0.0012451	0.0000000
0.335	0.0000233	0.0076816	0.0012832	0.0000000
0.340	0.0000238	0.0077970	0.0013219	0.0000000
0.345	0.0000240	0.0079142	0.0013612	0.0000000
0.350	0.0000236	0.0080310	0.0014010	0.0000000
0.355	0.0000232	0.0081459	0.0014415	0.0000000
0.360	0.0000232	0.0082597	0.0014825	0.0000000
0.365	0.0000234	0.0083739	0.0015241	0.0000000
0.370	0.0000230	0.0084876	0.0015662	0.0000000
0.375	0.0000222	0.0085985	0.0016089	0.0000000
0.380	0.0000219	0.0087067	0.0016522	0.0000000
0.385	0.0000223	0.0088151	0.0016960	0.0000000
0.390	0.0000227	0.0089254	0.0017403	0.0000000
0.395	0.0000231	0.0090376	0.0017853	0.0000000
0.400	0.0000239	0.0091527	0.0018307	0.0000000
0.405	0.0000243	0.0092707	0.0018768	0.0000000
0.410	0.0000238	0.0093886	0.0019234	0.0000000
0.415	0.0000233	0.0095041	0.0019707	0.0000000
0.420	0.0000234	0.0096187	0.0020185	0.0000000
0.425	0.0000242	0.0097355	0.0020669	0.0000000
0.430	0.0000247	0.0098552	0.0021158	0.0000000
0.435	0.0000248	0.0099766	0.0021654	0.0000000
0.440	0.0000248	0.0100983	0.0022156	0.0000000
0.445	0.0000247	0.0102199	0.0022664	0.0000000
0.450	0.0000245	0.0103407	0.0023178	0.0000000
0.455	0.0000245	0.0104608	0.0023698	0.0000000
0.460	0.0000244	0.0105806	0.0024224	0.0000000
0.465	0.0000235	0.0106981	0.0024756	0.0000000
0.470	0.0000217	0.0108089	0.0025294	0.0000000
0.475	0.0000204	0.0109121	0.0025837	0.0000000
0.480	0.0000205	0.0110124	0.0026385	0.0000000
0.485	0.0000223	0.0111174	0.0026938	0.0000000
0.490	0.0000246	0.0112323	0.0027497	0.0000000
0.495	0.0000263	0.0113571	0.0028062	0.0000000
0.500	0.0000271	0.0114880	0.0028633	0.0000000
0.505	0.0000261	0.0116185	0.0029210	0.0000000
0.510	0.0000230	0.0117388	0.0029794	0.0000000
0.515	0.0000200	0.0118442	0.0030384	0.0000000
0.520	0.0000196	0.0119412	0.0030978	0.0000000
0.525	0.0000218	0.0120426	0.0031578	0.0000000
0.530	0.0000243	0.0121557	0.0032183	0.0000000
0.535	0.0000258	0.0122787	0.0032794	0.0000000
0.540	0.0000253	0.0124039	0.0033411	0.0000000
0.545	0.0000235	0.0125236	0.0034034	0.0000000
0.550	0.0000215	0.0126339	0.0034663	0.0000000
0.555	0.0000204	0.0127364	0.0035297	0.0000000
0.560	0.0000209	0.0128377	0.0035937	0.0000000
0.565	0.0000219	0.0129426	0.0036581	0.0000000
0.570	0.0000217	0.0130495	0.0037231	0.0000000
0.575	0.0000212	0.0131546	0.0037886	0.0000000
0.580	0.0000215	0.0132593	0.0038546	0.0000000
0.585	0.0000224	0.0133669	0.0039212	0.0000000
0.590	0.0000231	0.0134784	0.0039883	0.0000000
0.595	0.0000234	0.0135922	0.0040560	0.0000000
0.600	0.0000228	0.0137055	0.0041242	0.0000000
0.605	0.0000215	0.0138142	0.0041930	0.0000000
0.610	0.0000203	0.0139166	0.0042624	0.0000000
0.615	0.0000207	0.0140171	0.0043322	0.0000000
0.620	0.0000229	0.0141241	0.0044026	0.0000000
0.625	0.0000244	0.0142401	0.0044735	0.0000000
0.630	0.0000242	0.0143592	0.0045450	0.0000000
0.635	0.0000232	0.0144755	0.0046171	0.0000000
0.640	0.0000227	0.0145881	0.0046897	0.0000000
0.645	0.0000231	0.0147005	0.0047629	0.0000000
0.650	0.0000237	0.0148154	0.0048367	0.0000000
0.655	0.0000240	0.0149324	0.0049111	0.0000000
0.660	0.0000246	0.0150515	0.0049861	0.0000000
0.665	0.0000254	0.0151741	0.0050616	0.0000000
0.670	0.0000264	0.0153013	0.0051378	0.0000000
0.675	0.0000268	0.0154318	0.0052146	0.0000000
0.680	0.0000262	0.0155618	0.0052921	0.0000000
0.685	0.0000250	0.0156874	0.0053702	0.0000000
0.690	0.0000241	0.0158077	0.0054490	0.0000000
0.695	0.0000237	0.0159249	0.0055283	0.0000000
0.700	0.0000240	0.0160420	0.0056082	0.0000000
0.705	0.0000249	0.0161619	0.0056887	0.0000000
0.710	0.0000250	0.0162842	0.0057699	0.0000000
0.715	0.0000231	0.0164022	0.0058516	0.0000000
0.720	0.0000214	0.0165114	0.0059339	0.0000000
0.725	0.0000215	0.0166165	0.0060167	0.0000000
0.730	0.0000233	0.0167262	0.0061000	0.0000000
0.735	0.0000264	0.0168481	0.0061840	0.0000000
0.740	0.0000297	0.0169857	0.0062686	0.0000000
0.745	0.0000312	0.0171350	0.0063539	0.0000000
0.750	0.0000304	0.0172861	0.0064399	0.0000000
0.755	0.0000288	0.0174311	0.0065267	0.0000000
0.760	0.0000276	0.0175694	0.0066142	0.0000000
0.765	0.0000266	0.0177025	0.0067024	0.0000000
0.770	0.0000256	0.0178306	0.0067912	0.0000000
0.775	0.0000245	0.0179533	0.0068807	0.0000000
0.780	0.0000245	0.0180734	0.0069707	0.0000000
0.785	0.0000266	0.0181988	0.0070614	0.0000000
0.790	0.0000279	0.0183325	0.0071528	0.0000000
0.795	0.0000276	0.0184687	0.0072448	0.0000000
0.800	0.0000268	0.0186020	0.0073374	0.0000000
0.805	0.0000249	0.0187288	0.0074308	0.0000000
0.810	0.0000217	0.0188429	0.0075247	0.0000000
0.815	0.0000204	0.0189461	0.0076192	0.0000000
0.820	0.0000236	0.0190541	0.0077142	0.0000000
0.825	0.0000269	0.0191778	0.0078097	0.0000000
0.830	0.0000266	0.0193088	0.0079060	0.0000000
0.835	0.0000232	0.0194310	0.0080028	0.0000000
0.840	0.0000214	0.0195404	0.0081002	0.0000000
0.845	0.0000239	0.0196513	0.0081982	0.0000000
0.850	0.0000298	0.0197830	0.0082968	0.0000000
0.855	0.0000368	0.0199463	0.0083961	0.0000000
0.860	0.0000415	0.0201385	0.0084963	0.0000000
0.865	0.0000402	0.0203389	0.0085975	0.0000000
0.870	0.0000330	0.0205183	0.0086997	0.0000000
0.875	0.0000265	0.0206640	0.0088026	0.0000000
0.880	0.0000248	0.0207899	0.0089063	0.0000000
0.885	0.0000256	0.0209136	0.0090105	0.0000000
0.890	0.0000258	0.0210396	0.0091154	0.0000000
0.895	0.0000262	0.0211670	0.0092209	0.0000000
0.900	0.0000286	0.0213015	0.0093271	0.0000000
0.905	0.0000313	0.0214486	0.0094340	0.0000000
0.910	0.0000317	0.0216033	0.0095416	0.0000000
0.915	0.0000307	0.0217564	0.0096500	0.0000000
0.920	0.0000305	0.0219066	0.0097592	0.0000000
0.925	0.0000301	0.0220552	0.0098691	0.0000000
0.930	0.0000277	0.0221970	0.0099797	0.0000000
0.935	0.0000250	0.0223263	0.0100910	0.0000000
0.940	0.0000245	0.0224478	0.0102029	0.0000000
0.945	0.0000255	0.0225704	0.0103155	0.0000000
0.950	0.0000267	0.0226982	0.0104286	0.0000000
0.955	0.0000272	0.0228303	0.0105425	0.0000000
0.960	0.0000269	0.0229629	0.0106570	0.0000000
0.965	0.0000255	0.0230915	0.0107721	0.0000000
0.970	0.0000237	0.0232124	0.0108878	0.0000000
0.975	0.0000221	0.0233249	0.0110042	0.0000000
0.980	0.0000222	0.0234337	0.0111211	0.0000000
0.985	0.0000257	0.0235512	0.0112385	0.0000000
0.990	0.0000293	0.0236860	0.0113566	0.0000000
0.995	0.0000308	0.0238334	0.0114754	0.0000000
1.000	0.0000321	0.0239879	0.0115950	0.0000000
1.005	0.0000320	0.0241451	0.0117153	0.0000000
1.010	0.0000240	0.0242823	0.0118364	0.0000000
1.015	0.0000135	0.0243744	0.0119580	0.0000000
1.020	0.0000130	0.0244394	0.0120801	0.0000000
1.025	0.0000217	0.0245245	0.0122025	0.0000000
1.030	0.0000288	0.0246483	0.0123254	0.0000000
1.035	0.0000316	0.0247966	0.0124490	0.0000000
1.040	0.0000317	0.0249519	0.0125734	0.0000000
1.045	0.0000298	0.0251026	0.0126985	0.0000000
1.050	0.0000249	0.0252367	0.0128244	0.0000000
1.055	0.0000192	0.0253450	0.0129508	0.0000000
1.060	0.0000162	0.0254319	0.0130778	0.0000000
1.065	0.0000172	0.0255139	0.0132051	0.0000000
1.070	0.0000190	0.0256026	0.0133329	0.0000000
1.075	0.0000185	0.0256944	0.0134612	0.0000000
1.080	0.0000154	0.0257775	0.0135899	0.0000000
1.085	0.0000147	0.0258514	0.0137189	0.0000000
1.090	0.0000212	0.0259396	0.0138484	0.0000000
1.095	0.0000311	0.0260679	0.0139784	0.0000000
1.100	0.0000381	0.0262379	0.0141092	0.0000000
1.105	0.0000377	0.0264238	0.0142408	0.0000000
1.110	0.0000319	0.0265944	0.0143734	0.0000000
1.115	0.0000264	0.0267373	0.0145067	0.0000000
1.120	0.0000260	0.0268659	0.0146407	0.0000000
1.125	0.0000271	0.0269960	0.0147754	0.0000000
1.130	0.0000237	0.0271206	0.0149107	0.0000000
1.135	0.0000182	0.0272235	0.0150465	0.0000000
1.140	0.0000148	0.0273046	0.0151829	0.0000000
1.145	0.0000145	0.0273766	0.0153196	0.0000000
1.150	0.0000188	0.0274582	0.0154566	0.0000000
1.155	0.0000239	0.0275628	0.0155942	0.0000000
1.160	0.0000237	0.0276795	0.0157323	0.0000000
1.165	0.0000182	0.0277821	0.0158710	0.0000000
1.170	0.0000147	0.0278628	0.0160101	0.0000000
1.175	0.0000200	0.0279479	0.0161496	0.0000000
1.180	0.0000272	0.0280636	0.0162896	0.0000000
1.185	0.0000309	0.0282062	0.0164303	0.0000000
1.190	0.0000332	0.0283634	0.0165717	0.0000000
1.195	0.0000343	0.0285289	0.0167139	0.0000000
1.200	0.0000353	0.0286996	0.0168570	0.0000000
1.205	0.0000355	0.0288733	0.0170010	0.0000000
1.210	0.0000320	0.0290389	0.0171457	0.0000000
1.215	0.0000290	0.0291885	0.0172913	0.0000000
1.220	0.0000301	0.0293335	0.0174376	0.0000000
1.225	0.0000303	0.0294818	0.0175846	0.0000000
1.230	0.0000255	0.0296187	0.0177324	0.0000000
1.235	0.0000200	0.0297303	0.0178808	0.0000000
1.240	0.0000175	0.0298223	0.0180297	0.0000000
1.245	0.0000168	0.0299066	0.0181790	0.0000000
1.250	0.0000202	0.0299973	0.0183287	0.0000000
1.255	0.0000256	0.0301094	0.0184790	0.0000000
1.260	0.0000275	0.0302395	0.0186299	0.0000000
1.265	0.0000232	0.0303638	0.0187814	0.0000000
1.270	0.0000163	0.0304607	0.0189334	0.0000000
1.275	0.0000145	0.0305364	0.0190859	0.0000000
1.280	0.0000220	0.0306259	0.0192388	0.0000000
1.285	0.0000324	0.0307592	0.0193923	0.0000000
1.290	0.0000375	0.0309307	0.0195465	0.0000000
1.295	0.0000376	0.0311149	0.0197016	0.0000000
1.300	0.0000359	0.0312953	0.0198577	0.0000000
1.305	0.0000339	0.0314664	0.0200146	0.0000000
1.310	0.0000303	0.0316237	0.0201723	0.0000000
1.315	0.0000247	0.0317587	0.0203308	0.0000000
1.320	0.0000191	0.0318663	0.0204898	0.0000000
1.325	0.0000162	0.0319528	0.0206494	0.0000000
1.330	0.0000173	0.0320348	0.0208093	0.0000000
1.335	0.0000209	0.0321285	0.0209697	0.0000000
1.340	0.0000242	0.0322392	0.0211307	0.0000000
1.345	0.0000254	0.0323608	0.0212922	0.0000000
1.350	0.0000289	0.0324939	0.0214543	0.0000000
1.355	0.0000334	0.0326468	0.0216171	0.0000000
1.360	0.0000329	0.0328096	0.0217808	0.0000000
1.365	0.0000263	0.0329549	0.0219452	0.0000000
1.370	0.0000156	0.0330577	0.0221102	0.0000000
1.375	0.0000079	0.0331153	0.0222757	0.0000000
1.380	0.0000086	0.0331559	0.0224413	0.0000000
1.385	0.0000117	0.0332057	0.0226072	0.0000000
1.390	0.0000140	0.0332688	0.0227734	0.0000000
1.395	0.0000190	0.0333497	0.0229400	0.0000000
1.400	0.0000273	0.0334634	0.0231070	0.0000000
1.405	0.0000319	0.0336088	0.0232747	0.0000000
1.410	0.0000292	0.0337587	0.0234431	0.0000000
1.415	0.0000274	0.0338975	0.0236123	0.0000000
1.420	0.0000294	0.0340367	0.0237821	0.0000000
1.425	0.0000299	0.0341821	0.0239526	0.0000000
1.430	0.0000261	0.0343195	0.0241239	0.0000000
1.435	0.0000203	0.0344334	0.0242958	0.0000000
1.440	0.0000146	0.0345191	0.0244682	0.0000000
1.445	0.0000105	0.0345806	0.0246409	0.0000000
1.450	0.0000151	0.0346434	0.0248140	0.0000000
1.455	0.0000309	0.0347563	0.0249875	0.0000000
1.460	0.0000454	0.0349434	0.0251617	0.0000000
1.465	0.0000420	0.0351577	0.0253370	0.0000000
1.470	0.0000269	0.0353267	0.0255132	0.0000000
1.475	0.0000177	0.0354362	0.0256901	0.0000000
1.480	0.0000187	0.0355255	0.0258675	0.0000000
1.485	0.0000266	0.0356367	0.0260454	0.0000000
1.490	0.0000337	0.0357845	0.0262239	0.0000000
1.495	0.0000358	0.0359549	0.0264033	0.0000000
1.500	0.0000354	0.0361297	0.0265835	0.0000000
1.505	0.0000322	0.0362956	0.0267646	0.0000000
1.510	0.0000220	0.0364287	0.0269464	0.0000000
1.515	0.0000133	0.0365152	0.0271287	0.0000000
1.520	0.0000146	0.0365834	0.0273115	0.0000000
1.525	0.0000182	0.0366637	0.0274946	0.0000000
1.530	0.0000143	0.0367434	0.0276781	0.0000000
1.535	0.0000113	0.0368062	0.0278620	0.0000000
1.540	0.0000172	0.0368762	0.0280462	0.0000000
1.545	0.0000183	0.0369633	0.0282308	0.0000000
1.550	0.0000097	0.0370321	0.0284158	0.0000000
1.555	0.0000071	0.0370733	0.0286011	0.0000000
1.560	0.0000175	0.0371336	0.0287866	0.0000000
1.565	0.0000294	0.0372487	0.0289725	0.0000000
1.570	0.0000316	0.0373984	0.0291591	0.0000000
1.575	0.0000265	0.0375409	0.0293465	0.0000000
1.580	0.0000174	0.0376485	0.0295345	0.0000000
1.585	0.0000033	0.0376991	0.0297228	0.0000000
1.590	-0.0000087	0.0376858	0.0299113	0.0000000
1.595	-0.0000070	0.0376474	0.0300996	0.0000000
1.600	0.0000092	0.0376529	0.0302879	0.0000000
1.605	0.0000202	0.0377251	0.0304763	0.0000000
1.610	0.0000125	0.0378053	0.0306651	0.0000000
1.615	-0.0000021	0.0378309	0.0308542	0.0000000
1.620	-0.0000007	0.0378239	0.0310434	0.0000000
1.625	0.0000212	0.0378741	0.0312326	0.0000000
1.630	0.0000453	0.0380372	0.0314224	0.0000000
1.635	0.0000577	0.0382897	0.0316132	0.0000000
1.640	0.0000538	0.0385632	0.0318053	0.0000000
1.645	0.0000357	0.0387826	0.0319987	0.0000000
1.650	0.0000119	0.0388992	0.0321929	0.0000000
1.655	0.0000015	0.0389319	0.0323875	0.0000000
1.660	0.0000159	0.0389744	0.0325823	0.0000000
1.665	0.0000389	0.0391088	0.0327775	0.0000000
1.670	0.0000492	0.0393250	0.0329736	0.0000000
1.675	0.0000437	0.0395529	0.0331707	0.0000000
1.680	0.0000330	0.0397412	0.0333690	0.0000000
1.685	0.0000214	0.0398748	0.0335680	0.0000000
1.690	0.0000106	0.0399533	0.0337676	0.0000000
1.695	0.0000131	0.0400114	0.0339675	0.0000000
1.700	0.0000300	0.0401171	0.0341678	0.0000000
1.705	0.0000309	0.0402664	0.0343688	0.0000000
1.710	0.0000048	0.0403541	0.0345703	0.0000000
1.715	-0.0000113	0.0403382	0.0347721	0.0000000
1.720	0.0000042	0.0403209	0.0349737	0.0000000
1.725	0.0000303	0.0404054	0.0351755	0.0000000
1.730	0.0000417	0.0405820	0.0353780	0.0000000
1.735	0.0000379	0.0407773	0.0355814	0.0000000
1.740	0.0000306	0.0409452	0.0357857	0.0000000
1.745	0.0000277	0.0410882	0.0359908	0.0000000
1.750	0.0000287	0.0412267	0.0361966	0.0000000
1.755	0.0000260	0.0413609	0.0364030	0.0000000
1.760	0.0000226	0.0414801	0.0366101	0.0000000
1.765	0.0000264	0.0416001	0.0368178	0.0000000
1.770	0.0000384	0.0417588	0.0370262	0.0000000
1.775	0.0000508	0.0419774	0.0372356	0.0000000
1.780	0.0000522	0.0422300	0.0374461	0.0000000
1.785	0.0000368	0.0424484	0.0376578	0.0000000
1.790	0.0000134	0.0425716	0.0378703	0.0000000
1.795	0.0000033	0.0426125	0.0380833	0.0000000
1.800	0.0000201	0.0426698	0.0382965	0.0000000
1.805	0.0000373	0.0428106	0.0385102	0.0000000
1.810	0.0000191	0.0429490	0.0387246	0.0000000
1.815	-0.0000178	0.0429523	0.0389394	0.0000000
1.820	-0.0000348	0.0428233	0.0391538	0.0000000
1.825	-0.0000252	0.0426760	0.0393676	0.0000000
1.830	-0.0000071	0.0425968	0.0395807	0.0000000
1.835	0.0000085	0.0426005	0.0397937	0.0000000
1.840	0.0000211	0.0426731	0.0400069	0.0000000
1.845	0.0000227	0.0427806	0.0402205	0.0000000
1.850	0.0000204	0.0428862	0.0404347	0.0000000
1.855	0.0000341	0.0430198	0.0406495	0.0000000
1.860	0.0000585	0.0432471	0.0408651	0.0000000
1.865	0.0000682	0.0435578	0.0410822	0.0000000
1.870	0.0000569	0.0438645	0.0413007	0.0000000
1.875	0.0000481	0.0441220	0.0415207	0.0000000
1.880	0.0000497	0.0443620	0.0417419	0.0000000
1.885	0.0000523	0.0446123	0.0419643	0.0000000
1.890	0.0000520	0.0448681	0.0421880	0.0000000
1.895	0.0000524	0.0451240	0.0424130	0.0000000
1.900	0.0000542	0.0453853	0.0426393	0.0000000
1.905	0.0000503	0.0456416	0.0428669	0.0000000
1.910	0.0000384	0.0458593	0.0430956	0.0000000
1.915	0.0000319	0.0460317	0.0433253	0.0000000
1.920	0.0000380	0.0462031	0.0435559	0.0000000
1.925	0.0000479	0.0464138	0.0437875	0.0000000
1.930	0.0000496	0.0466531	0.0440201	0.0000000
1.935	0.0000390	0.0468706	0.0442539	0.0000000
1.940	0.0000278	0.0470345	0.0444887	0.0000000
1.945	0.0000274	0.0471700	0.0447242	0.0000000
1.950	0.0000328	0.0473178	0.0449604	0.0000000
1.955	0.0000369	0.0474888	0.0451974	0.0000000
1.960	0.0000379	0.0476725	0.0454354	0.0000000
1.965	0.0000331	0.0478466	0.0456741	0.0000000
1.970	0.0000259	0.0479912	0.0459137	0.0000000
1.975	0.0000255	0.0481172	0.0461540	0.0000000
1.980	0.0000343	0.0482637	0.0463950	0.0000000
1.985	0.0000427	0.0484524	0.0466368	0.0000000
1.990	0.0000397	0.0486545	0.0468795	0.0000000
1.995	0.0000308	0.0488274	0.0471232	0.0000000
2.000	0.0000316	0.0489803	0.0473677	0.0000000
2.005	0.0000409	0.0491580	0.0476131	0.0000000
2.010	0.0000289	0.0493294	0.0478593	0.0000000
2.015	-0.0000009	0.0493981	0.0481061	0.0000000
2.020	-0.0000063	0.0493803	0.0483531	0.0000000
2.025	0.0000211	0.0494165	0.0486001	0.0000000
