 
PGA:,  0.57 g
PGV:,  51.56 cm/s
PGD:,  9.58 cm
Arias Intensity:,  292.39 cm/s
Significant duration:,  22.52 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.020	0.0082469	-0.1826340	0.2614909	0.0003053
1.040	0.0222251	0.1162958	0.2608275	0.0003349
1.060	0.0184124	0.5149493	0.2671400	0.0003788
1.080	0.0149883	0.8426097	0.2807156	0.0004085
1.100	0.0108858	1.0964346	0.3001060	0.0004266
1.120	-0.0017663	1.1858968	0.3229293	0.0004330
1.140	-0.0140809	1.0304356	0.3450926	0.0004436
1.160	-0.0204693	0.6914982	0.3623120	0.0004762
1.180	-0.0240069	0.2551868	0.3717788	0.0005286
1.200	-0.0313858	-0.2882152	0.3714486	0.0006109
1.220	-0.0304507	-0.8948318	0.3596181	0.0007117
1.240	-0.0209549	-1.3991210	0.3366786	0.0007837
1.260	-0.0019792	-1.6241042	0.3064463	0.0008071
1.280	0.0215345	-1.4322670	0.2758826	0.0008317
1.300	0.0275856	-0.9503988	0.2520559	0.0008963
1.320	0.0194802	-0.4886828	0.2376651	0.0009564
1.340	0.0034881	-0.2633636	0.2301446	0.0009770
1.360	-0.0012728	-0.2416319	0.2250947	0.0009777
1.380	0.0066019	-0.1893534	0.2207848	0.0009801
1.400	0.0174745	0.0468361	0.2193597	0.0009985
1.420	0.0270423	0.4835460	0.2246635	0.0010531
1.440	0.0284421	1.0278480	0.2397774	0.0011343
1.460	0.0169469	1.4731132	0.2647870	0.0011921
1.480	-0.0021504	1.6182661	0.2957008	0.0012075
1.500	-0.0034508	1.5633179	0.3275167	0.0012083
1.520	0.0143564	1.6703022	0.3598529	0.0012198
1.540	0.0194340	2.0017868	0.3965738	0.0012506
1.560	0.0085262	2.2760765	0.4393524	0.0012743
1.580	-0.0074950	2.2861922	0.4849751	0.0012811
1.600	-0.0388244	1.8317991	0.5261550	0.0013635
1.620	-0.0580250	0.8817069	0.5532901	0.0016204
1.640	-0.0572387	-0.2490298	0.5596168	0.0019705
1.660	-0.0306679	-1.1113936	0.5460126	0.0021927
1.680	-0.0027691	-1.4394106	0.5205046	0.0022427
1.700	0.0273859	-1.1979197	0.4941312	0.0022826
1.720	0.0547155	-0.3925052	0.4782270	0.0024799
1.740	0.0611870	0.7444982	0.4817469	0.0028350
1.760	0.0382438	1.7199143	0.5063911	0.0031094
1.780	0.0021527	2.1162035	0.5447522	0.0031867
1.800	-0.0102347	2.0369193	0.5862835	0.0031925
1.820	-0.0168468	1.7712502	0.6243652	0.0032130
1.840	-0.0172778	1.4364881	0.6564425	0.0032437
1.860	-0.0194428	1.0762592	0.6815700	0.0032793
1.880	-0.0021126	0.8648008	0.7009806	0.0032995
1.900	0.0336173	1.1738624	0.7213672	0.0033593
1.920	0.0379608	1.8760445	0.7518663	0.0034948
1.940	0.0155181	2.4006728	0.7946335	0.0035834
1.960	-0.0216566	2.3404542	0.8420448	0.0036208
1.980	-0.0481815	1.6553430	0.8820027	0.0037679
2.000	-0.0496898	0.6952255	0.9055084	0.0040204
2.020	-0.0426313	-0.2104447	0.9103562	0.0042463
2.040	-0.0206787	-0.8315161	0.8999366	0.0043646
2.060	0.0182109	-0.8557258	0.8830642	0.0044046
2.080	0.0561631	-0.1261172	0.8732458	0.0045883
2.100	0.0647107	1.0596547	0.8825811	0.0049753
2.120	0.0435640	2.1218299	0.9143960	0.0052960
2.140	0.0204192	2.7495052	0.9631093	0.0054180
2.160	-0.0074269	2.8769591	1.0193740	0.0054428
2.180	-0.0448305	2.3643143	1.0717867	0.0055517
2.200	-0.0527621	1.4069311	1.1094992	0.0058043
2.220	-0.0289045	0.6057814	1.1296263	0.0059950
2.240	0.0005651	0.3277718	1.1389618	0.0060391
2.260	0.0262342	0.5906726	1.1481463	0.0060754
2.280	0.0462891	1.3021261	1.1670743	0.0062246
2.300	0.0365305	2.1145862	1.2012414	0.0064078
2.320	-0.0049676	2.4242181	1.2466294	0.0064795
2.340	-0.0219550	2.1601072	1.2924727	0.0065062
2.360	-0.0123807	1.8232734	1.3323065	0.0065396
2.380	-0.0004951	1.6969615	1.3675088	0.0065477
2.400	-0.0056976	1.6362111	1.4008406	0.0065495
2.420	-0.0120558	1.4620506	1.4318232	0.0065588
2.440	-0.0104365	1.2414010	1.4588577	0.0065722
2.460	0.0008879	1.1477291	1.4827490	0.0065780
2.480	0.0006415	1.1627330	1.5058536	0.0065781
2.500	-0.0302743	0.8720354	1.5262013	0.0066264
2.520	-0.0257125	0.3228049	1.5381497	0.0067096
2.540	0.0016871	0.0871153	1.5422489	0.0067445
2.560	-0.0114258	-0.0084215	1.5430358	0.0067516
2.580	-0.0459005	-0.5707920	1.5372437	0.0068695
2.600	-0.0382941	-1.3967410	1.5175684	0.0070578
2.620	-0.0127235	-1.8972240	1.4846287	0.0071436
2.640	0.0250513	-1.7762883	1.4478936	0.0071852
2.660	0.0699784	-0.8440466	1.4216902	0.0074764
2.680	0.0846747	0.6731001	1.4199808	0.0081123
2.700	0.0473693	1.9684513	1.4463963	0.0086085
2.720	0.0233290	2.6620013	1.4927008	0.0087554
2.740	0.0186370	3.0736875	1.5500577	0.0088024
2.760	-0.0113592	3.1450832	1.6122454	0.0088275
2.780	-0.0335391	2.7046317	1.6707426	0.0088936
2.800	-0.0418562	1.9650042	1.7174389	0.0090452
2.820	-0.0469665	1.0936539	1.7480255	0.0092538
2.840	-0.0319920	0.3190717	1.7621528	0.0094240
2.860	0.0264519	0.2647234	1.7679907	0.0095148
2.880	0.0745600	1.2556500	1.7831944	0.0098446
2.900	0.0569454	2.5457184	1.8212081	0.0103085
2.920	0.0007045	3.1112641	1.8777780	0.0104794
2.940	-0.0512586	2.6153277	1.9350439	0.0106179
2.960	-0.0838775	1.2896422	1.9740936	0.0111272
2.980	-0.1037739	-0.5512180	1.9814778	0.0120655
3.000	-0.0847226	-2.4003691	1.9519619	0.0130114
3.020	-0.0416361	-3.6399488	1.8915588	0.0134810
3.040	-0.0053184	-4.1005729	1.8141535	0.0135739
3.060	0.0260197	-3.8974933	1.7341729	0.0136111
3.080	0.0537725	-3.1147323	1.6640506	0.0137991
3.100	0.0702481	-1.8980909	1.6139224	0.0142116
3.120	0.0489031	-0.7292181	1.5876493	0.0145977
3.140	0.0110096	-0.1414747	1.5789424	0.0147301
3.160	-0.0171480	-0.2016926	1.5755107	0.0147520
3.180	-0.0129961	-0.4974068	1.5685197	0.0147764
3.200	0.0253533	-0.3761836	1.5597838	0.0148192
3.220	0.0521277	0.3839043	1.5598610	0.0149963
3.240	0.0566283	1.4508005	1.5782081	0.0153085
3.260	0.0497274	2.4941499	1.6176576	0.0156078
3.280	0.0378876	3.3536527	1.6761356	0.0158138
3.300	0.0099114	3.8225604	1.7478977	0.0158946
3.320	-0.0408119	3.5194261	1.8213176	0.0159876
3.340	-0.0822736	2.3119575	1.8796314	0.0164321
3.360	-0.0776150	0.7434506	1.9101855	0.0171063
3.380	-0.0376654	-0.3874500	1.9137455	0.0174986
3.400	-0.0011930	-0.7686514	1.9021845	0.0175734
3.420	0.0460658	-0.3284497	1.8912135	0.0176853
3.440	0.0739110	0.8485223	1.8964142	0.0180851
3.460	0.0546474	2.1096799	1.9259962	0.0185303
3.480	0.0413059	3.0509821	1.9776029	0.0187777
3.500	0.0544773	3.9906158	2.0480188	0.0190240
3.520	0.0603567	5.1171374	2.1390964	0.0193724
3.540	0.0550079	6.2488642	2.2527564	0.0197238
3.560	0.0474752	7.2542237	2.3877873	0.0200021
3.580	0.0291500	8.0059167	2.5403887	0.0201657
3.600	-0.0051180	8.2416705	2.7028645	0.0202118
3.620	-0.0373418	7.8251402	2.8635326	0.0202867
3.640	-0.0736426	6.7363830	3.0091479	0.0206460
3.660	-0.0948658	5.0833154	3.1273449	0.0214061
3.680	-0.0940937	3.2296223	3.2104742	0.0223470
3.700	-0.0879718	1.4435594	3.2572061	0.0232215
3.720	-0.0725515	-0.1311744	3.2703299	0.0239068
3.740	-0.0464060	-1.2981478	3.2560367	0.0242977
3.760	-0.0254717	-2.0032680	3.2230225	0.0244453
3.780	-0.0193610	-2.4430768	3.1785591	0.0244993
3.800	-0.0158198	-2.7882003	3.1262463	0.0245322
3.820	0.0250290	-2.6978580	3.0713857	0.0245784
3.840	0.0723251	-1.7428141	3.0269790	0.0248871
3.860	0.0747616	-0.2998928	3.0065519	0.0254574
3.880	0.0413768	0.8394254	3.0119473	0.0258422
3.900	-0.0017113	1.2285436	3.0326269	0.0259326
3.920	-0.0157448	1.0572989	3.0554854	0.0259458
3.940	-0.0051667	0.8521571	3.0745799	0.0259603
3.960	0.0034051	0.8348754	3.0914503	0.0259623
3.980	-0.0069208	0.8003863	3.1078029	0.0259654
4.000	-0.0229443	0.5074099	3.1208808	0.0259957
4.020	-0.0138208	0.1467442	3.1274224	0.0260335
4.040	0.0212494	0.2196192	3.1310860	0.0260674
4.060	0.0369856	0.7909050	3.1411913	0.0261632
4.080	0.0569608	1.7125193	3.1662255	0.0264063
4.100	0.0734456	2.9918062	3.2132688	0.0268616
4.120	0.0364140	4.0695292	3.2838821	0.0272158
4.140	0.0011001	4.4375430	3.3689528	0.0272857
4.160	0.0013618	4.4616940	3.4579452	0.0272859
4.180	0.0100353	4.5734992	3.5482971	0.0272913
4.200	0.0212333	4.8802446	3.6428346	0.0273204
4.220	0.0300027	5.3828706	3.7454657	0.0273916
4.240	0.0051040	5.7272674	3.8565671	0.0274404
4.260	-0.0515545	5.2715873	3.9665556	0.0275818
4.280	-0.0934129	3.8494567	4.0577661	0.0281818
4.300	-0.1069020	1.8843676	4.1151043	0.0292440
4.320	-0.0983458	-0.1291138	4.1326569	0.0303560
4.340	-0.0708565	-1.7889885	4.1134758	0.0311303
4.360	-0.0283028	-2.7617406	4.0679686	0.0314371
4.380	0.0062715	-2.9778672	4.0105725	0.0314814
4.400	0.0112800	-2.8056866	3.9527369	0.0314902
4.420	0.0164385	-2.5337681	3.8993424	0.0315111
4.440	0.0291102	-2.0869354	3.8531354	0.0315700
4.460	0.0244736	-1.5612781	3.8166532	0.0316463
4.480	0.0136721	-1.1870693	3.7891698	0.0316877
4.500	0.0117108	-0.9380630	3.7679184	0.0317047
4.520	0.0055360	-0.7688715	3.7508491	0.0317136
4.540	-0.0137408	-0.8493602	3.7346668	0.0317252
4.560	-0.0334918	-1.3127118	3.7130460	0.0317942
4.580	-0.0454032	-2.0866718	3.6790522	0.0319620
4.600	-0.0520391	-3.0425810	3.6277597	0.0322133
4.620	-0.0583956	-4.1259458	3.5560744	0.0325358
4.640	-0.0335136	-5.0275749	3.4645392	0.0327747
4.660	0.0315432	-5.0469043	3.3637944	0.0328863
4.680	0.0903025	-3.8515985	3.2748094	0.0333685
4.700	0.1070316	-1.9157513	3.2171359	0.0344020
4.720	0.1081506	0.1951861	3.1999302	0.0356222
4.740	0.1075051	2.3107685	3.2249898	0.0368477
4.760	0.0699844	4.0519408	3.2886169	0.0377150
4.780	0.0063192	4.8004790	3.3771411	0.0379752
4.800	-0.0349378	4.5197305	3.4703432	0.0380416
4.820	-0.0444982	3.7404640	3.5529451	0.0382103
4.840	-0.0485017	2.8281358	3.6186311	0.0384386
4.860	-0.0325356	2.0331606	3.6672441	0.0386184
4.880	-0.0135738	1.5808280	3.7033840	0.0386839
4.900	-0.0122284	1.3277087	3.7324693	0.0387015
4.920	-0.0205567	1.0060867	3.7558073	0.0387317
4.940	-0.0248336	0.5608076	3.7714762	0.0387864
4.960	-0.0017164	0.3003522	3.7800878	0.0388191
4.980	0.0238550	0.5175316	3.7882667	0.0388492
5.000	0.0267711	1.0141730	3.8035837	0.0389170
5.020	0.0212508	1.4852671	3.8285781	0.0389786
5.040	0.0148339	1.8392571	3.8618233	0.0390140
5.060	0.0075836	2.0591722	3.9008076	0.0390286
5.080	-0.0022514	2.1114813	3.9425142	0.0390319
5.100	-0.0024300	2.0655572	3.9842846	0.0390325
5.120	-0.0047853	1.9947752	4.0248879	0.0390340
5.140	-0.0368461	1.5863714	4.0606994	0.0391067
5.160	-0.0518729	0.7160384	4.0837234	0.0393201
5.180	-0.0393413	-0.1787729	4.0890961	0.0395435
5.200	-0.0297892	-0.8569432	4.0787389	0.0396718
5.220	-0.0303524	-1.4469324	4.0557002	0.0397671
5.240	-0.0258779	-1.9985517	4.0212453	0.0398510
5.260	0.0016997	-2.2357400	3.9789024	0.0398864
5.280	0.0310244	-1.9147166	3.9373979	0.0399373
5.300	0.0498861	-1.1209846	3.9070408	0.0401192
5.320	0.0779073	0.1326680	3.8971577	0.0405702
5.340	0.1244996	2.1182794	3.9196672	0.0417070
5.360	0.1464253	4.7760526	3.9886105	0.0436538
5.380	0.1045509	7.2381292	4.1087523	0.0453599
5.400	0.0345991	8.6031905	4.2671655	0.0459990
5.420	-0.0241654	8.7055446	4.4402528	0.0460929
5.440	-0.0710561	7.7714210	4.6050225	0.0463898
5.460	-0.1069513	6.0251680	4.7429884	0.0472587
5.480	-0.1201494	3.7973101	4.8412132	0.0486224
5.500	-0.1168704	1.4721459	4.8939077	0.0501030
5.520	-0.0946184	-0.6025591	4.9026036	0.0512947
5.540	-0.0695655	-2.2132025	4.8744460	0.0520215
5.560	-0.0578929	-3.4635692	4.8176783	0.0524532
5.580	-0.0491498	-4.5136586	4.7379060	0.0527572
5.600	-0.0486065	-5.4726485	4.6380429	0.0530090
5.620	-0.0736979	-6.6724547	4.5165919	0.0534197
5.640	-0.0974408	-8.3513248	4.3663541	0.0542064
5.660	-0.0971260	-10.2600247	4.1802406	0.0552039
5.680	-0.0611346	-11.8125615	3.9595147	0.0558981
5.700	-0.0135857	-12.5455683	3.7159334	0.0561048
5.720	0.0373425	-12.3125142	3.4673526	0.0561880
5.740	0.0909859	-11.0536125	3.2336913	0.0566978
5.760	0.1134072	-9.0485160	3.0326700	0.0578119
5.780	0.1029120	-6.9264247	2.8729206	0.0590479
5.800	0.0670759	-5.2588439	2.7510680	0.0598431
5.820	0.0472588	-4.1372206	2.6571073	0.0601980
5.840	0.0400154	-3.2810605	2.5829245	0.0604001
5.860	0.0356656	-2.5386297	2.5247276	0.0605515
5.880	0.0224592	-1.9684246	2.4796571	0.0606451
5.900	0.0091865	-1.6579796	2.4433930	0.0606761
5.920	0.0095900	-1.4737820	2.4120754	0.0606854
5.940	0.0192020	-1.1913328	2.3854242	0.0607097
5.960	0.0333673	-0.6756286	2.3667546	0.0607878
5.980	0.0312309	-0.0419208	2.3595791	0.0608979
6.000	-0.0016809	0.2479641	2.3616396	0.0609495
6.020	-0.0596960	-0.3541437	2.3605778	0.0611374
6.040	-0.1144786	-2.0627964	2.3364084	0.0620159
6.060	-0.1620734	-4.7757715	2.2680227	0.0640910
6.080	-0.1800422	-8.1319255	2.1389457	0.0671837
6.100	-0.1794655	-11.6586961	1.9410395	0.0705895
6.120	-0.1675381	-15.0628014	1.6738245	0.0737662
6.140	-0.1317958	-17.9992669	1.3432039	0.0761609
6.160	-0.0800752	-20.0777217	0.9624340	0.0774143
6.180	-0.0039715	-20.9022203	0.5526345	0.0777531
6.200	0.0585763	-20.3665470	0.1399469	0.0779347
6.220	0.0475292	-19.3256516	-0.2569751	0.0782346
6.240	-0.0099627	-18.9571239	-0.6398029	0.0783589
6.260	-0.0370351	-19.4181715	-1.0235558	0.0784364
6.280	-0.0403374	-20.1771951	-1.4195095	0.0785944
6.300	-0.0379195	-20.9448953	-1.8307304	0.0787560
6.320	-0.0322224	-21.6329877	-2.2565092	0.0788865
6.340	-0.0249841	-22.1941832	-2.6947809	0.0789741
6.360	-0.0164544	-22.6006945	-3.1427297	0.0790213
6.380	-0.0160358	-22.9194232	-3.5979309	0.0790491
6.400	-0.0110721	-23.1853512	-4.0589786	0.0790691
6.420	-0.0057993	-23.3508589	-4.5243407	0.0790773
6.440	-0.0024522	-23.4318063	-4.9921674	0.0790794
6.460	-0.0124948	-23.5784364	-5.4622698	0.0790880
6.480	-0.0621367	-24.3105715	-5.9411599	0.0792997
6.500	-0.0910024	-25.8128663	-6.4423943	0.0799396
6.520	-0.0819648	-27.5096740	-6.9756197	0.0807301
6.540	-0.0013671	-28.3271594	-7.5339880	0.0810843
6.560	0.1164382	-27.1983114	-8.0892427	0.0817989
6.580	0.2353451	-23.7473173	-8.5986990	0.0854325
6.600	0.3457125	-18.0471422	-9.0166436	0.0946503
6.620	0.3934152	-10.7962995	-9.3050780	0.1091061
6.640	0.4121836	-2.8933753	-9.4419748	0.1262170
6.660	0.3535319	4.6182938	-9.4247256	0.1417578
6.680	0.2112637	10.1589386	-9.2769532	0.1506970
6.700	0.0667035	12.8857969	-9.0465059	0.1532837
6.720	-0.0432297	13.1160748	-8.7864872	0.1536167
6.740	-0.1347876	11.3697251	-8.5416292	0.1546727
6.760	-0.2009088	8.0765435	-8.3471665	0.1577575
6.780	-0.2679867	3.4766786	-8.2316343	0.1636697
6.800	-0.3095473	-2.1889299	-8.2187568	0.1725045
6.820	-0.3078150	-8.2452541	-8.3230986	0.1825479
6.840	-0.2118744	-13.3434071	-8.5389852	0.1899073
6.860	-0.0947874	-16.3517589	-8.8359369	0.1927466
6.880	0.1196180	-16.1081702	-9.1605362	0.1939742
6.900	0.4074940	-10.9372015	-9.4309899	0.2034796
6.920	0.3874094	-3.1391991	-9.5717539	0.2201407
6.940	0.2005957	2.6291309	-9.5768546	0.2301712
6.960	0.0310965	4.9020315	-9.5015430	0.2323429
6.980	-0.0556185	4.6614709	-9.4059079	0.2325569
7.000	-0.0752634	3.3775199	-9.3255180	0.2330184
7.020	-0.0435788	2.2116780	-9.2696261	0.2334171
7.040	0.0377236	2.1542388	-9.2259669	0.2335921
7.060	0.1125134	3.6280642	-9.1681439	0.2343343
7.080	0.1334247	6.0407169	-9.0714560	0.2359397
7.100	0.1341594	8.6657169	-8.9243917	0.2378265
7.120	0.0973112	10.9364434	-8.7283701	0.2392741
7.140	0.0172445	12.0602350	-8.4984033	0.2397888
7.160	-0.0668481	11.5736244	-8.2620647	0.2400400
7.180	-0.0911452	10.0237105	-8.0460914	0.2407134
7.200	-0.0634132	8.5074931	-7.8607793	0.2413631
7.220	-0.0335034	7.5567416	-7.7001370	0.2416342
7.240	0.0057628	7.2846059	-7.5517235	0.2416951
7.260	0.0655116	7.9838076	-7.3990394	0.2419230
7.280	0.0715044	9.3279343	-7.2259220	0.2424187
7.300	-0.0001310	10.0281074	-7.0323615	0.2426881
7.320	-0.0697161	9.3429074	-6.8386514	0.2429443
7.340	-0.1406435	7.2792796	-6.6724295	0.2442429
7.360	-0.1505853	4.4223250	-6.5554135	0.2464805
7.380	-0.1067750	1.8976205	-6.4922140	0.2482764
7.400	-0.0241598	0.6131500	-6.4671063	0.2489080
7.420	0.1349431	1.6999341	-6.4439755	0.2498985
7.440	0.3143012	6.1070207	-6.3659059	0.2560643
7.460	0.4266055	13.3753154	-6.1710826	0.2708619
7.480	0.4565356	22.0389296	-5.8169401	0.2914378
7.500	0.3251476	29.7072418	-5.2994784	0.3079939
7.520	0.1993932	34.8529870	-4.6538761	0.3156610
7.540	0.1508199	38.2885775	-3.9224605	0.3189551
7.560	0.0942041	40.6922630	-3.1326521	0.3206216
7.580	0.0373231	41.9825443	-2.3059040	0.3211627
7.600	-0.0158646	42.1930517	-1.4641480	0.3212494
7.620	-0.0520121	41.5271811	-0.6269457	0.3214052
7.640	-0.0730932	40.2998977	0.1913251	0.3218294
7.660	-0.0869191	38.7301771	0.9816258	0.3225091
7.680	-0.0961111	36.9346516	1.7382741	0.3233941
7.700	-0.1160681	34.8531740	2.4561524	0.3245909
7.720	-0.1470402	32.2720816	3.1274049	0.3264404
7.740	-0.1928818	28.9374468	3.7395002	0.3295405
7.760	-0.2436306	24.6552601	4.2754273	0.3346294
7.780	-0.2880259	19.4397099	4.7163770	0.3421297
7.800	-0.3375456	13.3028534	5.0438026	0.3525066
