 
PGA:,  0.16 g
PGV:,  53.84 cm/s
PGD:,  73.89 cm
Arias Intensity:,  140.65 cm/s
Significant duration:,  95.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.090	0.0002173	0.0192814	0.0008689	0.0000000
0.095	0.0002171	0.0203468	0.0009680	0.0000000
0.100	0.0002172	0.0214121	0.0010724	0.0000001
0.105	0.0002173	0.0224779	0.0011821	0.0000001
0.110	0.0002171	0.0235432	0.0012972	0.0000001
0.115	0.0002165	0.0246064	0.0014175	0.0000001
0.120	0.0002162	0.0256675	0.0015432	0.0000001
0.125	0.0002164	0.0267286	0.0016742	0.0000001
0.130	0.0002166	0.0277905	0.0018105	0.0000001
0.135	0.0002165	0.0288526	0.0019521	0.0000001
0.140	0.0002165	0.0299146	0.0020990	0.0000001
0.145	0.0002162	0.0309759	0.0022513	0.0000001
0.150	0.0002157	0.0320352	0.0024088	0.0000001
0.155	0.0002157	0.0330931	0.0025716	0.0000001
0.160	0.0002162	0.0341522	0.0027397	0.0000001
0.165	0.0002162	0.0352128	0.0029131	0.0000001
0.170	0.0002154	0.0362715	0.0030919	0.0000001
0.175	0.0002150	0.0373271	0.0032759	0.0000001
0.180	0.0002151	0.0383818	0.0034651	0.0000001
0.185	0.0002153	0.0394373	0.0036597	0.0000001
0.190	0.0002149	0.0404923	0.0038595	0.0000001
0.195	0.0002147	0.0415459	0.0040646	0.0000001
0.200	0.0002148	0.0425992	0.0042750	0.0000001
0.205	0.0002145	0.0436520	0.0044906	0.0000001
0.210	0.0002137	0.0447022	0.0047115	0.0000001
0.215	0.0002134	0.0457496	0.0049376	0.0000001
0.220	0.0002145	0.0467989	0.0051690	0.0000001
0.225	0.0002151	0.0478525	0.0054056	0.0000001
0.230	0.0002140	0.0489050	0.0056475	0.0000001
0.235	0.0002133	0.0499530	0.0058946	0.0000001
0.240	0.0002145	0.0510021	0.0061470	0.0000001
0.245	0.0002156	0.0520568	0.0064047	0.0000001
0.250	0.0002153	0.0531137	0.0066676	0.0000001
0.255	0.0002142	0.0541672	0.0069358	0.0000001
0.260	0.0002138	0.0552170	0.0072093	0.0000001
0.265	0.0002137	0.0562656	0.0074880	0.0000001
0.270	0.0002133	0.0573128	0.0077719	0.0000001
0.275	0.0002124	0.0583568	0.0080611	0.0000001
0.280	0.0002109	0.0593950	0.0083555	0.0000001
0.285	0.0002099	0.0604269	0.0086550	0.0000001
0.290	0.0002112	0.0614596	0.0089597	0.0000001
0.295	0.0002132	0.0625006	0.0092696	0.0000002
0.300	0.0002137	0.0635477	0.0095848	0.0000002
0.305	0.0002120	0.0645918	0.0099051	0.0000002
0.310	0.0002094	0.0656255	0.0102307	0.0000002
0.315	0.0002088	0.0666513	0.0105613	0.0000002
0.320	0.0002111	0.0676811	0.0108972	0.0000002
0.325	0.0002132	0.0687217	0.0112382	0.0000002
0.330	0.0002134	0.0697680	0.0115844	0.0000002
0.335	0.0002126	0.0708129	0.0119359	0.0000002
0.340	0.0002116	0.0718534	0.0122925	0.0000002
0.345	0.0002113	0.0728907	0.0126544	0.0000002
0.350	0.0002114	0.0739274	0.0130214	0.0000002
0.355	0.0002117	0.0749650	0.0133937	0.0000002
0.360	0.0002109	0.0760015	0.0137711	0.0000002
0.365	0.0002095	0.0770326	0.0141537	0.0000002
0.370	0.0002090	0.0780590	0.0145414	0.0000002
0.375	0.0002099	0.0790863	0.0149343	0.0000002
0.380	0.0002110	0.0801185	0.0153323	0.0000002
0.385	0.0002107	0.0811528	0.0157354	0.0000002
0.390	0.0002106	0.0821860	0.0161438	0.0000002
0.395	0.0002100	0.0832175	0.0165573	0.0000002
0.400	0.0002090	0.0842450	0.0169760	0.0000002
0.405	0.0002103	0.0852733	0.0173998	0.0000002
0.410	0.0002084	0.0862999	0.0178287	0.0000002
0.415	0.0002056	0.0873151	0.0182627	0.0000002
0.420	0.0002080	0.0883295	0.0187018	0.0000002
0.425	0.0002103	0.0893555	0.0191460	0.0000002
0.430	0.0002102	0.0903868	0.0195954	0.0000002
0.435	0.0002099	0.0914173	0.0200499	0.0000002
0.440	0.0002098	0.0924467	0.0205096	0.0000002
0.445	0.0002066	0.0934679	0.0209744	0.0000002
0.450	0.0002026	0.0944714	0.0214442	0.0000002
0.455	0.0002067	0.0954752	0.0219191	0.0000002
0.460	0.0002115	0.0965009	0.0223990	0.0000002
0.465	0.0002089	0.0975320	0.0228841	0.0000002
0.470	0.0002032	0.0985427	0.0233743	0.0000002
0.475	0.0002012	0.0995346	0.0238695	0.0000002
0.480	0.0002012	0.1005215	0.0243696	0.0000002
0.485	0.0002035	0.1015139	0.0248747	0.0000002
0.490	0.0002072	0.1025210	0.0253848	0.0000002
0.495	0.0002089	0.1035414	0.0258999	0.0000002
0.500	0.0002075	0.1045626	0.0264202	0.0000002
0.505	0.0002067	0.1055785	0.0269456	0.0000003
0.510	0.0002058	0.1065903	0.0274760	0.0000003
0.515	0.0002016	0.1075896	0.0280114	0.0000003
0.520	0.0001983	0.1085705	0.0285518	0.0000003
0.525	0.0002023	0.1095530	0.0290971	0.0000003
0.530	0.0002055	0.1105531	0.0296474	0.0000003
0.535	0.0002069	0.1115645	0.0302027	0.0000003
0.540	0.0002093	0.1125853	0.0307631	0.0000003
0.545	0.0002091	0.1136114	0.0313286	0.0000003
0.550	0.0002031	0.1146222	0.0318992	0.0000003
0.555	0.0001995	0.1156097	0.0324747	0.0000003
0.560	0.0002037	0.1165985	0.0330553	0.0000003
0.565	0.0002064	0.1176044	0.0336408	0.0000003
0.570	0.0002028	0.1186080	0.0342313	0.0000003
0.575	0.0002004	0.1195969	0.0348268	0.0000003
0.580	0.0002061	0.1205940	0.0354273	0.0000003
0.585	0.0002094	0.1216131	0.0360328	0.0000003
0.590	0.0002059	0.1226316	0.0366434	0.0000003
0.595	0.0002013	0.1236303	0.0372591	0.0000003
0.600	0.0002019	0.1246193	0.0378797	0.0000003
0.605	0.0002023	0.1256107	0.0385053	0.0000003
0.610	0.0001982	0.1265930	0.0391358	0.0000003
0.615	0.0001958	0.1275592	0.0397712	0.0000003
0.620	0.0001988	0.1285270	0.0404114	0.0000003
0.625	0.0002011	0.1295077	0.0410565	0.0000003
0.630	0.0001943	0.1304774	0.0417064	0.0000003
0.635	0.0001946	0.1314313	0.0423612	0.0000003
0.640	0.0002054	0.1324123	0.0430208	0.0000003
0.645	0.0002116	0.1334352	0.0436854	0.0000003
0.650	0.0002071	0.1344620	0.0443552	0.0000003
0.655	0.0002012	0.1354633	0.0450300	0.0000003
0.660	0.0002006	0.1364486	0.0457098	0.0000003
0.665	0.0002012	0.1374339	0.0463945	0.0000003
0.670	0.0002015	0.1384216	0.0470841	0.0000003
0.675	0.0002018	0.1394106	0.0477787	0.0000003
0.680	0.0002052	0.1404087	0.0484782	0.0000003
0.685	0.0002100	0.1414270	0.0491828	0.0000003
0.690	0.0002074	0.1424506	0.0498925	0.0000003
0.695	0.0002022	0.1434553	0.0506073	0.0000003
0.700	0.0002023	0.1444475	0.0513270	0.0000003
0.705	0.0001962	0.1454249	0.0520517	0.0000003
0.710	0.0001839	0.1463571	0.0527812	0.0000003
0.715	0.0001854	0.1472629	0.0535152	0.0000003
0.720	0.0001914	0.1481870	0.0542538	0.0000003
0.725	0.0001960	0.1491373	0.0549972	0.0000003
0.730	0.0001987	0.1501053	0.0557453	0.0000004
0.735	0.0001995	0.1510819	0.0564982	0.0000004
0.740	0.0002043	0.1520723	0.0572561	0.0000004
0.745	0.0002047	0.1530756	0.0580190	0.0000004
0.750	0.0002007	0.1540700	0.0587868	0.0000004
0.755	0.0002008	0.1550547	0.0595597	0.0000004
0.760	0.0002034	0.1560459	0.0603374	0.0000004
0.765	0.0001996	0.1570341	0.0611201	0.0000004
0.770	0.0001893	0.1579877	0.0619077	0.0000004
0.775	0.0001858	0.1589077	0.0626999	0.0000004
0.780	0.0001950	0.1598418	0.0634968	0.0000004
0.785	0.0002026	0.1608169	0.0642984	0.0000004
0.790	0.0001997	0.1618033	0.0651050	0.0000004
0.795	0.0001918	0.1627635	0.0659164	0.0000004
0.800	0.0001944	0.1637106	0.0667326	0.0000004
0.805	0.0002048	0.1646897	0.0675536	0.0000004
0.810	0.0002044	0.1656933	0.0683795	0.0000004
0.815	0.0001936	0.1666694	0.0692104	0.0000004
0.820	0.0001948	0.1676220	0.0700462	0.0000004
0.825	0.0001985	0.1685867	0.0708867	0.0000004
0.830	0.0001923	0.1695452	0.0717320	0.0000004
0.835	0.0001867	0.1704749	0.0725821	0.0000004
0.840	0.0001840	0.1713840	0.0734367	0.0000004
0.845	0.0001813	0.1722800	0.0742959	0.0000004
0.850	0.0001823	0.1731717	0.0751595	0.0000004
0.855	0.0001885	0.1740811	0.0760276	0.0000004
0.860	0.0002095	0.1750571	0.0769005	0.0000004
0.865	0.0002327	0.1761416	0.0777785	0.0000004
0.870	0.0002208	0.1772538	0.0786620	0.0000004
0.875	0.0001951	0.1782738	0.0795508	0.0000004
0.880	0.0001949	0.1792303	0.0804446	0.0000004
0.885	0.0002109	0.1802254	0.0813432	0.0000004
0.890	0.0002137	0.1812665	0.0822469	0.0000004
0.895	0.0002006	0.1822826	0.0831558	0.0000004
0.900	0.0001927	0.1832472	0.0840696	0.0000004
0.905	0.0001996	0.1842094	0.0849883	0.0000004
0.910	0.0002044	0.1852001	0.0859118	0.0000004
0.915	0.0001983	0.1861876	0.0868403	0.0000004
0.920	0.0001946	0.1871511	0.0877736	0.0000004
0.925	0.0001984	0.1881149	0.0887118	0.0000004
0.930	0.0002037	0.1891011	0.0896548	0.0000004
0.935	0.0002052	0.1901040	0.0906028	0.0000004
0.940	0.0001988	0.1910948	0.0915558	0.0000004
0.945	0.0001927	0.1920550	0.0925137	0.0000004
0.950	0.0001947	0.1930051	0.0934763	0.0000004
0.955	0.0001969	0.1939654	0.0944438	0.0000004
0.960	0.0001989	0.1949360	0.0954160	0.0000005
0.965	0.0002005	0.1959153	0.0963931	0.0000005
0.970	0.0002005	0.1968988	0.0973752	0.0000005
0.975	0.0001987	0.1978779	0.0983621	0.0000005
0.980	0.0001971	0.1988485	0.0993539	0.0000005
0.985	0.0001999	0.1998220	0.1003506	0.0000005
0.990	0.0002003	0.2008036	0.1013522	0.0000005
0.995	0.0001758	0.2017261	0.1023585	0.0000005
1.000	0.0001561	0.2025401	0.1033692	0.0000005
1.005	0.0001885	0.2033853	0.1043840	0.0000005
1.010	0.0002035	0.2043466	0.1054033	0.0000005
1.015	0.0001766	0.2052787	0.1064274	0.0000005
1.020	0.0001713	0.2061319	0.1074559	0.0000005
1.025	0.0001893	0.2070165	0.1084888	0.0000005
1.030	0.0001883	0.2079427	0.1095262	0.0000005
1.035	0.0001804	0.2088469	0.1105681	0.0000005
1.040	0.0001938	0.2097645	0.1116147	0.0000005
1.045	0.0001991	0.2107281	0.1126659	0.0000005
1.050	0.0001803	0.2116587	0.1137219	0.0000005
1.055	0.0001698	0.2125173	0.1147823	0.0000005
1.060	0.0001776	0.2133694	0.1158470	0.0000005
1.065	0.0001775	0.2142403	0.1169161	0.0000005
1.070	0.0001685	0.2150887	0.1179894	0.0000005
1.075	0.0001687	0.2159155	0.1190669	0.0000005
1.080	0.0001744	0.2167571	0.1201486	0.0000005
1.085	0.0001845	0.2176375	0.1212346	0.0000005
1.090	0.0001867	0.2185479	0.1223250	0.0000005
1.095	0.0001843	0.2194577	0.1234200	0.0000005
1.100	0.0001919	0.2203802	0.1245196	0.0000005
1.105	0.0001960	0.2213313	0.1256239	0.0000005
1.110	0.0001854	0.2222665	0.1267329	0.0000005
1.115	0.0001836	0.2231714	0.1278465	0.0000005
1.120	0.0001915	0.2240914	0.1289647	0.0000005
1.125	0.0001822	0.2250079	0.1300874	0.0000005
1.130	0.0001675	0.2258654	0.1312146	0.0000005
1.135	0.0001713	0.2266962	0.1323460	0.0000005
1.140	0.0001775	0.2275518	0.1334816	0.0000005
1.145	0.0001845	0.2284397	0.1346216	0.0000005
1.150	0.0001886	0.2293549	0.1357661	0.0000005
1.155	0.0001828	0.2302659	0.1369151	0.0000005
1.160	0.0001727	0.2311378	0.1380686	0.0000005
1.165	0.0001718	0.2319828	0.1392264	0.0000005
1.170	0.0001809	0.2328479	0.1403885	0.0000005
1.175	0.0001929	0.2337646	0.1415550	0.0000005
1.180	0.0001953	0.2347167	0.1427262	0.0000005
1.185	0.0001902	0.2356624	0.1439022	0.0000005
1.190	0.0001879	0.2365897	0.1450828	0.0000005
1.195	0.0001919	0.2375212	0.1462681	0.0000005
1.200	0.0002044	0.2384932	0.1474581	0.0000005
1.205	0.0002042	0.2394954	0.1486531	0.0000005
1.210	0.0001804	0.2404387	0.1498529	0.0000005
1.215	0.0001613	0.2412767	0.1510572	0.0000005
1.220	0.0001748	0.2421009	0.1522657	0.0000005
1.225	0.0001923	0.2430012	0.1534784	0.0000006
1.230	0.0001858	0.2439284	0.1546958	0.0000006
1.235	0.0001782	0.2448209	0.1559176	0.0000006
1.240	0.0001685	0.2456711	0.1571439	0.0000006
1.245	0.0001597	0.2464761	0.1583742	0.0000006
1.250	0.0001837	0.2473185	0.1596087	0.0000006
1.255	0.0001892	0.2482330	0.1608476	0.0000006
1.260	0.0001620	0.2490943	0.1620909	0.0000006
1.265	0.0001595	0.2498826	0.1633384	0.0000006
1.270	0.0001740	0.2507005	0.1645898	0.0000006
1.275	0.0001791	0.2515665	0.1658455	0.0000006
1.280	0.0001751	0.2524352	0.1671055	0.0000006
1.285	0.0001806	0.2533076	0.1683698	0.0000006
1.290	0.0001947	0.2542279	0.1696387	0.0000006
1.295	0.0001997	0.2551951	0.1709122	0.0000006
1.300	0.0001898	0.2561504	0.1721906	0.0000006
1.305	0.0001774	0.2570509	0.1734736	0.0000006
1.310	0.0001645	0.2578894	0.1747610	0.0000006
1.315	0.0001635	0.2586939	0.1760524	0.0000006
1.320	0.0001840	0.2595462	0.1773480	0.0000006
1.325	0.0001934	0.2604718	0.1786481	0.0000006
1.330	0.0001720	0.2613679	0.1799527	0.0000006
1.335	0.0001663	0.2621977	0.1812616	0.0000006
1.340	0.0001895	0.2630703	0.1825747	0.0000006
1.345	0.0001952	0.2640138	0.1838924	0.0000006
1.350	0.0001681	0.2649049	0.1852147	0.0000006
1.355	0.0001397	0.2656597	0.1865412	0.0000006
1.360	0.0001527	0.2663767	0.1878712	0.0000006
1.365	0.0001721	0.2671731	0.1892051	0.0000006
1.370	0.0001865	0.2680526	0.1905432	0.0000006
1.375	0.0001700	0.2689270	0.1918856	0.0000006
1.380	0.0001431	0.2696949	0.1932322	0.0000006
1.385	0.0001448	0.2704009	0.1945824	0.0000006
1.390	0.0001767	0.2711894	0.1959364	0.0000006
1.395	0.0002116	0.2721416	0.1972947	0.0000006
1.400	0.0002166	0.2731918	0.1986581	0.0000006
1.405	0.0001985	0.2742099	0.2000266	0.0000006
1.410	0.0001569	0.2750816	0.2013998	0.0000006
1.415	0.0001349	0.2757973	0.2027770	0.0000006
1.420	0.0001591	0.2765182	0.2041578	0.0000006
1.425	0.0001888	0.2773715	0.2055425	0.0000006
1.430	0.0001803	0.2782768	0.2069316	0.0000006
1.435	0.0001717	0.2791399	0.2083252	0.0000006
1.440	0.0001928	0.2800337	0.2097231	0.0000006
1.445	0.0001934	0.2809808	0.2111256	0.0000006
1.450	0.0001615	0.2818513	0.2125327	0.0000006
1.455	0.0001633	0.2826481	0.2139440	0.0000006
1.460	0.0001807	0.2834918	0.2153593	0.0000006
1.465	0.0001636	0.2843361	0.2167789	0.0000006
1.470	0.0001234	0.2850399	0.2182023	0.0000006
1.475	0.0001271	0.2856541	0.2196291	0.0000006
1.480	0.0001698	0.2863821	0.2210592	0.0000006
1.485	0.0001836	0.2872488	0.2224932	0.0000006
1.490	0.0001751	0.2881285	0.2239317	0.0000006
1.495	0.0001762	0.2889900	0.2253745	0.0000006
1.500	0.0001833	0.2898716	0.2268216	0.0000006
1.505	0.0001782	0.2907582	0.2282732	0.0000006
1.510	0.0001686	0.2916088	0.2297291	0.0000006
1.515	0.0001694	0.2924379	0.2311892	0.0000006
1.520	0.0001748	0.2932822	0.2326535	0.0000006
1.525	0.0001615	0.2941071	0.2341220	0.0000007
1.530	0.0001511	0.2948739	0.2355945	0.0000007
1.535	0.0001576	0.2956311	0.2370707	0.0000007
1.540	0.0001629	0.2964172	0.2385508	0.0000007
1.545	0.0001760	0.2972483	0.2400350	0.0000007
1.550	0.0001865	0.2981373	0.2415235	0.0000007
1.555	0.0001646	0.2989983	0.2430163	0.0000007
1.560	0.0001274	0.2997143	0.2445131	0.0000007
1.565	0.0001314	0.3003490	0.2460133	0.0000007
1.570	0.0001697	0.3010875	0.2475168	0.0000007
1.575	0.0001855	0.3019585	0.2490245	0.0000007
1.580	0.0001774	0.3028486	0.2505365	0.0000007
1.585	0.0001666	0.3036923	0.2520528	0.0000007
1.590	0.0001715	0.3045216	0.2535734	0.0000007
1.595	0.0001815	0.3053872	0.2550981	0.0000007
1.600	0.0001932	0.3063062	0.2566274	0.0000007
1.605	0.0001796	0.3072206	0.2581612	0.0000007
1.610	0.0001434	0.3080128	0.2596993	0.0000007
1.615	0.0001450	0.3087203	0.2612411	0.0000007
1.620	0.0001614	0.3094718	0.2627866	0.0000007
1.625	0.0001531	0.3102433	0.2643359	0.0000007
1.630	0.0001479	0.3109815	0.2658889	0.0000007
1.635	0.0001626	0.3117430	0.2674457	0.0000007
1.640	0.0001749	0.3125707	0.2690065	0.0000007
1.645	0.0001850	0.3134532	0.2705716	0.0000007
1.650	0.0001808	0.3143501	0.2721411	0.0000007
1.655	0.0001750	0.3152226	0.2737150	0.0000007
1.660	0.0001714	0.3160723	0.2752933	0.0000007
1.665	0.0001534	0.3168691	0.2768756	0.0000007
1.670	0.0001163	0.3175307	0.2784616	0.0000007
1.675	0.0001281	0.3181301	0.2800508	0.0000007
1.680	0.0001774	0.3188794	0.2816433	0.0000007
1.685	0.0001942	0.3197908	0.2832400	0.0000007
1.690	0.0001686	0.3206804	0.2848411	0.0000007
1.695	0.0001533	0.3214697	0.2864465	0.0000007
1.700	0.0001890	0.3223092	0.2880560	0.0000007
1.705	0.0002088	0.3232847	0.2896700	0.0000007
1.710	0.0001721	0.3242187	0.2912887	0.0000007
1.715	0.0001330	0.3249670	0.2929117	0.0000007
1.720	0.0001474	0.3256548	0.2945382	0.0000007
1.725	0.0001641	0.3264189	0.2961684	0.0000007
1.730	0.0001533	0.3271973	0.2978025	0.0000007
1.735	0.0001420	0.3279215	0.2994403	0.0000007
1.740	0.0001418	0.3286175	0.3010816	0.0000007
1.745	0.0001496	0.3293322	0.3027265	0.0000007
1.750	0.0001593	0.3300899	0.3043750	0.0000007
1.755	0.0001633	0.3308811	0.3060275	0.0000007
1.760	0.0001706	0.3317000	0.3076839	0.0000007
1.765	0.0001786	0.3325565	0.3093446	0.0000007
1.770	0.0001639	0.3333965	0.3110094	0.0000007
1.775	0.0001370	0.3341346	0.3126783	0.0000007
1.780	0.0001377	0.3348084	0.3143506	0.0000007
1.785	0.0001698	0.3355624	0.3160265	0.0000007
1.790	0.0001807	0.3364217	0.3177065	0.0000007
1.795	0.0001733	0.3372899	0.3193908	0.0000007
1.800	0.0001813	0.3381598	0.3210794	0.0000007
1.805	0.0001811	0.3390487	0.3227724	0.0000007
1.810	0.0001507	0.3398624	0.3244697	0.0000007
1.815	0.0001334	0.3405592	0.3261708	0.0000007
1.820	0.0001725	0.3413093	0.3278754	0.0000007
1.825	0.0001920	0.3422032	0.3295842	0.0000007
1.830	0.0001346	0.3430042	0.3312972	0.0000007
1.835	0.0001075	0.3435981	0.3330137	0.0000007
1.840	0.0001524	0.3442355	0.3347333	0.0000007
1.845	0.0001649	0.3450136	0.3364564	0.0000007
1.850	0.0001187	0.3457091	0.3381833	0.0000007
1.855	0.0001176	0.3462885	0.3399132	0.0000007
1.860	0.0001993	0.3470657	0.3416466	0.0000007
1.865	0.0002964	0.3482815	0.3433850	0.0000008
1.870	0.0002854	0.3497084	0.3451300	0.0000008
1.875	0.0001861	0.3508647	0.3468814	0.0000008
1.880	0.0001707	0.3517397	0.3486379	0.0000008
1.885	0.0002303	0.3527231	0.3503991	0.0000008
1.890	0.0002138	0.3538122	0.3521654	0.0000008
1.895	0.0001392	0.3546778	0.3539366	0.0000008
1.900	0.0001410	0.3553649	0.3557117	0.0000008
1.905	0.0001893	0.3561749	0.3574906	0.0000008
1.910	0.0001899	0.3571049	0.3592738	0.0000008
1.915	0.0001773	0.3580053	0.3610616	0.0000008
1.920	0.0001649	0.3588445	0.3628537	0.0000008
1.925	0.0001491	0.3596147	0.3646498	0.0000008
1.930	0.0001560	0.3603630	0.3664498	0.0000008
1.935	0.0001667	0.3611543	0.3682536	0.0000008
1.940	0.0001684	0.3619760	0.3700614	0.0000008
1.945	0.0001853	0.3628435	0.3718735	0.0000008
1.950	0.0001917	0.3637682	0.3736900	0.0000008
1.955	0.0001543	0.3646168	0.3755109	0.0000008
1.960	0.0001244	0.3653002	0.3773357	0.0000008
1.965	0.0001448	0.3659603	0.3791639	0.0000008
1.970	0.0001683	0.3667283	0.3809956	0.0000008
1.975	0.0001762	0.3675733	0.3828314	0.0000008
1.980	0.0001919	0.3684762	0.3846715	0.0000008
1.985	0.0001825	0.3693946	0.3865162	0.0000008
1.990	0.0001371	0.3701785	0.3883651	0.0000008
1.995	0.0000895	0.3707342	0.3902174	0.0000008
2.000	0.0001023	0.3712046	0.3920722	0.0000008
2.005	0.0001729	0.3718796	0.3939299	0.0000008
2.010	0.0001394	0.3726457	0.3957913	0.0000008
2.015	0.0000770	0.3731766	0.3976558	0.0000008
2.020	0.0001417	0.3737132	0.3995230	0.0000008
2.025	0.0001961	0.3745418	0.4013937	0.0000008
