 
PGA:,  0.15 g
PGV:,  20.42 cm/s
PGD:,  5.60 cm
Arias Intensity:,  95.33 cm/s
Significant duration:,  47.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.1010	, 6.125	, 4.750	, 0.004
8.2010	, 6.132	, 4.698	, 0.004
8.3010	, 6.116	, 4.629	, 0.004
8.4010	, 6.074	, 4.543	, 0.003
8.5010	, 6.005	, 4.439	, 0.003
8.6010	, 5.909	, 4.317	, 0.003
8.7010	, 5.796	, 4.186	, 0.003
8.8010	, 5.760	, 4.112	, 0.003
8.9010	, 5.712	, 4.032	, 0.003
9.0010	, 5.653	, 3.946	, 0.003
9.1010	, 5.585	, 3.855	, 0.003
9.2010	, 5.507	, 3.761	, 0.003
9.3010	, 5.542	, 3.744	, 0.003
9.4010	, 5.648	, 3.775	, 0.003
9.5010	, 5.746	, 3.800	, 0.003
9.6010	, 5.837	, 3.820	, 0.003
9.7010	, 5.917	, 3.833	, 0.003
9.8010	, 5.989	, 3.839	, 0.003
9.9010	, 6.050	, 3.839	, 0.002
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0025673	0.0000000	0.0000000	0.0000000
0.002	0.0025748	0.0050444	0.0000050	0.0000002
0.004	0.0025821	0.0101033	0.0000202	0.0000004
0.006	0.0025894	0.0151766	0.0000455	0.0000006
0.008	0.0025967	0.0202641	0.0000809	0.0000009
0.010	0.0026037	0.0253657	0.0001265	0.0000011
0.012	0.0026108	0.0304812	0.0001824	0.0000013
0.014	0.0026175	0.0356102	0.0002485	0.0000015
0.016	0.0026242	0.0407524	0.0003248	0.0000017
0.018	0.0026307	0.0459074	0.0004115	0.0000020
0.020	0.0026369	0.0510749	0.0005085	0.0000022
0.022	0.0026430	0.0562545	0.0006158	0.0000024
0.024	0.0026488	0.0614457	0.0007335	0.0000026
0.026	0.0026543	0.0666479	0.0008616	0.0000029
0.028	0.0026594	0.0718607	0.0010001	0.0000031
0.030	0.0026642	0.0770831	0.0011491	0.0000033
0.032	0.0026687	0.0823147	0.0013085	0.0000036
0.034	0.0026727	0.0875546	0.0014783	0.0000038
0.036	0.0026766	0.0928022	0.0016587	0.0000040
0.038	0.0026801	0.0980571	0.0018495	0.0000043
0.040	0.0026836	0.1033189	0.0020509	0.0000045
0.042	0.0026868	0.1085873	0.0022628	0.0000047
0.044	0.0026900	0.1138620	0.0024853	0.0000050
0.046	0.0026930	0.1191427	0.0027183	0.0000052
0.048	0.0026959	0.1244293	0.0029619	0.0000054
0.050	0.0026990	0.1297218	0.0032160	0.0000057
0.052	0.0027021	0.1350203	0.0034807	0.0000059
0.054	0.0027054	0.1403250	0.0037561	0.0000061
0.056	0.0027087	0.1456362	0.0040421	0.0000064
0.058	0.0027121	0.1509539	0.0043386	0.0000066
0.060	0.0027157	0.1562785	0.0046459	0.0000068
0.062	0.0027196	0.1616105	0.0049638	0.0000071
0.064	0.0027240	0.1669506	0.0052923	0.0000073
0.066	0.0027287	0.1722997	0.0056316	0.0000076
0.068	0.0027338	0.1776584	0.0059815	0.0000078
0.070	0.0027394	0.1830276	0.0063422	0.0000080
0.072	0.0027453	0.1884080	0.0067137	0.0000083
0.074	0.0027515	0.1938004	0.0070959	0.0000085
0.076	0.0027578	0.1992051	0.0074889	0.0000088
0.078	0.0027644	0.2046223	0.0078927	0.0000090
0.080	0.0027713	0.2100528	0.0083074	0.0000093
0.082	0.0027787	0.2154973	0.0087329	0.0000095
0.084	0.0027864	0.2209567	0.0091694	0.0000098
0.086	0.0027946	0.2264318	0.0096168	0.0000100
0.088	0.0028027	0.2319228	0.0100751	0.0000103
0.090	0.0028108	0.2374297	0.0105445	0.0000105
0.092	0.0028190	0.2429526	0.0110249	0.0000108
0.094	0.0028271	0.2484913	0.0115163	0.0000110
0.096	0.0028350	0.2540458	0.0120188	0.0000113
0.098	0.0028435	0.2596164	0.0125325	0.0000116
0.100	0.0028518	0.2652035	0.0130573	0.0000118
0.102	0.0028605	0.2708073	0.0135933	0.0000121
0.104	0.0028694	0.2764284	0.0141406	0.0000124
0.106	0.0028785	0.2820671	0.0146991	0.0000126
0.108	0.0028882	0.2877242	0.0152688	0.0000129
0.110	0.0028978	0.2934002	0.0158500	0.0000132
0.112	0.0029072	0.2990948	0.0164425	0.0000134
0.114	0.0029164	0.3048077	0.0170464	0.0000137
0.116	0.0029254	0.3105385	0.0176617	0.0000140
0.118	0.0029340	0.3162866	0.0182885	0.0000143
0.120	0.0029411	0.3220501	0.0189269	0.0000145
0.122	0.0029465	0.3278259	0.0195768	0.0000148
0.124	0.0029504	0.3336107	0.0202382	0.0000151
0.126	0.0029522	0.3394012	0.0209112	0.0000154
0.128	0.0029522	0.3451934	0.0215958	0.0000157
0.130	0.0029505	0.3509840	0.0222920	0.0000159
0.132	0.0029470	0.3567695	0.0229997	0.0000162
0.134	0.0029398	0.3625445	0.0237190	0.0000165
0.136	0.0029313	0.3683041	0.0244499	0.0000168
0.138	0.0029200	0.3740441	0.0251922	0.0000171
0.140	0.0029061	0.3797595	0.0259460	0.0000173
0.142	0.0028904	0.3854459	0.0267112	0.0000176
0.144	0.0028729	0.3910998	0.0274878	0.0000179
0.146	0.0028530	0.3967169	0.0282756	0.0000181
0.148	0.0028335	0.4022954	0.0290746	0.0000184
0.150	0.0028140	0.4078356	0.0298848	0.0000187
0.152	0.0027952	0.4133381	0.0307059	0.0000189
0.154	0.0027771	0.4188045	0.0315381	0.0000192
0.156	0.0027588	0.4242353	0.0323811	0.0000194
0.158	0.0027390	0.4296286	0.0332350	0.0000197
0.160	0.0027195	0.4349835	0.0340996	0.0000199
0.162	0.0027000	0.4403001	0.0349749	0.0000201
0.164	0.0026812	0.4455790	0.0358607	0.0000204
0.166	0.0026642	0.4508228	0.0367572	0.0000206
0.168	0.0026502	0.4560362	0.0376640	0.0000208
0.170	0.0026392	0.4612251	0.0385813	0.0000211
0.172	0.0026316	0.4663957	0.0395089	0.0000213
0.174	0.0026296	0.4715571	0.0404468	0.0000215
0.176	0.0026328	0.4767195	0.0413951	0.0000217
0.178	0.0026403	0.4818925	0.0423537	0.0000219
0.180	0.0026529	0.4870851	0.0433227	0.0000222
0.182	0.0026716	0.4923085	0.0443021	0.0000224
0.184	0.0026947	0.4975728	0.0452920	0.0000226
0.186	0.0027226	0.5028872	0.0462924	0.0000229
0.188	0.0027552	0.5082609	0.0473036	0.0000231
0.190	0.0027915	0.5137022	0.0483256	0.0000234
0.192	0.0028299	0.5192168	0.0493585	0.0000236
0.194	0.0028722	0.5248106	0.0504025	0.0000239
0.196	0.0029181	0.5304909	0.0514578	0.0000242
0.198	0.0029632	0.5362604	0.0525246	0.0000244
0.200	0.0030069	0.5421170	0.0536029	0.0000247
0.202	0.0030499	0.5480587	0.0546931	0.0000250
0.204	0.0030919	0.5540839	0.0557953	0.0000253
0.206	0.0031321	0.5601896	0.0569095	0.0000256
0.208	0.0031658	0.5663679	0.0580361	0.0000260
0.210	0.0031926	0.5726055	0.0591751	0.0000263
0.212	0.0032124	0.5788887	0.0603266	0.0000266
0.214	0.0032246	0.5852034	0.0614906	0.0000270
0.216	0.0032288	0.5915342	0.0626674	0.0000273
0.218	0.0032212	0.5978617	0.0638568	0.0000276
0.220	0.0032069	0.6041676	0.0650588	0.0000280
0.222	0.0031857	0.6104388	0.0662734	0.0000283
0.224	0.0031575	0.6166615	0.0675005	0.0000286
0.226	0.0031228	0.6228225	0.0687400	0.0000289
0.228	0.0030842	0.6289116	0.0699917	0.0000292
0.230	0.0030406	0.6349200	0.0712556	0.0000295
0.232	0.0029920	0.6408380	0.0725313	0.0000298
0.234	0.0029426	0.6466598	0.0738188	0.0000301
0.236	0.0028924	0.6523840	0.0751179	0.0000304
0.238	0.0028413	0.6580088	0.0764283	0.0000307
0.240	0.0027911	0.6635343	0.0777498	0.0000309
0.242	0.0027393	0.6689596	0.0790823	0.0000312
0.244	0.0026907	0.6742863	0.0804255	0.0000314
0.246	0.0026472	0.6795228	0.0817793	0.0000316
0.248	0.0026095	0.6846797	0.0831436	0.0000319
0.250	0.0025781	0.6897688	0.0845180	0.0000321
0.252	0.0025537	0.6948031	0.0859026	0.0000323
0.254	0.0025407	0.6998008	0.0872972	0.0000325
0.256	0.0025345	0.7047795	0.0887018	0.0000327
0.258	0.0025345	0.7097522	0.0901163	0.0000329
0.260	0.0025420	0.7147322	0.0915408	0.0000331
0.262	0.0025569	0.7197342	0.0929752	0.0000333
0.264	0.0025761	0.7247697	0.0944197	0.0000336
0.266	0.0025990	0.7298465	0.0958744	0.0000338
0.268	0.0026265	0.7349728	0.0973392	0.0000340
0.270	0.0026563	0.7401553	0.0988143	0.0000342
0.272	0.0026871	0.7453971	0.1002999	0.0000344
0.274	0.0027185	0.7507000	0.1017960	0.0000347
0.276	0.0027502	0.7560648	0.1033027	0.0000349
0.278	0.0027788	0.7614887	0.1048203	0.0000352
0.280	0.0028054	0.7669667	0.1063487	0.0000354
0.282	0.0028320	0.7724970	0.1078882	0.0000357
0.284	0.0028569	0.7780778	0.1094388	0.0000359
0.286	0.0028789	0.7837046	0.1110005	0.0000362
0.288	0.0029005	0.7893741	0.1125736	0.0000365
0.290	0.0029154	0.7950795	0.1141581	0.0000367
0.292	0.0029235	0.8008074	0.1157540	0.0000370
0.294	0.0029261	0.8065458	0.1173613	0.0000373
0.296	0.0029249	0.8122857	0.1189802	0.0000376
0.298	0.0029204	0.8180200	0.1206105	0.0000379
0.300	0.0029108	0.8237405	0.1222522	0.0000381
0.302	0.0028906	0.8294317	0.1239054	0.0000384
0.304	0.0028593	0.8350722	0.1255699	0.0000387
0.306	0.0028159	0.8406395	0.1272456	0.0000389
0.308	0.0027610	0.8461104	0.1289324	0.0000392
0.310	0.0026965	0.8514642	0.1306299	0.0000394
0.312	0.0026255	0.8566851	0.1323381	0.0000396
0.314	0.0025468	0.8617591	0.1340565	0.0000399
0.316	0.0024637	0.8666744	0.1357850	0.0000401
0.318	0.0023783	0.8714244	0.1375231	0.0000403
0.320	0.0022902	0.8760043	0.1392705	0.0000404
0.322	0.0021996	0.8804088	0.1410269	0.0000406
0.324	0.0021111	0.8846377	0.1427919	0.0000407
0.326	0.0020383	0.8887083	0.1445653	0.0000409
0.328	0.0019785	0.8926488	0.1463466	0.0000410
0.330	0.0019247	0.8964778	0.1481358	0.0000411
0.332	0.0018744	0.9002047	0.1499325	0.0000413
0.334	0.0018257	0.9038345	0.1517365	0.0000414
0.336	0.0017739	0.9073657	0.1535477	0.0000415
0.338	0.0017265	0.9107995	0.1553659	0.0000416
0.340	0.0016841	0.9141453	0.1571908	0.0000417
0.342	0.0016468	0.9174130	0.1590224	0.0000418
0.344	0.0016181	0.9206158	0.1608604	0.0000418
0.346	0.0016005	0.9237733	0.1627048	0.0000419
0.348	0.0015926	0.9269058	0.1645555	0.0000420
0.350	0.0015888	0.9300268	0.1664124	0.0000421
0.352	0.0015885	0.9331438	0.1682756	0.0000422
0.354	0.0015904	0.9362623	0.1701450	0.0000423
0.356	0.0015940	0.9393863	0.1720206	0.0000423
0.358	0.0016007	0.9425203	0.1739025	0.0000424
0.360	0.0016158	0.9456758	0.1757907	0.0000425
0.362	0.0016398	0.9488695	0.1776853	0.0000426
0.364	0.0016676	0.9521140	0.1795863	0.0000427
0.366	0.0017021	0.9554197	0.1814938	0.0000428
0.368	0.0017415	0.9587979	0.1834080	0.0000429
0.370	0.0017836	0.9622561	0.1853291	0.0000430
0.372	0.0018303	0.9658014	0.1872571	0.0000431
0.374	0.0018800	0.9694412	0.1891924	0.0000432
0.376	0.0019242	0.9731731	0.1911350	0.0000433
0.378	0.0019667	0.9769901	0.1930851	0.0000434
0.380	0.0020050	0.9808863	0.1950430	0.0000435
0.382	0.0020371	0.9848516	0.1970087	0.0000437
0.384	0.0020678	0.9888785	0.1989825	0.0000438
0.386	0.0020860	0.9929534	0.2009643	0.0000440
0.388	0.0020922	0.9970522	0.2029543	0.0000441
0.390	0.0020888	1.0011537	0.2049525	0.0000442
0.392	0.0020789	1.0052422	0.2069589	0.0000444
0.394	0.0020639	1.0093063	0.2089735	0.0000445
0.396	0.0020406	1.0133328	0.2109961	0.0000447
0.398	0.0020045	1.0173011	0.2130267	0.0000448
0.400	0.0019673	1.0211974	0.2150652	0.0000449
0.402	0.0019228	1.0250136	0.2171114	0.0000450
0.404	0.0018691	1.0287334	0.2191652	0.0000452
0.406	0.0018084	1.0323411	0.2212263	0.0000453
0.408	0.0017454	1.0358273	0.2232944	0.0000454
0.410	0.0016900	1.0391975	0.2253695	0.0000455
0.412	0.0016412	1.0424655	0.2274511	0.0000455
0.414	0.0016076	1.0456526	0.2295392	0.0000456
0.416	0.0015917	1.0487911	0.2316337	0.0000457
0.418	0.0015925	1.0519148	0.2337344	0.0000458
0.420	0.0016083	1.0550548	0.2358414	0.0000459
0.422	0.0016461	1.0582473	0.2379547	0.0000460
0.424	0.0016957	1.0615255	0.2400744	0.0000461
0.426	0.0017631	1.0649186	0.2422009	0.0000462
0.428	0.0018491	1.0684621	0.2443343	0.0000463
0.430	0.0019494	1.0721884	0.2464749	0.0000464
0.432	0.0020556	1.0761173	0.2486232	0.0000465
0.434	0.0021708	1.0802635	0.2507796	0.0000466
0.436	0.0023021	1.0846514	0.2529445	0.0000468
0.438	0.0024371	1.0893005	0.2551185	0.0000470
0.440	0.0025737	1.0942160	0.2573020	0.0000472
0.442	0.0027144	1.0994037	0.2594956	0.0000474
0.444	0.0028629	1.1048750	0.2616999	0.0000477
0.446	0.0030052	1.1106317	0.2639154	0.0000480
0.448	0.0031433	1.1166634	0.2661427	0.0000483
0.450	0.0032771	1.1229619	0.2683823	0.0000486
0.452	0.0034006	1.1295127	0.2706348	0.0000490
0.454	0.0035073	1.1362893	0.2729006	0.0000493
0.456	0.0035969	1.1432586	0.2751801	0.0000497
0.458	0.0036736	1.1503909	0.2774738	0.0000502
0.460	0.0037476	1.1576711	0.2797818	0.0000506
0.462	0.0038087	1.1650838	0.2821046	0.0000511
0.464	0.0038606	1.1726074	0.2844423	0.0000516
0.466	0.0039118	1.1802321	0.2867951	0.0000520
0.468	0.0039671	1.1879612	0.2891633	0.0000525
0.470	0.0040181	1.1957947	0.2915471	0.0000531
0.472	0.0040732	1.2037322	0.2939466	0.0000536
0.474	0.0041391	1.2117884	0.2963621	0.0000541
0.476	0.0042145	1.2199833	0.2987939	0.0000547
0.478	0.0042937	1.2283298	0.3012422	0.0000553
0.480	0.0043704	1.2368293	0.3037074	0.0000559
0.482	0.0044492	1.2454813	0.3061897	0.0000565
0.484	0.0045193	1.2542793	0.3086894	0.0000572
0.486	0.0045771	1.2632028	0.3112069	0.0000578
0.488	0.0046132	1.2722185	0.3137423	0.0000585
0.490	0.0046192	1.2812756	0.3162958	0.0000592
0.492	0.0045948	1.2903145	0.3188674	0.0000599
0.494	0.0045383	1.2992740	0.3214570	0.0000606
0.496	0.0044496	1.3080911	0.3240644	0.0000612
0.498	0.0043256	1.3166995	0.3266892	0.0000618
0.500	0.0041677	1.3250313	0.3293309	0.0000624
0.502	0.0039820	1.3330262	0.3319890	0.0000630
0.504	0.0037790	1.3406398	0.3346626	0.0000635
0.506	0.0035586	1.3478380	0.3373511	0.0000639
0.508	0.0033178	1.3545837	0.3400535	0.0000643
0.510	0.0030628	1.3608431	0.3427690	0.0000646
0.512	0.0027973	1.3665919	0.3454964	0.0000649
0.514	0.0025236	1.3718117	0.3482348	0.0000651
0.516	0.0022444	1.3764891	0.3509831	0.0000653
0.518	0.0019678	1.3806213	0.3537402	0.0000654
0.520	0.0017043	1.3842236	0.3565050	0.0000655
0.522	0.0014472	1.3873152	0.3592766	0.0000656
0.524	0.0011878	1.3899002	0.3620538	0.0000657
0.526	0.0009183	1.3919663	0.3648357	0.0000657
0.528	0.0006353	1.3934904	0.3676211	0.0000657
0.530	0.0003196	1.3944271	0.3704090	0.0000657
0.532	-0.0000034	1.3947373	0.3731982	0.0000658
0.534	-0.0003222	1.3944179	0.3759874	0.0000658
0.536	-0.0006276	1.3934861	0.3787753	0.0000658
0.538	-0.0009139	1.3919740	0.3815607	0.0000658
0.540	-0.0011809	1.3899191	0.3843426	0.0000658
0.542	-0.0014175	1.3873700	0.3871199	0.0000659
0.544	-0.0016370	1.3843736	0.3898917	0.0000659
0.546	-0.0018226	1.3809797	0.3926570	0.0000660
0.548	-0.0019790	1.3772503	0.3954152	0.0000662
0.550	-0.0021189	1.3732303	0.3981657	0.0000663
0.552	-0.0022493	1.3689451	0.4009079	0.0000665
0.554	-0.0023359	1.3644471	0.4036413	0.0000666
0.556	-0.0024011	1.3598001	0.4063655	0.0000668
0.558	-0.0024474	1.3550437	0.4090804	0.0000670
0.560	-0.0024691	1.3502207	0.4117856	0.0000672
0.562	-0.0024611	1.3453842	0.4144812	0.0000674
0.564	-0.0024269	1.3405892	0.4171672	0.0000676
0.566	-0.0023574	1.3358958	0.4198437	0.0000678
0.568	-0.0022560	1.3313701	0.4225110	0.0000679
0.570	-0.0021128	1.3270843	0.4251694	0.0000681
0.572	-0.0019281	1.3231202	0.4278196	0.0000682
0.574	-0.0017048	1.3195563	0.4304623	0.0000683
0.576	-0.0014409	1.3164704	0.4330983	0.0000684
0.578	-0.0011327	1.3139456	0.4357287	0.0000685
0.580	-0.0008033	1.3120464	0.4383547	0.0000685
0.582	-0.0004547	1.3108123	0.4409776	0.0000685
0.584	-0.0000904	1.3102776	0.4435987	0.0000685
0.586	0.0002908	1.3104742	0.4462194	0.0000685
0.588	0.0006995	1.3114457	0.4488414	0.0000685
0.590	0.0011540	1.3132639	0.4514661	0.0000686
0.592	0.0016009	1.3159664	0.4540953	0.0000686
0.594	0.0020286	1.3195270	0.4567308	0.0000687
0.596	0.0024417	1.3239124	0.4593742	0.0000689
0.598	0.0028464	1.3291000	0.4620272	0.0000691
0.600	0.0032371	1.3350680	0.4646914	0.0000694
0.602	0.0035712	1.3417470	0.4673682	0.0000698
0.604	0.0038733	1.3490500	0.4700590	0.0000702
0.606	0.0041442	1.3569151	0.4727650	0.0000708
0.608	0.0043767	1.3652741	0.4754872	0.0000713
0.610	0.0045648	1.3740457	0.4782265	0.0000720
0.612	0.0047129	1.3831472	0.4809837	0.0000727
0.614	0.0047893	1.3924688	0.4837593	0.0000734
0.616	0.0048334	1.4019087	0.4865537	0.0000742
0.618	0.0048248	1.4113834	0.4893670	0.0000749
0.620	0.0047523	1.4207787	0.4921991	0.0000757
0.622	0.0046171	1.4299700	0.4950499	0.0000764
0.624	0.0044354	1.4388506	0.4979187	0.0000770
0.626	0.0042353	1.4473566	0.5008049	0.0000776
0.628	0.0040215	1.4554565	0.5037077	0.0000782
0.630	0.0037920	1.4631216	0.5066263	0.0000787
0.632	0.0035529	1.4703270	0.5095598	0.0000791
0.634	0.0033143	1.4770637	0.5125071	0.0000795
0.636	0.0030871	1.4833436	0.5154676	0.0000798
0.638	0.0028677	1.4891853	0.5184401	0.0000801
0.640	0.0026718	1.4946194	0.5214239	0.0000804
0.642	0.0024909	1.4996840	0.5244182	0.0000806
0.644	0.0023195	1.5044030	0.5274223	0.0000808
0.646	0.0021642	1.5088015	0.5304355	0.0000809
0.648	0.0020529	1.5129384	0.5334572	0.0000811
0.650	0.0019862	1.5169007	0.5364871	0.0000812
0.652	0.0019574	1.5207694	0.5395247	0.0000813
0.654	0.0019630	1.5246154	0.5425701	0.0000815
0.656	0.0019949	1.5284982	0.5456232	0.0000816
0.658	0.0020475	1.5324638	0.5486842	0.0000817
0.660	0.0021243	1.5365564	0.5517532	0.0000819
0.662	0.0022340	1.5408319	0.5548306	0.0000820
0.664	0.0023614	1.5453400	0.5579168	0.0000822
0.666	0.0024968	1.5501058	0.5610122	0.0000824
0.668	0.0026393	1.5551443	0.5641175	0.0000826
0.670	0.0027848	1.5604654	0.5672331	0.0000828
0.672	0.0029154	1.5660573	0.5703596	0.0000831
0.674	0.0030222	1.5718821	0.5734975	0.0000834
0.676	0.0031103	1.5778981	0.5766473	0.0000837
0.678	0.0031832	1.5840720	0.5798093	0.0000840
0.680	0.0032477	1.5903807	0.5829837	0.0000843
0.682	0.0033137	1.5968175	0.5861709	0.0000847
0.684	0.0033927	1.6033964	0.5893712	0.0000850
0.686	0.0034670	1.6101257	0.5925847	0.0000854
0.688	0.0035186	1.6169786	0.5958118	0.0000858
0.690	0.0035480	1.6239110	0.5990527	0.0000862
0.692	0.0035487	1.6308729	0.6023075	0.0000866
0.694	0.0035183	1.6378057	0.6055761	0.0000870
0.696	0.0034677	1.6446590	0.6088586	0.0000874
0.698	0.0033889	1.6513854	0.6121546	0.0000878
0.700	0.0032842	1.6579317	0.6154640	0.0000882
0.702	0.0031587	1.6642522	0.6187861	0.0000885
0.704	0.0030188	1.6703123	0.6221207	0.0000888
0.706	0.0028641	1.6760834	0.6254671	0.0000891
0.708	0.0026796	1.6815218	0.6288247	0.0000893
0.710	0.0024378	1.6865420	0.6321928	0.0000896
0.712	0.0021732	1.6910655	0.6355704	0.0000897
0.714	0.0019175	1.6950785	0.6389565	0.0000899
0.716	0.0016882	1.6986158	0.6423502	0.0000900
0.718	0.0014874	1.7017311	0.6457506	0.0000901
0.720	0.0013005	1.7044660	0.6491568	0.0000901
0.722	0.0011346	1.7068549	0.6525681	0.0000902
0.724	0.0009955	1.7089446	0.6559839	0.0000902
0.726	0.0008841	1.7107885	0.6594036	0.0000902
0.728	0.0007810	1.7124219	0.6628268	0.0000903
0.730	0.0006718	1.7138471	0.6662531	0.0000903
0.732	0.0005712	1.7150665	0.6696820	0.0000903
0.734	0.0005149	1.7161320	0.6731132	0.0000903
0.736	0.0004826	1.7171105	0.6765465	0.0000903
0.738	0.0004554	1.7180306	0.6799816	0.0000903
0.740	0.0004294	1.7188986	0.6834185	0.0000903
0.742	0.0004078	1.7197198	0.6868571	0.0000903
0.744	0.0003938	1.7205062	0.6902974	0.0000903
0.746	0.0003992	1.7212842	0.6937392	0.0000903
0.748	0.0004130	1.7220809	0.6971825	0.0000903
0.750	0.0004066	1.7228850	0.7006275	0.0000903
0.752	0.0003804	1.7236570	0.7040740	0.0000903
0.754	0.0003433	1.7243669	0.7075221	0.0000903
0.756	0.0002951	1.7249931	0.7109714	0.0000904
0.758	0.0002250	1.7255033	0.7144219	0.0000904
0.760	0.0001347	1.7258561	0.7178733	0.0000904
0.762	0.0000241	1.7260120	0.7213251	0.0000904
0.764	-0.0001032	1.7259344	0.7247771	0.0000904
0.766	-0.0002395	1.7255982	0.7282286	0.0000904
0.768	-0.0003731	1.7249971	0.7316792	0.0000904
0.770	-0.0004761	1.7241640	0.7351284	0.0000904
0.772	-0.0005746	1.7231333	0.7385757	0.0000904
0.774	-0.0006867	1.7218960	0.7420207	0.0000904
0.776	-0.0008138	1.7204240	0.7454630	0.0000904
0.778	-0.0009439	1.7186997	0.7489021	0.0000904
0.780	-0.0010541	1.7167398	0.7523376	0.0000905
0.782	-0.0011160	1.7146109	0.7557689	0.0000905
0.784	-0.0011838	1.7123548	0.7591959	0.0000905
0.786	-0.0012553	1.7099621	0.7626182	0.0000906
0.788	-0.0013177	1.7074380	0.7660356	0.0000906
0.790	-0.0013571	1.7048140	0.7694479	0.0000907
0.792	-0.0013670	1.7021416	0.7728548	0.0000908
0.794	-0.0013631	1.6994634	0.7762564	0.0000908
0.796	-0.0013030	1.6968480	0.7796527	0.0000909
0.798	-0.0012071	1.6943856	0.7830440	0.0000909
0.800	-0.0010898	1.6921323	0.7864305	0.0000910
0.802	-0.0009607	1.6901208	0.7898127	0.0000910
0.804	-0.0008237	1.6883703	0.7931912	0.0000910
0.806	-0.0006459	1.6869286	0.7965665	0.0000911
