 
PGA:,  0.88 g
PGV:,  41.62 cm/s
PGD:,  15.16 cm
Arias Intensity:,  289.13 cm/s
Significant duration:,   9.58 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.540	-0.0000205	0.3479143	0.0788522	0.0000079
0.560	-0.0021474	0.3266471	0.0855978	0.0000082
0.580	0.0000667	0.3062351	0.0919266	0.0000084
0.600	0.0024726	0.3311463	0.0983004	0.0000087
0.620	0.0040483	0.3951170	0.1055631	0.0000099
0.640	0.0033045	0.4672484	0.1141867	0.0000114
0.660	-0.0018997	0.4810297	0.1236695	0.0000122
0.680	-0.0048538	0.4147778	0.1326276	0.0000136
0.700	-0.0003405	0.3638220	0.1404136	0.0000149
0.720	0.0050909	0.4104236	0.1481560	0.0000163
0.740	0.0028590	0.4884120	0.1571444	0.0000181
0.760	-0.0007591	0.5090124	0.1671186	0.0000185
0.780	-0.0019485	0.4824516	0.1770333	0.0000188
0.800	-0.0039141	0.4249398	0.1861072	0.0000198
0.820	-0.0015233	0.3715991	0.1940726	0.0000207
0.840	0.0004891	0.3614541	0.2014031	0.0000209
0.860	-0.0007553	0.3588429	0.2086061	0.0000209
0.880	-0.0034491	0.3175972	0.2153705	0.0000216
0.900	-0.0014826	0.2692168	0.2212386	0.0000223
0.920	0.0054840	0.3084708	0.2270155	0.0000241
0.940	0.0005238	0.3674073	0.2337743	0.0000257
0.960	-0.0032400	0.3407615	0.2408560	0.0000262
0.980	-0.0020414	0.2889510	0.2471531	0.0000270
1.000	-0.0064763	0.2053921	0.2520965	0.0000295
1.020	-0.0003226	0.1386951	0.2555374	0.0000317
1.040	0.0057190	0.1916341	0.2588407	0.0000335
1.060	-0.0002805	0.2449854	0.2632069	0.0000352
1.080	-0.0067533	0.1759833	0.2674166	0.0000377
1.100	-0.0020143	0.0899733	0.2700761	0.0000403
1.120	0.0032624	0.1022171	0.2719980	0.0000411
1.140	-0.0038561	0.0963929	0.2739841	0.0000424
1.160	-0.0057123	0.0025277	0.2749733	0.0000450
1.180	-0.0036721	-0.0895327	0.2741033	0.0000474
1.200	-0.0036566	-0.1614265	0.2715937	0.0000489
1.220	0.0015691	-0.1819042	0.2681604	0.0000497
1.240	0.0017081	-0.1497547	0.2648438	0.0000500
1.260	0.0002916	-0.1301382	0.2620449	0.0000502
1.280	-0.0021327	-0.1481999	0.2592615	0.0000504
1.300	-0.0048824	-0.2170177	0.2556093	0.0000519
1.320	0.0004689	-0.2603141	0.2508360	0.0000532
1.340	0.0019135	-0.2369433	0.2458634	0.0000534
1.360	0.0062151	-0.1572014	0.2419220	0.0000557
1.380	0.0062736	-0.0346867	0.2400031	0.0000598
1.400	-0.0003734	0.0231946	0.2398882	0.0000619
1.420	-0.0000966	0.0185841	0.2403060	0.0000619
1.440	0.0081831	0.0979127	0.2414709	0.0000655
1.460	0.0153816	0.3290828	0.2457409	0.0000817
1.480	0.0097210	0.5753398	0.2547851	0.0000993
1.500	0.0026324	0.6965272	0.2675038	0.0001047
1.520	-0.0036534	0.6865114	0.2813342	0.0001058
1.540	-0.0011642	0.6392509	0.2945918	0.0001066
1.560	0.0030458	0.6577096	0.3075614	0.0001072
1.580	-0.0052759	0.6358322	0.3204968	0.0001091
1.600	-0.0127306	0.4591880	0.3314470	0.0001193
1.620	-0.0099884	0.2363143	0.3384020	0.0001332
1.640	-0.0050603	0.0886869	0.3416521	0.0001399
1.660	-0.0058452	-0.0182957	0.3423560	0.0001431
1.680	-0.0092321	-0.1662037	0.3405110	0.0001494
1.700	-0.0087787	-0.3428893	0.3354200	0.0001581
1.720	-0.0075225	-0.5028041	0.3269631	0.0001652
1.740	-0.0059287	-0.6347610	0.3155875	0.0001701
1.760	0.0005876	-0.6871576	0.3023683	0.0001720
1.780	0.0070723	-0.6120143	0.2893766	0.0001747
1.800	0.0059835	-0.4839368	0.2784170	0.0001793
1.820	0.0010595	-0.4148443	0.2694292	0.0001812
1.840	0.0052942	-0.3525144	0.2617556	0.0001828
1.860	0.0080182	-0.2219202	0.2560113	0.0001877
1.880	0.0008074	-0.1353411	0.2524387	0.0001912
1.900	-0.0083648	-0.2094793	0.2489905	0.0001949
1.920	-0.0115160	-0.4045098	0.2428506	0.0002057
1.940	-0.0067060	-0.5832675	0.2329728	0.0002152
1.960	-0.0044919	-0.6931195	0.2202089	0.0002187
1.980	-0.0060519	-0.7965544	0.2053122	0.0002217
2.000	-0.0088123	-0.9423723	0.1879229	0.0002278
2.020	-0.0065421	-1.0929995	0.1675692	0.0002342
2.040	0.0046888	-1.1111809	0.1455274	0.0002377
2.060	0.0112185	-0.9551305	0.1248643	0.0002455
2.080	0.0078747	-0.7678265	0.1076347	0.0002555
2.100	0.0040902	-0.6504515	0.0934520	0.0002597
2.120	0.0074875	-0.5368744	0.0815787	0.0002636
2.140	0.0135644	-0.3303549	0.0729064	0.0002764
2.160	0.0144414	-0.0556184	0.0690467	0.0002973
2.180	0.0132681	0.2162114	0.0706526	0.0003178
2.200	0.0123468	0.4674937	0.0774897	0.0003353
2.220	0.0079014	0.6661289	0.0888259	0.0003468
2.240	0.0017975	0.7612757	0.1030999	0.0003503
2.260	-0.0048204	0.7316210	0.1180289	0.0003517
2.280	-0.0108805	0.5775952	0.1311211	0.0003592
2.300	-0.0162346	0.3115961	0.1400130	0.0003796
2.320	-0.0169131	-0.0135832	0.1429931	0.0004089
2.340	-0.0101497	-0.2790691	0.1400666	0.0004296
2.360	-0.0046551	-0.4243038	0.1330328	0.0004363
2.380	0.0033752	-0.4368594	0.1244212	0.0004380
2.400	0.0102509	-0.3031875	0.1170207	0.0004442
2.420	0.0057311	-0.1464040	0.1125248	0.0004516
2.440	0.0020100	-0.0704633	0.1103562	0.0004536
2.460	0.0057176	0.0053449	0.1097050	0.0004555
2.480	0.0071027	0.1311117	0.1110695	0.0004600
2.500	0.0033041	0.2332017	0.1147127	0.0004632
2.520	-0.0067614	0.1992854	0.1190375	0.0004662
2.540	-0.0144604	-0.0089007	0.1209414	0.0004798
2.560	-0.0093360	-0.2423442	0.1184289	0.0004956
2.580	0.0009088	-0.3250157	0.1127553	0.0005003
2.600	0.0006262	-0.3099581	0.1064056	0.0005004
2.620	-0.0078450	-0.3807750	0.0994983	0.0005037
2.640	-0.0099891	-0.5557274	0.0901333	0.0005123
2.660	-0.0122505	-0.7738976	0.0768370	0.0005256
2.680	-0.0085153	-0.9776096	0.0593219	0.0005374
2.700	-0.0045485	-1.1057654	0.0384882	0.0005424
2.720	-0.0077799	-1.2267072	0.0151635	0.0005467
2.740	-0.0081981	-1.3834515	-0.0109381	0.0005536
2.760	-0.0058939	-1.5216945	-0.0399896	0.0005590
2.780	0.0039858	-1.5404136	-0.0706107	0.0005617
2.800	0.0175916	-1.3287398	-0.0993022	0.0005790
2.820	0.0179731	-0.9798508	-0.1223881	0.0006127
2.840	0.0054638	-0.7499351	-0.1396860	0.0006315
2.860	0.0028873	-0.6680107	-0.1538654	0.0006336
2.880	0.0057240	-0.5835340	-0.1663809	0.0006358
2.900	0.0061851	-0.4667066	-0.1768833	0.0006395
2.920	0.0038473	-0.3682896	-0.1852332	0.0006424
2.940	0.0026580	-0.3044731	-0.1919609	0.0006435
2.960	0.0068941	-0.2107669	-0.1971133	0.0006465
2.980	0.0085078	-0.0596739	-0.1998177	0.0006528
3.000	0.0055744	0.0784725	-0.1996297	0.0006584
3.020	0.0028633	0.1612462	-0.1972325	0.0006605
3.040	0.0024360	0.2132324	-0.1934877	0.0006612
3.060	-0.0040001	0.1978887	-0.1893765	0.0006624
3.080	-0.0042152	0.1172964	-0.1862247	0.0006642
3.100	0.0007105	0.0829149	-0.1842225	0.0006651
3.120	-0.0014100	0.0760524	-0.1826329	0.0006653
3.140	-0.0095546	-0.0315101	-0.1821874	0.0006703
3.160	-0.0047911	-0.1722408	-0.1842250	0.0006763
3.180	0.0034415	-0.1854801	-0.1878022	0.0006782
3.200	-0.0039371	-0.1903415	-0.1915604	0.0006797
3.220	-0.0099488	-0.3265617	-0.1967294	0.0006858
3.240	-0.0047609	-0.4708640	-0.2047037	0.0006922
3.260	0.0056504	-0.4621385	-0.2140337	0.0006951
3.280	0.0079098	-0.3291131	-0.2219462	0.0007002
3.300	0.0006506	-0.2451348	-0.2276887	0.0007035
3.320	-0.0008282	-0.2468764	-0.2326088	0.0007036
3.340	0.0067302	-0.1889777	-0.2369673	0.0007060
3.360	0.0056012	-0.0680064	-0.2395372	0.0007101
3.380	0.0043897	0.0300042	-0.2399172	0.0007128
3.400	-0.0041394	0.0324592	-0.2392926	0.0007148
3.420	-0.0195351	-0.1997873	-0.2409659	0.0007360
3.440	-0.0141187	-0.5299307	-0.2482630	0.0007670
3.460	-0.0011890	-0.6800986	-0.2603633	0.0007777
3.480	0.0016785	-0.6752964	-0.2739173	0.0007779
3.500	0.0020887	-0.6383401	-0.2870536	0.0007783
3.520	-0.0027071	-0.6444062	-0.2998811	0.0007789
3.540	-0.0079068	-0.7485287	-0.3138105	0.0007826
3.560	0.0038622	-0.7882069	-0.3291778	0.0007868
3.580	0.0175059	-0.5785860	-0.3428457	0.0008039
3.600	0.0147103	-0.2625445	-0.3512570	0.0008318
3.620	0.0014955	-0.1035658	-0.3549181	0.0008434
3.640	-0.0038001	-0.1261746	-0.3572156	0.0008443
3.660	0.0004270	-0.1592651	-0.3600699	0.0008451
3.680	0.0044348	-0.1115706	-0.3627783	0.0008461
3.700	0.0059110	-0.0100776	-0.3639948	0.0008491
3.720	-0.0016153	0.0320637	-0.3637749	0.0008511
3.740	-0.0011193	0.0052375	-0.3634019	0.0008513
3.760	0.0032119	0.0257660	-0.3630919	0.0008519
3.780	-0.0039921	0.0181123	-0.3626531	0.0008533
3.800	-0.0031921	-0.0523647	-0.3629956	0.0008547
3.820	0.0103660	0.0180110	-0.3633392	0.0008609
3.840	0.0157641	0.2743476	-0.3604156	0.0008799
3.860	0.0063549	0.4913355	-0.3527587	0.0008953
3.880	-0.0052197	0.5024716	-0.3428207	0.0008989
3.900	-0.0054959	0.3973516	-0.3338224	0.0009020
3.920	0.0097300	0.4388884	-0.3254600	0.0009086
3.940	0.0176506	0.7074918	-0.3139962	0.0009303
3.960	0.0013972	0.8943506	-0.2979778	0.0009470
3.980	-0.0192218	0.7194914	-0.2818394	0.0009668
4.000	-0.0208800	0.3260930	-0.2713835	0.0010097
4.020	0.0006852	0.1279818	-0.2668428	0.0010330
4.040	0.0271117	0.4006688	-0.2615563	0.0010722
4.060	0.0260298	0.9219862	-0.2483297	0.0011475
4.080	0.0011860	1.1889726	-0.2272202	0.0011836
4.100	-0.0151408	1.0520752	-0.2048097	0.0011959
4.120	-0.0056708	0.8479128	-0.1858098	0.0012099
4.140	0.0164615	0.9537690	-0.1677930	0.0012260
4.160	0.0222473	1.3335017	-0.1449203	0.0012668
4.180	-0.0004127	1.5476986	-0.1161083	0.0012932
4.200	-0.0139569	1.4067323	-0.0865640	0.0013036
4.220	-0.0014147	1.2559368	-0.0599373	0.0013141
4.240	0.0052850	1.2939053	-0.0344388	0.0013157
4.260	-0.0032612	1.3137595	-0.0083622	0.0013178
4.280	-0.0095634	1.1879505	0.0166549	0.0013232
4.300	-0.0077678	1.0179313	0.0387137	0.0013313
4.320	-0.0034855	0.9075362	0.0579684	0.0013352
4.340	-0.0001344	0.8720247	0.0757640	0.0013358
4.360	0.0048119	0.9179109	0.0936634	0.0013370
4.380	-0.0004234	0.9609628	0.1124521	0.0013383
4.400	0.0014956	0.9714818	0.1317765	0.0013384
4.420	0.0095112	1.0794587	0.1522859	0.0013434
4.440	0.0313518	1.4803245	0.1778838	0.0014006
4.460	0.0588983	2.3656781	0.2163438	0.0016378
4.480	0.0780227	3.7088729	0.2770893	0.0021472
4.500	0.0337102	4.8049721	0.3622278	0.0025322
4.520	-0.0617206	4.5301897	0.4555794	0.0027958
4.540	-0.0934126	3.0083323	0.5309646	0.0034638
4.560	-0.0835397	1.2724301	0.5737722	0.0043009
4.580	-0.0734729	-0.2678630	0.5838179	0.0049605
4.600	-0.0487609	-1.4669769	0.5664695	0.0053749
4.620	-0.0227261	-2.1682646	0.5301171	0.0055292
4.640	0.0296829	-2.1000176	0.4874343	0.0056037
4.660	0.1240548	-0.5918503	0.4605156	0.0064708
4.680	0.1576733	2.1719024	0.4763161	0.0086160
4.700	0.0764573	4.4687235	0.5427224	0.0102526
4.720	-0.0127597	5.0935973	0.6383456	0.0105728
4.740	-0.0904710	4.0809047	0.7300906	0.0110177
4.760	-0.1559392	1.6636206	0.7875358	0.0127500
4.780	-0.1711532	-1.5451558	0.7887205	0.0156072
4.800	-0.0756022	-3.9658265	0.7336107	0.0174730
4.820	0.1056777	-3.6707861	0.6572445	0.0183729
4.840	0.1476838	-1.1853097	0.6086836	0.0201305
4.860	0.0332932	0.5900748	0.6027312	0.0213520
4.880	-0.0771295	0.1600408	0.6102324	0.0217281
4.900	-0.0813172	-1.3943216	0.5978896	0.0223976
4.920	-0.0324445	-2.5103240	0.5588431	0.0228061
4.940	0.0257990	-2.5755167	0.5079847	0.0228977
4.960	0.1118578	-1.2251040	0.4699785	0.0236000
4.980	0.1665526	1.5061020	0.4727885	0.0257453
5.000	0.1131601	4.2500836	0.5303504	0.0279062
5.020	0.0177396	5.5342100	0.6281933	0.0286054
5.040	-0.0944875	4.7813135	0.7313485	0.0290980
5.060	-0.1626710	2.2585887	0.8017475	0.0309842
5.080	-0.1556591	-0.8642296	0.8156911	0.0336858
5.100	-0.0513442	-2.8949324	0.7780995	0.0351177
5.120	0.0993214	-2.4242762	0.7249074	0.0357839
5.140	0.1237386	-0.2360574	0.6983041	0.0371257
5.160	0.0060392	1.0370630	0.7063141	0.0379437
5.180	-0.0811163	0.3005571	0.7196903	0.0382963
5.200	-0.0582423	-1.0665508	0.7120304	0.0388278
5.220	0.0141546	-1.4990509	0.6863744	0.0390193
5.240	0.0749461	-0.6249727	0.6651342	0.0393293
5.260	0.0560623	0.6602190	0.6654866	0.0397962
5.280	-0.0067958	1.1435226	0.6835240	0.0399662
5.300	-0.0173208	0.9069389	0.7040286	0.0399846
5.320	-0.0608519	0.1400655	0.7144987	0.0401979
5.340	-0.0616399	-1.0615785	0.7052836	0.0405978
5.360	0.0867991	-0.8147661	0.6865201	0.0412018
5.380	0.1542154	1.5495865	0.6938683	0.0428709
5.400	0.0791633	3.8390315	0.7477545	0.0444724
5.420	-0.0421612	4.2020223	0.8281650	0.0449011
5.440	-0.1020694	2.7871204	0.8980565	0.0455511
5.460	-0.1114213	0.6927766	0.9328554	0.0467680
5.480	-0.0596681	-0.9856105	0.9299271	0.0476194
5.500	-0.0304753	-1.8699170	0.9013718	0.0478587
5.520	-0.0826641	-2.9798144	0.8528745	0.0482724
5.540	-0.1112614	-4.8822238	0.7742541	0.0492963
5.560	-0.0345519	-6.3126518	0.6623054	0.0500197
5.580	0.0752526	-5.9133774	0.5400451	0.0503851
5.600	0.0900941	-4.2913265	0.4379980	0.0511196
5.620	0.0760909	-2.6610517	0.3684743	0.0518607
5.640	0.0572459	-1.3530175	0.3283336	0.0523440
5.660	-0.0764940	-1.5418417	0.2993850	0.0528305
5.680	-0.1420255	-3.6855182	0.2471114	0.0542174
5.700	0.0024743	-5.0545158	0.1597110	0.0552928
5.720	0.1182162	-3.8705423	0.0704604	0.0560379
5.740	0.0828155	-1.8984214	0.0127708	0.0571483
5.760	-0.0099541	-1.1836511	-0.0180499	0.0575191
5.780	-0.0296743	-1.5724055	-0.0456105	0.0575713
5.800	0.0171941	-1.6948360	-0.0782829	0.0576340
5.820	0.0705977	-0.8335981	-0.1035672	0.0579154
5.840	-0.0245199	-0.3815749	-0.1157190	0.0582130
5.860	-0.1217846	-1.8168221	-0.1377029	0.0590355
5.880	-0.1040545	-4.0323036	-0.1961942	0.0604031
5.900	-0.0949077	-5.9841230	-0.2963585	0.0614602
5.920	-0.1001817	-7.8979502	-0.4351792	0.0624751
5.940	-0.0662662	-9.5308043	-0.6094667	0.0632441
5.960	0.0768045	-9.4274236	-0.7990490	0.0637925
5.980	0.0889624	-7.8012505	-0.9713358	0.0645287
6.000	-0.0192357	-7.1172323	-1.1205206	0.0649702
6.020	-0.0056173	-7.3610400	-1.2653033	0.0649916
6.040	0.0973308	-6.4613302	-1.4035270	0.0654982
6.060	0.1487138	-4.0476328	-1.5086166	0.0671818
6.080	0.1285672	-1.3275061	-1.5623680	0.0692414
6.100	0.0923525	0.8397162	-1.5672459	0.0705769
6.120	0.0844388	2.5740386	-1.5331084	0.0714115
6.140	0.0484822	3.8779930	-1.4685881	0.0719168
6.160	-0.0264527	4.0941023	-1.3888671	0.0720793
6.180	-0.0439758	3.4031984	-1.3138941	0.0722197
6.200	-0.1041758	1.9498308	-1.2603638	0.0729012
6.220	-0.2115997	-1.1479268	-1.2523448	0.0758659
6.240	-0.1536500	-4.7310264	-1.3111343	0.0795104
6.260	-0.0082006	-6.3187809	-1.4216324	0.0807723
6.280	0.0252650	-6.1513792	-1.5463340	0.0808099
6.300	0.0286121	-5.6228450	-1.6640762	0.0808875
6.320	0.0300110	-5.0477532	-1.7707822	0.0809791
6.340	0.0423473	-4.3379191	-1.8646389	0.0811227
6.360	0.0521876	-3.4105318	-1.9421234	0.0813635
6.380	0.0573727	-2.3357444	-1.9995862	0.0816840
6.400	0.0620723	-1.1639883	-2.0345835	0.0820648
6.420	0.0673074	0.1052270	-2.0451711	0.0825116
6.440	0.0442099	1.1992124	-2.0321267	0.0828572
6.460	-0.0174741	1.4614910	-2.0055197	0.0829777
6.480	-0.0425616	0.8725408	-1.9821794	0.0830905
6.500	-0.0544176	-0.0788253	-1.9742422	0.0833449
6.520	-0.0699161	-1.2985392	-1.9880159	0.0837632
6.540	-0.0397390	-2.3742554	-2.0247438	0.0841079
6.560	0.0209657	-2.5584206	-2.0740706	0.0842155
6.580	0.0054601	-2.2991826	-2.1226466	0.0842405
6.600	-0.0304587	-2.5444186	-2.1710826	0.0842915
6.620	-0.0463744	-3.2981512	-2.2295083	0.0844556
6.640	-0.0083483	-3.8349811	-2.3008396	0.0845739
6.660	0.0613344	-3.3151879	-2.3723413	0.0847782
6.680	0.0786963	-1.9414871	-2.4249081	0.0853087
6.700	0.0156423	-1.0160258	-2.4544832	0.0856518
6.720	-0.0506318	-1.3592722	-2.4782362	0.0858015
6.740	-0.0383046	-2.2317382	-2.5141463	0.0860163
6.760	-0.0407920	-3.0076762	-2.5665404	0.0861832
6.780	-0.0698973	-4.0935379	-2.6375526	0.0865323
6.800	-0.0336379	-5.1092180	-2.7295801	0.0868530
6.820	0.0427381	-5.0199452	-2.8308718	0.0870106
6.840	0.0853357	-3.7635411	-2.9187066	0.0874961
6.860	0.1167552	-1.7810291	-2.9741523	0.0886107
6.880	0.0992351	0.3378356	-2.9885843	0.0898621
6.900	0.0502735	1.8045143	-2.9671608	0.0905216
6.920	0.0473924	2.7626160	-2.9214895	0.0907760
6.940	0.0465258	3.6839530	-2.8570238	0.0910111
6.960	0.0258671	4.3941273	-2.7762430	0.0911621
6.980	0.0144996	4.7901250	-2.6844005	0.0912090
7.000	0.0409211	5.3338022	-2.5831612	0.0913095
7.020	0.0214283	5.9454494	-2.4703687	0.0914232
7.040	-0.0443634	5.7204562	-2.3537096	0.0915525
7.060	-0.0127593	5.1600831	-2.2449042	0.0916661
7.080	0.0199923	5.2310390	-2.1409930	0.0916961
7.100	0.0239636	5.6622459	-2.0320601	0.0917480
7.120	-0.0231621	5.6701082	-1.9187366	0.0918072
7.140	-0.0888895	4.5708824	-1.8163267	0.0922569
7.160	-0.1020042	2.6982155	-1.7436357	0.0932325
7.180	-0.0677482	1.0329448	-1.7063241	0.0940317
7.200	0.0194592	0.5592296	-1.6904024	0.0942965
7.220	0.0377685	1.1206334	-1.6736037	0.0943927
7.240	0.0371580	1.8556625	-1.6438408	0.0945423
7.260	0.0309618	2.5239178	-1.6000450	0.0946670
7.280	-0.0045205	2.7833074	-1.5469727	0.0947192
7.300	-0.0282953	2.4613842	-1.4945258	0.0947629
7.320	-0.0334806	1.8553624	-1.4513583	0.0948654
7.340	-0.0296848	1.2357096	-1.4204476	0.0949721
7.360	-0.0329872	0.6208972	-1.4018816	0.0950770
7.380	0.0502941	0.7906783	-1.3877658	0.0952698
7.400	0.1555401	2.8099122	-1.3517599	0.0966940
7.420	0.1805193	6.1066549	-1.2625942	0.0997202
7.440	0.1220941	9.0752923	-1.1107748	0.1022514
7.460	0.0540472	10.8032383	-0.9119894	0.1032016
7.480	0.0603919	11.9258862	-0.6846982	0.1035517
7.500	-0.0144359	12.3767149	-0.4416722	0.1037572
7.520	-0.1691634	10.5756057	-0.2121490	0.1052934
7.540	-0.1926281	7.0264311	-0.0361286	0.1087961
7.560	-0.1458322	3.7061355	0.0711970	0.1119072
7.580	-0.1095648	1.2006910	0.1202653	0.1136804
7.600	-0.1351031	-1.1995011	0.1202772	0.1152930
7.620	-0.1972137	-4.4595289	0.0636869	0.1183387
7.640	-0.2087445	-8.4419789	-0.0653282	0.1227339
7.660	-0.1657837	-12.1161005	-0.2709090	0.1265211
7.680	0.0374975	-13.3745879	-0.5258158	0.1280608
7.700	0.1941321	-11.1023012	-0.7705847	0.1301443
7.720	0.2110890	-7.1270822	-0.9528786	0.1345277
