 
PGA:,  0.11 g
PGV:,  38.23 cm/s
PGD:,  63.63 cm
Arias Intensity:,  62.11 cm/s
Significant duration:,  95.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.760	0.0001207	0.1065344	0.0423221	0.0000004
0.765	0.0001206	0.1071261	0.0428562	0.0000004
0.770	0.0001219	0.1077207	0.0433934	0.0000004
0.775	0.0001183	0.1083097	0.0439334	0.0000004
0.780	0.0001152	0.1088824	0.0444764	0.0000004
0.785	0.0001234	0.1094676	0.0450223	0.0000004
0.790	0.0001280	0.1100843	0.0455712	0.0000004
0.795	0.0001231	0.1107001	0.0461231	0.0000004
0.800	0.0001205	0.1112974	0.0466781	0.0000004
0.805	0.0001201	0.1118874	0.0472361	0.0000004
0.810	0.0001099	0.1124516	0.0477969	0.0000004
0.815	0.0001065	0.1129823	0.0483605	0.0000004
0.820	0.0001225	0.1135439	0.0489268	0.0000004
0.825	0.0001351	0.1141756	0.0494961	0.0000004
0.830	0.0001231	0.1148088	0.0500686	0.0000004
0.835	0.0001063	0.1153714	0.0506440	0.0000004
0.840	0.0001101	0.1159023	0.0512222	0.0000004
0.845	0.0001174	0.1164603	0.0518031	0.0000004
0.850	0.0001170	0.1170350	0.0523869	0.0000004
0.855	0.0001243	0.1176269	0.0529735	0.0000004
0.860	0.0001454	0.1182884	0.0535633	0.0000004
0.865	0.0001456	0.1190020	0.0541565	0.0000004
0.870	0.0001171	0.1196462	0.0547532	0.0000004
0.875	0.0001034	0.1201870	0.0553527	0.0000004
0.880	0.0001172	0.1207278	0.0559550	0.0000004
0.885	0.0001322	0.1213394	0.0565602	0.0000004
0.890	0.0001306	0.1219840	0.0571685	0.0000004
0.895	0.0001193	0.1225971	0.0577800	0.0000004
0.900	0.0001159	0.1231738	0.0583944	0.0000004
0.905	0.0001214	0.1237557	0.0590117	0.0000004
0.910	0.0001215	0.1243514	0.0596320	0.0000004
0.915	0.0001146	0.1249304	0.0602552	0.0000004
0.920	0.0001119	0.1254859	0.0608812	0.0000004
0.925	0.0001203	0.1260554	0.0615101	0.0000004
0.930	0.0001247	0.1266562	0.0621419	0.0000004
0.935	0.0001184	0.1272524	0.0627766	0.0000005
0.940	0.0001111	0.1278150	0.0634143	0.0000005
0.945	0.0001112	0.1283601	0.0640547	0.0000005
0.950	0.0001173	0.1289204	0.0646979	0.0000005
0.955	0.0001210	0.1295047	0.0653440	0.0000005
0.960	0.0001210	0.1300981	0.0659930	0.0000005
0.965	0.0001207	0.1306908	0.0666450	0.0000005
0.970	0.0001160	0.1312712	0.0672999	0.0000005
0.975	0.0001106	0.1318269	0.0679576	0.0000005
0.980	0.0001144	0.1323788	0.0686181	0.0000005
0.985	0.0001242	0.1329641	0.0692815	0.0000005
0.990	0.0001275	0.1335814	0.0699479	0.0000005
0.995	0.0001112	0.1341668	0.0706172	0.0000005
1.000	0.0000950	0.1346725	0.0712893	0.0000005
1.005	0.0001147	0.1351867	0.0719640	0.0000005
1.010	0.0001254	0.1357757	0.0726414	0.0000005
1.015	0.0001027	0.1363353	0.0733217	0.0000005
1.020	0.0000958	0.1368223	0.0740046	0.0000005
1.025	0.0001126	0.1373336	0.0746899	0.0000005
1.030	0.0001163	0.1378951	0.0753780	0.0000005
1.035	0.0001070	0.1384428	0.0760689	0.0000005
1.040	0.0001082	0.1389706	0.0767624	0.0000005
1.045	0.0001204	0.1395312	0.0774587	0.0000005
1.050	0.0001207	0.1401223	0.0781578	0.0000005
1.055	0.0001096	0.1406871	0.0788598	0.0000005
1.060	0.0001091	0.1412234	0.0795646	0.0000005
1.065	0.0001036	0.1417451	0.0802720	0.0000005
1.070	0.0000912	0.1422229	0.0809819	0.0000005
1.075	0.0000986	0.1426882	0.0816942	0.0000005
1.080	0.0001145	0.1432108	0.0824090	0.0000005
1.085	0.0001148	0.1437732	0.0831264	0.0000005
1.090	0.0001022	0.1443053	0.0838466	0.0000005
1.095	0.0001019	0.1448058	0.0845694	0.0000005
1.100	0.0001159	0.1453399	0.0852947	0.0000005
1.105	0.0001219	0.1459230	0.0860229	0.0000005
1.110	0.0000877	0.1464370	0.0867538	0.0000005
1.115	0.0000557	0.1467887	0.0874869	0.0000005
1.120	0.0000855	0.1471352	0.0882217	0.0000005
1.125	0.0001143	0.1476253	0.0889586	0.0000005
1.130	0.0000930	0.1481339	0.0896980	0.0000005
1.135	0.0000788	0.1485554	0.0904397	0.0000005
1.140	0.0001018	0.1489983	0.0911836	0.0000005
1.145	0.0001201	0.1495423	0.0919299	0.0000005
1.150	0.0001094	0.1501051	0.0926791	0.0000005
1.155	0.0000912	0.1505969	0.0934308	0.0000005
1.160	0.0000925	0.1510474	0.0941849	0.0000005
1.165	0.0001058	0.1515336	0.0949414	0.0000005
1.170	0.0001035	0.1520469	0.0957003	0.0000005
1.175	0.0000926	0.1525279	0.0964618	0.0000005
1.180	0.0000942	0.1529861	0.0972255	0.0000005
1.185	0.0000976	0.1534565	0.0979917	0.0000005
1.190	0.0001033	0.1539492	0.0987602	0.0000005
1.195	0.0001091	0.1544701	0.0995312	0.0000005
1.200	0.0001147	0.1550190	0.1003049	0.0000005
1.205	0.0001192	0.1555926	0.1010815	0.0000005
1.210	0.0001097	0.1561541	0.1018608	0.0000005
1.215	0.0000833	0.1566275	0.1026428	0.0000005
1.220	0.0000881	0.1570479	0.1034270	0.0000005
1.225	0.0001202	0.1575587	0.1042135	0.0000005
1.230	0.0001191	0.1581454	0.1050028	0.0000005
1.235	0.0001005	0.1586840	0.1057948	0.0000005
1.240	0.0000980	0.1591708	0.1065895	0.0000005
1.245	0.0000967	0.1596482	0.1073865	0.0000005
1.250	0.0000984	0.1601266	0.1081860	0.0000005
1.255	0.0001002	0.1606136	0.1089878	0.0000005
1.260	0.0001005	0.1611058	0.1097921	0.0000005
1.265	0.0000967	0.1615895	0.1105988	0.0000005
1.270	0.0000949	0.1620595	0.1114080	0.0000005
1.275	0.0000977	0.1625320	0.1122194	0.0000005
1.280	0.0001039	0.1630265	0.1130333	0.0000005
1.285	0.0001109	0.1635535	0.1138498	0.0000005
1.290	0.0000975	0.1640646	0.1146688	0.0000006
1.295	0.0000775	0.1644936	0.1154902	0.0000006
1.300	0.0000877	0.1648987	0.1163137	0.0000006
1.305	0.0001029	0.1653663	0.1171394	0.0000006
1.310	0.0000925	0.1658453	0.1179674	0.0000006
1.315	0.0000928	0.1662996	0.1187978	0.0000006
1.320	0.0000999	0.1667721	0.1196304	0.0000006
1.325	0.0001005	0.1672635	0.1204655	0.0000006
1.330	0.0000955	0.1677441	0.1213030	0.0000006
1.335	0.0000764	0.1681656	0.1221428	0.0000006
1.340	0.0000625	0.1685063	0.1229845	0.0000006
1.345	0.0000668	0.1688236	0.1238278	0.0000006
1.350	0.0000700	0.1691592	0.1246728	0.0000006
1.355	0.0000701	0.1695028	0.1255194	0.0000006
1.360	0.0000784	0.1698672	0.1263679	0.0000006
1.365	0.0000902	0.1702807	0.1272182	0.0000006
1.370	0.0000894	0.1707211	0.1280707	0.0000006
1.375	0.0000923	0.1711668	0.1289255	0.0000006
1.380	0.0000895	0.1716128	0.1297824	0.0000006
1.385	0.0000907	0.1720548	0.1306416	0.0000006
1.390	0.0000994	0.1725209	0.1315030	0.0000006
1.395	0.0001108	0.1730365	0.1323669	0.0000006
1.400	0.0001166	0.1735942	0.1332335	0.0000006
1.405	0.0001243	0.1741850	0.1341029	0.0000006
1.410	0.0001135	0.1747683	0.1349753	0.0000006
1.415	0.0000902	0.1752680	0.1358504	0.0000006
1.420	0.0000959	0.1757243	0.1367279	0.0000006
1.425	0.0001049	0.1762168	0.1376077	0.0000006
1.430	0.0000914	0.1766982	0.1384900	0.0000006
1.435	0.0000874	0.1771367	0.1393746	0.0000006
1.440	0.0001098	0.1776204	0.1402615	0.0000006
1.445	0.0001305	0.1782097	0.1411511	0.0000006
1.450	0.0001237	0.1788331	0.1420437	0.0000006
1.455	0.0000985	0.1793782	0.1429392	0.0000006
1.460	0.0000901	0.1798407	0.1438373	0.0000006
1.465	0.0000993	0.1803052	0.1447376	0.0000006
1.470	0.0000834	0.1807534	0.1456403	0.0000006
1.475	0.0000480	0.1810755	0.1465448	0.0000006
1.480	0.0000633	0.1813483	0.1474509	0.0000006
1.485	0.0001161	0.1817882	0.1483588	0.0000006
1.490	0.0001214	0.1823705	0.1492691	0.0000006
1.495	0.0000889	0.1828862	0.1501823	0.0000006
1.500	0.0000991	0.1833472	0.1510979	0.0000006
1.505	0.0001341	0.1839190	0.1520160	0.0000006
1.510	0.0001106	0.1845191	0.1529371	0.0000006
1.515	0.0000747	0.1849736	0.1538609	0.0000006
1.520	0.0000971	0.1853951	0.1547868	0.0000006
1.525	0.0001213	0.1859308	0.1557151	0.0000006
1.530	0.0001077	0.1864924	0.1566462	0.0000006
1.535	0.0000923	0.1869831	0.1575798	0.0000006
1.540	0.0000961	0.1874452	0.1585159	0.0000006
1.545	0.0001092	0.1879487	0.1594544	0.0000006
1.550	0.0001159	0.1885008	0.1603955	0.0000006
1.555	0.0001124	0.1890606	0.1613394	0.0000006
1.560	0.0001004	0.1895826	0.1622860	0.0000006
1.565	0.0000953	0.1900626	0.1632352	0.0000006
1.570	0.0001099	0.1905659	0.1641867	0.0000006
1.575	0.0000997	0.1910800	0.1651408	0.0000006
1.580	0.0000735	0.1915046	0.1660973	0.0000006
1.585	0.0000919	0.1919102	0.1670558	0.0000006
1.590	0.0001088	0.1924026	0.1680166	0.0000006
1.595	0.0001088	0.1929361	0.1689800	0.0000006
1.600	0.0000974	0.1934418	0.1699459	0.0000006
1.605	0.0000716	0.1938564	0.1709142	0.0000006
1.610	0.0000395	0.1941289	0.1718841	0.0000006
1.615	0.0000337	0.1943083	0.1728552	0.0000006
1.620	0.0000637	0.1945471	0.1738274	0.0000006
1.625	0.0000872	0.1949172	0.1748010	0.0000006
1.630	0.0000791	0.1953253	0.1757766	0.0000006
1.635	0.0000511	0.1956448	0.1767540	0.0000006
1.640	0.0000507	0.1958946	0.1777329	0.0000006
1.645	0.0000798	0.1962147	0.1787132	0.0000006
1.650	0.0001001	0.1966560	0.1796953	0.0000006
1.655	0.0000873	0.1971156	0.1806798	0.0000006
1.660	0.0000642	0.1974869	0.1816663	0.0000006
1.665	0.0000521	0.1977721	0.1826544	0.0000006
1.670	0.0000734	0.1980800	0.1836441	0.0000006
1.675	0.0001073	0.1985231	0.1846356	0.0000006
1.680	0.0000981	0.1990269	0.1856294	0.0000006
1.685	0.0000782	0.1994593	0.1866257	0.0000006
1.690	0.0000923	0.1998775	0.1876240	0.0000006
1.695	0.0001110	0.2003762	0.1886246	0.0000006
1.700	0.0000998	0.2008931	0.1896278	0.0000006
1.705	0.0000683	0.2013053	0.1906333	0.0000006
1.710	0.0000200	0.2015218	0.1916404	0.0000006
1.715	0.0000099	0.2015952	0.1926482	0.0000006
1.720	0.0000681	0.2017867	0.1936566	0.0000006
1.725	0.0001272	0.2022657	0.1946667	0.0000006
1.730	0.0001077	0.2028418	0.1956795	0.0000006
1.735	0.0000710	0.2032800	0.1966948	0.0000006
1.740	0.0000904	0.2036758	0.1977122	0.0000006
1.745	0.0000938	0.2041276	0.1987317	0.0000006
1.750	0.0000448	0.2044676	0.1997532	0.0000006
1.755	0.0000415	0.2046791	0.2007761	0.0000006
1.760	0.0000801	0.2049772	0.2018002	0.0000006
1.765	0.0000909	0.2053966	0.2028261	0.0000007
1.770	0.0000706	0.2057929	0.2038541	0.0000007
1.775	0.0000579	0.2061083	0.2048839	0.0000007
1.780	0.0000557	0.2063870	0.2059151	0.0000007
1.785	0.0000531	0.2066540	0.2069477	0.0000007
1.790	0.0000664	0.2069470	0.2079817	0.0000007
1.795	0.0000568	0.2072491	0.2090172	0.0000007
1.800	0.0000690	0.2075577	0.2100542	0.0000007
1.805	0.0001082	0.2079923	0.2110931	0.0000007
1.810	0.0000932	0.2084864	0.2121343	0.0000007
1.815	0.0000631	0.2088697	0.2131777	0.0000007
1.820	0.0000909	0.2092473	0.2142230	0.0000007
1.825	0.0000926	0.2096973	0.2152703	0.0000007
1.830	0.0000379	0.2100172	0.2163196	0.0000007
1.835	0.0000207	0.2101608	0.2173701	0.0000007
1.840	0.0000586	0.2103555	0.2184214	0.0000007
1.845	0.0000611	0.2106491	0.2194739	0.0000007
1.850	0.0000154	0.2108367	0.2205276	0.0000007
1.855	0.0000617	0.2110260	0.2215822	0.0000007
1.860	0.0001704	0.2115954	0.2226388	0.0000007
1.865	0.0001803	0.2124554	0.2236989	0.0000007
1.870	0.0000842	0.2131040	0.2247628	0.0000007
1.875	0.0000377	0.2134030	0.2258291	0.0000007
1.880	0.0000896	0.2137151	0.2268969	0.0000007
1.885	0.0001348	0.2142655	0.2279668	0.0000007
1.890	0.0001014	0.2148450	0.2290396	0.0000007
1.895	0.0000584	0.2152369	0.2301148	0.0000007
1.900	0.0000663	0.2155426	0.2311918	0.0000007
1.905	0.0000998	0.2159499	0.2322705	0.0000007
1.910	0.0001071	0.2164573	0.2333515	0.0000007
1.915	0.0000971	0.2169582	0.2344351	0.0000007
1.920	0.0000964	0.2174328	0.2355210	0.0000007
1.925	0.0000894	0.2178883	0.2366093	0.0000007
1.930	0.0000799	0.2183034	0.2376998	0.0000007
1.935	0.0000870	0.2187126	0.2387924	0.0000007
1.940	0.0001141	0.2192060	0.2398872	0.0000007
1.945	0.0001215	0.2197838	0.2409846	0.0000007
1.950	0.0000812	0.2202808	0.2420848	0.0000007
1.955	0.0000500	0.2206025	0.2431870	0.0000007
1.960	0.0000747	0.2209081	0.2442908	0.0000007
1.965	0.0001017	0.2213406	0.2453964	0.0000007
1.970	0.0000928	0.2218176	0.2465043	0.0000007
1.975	0.0000774	0.2222350	0.2476144	0.0000007
1.980	0.0000805	0.2226222	0.2487266	0.0000007
1.985	0.0000940	0.2230501	0.2498407	0.0000007
1.990	0.0000849	0.2234889	0.2509571	0.0000007
1.995	0.0000248	0.2237580	0.2520752	0.0000007
2.000	0.0000056	0.2238326	0.2531942	0.0000007
2.005	0.0000969	0.2240840	0.2543140	0.0000007
2.010	0.0000860	0.2245326	0.2554355	0.0000007
2.015	-0.0000125	0.2247129	0.2565586	0.0000007
2.020	0.0000336	0.2247646	0.2576823	0.0000007
2.025	0.0001554	0.2252282	0.2588073	0.0000007
