 
PGA:,  0.21 g
PGV:,  9.11 cm/s
PGD:,  1.38 cm
Arias Intensity:,  32.45 cm/s
Significant duration:,  45.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.385	-0.0002850	-0.0675533	-0.0130991	0.0000007
0.390	-0.0003058	-0.0690022	-0.0134405	0.0000007
0.395	-0.0003156	-0.0705261	-0.0137893	0.0000008
0.400	-0.0002747	-0.0719738	-0.0141456	0.0000008
0.405	-0.0001469	-0.0730077	-0.0145080	0.0000008
0.410	0.0000780	-0.0731767	-0.0148735	0.0000008
0.415	0.0003458	-0.0721373	-0.0152368	0.0000008
0.420	0.0005518	-0.0699360	-0.0155920	0.0000009
0.425	0.0005974	-0.0671177	-0.0159346	0.0000009
0.430	0.0004458	-0.0645592	-0.0162638	0.0000010
0.435	0.0001335	-0.0631385	-0.0165830	0.0000010
0.440	-0.0002575	-0.0634427	-0.0168995	0.0000010
0.445	-0.0006222	-0.0656003	-0.0172221	0.0000011
0.450	-0.0008454	-0.0691998	-0.0175591	0.0000012
0.455	-0.0008529	-0.0733649	-0.0179155	0.0000014
0.460	-0.0006759	-0.0771143	-0.0182917	0.0000015
0.465	-0.0004169	-0.0797942	-0.0186840	0.0000016
0.470	-0.0001834	-0.0812662	-0.0190866	0.0000016
0.475	-0.0000550	-0.0818507	-0.0194944	0.0000016
0.480	-0.0000261	-0.0820494	-0.0199042	0.0000016
0.485	-0.0000170	-0.0821551	-0.0203147	0.0000016
0.490	0.0000338	-0.0821140	-0.0207254	0.0000016
0.495	0.0001092	-0.0817632	-0.0211350	0.0000016
0.500	0.0001741	-0.0810683	-0.0215421	0.0000016
0.505	0.0001996	-0.0801519	-0.0219452	0.0000016
0.510	0.0001870	-0.0792038	-0.0223436	0.0000017
0.515	0.0001646	-0.0783417	-0.0227374	0.0000017
0.520	0.0001796	-0.0774975	-0.0231270	0.0000017
0.525	0.0002245	-0.0765064	-0.0235120	0.0000017
0.530	0.0002879	-0.0752499	-0.0238914	0.0000017
0.535	0.0003392	-0.0737119	-0.0242638	0.0000017
0.540	0.0003186	-0.0720986	-0.0246284	0.0000017
0.545	0.0001531	-0.0709417	-0.0249860	0.0000018
0.550	-0.0001619	-0.0709630	-0.0253407	0.0000018
0.555	-0.0005413	-0.0726874	-0.0256998	0.0000018
0.560	-0.0008892	-0.0761956	-0.0260721	0.0000019
0.565	-0.0011185	-0.0811195	-0.0264653	0.0000022
0.570	-0.0011728	-0.0867389	-0.0268850	0.0000025
0.575	-0.0010165	-0.0921081	-0.0273321	0.0000028
0.580	-0.0007006	-0.0963193	-0.0278032	0.0000030
0.585	-0.0003465	-0.0988874	-0.0282912	0.0000030
0.590	-0.0000497	-0.0998591	-0.0287881	0.0000030
0.595	0.0001364	-0.0996465	-0.0292868	0.0000030
0.600	0.0002297	-0.0987486	-0.0297828	0.0000031
0.605	0.0002695	-0.0975242	-0.0302735	0.0000031
0.610	0.0003405	-0.0960282	-0.0307574	0.0000031
0.615	0.0004835	-0.0940076	-0.0312325	0.0000031
0.620	0.0006917	-0.0911256	-0.0316953	0.0000032
0.625	0.0008914	-0.0872430	-0.0321412	0.0000034
0.630	0.0009640	-0.0826926	-0.0325661	0.0000036
0.635	0.0008685	-0.0781986	-0.0329683	0.0000038
0.640	0.0006511	-0.0744720	-0.0333500	0.0000039
0.645	0.0003841	-0.0719331	-0.0337160	0.0000040
0.650	0.0001850	-0.0705373	-0.0340721	0.0000040
0.655	0.0001113	-0.0698107	-0.0344230	0.0000040
0.660	0.0001426	-0.0691881	-0.0347705	0.0000040
0.665	0.0001261	-0.0685291	-0.0351148	0.0000040
0.670	-0.0001544	-0.0685986	-0.0354576	0.0000040
0.675	-0.0007369	-0.0707845	-0.0358061	0.0000041
0.680	-0.0015112	-0.0762980	-0.0361738	0.0000044
0.685	-0.0022006	-0.0854013	-0.0365780	0.0000053
0.690	-0.0025367	-0.0970195	-0.0370341	0.0000066
0.695	-0.0023146	-0.1089174	-0.0375489	0.0000080
0.700	-0.0014835	-0.1182323	-0.0381168	0.0000089
0.705	-0.0002256	-0.1224239	-0.0387184	0.0000092
0.710	0.0010911	-0.1203014	-0.0393253	0.0000093
0.715	0.0021368	-0.1123849	-0.0399070	0.0000100
0.720	0.0025964	-0.1007766	-0.0404399	0.0000113
0.725	0.0023148	-0.0887319	-0.0409137	0.0000128
0.730	0.0015525	-0.0792474	-0.0413336	0.0000137
0.735	0.0006981	-0.0737276	-0.0417160	0.0000140
0.740	0.0000999	-0.0717705	-0.0420798	0.0000141
0.745	-0.0001166	-0.0718115	-0.0424387	0.0000141
0.750	0.0000799	-0.0719016	-0.0427980	0.0000141
0.755	0.0006251	-0.0701726	-0.0431532	0.0000142
0.760	0.0012830	-0.0654929	-0.0434924	0.0000144
0.765	0.0018000	-0.0579319	-0.0438009	0.0000150
0.770	0.0019039	-0.0488481	-0.0440679	0.0000158
0.775	0.0013431	-0.0408847	-0.0442922	0.0000164
0.780	0.0002577	-0.0369588	-0.0444868	0.0000167
0.785	-0.0010403	-0.0388782	-0.0446764	0.0000168
0.790	-0.0022762	-0.0470120	-0.0448911	0.0000175
0.795	-0.0032739	-0.0606237	-0.0451602	0.0000194
0.800	-0.0037492	-0.0778479	-0.0455064	0.0000224
0.805	-0.0036122	-0.0959016	-0.0459408	0.0000256
0.810	-0.0027559	-0.1115194	-0.0464593	0.0000280
0.815	-0.0012923	-0.1214476	-0.0470418	0.0000291
0.820	0.0005687	-0.1232223	-0.0476534	0.0000294
0.825	0.0023138	-0.1161530	-0.0482519	0.0000301
0.830	0.0035841	-0.1016886	-0.0487965	0.0000322
0.835	0.0040253	-0.0830265	-0.0492583	0.0000357
0.840	0.0036131	-0.0642933	-0.0496266	0.0000391
0.845	0.0025710	-0.0491269	-0.0499101	0.0000415
0.850	0.0013643	-0.0394756	-0.0501316	0.0000425
0.855	0.0003151	-0.0353569	-0.0503187	0.0000427
0.860	-0.0003334	-0.0354017	-0.0504956	0.0000427
0.865	-0.0006411	-0.0377918	-0.0506786	0.0000428
0.870	-0.0008525	-0.0414548	-0.0508767	0.0000429
0.875	-0.0011938	-0.0464733	-0.0510965	0.0000432
0.880	-0.0017176	-0.0536136	-0.0513467	0.0000437
0.885	-0.0022515	-0.0633479	-0.0516391	0.0000447
0.890	-0.0024249	-0.0748168	-0.0519845	0.0000460
0.895	-0.0021375	-0.0860061	-0.0523866	0.0000472
0.900	-0.0012352	-0.0942777	-0.0528373	0.0000479
0.905	0.0000812	-0.0971078	-0.0533158	0.0000481
0.910	0.0015053	-0.0932168	-0.0537916	0.0000484
0.915	0.0027794	-0.0827087	-0.0542314	0.0000496
0.920	0.0035763	-0.0671215	-0.0546060	0.0000520
0.925	0.0037675	-0.0491107	-0.0548966	0.0000552
0.930	0.0034317	-0.0314546	-0.0550980	0.0000583
0.935	0.0028433	-0.0160651	-0.0552168	0.0000606
0.940	0.0023531	-0.0033208	-0.0552652	0.0000623
0.945	0.0020434	0.0074616	-0.0552549	0.0000634
0.950	0.0020039	0.0173875	-0.0551928	0.0000644
0.955	0.0019969	0.0271993	-0.0550813	0.0000653
0.960	0.0017052	0.0362786	-0.0549226	0.0000661
0.965	0.0009193	0.0427152	-0.0547251	0.0000666
0.970	-0.0003995	0.0439901	-0.0545083	0.0000667
0.975	-0.0019121	0.0383209	-0.0543026	0.0000672
0.980	-0.0032493	0.0256626	-0.0541426	0.0000689
0.985	-0.0040058	0.0078695	-0.0540588	0.0000720
0.990	-0.0038269	-0.0113400	-0.0540675	0.0000757
0.995	-0.0026545	-0.0272356	-0.0541639	0.0000782
1.000	-0.0008291	-0.0357791	-0.0543214	0.0000792
1.005	0.0011027	-0.0351081	-0.0544987	0.0000794
1.010	0.0025120	-0.0262431	-0.0546520	0.0000803
1.015	0.0031540	-0.0123472	-0.0547485	0.0000822
1.020	0.0029522	0.0026283	-0.0547728	0.0000844
1.025	0.0021173	0.0150613	-0.0547286	0.0000860
1.030	0.0009637	0.0226175	-0.0546344	0.0000866
1.035	-0.0002207	0.0244398	-0.0545167	0.0000867
1.040	-0.0010691	0.0212765	-0.0544024	0.0000869
1.045	-0.0014048	0.0152092	-0.0543112	0.0000873
1.050	-0.0013769	0.0083873	-0.0542522	0.0000877
1.055	-0.0012687	0.0018990	-0.0542265	0.0000881
1.060	-0.0010955	-0.0038992	-0.0542315	0.0000885
1.065	-0.0010621	-0.0091907	-0.0542643	0.0000887
1.070	-0.0011995	-0.0147372	-0.0543241	0.0000890
1.075	-0.0014390	-0.0212082	-0.0544139	0.0000895
1.080	-0.0016974	-0.0289004	-0.0545392	0.0000900
1.085	-0.0018098	-0.0375020	-0.0547052	0.0000908
1.090	-0.0017745	-0.0462927	-0.0549147	0.0000915
1.095	-0.0016768	-0.0547571	-0.0551673	0.0000922
1.100	-0.0016069	-0.0628103	-0.0554612	0.0000929
1.105	-0.0016469	-0.0707904	-0.0557952	0.0000935
1.110	-0.0016720	-0.0789299	-0.0561695	0.0000942
1.115	-0.0016086	-0.0869754	-0.0565843	0.0000948
1.120	-0.0014966	-0.0945908	-0.0570382	0.0000954
1.125	-0.0011190	-0.1010055	-0.0575272	0.0000958
1.130	-0.0001993	-0.1042386	-0.0580403	0.0000960
1.135	0.0013022	-0.1015337	-0.0585548	0.0000962
1.140	0.0030121	-0.0909529	-0.0590360	0.0000974
1.145	0.0044171	-0.0727328	-0.0594452	0.0001008
1.150	0.0050697	-0.0494665	-0.0597507	0.0001062
1.155	0.0046704	-0.0255787	-0.0599383	0.0001118
1.160	0.0031103	-0.0064963	-0.0600185	0.0001156
1.165	0.0005405	0.0024573	-0.0600286	0.0001168
1.170	-0.0025637	-0.0025047	-0.0600287	0.0001176
1.175	-0.0055944	-0.0225125	-0.0600912	0.0001221
1.180	-0.0078941	-0.0555932	-0.0602865	0.0001332
1.185	-0.0089816	-0.0969809	-0.0606679	0.0001502
1.190	-0.0089171	-0.1408774	-0.0612626	0.0001692
1.195	-0.0077323	-0.1817102	-0.0620691	0.0001857
1.200	-0.0055441	-0.2142706	-0.0630590	0.0001965
1.205	-0.0027543	-0.2346224	-0.0641812	0.0002010
1.210	0.0001588	-0.2409877	-0.0653703	0.0002019
1.215	0.0029615	-0.2333350	-0.0665561	0.0002030
1.220	0.0053425	-0.2129696	-0.0676718	0.0002074
1.225	0.0070771	-0.1825107	-0.0686605	0.0002167
1.230	0.0080297	-0.1454614	-0.0694805	0.0002303
1.235	0.0082736	-0.1054775	-0.0701078	0.0002461
1.240	0.0080529	-0.0654367	-0.0705351	0.0002619
1.245	0.0074853	-0.0273293	-0.0707670	0.0002763
1.250	0.0066593	0.0073602	-0.0708169	0.0002882
1.255	0.0055691	0.0373504	-0.0707052	0.0002972
1.260	0.0040942	0.0610497	-0.0704592	0.0003028
1.265	0.0021867	0.0764536	-0.0701154	0.0003054
1.270	0.0000301	0.0818903	-0.0697195	0.0003059
1.275	-0.0020622	0.0769065	-0.0693225	0.0003065
1.280	-0.0037357	0.0626871	-0.0689736	0.0003086
1.285	-0.0045922	0.0422629	-0.0687112	0.0003128
1.290	-0.0044001	0.0202094	-0.0685550	0.0003176
1.295	-0.0033788	0.0011316	-0.0685017	0.0003212
1.300	-0.0020070	-0.0120772	-0.0685290	0.0003231
1.305	-0.0007046	-0.0187272	-0.0686060	0.0003236
1.310	0.0004181	-0.0194297	-0.0687014	0.0003237
1.315	0.0016525	-0.0143516	-0.0687859	0.0003240
1.320	0.0033655	-0.0020450	-0.0688269	0.0003257
1.325	0.0057268	0.0202539	-0.0687813	0.0003309
1.330	0.0082449	0.0545196	-0.0685944	0.0003429
1.335	0.0099780	0.0992114	-0.0682101	0.0003628
1.340	0.0101690	0.1486219	-0.0675905	0.0003869
1.345	0.0084405	0.1942618	-0.0667333	0.0004076
1.350	0.0051324	0.2275494	-0.0656788	0.0004192
1.355	0.0012575	0.2432206	-0.0645018	0.0004225
1.360	-0.0021349	0.2410688	-0.0632911	0.0004233
1.365	-0.0041096	0.2257543	-0.0621241	0.0004258
1.370	-0.0042694	0.2052049	-0.0610467	0.0004300
1.375	-0.0030190	0.1873302	-0.0600653	0.0004332
1.380	-0.0010857	0.1772634	-0.0591538	0.0004344
1.385	0.0010443	0.1771619	-0.0582678	0.0004347
1.390	0.0029241	0.1868945	-0.0573576	0.0004358
1.395	0.0042800	0.2045627	-0.0563790	0.0004390
1.400	0.0050111	0.2273493	-0.0552992	0.0004442
1.405	0.0050881	0.2521177	-0.0541005	0.0004502
1.410	0.0044726	0.2755653	-0.0527813	0.0004557
1.415	0.0029934	0.2938756	-0.0513577	0.0004591
1.420	0.0003491	0.3020730	-0.0498679	0.0004602
1.425	-0.0033791	0.2946420	-0.0483761	0.0004616
1.430	-0.0077440	0.2673627	-0.0469711	0.0004701
1.435	-0.0119880	0.2189702	-0.0457552	0.0004942
1.440	-0.0152135	0.1522586	-0.0448272	0.0005388
1.445	-0.0167200	0.0739417	-0.0442617	0.0005994
1.450	-0.0161698	-0.0067206	-0.0440936	0.0006637
1.455	-0.0137278	-0.0800446	-0.0443105	0.0007171
1.460	-0.0099485	-0.1381108	-0.0448559	0.0007512
1.465	-0.0056397	-0.1763409	-0.0456420	0.0007667
1.470	-0.0018372	-0.1946780	-0.0465696	0.0007709
1.475	0.0008603	-0.1970739	-0.0475490	0.0007714
1.480	0.0023508	-0.1891986	-0.0485146	0.0007722
1.485	0.0028783	-0.1763741	-0.0494286	0.0007738
1.490	0.0029059	-0.1621883	-0.0502750	0.0007758
1.495	0.0030589	-0.1475598	-0.0510494	0.0007779
1.500	0.0036852	-0.1310200	-0.0517458	0.0007806
1.505	0.0046650	-0.1105410	-0.0523497	0.0007848
1.510	0.0055428	-0.0855062	-0.0528398	0.0007910
1.515	0.0060636	-0.0570414	-0.0531962	0.0007991
1.520	0.0061570	-0.0270704	-0.0534065	0.0008079
1.525	0.0058030	0.0022615	-0.0534685	0.0008164
1.530	0.0049424	0.0286147	-0.0533913	0.0008233
1.535	0.0036609	0.0497143	-0.0531955	0.0008278
1.540	0.0021683	0.0640104	-0.0529112	0.0008300
1.545	0.0006416	0.0709016	-0.0525739	0.0008306
1.550	-0.0006257	0.0709405	-0.0522193	0.0008307
1.555	-0.0012249	0.0664020	-0.0518759	0.0008309
1.560	-0.0007715	0.0615060	-0.0515562	0.0008311
1.565	0.0008313	0.0616528	-0.0512483	0.0008313
1.570	0.0032088	0.0715611	-0.0509152	0.0008326
1.575	0.0056296	0.0932371	-0.0505032	0.0008376
1.580	0.0072411	0.1248026	-0.0499581	0.0008476
1.585	0.0073537	0.1605964	-0.0492446	0.0008602
1.590	0.0057400	0.1927086	-0.0483614	0.0008705
1.595	0.0027450	0.2135182	-0.0473458	0.0008753
1.600	-0.0007356	0.2184463	-0.0462659	0.0008763
1.605	-0.0034268	0.2082380	-0.0451992	0.0008778
1.610	-0.0044791	0.1888488	-0.0442065	0.0008815
1.615	-0.0036707	0.1688613	-0.0433122	0.0008855
1.620	-0.0014475	0.1563088	-0.0424993	0.0008874
1.625	0.0012853	0.1559108	-0.0417187	0.0008878
1.630	0.0036434	0.1679983	-0.0409089	0.0008896
1.635	0.0049891	0.1891694	-0.0400160	0.0008941
1.640	0.0048210	0.2132286	-0.0390100	0.0008998
1.645	0.0033257	0.2332083	-0.0378939	0.0009039
1.650	0.0011815	0.2442623	-0.0367003	0.0009054
1.655	-0.0007488	0.2453235	-0.0354763	0.0009056
1.660	-0.0021017	0.2383327	-0.0342672	0.0009062
1.665	-0.0029873	0.2258521	-0.0331067	0.0009078
1.670	-0.0037661	0.2092896	-0.0320188	0.0009105
1.675	-0.0046513	0.1886461	-0.0310240	0.0009148
1.680	-0.0056202	0.1634554	-0.0301437	0.0009211
1.685	-0.0064978	0.1337361	-0.0294008	0.0009299
1.690	-0.0068538	0.1009912	-0.0288139	0.0009405
1.695	-0.0067088	0.0677288	-0.0283921	0.0009514
1.700	-0.0057755	0.0371110	-0.0281301	0.0009607
1.705	-0.0037267	0.0138070	-0.0280028	0.0009663
1.710	-0.0004922	0.0034602	-0.0279596	0.0009680
1.715	0.0039658	0.0119793	-0.0279210	0.0009699
1.720	0.0093781	0.0447050	-0.0277793	0.0009822
1.725	0.0145878	0.1034814	-0.0274088	0.0010179
1.730	0.0187497	0.1852417	-0.0266870	0.0010849
1.735	0.0214718	0.2838848	-0.0255142	0.0011814
1.740	0.0222359	0.3910778	-0.0238268	0.0012948
1.745	0.0211362	0.4974478	-0.0216055	0.0014065
1.750	0.0182181	0.5939642	-0.0188769	0.0014990
1.755	0.0138414	0.6725902	-0.0157106	0.0015611
1.760	0.0081732	0.7265810	-0.0122126	0.0015918
1.765	0.0017908	0.7510178	-0.0085186	0.0016001
1.770	-0.0043065	0.7448480	-0.0047790	0.0016027
1.775	-0.0090491	0.7120933	-0.0011366	0.0016146
1.780	-0.0117674	0.6610408	0.0022962	0.0016408
1.785	-0.0125393	0.6014285	0.0054524	0.0016759
1.790	-0.0120887	0.5410283	0.0083085	0.0017119
1.795	-0.0113661	0.4835054	0.0108699	0.0017446
1.800	-0.0110046	0.4286413	0.0131502	0.0017743
1.805	-0.0111344	0.3743453	0.0151577	0.0018034
1.810	-0.0115014	0.3188311	0.0168907	0.0018338
1.815	-0.0118274	0.2616174	0.0183418	0.0018661
1.820	-0.0118528	0.2035420	0.0195047	0.0018994
1.825	-0.0116732	0.1458446	0.0203781	0.0019323
1.830	-0.0111643	0.0898357	0.0209673	0.0019633
1.835	-0.0097740	0.0384846	0.0212881	0.0019894
1.840	-0.0072468	-0.0032590	0.0213762	0.0020070
1.845	-0.0037694	-0.0302763	0.0212924	0.0020149
1.850	0.0002694	-0.0388601	0.0211195	0.0020166
1.855	0.0042386	-0.0278042	0.0209529	0.0020187
1.860	0.0071510	0.0001288	0.0208837	0.0020269
1.865	0.0081802	0.0377286	0.0209783	0.0020409
1.870	0.0070920	0.0751838	0.0212606	0.0020549
1.875	0.0046244	0.1039182	0.0217084	0.0020634
1.880	0.0018321	0.1197527	0.0222675	0.0020663
