 
PGA:,  0.11 g
PGV:,  7.39 cm/s
PGD:,  1.12 cm
Arias Intensity:,  18.16 cm/s
Significant duration:,  57.40 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.930	-0.0004253	0.0147910	-0.0095207	0.0000294
0.935	-0.0016535	0.0096926	-0.0094595	0.0000300
0.940	-0.0026925	-0.0009660	-0.0094376	0.0000321
0.945	-0.0029755	-0.0148668	-0.0094772	0.0000355
0.950	-0.0024921	-0.0282762	-0.0095851	0.0000387
0.955	-0.0020047	-0.0393048	-0.0097540	0.0000409
0.960	-0.0017319	-0.0484689	-0.0099735	0.0000424
0.965	-0.0013680	-0.0560713	-0.0102348	0.0000434
0.970	-0.0010807	-0.0620767	-0.0105302	0.0000441
0.975	-0.0008399	-0.0667871	-0.0108524	0.0000445
0.980	-0.0003484	-0.0697013	-0.0111936	0.0000446
0.985	0.0002539	-0.0699331	-0.0115427	0.0000447
0.990	0.0003739	-0.0683935	-0.0118885	0.0000447
0.995	0.0003844	-0.0665338	-0.0122258	0.0000448
1.000	0.0005474	-0.0642486	-0.0125528	0.0000449
1.005	0.0007838	-0.0609837	-0.0128658	0.0000451
1.010	0.0008313	-0.0570226	-0.0131608	0.0000454
1.015	0.0003570	-0.0541083	-0.0134387	0.0000455
1.020	-0.0002432	-0.0538291	-0.0137085	0.0000456
1.025	-0.0008244	-0.0564472	-0.0139842	0.0000457
1.030	-0.0009788	-0.0608695	-0.0142775	0.0000461
1.035	-0.0008425	-0.0653364	-0.0145930	0.0000464
1.040	-0.0009118	-0.0696390	-0.0149305	0.0000467
1.045	-0.0013539	-0.0751957	-0.0152925	0.0000473
1.050	-0.0021399	-0.0837643	-0.0156899	0.0000487
1.055	-0.0028310	-0.0959556	-0.0161392	0.0000513
1.060	-0.0029500	-0.1101336	-0.0166545	0.0000549
1.065	-0.0023778	-0.1232001	-0.0172378	0.0000579
1.070	-0.0016259	-0.1330193	-0.0178783	0.0000597
1.075	-0.0010999	-0.1397044	-0.0185602	0.0000605
1.080	-0.0007048	-0.1441304	-0.0192697	0.0000609
1.085	-0.0001710	-0.1462783	-0.0199958	0.0000610
1.090	0.0003184	-0.1459169	-0.0207263	0.0000610
1.095	0.0005250	-0.1438487	-0.0214507	0.0000611
1.100	0.0006467	-0.1409751	-0.0221627	0.0000612
1.105	0.0007742	-0.1374902	-0.0228589	0.0000615
1.110	0.0007363	-0.1337856	-0.0235371	0.0000617
1.115	0.0008494	-0.1298966	-0.0241963	0.0000620
1.120	0.0010235	-0.1253034	-0.0248343	0.0000623
1.125	0.0006828	-0.1211186	-0.0254503	0.0000627
1.130	-0.0000568	-0.1195834	-0.0260521	0.0000628
1.135	-0.0010341	-0.1222590	-0.0266567	0.0000630
1.140	-0.0019562	-0.1295929	-0.0272863	0.0000640
1.145	-0.0027590	-0.1411570	-0.0279632	0.0000665
1.150	-0.0030972	-0.1555194	-0.0287049	0.0000701
1.155	-0.0028073	-0.1700003	-0.0295187	0.0000738
1.160	-0.0019418	-0.1816476	-0.0303978	0.0000763
1.165	-0.0005534	-0.1877671	-0.0313214	0.0000772
1.170	0.0005275	-0.1878306	-0.0322603	0.0000773
1.175	0.0006589	-0.1849209	-0.0331922	0.0000774
1.180	0.0002058	-0.1828000	-0.0341115	0.0000775
1.185	-0.0004336	-0.1833584	-0.0350269	0.0000776
1.190	-0.0009204	-0.1866790	-0.0359520	0.0000778
1.195	-0.0005125	-0.1901931	-0.0368942	0.0000780
1.200	0.0004364	-0.1903799	-0.0378456	0.0000781
1.205	0.0008260	-0.1872838	-0.0387898	0.0000783
1.210	0.0007709	-0.1833674	-0.0397164	0.0000786
1.215	0.0007828	-0.1795569	-0.0406237	0.0000788
1.220	0.0008404	-0.1755760	-0.0415116	0.0000791
1.225	0.0007000	-0.1717983	-0.0423800	0.0000794
1.230	0.0000576	-0.1699404	-0.0432343	0.0000795
1.235	-0.0010913	-0.1724757	-0.0440904	0.0000797
1.240	-0.0021588	-0.1804467	-0.0449727	0.0000810
1.245	-0.0029323	-0.1929327	-0.0459061	0.0000838
1.250	-0.0029288	-0.2073071	-0.0469067	0.0000874
1.255	-0.0021012	-0.2196431	-0.0479741	0.0000902
1.260	-0.0011118	-0.2275228	-0.0490920	0.0000914
1.265	-0.0008043	-0.2322219	-0.0502414	0.0000918
1.270	-0.0012407	-0.2372372	-0.0514150	0.0000923
1.275	-0.0021110	-0.2454573	-0.0526218	0.0000935
1.280	-0.0031339	-0.2583204	-0.0538812	0.0000966
1.285	-0.0034215	-0.2743977	-0.0552130	0.0001011
1.290	-0.0028380	-0.2897491	-0.0566234	0.0001053
1.295	-0.0016329	-0.3007139	-0.0580995	0.0001076
1.300	-0.0000691	-0.3048881	-0.0596135	0.0001082
1.305	0.0014286	-0.3015540	-0.0611296	0.0001086
1.310	0.0022625	-0.2925015	-0.0626148	0.0001101
1.315	0.0022804	-0.2813600	-0.0640494	0.0001123
1.320	0.0018062	-0.2713377	-0.0654312	0.0001141
1.325	0.0016703	-0.2628117	-0.0667666	0.0001154
1.330	0.0022443	-0.2532112	-0.0680566	0.0001170
1.335	0.0032605	-0.2397105	-0.0692889	0.0001204
1.340	0.0035080	-0.2231108	-0.0704460	0.0001252
1.345	0.0024489	-0.2085017	-0.0715250	0.0001291
1.350	0.0004391	-0.2014189	-0.0725498	0.0001304
1.355	-0.0016740	-0.2044474	-0.0735645	0.0001311
1.360	-0.0031339	-0.2162386	-0.0746162	0.0001337
1.365	-0.0037653	-0.2331588	-0.0757397	0.0001388
1.370	-0.0039984	-0.2521991	-0.0769531	0.0001452
1.375	-0.0044846	-0.2730036	-0.0782661	0.0001529
1.380	-0.0051911	-0.2967333	-0.0796904	0.0001629
1.385	-0.0053141	-0.3224972	-0.0812385	0.0001746
1.390	-0.0043673	-0.3462408	-0.0829103	0.0001846
1.395	-0.0023889	-0.3628105	-0.0846830	0.0001899
1.400	-0.0001382	-0.3690081	-0.0865125	0.0001911
1.405	0.0016783	-0.3652309	-0.0883481	0.0001917
1.410	0.0028866	-0.3540354	-0.0901463	0.0001941
1.415	0.0035981	-0.3381316	-0.0918767	0.0001986
1.420	0.0038171	-0.3199457	-0.0935219	0.0002044
1.425	0.0035235	-0.3019427	-0.0950766	0.0002101
1.430	0.0025847	-0.2869623	-0.0965489	0.0002142
1.435	0.0011027	-0.2779189	-0.0979611	0.0002159
1.440	0.0000939	-0.2749842	-0.0993433	0.0002161
1.445	0.0001205	-0.2744584	-0.1007169	0.0002161
1.450	0.0009645	-0.2717976	-0.1020826	0.0002163
1.455	0.0017419	-0.2651603	-0.1034250	0.0002172
1.460	0.0018741	-0.2562920	-0.1047286	0.0002186
1.465	0.0017880	-0.2473107	-0.1059876	0.0002200
1.470	0.0018070	-0.2384940	-0.1072021	0.0002214
1.475	0.0018019	-0.2296432	-0.1083725	0.0002227
1.480	0.0015041	-0.2215352	-0.1095004	0.0002239
1.485	0.0007382	-0.2160360	-0.1105943	0.0002245
1.490	-0.0002343	-0.2148003	-0.1116714	0.0002246
1.495	-0.0005430	-0.2167067	-0.1127502	0.0002247
1.500	-0.0003985	-0.2190157	-0.1138395	0.0002248
1.505	-0.0004017	-0.2209781	-0.1149395	0.0002249
1.510	-0.0005809	-0.2233880	-0.1160504	0.0002250
1.515	-0.0007833	-0.2267339	-0.1171757	0.0002252
1.520	-0.0007179	-0.2304157	-0.1183186	0.0002254
1.525	-0.0000097	-0.2322001	-0.1194751	0.0002255
1.530	0.0014484	-0.2286717	-0.1206273	0.0002260
1.535	0.0030393	-0.2176654	-0.1217431	0.0002284
1.540	0.0038343	-0.2008078	-0.1227893	0.0002335
1.545	0.0031563	-0.1836633	-0.1237505	0.0002387
1.550	0.0019419	-0.1711601	-0.1246376	0.0002416
1.555	0.0019811	-0.1615391	-0.1254693	0.0002432
1.560	0.0032405	-0.1487332	-0.1262450	0.0002463
1.565	0.0045901	-0.1295285	-0.1269406	0.0002530
1.570	0.0046685	-0.1068217	-0.1275315	0.0002621
1.575	0.0033097	-0.0872552	-0.1280167	0.0002690
1.580	0.0012755	-0.0760100	-0.1284249	0.0002717
1.585	-0.0001890	-0.0733454	-0.1287983	0.0002721
1.590	-0.0004418	-0.0748924	-0.1291689	0.0002721
1.595	-0.0002983	-0.0767074	-0.1295479	0.0002722
1.600	-0.0003322	-0.0782536	-0.1299353	0.0002722
1.605	-0.0003142	-0.0798387	-0.1303305	0.0002723
1.610	0.0001616	-0.0802129	-0.1307306	0.0002723
1.615	0.0013240	-0.0765697	-0.1311226	0.0002727
1.620	0.0028469	-0.0663407	-0.1314799	0.0002748
1.625	0.0043208	-0.0487619	-0.1317676	0.0002804
1.630	0.0055333	-0.0245946	-0.1319510	0.0002909
1.635	0.0069969	0.0061360	-0.1319972	0.0003078
1.640	0.0085626	0.0442957	-0.1318711	0.0003337
1.645	0.0099283	0.0896447	-0.1315362	0.0003702
1.650	0.0101770	0.1389531	-0.1309647	0.0004131
1.655	0.0087396	0.1853461	-0.1301540	0.0004513
1.660	0.0058217	0.2210576	-0.1291380	0.0004747
1.665	0.0024340	0.2413045	-0.1279821	0.0004831
1.670	-0.0000256	0.2472111	-0.1267608	0.0004844
1.675	-0.0012627	0.2440515	-0.1255326	0.0004847
1.680	-0.0023007	0.2353123	-0.1243342	0.0004862
1.685	-0.0031035	0.2220587	-0.1231908	0.0004893
1.690	-0.0035094	0.2058407	-0.1221210	0.0004940
1.695	-0.0033598	0.1889941	-0.1211339	0.0004990
1.700	-0.0018697	0.1761686	-0.1202210	0.0005021
1.705	0.0003170	0.1723605	-0.1193497	0.0005029
1.710	0.0017689	0.1774761	-0.1184751	0.0005036
1.715	0.0021140	0.1869989	-0.1175639	0.0005052
1.720	0.0023814	0.1980238	-0.1166014	0.0005073
1.725	0.0032334	0.2117941	-0.1155768	0.0005108
1.730	0.0041187	0.2298251	-0.1144728	0.0005166
1.735	0.0038174	0.2492883	-0.1132750	0.0005233
1.740	0.0027604	0.2654202	-0.1119882	0.0005280
1.745	0.0024166	0.2781166	-0.1106294	0.0005308
1.750	0.0023064	0.2896996	-0.1092099	0.0005332
1.755	0.0013067	0.2985606	-0.1077392	0.0005347
1.760	-0.0006495	0.3001724	-0.1062424	0.0005351
1.765	-0.0025128	0.2924168	-0.1047609	0.0005366
1.770	-0.0036363	0.2773362	-0.1033365	0.0005407
1.775	-0.0037900	0.2591233	-0.1019954	0.0005466
1.780	-0.0026983	0.2432109	-0.1007395	0.0005512
1.785	-0.0009973	0.2341475	-0.0995461	0.0005529
1.790	0.0006965	0.2334098	-0.0983772	0.0005532
1.795	0.0020378	0.2401156	-0.0971934	0.0005542
1.800	0.0024200	0.2510483	-0.0959655	0.0005563
1.805	0.0021160	0.2621729	-0.0946825	0.0005585
1.810	0.0014484	0.2709147	-0.0933497	0.0005599
1.815	0.0003323	0.2752818	-0.0919843	0.0005604
1.820	-0.0007322	0.2743010	-0.0906103	0.0005605
1.825	-0.0012041	0.2695523	-0.0892507	0.0005610
1.830	-0.0008905	0.2644153	-0.0879157	0.0005614
1.835	-0.0001866	0.2617735	-0.0866003	0.0005616
1.840	0.0005994	0.2627858	-0.0852889	0.0005617
1.845	0.0017345	0.2685097	-0.0839606	0.0005624
1.850	0.0024175	0.2786925	-0.0825926	0.0005643
1.855	0.0021628	0.2899256	-0.0811711	0.0005665
1.860	0.0016529	0.2992837	-0.0796981	0.0005681
1.865	0.0009567	0.3056839	-0.0781856	0.0005689
1.870	0.0003742	0.3089479	-0.0766491	0.0005691
