 
PGA:,  0.15 g
PGV:,  7.03 cm/s
PGD:,  1.49 cm
Arias Intensity:,  26.94 cm/s
Significant duration:,  47.38 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.230	0.0000758	0.0448503	0.0050825	0.0000006
0.235	0.0000631	0.0451908	0.0053076	0.0000006
0.240	0.0000909	0.0455685	0.0055345	0.0000006
0.245	0.0001586	0.0461806	0.0057639	0.0000006
0.250	0.0002490	0.0471804	0.0059973	0.0000007
0.255	0.0003509	0.0486516	0.0062369	0.0000007
0.260	0.0004409	0.0505933	0.0064850	0.0000007
0.265	0.0005122	0.0529307	0.0067438	0.0000008
0.270	0.0005373	0.0555044	0.0070149	0.0000009
0.275	0.0004972	0.0580413	0.0072988	0.0000009
0.280	0.0004082	0.0602618	0.0075945	0.0000010
0.285	0.0002637	0.0619098	0.0079000	0.0000010
0.290	0.0000640	0.0627135	0.0082115	0.0000011
0.295	-0.0001389	0.0625300	0.0085246	0.0000011
0.300	-0.0003295	0.0613812	0.0088344	0.0000011
0.305	-0.0005119	0.0593175	0.0091362	0.0000011
0.310	-0.0006078	0.0565714	0.0094259	0.0000012
0.315	-0.0005513	0.0537286	0.0097016	0.0000013
0.320	-0.0003686	0.0514725	0.0099646	0.0000014
0.325	-0.0000948	0.0503360	0.0102191	0.0000014
0.330	0.0002051	0.0506065	0.0104715	0.0000014
0.335	0.0004184	0.0521356	0.0107284	0.0000014
0.340	0.0005417	0.0544902	0.0109949	0.0000015
0.345	0.0006522	0.0574183	0.0112747	0.0000016
0.350	0.0007405	0.0608340	0.0115703	0.0000017
0.355	0.0007736	0.0645474	0.0118838	0.0000019
0.360	0.0008036	0.0684155	0.0122162	0.0000021
0.365	0.0008104	0.0723738	0.0125682	0.0000023
0.370	0.0007470	0.0761934	0.0129396	0.0000024
0.375	0.0006071	0.0795144	0.0133288	0.0000026
0.380	0.0004215	0.0820370	0.0137327	0.0000027
0.385	0.0002241	0.0836203	0.0141469	0.0000027
0.390	0.0000617	0.0843210	0.0145667	0.0000027
0.395	-0.0000806	0.0842746	0.0149882	0.0000027
0.400	-0.0002398	0.0834887	0.0154076	0.0000027
0.405	-0.0003584	0.0820216	0.0158214	0.0000027
0.410	-0.0003524	0.0802783	0.0162271	0.0000028
0.415	-0.0001724	0.0789911	0.0166253	0.0000028
0.420	0.0000933	0.0787971	0.0170198	0.0000028
0.425	0.0002459	0.0796291	0.0174159	0.0000028
0.430	0.0002346	0.0808076	0.0178169	0.0000028
0.435	0.0001340	0.0817116	0.0182232	0.0000028
0.440	-0.0001179	0.0817512	0.0186319	0.0000028
0.445	-0.0003436	0.0806195	0.0190378	0.0000029
0.450	-0.0004401	0.0786976	0.0194361	0.0000029
0.455	-0.0004771	0.0764483	0.0198240	0.0000030
0.460	-0.0004990	0.0740546	0.0202002	0.0000030
0.465	-0.0005937	0.0713749	0.0205638	0.0000031
0.470	-0.0007282	0.0681328	0.0209126	0.0000032
0.475	-0.0007459	0.0645174	0.0212442	0.0000034
0.480	-0.0004522	0.0615789	0.0215595	0.0000035
0.485	0.0000947	0.0607020	0.0218652	0.0000035
0.490	0.0008002	0.0628966	0.0221742	0.0000036
0.495	0.0013287	0.0681178	0.0225017	0.0000040
0.500	0.0015928	0.0752828	0.0228602	0.0000046
0.505	0.0015959	0.0831031	0.0232562	0.0000053
0.510	0.0013213	0.0902575	0.0236896	0.0000059
0.515	0.0008475	0.0955765	0.0241541	0.0000063
0.520	0.0002387	0.0982406	0.0246387	0.0000064
0.525	-0.0002423	0.0982319	0.0251299	0.0000064
0.530	-0.0005788	0.0962181	0.0256160	0.0000065
0.535	-0.0007011	0.0930791	0.0260892	0.0000066
0.540	-0.0007201	0.0895935	0.0265459	0.0000067
0.545	-0.0007527	0.0859814	0.0269849	0.0000069
0.550	-0.0007722	0.0822415	0.0274054	0.0000071
0.555	-0.0007219	0.0785774	0.0278075	0.0000072
0.560	-0.0005936	0.0753512	0.0281923	0.0000073
0.565	-0.0004455	0.0728027	0.0285627	0.0000074
0.570	-0.0001940	0.0712343	0.0289228	0.0000074
0.575	0.0003239	0.0715529	0.0292797	0.0000075
0.580	0.0009553	0.0746901	0.0296453	0.0000076
0.585	0.0015357	0.0807994	0.0300341	0.0000081
0.590	0.0018911	0.0892036	0.0304591	0.0000089
0.595	0.0019037	0.0985103	0.0309283	0.0000100
0.600	0.0014707	0.1067861	0.0314416	0.0000108
0.605	0.0008564	0.1124932	0.0319898	0.0000112
0.610	0.0003681	0.1154961	0.0325598	0.0000113
0.615	0.0001282	0.1167131	0.0331403	0.0000113
0.620	0.0001971	0.1175108	0.0337258	0.0000114
0.625	0.0004146	0.1190110	0.0343171	0.0000114
0.630	0.0005619	0.1214058	0.0349182	0.0000115
0.635	0.0004550	0.1238998	0.0355315	0.0000115
0.640	0.0002465	0.1256203	0.0361553	0.0000116
0.645	0.0000626	0.1263784	0.0367853	0.0000116
0.650	-0.0001183	0.1262418	0.0374168	0.0000116
0.655	-0.0003512	0.1250902	0.0380451	0.0000116
0.660	-0.0005910	0.1227793	0.0386648	0.0000117
0.665	-0.0007416	0.1195109	0.0392705	0.0000118
0.670	-0.0008095	0.1157068	0.0398586	0.0000120
0.675	-0.0007214	0.1119524	0.0404277	0.0000121
0.680	-0.0005536	0.1088256	0.0409797	0.0000123
0.685	-0.0003028	0.1067253	0.0415185	0.0000123
0.690	-0.0000029	0.1059756	0.0420503	0.0000123
0.695	0.0000276	0.1060360	0.0425803	0.0000123
0.700	-0.0002287	0.1055427	0.0431093	0.0000123
0.705	-0.0005619	0.1036037	0.0436321	0.0000124
0.710	-0.0007491	0.1003885	0.0441421	0.0000125
0.715	-0.0006394	0.0969832	0.0446355	0.0000126
0.720	-0.0003306	0.0946043	0.0451145	0.0000127
0.725	-0.0000198	0.0937450	0.0455854	0.0000127
0.730	0.0000069	0.0937131	0.0460540	0.0000127
0.735	-0.0001327	0.0934045	0.0465218	0.0000127
0.740	-0.0001304	0.0927592	0.0469872	0.0000127
0.745	0.0002034	0.0929382	0.0474515	0.0000128
0.750	0.0009363	0.0957334	0.0479232	0.0000129
0.755	0.0018138	0.1024780	0.0484187	0.0000135
0.760	0.0024095	0.1128355	0.0489570	0.0000148
0.765	0.0025738	0.1250568	0.0495517	0.0000166
0.770	0.0023720	0.1371863	0.0502073	0.0000183
0.775	0.0018932	0.1476468	0.0509194	0.0000196
0.780	0.0010911	0.1549659	0.0516759	0.0000203
0.785	0.0000810	0.1578404	0.0524579	0.0000205
0.790	-0.0009954	0.1555976	0.0532415	0.0000206
0.795	-0.0021685	0.1478379	0.0540001	0.0000214
0.800	-0.0034229	0.1341248	0.0547050	0.0000238
0.805	-0.0042393	0.1153332	0.0553287	0.0000280
0.810	-0.0042610	0.0944861	0.0558532	0.0000332
0.815	-0.0035984	0.0752109	0.0562775	0.0000376
0.820	-0.0024149	0.0604632	0.0566167	0.0000403
0.825	-0.0010438	0.0519808	0.0568978	0.0000413
0.830	0.0002584	0.0500549	0.0571529	0.0000415
0.835	0.0011144	0.0534218	0.0574115	0.0000417
0.840	0.0015327	0.0599139	0.0576949	0.0000422
0.845	0.0017429	0.0679474	0.0580145	0.0000430
0.850	0.0017735	0.0765714	0.0583758	0.0000438
0.855	0.0018670	0.0854996	0.0587810	0.0000448
0.860	0.0020015	0.0949870	0.0592322	0.0000459
0.865	0.0020886	0.1050180	0.0597322	0.0000471
0.870	0.0020148	0.1150816	0.0602825	0.0000483
0.875	0.0016429	0.1240522	0.0608803	0.0000492
0.880	0.0009121	0.1303186	0.0615163	0.0000497
0.885	-0.0001913	0.1320865	0.0621723	0.0000499
0.890	-0.0016556	0.1275570	0.0628214	0.0000503
0.895	-0.0032152	0.1156114	0.0634293	0.0000521
0.900	-0.0044008	0.0969334	0.0639607	0.0000564
0.905	-0.0049298	0.0740501	0.0643881	0.0000626
0.910	-0.0049687	0.0497740	0.0646977	0.0000696
0.915	-0.0044930	0.0265692	0.0648885	0.0000760
0.920	-0.0035019	0.0069617	0.0649724	0.0000807
0.925	-0.0020459	-0.0066444	0.0649732	0.0000830
0.930	-0.0002796	-0.0123476	0.0649257	0.0000836
0.935	0.0015974	-0.0091156	0.0648720	0.0000840
0.940	0.0034339	0.0032235	0.0648573	0.0000861
0.945	0.0048043	0.0234278	0.0649239	0.0000910
0.950	0.0053369	0.0482991	0.0651032	0.0000984
0.955	0.0051616	0.0740465	0.0654091	0.0001063
0.960	0.0040605	0.0966637	0.0658359	0.0001125
0.965	0.0026241	0.1130578	0.0663602	0.0001158
0.970	0.0011786	0.1223838	0.0669488	0.0001170
0.975	-0.0002460	0.1246709	0.0675664	0.0001172
0.980	-0.0016697	0.1199726	0.0681780	0.0001176
0.985	-0.0025275	0.1096789	0.0687522	0.0001189
0.990	-0.0021632	0.0981750	0.0692718	0.0001205
0.995	-0.0008160	0.0908686	0.0697444	0.0001213
1.000	0.0009018	0.0910791	0.0701993	0.0001215
1.005	0.0021157	0.0984796	0.0706732	0.0001222
1.010	0.0026249	0.1101059	0.0711946	0.0001239
1.015	0.0023445	0.1222933	0.0717756	0.0001256
1.020	0.0017986	0.1324541	0.0724125	0.0001269
1.025	0.0009456	0.1391843	0.0730916	0.0001275
1.030	-0.0001837	0.1410530	0.0737922	0.0001276
1.035	-0.0013652	0.1372544	0.0744879	0.0001279
1.040	-0.0021455	0.1286445	0.0751527	0.0001288
1.045	-0.0023657	0.1175808	0.0757683	0.0001303
1.050	-0.0022327	0.1063030	0.0763280	0.0001318
1.055	-0.0020756	0.0957369	0.0768331	0.0001331
1.060	-0.0024668	0.0845965	0.0772839	0.0001346
1.065	-0.0031174	0.0709012	0.0776726	0.0001368
1.070	-0.0038266	0.0538710	0.0779846	0.0001403
1.075	-0.0045774	0.0332603	0.0782024	0.0001454
1.080	-0.0045394	0.0109015	0.0783128	0.0001514
1.085	-0.0032104	-0.0081048	0.0783198	0.0001558
1.090	-0.0010774	-0.0186206	0.0782530	0.0001574
1.095	0.0007410	-0.0194456	0.0781578	0.0001577
1.100	0.0021554	-0.0123422	0.0780784	0.0001584
1.105	0.0025433	-0.0008188	0.0780455	0.0001600
1.110	0.0011743	0.0082984	0.0780641	0.0001611
1.115	-0.0009213	0.0089188	0.0781072	0.0001614
1.120	-0.0035378	-0.0020171	0.0781244	0.0001633
1.125	-0.0057818	-0.0248733	0.0780572	0.0001699
1.130	-0.0077722	-0.0581145	0.0778498	0.0001833
1.135	-0.0092933	-0.0999677	0.0774545	0.0002043
1.140	-0.0096924	-0.1465300	0.0768383	0.0002301
1.145	-0.0080493	-0.1900416	0.0759969	0.0002528
1.150	-0.0045186	-0.2208644	0.0749696	0.0002650
1.155	-0.0002048	-0.2324487	0.0738363	0.0002679
1.160	0.0039936	-0.2231567	0.0726973	0.0002702
1.165	0.0074565	-0.1950752	0.0716517	0.0002804
1.170	0.0091335	-0.1543882	0.0707781	0.0003003
1.175	0.0083580	-0.1114904	0.0701134	0.0003222
1.180	0.0064205	-0.0752461	0.0696465	0.0003381
1.185	0.0044611	-0.0485591	0.0693370	0.0003468
1.190	0.0033748	-0.0293416	0.0691423	0.0003513
1.195	0.0031690	-0.0132929	0.0690357	0.0003544
1.200	0.0038211	0.0038503	0.0690121	0.0003579
1.205	0.0047149	0.0247851	0.0690837	0.0003632
1.210	0.0054162	0.0496316	0.0692697	0.0003705
1.215	0.0051621	0.0755749	0.0695827	0.0003785
1.220	0.0044956	0.0992603	0.0700198	0.0003852
1.225	0.0035570	0.1190093	0.0705655	0.0003899
1.230	0.0027231	0.1344114	0.0711990	0.0003928
1.235	0.0031609	0.1488420	0.0719072	0.0003953
1.240	0.0043902	0.1673611	0.0726977	0.0003995
1.245	0.0061302	0.1931623	0.0735990	0.0004076
1.250	0.0071907	0.2258318	0.0746465	0.0004204
1.255	0.0060321	0.2582609	0.0758567	0.0004330
1.260	0.0024790	0.2791343	0.0772002	0.0004391
1.265	-0.0022057	0.2798045	0.0785975	0.0004406
1.270	-0.0068038	0.2577087	0.0799413	0.0004479
1.275	-0.0102068	0.2159904	0.0811256	0.0004695
1.280	-0.0116420	0.1624064	0.0820716	0.0005037
1.285	-0.0111566	0.1064929	0.0827438	0.0005409
1.290	-0.0100176	0.0545633	0.0831465	0.0005731
1.295	-0.0088607	0.0082642	0.0833035	0.0005986
1.300	-0.0075607	-0.0320094	0.0832442	0.0006180
1.305	-0.0062844	-0.0659645	0.0829992	0.0006319
1.310	-0.0046519	-0.0927855	0.0826023	0.0006406
1.315	-0.0020713	-0.1092740	0.0820972	0.0006443
1.320	0.0008270	-0.1123257	0.0815432	0.0006450
1.325	0.0041672	-0.1000773	0.0810122	0.0006476
1.330	0.0071226	-0.0723890	0.0805810	0.0006573
1.335	0.0095832	-0.0314181	0.0803215	0.0006777
1.340	0.0100308	0.0166852	0.0802847	0.0007052
1.345	0.0084690	0.0620560	0.0804815	0.0007299
1.350	0.0046631	0.0942626	0.0808723	0.0007432
1.355	-0.0000211	0.1056471	0.0813721	0.0007464
1.360	-0.0045621	0.0944067	0.0818722	0.0007493
1.365	-0.0070083	0.0660302	0.0822733	0.0007593
1.370	-0.0073862	0.0307276	0.0825152	0.0007741
1.375	-0.0061651	-0.0025068	0.0825858	0.0007874
1.380	-0.0036129	-0.0264874	0.0825133	0.0007947
1.385	-0.0014306	-0.0388566	0.0823499	0.0007968
1.390	-0.0004103	-0.0433714	0.0821444	0.0007972
1.395	-0.0002418	-0.0449708	0.0819235	0.0007972
1.400	-0.0007862	-0.0474919	0.0816923	0.0007973
1.405	-0.0021841	-0.0547765	0.0814367	0.0007981
1.410	-0.0044601	-0.0710716	0.0811221	0.0008016
1.415	-0.0063631	-0.0976156	0.0807003	0.0008102
1.420	-0.0070247	-0.1304492	0.0801302	0.0008231
1.425	-0.0060518	-0.1625192	0.0793978	0.0008354
1.430	-0.0039966	-0.1871629	0.0785235	0.0008429
1.435	-0.0014745	-0.2005807	0.0775542	0.0008455
1.440	-0.0003118	-0.2049615	0.0765403	0.0008458
1.445	-0.0003710	-0.2066359	0.0755113	0.0008458
1.450	-0.0009223	-0.2098076	0.0744702	0.0008460
1.455	-0.0011518	-0.2148943	0.0734085	0.0008463
1.460	0.0008280	-0.2156886	0.0723320	0.0008466
1.465	0.0048190	-0.2018395	0.0712882	0.0008500
1.470	0.0091487	-0.1675838	0.0703646	0.0008653
1.475	0.0120593	-0.1155713	0.0696568	0.0008980
1.480	0.0129003	-0.0543578	0.0692319	0.0009426
1.485	0.0109877	0.0042277	0.0691066	0.0009837
1.490	0.0071027	0.0485944	0.0692387	0.0010082
1.495	0.0020771	0.0711078	0.0695379	0.0010160
1.500	-0.0030749	0.0686608	0.0698873	0.0010180
1.505	-0.0074915	0.0427469	0.0701659	0.0010273
1.510	-0.0105792	-0.0015712	0.0702688	0.0010514
1.515	-0.0109519	-0.0543761	0.0701289	0.0010845
1.520	-0.0093180	-0.1040879	0.0697328	0.0011141
1.525	-0.0064135	-0.1426695	0.0691159	0.0011324
1.530	-0.0030013	-0.1657594	0.0683448	0.0011395
1.535	0.0002577	-0.1724881	0.0674992	0.0011408
1.540	0.0028900	-0.1647683	0.0666560	0.0011420
1.545	0.0039599	-0.1479689	0.0658742	0.0011455
1.550	0.0031488	-0.1305348	0.0651779	0.0011491
1.555	0.0018430	-0.1182923	0.0645559	0.0011510
1.560	0.0006518	-0.1121737	0.0639797	0.0011516
1.565	0.0007687	-0.1086899	0.0634275	0.0011517
1.570	0.0016802	-0.1026841	0.0628991	0.0011522
1.575	0.0023701	-0.0927508	0.0624105	0.0011534
1.580	0.0022137	-0.0815090	0.0619749	0.0011549
1.585	0.0016557	-0.0720192	0.0615911	0.0011560
1.590	0.0008087	-0.0659752	0.0612461	0.0011565
1.595	-0.0001195	-0.0642850	0.0609204	0.0011566
1.600	-0.0003253	-0.0653760	0.0605963	0.0011566
1.605	-0.0000534	-0.0663047	0.0602671	0.0011566
1.610	-0.0004011	-0.0674193	0.0599328	0.0011567
1.615	-0.0019049	-0.0730746	0.0595815	0.0011572
1.620	-0.0043245	-0.0883522	0.0591780	0.0011604
1.625	-0.0062646	-0.1143220	0.0586713	0.0011687
1.630	-0.0073804	-0.1477864	0.0580160	0.0011821
1.635	-0.0078665	-0.1851794	0.0571836	0.0011987
1.640	-0.0070676	-0.2218053	0.0561661	0.0012147
1.645	-0.0046551	-0.2505553	0.0549852	0.0012250
1.650	-0.0005347	-0.2632832	0.0537006	0.0012281
1.655	0.0046687	-0.2531444	0.0524096	0.0012312
1.660	0.0091884	-0.2191597	0.0512288	0.0012464
1.665	0.0116557	-0.1680396	0.0502608	0.0012779
1.670	0.0110176	-0.1124333	0.0495596	0.0013147
1.675	0.0078730	-0.0661042	0.0491133	0.0013409
1.680	0.0028813	-0.0397293	0.0488487	0.0013510
1.685	-0.0018142	-0.0371121	0.0486566	0.0013526
1.690	-0.0056088	-0.0553168	0.0484255	0.0013576
1.695	-0.0068021	-0.0857545	0.0480728	0.0013687
1.700	-0.0063027	-0.1178940	0.0475637	0.0013810
1.705	-0.0045206	-0.1444382	0.0469079	0.0013896
1.710	-0.0027821	-0.1623478	0.0461409	0.0013937
1.715	-0.0025426	-0.1754065	0.0452965	0.0013957
1.720	-0.0034106	-0.1900066	0.0443830	0.0013983
1.725	-0.0043518	-0.2090441	0.0433854	0.0014026
1.730	-0.0048212	-0.2315409	0.0422839	0.0014087
1.735	-0.0043281	-0.2539795	0.0410701	0.0014147
1.740	-0.0028823	-0.2716630	0.0397560	0.0014185
1.745	-0.0005140	-0.2799923	0.0383769	0.0014198
1.750	0.0022026	-0.2758511	0.0369873	0.0014205
1.755	0.0044436	-0.2595515	0.0356487	0.0014240
1.760	0.0057893	-0.2344554	0.0344137	0.0014316
1.765	0.0058071	-0.2060152	0.0333126	0.0014412
1.770	0.0050727	-0.1793326	0.0323492	0.0014497
1.775	0.0048056	-0.1551061	0.0315131	0.0014567
1.780	0.0045221	-0.1322298	0.0307947	0.0014630
1.785	0.0037025	-0.1120588	0.0301840	0.0014678
1.790	0.0015343	-0.0992154	0.0296558	0.0014701
1.795	-0.0018481	-0.0999850	0.0291578	0.0014710
1.800	-0.0054455	-0.1178728	0.0286132	0.0014757
1.805	-0.0079060	-0.1506174	0.0279420	0.0014889
1.810	-0.0096113	-0.1935787	0.0270815	0.0015110
1.815	-0.0103259	-0.2424747	0.0259913	0.0015395
1.820	-0.0099059	-0.2920932	0.0246549	0.0015687
1.825	-0.0090659	-0.3386214	0.0230781	0.0015945
1.830	-0.0077816	-0.3799397	0.0212817	0.0016149
1.835	-0.0064258	-0.4147834	0.0192949	0.0016295
1.840	-0.0050951	-0.4430385	0.0171504	0.0016391
1.845	-0.0037720	-0.4647849	0.0148808	0.0016449
1.850	-0.0018725	-0.4786280	0.0125223	0.0016474
1.855	-0.0000662	-0.4833825	0.0101173	0.0016479
1.860	0.0019606	-0.4787363	0.0077120	0.0016484
1.865	0.0037405	-0.4647541	0.0053532	0.0016510
1.870	0.0048528	-0.4436789	0.0030822	0.0016564
1.875	0.0060874	-0.4168481	0.0009308	0.0016650
1.880	0.0079622	-0.3823914	-0.0010673	0.0016794
1.885	0.0101538	-0.3379619	-0.0028681	0.0017032
1.890	0.0120234	-0.2835724	-0.0044220	0.0017386
1.895	0.0119448	-0.2247905	-0.0056929	0.0017797
1.900	0.0097599	-0.1715597	-0.0066838	0.0018137
1.905	0.0065982	-0.1314413	-0.0074413	0.0018335
1.910	0.0038340	-0.1058562	-0.0080345	0.0018419
1.915	0.0024527	-0.0904378	-0.0085252	0.0018448
1.920	0.0024423	-0.0784328	-0.0089474	0.0018465
1.925	0.0032123	-0.0645649	-0.0093049	0.0018489
1.930	0.0037538	-0.0474804	-0.0095850	0.0018524
1.935	0.0033158	-0.0301422	-0.0097791	0.0018559
1.940	0.0015663	-0.0181688	-0.0098999	0.0018579
1.945	-0.0009086	-0.0165557	-0.0099867	0.0018583
1.950	-0.0033225	-0.0269324	-0.0100954	0.0018600
1.955	-0.0052905	-0.0480558	-0.0102829	0.0018656
1.960	-0.0068679	-0.0778744	-0.0105977	0.0018764
1.965	-0.0083572	-0.1152141	-0.0110804	0.0018931
