 
PGA:,  0.07 g
PGV:,  13.69 cm/s
PGD:,  5.75 cm
Arias Intensity:,  19.42 cm/s
Significant duration:,  90.34 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.880	0.0000846	0.0788508	0.0357072	0.0000006
0.885	0.0000824	0.0792605	0.0361025	0.0000006
0.890	0.0000799	0.0796586	0.0364998	0.0000006
0.895	0.0000783	0.0800465	0.0368990	0.0000006
0.900	0.0000787	0.0804316	0.0373002	0.0000006
0.905	0.0000794	0.0808192	0.0377033	0.0000006
0.910	0.0000780	0.0812053	0.0381084	0.0000006
0.915	0.0000759	0.0815828	0.0385154	0.0000006
0.920	0.0000753	0.0819535	0.0389242	0.0000006
0.925	0.0000773	0.0823279	0.0393349	0.0000006
0.930	0.0000808	0.0827156	0.0397475	0.0000006
0.935	0.0000835	0.0831185	0.0401621	0.0000006
0.940	0.0000844	0.0835303	0.0405787	0.0000006
0.945	0.0000841	0.0839436	0.0409974	0.0000006
0.950	0.0000833	0.0843543	0.0414182	0.0000006
0.955	0.0000821	0.0847600	0.0418410	0.0000006
0.960	0.0000803	0.0851581	0.0422657	0.0000006
0.965	0.0000778	0.0855457	0.0426925	0.0000006
0.970	0.0000755	0.0859218	0.0431212	0.0000006
0.975	0.0000754	0.0862921	0.0435517	0.0000006
0.980	0.0000781	0.0866686	0.0439841	0.0000006
0.985	0.0000817	0.0870605	0.0444184	0.0000006
0.990	0.0000831	0.0874646	0.0448547	0.0000006
0.995	0.0000811	0.0878672	0.0452931	0.0000006
1.000	0.0000770	0.0882549	0.0457334	0.0000006
1.005	0.0000733	0.0886235	0.0461756	0.0000006
1.010	0.0000711	0.0889778	0.0466196	0.0000006
1.015	0.0000711	0.0893266	0.0470653	0.0000007
1.020	0.0000734	0.0896810	0.0475129	0.0000007
1.025	0.0000757	0.0900465	0.0479622	0.0000007
1.030	0.0000755	0.0904172	0.0484133	0.0000007
1.035	0.0000742	0.0907845	0.0488663	0.0000007
1.040	0.0000744	0.0911489	0.0493212	0.0000007
1.045	0.0000742	0.0915133	0.0497778	0.0000007
1.050	0.0000729	0.0918739	0.0502363	0.0000007
1.055	0.0000727	0.0922309	0.0506966	0.0000007
1.060	0.0000741	0.0925907	0.0511586	0.0000007
1.065	0.0000745	0.0929552	0.0516225	0.0000007
1.070	0.0000719	0.0933142	0.0520882	0.0000007
1.075	0.0000669	0.0936545	0.0525556	0.0000007
1.080	0.0000640	0.0939755	0.0530247	0.0000007
1.085	0.0000649	0.0942917	0.0534953	0.0000007
1.090	0.0000679	0.0946174	0.0539676	0.0000007
1.095	0.0000708	0.0949575	0.0544415	0.0000007
1.100	0.0000723	0.0953084	0.0549172	0.0000007
1.105	0.0000735	0.0956660	0.0553946	0.0000007
1.110	0.0000736	0.0960269	0.0558739	0.0000007
1.115	0.0000730	0.0963866	0.0563549	0.0000007
1.120	0.0000719	0.0967419	0.0568377	0.0000007
1.125	0.0000700	0.0970900	0.0573223	0.0000007
1.130	0.0000685	0.0974298	0.0578086	0.0000007
1.135	0.0000685	0.0977658	0.0582966	0.0000007
1.140	0.0000704	0.0981066	0.0587863	0.0000007
1.145	0.0000729	0.0984582	0.0592777	0.0000007
1.150	0.0000734	0.0988171	0.0597709	0.0000007
1.155	0.0000706	0.0991704	0.0602658	0.0000007
1.160	0.0000677	0.0995095	0.0607625	0.0000007
1.165	0.0000680	0.0998423	0.0612609	0.0000007
1.170	0.0000714	0.1001843	0.0617610	0.0000007
1.175	0.0000768	0.1005478	0.0622628	0.0000007
1.180	0.0000816	0.1009362	0.0627665	0.0000007
1.185	0.0000833	0.1013404	0.0632722	0.0000007
1.190	0.0000812	0.1017438	0.0637799	0.0000007
1.195	0.0000756	0.1021283	0.0642896	0.0000007
1.200	0.0000689	0.1024828	0.0648011	0.0000007
1.205	0.0000644	0.1028098	0.0653144	0.0000007
1.210	0.0000629	0.1031221	0.0658292	0.0000007
1.215	0.0000643	0.1034341	0.0663456	0.0000007
1.220	0.0000701	0.1037636	0.0668636	0.0000007
1.225	0.0000780	0.1041268	0.0673833	0.0000007
1.230	0.0000837	0.1045234	0.0679049	0.0000007
1.235	0.0000835	0.1049335	0.0684286	0.0000007
1.240	0.0000775	0.1053285	0.0689542	0.0000007
1.245	0.0000689	0.1056875	0.0694818	0.0000007
1.250	0.0000614	0.1060072	0.0700110	0.0000007
1.255	0.0000582	0.1063007	0.0705418	0.0000008
1.260	0.0000613	0.1065937	0.0710740	0.0000008
1.265	0.0000672	0.1069089	0.0716078	0.0000008
1.270	0.0000715	0.1072492	0.0721432	0.0000008
1.275	0.0000733	0.1076043	0.0726803	0.0000008
1.280	0.0000736	0.1079646	0.0732192	0.0000008
1.285	0.0000721	0.1083221	0.0737599	0.0000008
1.290	0.0000683	0.1086666	0.0743024	0.0000008
1.295	0.0000640	0.1089912	0.0748465	0.0000008
1.300	0.0000627	0.1093021	0.0753923	0.0000008
1.305	0.0000652	0.1096158	0.0759396	0.0000008
1.310	0.0000681	0.1099428	0.0764885	0.0000008
1.315	0.0000695	0.1102802	0.0770390	0.0000008
1.320	0.0000698	0.1106219	0.0775913	0.0000008
1.325	0.0000694	0.1109635	0.0781453	0.0000008
1.330	0.0000679	0.1113003	0.0787009	0.0000008
1.335	0.0000648	0.1116258	0.0792582	0.0000008
1.340	0.0000620	0.1119368	0.0798171	0.0000008
1.345	0.0000579	0.1122309	0.0803776	0.0000008
1.350	0.0000513	0.1124989	0.0809394	0.0000008
1.355	0.0000447	0.1127343	0.0815025	0.0000008
1.360	0.0000404	0.1129430	0.0820667	0.0000008
1.365	0.0000424	0.1131461	0.0826319	0.0000008
1.370	0.0000509	0.1133749	0.0831982	0.0000008
1.375	0.0000615	0.1136505	0.0837657	0.0000008
1.380	0.0000700	0.1139729	0.0843348	0.0000008
1.385	0.0000739	0.1143257	0.0849055	0.0000008
1.390	0.0000730	0.1146859	0.0854781	0.0000008
1.395	0.0000687	0.1150332	0.0860524	0.0000008
1.400	0.0000630	0.1153561	0.0866283	0.0000008
1.405	0.0000583	0.1156537	0.0872059	0.0000008
1.410	0.0000555	0.1159327	0.0877848	0.0000008
1.415	0.0000544	0.1162021	0.0883652	0.0000008
1.420	0.0000560	0.1164727	0.0889469	0.0000008
1.425	0.0000616	0.1167610	0.0895299	0.0000008
1.430	0.0000695	0.1170825	0.0901146	0.0000008
1.435	0.0000738	0.1174339	0.0907008	0.0000008
1.440	0.0000727	0.1177931	0.0912889	0.0000008
1.445	0.0000680	0.1181382	0.0918787	0.0000008
1.450	0.0000578	0.1184467	0.0924702	0.0000008
1.455	0.0000445	0.1186977	0.0930631	0.0000008
1.460	0.0000347	0.1188920	0.0936570	0.0000008
1.465	0.0000356	0.1190644	0.0942519	0.0000008
1.470	0.0000455	0.1192634	0.0948477	0.0000008
1.475	0.0000546	0.1195091	0.0954447	0.0000008
1.480	0.0000580	0.1197854	0.0960429	0.0000008
1.485	0.0000576	0.1200690	0.0966425	0.0000008
1.490	0.0000570	0.1203501	0.0972436	0.0000008
1.495	0.0000587	0.1206340	0.0978461	0.0000008
1.500	0.0000633	0.1209333	0.0984500	0.0000008
1.505	0.0000691	0.1212580	0.0990555	0.0000008
1.510	0.0000704	0.1216000	0.0996626	0.0000008
1.515	0.0000671	0.1219372	0.1002714	0.0000008
1.520	0.0000653	0.1222619	0.1008819	0.0000008
1.525	0.0000670	0.1225864	0.1014941	0.0000008
1.530	0.0000678	0.1229171	0.1021078	0.0000008
1.535	0.0000648	0.1232423	0.1027232	0.0000008
1.540	0.0000622	0.1235537	0.1033402	0.0000008
1.545	0.0000641	0.1238633	0.1039588	0.0000008
1.550	0.0000668	0.1241842	0.1045789	0.0000008
1.555	0.0000663	0.1245107	0.1052006	0.0000008
1.560	0.0000642	0.1248308	0.1058240	0.0000008
1.565	0.0000624	0.1251414	0.1064489	0.0000008
1.570	0.0000633	0.1254497	0.1070754	0.0000008
1.575	0.0000685	0.1257729	0.1077034	0.0000009
1.580	0.0000746	0.1261238	0.1083332	0.0000009
1.585	0.0000774	0.1264966	0.1089647	0.0000009
1.590	0.0000766	0.1268741	0.1095981	0.0000009
1.595	0.0000733	0.1272417	0.1102334	0.0000009
1.600	0.0000652	0.1275814	0.1108705	0.0000009
1.605	0.0000531	0.1278715	0.1115091	0.0000009
1.610	0.0000440	0.1281096	0.1121491	0.0000009
1.615	0.0000467	0.1283320	0.1127902	0.0000009
1.620	0.0000610	0.1285961	0.1134325	0.0000009
1.625	0.0000759	0.1289317	0.1140763	0.0000009
1.630	0.0000812	0.1293169	0.1147219	0.0000009
1.635	0.0000754	0.1297009	0.1153695	0.0000009
1.640	0.0000645	0.1300441	0.1160188	0.0000009
1.645	0.0000558	0.1303391	0.1166698	0.0000009
1.650	0.0000551	0.1306110	0.1173222	0.0000009
1.655	0.0000634	0.1309015	0.1179760	0.0000009
1.660	0.0000727	0.1312353	0.1186313	0.0000009
1.665	0.0000749	0.1315974	0.1192884	0.0000009
1.670	0.0000653	0.1319413	0.1199472	0.0000009
1.675	0.0000512	0.1322271	0.1206077	0.0000009
1.680	0.0000454	0.1324641	0.1212694	0.0000009
1.685	0.0000523	0.1327038	0.1219323	0.0000009
1.690	0.0000634	0.1329876	0.1225965	0.0000009
1.695	0.0000669	0.1333070	0.1232623	0.0000009
1.700	0.0000611	0.1336208	0.1239296	0.0000009
1.705	0.0000535	0.1339018	0.1245984	0.0000009
1.710	0.0000536	0.1341644	0.1252686	0.0000009
1.715	0.0000650	0.1344551	0.1259401	0.0000009
1.720	0.0000813	0.1348137	0.1266133	0.0000009
1.725	0.0000847	0.1352206	0.1272884	0.0000009
1.730	0.0000683	0.1355956	0.1279654	0.0000009
1.735	0.0000499	0.1358854	0.1286441	0.0000009
1.740	0.0000485	0.1361267	0.1293241	0.0000009
1.745	0.0000645	0.1364038	0.1300055	0.0000009
1.750	0.0000800	0.1367580	0.1306884	0.0000009
1.755	0.0000830	0.1371576	0.1313732	0.0000009
1.760	0.0000748	0.1375444	0.1320599	0.0000009
1.765	0.0000638	0.1378841	0.1327485	0.0000009
1.770	0.0000576	0.1381817	0.1334386	0.0000009
1.775	0.0000601	0.1384704	0.1341303	0.0000009
1.780	0.0000694	0.1387880	0.1348234	0.0000009
1.785	0.0000776	0.1391486	0.1355183	0.0000009
1.790	0.0000798	0.1395345	0.1362150	0.0000009
1.795	0.0000758	0.1399161	0.1369136	0.0000009
1.800	0.0000663	0.1402648	0.1376141	0.0000009
1.805	0.0000549	0.1405621	0.1383161	0.0000009
1.810	0.0000473	0.1408129	0.1390196	0.0000009
1.815	0.0000488	0.1410486	0.1397242	0.0000009
1.820	0.0000587	0.1413120	0.1404301	0.0000009
1.825	0.0000704	0.1416284	0.1411375	0.0000009
1.830	0.0000781	0.1419924	0.1418465	0.0000009
1.835	0.0000800	0.1423801	0.1425574	0.0000009
1.840	0.0000750	0.1427604	0.1432703	0.0000009
1.845	0.0000632	0.1430995	0.1439849	0.0000009
1.850	0.0000483	0.1433730	0.1447011	0.0000009
1.855	0.0000408	0.1435915	0.1454185	0.0000009
1.860	0.0000501	0.1438144	0.1461371	0.0000009
1.865	0.0000677	0.1441033	0.1468568	0.0000009
1.870	0.0000742	0.1444512	0.1475782	0.0000010
1.875	0.0000642	0.1447904	0.1483013	0.0000010
1.880	0.0000491	0.1450682	0.1490260	0.0000010
1.885	0.0000428	0.1452936	0.1497519	0.0000010
1.890	0.0000484	0.1455174	0.1504789	0.0000010
1.895	0.0000575	0.1457772	0.1512072	0.0000010
1.900	0.0000659	0.1460797	0.1519368	0.0000010
1.905	0.0000719	0.1464177	0.1526680	0.0000010
1.910	0.0000706	0.1467672	0.1534010	0.0000010
1.915	0.0000627	0.1470942	0.1541357	0.0000010
1.920	0.0000563	0.1473859	0.1548719	0.0000010
1.925	0.0000566	0.1476626	0.1556095	0.0000010
1.930	0.0000596	0.1479476	0.1563485	0.0000010
1.935	0.0000587	0.1482379	0.1570890	0.0000010
1.940	0.0000530	0.1485120	0.1578308	0.0000010
1.945	0.0000496	0.1487637	0.1585740	0.0000010
1.950	0.0000517	0.1490123	0.1593185	0.0000010
1.955	0.0000553	0.1492748	0.1600642	0.0000010
1.960	0.0000569	0.1495500	0.1608113	0.0000010
1.965	0.0000571	0.1498294	0.1615597	0.0000010
1.970	0.0000593	0.1501147	0.1623096	0.0000010
1.975	0.0000661	0.1504220	0.1630609	0.0000010
1.980	0.0000733	0.1507639	0.1638139	0.0000010
1.985	0.0000710	0.1511177	0.1645686	0.0000010
1.990	0.0000579	0.1514336	0.1653249	0.0000010
1.995	0.0000396	0.1516726	0.1660827	0.0000010
2.000	0.0000256	0.1518325	0.1668415	0.0000010
2.005	0.0000254	0.1519576	0.1676010	0.0000010
2.010	0.0000345	0.1521044	0.1683611	0.0000010
2.015	0.0000375	0.1522809	0.1691221	0.0000010
2.020	0.0000354	0.1524597	0.1698839	0.0000010
2.025	0.0000413	0.1526478	0.1706467	0.0000010
