 
PGA:,  0.15 g
PGV:,  40.84 cm/s
PGD:,  34.74 cm
Arias Intensity:,  123.54 cm/s
Significant duration:,  97.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0000714	0.0085855	0.0005334	0.0000000
0.130	0.0000713	0.0089355	0.0005772	0.0000000
0.135	0.0000711	0.0092847	0.0006227	0.0000000
0.140	0.0000714	0.0096342	0.0006700	0.0000000
0.145	0.0000715	0.0099846	0.0007191	0.0000000
0.150	0.0000714	0.0103352	0.0007699	0.0000000
0.155	0.0000716	0.0106858	0.0008224	0.0000000
0.160	0.0000716	0.0110369	0.0008767	0.0000000
0.165	0.0000714	0.0113875	0.0009328	0.0000000
0.170	0.0000714	0.0117376	0.0009906	0.0000000
0.175	0.0000719	0.0120891	0.0010502	0.0000000
0.180	0.0000720	0.0124421	0.0011115	0.0000000
0.185	0.0000720	0.0127953	0.0011746	0.0000000
0.190	0.0000723	0.0131493	0.0012394	0.0000000
0.195	0.0000726	0.0135047	0.0013061	0.0000000
0.200	0.0000725	0.0138605	0.0013745	0.0000000
0.205	0.0000726	0.0142163	0.0014447	0.0000000
0.210	0.0000721	0.0145712	0.0015166	0.0000000
0.215	0.0000720	0.0149246	0.0015904	0.0000000
0.220	0.0000726	0.0152794	0.0016659	0.0000000
0.225	0.0000728	0.0156362	0.0017432	0.0000000
0.230	0.0000721	0.0159918	0.0018223	0.0000000
0.235	0.0000719	0.0163450	0.0019031	0.0000000
0.240	0.0000722	0.0166986	0.0019857	0.0000000
0.245	0.0000726	0.0170536	0.0020701	0.0000000
0.250	0.0000726	0.0174097	0.0021562	0.0000000
0.255	0.0000732	0.0177674	0.0022442	0.0000000
0.260	0.0000741	0.0181288	0.0023339	0.0000000
0.265	0.0000743	0.0184927	0.0024255	0.0000000
0.270	0.0000739	0.0188559	0.0025189	0.0000000
0.275	0.0000732	0.0192165	0.0026140	0.0000000
0.280	0.0000733	0.0195759	0.0027110	0.0000000
0.285	0.0000740	0.0199372	0.0028098	0.0000000
0.290	0.0000732	0.0202983	0.0029104	0.0000000
0.295	0.0000720	0.0206545	0.0030128	0.0000000
0.300	0.0000722	0.0210080	0.0031169	0.0000000
0.305	0.0000722	0.0213622	0.0032229	0.0000000
0.310	0.0000709	0.0217133	0.0033305	0.0000000
0.315	0.0000708	0.0220609	0.0034400	0.0000000
0.320	0.0000732	0.0224138	0.0035512	0.0000000
0.325	0.0000753	0.0227780	0.0036641	0.0000000
0.330	0.0000748	0.0231462	0.0037790	0.0000000
0.335	0.0000734	0.0235099	0.0038956	0.0000000
0.340	0.0000735	0.0238703	0.0040140	0.0000000
0.345	0.0000759	0.0242368	0.0041343	0.0000000
0.350	0.0000765	0.0246105	0.0042564	0.0000000
0.355	0.0000743	0.0249803	0.0043804	0.0000000
0.360	0.0000729	0.0253411	0.0045062	0.0000000
0.365	0.0000736	0.0257001	0.0046338	0.0000000
0.370	0.0000745	0.0260632	0.0047632	0.0000000
0.375	0.0000756	0.0264312	0.0048945	0.0000000
0.380	0.0000755	0.0268016	0.0050275	0.0000000
0.385	0.0000742	0.0271687	0.0051625	0.0000000
0.390	0.0000734	0.0275308	0.0052992	0.0000000
0.395	0.0000743	0.0278931	0.0054378	0.0000000
0.400	0.0000767	0.0282632	0.0055782	0.0000000
0.405	0.0000785	0.0286438	0.0057204	0.0000000
0.410	0.0000756	0.0290216	0.0058646	0.0000000
0.415	0.0000725	0.0293848	0.0060106	0.0000000
0.420	0.0000742	0.0297447	0.0061584	0.0000000
0.425	0.0000758	0.0301128	0.0063081	0.0000000
0.430	0.0000751	0.0304829	0.0064596	0.0000000
0.435	0.0000745	0.0308498	0.0066129	0.0000000
0.440	0.0000754	0.0312176	0.0067681	0.0000000
0.445	0.0000770	0.0315915	0.0069251	0.0000000
0.450	0.0000781	0.0319719	0.0070840	0.0000000
0.455	0.0000773	0.0323531	0.0072448	0.0000000
0.460	0.0000764	0.0327302	0.0074075	0.0000000
0.465	0.0000762	0.0331045	0.0075721	0.0000000
0.470	0.0000764	0.0334788	0.0077386	0.0000000
0.475	0.0000733	0.0338460	0.0079069	0.0000000
0.480	0.0000691	0.0341952	0.0080770	0.0000000
0.485	0.0000713	0.0345396	0.0082488	0.0000000
0.490	0.0000744	0.0348970	0.0084224	0.0000000
0.495	0.0000754	0.0352646	0.0085978	0.0000000
0.500	0.0000763	0.0356366	0.0087751	0.0000000
0.505	0.0000784	0.0360159	0.0089542	0.0000000
0.510	0.0000776	0.0363984	0.0091352	0.0000000
0.515	0.0000731	0.0367682	0.0093182	0.0000000
0.520	0.0000721	0.0371245	0.0095029	0.0000000
0.525	0.0000763	0.0374886	0.0096894	0.0000000
0.530	0.0000775	0.0378659	0.0098778	0.0000000
0.535	0.0000740	0.0382376	0.0100681	0.0000000
0.540	0.0000739	0.0386004	0.0102602	0.0000000
0.545	0.0000771	0.0389707	0.0104541	0.0000000
0.550	0.0000763	0.0393468	0.0106499	0.0000000
0.555	0.0000732	0.0397134	0.0108475	0.0000000
0.560	0.0000739	0.0400743	0.0110470	0.0000000
0.565	0.0000783	0.0404475	0.0112483	0.0000000
0.570	0.0000773	0.0408292	0.0114515	0.0000000
0.575	0.0000746	0.0412017	0.0116566	0.0000000
0.580	0.0000741	0.0415663	0.0118635	0.0000000
0.585	0.0000708	0.0419216	0.0120722	0.0000000
0.590	0.0000713	0.0422703	0.0122827	0.0000000
0.595	0.0000769	0.0426338	0.0124949	0.0000000
0.600	0.0000810	0.0430212	0.0127091	0.0000000
0.605	0.0000762	0.0434067	0.0129252	0.0000000
0.610	0.0000643	0.0437511	0.0131431	0.0000000
0.615	0.0000641	0.0440659	0.0133626	0.0000000
0.620	0.0000712	0.0443978	0.0135838	0.0000000
0.625	0.0000735	0.0447526	0.0138066	0.0000000
0.630	0.0000762	0.0451196	0.0140313	0.0000000
0.635	0.0000772	0.0454958	0.0142578	0.0000000
0.640	0.0000760	0.0458715	0.0144863	0.0000000
0.645	0.0000739	0.0462391	0.0147165	0.0000000
0.650	0.0000729	0.0465992	0.0149486	0.0000000
0.655	0.0000726	0.0469562	0.0151825	0.0000000
0.660	0.0000745	0.0473171	0.0154182	0.0000000
0.665	0.0000783	0.0476920	0.0156557	0.0000000
0.670	0.0000807	0.0480820	0.0158952	0.0000000
0.675	0.0000795	0.0484749	0.0161366	0.0000000
0.680	0.0000755	0.0488550	0.0163799	0.0000000
0.685	0.0000721	0.0492170	0.0166251	0.0000000
0.690	0.0000735	0.0495742	0.0168720	0.0000000
0.695	0.0000768	0.0499429	0.0171208	0.0000000
0.700	0.0000835	0.0503361	0.0173715	0.0000000
0.705	0.0000871	0.0507545	0.0176243	0.0000000
0.710	0.0000781	0.0511597	0.0178790	0.0000000
0.715	0.0000666	0.0515146	0.0181357	0.0000000
0.720	0.0000688	0.0518466	0.0183941	0.0000000
0.725	0.0000787	0.0522082	0.0186543	0.0000000
0.730	0.0000760	0.0525875	0.0189163	0.0000000
0.735	0.0000715	0.0529492	0.0191801	0.0000000
0.740	0.0000781	0.0533162	0.0194458	0.0000000
0.745	0.0000826	0.0537103	0.0197133	0.0000001
0.750	0.0000802	0.0541096	0.0199829	0.0000001
0.755	0.0000782	0.0544981	0.0202544	0.0000001
0.760	0.0000784	0.0548822	0.0205279	0.0000001
0.765	0.0000777	0.0552652	0.0208032	0.0000001
0.770	0.0000761	0.0556425	0.0210805	0.0000001
0.775	0.0000762	0.0560162	0.0213596	0.0000001
0.780	0.0000777	0.0563937	0.0216407	0.0000001
0.785	0.0000789	0.0567779	0.0219236	0.0000001
0.790	0.0000779	0.0571626	0.0222084	0.0000001
0.795	0.0000799	0.0575495	0.0224952	0.0000001
0.800	0.0000838	0.0579508	0.0227840	0.0000001
0.805	0.0000823	0.0583580	0.0230747	0.0000001
0.810	0.0000701	0.0587317	0.0233675	0.0000001
0.815	0.0000609	0.0590530	0.0236619	0.0000001
0.820	0.0000671	0.0593670	0.0239580	0.0000001
0.825	0.0000830	0.0597353	0.0242557	0.0000001
0.830	0.0000787	0.0601319	0.0245554	0.0000001
0.835	0.0000660	0.0604866	0.0248570	0.0000001
0.840	0.0000704	0.0608211	0.0251602	0.0000001
0.845	0.0000760	0.0611801	0.0254652	0.0000001
0.850	0.0000709	0.0615402	0.0257720	0.0000001
0.855	0.0000722	0.0618909	0.0260806	0.0000001
0.860	0.0000902	0.0622892	0.0263911	0.0000001
0.865	0.0001045	0.0627667	0.0267037	0.0000001
0.870	0.0000894	0.0632423	0.0270187	0.0000001
0.875	0.0000686	0.0636299	0.0273359	0.0000001
0.880	0.0000729	0.0639769	0.0276549	0.0000001
0.885	0.0000823	0.0643575	0.0279757	0.0000001
0.890	0.0000764	0.0647468	0.0282985	0.0000001
0.895	0.0000726	0.0651123	0.0286232	0.0000001
0.900	0.0000802	0.0654868	0.0289497	0.0000001
0.905	0.0000907	0.0659059	0.0292781	0.0000001
0.910	0.0000858	0.0663389	0.0296087	0.0000001
0.915	0.0000756	0.0667348	0.0299414	0.0000001
0.920	0.0000793	0.0671149	0.0302761	0.0000001
0.925	0.0000882	0.0675257	0.0306127	0.0000001
0.930	0.0000869	0.0679550	0.0309514	0.0000001
0.935	0.0000804	0.0683653	0.0312922	0.0000001
0.940	0.0000781	0.0687542	0.0316350	0.0000001
0.945	0.0000784	0.0691381	0.0319797	0.0000001
0.950	0.0000790	0.0695241	0.0323263	0.0000001
0.955	0.0000825	0.0699201	0.0326750	0.0000001
0.960	0.0000865	0.0703344	0.0330256	0.0000001
0.965	0.0000848	0.0707545	0.0333783	0.0000001
0.970	0.0000830	0.0711660	0.0337331	0.0000001
0.975	0.0000800	0.0715655	0.0340899	0.0000001
0.980	0.0000759	0.0719479	0.0344487	0.0000001
0.985	0.0000732	0.0723138	0.0348094	0.0000001
0.990	0.0000681	0.0726603	0.0351718	0.0000001
0.995	0.0000491	0.0729476	0.0355358	0.0000001
1.000	0.0000476	0.0731848	0.0359012	0.0000001
1.005	0.0000836	0.0735066	0.0362679	0.0000001
1.010	0.0000843	0.0739184	0.0366365	0.0000001
1.015	0.0000563	0.0742632	0.0370069	0.0000001
1.020	0.0000598	0.0745478	0.0373789	0.0000001
1.025	0.0000778	0.0748852	0.0377525	0.0000001
1.030	0.0000692	0.0752457	0.0381279	0.0000001
1.035	0.0000521	0.0755431	0.0385048	0.0000001
1.040	0.0000675	0.0758362	0.0388833	0.0000001
1.045	0.0000860	0.0762125	0.0392634	0.0000001
1.050	0.0000840	0.0766295	0.0396455	0.0000001
1.055	0.0000758	0.0770214	0.0400296	0.0000001
1.060	0.0000735	0.0773875	0.0404156	0.0000001
1.065	0.0000781	0.0777595	0.0408035	0.0000001
1.070	0.0000777	0.0781417	0.0411933	0.0000001
1.075	0.0000713	0.0785071	0.0415849	0.0000001
1.080	0.0000720	0.0788586	0.0419783	0.0000001
1.085	0.0000812	0.0792343	0.0423735	0.0000001
1.090	0.0000816	0.0796336	0.0427707	0.0000001
1.095	0.0000698	0.0800048	0.0431698	0.0000001
1.100	0.0000731	0.0803552	0.0435707	0.0000001
1.105	0.0000901	0.0807556	0.0439735	0.0000001
1.110	0.0000751	0.0811608	0.0443783	0.0000001
1.115	0.0000446	0.0814542	0.0447848	0.0000001
1.120	0.0000598	0.0817101	0.0451927	0.0000001
1.125	0.0000883	0.0820731	0.0456022	0.0000001
1.130	0.0000819	0.0824904	0.0460136	0.0000001
1.135	0.0000635	0.0828470	0.0464269	0.0000001
1.140	0.0000511	0.0831281	0.0468419	0.0000001
1.145	0.0000595	0.0833991	0.0472582	0.0000001
1.150	0.0000725	0.0837227	0.0476760	0.0000001
1.155	0.0000748	0.0840839	0.0480955	0.0000001
1.160	0.0000790	0.0844610	0.0485169	0.0000001
1.165	0.0000816	0.0848550	0.0489402	0.0000001
1.170	0.0000641	0.0852124	0.0493653	0.0000001
1.175	0.0000417	0.0854720	0.0497920	0.0000001
1.180	0.0000517	0.0857011	0.0502200	0.0000001
1.185	0.0000698	0.0859992	0.0506492	0.0000001
1.190	0.0000737	0.0863511	0.0510801	0.0000001
1.195	0.0000605	0.0866801	0.0515127	0.0000001
1.200	0.0000603	0.0869762	0.0519468	0.0000001
1.205	0.0000828	0.0873271	0.0523826	0.0000001
1.210	0.0000719	0.0877065	0.0528202	0.0000001
1.215	0.0000453	0.0879940	0.0532594	0.0000001
1.220	0.0000602	0.0882529	0.0537000	0.0000001
1.225	0.0000853	0.0886098	0.0541422	0.0000001
1.230	0.0000796	0.0890144	0.0545862	0.0000001
1.235	0.0000625	0.0893631	0.0550322	0.0000001
1.240	0.0000644	0.0896744	0.0554798	0.0000001
1.245	0.0000767	0.0900204	0.0559290	0.0000001
1.250	0.0000814	0.0904081	0.0563801	0.0000001
1.255	0.0000787	0.0908008	0.0568331	0.0000001
1.260	0.0000737	0.0911748	0.0572881	0.0000001
1.265	0.0000750	0.0915395	0.0577448	0.0000001
1.270	0.0000838	0.0919289	0.0582035	0.0000001
1.275	0.0000807	0.0923325	0.0586642	0.0000001
1.280	0.0000652	0.0926904	0.0591267	0.0000001
1.285	0.0000571	0.0929905	0.0595909	0.0000001
1.290	0.0000687	0.0932990	0.0600566	0.0000001
1.295	0.0000826	0.0936699	0.0605241	0.0000001
1.300	0.0000769	0.0940610	0.0609934	0.0000001
1.305	0.0000588	0.0943937	0.0614645	0.0000001
1.310	0.0000392	0.0946341	0.0619371	0.0000001
1.315	0.0000442	0.0948387	0.0624108	0.0000001
1.320	0.0000665	0.0951101	0.0628857	0.0000001
1.325	0.0000555	0.0954092	0.0633620	0.0000001
1.330	0.0000221	0.0955994	0.0638395	0.0000001
1.335	0.0000284	0.0957231	0.0643178	0.0000001
1.340	0.0000740	0.0959744	0.0647970	0.0000001
1.345	0.0000816	0.0963562	0.0652779	0.0000001
1.350	0.0000575	0.0966975	0.0657605	0.0000001
1.355	0.0000492	0.0969592	0.0662446	0.0000001
1.360	0.0000683	0.0972474	0.0667301	0.0000001
1.365	0.0000775	0.0976050	0.0672173	0.0000001
1.370	0.0000535	0.0979263	0.0677061	0.0000001
1.375	0.0000294	0.0981296	0.0681962	0.0000001
1.380	0.0000598	0.0983482	0.0686874	0.0000001
1.385	0.0000975	0.0987339	0.0691801	0.0000001
1.390	0.0000955	0.0992072	0.0696750	0.0000001
1.395	0.0000748	0.0996249	0.0701721	0.0000001
1.400	0.0000779	0.0999994	0.0706711	0.0000001
1.405	0.0000872	0.1004044	0.0711721	0.0000001
1.410	0.0000658	0.1007796	0.0716751	0.0000001
1.415	0.0000487	0.1010606	0.0721797	0.0000001
1.420	0.0000749	0.1013638	0.0726858	0.0000001
1.425	0.0000884	0.1017642	0.0731936	0.0000001
1.430	0.0000701	0.1021528	0.0737034	0.0000001
1.435	0.0000668	0.1024883	0.0742150	0.0000001
1.440	0.0000838	0.1028574	0.0747283	0.0000001
1.445	0.0000855	0.1032725	0.0752437	0.0000001
1.450	0.0000635	0.1036380	0.0757609	0.0000001
1.455	0.0000514	0.1039197	0.0762798	0.0000001
1.460	0.0000799	0.1042417	0.0768002	0.0000001
1.465	0.0001047	0.1046943	0.0773226	0.0000001
1.470	0.0000800	0.1051474	0.0778472	0.0000001
1.475	0.0000348	0.1054290	0.0783736	0.0000001
1.480	0.0000456	0.1056260	0.0789013	0.0000001
1.485	0.0000799	0.1059338	0.0794302	0.0000001
1.490	0.0000877	0.1063449	0.0799609	0.0000001
1.495	0.0000823	0.1067617	0.0804936	0.0000001
1.500	0.0000938	0.1071933	0.0810285	0.0000001
1.505	0.0000989	0.1076659	0.0815657	0.0000001
1.510	0.0000479	0.1080260	0.0821049	0.0000001
1.515	-0.0000181	0.1080990	0.0826452	0.0000001
1.520	0.0000125	0.1080852	0.0831857	0.0000001
1.525	0.0000931	0.1083440	0.0837267	0.0000001
1.530	0.0001092	0.1088400	0.0842697	0.0000001
1.535	0.0000770	0.1092966	0.0848150	0.0000001
1.540	0.0000613	0.1096358	0.0853624	0.0000001
1.545	0.0000571	0.1099263	0.0859113	0.0000001
1.550	0.0000430	0.1101720	0.0864615	0.0000001
1.555	0.0000224	0.1103325	0.0870128	0.0000001
1.560	0.0000378	0.1104803	0.0875648	0.0000001
1.565	0.0000670	0.1107374	0.0881179	0.0000001
1.570	0.0000589	0.1110462	0.0886723	0.0000001
1.575	0.0000510	0.1113158	0.0892282	0.0000001
1.580	0.0000538	0.1115730	0.0897854	0.0000001
1.585	0.0000456	0.1118168	0.0903439	0.0000001
1.590	0.0000511	0.1120538	0.0909036	0.0000001
1.595	0.0000692	0.1123488	0.0914646	0.0000001
1.600	0.0000923	0.1127447	0.0920273	0.0000001
1.605	0.0001067	0.1132327	0.0925923	0.0000001
1.610	0.0000695	0.1136650	0.0931595	0.0000001
1.615	0.0000217	0.1138887	0.0937284	0.0000001
1.620	0.0000502	0.1140650	0.0942983	0.0000001
1.625	0.0000921	0.1144140	0.0948695	0.0000001
1.630	0.0000773	0.1148295	0.0954426	0.0000001
1.635	0.0000514	0.1151452	0.0960175	0.0000001
1.640	0.0000453	0.1153823	0.0965939	0.0000001
1.645	0.0000473	0.1156094	0.0971713	0.0000001
1.650	0.0000420	0.1158284	0.0977499	0.0000001
1.655	0.0000530	0.1160613	0.0983297	0.0000001
1.660	0.0000744	0.1163737	0.0989107	0.0000001
1.665	0.0000671	0.1167206	0.0994935	0.0000001
1.670	0.0000521	0.1170128	0.1000778	0.0000001
1.675	0.0000562	0.1172783	0.1006635	0.0000001
1.680	0.0000580	0.1175583	0.1012506	0.0000001
1.685	0.0000360	0.1177888	0.1018390	0.0000001
1.690	0.0000424	0.1179812	0.1024284	0.0000001
1.695	0.0000592	0.1182305	0.1030190	0.0000001
1.700	0.0000688	0.1185446	0.1036109	0.0000001
1.705	0.0000772	0.1189026	0.1042045	0.0000001
1.710	0.0000393	0.1191882	0.1047997	0.0000001
1.715	0.0000045	0.1192954	0.1053959	0.0000001
1.720	0.0000589	0.1194507	0.1059928	0.0000001
1.725	0.0001181	0.1198849	0.1065911	0.0000001
1.730	0.0000891	0.1203930	0.1071918	0.0000001
1.735	0.0000399	0.1207094	0.1077946	0.0000001
1.740	0.0000206	0.1208578	0.1083985	0.0000001
1.745	0.0000293	0.1209800	0.1090031	0.0000001
1.750	0.0000409	0.1211522	0.1096084	0.0000001
1.755	0.0000432	0.1213584	0.1102147	0.0000001
1.760	0.0000478	0.1215814	0.1108221	0.0000001
1.765	0.0000677	0.1218645	0.1114307	0.0000001
1.770	0.0000725	0.1222082	0.1120409	0.0000001
1.775	0.0000497	0.1225078	0.1126527	0.0000001
1.780	0.0000354	0.1227165	0.1132657	0.0000001
1.785	0.0000395	0.1229002	0.1138798	0.0000001
1.790	0.0000371	0.1230881	0.1144947	0.0000001
1.795	0.0000607	0.1233278	0.1151108	0.0000001
1.800	0.0000944	0.1237083	0.1157284	0.0000001
1.805	0.0000847	0.1241476	0.1163480	0.0000001
1.810	0.0000239	0.1244140	0.1169694	0.0000001
1.815	0.0000109	0.1244995	0.1175917	0.0000001
1.820	0.0000461	0.1246393	0.1182145	0.0000001
1.825	0.0000241	0.1248114	0.1188382	0.0000001
1.830	-0.0000116	0.1248422	0.1194623	0.0000001
1.835	0.0000340	0.1248972	0.1200866	0.0000001
1.840	0.0000824	0.1251826	0.1207118	0.0000001
1.845	0.0000445	0.1254938	0.1213385	0.0000001
1.850	0.0000006	0.1256045	0.1219663	0.0000001
1.855	0.0000262	0.1256701	0.1225945	0.0000001
1.860	0.0001215	0.1260322	0.1232237	0.0000001
1.865	0.0001665	0.1267384	0.1238556	0.0000001
1.870	0.0000945	0.1273784	0.1244909	0.0000001
1.875	0.0000375	0.1277021	0.1251286	0.0000001
1.880	0.0000868	0.1280070	0.1257679	0.0000001
1.885	0.0001357	0.1285528	0.1264093	0.0000001
1.890	0.0001093	0.1291535	0.1270536	0.0000001
1.895	0.0000431	0.1295272	0.1277003	0.0000001
1.900	0.0000372	0.1297240	0.1283484	0.0000001
1.905	0.0000922	0.1300414	0.1289978	0.0000001
1.910	0.0000777	0.1304581	0.1296491	0.0000001
1.915	0.0000244	0.1307086	0.1303020	0.0000001
1.920	0.0000497	0.1308903	0.1309560	0.0000001
1.925	0.0000887	0.1312298	0.1316113	0.0000001
1.930	0.0000775	0.1316373	0.1322685	0.0000001
1.935	0.0000644	0.1319852	0.1329275	0.0000001
1.940	0.0000777	0.1323336	0.1335883	0.0000001
1.945	0.0000749	0.1327079	0.1342509	0.0000001
1.950	0.0000605	0.1330400	0.1349153	0.0000001
1.955	0.0000574	0.1333291	0.1355812	0.0000001
1.960	0.0000581	0.1336126	0.1362486	0.0000001
1.965	0.0000664	0.1339178	0.1369174	0.0000001
1.970	0.0000779	0.1342717	0.1375879	0.0000001
1.975	0.0000857	0.1346730	0.1382602	0.0000001
1.980	0.0000883	0.1351000	0.1389347	0.0000001
1.985	0.0000808	0.1355147	0.1396112	0.0000001
1.990	0.0000476	0.1358295	0.1402895	0.0000001
1.995	0.0000081	0.1359661	0.1409690	0.0000001
2.000	0.0000194	0.1360336	0.1416490	0.0000001
2.005	0.0000977	0.1363210	0.1423299	0.0000001
2.010	0.0000529	0.1366903	0.1430125	0.0000001
2.015	-0.0000595	0.1366740	0.1436959	0.0000001
2.020	-0.0000484	0.1364094	0.1443786	0.0000001
2.025	0.0000433	0.1363970	0.1450606	0.0000001
