 
PGA:,  0.10 g
PGV:,  9.14 cm/s
PGD:,  18.27 cm
Arias Intensity:,  22.65 cm/s
Significant duration:,  90.71 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.2010	, 7.656	, 9.248	, 0.011
5.3010	, 8.011	, 9.495	, 0.011
5.4010	, 8.551	, 9.947	, 0.012
5.5010	, 9.154	, 10.455	, 0.012
5.6010	, 9.737	, 10.922	, 0.012
5.7010	, 10.270	, 11.319	, 0.013
5.8010	, 10.692	, 11.581	, 0.013
5.9010	, 11.509	, 12.255	, 0.013
6.0010	, 12.245	, 12.821	, 0.014
6.1010	, 12.949	, 13.335	, 0.014
6.2010	, 13.443	, 13.621	, 0.014
6.3010	, 13.636	, 13.597	, 0.014
6.4010	, 13.636	, 13.385	, 0.013
6.5010	, 13.452	, 13.001	, 0.013
6.6010	, 12.942	, 12.319	, 0.012
6.7010	, 12.331	, 11.562	, 0.011
6.8010	, 12.571	, 11.614	, 0.011
6.9010	, 12.771	, 11.627	, 0.011
7.0010	, 12.934	, 11.608	, 0.011
7.1010	, 13.271	, 11.742	, 0.011
7.2010	, 13.624	, 11.887	, 0.011
7.3010	, 13.925	, 11.984	, 0.011
7.4010	, 14.182	, 12.040	, 0.010
7.5010	, 14.405	, 12.066	, 0.010
7.6010	, 14.599	, 12.068	, 0.010
7.7010	, 14.831	, 12.101	, 0.010
7.8010	, 15.099	, 12.162	, 0.010
7.9010	, 15.417	, 12.260	, 0.010
8.0010	, 15.712	, 12.338	, 0.010
8.1010	, 15.984	, 12.397	, 0.010
8.2010	, 16.233	, 12.437	, 0.010
8.3010	, 16.458	, 12.457	, 0.010
8.4010	, 16.661	, 12.461	, 0.010
8.5010	, 16.842	, 12.448	, 0.009
8.6010	, 17.004	, 12.422	, 0.009
8.7010	, 17.148	, 12.383	, 0.009
8.8010	, 17.362	, 12.395	, 0.009
8.9010	, 17.580	, 12.410	, 0.009
9.0010	, 17.781	, 12.412	, 0.009
9.1010	, 17.966	, 12.403	, 0.009
9.2010	, 18.133	, 12.383	, 0.009
9.3010	, 18.303	, 12.364	, 0.009
9.4010	, 18.532	, 12.386	, 0.008
9.5010	, 18.742	, 12.395	, 0.008
9.6010	, 18.932	, 12.390	, 0.008
9.7010	, 19.100	, 12.370	, 0.008
9.8010	, 19.242	, 12.336	, 0.008
9.9010	, 19.358	, 12.285	, 0.008
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001041	0.0000000	0.0000000	0.0000000
0.005	-0.0001040	-0.0005103	-0.0000013	0.0000000
0.010	-0.0001038	-0.0010199	-0.0000051	0.0000000
0.015	-0.0001037	-0.0015287	-0.0000115	0.0000000
0.020	-0.0001035	-0.0020367	-0.0000204	0.0000000
0.025	-0.0001033	-0.0025440	-0.0000318	0.0000000
0.030	-0.0001032	-0.0030506	-0.0000458	0.0000000
0.035	-0.0001030	-0.0035564	-0.0000623	0.0000000
0.040	-0.0001029	-0.0040614	-0.0000814	0.0000000
0.045	-0.0001027	-0.0045656	-0.0001030	0.0000000
0.050	-0.0001026	-0.0050692	-0.0001270	0.0000000
0.055	-0.0001025	-0.0055722	-0.0001536	0.0000000
0.060	-0.0001023	-0.0060744	-0.0001828	0.0000000
0.065	-0.0001021	-0.0065757	-0.0002144	0.0000000
0.070	-0.0001019	-0.0070761	-0.0002485	0.0000001
0.075	-0.0001018	-0.0075757	-0.0002851	0.0000001
0.080	-0.0001017	-0.0080747	-0.0003243	0.0000001
0.085	-0.0001014	-0.0085728	-0.0003659	0.0000001
0.090	-0.0001013	-0.0090700	-0.0004100	0.0000001
0.095	-0.0001012	-0.0095665	-0.0004566	0.0000001
0.100	-0.0001012	-0.0100629	-0.0005057	0.0000001
0.105	-0.0001011	-0.0105590	-0.0005572	0.0000001
0.110	-0.0001008	-0.0110542	-0.0006112	0.0000001
0.115	-0.0001005	-0.0115479	-0.0006678	0.0000001
0.120	-0.0001003	-0.0120405	-0.0007267	0.0000001
0.125	-0.0001003	-0.0125325	-0.0007882	0.0000001
0.130	-0.0001003	-0.0130245	-0.0008521	0.0000001
0.135	-0.0001002	-0.0135160	-0.0009184	0.0000001
0.140	-0.0001000	-0.0140069	-0.0009872	0.0000001
0.145	-0.0000998	-0.0144970	-0.0010585	0.0000001
0.150	-0.0000997	-0.0149865	-0.0011322	0.0000001
0.155	-0.0000995	-0.0154750	-0.0012083	0.0000001
0.160	-0.0000991	-0.0159620	-0.0012869	0.0000001
0.165	-0.0000990	-0.0164478	-0.0013679	0.0000001
0.170	-0.0000991	-0.0169338	-0.0014514	0.0000001
0.175	-0.0000988	-0.0174192	-0.0015373	0.0000001
0.180	-0.0000984	-0.0179029	-0.0016256	0.0000001
0.185	-0.0000983	-0.0183851	-0.0017163	0.0000001
0.190	-0.0000983	-0.0188671	-0.0018094	0.0000001
0.195	-0.0000979	-0.0193481	-0.0019050	0.0000001
0.200	-0.0000975	-0.0198272	-0.0020029	0.0000001
0.205	-0.0000974	-0.0203050	-0.0021032	0.0000001
0.210	-0.0000976	-0.0207832	-0.0022060	0.0000001
0.215	-0.0000977	-0.0212622	-0.0023111	0.0000001
0.220	-0.0000974	-0.0217408	-0.0024186	0.0000002
0.225	-0.0000968	-0.0222171	-0.0025285	0.0000002
0.230	-0.0000965	-0.0226910	-0.0026408	0.0000002
0.235	-0.0000969	-0.0231653	-0.0027554	0.0000002
0.240	-0.0000973	-0.0236415	-0.0028724	0.0000002
0.245	-0.0000970	-0.0241179	-0.0029918	0.0000002
0.250	-0.0000963	-0.0245919	-0.0031136	0.0000002
0.255	-0.0000959	-0.0250633	-0.0032377	0.0000002
0.260	-0.0000965	-0.0255353	-0.0033642	0.0000002
0.265	-0.0000978	-0.0260119	-0.0034931	0.0000002
0.270	-0.0000977	-0.0264913	-0.0036243	0.0000002
0.275	-0.0000963	-0.0269672	-0.0037580	0.0000002
0.280	-0.0000959	-0.0274386	-0.0038940	0.0000002
0.285	-0.0000967	-0.0279107	-0.0040324	0.0000002
0.290	-0.0000965	-0.0283843	-0.0041731	0.0000002
0.295	-0.0000956	-0.0288553	-0.0043162	0.0000002
0.300	-0.0000952	-0.0293232	-0.0044617	0.0000002
0.305	-0.0000950	-0.0297898	-0.0046094	0.0000002
0.310	-0.0000950	-0.0302558	-0.0047596	0.0000002
0.315	-0.0000941	-0.0307193	-0.0049120	0.0000002
0.320	-0.0000937	-0.0311797	-0.0050667	0.0000002
0.325	-0.0000949	-0.0316422	-0.0052238	0.0000002
0.330	-0.0000961	-0.0321107	-0.0053832	0.0000002
0.335	-0.0000947	-0.0325786	-0.0055449	0.0000002
0.340	-0.0000927	-0.0330384	-0.0057089	0.0000002
0.345	-0.0000922	-0.0334920	-0.0058753	0.0000002
0.350	-0.0000932	-0.0339467	-0.0060439	0.0000002
0.355	-0.0000939	-0.0344056	-0.0062147	0.0000002
0.360	-0.0000941	-0.0348668	-0.0063879	0.0000002
0.365	-0.0000939	-0.0353279	-0.0065634	0.0000002
0.370	-0.0000934	-0.0357873	-0.0067412	0.0000002
0.375	-0.0000923	-0.0362427	-0.0069213	0.0000002
0.380	-0.0000919	-0.0366944	-0.0071036	0.0000003
0.385	-0.0000921	-0.0371456	-0.0072882	0.0000003
0.390	-0.0000916	-0.0375961	-0.0074751	0.0000003
0.395	-0.0000913	-0.0380447	-0.0076642	0.0000003
0.400	-0.0000918	-0.0384938	-0.0078555	0.0000003
0.405	-0.0000925	-0.0389456	-0.0080491	0.0000003
0.410	-0.0000933	-0.0394013	-0.0082450	0.0000003
0.415	-0.0000935	-0.0398595	-0.0084431	0.0000003
0.420	-0.0000922	-0.0403151	-0.0086436	0.0000003
0.425	-0.0000911	-0.0407647	-0.0088463	0.0000003
0.430	-0.0000929	-0.0412160	-0.0090512	0.0000003
0.435	-0.0000949	-0.0416767	-0.0092585	0.0000003
0.440	-0.0000940	-0.0421401	-0.0094680	0.0000003
0.445	-0.0000917	-0.0425955	-0.0096798	0.0000003
0.450	-0.0000898	-0.0430406	-0.0098939	0.0000003
0.455	-0.0000903	-0.0434824	-0.0101102	0.0000003
0.460	-0.0000925	-0.0439309	-0.0103288	0.0000003
0.465	-0.0000942	-0.0443888	-0.0105496	0.0000003
0.470	-0.0000933	-0.0448487	-0.0107727	0.0000003
0.475	-0.0000905	-0.0452996	-0.0109980	0.0000003
0.480	-0.0000889	-0.0457395	-0.0112256	0.0000003
0.485	-0.0000887	-0.0461748	-0.0114554	0.0000003
0.490	-0.0000880	-0.0466080	-0.0116874	0.0000003
0.495	-0.0000887	-0.0470414	-0.0119215	0.0000003
0.500	-0.0000909	-0.0474819	-0.0121578	0.0000003
0.505	-0.0000900	-0.0479255	-0.0123963	0.0000003
0.510	-0.0000873	-0.0483602	-0.0126370	0.0000003
0.515	-0.0000884	-0.0487911	-0.0128799	0.0000003
0.520	-0.0000897	-0.0492279	-0.0131250	0.0000003
0.525	-0.0000879	-0.0496634	-0.0133722	0.0000003
0.530	-0.0000869	-0.0500922	-0.0136216	0.0000003
0.535	-0.0000866	-0.0505175	-0.0138731	0.0000003
0.540	-0.0000851	-0.0509385	-0.0141268	0.0000003
0.545	-0.0000857	-0.0513573	-0.0143825	0.0000003
0.550	-0.0000877	-0.0517824	-0.0146403	0.0000003
0.555	-0.0000882	-0.0522138	-0.0149003	0.0000003
0.560	-0.0000876	-0.0526449	-0.0151625	0.0000004
0.565	-0.0000881	-0.0530758	-0.0154268	0.0000004
0.570	-0.0000901	-0.0535129	-0.0156933	0.0000004
0.575	-0.0000902	-0.0539551	-0.0159619	0.0000004
0.580	-0.0000864	-0.0543882	-0.0162328	0.0000004
0.585	-0.0000828	-0.0548032	-0.0165058	0.0000004
0.590	-0.0000840	-0.0552122	-0.0167808	0.0000004
0.595	-0.0000867	-0.0556307	-0.0170579	0.0000004
0.600	-0.0000860	-0.0560541	-0.0173371	0.0000004
0.605	-0.0000845	-0.0564723	-0.0176184	0.0000004
0.610	-0.0000875	-0.0568942	-0.0179018	0.0000004
0.615	-0.0000905	-0.0573306	-0.0181874	0.0000004
0.620	-0.0000866	-0.0577648	-0.0184751	0.0000004
0.625	-0.0000813	-0.0581765	-0.0187650	0.0000004
0.630	-0.0000813	-0.0585755	-0.0190569	0.0000004
0.635	-0.0000833	-0.0589793	-0.0193508	0.0000004
0.640	-0.0000840	-0.0593896	-0.0196467	0.0000004
0.645	-0.0000852	-0.0598044	-0.0199447	0.0000004
0.650	-0.0000894	-0.0602325	-0.0202448	0.0000004
0.655	-0.0000913	-0.0606756	-0.0205470	0.0000004
0.660	-0.0000890	-0.0611178	-0.0208515	0.0000004
0.665	-0.0000852	-0.0615452	-0.0211582	0.0000004
0.670	-0.0000855	-0.0619639	-0.0214670	0.0000004
0.675	-0.0000867	-0.0623861	-0.0217778	0.0000004
0.680	-0.0000868	-0.0628116	-0.0220908	0.0000004
0.685	-0.0000862	-0.0632360	-0.0224059	0.0000004
0.690	-0.0000863	-0.0636590	-0.0227232	0.0000004
0.695	-0.0000865	-0.0640828	-0.0230425	0.0000004
0.700	-0.0000862	-0.0645064	-0.0233640	0.0000004
0.705	-0.0000836	-0.0649229	-0.0236876	0.0000004
0.710	-0.0000823	-0.0653296	-0.0240132	0.0000004
0.715	-0.0000832	-0.0657355	-0.0243409	0.0000004
0.720	-0.0000786	-0.0661325	-0.0246705	0.0000004
0.725	-0.0000736	-0.0665058	-0.0250021	0.0000004
0.730	-0.0000805	-0.0668837	-0.0253356	0.0000004
0.735	-0.0000859	-0.0672919	-0.0256711	0.0000004
0.740	-0.0000791	-0.0676965	-0.0260085	0.0000004
0.745	-0.0000725	-0.0680683	-0.0263479	0.0000004
0.750	-0.0000753	-0.0684307	-0.0266892	0.0000004
0.755	-0.0000788	-0.0688086	-0.0270323	0.0000004
0.760	-0.0000783	-0.0691939	-0.0273773	0.0000004
0.765	-0.0000771	-0.0695749	-0.0277242	0.0000004
0.770	-0.0000787	-0.0699568	-0.0280730	0.0000005
0.775	-0.0000818	-0.0703503	-0.0284238	0.0000005
0.780	-0.0000800	-0.0707471	-0.0287765	0.0000005
0.785	-0.0000753	-0.0711280	-0.0291312	0.0000005
0.790	-0.0000750	-0.0714966	-0.0294878	0.0000005
0.795	-0.0000763	-0.0718676	-0.0298462	0.0000005
0.800	-0.0000765	-0.0722423	-0.0302065	0.0000005
0.805	-0.0000779	-0.0726210	-0.0305686	0.0000005
0.810	-0.0000791	-0.0730063	-0.0309327	0.0000005
0.815	-0.0000757	-0.0733861	-0.0312987	0.0000005
0.820	-0.0000725	-0.0737496	-0.0316665	0.0000005
0.825	-0.0000739	-0.0741085	-0.0320362	0.0000005
0.830	-0.0000742	-0.0744717	-0.0324076	0.0000005
0.835	-0.0000724	-0.0748312	-0.0327809	0.0000005
0.840	-0.0000718	-0.0751847	-0.0331559	0.0000005
0.845	-0.0000715	-0.0755362	-0.0335327	0.0000005
0.850	-0.0000728	-0.0758902	-0.0339113	0.0000005
0.855	-0.0000742	-0.0762508	-0.0342916	0.0000005
0.860	-0.0000762	-0.0766199	-0.0346738	0.0000005
0.865	-0.0000775	-0.0769969	-0.0350579	0.0000005
0.870	-0.0000735	-0.0773673	-0.0354438	0.0000005
0.875	-0.0000701	-0.0777196	-0.0358315	0.0000005
0.880	-0.0000717	-0.0780673	-0.0362210	0.0000005
0.885	-0.0000722	-0.0784202	-0.0366122	0.0000005
0.890	-0.0000722	-0.0787745	-0.0370052	0.0000005
0.895	-0.0000798	-0.0791474	-0.0374000	0.0000005
0.900	-0.0000875	-0.0795579	-0.0377967	0.0000005
0.905	-0.0000794	-0.0799673	-0.0381955	0.0000005
0.910	-0.0000712	-0.0803365	-0.0385963	0.0000005
0.915	-0.0000712	-0.0806856	-0.0389989	0.0000005
0.920	-0.0000719	-0.0810367	-0.0394032	0.0000005
0.925	-0.0000697	-0.0813840	-0.0398092	0.0000005
0.930	-0.0000696	-0.0817254	-0.0402170	0.0000005
0.935	-0.0000737	-0.0820769	-0.0406265	0.0000005
0.940	-0.0000703	-0.0824302	-0.0410378	0.0000005
0.945	-0.0000631	-0.0827575	-0.0414507	0.0000005
0.950	-0.0000613	-0.0830624	-0.0418653	0.0000005
0.955	-0.0000638	-0.0833693	-0.0422814	0.0000005
0.960	-0.0000754	-0.0837108	-0.0426991	0.0000005
0.965	-0.0000814	-0.0840955	-0.0431186	0.0000005
0.970	-0.0000740	-0.0844767	-0.0435400	0.0000005
0.975	-0.0000667	-0.0848216	-0.0439633	0.0000005
0.980	-0.0000665	-0.0851483	-0.0443882	0.0000005
0.985	-0.0000701	-0.0854833	-0.0448148	0.0000005
0.990	-0.0000721	-0.0858322	-0.0452430	0.0000005
0.995	-0.0000821	-0.0862104	-0.0456732	0.0000005
1.000	-0.0000910	-0.0866350	-0.0461053	0.0000005
1.005	-0.0000804	-0.0870555	-0.0465395	0.0000005
1.010	-0.0000696	-0.0874235	-0.0469757	0.0000005
1.015	-0.0000764	-0.0877817	-0.0474137	0.0000005
1.020	-0.0000880	-0.0881848	-0.0478536	0.0000005
1.025	-0.0000888	-0.0886183	-0.0482956	0.0000005
1.030	-0.0000828	-0.0890390	-0.0487398	0.0000006
1.035	-0.0000743	-0.0894243	-0.0491859	0.0000006
1.040	-0.0000690	-0.0897759	-0.0496339	0.0000006
1.045	-0.0000739	-0.0901265	-0.0500837	0.0000006
1.050	-0.0000850	-0.0905163	-0.0505353	0.0000006
1.055	-0.0000931	-0.0909532	-0.0509890	0.0000006
1.060	-0.0000896	-0.0914013	-0.0514449	0.0000006
1.065	-0.0000784	-0.0918133	-0.0519029	0.0000006
1.070	-0.0000738	-0.0921867	-0.0523629	0.0000006
1.075	-0.0000746	-0.0925508	-0.0528247	0.0000006
1.080	-0.0000725	-0.0929117	-0.0532884	0.0000006
1.085	-0.0000694	-0.0932598	-0.0537538	0.0000006
1.090	-0.0000715	-0.0936053	-0.0542210	0.0000006
1.095	-0.0000730	-0.0939597	-0.0546899	0.0000006
1.100	-0.0000722	-0.0943157	-0.0551606	0.0000006
1.105	-0.0000701	-0.0946645	-0.0556330	0.0000006
1.110	-0.0000678	-0.0950027	-0.0561072	0.0000006
1.115	-0.0000789	-0.0953626	-0.0565831	0.0000006
1.120	-0.0000812	-0.0957553	-0.0570609	0.0000006
1.125	-0.0000622	-0.0961069	-0.0575406	0.0000006
1.130	-0.0000515	-0.0963857	-0.0580218	0.0000006
1.135	-0.0000677	-0.0966780	-0.0585045	0.0000006
1.140	-0.0000823	-0.0970458	-0.0589888	0.0000006
1.145	-0.0000761	-0.0974343	-0.0594750	0.0000006
1.150	-0.0000612	-0.0977709	-0.0599630	0.0000006
1.155	-0.0000536	-0.0980524	-0.0604525	0.0000006
1.160	-0.0000585	-0.0983274	-0.0609435	0.0000006
1.165	-0.0000693	-0.0986409	-0.0614359	0.0000006
1.170	-0.0000748	-0.0989944	-0.0619300	0.0000006
1.175	-0.0000675	-0.0993435	-0.0624258	0.0000006
1.180	-0.0000663	-0.0996719	-0.0629234	0.0000006
1.185	-0.0000834	-0.1000392	-0.0634227	0.0000006
1.190	-0.0001019	-0.1004938	-0.0639240	0.0000006
1.195	-0.0000911	-0.1009670	-0.0644276	0.0000006
1.200	-0.0000696	-0.1013610	-0.0649335	0.0000006
1.205	-0.0000624	-0.1016845	-0.0654411	0.0000006
1.210	-0.0000687	-0.1020060	-0.0659503	0.0000006
1.215	-0.0000732	-0.1023542	-0.0664612	0.0000006
1.220	-0.0000711	-0.1027082	-0.0669739	0.0000006
1.225	-0.0000677	-0.1030487	-0.0674882	0.0000006
1.230	-0.0000710	-0.1033889	-0.0680043	0.0000006
1.235	-0.0000766	-0.1037509	-0.0685222	0.0000006
1.240	-0.0000726	-0.1041167	-0.0690419	0.0000006
1.245	-0.0000809	-0.1044929	-0.0695634	0.0000006
1.250	-0.0000909	-0.1049143	-0.0700869	0.0000006
1.255	-0.0000804	-0.1053346	-0.0706125	0.0000006
1.260	-0.0000655	-0.1056925	-0.0711401	0.0000006
1.265	-0.0000687	-0.1060218	-0.0716694	0.0000006
1.270	-0.0000737	-0.1063711	-0.0722004	0.0000006
1.275	-0.0000701	-0.1067237	-0.0727331	0.0000006
1.280	-0.0000735	-0.1070757	-0.0732676	0.0000006
1.285	-0.0000767	-0.1074441	-0.0738039	0.0000006
1.290	-0.0000734	-0.1078124	-0.0743420	0.0000006
1.295	-0.0000657	-0.1081537	-0.0748820	0.0000007
1.300	-0.0000667	-0.1084783	-0.0754235	0.0000007
1.305	-0.0000662	-0.1088043	-0.0759667	0.0000007
1.310	-0.0000600	-0.1091139	-0.0765115	0.0000007
1.315	-0.0000641	-0.1094182	-0.0770579	0.0000007
1.320	-0.0000821	-0.1097766	-0.0776059	0.0000007
1.325	-0.0000907	-0.1102002	-0.0781558	0.0000007
1.330	-0.0000653	-0.1105828	-0.0787078	0.0000007
1.335	-0.0000448	-0.1108528	-0.0792613	0.0000007
1.340	-0.0000512	-0.1110882	-0.0798162	0.0000007
1.345	-0.0000608	-0.1113628	-0.0803723	0.0000007
1.350	-0.0000718	-0.1116880	-0.0809299	0.0000007
1.355	-0.0000924	-0.1120906	-0.0814894	0.0000007
1.360	-0.0000971	-0.1125553	-0.0820510	0.0000007
1.365	-0.0000809	-0.1129918	-0.0826149	0.0000007
1.370	-0.0000540	-0.1133228	-0.0831807	0.0000007
1.375	-0.0000455	-0.1135671	-0.0837479	0.0000007
1.380	-0.0000516	-0.1138053	-0.0843163	0.0000007
1.385	-0.0000630	-0.1140862	-0.0848860	0.0000007
1.390	-0.0000708	-0.1144142	-0.0854573	0.0000007
1.395	-0.0000593	-0.1147332	-0.0860302	0.0000007
1.400	-0.0000493	-0.1149995	-0.0866045	0.0000007
1.405	-0.0000579	-0.1152624	-0.0871802	0.0000007
1.410	-0.0000739	-0.1155857	-0.0877573	0.0000007
1.415	-0.0000738	-0.1159479	-0.0883361	0.0000007
1.420	-0.0000622	-0.1162813	-0.0889167	0.0000007
1.425	-0.0000527	-0.1165632	-0.0894988	0.0000007
1.430	-0.0000578	-0.1168343	-0.0900823	0.0000007
1.435	-0.0000672	-0.1171407	-0.0906672	0.0000007
1.440	-0.0000669	-0.1174693	-0.0912537	0.0000007
1.445	-0.0000716	-0.1178088	-0.0918419	0.0000007
1.450	-0.0000714	-0.1181594	-0.0924319	0.0000007
1.455	-0.0000622	-0.1184869	-0.0930235	0.0000007
1.460	-0.0000518	-0.1187665	-0.0936166	0.0000007
1.465	-0.0000530	-0.1190236	-0.0942111	0.0000007
1.470	-0.0000616	-0.1193046	-0.0948069	0.0000007
1.475	-0.0000618	-0.1196071	-0.0954042	0.0000007
1.480	-0.0000627	-0.1199123	-0.0960030	0.0000007
1.485	-0.0000705	-0.1202390	-0.0966034	0.0000007
1.490	-0.0000608	-0.1205611	-0.0972054	0.0000007
1.495	-0.0000512	-0.1208359	-0.0978089	0.0000007
1.500	-0.0000636	-0.1211175	-0.0984137	0.0000007
1.505	-0.0000687	-0.1214420	-0.0990201	0.0000007
1.510	-0.0000717	-0.1217864	-0.0996282	0.0000007
1.515	-0.0000806	-0.1221599	-0.1002381	0.0000007
1.520	-0.0000694	-0.1225278	-0.1008498	0.0000007
1.525	-0.0000440	-0.1228060	-0.1014631	0.0000007
1.530	-0.0000458	-0.1230264	-0.1020777	0.0000007
1.535	-0.0000581	-0.1232814	-0.1026935	0.0000007
1.540	-0.0000470	-0.1235391	-0.1033105	0.0000007
1.545	-0.0000335	-0.1237365	-0.1039287	0.0000007
1.550	-0.0000485	-0.1239376	-0.1045479	0.0000007
1.555	-0.0000720	-0.1242331	-0.1051683	0.0000007
1.560	-0.0000718	-0.1245860	-0.1057904	0.0000007
1.565	-0.0000620	-0.1249141	-0.1064141	0.0000007
1.570	-0.0000575	-0.1252070	-0.1070394	0.0000007
1.575	-0.0000641	-0.1255051	-0.1076662	0.0000007
1.580	-0.0000688	-0.1258309	-0.1082946	0.0000007
1.585	-0.0000566	-0.1261384	-0.1089245	0.0000007
1.590	-0.0000668	-0.1264411	-0.1095559	0.0000007
1.595	-0.0000820	-0.1268059	-0.1101890	0.0000007
1.600	-0.0000838	-0.1272124	-0.1108241	0.0000007
1.605	-0.0000858	-0.1276285	-0.1114612	0.0000007
1.610	-0.0000878	-0.1280545	-0.1121004	0.0000007
1.615	-0.0000837	-0.1284752	-0.1127417	0.0000007
1.620	-0.0000735	-0.1288609	-0.1133851	0.0000007
1.625	-0.0000502	-0.1291644	-0.1140301	0.0000007
1.630	-0.0000446	-0.1293969	-0.1146765	0.0000007
1.635	-0.0000498	-0.1296286	-0.1153241	0.0000008
1.640	-0.0000629	-0.1299051	-0.1159729	0.0000008
1.645	-0.0000754	-0.1302444	-0.1166233	0.0000008
1.650	-0.0000771	-0.1306186	-0.1172755	0.0000008
1.655	-0.0000699	-0.1309791	-0.1179294	0.0000008
1.660	-0.0000656	-0.1313114	-0.1185852	0.0000008
1.665	-0.0000861	-0.1316835	-0.1192427	0.0000008
1.670	-0.0000735	-0.1320749	-0.1199021	0.0000008
1.675	-0.0000442	-0.1323635	-0.1205632	0.0000008
1.680	-0.0000412	-0.1325730	-0.1212255	0.0000008
1.685	-0.0000515	-0.1328003	-0.1218889	0.0000008
1.690	-0.0000536	-0.1330582	-0.1225536	0.0000008
1.695	-0.0000508	-0.1333144	-0.1232195	0.0000008
1.700	-0.0000430	-0.1335445	-0.1238867	0.0000008
1.705	-0.0000443	-0.1337587	-0.1245549	0.0000008
1.710	-0.0000556	-0.1340037	-0.1252243	0.0000008
1.715	-0.0000594	-0.1342859	-0.1258950	0.0000008
1.720	-0.0000643	-0.1345893	-0.1265672	0.0000008
1.725	-0.0000808	-0.1349451	-0.1272411	0.0000008
1.730	-0.0000848	-0.1353511	-0.1279168	0.0000008
1.735	-0.0000497	-0.1356808	-0.1285944	0.0000008
1.740	-0.0000009	-0.1358048	-0.1292731	0.0000008
1.745	-0.0000044	-0.1358177	-0.1299522	0.0000008
1.750	-0.0000487	-0.1359477	-0.1306316	0.0000008
1.755	-0.0000560	-0.1362044	-0.1313120	0.0000008
1.760	-0.0000252	-0.1364035	-0.1319935	0.0000008
1.765	-0.0000157	-0.1365039	-0.1326757	0.0000008
1.770	-0.0000277	-0.1366105	-0.1333585	0.0000008
1.775	-0.0000273	-0.1367453	-0.1340419	0.0000008
1.780	-0.0000155	-0.1368502	-0.1347259	0.0000008
1.785	-0.0000205	-0.1369383	-0.1354104	0.0000008
1.790	-0.0000625	-0.1371419	-0.1360956	0.0000008
1.795	-0.0000779	-0.1374862	-0.1367821	0.0000008
1.800	-0.0000523	-0.1378056	-0.1374704	0.0000008
1.805	-0.0000271	-0.1380005	-0.1381599	0.0000008
1.810	-0.0000049	-0.1380793	-0.1388501	0.0000008
1.815	-0.0000011	-0.1380942	-0.1395405	0.0000008
1.820	-0.0000322	-0.1381759	-0.1402312	0.0000008
1.825	-0.0000543	-0.1383879	-0.1409226	0.0000008
1.830	-0.0000314	-0.1385980	-0.1416151	0.0000008
