 
PGA:,  0.09 g
PGV:,  10.27 cm/s
PGD:,  21.24 cm
Arias Intensity:,  23.40 cm/s
Significant duration:,  91.86 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.000	-0.0001008	0.0000000	0.0000000	0.0000000
0.005	-0.0001006	-0.0004940	-0.0000012	0.0000000
0.010	-0.0001005	-0.0009872	-0.0000049	0.0000000
0.015	-0.0001003	-0.0014796	-0.0000111	0.0000000
0.020	-0.0001001	-0.0019711	-0.0000197	0.0000000
0.025	-0.0001000	-0.0024618	-0.0000308	0.0000000
0.030	-0.0000998	-0.0029517	-0.0000443	0.0000000
0.035	-0.0000996	-0.0034408	-0.0000603	0.0000000
0.040	-0.0000995	-0.0039292	-0.0000788	0.0000000
0.045	-0.0000993	-0.0044166	-0.0000996	0.0000000
0.050	-0.0000991	-0.0049032	-0.0001229	0.0000000
0.055	-0.0000990	-0.0053889	-0.0001486	0.0000000
0.060	-0.0000988	-0.0058740	-0.0001768	0.0000000
0.065	-0.0000986	-0.0063581	-0.0002074	0.0000000
0.070	-0.0000984	-0.0068414	-0.0002404	0.0000000
0.075	-0.0000983	-0.0073238	-0.0002758	0.0000000
0.080	-0.0000981	-0.0078054	-0.0003136	0.0000001
0.085	-0.0000980	-0.0082864	-0.0003539	0.0000001
0.090	-0.0000978	-0.0087665	-0.0003965	0.0000001
0.095	-0.0000975	-0.0092456	-0.0004415	0.0000001
0.100	-0.0000974	-0.0097236	-0.0004889	0.0000001
0.105	-0.0000972	-0.0102007	-0.0005387	0.0000001
0.110	-0.0000971	-0.0106773	-0.0005909	0.0000001
0.115	-0.0000969	-0.0111531	-0.0006455	0.0000001
0.120	-0.0000968	-0.0116282	-0.0007025	0.0000001
0.125	-0.0000965	-0.0121023	-0.0007618	0.0000001
0.130	-0.0000963	-0.0125753	-0.0008235	0.0000001
0.135	-0.0000963	-0.0130475	-0.0008875	0.0000001
0.140	-0.0000962	-0.0135196	-0.0009540	0.0000001
0.145	-0.0000961	-0.0139912	-0.0010227	0.0000001
0.150	-0.0000959	-0.0144619	-0.0010939	0.0000001
0.155	-0.0000958	-0.0149319	-0.0011674	0.0000001
0.160	-0.0000956	-0.0154013	-0.0012432	0.0000001
0.165	-0.0000953	-0.0158696	-0.0013214	0.0000001
0.170	-0.0000949	-0.0163361	-0.0014019	0.0000001
0.175	-0.0000947	-0.0168011	-0.0014847	0.0000001
0.180	-0.0000948	-0.0172658	-0.0015699	0.0000001
0.185	-0.0000947	-0.0177304	-0.0016574	0.0000001
0.190	-0.0000946	-0.0181948	-0.0017472	0.0000001
0.195	-0.0000945	-0.0186587	-0.0018393	0.0000001
0.200	-0.0000942	-0.0191214	-0.0019338	0.0000001
0.205	-0.0000939	-0.0195826	-0.0020305	0.0000001
0.210	-0.0000941	-0.0200438	-0.0021296	0.0000001
0.215	-0.0000942	-0.0205057	-0.0022310	0.0000001
0.220	-0.0000940	-0.0209673	-0.0023347	0.0000001
0.225	-0.0000938	-0.0214278	-0.0024407	0.0000001
0.230	-0.0000935	-0.0218871	-0.0025489	0.0000001
0.235	-0.0000933	-0.0223453	-0.0026595	0.0000001
0.240	-0.0000932	-0.0228027	-0.0027724	0.0000001
0.245	-0.0000929	-0.0232593	-0.0028875	0.0000002
0.250	-0.0000923	-0.0237136	-0.0030050	0.0000002
0.255	-0.0000918	-0.0241651	-0.0031247	0.0000002
0.260	-0.0000922	-0.0246163	-0.0032466	0.0000002
0.265	-0.0000927	-0.0250696	-0.0033708	0.0000002
0.270	-0.0000924	-0.0255235	-0.0034973	0.0000002
0.275	-0.0000917	-0.0259750	-0.0036261	0.0000002
0.280	-0.0000912	-0.0264237	-0.0037571	0.0000002
0.285	-0.0000905	-0.0268693	-0.0038903	0.0000002
0.290	-0.0000900	-0.0273119	-0.0040258	0.0000002
0.295	-0.0000903	-0.0277540	-0.0041634	0.0000002
0.300	-0.0000908	-0.0281982	-0.0043033	0.0000002
0.305	-0.0000908	-0.0286436	-0.0044454	0.0000002
0.310	-0.0000909	-0.0290892	-0.0045897	0.0000002
0.315	-0.0000902	-0.0295333	-0.0047363	0.0000002
0.320	-0.0000896	-0.0299744	-0.0048851	0.0000002
0.325	-0.0000892	-0.0304130	-0.0050360	0.0000002
0.330	-0.0000891	-0.0308504	-0.0051892	0.0000002
0.335	-0.0000891	-0.0312876	-0.0053445	0.0000002
0.340	-0.0000889	-0.0317241	-0.0055021	0.0000002
0.345	-0.0000891	-0.0321606	-0.0056618	0.0000002
0.350	-0.0000894	-0.0325983	-0.0058237	0.0000002
0.355	-0.0000890	-0.0330360	-0.0059878	0.0000002
0.360	-0.0000879	-0.0334698	-0.0061540	0.0000002
0.365	-0.0000878	-0.0339006	-0.0063224	0.0000002
0.370	-0.0000879	-0.0343313	-0.0064930	0.0000002
0.375	-0.0000878	-0.0347621	-0.0066658	0.0000002
0.380	-0.0000878	-0.0351927	-0.0068406	0.0000002
0.385	-0.0000880	-0.0356237	-0.0070177	0.0000002
0.390	-0.0000878	-0.0360548	-0.0071969	0.0000002
0.395	-0.0000879	-0.0364857	-0.0073782	0.0000002
0.400	-0.0000877	-0.0369163	-0.0075617	0.0000002
0.405	-0.0000877	-0.0373464	-0.0077474	0.0000002
0.410	-0.0000881	-0.0377774	-0.0079352	0.0000002
0.415	-0.0000878	-0.0382087	-0.0081252	0.0000002
0.420	-0.0000878	-0.0386392	-0.0083173	0.0000002
0.425	-0.0000890	-0.0390728	-0.0085116	0.0000002
0.430	-0.0000888	-0.0395090	-0.0087080	0.0000002
0.435	-0.0000862	-0.0399383	-0.0089066	0.0000003
0.440	-0.0000848	-0.0403576	-0.0091074	0.0000003
0.445	-0.0000855	-0.0407753	-0.0093102	0.0000003
0.450	-0.0000850	-0.0411935	-0.0095151	0.0000003
0.455	-0.0000849	-0.0416102	-0.0097222	0.0000003
0.460	-0.0000860	-0.0420292	-0.0099312	0.0000003
0.465	-0.0000859	-0.0424508	-0.0101424	0.0000003
0.470	-0.0000852	-0.0428703	-0.0103558	0.0000003
0.475	-0.0000848	-0.0432872	-0.0105711	0.0000003
0.480	-0.0000853	-0.0437043	-0.0107886	0.0000003
0.485	-0.0000858	-0.0441240	-0.0110082	0.0000003
0.490	-0.0000852	-0.0445436	-0.0112299	0.0000003
0.495	-0.0000839	-0.0449584	-0.0114536	0.0000003
0.500	-0.0000824	-0.0453661	-0.0116794	0.0000003
0.505	-0.0000823	-0.0457701	-0.0119073	0.0000003
0.510	-0.0000841	-0.0461783	-0.0121371	0.0000003
0.515	-0.0000851	-0.0465933	-0.0123691	0.0000003
0.520	-0.0000840	-0.0470081	-0.0126031	0.0000003
0.525	-0.0000831	-0.0474179	-0.0128391	0.0000003
0.530	-0.0000842	-0.0478282	-0.0130773	0.0000003
0.535	-0.0000860	-0.0482457	-0.0133174	0.0000003
0.540	-0.0000858	-0.0486670	-0.0135597	0.0000003
0.545	-0.0000853	-0.0490865	-0.0138041	0.0000003
0.550	-0.0000852	-0.0495045	-0.0140506	0.0000003
0.555	-0.0000829	-0.0499167	-0.0142991	0.0000003
0.560	-0.0000798	-0.0503159	-0.0145497	0.0000003
0.565	-0.0000813	-0.0507110	-0.0148023	0.0000003
0.570	-0.0000843	-0.0511170	-0.0150569	0.0000003
0.575	-0.0000839	-0.0515294	-0.0153135	0.0000003
0.580	-0.0000809	-0.0519335	-0.0155721	0.0000003
0.585	-0.0000792	-0.0523261	-0.0158328	0.0000003
0.590	-0.0000800	-0.0527163	-0.0160954	0.0000003
0.595	-0.0000852	-0.0531213	-0.0163600	0.0000003
0.600	-0.0000891	-0.0535488	-0.0166267	0.0000003
0.605	-0.0000847	-0.0539750	-0.0168955	0.0000003
0.610	-0.0000792	-0.0543769	-0.0171663	0.0000003
0.615	-0.0000790	-0.0547647	-0.0174392	0.0000003
0.620	-0.0000811	-0.0551572	-0.0177140	0.0000003
0.625	-0.0000829	-0.0555595	-0.0179908	0.0000003
0.630	-0.0000839	-0.0559686	-0.0182696	0.0000003
0.635	-0.0000838	-0.0563798	-0.0185505	0.0000003
0.640	-0.0000831	-0.0567890	-0.0188334	0.0000003
0.645	-0.0000829	-0.0571961	-0.0191184	0.0000003
0.650	-0.0000800	-0.0575957	-0.0194053	0.0000004
0.655	-0.0000782	-0.0579837	-0.0196943	0.0000004
0.660	-0.0000797	-0.0583708	-0.0199852	0.0000004
0.665	-0.0000801	-0.0587625	-0.0202780	0.0000004
0.670	-0.0000802	-0.0591556	-0.0205728	0.0000004
0.675	-0.0000797	-0.0595477	-0.0208696	0.0000004
0.680	-0.0000763	-0.0599302	-0.0211683	0.0000004
0.685	-0.0000758	-0.0603033	-0.0214688	0.0000004
0.690	-0.0000792	-0.0606834	-0.0217713	0.0000004
0.695	-0.0000819	-0.0610785	-0.0220757	0.0000004
0.700	-0.0000812	-0.0614784	-0.0223821	0.0000004
0.705	-0.0000753	-0.0618620	-0.0226905	0.0000004
0.710	-0.0000734	-0.0622267	-0.0230007	0.0000004
0.715	-0.0000765	-0.0625944	-0.0233127	0.0000004
0.720	-0.0000751	-0.0629662	-0.0236266	0.0000004
0.725	-0.0000748	-0.0633339	-0.0239424	0.0000004
0.730	-0.0000795	-0.0637125	-0.0242600	0.0000004
0.735	-0.0000809	-0.0641061	-0.0245795	0.0000004
0.740	-0.0000755	-0.0644897	-0.0249010	0.0000004
0.745	-0.0000711	-0.0648492	-0.0252244	0.0000004
0.750	-0.0000747	-0.0652069	-0.0255495	0.0000004
0.755	-0.0000790	-0.0655839	-0.0258765	0.0000004
0.760	-0.0000792	-0.0659722	-0.0262054	0.0000004
0.765	-0.0000779	-0.0663575	-0.0265362	0.0000004
0.770	-0.0000748	-0.0667321	-0.0268689	0.0000004
0.775	-0.0000753	-0.0671002	-0.0272035	0.0000004
0.780	-0.0000798	-0.0674805	-0.0275400	0.0000004
0.785	-0.0000784	-0.0678684	-0.0278783	0.0000004
0.790	-0.0000731	-0.0682398	-0.0282186	0.0000004
0.795	-0.0000712	-0.0685937	-0.0285607	0.0000004
0.800	-0.0000766	-0.0689560	-0.0289046	0.0000004
0.805	-0.0000812	-0.0693431	-0.0292503	0.0000004
0.810	-0.0000749	-0.0697260	-0.0295980	0.0000004
0.815	-0.0000670	-0.0700740	-0.0299475	0.0000004
0.820	-0.0000680	-0.0704049	-0.0302987	0.0000004
0.825	-0.0000720	-0.0707483	-0.0306516	0.0000004
0.830	-0.0000728	-0.0711035	-0.0310062	0.0000004
0.835	-0.0000714	-0.0714573	-0.0313626	0.0000004
0.840	-0.0000660	-0.0717942	-0.0317207	0.0000004
0.845	-0.0000645	-0.0721142	-0.0320805	0.0000004
0.850	-0.0000723	-0.0724497	-0.0324419	0.0000004
0.855	-0.0000754	-0.0728118	-0.0328051	0.0000004
0.860	-0.0000736	-0.0731772	-0.0331700	0.0000004
0.865	-0.0000726	-0.0735357	-0.0335368	0.0000004
0.870	-0.0000714	-0.0738890	-0.0339054	0.0000004
0.875	-0.0000686	-0.0742324	-0.0342757	0.0000004
0.880	-0.0000662	-0.0745631	-0.0346477	0.0000004
0.885	-0.0000652	-0.0748856	-0.0350213	0.0000004
0.890	-0.0000675	-0.0752112	-0.0353965	0.0000004
0.895	-0.0000744	-0.0755593	-0.0357735	0.0000004
0.900	-0.0000771	-0.0759308	-0.0361522	0.0000004
0.905	-0.0000711	-0.0762942	-0.0365328	0.0000004
0.910	-0.0000711	-0.0766432	-0.0369151	0.0000004
0.915	-0.0000750	-0.0770016	-0.0372992	0.0000004
0.920	-0.0000718	-0.0773616	-0.0376851	0.0000005
0.925	-0.0000658	-0.0776989	-0.0380728	0.0000005
0.930	-0.0000654	-0.0780208	-0.0384621	0.0000005
0.935	-0.0000676	-0.0783470	-0.0388530	0.0000005
0.940	-0.0000671	-0.0786773	-0.0392456	0.0000005
0.945	-0.0000686	-0.0790100	-0.0396398	0.0000005
0.950	-0.0000725	-0.0793562	-0.0400357	0.0000005
0.955	-0.0000742	-0.0797161	-0.0404334	0.0000005
0.960	-0.0000697	-0.0800691	-0.0408328	0.0000005
0.965	-0.0000673	-0.0804052	-0.0412340	0.0000005
0.970	-0.0000712	-0.0807449	-0.0416369	0.0000005
0.975	-0.0000720	-0.0810962	-0.0420415	0.0000005
0.980	-0.0000713	-0.0814478	-0.0424479	0.0000005
0.985	-0.0000703	-0.0817949	-0.0428560	0.0000005
0.990	-0.0000691	-0.0821368	-0.0432658	0.0000005
0.995	-0.0000722	-0.0824833	-0.0436773	0.0000005
1.000	-0.0000679	-0.0828269	-0.0440906	0.0000005
1.005	-0.0000576	-0.0831345	-0.0445055	0.0000005
1.010	-0.0000560	-0.0834130	-0.0449219	0.0000005
1.015	-0.0000681	-0.0837172	-0.0453397	0.0000005
1.020	-0.0000848	-0.0840921	-0.0457592	0.0000005
1.025	-0.0000838	-0.0845056	-0.0461807	0.0000005
1.030	-0.0000696	-0.0848818	-0.0466042	0.0000005
1.035	-0.0000620	-0.0852044	-0.0470294	0.0000005
1.040	-0.0000621	-0.0855087	-0.0474562	0.0000005
1.045	-0.0000627	-0.0858148	-0.0478845	0.0000005
1.050	-0.0000698	-0.0861398	-0.0483144	0.0000005
1.055	-0.0000787	-0.0865040	-0.0487460	0.0000005
1.060	-0.0000761	-0.0868836	-0.0491795	0.0000005
1.065	-0.0000687	-0.0872387	-0.0496148	0.0000005
1.070	-0.0000664	-0.0875701	-0.0500518	0.0000005
1.075	-0.0000643	-0.0878907	-0.0504905	0.0000005
1.080	-0.0000591	-0.0881934	-0.0509307	0.0000005
1.085	-0.0000605	-0.0884867	-0.0513724	0.0000005
1.090	-0.0000690	-0.0888042	-0.0518156	0.0000005
1.095	-0.0000743	-0.0891554	-0.0522605	0.0000005
1.100	-0.0000726	-0.0895156	-0.0527072	0.0000005
1.105	-0.0000656	-0.0898546	-0.0531556	0.0000005
1.110	-0.0000713	-0.0901903	-0.0536057	0.0000005
1.115	-0.0000826	-0.0905677	-0.0540576	0.0000005
1.120	-0.0000832	-0.0909743	-0.0545115	0.0000005
1.125	-0.0000741	-0.0913599	-0.0549673	0.0000005
1.130	-0.0000675	-0.0917071	-0.0554250	0.0000005
1.135	-0.0000685	-0.0920408	-0.0558843	0.0000005
1.140	-0.0000718	-0.0923850	-0.0563454	0.0000005
1.145	-0.0000750	-0.0927450	-0.0568082	0.0000005
1.150	-0.0000721	-0.0931058	-0.0572728	0.0000005
1.155	-0.0000689	-0.0934518	-0.0577392	0.0000005
1.160	-0.0000632	-0.0937759	-0.0582073	0.0000005
1.165	-0.0000608	-0.0940799	-0.0586769	0.0000005
1.170	-0.0000641	-0.0943862	-0.0591481	0.0000005
1.175	-0.0000637	-0.0946996	-0.0596208	0.0000005
1.180	-0.0000633	-0.0950110	-0.0600951	0.0000005
1.185	-0.0000629	-0.0953205	-0.0605709	0.0000005
1.190	-0.0000670	-0.0956390	-0.0610483	0.0000005
1.195	-0.0000644	-0.0959613	-0.0615273	0.0000005
1.200	-0.0000550	-0.0962542	-0.0620079	0.0000005
1.205	-0.0000479	-0.0965066	-0.0624898	0.0000005
1.210	-0.0000480	-0.0967418	-0.0629729	0.0000005
1.215	-0.0000571	-0.0969996	-0.0634572	0.0000005
1.220	-0.0000636	-0.0972956	-0.0639430	0.0000005
1.225	-0.0000678	-0.0976178	-0.0644303	0.0000005
1.230	-0.0000712	-0.0979585	-0.0649192	0.0000005
1.235	-0.0000746	-0.0983159	-0.0654099	0.0000005
1.240	-0.0000891	-0.0987173	-0.0659025	0.0000005
1.245	-0.0000922	-0.0991619	-0.0663972	0.0000006
1.250	-0.0000728	-0.0995667	-0.0668940	0.0000006
1.255	-0.0000558	-0.0998821	-0.0673926	0.0000006
1.260	-0.0000559	-0.1001561	-0.0678927	0.0000006
1.265	-0.0000599	-0.1004402	-0.0683942	0.0000006
1.270	-0.0000645	-0.1007452	-0.0688972	0.0000006
1.275	-0.0000760	-0.1010897	-0.0694018	0.0000006
1.280	-0.0000793	-0.1014706	-0.0699082	0.0000006
1.285	-0.0000698	-0.1018363	-0.0704164	0.0000006
1.290	-0.0000693	-0.1021773	-0.0709265	0.0000006
1.295	-0.0000623	-0.1025000	-0.0714381	0.0000006
1.300	-0.0000536	-0.1027841	-0.0719514	0.0000006
1.305	-0.0000559	-0.1030526	-0.0724660	0.0000006
1.310	-0.0000589	-0.1033342	-0.0729819	0.0000006
1.315	-0.0000601	-0.1036261	-0.0734993	0.0000006
1.320	-0.0000663	-0.1039360	-0.0740182	0.0000006
1.325	-0.0000712	-0.1042733	-0.0745387	0.0000006
1.330	-0.0000666	-0.1046112	-0.0750610	0.0000006
1.335	-0.0000754	-0.1049595	-0.0755849	0.0000006
1.340	-0.0000901	-0.1053653	-0.0761107	0.0000006
1.345	-0.0000797	-0.1057815	-0.0766386	0.0000006
1.350	-0.0000598	-0.1061236	-0.0771683	0.0000006
1.355	-0.0000594	-0.1064160	-0.0776997	0.0000006
1.360	-0.0000616	-0.1067127	-0.0782325	0.0000006
1.365	-0.0000615	-0.1070146	-0.0787668	0.0000006
1.370	-0.0000636	-0.1073214	-0.0793027	0.0000006
1.375	-0.0000682	-0.1076448	-0.0798401	0.0000006
1.380	-0.0000740	-0.1079937	-0.0803792	0.0000006
1.385	-0.0000655	-0.1083359	-0.0809200	0.0000006
1.390	-0.0000492	-0.1086171	-0.0814624	0.0000006
1.395	-0.0000408	-0.1088377	-0.0820060	0.0000006
1.400	-0.0000494	-0.1090589	-0.0825508	0.0000006
1.405	-0.0000574	-0.1093208	-0.0830967	0.0000006
1.410	-0.0000599	-0.1096084	-0.0836440	0.0000006
1.415	-0.0000621	-0.1099078	-0.0841928	0.0000006
1.420	-0.0000515	-0.1101865	-0.0847431	0.0000006
1.425	-0.0000353	-0.1103993	-0.0852945	0.0000006
1.430	-0.0000517	-0.1106127	-0.0858470	0.0000006
1.435	-0.0000719	-0.1109159	-0.0864009	0.0000006
1.440	-0.0000687	-0.1112607	-0.0869563	0.0000006
1.445	-0.0000711	-0.1116038	-0.0875135	0.0000006
1.450	-0.0000747	-0.1119615	-0.0880724	0.0000006
1.455	-0.0000626	-0.1122984	-0.0886330	0.0000006
1.460	-0.0000558	-0.1125887	-0.0891953	0.0000006
1.465	-0.0000650	-0.1128850	-0.0897589	0.0000006
1.470	-0.0000779	-0.1132356	-0.0903242	0.0000006
1.475	-0.0000781	-0.1136182	-0.0908914	0.0000006
1.480	-0.0000538	-0.1139416	-0.0914603	0.0000006
1.485	-0.0000343	-0.1141577	-0.0920305	0.0000006
1.490	-0.0000438	-0.1143494	-0.0926018	0.0000006
1.495	-0.0000609	-0.1146063	-0.0931742	0.0000006
1.500	-0.0000696	-0.1149264	-0.0937480	0.0000006
1.505	-0.0000622	-0.1152497	-0.0943234	0.0000006
1.510	-0.0000514	-0.1155284	-0.0949004	0.0000006
1.515	-0.0000591	-0.1157996	-0.0954787	0.0000006
1.520	-0.0000721	-0.1161213	-0.0960585	0.0000006
1.525	-0.0000876	-0.1165128	-0.0966401	0.0000006
1.530	-0.0001021	-0.1169779	-0.0972238	0.0000006
1.535	-0.0000969	-0.1174660	-0.0978099	0.0000006
1.540	-0.0000688	-0.1178724	-0.0983983	0.0000006
1.545	-0.0000491	-0.1181616	-0.0989884	0.0000006
1.550	-0.0000504	-0.1184058	-0.0995798	0.0000006
1.555	-0.0000524	-0.1186580	-0.1001724	0.0000006
1.560	-0.0000595	-0.1189324	-0.1007664	0.0000006
1.565	-0.0000620	-0.1192303	-0.1013618	0.0000006
1.570	-0.0000526	-0.1195115	-0.1019587	0.0000006
1.575	-0.0000414	-0.1197421	-0.1025568	0.0000006
1.580	-0.0000501	-0.1199666	-0.1031561	0.0000006
1.585	-0.0000592	-0.1202347	-0.1037566	0.0000006
1.590	-0.0000710	-0.1205539	-0.1043586	0.0000006
1.595	-0.0000852	-0.1209369	-0.1049623	0.0000006
1.600	-0.0000803	-0.1213427	-0.1055680	0.0000007
1.605	-0.0000591	-0.1216845	-0.1061756	0.0000007
1.610	-0.0000484	-0.1219481	-0.1067846	0.0000007
1.615	-0.0000501	-0.1221896	-0.1073950	0.0000007
1.620	-0.0000546	-0.1224463	-0.1080066	0.0000007
1.625	-0.0000593	-0.1227255	-0.1086195	0.0000007
1.630	-0.0000692	-0.1230407	-0.1092339	0.0000007
1.635	-0.0000816	-0.1234106	-0.1098500	0.0000007
1.640	-0.0000706	-0.1237837	-0.1104680	0.0000007
1.645	-0.0000536	-0.1240883	-0.1110877	0.0000007
1.650	-0.0000419	-0.1243227	-0.1117087	0.0000007
1.655	-0.0000458	-0.1245379	-0.1123309	0.0000007
1.660	-0.0000517	-0.1247771	-0.1129542	0.0000007
1.665	-0.0000456	-0.1250158	-0.1135787	0.0000007
1.670	-0.0000377	-0.1252199	-0.1142043	0.0000007
1.675	-0.0000442	-0.1254209	-0.1148309	0.0000007
1.680	-0.0000556	-0.1256657	-0.1154586	0.0000007
1.685	-0.0000585	-0.1259454	-0.1160876	0.0000007
1.690	-0.0000562	-0.1262265	-0.1167180	0.0000007
1.695	-0.0000730	-0.1265432	-0.1173500	0.0000007
1.700	-0.0000920	-0.1269479	-0.1179837	0.0000007
1.705	-0.0000820	-0.1273747	-0.1186195	0.0000007
1.710	-0.0000589	-0.1277203	-0.1192572	0.0000007
1.715	-0.0000384	-0.1279590	-0.1198964	0.0000007
1.720	-0.0000306	-0.1281282	-0.1205366	0.0000007
1.725	-0.0000357	-0.1282906	-0.1211777	0.0000007
1.730	-0.0000471	-0.1284935	-0.1218196	0.0000007
1.735	-0.0000256	-0.1286717	-0.1224626	0.0000007
1.740	-0.0000078	-0.1287535	-0.1231061	0.0000007
1.745	-0.0000364	-0.1288619	-0.1237502	0.0000007
1.750	-0.0000573	-0.1290917	-0.1243950	0.0000007
1.755	-0.0000465	-0.1293463	-0.1250411	0.0000007
1.760	-0.0000369	-0.1295508	-0.1256884	0.0000007
1.765	-0.0000246	-0.1297016	-0.1263365	0.0000007
1.770	-0.0000133	-0.1297946	-0.1269853	0.0000007
1.775	-0.0000186	-0.1298729	-0.1276344	0.0000007
1.780	-0.0000328	-0.1299990	-0.1282841	0.0000007
1.785	-0.0000443	-0.1301879	-0.1289346	0.0000007
1.790	-0.0000399	-0.1303942	-0.1295860	0.0000007
1.795	-0.0000342	-0.1305757	-0.1302384	0.0000007
1.800	-0.0000517	-0.1307864	-0.1308919	0.0000007
1.805	-0.0000635	-0.1310691	-0.1315465	0.0000007
1.810	-0.0000520	-0.1313525	-0.1322025	0.0000007
1.815	-0.0000609	-0.1316296	-0.1328600	0.0000007
1.820	-0.0000674	-0.1319444	-0.1335189	0.0000007
1.825	-0.0000586	-0.1322537	-0.1341794	0.0000007
1.830	-0.0000633	-0.1325528	-0.1348414	0.0000007
