 
PGA:,  0.23 g
PGV:,  18.22 cm/s
PGD:,  4.71 cm
Arias Intensity:,  101.27 cm/s
Significant duration:,  42.98 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.5010	, 6.397	, 5.358	, 0.005
7.6010	, 6.289	, 5.199	, 0.004
7.7010	, 6.186	, 5.047	, 0.004
7.8010	, 6.087	, 4.903	, 0.004
7.9010	, 5.994	, 4.766	, 0.004
8.0010	, 5.904	, 4.637	, 0.004
8.1010	, 5.820	, 4.514	, 0.004
8.2010	, 5.739	, 4.397	, 0.003
8.3010	, 5.664	, 4.287	, 0.003
8.4010	, 5.592	, 4.183	, 0.003
8.5010	, 5.525	, 4.084	, 0.003
8.6010	, 5.462	, 3.990	, 0.003
8.7010	, 5.403	, 3.902	, 0.003
8.8010	, 5.348	, 3.818	, 0.003
8.9010	, 5.296	, 3.739	, 0.003
9.0010	, 5.248	, 3.663	, 0.003
9.1010	, 5.203	, 3.592	, 0.003
9.2010	, 5.161	, 3.524	, 0.002
9.3010	, 5.122	, 3.460	, 0.002
9.4010	, 5.086	, 3.399	, 0.002
9.5010	, 5.052	, 3.341	, 0.002
9.6010	, 5.021	, 3.286	, 0.002
9.7010	, 4.993	, 3.234	, 0.002
9.8010	, 4.966	, 3.184	, 0.002
9.9010	, 4.942	, 3.136	, 0.002
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001353	0.0000000	0.0000000	0.0000000
0.020	0.0001330	0.0026316	0.0000263	0.0000000
0.040	0.0001346	0.0052567	0.0001052	0.0000000
0.060	0.0001402	0.0079528	0.0002373	0.0000000
0.080	0.0001408	0.0107098	0.0004239	0.0000000
0.100	0.0001256	0.0133229	0.0006642	0.0000000
0.120	0.0001061	0.0155953	0.0009534	0.0000000
0.140	0.0001152	0.0177656	0.0012870	0.0000000
0.160	0.0001128	0.0200022	0.0016647	0.0000000
0.180	0.0001107	0.0221954	0.0020867	0.0000000
0.200	0.0001270	0.0245279	0.0025539	0.0000000
0.220	0.0002172	0.0279050	0.0030783	0.0000001
0.240	0.0001438	0.0314468	0.0036718	0.0000001
0.260	0.0000621	0.0334662	0.0043209	0.0000001
0.280	0.0001846	0.0358861	0.0050144	0.0000001
0.300	0.0002947	0.0405886	0.0057792	0.0000001
0.320	0.0001973	0.0454151	0.0066392	0.0000001
0.340	0.0001065	0.0483946	0.0075773	0.0000001
0.360	0.0000667	0.0500934	0.0085622	0.0000001
0.380	0.0001353	0.0520747	0.0095839	0.0000001
0.400	0.0003018	0.0563618	0.0106682	0.0000001
0.420	0.0003898	0.0631457	0.0118633	0.0000002
0.440	0.0002728	0.0696455	0.0131912	0.0000002
0.460	-0.0000952	0.0713876	0.0146016	0.0000002
0.480	0.0000216	0.0706648	0.0160221	0.0000002
0.500	0.0000195	0.0710677	0.0174394	0.0000002
0.520	-0.0001180	0.0701012	0.0188511	0.0000002
0.540	0.0000584	0.0695158	0.0202473	0.0000002
0.560	0.0003252	0.0732787	0.0216752	0.0000003
0.580	0.0003667	0.0800663	0.0232087	0.0000003
0.600	-0.0000563	0.0831110	0.0248404	0.0000003
0.620	-0.0001767	0.0808249	0.0264798	0.0000003
0.640	-0.0001457	0.0776619	0.0280647	0.0000003
0.660	0.0001839	0.0780369	0.0296216	0.0000003
0.680	0.0004979	0.0847259	0.0312493	0.0000004
0.700	0.0001025	0.0906158	0.0330027	0.0000004
0.720	0.0000430	0.0920429	0.0348293	0.0000004
0.740	0.0002668	0.0950815	0.0367005	0.0000004
0.760	0.0008112	0.1056568	0.0387079	0.0000005
0.780	-0.0004196	0.1094982	0.0408595	0.0000007
0.800	-0.0015139	0.0905306	0.0428597	0.0000010
0.820	-0.0011262	0.0646319	0.0444114	0.0000016
0.840	-0.0006393	0.0473122	0.0455308	0.0000018
0.860	0.0000846	0.0418704	0.0464226	0.0000019
0.880	0.0013885	0.0563220	0.0474046	0.0000022
0.900	0.0019121	0.0887013	0.0488548	0.0000030
0.920	0.0014170	0.1213599	0.0509554	0.0000039
0.940	0.0008022	0.1431301	0.0536003	0.0000043
0.960	-0.0009638	0.1415449	0.0564471	0.0000045
0.980	-0.0007833	0.1244058	0.0591066	0.0000048
1.000	-0.0005620	0.1112080	0.0614627	0.0000049
1.020	0.0016573	0.1219526	0.0637943	0.0000054
1.040	0.0039305	0.1767686	0.0667815	0.0000082
1.060	0.0042910	0.2574214	0.0711234	0.0000133
1.080	-0.0003464	0.2961182	0.0766588	0.0000161
1.100	-0.0073891	0.2202327	0.0818223	0.0000245
1.120	-0.0059731	0.0891491	0.0849161	0.0000382
1.140	0.0013846	0.0441362	0.0862490	0.0000439
1.160	0.0040327	0.0972797	0.0876631	0.0000467
1.180	-0.0007206	0.1297711	0.0899337	0.0000492
1.200	-0.0040426	0.0830445	0.0920618	0.0000518
1.220	-0.0051398	-0.0070352	0.0928219	0.0000583
1.240	-0.0020946	-0.0780052	0.0919715	0.0000630
1.260	0.0017048	-0.0818294	0.0903732	0.0000641
1.280	0.0009415	-0.0558697	0.0889962	0.0000647
1.300	0.0025564	-0.0215551	0.0882219	0.0000658
1.320	-0.0001436	0.0021146	0.0880275	0.0000668
1.340	-0.0006620	-0.0057884	0.0879908	0.0000669
1.360	0.0042833	0.0297366	0.0882303	0.0000697
1.380	0.0080162	0.1503941	0.0900316	0.0000823
1.400	0.0088504	0.3158550	0.0946941	0.0001040
1.420	-0.0010729	0.3921527	0.1017741	0.0001161
1.440	-0.0095273	0.2881655	0.1085773	0.0001301
1.460	-0.0068099	0.1278984	0.1127380	0.0001510
1.480	0.0013414	0.0742526	0.1147595	0.0001583
1.500	0.0003898	0.0912355	0.1164143	0.0001586
1.520	-0.0022524	0.0729636	0.1180563	0.0001594
1.540	-0.0037952	0.0136365	0.1189223	0.0001623
1.560	-0.0030554	-0.0535676	0.1185230	0.0001660
1.580	0.0007354	-0.0763267	0.1172241	0.0001675
1.600	0.0000734	-0.0683930	0.1157769	0.0001675
1.620	-0.0032456	-0.0995122	0.1140978	0.0001691
1.640	-0.0065003	-0.1951188	0.1111515	0.0001772
1.660	-0.0026477	-0.2848604	0.1063517	0.0001847
1.680	0.0038392	-0.2731717	0.1007714	0.0001880
1.700	0.0127309	-0.1106189	0.0969335	0.0002149
1.720	0.0114363	0.1264612	0.0970919	0.0002595
1.740	0.0013818	0.2522069	0.1008786	0.0002796
1.760	-0.0105597	0.1621720	0.1050224	0.0002969
1.780	-0.0141454	-0.0801850	0.1058423	0.0003443
1.800	-0.0084758	-0.3020987	0.1020194	0.0003857
1.820	-0.0010790	-0.3958308	0.0950401	0.0003968
1.840	0.0084048	-0.3239642	0.0878422	0.0004077
1.860	0.0053306	-0.1892195	0.0827103	0.0004228
1.880	-0.0013959	-0.1506198	0.0793120	0.0004274
1.900	-0.0020581	-0.1845027	0.0759607	0.0004284
1.920	-0.0008573	-0.2131023	0.0719847	0.0004291
1.940	0.0062434	-0.1602649	0.0682510	0.0004352
1.960	0.0093933	-0.0068686	0.0665797	0.0004545
1.980	0.0087454	0.1710721	0.0682217	0.0004796
2.000	0.0137622	0.3918714	0.0738511	0.0005200
2.020	0.0030935	0.5572261	0.0833421	0.0005503
2.040	-0.0109015	0.4806296	0.0937207	0.0005699
2.060	-0.0112438	0.2633837	0.1011608	0.0006072
2.080	-0.0078897	0.0756839	0.1045515	0.0006359
2.100	-0.0050189	-0.0509494	0.1047988	0.0006492
2.120	0.0007374	-0.0929513	0.1033598	0.0006531
2.140	0.0063724	-0.0232040	0.1021983	0.0006594
2.160	-0.0080702	-0.0398591	0.1015676	0.0006755
2.180	-0.0160014	-0.2760013	0.0984090	0.0007243
2.200	-0.0110489	-0.5413646	0.0902354	0.0007819
2.220	0.0022555	-0.6276282	0.0785454	0.0008012
2.240	0.0114177	-0.4934942	0.0673342	0.0008218
2.260	0.0018792	-0.3630513	0.0587688	0.0008422
2.280	0.0026069	-0.3190424	0.0519478	0.0008438
2.300	0.0125698	-0.1701584	0.0470558	0.0008689
2.320	0.0064005	0.0159410	0.0455136	0.0008991
2.340	-0.0081197	-0.0009241	0.0456638	0.0009154
2.360	-0.0097370	-0.1760983	0.0438936	0.0009399
2.380	-0.0033278	-0.3042644	0.0390900	0.0009560
2.400	-0.0031875	-0.3681799	0.0323655	0.0009592
2.420	-0.0020231	-0.4192963	0.0244908	0.0009614
2.440	-0.0016747	-0.4555718	0.0157421	0.0009624
2.460	-0.0057450	-0.5283587	0.0059028	0.0009679
2.480	-0.0054272	-0.6379582	-0.0057604	0.0009774
2.500	-0.0047984	-0.7382716	-0.0195227	0.0009854
2.520	-0.0022336	-0.8072550	-0.0349780	0.0009896
2.540	0.0043747	-0.7862507	-0.0509130	0.0009933
2.560	0.0070406	-0.6742670	-0.0655182	0.0010037
2.580	-0.0004589	-0.6097006	-0.0783579	0.0010113
2.600	-0.0035254	-0.6487870	-0.0909427	0.0010132
2.620	0.0020137	-0.6636168	-0.1040668	0.0010158
2.640	0.0106691	-0.5391984	-0.1160949	0.0010337
2.660	0.0093947	-0.3423725	-0.1249106	0.0010644
2.680	-0.0052100	-0.3013200	-0.1313476	0.0010820
2.700	-0.0109724	-0.4600695	-0.1389615	0.0011045
2.720	-0.0019316	-0.5866581	-0.1494287	0.0011233
2.740	-0.0010609	-0.6160139	-0.1614555	0.0011241
2.760	-0.0007175	-0.6334597	-0.1739502	0.0011243
2.780	0.0068934	-0.5728745	-0.1860135	0.0011316
2.800	0.0090697	-0.4162764	-0.1959050	0.0011514
2.820	0.0005188	-0.3222131	-0.2032899	0.0011639
2.840	-0.0135913	-0.4504544	-0.2110166	0.0011921
2.860	-0.0109285	-0.6909934	-0.2224311	0.0012384
2.880	-0.0016448	-0.8143380	-0.2374844	0.0012570
2.900	-0.0009465	-0.8397585	-0.2540254	0.0012575
2.920	0.0001405	-0.8476648	-0.2708996	0.0012577
2.940	0.0012958	-0.8335741	-0.2877120	0.0012579
2.960	0.0036395	-0.7851586	-0.3038993	0.0012602
2.980	0.0040186	-0.7100332	-0.3188512	0.0012647
3.000	0.0093753	-0.5786393	-0.3317380	0.0012805
3.020	0.0140559	-0.3487796	-0.3410122	0.0013239
3.040	0.0055019	-0.1569179	-0.3460691	0.0013586
3.060	-0.0058102	-0.1599426	-0.3492377	0.0013683
3.080	-0.0101486	-0.3164991	-0.3540022	0.0013891
3.100	-0.0063740	-0.4785860	-0.3619530	0.0014110
3.120	0.0005485	-0.5357346	-0.3720962	0.0014172
3.140	-0.0051434	-0.5808111	-0.3832617	0.0014213
3.160	-0.0160954	-0.7891641	-0.3969614	0.0014647
3.180	-0.0175218	-1.1189494	-0.4160426	0.0015509
3.200	-0.0072396	-1.3618587	-0.4408506	0.0016056
3.220	0.0078052	-1.3563096	-0.4680323	0.0016228
3.240	0.0164546	-1.1183207	-0.4927786	0.0016733
3.260	0.0118849	-0.8403107	-0.5123649	0.0017360
3.280	0.0008360	-0.7155194	-0.5279232	0.0017576
3.300	-0.0009065	-0.7162111	-0.5422405	0.0017578
3.320	-0.0028029	-0.7526001	-0.5569287	0.0017591
3.340	-0.0033519	-0.8129789	-0.5725844	0.0017620
3.360	0.0035787	-0.8107544	-0.5888218	0.0017657
3.380	0.0070802	-0.7061909	-0.6039912	0.0017753
3.400	-0.0093879	-0.7288292	-0.6183414	0.0017963
3.420	-0.0276218	-1.0918935	-0.6365487	0.0019258
3.440	-0.0213849	-1.5726494	-0.6631941	0.0021115
3.460	0.0096248	-1.6880161	-0.6958007	0.0021952
3.480	0.0231756	-1.3662439	-0.7263433	0.0022910
3.500	-0.0021470	-1.1599534	-0.7516053	0.0023735
3.520	-0.0110459	-1.2893758	-0.7760986	0.0023927
3.540	0.0059348	-1.3395158	-0.8023875	0.0024166
3.560	0.0159244	-1.1250766	-0.8270334	0.0024606
3.580	0.0197667	-0.7749464	-0.8460337	0.0025586
3.600	0.0189863	-0.3947797	-0.8577309	0.0026729
3.620	0.0115381	-0.0953351	-0.8626321	0.0027481
3.640	-0.0122239	-0.1020625	-0.8646061	0.0027910
3.660	-0.0241818	-0.4592023	-0.8702187	0.0029028
3.680	-0.0246167	-0.9379150	-0.8841899	0.0030840
3.700	-0.0027022	-1.2059133	-0.9056282	0.0031773
3.720	0.0122264	-1.1124809	-0.9288121	0.0032011
3.740	0.0040367	-0.9529393	-0.9494663	0.0032264
3.760	0.0021801	-0.8919527	-0.9679152	0.0032296
3.780	0.0048563	-0.8229260	-0.9850640	0.0032339
3.800	0.0151296	-0.6268645	-0.9995619	0.0032723
3.820	0.0187996	-0.2940192	-1.0087708	0.0033609
3.840	0.0246451	0.1321736	-1.0103892	0.0035071
3.860	0.0248051	0.6172803	-1.0028947	0.0036932
3.880	-0.0076217	0.7858492	-0.9888634	0.0037956
3.900	-0.0318094	0.3990300	-0.9770146	0.0039584
3.920	-0.0210967	-0.1199789	-0.9742241	0.0041801
3.940	0.0183148	-0.1472700	-0.9768966	0.0042989
3.960	0.0649114	0.6691791	-0.9716775	0.0049911
3.980	0.0552963	1.8484168	-0.9465015	0.0060975
4.000	0.0194750	2.5819229	-0.9021981	0.0066205
4.020	-0.0214354	2.5626910	-0.8507520	0.0067481
4.040	-0.0579028	1.7843837	-0.8072812	0.0073282
4.060	-0.0464222	0.7609554	-0.7818278	0.0081663
4.080	-0.0015589	0.2902602	-0.7713157	0.0084946
4.100	0.0348655	0.6169976	-0.7622431	0.0086800
4.120	0.0029723	0.9881860	-0.7461913	0.0088663
4.140	-0.0030502	0.9874214	-0.7264352	0.0088690
4.160	0.0435312	1.3845397	-0.7027156	0.0091588
4.180	0.0074152	1.8843233	-0.6700270	0.0094555
4.200	-0.0165490	1.7947200	-0.6332365	0.0095056
4.220	0.0110499	1.7407738	-0.5978816	0.0095658
4.240	0.0231737	2.0765081	-0.5597088	0.0096661
4.260	-0.0106097	2.1997609	-0.5169461	0.0097650
4.280	-0.0073494	2.0235816	-0.4747126	0.0097903
4.300	0.0609723	2.5496223	-0.4289806	0.0103642
4.320	0.0758060	3.8914173	-0.3645702	0.0118044
4.340	-0.0311245	4.3297430	-0.2823586	0.0128262
4.360	-0.1212403	2.8350446	-0.2107107	0.0152103
4.380	-0.0372181	1.2805681	-0.1695546	0.0176578
4.400	0.0775619	1.6763414	-0.1399855	0.0187840
4.420	0.0586798	3.0128729	-0.0930934	0.0202234
4.440	-0.0800061	2.8036619	-0.0349280	0.0217214
4.460	-0.1290128	0.7531864	0.0006405	0.0252281
4.480	-0.0510530	-1.0132587	-0.0019603	0.0281574
4.500	0.0154282	-1.3627379	-0.0257202	0.0285903
4.520	0.0055414	-1.1570260	-0.0509179	0.0286311
4.540	-0.0028012	-1.1301439	-0.0737896	0.0286370
4.560	0.0194664	-0.9666584	-0.0947576	0.0286959
4.580	0.0341577	-0.4406063	-0.1088302	0.0289311
4.600	-0.0189768	-0.2916818	-0.1161531	0.0291634
4.620	-0.0681068	-1.1459722	-0.1305297	0.0299240
4.640	-0.0257102	-2.0663167	-0.1626525	0.0307305
4.660	0.0179859	-2.1420918	-0.2047366	0.0308803
4.680	0.0152544	-1.8160049	-0.2443176	0.0309649
4.700	0.0213101	-1.4573074	-0.2770507	0.0310694
4.720	0.0310736	-0.9434233	-0.3010580	0.0312854
4.740	0.0511208	-0.1370959	-0.3118632	0.0318300
4.760	0.0101023	0.4635031	-0.3085991	0.0322432
4.780	-0.0667993	-0.0926941	-0.3048911	0.0329377
4.800	-0.0398823	-1.1392407	-0.3172104	0.0338588
4.820	0.0303887	-1.2323732	-0.3409265	0.0342413
4.840	0.0275801	-0.6636988	-0.3598873	0.0344976
4.860	-0.0246889	-0.6353355	-0.3728776	0.0347061
4.880	-0.0010427	-0.8877620	-0.3881086	0.0347990
4.900	0.0250828	-0.6519288	-0.4035055	0.0348949
4.920	0.0285716	-0.1255799	-0.4112806	0.0351149
4.940	-0.0342643	-0.1814262	-0.4143506	0.0354177
4.960	-0.0777784	-1.2805657	-0.4289706	0.0365169
4.980	-0.0397890	-2.4339019	-0.4661152	0.0376783
5.000	0.0319451	-2.5108506	-0.5155628	0.0380745
5.020	0.0934335	-1.2808864	-0.5534801	0.0395582
5.040	0.0849500	0.4690560	-0.5615984	0.0419847
5.060	0.0211707	1.5101002	-0.5418069	0.0431510
5.080	-0.0185039	1.5362623	-0.5113432	0.0432713
5.100	0.0238199	1.5884128	-0.4800965	0.0434098
5.120	0.0744061	2.5520098	-0.4386923	0.0443385
5.140	0.0824446	4.0907146	-0.3722650	0.0462153
5.160	0.0266978	5.1614015	-0.2797439	0.0473580
5.180	-0.0268617	5.1597944	-0.1765319	0.0475763
5.200	0.0068738	4.9637131	-0.0752968	0.0476933
5.220	0.0242485	5.2690229	0.0270305	0.0477899
5.240	-0.0208820	5.3020487	0.1327412	0.0479457
5.260	-0.0975191	4.1405340	0.2271671	0.0494592
5.280	-0.1178594	2.0276709	0.2888491	0.0530200
5.300	-0.0282576	0.5942626	0.3150685	0.0552552
5.320	0.0498621	0.8062020	0.3290731	0.0557551
5.340	0.0712571	1.9943809	0.3570789	0.0569060
5.360	0.0509411	3.1931453	0.4089542	0.0580735
5.380	-0.0131424	3.5639512	0.4765252	0.0584947
5.400	-0.0566690	2.8791016	0.5409557	0.0590096
5.420	-0.0455249	1.8765797	0.5885125	0.0598137
5.440	-0.0459717	0.9789981	0.6170683	0.0604506
5.460	-0.0418387	0.1175783	0.6280340	0.0610386
5.480	-0.0149161	-0.4391864	0.6248180	0.0613388
5.500	0.0763403	0.1633842	0.6220599	0.0622595
5.520	0.1395043	2.2808195	0.6465020	0.0661076
5.540	0.0968678	4.5996296	0.7153065	0.0704969
5.560	0.0336995	5.8804949	0.8201077	0.0720975
5.580	-0.0087755	6.1249991	0.9401627	0.0722820
5.600	-0.0099578	5.9412254	1.0608249	0.0723088
5.620	-0.0232657	5.6153037	1.1763902	0.0724063
5.640	-0.0566992	4.8308479	1.2808517	0.0729779
5.660	-0.0507786	3.7764900	1.3669251	0.0738594
5.680	0.0162302	3.4375697	1.4390657	0.0742918
5.700	0.0324426	3.9150499	1.5125919	0.0744921
5.720	-0.0270515	3.9679365	1.5914217	0.0747636
5.740	-0.0551888	3.1611590	1.6627127	0.0753384
5.760	-0.0370421	2.2563743	1.7168880	0.0760107
5.780	-0.0279342	1.6189572	1.7556413	0.0763382
5.800	-0.0501098	0.8533460	1.7803644	0.0768390
5.820	-0.1183816	-0.7995544	1.7809023	0.0793536
5.840	-0.1380509	-3.3151572	1.7397552	0.0843861
5.860	-0.0641725	-5.2989692	1.6536139	0.0879127
5.880	0.0436808	-5.4999929	1.5456243	0.0888297
5.900	0.1254603	-3.8407183	1.4522172	0.0915152
5.920	0.1287201	-1.3472086	1.4003379	0.0964316
5.940	0.0349356	0.2582538	1.3894484	0.0991385
5.960	-0.0770766	-0.1551498	1.3904794	0.1002282
5.980	-0.0995214	-1.8875768	1.3700521	0.1026394
6.000	-0.0905027	-3.7517138	1.3136592	0.1053929
6.020	-0.1055018	-5.6745183	1.2193969	0.1083329
6.040	-0.1078334	-7.7673366	1.0849784	0.1117960
6.060	-0.0077890	-8.9015920	0.9182891	0.1135747
6.080	0.0641032	-8.3491495	0.7457817	0.1142092
6.100	0.0574389	-7.1568212	0.5907220	0.1153365
6.120	0.0247390	-6.3506552	0.4556472	0.1159317
6.140	0.0133251	-5.9772456	0.3323682	0.1160518
6.160	0.0404379	-5.4498298	0.2180974	0.1163277
6.180	0.0075535	-4.9790340	0.1138088	0.1165852
6.200	-0.0397410	-5.2947938	0.0110705	0.1168342
6.220	-0.0328504	-6.0069160	-0.1019466	0.1172387
6.240	0.0209307	-6.1238486	-0.2232542	0.1174696
6.260	0.1009438	-4.9282597	-0.3337753	0.1190868
6.280	0.1784408	-2.1874968	-0.4049329	0.1254825
6.300	0.1947695	1.4736962	-0.4120709	0.1361001
6.320	0.0586889	3.9601228	-0.3577327	0.1423967
6.340	-0.1246510	3.3130343	-0.2850011	0.1452851
6.360	-0.1376492	0.7398694	-0.2444721	0.1505326
6.380	-0.0633909	-1.2323341	-0.2493967	0.1540273
6.400	-0.0420739	-2.2669437	-0.2843895	0.1549081
6.420	0.0382258	-2.3046937	-0.3301059	0.1553998
6.440	0.1331891	-0.6231140	-0.3593840	0.1583215
6.460	0.1298545	1.9573437	-0.3460417	0.1635867
6.480	0.0377208	3.6012576	-0.2904557	0.1663691
6.500	-0.0932363	3.0566511	-0.2238766	0.1679084
6.520	-0.1295376	0.8712394	-0.1845977	0.1717845
6.540	-0.0687749	-1.0742062	-0.1866273	0.1750576
6.560	-0.0062416	-1.8101182	-0.2154706	0.1757833
6.580	-0.0269526	-2.1357531	-0.2549293	0.1758997
6.600	0.0254545	-2.1504487	-0.2977913	0.1761089
6.620	0.1166237	-0.7566613	-0.3268624	0.1782771
6.640	0.1248272	1.6119720	-0.3183093	0.1827178
6.660	0.1230670	4.0438141	-0.2617514	0.1873934
6.680	0.0678413	5.9166247	-0.1621470	0.1903984
6.700	-0.0539164	6.0532287	-0.0424485	0.1915411
6.720	-0.1295929	4.2530030	0.0606138	0.1945390
6.740	-0.0902183	2.0966548	0.1241104	0.1983331
6.760	0.0185553	1.3936401	0.1590133	0.1996240
6.780	0.0571570	2.1363771	0.1943135	0.2001735
6.800	-0.0069985	2.6284318	0.2419616	0.2006781
6.820	-0.0569564	2.0010342	0.2882563	0.2011791
6.840	-0.0476993	0.9743614	0.3180102	0.2020190
6.860	-0.0122444	0.3863135	0.3316170	0.2023880
6.880	0.0574889	0.8301621	0.3437817	0.2029137
6.900	0.0899897	2.2769269	0.3748526	0.2046489
6.920	0.0819064	3.9632275	0.4372541	0.2069020
6.940	0.1186909	5.9310872	0.5361973	0.2100665
6.960	0.1328769	8.3989674	0.6794978	0.2148969
6.980	0.1219277	10.8986005	0.8724735	0.2198457
7.000	0.0292011	12.3811742	1.1052713	0.2222376
7.020	-0.1214397	11.4763137	1.3438461	0.2246115
7.040	-0.1639246	8.6768899	1.5453782	0.2309445
7.060	-0.1505615	5.5917813	1.6880649	0.2384828
7.080	-0.1235626	2.9026239	1.7730089	0.2442555
7.100	-0.0670810	1.0324098	1.8123593	0.2472635
7.120	-0.0560199	-0.1752101	1.8209313	0.2484257
7.140	-0.0880670	-1.5887022	1.8032922	0.2500834
7.160	-0.1220311	-3.6497645	1.7509075	0.2535296
7.180	-0.1306140	-6.1282129	1.6531277	0.2583916
7.200	-0.1191947	-8.5788363	1.5060572	0.2631494
7.220	-0.0668157	-10.4035987	1.3162329	0.2659906
7.240	0.0262231	-10.8018121	1.1041788	0.2667746
7.260	0.0952872	-9.6097961	0.9000627	0.2682609
7.280	0.1373575	-7.3275520	0.7306892	0.2725134
7.300	0.1170342	-4.8319694	0.6090940	0.2774686
7.320	0.0224593	-3.4635381	0.5261389	0.2796296
7.340	-0.0329549	-3.5665001	0.4558385	0.2798716
7.360	0.0119631	-3.7724295	0.3824492	0.2800586
7.380	0.0788020	-2.8820234	0.3159047	0.2810253
7.400	0.0849193	-1.2759172	0.2743253	0.2830676
7.420	0.0785650	0.3278635	0.2648448	0.2851041
7.440	0.1118945	2.1962709	0.2900861	0.2879485
7.460	0.1516812	4.7819485	0.3598683	0.2933547
7.480	0.1400311	7.6436462	0.4841242	0.2998394
7.500	0.0379708	9.3898450	0.6544592	0.3030426
7.520	-0.1220958	8.5645790	0.8340034	0.3055304
7.540	-0.1860350	5.5418158	0.9750673	0.3130651
7.560	-0.1117997	2.6200574	1.0566861	0.3202334
7.580	-0.0017965	1.5056792	1.0979434	0.3221358
7.600	-0.0154401	1.3365891	1.1263661	0.3221726
7.620	-0.0757092	0.4424152	1.1441562	0.3230811
7.640	-0.0254026	-0.5494908	1.1430854	0.3240515
7.660	0.0299005	-0.5053660	1.1325368	0.3242857
7.680	0.0449461	0.2288791	1.1297720	0.3247292
7.700	-0.0047074	0.6236201	1.1382970	0.3250399
7.720	-0.0361857	0.2224582	1.1467578	0.3252425
