 
PGA:,  0.10 g
PGV:,  10.36 cm/s
PGD:,  1.94 cm
Arias Intensity:,  52.94 cm/s
Significant duration:,  46.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.6010	, 2.643	, 2.185	, 0.002
7.7010	, 2.638	, 2.152	, 0.002
7.8010	, 2.625	, 2.114	, 0.002
7.9010	, 2.611	, 2.076	, 0.002
8.0010	, 2.601	, 2.042	, 0.002
8.1010	, 2.598	, 2.015	, 0.002
8.2010	, 2.603	, 1.995	, 0.002
8.3010	, 2.616	, 1.980	, 0.002
8.4010	, 2.633	, 1.970	, 0.002
8.5010	, 2.652	, 1.960	, 0.001
8.6010	, 2.670	, 1.950	, 0.001
8.7010	, 2.683	, 1.937	, 0.001
8.8010	, 2.690	, 1.920	, 0.001
8.9010	, 2.690	, 1.899	, 0.001
9.0010	, 2.683	, 1.873	, 0.001
9.1010	, 2.670	, 1.843	, 0.001
9.2010	, 2.653	, 1.812	, 0.001
9.3010	, 2.633	, 1.779	, 0.001
9.4010	, 2.612	, 1.746	, 0.001
9.5010	, 2.592	, 1.714	, 0.001
9.6010	, 2.574	, 1.684	, 0.001
9.7010	, 2.558	, 1.657	, 0.001
9.8010	, 2.546	, 1.632	, 0.001
9.9010	, 2.536	, 1.609	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0002784	0.0000000	0.0000000	0.0000000
0.002	-0.0002802	-0.0005480	-0.0000005	0.0000000
0.004	-0.0002820	-0.0010996	-0.0000022	0.0000000
0.006	-0.0002839	-0.0016547	-0.0000049	0.0000000
0.008	-0.0002857	-0.0022134	-0.0000088	0.0000000
0.010	-0.0002875	-0.0027757	-0.0000138	0.0000000
0.012	-0.0002893	-0.0033415	-0.0000199	0.0000000
0.014	-0.0002912	-0.0039110	-0.0000272	0.0000000
0.016	-0.0002930	-0.0044840	-0.0000356	0.0000000
0.018	-0.0002948	-0.0050607	-0.0000451	0.0000000
0.020	-0.0002967	-0.0056410	-0.0000558	0.0000000
0.022	-0.0002985	-0.0062249	-0.0000677	0.0000001
0.024	-0.0003003	-0.0068124	-0.0000807	0.0000001
0.026	-0.0003021	-0.0074033	-0.0000949	0.0000001
0.028	-0.0003037	-0.0079976	-0.0001103	0.0000001
0.030	-0.0003052	-0.0085949	-0.0001269	0.0000001
0.032	-0.0003065	-0.0091949	-0.0001447	0.0000001
0.034	-0.0003076	-0.0097974	-0.0001637	0.0000001
0.036	-0.0003085	-0.0104018	-0.0001839	0.0000001
0.038	-0.0003093	-0.0110079	-0.0002053	0.0000001
0.040	-0.0003099	-0.0116153	-0.0002279	0.0000001
0.042	-0.0003103	-0.0122237	-0.0002518	0.0000001
0.044	-0.0003108	-0.0128330	-0.0002768	0.0000001
0.046	-0.0003112	-0.0134432	-0.0003031	0.0000001
0.048	-0.0003118	-0.0140544	-0.0003306	0.0000001
0.050	-0.0003126	-0.0146669	-0.0003593	0.0000001
0.052	-0.0003135	-0.0152811	-0.0003893	0.0000001
0.054	-0.0003147	-0.0158973	-0.0004205	0.0000001
0.056	-0.0003161	-0.0165160	-0.0004529	0.0000001
0.058	-0.0003177	-0.0171377	-0.0004865	0.0000002
0.060	-0.0003197	-0.0177630	-0.0005214	0.0000002
0.062	-0.0003217	-0.0183922	-0.0005576	0.0000002
0.064	-0.0003239	-0.0190254	-0.0005950	0.0000002
0.066	-0.0003265	-0.0196634	-0.0006337	0.0000002
0.068	-0.0003293	-0.0203067	-0.0006737	0.0000002
0.070	-0.0003323	-0.0209557	-0.0007149	0.0000002
0.072	-0.0003352	-0.0216105	-0.0007575	0.0000002
0.074	-0.0003381	-0.0222710	-0.0008014	0.0000002
0.076	-0.0003411	-0.0229373	-0.0008466	0.0000002
0.078	-0.0003443	-0.0236096	-0.0008931	0.0000002
0.080	-0.0003478	-0.0242885	-0.0009410	0.0000002
0.082	-0.0003515	-0.0249745	-0.0009903	0.0000002
0.084	-0.0003552	-0.0256677	-0.0010409	0.0000002
0.086	-0.0003590	-0.0263682	-0.0010930	0.0000002
0.088	-0.0003624	-0.0270759	-0.0011464	0.0000003
0.090	-0.0003655	-0.0277900	-0.0012013	0.0000003
0.092	-0.0003679	-0.0285096	-0.0012576	0.0000003
0.094	-0.0003700	-0.0292335	-0.0013153	0.0000003
0.096	-0.0003717	-0.0299611	-0.0013745	0.0000003
0.098	-0.0003727	-0.0306914	-0.0014352	0.0000003
0.100	-0.0003736	-0.0314236	-0.0014973	0.0000003
0.102	-0.0003744	-0.0321573	-0.0015609	0.0000003
0.104	-0.0003751	-0.0328925	-0.0016259	0.0000003
0.106	-0.0003748	-0.0336281	-0.0016924	0.0000003
0.108	-0.0003738	-0.0343625	-0.0017604	0.0000003
0.110	-0.0003718	-0.0350939	-0.0018299	0.0000003
0.112	-0.0003687	-0.0358203	-0.0019008	0.0000003
0.114	-0.0003653	-0.0365403	-0.0019732	0.0000004
0.116	-0.0003615	-0.0372532	-0.0020469	0.0000004
0.118	-0.0003572	-0.0379583	-0.0021222	0.0000004
0.120	-0.0003532	-0.0386552	-0.0021988	0.0000004
0.122	-0.0003494	-0.0393445	-0.0022768	0.0000004
0.124	-0.0003451	-0.0400257	-0.0023561	0.0000004
0.126	-0.0003411	-0.0406989	-0.0024369	0.0000004
0.128	-0.0003376	-0.0413648	-0.0025189	0.0000004
0.130	-0.0003349	-0.0420245	-0.0026023	0.0000004
0.132	-0.0003328	-0.0426795	-0.0026870	0.0000004
0.134	-0.0003316	-0.0433313	-0.0027730	0.0000004
0.136	-0.0003319	-0.0439821	-0.0028603	0.0000004
0.138	-0.0003338	-0.0446351	-0.0029490	0.0000004
0.140	-0.0003368	-0.0452929	-0.0030389	0.0000004
0.142	-0.0003411	-0.0459580	-0.0031301	0.0000005
0.144	-0.0003456	-0.0466316	-0.0032227	0.0000005
0.146	-0.0003493	-0.0473133	-0.0033167	0.0000005
0.148	-0.0003523	-0.0480016	-0.0034120	0.0000005
0.150	-0.0003550	-0.0486954	-0.0035087	0.0000005
0.152	-0.0003584	-0.0493952	-0.0036068	0.0000005
0.154	-0.0003626	-0.0501025	-0.0037063	0.0000005
0.156	-0.0003677	-0.0508190	-0.0038072	0.0000005
0.158	-0.0003725	-0.0515452	-0.0039096	0.0000005
0.160	-0.0003767	-0.0522802	-0.0040134	0.0000005
0.162	-0.0003793	-0.0530219	-0.0041187	0.0000005
0.164	-0.0003810	-0.0537678	-0.0042255	0.0000005
0.166	-0.0003831	-0.0545174	-0.0043338	0.0000005
0.168	-0.0003859	-0.0552718	-0.0044436	0.0000006
0.170	-0.0003902	-0.0560332	-0.0045549	0.0000006
0.172	-0.0003952	-0.0568037	-0.0046677	0.0000006
0.174	-0.0004008	-0.0575846	-0.0047821	0.0000006
0.176	-0.0004067	-0.0583768	-0.0048980	0.0000006
0.178	-0.0004120	-0.0591798	-0.0050156	0.0000006
0.180	-0.0004169	-0.0599930	-0.0051348	0.0000006
0.182	-0.0004229	-0.0608169	-0.0052556	0.0000006
0.184	-0.0004293	-0.0616529	-0.0053781	0.0000006
0.186	-0.0004358	-0.0625016	-0.0055022	0.0000006
0.188	-0.0004418	-0.0633625	-0.0056281	0.0000007
0.190	-0.0004486	-0.0642359	-0.0057557	0.0000007
0.192	-0.0004560	-0.0651233	-0.0058850	0.0000007
0.194	-0.0004641	-0.0660258	-0.0060162	0.0000007
0.196	-0.0004750	-0.0669471	-0.0061492	0.0000007
0.198	-0.0004856	-0.0678894	-0.0062840	0.0000007
0.200	-0.0004948	-0.0688511	-0.0064207	0.0000007
0.202	-0.0005025	-0.0698294	-0.0065594	0.0000007
0.204	-0.0005099	-0.0708226	-0.0067001	0.0000008
0.206	-0.0005172	-0.0718302	-0.0068427	0.0000008
0.208	-0.0005233	-0.0728510	-0.0069874	0.0000008
0.210	-0.0005295	-0.0738837	-0.0071341	0.0000008
0.212	-0.0005349	-0.0749278	-0.0072829	0.0000008
0.214	-0.0005353	-0.0759777	-0.0074338	0.0000008
0.216	-0.0005320	-0.0770247	-0.0075869	0.0000009
0.218	-0.0005258	-0.0780625	-0.0077419	0.0000009
0.220	-0.0005157	-0.0790843	-0.0078991	0.0000009
0.222	-0.0005053	-0.0800859	-0.0080583	0.0000009
0.224	-0.0004943	-0.0810665	-0.0082194	0.0000009
0.226	-0.0004828	-0.0820251	-0.0083825	0.0000009
0.228	-0.0004727	-0.0829624	-0.0085475	0.0000009
0.230	-0.0004628	-0.0838801	-0.0087143	0.0000010
0.232	-0.0004530	-0.0847784	-0.0088830	0.0000010
0.234	-0.0004411	-0.0856555	-0.0090534	0.0000010
0.236	-0.0004297	-0.0865097	-0.0092256	0.0000010
0.238	-0.0004184	-0.0873417	-0.0093994	0.0000010
0.240	-0.0004057	-0.0881502	-0.0095749	0.0000010
0.242	-0.0003899	-0.0889307	-0.0097520	0.0000010
0.244	-0.0003722	-0.0896784	-0.0099306	0.0000010
0.246	-0.0003537	-0.0903906	-0.0101107	0.0000010
0.248	-0.0003383	-0.0910694	-0.0102921	0.0000010
0.250	-0.0003233	-0.0917185	-0.0104749	0.0000011
0.252	-0.0003068	-0.0923366	-0.0106590	0.0000011
0.254	-0.0002918	-0.0929238	-0.0108443	0.0000011
0.256	-0.0002802	-0.0934850	-0.0110307	0.0000011
0.258	-0.0002733	-0.0940280	-0.0112182	0.0000011
0.260	-0.0002665	-0.0945576	-0.0114068	0.0000011
0.262	-0.0002606	-0.0950747	-0.0115964	0.0000011
0.264	-0.0002558	-0.0955813	-0.0117870	0.0000011
0.266	-0.0002554	-0.0960828	-0.0119787	0.0000011
0.268	-0.0002542	-0.0965827	-0.0121714	0.0000011
0.270	-0.0002520	-0.0970792	-0.0123650	0.0000011
0.272	-0.0002489	-0.0975707	-0.0125597	0.0000011
0.274	-0.0002505	-0.0980605	-0.0127553	0.0000011
0.276	-0.0002549	-0.0985563	-0.0129519	0.0000011
0.278	-0.0002618	-0.0990632	-0.0131496	0.0000011
0.280	-0.0002768	-0.0995916	-0.0133482	0.0000011
0.282	-0.0002944	-0.1001520	-0.0135480	0.0000011
0.284	-0.0003133	-0.1007482	-0.0137489	0.0000011
0.286	-0.0003277	-0.1013771	-0.0139510	0.0000011
0.288	-0.0003407	-0.1020328	-0.0141544	0.0000011
0.290	-0.0003527	-0.1027130	-0.0143591	0.0000011
0.292	-0.0003659	-0.1034179	-0.0145653	0.0000012
0.294	-0.0003786	-0.1041482	-0.0147728	0.0000012
0.296	-0.0003912	-0.1049033	-0.0149819	0.0000012
0.298	-0.0004068	-0.1056862	-0.0151925	0.0000012
0.300	-0.0004240	-0.1065012	-0.0154047	0.0000012
0.302	-0.0004435	-0.1073522	-0.0156185	0.0000012
0.304	-0.0004695	-0.1082479	-0.0158341	0.0000012
0.306	-0.0004993	-0.1091983	-0.0160516	0.0000012
0.308	-0.0005295	-0.1102077	-0.0162710	0.0000012
0.310	-0.0005576	-0.1112742	-0.0164924	0.0000013
0.312	-0.0005826	-0.1123927	-0.0167161	0.0000013
0.314	-0.0006048	-0.1135575	-0.0169421	0.0000013
0.316	-0.0006236	-0.1147626	-0.0171704	0.0000013
0.318	-0.0006295	-0.1159918	-0.0174011	0.0000013
0.320	-0.0006330	-0.1172303	-0.0176344	0.0000014
0.322	-0.0006347	-0.1184740	-0.0178701	0.0000014
0.324	-0.0006318	-0.1197164	-0.0181083	0.0000014
0.326	-0.0006231	-0.1209476	-0.0183489	0.0000014
0.328	-0.0006086	-0.1221559	-0.0185920	0.0000015
0.330	-0.0005828	-0.1233247	-0.0188375	0.0000015
0.332	-0.0005467	-0.1244328	-0.0190853	0.0000015
0.334	-0.0005035	-0.1254630	-0.0193352	0.0000015
0.336	-0.0004522	-0.1264006	-0.0195870	0.0000015
0.338	-0.0004007	-0.1272373	-0.0198407	0.0000015
0.340	-0.0003504	-0.1279742	-0.0200959	0.0000015
0.342	-0.0003025	-0.1286148	-0.0203525	0.0000015
0.344	-0.0002490	-0.1291558	-0.0206102	0.0000016
0.346	-0.0001933	-0.1295897	-0.0208690	0.0000016
0.348	-0.0001355	-0.1299123	-0.0211285	0.0000016
0.350	-0.0000913	-0.1301348	-0.0213885	0.0000016
0.352	-0.0000535	-0.1302768	-0.0216489	0.0000016
0.354	-0.0000225	-0.1303514	-0.0219096	0.0000016
0.356	-0.0000055	-0.1303789	-0.0221703	0.0000016
0.358	0.0000028	-0.1303815	-0.0224311	0.0000016
0.360	0.0000068	-0.1303722	-0.0226918	0.0000016
0.362	0.0000128	-0.1303530	-0.0229525	0.0000016
0.364	0.0000110	-0.1303297	-0.0232132	0.0000016
0.366	0.0000060	-0.1303131	-0.0234739	0.0000016
0.368	-0.0000003	-0.1303076	-0.0237345	0.0000016
0.370	-0.0000070	-0.1303148	-0.0239951	0.0000016
0.372	-0.0000190	-0.1303404	-0.0242558	0.0000016
0.374	-0.0000389	-0.1303972	-0.0245165	0.0000016
0.376	-0.0000556	-0.1304900	-0.0247774	0.0000016
0.378	-0.0000645	-0.1306078	-0.0250385	0.0000016
0.380	-0.0000650	-0.1307348	-0.0252998	0.0000016
0.382	-0.0000567	-0.1308543	-0.0255614	0.0000016
0.384	-0.0000494	-0.1309584	-0.0258232	0.0000016
0.386	-0.0000434	-0.1310495	-0.0260852	0.0000016
0.388	-0.0000409	-0.1311322	-0.0263474	0.0000016
0.390	-0.0000417	-0.1312132	-0.0266098	0.0000016
0.392	-0.0000457	-0.1312990	-0.0268723	0.0000016
0.394	-0.0000544	-0.1313972	-0.0271350	0.0000016
0.396	-0.0000683	-0.1315176	-0.0273979	0.0000016
0.398	-0.0000853	-0.1316682	-0.0276611	0.0000016
0.400	-0.0001058	-0.1318557	-0.0279246	0.0000016
0.402	-0.0001264	-0.1320835	-0.0281885	0.0000016
0.404	-0.0001447	-0.1323495	-0.0284530	0.0000016
0.406	-0.0001604	-0.1326487	-0.0287180	0.0000016
0.408	-0.0001804	-0.1329830	-0.0289836	0.0000016
0.410	-0.0002037	-0.1333598	-0.0292499	0.0000016
0.412	-0.0002313	-0.1337864	-0.0295171	0.0000016
0.414	-0.0002739	-0.1342820	-0.0297852	0.0000016
0.416	-0.0003134	-0.1348582	-0.0300543	0.0000016
0.418	-0.0003505	-0.1355094	-0.0303247	0.0000016
0.420	-0.0003855	-0.1362314	-0.0305964	0.0000016
0.422	-0.0004223	-0.1370239	-0.0308697	0.0000016
0.424	-0.0004577	-0.1378872	-0.0311446	0.0000016
0.426	-0.0004881	-0.1388150	-0.0314213	0.0000016
0.428	-0.0005151	-0.1397992	-0.0316999	0.0000016
0.430	-0.0005357	-0.1408300	-0.0319805	0.0000017
0.432	-0.0005475	-0.1418926	-0.0322632	0.0000017
0.434	-0.0005505	-0.1429698	-0.0325481	0.0000017
0.436	-0.0005552	-0.1440544	-0.0328351	0.0000017
0.438	-0.0005625	-0.1451509	-0.0331243	0.0000017
0.440	-0.0005756	-0.1462673	-0.0334157	0.0000017
0.442	-0.0005918	-0.1474125	-0.0337094	0.0000018
0.444	-0.0006105	-0.1485919	-0.0340054	0.0000018
0.446	-0.0006321	-0.1498109	-0.0343038	0.0000018
0.448	-0.0006522	-0.1510707	-0.0346047	0.0000018
0.450	-0.0006703	-0.1523681	-0.0349082	0.0000019
0.452	-0.0006842	-0.1536968	-0.0352142	0.0000019
0.454	-0.0007081	-0.1550626	-0.0355230	0.0000019
0.456	-0.0007409	-0.1564840	-0.0358345	0.0000019
0.458	-0.0007854	-0.1579813	-0.0361490	0.0000020
0.460	-0.0008435	-0.1595792	-0.0364666	0.0000020
0.462	-0.0009080	-0.1612975	-0.0367874	0.0000021
0.464	-0.0009784	-0.1631481	-0.0371119	0.0000021
0.466	-0.0010654	-0.1651531	-0.0374402	0.0000022
0.468	-0.0011547	-0.1673311	-0.0377727	0.0000023
0.470	-0.0012460	-0.1696862	-0.0381097	0.0000023
0.472	-0.0013396	-0.1722227	-0.0384516	0.0000024
0.474	-0.0014327	-0.1749424	-0.0387988	0.0000025
0.476	-0.0015239	-0.1778429	-0.0391515	0.0000027
0.478	-0.0016084	-0.1809157	-0.0395103	0.0000028
0.480	-0.0016818	-0.1841435	-0.0398754	0.0000030
0.482	-0.0017450	-0.1875052	-0.0402470	0.0000031
0.484	-0.0017929	-0.1909758	-0.0406255	0.0000033
0.486	-0.0018160	-0.1945162	-0.0410110	0.0000035
0.488	-0.0018238	-0.1980868	-0.0414036	0.0000037
0.490	-0.0018150	-0.2016564	-0.0418033	0.0000039
0.492	-0.0017871	-0.2051901	-0.0422102	0.0000041
0.494	-0.0017451	-0.2086552	-0.0426240	0.0000043
0.496	-0.0016887	-0.2120238	-0.0430447	0.0000044
0.498	-0.0016060	-0.2152559	-0.0434720	0.0000046
0.500	-0.0015110	-0.2183137	-0.0439055	0.0000047
0.502	-0.0014033	-0.2211726	-0.0443450	0.0000049
0.504	-0.0012703	-0.2237953	-0.0447900	0.0000050
0.506	-0.0011143	-0.2261346	-0.0452399	0.0000051
0.508	-0.0009481	-0.2281578	-0.0456942	0.0000051
0.510	-0.0007808	-0.2298538	-0.0461522	0.0000052
0.512	-0.0006133	-0.2312214	-0.0466133	0.0000052
0.514	-0.0004431	-0.2322578	-0.0470768	0.0000052
0.516	-0.0002680	-0.2329554	-0.0475420	0.0000052
0.518	-0.0000845	-0.2333012	-0.0480083	0.0000052
0.520	0.0000903	-0.2332955	-0.0484749	0.0000052
0.522	0.0002532	-0.2329585	-0.0489411	0.0000052
0.524	0.0003855	-0.2323319	-0.0494064	0.0000052
0.526	0.0005123	-0.2314512	-0.0498702	0.0000052
0.528	0.0006325	-0.2303281	-0.0503320	0.0000053
0.530	0.0007345	-0.2289870	-0.0507913	0.0000053
0.532	0.0008289	-0.2274533	-0.0512477	0.0000053
0.534	0.0009154	-0.2257422	-0.0517009	0.0000054
0.536	0.0009871	-0.2238759	-0.0521505	0.0000054
0.538	0.0010410	-0.2218864	-0.0525963	0.0000055
0.540	0.0010826	-0.2198031	-0.0530380	0.0000055
0.542	0.0011091	-0.2176531	-0.0534754	0.0000056
0.544	0.0011268	-0.2154598	-0.0539085	0.0000057
0.546	0.0011369	-0.2132392	-0.0543372	0.0000058
0.548	0.0011379	-0.2110076	-0.0547615	0.0000058
0.550	0.0011480	-0.2087651	-0.0551813	0.0000059
0.552	0.0011666	-0.2064945	-0.0555965	0.0000060
0.554	0.0011932	-0.2041795	-0.0560072	0.0000061
0.556	0.0012147	-0.2018173	-0.0564132	0.0000062
0.558	0.0012489	-0.1994005	-0.0568144	0.0000062
0.560	0.0012957	-0.1969042	-0.0572107	0.0000063
0.562	0.0013659	-0.1942932	-0.0576019	0.0000064
0.564	0.0014347	-0.1915458	-0.0579878	0.0000066
0.566	0.0015049	-0.1886620	-0.0583680	0.0000067
0.568	0.0015811	-0.1856346	-0.0587423	0.0000068
0.570	0.0016520	-0.1824629	-0.0591104	0.0000070
0.572	0.0017101	-0.1791647	-0.0594720	0.0000071
0.574	0.0017469	-0.1757734	-0.0598269	0.0000073
0.576	0.0017610	-0.1723321	-0.0601750	0.0000075
0.578	0.0017684	-0.1688697	-0.0605162	0.0000077
0.580	0.0017708	-0.1653977	-0.0608505	0.0000078
0.582	0.0017574	-0.1619366	-0.0611778	0.0000080
0.584	0.0017314	-0.1585140	-0.0614983	0.0000082
0.586	0.0016918	-0.1551558	-0.0618120	0.0000084
0.588	0.0016217	-0.1519051	-0.0621190	0.0000085
0.590	0.0015092	-0.1488336	-0.0624198	0.0000087
0.592	0.0013681	-0.1460110	-0.0627146	0.0000088
0.594	0.0012047	-0.1434871	-0.0630041	0.0000089
0.596	0.0010494	-0.1412759	-0.0632889	0.0000090
0.598	0.0008950	-0.1393684	-0.0635695	0.0000090
0.600	0.0007361	-0.1377684	-0.0638466	0.0000091
0.602	0.0005810	-0.1364764	-0.0641209	0.0000091
0.604	0.0004336	-0.1354811	-0.0643928	0.0000091
0.606	0.0002969	-0.1347645	-0.0646631	0.0000091
0.608	0.0001595	-0.1343167	-0.0649322	0.0000091
0.610	0.0000263	-0.1341344	-0.0652006	0.0000091
0.612	-0.0001017	-0.1342084	-0.0654690	0.0000091
0.614	-0.0002154	-0.1345195	-0.0657377	0.0000091
0.616	-0.0003394	-0.1350638	-0.0660073	0.0000091
0.618	-0.0004742	-0.1358619	-0.0662782	0.0000091
0.620	-0.0006326	-0.1369477	-0.0665510	0.0000092
0.622	-0.0008180	-0.1383708	-0.0668263	0.0000092
0.624	-0.0010234	-0.1401772	-0.0671049	0.0000092
0.626	-0.0012536	-0.1424109	-0.0673875	0.0000093
0.628	-0.0014686	-0.1450815	-0.0676750	0.0000094
0.630	-0.0016736	-0.1481639	-0.0679682	0.0000096
0.632	-0.0018672	-0.1516374	-0.0682680	0.0000097
0.634	-0.0020586	-0.1554886	-0.0685751	0.0000100
0.636	-0.0022370	-0.1597026	-0.0688903	0.0000102
0.638	-0.0023998	-0.1642514	-0.0692143	0.0000106
0.640	-0.0025077	-0.1690656	-0.0695476	0.0000109
0.642	-0.0025929	-0.1740693	-0.0698907	0.0000113
0.644	-0.0026555	-0.1792181	-0.0702440	0.0000117
0.646	-0.0026806	-0.1844528	-0.0706077	0.0000121
0.648	-0.0026838	-0.1897153	-0.0709819	0.0000125
0.650	-0.0026719	-0.1949692	-0.0713665	0.0000129
0.652	-0.0026475	-0.2001875	-0.0717617	0.0000133
0.654	-0.0026190	-0.2053539	-0.0721672	0.0000138
0.656	-0.0026025	-0.2104762	-0.0725831	0.0000141
0.658	-0.0026182	-0.2155978	-0.0730091	0.0000145
0.660	-0.0026645	-0.2207801	-0.0734455	0.0000150
0.662	-0.0027316	-0.2260738	-0.0738924	0.0000154
0.664	-0.0028219	-0.2315218	-0.0743500	0.0000158
0.666	-0.0029090	-0.2371437	-0.0748186	0.0000163
0.668	-0.0029811	-0.2429218	-0.0752987	0.0000168
0.670	-0.0030371	-0.2488256	-0.0757904	0.0000173
0.672	-0.0030726	-0.2548193	-0.0762941	0.0000179
0.674	-0.0030861	-0.2608610	-0.0768098	0.0000184
0.676	-0.0030835	-0.2669133	-0.0773375	0.0000190
0.678	-0.0030739	-0.2729537	-0.0778774	0.0000195
0.680	-0.0030534	-0.2789646	-0.0784293	0.0000201
0.682	-0.0030110	-0.2849138	-0.0789932	0.0000206
0.684	-0.0029156	-0.2907278	-0.0795688	0.0000211
0.686	-0.0027889	-0.2963240	-0.0801559	0.0000216
0.688	-0.0026477	-0.3016573	-0.0807539	0.0000220
0.690	-0.0024943	-0.3067016	-0.0813622	0.0000224
0.692	-0.0023031	-0.3114078	-0.0819803	0.0000228
0.694	-0.0020835	-0.3157110	-0.0826075	0.0000230
0.696	-0.0018340	-0.3195540	-0.0832427	0.0000233
0.698	-0.0015797	-0.3229028	-0.0838852	0.0000234
0.700	-0.0013443	-0.3257712	-0.0845339	0.0000236
0.702	-0.0011272	-0.3281958	-0.0851878	0.0000236
0.704	-0.0009329	-0.3302167	-0.0858462	0.0000237
0.706	-0.0007372	-0.3318551	-0.0865083	0.0000237
0.708	-0.0005447	-0.3331126	-0.0871733	0.0000238
0.710	-0.0003679	-0.3340079	-0.0878404	0.0000238
0.712	-0.0002221	-0.3345867	-0.0885090	0.0000238
0.714	-0.0000908	-0.3348936	-0.0891785	0.0000238
0.716	0.0000310	-0.3349522	-0.0898483	0.0000238
0.718	0.0001330	-0.3347913	-0.0905181	0.0000238
0.720	0.0002017	-0.3344631	-0.0911873	0.0000238
0.722	0.0002249	-0.3340446	-0.0918558	0.0000238
0.724	0.0002232	-0.3336049	-0.0925235	0.0000238
0.726	0.0002224	-0.3331678	-0.0931903	0.0000238
0.728	0.0002220	-0.3327318	-0.0938562	0.0000238
0.730	0.0001844	-0.3323332	-0.0945212	0.0000238
0.732	0.0001418	-0.3320132	-0.0951856	0.0000238
0.734	0.0000983	-0.3317776	-0.0958494	0.0000238
0.736	0.0000697	-0.3316128	-0.0965127	0.0000238
