 
PGA:,  0.10 g
PGV:,  21.46 cm/s
PGD:,  24.64 cm
Arias Intensity:,  44.57 cm/s
Significant duration:,  93.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.715	-0.0000098	-0.0067471	-0.0028105	0.0000000
0.720	-0.0000058	-0.0067856	-0.0028444	0.0000000
0.725	-0.0000062	-0.0068152	-0.0028784	0.0000000
0.730	-0.0000150	-0.0068672	-0.0029126	0.0000000
0.735	-0.0000156	-0.0069423	-0.0029471	0.0000000
0.740	-0.0000097	-0.0070045	-0.0029820	0.0000000
0.745	-0.0000048	-0.0070401	-0.0030171	0.0000000
0.750	-0.0000109	-0.0070787	-0.0030524	0.0000000
0.755	-0.0000190	-0.0071520	-0.0030880	0.0000000
0.760	-0.0000169	-0.0072401	-0.0031239	0.0000000
0.765	-0.0000100	-0.0073062	-0.0031603	0.0000000
0.770	-0.0000058	-0.0073451	-0.0031969	0.0000000
0.775	-0.0000035	-0.0073679	-0.0032337	0.0000000
0.780	-0.0000050	-0.0073887	-0.0032706	0.0000000
0.785	-0.0000107	-0.0074273	-0.0033076	0.0000000
0.790	-0.0000141	-0.0074882	-0.0033449	0.0000000
0.795	-0.0000109	-0.0075496	-0.0033825	0.0000000
0.800	-0.0000030	-0.0075838	-0.0034204	0.0000000
0.805	-0.0000004	-0.0075921	-0.0034583	0.0000000
0.810	-0.0000066	-0.0076092	-0.0034963	0.0000000
0.815	-0.0000105	-0.0076510	-0.0035345	0.0000000
0.820	-0.0000082	-0.0076969	-0.0035728	0.0000000
0.825	-0.0000048	-0.0077288	-0.0036114	0.0000000
0.830	-0.0000021	-0.0077458	-0.0036501	0.0000000
0.835	-0.0000051	-0.0077634	-0.0036888	0.0000000
0.840	-0.0000045	-0.0077869	-0.0037277	0.0000000
0.845	-0.0000048	-0.0078098	-0.0037667	0.0000000
0.850	-0.0000081	-0.0078415	-0.0038058	0.0000000
0.855	-0.0000009	-0.0078637	-0.0038451	0.0000000
0.860	0.0000128	-0.0078347	-0.0038844	0.0000000
0.865	0.0000081	-0.0077836	-0.0039234	0.0000000
0.870	-0.0000076	-0.0077824	-0.0039623	0.0000000
0.875	-0.0000106	-0.0078270	-0.0040013	0.0000000
0.880	-0.0000040	-0.0078628	-0.0040406	0.0000000
0.885	0.0000028	-0.0078657	-0.0040799	0.0000000
0.890	0.0000057	-0.0078450	-0.0041192	0.0000000
0.895	0.0000007	-0.0078294	-0.0041583	0.0000000
0.900	-0.0000044	-0.0078384	-0.0041975	0.0000000
0.905	-0.0000019	-0.0078537	-0.0042367	0.0000000
0.910	0.0000041	-0.0078483	-0.0042760	0.0000000
0.915	0.0000006	-0.0078367	-0.0043152	0.0000000
0.920	-0.0000035	-0.0078436	-0.0043544	0.0000000
0.925	-0.0000009	-0.0078542	-0.0043937	0.0000000
0.930	0.0000015	-0.0078527	-0.0044329	0.0000000
0.935	0.0000063	-0.0078337	-0.0044721	0.0000000
0.940	0.0000106	-0.0077922	-0.0045112	0.0000000
0.945	0.0000049	-0.0077540	-0.0045501	0.0000000
0.950	-0.0000074	-0.0077601	-0.0045889	0.0000000
0.955	-0.0000116	-0.0078067	-0.0046278	0.0000000
0.960	-0.0000038	-0.0078445	-0.0046669	0.0000000
0.965	0.0000027	-0.0078472	-0.0047061	0.0000000
0.970	0.0000012	-0.0078377	-0.0047453	0.0000000
0.975	-0.0000024	-0.0078406	-0.0047845	0.0000000
0.980	0.0000051	-0.0078340	-0.0048237	0.0000000
0.985	0.0000130	-0.0077896	-0.0048628	0.0000000
0.990	0.0000084	-0.0077372	-0.0049016	0.0000000
0.995	-0.0000016	-0.0077206	-0.0049402	0.0000000
1.000	0.0000038	-0.0077151	-0.0049788	0.0000000
1.005	0.0000214	-0.0076533	-0.0050173	0.0000000
1.010	0.0000061	-0.0075859	-0.0050554	0.0000000
1.015	-0.0000204	-0.0076211	-0.0050934	0.0000000
1.020	-0.0000085	-0.0076920	-0.0051317	0.0000000
1.025	0.0000198	-0.0076643	-0.0051700	0.0000000
1.030	0.0000180	-0.0075715	-0.0052081	0.0000000
1.035	-0.0000046	-0.0075387	-0.0052459	0.0000000
1.040	-0.0000081	-0.0075700	-0.0052837	0.0000000
1.045	-0.0000033	-0.0075982	-0.0053216	0.0000000
1.050	-0.0000084	-0.0076270	-0.0053597	0.0000000
1.055	-0.0000078	-0.0076669	-0.0053979	0.0000000
1.060	-0.0000071	-0.0077035	-0.0054363	0.0000000
1.065	-0.0000076	-0.0077396	-0.0054749	0.0000000
1.070	-0.0000101	-0.0077829	-0.0055137	0.0000000
1.075	-0.0000185	-0.0078529	-0.0055528	0.0000000
1.080	-0.0000103	-0.0079235	-0.0055923	0.0000000
1.085	0.0000096	-0.0079255	-0.0056319	0.0000000
1.090	0.0000131	-0.0078698	-0.0056714	0.0000000
1.095	0.0000088	-0.0078160	-0.0057106	0.0000000
1.100	0.0000153	-0.0077567	-0.0057495	0.0000000
1.105	0.0000231	-0.0076624	-0.0057881	0.0000000
1.110	0.0000067	-0.0075895	-0.0058262	0.0000000
1.115	-0.0000181	-0.0076176	-0.0058642	0.0000000
1.120	-0.0000149	-0.0076988	-0.0059025	0.0000000
1.125	0.0000033	-0.0077273	-0.0059411	0.0000000
1.130	0.0000062	-0.0077039	-0.0059797	0.0000000
1.135	0.0000032	-0.0076807	-0.0060181	0.0000000
1.140	0.0000085	-0.0076520	-0.0060564	0.0000000
1.145	0.0000161	-0.0075916	-0.0060946	0.0000000
1.150	0.0000135	-0.0075191	-0.0061323	0.0000000
1.155	-0.0000012	-0.0074891	-0.0061699	0.0000000
1.160	-0.0000064	-0.0075079	-0.0062073	0.0000000
1.165	-0.0000024	-0.0075294	-0.0062449	0.0000000
1.170	-0.0000026	-0.0075415	-0.0062826	0.0000000
1.175	-0.0000033	-0.0075560	-0.0063204	0.0000000
1.180	0.0000017	-0.0075599	-0.0063582	0.0000000
1.185	0.0000099	-0.0075314	-0.0063959	0.0000000
1.190	0.0000006	-0.0075057	-0.0064335	0.0000000
1.195	-0.0000112	-0.0075317	-0.0064711	0.0000000
1.200	0.0000072	-0.0075415	-0.0065087	0.0000000
1.205	0.0000075	-0.0075055	-0.0065464	0.0000000
1.210	-0.0000354	-0.0075738	-0.0065841	0.0000000
1.215	-0.0000455	-0.0077720	-0.0066224	0.0000000
1.220	-0.0000114	-0.0079115	-0.0066616	0.0000000
1.225	0.0000076	-0.0079206	-0.0067012	0.0000000
1.230	-0.0000131	-0.0079340	-0.0067409	0.0000000
1.235	-0.0000218	-0.0080195	-0.0067807	0.0000000
1.240	-0.0000043	-0.0080835	-0.0068210	0.0000000
1.245	0.0000040	-0.0080843	-0.0068614	0.0000000
1.250	-0.0000083	-0.0080948	-0.0069019	0.0000000
1.255	-0.0000068	-0.0081319	-0.0069424	0.0000000
1.260	0.0000103	-0.0081235	-0.0069831	0.0000000
1.265	0.0000153	-0.0080607	-0.0070235	0.0000000
1.270	0.0000081	-0.0080033	-0.0070637	0.0000000
1.275	0.0000034	-0.0079751	-0.0071036	0.0000000
1.280	0.0000002	-0.0079663	-0.0071435	0.0000000
1.285	-0.0000026	-0.0079723	-0.0071833	0.0000000
1.290	0.0000038	-0.0079695	-0.0072232	0.0000000
1.295	0.0000140	-0.0079259	-0.0072629	0.0000000
1.300	0.0000182	-0.0078469	-0.0073024	0.0000000
1.305	0.0000178	-0.0077588	-0.0073414	0.0000000
1.310	0.0000106	-0.0076891	-0.0073800	0.0000000
1.315	-0.0000033	-0.0076712	-0.0074184	0.0000000
1.320	-0.0000224	-0.0077342	-0.0074569	0.0000000
1.325	-0.0000400	-0.0078871	-0.0074960	0.0000000
1.330	-0.0000208	-0.0080362	-0.0075358	0.0000000
1.335	0.0000008	-0.0080853	-0.0075761	0.0000000
1.340	0.0000023	-0.0080777	-0.0076165	0.0000000
1.345	0.0000050	-0.0080597	-0.0076568	0.0000000
1.350	0.0000050	-0.0080350	-0.0076971	0.0000000
1.355	0.0000020	-0.0080178	-0.0077372	0.0000000
1.360	0.0000088	-0.0079914	-0.0077772	0.0000000
1.365	0.0000068	-0.0079532	-0.0078171	0.0000000
1.370	0.0000072	-0.0079188	-0.0078568	0.0000000
1.375	0.0000020	-0.0078962	-0.0078963	0.0000000
1.380	-0.0000115	-0.0079194	-0.0079358	0.0000000
1.385	-0.0000074	-0.0079658	-0.0079755	0.0000000
1.390	-0.0000057	-0.0079977	-0.0080155	0.0000000
1.395	-0.0000085	-0.0080324	-0.0080555	0.0000000
1.400	0.0000020	-0.0080484	-0.0080957	0.0000000
1.405	0.0000120	-0.0080141	-0.0081359	0.0000000
1.410	-0.0000119	-0.0080137	-0.0081760	0.0000000
1.415	-0.0000422	-0.0081462	-0.0082164	0.0000000
1.420	-0.0000249	-0.0083107	-0.0082575	0.0000000
1.425	0.0000115	-0.0083436	-0.0082991	0.0000000
1.430	0.0000082	-0.0082954	-0.0083407	0.0000000
1.435	-0.0000077	-0.0082943	-0.0083822	0.0000000
1.440	-0.0000147	-0.0083493	-0.0084238	0.0000000
1.445	-0.0000219	-0.0084392	-0.0084658	0.0000000
1.450	-0.0000333	-0.0085744	-0.0085083	0.0000000
1.455	-0.0000374	-0.0087479	-0.0085516	0.0000000
1.460	-0.0000012	-0.0088426	-0.0085956	0.0000000
1.465	0.0000205	-0.0087952	-0.0086397	0.0000000
1.470	-0.0000013	-0.0087481	-0.0086836	0.0000000
1.475	-0.0000143	-0.0087865	-0.0087274	0.0000000
1.480	-0.0000137	-0.0088552	-0.0087715	0.0000000
1.485	-0.0000119	-0.0089180	-0.0088159	0.0000000
1.490	-0.0000024	-0.0089532	-0.0088606	0.0000000
1.495	0.0000119	-0.0089299	-0.0089053	0.0000000
1.500	0.0000327	-0.0088206	-0.0089497	0.0000000
1.505	0.0000354	-0.0086534	-0.0089934	0.0000000
1.510	0.0000045	-0.0085554	-0.0090364	0.0000000
1.515	-0.0000081	-0.0085641	-0.0090792	0.0000000
1.520	0.0000109	-0.0085573	-0.0091220	0.0000000
1.525	0.0000142	-0.0084957	-0.0091646	0.0000000
1.530	-0.0000186	-0.0085064	-0.0092071	0.0000000
1.535	-0.0000358	-0.0086399	-0.0092500	0.0000000
1.540	-0.0000060	-0.0087425	-0.0092935	0.0000000
1.545	0.0000272	-0.0086905	-0.0093370	0.0000000
1.550	0.0000259	-0.0085603	-0.0093802	0.0000000
1.555	0.0000123	-0.0084668	-0.0094227	0.0000000
1.560	0.0000015	-0.0084329	-0.0094650	0.0000000
1.565	0.0000036	-0.0084204	-0.0095071	0.0000000
1.570	0.0000066	-0.0083955	-0.0095492	0.0000000
1.575	0.0000067	-0.0083630	-0.0095911	0.0000000
1.580	0.0000009	-0.0083444	-0.0096328	0.0000000
1.585	-0.0000144	-0.0083773	-0.0096746	0.0000000
1.590	-0.0000070	-0.0084297	-0.0097166	0.0000000
1.595	0.0000069	-0.0084298	-0.0097588	0.0000000
1.600	0.0000236	-0.0083549	-0.0098008	0.0000000
1.605	0.0000394	-0.0082003	-0.0098421	0.0000000
1.610	0.0000135	-0.0080704	-0.0098828	0.0000000
1.615	-0.0000307	-0.0081125	-0.0099233	0.0000000
1.620	-0.0000166	-0.0082285	-0.0099641	0.0000000
1.625	0.0000308	-0.0081938	-0.0100052	0.0000000
1.630	0.0000267	-0.0080529	-0.0100458	0.0000000
1.635	-0.0000052	-0.0080003	-0.0100859	0.0000000
1.640	0.0000104	-0.0079878	-0.0101259	0.0000000
1.645	0.0000466	-0.0078480	-0.0101655	0.0000000
1.650	0.0000082	-0.0077135	-0.0102044	0.0000000
1.655	-0.0000471	-0.0078087	-0.0102432	0.0000000
1.660	-0.0000152	-0.0079613	-0.0102826	0.0000000
1.665	0.0000277	-0.0079306	-0.0103224	0.0000000
1.670	0.0000309	-0.0077869	-0.0103617	0.0000000
1.675	-0.0000013	-0.0077144	-0.0104004	0.0000000
1.680	-0.0000330	-0.0077986	-0.0104392	0.0000000
1.685	-0.0000228	-0.0079355	-0.0104785	0.0000000
1.690	-0.0000084	-0.0080119	-0.0105184	0.0000000
1.695	-0.0000206	-0.0080831	-0.0105586	0.0000000
1.700	-0.0000060	-0.0081483	-0.0105992	0.0000000
1.705	0.0000288	-0.0080923	-0.0106398	0.0000000
1.710	0.0000016	-0.0080177	-0.0106801	0.0000000
1.715	-0.0000429	-0.0081188	-0.0107204	0.0000000
1.720	-0.0000081	-0.0082439	-0.0107613	0.0000000
1.725	0.0000488	-0.0081441	-0.0108023	0.0000000
1.730	0.0000427	-0.0079195	-0.0108425	0.0000000
1.735	0.0000194	-0.0077672	-0.0108817	0.0000000
1.740	0.0000256	-0.0076567	-0.0109202	0.0000000
1.745	0.0000292	-0.0075223	-0.0109582	0.0000000
1.750	0.0000098	-0.0074269	-0.0109956	0.0000000
1.755	0.0000028	-0.0073960	-0.0110326	0.0000000
1.760	0.0000292	-0.0073176	-0.0110694	0.0000000
1.765	0.0000419	-0.0071433	-0.0111056	0.0000000
1.770	0.0000224	-0.0069854	-0.0111409	0.0000000
1.775	0.0000159	-0.0068913	-0.0111756	0.0000000
1.780	0.0000254	-0.0067898	-0.0112098	0.0000000
1.785	0.0000139	-0.0066933	-0.0112435	0.0000000
1.790	-0.0000060	-0.0066740	-0.0112769	0.0000000
1.795	0.0000035	-0.0066800	-0.0113103	0.0000000
1.800	0.0000440	-0.0065634	-0.0113434	0.0000000
1.805	0.0000518	-0.0063285	-0.0113756	0.0000000
1.810	-0.0000214	-0.0062540	-0.0114071	0.0000000
1.815	-0.0000575	-0.0064477	-0.0114388	0.0000000
1.820	-0.0000008	-0.0065906	-0.0114714	0.0000000
1.825	0.0000644	-0.0064346	-0.0115040	0.0000000
1.830	0.0000531	-0.0061464	-0.0115354	0.0000000
1.835	0.0000150	-0.0059793	-0.0115658	0.0000000
1.840	0.0000210	-0.0058910	-0.0115954	0.0000000
1.845	0.0000318	-0.0057613	-0.0116246	0.0000000
