 
PGA:,  0.09 g
PGV:,  18.84 cm/s
PGD:,  24.65 cm
Arias Intensity:,  35.04 cm/s
Significant duration:,  163.63 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.1010	, 53.126	, 65.438	, 0.082
5.2010	, 56.855	, 68.685	, 0.085
5.3010	, 59.241	, 70.218	, 0.085
5.4010	, 60.762	, 70.687	, 0.084
5.5010	, 62.083	, 70.910	, 0.083
5.6010	, 63.771	, 71.538	, 0.082
5.7010	, 66.206	, 72.967	, 0.082
5.8010	, 69.367	, 75.132	, 0.083
5.9010	, 72.923	, 77.646	, 0.084
6.0010	, 76.295	, 79.883	, 0.085
6.1010	, 81.395	, 83.825	, 0.088
6.2010	, 89.246	, 90.429	, 0.093
6.3010	, 94.059	, 93.793	, 0.095
6.4010	, 95.038	, 93.289	, 0.093
6.5010	, 91.937	, 88.857	, 0.088
6.6010	, 85.148	, 81.048	, 0.079
6.7010	, 84.805	, 79.517	, 0.076
6.8010	, 89.087	, 82.304	, 0.078
6.9010	, 93.712	, 85.323	, 0.079
7.0010	, 96.775	, 86.853	, 0.079
7.1010	, 98.145	, 86.842	, 0.078
7.2010	, 97.933	, 85.451	, 0.076
7.3010	, 96.315	, 82.888	, 0.073
7.4010	, 93.558	, 79.427	, 0.069
7.5010	, 93.099	, 77.984	, 0.067
7.6010	, 94.671	, 78.258	, 0.066
7.7010	, 92.892	, 75.790	, 0.063
7.8010	, 93.778	, 75.532	, 0.062
7.9010	, 94.804	, 75.392	, 0.061
8.0010	, 93.681	, 73.567	, 0.059
8.1010	, 90.619	, 70.285	, 0.056
8.2010	, 85.889	, 65.804	, 0.051
8.3010	, 79.786	, 60.392	, 0.047
8.4010	, 75.765	, 56.665	, 0.043
8.5010	, 72.581	, 53.645	, 0.040
8.6010	, 70.846	, 51.754	, 0.039
8.7010	, 68.323	, 49.338	, 0.036
8.8010	, 65.090	, 46.469	, 0.034
8.9010	, 62.311	, 43.985	, 0.032
9.0010	, 62.803	, 43.840	, 0.031
9.1010	, 63.157	, 43.602	, 0.031
9.2010	, 63.305	, 43.230	, 0.030
9.3010	, 63.213	, 42.703	, 0.029
9.4010	, 62.883	, 42.028	, 0.029
9.5010	, 63.855	, 42.228	, 0.028
9.6010	, 64.658	, 42.314	, 0.028
9.7010	, 65.241	, 42.256	, 0.028
9.8010	, 65.571	, 42.036	, 0.027
9.9010	, 65.625	, 41.646	, 0.027
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0035094	0.0000000	0.0000000	0.0000000
0.004	0.0017362	0.0102918	0.0000206	0.0000013
0.008	0.0004494	0.0145799	0.0000703	0.0000016
0.012	-0.0003171	0.0148395	0.0001292	0.0000017
0.016	-0.0006345	0.0129725	0.0001848	0.0000017
0.020	-0.0006269	0.0104977	0.0002317	0.0000018
0.024	-0.0004332	0.0084177	0.0002696	0.0000018
0.028	-0.0001740	0.0072263	0.0003008	0.0000018
0.032	0.0000629	0.0070082	0.0003293	0.0000018
0.036	0.0002291	0.0075809	0.0003585	0.0000019
0.040	0.0003093	0.0086371	0.0003909	0.0000019
0.044	0.0003139	0.0098598	0.0004279	0.0000019
0.048	0.0002662	0.0109979	0.0004696	0.0000019
0.052	0.0001942	0.0119011	0.0005154	0.0000019
0.056	0.0001214	0.0125204	0.0005643	0.0000019
0.060	0.0000648	0.0128857	0.0006151	0.0000019
0.064	0.0000315	0.0130746	0.0006670	0.0000019
0.068	0.0000221	0.0131798	0.0007195	0.0000019
0.072	0.0000312	0.0132844	0.0007725	0.0000019
0.076	0.0000514	0.0134464	0.0008259	0.0000019
0.080	0.0000746	0.0136936	0.0008802	0.0000019
0.084	0.0000952	0.0140267	0.0009356	0.0000019
0.088	0.0001091	0.0144276	0.0009925	0.0000019
0.092	0.0001156	0.0148685	0.0010511	0.0000019
0.096	0.0001151	0.0153210	0.0011115	0.0000019
0.100	0.0001100	0.0157625	0.0011737	0.0000019
0.104	0.0001025	0.0161793	0.0012376	0.0000019
0.108	0.0000950	0.0165669	0.0013031	0.0000019
0.112	0.0000890	0.0169281	0.0013700	0.0000019
0.116	0.0000855	0.0172705	0.0014384	0.0000019
0.120	0.0000843	0.0176036	0.0015082	0.0000019
0.124	0.0000850	0.0179357	0.0015793	0.0000019
0.128	0.0000869	0.0182730	0.0016517	0.0000019
0.132	0.0000892	0.0186184	0.0017255	0.0000019
0.136	0.0000912	0.0189724	0.0018007	0.0000019
0.140	0.0000927	0.0193332	0.0018773	0.0000019
0.144	0.0000932	0.0196979	0.0019553	0.0000019
0.148	0.0000931	0.0200636	0.0020348	0.0000019
0.152	0.0000925	0.0204277	0.0021158	0.0000019
0.156	0.0000916	0.0207888	0.0021983	0.0000019
0.160	0.0000906	0.0211461	0.0022821	0.0000019
0.164	0.0000898	0.0215000	0.0023674	0.0000019
0.168	0.0000892	0.0218512	0.0024541	0.0000019
0.172	0.0000890	0.0222007	0.0025422	0.0000019
0.176	0.0000888	0.0225495	0.0026317	0.0000020
0.180	0.0000889	0.0228983	0.0027226	0.0000020
0.184	0.0000890	0.0232474	0.0028149	0.0000020
0.188	0.0000891	0.0235970	0.0029086	0.0000020
0.192	0.0000891	0.0239467	0.0030037	0.0000020
0.196	0.0000891	0.0242962	0.0031002	0.0000020
0.200	0.0000889	0.0246454	0.0031981	0.0000020
0.204	0.0000887	0.0249939	0.0032973	0.0000020
0.208	0.0000885	0.0253416	0.0033980	0.0000020
0.212	0.0000882	0.0256882	0.0035001	0.0000020
0.216	0.0000880	0.0260339	0.0036035	0.0000020
0.220	0.0000878	0.0263788	0.0037083	0.0000020
0.224	0.0000875	0.0267227	0.0038145	0.0000020
0.228	0.0000874	0.0270659	0.0039221	0.0000020
0.232	0.0000872	0.0274085	0.0040311	0.0000020
0.236	0.0000871	0.0277506	0.0041414	0.0000020
0.240	0.0000870	0.0280921	0.0042531	0.0000020
0.244	0.0000869	0.0284333	0.0043661	0.0000020
0.248	0.0000868	0.0287740	0.0044805	0.0000020
0.252	0.0000867	0.0291143	0.0045963	0.0000020
0.256	0.0000865	0.0294539	0.0047135	0.0000020
0.260	0.0000863	0.0297929	0.0048319	0.0000020
0.264	0.0000862	0.0301314	0.0049518	0.0000020
0.268	0.0000860	0.0304692	0.0050730	0.0000020
0.272	0.0000858	0.0308064	0.0051956	0.0000020
0.276	0.0000857	0.0311428	0.0053194	0.0000020
0.280	0.0000855	0.0314786	0.0054447	0.0000020
0.284	0.0000853	0.0318136	0.0055713	0.0000020
0.288	0.0000851	0.0321479	0.0056992	0.0000020
0.292	0.0000849	0.0324815	0.0058285	0.0000020
0.296	0.0000848	0.0328145	0.0059591	0.0000020
0.300	0.0000846	0.0331468	0.0060910	0.0000020
0.304	0.0000845	0.0334786	0.0062242	0.0000020
0.308	0.0000844	0.0338099	0.0063588	0.0000020
0.312	0.0000842	0.0341407	0.0064947	0.0000020
0.316	0.0000842	0.0344711	0.0066319	0.0000020
0.320	0.0000840	0.0348010	0.0067705	0.0000020
0.324	0.0000839	0.0351304	0.0069103	0.0000020
0.328	0.0000837	0.0354592	0.0070515	0.0000020
0.332	0.0000836	0.0357875	0.0071940	0.0000020
0.336	0.0000834	0.0361150	0.0073378	0.0000020
0.340	0.0000832	0.0364419	0.0074829	0.0000020
0.344	0.0000831	0.0367682	0.0076293	0.0000020
0.348	0.0000829	0.0370939	0.0077771	0.0000020
0.352	0.0000827	0.0374189	0.0079261	0.0000020
0.356	0.0000826	0.0377433	0.0080764	0.0000020
0.360	0.0000824	0.0380671	0.0082280	0.0000020
0.364	0.0000823	0.0383902	0.0083810	0.0000020
0.368	0.0000821	0.0387126	0.0085352	0.0000020
0.372	0.0000819	0.0390343	0.0086907	0.0000020
0.376	0.0000817	0.0393553	0.0088474	0.0000020
0.380	0.0000815	0.0396756	0.0090055	0.0000020
0.384	0.0000813	0.0399950	0.0091648	0.0000020
0.388	0.0000811	0.0403135	0.0093255	0.0000020
0.392	0.0000808	0.0406311	0.0094873	0.0000020
0.396	0.0000807	0.0409480	0.0096505	0.0000020
0.400	0.0000805	0.0412642	0.0098149	0.0000020
0.404	0.0000804	0.0415799	0.0099806	0.0000020
0.408	0.0000803	0.0418951	0.0101476	0.0000020
0.412	0.0000802	0.0422098	0.0103158	0.0000020
0.416	0.0000800	0.0425242	0.0104852	0.0000020
0.420	0.0000799	0.0428380	0.0106560	0.0000020
0.424	0.0000797	0.0431512	0.0108279	0.0000020
0.428	0.0000796	0.0434639	0.0110012	0.0000020
0.432	0.0000794	0.0437758	0.0111757	0.0000020
0.436	0.0000792	0.0440871	0.0113514	0.0000020
0.440	0.0000791	0.0443977	0.0115283	0.0000020
0.444	0.0000789	0.0447075	0.0117066	0.0000020
0.448	0.0000787	0.0450167	0.0118860	0.0000020
0.452	0.0000785	0.0453251	0.0120667	0.0000020
0.456	0.0000784	0.0456331	0.0122486	0.0000020
0.460	0.0000783	0.0459406	0.0124318	0.0000020
0.464	0.0000782	0.0462478	0.0126161	0.0000020
0.468	0.0000781	0.0465546	0.0128017	0.0000020
0.472	0.0000780	0.0468609	0.0129886	0.0000020
0.476	0.0000779	0.0471667	0.0131766	0.0000020
0.480	0.0000777	0.0474719	0.0133659	0.0000020
0.484	0.0000775	0.0477763	0.0135564	0.0000020
0.488	0.0000774	0.0480803	0.0137481	0.0000020
0.492	0.0000773	0.0483837	0.0139410	0.0000020
0.496	0.0000771	0.0486867	0.0141352	0.0000020
0.500	0.0000770	0.0489892	0.0143305	0.0000020
0.504	0.0000769	0.0492912	0.0145271	0.0000021
0.508	0.0000768	0.0495927	0.0147249	0.0000021
0.512	0.0000765	0.0498935	0.0149238	0.0000021
0.516	0.0000764	0.0501936	0.0151240	0.0000021
0.520	0.0000762	0.0504930	0.0153254	0.0000021
0.524	0.0000761	0.0507919	0.0155279	0.0000021
0.528	0.0000760	0.0510903	0.0157317	0.0000021
0.532	0.0000759	0.0513882	0.0159367	0.0000021
0.536	0.0000757	0.0516856	0.0161428	0.0000021
0.540	0.0000756	0.0519825	0.0163502	0.0000021
0.544	0.0000753	0.0522784	0.0165587	0.0000021
0.548	0.0000750	0.0525734	0.0167684	0.0000021
0.552	0.0000747	0.0528672	0.0169793	0.0000021
0.556	0.0000745	0.0531600	0.0171913	0.0000021
0.560	0.0000743	0.0534520	0.0174045	0.0000021
0.564	0.0000742	0.0537433	0.0176189	0.0000021
0.568	0.0000741	0.0540342	0.0178345	0.0000021
0.572	0.0000740	0.0543248	0.0180512	0.0000021
0.576	0.0000739	0.0546151	0.0182691	0.0000021
0.580	0.0000739	0.0549051	0.0184881	0.0000021
0.584	0.0000738	0.0551947	0.0187083	0.0000021
0.588	0.0000736	0.0554839	0.0189297	0.0000021
0.592	0.0000735	0.0557726	0.0191522	0.0000021
0.596	0.0000733	0.0560606	0.0193759	0.0000021
0.600	0.0000731	0.0563477	0.0196007	0.0000021
0.604	0.0000728	0.0566340	0.0198266	0.0000021
0.608	0.0000726	0.0569193	0.0200537	0.0000021
0.612	0.0000723	0.0572036	0.0202820	0.0000021
0.616	0.0000721	0.0574870	0.0205114	0.0000021
0.620	0.0000719	0.0577696	0.0207419	0.0000021
0.624	0.0000718	0.0580516	0.0209735	0.0000021
0.628	0.0000717	0.0583330	0.0212063	0.0000021
0.632	0.0000716	0.0586140	0.0214402	0.0000021
0.636	0.0000715	0.0588947	0.0216752	0.0000021
0.640	0.0000714	0.0591751	0.0219113	0.0000021
0.644	0.0000714	0.0594553	0.0221486	0.0000021
0.648	0.0000714	0.0597356	0.0223870	0.0000021
0.652	0.0000714	0.0600158	0.0226265	0.0000021
0.656	0.0000714	0.0602960	0.0228671	0.0000021
0.660	0.0000713	0.0605758	0.0231089	0.0000021
0.664	0.0000711	0.0608550	0.0233517	0.0000021
0.668	0.0000709	0.0611336	0.0235957	0.0000021
0.672	0.0000707	0.0614115	0.0238408	0.0000021
0.676	0.0000706	0.0616887	0.0240870	0.0000021
0.680	0.0000704	0.0619653	0.0243343	0.0000021
0.684	0.0000703	0.0622415	0.0245827	0.0000021
0.688	0.0000702	0.0625171	0.0248322	0.0000021
0.692	0.0000700	0.0627922	0.0250828	0.0000021
0.696	0.0000699	0.0630666	0.0253346	0.0000021
0.700	0.0000697	0.0633404	0.0255874	0.0000021
0.704	0.0000695	0.0636135	0.0258413	0.0000021
0.708	0.0000693	0.0638859	0.0260963	0.0000021
0.712	0.0000692	0.0641576	0.0263524	0.0000021
0.716	0.0000690	0.0644287	0.0266095	0.0000021
0.720	0.0000689	0.0646993	0.0268678	0.0000021
0.724	0.0000688	0.0649694	0.0271271	0.0000021
0.728	0.0000687	0.0652392	0.0273876	0.0000021
0.732	0.0000687	0.0655089	0.0276491	0.0000021
0.736	0.0000687	0.0657784	0.0279116	0.0000021
0.740	0.0000686	0.0660477	0.0281753	0.0000021
0.744	0.0000685	0.0663167	0.0284400	0.0000021
0.748	0.0000683	0.0665852	0.0287058	0.0000021
0.752	0.0000681	0.0668529	0.0289727	0.0000021
0.756	0.0000679	0.0671199	0.0292406	0.0000021
0.760	0.0000677	0.0673861	0.0295096	0.0000021
0.764	0.0000676	0.0676516	0.0297797	0.0000021
0.768	0.0000673	0.0679164	0.0300509	0.0000021
0.772	0.0000671	0.0681802	0.0303230	0.0000021
0.776	0.0000669	0.0684431	0.0305963	0.0000021
0.780	0.0000665	0.0687048	0.0308706	0.0000021
0.784	0.0000662	0.0689653	0.0311459	0.0000021
0.788	0.0000660	0.0692246	0.0314223	0.0000021
0.792	0.0000658	0.0694831	0.0316997	0.0000021
0.796	0.0000657	0.0697409	0.0319782	0.0000021
0.800	0.0000655	0.0699983	0.0322577	0.0000021
0.804	0.0000654	0.0702552	0.0325382	0.0000021
0.808	0.0000652	0.0705116	0.0328197	0.0000021
0.812	0.0000651	0.0707673	0.0331023	0.0000021
0.816	0.0000649	0.0710223	0.0333858	0.0000021
0.820	0.0000648	0.0712769	0.0336704	0.0000021
0.824	0.0000648	0.0715313	0.0339560	0.0000021
0.828	0.0000648	0.0717856	0.0342427	0.0000021
0.832	0.0000649	0.0720401	0.0345303	0.0000021
0.836	0.0000651	0.0722952	0.0348190	0.0000021
0.840	0.0000653	0.0725512	0.0351087	0.0000021
0.844	0.0000655	0.0728079	0.0353994	0.0000021
0.848	0.0000655	0.0730650	0.0356912	0.0000021
0.852	0.0000653	0.0733216	0.0359839	0.0000021
0.856	0.0000648	0.0735769	0.0362777	0.0000021
0.860	0.0000642	0.0738300	0.0365725	0.0000021
0.864	0.0000635	0.0740805	0.0368684	0.0000021
0.868	0.0000628	0.0743283	0.0371652	0.0000021
0.872	0.0000623	0.0745738	0.0374630	0.0000021
0.876	0.0000620	0.0748178	0.0377618	0.0000021
0.880	0.0000619	0.0750611	0.0380615	0.0000021
0.884	0.0000619	0.0753041	0.0383623	0.0000021
0.888	0.0000619	0.0755472	0.0386640	0.0000021
0.892	0.0000618	0.0757900	0.0389666	0.0000021
0.896	0.0000617	0.0760323	0.0392703	0.0000021
0.900	0.0000615	0.0762739	0.0395749	0.0000021
0.904	0.0000614	0.0765149	0.0398805	0.0000021
0.908	0.0000613	0.0767555	0.0401870	0.0000021
0.912	0.0000614	0.0769962	0.0404945	0.0000021
0.916	0.0000615	0.0772373	0.0408030	0.0000021
0.920	0.0000617	0.0774792	0.0411124	0.0000021
0.924	0.0000619	0.0777218	0.0414228	0.0000021
0.928	0.0000620	0.0779649	0.0417342	0.0000021
0.932	0.0000620	0.0782082	0.0420465	0.0000021
0.936	0.0000620	0.0784515	0.0423599	0.0000021
0.940	0.0000618	0.0786944	0.0426741	0.0000021
0.944	0.0000616	0.0789366	0.0429894	0.0000021
0.948	0.0000613	0.0791777	0.0433056	0.0000021
0.952	0.0000610	0.0794178	0.0436228	0.0000021
0.956	0.0000608	0.0796568	0.0439410	0.0000021
0.960	0.0000605	0.0798948	0.0442601	0.0000021
0.964	0.0000603	0.0801319	0.0445801	0.0000021
0.968	0.0000601	0.0803681	0.0449011	0.0000021
0.972	0.0000598	0.0806034	0.0452231	0.0000021
0.976	0.0000595	0.0808376	0.0455460	0.0000021
0.980	0.0000592	0.0810706	0.0458698	0.0000021
0.984	0.0000587	0.0813018	0.0461945	0.0000021
0.988	0.0000582	0.0815312	0.0465202	0.0000021
0.992	0.0000576	0.0817584	0.0468468	0.0000021
0.996	0.0000572	0.0819837	0.0471742	0.0000022
1.000	0.0000569	0.0822075	0.0475026	0.0000022
1.004	0.0000568	0.0824307	0.0478319	0.0000022
1.008	0.0000568	0.0826537	0.0481621	0.0000022
1.012	0.0000569	0.0828769	0.0484931	0.0000022
1.016	0.0000569	0.0831001	0.0488251	0.0000022
1.020	0.0000568	0.0833231	0.0491579	0.0000022
1.024	0.0000565	0.0835454	0.0494917	0.0000022
1.028	0.0000563	0.0837667	0.0498263	0.0000022
1.032	0.0000563	0.0839877	0.0501618	0.0000022
1.036	0.0000565	0.0842092	0.0504982	0.0000022
1.040	0.0000569	0.0844318	0.0508355	0.0000022
1.044	0.0000573	0.0846559	0.0511737	0.0000022
1.048	0.0000576	0.0848813	0.0515127	0.0000022
1.052	0.0000577	0.0851074	0.0518527	0.0000022
1.056	0.0000575	0.0853334	0.0521936	0.0000022
1.060	0.0000572	0.0855584	0.0525354	0.0000022
1.064	0.0000567	0.0857818	0.0528781	0.0000022
1.068	0.0000561	0.0860031	0.0532216	0.0000022
1.072	0.0000555	0.0862222	0.0535661	0.0000022
1.076	0.0000550	0.0864391	0.0539114	0.0000022
1.080	0.0000546	0.0866542	0.0542576	0.0000022
1.084	0.0000543	0.0868679	0.0546046	0.0000022
1.088	0.0000541	0.0870807	0.0549525	0.0000022
1.092	0.0000541	0.0872931	0.0553013	0.0000022
1.096	0.0000543	0.0875059	0.0556509	0.0000022
1.100	0.0000545	0.0877194	0.0560013	0.0000022
1.104	0.0000547	0.0879337	0.0563526	0.0000022
1.108	0.0000548	0.0881485	0.0567048	0.0000022
1.112	0.0000548	0.0883635	0.0570578	0.0000022
1.116	0.0000548	0.0885786	0.0574117	0.0000022
1.120	0.0000547	0.0887934	0.0577664	0.0000022
1.124	0.0000545	0.0890076	0.0581220	0.0000022
1.128	0.0000542	0.0892207	0.0584785	0.0000022
1.132	0.0000539	0.0894327	0.0588358	0.0000022
1.136	0.0000537	0.0896438	0.0591940	0.0000022
1.140	0.0000536	0.0898542	0.0595530	0.0000022
1.144	0.0000536	0.0900645	0.0599128	0.0000022
1.148	0.0000536	0.0902748	0.0602735	0.0000022
1.152	0.0000536	0.0904853	0.0606350	0.0000022
1.156	0.0000536	0.0906958	0.0609974	0.0000022
1.160	0.0000536	0.0909061	0.0613606	0.0000022
1.164	0.0000534	0.0911159	0.0617246	0.0000022
1.168	0.0000532	0.0913252	0.0620895	0.0000022
1.172	0.0000530	0.0915336	0.0624552	0.0000022
1.176	0.0000529	0.0917415	0.0628218	0.0000022
1.180	0.0000528	0.0919490	0.0631891	0.0000022
1.184	0.0000528	0.0921563	0.0635573	0.0000022
1.188	0.0000529	0.0923638	0.0639264	0.0000022
1.192	0.0000528	0.0925711	0.0642963	0.0000022
1.196	0.0000526	0.0927778	0.0646670	0.0000022
1.200	0.0000522	0.0929833	0.0650385	0.0000022
1.204	0.0000518	0.0931873	0.0654108	0.0000022
1.208	0.0000514	0.0933897	0.0657840	0.0000022
1.212	0.0000511	0.0935908	0.0661579	0.0000022
1.216	0.0000510	0.0937911	0.0665327	0.0000022
1.220	0.0000509	0.0939909	0.0669083	0.0000022
1.224	0.0000507	0.0941902	0.0672846	0.0000022
1.228	0.0000505	0.0943889	0.0676618	0.0000022
1.232	0.0000502	0.0945866	0.0680397	0.0000022
1.236	0.0000499	0.0947830	0.0684185	0.0000022
1.240	0.0000495	0.0949779	0.0687980	0.0000022
1.244	0.0000491	0.0951712	0.0691783	0.0000022
1.248	0.0000487	0.0953631	0.0695594	0.0000022
1.252	0.0000484	0.0955537	0.0699412	0.0000022
1.256	0.0000483	0.0957435	0.0703238	0.0000022
1.260	0.0000483	0.0959330	0.0707071	0.0000022
1.264	0.0000485	0.0961230	0.0710913	0.0000022
1.268	0.0000488	0.0963139	0.0714761	0.0000022
1.272	0.0000490	0.0965058	0.0718618	0.0000022
1.276	0.0000491	0.0966982	0.0722482	0.0000022
1.280	0.0000490	0.0968908	0.0726354	0.0000022
1.284	0.0000489	0.0970830	0.0730233	0.0000022
1.288	0.0000488	0.0972748	0.0734120	0.0000022
1.292	0.0000487	0.0974662	0.0738015	0.0000022
1.296	0.0000486	0.0976571	0.0741917	0.0000022
1.300	0.0000483	0.0978470	0.0745828	0.0000022
1.304	0.0000477	0.0980354	0.0749745	0.0000022
1.308	0.0000471	0.0982214	0.0753670	0.0000022
1.312	0.0000465	0.0984051	0.0757603	0.0000022
1.316	0.0000460	0.0985866	0.0761543	0.0000022
1.320	0.0000458	0.0987668	0.0765490	0.0000022
1.324	0.0000459	0.0989467	0.0769444	0.0000022
1.328	0.0000461	0.0991271	0.0773405	0.0000022
1.332	0.0000463	0.0993084	0.0777374	0.0000022
1.336	0.0000464	0.0994903	0.0781350	0.0000022
1.340	0.0000463	0.0996722	0.0785333	0.0000022
1.344	0.0000461	0.0998534	0.0789324	0.0000022
1.348	0.0000457	0.1000335	0.0793322	0.0000022
1.352	0.0000453	0.1002121	0.0797327	0.0000022
1.356	0.0000448	0.1003890	0.0801339	0.0000022
1.360	0.0000443	0.1005640	0.0805358	0.0000022
1.364	0.0000439	0.1007370	0.0809384	0.0000022
1.368	0.0000435	0.1009085	0.0813417	0.0000022
1.372	0.0000434	0.1010791	0.0817456	0.0000022
1.376	0.0000436	0.1012497	0.0821503	0.0000022
1.380	0.0000439	0.1014214	0.0825556	0.0000022
1.384	0.0000444	0.1015947	0.0829617	0.0000022
1.388	0.0000450	0.1017701	0.0833684	0.0000022
1.392	0.0000454	0.1019474	0.0837758	0.0000022
1.396	0.0000458	0.1021265	0.0841840	0.0000022
1.400	0.0000460	0.1023065	0.0845928	0.0000022
1.404	0.0000459	0.1024869	0.0850024	0.0000022
1.408	0.0000458	0.1026668	0.0854127	0.0000022
1.412	0.0000457	0.1028463	0.0858238	0.0000022
1.416	0.0000456	0.1030253	0.0862355	0.0000022
1.420	0.0000455	0.1032039	0.0866480	0.0000022
1.424	0.0000453	0.1033820	0.0870611	0.0000022
1.428	0.0000450	0.1035591	0.0874750	0.0000022
1.432	0.0000447	0.1037352	0.0878896	0.0000022
1.436	0.0000445	0.1039104	0.0883049	0.0000022
1.440	0.0000445	0.1040851	0.0887209	0.0000022
1.444	0.0000447	0.1042600	0.0891376	0.0000022
1.448	0.0000448	0.1044356	0.0895550	0.0000022
1.452	0.0000448	0.1046115	0.0899731	0.0000022
1.456	0.0000445	0.1047868	0.0903919	0.0000022
1.460	0.0000438	0.1049600	0.0908114	0.0000022
1.464	0.0000428	0.1051299	0.0912315	0.0000022
1.468	0.0000416	0.1052956	0.0916524	0.0000022
1.472	0.0000403	0.1054564	0.0920739	0.0000022
1.476	0.0000393	0.1056126	0.0924960	0.0000022
1.480	0.0000386	0.1057654	0.0929188	0.0000022
1.484	0.0000385	0.1059167	0.0933422	0.0000022
1.488	0.0000391	0.1060690	0.0937661	0.0000022
1.492	0.0000399	0.1062240	0.0941907	0.0000022
1.496	0.0000409	0.1063826	0.0946159	0.0000022
1.500	0.0000417	0.1065447	0.0950418	0.0000022
1.504	0.0000421	0.1067090	0.0954683	0.0000022
1.508	0.0000419	0.1068737	0.0958954	0.0000022
1.512	0.0000411	0.1070365	0.0963233	0.0000022
1.516	0.0000400	0.1071958	0.0967517	0.0000022
1.520	0.0000388	0.1073504	0.0971808	0.0000022
1.524	0.0000376	0.1075002	0.0976105	0.0000022
1.528	0.0000365	0.1076455	0.0980408	0.0000022
1.532	0.0000358	0.1077875	0.0984717	0.0000022
1.536	0.0000355	0.1079275	0.0989031	0.0000022
1.540	0.0000356	0.1080670	0.0993351	0.0000022
1.544	0.0000360	0.1082076	0.0997677	0.0000022
1.548	0.0000367	0.1083503	0.1002008	0.0000022
1.552	0.0000376	0.1084960	0.1006345	0.0000022
1.556	0.0000387	0.1086455	0.1010687	0.0000022
1.560	0.0000398	0.1087995	0.1015036	0.0000022
1.564	0.0000408	0.1089578	0.1019391	0.0000022
1.568	0.0000414	0.1091191	0.1023753	0.0000022
1.572	0.0000414	0.1092816	0.1028121	0.0000022
1.576	0.0000410	0.1094433	0.1032496	0.0000022
1.580	0.0000402	0.1096025	0.1036876	0.0000022
1.584	0.0000391	0.1097581	0.1041264	0.0000022
1.588	0.0000381	0.1099097	0.1045657	0.0000022
1.592	0.0000373	0.1100578	0.1050056	0.0000022
1.596	0.0000369	0.1102034	0.1054462	0.0000022
1.600	0.0000367	0.1103478	0.1058873	0.0000022
1.604	0.0000367	0.1104918	0.1063289	0.0000022
1.608	0.0000367	0.1106358	0.1067712	0.0000022
1.612	0.0000366	0.1107798	0.1072140	0.0000022
1.616	0.0000364	0.1109231	0.1076574	0.0000022
1.620	0.0000360	0.1110653	0.1081014	0.0000022
