 
PGA:,  0.18 g
PGV:,  9.84 cm/s
PGD:,  0.85 cm
Arias Intensity:,  23.48 cm/s
Significant duration:,  47.13 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.280	0.0002585	0.0691960	0.0102470	0.0000012
0.285	0.0002887	0.0705381	0.0105963	0.0000013
0.290	0.0003253	0.0720440	0.0109527	0.0000013
0.295	0.0003634	0.0737331	0.0113172	0.0000013
0.300	0.0003949	0.0755928	0.0116905	0.0000014
0.305	0.0004231	0.0775989	0.0120735	0.0000014
0.310	0.0004523	0.0797458	0.0124668	0.0000015
0.315	0.0004690	0.0820052	0.0128712	0.0000016
0.320	0.0004687	0.0843048	0.0132870	0.0000016
0.325	0.0004449	0.0865455	0.0137141	0.0000017
0.330	0.0003904	0.0885943	0.0141520	0.0000018
0.335	0.0003098	0.0903117	0.0145992	0.0000018
0.340	0.0002210	0.0916136	0.0150540	0.0000018
0.345	0.0001420	0.0925039	0.0155143	0.0000018
0.350	0.0000811	0.0930512	0.0159782	0.0000018
0.355	0.0000565	0.0933888	0.0164443	0.0000018
0.360	0.0000701	0.0936993	0.0169120	0.0000018
0.365	0.0001095	0.0941398	0.0173816	0.0000019
0.370	0.0001571	0.0947938	0.0178540	0.0000019
0.375	0.0001991	0.0956675	0.0183301	0.0000019
0.380	0.0002282	0.0967154	0.0188111	0.0000019
0.385	0.0002423	0.0978692	0.0192976	0.0000019
0.390	0.0002526	0.0990828	0.0197899	0.0000019
0.395	0.0002693	0.1003628	0.0202885	0.0000019
0.400	0.0002984	0.1017551	0.0207938	0.0000020
0.405	0.0003413	0.1033240	0.0213065	0.0000020
0.410	0.0003892	0.1051157	0.0218276	0.0000020
0.415	0.0004373	0.1071428	0.0223583	0.0000021
0.420	0.0004714	0.1093713	0.0228996	0.0000022
0.425	0.0004615	0.1116594	0.0234521	0.0000022
0.430	0.0004115	0.1138004	0.0240158	0.0000023
0.435	0.0003536	0.1156768	0.0245895	0.0000024
0.440	0.0003120	0.1173094	0.0251720	0.0000024
0.445	0.0002847	0.1187729	0.0257622	0.0000024
0.450	0.0002545	0.1200954	0.0263593	0.0000024
0.455	0.0002284	0.1212796	0.0269628	0.0000025
0.460	0.0002198	0.1223788	0.0275719	0.0000025
0.465	0.0002197	0.1234567	0.0281865	0.0000025
0.470	0.0002193	0.1245334	0.0288065	0.0000025
0.475	0.0001928	0.1255439	0.0294317	0.0000025
0.480	0.0001053	0.1262749	0.0300612	0.0000025
0.485	-0.0000344	0.1264490	0.0306930	0.0000025
0.490	-0.0001978	0.1258797	0.0313239	0.0000025
0.495	-0.0003416	0.1245568	0.0319499	0.0000026
0.500	-0.0004318	0.1226599	0.0325680	0.0000026
0.505	-0.0004315	0.1205427	0.0331760	0.0000027
0.510	-0.0003230	0.1186923	0.0337741	0.0000027
0.515	-0.0001201	0.1176054	0.0343648	0.0000027
0.520	0.0001286	0.1176261	0.0349529	0.0000028
0.525	0.0003576	0.1188184	0.0355440	0.0000028
0.530	0.0005304	0.1209961	0.0361435	0.0000028
0.535	0.0006043	0.1237788	0.0367555	0.0000029
0.540	0.0005718	0.1266630	0.0373816	0.0000031
0.545	0.0004654	0.1292066	0.0380213	0.0000032
0.550	0.0003217	0.1311369	0.0386721	0.0000032
0.555	0.0001689	0.1323402	0.0393308	0.0000032
0.560	0.0000393	0.1328508	0.0399938	0.0000032
0.565	-0.0000391	0.1328512	0.0406580	0.0000032
0.570	-0.0000443	0.1326469	0.0413218	0.0000032
0.575	0.0000166	0.1325790	0.0419849	0.0000032
0.580	0.0001010	0.1328674	0.0426485	0.0000032
0.585	0.0001515	0.1334865	0.0433144	0.0000032
0.590	0.0001312	0.1341797	0.0439835	0.0000032
0.595	0.0000236	0.1345593	0.0446554	0.0000032
0.600	-0.0001806	0.1341743	0.0453272	0.0000033
0.605	-0.0004514	0.1326242	0.0459942	0.0000033
0.610	-0.0007104	0.1297749	0.0466502	0.0000034
0.615	-0.0009066	0.1258092	0.0472892	0.0000036
0.620	-0.0009992	0.1211353	0.0479065	0.0000039
0.625	-0.0009927	0.1162503	0.0485000	0.0000043
0.630	-0.0008966	0.1116168	0.0490697	0.0000045
0.635	-0.0007424	0.1075972	0.0496177	0.0000048
0.640	-0.0005726	0.1043722	0.0501476	0.0000049
0.645	-0.0003770	0.1020432	0.0506636	0.0000050
0.650	-0.0001561	0.1007356	0.0511706	0.0000050
0.655	0.0000501	0.1004755	0.0516736	0.0000050
0.660	0.0002041	0.1010988	0.0521776	0.0000050
0.665	0.0003126	0.1023659	0.0526862	0.0000051
0.670	0.0004258	0.1041767	0.0532026	0.0000051
0.675	0.0005923	0.1066736	0.0537297	0.0000052
0.680	0.0007705	0.1100160	0.0542714	0.0000053
0.685	0.0009011	0.1141158	0.0548318	0.0000056
0.690	0.0009687	0.1187016	0.0554138	0.0000059
0.695	0.0009495	0.1234060	0.0560191	0.0000062
0.700	0.0007961	0.1276870	0.0566468	0.0000064
0.705	0.0005359	0.1309537	0.0572934	0.0000066
0.710	0.0002100	0.1327830	0.0579527	0.0000066
0.715	-0.0001851	0.1328441	0.0586168	0.0000066
0.720	-0.0006649	0.1307595	0.0592758	0.0000067
0.725	-0.0011871	0.1262176	0.0599183	0.0000070
0.730	-0.0017255	0.1190743	0.0605315	0.0000077
0.735	-0.0022025	0.1094407	0.0611028	0.0000090
0.740	-0.0024798	0.0979573	0.0616213	0.0000108
0.745	-0.0025426	0.0856400	0.0620803	0.0000129
0.750	-0.0023662	0.0736012	0.0624784	0.0000149
0.755	-0.0019376	0.0630461	0.0628200	0.0000164
0.760	-0.0013484	0.0549872	0.0631151	0.0000173
0.765	-0.0006509	0.0500839	0.0633778	0.0000177
0.770	0.0001068	0.0487495	0.0636248	0.0000178
0.775	0.0008170	0.0510153	0.0638742	0.0000179
0.780	0.0013837	0.0564125	0.0641428	0.0000183
0.785	0.0017051	0.0639878	0.0644438	0.0000191
0.790	0.0016720	0.0722702	0.0647845	0.0000200
0.795	0.0013072	0.0795768	0.0651641	0.0000208
0.800	0.0007346	0.0845844	0.0655745	0.0000211
0.805	0.0001065	0.0866472	0.0660026	0.0000212
0.810	-0.0003326	0.0860927	0.0664344	0.0000212
0.815	-0.0004244	0.0842361	0.0668602	0.0000213
0.820	-0.0001708	0.0827764	0.0672778	0.0000213
0.825	0.0003184	0.0831385	0.0676926	0.0000213
0.830	0.0009588	0.0862710	0.0681161	0.0000215
0.835	0.0016405	0.0926459	0.0685634	0.0000221
0.840	0.0022414	0.1021664	0.0690504	0.0000234
0.845	0.0026058	0.1140544	0.0695910	0.0000253
0.850	0.0026232	0.1268785	0.0701933	0.0000275
0.855	0.0023216	0.1390056	0.0708580	0.0000296
0.860	0.0017793	0.1490631	0.0715782	0.0000310
0.865	0.0010767	0.1560675	0.0723410	0.0000317
0.870	0.0003815	0.1596438	0.0731303	0.0000319
0.875	-0.0000689	0.1604105	0.0739304	0.0000319
0.880	-0.0002138	0.1597173	0.0747307	0.0000319
0.885	-0.0000586	0.1590493	0.0755276	0.0000319
0.890	0.0004041	0.1598966	0.0763250	0.0000320
0.895	0.0010288	0.1634107	0.0771333	0.0000322
0.900	0.0015836	0.1698176	0.0779663	0.0000327
0.905	0.0018692	0.1782855	0.0788366	0.0000337
0.910	0.0018168	0.1873254	0.0797506	0.0000348
0.915	0.0015231	0.1955165	0.0807077	0.0000358
0.920	0.0010761	0.2018911	0.0817013	0.0000363
0.925	0.0005930	0.2059846	0.0827209	0.0000366
0.930	0.0002034	0.2079376	0.0837558	0.0000366
0.935	-0.0000246	0.2083761	0.0847965	0.0000367
0.940	-0.0001057	0.2080565	0.0858376	0.0000367
0.945	-0.0000731	0.2076180	0.0868768	0.0000367
0.950	0.0000391	0.2075346	0.0879147	0.0000367
0.955	0.0001884	0.2080926	0.0889538	0.0000367
0.960	0.0003023	0.2092962	0.0899972	0.0000367
0.965	0.0002943	0.2107593	0.0910474	0.0000367
0.970	0.0001655	0.2118870	0.0921040	0.0000367
0.975	-0.0000176	0.2122499	0.0931643	0.0000367
0.980	-0.0002704	0.2115436	0.0942238	0.0000368
0.985	-0.0006234	0.2093514	0.0952760	0.0000368
0.990	-0.0010477	0.2052531	0.0963126	0.0000371
0.995	-0.0014523	0.1991219	0.0973235	0.0000376
1.000	-0.0018719	0.1909693	0.0982987	0.0000385
1.005	-0.0023680	0.1805711	0.0992276	0.0000400
1.010	-0.0028666	0.1677334	0.1000983	0.0000423
1.015	-0.0031847	0.1528927	0.1008999	0.0000453
1.020	-0.0032506	0.1371103	0.1016249	0.0000487
1.025	-0.0030452	0.1216698	0.1022719	0.0000519
1.030	-0.0025310	0.1079942	0.1028460	0.0000545
1.035	-0.0017354	0.0975309	0.1033598	0.0000561
1.040	-0.0007242	0.0914988	0.1038324	0.0000566
1.045	0.0002993	0.0904570	0.1042873	0.0000567
1.050	0.0010140	0.0936780	0.1047476	0.0000569
1.055	0.0013110	0.0993802	0.1052303	0.0000574
1.060	0.0012630	0.1056931	0.1057430	0.0000579
1.065	0.0009606	0.1111465	0.1062851	0.0000583
1.070	0.0005403	0.1148274	0.1068500	0.0000585
1.075	0.0002204	0.1166930	0.1074288	0.0000586
1.080	0.0001289	0.1175497	0.1080144	0.0000586
1.085	0.0002899	0.1185768	0.1086047	0.0000586
1.090	0.0007492	0.1211251	0.1092040	0.0000587
1.095	0.0013542	0.1262836	0.1098225	0.0000591
1.100	0.0018141	0.1340539	0.1104733	0.0000600
1.105	0.0018871	0.1431313	0.1111663	0.0000611
1.110	0.0015513	0.1515640	0.1119030	0.0000621
1.115	0.0008107	0.1573567	0.1126753	0.0000626
1.120	-0.0003567	0.1584700	0.1134649	0.0000627
1.125	-0.0017458	0.1533136	0.1142444	0.0000632
1.130	-0.0030563	0.1415365	0.1149815	0.0000653
1.135	-0.0041099	0.1239614	0.1156452	0.0000696
1.140	-0.0048659	0.1019484	0.1162100	0.0000762
1.145	-0.0053657	0.0768554	0.1166570	0.0000848
1.150	-0.0056016	0.0499582	0.1169741	0.0000947
1.155	-0.0055287	0.0226611	0.1171556	0.0001049
1.160	-0.0051590	-0.0035505	0.1172034	0.0001142
1.165	-0.0044824	-0.0271960	0.1171265	0.0001219
1.170	-0.0035456	-0.0468846	0.1169413	0.0001273
1.175	-0.0023472	-0.0613368	0.1166708	0.0001302
1.180	-0.0008459	-0.0691680	0.1163445	0.0001313
1.185	0.0008856	-0.0690706	0.1159989	0.0001315
1.190	0.0027576	-0.0601357	0.1156759	0.0001329
1.195	0.0045802	-0.0421398	0.1154202	0.0001376
1.200	0.0061454	-0.0158352	0.1152753	0.0001472
1.205	0.0072496	0.0170160	0.1152782	0.0001620
1.210	0.0076596	0.0535808	0.1154547	0.0001803
1.215	0.0072288	0.0900946	0.1158139	0.0001985
1.220	0.0059810	0.1224917	0.1163454	0.0002129
1.225	0.0040574	0.1471109	0.1170194	0.0002215
1.230	0.0017984	0.1614722	0.1177908	0.0002247
1.235	-0.0004267	0.1648363	0.1186066	0.0002253
1.240	-0.0023662	0.1579868	0.1194136	0.0002262
1.245	-0.0038280	0.1427954	0.1201656	0.0002296
1.250	-0.0048164	0.1215948	0.1208266	0.0002358
1.255	-0.0053904	0.0965625	0.1213720	0.0002443
1.260	-0.0056206	0.0695579	0.1217873	0.0002543
1.265	-0.0055546	0.0421507	0.1220665	0.0002645
1.270	-0.0051653	0.0158601	0.1222116	0.0002740
1.275	-0.0045164	-0.0078842	0.1222315	0.0002817
1.280	-0.0037945	-0.0282668	0.1221411	0.0002874
1.285	-0.0031519	-0.0453030	0.1219572	0.0002914
1.290	-0.0027063	-0.0596703	0.1216948	0.0002942
1.295	-0.0024266	-0.0722586	0.1213650	0.0002964
1.300	-0.0022819	-0.0838062	0.1209748	0.0002982
1.305	-0.0021420	-0.0946559	0.1205286	0.0002998
1.310	-0.0019117	-0.1045977	0.1200305	0.0003012
1.315	-0.0015412	-0.1130660	0.1194863	0.0003022
1.320	-0.0010478	-0.1194157	0.1189051	0.0003027
1.325	-0.0004486	-0.1230857	0.1182989	0.0003030
1.330	0.0002475	-0.1235790	0.1176822	0.0003030
1.335	0.0009862	-0.1205535	0.1170719	0.0003032
1.340	0.0016898	-0.1139907	0.1164855	0.0003038
1.345	0.0022160	-0.1044119	0.1159395	0.0003051
1.350	0.0025096	-0.0928225	0.1154464	0.0003069
1.355	0.0025469	-0.0804214	0.1150133	0.0003090
1.360	0.0022072	-0.0687620	0.1146404	0.0003109
1.365	0.0014818	-0.0597148	0.1143192	0.0003120
1.370	0.0005376	-0.0547623	0.1140330	0.0003124
1.375	-0.0005747	-0.0548534	0.1137589	0.0003125
1.380	-0.0017792	-0.0606264	0.1134702	0.0003131
1.385	-0.0028406	-0.0719564	0.1131388	0.0003150
1.390	-0.0037014	-0.0880005	0.1127389	0.0003185
1.395	-0.0041700	-0.1073052	0.1122506	0.0003236
1.400	-0.0042970	-0.1280707	0.1116622	0.0003295
1.405	-0.0040886	-0.1486366	0.1109704	0.0003353
1.410	-0.0036543	-0.1676263	0.1101798	0.0003402
1.415	-0.0029252	-0.1837626	0.1093013	0.0003438
1.420	-0.0019264	-0.1956613	0.1083527	0.0003458
1.425	-0.0007964	-0.2023391	0.1073577	0.0003465
1.430	0.0003192	-0.2035094	0.1063431	0.0003467
1.435	0.0011327	-0.1999486	0.1053345	0.0003469
1.440	0.0016906	-0.1930244	0.1043520	0.0003476
1.445	0.0022199	-0.1834340	0.1034109	0.0003489
1.450	0.0026036	-0.1716045	0.1025233	0.0003508
1.455	0.0028555	-0.1582162	0.1016987	0.0003532
1.460	0.0028756	-0.1441609	0.1009428	0.0003559
1.465	0.0025348	-0.1308919	0.1002552	0.0003583
1.470	0.0019226	-0.1199600	0.0996280	0.0003600
1.475	0.0011231	-0.1124903	0.0990469	0.0003608
1.480	0.0001475	-0.1093741	0.0984922	0.0003610
1.485	-0.0008413	-0.1110755	0.0979411	0.0003611
1.490	-0.0016972	-0.1173012	0.0973702	0.0003617
1.495	-0.0021868	-0.1268268	0.0967599	0.0003630
1.500	-0.0023500	-0.1379532	0.0960979	0.0003647
1.505	-0.0021923	-0.1490932	0.0953803	0.0003664
1.510	-0.0018495	-0.1590057	0.0946101	0.0003677
1.515	-0.0013626	-0.1668833	0.0937953	0.0003686
1.520	-0.0010003	-0.1726783	0.0929464	0.0003691
1.525	-0.0009062	-0.1773541	0.0920713	0.0003694
1.530	-0.0011733	-0.1824542	0.0911718	0.0003697
1.535	-0.0016402	-0.1893545	0.0902423	0.0003704
1.540	-0.0020376	-0.1983743	0.0892730	0.0003715
1.545	-0.0020749	-0.2084601	0.0882559	0.0003729
1.550	-0.0016145	-0.2175083	0.0871910	0.0003740
1.555	-0.0006105	-0.2229649	0.0860898	0.0003745
1.560	0.0006661	-0.2228284	0.0849753	0.0003746
1.565	0.0019919	-0.2163097	0.0838775	0.0003754
1.570	0.0031535	-0.2036905	0.0828275	0.0003777
1.575	0.0039037	-0.1863828	0.0818523	0.0003818
1.580	0.0041703	-0.1665815	0.0809699	0.0003871
1.585	0.0041540	-0.1461664	0.0801880	0.0003928
1.590	0.0038375	-0.1265673	0.0795062	0.0003981
1.595	0.0034907	-0.1085948	0.0789183	0.0004025
1.600	0.0033883	-0.0917239	0.0784175	0.0004064
1.605	0.0035700	-0.0746587	0.0780015	0.0004103
1.610	0.0041204	-0.0557980	0.0776754	0.0004152
1.615	0.0050293	-0.0333583	0.0774525	0.0004222
1.620	0.0061035	-0.0060552	0.0773539	0.0004324
1.625	0.0069839	0.0260417	0.0774039	0.0004465
1.630	0.0074689	0.0614873	0.0776227	0.0004637
1.635	0.0075790	0.0983923	0.0780224	0.0004823
1.640	0.0070332	0.1342286	0.0786040	0.0004998
1.645	0.0058079	0.1657213	0.0793539	0.0005135
1.650	0.0040533	0.1899057	0.0802429	0.0005217
1.655	0.0020471	0.2048669	0.0812299	0.0005251
1.660	-0.0000326	0.2098075	0.0822665	0.0005258
1.665	-0.0018960	0.2050776	0.0833037	0.0005264
1.670	-0.0033875	0.1921198	0.0842967	0.0005288
1.675	-0.0042950	0.1732784	0.0852102	0.0005337
1.680	-0.0046988	0.1512211	0.0860215	0.0005404
1.685	-0.0047771	0.1279815	0.0867195	0.0005478
1.690	-0.0045510	0.1051043	0.0873022	0.0005549
1.695	-0.0040292	0.0840612	0.0877751	0.0005610
1.700	-0.0032372	0.0662404	0.0881509	0.0005653
1.705	-0.0023257	0.0525973	0.0884480	0.0005680
1.710	-0.0015602	0.0430671	0.0886871	0.0005692
1.715	-0.0007671	0.0373594	0.0888882	0.0005697
1.720	-0.0000018	0.0354737	0.0890703	0.0005698
1.725	0.0004552	0.0365857	0.0892504	0.0005699
1.730	0.0005587	0.0390724	0.0894396	0.0005700
1.735	0.0003873	0.0413923	0.0896407	0.0005700
1.740	-0.0003285	0.0415363	0.0898481	0.0005701
1.745	-0.0014749	0.0371133	0.0900447	0.0005704
1.750	-0.0027561	0.0267366	0.0902043	0.0005720
1.755	-0.0039940	0.0101819	0.0902966	0.0005759
1.760	-0.0050004	-0.0118768	0.0902924	0.0005826
1.765	-0.0056685	-0.0380423	0.0901676	0.0005920
1.770	-0.0060280	-0.0667280	0.0899056	0.0006032
1.775	-0.0063149	-0.0969990	0.0894963	0.0006158
1.780	-0.0066553	-0.1288085	0.0889318	0.0006296
1.785	-0.0070923	-0.1625246	0.0882035	0.0006451
1.790	-0.0075413	-0.1984137	0.0873011	0.0006627
1.795	-0.0077868	-0.2360061	0.0862151	0.0006820
1.800	-0.0077886	-0.2742049	0.0849395	0.0007019
1.805	-0.0074155	-0.3114929	0.0834753	0.0007208
1.810	-0.0065186	-0.3456662	0.0818324	0.0007368
1.815	-0.0050947	-0.3741479	0.0800329	0.0007481
1.820	-0.0033523	-0.3948642	0.0781103	0.0007542
1.825	-0.0015381	-0.4068577	0.0761060	0.0007564
1.830	0.0000612	-0.4104798	0.0740627	0.0007568
1.835	0.0014026	-0.4068899	0.0720193	0.0007571
1.840	0.0024060	-0.3975494	0.0700082	0.0007584
1.845	0.0030043	-0.3842807	0.0680536	0.0007608
1.850	0.0029222	-0.3697461	0.0661685	0.0007637
1.855	0.0020859	-0.3574637	0.0643505	0.0007658
1.860	0.0007599	-0.3504845	0.0625806	0.0007666
1.865	-0.0009647	-0.3509869	0.0608270	0.0007669
1.870	-0.0026436	-0.3598363	0.0590499	0.0007682
1.875	-0.0038068	-0.3756560	0.0572112	0.0007717
1.880	-0.0043085	-0.3955589	0.0552831	0.0007771
1.885	-0.0040945	-0.4161673	0.0532538	0.0007829
1.890	-0.0033672	-0.4344672	0.0511272	0.0007875
1.895	-0.0023883	-0.4485827	0.0489196	0.0007903
1.900	-0.0012858	-0.4575935	0.0466542	0.0007915
1.905	-0.0003581	-0.4616251	0.0443561	0.0007918
1.910	0.0001834	-0.4620534	0.0420469	0.0007918
1.915	0.0003356	-0.4607806	0.0397398	0.0007919
1.920	0.0003536	-0.4590904	0.0374402	0.0007919
1.925	0.0004944	-0.4570106	0.0351499	0.0007920
1.930	0.0007398	-0.4539836	0.0328724	0.0007921
1.935	0.0012254	-0.4491638	0.0306146	0.0007924
1.940	0.0017954	-0.4417552	0.0283873	0.0007932
1.945	0.0023411	-0.4316106	0.0262038	0.0007946
1.950	0.0027213	-0.4191952	0.0240768	0.0007967
1.955	0.0029434	-0.4053024	0.0220156	0.0007994
1.960	0.0032832	-0.3900316	0.0200272	0.0008026
1.965	0.0037507	-0.3727811	0.0181202	0.0008067
1.970	0.0045024	-0.3525403	0.0163069	0.0008123
1.975	0.0056157	-0.3277257	0.0146062	0.0008208
