 
PGA:,  0.05 g
PGV:,  6.98 cm/s
PGD:,  4.99 cm
Arias Intensity:,  11.34 cm/s
Significant duration:,  93.88 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.750	0.0000048	0.0002695	0.0001322	0.0000000
0.755	0.0000038	0.0002907	0.0001336	0.0000000
0.760	0.0000022	0.0003055	0.0001351	0.0000000
0.765	0.0000004	0.0003118	0.0001367	0.0000000
0.770	-0.0000013	0.0003097	0.0001382	0.0000000
0.775	-0.0000008	0.0003047	0.0001397	0.0000000
0.780	0.0000018	0.0003072	0.0001413	0.0000000
0.785	0.0000036	0.0003203	0.0001428	0.0000000
0.790	0.0000031	0.0003367	0.0001445	0.0000000
0.795	0.0000009	0.0003465	0.0001462	0.0000000
0.800	-0.0000019	0.0003439	0.0001479	0.0000000
0.805	-0.0000034	0.0003309	0.0001496	0.0000000
0.810	-0.0000031	0.0003149	0.0001512	0.0000000
0.815	-0.0000016	0.0003034	0.0001528	0.0000000
0.820	0.0000002	0.0003001	0.0001543	0.0000000
0.825	0.0000015	0.0003043	0.0001558	0.0000000
0.830	0.0000024	0.0003138	0.0001573	0.0000000
0.835	0.0000033	0.0003279	0.0001589	0.0000000
0.840	0.0000035	0.0003446	0.0001606	0.0000000
0.845	0.0000028	0.0003602	0.0001624	0.0000000
0.850	0.0000015	0.0003708	0.0001642	0.0000000
0.855	-0.0000001	0.0003742	0.0001661	0.0000000
0.860	-0.0000015	0.0003702	0.0001679	0.0000000
0.865	-0.0000023	0.0003608	0.0001698	0.0000000
0.870	-0.0000016	0.0003511	0.0001715	0.0000000
0.875	0.0000007	0.0003489	0.0001733	0.0000000
0.880	0.0000032	0.0003586	0.0001751	0.0000000
0.885	0.0000035	0.0003750	0.0001769	0.0000000
0.890	0.0000010	0.0003860	0.0001788	0.0000000
0.895	-0.0000025	0.0003824	0.0001807	0.0000000
0.900	-0.0000050	0.0003638	0.0001826	0.0000000
0.905	-0.0000053	0.0003384	0.0001843	0.0000000
0.910	-0.0000043	0.0003147	0.0001860	0.0000000
0.915	-0.0000033	0.0002960	0.0001875	0.0000000
0.920	-0.0000024	0.0002823	0.0001889	0.0000000
0.925	-0.0000009	0.0002742	0.0001903	0.0000000
0.930	0.0000019	0.0002768	0.0001917	0.0000000
0.935	0.0000044	0.0002923	0.0001931	0.0000000
0.940	0.0000044	0.0003139	0.0001946	0.0000000
0.945	0.0000022	0.0003301	0.0001963	0.0000000
0.950	-0.0000009	0.0003332	0.0001979	0.0000000
0.955	-0.0000030	0.0003237	0.0001996	0.0000000
0.960	-0.0000029	0.0003093	0.0002011	0.0000000
0.965	-0.0000005	0.0003011	0.0002027	0.0000000
0.970	0.0000024	0.0003058	0.0002042	0.0000000
0.975	0.0000033	0.0003198	0.0002058	0.0000000
0.980	0.0000017	0.0003321	0.0002074	0.0000000
0.985	-0.0000018	0.0003318	0.0002090	0.0000000
0.990	-0.0000052	0.0003145	0.0002107	0.0000000
0.995	-0.0000070	0.0002845	0.0002122	0.0000000
1.000	-0.0000059	0.0002529	0.0002135	0.0000000
1.005	-0.0000023	0.0002328	0.0002147	0.0000000
1.010	0.0000009	0.0002295	0.0002159	0.0000000
1.015	0.0000012	0.0002347	0.0002170	0.0000000
1.020	-0.0000010	0.0002352	0.0002182	0.0000000
1.025	-0.0000042	0.0002226	0.0002193	0.0000000
1.030	-0.0000071	0.0001949	0.0002204	0.0000000
1.035	-0.0000071	0.0001601	0.0002213	0.0000000
1.040	-0.0000035	0.0001342	0.0002220	0.0000000
1.045	-0.0000007	0.0001241	0.0002227	0.0000000
1.050	-0.0000029	0.0001155	0.0002233	0.0000000
1.055	-0.0000078	0.0000894	0.0002238	0.0000000
1.060	-0.0000099	0.0000460	0.0002241	0.0000000
1.065	-0.0000082	0.0000016	0.0002242	0.0000000
1.070	-0.0000055	-0.0000319	0.0002242	0.0000000
1.075	-0.0000036	-0.0000541	0.0002239	0.0000000
1.080	-0.0000022	-0.0000683	0.0002236	0.0000000
1.085	-0.0000010	-0.0000760	0.0002233	0.0000000
1.090	0.0000003	-0.0000777	0.0002229	0.0000000
1.095	0.0000015	-0.0000735	0.0002225	0.0000000
1.100	0.0000020	-0.0000650	0.0002222	0.0000000
1.105	0.0000012	-0.0000571	0.0002219	0.0000000
1.110	0.0000002	-0.0000536	0.0002216	0.0000000
1.115	-0.0000001	-0.0000533	0.0002213	0.0000000
1.120	0.0000002	-0.0000531	0.0002210	0.0000000
1.125	0.0000001	-0.0000525	0.0002208	0.0000000
1.130	-0.0000009	-0.0000544	0.0002205	0.0000000
1.135	-0.0000018	-0.0000609	0.0002202	0.0000000
1.140	-0.0000029	-0.0000725	0.0002199	0.0000000
1.145	-0.0000049	-0.0000917	0.0002195	0.0000000
1.150	-0.0000055	-0.0001171	0.0002190	0.0000000
1.155	-0.0000027	-0.0001373	0.0002183	0.0000000
1.160	0.0000006	-0.0001425	0.0002176	0.0000000
1.165	0.0000012	-0.0001380	0.0002169	0.0000000
1.170	-0.0000006	-0.0001366	0.0002162	0.0000000
1.175	-0.0000026	-0.0001444	0.0002155	0.0000000
1.180	-0.0000023	-0.0001563	0.0002148	0.0000000
1.185	0.0000015	-0.0001582	0.0002140	0.0000000
1.190	0.0000066	-0.0001381	0.0002133	0.0000000
1.195	0.0000082	-0.0001018	0.0002127	0.0000000
1.200	0.0000038	-0.0000723	0.0002122	0.0000000
1.205	-0.0000035	-0.0000715	0.0002119	0.0000000
1.210	-0.0000072	-0.0000977	0.0002114	0.0000000
1.215	-0.0000063	-0.0001307	0.0002109	0.0000000
1.220	-0.0000041	-0.0001562	0.0002102	0.0000000
1.225	-0.0000026	-0.0001727	0.0002093	0.0000000
1.230	-0.0000030	-0.0001863	0.0002084	0.0000000
1.235	-0.0000066	-0.0002098	0.0002074	0.0000000
1.240	-0.0000122	-0.0002557	0.0002063	0.0000000
1.245	-0.0000138	-0.0003193	0.0002048	0.0000000
1.250	-0.0000065	-0.0003691	0.0002031	0.0000000
1.255	0.0000064	-0.0003694	0.0002013	0.0000000
1.260	0.0000162	-0.0003140	0.0001996	0.0000000
1.265	0.0000164	-0.0002339	0.0001982	0.0000000
1.270	0.0000086	-0.0001726	0.0001972	0.0000000
1.275	0.0000001	-0.0001512	0.0001964	0.0000000
1.280	-0.0000058	-0.0001652	0.0001956	0.0000000
1.285	-0.0000107	-0.0002056	0.0001947	0.0000000
1.290	-0.0000143	-0.0002668	0.0001935	0.0000000
1.295	-0.0000150	-0.0003387	0.0001920	0.0000000
1.300	-0.0000115	-0.0004038	0.0001901	0.0000000
1.305	-0.0000046	-0.0004435	0.0001880	0.0000000
1.310	0.0000015	-0.0004512	0.0001857	0.0000000
1.315	0.0000052	-0.0004346	0.0001835	0.0000000
1.320	0.0000055	-0.0004083	0.0001814	0.0000000
1.325	0.0000014	-0.0003913	0.0001794	0.0000000
1.330	-0.0000061	-0.0004028	0.0001774	0.0000000
1.335	-0.0000127	-0.0004488	0.0001753	0.0000000
1.340	-0.0000142	-0.0005147	0.0001729	0.0000000
1.345	-0.0000119	-0.0005787	0.0001702	0.0000000
1.350	-0.0000092	-0.0006306	0.0001671	0.0000000
1.355	-0.0000070	-0.0006705	0.0001639	0.0000000
1.360	-0.0000045	-0.0006989	0.0001605	0.0000000
1.365	-0.0000011	-0.0007128	0.0001569	0.0000000
1.370	0.0000029	-0.0007085	0.0001534	0.0000000
1.375	0.0000063	-0.0006859	0.0001499	0.0000000
1.380	0.0000071	-0.0006529	0.0001466	0.0000000
1.385	0.0000056	-0.0006217	0.0001434	0.0000000
1.390	0.0000035	-0.0005994	0.0001403	0.0000000
1.395	0.0000018	-0.0005865	0.0001373	0.0000000
1.400	0.0000000	-0.0005822	0.0001344	0.0000000
1.405	-0.0000040	-0.0005919	0.0001315	0.0000000
1.410	-0.0000084	-0.0006222	0.0001285	0.0000000
1.415	-0.0000074	-0.0006608	0.0001253	0.0000000
1.420	-0.0000024	-0.0006848	0.0001219	0.0000000
1.425	0.0000023	-0.0006850	0.0001185	0.0000000
1.430	0.0000064	-0.0006637	0.0001151	0.0000000
1.435	0.0000092	-0.0006252	0.0001119	0.0000000
1.440	0.0000088	-0.0005811	0.0001089	0.0000000
1.445	0.0000046	-0.0005484	0.0001060	0.0000000
1.450	0.0000004	-0.0005362	0.0001033	0.0000000
1.455	0.0000003	-0.0005345	0.0001006	0.0000000
1.460	0.0000038	-0.0005245	0.0000980	0.0000000
1.465	0.0000084	-0.0004945	0.0000954	0.0000000
1.470	0.0000109	-0.0004470	0.0000931	0.0000000
1.475	0.0000076	-0.0004015	0.0000910	0.0000000
1.480	-0.0000020	-0.0003878	0.0000890	0.0000000
1.485	-0.0000120	-0.0004221	0.0000870	0.0000000
1.490	-0.0000151	-0.0004885	0.0000847	0.0000000
1.495	-0.0000121	-0.0005553	0.0000821	0.0000000
1.500	-0.0000039	-0.0005944	0.0000792	0.0000000
1.505	0.0000063	-0.0005884	0.0000763	0.0000000
1.510	0.0000120	-0.0005435	0.0000734	0.0000000
1.515	0.0000120	-0.0004847	0.0000709	0.0000000
1.520	0.0000119	-0.0004261	0.0000686	0.0000000
1.525	0.0000151	-0.0003600	0.0000666	0.0000000
1.530	0.0000204	-0.0002731	0.0000650	0.0000000
1.535	0.0000229	-0.0001670	0.0000639	0.0000000
1.540	0.0000171	-0.0000688	0.0000633	0.0000000
1.545	0.0000044	-0.0000159	0.0000631	0.0000000
1.550	-0.0000073	-0.0000230	0.0000630	0.0000000
1.555	-0.0000120	-0.0000704	0.0000628	0.0000000
1.560	-0.0000108	-0.0001264	0.0000623	0.0000000
1.565	-0.0000075	-0.0001715	0.0000616	0.0000000
1.570	-0.0000073	-0.0002079	0.0000606	0.0000000
1.575	-0.0000110	-0.0002527	0.0000595	0.0000000
1.580	-0.0000141	-0.0003141	0.0000580	0.0000000
1.585	-0.0000112	-0.0003761	0.0000563	0.0000000
1.590	-0.0000042	-0.0004140	0.0000543	0.0000000
1.595	0.0000029	-0.0004172	0.0000523	0.0000000
1.600	0.0000070	-0.0003928	0.0000502	0.0000000
1.605	0.0000083	-0.0003552	0.0000484	0.0000000
1.610	0.0000106	-0.0003088	0.0000467	0.0000000
1.615	0.0000130	-0.0002507	0.0000453	0.0000000
1.620	0.0000118	-0.0001899	0.0000442	0.0000000
1.625	0.0000078	-0.0001418	0.0000434	0.0000000
1.630	0.0000055	-0.0001090	0.0000428	0.0000000
1.635	0.0000046	-0.0000841	0.0000423	0.0000000
1.640	0.0000037	-0.0000636	0.0000419	0.0000000
1.645	0.0000041	-0.0000445	0.0000416	0.0000000
1.650	0.0000025	-0.0000284	0.0000414	0.0000000
1.655	-0.0000047	-0.0000338	0.0000413	0.0000000
1.660	-0.0000122	-0.0000753	0.0000410	0.0000000
1.665	-0.0000168	-0.0001464	0.0000405	0.0000000
1.670	-0.0000180	-0.0002318	0.0000395	0.0000000
1.675	-0.0000157	-0.0003146	0.0000382	0.0000000
1.680	-0.0000105	-0.0003789	0.0000364	0.0000000
1.685	-0.0000059	-0.0004191	0.0000344	0.0000000
1.690	-0.0000027	-0.0004403	0.0000323	0.0000000
1.695	-0.0000019	-0.0004517	0.0000300	0.0000000
1.700	-0.0000046	-0.0004675	0.0000277	0.0000000
1.705	-0.0000073	-0.0004967	0.0000253	0.0000000
1.710	-0.0000035	-0.0005233	0.0000228	0.0000000
1.715	0.0000080	-0.0005123	0.0000202	0.0000000
1.720	0.0000205	-0.0004424	0.0000178	0.0000000
1.725	0.0000236	-0.0003343	0.0000159	0.0000000
1.730	0.0000138	-0.0002427	0.0000144	0.0000000
1.735	0.0000038	-0.0001994	0.0000133	0.0000000
1.740	0.0000070	-0.0001729	0.0000124	0.0000000
1.745	0.0000211	-0.0001040	0.0000117	0.0000000
1.750	0.0000324	0.0000273	0.0000115	0.0000000
1.755	0.0000318	0.0001849	0.0000120	0.0000000
1.760	0.0000206	0.0003134	0.0000133	0.0000000
1.765	0.0000085	0.0003846	0.0000150	0.0000000
1.770	0.0000041	0.0004155	0.0000170	0.0000000
1.775	0.0000099	0.0004498	0.0000192	0.0000000
1.780	0.0000216	0.0005270	0.0000216	0.0000000
1.785	0.0000313	0.0006569	0.0000246	0.0000000
1.790	0.0000307	0.0008091	0.0000283	0.0000000
1.795	0.0000161	0.0009240	0.0000326	0.0000000
1.800	-0.0000014	0.0009601	0.0000373	0.0000000
1.805	-0.0000087	0.0009353	0.0000420	0.0000000
1.810	-0.0000028	0.0009070	0.0000466	0.0000000
1.815	0.0000101	0.0009247	0.0000512	0.0000000
1.820	0.0000219	0.0010030	0.0000560	0.0000000
1.825	0.0000267	0.0011222	0.0000614	0.0000000
1.830	0.0000243	0.0012473	0.0000673	0.0000000
1.835	0.0000173	0.0013493	0.0000738	0.0000000
1.840	0.0000075	0.0014101	0.0000807	0.0000000
1.845	-0.0000013	0.0014254	0.0000878	0.0000000
1.850	-0.0000039	0.0014126	0.0000949	0.0000000
1.855	0.0000018	0.0014075	0.0001019	0.0000000
1.860	0.0000103	0.0014373	0.0001090	0.0000000
1.865	0.0000114	0.0014907	0.0001163	0.0000000
1.870	0.0000047	0.0015302	0.0001239	0.0000000
1.875	-0.0000017	0.0015374	0.0001316	0.0000000
1.880	-0.0000046	0.0015219	0.0001392	0.0000000
1.885	-0.0000076	0.0014920	0.0001467	0.0000000
1.890	-0.0000123	0.0014431	0.0001541	0.0000000
1.895	-0.0000166	0.0013722	0.0001611	0.0000000
1.900	-0.0000207	0.0012806	0.0001678	0.0000000
1.905	-0.0000230	0.0011733	0.0001739	0.0000000
1.910	-0.0000237	0.0010586	0.0001795	0.0000000
1.915	-0.0000228	0.0009445	0.0001845	0.0000000
1.920	-0.0000201	0.0008392	0.0001889	0.0000000
1.925	-0.0000187	0.0007439	0.0001929	0.0000000
1.930	-0.0000204	0.0006480	0.0001964	0.0000000
1.935	-0.0000211	0.0005463	0.0001994	0.0000000
1.940	-0.0000141	0.0004600	0.0002019	0.0000000
1.945	-0.0000052	0.0004126	0.0002041	0.0000000
1.950	-0.0000023	0.0003941	0.0002061	0.0000000
1.955	-0.0000026	0.0003821	0.0002080	0.0000000
1.960	-0.0000020	0.0003708	0.0002099	0.0000000
1.965	-0.0000012	0.0003629	0.0002117	0.0000000
1.970	0.0000005	0.0003613	0.0002135	0.0000000
