 
PGA:,  0.11 g
PGV:,  12.80 cm/s
PGD:,  5.05 cm
Arias Intensity:,  54.99 cm/s
Significant duration:,  91.48 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.4010	, 7.898	, 11.275	, 0.016
4.5010	, 7.434	, 10.378	, 0.015
4.6010	, 7.827	, 10.688	, 0.015
4.7010	, 8.319	, 11.119	, 0.015
4.8010	, 8.909	, 11.660	, 0.016
4.9010	, 9.608	, 12.318	, 0.016
5.0010	, 10.356	, 13.011	, 0.017
5.1010	, 11.037	, 13.595	, 0.017
5.2010	, 11.518	, 13.915	, 0.017
5.3010	, 11.692	, 13.858	, 0.017
5.4010	, 11.498	, 13.376	, 0.016
5.5010	, 10.936	, 12.491	, 0.015
5.6010	, 10.761	, 12.072	, 0.014
5.7010	, 11.437	, 12.605	, 0.014
5.8010	, 11.621	, 12.587	, 0.014
5.9010	, 11.275	, 12.005	, 0.013
6.0010	, 10.525	, 11.020	, 0.012
6.1010	, 9.696	, 9.985	, 0.010
6.2010	, 9.697	, 9.826	, 0.010
6.3010	, 9.574	, 9.547	, 0.010
6.4010	, 9.227	, 9.057	, 0.009
6.5010	, 8.918	, 8.620	, 0.008
6.6010	, 8.775	, 8.352	, 0.008
6.7010	, 8.703	, 8.160	, 0.008
6.8010	, 8.732	, 8.067	, 0.008
6.9010	, 8.866	, 8.072	, 0.007
7.0010	, 9.090	, 8.158	, 0.007
7.1010	, 9.379	, 8.299	, 0.007
7.2010	, 9.705	, 8.468	, 0.008
7.3010	, 10.041	, 8.641	, 0.008
7.4010	, 10.369	, 8.803	, 0.008
7.5010	, 10.674	, 8.941	, 0.008
7.6010	, 10.949	, 9.051	, 0.008
7.7010	, 11.191	, 9.131	, 0.008
7.8010	, 11.401	, 9.183	, 0.008
7.9010	, 11.580	, 9.209	, 0.007
8.0010	, 11.733	, 9.214	, 0.007
8.1010	, 11.861	, 9.199	, 0.007
8.2010	, 11.965	, 9.167	, 0.007
8.3010	, 12.045	, 9.117	, 0.007
8.4010	, 12.098	, 9.048	, 0.007
8.5010	, 12.121	, 8.959	, 0.007
8.6010	, 12.111	, 8.847	, 0.007
8.7010	, 12.062	, 8.710	, 0.006
8.8010	, 11.970	, 8.546	, 0.006
8.9010	, 11.833	, 8.353	, 0.006
9.0010	, 11.649	, 8.131	, 0.006
9.1010	, 11.418	, 7.883	, 0.006
9.2010	, 11.143	, 7.609	, 0.005
9.3010	, 10.829	, 7.315	, 0.005
9.4010	, 10.583	, 7.073	, 0.005
9.5010	, 10.731	, 7.096	, 0.005
9.6010	, 10.821	, 7.082	, 0.005
9.7010	, 10.858	, 7.033	, 0.005
9.8010	, 10.848	, 6.954	, 0.005
9.9010	, 10.797	, 6.852	, 0.004
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000033	0.0000000	0.0000000	0.0000000
0.005	-0.0000033	-0.0000163	-0.0000000	0.0000000
0.010	-0.0000033	-0.0000327	-0.0000002	0.0000000
0.015	-0.0000033	-0.0000491	-0.0000004	0.0000000
0.020	-0.0000033	-0.0000655	-0.0000007	0.0000000
0.025	-0.0000033	-0.0000819	-0.0000010	0.0000000
0.030	-0.0000033	-0.0000983	-0.0000015	0.0000000
0.035	-0.0000033	-0.0001147	-0.0000020	0.0000000
0.040	-0.0000033	-0.0001311	-0.0000026	0.0000000
0.045	-0.0000034	-0.0001475	-0.0000033	0.0000000
0.050	-0.0000034	-0.0001640	-0.0000041	0.0000000
0.055	-0.0000034	-0.0001806	-0.0000050	0.0000000
0.060	-0.0000034	-0.0001972	-0.0000059	0.0000000
0.065	-0.0000034	-0.0002139	-0.0000069	0.0000000
0.070	-0.0000034	-0.0002306	-0.0000080	0.0000000
0.075	-0.0000034	-0.0002473	-0.0000092	0.0000000
0.080	-0.0000034	-0.0002641	-0.0000105	0.0000000
0.085	-0.0000034	-0.0002810	-0.0000119	0.0000000
0.090	-0.0000035	-0.0002979	-0.0000133	0.0000000
0.095	-0.0000035	-0.0003150	-0.0000149	0.0000000
0.100	-0.0000035	-0.0003321	-0.0000165	0.0000000
0.105	-0.0000035	-0.0003495	-0.0000182	0.0000000
0.110	-0.0000036	-0.0003669	-0.0000200	0.0000000
0.115	-0.0000035	-0.0003842	-0.0000218	0.0000000
0.120	-0.0000035	-0.0004014	-0.0000238	0.0000000
0.125	-0.0000034	-0.0004183	-0.0000259	0.0000000
0.130	-0.0000034	-0.0004349	-0.0000280	0.0000000
0.135	-0.0000033	-0.0004513	-0.0000302	0.0000000
0.140	-0.0000034	-0.0004678	-0.0000325	0.0000000
0.145	-0.0000035	-0.0004847	-0.0000349	0.0000000
0.150	-0.0000036	-0.0005022	-0.0000374	0.0000000
0.155	-0.0000037	-0.0005201	-0.0000399	0.0000000
0.160	-0.0000038	-0.0005384	-0.0000426	0.0000000
0.165	-0.0000037	-0.0005568	-0.0000453	0.0000000
0.170	-0.0000037	-0.0005750	-0.0000481	0.0000000
0.175	-0.0000035	-0.0005927	-0.0000510	0.0000000
0.180	-0.0000035	-0.0006098	-0.0000540	0.0000000
0.185	-0.0000034	-0.0006267	-0.0000571	0.0000000
0.190	-0.0000035	-0.0006438	-0.0000603	0.0000000
0.195	-0.0000036	-0.0006611	-0.0000636	0.0000000
0.200	-0.0000036	-0.0006786	-0.0000669	0.0000000
0.205	-0.0000036	-0.0006964	-0.0000704	0.0000000
0.210	-0.0000037	-0.0007143	-0.0000739	0.0000000
0.215	-0.0000037	-0.0007323	-0.0000775	0.0000000
0.220	-0.0000036	-0.0007500	-0.0000812	0.0000000
0.225	-0.0000035	-0.0007674	-0.0000850	0.0000000
0.230	-0.0000035	-0.0007846	-0.0000889	0.0000000
0.235	-0.0000037	-0.0008023	-0.0000929	0.0000000
0.240	-0.0000038	-0.0008207	-0.0000969	0.0000000
0.245	-0.0000039	-0.0008397	-0.0001011	0.0000000
0.250	-0.0000040	-0.0008592	-0.0001053	0.0000000
0.255	-0.0000039	-0.0008784	-0.0001097	0.0000000
0.260	-0.0000037	-0.0008969	-0.0001141	0.0000000
0.265	-0.0000034	-0.0009143	-0.0001186	0.0000000
0.270	-0.0000035	-0.0009313	-0.0001232	0.0000000
0.275	-0.0000036	-0.0009486	-0.0001279	0.0000000
0.280	-0.0000037	-0.0009666	-0.0001327	0.0000000
0.285	-0.0000037	-0.0009846	-0.0001376	0.0000000
0.290	-0.0000035	-0.0010023	-0.0001426	0.0000000
0.295	-0.0000035	-0.0010194	-0.0001476	0.0000000
0.300	-0.0000036	-0.0010367	-0.0001528	0.0000000
0.305	-0.0000037	-0.0010545	-0.0001580	0.0000000
0.310	-0.0000038	-0.0010731	-0.0001633	0.0000000
0.315	-0.0000038	-0.0010918	-0.0001687	0.0000000
0.320	-0.0000036	-0.0011097	-0.0001742	0.0000000
0.325	-0.0000034	-0.0011268	-0.0001798	0.0000000
0.330	-0.0000035	-0.0011438	-0.0001855	0.0000000
0.335	-0.0000039	-0.0011619	-0.0001913	0.0000000
0.340	-0.0000041	-0.0011815	-0.0001971	0.0000000
0.345	-0.0000040	-0.0012013	-0.0002031	0.0000000
0.350	-0.0000035	-0.0012198	-0.0002091	0.0000000
0.355	-0.0000031	-0.0012361	-0.0002153	0.0000000
0.360	-0.0000030	-0.0012512	-0.0002215	0.0000000
0.365	-0.0000034	-0.0012671	-0.0002278	0.0000000
0.370	-0.0000041	-0.0012856	-0.0002342	0.0000000
0.375	-0.0000045	-0.0013067	-0.0002406	0.0000000
0.380	-0.0000043	-0.0013283	-0.0002472	0.0000000
0.385	-0.0000035	-0.0013474	-0.0002539	0.0000000
0.390	-0.0000028	-0.0013628	-0.0002607	0.0000000
0.395	-0.0000027	-0.0013763	-0.0002675	0.0000000
0.400	-0.0000035	-0.0013915	-0.0002745	0.0000000
0.405	-0.0000045	-0.0014110	-0.0002815	0.0000000
0.410	-0.0000050	-0.0014342	-0.0002886	0.0000000
0.415	-0.0000048	-0.0014581	-0.0002958	0.0000000
0.420	-0.0000040	-0.0014796	-0.0003032	0.0000000
0.425	-0.0000033	-0.0014975	-0.0003106	0.0000000
0.430	-0.0000032	-0.0015136	-0.0003181	0.0000000
0.435	-0.0000038	-0.0015308	-0.0003257	0.0000000
0.440	-0.0000044	-0.0015510	-0.0003334	0.0000000
0.445	-0.0000050	-0.0015740	-0.0003413	0.0000000
0.450	-0.0000052	-0.0015989	-0.0003492	0.0000000
0.455	-0.0000048	-0.0016233	-0.0003572	0.0000000
0.460	-0.0000040	-0.0016450	-0.0003654	0.0000000
0.465	-0.0000036	-0.0016636	-0.0003737	0.0000000
0.470	-0.0000038	-0.0016818	-0.0003820	0.0000000
0.475	-0.0000047	-0.0017029	-0.0003905	0.0000000
0.480	-0.0000058	-0.0017286	-0.0003991	0.0000000
0.485	-0.0000064	-0.0017585	-0.0004078	0.0000000
0.490	-0.0000063	-0.0017897	-0.0004167	0.0000000
0.495	-0.0000054	-0.0018183	-0.0004257	0.0000000
0.500	-0.0000042	-0.0018418	-0.0004348	0.0000000
0.505	-0.0000036	-0.0018609	-0.0004441	0.0000000
0.510	-0.0000037	-0.0018787	-0.0004535	0.0000000
0.515	-0.0000042	-0.0018981	-0.0004629	0.0000000
0.520	-0.0000045	-0.0019195	-0.0004724	0.0000000
0.525	-0.0000044	-0.0019413	-0.0004821	0.0000000
0.530	-0.0000042	-0.0019626	-0.0004919	0.0000000
0.535	-0.0000042	-0.0019833	-0.0005017	0.0000000
0.540	-0.0000043	-0.0020042	-0.0005117	0.0000000
0.545	-0.0000042	-0.0020251	-0.0005218	0.0000000
0.550	-0.0000035	-0.0020440	-0.0005319	0.0000000
0.555	-0.0000026	-0.0020589	-0.0005422	0.0000000
0.560	-0.0000020	-0.0020702	-0.0005525	0.0000000
0.565	-0.0000020	-0.0020800	-0.0005629	0.0000000
0.570	-0.0000029	-0.0020920	-0.0005733	0.0000000
0.575	-0.0000045	-0.0021101	-0.0005838	0.0000000
0.580	-0.0000057	-0.0021351	-0.0005944	0.0000000
0.585	-0.0000060	-0.0021640	-0.0006052	0.0000000
0.590	-0.0000055	-0.0021921	-0.0006161	0.0000000
0.595	-0.0000048	-0.0022173	-0.0006271	0.0000000
0.600	-0.0000044	-0.0022398	-0.0006382	0.0000000
0.605	-0.0000038	-0.0022600	-0.0006495	0.0000000
0.610	-0.0000026	-0.0022757	-0.0006608	0.0000000
0.615	-0.0000015	-0.0022859	-0.0006722	0.0000000
0.620	-0.0000011	-0.0022923	-0.0006837	0.0000000
0.625	-0.0000014	-0.0022986	-0.0006952	0.0000000
0.630	-0.0000024	-0.0023080	-0.0007067	0.0000000
0.635	-0.0000036	-0.0023228	-0.0007182	0.0000000
0.640	-0.0000046	-0.0023429	-0.0007299	0.0000000
0.645	-0.0000049	-0.0023660	-0.0007417	0.0000000
0.650	-0.0000046	-0.0023894	-0.0007536	0.0000000
0.655	-0.0000039	-0.0024103	-0.0007656	0.0000000
0.660	-0.0000029	-0.0024270	-0.0007777	0.0000000
0.665	-0.0000020	-0.0024390	-0.0007898	0.0000000
0.670	-0.0000013	-0.0024470	-0.0008020	0.0000000
0.675	-0.0000011	-0.0024529	-0.0008143	0.0000000
0.680	-0.0000013	-0.0024587	-0.0008266	0.0000000
0.685	-0.0000019	-0.0024666	-0.0008389	0.0000000
0.690	-0.0000026	-0.0024775	-0.0008512	0.0000000
0.695	-0.0000032	-0.0024915	-0.0008637	0.0000000
0.700	-0.0000037	-0.0025083	-0.0008762	0.0000000
0.705	-0.0000040	-0.0025271	-0.0008888	0.0000000
0.710	-0.0000036	-0.0025458	-0.0009014	0.0000000
0.715	-0.0000024	-0.0025607	-0.0009142	0.0000000
0.720	-0.0000013	-0.0025699	-0.0009270	0.0000000
0.725	-0.0000015	-0.0025768	-0.0009399	0.0000000
0.730	-0.0000024	-0.0025863	-0.0009528	0.0000000
0.735	-0.0000031	-0.0025999	-0.0009658	0.0000000
0.740	-0.0000035	-0.0026162	-0.0009788	0.0000000
0.745	-0.0000041	-0.0026349	-0.0009919	0.0000000
0.750	-0.0000052	-0.0026577	-0.0010052	0.0000000
0.755	-0.0000061	-0.0026853	-0.0010185	0.0000000
0.760	-0.0000063	-0.0027157	-0.0010320	0.0000000
0.765	-0.0000052	-0.0027440	-0.0010457	0.0000000
0.770	-0.0000035	-0.0027653	-0.0010595	0.0000000
0.775	-0.0000018	-0.0027783	-0.0010733	0.0000000
0.780	-0.0000007	-0.0027843	-0.0010872	0.0000000
0.785	-0.0000001	-0.0027862	-0.0011011	0.0000000
0.790	-0.0000004	-0.0027877	-0.0011151	0.0000000
0.795	-0.0000021	-0.0027940	-0.0011290	0.0000000
0.800	-0.0000041	-0.0028094	-0.0011430	0.0000000
0.805	-0.0000046	-0.0028307	-0.0011571	0.0000000
0.810	-0.0000029	-0.0028490	-0.0011713	0.0000000
0.815	-0.0000012	-0.0028590	-0.0011856	0.0000000
0.820	-0.0000010	-0.0028645	-0.0011999	0.0000000
0.825	-0.0000025	-0.0028732	-0.0012143	0.0000000
0.830	-0.0000039	-0.0028890	-0.0012287	0.0000000
0.835	-0.0000036	-0.0029076	-0.0012432	0.0000000
0.840	-0.0000019	-0.0029210	-0.0012577	0.0000000
0.845	-0.0000001	-0.0029260	-0.0012724	0.0000000
0.850	0.0000002	-0.0029259	-0.0012870	0.0000000
0.855	-0.0000012	-0.0029285	-0.0013016	0.0000000
0.860	-0.0000035	-0.0029400	-0.0013163	0.0000000
0.865	-0.0000052	-0.0029614	-0.0013310	0.0000000
0.870	-0.0000058	-0.0029883	-0.0013459	0.0000000
0.875	-0.0000052	-0.0030153	-0.0013609	0.0000000
0.880	-0.0000045	-0.0030392	-0.0013761	0.0000000
0.885	-0.0000043	-0.0030607	-0.0013913	0.0000000
0.890	-0.0000053	-0.0030841	-0.0014067	0.0000000
0.895	-0.0000069	-0.0031139	-0.0014222	0.0000000
0.900	-0.0000071	-0.0031483	-0.0014378	0.0000000
0.905	-0.0000050	-0.0031780	-0.0014536	0.0000000
0.910	-0.0000016	-0.0031942	-0.0014696	0.0000000
0.915	0.0000006	-0.0031967	-0.0014856	0.0000000
0.920	0.0000006	-0.0031939	-0.0015015	0.0000000
0.925	-0.0000013	-0.0031957	-0.0015175	0.0000000
0.930	-0.0000033	-0.0032070	-0.0015335	0.0000000
0.935	-0.0000037	-0.0032242	-0.0015496	0.0000000
0.940	-0.0000024	-0.0032390	-0.0015657	0.0000000
0.945	-0.0000015	-0.0032486	-0.0015820	0.0000000
0.950	-0.0000029	-0.0032596	-0.0015982	0.0000000
0.955	-0.0000054	-0.0032800	-0.0016146	0.0000000
0.960	-0.0000064	-0.0033091	-0.0016311	0.0000000
0.965	-0.0000053	-0.0033379	-0.0016477	0.0000000
0.970	-0.0000032	-0.0033587	-0.0016644	0.0000000
0.975	-0.0000014	-0.0033701	-0.0016812	0.0000000
0.980	-0.0000007	-0.0033752	-0.0016981	0.0000000
0.985	-0.0000016	-0.0033807	-0.0017150	0.0000000
0.990	-0.0000042	-0.0033948	-0.0017319	0.0000000
0.995	-0.0000077	-0.0034240	-0.0017490	0.0000000
1.000	-0.0000096	-0.0034665	-0.0017662	0.0000000
1.005	-0.0000073	-0.0035080	-0.0017836	0.0000000
1.010	-0.0000022	-0.0035313	-0.0018012	0.0000000
1.015	0.0000016	-0.0035328	-0.0018189	0.0000000
1.020	0.0000005	-0.0035277	-0.0018365	0.0000000
1.025	-0.0000043	-0.0035369	-0.0018542	0.0000000
1.030	-0.0000087	-0.0035688	-0.0018720	0.0000000
1.035	-0.0000098	-0.0036140	-0.0018899	0.0000000
1.040	-0.0000076	-0.0036567	-0.0019081	0.0000000
1.045	-0.0000047	-0.0036870	-0.0019265	0.0000000
1.050	-0.0000042	-0.0037089	-0.0019450	0.0000000
1.055	-0.0000066	-0.0037353	-0.0019636	0.0000000
1.060	-0.0000095	-0.0037748	-0.0019823	0.0000000
1.065	-0.0000098	-0.0038222	-0.0020013	0.0000000
1.070	-0.0000082	-0.0038664	-0.0020206	0.0000000
1.075	-0.0000079	-0.0039060	-0.0020400	0.0000000
1.080	-0.0000077	-0.0039444	-0.0020596	0.0000000
1.085	-0.0000049	-0.0039755	-0.0020794	0.0000000
1.090	-0.0000009	-0.0039899	-0.0020993	0.0000000
1.095	0.0000026	-0.0039857	-0.0021193	0.0000000
1.100	0.0000045	-0.0039681	-0.0021391	0.0000000
1.105	0.0000031	-0.0039494	-0.0021589	0.0000000
1.110	-0.0000011	-0.0039446	-0.0021787	0.0000000
1.115	-0.0000052	-0.0039600	-0.0021984	0.0000000
1.120	-0.0000068	-0.0039893	-0.0022183	0.0000000
1.125	-0.0000060	-0.0040206	-0.0022383	0.0000000
1.130	-0.0000042	-0.0040457	-0.0022585	0.0000000
1.135	-0.0000033	-0.0040642	-0.0022788	0.0000000
1.140	-0.0000041	-0.0040824	-0.0022991	0.0000000
1.145	-0.0000051	-0.0041049	-0.0023196	0.0000000
1.150	-0.0000045	-0.0041285	-0.0023402	0.0000000
1.155	-0.0000028	-0.0041464	-0.0023609	0.0000000
1.160	-0.0000013	-0.0041565	-0.0023816	0.0000000
1.165	-0.0000022	-0.0041651	-0.0024024	0.0000000
1.170	-0.0000074	-0.0041887	-0.0024233	0.0000000
1.175	-0.0000140	-0.0042414	-0.0024444	0.0000000
1.180	-0.0000163	-0.0043157	-0.0024658	0.0000000
1.185	-0.0000123	-0.0043859	-0.0024876	0.0000000
1.190	-0.0000057	-0.0044301	-0.0025096	0.0000000
1.195	-0.0000015	-0.0044480	-0.0025318	0.0000000
1.200	-0.0000019	-0.0044565	-0.0025540	0.0000000
1.205	-0.0000058	-0.0044755	-0.0025764	0.0000000
1.210	-0.0000095	-0.0045130	-0.0025988	0.0000000
1.215	-0.0000100	-0.0045608	-0.0026215	0.0000000
1.220	-0.0000083	-0.0046056	-0.0026444	0.0000000
1.225	-0.0000065	-0.0046420	-0.0026676	0.0000000
1.230	-0.0000065	-0.0046739	-0.0026909	0.0000000
1.235	-0.0000085	-0.0047108	-0.0027143	0.0000000
1.240	-0.0000119	-0.0047609	-0.0027380	0.0000000
1.245	-0.0000149	-0.0048266	-0.0027620	0.0000000
1.250	-0.0000164	-0.0049034	-0.0027863	0.0000000
1.255	-0.0000154	-0.0049814	-0.0028110	0.0000000
1.260	-0.0000123	-0.0050494	-0.0028361	0.0000000
1.265	-0.0000065	-0.0050958	-0.0028614	0.0000000
1.270	-0.0000013	-0.0051151	-0.0028870	0.0000000
1.275	-0.0000007	-0.0051200	-0.0029126	0.0000000
1.280	-0.0000046	-0.0051329	-0.0029382	0.0000000
1.285	-0.0000091	-0.0051665	-0.0029639	0.0000000
1.290	-0.0000113	-0.0052165	-0.0029899	0.0000000
1.295	-0.0000123	-0.0052744	-0.0030161	0.0000000
1.300	-0.0000133	-0.0053373	-0.0030427	0.0000000
1.305	-0.0000142	-0.0054049	-0.0030695	0.0000000
1.310	-0.0000149	-0.0054764	-0.0030967	0.0000000
1.315	-0.0000145	-0.0055484	-0.0031243	0.0000000
1.320	-0.0000146	-0.0056197	-0.0031522	0.0000000
1.325	-0.0000176	-0.0056987	-0.0031805	0.0000000
1.330	-0.0000203	-0.0057917	-0.0032092	0.0000000
1.335	-0.0000197	-0.0058898	-0.0032384	0.0000000
1.340	-0.0000138	-0.0059719	-0.0032681	0.0000000
1.345	-0.0000062	-0.0060209	-0.0032981	0.0000000
1.350	-0.0000031	-0.0060439	-0.0033282	0.0000000
1.355	-0.0000061	-0.0060665	-0.0033585	0.0000000
1.360	-0.0000115	-0.0061095	-0.0033889	0.0000000
1.365	-0.0000130	-0.0061695	-0.0034196	0.0000000
1.370	-0.0000088	-0.0062228	-0.0034506	0.0000000
1.375	-0.0000040	-0.0062541	-0.0034818	0.0000000
1.380	-0.0000039	-0.0062735	-0.0035131	0.0000000
1.385	-0.0000106	-0.0063092	-0.0035446	0.0000000
1.390	-0.0000215	-0.0063881	-0.0035763	0.0000000
1.395	-0.0000286	-0.0065110	-0.0036086	0.0000000
1.400	-0.0000267	-0.0066465	-0.0036415	0.0000000
1.405	-0.0000174	-0.0067546	-0.0036750	0.0000000
1.410	-0.0000099	-0.0068217	-0.0037089	0.0000000
1.415	-0.0000095	-0.0068693	-0.0037431	0.0000000
1.420	-0.0000127	-0.0069237	-0.0037776	0.0000000
1.425	-0.0000140	-0.0069893	-0.0038124	0.0000000
1.430	-0.0000098	-0.0070475	-0.0038475	0.0000000
1.435	-0.0000013	-0.0070748	-0.0038828	0.0000000
1.440	0.0000055	-0.0070646	-0.0039181	0.0000000
1.445	0.0000056	-0.0070375	-0.0039534	0.0000000
1.450	-0.0000015	-0.0070274	-0.0039886	0.0000000
1.455	-0.0000126	-0.0070621	-0.0040238	0.0000000
1.460	-0.0000220	-0.0071471	-0.0040593	0.0000000
1.465	-0.0000240	-0.0072601	-0.0040953	0.0000000
1.470	-0.0000202	-0.0073684	-0.0041319	0.0000000
1.475	-0.0000144	-0.0074531	-0.0041690	0.0000000
1.480	-0.0000089	-0.0075102	-0.0042064	0.0000000
1.485	-0.0000055	-0.0075455	-0.0042440	0.0000000
1.490	-0.0000056	-0.0075727	-0.0042818	0.0000000
1.495	-0.0000078	-0.0076054	-0.0043197	0.0000000
1.500	-0.0000090	-0.0076464	-0.0043579	0.0000000
1.505	-0.0000092	-0.0076910	-0.0043962	0.0000000
1.510	-0.0000101	-0.0077383	-0.0044348	0.0000000
1.515	-0.0000103	-0.0077883	-0.0044736	0.0000000
1.520	-0.0000058	-0.0078277	-0.0045126	0.0000000
1.525	0.0000017	-0.0078377	-0.0045518	0.0000000
1.530	0.0000044	-0.0078227	-0.0045910	0.0000000
1.535	0.0000007	-0.0078101	-0.0046300	0.0000000
1.540	-0.0000063	-0.0078240	-0.0046691	0.0000000
1.545	-0.0000140	-0.0078738	-0.0047084	0.0000000
1.550	-0.0000218	-0.0079616	-0.0047480	0.0000000
1.555	-0.0000283	-0.0080844	-0.0047881	0.0000000
1.560	-0.0000271	-0.0082202	-0.0048288	0.0000000
1.565	-0.0000167	-0.0083276	-0.0048702	0.0000000
1.570	-0.0000049	-0.0083807	-0.0049120	0.0000000
1.575	0.0000007	-0.0083911	-0.0049539	0.0000000
1.580	-0.0000036	-0.0083983	-0.0049959	0.0000000
1.585	-0.0000123	-0.0084374	-0.0050380	0.0000000
1.590	-0.0000176	-0.0085107	-0.0050803	0.0000000
1.595	-0.0000169	-0.0085952	-0.0051231	0.0000000
1.600	-0.0000115	-0.0086649	-0.0051663	0.0000000
1.605	-0.0000069	-0.0087099	-0.0052097	0.0000000
1.610	-0.0000063	-0.0087422	-0.0052533	0.0000000
1.615	-0.0000092	-0.0087800	-0.0052971	0.0000000
1.620	-0.0000157	-0.0088410	-0.0053412	0.0000000
1.625	-0.0000251	-0.0089410	-0.0053856	0.0000000
1.630	-0.0000307	-0.0090779	-0.0054307	0.0000000
1.635	-0.0000264	-0.0092181	-0.0054764	0.0000000
1.640	-0.0000150	-0.0093198	-0.0055228	0.0000000
1.645	-0.0000037	-0.0093657	-0.0055695	0.0000000
1.650	0.0000010	-0.0093725	-0.0056163	0.0000000
1.655	-0.0000027	-0.0093766	-0.0056632	0.0000000
1.660	-0.0000107	-0.0094095	-0.0057102	0.0000000
1.665	-0.0000166	-0.0094765	-0.0057574	0.0000000
1.670	-0.0000149	-0.0095537	-0.0058050	0.0000000
1.675	-0.0000039	-0.0095999	-0.0058528	0.0000000
1.680	0.0000086	-0.0095884	-0.0059008	0.0000000
1.685	0.0000119	-0.0095380	-0.0059486	0.0000000
1.690	0.0000016	-0.0095048	-0.0059962	0.0000000
1.695	-0.0000133	-0.0095336	-0.0060438	0.0000000
1.700	-0.0000209	-0.0096176	-0.0060917	0.0000000
1.705	-0.0000191	-0.0097158	-0.0061400	0.0000000
1.710	-0.0000105	-0.0097884	-0.0061888	0.0000000
1.715	0.0000031	-0.0098066	-0.0062378	0.0000000
1.720	0.0000161	-0.0097595	-0.0062867	0.0000000
1.725	0.0000203	-0.0096701	-0.0063353	0.0000000
1.730	0.0000180	-0.0095762	-0.0063834	0.0000000
1.735	0.0000170	-0.0094905	-0.0064311	0.0000000
1.740	0.0000162	-0.0094089	-0.0064783	0.0000000
1.745	0.0000102	-0.0093439	-0.0065252	0.0000000
1.750	-0.0000015	-0.0093225	-0.0065719	0.0000000
1.755	-0.0000123	-0.0093564	-0.0066186	0.0000000
1.760	-0.0000144	-0.0094220	-0.0066655	0.0000000
1.765	-0.0000067	-0.0094738	-0.0067127	0.0000000
1.770	0.0000034	-0.0094817	-0.0067601	0.0000000
1.775	0.0000059	-0.0094587	-0.0068075	0.0000000
1.780	0.0000008	-0.0094422	-0.0068547	0.0000000
1.785	-0.0000037	-0.0094495	-0.0069020	0.0000000
1.790	-0.0000029	-0.0094658	-0.0069493	0.0000000
1.795	0.0000011	-0.0094704	-0.0069966	0.0000000
1.800	0.0000017	-0.0094635	-0.0070439	0.0000000
1.805	-0.0000025	-0.0094654	-0.0070912	0.0000000
1.810	-0.0000096	-0.0094951	-0.0071387	0.0000000
1.815	-0.0000165	-0.0095592	-0.0071863	0.0000000
1.820	-0.0000160	-0.0096389	-0.0072343	0.0000000
1.825	-0.0000083	-0.0096985	-0.0072826	0.0000000
1.830	0.0000005	-0.0097177	-0.0073312	0.0000000
1.835	0.0000062	-0.0097012	-0.0073797	0.0000000
