 
PGA:,  0.05 g
PGV:,  7.62 cm/s
PGD:,  4.59 cm
Arias Intensity:,   8.55 cm/s
Significant duration:,  91.77 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.5010	, 12.067	, 11.663	, 0.011
6.6010	, 11.375	, 10.827	, 0.011
6.7010	, 10.592	, 9.932	, 0.009
6.8010	, 9.830	, 9.082	, 0.009
6.9010	, 9.688	, 8.820	, 0.008
7.0010	, 9.734	, 8.736	, 0.008
7.1010	, 9.778	, 8.652	, 0.008
7.2010	, 9.826	, 8.574	, 0.008
7.3010	, 9.866	, 8.491	, 0.007
7.4010	, 10.071	, 8.550	, 0.007
7.5010	, 10.918	, 9.146	, 0.008
7.6010	, 11.811	, 9.763	, 0.008
7.7010	, 12.684	, 10.349	, 0.009
7.8010	, 13.502	, 10.875	, 0.009
7.9010	, 14.241	, 11.325	, 0.009
8.0010	, 14.916	, 11.714	, 0.009
8.1010	, 15.472	, 12.000	, 0.009
8.2010	, 15.883	, 12.169	, 0.010
8.3010	, 16.153	, 12.227	, 0.009
8.4010	, 16.265	, 12.165	, 0.009
8.5010	, 16.208	, 11.979	, 0.009
8.6010	, 15.990	, 11.681	, 0.009
8.7010	, 16.127	, 11.646	, 0.009
8.8010	, 16.291	, 11.630	, 0.008
8.9010	, 16.345	, 11.538	, 0.008
9.0010	, 16.322	, 11.394	, 0.008
9.1010	, 16.238	, 11.210	, 0.008
9.2010	, 16.093	, 10.990	, 0.008
9.3010	, 15.879	, 10.727	, 0.007
9.4010	, 15.596	, 10.423	, 0.007
9.5010	, 15.254	, 10.088	, 0.007
9.6010	, 14.873	, 9.733	, 0.006
9.7010	, 14.462	, 9.367	, 0.006
9.8010	, 14.031	, 8.995	, 0.006
9.9010	, 13.588	, 8.623	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000027	0.0000000	0.0000000	0.0000000
0.005	-0.0000027	-0.0000133	-0.0000000	0.0000000
0.010	-0.0000027	-0.0000266	-0.0000001	0.0000000
0.015	-0.0000027	-0.0000400	-0.0000003	0.0000000
0.020	-0.0000027	-0.0000533	-0.0000005	0.0000000
0.025	-0.0000027	-0.0000668	-0.0000008	0.0000000
0.030	-0.0000027	-0.0000802	-0.0000012	0.0000000
0.035	-0.0000027	-0.0000937	-0.0000016	0.0000000
0.040	-0.0000027	-0.0001071	-0.0000021	0.0000000
0.045	-0.0000027	-0.0001205	-0.0000027	0.0000000
0.050	-0.0000028	-0.0001340	-0.0000033	0.0000000
0.055	-0.0000028	-0.0001476	-0.0000040	0.0000000
0.060	-0.0000028	-0.0001612	-0.0000048	0.0000000
0.065	-0.0000027	-0.0001747	-0.0000057	0.0000000
0.070	-0.0000027	-0.0001881	-0.0000066	0.0000000
0.075	-0.0000027	-0.0002015	-0.0000075	0.0000000
0.080	-0.0000027	-0.0002148	-0.0000086	0.0000000
0.085	-0.0000027	-0.0002281	-0.0000097	0.0000000
0.090	-0.0000027	-0.0002416	-0.0000109	0.0000000
0.095	-0.0000028	-0.0002551	-0.0000121	0.0000000
0.100	-0.0000028	-0.0002689	-0.0000134	0.0000000
0.105	-0.0000029	-0.0002828	-0.0000148	0.0000000
0.110	-0.0000029	-0.0002968	-0.0000162	0.0000000
0.115	-0.0000028	-0.0003108	-0.0000178	0.0000000
0.120	-0.0000028	-0.0003247	-0.0000194	0.0000000
0.125	-0.0000028	-0.0003384	-0.0000210	0.0000000
0.130	-0.0000028	-0.0003521	-0.0000227	0.0000000
0.135	-0.0000029	-0.0003659	-0.0000245	0.0000000
0.140	-0.0000029	-0.0003801	-0.0000264	0.0000000
0.145	-0.0000030	-0.0003947	-0.0000283	0.0000000
0.150	-0.0000029	-0.0004092	-0.0000303	0.0000000
0.155	-0.0000028	-0.0004233	-0.0000324	0.0000000
0.160	-0.0000027	-0.0004368	-0.0000346	0.0000000
0.165	-0.0000027	-0.0004500	-0.0000368	0.0000000
0.170	-0.0000028	-0.0004635	-0.0000391	0.0000000
0.175	-0.0000029	-0.0004776	-0.0000414	0.0000000
0.180	-0.0000030	-0.0004922	-0.0000439	0.0000000
0.185	-0.0000030	-0.0005068	-0.0000463	0.0000000
0.190	-0.0000030	-0.0005214	-0.0000489	0.0000000
0.195	-0.0000030	-0.0005360	-0.0000516	0.0000000
0.200	-0.0000032	-0.0005512	-0.0000543	0.0000000
0.205	-0.0000033	-0.0005669	-0.0000571	0.0000000
0.210	-0.0000033	-0.0005830	-0.0000600	0.0000000
0.215	-0.0000032	-0.0005990	-0.0000629	0.0000000
0.220	-0.0000032	-0.0006147	-0.0000659	0.0000000
0.225	-0.0000032	-0.0006303	-0.0000691	0.0000000
0.230	-0.0000033	-0.0006462	-0.0000722	0.0000000
0.235	-0.0000033	-0.0006623	-0.0000755	0.0000000
0.240	-0.0000033	-0.0006785	-0.0000789	0.0000000
0.245	-0.0000033	-0.0006947	-0.0000823	0.0000000
0.250	-0.0000033	-0.0007109	-0.0000858	0.0000000
0.255	-0.0000031	-0.0007267	-0.0000894	0.0000000
0.260	-0.0000029	-0.0007415	-0.0000931	0.0000000
0.265	-0.0000026	-0.0007551	-0.0000968	0.0000000
0.270	-0.0000025	-0.0007677	-0.0001006	0.0000000
0.275	-0.0000027	-0.0007806	-0.0001045	0.0000000
0.280	-0.0000031	-0.0007948	-0.0001084	0.0000000
0.285	-0.0000033	-0.0008105	-0.0001125	0.0000000
0.290	-0.0000034	-0.0008269	-0.0001165	0.0000000
0.295	-0.0000033	-0.0008433	-0.0001207	0.0000000
0.300	-0.0000033	-0.0008597	-0.0001250	0.0000000
0.305	-0.0000033	-0.0008761	-0.0001293	0.0000000
0.310	-0.0000033	-0.0008924	-0.0001337	0.0000000
0.315	-0.0000034	-0.0009089	-0.0001382	0.0000000
0.320	-0.0000034	-0.0009257	-0.0001428	0.0000000
0.325	-0.0000035	-0.0009428	-0.0001475	0.0000000
0.330	-0.0000037	-0.0009605	-0.0001523	0.0000000
0.335	-0.0000036	-0.0009783	-0.0001571	0.0000000
0.340	-0.0000032	-0.0009949	-0.0001620	0.0000000
0.345	-0.0000029	-0.0010099	-0.0001671	0.0000000
0.350	-0.0000032	-0.0010249	-0.0001721	0.0000000
0.355	-0.0000039	-0.0010424	-0.0001773	0.0000000
0.360	-0.0000045	-0.0010630	-0.0001826	0.0000000
0.365	-0.0000045	-0.0010853	-0.0001879	0.0000000
0.370	-0.0000043	-0.0011069	-0.0001934	0.0000000
0.375	-0.0000040	-0.0011272	-0.0001990	0.0000000
0.380	-0.0000038	-0.0011462	-0.0002047	0.0000000
0.385	-0.0000036	-0.0011643	-0.0002105	0.0000000
0.390	-0.0000035	-0.0011817	-0.0002163	0.0000000
0.395	-0.0000030	-0.0011976	-0.0002223	0.0000000
0.400	-0.0000025	-0.0012112	-0.0002283	0.0000000
0.405	-0.0000024	-0.0012232	-0.0002344	0.0000000
0.410	-0.0000028	-0.0012359	-0.0002405	0.0000000
0.415	-0.0000035	-0.0012513	-0.0002468	0.0000000
0.420	-0.0000037	-0.0012688	-0.0002531	0.0000000
0.425	-0.0000033	-0.0012860	-0.0002594	0.0000000
0.430	-0.0000026	-0.0013005	-0.0002659	0.0000000
0.435	-0.0000018	-0.0013113	-0.0002724	0.0000000
0.440	-0.0000015	-0.0013195	-0.0002790	0.0000000
0.445	-0.0000021	-0.0013284	-0.0002856	0.0000000
0.450	-0.0000033	-0.0013416	-0.0002923	0.0000000
0.455	-0.0000042	-0.0013599	-0.0002991	0.0000000
0.460	-0.0000044	-0.0013809	-0.0003059	0.0000000
0.465	-0.0000043	-0.0014021	-0.0003129	0.0000000
0.470	-0.0000043	-0.0014231	-0.0003199	0.0000000
0.475	-0.0000046	-0.0014450	-0.0003271	0.0000000
0.480	-0.0000047	-0.0014678	-0.0003344	0.0000000
0.485	-0.0000047	-0.0014909	-0.0003418	0.0000000
0.490	-0.0000045	-0.0015133	-0.0003493	0.0000000
0.495	-0.0000046	-0.0015355	-0.0003569	0.0000000
0.500	-0.0000050	-0.0015590	-0.0003647	0.0000000
0.505	-0.0000051	-0.0015837	-0.0003725	0.0000000
0.510	-0.0000050	-0.0016086	-0.0003805	0.0000000
0.515	-0.0000046	-0.0016321	-0.0003886	0.0000000
0.520	-0.0000039	-0.0016530	-0.0003968	0.0000000
0.525	-0.0000032	-0.0016705	-0.0004051	0.0000000
0.530	-0.0000034	-0.0016868	-0.0004135	0.0000000
0.535	-0.0000048	-0.0017070	-0.0004220	0.0000000
0.540	-0.0000070	-0.0017360	-0.0004306	0.0000000
0.545	-0.0000088	-0.0017746	-0.0004394	0.0000000
0.550	-0.0000089	-0.0018178	-0.0004484	0.0000000
0.555	-0.0000072	-0.0018572	-0.0004575	0.0000000
0.560	-0.0000045	-0.0018858	-0.0004669	0.0000000
0.565	-0.0000022	-0.0019022	-0.0004764	0.0000000
0.570	-0.0000011	-0.0019103	-0.0004859	0.0000000
0.575	-0.0000016	-0.0019170	-0.0004955	0.0000000
0.580	-0.0000033	-0.0019290	-0.0005051	0.0000000
0.585	-0.0000045	-0.0019480	-0.0005148	0.0000000
0.590	-0.0000043	-0.0019696	-0.0005246	0.0000000
0.595	-0.0000035	-0.0019888	-0.0005345	0.0000000
0.600	-0.0000032	-0.0020054	-0.0005445	0.0000000
0.605	-0.0000036	-0.0020222	-0.0005545	0.0000000
0.610	-0.0000046	-0.0020424	-0.0005647	0.0000000
0.615	-0.0000054	-0.0020668	-0.0005750	0.0000000
0.620	-0.0000058	-0.0020944	-0.0005854	0.0000000
0.625	-0.0000053	-0.0021217	-0.0005959	0.0000000
0.630	-0.0000043	-0.0021451	-0.0006066	0.0000000
0.635	-0.0000038	-0.0021649	-0.0006173	0.0000000
0.640	-0.0000041	-0.0021843	-0.0006282	0.0000000
0.645	-0.0000042	-0.0022045	-0.0006392	0.0000000
0.650	-0.0000036	-0.0022237	-0.0006503	0.0000000
0.655	-0.0000034	-0.0022410	-0.0006614	0.0000000
0.660	-0.0000040	-0.0022591	-0.0006727	0.0000000
0.665	-0.0000047	-0.0022805	-0.0006840	0.0000000
0.670	-0.0000049	-0.0023040	-0.0006955	0.0000000
0.675	-0.0000050	-0.0023281	-0.0007071	0.0000000
0.680	-0.0000053	-0.0023534	-0.0007188	0.0000000
0.685	-0.0000051	-0.0023791	-0.0007306	0.0000000
0.690	-0.0000043	-0.0024023	-0.0007425	0.0000000
0.695	-0.0000037	-0.0024219	-0.0007546	0.0000000
0.700	-0.0000038	-0.0024401	-0.0007668	0.0000000
0.705	-0.0000047	-0.0024608	-0.0007790	0.0000000
0.710	-0.0000057	-0.0024862	-0.0007914	0.0000000
0.715	-0.0000058	-0.0025144	-0.0008039	0.0000000
0.720	-0.0000053	-0.0025418	-0.0008165	0.0000000
0.725	-0.0000051	-0.0025674	-0.0008293	0.0000000
0.730	-0.0000059	-0.0025944	-0.0008422	0.0000000
0.735	-0.0000060	-0.0026237	-0.0008552	0.0000000
0.740	-0.0000039	-0.0026481	-0.0008684	0.0000000
0.745	-0.0000007	-0.0026593	-0.0008817	0.0000000
0.750	0.0000017	-0.0026568	-0.0008950	0.0000000
0.755	0.0000020	-0.0026477	-0.0009082	0.0000000
0.760	0.0000011	-0.0026400	-0.0009215	0.0000000
0.765	-0.0000006	-0.0026388	-0.0009347	0.0000000
0.770	-0.0000027	-0.0026468	-0.0009479	0.0000000
0.775	-0.0000048	-0.0026652	-0.0009612	0.0000000
0.780	-0.0000062	-0.0026922	-0.0009746	0.0000000
0.785	-0.0000063	-0.0027228	-0.0009881	0.0000000
0.790	-0.0000051	-0.0027506	-0.0010018	0.0000000
0.795	-0.0000029	-0.0027701	-0.0010156	0.0000000
0.800	-0.0000012	-0.0027801	-0.0010294	0.0000000
0.805	-0.0000015	-0.0027867	-0.0010434	0.0000000
0.810	-0.0000039	-0.0027999	-0.0010573	0.0000000
0.815	-0.0000072	-0.0028271	-0.0010714	0.0000000
0.820	-0.0000093	-0.0028674	-0.0010856	0.0000000
0.825	-0.0000096	-0.0029138	-0.0011001	0.0000000
0.830	-0.0000090	-0.0029596	-0.0011148	0.0000000
0.835	-0.0000079	-0.0030011	-0.0011297	0.0000000
0.840	-0.0000068	-0.0030372	-0.0011448	0.0000000
0.845	-0.0000056	-0.0030677	-0.0011600	0.0000000
0.850	-0.0000044	-0.0030923	-0.0011754	0.0000000
0.855	-0.0000041	-0.0031132	-0.0011909	0.0000000
0.860	-0.0000044	-0.0031340	-0.0012066	0.0000000
0.865	-0.0000037	-0.0031539	-0.0012223	0.0000000
0.870	-0.0000015	-0.0031667	-0.0012381	0.0000000
0.875	0.0000008	-0.0031686	-0.0012539	0.0000000
0.880	0.0000011	-0.0031641	-0.0012698	0.0000000
0.885	-0.0000018	-0.0031660	-0.0012856	0.0000000
0.890	-0.0000065	-0.0031863	-0.0013015	0.0000000
0.895	-0.0000106	-0.0032280	-0.0013175	0.0000000
0.900	-0.0000130	-0.0032857	-0.0013338	0.0000000
0.905	-0.0000130	-0.0033495	-0.0013504	0.0000000
0.910	-0.0000113	-0.0034092	-0.0013673	0.0000000
0.915	-0.0000099	-0.0034612	-0.0013844	0.0000000
0.920	-0.0000097	-0.0035093	-0.0014019	0.0000000
0.925	-0.0000105	-0.0035590	-0.0014195	0.0000000
0.930	-0.0000101	-0.0036096	-0.0014375	0.0000000
0.935	-0.0000065	-0.0036503	-0.0014556	0.0000000
0.940	-0.0000015	-0.0036698	-0.0014739	0.0000000
0.945	0.0000020	-0.0036686	-0.0014923	0.0000000
0.950	0.0000031	-0.0036561	-0.0015106	0.0000000
0.955	0.0000023	-0.0036429	-0.0015288	0.0000000
0.960	-0.0000001	-0.0036376	-0.0015470	0.0000000
0.965	-0.0000024	-0.0036436	-0.0015652	0.0000000
0.970	-0.0000033	-0.0036575	-0.0015835	0.0000000
0.975	-0.0000034	-0.0036740	-0.0016018	0.0000000
0.980	-0.0000033	-0.0036905	-0.0016202	0.0000000
0.985	-0.0000028	-0.0037053	-0.0016387	0.0000000
0.990	-0.0000031	-0.0037195	-0.0016573	0.0000000
0.995	-0.0000057	-0.0037410	-0.0016759	0.0000000
1.000	-0.0000091	-0.0037774	-0.0016947	0.0000000
1.005	-0.0000091	-0.0038222	-0.0017137	0.0000000
1.010	-0.0000057	-0.0038587	-0.0017329	0.0000000
1.015	-0.0000031	-0.0038804	-0.0017523	0.0000000
1.020	-0.0000037	-0.0038973	-0.0017717	0.0000000
1.025	-0.0000062	-0.0039217	-0.0017913	0.0000000
1.030	-0.0000077	-0.0039560	-0.0018109	0.0000000
1.035	-0.0000076	-0.0039936	-0.0018308	0.0000000
1.040	-0.0000070	-0.0040294	-0.0018509	0.0000000
1.045	-0.0000065	-0.0040625	-0.0018711	0.0000000
1.050	-0.0000053	-0.0040915	-0.0018915	0.0000000
1.055	-0.0000036	-0.0041134	-0.0019120	0.0000000
1.060	-0.0000046	-0.0041335	-0.0019326	0.0000000
1.065	-0.0000097	-0.0041688	-0.0019534	0.0000000
1.070	-0.0000162	-0.0042324	-0.0019744	0.0000000
1.075	-0.0000199	-0.0043210	-0.0019958	0.0000000
1.080	-0.0000192	-0.0044169	-0.0020176	0.0000000
1.085	-0.0000142	-0.0044988	-0.0020399	0.0000000
1.090	-0.0000073	-0.0045516	-0.0020625	0.0000000
1.095	-0.0000029	-0.0045766	-0.0020853	0.0000000
1.100	-0.0000028	-0.0045905	-0.0021083	0.0000000
1.105	-0.0000053	-0.0046105	-0.0021313	0.0000000
1.110	-0.0000087	-0.0046449	-0.0021544	0.0000000
1.115	-0.0000112	-0.0046936	-0.0021777	0.0000000
1.120	-0.0000105	-0.0047468	-0.0022014	0.0000000
1.125	-0.0000076	-0.0047911	-0.0022252	0.0000000
1.130	-0.0000055	-0.0048231	-0.0022492	0.0000000
1.135	-0.0000054	-0.0048497	-0.0022734	0.0000000
1.140	-0.0000061	-0.0048780	-0.0022977	0.0000000
1.145	-0.0000047	-0.0049047	-0.0023222	0.0000000
1.150	-0.0000011	-0.0049189	-0.0023467	0.0000000
1.155	0.0000010	-0.0049189	-0.0023713	0.0000000
1.160	-0.0000002	-0.0049169	-0.0023959	0.0000000
1.165	-0.0000037	-0.0049265	-0.0024205	0.0000000
1.170	-0.0000069	-0.0049525	-0.0024452	0.0000000
1.175	-0.0000088	-0.0049909	-0.0024701	0.0000000
1.180	-0.0000085	-0.0050332	-0.0024952	0.0000000
1.185	-0.0000052	-0.0050668	-0.0025204	0.0000000
1.190	-0.0000004	-0.0050804	-0.0025458	0.0000000
1.195	0.0000031	-0.0050737	-0.0025712	0.0000000
1.200	0.0000022	-0.0050606	-0.0025965	0.0000000
1.205	-0.0000029	-0.0050623	-0.0026218	0.0000000
1.210	-0.0000100	-0.0050941	-0.0026472	0.0000000
1.215	-0.0000161	-0.0051581	-0.0026728	0.0000000
1.220	-0.0000180	-0.0052416	-0.0026988	0.0000000
1.225	-0.0000157	-0.0053241	-0.0027252	0.0000000
1.230	-0.0000109	-0.0053893	-0.0027520	0.0000000
1.235	-0.0000062	-0.0054314	-0.0027791	0.0000000
1.240	-0.0000043	-0.0054574	-0.0028063	0.0000000
1.245	-0.0000063	-0.0054835	-0.0028336	0.0000000
1.250	-0.0000105	-0.0055246	-0.0028612	0.0000000
1.255	-0.0000152	-0.0055874	-0.0028889	0.0000000
1.260	-0.0000194	-0.0056723	-0.0029171	0.0000000
1.265	-0.0000193	-0.0057673	-0.0029457	0.0000000
1.270	-0.0000134	-0.0058476	-0.0029747	0.0000000
1.275	-0.0000073	-0.0058983	-0.0030041	0.0000000
1.280	-0.0000072	-0.0059338	-0.0030337	0.0000000
1.285	-0.0000117	-0.0059802	-0.0030635	0.0000000
1.290	-0.0000149	-0.0060454	-0.0030935	0.0000000
1.295	-0.0000131	-0.0061140	-0.0031239	0.0000000
1.300	-0.0000101	-0.0061709	-0.0031546	0.0000000
1.305	-0.0000095	-0.0062189	-0.0031856	0.0000000
1.310	-0.0000102	-0.0062672	-0.0032168	0.0000000
1.315	-0.0000084	-0.0063129	-0.0032483	0.0000000
1.320	-0.0000034	-0.0063420	-0.0032799	0.0000000
1.325	0.0000003	-0.0063496	-0.0033116	0.0000000
1.330	-0.0000012	-0.0063516	-0.0033434	0.0000000
1.335	-0.0000076	-0.0063731	-0.0033752	0.0000000
1.340	-0.0000146	-0.0064277	-0.0034072	0.0000000
1.345	-0.0000169	-0.0065050	-0.0034395	0.0000000
1.350	-0.0000113	-0.0065741	-0.0034722	0.0000000
1.355	-0.0000016	-0.0066059	-0.0035052	0.0000000
1.360	0.0000045	-0.0065988	-0.0035382	0.0000000
1.365	0.0000038	-0.0065785	-0.0035711	0.0000000
1.370	-0.0000021	-0.0065743	-0.0036040	0.0000000
1.375	-0.0000106	-0.0066055	-0.0036370	0.0000000
1.380	-0.0000189	-0.0066779	-0.0036702	0.0000000
1.385	-0.0000230	-0.0067806	-0.0037038	0.0000000
1.390	-0.0000223	-0.0068916	-0.0037380	0.0000000
1.395	-0.0000209	-0.0069976	-0.0037727	0.0000000
1.400	-0.0000199	-0.0070977	-0.0038080	0.0000000
1.405	-0.0000160	-0.0071856	-0.0038437	0.0000000
1.410	-0.0000097	-0.0072487	-0.0038798	0.0000000
1.415	-0.0000075	-0.0072909	-0.0039161	0.0000000
1.420	-0.0000112	-0.0073368	-0.0039527	0.0000000
1.425	-0.0000157	-0.0074027	-0.0039895	0.0000000
1.430	-0.0000147	-0.0074773	-0.0040267	0.0000000
1.435	-0.0000088	-0.0075350	-0.0040643	0.0000000
1.440	-0.0000034	-0.0075648	-0.0041020	0.0000000
1.445	-0.0000010	-0.0075755	-0.0041399	0.0000000
1.450	-0.0000003	-0.0075786	-0.0041778	0.0000000
1.455	-0.0000004	-0.0075803	-0.0042156	0.0000000
1.460	-0.0000001	-0.0075814	-0.0042536	0.0000000
1.465	0.0000008	-0.0075796	-0.0042915	0.0000000
1.470	-0.0000003	-0.0075782	-0.0043293	0.0000000
1.475	-0.0000047	-0.0075904	-0.0043673	0.0000000
1.480	-0.0000095	-0.0076254	-0.0044053	0.0000000
1.485	-0.0000088	-0.0076703	-0.0044435	0.0000000
1.490	-0.0000015	-0.0076955	-0.0044820	0.0000000
1.495	0.0000052	-0.0076865	-0.0045204	0.0000000
1.500	0.0000048	-0.0076621	-0.0045588	0.0000000
1.505	-0.0000029	-0.0076574	-0.0045971	0.0000000
1.510	-0.0000138	-0.0076984	-0.0046355	0.0000000
1.515	-0.0000198	-0.0077808	-0.0046742	0.0000000
1.520	-0.0000171	-0.0078712	-0.0047133	0.0000000
1.525	-0.0000099	-0.0079374	-0.0047528	0.0000000
1.530	-0.0000040	-0.0079714	-0.0047926	0.0000000
1.535	-0.0000029	-0.0079883	-0.0048325	0.0000000
1.540	-0.0000047	-0.0080071	-0.0048725	0.0000000
1.545	-0.0000056	-0.0080323	-0.0049126	0.0000000
1.550	-0.0000070	-0.0080631	-0.0049528	0.0000000
1.555	-0.0000099	-0.0081044	-0.0049932	0.0000000
1.560	-0.0000129	-0.0081603	-0.0050339	0.0000000
1.565	-0.0000166	-0.0082326	-0.0050749	0.0000000
1.570	-0.0000197	-0.0083214	-0.0051163	0.0000000
1.575	-0.0000216	-0.0084225	-0.0051581	0.0000000
1.580	-0.0000221	-0.0085295	-0.0052005	0.0000000
1.585	-0.0000213	-0.0086359	-0.0052434	0.0000000
1.590	-0.0000189	-0.0087345	-0.0052869	0.0000000
1.595	-0.0000154	-0.0088187	-0.0053307	0.0000000
1.600	-0.0000121	-0.0088861	-0.0053750	0.0000000
1.605	-0.0000110	-0.0089427	-0.0054196	0.0000000
1.610	-0.0000098	-0.0089937	-0.0054644	0.0000000
1.615	-0.0000058	-0.0090322	-0.0055095	0.0000000
1.620	0.0000002	-0.0090460	-0.0055547	0.0000000
1.625	0.0000025	-0.0090393	-0.0055999	0.0000000
1.630	-0.0000029	-0.0090402	-0.0056451	0.0000000
1.635	-0.0000097	-0.0090711	-0.0056904	0.0000000
1.640	-0.0000120	-0.0091243	-0.0057358	0.0000000
1.645	-0.0000142	-0.0091887	-0.0057816	0.0000000
1.650	-0.0000215	-0.0092764	-0.0058278	0.0000000
1.655	-0.0000322	-0.0094081	-0.0058745	0.0000000
1.660	-0.0000398	-0.0095846	-0.0059220	0.0000000
1.665	-0.0000376	-0.0097742	-0.0059704	0.0000000
1.670	-0.0000283	-0.0099357	-0.0060197	0.0000000
1.675	-0.0000180	-0.0100492	-0.0060696	0.0000000
1.680	-0.0000107	-0.0101195	-0.0061200	0.0000000
1.685	-0.0000103	-0.0101710	-0.0061708	0.0000000
1.690	-0.0000174	-0.0102390	-0.0062218	0.0000000
1.695	-0.0000244	-0.0103414	-0.0062732	0.0000000
1.700	-0.0000244	-0.0104611	-0.0063253	0.0000000
1.705	-0.0000197	-0.0105692	-0.0063778	0.0000000
1.710	-0.0000144	-0.0106529	-0.0064309	0.0000000
1.715	-0.0000082	-0.0107084	-0.0064843	0.0000000
1.720	0.0000002	-0.0107281	-0.0065379	0.0000000
1.725	0.0000032	-0.0107199	-0.0065915	0.0000000
1.730	-0.0000021	-0.0107174	-0.0066451	0.0000000
1.735	-0.0000044	-0.0107334	-0.0066987	0.0000000
1.740	0.0000036	-0.0107355	-0.0067524	0.0000000
1.745	0.0000141	-0.0106923	-0.0068060	0.0000000
1.750	0.0000155	-0.0106198	-0.0068592	0.0000000
1.755	0.0000057	-0.0105679	-0.0069122	0.0000000
1.760	-0.0000070	-0.0105711	-0.0069651	0.0000000
1.765	-0.0000122	-0.0106180	-0.0070180	0.0000000
1.770	-0.0000084	-0.0106684	-0.0070712	0.0000000
1.775	-0.0000042	-0.0106993	-0.0071247	0.0000000
1.780	-0.0000051	-0.0107222	-0.0071782	0.0000000
1.785	-0.0000069	-0.0107517	-0.0072319	0.0000000
1.790	-0.0000029	-0.0107759	-0.0072857	0.0000000
1.795	0.0000058	-0.0107689	-0.0073396	0.0000000
1.800	0.0000143	-0.0107196	-0.0073933	0.0000000
1.805	0.0000177	-0.0106413	-0.0074467	0.0000000
1.810	0.0000134	-0.0105652	-0.0074997	0.0000000
1.815	0.0000067	-0.0105159	-0.0075524	0.0000000
1.820	0.0000065	-0.0104834	-0.0076049	0.0000000
1.825	0.0000131	-0.0104355	-0.0076572	0.0000000
1.830	0.0000192	-0.0103564	-0.0077092	0.0000000
1.835	0.0000164	-0.0102692	-0.0077608	0.0000000
