 
PGA:,  0.17 g
PGV:,  22.15 cm/s
PGD:,  24.43 cm
Arias Intensity:,  59.50 cm/s
Significant duration:,  93.45 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.216	-0.0000273	-0.0061882	-0.0006848	0.0000000
0.220	-0.0000275	-0.0062956	-0.0007097	0.0000000
0.224	-0.0000275	-0.0064035	-0.0007351	0.0000000
0.228	-0.0000273	-0.0065110	-0.0007610	0.0000000
0.232	-0.0000267	-0.0066167	-0.0007872	0.0000000
0.236	-0.0000260	-0.0067199	-0.0008139	0.0000000
0.240	-0.0000256	-0.0068211	-0.0008410	0.0000000
0.244	-0.0000257	-0.0069218	-0.0008685	0.0000000
0.248	-0.0000262	-0.0070236	-0.0008964	0.0000000
0.252	-0.0000264	-0.0071268	-0.0009247	0.0000000
0.256	-0.0000262	-0.0072300	-0.0009534	0.0000000
0.260	-0.0000258	-0.0073320	-0.0009825	0.0000000
0.264	-0.0000256	-0.0074329	-0.0010120	0.0000000
0.268	-0.0000259	-0.0075340	-0.0010420	0.0000000
0.272	-0.0000265	-0.0076369	-0.0010723	0.0000000
0.276	-0.0000269	-0.0077417	-0.0011031	0.0000000
0.280	-0.0000268	-0.0078471	-0.0011342	0.0000000
0.284	-0.0000260	-0.0079506	-0.0011658	0.0000000
0.288	-0.0000250	-0.0080507	-0.0011978	0.0000000
0.292	-0.0000242	-0.0081472	-0.0012302	0.0000000
0.296	-0.0000244	-0.0082426	-0.0012630	0.0000000
0.300	-0.0000252	-0.0083400	-0.0012962	0.0000000
0.304	-0.0000259	-0.0084402	-0.0013297	0.0000000
0.308	-0.0000260	-0.0085419	-0.0013637	0.0000000
0.312	-0.0000258	-0.0086434	-0.0013981	0.0000000
0.316	-0.0000256	-0.0087442	-0.0014328	0.0000000
0.320	-0.0000256	-0.0088447	-0.0014680	0.0000000
0.324	-0.0000258	-0.0089456	-0.0015036	0.0000000
0.328	-0.0000256	-0.0090464	-0.0015396	0.0000000
0.332	-0.0000250	-0.0091457	-0.0015760	0.0000000
0.336	-0.0000245	-0.0092428	-0.0016128	0.0000000
0.340	-0.0000245	-0.0093389	-0.0016499	0.0000000
0.344	-0.0000248	-0.0094357	-0.0016875	0.0000000
0.348	-0.0000249	-0.0095333	-0.0017254	0.0000000
0.352	-0.0000244	-0.0096300	-0.0017637	0.0000000
0.356	-0.0000239	-0.0097248	-0.0018024	0.0000000
0.360	-0.0000238	-0.0098184	-0.0018415	0.0000000
0.364	-0.0000243	-0.0099128	-0.0018810	0.0000000
0.368	-0.0000249	-0.0100093	-0.0019208	0.0000000
0.372	-0.0000249	-0.0101069	-0.0019611	0.0000000
0.376	-0.0000244	-0.0102035	-0.0020017	0.0000000
0.380	-0.0000239	-0.0102983	-0.0020427	0.0000000
0.384	-0.0000240	-0.0103923	-0.0020841	0.0000000
0.388	-0.0000244	-0.0104872	-0.0021258	0.0000000
0.392	-0.0000244	-0.0105829	-0.0021680	0.0000000
0.396	-0.0000241	-0.0106781	-0.0022105	0.0000000
0.400	-0.0000238	-0.0107720	-0.0022534	0.0000000
0.404	-0.0000239	-0.0108657	-0.0022967	0.0000000
0.408	-0.0000242	-0.0109602	-0.0023403	0.0000000
0.412	-0.0000243	-0.0110556	-0.0023844	0.0000000
0.416	-0.0000246	-0.0111515	-0.0024288	0.0000000
0.420	-0.0000249	-0.0112486	-0.0024736	0.0000000
0.424	-0.0000249	-0.0113464	-0.0025188	0.0000000
0.428	-0.0000238	-0.0114419	-0.0025643	0.0000000
0.432	-0.0000223	-0.0115323	-0.0026103	0.0000000
0.436	-0.0000217	-0.0116187	-0.0026566	0.0000000
0.440	-0.0000222	-0.0117050	-0.0027032	0.0000000
0.444	-0.0000230	-0.0117937	-0.0027502	0.0000000
0.448	-0.0000235	-0.0118848	-0.0027976	0.0000000
0.452	-0.0000236	-0.0119772	-0.0028453	0.0000000
0.456	-0.0000236	-0.0120700	-0.0028934	0.0000000
0.460	-0.0000238	-0.0121630	-0.0029419	0.0000000
0.464	-0.0000239	-0.0122565	-0.0029907	0.0000000
0.468	-0.0000231	-0.0123487	-0.0030399	0.0000000
0.472	-0.0000217	-0.0124367	-0.0030895	0.0000000
0.476	-0.0000204	-0.0125194	-0.0031394	0.0000000
0.480	-0.0000203	-0.0125994	-0.0031896	0.0000000
0.484	-0.0000214	-0.0126811	-0.0032402	0.0000000
0.488	-0.0000227	-0.0127676	-0.0032911	0.0000000
0.492	-0.0000229	-0.0128570	-0.0033423	0.0000000
0.496	-0.0000223	-0.0129457	-0.0033940	0.0000000
0.500	-0.0000220	-0.0130326	-0.0034459	0.0000000
0.504	-0.0000224	-0.0131195	-0.0034982	0.0000000
0.508	-0.0000231	-0.0132087	-0.0035509	0.0000000
0.512	-0.0000233	-0.0132998	-0.0036039	0.0000000
0.516	-0.0000222	-0.0133890	-0.0036573	0.0000000
0.520	-0.0000208	-0.0134735	-0.0037110	0.0000000
0.524	-0.0000202	-0.0135541	-0.0037650	0.0000000
0.528	-0.0000204	-0.0136339	-0.0038194	0.0000000
0.532	-0.0000213	-0.0137158	-0.0038741	0.0000000
0.536	-0.0000232	-0.0138033	-0.0039292	0.0000000
0.540	-0.0000254	-0.0138988	-0.0039846	0.0000000
0.544	-0.0000257	-0.0139992	-0.0040404	0.0000000
0.548	-0.0000231	-0.0140949	-0.0040965	0.0000000
0.552	-0.0000194	-0.0141782	-0.0041531	0.0000000
0.556	-0.0000179	-0.0142513	-0.0042100	0.0000000
0.560	-0.0000189	-0.0143235	-0.0042671	0.0000000
0.564	-0.0000204	-0.0144006	-0.0043245	0.0000000
0.568	-0.0000210	-0.0144820	-0.0043823	0.0000000
0.572	-0.0000205	-0.0145635	-0.0044404	0.0000000
0.576	-0.0000194	-0.0146417	-0.0044988	0.0000000
0.580	-0.0000195	-0.0147179	-0.0045575	0.0000000
0.584	-0.0000215	-0.0147982	-0.0046166	0.0000000
0.588	-0.0000238	-0.0148870	-0.0046759	0.0000000
0.592	-0.0000250	-0.0149828	-0.0047357	0.0000000
0.596	-0.0000252	-0.0150814	-0.0047958	0.0000000
0.600	-0.0000242	-0.0151783	-0.0048563	0.0000000
0.604	-0.0000221	-0.0152693	-0.0049172	0.0000000
0.608	-0.0000200	-0.0153518	-0.0049785	0.0000000
0.612	-0.0000192	-0.0154286	-0.0050400	0.0000000
0.616	-0.0000201	-0.0155056	-0.0051019	0.0000000
0.620	-0.0000215	-0.0155872	-0.0051641	0.0000000
0.624	-0.0000219	-0.0156724	-0.0052266	0.0000000
0.628	-0.0000206	-0.0157557	-0.0052895	0.0000000
0.632	-0.0000187	-0.0158328	-0.0053526	0.0000000
0.636	-0.0000173	-0.0159034	-0.0054161	0.0000000
0.640	-0.0000181	-0.0159729	-0.0054799	0.0000000
0.644	-0.0000205	-0.0160488	-0.0055439	0.0000000
0.648	-0.0000223	-0.0161328	-0.0056083	0.0000000
0.652	-0.0000218	-0.0162194	-0.0056730	0.0000000
0.656	-0.0000203	-0.0163020	-0.0057380	0.0000000
0.660	-0.0000194	-0.0163799	-0.0058034	0.0000000
0.664	-0.0000185	-0.0164543	-0.0058690	0.0000000
0.668	-0.0000171	-0.0165240	-0.0059350	0.0000000
0.672	-0.0000170	-0.0165909	-0.0060012	0.0000000
0.676	-0.0000188	-0.0166612	-0.0060677	0.0000000
0.680	-0.0000201	-0.0167374	-0.0061345	0.0000000
0.684	-0.0000195	-0.0168150	-0.0062016	0.0000000
0.688	-0.0000186	-0.0168898	-0.0062690	0.0000000
0.692	-0.0000187	-0.0169631	-0.0063367	0.0000000
0.696	-0.0000190	-0.0170373	-0.0064047	0.0000000
0.700	-0.0000189	-0.0171116	-0.0064730	0.0000000
0.704	-0.0000187	-0.0171854	-0.0065416	0.0000000
0.708	-0.0000187	-0.0172588	-0.0066105	0.0000000
0.712	-0.0000185	-0.0173319	-0.0066797	0.0000000
0.716	-0.0000181	-0.0174037	-0.0067492	0.0000000
0.720	-0.0000172	-0.0174728	-0.0068189	0.0000000
0.724	-0.0000177	-0.0175412	-0.0068890	0.0000000
0.728	-0.0000206	-0.0176163	-0.0069593	0.0000000
0.732	-0.0000232	-0.0177022	-0.0070299	0.0000000
0.736	-0.0000217	-0.0177901	-0.0071009	0.0000000
0.740	-0.0000170	-0.0178661	-0.0071722	0.0000000
0.744	-0.0000141	-0.0179272	-0.0072438	0.0000000
0.748	-0.0000137	-0.0179818	-0.0073156	0.0000000
0.752	-0.0000134	-0.0180350	-0.0073876	0.0000000
0.756	-0.0000124	-0.0180856	-0.0074599	0.0000000
0.760	-0.0000133	-0.0181359	-0.0075323	0.0000000
0.764	-0.0000163	-0.0181939	-0.0076050	0.0000000
0.768	-0.0000184	-0.0182620	-0.0076779	0.0000000
0.772	-0.0000174	-0.0183323	-0.0077511	0.0000000
0.776	-0.0000159	-0.0183977	-0.0078246	0.0000000
0.780	-0.0000177	-0.0184637	-0.0078983	0.0000000
0.784	-0.0000215	-0.0185406	-0.0079723	0.0000000
0.788	-0.0000208	-0.0186236	-0.0080466	0.0000000
0.792	-0.0000140	-0.0186920	-0.0081212	0.0000000
0.796	-0.0000068	-0.0187329	-0.0081961	0.0000000
0.800	-0.0000062	-0.0187585	-0.0082711	0.0000000
0.804	-0.0000114	-0.0187929	-0.0083462	0.0000000
0.808	-0.0000168	-0.0188483	-0.0084215	0.0000000
0.812	-0.0000193	-0.0189192	-0.0084970	0.0000000
0.816	-0.0000201	-0.0189966	-0.0085728	0.0000000
0.820	-0.0000216	-0.0190784	-0.0086490	0.0000000
0.824	-0.0000236	-0.0191670	-0.0087255	0.0000000
0.828	-0.0000236	-0.0192596	-0.0088023	0.0000000
0.832	-0.0000202	-0.0193456	-0.0088795	0.0000000
0.836	-0.0000149	-0.0194145	-0.0089571	0.0000000
0.840	-0.0000106	-0.0194645	-0.0090348	0.0000000
0.844	-0.0000105	-0.0195058	-0.0091128	0.0000000
0.848	-0.0000151	-0.0195561	-0.0091909	0.0000000
0.852	-0.0000193	-0.0196237	-0.0092692	0.0000000
0.856	-0.0000187	-0.0196983	-0.0093479	0.0000000
0.860	-0.0000138	-0.0197621	-0.0094268	0.0000000
0.864	-0.0000099	-0.0198086	-0.0095059	0.0000000
0.868	-0.0000098	-0.0198471	-0.0095853	0.0000000
0.872	-0.0000117	-0.0198891	-0.0096647	0.0000000
0.876	-0.0000136	-0.0199386	-0.0097444	0.0000000
0.880	-0.0000146	-0.0199940	-0.0098242	0.0000000
0.884	-0.0000144	-0.0200510	-0.0099043	0.0000000
0.888	-0.0000142	-0.0201071	-0.0099847	0.0000000
0.892	-0.0000148	-0.0201640	-0.0100652	0.0000000
0.896	-0.0000141	-0.0202208	-0.0101460	0.0000000
0.900	-0.0000112	-0.0202705	-0.0102269	0.0000000
0.904	-0.0000090	-0.0203101	-0.0103081	0.0000000
0.908	-0.0000089	-0.0203453	-0.0103894	0.0000000
0.912	-0.0000104	-0.0203832	-0.0104709	0.0000000
0.916	-0.0000103	-0.0204238	-0.0105525	0.0000000
0.920	-0.0000073	-0.0204584	-0.0106343	0.0000000
0.924	-0.0000043	-0.0204812	-0.0107161	0.0000000
0.928	-0.0000045	-0.0204984	-0.0107981	0.0000000
0.932	-0.0000092	-0.0205253	-0.0108801	0.0000000
0.936	-0.0000164	-0.0205755	-0.0109623	0.0000000
0.940	-0.0000219	-0.0206507	-0.0110448	0.0000000
0.944	-0.0000213	-0.0207355	-0.0111276	0.0000000
0.948	-0.0000159	-0.0208086	-0.0112107	0.0000000
0.952	-0.0000112	-0.0208619	-0.0112940	0.0000000
0.956	-0.0000114	-0.0209063	-0.0113775	0.0000000
0.960	-0.0000153	-0.0209587	-0.0114613	0.0000000
0.964	-0.0000198	-0.0210275	-0.0115452	0.0000000
0.968	-0.0000221	-0.0211097	-0.0116295	0.0000000
0.972	-0.0000212	-0.0211946	-0.0117141	0.0000000
0.976	-0.0000192	-0.0212738	-0.0117991	0.0000000
0.980	-0.0000183	-0.0213472	-0.0118843	0.0000000
0.984	-0.0000186	-0.0214196	-0.0119698	0.0000000
0.988	-0.0000176	-0.0214907	-0.0120557	0.0000000
0.992	-0.0000151	-0.0215547	-0.0121417	0.0000000
0.996	-0.0000153	-0.0216143	-0.0122281	0.0000000
1.000	-0.0000179	-0.0216794	-0.0123147	0.0000000
1.004	-0.0000198	-0.0217534	-0.0124015	0.0000000
1.008	-0.0000192	-0.0218298	-0.0124887	0.0000000
1.012	-0.0000154	-0.0218976	-0.0125762	0.0000000
1.016	-0.0000107	-0.0219488	-0.0126638	0.0000000
1.020	-0.0000083	-0.0219861	-0.0127517	0.0000000
1.024	-0.0000090	-0.0220200	-0.0128397	0.0000000
1.028	-0.0000125	-0.0220622	-0.0129279	0.0000000
1.032	-0.0000168	-0.0221195	-0.0130163	0.0000000
1.036	-0.0000176	-0.0221869	-0.0131049	0.0000000
1.040	-0.0000140	-0.0222487	-0.0131937	0.0000000
1.044	-0.0000104	-0.0222964	-0.0132828	0.0000000
1.048	-0.0000102	-0.0223367	-0.0133721	0.0000000
1.052	-0.0000101	-0.0223764	-0.0134615	0.0000000
1.056	-0.0000061	-0.0224081	-0.0135511	0.0000000
1.060	-0.0000008	-0.0224216	-0.0136408	0.0000000
1.064	0.0000004	-0.0224224	-0.0137304	0.0000000
1.068	-0.0000029	-0.0224274	-0.0138201	0.0000000
1.072	-0.0000087	-0.0224502	-0.0139099	0.0000000
1.076	-0.0000157	-0.0224981	-0.0139998	0.0000000
1.080	-0.0000200	-0.0225682	-0.0140899	0.0000000
1.084	-0.0000176	-0.0226419	-0.0141803	0.0000000
1.088	-0.0000101	-0.0226961	-0.0142710	0.0000000
1.092	-0.0000041	-0.0227239	-0.0143619	0.0000000
1.096	-0.0000041	-0.0227398	-0.0144528	0.0000000
1.100	-0.0000090	-0.0227654	-0.0145438	0.0000000
1.104	-0.0000170	-0.0228165	-0.0146350	0.0000000
1.108	-0.0000268	-0.0229025	-0.0147264	0.0000000
1.112	-0.0000319	-0.0230177	-0.0148182	0.0000000
1.116	-0.0000283	-0.0231358	-0.0149105	0.0000000
1.120	-0.0000192	-0.0232289	-0.0150033	0.0000000
1.124	-0.0000095	-0.0232852	-0.0150963	0.0000000
1.128	-0.0000024	-0.0233085	-0.0151895	0.0000000
1.132	-0.0000005	-0.0233141	-0.0152827	0.0000000
1.136	-0.0000048	-0.0233245	-0.0153760	0.0000000
1.140	-0.0000106	-0.0233547	-0.0154694	0.0000000
1.144	-0.0000121	-0.0233992	-0.0155629	0.0000000
1.148	-0.0000103	-0.0234430	-0.0156566	0.0000000
1.152	-0.0000109	-0.0234845	-0.0157504	0.0000000
1.156	-0.0000158	-0.0235370	-0.0158445	0.0000000
1.160	-0.0000215	-0.0236102	-0.0159388	0.0000000
1.164	-0.0000246	-0.0237004	-0.0160334	0.0000000
1.168	-0.0000227	-0.0237932	-0.0161284	0.0000000
1.172	-0.0000134	-0.0238642	-0.0162237	0.0000000
1.176	-0.0000007	-0.0238919	-0.0163192	0.0000000
1.180	0.0000043	-0.0238848	-0.0164147	0.0000000
1.184	-0.0000027	-0.0238817	-0.0165103	0.0000000
1.188	-0.0000159	-0.0239182	-0.0166059	0.0000000
1.192	-0.0000260	-0.0240004	-0.0167017	0.0000000
1.196	-0.0000267	-0.0241037	-0.0167979	0.0000000
1.200	-0.0000205	-0.0241963	-0.0168945	0.0000000
1.204	-0.0000147	-0.0242652	-0.0169914	0.0000000
1.208	-0.0000158	-0.0243250	-0.0170886	0.0000000
1.212	-0.0000229	-0.0244010	-0.0171861	0.0000000
1.216	-0.0000262	-0.0244973	-0.0172839	0.0000000
1.220	-0.0000190	-0.0245859	-0.0173820	0.0000000
1.224	-0.0000073	-0.0246375	-0.0174805	0.0000000
1.228	-0.0000002	-0.0246521	-0.0175791	0.0000000
1.232	-0.0000003	-0.0246530	-0.0176777	0.0000000
1.236	-0.0000029	-0.0246592	-0.0177763	0.0000000
1.240	-0.0000038	-0.0246724	-0.0178750	0.0000000
1.244	-0.0000053	-0.0246903	-0.0179737	0.0000000
1.248	-0.0000109	-0.0247222	-0.0180725	0.0000000
1.252	-0.0000196	-0.0247821	-0.0181715	0.0000000
1.256	-0.0000252	-0.0248699	-0.0182708	0.0000000
1.260	-0.0000249	-0.0249681	-0.0183705	0.0000000
1.264	-0.0000214	-0.0250588	-0.0184706	0.0000000
1.268	-0.0000173	-0.0251347	-0.0185709	0.0000000
1.272	-0.0000156	-0.0251993	-0.0186716	0.0000000
1.276	-0.0000191	-0.0252675	-0.0187725	0.0000000
1.280	-0.0000245	-0.0253531	-0.0188738	0.0000000
1.284	-0.0000227	-0.0254457	-0.0189754	0.0000000
1.288	-0.0000132	-0.0255161	-0.0190773	0.0000000
1.292	-0.0000066	-0.0255550	-0.0191795	0.0000000
1.296	-0.0000109	-0.0255895	-0.0192817	0.0000000
1.300	-0.0000193	-0.0256489	-0.0193842	0.0000000
1.304	-0.0000190	-0.0257242	-0.0194870	0.0000000
1.308	-0.0000098	-0.0257807	-0.0195900	0.0000000
1.312	-0.0000043	-0.0258083	-0.0196932	0.0000000
1.316	-0.0000073	-0.0258311	-0.0197964	0.0000000
1.320	-0.0000084	-0.0258620	-0.0198998	0.0000000
1.324	-0.0000071	-0.0258925	-0.0200033	0.0000000
1.328	-0.0000138	-0.0259334	-0.0201070	0.0000000
1.332	-0.0000250	-0.0260095	-0.0202109	0.0000000
1.336	-0.0000268	-0.0261113	-0.0203151	0.0000000
1.340	-0.0000140	-0.0261914	-0.0204197	0.0000000
1.344	0.0000024	-0.0262141	-0.0205245	0.0000000
1.348	0.0000069	-0.0261957	-0.0206293	0.0000000
1.352	-0.0000018	-0.0261856	-0.0207341	0.0000000
1.356	-0.0000132	-0.0262148	-0.0208389	0.0000000
1.360	-0.0000190	-0.0262780	-0.0209439	0.0000000
1.364	-0.0000198	-0.0263541	-0.0210492	0.0000000
1.368	-0.0000228	-0.0264377	-0.0211547	0.0000000
1.372	-0.0000272	-0.0265356	-0.0212607	0.0000000
1.376	-0.0000250	-0.0266379	-0.0213670	0.0000000
1.380	-0.0000154	-0.0267172	-0.0214737	0.0000000
1.384	-0.0000070	-0.0267612	-0.0215807	0.0000000
1.388	-0.0000053	-0.0267852	-0.0216878	0.0000000
1.392	-0.0000049	-0.0268050	-0.0217950	0.0000000
1.396	-0.0000021	-0.0268188	-0.0219022	0.0000000
1.400	-0.0000011	-0.0268251	-0.0220095	0.0000000
1.404	-0.0000025	-0.0268322	-0.0221168	0.0000000
1.408	-0.0000045	-0.0268459	-0.0222242	0.0000000
1.412	-0.0000064	-0.0268673	-0.0223316	0.0000000
1.416	-0.0000080	-0.0268955	-0.0224391	0.0000000
1.420	-0.0000088	-0.0269284	-0.0225468	0.0000000
1.424	-0.0000075	-0.0269603	-0.0226546	0.0000000
1.428	-0.0000066	-0.0269880	-0.0227625	0.0000000
1.432	-0.0000119	-0.0270244	-0.0228705	0.0000000
1.436	-0.0000199	-0.0270869	-0.0229787	0.0000000
1.440	-0.0000238	-0.0271725	-0.0230872	0.0000000
1.444	-0.0000216	-0.0272616	-0.0231961	0.0000000
1.448	-0.0000116	-0.0273268	-0.0233053	0.0000000
1.452	0.0000003	-0.0273490	-0.0234146	0.0000000
1.456	0.0000050	-0.0273385	-0.0235240	0.0000000
1.460	0.0000001	-0.0273287	-0.0236333	0.0000000
1.464	-0.0000075	-0.0273432	-0.0237427	0.0000000
