 
PGA:,  0.06 g
PGV:,  3.87 cm/s
PGD:,  0.86 cm
Arias Intensity:,   7.27 cm/s
Significant duration:,  58.59 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0000946	0.0071159	0.0004106	0.0000001
0.130	0.0001000	0.0075932	0.0004474	0.0000001
0.135	0.0001052	0.0080965	0.0004866	0.0000001
0.140	0.0001105	0.0086254	0.0005284	0.0000001
0.145	0.0001159	0.0091806	0.0005729	0.0000001
0.150	0.0001213	0.0097622	0.0006203	0.0000002
0.155	0.0001259	0.0103684	0.0006706	0.0000002
0.160	0.0001288	0.0109930	0.0007240	0.0000002
0.165	0.0001287	0.0116245	0.0007806	0.0000002
0.170	0.0001242	0.0122448	0.0008402	0.0000002
0.175	0.0001142	0.0128296	0.0009029	0.0000002
0.180	0.0000983	0.0133508	0.0009684	0.0000003
0.185	0.0000773	0.0137814	0.0010362	0.0000003
0.190	0.0000516	0.0140975	0.0011059	0.0000003
0.195	0.0000240	0.0142829	0.0011768	0.0000003
0.200	-0.0000031	0.0143341	0.0012484	0.0000003
0.205	-0.0000272	0.0142599	0.0013199	0.0000003
0.210	-0.0000468	0.0140786	0.0013907	0.0000003
0.215	-0.0000625	0.0138104	0.0014604	0.0000003
0.220	-0.0000768	0.0134688	0.0015286	0.0000003
0.225	-0.0000885	0.0130634	0.0015950	0.0000003
0.230	-0.0000999	0.0126012	0.0016591	0.0000003
0.235	-0.0001126	0.0120801	0.0017208	0.0000003
0.240	-0.0001266	0.0114936	0.0017798	0.0000003
0.245	-0.0001413	0.0108366	0.0018356	0.0000003
0.250	-0.0001546	0.0101108	0.0018880	0.0000004
0.255	-0.0001626	0.0093328	0.0019366	0.0000004
0.260	-0.0001606	0.0085399	0.0019813	0.0000004
0.265	-0.0001482	0.0077825	0.0020221	0.0000004
0.270	-0.0001254	0.0071115	0.0020593	0.0000005
0.275	-0.0000899	0.0065836	0.0020935	0.0000005
0.280	-0.0000419	0.0062604	0.0021256	0.0000005
0.285	0.0000242	0.0062170	0.0021568	0.0000005
0.290	0.0000987	0.0065183	0.0021887	0.0000005
0.295	0.0001766	0.0071935	0.0022230	0.0000005
0.300	0.0002522	0.0082451	0.0022615	0.0000006
0.305	0.0003175	0.0096422	0.0023063	0.0000006
0.310	0.0003714	0.0113319	0.0023587	0.0000008
0.315	0.0004079	0.0132431	0.0024201	0.0000009
0.320	0.0004247	0.0152851	0.0024915	0.0000011
0.325	0.0004190	0.0173544	0.0025731	0.0000013
0.330	0.0003948	0.0193502	0.0026648	0.0000015
0.335	0.0003580	0.0211965	0.0027662	0.0000016
0.340	0.0003112	0.0228376	0.0028763	0.0000018
0.345	0.0002601	0.0242386	0.0029940	0.0000018
0.350	0.0001996	0.0253660	0.0031180	0.0000019
0.355	0.0001382	0.0261944	0.0032469	0.0000019
0.360	0.0000886	0.0267506	0.0033792	0.0000019
0.365	0.0000512	0.0270933	0.0035138	0.0000019
0.370	0.0000328	0.0272993	0.0036498	0.0000019
0.375	0.0000430	0.0274852	0.0037868	0.0000019
0.380	0.0000821	0.0277918	0.0039250	0.0000020
0.385	0.0001488	0.0283579	0.0040654	0.0000020
0.390	0.0002365	0.0293029	0.0042095	0.0000020
0.395	0.0003312	0.0306952	0.0043595	0.0000021
0.400	0.0004271	0.0325550	0.0045176	0.0000023
0.405	0.0005114	0.0348566	0.0046862	0.0000025
0.410	0.0005640	0.0374939	0.0048670	0.0000028
0.415	0.0005766	0.0402911	0.0050615	0.0000031
0.420	0.0005434	0.0430377	0.0052698	0.0000035
0.425	0.0004673	0.0455162	0.0054912	0.0000037
0.430	0.0003406	0.0474975	0.0057237	0.0000039
0.435	0.0001614	0.0487288	0.0059643	0.0000040
0.440	-0.0000489	0.0490049	0.0062086	0.0000040
0.445	-0.0002731	0.0482154	0.0064517	0.0000041
0.450	-0.0004987	0.0463227	0.0066880	0.0000042
0.455	-0.0007088	0.0433614	0.0069122	0.0000046
0.460	-0.0008939	0.0394306	0.0071192	0.0000053
0.465	-0.0010458	0.0346734	0.0073045	0.0000063
0.470	-0.0011569	0.0292712	0.0074643	0.0000076
0.475	-0.0012134	0.0234580	0.0075962	0.0000091
0.480	-0.0012058	0.0175248	0.0076986	0.0000106
0.485	-0.0011370	0.0117790	0.0077719	0.0000121
0.490	-0.0010151	0.0065008	0.0078176	0.0000133
0.495	-0.0008563	0.0019110	0.0078386	0.0000143
0.500	-0.0006642	-0.0018181	0.0078388	0.0000149
0.505	-0.0004380	-0.0045213	0.0078230	0.0000152
0.510	-0.0001778	-0.0060315	0.0077966	0.0000153
0.515	0.0001018	-0.0062179	0.0077660	0.0000154
0.520	0.0003786	-0.0050397	0.0077379	0.0000154
0.525	0.0006390	-0.0025439	0.0077189	0.0000157
0.530	0.0008773	0.0011748	0.0077155	0.0000164
0.535	0.0010740	0.0059605	0.0077333	0.0000174
0.540	0.0012212	0.0115896	0.0077772	0.0000188
0.545	0.0013198	0.0178214	0.0078507	0.0000205
0.550	0.0013783	0.0244386	0.0079564	0.0000224
0.555	0.0014038	0.0312617	0.0080956	0.0000245
0.560	0.0014009	0.0381401	0.0082691	0.0000265
0.565	0.0013716	0.0449396	0.0084768	0.0000286
0.570	0.0013020	0.0514967	0.0087179	0.0000305
0.575	0.0011905	0.0576097	0.0089907	0.0000321
0.580	0.0010273	0.0630489	0.0092923	0.0000334
0.585	0.0008051	0.0675429	0.0096188	0.0000343
0.590	0.0005190	0.0707904	0.0099646	0.0000348
0.595	0.0001972	0.0725470	0.0103230	0.0000350
0.600	-0.0001333	0.0727036	0.0106861	0.0000350
0.605	-0.0004429	0.0712905	0.0110461	0.0000351
0.610	-0.0007079	0.0684683	0.0113955	0.0000355
0.615	-0.0009107	0.0644986	0.0117279	0.0000362
0.620	-0.0010573	0.0596721	0.0120383	0.0000372
0.625	-0.0011524	0.0542528	0.0123231	0.0000385
0.630	-0.0011950	0.0484957	0.0125800	0.0000400
0.635	-0.0011987	0.0426251	0.0128078	0.0000415
0.640	-0.0011609	0.0368382	0.0130065	0.0000430
0.645	-0.0010926	0.0313115	0.0131768	0.0000443
0.650	-0.0009906	0.0262023	0.0133206	0.0000455
0.655	-0.0008500	0.0216881	0.0134404	0.0000464
0.660	-0.0006757	0.0179464	0.0135394	0.0000470
0.665	-0.0004828	0.0151052	0.0136221	0.0000474
0.670	-0.0002821	0.0132291	0.0136929	0.0000475
0.675	-0.0000960	0.0123018	0.0137567	0.0000476
0.680	0.0000772	0.0122557	0.0138181	0.0000476
0.685	0.0002320	0.0130138	0.0138813	0.0000476
0.690	0.0003480	0.0144362	0.0139499	0.0000477
0.695	0.0004185	0.0163162	0.0140268	0.0000479
0.700	0.0004268	0.0183893	0.0141136	0.0000481
0.705	0.0003277	0.0202397	0.0142101	0.0000482
0.710	0.0001184	0.0213339	0.0143141	0.0000483
0.715	-0.0001801	0.0211827	0.0144204	0.0000483
0.720	-0.0005299	0.0194415	0.0145219	0.0000485
0.725	-0.0009084	0.0159141	0.0146103	0.0000491
0.730	-0.0012972	0.0105049	0.0146764	0.0000504
0.735	-0.0016715	0.0032243	0.0147107	0.0000528
0.740	-0.0019871	-0.0057484	0.0147044	0.0000563
0.745	-0.0022266	-0.0160826	0.0146498	0.0000610
0.750	-0.0023868	-0.0273972	0.0145411	0.0000667
0.755	-0.0024309	-0.0392127	0.0143746	0.0000728
0.760	-0.0023610	-0.0509649	0.0141491	0.0000789
0.765	-0.0021662	-0.0620679	0.0138666	0.0000844
0.770	-0.0018344	-0.0718793	0.0135317	0.0000886
0.775	-0.0013775	-0.0797566	0.0131526	0.0000914
0.780	-0.0008382	-0.0851907	0.0127402	0.0000928
0.785	-0.0002763	-0.0879240	0.0123074	0.0000932
0.790	0.0002301	-0.0880372	0.0118675	0.0000933
0.795	0.0006226	-0.0859457	0.0114326	0.0000935
0.800	0.0009068	-0.0821948	0.0110122	0.0000941
0.805	0.0010778	-0.0773275	0.0106134	0.0000952
0.810	0.0010915	-0.0720075	0.0102401	0.0000964
0.815	0.0009640	-0.0669663	0.0098926	0.0000976
0.820	0.0007591	-0.0627402	0.0095684	0.0000984
0.825	0.0004959	-0.0596621	0.0092624	0.0000988
0.830	0.0002061	-0.0579403	0.0089684	0.0000990
0.835	-0.0000595	-0.0575807	0.0086796	0.0000990
0.840	-0.0002876	-0.0584319	0.0083895	0.0000990
0.845	-0.0004016	-0.0601221	0.0080932	0.0000992
0.850	-0.0003953	-0.0620765	0.0077877	0.0000993
0.855	-0.0002813	-0.0637359	0.0074731	0.0000994
0.860	-0.0000303	-0.0645002	0.0071525	0.0000995
0.865	0.0004079	-0.0635743	0.0068323	0.0000996
0.870	0.0010290	-0.0600503	0.0065233	0.0001002
0.875	0.0017537	-0.0532257	0.0062401	0.0001024
0.880	0.0025433	-0.0426874	0.0060003	0.0001075
0.885	0.0033162	-0.0283171	0.0058228	0.0001167
0.890	0.0040246	-0.0103138	0.0057262	0.0001311
0.895	0.0046228	0.0108941	0.0057277	0.0001510
0.900	0.0050945	0.0347259	0.0058417	0.0001761
0.905	0.0054421	0.0605671	0.0060800	0.0002055
0.910	0.0056394	0.0877444	0.0064507	0.0002380
0.915	0.0056414	0.1154106	0.0069586	0.0002717
0.920	0.0054286	0.1425598	0.0076036	0.0003042
0.925	0.0049873	0.1681047	0.0083802	0.0003330
0.930	0.0043232	0.1909388	0.0092778	0.0003561
0.935	0.0034807	0.2100780	0.0102804	0.0003724
0.940	0.0024938	0.2247305	0.0113674	0.0003821
0.945	0.0014542	0.2344130	0.0125152	0.0003865
0.950	0.0004192	0.2390075	0.0136988	0.0003877
0.955	-0.0005764	0.2386219	0.0148929	0.0003880
0.960	-0.0014692	0.2336051	0.0160734	0.0003893
0.965	-0.0022195	0.2245586	0.0172188	0.0003931
0.970	-0.0028240	0.2121893	0.0183107	0.0003999
0.975	-0.0032861	0.1972042	0.0193342	0.0004098
0.980	-0.0036216	0.1802631	0.0202779	0.0004225
0.985	-0.0038617	0.1619103	0.0211333	0.0004374
0.990	-0.0039829	0.1426713	0.0218948	0.0004537
0.995	-0.0040177	0.1230499	0.0225591	0.0004706
1.000	-0.0040082	0.1033663	0.0231251	0.0004877
1.005	-0.0039820	0.0837703	0.0235929	0.0005046
1.010	-0.0039310	0.0643636	0.0239633	0.0005212
1.015	-0.0038844	0.0451965	0.0242372	0.0005373
1.020	-0.0038838	0.0261451	0.0244155	0.0005533
1.025	-0.0039233	0.0069984	0.0244984	0.0005694
1.030	-0.0039975	-0.0124273	0.0244848	0.0005861
1.035	-0.0041340	-0.0323699	0.0243728	0.0006036
1.040	-0.0042751	-0.0529933	0.0241594	0.0006223
1.045	-0.0044210	-0.0743204	0.0238411	0.0006423
1.050	-0.0045882	-0.0964155	0.0234143	0.0006638
1.055	-0.0047663	-0.1193574	0.0228749	0.0006870
1.060	-0.0048985	-0.1430603	0.0222188	0.0007118
1.065	-0.0050004	-0.1673375	0.0214428	0.0007377
1.070	-0.0050895	-0.1920830	0.0205443	0.0007647
1.075	-0.0050769	-0.2170160	0.0195215	0.0007921
1.080	-0.0049450	-0.2415946	0.0183750	0.0008187
1.085	-0.0046476	-0.2651207	0.0171082	0.0008430
1.090	-0.0041307	-0.2866496	0.0157288	0.0008635
1.095	-0.0033788	-0.3050668	0.0142495	0.0008786
1.100	-0.0024191	-0.3192861	0.0126886	0.0008878
1.105	-0.0012568	-0.3283013	0.0110696	0.0008917
1.110	0.0000262	-0.3313193	0.0094206	0.0008925
1.115	0.0012909	-0.3280892	0.0077721	0.0008934
1.120	0.0024516	-0.3189110	0.0061546	0.0008975
1.125	0.0034043	-0.3045496	0.0045959	0.0009068
1.130	0.0041158	-0.2861067	0.0031193	0.0009219
1.135	0.0045247	-0.2649160	0.0017417	0.0009417
1.140	0.0045838	-0.2425774	0.0004730	0.0009637
1.145	0.0043555	-0.2206539	-0.0006851	0.0009849
1.150	0.0039250	-0.2003461	-0.0017376	0.0010031
1.155	0.0033510	-0.1825019	-0.0026947	0.0010172
1.160	0.0026836	-0.1677022	-0.0035702	0.0010269
1.165	0.0019942	-0.1562300	-0.0043801	0.0010329
1.170	0.0013131	-0.1481190	-0.0051409	0.0010359
1.175	0.0006661	-0.1432651	-0.0058694	0.0010370
1.180	0.0001269	-0.1413204	-0.0065809	0.0010373
1.185	-0.0002748	-0.1416833	-0.0072884	0.0010373
1.190	-0.0005589	-0.1437281	-0.0080019	0.0010375
1.195	-0.0006897	-0.1467904	-0.0087282	0.0010380
1.200	-0.0006296	-0.1500261	-0.0094702	0.0010384
1.205	-0.0004035	-0.1525599	-0.0102267	0.0010387
1.210	-0.0000218	-0.1536032	-0.0109921	0.0010388
1.215	0.0004757	-0.1524901	-0.0117573	0.0010389
1.220	0.0010697	-0.1487000	-0.0125103	0.0010396
1.225	0.0017155	-0.1418693	-0.0132367	0.0010418
1.230	0.0023728	-0.1318426	-0.0139210	0.0010463
1.235	0.0030161	-0.1186264	-0.0145472	0.0010541
1.240	0.0036558	-0.1022635	-0.0150994	0.0010660
1.245	0.0043146	-0.0827160	-0.0155619	0.0010830
1.250	0.0049591	-0.0599724	-0.0159186	0.0011059
1.255	0.0055486	-0.0342022	-0.0161540	0.0011352
1.260	0.0060523	-0.0057509	-0.0162539	0.0011709
1.265	0.0064035	0.0247969	-0.0162063	0.0012120
1.270	0.0065342	0.0565264	-0.0160030	0.0012564
1.275	0.0064158	0.0882861	-0.0156409	0.0013008
1.280	0.0059851	0.1186993	-0.0151235	0.0013415
1.285	0.0051626	0.1460390	-0.0144616	0.0013746
1.290	0.0039078	0.1682841	-0.0136758	0.0013968
1.295	0.0022118	0.1832926	-0.0127969	0.0014075
1.300	0.0001509	0.1890873	-0.0118659	0.0014101
1.305	-0.0021306	0.1842321	-0.0109326	0.0014125
1.310	-0.0044558	0.1680790	-0.0100519	0.0014255
1.315	-0.0066460	0.1408518	-0.0092795	0.0014594
1.320	-0.0085647	0.1035476	-0.0086685	0.0015216
1.325	-0.0100995	0.0577735	-0.0082652	0.0016145
1.330	-0.0112185	0.0054911	-0.0081071	0.0017352
1.335	-0.0119387	-0.0513019	-0.0082216	0.0018773
1.340	-0.0122959	-0.1107373	-0.0086267	0.0020329
1.345	-0.0123165	-0.1710991	-0.0093313	0.0021933
1.350	-0.0120135	-0.2307683	-0.0103360	0.0023501
1.355	-0.0115072	-0.2884528	-0.0116340	0.0024967
1.360	-0.0109421	-0.3435099	-0.0132139	0.0026302
1.365	-0.0103630	-0.3957606	-0.0150621	0.0027505
1.370	-0.0098517	-0.4453370	-0.0171648	0.0028588
1.375	-0.0095169	-0.4928383	-0.0195103	0.0029582
1.380	-0.0094535	-0.5393632	-0.0220908	0.0030535
1.385	-0.0096685	-0.5862600	-0.0249048	0.0031503
1.390	-0.0100903	-0.6347183	-0.0279573	0.0032538
1.395	-0.0106109	-0.6854881	-0.0312578	0.0033673
1.400	-0.0111132	-0.7387666	-0.0348184	0.0034924
1.405	-0.0115100	-0.7942501	-0.0386510	0.0036279
1.410	-0.0117540	-0.8513051	-0.0427649	0.0037713
1.415	-0.0117485	-0.9089448	-0.0471655	0.0039176
1.420	-0.0113035	-0.9654797	-0.0518516	0.0040583
1.425	-0.0102606	-1.0183656	-0.0568112	0.0041818
1.430	-0.0085860	-1.0645868	-0.0620185	0.0042766
1.435	-0.0063183	-1.1011396	-0.0674329	0.0043368
1.440	-0.0035631	-1.1253738	-0.0729991	0.0043646
1.445	-0.0005815	-1.1355385	-0.0786514	0.0043715
1.450	0.0023573	-1.1311833	-0.0843182	0.0043747
1.455	0.0050413	-1.1130382	-0.0899288	0.0043911
1.460	0.0072821	-1.0828149	-0.0954184	0.0044326
1.465	0.0089742	-1.0429462	-0.1007328	0.0045033
1.470	0.0101476	-0.9960499	-0.1058303	0.0046005
1.475	0.0109014	-0.9444272	-0.1106815	0.0047180
1.480	0.0113175	-0.8899353	-0.1152674	0.0048488
1.485	0.0114604	-0.8340724	-0.1195774	0.0049862
1.490	0.0113867	-0.7780397	-0.1236077	0.0051245
1.495	0.0112399	-0.7225480	-0.1273592	0.0052600
1.500	0.0111836	-0.6675543	-0.1308344	0.0053932
1.505	0.0113464	-0.6122994	-0.1340341	0.0055276
1.510	0.0117401	-0.5556799	-0.1369540	0.0056688
1.515	0.0123490	-0.4966014	-0.1395847	0.0058226
1.520	0.0131404	-0.4340885	-0.1419114	0.0059948
1.525	0.0140513	-0.3674008	-0.1439152	0.0061908
1.530	0.0149800	-0.2962017	-0.1455742	0.0064143
1.535	0.0157940	-0.2207285	-0.1468665	0.0066652
1.540	0.0163247	-0.1419574	-0.1477732	0.0069385
1.545	0.0164356	-0.0616128	-0.1482821	0.0072227
1.550	0.0160633	0.0180907	-0.1483909	0.0075024
1.555	0.0152535	0.0948952	-0.1481085	0.0077623
1.560	0.0140836	0.1668444	-0.1474541	0.0079906
1.565	0.0126137	0.2323197	-0.1464562	0.0081800
1.570	0.0109894	0.2902062	-0.1451499	0.0083282
1.575	0.0093409	0.3400662	-0.1435742	0.0084384
1.580	0.0077279	0.3819275	-0.1417692	0.0085162
1.585	0.0061821	0.4160418	-0.1397743	0.0085681
1.590	0.0047407	0.4428297	-0.1376271	0.0086002
1.595	0.0034052	0.4628074	-0.1353630	0.0086183
1.600	0.0021274	0.4763762	-0.1330151	0.0086268
1.605	0.0008678	0.4837221	-0.1306148	0.0086296
1.610	-0.0004099	0.4848453	-0.1281934	0.0086301
1.615	-0.0017346	0.4795861	-0.1257823	0.0086318
1.620	-0.0031094	0.4677063	-0.1234141	0.0086385
1.625	-0.0045034	0.4490359	-0.1211223	0.0086544
1.630	-0.0058498	0.4236446	-0.1189406	0.0086832
1.635	-0.0070465	0.3920165	-0.1169014	0.0087276
1.640	-0.0080182	0.3550703	-0.1150337	0.0087880
1.645	-0.0087913	0.3138449	-0.1133614	0.0088630
1.650	-0.0093924	0.2692495	-0.1119037	0.0089506
1.655	-0.0098208	0.2221293	-0.1106752	0.0090484
1.660	-0.0100738	0.1733377	-0.1096865	0.0091533
1.665	-0.0100790	0.1239129	-0.1089434	0.0092608
1.670	-0.0098988	0.0749174	-0.1084463	0.0093665
1.675	-0.0096440	0.0269888	-0.1081916	0.0094677
1.680	-0.0093354	-0.0195581	-0.1081730	0.0095631
1.685	-0.0088994	-0.0642791	-0.1083826	0.0096512
1.690	-0.0082873	-0.1064294	-0.1088094	0.0097295
1.695	-0.0075197	-0.1451960	-0.1094384	0.0097959
1.700	-0.0066707	-0.1799981	-0.1102514	0.0098494
1.705	-0.0057812	-0.2105363	-0.1112278	0.0098906
1.710	-0.0048765	-0.2366742	-0.1123458	0.0099209
1.715	-0.0040173	-0.2584862	-0.1135837	0.0099421
1.720	-0.0032930	-0.2764148	-0.1149209	0.0099564
1.725	-0.0027144	-0.2911480	-0.1163398	0.0099660
1.730	-0.0022749	-0.3033843	-0.1178262	0.0099727
1.735	-0.0020280	-0.3139372	-0.1193695	0.0099776
1.740	-0.0019429	-0.3236758	-0.1209635	0.0099818
1.745	-0.0019840	-0.3333067	-0.1226060	0.0099858
1.750	-0.0021368	-0.3434129	-0.1242978	0.0099904
1.755	-0.0023613	-0.3544444	-0.1260424	0.0099957
1.760	-0.0026242	-0.3666712	-0.1278452	0.0100023
1.765	-0.0028565	-0.3801125	-0.1297122	0.0100103
1.770	-0.0030310	-0.3945515	-0.1316488	0.0100195
1.775	-0.0031043	-0.4095984	-0.1336592	0.0100294
1.780	-0.0030195	-0.4246172	-0.1357447	0.0100394
1.785	-0.0027758	-0.4388301	-0.1379033	0.0100483
1.790	-0.0024419	-0.4516265	-0.1401295	0.0100555
1.795	-0.0020240	-0.4625793	-0.1424150	0.0100609
1.800	-0.0014869	-0.4711899	-0.1447494	0.0100642
1.805	-0.0009084	-0.4770645	-0.1471201	0.0100658
1.810	-0.0004005	-0.4802747	-0.1495134	0.0100663
1.815	-0.0000256	-0.4813197	-0.1519174	0.0100664
1.820	0.0002326	-0.4808122	-0.1543227	0.0100664
1.825	0.0003680	-0.4793394	-0.1567231	0.0100665
1.830	0.0004253	-0.4773938	-0.1591149	0.0100667
1.835	0.0004818	-0.4751692	-0.1614963	0.0100669
1.840	0.0005539	-0.4726293	-0.1638658	0.0100672
1.845	0.0006688	-0.4696308	-0.1662215	0.0100676
1.850	0.0009037	-0.4657742	-0.1685600	0.0100683
1.855	0.0013907	-0.4601471	-0.1708748	0.0100697
1.860	0.0022435	-0.4512342	-0.1731533	0.0100734
1.865	0.0035410	-0.4370477	-0.1753740	0.0100827
1.870	0.0053376	-0.4152729	-0.1775048	0.0101045
1.875	0.0076272	-0.3834768	-0.1795016	0.0101504
1.880	0.0103219	-0.3394567	-0.1813090	0.0102376
1.885	0.0132819	-0.2815684	-0.1828615	0.0103875
1.890	0.0162709	-0.2090901	-0.1840882	0.0106211
1.895	0.0190947	-0.1223560	-0.1849168	0.0109545
1.900	0.0216519	-0.0224249	-0.1852787	0.0113959
1.905	0.0238233	0.0891033	-0.1851121	0.0119448
1.910	0.0255182	0.2101133	-0.1843640	0.0125903
1.915	0.0267168	0.3382196	-0.1829932	0.0133132
1.920	0.0274503	0.4710644	-0.1809700	0.0140904
1.925	0.0277212	0.6063726	-0.1782764	0.0148965
1.930	0.0275231	0.7418592	-0.1749058	0.0157047
1.935	0.0269276	0.8753997	-0.1708627	0.0164900
