 
PGA:,  0.19 g
PGV:,  8.91 cm/s
PGD:,  4.04 cm
Arias Intensity:,  30.62 cm/s
Significant duration:,  35.64 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.510	0.0001602	-0.0447674	-0.0167893	0.0000004
0.515	0.0001574	-0.0439884	-0.0170112	0.0000005
0.520	0.0001548	-0.0432228	-0.0172292	0.0000005
0.525	0.0001671	-0.0424333	-0.0174434	0.0000005
0.530	0.0001797	-0.0415826	-0.0176534	0.0000005
0.535	0.0001867	-0.0406839	-0.0178591	0.0000005
0.540	0.0001935	-0.0397514	-0.0180602	0.0000005
0.545	0.0001977	-0.0387919	-0.0182565	0.0000005
0.550	0.0002018	-0.0378122	-0.0184480	0.0000005
0.555	0.0002079	-0.0368073	-0.0186346	0.0000005
0.560	0.0002141	-0.0357724	-0.0188160	0.0000005
0.565	0.0002206	-0.0347064	-0.0189922	0.0000005
0.570	0.0002272	-0.0336081	-0.0191630	0.0000006
0.575	0.0002333	-0.0324787	-0.0193282	0.0000006
0.580	0.0002394	-0.0313194	-0.0194877	0.0000006
0.585	0.0002455	-0.0301302	-0.0196414	0.0000006
0.590	0.0002517	-0.0289108	-0.0197890	0.0000006
0.595	0.0002580	-0.0276608	-0.0199304	0.0000006
0.600	0.0002644	-0.0263797	-0.0200655	0.0000006
0.605	0.0002707	-0.0250673	-0.0201941	0.0000007
0.610	0.0002771	-0.0237238	-0.0203161	0.0000007
0.615	0.0002835	-0.0223488	-0.0204313	0.0000007
0.620	0.0002899	-0.0209425	-0.0205395	0.0000007
0.625	0.0003026	-0.0194893	-0.0206406	0.0000007
0.630	0.0003154	-0.0179735	-0.0207342	0.0000008
0.635	0.0004466	-0.0161047	-0.0208194	0.0000008
0.640	0.0005799	-0.0135872	-0.0208937	0.0000009
0.645	0.0006335	-0.0106114	-0.0209542	0.0000010
0.650	0.0006856	-0.0073765	-0.0209991	0.0000011
0.655	0.0005766	-0.0042810	-0.0210283	0.0000012
0.660	0.0004647	-0.0017272	-0.0210433	0.0000012
0.665	0.0005761	0.0008251	-0.0210455	0.0000013
0.670	0.0006917	0.0039344	-0.0210336	0.0000014
0.675	0.0006412	0.0072035	-0.0210058	0.0000015
0.680	0.0005875	0.0102169	-0.0209622	0.0000016
0.685	0.0004660	0.0128007	-0.0209047	0.0000017
0.690	0.0003433	0.0147856	-0.0208357	0.0000017
0.695	0.0003506	0.0164874	-0.0207576	0.0000018
0.700	0.0003606	0.0182316	-0.0206708	0.0000018
0.705	0.0003933	0.0200805	-0.0205750	0.0000018
0.710	0.0004265	0.0220911	-0.0204695	0.0000019
0.715	0.0005041	0.0243735	-0.0203534	0.0000019
0.720	0.0005826	0.0270387	-0.0202249	0.0000020
0.725	0.0007505	0.0303083	-0.0200815	0.0000021
0.730	0.0009203	0.0344058	-0.0199197	0.0000023
0.735	0.0007802	0.0385763	-0.0197372	0.0000025
0.740	0.0006336	0.0420438	-0.0195357	0.0000026
0.745	0.0002839	0.0442942	-0.0193199	0.0000027
0.750	-0.0000702	0.0448183	-0.0190971	0.0000027
0.755	-0.0003586	0.0437667	-0.0188756	0.0000027
0.760	-0.0006456	0.0413039	-0.0186629	0.0000028
0.765	-0.0006705	0.0380760	-0.0184645	0.0000029
0.770	-0.0006896	0.0347403	-0.0182824	0.0000030
0.775	-0.0006526	0.0314484	-0.0181170	0.0000031
0.780	-0.0006144	0.0283411	-0.0179675	0.0000032
0.785	-0.0006250	0.0253015	-0.0178334	0.0000033
0.790	-0.0006368	0.0222070	-0.0177146	0.0000034
0.795	-0.0006510	0.0190488	-0.0176115	0.0000035
0.800	-0.0006654	0.0158203	-0.0175243	0.0000036
0.805	-0.0006185	0.0126717	-0.0174531	0.0000037
0.810	-0.0005701	0.0097567	-0.0173970	0.0000038
0.815	-0.0002334	0.0077860	-0.0173531	0.0000039
0.820	0.0001101	0.0074834	-0.0173150	0.0000039
0.825	0.0003914	0.0087132	-0.0172745	0.0000039
0.830	0.0006712	0.0113191	-0.0172244	0.0000040
0.835	0.0008113	0.0149550	-0.0171587	0.0000041
0.840	0.0009481	0.0192700	-0.0170732	0.0000043
0.845	0.0010480	0.0241654	-0.0169646	0.0000045
0.850	0.0011470	0.0295485	-0.0168303	0.0000049
0.855	0.0009595	0.0347146	-0.0166696	0.0000051
0.860	0.0007649	0.0389437	-0.0164855	0.0000053
0.865	0.0009176	0.0430701	-0.0162804	0.0000055
0.870	0.0010791	0.0479669	-0.0160528	0.0000058
0.875	0.0010509	0.0531907	-0.0158000	0.0000060
0.880	0.0010180	0.0582647	-0.0155213	0.0000063
0.885	0.0007791	0.0626719	-0.0152190	0.0000065
0.890	0.0005349	0.0658946	-0.0148976	0.0000066
0.895	0.0005102	0.0684577	-0.0145617	0.0000067
0.900	0.0004912	0.0709136	-0.0142132	0.0000068
0.905	0.0005123	0.0733745	-0.0138525	0.0000068
0.910	0.0005344	0.0759416	-0.0134792	0.0000069
0.915	0.0001895	0.0777171	-0.0130951	0.0000069
0.920	-0.0001652	0.0777768	-0.0127064	0.0000069
0.925	-0.0005176	0.0761023	-0.0123217	0.0000070
0.930	-0.0008699	0.0726995	-0.0119497	0.0000071
0.935	-0.0008776	0.0684136	-0.0115969	0.0000073
0.940	-0.0008759	0.0641130	-0.0112656	0.0000075
0.945	-0.0008230	0.0599463	-0.0109554	0.0000077
0.950	-0.0007686	0.0560429	-0.0106654	0.0000078
0.955	-0.0007853	0.0522320	-0.0103947	0.0000080
0.960	-0.0008039	0.0483347	-0.0101433	0.0000081
0.965	-0.0008207	0.0443503	-0.0099116	0.0000083
0.970	-0.0008376	0.0402833	-0.0097000	0.0000085
0.975	-0.0008374	0.0361754	-0.0095089	0.0000087
0.980	-0.0008368	0.0320692	-0.0093383	0.0000088
0.985	-0.0008395	0.0279579	-0.0091882	0.0000090
0.990	-0.0008424	0.0238331	-0.0090587	0.0000092
0.995	-0.0008487	0.0196857	-0.0089499	0.0000094
1.000	-0.0008552	0.0155069	-0.0088620	0.0000096
1.005	-0.0008602	0.0112998	-0.0087949	0.0000097
1.010	-0.0008652	0.0070681	-0.0087490	0.0000099
1.015	-0.0008129	0.0029526	-0.0087240	0.0000101
1.020	-0.0007589	-0.0009022	-0.0087188	0.0000103
1.025	-0.0004282	-0.0038134	-0.0087306	0.0000104
1.030	-0.0000892	-0.0050823	-0.0087529	0.0000104
1.035	-0.0000327	-0.0053813	-0.0087790	0.0000104
1.040	0.0000151	-0.0054245	-0.0088060	0.0000104
1.045	0.0002131	-0.0048648	-0.0088318	0.0000104
1.050	0.0004156	-0.0033230	-0.0088522	0.0000104
1.055	0.0009386	-0.0000017	-0.0088605	0.0000105
1.060	0.0014716	0.0059094	-0.0088458	0.0000109
1.065	0.0019989	0.0144206	-0.0087950	0.0000117
1.070	0.0025260	0.0255177	-0.0086951	0.0000130
1.075	0.0026208	0.0381401	-0.0085360	0.0000147
1.080	0.0027020	0.0511943	-0.0083126	0.0000165
1.085	0.0026450	0.0643079	-0.0080239	0.0000183
1.090	0.0025837	0.0771313	-0.0076703	0.0000200
1.095	0.0025914	0.0898231	-0.0072529	0.0000217
1.100	0.0026013	0.1025581	-0.0067719	0.0000234
1.105	0.0023354	0.1146652	-0.0062289	0.0000249
1.110	0.0020604	0.1254459	-0.0056286	0.0000261
1.115	0.0015135	0.1342111	-0.0049795	0.0000269
1.120	0.0009577	0.1402717	-0.0042932	0.0000273
1.125	0.0008893	0.1448014	-0.0035806	0.0000276
1.130	0.0008371	0.1490354	-0.0028460	0.0000277
1.135	0.0014488	0.1546416	-0.0020868	0.0000281
1.140	0.0020827	0.1633026	-0.0012919	0.0000289
1.145	0.0025320	0.1746202	-0.0004471	0.0000303
1.150	0.0029751	0.1881265	0.0004598	0.0000322
1.155	0.0029515	0.2026615	0.0014367	0.0000344
1.160	0.0029120	0.2170417	0.0024860	0.0000366
1.165	0.0028621	0.2312027	0.0036066	0.0000387
1.170	0.0028119	0.2451183	0.0047974	0.0000407
1.175	0.0027713	0.2588112	0.0060572	0.0000426
1.180	0.0027311	0.2723058	0.0073850	0.0000445
1.185	0.0020767	0.2840968	0.0087760	0.0000460
1.190	0.0014009	0.2926254	0.0102178	0.0000468
1.195	0.0003604	0.2969449	0.0116917	0.0000471
1.200	-0.0006929	0.2961294	0.0131744	0.0000472
1.205	-0.0010500	0.2918549	0.0146444	0.0000474
1.210	-0.0013824	0.2858895	0.0160888	0.0000477
1.215	-0.0012636	0.2794002	0.0175020	0.0000482
1.220	-0.0011287	0.2735330	0.0188843	0.0000485
1.225	-0.0010973	0.2680736	0.0202383	0.0000488
1.230	-0.0010696	0.2627592	0.0215654	0.0000491
1.235	-0.0011111	0.2574110	0.0228658	0.0000494
1.240	-0.0011550	0.2518534	0.0241390	0.0000498
1.245	-0.0011610	0.2461735	0.0253841	0.0000501
1.250	-0.0011655	0.2404676	0.0266007	0.0000504
1.255	-0.0011483	0.2347929	0.0277888	0.0000508
1.260	-0.0011303	0.2292047	0.0289488	0.0000511
1.265	-0.0007865	0.2245038	0.0300831	0.0000513
1.270	-0.0004306	0.2215187	0.0311981	0.0000514
1.275	0.0002619	0.2211048	0.0323047	0.0000515
1.280	0.0009670	0.2241186	0.0334178	0.0000516
1.285	0.0016626	0.2305678	0.0345545	0.0000521
1.290	0.0023577	0.2404276	0.0357320	0.0000531
1.295	0.0028306	0.2531521	0.0369659	0.0000548
1.300	0.0032950	0.2681753	0.0382692	0.0000572
1.305	0.0033345	0.2844342	0.0396508	0.0000600
1.310	0.0033575	0.3008464	0.0411140	0.0000628
1.315	0.0032881	0.3171448	0.0426589	0.0000656
1.320	0.0032150	0.3330937	0.0442845	0.0000682
1.325	0.0028176	0.3478888	0.0459870	0.0000705
1.330	0.0024075	0.3607033	0.0477585	0.0000722
1.335	0.0016978	0.3707715	0.0495872	0.0000733
1.340	0.0009763	0.3773298	0.0514574	0.0000738
1.345	0.0003709	0.3806338	0.0533523	0.0000740
1.350	-0.0002300	0.3809793	0.0552563	0.0000740
1.355	-0.0002143	0.3798897	0.0571585	0.0000740
1.360	-0.0001740	0.3789374	0.0590556	0.0000740
1.365	-0.0004260	0.3774660	0.0609466	0.0000740
1.370	-0.0006898	0.3747296	0.0628271	0.0000741
1.375	-0.0009785	0.3706382	0.0646905	0.0000743
1.380	-0.0012682	0.3651283	0.0665299	0.0000746
1.385	-0.0008260	0.3599923	0.0683427	0.0000749
1.390	-0.0003538	0.3570988	0.0701355	0.0000750
1.395	-0.0002497	0.3556188	0.0719172	0.0000750
1.400	-0.0001607	0.3546123	0.0736928	0.0000750
1.405	-0.0006697	0.3525758	0.0754608	0.0000751
1.410	-0.0012035	0.3479819	0.0772122	0.0000753
1.415	-0.0013347	0.3417568	0.0789365	0.0000757
1.420	-0.0014491	0.3349295	0.0806283	0.0000762
1.425	-0.0013969	0.3279497	0.0822854	0.0000767
1.430	-0.0013377	0.3212430	0.0839084	0.0000772
1.435	-0.0022972	0.3123283	0.0854924	0.0000781
1.440	-0.0033000	0.2986011	0.0870197	0.0000801
1.445	-0.0047036	0.2789723	0.0884636	0.0000843
1.450	-0.0061243	0.2524171	0.0897921	0.0000918
1.455	-0.0063510	0.2218215	0.0909777	0.0001016
1.460	-0.0065262	0.1902402	0.0920078	0.0001120
1.465	-0.0060397	0.1594224	0.0928820	0.0001220
1.470	-0.0055245	0.1310610	0.0936082	0.0001304
1.475	-0.0047713	0.1058104	0.0942004	0.0001371
1.480	-0.0040076	0.0842801	0.0946756	0.0001420
1.485	-0.0033206	0.0663077	0.0950521	0.0001454
1.490	-0.0026369	0.0516971	0.0953471	0.0001477
1.495	-0.0019236	0.0405124	0.0955776	0.0001490
1.500	-0.0012091	0.0328293	0.0957610	0.0001496
1.505	-0.0004383	0.0287890	0.0959150	0.0001499
1.510	0.0003349	0.0285354	0.0960583	0.0001499
1.515	0.0005988	0.0308254	0.0962067	0.0001500
1.520	0.0008397	0.0343532	0.0963697	0.0001501
1.525	0.0004173	0.0374360	0.0965491	0.0001502
1.530	-0.0000351	0.0383734	0.0967387	0.0001502
1.535	0.0007107	0.0400303	0.0969347	0.0001503
1.540	0.0015114	0.0454800	0.0971485	0.0001506
1.545	0.0026043	0.0555737	0.0974011	0.0001518
1.550	0.0037107	0.0710613	0.0977177	0.0001544
1.555	0.0039748	0.0899101	0.0981201	0.0001581
1.560	0.0041998	0.1099584	0.0986198	0.0001623
1.565	0.0045462	0.1314081	0.0992232	0.0001671
1.570	0.0048982	0.1545706	0.0999381	0.0001727
1.575	0.0046611	0.1780147	0.1007696	0.0001785
1.580	0.0043962	0.2002276	0.1017152	0.0001836
1.585	0.0039885	0.2207910	0.1027678	0.0001881
1.590	0.0035740	0.2393379	0.1039181	0.0001917
1.595	0.0035167	0.2567278	0.1051582	0.0001948
1.600	0.0034764	0.2738783	0.1064848	0.0001979
1.605	0.0028790	0.2894649	0.1078931	0.0002005
1.610	0.0022548	0.3020555	0.1093719	0.0002022
1.615	0.0011168	0.3103243	0.1109029	0.0002030
1.620	-0.0000461	0.3129501	0.1124611	0.0002031
1.625	-0.0001975	0.3123527	0.1140243	0.0002031
1.630	-0.0002998	0.3111331	0.1155830	0.0002031
1.635	-0.0005213	0.3091193	0.1171337	0.0002032
1.640	-0.0007487	0.3060047	0.1186715	0.0002033
1.645	-0.0010777	0.3015255	0.1201903	0.0002035
1.650	-0.0014118	0.2954201	0.1216827	0.0002039
1.655	-0.0014230	0.2884677	0.1231424	0.0002044
1.660	-0.0014183	0.2814992	0.1245673	0.0002049
1.665	-0.0013582	0.2746897	0.1259578	0.0002054
1.670	-0.0012953	0.2681820	0.1273149	0.0002058
1.675	-0.0013041	0.2618072	0.1286399	0.0002063
1.680	-0.0013164	0.2553804	0.1299329	0.0002067
1.685	-0.0013289	0.2488928	0.1311936	0.0002071
1.690	-0.0013414	0.2423439	0.1324217	0.0002076
1.695	-0.0013369	0.2357754	0.1336170	0.0002080
1.700	-0.0013316	0.2292310	0.1347795	0.0002085
1.705	-0.0013289	0.2227062	0.1359093	0.0002089
1.710	-0.0013264	0.2161940	0.1370066	0.0002094
1.715	-0.0013273	0.2096857	0.1380713	0.0002098
1.720	-0.0013284	0.2031724	0.1391034	0.0002103
1.725	-0.0013282	0.1966570	0.1401030	0.0002107
1.730	-0.0013279	0.1901429	0.1410700	0.0002112
1.735	-0.0012994	0.1836995	0.1420046	0.0002116
1.740	-0.0012695	0.1773993	0.1429073	0.0002120
1.745	-0.0004585	0.1731614	0.1437837	0.0002122
1.750	0.0003933	0.1730014	0.1446491	0.0002123
1.755	0.0018949	0.1786133	0.1455282	0.0002128
1.760	0.0034308	0.1916747	0.1464539	0.0002147
1.765	0.0038473	0.2095243	0.1474569	0.0002180
1.770	0.0042046	0.2292716	0.1485539	0.0002221
1.775	0.0039886	0.2493653	0.1497505	0.0002263
1.780	0.0037421	0.2683250	0.1510447	0.0002301
1.785	0.0037090	0.2865989	0.1524320	0.0002336
1.790	0.0036873	0.3047385	0.1539104	0.0002370
1.795	0.0037461	0.3229689	0.1554796	0.0002405
1.800	0.0038091	0.3414979	0.1571408	0.0002441
1.805	0.0037192	0.3599611	0.1588944	0.0002477
1.810	0.0036210	0.3779628	0.1607393	0.0002511
1.815	0.0024727	0.3929075	0.1626664	0.0002535
1.820	0.0012671	0.4020791	0.1646539	0.0002545
1.825	-0.0000711	0.4050123	0.1666716	0.0002547
1.830	-0.0014165	0.4013640	0.1686876	0.0002549
1.835	-0.0015596	0.3940652	0.1706761	0.0002555
1.840	-0.0016363	0.3862272	0.1726269	0.0002561
1.845	-0.0014293	0.3787088	0.1745392	0.0002567
1.850	-0.0012064	0.3722448	0.1764166	0.0002571
1.855	-0.0012214	0.3662905	0.1782629	0.0002575
1.860	-0.0012497	0.3602301	0.1800792	0.0002579
1.865	-0.0012951	0.3539888	0.1818648	0.0002583
1.870	-0.0013415	0.3475223	0.1836186	0.0002587
1.875	-0.0013290	0.3409729	0.1853398	0.0002592
1.880	-0.0013131	0.3344931	0.1870285	0.0002596
1.885	-0.0013034	0.3280761	0.1886849	0.0002601
1.890	-0.0012940	0.3217059	0.1903093	0.0002605
1.895	-0.0013093	0.3153211	0.1919019	0.0002609
1.900	-0.0013260	0.3088579	0.1934624	0.0002613
1.905	-0.0013570	0.3022778	0.1949902	0.0002618
1.910	-0.0013888	0.2955439	0.1964847	0.0002623
1.915	-0.0013988	0.2887075	0.1979454	0.0002628
1.920	-0.0014075	0.2818252	0.1993717	0.0002633
