 
PGA:,  0.11 g
PGV:,  8.34 cm/s
PGD:,  1.10 cm
Arias Intensity:,  20.54 cm/s
Significant duration:,  35.36 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.7010	, 1.237	, 0.801	, 0.001
9.8010	, 1.236	, 0.792	, 0.001
9.9010	, 1.235	, 0.784	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000827	0.0000000	0.0000000	0.0000000
0.005	0.0000825	0.0004051	0.0000010	0.0000000
0.010	0.0000824	0.0008096	0.0000040	0.0000000
0.015	0.0000819	0.0012127	0.0000091	0.0000000
0.020	0.0000815	0.0016135	0.0000162	0.0000000
0.025	0.0000817	0.0020136	0.0000252	0.0000000
0.030	0.0000819	0.0024146	0.0000363	0.0000000
0.035	0.0000823	0.0028172	0.0000494	0.0000000
0.040	0.0000828	0.0032221	0.0000645	0.0000000
0.045	0.0000819	0.0036259	0.0000816	0.0000000
0.050	0.0000809	0.0040251	0.0001007	0.0000000
0.055	0.0000820	0.0044246	0.0001219	0.0000000
0.060	0.0000831	0.0048294	0.0001450	0.0000000
0.065	0.0000820	0.0052341	0.0001702	0.0000000
0.070	0.0000809	0.0056335	0.0001973	0.0000000
0.075	0.0000763	0.0060189	0.0002265	0.0000000
0.080	0.0000717	0.0063818	0.0002575	0.0000000
0.085	0.0000699	0.0067290	0.0002902	0.0000000
0.090	0.0000681	0.0070676	0.0003247	0.0000000
0.095	0.0000679	0.0074012	0.0003609	0.0000000
0.100	0.0000677	0.0077340	0.0003987	0.0000000
0.105	0.0000662	0.0080625	0.0004382	0.0000000
0.110	0.0000647	0.0083835	0.0004793	0.0000001
0.115	0.0000572	0.0086824	0.0005220	0.0000001
0.120	0.0000497	0.0089448	0.0005661	0.0000001
0.125	0.0000444	0.0091757	0.0006114	0.0000001
0.130	0.0000391	0.0093805	0.0006578	0.0000001
0.135	0.0000344	0.0095608	0.0007051	0.0000001
0.140	0.0000297	0.0097181	0.0007533	0.0000001
0.145	0.0000236	0.0098489	0.0008022	0.0000001
0.150	0.0000174	0.0099494	0.0008517	0.0000001
0.155	0.0000205	0.0100425	0.0009017	0.0000001
0.160	0.0000237	0.0101510	0.0009522	0.0000001
0.165	0.0000227	0.0102647	0.0010032	0.0000001
0.170	0.0000216	0.0103734	0.0010548	0.0000001
0.175	0.0000299	0.0104999	0.0011070	0.0000001
0.180	0.0000383	0.0106672	0.0011599	0.0000001
0.185	0.0000435	0.0108676	0.0012138	0.0000001
0.190	0.0000487	0.0110935	0.0012687	0.0000001
0.195	0.0000461	0.0113258	0.0013247	0.0000001
0.200	0.0000434	0.0115454	0.0013819	0.0000001
0.205	0.0000394	0.0117486	0.0014401	0.0000001
0.210	0.0000354	0.0119322	0.0014993	0.0000001
0.215	0.0000333	0.0121008	0.0015594	0.0000001
0.220	0.0000312	0.0122590	0.0016203	0.0000001
0.225	0.0000314	0.0124127	0.0016820	0.0000001
0.230	0.0000316	0.0125673	0.0017444	0.0000001
0.235	0.0000322	0.0127237	0.0018077	0.0000001
0.240	0.0000327	0.0128828	0.0018717	0.0000001
0.245	0.0000217	0.0130162	0.0019364	0.0000001
0.250	0.0000107	0.0130958	0.0020017	0.0000001
0.255	-0.0000178	0.0130783	0.0020671	0.0000001
0.260	-0.0000465	0.0129207	0.0021321	0.0000001
0.265	-0.0000296	0.0127341	0.0021963	0.0000001
0.270	-0.0000124	0.0126312	0.0022597	0.0000001
0.275	0.0000069	0.0126177	0.0023228	0.0000001
0.280	0.0000261	0.0126987	0.0023861	0.0000001
0.285	-0.0000127	0.0127317	0.0024497	0.0000001
0.290	-0.0000520	0.0125731	0.0025129	0.0000001
0.295	-0.0000568	0.0123063	0.0025751	0.0000001
0.300	-0.0000613	0.0120166	0.0026360	0.0000001
0.305	-0.0000218	0.0118128	0.0026955	0.0000001
0.310	0.0000182	0.0118039	0.0027546	0.0000001
0.315	0.0000243	0.0119080	0.0028138	0.0000001
0.320	0.0000301	0.0120414	0.0028737	0.0000001
0.325	0.0000189	0.0121615	0.0029342	0.0000001
0.330	0.0000075	0.0122262	0.0029952	0.0000001
0.335	0.0000057	0.0122586	0.0030564	0.0000001
0.340	0.0000040	0.0122824	0.0031178	0.0000001
0.345	0.0000071	0.0123098	0.0031792	0.0000001
0.350	0.0000103	0.0123526	0.0032409	0.0000001
0.355	0.0000104	0.0124033	0.0033028	0.0000001
0.360	0.0000104	0.0124543	0.0033649	0.0000001
0.365	0.0000080	0.0124995	0.0034273	0.0000001
0.370	0.0000055	0.0125327	0.0034899	0.0000001
0.375	0.0000054	0.0125594	0.0035526	0.0000001
0.380	0.0000052	0.0125854	0.0036155	0.0000001
0.385	-0.0000005	0.0125970	0.0036784	0.0000001
0.390	-0.0000063	0.0125805	0.0037414	0.0000001
0.395	-0.0000859	0.0123544	0.0038037	0.0000001
0.400	-0.0001664	0.0117356	0.0038640	0.0000001
0.405	-0.0002223	0.0107822	0.0039202	0.0000001
0.410	-0.0002779	0.0095553	0.0039711	0.0000001
0.415	-0.0002207	0.0083323	0.0040158	0.0000001
0.420	-0.0001621	0.0073934	0.0040551	0.0000002
0.425	-0.0002005	0.0065041	0.0040899	0.0000002
0.430	-0.0002400	0.0054240	0.0041197	0.0000002
0.435	-0.0003044	0.0040889	0.0041435	0.0000002
0.440	-0.0003692	0.0024368	0.0041598	0.0000003
0.445	-0.0003708	0.0006217	0.0041674	0.0000003
0.450	-0.0003717	-0.0011992	0.0041660	0.0000004
0.455	-0.0003648	-0.0030054	0.0041555	0.0000004
0.460	-0.0003579	-0.0047777	0.0041360	0.0000005
0.465	-0.0003695	-0.0065616	0.0041077	0.0000005
0.470	-0.0003815	-0.0084035	0.0040703	0.0000006
0.475	-0.0003913	-0.0102987	0.0040235	0.0000006
0.480	-0.0004010	-0.0122417	0.0039672	0.0000007
0.485	-0.0004031	-0.0142139	0.0039010	0.0000007
0.490	-0.0004051	-0.0161962	0.0038250	0.0000008
0.495	-0.0004117	-0.0181993	0.0037390	0.0000009
0.500	-0.0004183	-0.0202348	0.0036429	0.0000009
0.505	-0.0004287	-0.0223121	0.0035365	0.0000010
0.510	-0.0004393	-0.0244409	0.0034197	0.0000011
0.515	-0.0004470	-0.0266146	0.0032920	0.0000011
0.520	-0.0004547	-0.0288261	0.0031534	0.0000012
0.525	-0.0004571	-0.0310624	0.0030037	0.0000013
0.530	-0.0004594	-0.0333100	0.0028428	0.0000014
0.535	-0.0004651	-0.0355773	0.0026706	0.0000015
0.540	-0.0004710	-0.0378731	0.0024869	0.0000015
0.545	-0.0004930	-0.0402371	0.0022916	0.0000016
0.550	-0.0005152	-0.0427098	0.0020843	0.0000017
0.555	-0.0006521	-0.0455727	0.0018636	0.0000018
0.560	-0.0007909	-0.0491117	0.0016269	0.0000020
0.565	-0.0008993	-0.0532568	0.0013709	0.0000023
0.570	-0.0010072	-0.0579325	0.0010930	0.0000027
0.575	-0.0008538	-0.0624966	0.0007919	0.0000030
0.580	-0.0006960	-0.0662974	0.0004699	0.0000032
0.585	-0.0005837	-0.0694358	0.0001306	0.0000034
0.590	-0.0004721	-0.0720250	-0.0002231	0.0000035
0.595	-0.0004947	-0.0743959	-0.0005891	0.0000036
0.600	-0.0005195	-0.0768832	-0.0009673	0.0000037
0.605	-0.0005056	-0.0793973	-0.0013580	0.0000038
0.610	-0.0004910	-0.0818414	-0.0017611	0.0000038
0.615	-0.0002990	-0.0837787	-0.0021752	0.0000039
0.620	-0.0001038	-0.0847665	-0.0025965	0.0000039
0.625	0.0000421	-0.0849179	-0.0030207	0.0000039
0.630	0.0001871	-0.0843560	-0.0034439	0.0000039
0.635	0.0002696	-0.0832359	-0.0038629	0.0000040
0.640	0.0003510	-0.0817137	-0.0042753	0.0000040
0.645	0.0005482	-0.0795084	-0.0046783	0.0000041
0.650	0.0007475	-0.0763308	-0.0050679	0.0000042
0.655	0.0006905	-0.0728042	-0.0054408	0.0000044
0.660	0.0006286	-0.0695694	-0.0057967	0.0000046
0.665	0.0004458	-0.0669345	-0.0061380	0.0000047
0.670	0.0002607	-0.0652018	-0.0064683	0.0000048
0.675	0.0003878	-0.0636114	-0.0067903	0.0000048
0.680	0.0005209	-0.0613828	-0.0071028	0.0000049
0.685	0.0004976	-0.0588848	-0.0074035	0.0000050
0.690	0.0004712	-0.0565088	-0.0076920	0.0000051
0.695	0.0003288	-0.0545468	-0.0079696	0.0000051
0.700	0.0001841	-0.0532888	-0.0082392	0.0000051
0.705	0.0000234	-0.0527799	-0.0085044	0.0000052
0.710	-0.0001377	-0.0530605	-0.0087690	0.0000052
0.715	-0.0001490	-0.0537637	-0.0090360	0.0000052
0.720	-0.0001571	-0.0545143	-0.0093067	0.0000052
0.725	0.0000412	-0.0547985	-0.0095800	0.0000052
0.730	0.0002439	-0.0540992	-0.0098523	0.0000052
0.735	0.0003037	-0.0527563	-0.0101194	0.0000052
0.740	0.0003605	-0.0511274	-0.0103791	0.0000053
0.745	0.0003255	-0.0494451	-0.0106305	0.0000053
0.750	0.0002886	-0.0479391	-0.0108740	0.0000053
0.755	0.0002710	-0.0465667	-0.0111103	0.0000054
0.760	0.0002540	-0.0452792	-0.0113399	0.0000054
0.765	0.0000359	-0.0445682	-0.0115645	0.0000054
0.770	-0.0001866	-0.0449377	-0.0117883	0.0000054
0.775	-0.0006914	-0.0470909	-0.0120183	0.0000055
0.780	-0.0012025	-0.0517356	-0.0122654	0.0000059
0.785	-0.0014815	-0.0583181	-0.0125405	0.0000066
0.790	-0.0017552	-0.0662561	-0.0128520	0.0000075
0.795	-0.0017317	-0.0748078	-0.0132046	0.0000087
0.800	-0.0017013	-0.0832273	-0.0135997	0.0000098
0.805	-0.0016824	-0.0915259	-0.0140366	0.0000109
0.810	-0.0016637	-0.0997321	-0.0145147	0.0000119
0.815	-0.0016899	-0.1079569	-0.0150340	0.0000130
0.820	-0.0017172	-0.1163129	-0.0155946	0.0000141
0.825	-0.0017270	-0.1247599	-0.0161973	0.0000152
0.830	-0.0017364	-0.1332541	-0.0168424	0.0000163
0.835	-0.0017459	-0.1417945	-0.0175300	0.0000174
0.840	-0.0017554	-0.1503814	-0.0182604	0.0000186
0.845	-0.0016599	-0.1587572	-0.0190333	0.0000197
0.850	-0.0015618	-0.1666582	-0.0198468	0.0000207
0.855	-0.0010502	-0.1730641	-0.0206961	0.0000213
0.860	-0.0005283	-0.1769354	-0.0215711	0.0000216
0.865	-0.0000022	-0.1782366	-0.0224590	0.0000216
0.870	0.0005240	-0.1769568	-0.0233470	0.0000217
0.875	0.0006120	-0.1741705	-0.0242248	0.0000218
0.880	0.0006889	-0.1709800	-0.0250877	0.0000220
0.885	0.0006415	-0.1677172	-0.0259345	0.0000221
0.890	0.0005909	-0.1646947	-0.0267655	0.0000223
0.895	0.0006041	-0.1617640	-0.0275816	0.0000224
0.900	0.0006189	-0.1587648	-0.0283830	0.0000225
0.905	0.0006380	-0.1556824	-0.0291691	0.0000227
0.910	0.0006572	-0.1525059	-0.0299395	0.0000228
0.915	0.0006666	-0.1492593	-0.0306940	0.0000230
0.920	0.0006757	-0.1459672	-0.0314320	0.0000232
0.925	0.0006945	-0.1426068	-0.0321535	0.0000234
0.930	0.0007135	-0.1391539	-0.0328579	0.0000235
0.935	0.0007244	-0.1356275	-0.0335448	0.0000237
0.940	0.0007352	-0.1320479	-0.0342140	0.0000239
0.945	0.0007416	-0.1284261	-0.0348652	0.0000241
0.950	0.0007480	-0.1247727	-0.0354982	0.0000244
0.955	0.0006389	-0.1213712	-0.0361136	0.0000245
0.960	0.0005266	-0.1185128	-0.0367133	0.0000247
0.965	0.0002915	-0.1165064	-0.0373008	0.0000247
0.970	0.0000530	-0.1156615	-0.0378812	0.0000247
0.975	0.0002667	-0.1148774	-0.0384576	0.0000248
0.980	0.0004933	-0.1130134	-0.0390273	0.0000248
0.985	0.0004150	-0.1107857	-0.0395868	0.0000249
0.990	0.0003279	-0.1089639	-0.0401362	0.0000249
0.995	-0.0000791	-0.1083537	-0.0406795	0.0000250
1.000	-0.0004953	-0.1097624	-0.0412248	0.0000250
1.005	-0.0005978	-0.1124432	-0.0417803	0.0000251
1.010	-0.0006909	-0.1156037	-0.0423504	0.0000253
1.015	-0.0006175	-0.1188126	-0.0429364	0.0000254
1.020	-0.0005391	-0.1216491	-0.0435376	0.0000256
1.025	-0.0004995	-0.1241961	-0.0441522	0.0000257
1.030	-0.0004610	-0.1265516	-0.0447791	0.0000258
1.035	-0.0004664	-0.1288260	-0.0454175	0.0000258
1.040	-0.0004731	-0.1311300	-0.0460674	0.0000259
1.045	-0.0004803	-0.1334682	-0.0467289	0.0000260
1.050	-0.0004876	-0.1358421	-0.0474022	0.0000261
1.055	-0.0004850	-0.1382274	-0.0480873	0.0000262
1.060	-0.0004822	-0.1405995	-0.0487844	0.0000263
1.065	-0.0006202	-0.1433031	-0.0494942	0.0000264
1.070	-0.0007627	-0.1466948	-0.0502192	0.0000266
1.075	-0.0012653	-0.1516685	-0.0509651	0.0000270
1.080	-0.0017792	-0.1591352	-0.0517421	0.0000279
1.085	-0.0020159	-0.1684428	-0.0525610	0.0000292
1.090	-0.0022438	-0.1788900	-0.0534294	0.0000309
1.095	-0.0022157	-0.1898271	-0.0543512	0.0000328
1.100	-0.0021794	-0.2006062	-0.0553272	0.0000346
1.105	-0.0025806	-0.2122800	-0.0563595	0.0000368
1.110	-0.0029959	-0.2259564	-0.0574550	0.0000397
1.115	-0.0034186	-0.2416879	-0.0586242	0.0000436
1.120	-0.0038414	-0.2594930	-0.0598771	0.0000485
1.125	-0.0036430	-0.2778487	-0.0612205	0.0000538
1.130	-0.0034241	-0.2951807	-0.0626530	0.0000585
1.135	-0.0028496	-0.3105668	-0.0641674	0.0000622
1.140	-0.0022632	-0.3231058	-0.0657516	0.0000647
1.145	-0.0020551	-0.3336965	-0.0673936	0.0000664
1.150	-0.0018598	-0.3432978	-0.0690861	0.0000679
1.155	-0.0015300	-0.3516113	-0.0708233	0.0000690
1.160	-0.0011957	-0.3582960	-0.0725981	0.0000697
1.165	-0.0007515	-0.3630714	-0.0744015	0.0000700
1.170	-0.0003035	-0.3656585	-0.0762234	0.0000702
1.175	-0.0002245	-0.3669532	-0.0780549	0.0000702
1.180	-0.0001582	-0.3678917	-0.0798920	0.0000702
1.185	0.0000146	-0.3682441	-0.0817323	0.0000702
1.190	0.0001910	-0.3677398	-0.0835723	0.0000702
1.195	0.0010725	-0.3646409	-0.0854033	0.0000704
1.200	0.0019788	-0.3571574	-0.0872077	0.0000714
1.205	0.0027844	-0.3454756	-0.0889643	0.0000736
1.210	0.0035864	-0.3298513	-0.0906526	0.0000774
1.215	0.0035952	-0.3122386	-0.0922579	0.0000823
1.220	0.0035755	-0.2946524	-0.0937751	0.0000871
1.225	0.0028536	-0.2788850	-0.0952089	0.0000910
1.230	0.0021062	-0.2667211	-0.0965730	0.0000934
1.235	0.0013565	-0.2582287	-0.0978853	0.0000946
1.240	0.0006067	-0.2534141	-0.0991644	0.0000950
1.245	0.0011378	-0.2491359	-0.1004208	0.0000953
1.250	0.0017160	-0.2421368	-0.1016490	0.0000961
1.255	0.0023238	-0.2322290	-0.1028349	0.0000977
1.260	0.0029327	-0.2193372	-0.1039638	0.0001003
1.265	0.0021311	-0.2069180	-0.1050295	0.0001028
1.270	0.0012768	-0.1985600	-0.1060432	0.0001039
1.275	0.0004976	-0.1942083	-0.1070251	0.0001043
1.280	-0.0002789	-0.1936719	-0.1079948	0.0001043
1.285	-0.0002460	-0.1949590	-0.1089664	0.0001043
1.290	-0.0001824	-0.1960096	-0.1099438	0.0001044
1.295	-0.0000339	-0.1965401	-0.1109252	0.0001044
1.300	0.0001177	-0.1963346	-0.1119073	0.0001044
1.305	0.0000817	-0.1958455	-0.1128878	0.0001044
1.310	0.0000384	-0.1955508	-0.1138663	0.0001044
1.315	-0.0003565	-0.1963308	-0.1148460	0.0001044
1.320	-0.0007651	-0.1990814	-0.1158345	0.0001045
1.325	-0.0013304	-0.2042205	-0.1168428	0.0001050
1.330	-0.0019018	-0.2121474	-0.1178837	0.0001060
1.335	-0.0021119	-0.2219910	-0.1189690	0.0001075
1.340	-0.0023077	-0.2328300	-0.1201061	0.0001093
1.345	-0.0026081	-0.2448861	-0.1213004	0.0001116
1.350	-0.0029127	-0.2584257	-0.1225587	0.0001145
1.355	-0.0026964	-0.2721819	-0.1238852	0.0001174
1.360	-0.0024592	-0.2848258	-0.1252777	0.0001199
1.365	-0.0023963	-0.2967339	-0.1267316	0.0001221
1.370	-0.0023406	-0.3083512	-0.1282443	0.0001243
1.375	-0.0025825	-0.3204250	-0.1298162	0.0001265
1.380	-0.0028364	-0.3337148	-0.1314516	0.0001293
1.385	-0.0020937	-0.3458060	-0.1331504	0.0001316
1.390	-0.0013100	-0.3541538	-0.1349003	0.0001328
1.395	-0.0009167	-0.3596149	-0.1366847	0.0001332
1.400	-0.0005395	-0.3631864	-0.1384917	0.0001335
1.405	-0.0004128	-0.3655221	-0.1403135	0.0001335
1.410	-0.0002966	-0.3672619	-0.1421455	0.0001336
1.415	0.0000234	-0.3679318	-0.1439834	0.0001336
1.420	0.0003519	-0.3670114	-0.1458208	0.0001336
1.425	0.0004267	-0.3651020	-0.1476511	0.0001337
1.430	0.0004907	-0.3628521	-0.1494710	0.0001338
1.435	0.0004136	-0.3606343	-0.1512797	0.0001338
1.440	0.0003305	-0.3588095	-0.1530783	0.0001339
1.445	0.0003600	-0.3571162	-0.1548681	0.0001339
1.450	0.0003943	-0.3552662	-0.1566491	0.0001340
1.455	0.0004613	-0.3531678	-0.1584201	0.0001341
1.460	0.0005296	-0.3507375	-0.1601799	0.0001342
1.465	0.0005344	-0.3481280	-0.1619271	0.0001343
1.470	0.0005364	-0.3455019	-0.1636611	0.0001344
1.475	0.0005375	-0.3428683	-0.1653821	0.0001345
1.480	0.0005386	-0.3402293	-0.1670898	0.0001346
1.485	0.0008931	-0.3367180	-0.1687822	0.0001348
1.490	0.0012633	-0.3314292	-0.1704526	0.0001352
1.495	0.0019547	-0.3235371	-0.1720900	0.0001363
1.500	0.0026603	-0.3122190	-0.1736794	0.0001383
1.505	0.0028944	-0.2985961	-0.1752064	0.0001412
1.510	0.0031074	-0.2838767	-0.1766626	0.0001446
1.515	0.0030255	-0.2688358	-0.1780444	0.0001481
1.520	0.0029303	-0.2542292	-0.1793520	0.0001514
1.525	0.0029135	-0.2398972	-0.1805873	0.0001546
1.530	0.0029004	-0.2256386	-0.1817512	0.0001578
1.535	0.0029438	-0.2113057	-0.1828435	0.0001610
1.540	0.0029898	-0.1967535	-0.1838637	0.0001643
1.545	0.0030248	-0.1820027	-0.1848106	0.0001677
1.550	0.0030592	-0.1670816	-0.1856833	0.0001712
1.555	0.0030681	-0.1520545	-0.1864811	0.0001747
1.560	0.0030757	-0.1369870	-0.1872037	0.0001783
1.565	0.0030817	-0.1218860	-0.1878509	0.0001818
1.570	0.0030876	-0.1067558	-0.1884225	0.0001854
1.575	0.0031190	-0.0915342	-0.1889182	0.0001890
1.580	0.0031516	-0.0761557	-0.1893375	0.0001927
1.585	0.0031715	-0.0606484	-0.1896795	0.0001964
1.590	0.0031909	-0.0450447	-0.1899437	0.0002002
1.595	0.0028802	-0.0301555	-0.1901317	0.0002037
1.600	0.0025538	-0.0168288	-0.1902492	0.0002065
1.605	0.0018769	-0.0059627	-0.1903062	0.0002084
1.610	0.0011832	0.0015422	-0.1903172	0.0002093
1.615	0.0007979	0.0064009	-0.1902973	0.0002097
1.620	0.0004276	0.0094064	-0.1902578	0.0002098
1.625	-0.0006515	0.0088572	-0.1902122	0.0002099
1.630	-0.0017649	0.0029311	-0.1901827	0.0002106
1.635	-0.0027937	-0.0082489	-0.1901960	0.0002126
1.640	-0.0038184	-0.0244651	-0.1902778	0.0002168
1.645	-0.0038533	-0.0432798	-0.1904471	0.0002224
1.650	-0.0038395	-0.0621463	-0.1907107	0.0002279
1.655	-0.0039746	-0.0813105	-0.1910693	0.0002336
1.660	-0.0041171	-0.1011555	-0.1915255	0.0002398
1.665	-0.0044195	-0.1220916	-0.1920836	0.0002466
1.670	-0.0047298	-0.1445304	-0.1927502	0.0002545
1.675	-0.0043086	-0.1666972	-0.1935283	0.0002622
1.680	-0.0038507	-0.1867080	-0.1944118	0.0002684
1.685	-0.0035861	-0.2049469	-0.1953909	0.0002736
1.690	-0.0033313	-0.2219119	-0.1964581	0.0002781
1.695	-0.0031739	-0.2378659	-0.1976075	0.0002821
1.700	-0.0030215	-0.2530600	-0.1988348	0.0002857
1.705	-0.0020572	-0.2655154	-0.2001313	0.0002882
1.710	-0.0010515	-0.2731393	-0.2014779	0.0002892
1.715	0.0000670	-0.2755537	-0.2028496	0.0002894
1.720	0.0011912	-0.2724679	-0.2042197	0.0002897
1.725	0.0014256	-0.2660501	-0.2055660	0.0002903
1.730	0.0016139	-0.2585956	-0.2068776	0.0002912
1.735	0.0014738	-0.2510229	-0.2081516	0.0002921
1.740	0.0013167	-0.2441792	-0.2093896	0.0002928
1.745	0.0013155	-0.2377238	-0.2105944	0.0002935
1.750	0.0013225	-0.2312540	-0.2117668	0.0002941
1.755	0.0013875	-0.2246075	-0.2129065	0.0002948
1.760	0.0014556	-0.2176347	-0.2140121	0.0002956
1.765	0.0014698	-0.2104601	-0.2150823	0.0002964
1.770	0.0014812	-0.2032226	-0.2161165	0.0002972
1.775	0.0014715	-0.1959809	-0.2171145	0.0002980
1.780	0.0014607	-0.1887895	-0.2180765	0.0002988
1.785	0.0014633	-0.1816183	-0.2190025	0.0002996
1.790	0.0014666	-0.1744326	-0.2198926	0.0003004
1.795	0.0014943	-0.1671709	-0.2207466	0.0003012
1.800	0.0015233	-0.1597702	-0.2215640	0.0003021
1.805	0.0015478	-0.1522382	-0.2223440	0.0003030
1.810	0.0015721	-0.1445867	-0.2230861	0.0003039
1.815	0.0015729	-0.1368737	-0.2237897	0.0003048
1.820	0.0015724	-0.1291599	-0.2244548	0.0003058
1.825	0.0015709	-0.1214510	-0.2250813	0.0003067
1.830	0.0015693	-0.1137498	-0.2256693	0.0003076
1.835	0.0016069	-0.1059602	-0.2262186	0.0003086
1.840	0.0016467	-0.0979806	-0.2267285	0.0003095
1.845	0.0017013	-0.0897696	-0.2271978	0.0003106
1.850	0.0017567	-0.0812888	-0.2276255	0.0003117
1.855	0.0017430	-0.0727057	-0.2280105	0.0003129
1.860	0.0017255	-0.0641992	-0.2283527	0.0003140
1.865	0.0015071	-0.0562713	-0.2286539	0.0003150
1.870	0.0012775	-0.0494419	-0.2289182	0.0003157
1.875	0.0003445	-0.0454638	-0.2291555	0.0003160
1.880	-0.0006283	-0.0461599	-0.2293845	0.0003161
1.885	-0.0016845	-0.0518322	-0.2296295	0.0003167
1.890	-0.0027455	-0.0626968	-0.2299158	0.0003187
1.895	-0.0029412	-0.0766435	-0.2302642	0.0003217
1.900	-0.0030876	-0.0914292	-0.2306843	0.0003251
