 
PGA:,  0.60 g
PGV:,  60.51 cm/s
PGD:,  22.15 cm
Arias Intensity:,  416.78 cm/s
Significant duration:,   8.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.5010	, 37.302	, 31.246	, 0.027
7.6010	, 37.925	, 31.349	, 0.026
7.7010	, 38.602	, 31.495	, 0.026
7.8010	, 39.062	, 31.462	, 0.026
7.9010	, 39.317	, 31.267	, 0.025
8.0010	, 39.383	, 30.927	, 0.025
8.1010	, 39.278	, 30.464	, 0.024
8.2010	, 39.025	, 29.899	, 0.023
8.3010	, 38.652	, 29.256	, 0.023
8.4010	, 38.175	, 28.551	, 0.022
8.5010	, 37.595	, 27.787	, 0.021
8.6010	, 36.994	, 27.025	, 0.020
8.7010	, 37.219	, 26.877	, 0.020
8.8010	, 37.377	, 26.684	, 0.019
8.9010	, 37.470	, 26.450	, 0.019
9.0010	, 37.505	, 26.181	, 0.019
9.1010	, 37.484	, 25.879	, 0.018
9.2010	, 37.412	, 25.548	, 0.018
9.3010	, 37.292	, 25.192	, 0.017
9.4010	, 37.129	, 24.815	, 0.017
9.5010	, 36.925	, 24.419	, 0.016
9.6010	, 36.684	, 24.007	, 0.016
9.7010	, 36.748	, 23.801	, 0.016
9.8010	, 36.950	, 23.688	, 0.015
9.9010	, 37.137	, 23.567	, 0.015
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0007688	0.0000000	0.0000000	0.0000000
0.005	0.0007721	0.0037790	0.0000094	0.0000000
0.010	0.0007753	0.0075739	0.0000378	0.0000000
0.015	0.0007786	0.0113849	0.0000852	0.0000000
0.020	0.0007818	0.0152118	0.0001517	0.0000000
0.025	0.0007851	0.0190546	0.0002374	0.0000001
0.030	0.0007883	0.0229135	0.0003423	0.0000001
0.035	0.0007916	0.0267883	0.0004666	0.0000001
0.040	0.0007948	0.0306789	0.0006102	0.0000001
0.045	0.0007981	0.0345856	0.0007734	0.0000001
0.050	0.0008013	0.0385082	0.0009561	0.0000001
0.055	0.0008046	0.0424468	0.0011585	0.0000001
0.060	0.0008078	0.0464013	0.0013806	0.0000001
0.065	0.0008111	0.0503718	0.0016226	0.0000002
0.070	0.0008144	0.0543583	0.0018844	0.0000002
0.075	0.0008176	0.0583608	0.0021662	0.0000002
0.080	0.0008209	0.0623792	0.0024680	0.0000002
0.085	0.0008241	0.0664135	0.0027900	0.0000002
0.090	0.0008272	0.0704632	0.0031322	0.0000002
0.095	0.0008303	0.0745281	0.0034947	0.0000002
0.100	0.0008333	0.0786080	0.0038775	0.0000002
0.105	0.0008364	0.0827028	0.0042808	0.0000003
0.110	0.0008395	0.0868128	0.0047046	0.0000003
0.115	0.0008427	0.0909385	0.0051490	0.0000003
0.120	0.0008461	0.0950802	0.0056140	0.0000003
0.125	0.0008496	0.0992390	0.0060998	0.0000003
0.130	0.0008533	0.1034154	0.0066065	0.0000003
0.135	0.0008569	0.1076096	0.0071340	0.0000003
0.140	0.0008603	0.1118208	0.0076826	0.0000003
0.145	0.0008634	0.1160481	0.0082523	0.0000004
0.150	0.0008665	0.1202907	0.0088431	0.0000004
0.155	0.0008697	0.1245487	0.0094552	0.0000004
0.160	0.0008728	0.1288223	0.0100886	0.0000004
0.165	0.0008758	0.1331108	0.0107435	0.0000004
0.170	0.0008789	0.1374143	0.0114198	0.0000004
0.175	0.0008829	0.1417351	0.0121177	0.0000004
0.180	0.0008880	0.1460780	0.0128372	0.0000005
0.185	0.0008935	0.1504470	0.0135785	0.0000005
0.190	0.0008981	0.1548406	0.0143417	0.0000005
0.195	0.0009013	0.1592536	0.0151270	0.0000005
0.200	0.0009034	0.1636798	0.0159343	0.0000005
0.205	0.0009044	0.1681135	0.0167638	0.0000005
0.210	0.0009037	0.1725478	0.0176154	0.0000005
0.215	0.0009019	0.1769759	0.0184892	0.0000006
0.220	0.0009010	0.1813974	0.0193852	0.0000006
0.225	0.0009019	0.1858189	0.0203032	0.0000006
0.230	0.0009040	0.1902478	0.0212434	0.0000006
0.235	0.0009083	0.1946925	0.0222057	0.0000006
0.240	0.0009140	0.1991618	0.0231904	0.0000006
0.245	0.0009213	0.2036630	0.0241974	0.0000007
0.250	0.0009308	0.2082054	0.0252271	0.0000007
0.255	0.0009377	0.2127879	0.0262796	0.0000007
0.260	0.0009389	0.2173903	0.0273550	0.0000007
0.265	0.0009356	0.2219877	0.0284535	0.0000007
0.270	0.0009307	0.2265648	0.0295749	0.0000007
0.275	0.0009255	0.2311172	0.0307191	0.0000007
0.280	0.0009210	0.2356459	0.0318860	0.0000008
0.285	0.0009187	0.2401579	0.0330755	0.0000008
0.290	0.0009198	0.2446668	0.0342875	0.0000008
0.295	0.0009280	0.2491987	0.0355222	0.0000008
0.300	0.0009419	0.2537848	0.0367797	0.0000008
0.305	0.0009600	0.2584493	0.0380602	0.0000008
0.310	0.0009860	0.2632220	0.0393644	0.0000009
0.315	0.0010163	0.2681327	0.0406928	0.0000009
0.320	0.0010450	0.2731878	0.0420461	0.0000009
0.325	0.0010596	0.2783492	0.0434250	0.0000009
0.330	0.0010532	0.2835308	0.0448297	0.0000009
0.335	0.0010340	0.2886496	0.0462601	0.0000010
0.340	0.0010035	0.2936464	0.0477158	0.0000010
0.345	0.0009628	0.2984689	0.0491961	0.0000010
0.350	0.0009298	0.3031107	0.0507001	0.0000010
0.355	0.0009052	0.3076111	0.0522269	0.0000010
0.360	0.0008961	0.3120287	0.0537760	0.0000010
0.365	0.0009202	0.3164831	0.0553473	0.0000011
0.370	0.0009690	0.3211164	0.0569413	0.0000011
0.375	0.0010103	0.3259708	0.0585590	0.0000011
0.380	0.0010308	0.3309764	0.0602013	0.0000011
0.385	0.0010262	0.3360211	0.0618688	0.0000011
0.390	0.0010012	0.3409934	0.0635614	0.0000012
0.395	0.0009648	0.3458150	0.0652784	0.0000012
0.400	0.0009165	0.3504288	0.0670190	0.0000012
0.405	0.0008765	0.3548262	0.0687821	0.0000012
0.410	0.0008892	0.3591564	0.0705671	0.0000012
0.415	0.0009548	0.3636788	0.0723742	0.0000012
0.420	0.0010488	0.3685926	0.0742049	0.0000013
0.425	0.0011548	0.3739967	0.0760613	0.0000013
0.430	0.0012591	0.3799167	0.0779461	0.0000013
0.435	0.0013228	0.3862487	0.0798615	0.0000013
0.440	0.0013267	0.3927466	0.0818090	0.0000014
0.445	0.0012857	0.3991536	0.0837888	0.0000014
0.450	0.0012168	0.4052910	0.0857999	0.0000014
0.455	0.0011286	0.4110432	0.0878407	0.0000014
0.460	0.0010034	0.4162719	0.0899090	0.0000015
0.465	0.0008541	0.4208274	0.0920018	0.0000015
0.470	0.0007859	0.4248497	0.0941160	0.0000015
0.475	0.0008045	0.4287503	0.0962500	0.0000015
0.480	0.0008338	0.4327682	0.0984038	0.0000015
0.485	0.0008539	0.4369072	0.1005779	0.0000015
0.490	0.0008856	0.4411733	0.1027731	0.0000016
0.495	0.0009089	0.4455744	0.1049900	0.0000016
0.500	0.0009424	0.4501148	0.1072292	0.0000016
0.505	0.0010094	0.4549018	0.1094918	0.0000016
0.510	0.0011255	0.4601377	0.1117794	0.0000016
0.515	0.0012581	0.4659834	0.1140947	0.0000016
0.520	0.0013578	0.4723987	0.1164406	0.0000017
0.525	0.0014108	0.4791887	0.1188196	0.0000017
0.530	0.0014169	0.4861238	0.1212329	0.0000018
0.535	0.0014133	0.4930650	0.1236809	0.0000018
0.540	0.0014771	0.5001537	0.1261639	0.0000018
0.545	0.0015930	0.5076831	0.1286835	0.0000019
0.550	0.0016943	0.5157450	0.1312421	0.0000019
0.555	0.0017045	0.5240804	0.1338416	0.0000020
0.560	0.0016275	0.5322521	0.1364825	0.0000020
0.565	0.0015159	0.5399613	0.1391630	0.0000021
0.570	0.0013711	0.5470417	0.1418805	0.0000021
0.575	0.0011071	0.5531195	0.1446309	0.0000021
0.580	0.0007392	0.5576475	0.1474078	0.0000022
0.585	0.0005593	0.5608321	0.1502040	0.0000022
0.590	0.0006938	0.5639052	0.1530159	0.0000022
0.595	0.0011839	0.5685101	0.1558469	0.0000022
0.600	0.0017945	0.5758145	0.1587077	0.0000022
0.605	0.0022007	0.5856126	0.1616113	0.0000023
0.610	0.0022956	0.5966397	0.1645669	0.0000024
0.615	0.0021180	0.6074641	0.1675772	0.0000025
0.620	0.0018295	0.6171451	0.1706387	0.0000026
0.625	0.0014855	0.6252752	0.1737447	0.0000026
0.630	0.0012404	0.6319605	0.1768878	0.0000026
0.635	0.0012473	0.6380615	0.1800629	0.0000027
0.640	0.0014232	0.6446109	0.1832696	0.0000027
0.645	0.0015074	0.6517982	0.1865106	0.0000027
0.650	0.0013868	0.6588962	0.1897873	0.0000028
0.655	0.0010609	0.6648991	0.1930968	0.0000028
0.660	0.0004463	0.6685956	0.1964306	0.0000028
0.665	-0.0003248	0.6688936	0.1997743	0.0000028
0.670	-0.0009121	0.6658600	0.2031112	0.0000028
0.675	-0.0010746	0.6609874	0.2064283	0.0000029
0.680	-0.0008085	0.6563690	0.2097217	0.0000029
0.685	-0.0000753	0.6542014	0.2129981	0.0000029
0.690	0.0010763	0.6566564	0.2162752	0.0000029
0.695	0.0022773	0.6648811	0.2195791	0.0000029
0.700	0.0030790	0.6780176	0.2229363	0.0000031
0.705	0.0034190	0.6939539	0.2263663	0.0000033
0.710	0.0035493	0.7110437	0.2298788	0.0000035
0.715	0.0036743	0.7287598	0.2334783	0.0000037
0.720	0.0036097	0.7466238	0.2371667	0.0000040
0.725	0.0029707	0.7627621	0.2409402	0.0000042
0.730	0.0017904	0.7744387	0.2447832	0.0000043
0.735	0.0003112	0.7795929	0.2486683	0.0000043
0.740	-0.0013532	0.7770375	0.2525598	0.0000044
0.745	-0.0027776	0.7669066	0.2564197	0.0000044
0.750	-0.0036601	0.7511181	0.2602148	0.0000046
0.755	-0.0036213	0.7332605	0.2639257	0.0000049
0.760	-0.0024031	0.7184857	0.2675551	0.0000051
0.765	-0.0005021	0.7113607	0.2711297	0.0000051
0.770	0.0016926	0.7142804	0.2746938	0.0000051
0.775	0.0032644	0.7264373	0.2782956	0.0000053
0.780	0.0034541	0.7429142	0.2819690	0.0000055
0.785	0.0022939	0.7570112	0.2857188	0.0000056
0.790	0.0003145	0.7634085	0.2895198	0.0000057
0.795	-0.0018929	0.7595375	0.2933272	0.0000057
0.800	-0.0024947	0.7487769	0.2970980	0.0000058
0.805	-0.0001415	0.7423116	0.3008257	0.0000059
0.810	0.0034711	0.7504773	0.3045577	0.0000060
0.815	0.0072503	0.7767713	0.3083758	0.0000066
0.820	0.0098415	0.8186888	0.3123644	0.0000080
0.825	0.0102938	0.8680704	0.3165813	0.0000098
0.830	0.0089201	0.9151925	0.3210395	0.0000115
0.835	0.0060755	0.9519693	0.3257074	0.0000126
0.840	0.0028397	0.9738338	0.3305219	0.0000130
0.845	0.0005961	0.9822602	0.3354122	0.0000131
0.850	-0.0004650	0.9825818	0.3403243	0.0000131
0.855	-0.0008259	0.9794159	0.3452292	0.0000131
0.860	-0.0009666	0.9750197	0.3501153	0.0000131
0.865	-0.0010573	0.9700561	0.3549780	0.0000132
0.870	-0.0013794	0.9640801	0.3598134	0.0000132
0.875	-0.0021721	0.9553701	0.3646120	0.0000133
0.880	-0.0035212	0.9414073	0.3693539	0.0000134
0.885	-0.0043771	0.9220366	0.3740125	0.0000137
0.890	-0.0036762	0.9022858	0.3785734	0.0000140
0.895	-0.0012826	0.8901241	0.3830544	0.0000141
0.900	0.0020124	0.8919138	0.3875095	0.0000142
0.905	0.0056351	0.9106692	0.3920159	0.0000145
0.910	0.0082643	0.9447575	0.3966545	0.0000155
0.915	0.0089440	0.9869609	0.4014838	0.0000168
0.920	0.0081290	1.0288325	0.4065233	0.0000182
0.925	0.0060523	1.0636122	0.4117544	0.0000191
0.930	0.0018840	1.0830759	0.4171211	0.0000195
0.935	-0.0022464	1.0821869	0.4225343	0.0000196
0.940	-0.0041203	1.0665724	0.4279062	0.0000198
0.945	-0.0025480	1.0502183	0.4331981	0.0000200
0.950	0.0009942	1.0464077	0.4384397	0.0000201
0.955	0.0049022	1.0608686	0.4437079	0.0000203
0.960	0.0076457	1.0916425	0.4490892	0.0000211
0.965	0.0076739	1.1292140	0.4546413	0.0000221
0.970	0.0055681	1.1616903	0.4603686	0.0000230
0.975	0.0003035	1.1760903	0.4662130	0.0000233
0.980	-0.0064793	1.1609440	0.4720556	0.0000236
0.985	-0.0110629	1.1179218	0.4777528	0.0000252
0.990	-0.0127192	1.0595962	0.4831966	0.0000278
0.995	-0.0124280	0.9979226	0.4883404	0.0000307
1.000	-0.0109428	0.9406057	0.4931867	0.0000333
1.005	-0.0081133	0.8938706	0.4977729	0.0000350
1.010	-0.0040258	0.8640993	0.5021678	0.0000357
1.015	0.0017498	0.8585174	0.5064743	0.0000359
1.020	0.0069615	0.8798820	0.5108203	0.0000364
1.025	0.0111199	0.9242267	0.5153306	0.0000380
1.030	0.0135078	0.9846259	0.5201027	0.0000408
1.035	0.0138882	1.0518146	0.5251939	0.0000443
1.040	0.0132674	1.1184136	0.5306194	0.0000477
1.045	0.0125426	1.1817127	0.5363697	0.0000508
1.050	0.0118377	1.2415055	0.5424278	0.0000535
1.055	0.0103069	1.2958153	0.5487711	0.0000558
1.060	0.0073667	1.3391598	0.5553585	0.0000573
1.065	0.0027456	1.3639603	0.5621163	0.0000578
1.070	-0.0025912	1.3643390	0.5689371	0.0000580
1.075	-0.0083403	1.3375294	0.5756917	0.0000587
1.080	-0.0131839	1.2847412	0.5822474	0.0000609
1.085	-0.0160346	1.2130828	0.5884920	0.0000649
1.090	-0.0147265	1.1376413	0.5943688	0.0000693
1.095	-0.0101667	1.0765908	0.5999044	0.0000723
1.100	-0.0052847	1.0386961	0.6051926	0.0000735
1.105	-0.0025436	1.0194972	0.6103381	0.0000738
1.110	-0.0022212	1.0078115	0.6154063	0.0000739
1.115	-0.0021922	0.9969877	0.6204183	0.0000740
1.120	-0.0005285	0.9903153	0.6253866	0.0000740
1.125	0.0027468	0.9957559	0.6303518	0.0000741
1.130	0.0064740	1.0183701	0.6353871	0.0000746
1.135	0.0099588	1.0586716	0.6405797	0.0000759
1.140	0.0133824	1.1159157	0.6460162	0.0000784
1.145	0.0159444	1.1878395	0.6517755	0.0000824
1.150	0.0175074	1.2698801	0.6579198	0.0000876
1.155	0.0182354	1.3575394	0.6644884	0.0000935
1.160	0.0183490	1.4472628	0.6715004	0.0000997
1.165	0.0176918	1.5356530	0.6789577	0.0001057
1.170	0.0151228	1.6161309	0.6868372	0.0001107
1.175	0.0105811	1.6791697	0.6950754	0.0001139
1.180	0.0057749	1.7192828	0.7035715	0.0001152
1.185	0.0030070	1.7408204	0.7122218	0.0001156
1.190	0.0011939	1.7511232	0.7209517	0.0001157
1.195	-0.0008024	1.7520833	0.7297097	0.0001157
1.200	-0.0036505	1.7411626	0.7384428	0.0001159
1.205	-0.0093603	1.7092537	0.7470688	0.0001168
1.210	-0.0167977	1.6451012	0.7554547	0.0001202
1.215	-0.0242282	1.5444852	0.7634287	0.0001282
1.220	-0.0280131	1.4163633	0.7708308	0.0001409
1.225	-0.0270803	1.2812466	0.7775748	0.0001549
1.230	-0.0228502	1.1587921	0.7836749	0.0001666
1.235	-0.0153765	1.0650412	0.7892345	0.0001736
1.240	-0.0054759	1.0139006	0.7944319	0.0001760
1.245	0.0051200	1.0130278	0.7994992	0.0001765
1.250	0.0143514	1.0607814	0.8046837	0.0001787
1.255	0.0204955	1.1462436	0.8102013	0.0001845
1.260	0.0231392	1.2532576	0.8162000	0.0001933
1.265	0.0233133	1.3671824	0.8227511	0.0002033
1.270	0.0228527	1.4804046	0.8298701	0.0002131
1.275	0.0213221	1.5887433	0.8375430	0.0002222
1.280	0.0149731	1.6777572	0.8457092	0.0002284
1.285	0.0063098	1.7299535	0.8542285	0.0002309
1.290	-0.0012346	1.7424003	0.8629094	0.0002313
1.295	-0.0055199	1.7258348	0.8715800	0.0002316
1.300	-0.0104659	1.6866294	0.8801111	0.0002329
1.305	-0.0185125	1.6155598	0.8883666	0.0002370
1.310	-0.0267618	1.5045245	0.8961668	0.0002468
1.315	-0.0322423	1.3598170	0.9033277	0.0002630
1.320	-0.0322739	1.2015912	0.9097312	0.0002823
1.325	-0.0278543	1.0541268	0.9153705	0.0002991
1.330	-0.0182338	0.9410956	0.9203585	0.0003093
1.335	-0.0043965	0.8855949	0.9249253	0.0003126
1.340	0.0099585	0.8992359	0.9293873	0.0003137
1.345	0.0188893	0.9699851	0.9340604	0.0003179
1.350	0.0228581	1.0723705	0.9391663	0.0003260
1.355	0.0253174	1.1905208	0.9448235	0.0003368
1.360	0.0283867	1.3222301	0.9511054	0.0003501
1.365	0.0312121	1.4683964	0.9580819	0.0003666
1.370	0.0318034	1.6229420	0.9658103	0.0003850
1.375	0.0299259	1.7743333	0.9743035	0.0004026
1.380	0.0251307	1.9093595	0.9835127	0.0004167
1.385	0.0178455	2.0147585	0.9933230	0.0004255
1.390	0.0093468	2.0814476	1.0035635	0.0004292
1.395	0.0001739	2.1047971	1.0140291	0.0004300
1.400	-0.0088585	2.0834979	1.0244999	0.0004308
1.405	-0.0192230	2.0146280	1.0347452	0.0004349
1.410	-0.0294168	1.8953389	1.0445201	0.0004463
1.415	-0.0351130	1.7370795	1.0536011	0.0004657
1.420	-0.0355725	1.5637233	1.0618532	0.0004888
1.425	-0.0306944	1.4012037	1.0692655	0.0005092
1.430	-0.0186807	1.2801113	1.0759688	0.0005211
1.435	-0.0060255	1.2195193	1.0822178	0.0005247
1.440	0.0007920	1.2066842	1.0882833	0.0005250
1.445	0.0012570	1.2117095	1.0943293	0.0005251
1.450	-0.0001712	1.2143725	1.1003945	0.0005251
1.455	0.0010489	1.2165250	1.1064718	0.0005251
1.460	0.0058358	1.2334097	1.1125966	0.0005254
1.465	0.0118584	1.2768048	1.1188721	0.0005270
1.470	0.0172571	1.3482105	1.1254347	0.0005311
1.475	0.0200033	1.4395917	1.1324042	0.0005375
1.480	0.0197615	1.5371150	1.1398460	0.0005448
1.485	0.0179118	1.6295089	1.1477625	0.0005514
1.490	0.0155442	1.7115597	1.1561152	0.0005566
1.495	0.0118455	1.7787328	1.1648409	0.0005601
1.500	0.0079344	1.8272431	1.1738559	0.0005620
1.505	0.0056445	1.8605454	1.1830753	0.0005629
1.510	0.0037061	1.8834778	1.1924354	0.0005633
1.515	0.0015020	1.8962508	1.2018847	0.0005635
1.520	0.0013439	1.9032303	1.2113834	0.0005635
1.525	0.0034571	1.9150048	1.2209290	0.0005636
1.530	0.0056818	1.9374179	1.2305601	0.0005640
1.535	0.0069101	1.9682995	1.2403244	0.0005648
1.540	0.0069955	2.0024030	1.2502511	0.0005657
1.545	0.0068416	2.0363384	1.2603480	0.0005666
1.550	0.0061251	2.0681391	1.2706092	0.0005673
1.555	0.0047626	2.0948410	1.2810166	0.0005679
1.560	0.0034421	2.1149628	1.2915411	0.0005682
1.565	0.0020541	2.1284421	1.3021496	0.0005684
1.570	-0.0002137	2.1329555	1.3128031	0.0005684
1.575	-0.0036860	2.1233914	1.3234440	0.0005685
1.580	-0.0096026	2.0908010	1.3339795	0.0005695
1.585	-0.0170741	2.0253763	1.3442699	0.0005731
1.590	-0.0213207	1.9312130	1.3541614	0.0005800
1.595	-0.0206099	1.8283781	1.3635604	0.0005881
1.600	-0.0188986	1.7314833	1.3724600	0.0005953
1.605	-0.0189248	1.6387214	1.3808855	0.0006019
1.610	-0.0189169	1.5459147	1.3888471	0.0006085
1.615	-0.0174666	1.4566841	1.3963536	0.0006147
1.620	-0.0156383	1.3754943	1.4034341	0.0006197
1.625	-0.0141971	1.3023230	1.4101286	0.0006239
1.630	-0.0121151	1.2377921	1.4164789	0.0006271
1.635	-0.0086235	1.1869305	1.4225407	0.0006291
1.640	-0.0048634	1.1538537	1.4283927	0.0006300
1.645	-0.0014535	1.1383613	1.4341232	0.0006303
1.650	0.0029949	1.1421416	1.4398245	0.0006304
1.655	0.0094849	1.1727482	1.4456117	0.0006313
1.660	0.0216254	1.2490462	1.4516662	0.0006364
1.665	0.0363651	1.3912680	1.4582670	0.0006530
1.670	0.0454536	1.5919285	1.4657249	0.0006843
1.675	0.0467755	1.8181203	1.4742501	0.0007236
1.680	0.0448399	2.0428070	1.4839024	0.0007624
1.685	0.0428185	2.2577891	1.4946539	0.0007980
1.690	0.0386100	2.4574924	1.5064421	0.0008287
1.695	0.0334118	2.6341259	1.5191711	0.0008528
1.700	0.0287729	2.7866340	1.5327230	0.0008708
1.705	0.0237812	2.9155230	1.5469784	0.0008837
1.710	0.0156674	3.0122707	1.5617979	0.0008911
1.715	0.0043324	3.0613203	1.5769819	0.0008936
1.720	-0.0059155	3.0574378	1.5922788	0.0008941
1.725	-0.0116715	3.0143056	1.6074581	0.0008957
1.730	-0.0140787	2.9511532	1.6223718	0.0008988
1.735	-0.0152946	2.8791152	1.6369475	0.0009028
1.740	-0.0142948	2.8065473	1.6511616	0.0009068
1.745	-0.0085326	2.7505633	1.6650544	0.0009094
1.750	0.0014458	2.7331830	1.6787637	0.0009101
1.755	0.0156699	2.7751593	1.6925346	0.0009123
1.760	0.0347620	2.8988435	1.7067196	0.0009258
1.765	0.0536132	3.1155835	1.7217557	0.0009635
1.770	0.0627721	3.4010183	1.7380472	0.0010265
1.775	0.0625990	3.7084911	1.7558210	0.0010992
1.780	0.0600006	4.0091666	1.7751151	0.0011687
1.785	0.0572774	4.2967909	1.7958800	0.0012323
1.790	0.0510501	4.5624641	1.8180281	0.0012867
1.795	0.0366207	4.7774768	1.8413780	0.0013232
1.800	0.0231872	4.9241556	1.8656321	0.0013405
1.805	0.0103231	5.0063394	1.8904583	0.0013465
1.810	-0.0045149	5.0205840	1.9155256	0.0013476
1.815	-0.0172560	4.9671909	1.9404950	0.0013506
1.820	-0.0244331	4.8649484	1.9650754	0.0013589
1.825	-0.0257863	4.7417851	1.9890922	0.0013705
1.830	-0.0226282	4.6230484	2.0125043	0.0013814
1.835	-0.0163767	4.5273887	2.0353804	0.0013886
1.840	-0.0100296	4.4626273	2.0578554	0.0013920
1.845	-0.0024336	4.4320613	2.0800922	0.0013930
1.850	0.0046534	4.4375054	2.1022661	0.0013933
1.855	0.0119326	4.4781826	2.1245553	0.0013948
1.860	0.0218978	4.5611517	2.1471536	0.0014005
1.865	0.0368738	4.7052891	2.1703197	0.0014175
1.870	0.0516242	4.9223305	2.1943888	0.0014547
1.875	0.0633413	5.2042834	2.2197053	0.0015164
1.880	0.0655454	5.5203782	2.2465170	0.0015932
1.885	0.0591267	5.8261366	2.2748833	0.0016653
1.890	0.0358008	6.0589464	2.3045960	0.0017094
1.895	-0.0023208	6.1410561	2.3350960	0.0017213
1.900	-0.0292683	6.0635838	2.3656076	0.0017293
1.905	-0.0500239	5.8691198	2.3954393	0.0017603
1.910	-0.0657959	5.5850717	2.4240748	0.0018235
1.915	-0.0747980	5.2402651	2.4511382	0.0019152
1.920	-0.0768125	4.8684401	2.4764099	0.0020215
1.925	-0.0732550	4.5003994	2.4998320	0.0021256
1.930	-0.0687647	4.1520960	2.5214633	0.0022189
1.935	-0.0622373	3.8308134	2.5414205	0.0022984
1.940	-0.0513168	3.5523220	2.5598784	0.0023586
1.945	-0.0323113	3.3472241	2.5771272	0.0023926
1.950	-0.0036808	3.2589536	2.5936427	0.0024023
1.955	0.0293415	3.3218864	2.6100948	0.0024104
1.960	0.0669789	3.5581122	2.6272948	0.0024598
1.965	0.0920549	3.9481425	2.6460604	0.0025796
1.970	0.1018608	4.4237207	2.6669901	0.0027539
1.975	0.0994334	4.9173947	2.6903429	0.0029412
1.980	0.0869931	5.3746056	2.7160729	0.0031025
1.985	0.0678622	5.7543882	2.7438953	0.0032150
1.990	0.0389738	6.0164036	2.7733223	0.0032716
1.995	0.0077997	6.1311156	2.8036911	0.0032862
2.000	-0.0160842	6.1107978	2.8342959	0.0032892
2.005	-0.0338602	5.9883090	2.8645437	0.0033022
