 
PGA:,  0.12 g
PGV:,  29.85 cm/s
PGD:,  26.29 cm
Arias Intensity:,  60.53 cm/s
Significant duration:,  100.19 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.175	0.0000149	0.0047715	0.0023356	0.0000000
1.180	0.0000105	0.0048337	0.0023596	0.0000000
1.185	-0.0000082	0.0048394	0.0023838	0.0000000
1.190	-0.0000174	0.0047766	0.0024079	0.0000000
1.195	0.0000012	0.0047368	0.0024316	0.0000000
1.200	0.0000138	0.0047736	0.0024554	0.0000000
1.205	0.0000092	0.0048302	0.0024794	0.0000000
1.210	-0.0000086	0.0048318	0.0025036	0.0000000
1.215	-0.0000277	0.0047428	0.0025275	0.0000000
1.220	-0.0000186	0.0046292	0.0025509	0.0000000
1.225	0.0000096	0.0046071	0.0025740	0.0000000
1.230	0.0000048	0.0046424	0.0025972	0.0000000
1.235	-0.0000182	0.0046097	0.0026203	0.0000000
1.240	-0.0000174	0.0045224	0.0026431	0.0000000
1.245	0.0000086	0.0045008	0.0026657	0.0000000
1.250	0.0000207	0.0045727	0.0026884	0.0000000
1.255	0.0000109	0.0046500	0.0027114	0.0000000
1.260	-0.0000019	0.0046719	0.0027347	0.0000000
1.265	-0.0000029	0.0046600	0.0027581	0.0000000
1.270	0.0000091	0.0046752	0.0027814	0.0000000
1.275	0.0000054	0.0047107	0.0028049	0.0000000
1.280	-0.0000080	0.0047043	0.0028284	0.0000000
1.285	-0.0000080	0.0046651	0.0028518	0.0000000
1.290	-0.0000060	0.0046307	0.0028751	0.0000000
1.295	-0.0000100	0.0045914	0.0028981	0.0000000
1.300	-0.0000015	0.0045632	0.0029210	0.0000000
1.305	0.0000205	0.0046099	0.0029439	0.0000000
1.310	0.0000121	0.0046901	0.0029672	0.0000000
1.315	-0.0000148	0.0046836	0.0029906	0.0000000
1.320	-0.0000112	0.0046199	0.0030139	0.0000000
1.325	0.0000077	0.0046113	0.0030369	0.0000000
1.330	0.0000109	0.0046568	0.0030601	0.0000000
1.335	0.0000092	0.0047060	0.0030835	0.0000000
1.340	0.0000257	0.0047916	0.0031073	0.0000000
1.345	0.0000294	0.0049267	0.0031316	0.0000000
1.350	0.0000033	0.0050067	0.0031564	0.0000000
1.355	-0.0000131	0.0049826	0.0031814	0.0000000
1.360	-0.0000002	0.0049498	0.0032062	0.0000000
1.365	0.0000027	0.0049560	0.0032310	0.0000000
1.370	-0.0000024	0.0049568	0.0032558	0.0000000
1.375	-0.0000038	0.0049416	0.0032805	0.0000000
1.380	-0.0000025	0.0049262	0.0033052	0.0000000
1.385	0.0000009	0.0049223	0.0033298	0.0000000
1.390	-0.0000054	0.0049114	0.0033544	0.0000000
1.395	0.0000022	0.0049036	0.0033789	0.0000000
1.400	0.0000196	0.0049571	0.0034036	0.0000000
1.405	0.0000254	0.0050677	0.0034286	0.0000000
1.410	0.0000115	0.0051582	0.0034542	0.0000000
1.415	-0.0000099	0.0051620	0.0034800	0.0000000
1.420	-0.0000120	0.0051083	0.0035057	0.0000000
1.425	-0.0000062	0.0050637	0.0035311	0.0000000
1.430	-0.0000077	0.0050296	0.0035563	0.0000000
1.435	-0.0000091	0.0049884	0.0035814	0.0000000
1.440	0.0000025	0.0049722	0.0036063	0.0000000
1.445	0.0000144	0.0050135	0.0036312	0.0000000
1.450	-0.0000046	0.0050374	0.0036564	0.0000000
1.455	-0.0000229	0.0049699	0.0036814	0.0000000
1.460	-0.0000009	0.0049116	0.0037061	0.0000000
1.465	0.0000113	0.0049372	0.0037307	0.0000000
1.470	0.0000016	0.0049689	0.0037555	0.0000000
1.475	-0.0000072	0.0049551	0.0037803	0.0000000
1.480	-0.0000085	0.0049166	0.0038050	0.0000000
1.485	0.0000022	0.0049013	0.0038295	0.0000000
1.490	-0.0000019	0.0049021	0.0038540	0.0000000
1.495	-0.0000144	0.0048622	0.0038784	0.0000000
1.500	0.0000017	0.0048310	0.0039027	0.0000000
1.505	0.0000160	0.0048743	0.0039269	0.0000000
1.510	-0.0000139	0.0048794	0.0039513	0.0000000
1.515	-0.0000313	0.0047687	0.0039754	0.0000000
1.520	-0.0000026	0.0046856	0.0039991	0.0000000
1.525	0.0000248	0.0047402	0.0040226	0.0000000
1.530	0.0000205	0.0048514	0.0040466	0.0000000
1.535	0.0000023	0.0049074	0.0040710	0.0000000
1.540	-0.0000079	0.0048938	0.0040955	0.0000000
1.545	-0.0000148	0.0048381	0.0041198	0.0000000
1.550	-0.0000092	0.0047790	0.0041439	0.0000000
1.555	-0.0000013	0.0047530	0.0041677	0.0000000
1.560	-0.0000002	0.0047493	0.0041915	0.0000000
1.565	0.0000079	0.0047683	0.0042153	0.0000000
1.570	0.0000113	0.0048156	0.0042392	0.0000000
1.575	0.0000041	0.0048535	0.0042634	0.0000000
1.580	0.0000082	0.0048837	0.0042877	0.0000000
1.585	0.0000059	0.0049181	0.0043122	0.0000000
1.590	-0.0000054	0.0049192	0.0043368	0.0000000
1.595	0.0000120	0.0049353	0.0043615	0.0000000
1.600	0.0000345	0.0050494	0.0043864	0.0000000
1.605	0.0000247	0.0051946	0.0044120	0.0000000
1.610	-0.0000102	0.0052302	0.0044381	0.0000000
1.615	-0.0000156	0.0051671	0.0044641	0.0000000
1.620	0.0000008	0.0051309	0.0044898	0.0000000
1.625	0.0000036	0.0051416	0.0045155	0.0000000
1.630	-0.0000151	0.0051134	0.0045412	0.0000000
1.635	-0.0000382	0.0049829	0.0045664	0.0000000
1.640	-0.0000273	0.0048223	0.0045909	0.0000000
1.645	-0.0000107	0.0047290	0.0046148	0.0000000
1.650	-0.0000028	0.0046958	0.0046384	0.0000000
1.655	0.0000050	0.0047011	0.0046618	0.0000000
1.660	-0.0000018	0.0047091	0.0046854	0.0000000
1.665	-0.0000148	0.0046684	0.0047088	0.0000000
1.670	-0.0000058	0.0046178	0.0047320	0.0000000
1.675	0.0000167	0.0046447	0.0047552	0.0000000
1.680	0.0000369	0.0047762	0.0047787	0.0000000
1.685	0.0000361	0.0049551	0.0048031	0.0000000
1.690	0.0000153	0.0050811	0.0048282	0.0000000
1.695	-0.0000084	0.0050978	0.0048536	0.0000000
1.700	-0.0000025	0.0050711	0.0048790	0.0000000
1.705	0.0000181	0.0051094	0.0049045	0.0000000
1.710	-0.0000004	0.0051528	0.0049301	0.0000000
1.715	-0.0000368	0.0050614	0.0049557	0.0000000
1.720	-0.0000312	0.0048945	0.0049806	0.0000000
1.725	-0.0000069	0.0048010	0.0050048	0.0000000
1.730	-0.0000062	0.0047688	0.0050287	0.0000000
1.735	-0.0000020	0.0047486	0.0050525	0.0000000
1.740	0.0000148	0.0047799	0.0050763	0.0000000
1.745	0.0000086	0.0048372	0.0051004	0.0000000
1.750	-0.0000101	0.0048336	0.0051246	0.0000000
1.755	-0.0000059	0.0047945	0.0051486	0.0000000
1.760	0.0000125	0.0048107	0.0051726	0.0000000
1.765	0.0000178	0.0048848	0.0051969	0.0000000
1.770	0.0000278	0.0049964	0.0052216	0.0000000
1.775	0.0000426	0.0051690	0.0052470	0.0000000
1.780	0.0000397	0.0053708	0.0052733	0.0000000
1.785	0.0000118	0.0054969	0.0053005	0.0000000
1.790	-0.0000231	0.0054690	0.0053279	0.0000000
1.795	-0.0000133	0.0053796	0.0053551	0.0000000
1.800	0.0000251	0.0054085	0.0053820	0.0000000
1.805	0.0000307	0.0055455	0.0054094	0.0000000
1.810	-0.0000068	0.0056042	0.0054373	0.0000000
1.815	-0.0000273	0.0055206	0.0054651	0.0000000
1.820	0.0000042	0.0054641	0.0054926	0.0000000
1.825	0.0000139	0.0055084	0.0055200	0.0000000
1.830	-0.0000146	0.0055066	0.0055475	0.0000000
1.835	-0.0000322	0.0053918	0.0055748	0.0000000
1.840	-0.0000189	0.0052664	0.0056014	0.0000000
1.845	-0.0000086	0.0051989	0.0056276	0.0000000
1.850	-0.0000292	0.0051063	0.0056533	0.0000000
1.855	-0.0000489	0.0049148	0.0056784	0.0000000
1.860	-0.0000062	0.0047797	0.0057026	0.0000000
1.865	0.0000587	0.0049085	0.0057269	0.0000000
1.870	0.0000556	0.0051888	0.0057521	0.0000000
1.875	0.0000091	0.0053473	0.0057784	0.0000000
1.880	-0.0000034	0.0053612	0.0058052	0.0000000
1.885	0.0000156	0.0053912	0.0058321	0.0000000
1.890	0.0000022	0.0054350	0.0058592	0.0000000
1.895	-0.0000207	0.0053895	0.0058862	0.0000000
1.900	0.0000006	0.0053403	0.0059130	0.0000000
1.905	0.0000248	0.0054026	0.0059399	0.0000000
1.910	0.0000058	0.0054774	0.0059671	0.0000000
1.915	-0.0000212	0.0054395	0.0059944	0.0000000
1.920	-0.0000203	0.0053378	0.0060213	0.0000000
1.925	-0.0000101	0.0052634	0.0060478	0.0000000
1.930	0.0000032	0.0052464	0.0060741	0.0000000
1.935	-0.0000030	0.0052467	0.0061003	0.0000000
1.940	-0.0000020	0.0052343	0.0061265	0.0000000
1.945	-0.0000051	0.0052168	0.0061527	0.0000000
1.950	-0.0000334	0.0051223	0.0061785	0.0000000
1.955	-0.0000255	0.0049777	0.0062038	0.0000000
1.960	0.0000022	0.0049206	0.0062285	0.0000000
1.965	0.0000046	0.0049375	0.0062532	0.0000000
1.970	-0.0000003	0.0049482	0.0062779	0.0000000
1.975	0.0000114	0.0049756	0.0063027	0.0000000
1.980	0.0000176	0.0050469	0.0063277	0.0000000
1.985	0.0000156	0.0051285	0.0063532	0.0000000
1.990	-0.0000076	0.0051481	0.0063789	0.0000000
1.995	-0.0000496	0.0050076	0.0064043	0.0000000
2.000	-0.0000352	0.0047995	0.0064288	0.0000000
2.005	0.0000344	0.0047975	0.0064528	0.0000000
