 
PGA:,  0.08 g
PGV:,  7.20 cm/s
PGD:,  2.46 cm
Arias Intensity:,  10.49 cm/s
Significant duration:,  41.47 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.065	-0.0002854	-0.0177379	-0.0005736	0.0000007
0.070	-0.0002878	-0.0191438	-0.0006658	0.0000008
0.075	-0.0002905	-0.0205621	-0.0007651	0.0000009
0.080	-0.0002931	-0.0219934	-0.0008715	0.0000009
0.085	-0.0002955	-0.0234371	-0.0009851	0.0000010
0.090	-0.0002979	-0.0248926	-0.0011059	0.0000011
0.095	-0.0002956	-0.0263482	-0.0012340	0.0000011
0.100	-0.0002933	-0.0277923	-0.0013693	0.0000012
0.105	-0.0002891	-0.0292206	-0.0015119	0.0000012
0.110	-0.0002850	-0.0306287	-0.0016615	0.0000013
0.115	-0.0002816	-0.0320183	-0.0018181	0.0000014
0.120	-0.0002783	-0.0333915	-0.0019816	0.0000014
0.125	-0.0002754	-0.0347495	-0.0021520	0.0000015
0.130	-0.0002726	-0.0360935	-0.0023291	0.0000015
0.135	-0.0002791	-0.0374467	-0.0025129	0.0000016
0.140	-0.0002857	-0.0388320	-0.0027036	0.0000016
0.145	-0.0003003	-0.0402693	-0.0029014	0.0000017
0.150	-0.0003150	-0.0417782	-0.0031065	0.0000018
0.155	-0.0003300	-0.0433599	-0.0033194	0.0000019
0.160	-0.0003450	-0.0450154	-0.0035403	0.0000019
0.165	-0.0003503	-0.0467207	-0.0037696	0.0000020
0.170	-0.0003556	-0.0484520	-0.0040076	0.0000021
0.175	-0.0003530	-0.0501899	-0.0042542	0.0000022
0.180	-0.0003503	-0.0519147	-0.0045094	0.0000023
0.185	-0.0003372	-0.0536008	-0.0047732	0.0000024
0.190	-0.0003240	-0.0552222	-0.0050453	0.0000025
0.195	-0.0003292	-0.0568242	-0.0053254	0.0000025
0.200	-0.0003346	-0.0584522	-0.0056136	0.0000026
0.205	-0.0003531	-0.0601388	-0.0059101	0.0000027
0.210	-0.0003717	-0.0619165	-0.0062152	0.0000028
0.215	-0.0003560	-0.0637013	-0.0065292	0.0000029
0.220	-0.0003402	-0.0654088	-0.0068520	0.0000030
0.225	-0.0003077	-0.0669978	-0.0071830	0.0000031
0.230	-0.0002752	-0.0684273	-0.0075216	0.0000031
0.235	-0.0002614	-0.0697432	-0.0078670	0.0000032
0.240	-0.0002477	-0.0709918	-0.0082189	0.0000032
0.245	-0.0002506	-0.0722139	-0.0085769	0.0000033
0.250	-0.0002536	-0.0734505	-0.0089410	0.0000033
0.255	-0.0002537	-0.0746947	-0.0093114	0.0000034
0.260	-0.0002538	-0.0759395	-0.0096880	0.0000034
0.265	-0.0002542	-0.0771856	-0.0100708	0.0000035
0.270	-0.0002547	-0.0784336	-0.0104598	0.0000035
0.275	-0.0002536	-0.0796800	-0.0108551	0.0000036
0.280	-0.0002525	-0.0809211	-0.0112566	0.0000036
0.285	-0.0002600	-0.0821779	-0.0116644	0.0000037
0.290	-0.0002676	-0.0834717	-0.0120785	0.0000037
0.295	-0.0002903	-0.0848398	-0.0124993	0.0000038
0.300	-0.0003131	-0.0863195	-0.0129272	0.0000038
0.305	-0.0003112	-0.0878506	-0.0133626	0.0000039
0.310	-0.0003092	-0.0893723	-0.0138057	0.0000040
0.315	-0.0002751	-0.0908053	-0.0142561	0.0000040
0.320	-0.0002408	-0.0920705	-0.0147133	0.0000041
0.325	-0.0002352	-0.0932379	-0.0151766	0.0000041
0.330	-0.0002299	-0.0943786	-0.0156456	0.0000042
0.335	-0.0002386	-0.0955277	-0.0161204	0.0000042
0.340	-0.0002474	-0.0967197	-0.0166010	0.0000043
0.345	-0.0002483	-0.0979355	-0.0170876	0.0000043
0.350	-0.0002492	-0.0991556	-0.0175804	0.0000043
0.355	-0.0002711	-0.1004317	-0.0180793	0.0000044
0.360	-0.0002933	-0.1018159	-0.0185850	0.0000045
0.365	-0.0003627	-0.1034247	-0.0190981	0.0000045
0.370	-0.0004325	-0.1053748	-0.0196201	0.0000047
0.375	-0.0004532	-0.1075471	-0.0201524	0.0000048
0.380	-0.0004734	-0.1098195	-0.0206958	0.0000050
0.385	-0.0004672	-0.1121262	-0.0212506	0.0000051
0.390	-0.0004607	-0.1144018	-0.0218170	0.0000053
0.395	-0.0004325	-0.1165922	-0.0223944	0.0000054
0.400	-0.0004040	-0.1186437	-0.0229825	0.0000056
0.405	-0.0003919	-0.1205957	-0.0235806	0.0000057
0.410	-0.0003801	-0.1224890	-0.0241883	0.0000058
0.415	-0.0003192	-0.1242040	-0.0248051	0.0000059
0.420	-0.0002578	-0.1256193	-0.0254296	0.0000059
0.425	-0.0001872	-0.1267107	-0.0260605	0.0000060
0.430	-0.0001164	-0.1274551	-0.0266959	0.0000060
0.435	-0.0001095	-0.1280089	-0.0273345	0.0000060
0.440	-0.0001033	-0.1285308	-0.0279759	0.0000060
0.445	-0.0001120	-0.1290589	-0.0286199	0.0000060
0.450	-0.0001208	-0.1296300	-0.0292666	0.0000060
0.455	-0.0001162	-0.1302113	-0.0299162	0.0000060
0.460	-0.0001113	-0.1307691	-0.0305686	0.0000060
0.465	-0.0001135	-0.1313205	-0.0312239	0.0000061
0.470	-0.0001159	-0.1318832	-0.0318819	0.0000061
0.475	-0.0001220	-0.1324666	-0.0325427	0.0000061
0.480	-0.0001281	-0.1330798	-0.0332066	0.0000061
0.485	-0.0001445	-0.1337484	-0.0338737	0.0000061
0.490	-0.0001611	-0.1344978	-0.0345443	0.0000061
0.495	-0.0002566	-0.1355220	-0.0352193	0.0000061
0.500	-0.0003531	-0.1370172	-0.0359007	0.0000062
0.505	-0.0005023	-0.1391152	-0.0365910	0.0000064
0.510	-0.0006522	-0.1419465	-0.0372937	0.0000066
0.515	-0.0007362	-0.1453514	-0.0380119	0.0000070
0.520	-0.0008193	-0.1491661	-0.0387482	0.0000074
0.525	-0.0008067	-0.1531537	-0.0395040	0.0000079
0.530	-0.0007927	-0.1570761	-0.0402796	0.0000084
0.535	-0.0007383	-0.1608308	-0.0410744	0.0000088
0.540	-0.0006833	-0.1643174	-0.0418872	0.0000092
0.545	-0.0005635	-0.1673753	-0.0427165	0.0000095
0.550	-0.0004427	-0.1698431	-0.0435595	0.0000096
0.555	-0.0003039	-0.1716740	-0.0444133	0.0000097
0.560	-0.0001647	-0.1728232	-0.0452745	0.0000098
0.565	-0.0000662	-0.1733894	-0.0461401	0.0000098
0.570	0.0000317	-0.1734739	-0.0470072	0.0000098
0.575	-0.0000493	-0.1735169	-0.0478747	0.0000098
0.580	-0.0001332	-0.1739645	-0.0487434	0.0000098
0.585	-0.0002006	-0.1747831	-0.0496153	0.0000098
0.590	-0.0002678	-0.1759319	-0.0504921	0.0000099
0.595	-0.0001759	-0.1770199	-0.0513744	0.0000099
0.600	-0.0000813	-0.1776506	-0.0522611	0.0000099
0.605	-0.0000218	-0.1779034	-0.0531500	0.0000099
0.610	0.0000372	-0.1778657	-0.0540394	0.0000099
0.615	0.0000251	-0.1777129	-0.0549284	0.0000099
0.620	0.0000119	-0.1776220	-0.0558167	0.0000099
0.625	0.0000364	-0.1775035	-0.0567045	0.0000099
0.630	0.0000615	-0.1772633	-0.0575914	0.0000099
0.635	0.0000390	-0.1770168	-0.0584771	0.0000099
0.640	0.0000156	-0.1768830	-0.0593619	0.0000099
0.645	-0.0000658	-0.1770062	-0.0602466	0.0000099
0.650	-0.0001483	-0.1775313	-0.0611330	0.0000099
0.655	-0.0003269	-0.1786968	-0.0620235	0.0000100
0.660	-0.0005073	-0.1807429	-0.0629221	0.0000101
0.665	-0.0004729	-0.1831469	-0.0638319	0.0000103
0.670	-0.0004345	-0.1853723	-0.0647532	0.0000105
0.675	-0.0003230	-0.1872300	-0.0656847	0.0000106
0.680	-0.0002100	-0.1885372	-0.0666241	0.0000106
0.685	-0.0002602	-0.1896905	-0.0675696	0.0000107
0.690	-0.0003134	-0.1910973	-0.0685216	0.0000107
0.695	-0.0004828	-0.1930500	-0.0694820	0.0000108
0.700	-0.0006543	-0.1958386	-0.0704542	0.0000111
0.705	-0.0007951	-0.1993933	-0.0714423	0.0000115
0.710	-0.0009353	-0.2036371	-0.0724499	0.0000120
0.715	-0.0010376	-0.2084757	-0.0734801	0.0000127
0.720	-0.0011393	-0.2138146	-0.0745359	0.0000136
0.725	-0.0011048	-0.2193181	-0.0756187	0.0000145
0.730	-0.0010676	-0.2246461	-0.0767286	0.0000154
0.735	-0.0008835	-0.2294313	-0.0778638	0.0000161
0.740	-0.0006964	-0.2333061	-0.0790206	0.0000166
0.745	-0.0004455	-0.2361066	-0.0801942	0.0000168
0.750	-0.0001932	-0.2376730	-0.0813786	0.0000169
0.755	-0.0000732	-0.2383264	-0.0825686	0.0000169
0.760	0.0000440	-0.2383981	-0.0837604	0.0000169
0.765	0.0001126	-0.2380140	-0.0849515	0.0000169
0.770	0.0001802	-0.2372957	-0.0861397	0.0000170
0.775	0.0002303	-0.2362888	-0.0873237	0.0000170
0.780	0.0002800	-0.2350372	-0.0885020	0.0000170
0.785	0.0003249	-0.2335537	-0.0896735	0.0000171
0.790	0.0003697	-0.2318502	-0.0908370	0.0000172
0.795	0.0003538	-0.2300759	-0.0919918	0.0000173
0.800	0.0003365	-0.2283830	-0.0931380	0.0000174
0.805	0.0002417	-0.2269651	-0.0942763	0.0000174
0.810	0.0001451	-0.2260165	-0.0954088	0.0000175
0.815	0.0000900	-0.2254399	-0.0965374	0.0000175
0.820	0.0000359	-0.2251311	-0.0976639	0.0000175
0.825	0.0000340	-0.2249598	-0.0987891	0.0000175
0.830	0.0000332	-0.2247950	-0.0999135	0.0000175
0.835	0.0000261	-0.2246494	-0.1010371	0.0000175
0.840	0.0000189	-0.2245389	-0.1021601	0.0000175
0.845	0.0000120	-0.2244631	-0.1032826	0.0000175
0.850	0.0000051	-0.2244213	-0.1044048	0.0000175
0.855	0.0000007	-0.2244072	-0.1055268	0.0000175
0.860	-0.0000037	-0.2244146	-0.1066489	0.0000175
0.865	-0.0000137	-0.2244573	-0.1077711	0.0000175
0.870	-0.0000240	-0.2245498	-0.1088936	0.0000175
0.875	-0.0000500	-0.2247311	-0.1100168	0.0000175
0.880	-0.0000764	-0.2250412	-0.1111412	0.0000175
0.885	-0.0001961	-0.2257095	-0.1122681	0.0000175
0.890	-0.0003180	-0.2269703	-0.1133998	0.0000176
0.895	-0.0003949	-0.2287188	-0.1145390	0.0000177
0.900	-0.0004707	-0.2308416	-0.1156879	0.0000178
0.905	-0.0004851	-0.2331856	-0.1168480	0.0000180
0.910	-0.0004980	-0.2355968	-0.1180200	0.0000181
0.915	-0.0003515	-0.2376804	-0.1192031	0.0000183
0.920	-0.0002010	-0.2390355	-0.1203949	0.0000183
0.925	-0.0001347	-0.2398587	-0.1215922	0.0000184
0.930	-0.0000706	-0.2403622	-0.1227927	0.0000184
0.935	-0.0001140	-0.2408150	-0.1239957	0.0000184
0.940	-0.0001603	-0.2414878	-0.1252014	0.0000184
0.945	-0.0001895	-0.2423455	-0.1264110	0.0000184
0.950	-0.0002182	-0.2433453	-0.1276252	0.0000184
0.955	-0.0002134	-0.2444038	-0.1288446	0.0000185
0.960	-0.0002078	-0.2454367	-0.1300692	0.0000185
0.965	-0.0002098	-0.2464609	-0.1312990	0.0000185
0.970	-0.0002121	-0.2474957	-0.1325338	0.0000186
0.975	-0.0002382	-0.2486001	-0.1337741	0.0000186
0.980	-0.0002649	-0.2498340	-0.1350202	0.0000187
0.985	-0.0004430	-0.2515703	-0.1362737	0.0000188
0.990	-0.0006253	-0.2541903	-0.1375381	0.0000190
0.995	-0.0007697	-0.2576115	-0.1388176	0.0000193
1.000	-0.0009130	-0.2617383	-0.1401160	0.0000199
1.005	-0.0007691	-0.2658637	-0.1414350	0.0000204
1.010	-0.0006171	-0.2692633	-0.1427728	0.0000207
1.015	-0.0004286	-0.2718278	-0.1441255	0.0000209
1.020	-0.0002391	-0.2734652	-0.1454887	0.0000210
1.025	-0.0000713	-0.2742265	-0.1468580	0.0000211
1.030	0.0000958	-0.2741665	-0.1482290	0.0000211
1.035	0.0002357	-0.2733536	-0.1495978	0.0000211
1.040	0.0003748	-0.2718566	-0.1509608	0.0000212
1.045	0.0004637	-0.2698002	-0.1523149	0.0000213
1.050	0.0005512	-0.2673110	-0.1536577	0.0000215
1.055	0.0003514	-0.2650972	-0.1549887	0.0000216
1.060	0.0001431	-0.2638844	-0.1563112	0.0000217
1.065	-0.0001511	-0.2639041	-0.1576306	0.0000217
1.070	-0.0004479	-0.2653733	-0.1589538	0.0000218
1.075	-0.0008316	-0.2685113	-0.1602886	0.0000221
1.080	-0.0012178	-0.2735373	-0.1616437	0.0000229
1.085	-0.0013976	-0.2799516	-0.1630274	0.0000242
1.090	-0.0015712	-0.2872325	-0.1644454	0.0000258
1.095	-0.0016323	-0.2950891	-0.1659012	0.0000277
1.100	-0.0016900	-0.3032372	-0.1673970	0.0000297
1.105	-0.0016391	-0.3114018	-0.1689336	0.0000317
1.110	-0.0015847	-0.3193081	-0.1705103	0.0000337
1.115	-0.0013797	-0.3265783	-0.1721251	0.0000353
1.120	-0.0011699	-0.3328313	-0.1737736	0.0000365
1.125	-0.0008263	-0.3377272	-0.1754500	0.0000372
1.130	-0.0004784	-0.3409271	-0.1771466	0.0000376
1.135	-0.0002647	-0.3427496	-0.1788558	0.0000377
1.140	-0.0000552	-0.3435340	-0.1805715	0.0000377
1.145	-0.0002925	-0.3443866	-0.1822913	0.0000377
1.150	-0.0005442	-0.3464384	-0.1840184	0.0000379
1.155	-0.0007015	-0.3494934	-0.1857582	0.0000382
1.160	-0.0008558	-0.3533127	-0.1875152	0.0000386
1.165	-0.0003788	-0.3563405	-0.1892894	0.0000389
1.170	0.0001190	-0.3569777	-0.1910727	0.0000390
1.175	0.0005267	-0.3553942	-0.1928536	0.0000391
1.180	0.0009315	-0.3518178	-0.1946216	0.0000395
1.185	0.0007903	-0.3475952	-0.1963701	0.0000401
1.190	0.0006307	-0.3441102	-0.1980994	0.0000404
1.195	0.0002731	-0.3418936	-0.1998144	0.0000406
1.200	-0.0000912	-0.3414474	-0.2015228	0.0000407
1.205	-0.0002755	-0.3423467	-0.2032323	0.0000407
1.210	-0.0004537	-0.3441350	-0.2049485	0.0000408
1.215	-0.0005003	-0.3464746	-0.2066750	0.0000410
1.220	-0.0005423	-0.3490314	-0.2084138	0.0000412
1.225	-0.0004480	-0.3514601	-0.2101650	0.0000413
1.230	-0.0003489	-0.3534143	-0.2119272	0.0000415
1.235	-0.0003035	-0.3550142	-0.2136982	0.0000415
1.240	-0.0002600	-0.3563961	-0.2154768	0.0000416
1.245	-0.0001653	-0.3574390	-0.2172614	0.0000416
1.250	-0.0000688	-0.3580133	-0.2190500	0.0000416
1.255	0.0002195	-0.3576437	-0.2208391	0.0000417
1.260	0.0005147	-0.3558430	-0.2226228	0.0000418
1.265	0.0012980	-0.3513973	-0.2243909	0.0000425
1.270	0.0020987	-0.3430670	-0.2261271	0.0000447
1.275	0.0024939	-0.3318037	-0.2278143	0.0000486
1.280	0.0028744	-0.3186380	-0.2294404	0.0000539
1.285	0.0026840	-0.3050059	-0.2309995	0.0000596
1.290	0.0024729	-0.2923584	-0.2324929	0.0000645
1.295	0.0022618	-0.2807466	-0.2339257	0.0000686
1.300	0.0020506	-0.2701704	-0.2353030	0.0000721
1.305	0.0017644	-0.2608139	-0.2366304	0.0000748
1.310	0.0014755	-0.2528681	-0.2379146	0.0000767
1.315	0.0011585	-0.2464084	-0.2391628	0.0000780
1.320	0.0008404	-0.2415061	-0.2403826	0.0000787
1.325	0.0003147	-0.2386731	-0.2415831	0.0000790
1.330	-0.0002188	-0.2384379	-0.2427758	0.0000791
1.335	-0.0006594	-0.2405916	-0.2439734	0.0000793
1.340	-0.0010965	-0.2448980	-0.2451871	0.0000799
1.345	-0.0012146	-0.2505659	-0.2464258	0.0000809
1.350	-0.0013205	-0.2567830	-0.2476942	0.0000820
1.355	-0.0015256	-0.2637631	-0.2489955	0.0000835
1.360	-0.0017346	-0.2717589	-0.2503343	0.0000855
1.365	-0.0019266	-0.2807380	-0.2517156	0.0000880
1.370	-0.0021179	-0.2906570	-0.2531441	0.0000910
1.375	-0.0018538	-0.3003977	-0.2546217	0.0000939
1.380	-0.0015720	-0.3087997	-0.2561447	0.0000961
1.385	-0.0011964	-0.3155894	-0.2577057	0.0000975
1.390	-0.0008172	-0.3205278	-0.2592960	0.0000983
1.395	-0.0003528	-0.3233972	-0.2609058	0.0000986
1.400	0.0001149	-0.3239807	-0.2625242	0.0000986
1.405	0.0005595	-0.3223267	-0.2641400	0.0000987
1.410	0.0010032	-0.3184944	-0.2657420	0.0000992
1.415	0.0012991	-0.3128482	-0.2673204	0.0001002
1.420	0.0015890	-0.3057652	-0.2688669	0.0001017
1.425	0.0017850	-0.2974903	-0.2703751	0.0001038
1.430	0.0019772	-0.2882633	-0.2718394	0.0001064
1.435	0.0019585	-0.2786109	-0.2732566	0.0001093
1.440	0.0019312	-0.2690713	-0.2746258	0.0001121
1.445	0.0018754	-0.2597357	-0.2759479	0.0001147
1.450	0.0018184	-0.2506767	-0.2772239	0.0001172
1.455	0.0018271	-0.2417362	-0.2784549	0.0001197
1.460	0.0018385	-0.2327463	-0.2796411	0.0001222
1.465	0.0018525	-0.2236941	-0.2807822	0.0001247
1.470	0.0018666	-0.2145729	-0.2818779	0.0001272
1.475	0.0017923	-0.2055994	-0.2829283	0.0001297
1.480	0.0017142	-0.1969996	-0.2839348	0.0001319
1.485	0.0015515	-0.1889903	-0.2848998	0.0001339
1.490	0.0013852	-0.1817880	-0.2858267	0.0001355
1.495	0.0013593	-0.1750572	-0.2867189	0.0001369
1.500	0.0013393	-0.1684391	-0.2875776	0.0001382
1.505	0.0007774	-0.1632480	-0.2884068	0.0001391
1.510	0.0001922	-0.1608702	-0.2892171	0.0001393
1.515	-0.0002820	-0.1610905	-0.2900220	0.0001393
1.520	-0.0007514	-0.1636250	-0.2908338	0.0001396
1.525	-0.0006621	-0.1670917	-0.2916606	0.0001400
1.530	-0.0005485	-0.1700606	-0.2925035	0.0001402
1.535	-0.0004508	-0.1725114	-0.2933599	0.0001404
1.540	-0.0003539	-0.1744848	-0.2942274	0.0001405
1.545	-0.0000904	-0.1755745	-0.2951025	0.0001406
1.550	0.0001803	-0.1753541	-0.2959799	0.0001406
1.555	0.0002148	-0.1743851	-0.2968542	0.0001406
1.560	0.0002388	-0.1732728	-0.2977234	0.0001407
1.565	0.0000364	-0.1725980	-0.2985880	0.0001407
1.570	-0.0001762	-0.1729409	-0.2994519	0.0001407
1.575	-0.0002150	-0.1739003	-0.3003190	0.0001407
1.580	-0.0002460	-0.1750310	-0.3011913	0.0001408
1.585	-0.0005035	-0.1768692	-0.3020711	0.0001409
1.590	-0.0007711	-0.1799950	-0.3029632	0.0001412
1.595	-0.0010137	-0.1843723	-0.3038741	0.0001418
1.600	-0.0012552	-0.1899369	-0.3048099	0.0001427
1.605	-0.0012702	-0.1961305	-0.3057751	0.0001439
1.610	-0.0012748	-0.2023719	-0.3067713	0.0001451
1.615	-0.0011830	-0.2083995	-0.3077983	0.0001462
1.620	-0.0010867	-0.2139658	-0.3088542	0.0001472
1.625	-0.0010110	-0.2191105	-0.3099369	0.0001480
1.630	-0.0009363	-0.2238861	-0.3110444	0.0001487
1.635	-0.0007244	-0.2279589	-0.3121740	0.0001492
1.640	-0.0005062	-0.2309771	-0.3133213	0.0001495
1.645	-0.0000830	-0.2324220	-0.3144798	0.0001496
1.650	0.0003500	-0.2317672	-0.3156403	0.0001496
1.655	0.0005449	-0.2295724	-0.3167936	0.0001498
1.660	0.0007287	-0.2264489	-0.3179337	0.0001501
1.665	0.0007808	-0.2227470	-0.3190567	0.0001505
1.670	0.0008266	-0.2188047	-0.3201606	0.0001510
1.675	0.0008136	-0.2147821	-0.3212445	0.0001515
1.680	0.0007977	-0.2108305	-0.3223086	0.0001519
1.685	0.0007700	-0.2069858	-0.3233531	0.0001524
1.690	0.0007418	-0.2032782	-0.3243788	0.0001528
1.695	0.0007249	-0.1996812	-0.3253862	0.0001532
1.700	0.0007085	-0.1961657	-0.3263758	0.0001536
1.705	0.0006525	-0.1928276	-0.3273483	0.0001539
1.710	0.0005946	-0.1897689	-0.3283047	0.0001542
1.715	0.0005628	-0.1869303	-0.3292465	0.0001545
1.720	0.0005324	-0.1842443	-0.3301744	0.0001547
1.725	0.0005387	-0.1816174	-0.3310891	0.0001549
1.730	0.0005469	-0.1789548	-0.3319905	0.0001551
1.735	0.0005373	-0.1762957	-0.3328786	0.0001553
1.740	0.0005268	-0.1736859	-0.3337536	0.0001555
1.745	0.0004714	-0.1712379	-0.3346159	0.0001557
1.750	0.0004136	-0.1690675	-0.3354667	0.0001559
1.755	0.0006000	-0.1665817	-0.3363058	0.0001560
1.760	0.0007986	-0.1631518	-0.3371301	0.0001564
1.765	0.0013102	-0.1579800	-0.3379330	0.0001573
1.770	0.0018377	-0.1502598	-0.3387036	0.0001592
1.775	0.0026228	-0.1393203	-0.3394275	0.0001629
1.780	0.0034210	-0.1244978	-0.3400870	0.0001697
1.785	0.0037047	-0.1070219	-0.3406658	0.0001791
1.790	0.0039619	-0.0882195	-0.3411540	0.0001899
1.795	0.0033264	-0.0703449	-0.3415504	0.0001997
1.800	0.0026447	-0.0557009	-0.3418655	0.0002064
1.805	0.0020039	-0.0443002	-0.3421155	0.0002104
1.810	0.0013653	-0.0360374	-0.3423163	0.0002126
1.815	0.0012043	-0.0297356	-0.3424808	0.0002138
1.820	0.0010682	-0.0241622	-0.3426155	0.0002147
1.825	0.0010657	-0.0189286	-0.3427232	0.0002156
1.830	0.0010702	-0.0136901	-0.3428048	0.0002164
1.835	0.0007193	-0.0093012	-0.3428623	0.0002170
1.840	0.0003497	-0.0066795	-0.3429022	0.0002173
1.845	-0.0000765	-0.0060096	-0.3429339	0.0002173
1.850	-0.0005057	-0.0074375	-0.3429675	0.0002174
