 
PGA:,  0.20 g
PGV:,  8.35 cm/s
PGD:,  0.79 cm
Arias Intensity:,  30.77 cm/s
Significant duration:,  42.40 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.8010	, 1.557	, 0.998	, 0.001
9.9010	, 1.547	, 0.982	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000260	0.0000000	0.0000000	0.0000000
0.005	-0.0000261	-0.0001279	-0.0000003	0.0000000
0.010	-0.0000261	-0.0002561	-0.0000013	0.0000000
0.015	-0.0000258	-0.0003835	-0.0000029	0.0000000
0.020	-0.0000251	-0.0005085	-0.0000051	0.0000000
0.025	-0.0000239	-0.0006286	-0.0000080	0.0000000
0.030	-0.0000225	-0.0007425	-0.0000114	0.0000000
0.035	-0.0000213	-0.0008499	-0.0000154	0.0000000
0.040	-0.0000202	-0.0009516	-0.0000199	0.0000000
0.045	-0.0000194	-0.0010488	-0.0000249	0.0000000
0.050	-0.0000193	-0.0011436	-0.0000303	0.0000000
0.055	-0.0000202	-0.0012403	-0.0000363	0.0000000
0.060	-0.0000221	-0.0013440	-0.0000428	0.0000000
0.065	-0.0000246	-0.0014585	-0.0000498	0.0000000
0.070	-0.0000270	-0.0015851	-0.0000574	0.0000000
0.075	-0.0000287	-0.0017218	-0.0000656	0.0000000
0.080	-0.0000288	-0.0018629	-0.0000746	0.0000000
0.085	-0.0000270	-0.0019998	-0.0000843	0.0000000
0.090	-0.0000235	-0.0021237	-0.0000946	0.0000000
0.095	-0.0000178	-0.0022250	-0.0001054	0.0000000
0.100	-0.0000100	-0.0022933	-0.0001167	0.0000000
0.105	-0.0000014	-0.0023213	-0.0001283	0.0000000
0.110	0.0000059	-0.0023102	-0.0001399	0.0000000
0.115	0.0000096	-0.0022720	-0.0001513	0.0000000
0.120	0.0000079	-0.0022291	-0.0001626	0.0000000
0.125	-0.0000004	-0.0022108	-0.0001737	0.0000000
0.130	-0.0000148	-0.0022482	-0.0001848	0.0000000
0.135	-0.0000304	-0.0023590	-0.0001963	0.0000000
0.140	-0.0000369	-0.0025239	-0.0002085	0.0000000
0.145	-0.0000263	-0.0026787	-0.0002215	0.0000000
0.150	-0.0000015	-0.0027467	-0.0002351	0.0000000
0.155	0.0000268	-0.0026846	-0.0002487	0.0000000
0.160	0.0000492	-0.0024983	-0.0002616	0.0000000
0.165	0.0000591	-0.0022329	-0.0002735	0.0000000
0.170	0.0000532	-0.0019576	-0.0002840	0.0000000
0.175	0.0000337	-0.0017447	-0.0002932	0.0000000
0.180	0.0000089	-0.0016403	-0.0003017	0.0000000
0.185	-0.0000109	-0.0016452	-0.0003099	0.0000000
0.190	-0.0000216	-0.0017249	-0.0003183	0.0000000
0.195	-0.0000210	-0.0018293	-0.0003272	0.0000000
0.200	-0.0000072	-0.0018984	-0.0003365	0.0000000
0.205	0.0000199	-0.0018672	-0.0003459	0.0000000
0.210	0.0000582	-0.0016757	-0.0003548	0.0000000
0.215	0.0001060	-0.0012731	-0.0003622	0.0000000
0.220	0.0001574	-0.0006271	-0.0003669	0.0000000
0.225	0.0002006	0.0002509	-0.0003678	0.0000000
0.230	0.0002252	0.0012951	-0.0003640	0.0000000
0.235	0.0002291	0.0024094	-0.0003547	0.0000000
0.240	0.0002222	0.0035164	-0.0003399	0.0000001
0.245	0.0002172	0.0045942	-0.0003196	0.0000001
0.250	0.0002133	0.0056501	-0.0002940	0.0000001
0.255	0.0002013	0.0066669	-0.0002632	0.0000001
0.260	0.0001765	0.0075934	-0.0002276	0.0000001
0.265	0.0001342	0.0083554	-0.0001877	0.0000001
0.270	0.0000699	0.0088559	-0.0001447	0.0000001
0.275	-0.0000062	0.0090121	-0.0001000	0.0000001
0.280	-0.0000791	0.0088030	-0.0000555	0.0000001
0.285	-0.0001352	0.0082773	-0.0000128	0.0000001
0.290	-0.0001635	0.0075447	0.0000268	0.0000001
0.295	-0.0001557	0.0067620	0.0000626	0.0000001
0.300	-0.0001089	0.0061131	0.0000947	0.0000001
0.305	-0.0000319	0.0057678	0.0001244	0.0000001
0.310	0.0000653	0.0058497	0.0001535	0.0000001
0.315	0.0001779	0.0064462	0.0001842	0.0000001
0.320	0.0002883	0.0075897	0.0002193	0.0000002
0.325	0.0003651	0.0091923	0.0002613	0.0000002
0.330	0.0003917	0.0110483	0.0003119	0.0000002
0.335	0.0003734	0.0129248	0.0003718	0.0000003
0.340	0.0003259	0.0146400	0.0004407	0.0000003
0.345	0.0002650	0.0160892	0.0005175	0.0000003
0.350	0.0001970	0.0172223	0.0006008	0.0000003
0.355	0.0001072	0.0179684	0.0006888	0.0000003
0.360	-0.0000203	0.0181814	0.0007792	0.0000003
0.365	-0.0001751	0.0177021	0.0008689	0.0000003
0.370	-0.0003327	0.0164567	0.0009543	0.0000003
0.375	-0.0004817	0.0144592	0.0010316	0.0000004
0.380	-0.0006198	0.0117577	0.0010971	0.0000005
0.385	-0.0007339	0.0084379	0.0011476	0.0000006
0.390	-0.0008240	0.0046173	0.0011802	0.0000007
0.395	-0.0009001	0.0003890	0.0011928	0.0000009
0.400	-0.0009582	-0.0041685	0.0011833	0.0000011
0.405	-0.0009884	-0.0089423	0.0011505	0.0000014
0.410	-0.0009720	-0.0137500	0.0010938	0.0000016
0.415	-0.0008787	-0.0182888	0.0010137	0.0000018
0.420	-0.0006894	-0.0221348	0.0009126	0.0000020
0.425	-0.0004175	-0.0248496	0.0007952	0.0000021
0.430	-0.0001041	-0.0261289	0.0006677	0.0000021
0.435	0.0001894	-0.0259199	0.0005376	0.0000021
0.440	0.0004034	-0.0244661	0.0004116	0.0000021
0.445	0.0005069	-0.0222337	0.0002949	0.0000022
0.450	0.0005097	-0.0197406	0.0001900	0.0000022
0.455	0.0004398	-0.0174119	0.0000971	0.0000023
0.460	0.0003164	-0.0155573	0.0000147	0.0000023
0.465	0.0001512	-0.0144108	-0.0000603	0.0000024
0.470	-0.0000524	-0.0141686	-0.0001317	0.0000024
0.475	-0.0003033	-0.0150409	-0.0002047	0.0000024
0.480	-0.0005939	-0.0172413	-0.0002854	0.0000024
0.485	-0.0008553	-0.0207957	-0.0003805	0.0000026
0.490	-0.0010084	-0.0253664	-0.0004959	0.0000028
0.495	-0.0010350	-0.0303777	-0.0006353	0.0000030
0.500	-0.0009377	-0.0352155	-0.0007993	0.0000033
0.505	-0.0007316	-0.0393093	-0.0009856	0.0000035
0.510	-0.0004758	-0.0422704	-0.0011895	0.0000036
0.515	-0.0002378	-0.0440206	-0.0014053	0.0000036
0.520	-0.0000355	-0.0446909	-0.0016271	0.0000036
0.525	0.0001529	-0.0444028	-0.0018498	0.0000036
0.530	0.0003376	-0.0431998	-0.0020688	0.0000036
0.535	0.0004737	-0.0412099	-0.0022798	0.0000037
0.540	0.0004847	-0.0388594	-0.0024800	0.0000037
0.545	0.0003338	-0.0368520	-0.0026693	0.0000038
0.550	0.0000391	-0.0359374	-0.0028512	0.0000038
0.555	-0.0003518	-0.0367043	-0.0030328	0.0000038
0.560	-0.0007985	-0.0395252	-0.0032234	0.0000039
0.565	-0.0012352	-0.0445127	-0.0034335	0.0000042
0.570	-0.0015724	-0.0513982	-0.0036733	0.0000047
0.575	-0.0017527	-0.0595530	-0.0039507	0.0000054
0.580	-0.0017666	-0.0681841	-0.0042700	0.0000061
0.585	-0.0016337	-0.0765233	-0.0046318	0.0000069
0.590	-0.0013587	-0.0838621	-0.0050327	0.0000074
0.595	-0.0009546	-0.0895356	-0.0054662	0.0000078
0.600	-0.0004331	-0.0929389	-0.0059224	0.0000079
0.605	0.0002220	-0.0934566	-0.0063884	0.0000079
0.610	0.0009671	-0.0905405	-0.0068484	0.0000081
0.615	0.0016614	-0.0840940	-0.0072850	0.0000085
0.620	0.0021841	-0.0746628	-0.0076819	0.0000095
0.625	0.0025298	-0.0631018	-0.0080263	0.0000109
0.630	0.0027191	-0.0502287	-0.0083096	0.0000126
0.635	0.0027045	-0.0369272	-0.0085275	0.0000144
0.640	0.0024603	-0.0242605	-0.0086805	0.0000161
0.645	0.0020098	-0.0132977	-0.0087744	0.0000174
0.650	0.0013579	-0.0050386	-0.0088202	0.0000181
0.655	0.0004931	-0.0004993	-0.0088341	0.0000184
0.660	-0.0005245	-0.0005765	-0.0088368	0.0000184
0.665	-0.0016001	-0.0057871	-0.0088527	0.0000188
0.670	-0.0026256	-0.0161506	-0.0089075	0.0000200
0.675	-0.0034611	-0.0310784	-0.0090256	0.0000223
0.680	-0.0039174	-0.0491742	-0.0092262	0.0000258
0.685	-0.0038223	-0.0681559	-0.0095195	0.0000295
0.690	-0.0031563	-0.0852708	-0.0099031	0.0000326
0.695	-0.0020426	-0.0980209	-0.0103613	0.0000343
0.700	-0.0006956	-0.1047361	-0.0108682	0.0000349
0.705	0.0006380	-0.1048774	-0.0113923	0.0000350
0.710	0.0016816	-0.0991885	-0.0119024	0.0000354
0.715	0.0022504	-0.0895452	-0.0123743	0.0000364
0.720	0.0023830	-0.0781818	-0.0127936	0.0000378
0.725	0.0022517	-0.0668154	-0.0131561	0.0000391
0.730	0.0020404	-0.0562889	-0.0134638	0.0000403
0.735	0.0019099	-0.0466008	-0.0137210	0.0000413
0.740	0.0019330	-0.0371763	-0.0139305	0.0000422
0.745	0.0020437	-0.0274234	-0.0140920	0.0000432
0.750	0.0021071	-0.0172435	-0.0142037	0.0000443
0.755	0.0019914	-0.0071921	-0.0142647	0.0000453
0.760	0.0015826	0.0015730	-0.0142788	0.0000461
0.765	0.0008325	0.0074960	-0.0142561	0.0000465
0.770	-0.0001754	0.0091076	-0.0142146	0.0000466
0.775	-0.0012693	0.0055644	-0.0141779	0.0000468
0.780	-0.0022044	-0.0029548	-0.0141714	0.0000476
0.785	-0.0027366	-0.0150724	-0.0142165	0.0000492
0.790	-0.0027534	-0.0285366	-0.0143255	0.0000511
0.795	-0.0023241	-0.0409891	-0.0144993	0.0000527
0.800	-0.0016221	-0.0506670	-0.0147285	0.0000537
0.805	-0.0008016	-0.0566110	-0.0149966	0.0000541
0.810	0.0000061	-0.0585619	-0.0152846	0.0000542
0.815	0.0006882	-0.0568590	-0.0155731	0.0000542
0.820	0.0011861	-0.0522623	-0.0158459	0.0000545
0.825	0.0014617	-0.0457686	-0.0160910	0.0000549
0.830	0.0014774	-0.0385605	-0.0163018	0.0000555
0.835	0.0012778	-0.0318033	-0.0164777	0.0000559
0.840	0.0010152	-0.0261797	-0.0166227	0.0000563
0.845	0.0008166	-0.0216873	-0.0167424	0.0000565
0.850	0.0007510	-0.0178425	-0.0168412	0.0000566
0.855	0.0009387	-0.0136986	-0.0169200	0.0000568
0.860	0.0014631	-0.0078083	-0.0169738	0.0000572
0.865	0.0021970	0.0011682	-0.0169904	0.0000581
0.870	0.0028781	0.0136150	-0.0169535	0.0000597
0.875	0.0033139	0.0288008	-0.0168474	0.0000621
0.880	0.0034223	0.0453211	-0.0166621	0.0000650
0.885	0.0031811	0.0615159	-0.0163950	0.0000677
0.890	0.0027449	0.0760497	-0.0160511	0.0000699
0.895	0.0023557	0.0885590	-0.0156396	0.0000715
0.900	0.0021361	0.0995753	-0.0151692	0.0000728
0.905	0.0021148	0.1100007	-0.0146453	0.0000739
0.910	0.0023094	0.1208512	-0.0140682	0.0000752
0.915	0.0026404	0.1329906	-0.0134336	0.0000767
0.920	0.0028943	0.1465645	-0.0127347	0.0000786
0.925	0.0028071	0.1605472	-0.0119669	0.0000807
0.930	0.0021990	0.1728246	-0.0111335	0.0000823
0.935	0.0010130	0.1807018	-0.0102497	0.0000830
0.940	-0.0006596	0.1815685	-0.0093440	0.0000832
0.945	-0.0025778	0.1736289	-0.0084560	0.0000841
0.950	-0.0044549	0.1563812	-0.0076310	0.0000874
0.955	-0.0060760	0.1305542	-0.0069136	0.0000945
0.960	-0.0072731	0.0978156	-0.0063427	0.0001057
0.965	-0.0078406	0.0607492	-0.0059463	0.0001201
0.970	-0.0076446	0.0227717	-0.0057375	0.0001351
0.975	-0.0067269	-0.0124743	-0.0057117	0.0001481
0.980	-0.0053087	-0.0419916	-0.0058479	0.0001573
0.985	-0.0036250	-0.0639014	-0.0061126	0.0001624
0.990	-0.0018927	-0.0774336	-0.0064660	0.0001645
0.995	-0.0003060	-0.0828259	-0.0068666	0.0001650
1.000	0.0009830	-0.0811654	-0.0072766	0.0001651
1.005	0.0019092	-0.0740722	-0.0076647	0.0001657
1.010	0.0024608	-0.0633549	-0.0080083	0.0001669
1.015	0.0026122	-0.0509135	-0.0082939	0.0001685
1.020	0.0024805	-0.0384238	-0.0085173	0.0001701
1.025	0.0023204	-0.0266496	-0.0086800	0.0001716
1.030	0.0022190	-0.0155166	-0.0087854	0.0001729
1.035	0.0020592	-0.0050243	-0.0088367	0.0001740
1.040	0.0017184	0.0042404	-0.0088387	0.0001749
1.045	0.0010465	0.0110213	-0.0088005	0.0001754
1.050	-0.0001307	0.0132671	-0.0087398	0.0001756
1.055	-0.0018729	0.0083533	-0.0086858	0.0001760
1.060	-0.0040127	-0.0060809	-0.0086801	0.0001785
1.065	-0.0060661	-0.0307991	-0.0087723	0.0001851
1.070	-0.0074744	-0.0640073	-0.0090093	0.0001967
1.075	-0.0079525	-0.1018417	-0.0094239	0.0002116
1.080	-0.0075617	-0.1398901	-0.0100283	0.0002267
1.085	-0.0066165	-0.1746621	-0.0108146	0.0002393
1.090	-0.0054742	-0.2043146	-0.0117621	0.0002486
1.095	-0.0043570	-0.2284257	-0.0128439	0.0002547
1.100	-0.0031983	-0.2469550	-0.0140324	0.0002584
1.105	-0.0018226	-0.2592687	-0.0152979	0.0002601
1.110	-0.0002745	-0.2644117	-0.0166071	0.0002605
1.115	0.0011985	-0.2621455	-0.0179235	0.0002607
1.120	0.0024090	-0.2532982	-0.0192121	0.0002616
1.125	0.0033502	-0.2391738	-0.0204433	0.0002637
1.130	0.0041048	-0.2208904	-0.0215935	0.0002672
1.135	0.0046898	-0.1993217	-0.0226440	0.0002721
1.140	0.0050682	-0.1753903	-0.0235808	0.0002781
1.145	0.0051701	-0.1502808	-0.0243950	0.0002846
1.150	0.0047945	-0.1258428	-0.0250853	0.0002908
1.155	0.0037406	-0.1049107	-0.0256622	0.0002955
1.160	0.0021213	-0.0905346	-0.0261508	0.0002978
1.165	0.0003200	-0.0845474	-0.0265885	0.0002984
1.170	-0.0012526	-0.0868345	-0.0270169	0.0002986
1.175	-0.0023410	-0.0956476	-0.0274731	0.0002995
1.180	-0.0027162	-0.1080502	-0.0279824	0.0003011
1.185	-0.0021943	-0.1200933	-0.0285527	0.0003026
1.190	-0.0007615	-0.1273424	-0.0291713	0.0003033
1.195	0.0014290	-0.1257052	-0.0298040	0.0003036
1.200	0.0039980	-0.1123954	-0.0303992	0.0003059
1.205	0.0063039	-0.0871301	-0.0308980	0.0003128
1.210	0.0078257	-0.0524774	-0.0312470	0.0003255
1.215	0.0082863	-0.0129628	-0.0314106	0.0003417
1.220	0.0075639	0.0259098	-0.0313783	0.0003575
1.225	0.0059074	0.0589482	-0.0311661	0.0003690
1.230	0.0039269	0.0830669	-0.0308111	0.0003753
1.235	0.0021878	0.0980631	-0.0303583	0.0003779
1.240	0.0010224	0.1059360	-0.0298483	0.0003786
1.245	0.0006081	0.1099347	-0.0293086	0.0003788
1.250	0.0009461	0.1137464	-0.0287494	0.0003789
1.255	0.0017537	0.1203676	-0.0281641	0.0003794
1.260	0.0025286	0.1308700	-0.0275360	0.0003806
1.265	0.0027761	0.1438796	-0.0268491	0.0003824
1.270	0.0020918	0.1558179	-0.0260999	0.0003839
1.275	0.0004441	0.1620371	-0.0253053	0.0003845
1.280	-0.0016297	0.1591293	-0.0245023	0.0003848
1.285	-0.0034529	0.1466642	-0.0237379	0.0003867
1.290	-0.0046067	0.1268980	-0.0230539	0.0003908
1.295	-0.0048966	0.1035910	-0.0224777	0.0003965
1.300	-0.0042121	0.0812520	-0.0220156	0.0004017
1.305	-0.0026246	0.0644851	-0.0216513	0.0004048
1.310	-0.0005628	0.0566681	-0.0213484	0.0004057
1.315	0.0013712	0.0586507	-0.0210601	0.0004060
1.320	0.0027421	0.0687387	-0.0207416	0.0004071
1.325	0.0033740	0.0837384	-0.0203604	0.0004095
1.330	0.0033662	0.1002687	-0.0199004	0.0004123
1.335	0.0029465	0.1157507	-0.0193604	0.0004148
1.340	0.0022390	0.1284682	-0.0187498	0.0004166
1.345	0.0013576	0.1372890	-0.0180854	0.0004174
1.350	0.0004738	0.1417805	-0.0173877	0.0004177
1.355	-0.0003081	0.1421870	-0.0166778	0.0004177
1.360	-0.0008674	0.1393042	-0.0159741	0.0004178
1.365	-0.0011105	0.1344535	-0.0152897	0.0004181
1.370	-0.0011915	0.1288080	-0.0146316	0.0004184
1.375	-0.0013314	0.1226208	-0.0140030	0.0004188
1.380	-0.0017474	0.1150703	-0.0134088	0.0004194
1.385	-0.0026700	0.1042368	-0.0128605	0.0004207
1.390	-0.0041333	0.0875518	-0.0123810	0.0004237
1.395	-0.0060423	0.0625962	-0.0120056	0.0004304
1.400	-0.0080762	0.0279705	-0.0117792	0.0004432
1.405	-0.0094956	-0.0151244	-0.0117471	0.0004626
1.410	-0.0095362	-0.0618001	-0.0119394	0.0004853
1.415	-0.0079218	-0.1046160	-0.0123555	0.0005045
1.420	-0.0048762	-0.1360031	-0.0129570	0.0005154
1.425	-0.0008506	-0.1500478	-0.0136721	0.0005185
1.430	0.0033767	-0.1438525	-0.0144069	0.0005200
1.435	0.0068309	-0.1188183	-0.0150636	0.0005272
1.440	0.0088188	-0.0804373	-0.0155617	0.0005428
1.445	0.0091960	-0.0362559	-0.0158534	0.0005632
1.450	0.0082566	0.0065467	-0.0159277	0.0005823
1.455	0.0064606	0.0426407	-0.0158047	0.0005960
1.460	0.0043500	0.0691538	-0.0155253	0.0006036
1.465	0.0025233	0.0860105	-0.0151373	0.0006068
1.470	0.0014646	0.0957906	-0.0146828	0.0006079
1.475	0.0013991	0.1028139	-0.0141863	0.0006084
1.480	0.0023051	0.1118986	-0.0136496	0.0006093
1.485	0.0040833	0.1275661	-0.0130509	0.0006120
1.490	0.0065361	0.1536101	-0.0123479	0.0006195
1.495	0.0091980	0.1921979	-0.0114834	0.0006354
1.500	0.0113254	0.2425315	-0.0103966	0.0006621
1.505	0.0123865	0.3006849	-0.0090386	0.0006974
1.510	0.0124935	0.3617032	-0.0073826	0.0007361
1.515	0.0120404	0.4218727	-0.0054237	0.0007738
1.520	0.0112054	0.4788831	-0.0031718	0.0008077
1.525	0.0099732	0.5308236	-0.0006475	0.0008359
1.530	0.0082337	0.5754759	0.0021183	0.0008568
1.535	0.0058350	0.6099793	0.0050819	0.0008696
1.540	0.0027743	0.6310936	0.0081846	0.0008748
1.545	-0.0007447	0.6360712	0.0113525	0.0008758
1.550	-0.0043773	0.6235094	0.0145014	0.0008783
1.555	-0.0077544	0.5937563	0.0175446	0.0008882
1.560	-0.0106380	0.5486489	0.0204006	0.0009099
1.565	-0.0129484	0.4908031	0.0229992	0.0009451
1.570	-0.0146638	0.4230841	0.0252840	0.0009930
1.575	-0.0158897	0.3481517	0.0272121	0.0010515
1.580	-0.0166070	0.2684535	0.0287536	0.0011177
1.585	-0.0164322	0.1874248	0.0298933	0.0011860
1.590	-0.0149953	0.1103488	0.0306377	0.0012480
1.595	-0.0122456	0.0435403	0.0310224	0.0012949
1.600	-0.0084328	-0.0071735	0.0311133	0.0013226
1.605	-0.0040530	-0.0377949	0.0310009	0.0013336
1.610	0.0002345	-0.0471598	0.0307885	0.0013356
1.615	0.0036746	-0.0375728	0.0305767	0.0013373
1.620	0.0056544	-0.0146935	0.0304460	0.0013430
1.625	0.0060430	0.0139943	0.0304443	0.0013516
1.630	0.0052093	0.0415904	0.0305832	0.0013596
1.635	0.0037455	0.0635519	0.0308461	0.0013647
1.640	0.0022880	0.0783489	0.0312008	0.0013672
1.645	0.0013364	0.0872377	0.0316148	0.0013680
1.650	0.0009216	0.0927756	0.0320648	0.0013684
1.655	0.0007405	0.0968521	0.0325389	0.0013685
1.660	0.0004997	0.0998938	0.0330308	0.0013686
1.665	-0.0001227	0.1008184	0.0335326	0.0013687
1.670	-0.0013940	0.0970988	0.0340274	0.0013689
1.675	-0.0032713	0.0856572	0.0344842	0.0013705
1.680	-0.0053562	0.0644984	0.0348596	0.0013754
1.685	-0.0072418	0.0336020	0.0351049	0.0013856
1.690	-0.0088536	-0.0058719	0.0351742	0.0014020
1.695	-0.0101618	-0.0525071	0.0350283	0.0014247
1.700	-0.0108272	-0.1039824	0.0346370	0.0014523
1.705	-0.0105753	-0.1564719	0.0339859	0.0014810
1.710	-0.0093706	-0.2053892	0.0330813	0.0015060
1.715	-0.0072765	-0.2462163	0.0319522	0.0015236
1.720	-0.0045663	-0.2752608	0.0306485	0.0015329
1.725	-0.0017538	-0.2907607	0.0292335	0.0015359
1.730	0.0006074	-0.2935723	0.0277727	0.0015363
1.735	0.0020362	-0.2870888	0.0263210	0.0015369
1.740	0.0022266	-0.2766342	0.0249117	0.0015380
1.745	0.0012350	-0.2681447	0.0235498	0.0015388
1.750	-0.0004896	-0.2663167	0.0222136	0.0015390
1.755	-0.0022702	-0.2730852	0.0208651	0.0015397
1.760	-0.0034906	-0.2872135	0.0194643	0.0015419
1.765	-0.0038220	-0.3051476	0.0179834	0.0015452
1.770	-0.0031348	-0.3222092	0.0164151	0.0015483
1.775	-0.0014628	-0.3334849	0.0147758	0.0015498
1.780	0.0009530	-0.3347351	0.0131053	0.0015502
1.785	0.0037274	-0.3232563	0.0114603	0.0015520
1.790	0.0063037	-0.2986549	0.0099055	0.0015588
1.795	0.0081277	-0.2632619	0.0085007	0.0015720
1.800	0.0091145	-0.2209755	0.0072901	0.0015907
1.805	0.0096220	-0.1750245	0.0063001	0.0016127
1.810	0.0098687	-0.1272235	0.0055445	0.0016365
1.815	0.0098828	-0.0787829	0.0050295	0.0016609
1.820	0.0096967	-0.0307642	0.0047556	0.0016849
1.825	0.0093284	0.0158949	0.0047184	0.0017076
1.830	0.0087998	0.0603545	0.0049091	0.0017282
1.835	0.0081655	0.1019620	0.0053149	0.0017462
1.840	0.0073664	0.1400540	0.0059199	0.0017613
1.845	0.0062736	0.1735060	0.0067038	0.0017731
1.850	0.0047611	0.2005685	0.0076390	0.0017808
1.855	0.0026921	0.2188473	0.0086875	0.0017846
1.860	0.0002083	0.2259604	0.0097995	0.0017855
1.865	-0.0022307	0.2210005	0.0109169	0.0017861
1.870	-0.0040012	0.2057168	0.0119837	0.0017887
1.875	-0.0044785	0.1849201	0.0129603	0.0017933
1.880	-0.0034253	0.1655358	0.0138365	0.0017972
1.885	-0.0012182	0.1541475	0.0146357	0.0017989
1.890	0.0013642	0.1545054	0.0154073	0.0017993
1.895	0.0037772	0.1671145	0.0162114	0.0018013
1.900	0.0057410	0.1904579	0.0171053	0.0018072
1.905	0.0068013	0.2212180	0.0181345	0.0018172
