 
PGA:,  0.12 g
PGV:,  5.34 cm/s
PGD:,  0.67 cm
Arias Intensity:,  23.52 cm/s
Significant duration:,  48.43 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.8010	, 0.757	, 0.820	, 0.001
5.9010	, 0.749	, 0.798	, 0.001
6.0010	, 0.740	, 0.775	, 0.001
6.1010	, 0.729	, 0.751	, 0.001
6.2010	, 0.717	, 0.727	, 0.001
6.3010	, 0.705	, 0.703	, 0.001
6.4010	, 0.693	, 0.681	, 0.001
6.5010	, 0.682	, 0.659	, 0.001
6.6010	, 0.671	, 0.639	, 0.001
6.7010	, 0.661	, 0.620	, 0.001
6.8010	, 0.653	, 0.603	, 0.001
6.9010	, 0.645	, 0.587	, 0.001
7.0010	, 0.638	, 0.573	, 0.001
7.1010	, 0.633	, 0.560	, 0.001
7.2010	, 0.629	, 0.549	, 0.000
7.3010	, 0.626	, 0.539	, 0.000
7.4010	, 0.624	, 0.530	, 0.000
7.5010	, 0.624	, 0.522	, 0.000
7.6010	, 0.624	, 0.516	, 0.000
7.7010	, 0.625	, 0.510	, 0.000
7.8010	, 0.628	, 0.505	, 0.000
7.9010	, 0.630	, 0.501	, 0.000
8.0010	, 0.634	, 0.498	, 0.000
8.1010	, 0.638	, 0.495	, 0.000
8.2010	, 0.643	, 0.492	, 0.000
8.3010	, 0.648	, 0.490	, 0.000
8.4010	, 0.653	, 0.488	, 0.000
8.5010	, 0.659	, 0.487	, 0.000
8.6010	, 0.664	, 0.485	, 0.000
8.7010	, 0.670	, 0.484	, 0.000
8.8010	, 0.676	, 0.483	, 0.000
8.9010	, 0.682	, 0.482	, 0.000
9.0010	, 0.688	, 0.480	, 0.000
9.1010	, 0.694	, 0.479	, 0.000
9.2010	, 0.700	, 0.478	, 0.000
9.3010	, 0.705	, 0.477	, 0.000
9.4010	, 0.711	, 0.475	, 0.000
9.5010	, 0.716	, 0.474	, 0.000
9.6010	, 0.721	, 0.472	, 0.000
9.7010	, 0.726	, 0.470	, 0.000
9.8010	, 0.731	, 0.469	, 0.000
9.9010	, 0.735	, 0.467	, 0.000
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000889	0.0000000	0.0000000	0.0000000
0.005	-0.0000905	-0.0004402	-0.0000011	0.0000000
0.010	-0.0000919	-0.0008875	-0.0000044	0.0000000
0.015	-0.0000927	-0.0013401	-0.0000100	0.0000000
0.020	-0.0000922	-0.0017933	-0.0000178	0.0000000
0.025	-0.0000905	-0.0022412	-0.0000279	0.0000000
0.030	-0.0000890	-0.0026814	-0.0000402	0.0000000
0.035	-0.0000886	-0.0031170	-0.0000547	0.0000000
0.040	-0.0000903	-0.0035556	-0.0000714	0.0000000
0.045	-0.0000945	-0.0040089	-0.0000903	0.0000000
0.050	-0.0001001	-0.0044863	-0.0001115	0.0000000
0.055	-0.0001056	-0.0049909	-0.0001352	0.0000000
0.060	-0.0001076	-0.0055138	-0.0001615	0.0000000
0.065	-0.0001067	-0.0060395	-0.0001904	0.0000000
0.070	-0.0001056	-0.0065602	-0.0002219	0.0000000
0.075	-0.0001065	-0.0070804	-0.0002560	0.0000000
0.080	-0.0001071	-0.0076042	-0.0002927	0.0000000
0.085	-0.0001073	-0.0081300	-0.0003320	0.0000001
0.090	-0.0001083	-0.0086588	-0.0003740	0.0000001
0.095	-0.0001049	-0.0091817	-0.0004186	0.0000001
0.100	-0.0001037	-0.0096935	-0.0004658	0.0000001
0.105	-0.0001029	-0.0102003	-0.0005155	0.0000001
0.110	-0.0001032	-0.0107059	-0.0005678	0.0000001
0.115	-0.0001062	-0.0112195	-0.0006226	0.0000001
0.120	-0.0001001	-0.0117255	-0.0006800	0.0000001
0.125	-0.0000926	-0.0121980	-0.0007398	0.0000001
0.130	-0.0000933	-0.0126539	-0.0008019	0.0000001
0.135	-0.0000953	-0.0131164	-0.0008663	0.0000001
0.140	-0.0000959	-0.0135853	-0.0009331	0.0000001
0.145	-0.0000912	-0.0140441	-0.0010022	0.0000001
0.150	-0.0000771	-0.0144569	-0.0010734	0.0000001
0.155	-0.0000559	-0.0147831	-0.0011465	0.0000001
0.160	-0.0000443	-0.0150288	-0.0012210	0.0000001
0.165	-0.0000685	-0.0153055	-0.0012969	0.0000001
0.170	-0.0000976	-0.0157128	-0.0013744	0.0000001
0.175	-0.0000982	-0.0161930	-0.0014542	0.0000001
0.180	-0.0000901	-0.0166548	-0.0015363	0.0000001
0.185	-0.0000695	-0.0170462	-0.0016206	0.0000001
0.190	-0.0000337	-0.0172993	-0.0017064	0.0000001
0.195	-0.0000004	-0.0173831	-0.0017931	0.0000001
0.200	-0.0000098	-0.0174081	-0.0018801	0.0000001
0.205	-0.0000439	-0.0175397	-0.0019675	0.0000001
0.210	-0.0000905	-0.0178694	-0.0020560	0.0000001
0.215	-0.0001194	-0.0183844	-0.0021466	0.0000001
0.220	-0.0001066	-0.0189386	-0.0022399	0.0000001
0.225	-0.0000551	-0.0193350	-0.0023356	0.0000001
0.230	-0.0000046	-0.0194813	-0.0024327	0.0000001
0.235	0.0000334	-0.0194107	-0.0025299	0.0000001
0.240	0.0000105	-0.0193031	-0.0026267	0.0000001
0.245	-0.0000413	-0.0193787	-0.0027234	0.0000001
0.250	-0.0000918	-0.0197050	-0.0028211	0.0000001
0.255	-0.0001018	-0.0201796	-0.0029208	0.0000001
0.260	-0.0001188	-0.0207205	-0.0030231	0.0000001
0.265	-0.0001367	-0.0213471	-0.0031282	0.0000001
0.270	-0.0001114	-0.0219556	-0.0032365	0.0000001
0.275	-0.0000681	-0.0223958	-0.0033474	0.0000001
0.280	-0.0000328	-0.0226433	-0.0034600	0.0000001
0.285	0.0000157	-0.0226853	-0.0035733	0.0000001
0.290	0.0000381	-0.0225535	-0.0036864	0.0000001
0.295	-0.0000448	-0.0225700	-0.0037992	0.0000001
0.300	-0.0001162	-0.0229650	-0.0039130	0.0000002
0.305	-0.0000684	-0.0234178	-0.0040290	0.0000002
0.310	0.0000345	-0.0235009	-0.0041463	0.0000002
0.315	0.0001273	-0.0231041	-0.0042628	0.0000002
0.320	0.0001171	-0.0225047	-0.0043768	0.0000002
0.325	0.0000536	-0.0220860	-0.0044883	0.0000002
0.330	-0.0000492	-0.0220753	-0.0045987	0.0000002
0.335	-0.0001514	-0.0225673	-0.0047103	0.0000002
0.340	-0.0001406	-0.0232835	-0.0048249	0.0000002
0.345	-0.0000787	-0.0238214	-0.0049427	0.0000002
0.350	-0.0000578	-0.0241563	-0.0050626	0.0000002
0.355	-0.0000777	-0.0244886	-0.0051842	0.0000002
0.360	-0.0001388	-0.0250196	-0.0053080	0.0000002
0.365	-0.0002468	-0.0259652	-0.0054355	0.0000002
0.370	-0.0003614	-0.0274568	-0.0055690	0.0000002
0.375	-0.0004832	-0.0295282	-0.0057115	0.0000003
0.380	-0.0006060	-0.0321994	-0.0058658	0.0000004
0.385	-0.0006038	-0.0351663	-0.0060342	0.0000005
0.390	-0.0004823	-0.0378298	-0.0062167	0.0000006
0.395	-0.0002702	-0.0396754	-0.0064105	0.0000007
0.400	-0.0000607	-0.0404868	-0.0066109	0.0000007
0.405	0.0000305	-0.0405609	-0.0068135	0.0000007
0.410	0.0000992	-0.0402428	-0.0070155	0.0000007
0.415	0.0001250	-0.0396930	-0.0072154	0.0000007
0.420	0.0001894	-0.0389219	-0.0074119	0.0000007
0.425	0.0002061	-0.0379520	-0.0076041	0.0000007
0.430	0.0001420	-0.0370982	-0.0077917	0.0000007
0.435	0.0000232	-0.0366929	-0.0079762	0.0000007
0.440	-0.0000708	-0.0368096	-0.0081599	0.0000007
0.445	0.0000254	-0.0369208	-0.0083443	0.0000007
0.450	0.0001993	-0.0363697	-0.0085275	0.0000007
0.455	0.0002709	-0.0352167	-0.0087065	0.0000007
0.460	0.0001828	-0.0341041	-0.0088798	0.0000008
0.465	0.0000107	-0.0336296	-0.0090491	0.0000008
0.470	-0.0001451	-0.0339594	-0.0092181	0.0000008
0.475	-0.0002812	-0.0350051	-0.0093905	0.0000008
0.480	-0.0004247	-0.0367365	-0.0095698	0.0000008
0.485	-0.0004547	-0.0388933	-0.0097589	0.0000009
0.490	-0.0004580	-0.0411316	-0.0099590	0.0000010
0.495	-0.0004758	-0.0434216	-0.0101703	0.0000010
0.500	-0.0004553	-0.0457050	-0.0103932	0.0000011
0.505	-0.0003508	-0.0476819	-0.0106266	0.0000012
0.510	-0.0001691	-0.0489569	-0.0108682	0.0000012
0.515	-0.0000308	-0.0494472	-0.0111142	0.0000012
0.520	0.0000163	-0.0494828	-0.0113616	0.0000012
0.525	0.0000123	-0.0494128	-0.0116088	0.0000012
0.530	-0.0000547	-0.0495169	-0.0118561	0.0000012
0.535	-0.0000448	-0.0497610	-0.0121043	0.0000012
0.540	-0.0000117	-0.0498995	-0.0123535	0.0000012
0.545	-0.0000597	-0.0500748	-0.0126034	0.0000012
0.550	-0.0002284	-0.0507813	-0.0128555	0.0000012
0.555	-0.0004710	-0.0524964	-0.0131137	0.0000012
0.560	-0.0005774	-0.0550675	-0.0133827	0.0000013
0.565	-0.0004388	-0.0575596	-0.0136642	0.0000014
0.570	-0.0001376	-0.0589731	-0.0139556	0.0000015
0.575	0.0001777	-0.0588746	-0.0142502	0.0000015
0.580	0.0004398	-0.0573602	-0.0145408	0.0000015
0.585	0.0005599	-0.0549086	-0.0148214	0.0000016
0.590	0.0004372	-0.0524633	-0.0150899	0.0000017
0.595	0.0000859	-0.0511804	-0.0153490	0.0000017
0.600	-0.0003923	-0.0519317	-0.0156067	0.0000017
0.605	-0.0006599	-0.0545122	-0.0158729	0.0000018
0.610	-0.0006016	-0.0576061	-0.0161532	0.0000019
0.615	-0.0004853	-0.0602718	-0.0164478	0.0000020
0.620	-0.0004655	-0.0626036	-0.0167550	0.0000021
0.625	-0.0006392	-0.0653127	-0.0170748	0.0000022
0.630	-0.0010966	-0.0695698	-0.0174120	0.0000025
0.635	-0.0017429	-0.0765337	-0.0177773	0.0000032
0.640	-0.0021318	-0.0860364	-0.0181837	0.0000044
0.645	-0.0020260	-0.0962336	-0.0186394	0.0000058
0.650	-0.0015906	-0.1051032	-0.0191427	0.0000069
0.655	-0.0012610	-0.1120966	-0.0196857	0.0000076
0.660	-0.0012791	-0.1183261	-0.0202618	0.0000081
0.665	-0.0013869	-0.1248645	-0.0208698	0.0000087
0.670	-0.0014621	-0.1318517	-0.0215116	0.0000094
0.675	-0.0015162	-0.1391560	-0.0221891	0.0000101
0.680	-0.0015246	-0.1466135	-0.0229035	0.0000109
0.685	-0.0014141	-0.1538208	-0.0236546	0.0000116
0.690	-0.0010950	-0.1599743	-0.0244391	0.0000121
0.695	-0.0006127	-0.1641625	-0.0252494	0.0000124
0.700	-0.0002648	-0.1663145	-0.0260756	0.0000124
0.705	-0.0001081	-0.1672289	-0.0269095	0.0000124
0.710	-0.0000386	-0.1675887	-0.0277465	0.0000124
0.715	0.0001294	-0.1673660	-0.0285839	0.0000124
0.720	0.0004677	-0.1659017	-0.0294171	0.0000125
0.725	0.0007600	-0.1628909	-0.0302390	0.0000126
0.730	0.0008432	-0.1589589	-0.0310437	0.0000128
0.735	0.0007631	-0.1550193	-0.0318286	0.0000130
0.740	0.0005656	-0.1517605	-0.0325956	0.0000132
0.745	0.0002841	-0.1496765	-0.0333492	0.0000133
0.750	0.0000985	-0.1487383	-0.0340952	0.0000133
0.755	0.0000717	-0.1483211	-0.0348378	0.0000133
0.760	-0.0000158	-0.1481842	-0.0355791	0.0000133
0.765	-0.0003296	-0.1490314	-0.0363221	0.0000133
0.770	-0.0007652	-0.1517163	-0.0370740	0.0000134
0.775	-0.0009480	-0.1559180	-0.0378431	0.0000136
0.780	-0.0008824	-0.1604069	-0.0386339	0.0000139
0.785	-0.0007427	-0.1643925	-0.0394459	0.0000141
0.790	-0.0005103	-0.1674656	-0.0402756	0.0000143
0.795	-0.0002672	-0.1693725	-0.0411177	0.0000143
0.800	-0.0002983	-0.1707593	-0.0419680	0.0000143
0.805	-0.0006688	-0.1731310	-0.0428277	0.0000144
0.810	-0.0008945	-0.1769649	-0.0437029	0.0000146
0.815	-0.0006065	-0.1806462	-0.0445970	0.0000148
0.820	-0.0000025	-0.1821399	-0.0455039	0.0000149
0.825	0.0004525	-0.1810363	-0.0464119	0.0000149
0.830	0.0007731	-0.1780306	-0.0473095	0.0000151
0.835	0.0009672	-0.1737627	-0.0481890	0.0000153
0.840	0.0010531	-0.1688080	-0.0490455	0.0000156
0.845	0.0013979	-0.1627969	-0.0498745	0.0000161
0.850	0.0019183	-0.1546638	-0.0506681	0.0000171
0.855	0.0021392	-0.1447130	-0.0514166	0.0000184
0.860	0.0018374	-0.1349605	-0.0521157	0.0000197
0.865	0.0013662	-0.1271037	-0.0527709	0.0000206
0.870	0.0010693	-0.1211306	-0.0533915	0.0000211
0.875	0.0009257	-0.1162378	-0.0539849	0.0000214
0.880	0.0005595	-0.1125955	-0.0545570	0.0000216
0.885	0.0001359	-0.1108902	-0.0551157	0.0000216
0.890	0.0000082	-0.1105369	-0.0556693	0.0000217
0.895	0.0001835	-0.1100668	-0.0562208	0.0000217
0.900	0.0005691	-0.1082211	-0.0567665	0.0000217
0.905	0.0010626	-0.1042195	-0.0572976	0.0000220
0.910	0.0012976	-0.0984313	-0.0578042	0.0000224
0.915	0.0011526	-0.0924222	-0.0582814	0.0000229
0.920	0.0010792	-0.0869488	-0.0587298	0.0000233
0.925	0.0012618	-0.0812076	-0.0591502	0.0000238
0.930	0.0017562	-0.0738061	-0.0595377	0.0000245
0.935	0.0024357	-0.0635256	-0.0598811	0.0000260
0.940	0.0027266	-0.0508650	-0.0601670	0.0000282
0.945	0.0022213	-0.0387302	-0.0603910	0.0000302
0.950	0.0011726	-0.0304066	-0.0605639	0.0000313
0.955	-0.0000618	-0.0276822	-0.0607091	0.0000315
0.960	-0.0010520	-0.0304136	-0.0608543	0.0000317
0.965	-0.0017551	-0.0372979	-0.0610236	0.0000324
0.970	-0.0022664	-0.0471605	-0.0612347	0.0000337
0.975	-0.0026401	-0.0591936	-0.0615006	0.0000357
0.980	-0.0027366	-0.0723800	-0.0618296	0.0000381
0.985	-0.0026604	-0.0856162	-0.0622246	0.0000404
0.990	-0.0028653	-0.0991681	-0.0626865	0.0000429
0.995	-0.0032773	-0.1142328	-0.0632200	0.0000460
1.000	-0.0032165	-0.1301591	-0.0638310	0.0000495
1.005	-0.0026290	-0.1444951	-0.0645176	0.0000523
1.010	-0.0015392	-0.1547176	-0.0652657	0.0000539
1.015	-0.0002394	-0.1590796	-0.0660502	0.0000542
1.020	0.0008103	-0.1576793	-0.0668421	0.0000544
1.025	0.0009135	-0.1534516	-0.0676199	0.0000546
1.030	-0.0000014	-0.1512146	-0.0683816	0.0000547
1.035	-0.0012393	-0.1542574	-0.0691452	0.0000550
1.040	-0.0022083	-0.1627126	-0.0699377	0.0000560
1.045	-0.0025198	-0.1743083	-0.0707802	0.0000579
1.050	-0.0024163	-0.1864141	-0.0716820	0.0000599
1.055	-0.0024982	-0.1984669	-0.0726442	0.0000619
1.060	-0.0026106	-0.2109963	-0.0736679	0.0000640
1.065	-0.0022901	-0.2230153	-0.0747529	0.0000660
1.070	-0.0011774	-0.2315195	-0.0758892	0.0000671
1.075	0.0005764	-0.2329935	-0.0770505	0.0000673
1.080	0.0021807	-0.2262316	-0.0781986	0.0000682
1.085	0.0031798	-0.2130848	-0.0792969	0.0000706
1.090	0.0032356	-0.1973509	-0.0803230	0.0000740
1.095	0.0024521	-0.1834019	-0.0812749	0.0000767
1.100	0.0018010	-0.1729714	-0.0821658	0.0000782
1.105	0.0020077	-0.1636307	-0.0830073	0.0000794
1.110	0.0022255	-0.1532488	-0.0837995	0.0000809
1.115	0.0022185	-0.1423499	-0.0845385	0.0000825
1.120	0.0021164	-0.1317186	-0.0852237	0.0000840
1.125	0.0021517	-0.1212511	-0.0858561	0.0000855
1.130	0.0026006	-0.1095961	-0.0864332	0.0000874
1.135	0.0034836	-0.0946747	-0.0869439	0.0000905
1.140	0.0042225	-0.0757757	-0.0873700	0.0000954
1.145	0.0036155	-0.0565530	-0.0877008	0.0001004
1.150	0.0021180	-0.0424917	-0.0879484	0.0001033
1.155	0.0001483	-0.0369336	-0.0881470	0.0001041
1.160	-0.0020293	-0.0415467	-0.0883432	0.0001047
1.165	-0.0041140	-0.0566133	-0.0885886	0.0001082
1.170	-0.0053938	-0.0799312	-0.0889300	0.0001157
1.175	-0.0057059	-0.1071531	-0.0893977	0.0001258
1.180	-0.0048590	-0.1330634	-0.0899982	0.0001350
1.185	-0.0036637	-0.1539651	-0.0907158	0.0001411
1.190	-0.0027885	-0.1697889	-0.0915252	0.0001446
1.195	-0.0018007	-0.1810439	-0.0924023	0.0001464
1.200	-0.0005444	-0.1867955	-0.0933218	0.0001469
1.205	0.0006373	-0.1865678	-0.0942553	0.0001471
1.210	0.0017791	-0.1806416	-0.0951733	0.0001476
1.215	0.0025421	-0.1700440	-0.0960500	0.0001492
1.220	0.0023526	-0.1580398	-0.0968702	0.0001512
1.225	0.0017550	-0.1479658	-0.0976352	0.0001526
1.230	0.0013265	-0.1404082	-0.0983562	0.0001534
1.235	0.0017998	-0.1327407	-0.0990390	0.0001542
1.240	0.0032189	-0.1204324	-0.0996720	0.0001564
1.245	0.0044274	-0.1016800	-0.1002272	0.0001614
1.250	0.0052609	-0.0779195	-0.1006762	0.0001691
1.255	0.0056659	-0.0511216	-0.1009988	0.0001789
1.260	0.0051920	-0.0244925	-0.1011879	0.0001886
1.265	0.0037956	-0.0024505	-0.1012552	0.0001953
1.270	0.0019167	0.0115590	-0.1012325	0.0001983
1.275	0.0002591	0.0168951	-0.1011613	0.0001989
1.280	-0.0006925	0.0158322	-0.1010795	0.0001990
1.285	-0.0008799	0.0119758	-0.1010100	0.0001992
1.290	-0.0009801	0.0074140	-0.1009615	0.0001995
1.295	-0.0014540	0.0014443	-0.1009394	0.0002000
1.300	-0.0026616	-0.0086492	-0.1009574	0.0002015
1.305	-0.0039886	-0.0249589	-0.1010414	0.0002053
1.310	-0.0047726	-0.0464457	-0.1012199	0.0002116
1.315	-0.0042140	-0.0684853	-0.1015072	0.0002182
1.320	-0.0023106	-0.0844869	-0.1018897	0.0002220
1.325	-0.0001808	-0.0905970	-0.1023274	0.0002229
1.330	0.0012261	-0.0880335	-0.1027740	0.0002232
1.335	0.0013389	-0.0817428	-0.1031984	0.0002237
1.340	0.0001920	-0.0779884	-0.1035977	0.0002240
1.345	-0.0017535	-0.0818180	-0.1039972	0.0002245
1.350	-0.0037885	-0.0954097	-0.1044403	0.0002274
1.355	-0.0047942	-0.1164588	-0.1049700	0.0002335
1.360	-0.0043288	-0.1388331	-0.1056082	0.0002403
1.365	-0.0028802	-0.1565132	-0.1063466	0.0002447
1.370	-0.0016954	-0.1677348	-0.1071572	0.0002466
1.375	-0.0012671	-0.1750003	-0.1080140	0.0002473
1.380	-0.0016313	-0.1821084	-0.1089068	0.0002480
1.385	-0.0026519	-0.1926127	-0.1098436	0.0002496
1.390	-0.0029690	-0.2063979	-0.1108411	0.0002522
1.395	-0.0023456	-0.2194322	-0.1119057	0.0002545
1.400	-0.0013931	-0.2286014	-0.1130258	0.0002558
1.405	-0.0003412	-0.2328547	-0.1141794	0.0002561
1.410	-0.0002805	-0.2343794	-0.1153475	0.0002561
1.415	-0.0009708	-0.2374483	-0.1165271	0.0002563
1.420	-0.0022835	-0.2454296	-0.1177343	0.0002573
1.425	-0.0031532	-0.2587631	-0.1189948	0.0002598
1.430	-0.0031876	-0.2743139	-0.1203275	0.0002631
1.435	-0.0025165	-0.2883032	-0.1217340	0.0002658
1.440	-0.0015720	-0.2983303	-0.1232006	0.0002672
1.445	-0.0007931	-0.3041308	-0.1247067	0.0002677
1.450	-0.0004965	-0.3072935	-0.1262353	0.0002679
1.455	0.0001958	-0.3080307	-0.1277736	0.0002679
1.460	0.0009798	-0.3051476	-0.1293066	0.0002681
1.465	0.0008455	-0.3006712	-0.1308211	0.0002684
1.470	-0.0002174	-0.2991310	-0.1323206	0.0002685
1.475	-0.0011939	-0.3025923	-0.1338249	0.0002687
1.480	-0.0010250	-0.3080344	-0.1353515	0.0002691
1.485	-0.0008318	-0.3125882	-0.1369030	0.0002694
1.490	-0.0009060	-0.3168501	-0.1384766	0.0002697
1.495	-0.0010722	-0.3217016	-0.1400730	0.0002700
1.500	-0.0011280	-0.3270976	-0.1416950	0.0002704
1.505	-0.0006996	-0.3315799	-0.1433417	0.0002707
1.510	0.0004618	-0.3321633	-0.1450011	0.0002708
1.515	0.0020722	-0.3259488	-0.1466463	0.0002715
1.520	0.0030201	-0.3134600	-0.1482449	0.0002737
1.525	0.0038704	-0.2965610	-0.1497699	0.0002777
1.530	0.0050391	-0.2747106	-0.1511981	0.0002843
1.535	0.0065864	-0.2461990	-0.1525004	0.0002956
1.540	0.0071355	-0.2125460	-0.1536472	0.0003110
1.545	0.0066774	-0.1786698	-0.1546253	0.0003266
1.550	0.0045033	-0.1512492	-0.1554501	0.0003373
1.555	0.0023636	-0.1344081	-0.1561642	0.0003415
1.560	0.0013553	-0.1252875	-0.1568135	0.0003427
1.565	0.0010778	-0.1193201	-0.1574250	0.0003432
1.570	0.0004248	-0.1156350	-0.1580124	0.0003434
1.575	-0.0007702	-0.1164820	-0.1585927	0.0003436
1.580	-0.0025190	-0.1245487	-0.1591952	0.0003447
1.585	-0.0048447	-0.1426083	-0.1598631	0.0003496
1.590	-0.0059328	-0.1690404	-0.1606422	0.0003592
1.595	-0.0046616	-0.1950232	-0.1615524	0.0003685
1.600	-0.0017108	-0.2106515	-0.1625666	0.0003726
1.605	0.0015407	-0.2110688	-0.1636209	0.0003734
1.610	0.0034286	-0.1988816	-0.1646458	0.0003757
1.615	0.0046909	-0.1789684	-0.1655904	0.0003813
1.620	0.0063126	-0.1519822	-0.1664178	0.0003914
1.625	0.0077337	-0.1175337	-0.1670916	0.0004077
1.630	0.0085281	-0.0776518	-0.1675795	0.0004294
1.635	0.0084717	-0.0359597	-0.1678636	0.0004531
1.640	0.0076023	0.0034619	-0.1679448	0.0004743
1.645	0.0061776	0.0372573	-0.1678430	0.0004901
1.650	0.0049556	0.0645616	-0.1675885	0.0005003
1.655	0.0039332	0.0863616	-0.1672111	0.0005069
1.660	0.0026110	0.1024114	-0.1667392	0.0005105
1.665	0.0009422	0.1111258	-0.1662054	0.0005118
1.670	0.0001801	0.1138782	-0.1656429	0.0005120
1.675	0.0009672	0.1166919	-0.1650664	0.0005121
1.680	0.0017351	0.1233193	-0.1644664	0.0005128
1.685	0.0012445	0.1306267	-0.1638315	0.0005135
1.690	-0.0000347	0.1335938	-0.1631710	0.0005138
1.695	-0.0010901	0.1308353	-0.1625099	0.0005140
1.700	-0.0011878	0.1252489	-0.1618697	0.0005144
1.705	-0.0003059	0.1215857	-0.1612526	0.0005146
1.710	0.0009939	0.1232730	-0.1606405	0.0005148
1.715	0.0018071	0.1301424	-0.1600069	0.0005155
1.720	0.0011007	0.1372738	-0.1593384	0.0005162
1.725	-0.0012062	0.1370151	-0.1586527	0.0005167
1.730	-0.0041144	0.1239665	-0.1580002	0.0005197
1.735	-0.0066637	0.0975332	-0.1574465	0.0005297
1.740	-0.0084296	0.0605169	-0.1570513	0.0005486
1.745	-0.0088614	0.0181108	-0.1568548	0.0005731
1.750	-0.0076666	-0.0224242	-0.1568656	0.0005956
1.755	-0.0048561	-0.0531362	-0.1570545	0.0006091
1.760	-0.0007294	-0.0668347	-0.1573544	0.0006131
1.765	0.0032176	-0.0607325	-0.1576733	0.0006149
1.770	0.0054329	-0.0395173	-0.1579239	0.0006214
1.775	0.0054384	-0.0128554	-0.1580549	0.0006311
1.780	0.0039565	0.0101856	-0.1580615	0.0006385
1.785	0.0021997	0.0252836	-0.1579729	0.0006418
1.790	0.0018356	0.0351801	-0.1578217	0.0006432
1.795	0.0026501	0.0461814	-0.1576183	0.0006449
1.800	0.0044060	0.0634866	-0.1573441	0.0006492
1.805	0.0066409	0.0905791	-0.1569590	0.0006596
1.810	0.0071317	0.1243566	-0.1564216	0.0006752
1.815	0.0057250	0.1558877	-0.1557210	0.0006889
1.820	0.0036245	0.1788174	-0.1548842	0.0006964
1.825	0.0013812	0.1910938	-0.1539595	0.0006989
1.830	-0.0005500	0.1931324	-0.1529989	0.0006992
1.835	-0.0012931	0.1886122	-0.1520445	0.0006996
1.840	-0.0009016	0.1832297	-0.1511149	0.0007000
1.845	-0.0002289	0.1804571	-0.1502057	0.0007001
1.850	0.0008048	0.1818695	-0.1492999	0.0007002
1.855	0.0017908	0.1882354	-0.1483746	0.0007009
1.860	0.0015354	0.1963929	-0.1474131	0.0007018
