 
PGA:,  0.47 g
PGV:,  34.39 cm/s
PGD:,  6.50 cm
Arias Intensity:,  173.24 cm/s
Significant duration:,  42.04 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.4010	, 8.563	, 8.405	, 0.008
6.5010	, 8.549	, 8.263	, 0.008
6.6010	, 8.534	, 8.123	, 0.008
6.7010	, 8.519	, 7.987	, 0.008
6.8010	, 8.502	, 7.855	, 0.007
6.9010	, 8.485	, 7.725	, 0.007
7.0010	, 8.467	, 7.599	, 0.007
7.1010	, 8.477	, 7.501	, 0.007
7.2010	, 8.513	, 7.428	, 0.007
7.3010	, 8.514	, 7.327	, 0.006
7.4010	, 8.481	, 7.200	, 0.006
7.5010	, 8.455	, 7.083	, 0.006
7.6010	, 8.442	, 6.978	, 0.006
7.7010	, 8.398	, 6.852	, 0.006
7.8010	, 8.327	, 6.707	, 0.006
7.9010	, 8.323	, 6.618	, 0.005
8.0010	, 8.330	, 6.541	, 0.005
8.1010	, 8.311	, 6.446	, 0.005
8.2010	, 8.269	, 6.335	, 0.005
8.3010	, 8.215	, 6.218	, 0.005
8.4010	, 8.183	, 6.120	, 0.005
8.5010	, 8.163	, 6.033	, 0.005
8.6010	, 8.142	, 5.948	, 0.004
8.7010	, 8.122	, 5.865	, 0.004
8.8010	, 8.102	, 5.784	, 0.004
8.9010	, 8.081	, 5.705	, 0.004
9.0010	, 8.062	, 5.627	, 0.004
9.1010	, 8.042	, 5.552	, 0.004
9.2010	, 8.023	, 5.478	, 0.004
9.3010	, 8.003	, 5.407	, 0.004
9.4010	, 7.984	, 5.336	, 0.004
9.5010	, 7.965	, 5.268	, 0.004
9.6010	, 7.947	, 5.201	, 0.003
9.7010	, 7.928	, 5.135	, 0.003
9.8010	, 7.910	, 5.071	, 0.003
9.9010	, 7.892	, 5.009	, 0.003
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0004973	0.0000000	0.0000000	0.0000000
0.005	0.0004967	0.0024379	0.0000061	0.0000000
0.010	0.0004961	0.0048729	0.0000244	0.0000000
0.015	0.0004952	0.0073041	0.0000548	0.0000000
0.020	0.0004939	0.0097300	0.0000974	0.0000000
0.025	0.0004921	0.0121482	0.0001521	0.0000001
0.030	0.0004897	0.0145561	0.0002189	0.0000001
0.035	0.0004868	0.0169511	0.0002976	0.0000001
0.040	0.0004833	0.0193303	0.0003883	0.0000001
0.045	0.0004793	0.0216911	0.0004909	0.0000001
0.050	0.0004748	0.0240309	0.0006052	0.0000001
0.055	0.0004697	0.0263471	0.0007311	0.0000001
0.060	0.0004635	0.0286356	0.0008686	0.0000001
0.065	0.0004553	0.0308889	0.0010174	0.0000001
0.070	0.0004438	0.0330939	0.0011774	0.0000001
0.075	0.0004276	0.0352311	0.0013482	0.0000002
0.080	0.0004054	0.0372740	0.0015294	0.0000002
0.085	0.0003764	0.0391915	0.0017206	0.0000002
0.090	0.0003407	0.0409502	0.0019209	0.0000002
0.095	0.0002995	0.0425204	0.0021296	0.0000002
0.100	0.0002557	0.0438820	0.0023456	0.0000002
0.105	0.0002124	0.0450300	0.0025679	0.0000002
0.110	0.0001744	0.0459786	0.0027954	0.0000002
0.115	0.0001464	0.0467652	0.0030273	0.0000002
0.120	0.0001325	0.0474491	0.0032628	0.0000002
0.125	0.0001348	0.0481045	0.0035017	0.0000002
0.130	0.0001539	0.0488125	0.0037440	0.0000002
0.135	0.0001878	0.0496503	0.0039902	0.0000002
0.140	0.0002328	0.0506818	0.0042410	0.0000002
0.145	0.0002864	0.0519551	0.0044976	0.0000002
0.150	0.0003484	0.0535118	0.0047613	0.0000002
0.155	0.0004200	0.0553963	0.0050335	0.0000002
0.160	0.0004993	0.0576508	0.0053161	0.0000002
0.165	0.0005823	0.0603034	0.0056110	0.0000002
0.170	0.0006679	0.0633693	0.0059202	0.0000002
0.175	0.0007579	0.0668660	0.0062458	0.0000003
0.180	0.0008520	0.0708144	0.0065900	0.0000003
0.185	0.0009476	0.0752280	0.0069551	0.0000003
0.190	0.0010413	0.0801056	0.0073434	0.0000004
0.195	0.0011280	0.0854256	0.0077573	0.0000004
0.200	0.0011998	0.0911346	0.0081987	0.0000005
0.205	0.0012483	0.0971385	0.0086693	0.0000006
0.210	0.0012673	0.1033079	0.0091705	0.0000006
0.215	0.0012553	0.1094947	0.0097025	0.0000007
0.220	0.0012139	0.1155505	0.0102651	0.0000008
0.225	0.0011440	0.1213333	0.0108573	0.0000008
0.230	0.0010420	0.1266945	0.0114774	0.0000009
0.235	0.0009065	0.1314731	0.0121228	0.0000009
0.240	0.0007449	0.1355232	0.0127903	0.0000010
0.245	0.0005697	0.1387472	0.0134759	0.0000010
0.250	0.0003974	0.1411189	0.0141756	0.0000010
0.255	0.0002531	0.1427141	0.0148852	0.0000010
0.260	0.0001638	0.1437364	0.0156013	0.0000010
0.265	0.0001494	0.1445044	0.0163219	0.0000010
0.270	0.0002200	0.1454104	0.0170467	0.0000010
0.275	0.0003780	0.1468771	0.0177774	0.0000010
0.280	0.0006197	0.1493241	0.0185179	0.0000010
0.285	0.0009321	0.1531300	0.0192741	0.0000010
0.290	0.0012889	0.1585771	0.0200533	0.0000011
0.295	0.0016536	0.1657937	0.0208643	0.0000012
0.300	0.0019869	0.1747221	0.0217156	0.0000013
0.305	0.0022550	0.1851254	0.0226152	0.0000015
0.310	0.0024261	0.1966058	0.0235695	0.0000018
0.315	0.0024733	0.2086215	0.0245826	0.0000021
0.320	0.0023949	0.2205606	0.0256555	0.0000023
0.325	0.0022141	0.2318641	0.0267866	0.0000026
0.330	0.0019553	0.2420895	0.0279715	0.0000027
0.335	0.0016389	0.2509042	0.0292040	0.0000029
0.340	0.0012915	0.2580909	0.0304764	0.0000030
0.345	0.0009451	0.2635761	0.0317806	0.0000030
0.350	0.0006317	0.2674430	0.0331082	0.0000031
0.355	0.0003808	0.2699261	0.0344516	0.0000031
0.360	0.0002142	0.2713854	0.0358049	0.0000031
0.365	0.0001362	0.2722448	0.0371639	0.0000031
0.370	0.0001264	0.2728889	0.0385268	0.0000031
0.375	0.0001484	0.2735629	0.0398929	0.0000031
0.380	0.0001683	0.2743395	0.0412627	0.0000031
0.385	0.0001663	0.2751602	0.0426364	0.0000031
0.390	0.0001376	0.2759055	0.0440141	0.0000031
0.395	0.0000860	0.2764537	0.0453950	0.0000031
0.400	0.0000249	0.2767257	0.0467779	0.0000031
0.405	-0.0000198	0.2767382	0.0481616	0.0000031
0.410	-0.0000193	0.2766424	0.0495450	0.0000031
0.415	0.0000435	0.2767018	0.0509284	0.0000031
0.420	0.0001730	0.2772329	0.0523132	0.0000031
0.425	0.0003633	0.2785483	0.0537027	0.0000031
0.430	0.0005961	0.2809011	0.0551013	0.0000031
0.435	0.0008421	0.2844282	0.0565146	0.0000031
0.440	0.0010645	0.2891041	0.0579485	0.0000032
0.445	0.0012167	0.2946988	0.0594080	0.0000032
0.450	0.0012486	0.3007448	0.0608966	0.0000033
0.455	0.0011278	0.3065730	0.0624149	0.0000034
0.460	0.0008480	0.3114186	0.0639598	0.0000034
0.465	0.0004257	0.3145422	0.0655247	0.0000034
0.470	-0.0000982	0.3153452	0.0670995	0.0000034
0.475	-0.0006591	0.3134877	0.0686715	0.0000034
0.480	-0.0011847	0.3089658	0.0702277	0.0000035
0.485	-0.0016071	0.3021188	0.0717554	0.0000036
0.490	-0.0018718	0.2935868	0.0732447	0.0000037
0.495	-0.0019563	0.2841984	0.0746891	0.0000039
0.500	-0.0018837	0.2747810	0.0760866	0.0000040
0.505	-0.0017075	0.2659737	0.0774385	0.0000042
0.510	-0.0014753	0.2581680	0.0787488	0.0000043
0.515	-0.0012118	0.2515780	0.0800232	0.0000044
0.520	-0.0009488	0.2462791	0.0812678	0.0000044
0.525	-0.0007296	0.2421627	0.0824889	0.0000045
0.530	-0.0005639	0.2389905	0.0836918	0.0000045
0.535	-0.0004299	0.2365533	0.0848807	0.0000045
0.540	-0.0003110	0.2347364	0.0860589	0.0000045
0.545	-0.0001977	0.2334888	0.0872294	0.0000045
0.550	-0.0000712	0.2328292	0.0883952	0.0000045
0.555	0.0000967	0.2328918	0.0895595	0.0000045
0.560	0.0003156	0.2339031	0.0907265	0.0000045
0.565	0.0005567	0.2360423	0.0919014	0.0000045
0.570	0.0007878	0.2393397	0.0930899	0.0000045
0.575	0.0009987	0.2437212	0.0942975	0.0000046
0.580	0.0011760	0.2490548	0.0955294	0.0000046
0.585	0.0012909	0.2551048	0.0967898	0.0000047
0.590	0.0013179	0.2615027	0.0980814	0.0000048
0.595	0.0012557	0.2678144	0.0994047	0.0000048
0.600	0.0011180	0.2736359	0.1007583	0.0000049
0.605	0.0009011	0.2785877	0.1021388	0.0000049
0.610	0.0005989	0.2822665	0.1035410	0.0000050
0.615	0.0002400	0.2843238	0.1049575	0.0000050
0.620	-0.0001348	0.2845818	0.1063797	0.0000050
0.625	-0.0005090	0.2830030	0.1077987	0.0000050
0.630	-0.0008817	0.2795924	0.1092052	0.0000050
0.635	-0.0012354	0.2744004	0.1105901	0.0000051
0.640	-0.0015201	0.2676426	0.1119453	0.0000051
0.645	-0.0016866	0.2597782	0.1132638	0.0000053
0.650	-0.0017171	0.2514305	0.1145418	0.0000054
0.655	-0.0016163	0.2432553	0.1157785	0.0000055
0.660	-0.0013829	0.2358998	0.1169764	0.0000056
0.665	-0.0010006	0.2300544	0.1181413	0.0000057
0.670	-0.0004912	0.2263960	0.1192824	0.0000057
0.675	0.0000608	0.2253405	0.1204118	0.0000057
0.680	0.0005654	0.2268761	0.1215423	0.0000057
0.685	0.0009277	0.2305378	0.1226859	0.0000057
0.690	0.0010092	0.2352880	0.1238504	0.0000058
0.695	0.0007036	0.2394885	0.1250374	0.0000058
0.700	0.0000295	0.2412864	0.1262393	0.0000058
0.705	-0.0009034	0.2391433	0.1274404	0.0000059
0.710	-0.0019504	0.2321443	0.1286186	0.0000060
0.715	-0.0029388	0.2201533	0.1297493	0.0000062
0.720	-0.0036646	0.2039583	0.1308096	0.0000067
0.725	-0.0039175	0.1853632	0.1317829	0.0000074
0.730	-0.0035349	0.1670864	0.1326640	0.0000080
0.735	-0.0024638	0.1523745	0.1334627	0.0000084
0.740	-0.0008024	0.1443642	0.1342045	0.0000085
0.745	0.0012269	0.1454053	0.1349290	0.0000086
0.750	0.0033536	0.1566388	0.1356841	0.0000089
0.755	0.0053923	0.1780881	0.1365209	0.0000098
0.760	0.0072085	0.2089916	0.1374886	0.0000116
0.765	0.0085591	0.2476614	0.1386302	0.0000144
0.770	0.0091736	0.2911508	0.1399773	0.0000179
0.775	0.0089455	0.3355877	0.1415441	0.0000215
0.780	0.0079540	0.3770337	0.1433257	0.0000247
0.785	0.0063987	0.4122336	0.1452988	0.0000270
0.790	0.0045253	0.4390246	0.1474270	0.0000284
0.795	0.0026068	0.4565161	0.1496658	0.0000290
0.800	0.0009407	0.4652163	0.1519702	0.0000292
0.805	-0.0002097	0.4670089	0.1543007	0.0000292
0.810	-0.0006915	0.4647987	0.1566302	0.0000292
0.815	-0.0005117	0.4618480	0.1589469	0.0000292
0.820	0.0001877	0.4610533	0.1612541	0.0000292
0.825	0.0011838	0.4644168	0.1635678	0.0000292
0.830	0.0022097	0.4727393	0.1659107	0.0000294
0.835	0.0030032	0.4855238	0.1683063	0.0000297
0.840	0.0034000	0.5012277	0.1707732	0.0000302
0.845	0.0033544	0.5177928	0.1733208	0.0000307
0.850	0.0028948	0.5331188	0.1759480	0.0000311
0.855	0.0020946	0.5453551	0.1786442	0.0000314
0.860	0.0010665	0.5531077	0.1813904	0.0000315
0.865	-0.0000654	0.5555629	0.1841621	0.0000315
0.870	-0.0011998	0.5524599	0.1869321	0.0000316
0.875	-0.0022622	0.5439693	0.1896732	0.0000317
0.880	-0.0031829	0.5306152	0.1923597	0.0000320
0.885	-0.0039041	0.5132343	0.1949693	0.0000326
0.890	-0.0044155	0.4928305	0.1974844	0.0000334
0.895	-0.0047187	0.4704288	0.1998926	0.0000343
0.900	-0.0047749	0.4471458	0.2021865	0.0000353
0.905	-0.0045436	0.4242922	0.2043651	0.0000363
0.910	-0.0040455	0.4032274	0.2064339	0.0000371
0.915	-0.0033712	0.3850379	0.2084046	0.0000377
0.920	-0.0026354	0.3703066	0.2102929	0.0000381
0.925	-0.0019341	0.3590998	0.2121165	0.0000384
0.930	-0.0013470	0.3510528	0.2138918	0.0000385
0.935	-0.0009652	0.3453822	0.2156329	0.0000385
0.940	-0.0009082	0.3407877	0.2173483	0.0000386
0.945	-0.0012541	0.3354848	0.2190390	0.0000386
0.950	-0.0019675	0.3275838	0.2206967	0.0000388
0.955	-0.0030024	0.3153952	0.2223041	0.0000390
0.960	-0.0043558	0.2973493	0.2238360	0.0000397
0.965	-0.0059364	0.2721076	0.2252597	0.0000409
0.970	-0.0075503	0.2390314	0.2265375	0.0000429
0.975	-0.0090309	0.1983660	0.2276310	0.0000460
0.980	-0.0102422	0.1510986	0.2285047	0.0000502
0.985	-0.0110145	0.0989666	0.2291298	0.0000552
0.990	-0.0111708	0.0445572	0.2294886	0.0000607
0.995	-0.0106230	-0.0088921	0.2295778	0.0000659
1.000	-0.0094254	-0.0580608	0.2294104	0.0000704
1.005	-0.0076757	-0.1000014	0.2290153	0.0000737
1.010	-0.0054204	-0.1321197	0.2284350	0.0000757
1.015	-0.0026839	-0.1519954	0.2277247	0.0000765
1.020	0.0004784	-0.1574041	0.2269512	0.0000767
1.025	0.0039511	-0.1465407	0.2261913	0.0000770
1.030	0.0075016	-0.1184529	0.2255288	0.0000786
1.035	0.0107751	-0.0736292	0.2250486	0.0000824
1.040	0.0134570	-0.0141998	0.2248290	0.0000890
1.045	0.0153703	0.0564992	0.2249348	0.0000983
1.050	0.0164403	0.1345146	0.2254123	0.0001096
1.055	0.0166667	0.2157095	0.2262879	0.0001218
1.060	0.0161690	0.2962390	0.2275678	0.0001338
1.065	0.0152040	0.3731813	0.2292413	0.0001447
1.070	0.0140556	0.4449404	0.2312866	0.0001543
1.075	0.0128717	0.5109796	0.2336764	0.0001623
1.080	0.0116265	0.5710615	0.2363815	0.0001690
1.085	0.0102139	0.6246251	0.2393707	0.0001743
1.090	0.0086159	0.6708052	0.2426093	0.0001783
1.095	0.0069095	0.7088812	0.2460585	0.0001810
1.100	0.0051319	0.7384128	0.2496768	0.0001827
1.105	0.0032853	0.7590559	0.2534204	0.0001835
1.110	0.0014326	0.7706265	0.2572446	0.0001838
1.115	-0.0002739	0.7734683	0.2611049	0.0001838
1.120	-0.0016537	0.7687409	0.2649604	0.0001839
1.125	-0.0025762	0.7583670	0.2687782	0.0001841
1.130	-0.0029474	0.7448205	0.2725361	0.0001845
1.135	-0.0026798	0.7310199	0.2762257	0.0001848
1.140	-0.0017385	0.7201840	0.2798537	0.0001850
1.145	-0.0001838	0.7154694	0.2834429	0.0001851
1.150	0.0018261	0.7194970	0.2870303	0.0001852
1.155	0.0040580	0.7339276	0.2906639	0.0001856
1.160	0.0062269	0.7591511	0.2943965	0.0001868
1.165	0.0079970	0.7940352	0.2982795	0.0001891
1.170	0.0089810	0.8356737	0.3023538	0.0001923
1.175	0.0088003	0.8792823	0.3066412	0.0001959
1.180	0.0072693	0.9186929	0.3111361	0.0001988
1.185	0.0045246	0.9476176	0.3158019	0.0002004
1.190	0.0008720	0.9608529	0.3205731	0.0002009
1.195	-0.0033535	0.9547671	0.3253621	0.0002011
1.200	-0.0078329	0.9273325	0.3300674	0.0002027
1.205	-0.0122611	0.8780520	0.3345808	0.0002074
1.210	-0.0163160	0.8079666	0.3387959	0.0002167
1.215	-0.0196133	0.7198500	0.3426154	0.0002312
1.220	-0.0217891	0.6183107	0.3459608	0.0002503
1.225	-0.0226982	0.5092056	0.3487796	0.0002723
1.230	-0.0224156	0.3985641	0.3510490	0.0002949
1.235	-0.0211285	0.2917723	0.3527749	0.0003160
1.240	-0.0190667	0.1931935	0.3539873	0.0003340
1.245	-0.0164818	0.1060108	0.3547353	0.0003482
1.250	-0.0136413	0.0321340	0.3550807	0.0003584
1.255	-0.0107969	-0.0278005	0.3550915	0.0003651
1.260	-0.0081599	-0.0742920	0.3548363	0.0003692
1.265	-0.0059349	-0.1088596	0.3543784	0.0003714
1.270	-0.0043113	-0.1339884	0.3537713	0.0003726
1.275	-0.0033657	-0.1528163	0.3530543	0.0003733
1.280	-0.0029922	-0.1684092	0.3522512	0.0003737
1.285	-0.0028783	-0.1828067	0.3513732	0.0003741
1.290	-0.0025366	-0.1960867	0.3504259	0.0003744
1.295	-0.0014504	-0.2058648	0.3494210	0.0003746
1.300	0.0007042	-0.2076947	0.3483871	0.0003747
1.305	0.0040077	-0.1961387	0.3473776	0.0003751
1.310	0.0083229	-0.1658979	0.3464725	0.0003770
1.315	0.0132567	-0.1129739	0.3457753	0.0003824
1.320	0.0181557	-0.0359351	0.3454030	0.0003936
1.325	0.0222880	0.0632532	0.3454713	0.0004120
1.330	0.0251291	0.1795436	0.3460783	0.0004371
1.335	0.0265167	0.3062048	0.3472927	0.0004668
1.340	0.0265418	0.4363308	0.3491490	0.0004981
1.345	0.0254297	0.5637908	0.3516493	0.0005281
1.350	0.0233797	0.6834959	0.3547675	0.0005547
1.355	0.0203300	0.7906939	0.3584530	0.0005760
1.360	0.0160306	0.8798681	0.3626294	0.0005909
1.365	0.0103729	0.9446226	0.3671906	0.0005990
1.370	0.0036068	0.9789077	0.3719995	0.0006017
1.375	-0.0036651	0.9787646	0.3768936	0.0006023
1.380	-0.0106166	0.9437386	0.3816999	0.0006051
1.385	-0.0163767	0.8775375	0.3862531	0.0006136
1.390	-0.0202052	0.7878204	0.3904165	0.0006286
1.395	-0.0215742	0.6853565	0.3940994	0.0006480
1.400	-0.0202828	0.5827023	0.3972696	0.0006675
1.405	-0.0166847	0.4920395	0.3999564	0.0006829
1.410	-0.0115938	0.4226866	0.4022432	0.0006921
1.415	-0.0059178	0.3797395	0.4042493	0.0006958
1.420	-0.0006705	0.3635818	0.4061076	0.0006966
1.425	0.0030039	0.3693045	0.4079398	0.0006968
1.430	0.0043970	0.3874553	0.4098317	0.0006975
1.435	0.0034951	0.4068107	0.4118174	0.0006982
1.440	0.0006565	0.4169925	0.4138769	0.0006984
1.445	-0.0036326	0.4096937	0.4159436	0.0006987
1.450	-0.0086543	0.3795602	0.4179168	0.0007007
1.455	-0.0133727	0.3255388	0.4196795	0.0007063
1.460	-0.0166928	0.2518030	0.4211229	0.0007165
1.465	-0.0178471	0.1670938	0.4221701	0.0007298
1.470	-0.0165144	0.0828221	0.4227949	0.0007429
1.475	-0.0127106	0.0111476	0.4230298	0.0007526
1.480	-0.0068099	-0.0367264	0.4229659	0.0007572
1.485	0.0004190	-0.0524000	0.4227430	0.0007583
1.490	0.0081289	-0.0314363	0.4225335	0.0007597
1.495	0.0156862	0.0269703	0.4225223	0.0007667
1.500	0.0225924	0.1208486	0.4228918	0.0007835
1.505	0.0285636	0.2463087	0.4238097	0.0008130
1.510	0.0334063	0.3982899	0.4254212	0.0008559
1.515	0.0367502	0.5703487	0.4278428	0.0009108
1.520	0.0380369	0.7537640	0.4311531	0.0009730
1.525	0.0367921	0.9372823	0.4353807	0.0010353
1.530	0.0329109	1.1082289	0.4404945	0.0010895
1.535	0.0266118	1.2542082	0.4464006	0.0011293
1.540	0.0181766	1.3640517	0.4529462	0.0011524
1.545	0.0079689	1.4281737	0.4599268	0.0011612
1.550	-0.0033625	1.4394710	0.4670959	0.0011628
1.555	-0.0148448	1.3948176	0.4741816	0.0011680
1.560	-0.0253744	1.2961798	0.4809091	0.0011872
1.565	-0.0339919	1.1505838	0.4870260	0.0012272
1.570	-0.0400671	0.9689542	0.4923249	0.0012886
1.575	-0.0433059	0.7644819	0.4966585	0.0013660
1.580	-0.0435992	0.5513470	0.4999480	0.0014500
1.585	-0.0409455	0.3440011	0.5021864	0.0015295
1.590	-0.0355347	0.1564335	0.5034375	0.0015949
1.595	-0.0280060	0.0005998	0.5038301	0.0016404
1.600	-0.0195563	-0.1160468	0.5035415	0.0016663
1.605	-0.0115616	-0.1923634	0.5027704	0.0016778
1.610	-0.0051280	-0.2332946	0.5017063	0.0016814
1.615	-0.0009224	-0.2481333	0.5005027	0.0016820
1.620	0.0009275	-0.2481207	0.4992621	0.0016820
1.625	0.0009800	-0.2434425	0.4980332	0.0016821
1.630	0.0004656	-0.2398971	0.4968248	0.0016821
1.635	0.0009338	-0.2364652	0.4956339	0.0016821
1.640	0.0036667	-0.2251826	0.4944798	0.0016824
1.645	0.0090772	-0.1939282	0.4934320	0.0016846
1.650	0.0164321	-0.1313666	0.4926188	0.0016924
1.655	0.0242801	-0.0315199	0.4922116	0.0017115
1.660	0.0310323	0.1041338	0.4923931	0.0017460
1.665	0.0352022	0.2665739	0.4933199	0.0017950
1.670	0.0356086	0.4402372	0.4950869	0.0018508
1.675	0.0318081	0.6055765	0.4977014	0.0019015
1.680	0.0244790	0.7436204	0.5010744	0.0019373
1.685	0.0151793	0.8408823	0.5050357	0.0019557
1.690	0.0057911	0.8923121	0.5093687	0.0019616
1.695	-0.0018873	0.9018862	0.5138542	0.0019624
1.700	-0.0064769	0.8813729	0.5183123	0.0019634
1.705	-0.0073982	0.8473441	0.5226341	0.0019656
1.710	-0.0050918	0.8167124	0.5267943	0.0019674
1.715	-0.0007305	0.8024332	0.5308421	0.0019680
1.720	0.0042872	0.8111559	0.5348761	0.0019684
1.725	0.0089008	0.8434995	0.5390127	0.0019706
1.730	0.0124908	0.8959624	0.5433614	0.0019758
1.735	0.0146485	0.9625215	0.5480076	0.0019840
1.740	0.0151856	1.0356895	0.5530031	0.0019939
1.745	0.0142194	1.1078053	0.5583619	0.0020035
1.750	0.0120635	1.1722642	0.5640620	0.0020113
1.755	0.0090045	1.2239335	0.5700525	0.0020163
1.760	0.0051955	1.2587590	0.5762593	0.0020187
1.765	0.0007838	1.2734235	0.5825897	0.0020193
1.770	-0.0039129	1.2657496	0.5889377	0.0020197
1.775	-0.0083513	1.2356717	0.5951912	0.0020216
1.780	-0.0118462	1.1861374	0.6012457	0.0020263
1.785	-0.0139196	1.1229469	0.6070184	0.0020337
1.790	-0.0146024	1.0529966	0.6124583	0.0020427
1.795	-0.0143865	0.9819013	0.6175455	0.0020521
1.800	-0.0138710	0.9125999	0.6222818	0.0020610
1.805	-0.0133317	0.8458853	0.6266780	0.0020692
1.810	-0.0125252	0.7824714	0.6307489	0.0020766
1.815	-0.0108261	0.7252022	0.6345181	0.0020827
1.820	-0.0074926	0.6802755	0.6380318	0.0020866
1.825	-0.0021223	0.6566948	0.6413742	0.0020879
1.830	0.0049171	0.6635490	0.6446748	0.0020886
1.835	0.0126027	0.7065163	0.6481000	0.0020926
1.840	0.0197131	0.7857707	0.6518307	0.0021048
1.845	0.0248999	0.8951840	0.6560331	0.0021272
1.850	0.0269960	1.0224587	0.6608272	0.0021572
1.855	0.0254792	1.1511543	0.6662612	0.0021879
1.860	0.0205360	1.2640066	0.6722991	0.0022117
1.865	0.0127838	1.3457232	0.6788234	0.0022247
1.870	0.0031425	1.3847825	0.6856497	0.0022286
1.875	-0.0070513	1.3751963	0.6925497	0.0022299
1.880	-0.0162029	1.3181654	0.6992831	0.0022368
1.885	-0.0227568	1.2226168	0.7056350	0.0022542
1.890	-0.0254785	1.1043199	0.7114524	0.0022801
1.895	-0.0238779	0.9832733	0.7166713	0.0023072
1.900	-0.0184051	0.8795741	0.7213285	0.0023275
1.905	-0.0101486	0.8095462	0.7255513	0.0023373
1.910	-0.0003963	0.7836850	0.7295343	0.0023396
1.915	0.0094953	0.8060004	0.7335086	0.0023416
1.920	0.0182629	0.8740776	0.7377088	0.0023510
1.925	0.0251752	0.9806095	0.7423455	0.0023725
1.930	0.0300629	1.1160808	0.7475872	0.0024067
1.935	0.0328304	1.2703268	0.7535532	0.0024508
1.940	0.0332239	1.4323250	0.7603098	0.0024993
1.945	0.0311169	1.5901209	0.7678660	0.0025454
1.950	0.0267651	1.7320765	0.7761715	0.0025828
1.955	0.0206930	1.8484675	0.7851228	0.0026083
1.960	0.0134276	1.9321484	0.7945744	0.0026218
1.965	0.0055497	1.9786904	0.8043514	0.0026265
1.970	-0.0022824	1.9867033	0.8142649	0.0026273
1.975	-0.0095498	1.9576847	0.8241259	0.0026294
1.980	-0.0159393	1.8951725	0.8337580	0.0026371
1.985	-0.0211960	1.8040981	0.8430062	0.0026528
1.990	-0.0249298	1.6909747	0.8517439	0.0026766
