 
PGA:,  0.16 g
PGV:,  51.38 cm/s
PGD:,  46.99 cm
Arias Intensity:,  163.47 cm/s
Significant duration:,  92.58 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.200	0.0001176	0.0232454	0.0023326	0.0000000
0.205	0.0001176	0.0238221	0.0024502	0.0000000
0.210	0.0001171	0.0243976	0.0025708	0.0000000
0.215	0.0001164	0.0249701	0.0026942	0.0000000
0.220	0.0001159	0.0255396	0.0028205	0.0000000
0.225	0.0001157	0.0261077	0.0029496	0.0000000
0.230	0.0001159	0.0266758	0.0030815	0.0000000
0.235	0.0001162	0.0272451	0.0032163	0.0000000
0.240	0.0001165	0.0278157	0.0033540	0.0000000
0.245	0.0001164	0.0283868	0.0034945	0.0000000
0.250	0.0001158	0.0289563	0.0036379	0.0000000
0.255	0.0001152	0.0295230	0.0037841	0.0000000
0.260	0.0001154	0.0300885	0.0039331	0.0000000
0.265	0.0001160	0.0306560	0.0040849	0.0000000
0.270	0.0001164	0.0312261	0.0042397	0.0000000
0.275	0.0001163	0.0317968	0.0043972	0.0000000
0.280	0.0001160	0.0323665	0.0045576	0.0000000
0.285	0.0001157	0.0329348	0.0047209	0.0000000
0.290	0.0001156	0.0335021	0.0048870	0.0000000
0.295	0.0001158	0.0340698	0.0050559	0.0000000
0.300	0.0001160	0.0346384	0.0052277	0.0000000
0.305	0.0001158	0.0352070	0.0054023	0.0000000
0.310	0.0001153	0.0357739	0.0055797	0.0000000
0.315	0.0001150	0.0363388	0.0057600	0.0000000
0.320	0.0001151	0.0369031	0.0059431	0.0000000
0.325	0.0001152	0.0374680	0.0061290	0.0000000
0.330	0.0001146	0.0380316	0.0063178	0.0000000
0.335	0.0001140	0.0385922	0.0065094	0.0000000
0.340	0.0001136	0.0391504	0.0067037	0.0000000
0.345	0.0001139	0.0397085	0.0069009	0.0000000
0.350	0.0001147	0.0402691	0.0071008	0.0000000
0.355	0.0001155	0.0408338	0.0073036	0.0000000
0.360	0.0001159	0.0414013	0.0075091	0.0000000
0.365	0.0001151	0.0419677	0.0077176	0.0000000
0.370	0.0001133	0.0425278	0.0079288	0.0000000
0.375	0.0001119	0.0430802	0.0081428	0.0000000
0.380	0.0001118	0.0436288	0.0083596	0.0000000
0.385	0.0001127	0.0441793	0.0085791	0.0000000
0.390	0.0001142	0.0447356	0.0088014	0.0000001
0.395	0.0001159	0.0452998	0.0090265	0.0000001
0.400	0.0001173	0.0458716	0.0092544	0.0000001
0.405	0.0001172	0.0464468	0.0094852	0.0000001
0.410	0.0001153	0.0470171	0.0097189	0.0000001
0.415	0.0001127	0.0475763	0.0099554	0.0000001
0.420	0.0001109	0.0481246	0.0101946	0.0000001
0.425	0.0001108	0.0486683	0.0104366	0.0000001
0.430	0.0001121	0.0492150	0.0106813	0.0000001
0.435	0.0001131	0.0497672	0.0109288	0.0000001
0.440	0.0001131	0.0503218	0.0111790	0.0000001
0.445	0.0001122	0.0508743	0.0114320	0.0000001
0.450	0.0001108	0.0514213	0.0116877	0.0000001
0.455	0.0001096	0.0519620	0.0119462	0.0000001
0.460	0.0001095	0.0524994	0.0122073	0.0000001
0.465	0.0001110	0.0530400	0.0124712	0.0000001
0.470	0.0001133	0.0535901	0.0127378	0.0000001
0.475	0.0001155	0.0541513	0.0130071	0.0000001
0.480	0.0001169	0.0547214	0.0132793	0.0000001
0.485	0.0001170	0.0552951	0.0135543	0.0000001
0.490	0.0001153	0.0558646	0.0138322	0.0000001
0.495	0.0001130	0.0564246	0.0141129	0.0000001
0.500	0.0001116	0.0569756	0.0143964	0.0000001
0.505	0.0001113	0.0575222	0.0146827	0.0000001
0.510	0.0001109	0.0580671	0.0149717	0.0000001
0.515	0.0001102	0.0586094	0.0152634	0.0000001
0.520	0.0001105	0.0591508	0.0155578	0.0000001
0.525	0.0001109	0.0596938	0.0158549	0.0000001
0.530	0.0001104	0.0602364	0.0161547	0.0000001
0.535	0.0001098	0.0607764	0.0164572	0.0000001
0.540	0.0001101	0.0613156	0.0167625	0.0000001
0.545	0.0001115	0.0618589	0.0170704	0.0000001
0.550	0.0001127	0.0624086	0.0173811	0.0000001
0.555	0.0001124	0.0629607	0.0176945	0.0000001
0.560	0.0001110	0.0635085	0.0180107	0.0000001
0.565	0.0001098	0.0640501	0.0183296	0.0000001
0.570	0.0001098	0.0645888	0.0186512	0.0000001
0.575	0.0001106	0.0651294	0.0189754	0.0000001
0.580	0.0001112	0.0656735	0.0193025	0.0000001
0.585	0.0001111	0.0662187	0.0196322	0.0000001
0.590	0.0001105	0.0667622	0.0199646	0.0000001
0.595	0.0001100	0.0673030	0.0202998	0.0000001
0.600	0.0001097	0.0678417	0.0206377	0.0000001
0.605	0.0001083	0.0683762	0.0209782	0.0000001
0.610	0.0001054	0.0689003	0.0213214	0.0000001
0.615	0.0001034	0.0694123	0.0216672	0.0000001
0.620	0.0001041	0.0699210	0.0220155	0.0000001
0.625	0.0001062	0.0704366	0.0223664	0.0000001
0.630	0.0001076	0.0709609	0.0227199	0.0000001
0.635	0.0001084	0.0714907	0.0230760	0.0000001
0.640	0.0001100	0.0720263	0.0234348	0.0000001
0.645	0.0001122	0.0725713	0.0237963	0.0000001
0.650	0.0001133	0.0731242	0.0241606	0.0000001
0.655	0.0001117	0.0736760	0.0245276	0.0000001
0.660	0.0001069	0.0742122	0.0248973	0.0000001
0.665	0.0001007	0.0747214	0.0252696	0.0000001
0.670	0.0000969	0.0752062	0.0256444	0.0000001
0.675	0.0000983	0.0756851	0.0260217	0.0000001
0.680	0.0001026	0.0761779	0.0264013	0.0000001
0.685	0.0001069	0.0766917	0.0267835	0.0000001
0.690	0.0001094	0.0772223	0.0271683	0.0000001
0.695	0.0001097	0.0777598	0.0275557	0.0000001
0.700	0.0001092	0.0782966	0.0279459	0.0000001
0.705	0.0001079	0.0788289	0.0283387	0.0000001
0.710	0.0001063	0.0793542	0.0287341	0.0000001
0.715	0.0001053	0.0798732	0.0291322	0.0000001
0.720	0.0001060	0.0803915	0.0295329	0.0000001
0.725	0.0001065	0.0809126	0.0299361	0.0000001
0.730	0.0001067	0.0814354	0.0303420	0.0000001
0.735	0.0001081	0.0819621	0.0307505	0.0000001
0.740	0.0001106	0.0824983	0.0311616	0.0000001
0.745	0.0001120	0.0830440	0.0315755	0.0000001
0.750	0.0001105	0.0835897	0.0319921	0.0000001
0.755	0.0001075	0.0841243	0.0324114	0.0000001
0.760	0.0001071	0.0846506	0.0328333	0.0000001
0.765	0.0001119	0.0851877	0.0332579	0.0000001
0.770	0.0001172	0.0857496	0.0336852	0.0000001
0.775	0.0001163	0.0863223	0.0341154	0.0000001
0.780	0.0001096	0.0868763	0.0345484	0.0000001
0.785	0.0001027	0.0873970	0.0349841	0.0000001
0.790	0.0000994	0.0878927	0.0354223	0.0000001
0.795	0.0000998	0.0883813	0.0358630	0.0000001
0.800	0.0001028	0.0888781	0.0363062	0.0000001
0.805	0.0001050	0.0893877	0.0367518	0.0000001
0.810	0.0001040	0.0899004	0.0372001	0.0000001
0.815	0.0001034	0.0904091	0.0376508	0.0000001
0.820	0.0001054	0.0909212	0.0381042	0.0000001
0.825	0.0001056	0.0914388	0.0385601	0.0000001
0.830	0.0001013	0.0919462	0.0390185	0.0000001
0.835	0.0000972	0.0924330	0.0394795	0.0000001
0.840	0.0000972	0.0929099	0.0399428	0.0000001
0.845	0.0000973	0.0933871	0.0404086	0.0000001
0.850	0.0000932	0.0938543	0.0408767	0.0000001
0.855	0.0000875	0.0942975	0.0413470	0.0000001
0.860	0.0000861	0.0947233	0.0418196	0.0000001
0.865	0.0000922	0.0951605	0.0422943	0.0000001
0.870	0.0001038	0.0956410	0.0427713	0.0000001
0.875	0.0001142	0.0961756	0.0432509	0.0000001
0.880	0.0001165	0.0967415	0.0437331	0.0000001
0.885	0.0001121	0.0973021	0.0442183	0.0000001
0.890	0.0001076	0.0978407	0.0447061	0.0000001
0.895	0.0001060	0.0983645	0.0451966	0.0000001
0.900	0.0001069	0.0988868	0.0456897	0.0000001
0.905	0.0001093	0.0994170	0.0461855	0.0000001
0.910	0.0001115	0.0999584	0.0466839	0.0000001
0.915	0.0001141	0.1005117	0.0471851	0.0000001
0.920	0.0001167	0.1010776	0.0476891	0.0000001
0.925	0.0001156	0.1016473	0.0481959	0.0000001
0.930	0.0001114	0.1022040	0.0487055	0.0000001
0.935	0.0001089	0.1027444	0.0492179	0.0000001
0.940	0.0001120	0.1032862	0.0497330	0.0000001
0.945	0.0001193	0.1038533	0.0502508	0.0000001
0.950	0.0001259	0.1044546	0.0507716	0.0000001
0.955	0.0001285	0.1050787	0.0512954	0.0000001
0.960	0.0001269	0.1057052	0.0518224	0.0000001
0.965	0.0001240	0.1063206	0.0523525	0.0000001
0.970	0.0001224	0.1069248	0.0528856	0.0000001
0.975	0.0001220	0.1075242	0.0534217	0.0000001
0.980	0.0001215	0.1081214	0.0539608	0.0000001
0.985	0.0001183	0.1087094	0.0545029	0.0000001
0.990	0.0001114	0.1092727	0.0550478	0.0000001
0.995	0.0001033	0.1097993	0.0555955	0.0000001
1.000	0.0001020	0.1103027	0.0561458	0.0000001
1.005	0.0001106	0.1108241	0.0566986	0.0000001
1.010	0.0001164	0.1113809	0.0572541	0.0000001
1.015	0.0001130	0.1119437	0.0578124	0.0000001
1.020	0.0001078	0.1124853	0.0583735	0.0000001
1.025	0.0001046	0.1130061	0.0589372	0.0000001
1.030	0.0001007	0.1135095	0.0595035	0.0000001
1.035	0.0001013	0.1140049	0.0600723	0.0000001
1.040	0.0001075	0.1145170	0.0606436	0.0000001
1.045	0.0001113	0.1150536	0.0612175	0.0000001
1.050	0.0001054	0.1155853	0.0617941	0.0000001
1.055	0.0000956	0.1160784	0.0623733	0.0000001
1.060	0.0000914	0.1165372	0.0629548	0.0000001
1.065	0.0000920	0.1169869	0.0635386	0.0000001
1.070	0.0000918	0.1174376	0.0641247	0.0000001
1.075	0.0000922	0.1178889	0.0647130	0.0000001
1.080	0.0000970	0.1183530	0.0653036	0.0000001
1.085	0.0001036	0.1188449	0.0658966	0.0000001
1.090	0.0001079	0.1193635	0.0664921	0.0000001
1.095	0.0001087	0.1198946	0.0670903	0.0000001
1.100	0.0001073	0.1204243	0.0676911	0.0000001
1.105	0.0000996	0.1209318	0.0682945	0.0000001
1.110	0.0000877	0.1213913	0.0689003	0.0000001
1.115	0.0000829	0.1218098	0.0695083	0.0000001
1.120	0.0000905	0.1222351	0.0701184	0.0000001
1.125	0.0001037	0.1227112	0.0707308	0.0000001
1.130	0.0001117	0.1232394	0.0713456	0.0000001
1.135	0.0001119	0.1237879	0.0719632	0.0000001
1.140	0.0001053	0.1243206	0.0725835	0.0000001
1.145	0.0000945	0.1248106	0.0732063	0.0000001
1.150	0.0000855	0.1252520	0.0738315	0.0000001
1.155	0.0000857	0.1256719	0.0744588	0.0000001
1.160	0.0000948	0.1261146	0.0750882	0.0000001
1.165	0.0001043	0.1266028	0.0757200	0.0000001
1.170	0.0001067	0.1271202	0.0763543	0.0000001
1.175	0.0001020	0.1276319	0.0769912	0.0000001
1.180	0.0000951	0.1281152	0.0776306	0.0000001
1.185	0.0000891	0.1285669	0.0782723	0.0000001
1.190	0.0000840	0.1289913	0.0789162	0.0000001
1.195	0.0000849	0.1294056	0.0795622	0.0000001
1.200	0.0000982	0.1298546	0.0802103	0.0000001
1.205	0.0001123	0.1303707	0.0808609	0.0000001
1.210	0.0001108	0.1309180	0.0815141	0.0000001
1.215	0.0000949	0.1314224	0.0821700	0.0000001
1.220	0.0000785	0.1318475	0.0828281	0.0000001
1.225	0.0000710	0.1322141	0.0834883	0.0000001
1.230	0.0000746	0.1325712	0.0841502	0.0000001
1.235	0.0000849	0.1329623	0.0848141	0.0000001
1.240	0.0000958	0.1334053	0.0854800	0.0000001
1.245	0.0001013	0.1338886	0.0861482	0.0000001
1.250	0.0001024	0.1343883	0.0868189	0.0000001
1.255	0.0001034	0.1348930	0.0874921	0.0000001
1.260	0.0001030	0.1353992	0.0881679	0.0000001
1.265	0.0000974	0.1358906	0.0888461	0.0000001
1.270	0.0000854	0.1363390	0.0895267	0.0000001
1.275	0.0000753	0.1367331	0.0902093	0.0000001
1.280	0.0000764	0.1371052	0.0908939	0.0000001
1.285	0.0000880	0.1375084	0.0915805	0.0000001
1.290	0.0001023	0.1379751	0.0922692	0.0000001
1.295	0.0001122	0.1385013	0.0929604	0.0000001
1.300	0.0001117	0.1390505	0.0936542	0.0000001
1.305	0.0000981	0.1395649	0.0943508	0.0000001
1.310	0.0000781	0.1399969	0.0950497	0.0000001
1.315	0.0000659	0.1403498	0.0957506	0.0000001
1.320	0.0000738	0.1406923	0.0964532	0.0000001
1.325	0.0000950	0.1411062	0.0971577	0.0000001
1.330	0.0001097	0.1416083	0.0978644	0.0000001
1.335	0.0001131	0.1421549	0.0985739	0.0000001
1.340	0.0001115	0.1427057	0.0992860	0.0000002
1.345	0.0001050	0.1432367	0.1000009	0.0000002
1.350	0.0000932	0.1437228	0.1007183	0.0000002
1.355	0.0000814	0.1441511	0.1014379	0.0000002
1.360	0.0000761	0.1445375	0.1021597	0.0000002
1.365	0.0000818	0.1449248	0.1028833	0.0000002
1.370	0.0000979	0.1453657	0.1036090	0.0000002
1.375	0.0001124	0.1458816	0.1043372	0.0000002
1.380	0.0001138	0.1464364	0.1050680	0.0000002
1.385	0.0001060	0.1469755	0.1058015	0.0000002
1.390	0.0001005	0.1474819	0.1065376	0.0000002
1.395	0.0001024	0.1479795	0.1072763	0.0000002
1.400	0.0001067	0.1484922	0.1080175	0.0000002
1.405	0.0001069	0.1490161	0.1087612	0.0000002
1.410	0.0000997	0.1495227	0.1095076	0.0000002
1.415	0.0000882	0.1499834	0.1102564	0.0000002
1.420	0.0000819	0.1504005	0.1110073	0.0000002
1.425	0.0000806	0.1507990	0.1117603	0.0000002
1.430	0.0000800	0.1511929	0.1125153	0.0000002
1.435	0.0000761	0.1515757	0.1132722	0.0000002
1.440	0.0000681	0.1519294	0.1140310	0.0000002
1.445	0.0000619	0.1522481	0.1147914	0.0000002
1.450	0.0000649	0.1525591	0.1155534	0.0000002
1.455	0.0000813	0.1529178	0.1163171	0.0000002
1.460	0.0001029	0.1533697	0.1170828	0.0000002
1.465	0.0001162	0.1539071	0.1178510	0.0000002
1.470	0.0001142	0.1544720	0.1186220	0.0000002
1.475	0.0001002	0.1549977	0.1193957	0.0000002
1.480	0.0000818	0.1554439	0.1201718	0.0000002
1.485	0.0000664	0.1558072	0.1209499	0.0000002
1.490	0.0000630	0.1561244	0.1217297	0.0000002
1.495	0.0000747	0.1564619	0.1225112	0.0000002
1.500	0.0000936	0.1568745	0.1232945	0.0000002
1.505	0.0001011	0.1573520	0.1240801	0.0000002
1.510	0.0000934	0.1578289	0.1248680	0.0000002
1.515	0.0000885	0.1582749	0.1256583	0.0000002
1.520	0.0000972	0.1587303	0.1264508	0.0000002
1.525	0.0001025	0.1592203	0.1272457	0.0000002
1.530	0.0000920	0.1596974	0.1280430	0.0000002
1.535	0.0000764	0.1601103	0.1288425	0.0000002
1.540	0.0000698	0.1604688	0.1296440	0.0000002
1.545	0.0000779	0.1608312	0.1304472	0.0000002
1.550	0.0000940	0.1612529	0.1312524	0.0000002
1.555	0.0001099	0.1617531	0.1320599	0.0000002
1.560	0.0001183	0.1623128	0.1328701	0.0000002
1.565	0.0001115	0.1628761	0.1336831	0.0000002
1.570	0.0000960	0.1633848	0.1344987	0.0000002
1.575	0.0000828	0.1638232	0.1353167	0.0000002
1.580	0.0000797	0.1642217	0.1361369	0.0000002
1.585	0.0000814	0.1646166	0.1369589	0.0000002
1.590	0.0000854	0.1650257	0.1377831	0.0000002
1.595	0.0000949	0.1654679	0.1386093	0.0000002
1.600	0.0001039	0.1659555	0.1394378	0.0000002
1.605	0.0001058	0.1664698	0.1402689	0.0000002
1.610	0.0000962	0.1669652	0.1411025	0.0000002
1.615	0.0000742	0.1673832	0.1419384	0.0000002
1.620	0.0000509	0.1676902	0.1427761	0.0000002
1.625	0.0000344	0.1678995	0.1436150	0.0000002
1.630	0.0000302	0.1680579	0.1444549	0.0000002
1.635	0.0000449	0.1682422	0.1452957	0.0000002
1.640	0.0000678	0.1685188	0.1461376	0.0000002
1.645	0.0000818	0.1688858	0.1469811	0.0000002
1.650	0.0000808	0.1692845	0.1478265	0.0000002
1.655	0.0000703	0.1696550	0.1486739	0.0000002
1.660	0.0000551	0.1699625	0.1495229	0.0000002
1.665	0.0000428	0.1702027	0.1503733	0.0000002
1.670	0.0000414	0.1704091	0.1512248	0.0000002
1.675	0.0000515	0.1706369	0.1520775	0.0000002
1.680	0.0000601	0.1709106	0.1529313	0.0000002
1.685	0.0000607	0.1712070	0.1537866	0.0000002
1.690	0.0000658	0.1715173	0.1546434	0.0000002
1.695	0.0000804	0.1718759	0.1555019	0.0000002
1.700	0.0000964	0.1723094	0.1563624	0.0000002
1.705	0.0001006	0.1727925	0.1572251	0.0000002
1.710	0.0000860	0.1732502	0.1580902	0.0000002
1.715	0.0000718	0.1736373	0.1589575	0.0000002
1.720	0.0000775	0.1740036	0.1598266	0.0000002
1.725	0.0000947	0.1744258	0.1606976	0.0000002
1.730	0.0001008	0.1749052	0.1615710	0.0000002
1.735	0.0000949	0.1753851	0.1624467	0.0000002
1.740	0.0000934	0.1758470	0.1633248	0.0000002
1.745	0.0001018	0.1763257	0.1642052	0.0000002
1.750	0.0001054	0.1768340	0.1650881	0.0000002
1.755	0.0001019	0.1773426	0.1659735	0.0000002
1.760	0.0000999	0.1778375	0.1668615	0.0000002
1.765	0.0000979	0.1783227	0.1677519	0.0000002
1.770	0.0000916	0.1787874	0.1686447	0.0000002
1.775	0.0000842	0.1792185	0.1695397	0.0000002
1.780	0.0000884	0.1796419	0.1704368	0.0000002
1.785	0.0001007	0.1801055	0.1713362	0.0000002
1.790	0.0001077	0.1806166	0.1722380	0.0000002
1.795	0.0001076	0.1811447	0.1731424	0.0000002
1.800	0.0001048	0.1816656	0.1740494	0.0000002
1.805	0.0001011	0.1821705	0.1749590	0.0000002
1.810	0.0000894	0.1826376	0.1758710	0.0000002
1.815	0.0000789	0.1830502	0.1767853	0.0000002
1.820	0.0000850	0.1834521	0.1777015	0.0000002
1.825	0.0000991	0.1839037	0.1786199	0.0000002
1.830	0.0001024	0.1843977	0.1795407	0.0000002
1.835	0.0000996	0.1848929	0.1804639	0.0000002
1.840	0.0000966	0.1853742	0.1813896	0.0000002
1.845	0.0000843	0.1858179	0.1823175	0.0000002
1.850	0.0000629	0.1861788	0.1832475	0.0000002
1.855	0.0000436	0.1864400	0.1841791	0.0000002
1.860	0.0000419	0.1866499	0.1851118	0.0000002
1.865	0.0000663	0.1869155	0.1860457	0.0000002
1.870	0.0001120	0.1873528	0.1869814	0.0000002
1.875	0.0001450	0.1879830	0.1879197	0.0000002
1.880	0.0001338	0.1886667	0.1888614	0.0000002
1.885	0.0001003	0.1892407	0.1898061	0.0000002
1.890	0.0000861	0.1896979	0.1907535	0.0000002
1.895	0.0000956	0.1901437	0.1917031	0.0000002
1.900	0.0001102	0.1906483	0.1926551	0.0000002
1.905	0.0001250	0.1912251	0.1936097	0.0000002
1.910	0.0001389	0.1918723	0.1945675	0.0000002
1.915	0.0001398	0.1925560	0.1955285	0.0000002
1.920	0.0001154	0.1931819	0.1964929	0.0000002
1.925	0.0000697	0.1936358	0.1974599	0.0000002
1.930	0.0000318	0.1938847	0.1984287	0.0000002
1.935	0.0000321	0.1940412	0.1993986	0.0000002
1.940	0.0000690	0.1942891	0.2003694	0.0000002
1.945	0.0001125	0.1947342	0.2013419	0.0000002
1.950	0.0001414	0.1953567	0.2023172	0.0000002
1.955	0.0001544	0.1960821	0.2032958	0.0000002
1.960	0.0001512	0.1968314	0.2042780	0.0000002
1.965	0.0001348	0.1975328	0.2052640	0.0000002
1.970	0.0001177	0.1981521	0.2062532	0.0000002
1.975	0.0001128	0.1987174	0.2072453	0.0000002
1.980	0.0001199	0.1992880	0.2082404	0.0000002
1.985	0.0001280	0.1998958	0.2092383	0.0000002
1.990	0.0001179	0.2004987	0.2102393	0.0000002
1.995	0.0000824	0.2009899	0.2112430	0.0000002
2.000	0.0000533	0.2013228	0.2122488	0.0000002
2.005	0.0000639	0.2016103	0.2132561	0.0000002
2.010	0.0000888	0.2019848	0.2142651	0.0000002
2.015	0.0000934	0.2024317	0.2152762	0.0000002
2.020	0.0000795	0.2028559	0.2162894	0.0000002
2.025	0.0000555	0.2031870	0.2173045	0.0000002
