 
PGA:,  0.19 g
PGV:,  8.28 cm/s
PGD:,  1.71 cm
Arias Intensity:,  26.98 cm/s
Significant duration:,  39.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.200	-0.0003767	-0.1200226	-0.0123799	0.0000043
0.205	-0.0003260	-0.1217460	-0.0129843	0.0000043
0.210	-0.0003092	-0.1233038	-0.0135970	0.0000044
0.215	-0.0003334	-0.1248797	-0.0142174	0.0000044
0.220	-0.0003972	-0.1266714	-0.0148463	0.0000044
0.225	-0.0004768	-0.1288148	-0.0154850	0.0000045
0.230	-0.0005483	-0.1313289	-0.0161354	0.0000046
0.235	-0.0006127	-0.1341763	-0.0167991	0.0000047
0.240	-0.0006692	-0.1373202	-0.0174779	0.0000048
0.245	-0.0006957	-0.1406677	-0.0181729	0.0000049
0.250	-0.0006952	-0.1440791	-0.0188847	0.0000051
0.255	-0.0006942	-0.1474867	-0.0196136	0.0000052
0.260	-0.0007040	-0.1509158	-0.0203596	0.0000053
0.265	-0.0007182	-0.1544036	-0.0211229	0.0000055
0.270	-0.0007297	-0.1579545	-0.0219038	0.0000056
0.275	-0.0007296	-0.1615335	-0.0227026	0.0000058
0.280	-0.0007039	-0.1650494	-0.0235190	0.0000059
0.285	-0.0006420	-0.1683503	-0.0243525	0.0000061
0.290	-0.0005639	-0.1713077	-0.0252017	0.0000062
0.295	-0.0005186	-0.1739624	-0.0260648	0.0000062
0.300	-0.0005126	-0.1764913	-0.0269410	0.0000063
0.305	-0.0005190	-0.1790213	-0.0278297	0.0000064
0.310	-0.0005489	-0.1816403	-0.0287314	0.0000065
0.315	-0.0006414	-0.1845596	-0.0296469	0.0000066
0.320	-0.0008042	-0.1881048	-0.0305786	0.0000067
0.325	-0.0010013	-0.1925327	-0.0315302	0.0000070
0.330	-0.0011763	-0.1978733	-0.0325062	0.0000073
0.335	-0.0012845	-0.2039085	-0.0335106	0.0000077
0.340	-0.0012980	-0.2102422	-0.0345460	0.0000082
0.345	-0.0011931	-0.2163516	-0.0356125	0.0000087
0.350	-0.0009739	-0.2216660	-0.0367075	0.0000090
0.355	-0.0007195	-0.2258189	-0.0378262	0.0000092
0.360	-0.0005471	-0.2289251	-0.0389631	0.0000093
0.365	-0.0004999	-0.2314928	-0.0401141	0.0000094
0.370	-0.0005076	-0.2339639	-0.0412778	0.0000095
0.375	-0.0004854	-0.2363994	-0.0424537	0.0000096
0.380	-0.0004382	-0.2386645	-0.0436414	0.0000096
0.385	-0.0004359	-0.2408083	-0.0448400	0.0000097
0.390	-0.0005490	-0.2432239	-0.0460501	0.0000097
0.395	-0.0007870	-0.2465003	-0.0472744	0.0000099
0.400	-0.0010424	-0.2509868	-0.0485181	0.0000101
0.405	-0.0011669	-0.2564052	-0.0497866	0.0000105
0.410	-0.0010828	-0.2619227	-0.0510824	0.0000108
0.415	-0.0008003	-0.2665411	-0.0524036	0.0000111
0.420	-0.0004494	-0.2696060	-0.0537440	0.0000112
0.425	-0.0001927	-0.2711807	-0.0550959	0.0000112
0.430	-0.0000750	-0.2718373	-0.0564535	0.0000112
0.435	-0.0000441	-0.2721292	-0.0578134	0.0000112
0.440	-0.0000395	-0.2723341	-0.0591746	0.0000112
0.445	-0.0000062	-0.2724461	-0.0605365	0.0000112
0.450	0.0000939	-0.2722308	-0.0618982	0.0000112
0.455	0.0002739	-0.2713287	-0.0632571	0.0000113
0.460	0.0004984	-0.2694347	-0.0646090	0.0000113
0.465	0.0007193	-0.2664482	-0.0659487	0.0000114
0.470	0.0009384	-0.2623827	-0.0672708	0.0000116
0.475	0.0011211	-0.2573317	-0.0685701	0.0000119
0.480	0.0011847	-0.2516766	-0.0698426	0.0000123
0.485	0.0011291	-0.2460019	-0.0710868	0.0000127
0.490	0.0009888	-0.2408078	-0.0723038	0.0000130
0.495	0.0008026	-0.2364144	-0.0734969	0.0000132
0.500	0.0006407	-0.2328746	-0.0746701	0.0000134
0.505	0.0005278	-0.2300089	-0.0758273	0.0000135
0.510	0.0003737	-0.2277979	-0.0769718	0.0000135
0.515	0.0000594	-0.2267357	-0.0781082	0.0000136
0.520	-0.0004281	-0.2276399	-0.0792441	0.0000136
0.525	-0.0010044	-0.2311530	-0.0803911	0.0000138
0.530	-0.0015504	-0.2374187	-0.0815625	0.0000142
0.535	-0.0019756	-0.2460662	-0.0827712	0.0000151
0.540	-0.0021848	-0.2562695	-0.0840271	0.0000164
0.545	-0.0020843	-0.2667394	-0.0853346	0.0000177
0.550	-0.0017900	-0.2762412	-0.0866920	0.0000188
0.555	-0.0015276	-0.2843775	-0.0880936	0.0000196
0.560	-0.0013516	-0.2914387	-0.0895331	0.0000202
0.565	-0.0012033	-0.2977046	-0.0910060	0.0000206
0.570	-0.0009777	-0.3030537	-0.0925079	0.0000210
0.575	-0.0007021	-0.3071735	-0.0940334	0.0000212
0.580	-0.0005567	-0.3102609	-0.0955770	0.0000213
0.585	-0.0005524	-0.3129811	-0.0971351	0.0000214
0.590	-0.0005760	-0.3157486	-0.0987070	0.0000215
0.595	-0.0005196	-0.3184355	-0.1002924	0.0000215
0.600	-0.0002299	-0.3202738	-0.1018892	0.0000216
0.605	0.0002580	-0.3202049	-0.1034904	0.0000216
0.610	0.0006739	-0.3179194	-0.1050857	0.0000217
0.615	0.0008163	-0.3142646	-0.1066662	0.0000218
0.620	0.0006005	-0.3107898	-0.1082288	0.0000220
0.625	0.0002036	-0.3088177	-0.1097778	0.0000221
0.630	-0.0000975	-0.3085575	-0.1113212	0.0000221
0.635	-0.0003028	-0.3095392	-0.1128665	0.0000221
0.640	-0.0004670	-0.3114269	-0.1144189	0.0000221
0.645	-0.0005393	-0.3138948	-0.1159822	0.0000222
0.650	-0.0005571	-0.3165837	-0.1175584	0.0000223
0.655	-0.0006063	-0.3194370	-0.1191485	0.0000224
0.660	-0.0006590	-0.3225401	-0.1207534	0.0000225
0.665	-0.0005778	-0.3255733	-0.1223737	0.0000226
0.670	-0.0002370	-0.3275718	-0.1240065	0.0000227
0.675	0.0003314	-0.3273404	-0.1256438	0.0000227
0.680	0.0008887	-0.3243482	-0.1272730	0.0000228
0.685	0.0012265	-0.3191608	-0.1288818	0.0000231
0.690	0.0011818	-0.3132544	-0.1304629	0.0000235
0.695	0.0007965	-0.3084027	-0.1320170	0.0000238
0.700	0.0004192	-0.3054210	-0.1335516	0.0000240
0.705	0.0004569	-0.3032723	-0.1350733	0.0000240
0.710	0.0009021	-0.2999394	-0.1365813	0.0000242
0.715	0.0013262	-0.2944744	-0.1380674	0.0000245
0.720	0.0012390	-0.2881833	-0.1395240	0.0000250
0.725	0.0005828	-0.2837154	-0.1409537	0.0000253
0.730	-0.0002075	-0.2827951	-0.1423700	0.0000253
0.735	-0.0008656	-0.2854270	-0.1437906	0.0000254
0.740	-0.0014778	-0.2911743	-0.1452321	0.0000258
0.745	-0.0020602	-0.2998515	-0.1467096	0.0000268
0.750	-0.0025123	-0.3110656	-0.1482369	0.0000283
0.755	-0.0026502	-0.3237266	-0.1498239	0.0000302
0.760	-0.0024113	-0.3361400	-0.1514736	0.0000320
0.765	-0.0020361	-0.3470474	-0.1531816	0.0000334
0.770	-0.0018032	-0.3564633	-0.1549403	0.0000345
0.775	-0.0015372	-0.3646556	-0.1567431	0.0000353
0.780	-0.0007646	-0.3703007	-0.1585805	0.0000357
0.785	0.0005411	-0.3708488	-0.1604334	0.0000358
0.790	0.0019209	-0.3648107	-0.1622725	0.0000364
0.795	0.0029562	-0.3528497	-0.1640667	0.0000382
0.800	0.0034155	-0.3372230	-0.1657919	0.0000411
0.805	0.0032689	-0.3208295	-0.1674370	0.0000443
0.810	0.0028096	-0.3059221	-0.1690039	0.0000469
0.815	0.0025582	-0.2927577	-0.1705006	0.0000490
0.820	0.0026971	-0.2798692	-0.1719322	0.0000510
0.825	0.0028530	-0.2662576	-0.1732975	0.0000532
0.830	0.0026370	-0.2527935	-0.1745951	0.0000553
0.835	0.0019638	-0.2415099	-0.1758309	0.0000569
0.840	0.0010338	-0.2341583	-0.1770200	0.0000576
0.845	0.0000922	-0.2313970	-0.1781839	0.0000577
0.850	-0.0008841	-0.2333392	-0.1793458	0.0000578
0.855	-0.0018867	-0.2401345	-0.1805294	0.0000585
0.860	-0.0027067	-0.2513996	-0.1817583	0.0000600
0.865	-0.0033689	-0.2663000	-0.1830525	0.0000627
0.870	-0.0041259	-0.2846811	-0.1844300	0.0000667
0.875	-0.0050320	-0.3071410	-0.1859095	0.0000728
0.880	-0.0059519	-0.3340791	-0.1875126	0.0000815
0.885	-0.0066057	-0.3648766	-0.1892600	0.0000928
0.890	-0.0068567	-0.3978930	-0.1911669	0.0001057
0.895	-0.0066205	-0.4309458	-0.1932390	0.0001187
0.900	-0.0057276	-0.4612296	-0.1954694	0.0001296
0.905	-0.0042253	-0.4856392	-0.1978366	0.0001369
0.910	-0.0023897	-0.5018625	-0.2003054	0.0001402
0.915	-0.0004598	-0.5088510	-0.2028321	0.0001411
0.920	0.0016305	-0.5059799	-0.2053692	0.0001415
0.925	0.0039164	-0.4923761	-0.2078651	0.0001440
0.930	0.0060626	-0.4679027	-0.2102658	0.0001515
0.935	0.0077465	-0.4340359	-0.2125207	0.0001653
0.940	0.0086900	-0.3937256	-0.2145901	0.0001847
0.945	0.0086716	-0.3511462	-0.2164522	0.0002062
0.950	0.0077256	-0.3109322	-0.2181074	0.0002254
0.955	0.0064070	-0.2762721	-0.2195754	0.0002398
0.960	0.0052421	-0.2477026	-0.2208854	0.0002496
0.965	0.0044763	-0.2238680	-0.2220643	0.0002564
0.970	0.0041163	-0.2027947	-0.2231310	0.0002617
0.975	0.0038458	-0.1832677	-0.2240961	0.0002662
0.980	0.0031972	-0.1659947	-0.2249693	0.0002698
0.985	0.0021089	-0.1529815	-0.2257667	0.0002719
0.990	0.0011264	-0.1450470	-0.2265118	0.0002727
0.995	0.0007405	-0.1404683	-0.2272256	0.0002730
1.000	0.0011783	-0.1357625	-0.2279162	0.0002732
1.005	0.0020824	-0.1277657	-0.2285750	0.0002740
1.010	0.0025812	-0.1163283	-0.2291852	0.0002756
1.015	0.0022560	-0.1044651	-0.2297372	0.0002773
1.020	0.0011544	-0.0961011	-0.2302386	0.0002782
1.025	-0.0005713	-0.0946710	-0.2307155	0.0002785
1.030	-0.0023074	-0.1017310	-0.2312065	0.0002793
1.035	-0.0031108	-0.1150192	-0.2317484	0.0002814
1.040	-0.0024028	-0.1285413	-0.2323573	0.0002836
1.045	-0.0004779	-0.1356061	-0.2330177	0.0002845
1.050	0.0017221	-0.1325547	-0.2336881	0.0002849
1.055	0.0033118	-0.1202091	-0.2343200	0.0002869
1.060	0.0040067	-0.1022604	-0.2348762	0.0002908
1.065	0.0040971	-0.0823857	-0.2353378	0.0002955
1.070	0.0039206	-0.0627222	-0.2357006	0.0003001
1.075	0.0034810	-0.0445697	-0.2359688	0.0003040
1.080	0.0026940	-0.0294254	-0.2361538	0.0003067
1.085	0.0018151	-0.0183668	-0.2362733	0.0003083
1.090	0.0010362	-0.0113740	-0.2363476	0.0003089
1.095	0.0003321	-0.0080181	-0.2363961	0.0003090
1.100	-0.0004552	-0.0083200	-0.2364369	0.0003091
1.105	-0.0014311	-0.0129460	-0.2364901	0.0003094
1.110	-0.0024014	-0.0223452	-0.2365783	0.0003105
1.115	-0.0030557	-0.0357286	-0.2367235	0.0003127
1.120	-0.0032551	-0.0512057	-0.2369408	0.0003155
1.125	-0.0032915	-0.0672611	-0.2372370	0.0003186
1.130	-0.0037288	-0.0844784	-0.2376164	0.0003221
1.135	-0.0048111	-0.1054224	-0.2380911	0.0003274
1.140	-0.0060989	-0.1321792	-0.2386851	0.0003360
1.145	-0.0066658	-0.1634847	-0.2394243	0.0003477
1.150	-0.0057649	-0.1939709	-0.2403179	0.0003588
1.155	-0.0037426	-0.2172880	-0.2413461	0.0003655
1.160	-0.0017699	-0.2308074	-0.2424663	0.0003680
1.165	-0.0003782	-0.2360756	-0.2436335	0.0003684
1.170	0.0007642	-0.2351288	-0.2448115	0.0003685
1.175	0.0019393	-0.2284986	-0.2459706	0.0003692
1.180	0.0029500	-0.2165076	-0.2470831	0.0003709
1.185	0.0032736	-0.2012443	-0.2481275	0.0003737
1.190	0.0024304	-0.1872552	-0.2490987	0.0003761
1.195	0.0008394	-0.1792359	-0.2500150	0.0003770
1.200	-0.0006818	-0.1788495	-0.2509102	0.0003772
1.205	-0.0018585	-0.1850797	-0.2518200	0.0003778
1.210	-0.0024754	-0.1957086	-0.2527720	0.0003791
1.215	-0.0021821	-0.2071311	-0.2537791	0.0003807
1.220	-0.0011001	-0.2151805	-0.2548348	0.0003815
1.225	0.0002175	-0.2173450	-0.2559162	0.0003817
1.230	0.0012672	-0.2137038	-0.2569938	0.0003820
1.235	0.0017487	-0.2063071	-0.2580438	0.0003826
1.240	0.0013122	-0.1988001	-0.2590566	0.0003833
1.245	0.0000330	-0.1955010	-0.2600423	0.0003836
1.250	-0.0014298	-0.1989267	-0.2610284	0.0003838
1.255	-0.0023113	-0.2081018	-0.2620460	0.0003849
1.260	-0.0022997	-0.2194103	-0.2631148	0.0003864
1.265	-0.0014424	-0.2285879	-0.2642347	0.0003875
1.270	-0.0001345	-0.2324553	-0.2653874	0.0003878
1.275	0.0011437	-0.2299801	-0.2665434	0.0003880
1.280	0.0023496	-0.2214128	-0.2676719	0.0003889
1.285	0.0033934	-0.2073281	-0.2687438	0.0003914
1.290	0.0042288	-0.1886345	-0.2697337	0.0003956
1.295	0.0050859	-0.1657901	-0.2706197	0.0004018
1.300	0.0060965	-0.1383653	-0.2713801	0.0004108
1.305	0.0068070	-0.1067195	-0.2719928	0.0004227
1.310	0.0066564	-0.0737006	-0.2724439	0.0004357
1.315	0.0056424	-0.0435378	-0.2727370	0.0004466
1.320	0.0042531	-0.0192690	-0.2728940	0.0004537
1.325	0.0030930	-0.0012526	-0.2729453	0.0004576
1.330	0.0024850	0.0124275	-0.2729174	0.0004599
1.335	0.0028498	0.0255112	-0.2728225	0.0004619
1.340	0.0040754	0.0424952	-0.2726525	0.0004655
1.345	0.0051098	0.0650218	-0.2723837	0.0004716
1.350	0.0048889	0.0895436	-0.2719973	0.0004787
1.355	0.0029712	0.1088206	-0.2715014	0.0004834
1.360	-0.0004929	0.1148988	-0.2709421	0.0004847
1.365	-0.0045813	0.1024543	-0.2703987	0.0004877
1.370	-0.0081031	0.0713457	-0.2699642	0.0005001
1.375	-0.0101255	0.0266401	-0.2697192	0.0005241
1.380	-0.0100755	-0.0229030	-0.2697099	0.0005532
1.385	-0.0081182	-0.0675233	-0.2699360	0.0005771
1.390	-0.0049767	-0.0996387	-0.2703539	0.0005901
1.395	-0.0018258	-0.1163219	-0.2708938	0.0005941
1.400	0.0003577	-0.1199225	-0.2714844	0.0005946
1.405	0.0014464	-0.1154979	-0.2720729	0.0005949
1.410	0.0017927	-0.1075539	-0.2726306	0.0005957
1.415	0.0019066	-0.0984813	-0.2731457	0.0005967
1.420	0.0020213	-0.0888482	-0.2736140	0.0005978
1.425	0.0018957	-0.0792418	-0.2740342	0.0005989
1.430	0.0012887	-0.0714319	-0.2744109	0.0005996
1.435	0.0004874	-0.0670758	-0.2747572	0.0005999
1.440	0.0002533	-0.0652591	-0.2750880	0.0005999
1.445	0.0006285	-0.0630966	-0.2754089	0.0006000
1.450	0.0007005	-0.0598372	-0.2757162	0.0006001
1.455	0.0001497	-0.0577520	-0.2760102	0.0006002
1.460	-0.0003496	-0.0582421	-0.2763002	0.0006002
1.465	-0.0004139	-0.0601145	-0.2765961	0.0006002
1.470	-0.0003073	-0.0618831	-0.2769011	0.0006003
1.475	-0.0001912	-0.0631056	-0.2772135	0.0006003
1.480	0.0001015	-0.0633257	-0.2775296	0.0006003
1.485	0.0007114	-0.0613321	-0.2778413	0.0006004
1.490	0.0015641	-0.0557515	-0.2781340	0.0006008
1.495	0.0027063	-0.0452784	-0.2783865	0.0006022
1.500	0.0042162	-0.0283008	-0.2785705	0.0006058
1.505	0.0062148	-0.0027187	-0.2786480	0.0006138
1.510	0.0087679	0.0340262	-0.2785698	0.0006303
1.515	0.0114436	0.0835950	-0.2782757	0.0006600
1.520	0.0137880	0.1454757	-0.2777030	0.0007059
1.525	0.0156397	0.2176473	-0.2767952	0.0007679
1.530	0.0168634	0.2973614	-0.2755077	0.0008435
1.535	0.0165573	0.3793256	-0.2738160	0.0009233
1.540	0.0134734	0.4529757	-0.2717352	0.0009883
1.545	0.0078150	0.5051854	-0.2693398	0.0010230
1.550	0.0010397	0.5269015	-0.2667596	0.0010319
1.555	-0.0054641	0.5160507	-0.2641522	0.0010363
1.560	-0.0107552	0.4762730	-0.2616714	0.0010571
1.565	-0.0146727	0.4139110	-0.2594460	0.0011043
1.570	-0.0175614	0.3348568	-0.2575741	0.0011791
1.575	-0.0196038	0.2437092	-0.2561276	0.0012780
1.580	-0.0206568	0.1449701	-0.2551559	0.0013939
1.585	-0.0202843	0.0445622	-0.2546821	0.0015136
1.590	-0.0182150	-0.0498572	-0.2546953	0.0016197
1.595	-0.0146073	-0.1303537	-0.2551459	0.0016975
1.600	-0.0100549	-0.1908378	-0.2559489	0.0017425
1.605	-0.0052646	-0.2284091	-0.2569970	0.0017609
1.610	-0.0007102	-0.2430623	-0.2581756	0.0017649
1.615	0.0038623	-0.2353316	-0.2593716	0.0017671
1.620	0.0090513	-0.2036608	-0.2604691	0.0017809
1.625	0.0145271	-0.1458348	-0.2613429	0.0018228
1.630	0.0188108	-0.0640737	-0.2618676	0.0019034
1.635	0.0204783	0.0322827	-0.2619471	0.0020138
1.640	0.0191304	0.1294229	-0.2615428	0.0021260
1.645	0.0153471	0.2139789	-0.2606843	0.0022119
1.650	0.0103402	0.2769771	-0.2594569	0.0022608
1.655	0.0057589	0.3164603	-0.2579733	0.0022808
1.660	0.0026166	0.3370013	-0.2563397	0.0022865
1.665	0.0004343	0.3444836	-0.2546360	0.0022875
1.670	-0.0021291	0.3403271	-0.2529240	0.0022882
1.675	-0.0054390	0.3217662	-0.2512687	0.0022931
1.680	-0.0086460	0.2872227	-0.2497462	0.0023080
1.685	-0.0106185	0.2399765	-0.2484283	0.0023348
1.690	-0.0104248	0.1883678	-0.2473574	0.0023664
1.695	-0.0077518	0.1437895	-0.2465270	0.0023905
1.700	-0.0031776	0.1169850	-0.2458751	0.0024005
1.705	0.0020467	0.1142113	-0.2452971	0.0024025
1.710	0.0066172	0.1354595	-0.2446729	0.0024094
1.715	0.0100970	0.1764510	-0.2438931	0.0024302
1.720	0.0122548	0.2312686	-0.2428738	0.0024662
1.725	0.0125114	0.2920077	-0.2415656	0.0025100
1.730	0.0108293	0.3492507	-0.2399625	0.0025491
1.735	0.0082335	0.3960023	-0.2380993	0.0025756
1.740	0.0060217	0.4309633	-0.2360319	0.0025904
1.745	0.0048172	0.4575457	-0.2338107	0.0025989
1.750	0.0043777	0.4800963	-0.2314666	0.0026050
1.755	0.0038169	0.5001937	-0.2290158	0.0026098
1.760	0.0026805	0.5161287	-0.2264750	0.0026129
1.765	0.0015823	0.5265833	-0.2238682	0.0026143
1.770	0.0012274	0.5334742	-0.2212181	0.0026148
1.775	0.0015363	0.5402521	-0.2185338	0.0026154
1.780	0.0021287	0.5492403	-0.2158101	0.0026164
1.785	0.0027265	0.5611475	-0.2130341	0.0026181
1.790	0.0029686	0.5751147	-0.2101934	0.0026204
1.795	0.0026752	0.5889562	-0.2072833	0.0026227
1.800	0.0019054	0.6001903	-0.2043104	0.0026242
1.805	0.0008486	0.6069446	-0.2012926	0.0026248
1.810	0.0000333	0.6091073	-0.1982524	0.0026249
1.815	-0.0000024	0.6091830	-0.1952067	0.0026249
1.820	0.0008392	0.6112352	-0.1921556	0.0026250
1.825	0.0024786	0.6193719	-0.1890791	0.0026260
1.830	0.0049362	0.6375567	-0.1859368	0.0026304
1.835	0.0085000	0.6705089	-0.1826666	0.0026442
1.840	0.0130117	0.7232662	-0.1791822	0.0026787
1.845	0.0171252	0.7971768	-0.1753811	0.0027447
1.850	0.0193856	0.8867194	-0.1711714	0.0028403
1.855	0.0192852	0.9815595	-0.1665007	0.0029471
1.860	0.0169692	1.0704735	-0.1613706	0.0030413
1.865	0.0126571	1.1431320	-0.1558366	0.0031053
1.870	0.0067603	1.1907533	-0.1500019	0.0031347
