 
PGA:,  0.17 g
PGV:,  14.10 cm/s
PGD:,  2.61 cm
Arias Intensity:,  24.63 cm/s
Significant duration:,  33.14 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.7010	, 4.828	, 4.527	, 0.004
6.8010	, 4.804	, 4.438	, 0.004
6.9010	, 4.779	, 4.352	, 0.004
7.0010	, 4.754	, 4.267	, 0.004
7.1010	, 4.728	, 4.184	, 0.004
7.2010	, 4.702	, 4.103	, 0.004
7.3010	, 4.676	, 4.024	, 0.004
7.4010	, 4.649	, 3.947	, 0.003
7.5010	, 4.622	, 3.872	, 0.003
7.6010	, 4.595	, 3.798	, 0.003
7.7010	, 4.568	, 3.727	, 0.003
7.8010	, 4.541	, 3.658	, 0.003
7.9010	, 4.514	, 3.590	, 0.003
8.0010	, 4.487	, 3.524	, 0.003
8.1010	, 4.461	, 3.460	, 0.003
8.2010	, 4.434	, 3.397	, 0.003
8.3010	, 4.408	, 3.336	, 0.003
8.4010	, 4.382	, 3.277	, 0.002
8.5010	, 4.356	, 3.219	, 0.002
8.6010	, 4.330	, 3.163	, 0.002
8.7010	, 4.304	, 3.108	, 0.002
8.8010	, 4.279	, 3.055	, 0.002
8.9010	, 4.254	, 3.003	, 0.002
9.0010	, 4.230	, 2.953	, 0.002
9.1010	, 4.206	, 2.904	, 0.002
9.2010	, 4.182	, 2.856	, 0.002
9.3010	, 4.158	, 2.809	, 0.002
9.4010	, 4.135	, 2.764	, 0.002
9.5010	, 4.112	, 2.719	, 0.002
9.6010	, 4.090	, 2.676	, 0.002
9.7010	, 4.067	, 2.634	, 0.002
9.8010	, 4.045	, 2.593	, 0.002
9.9010	, 4.024	, 2.554	, 0.002
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0002776	0.0000000	0.0000000	0.0000000
0.005	0.0002761	0.0013580	0.0000034	0.0000000
0.010	0.0002745	0.0027085	0.0000136	0.0000000
0.015	0.0002727	0.0040505	0.0000305	0.0000001
0.020	0.0002708	0.0053834	0.0000540	0.0000001
0.025	0.0002690	0.0067071	0.0000843	0.0000001
0.030	0.0002672	0.0080221	0.0001211	0.0000001
0.035	0.0002661	0.0093302	0.0001645	0.0000002
0.040	0.0002662	0.0106358	0.0002144	0.0000002
0.045	0.0002676	0.0119450	0.0002708	0.0000002
0.050	0.0002700	0.0132633	0.0003339	0.0000002
0.055	0.0002737	0.0145966	0.0004035	0.0000003
0.060	0.0002762	0.0159454	0.0004799	0.0000003
0.065	0.0002734	0.0172933	0.0005630	0.0000003
0.070	0.0002640	0.0186112	0.0006527	0.0000003
0.075	0.0002521	0.0198770	0.0007489	0.0000003
0.080	0.0002444	0.0210949	0.0008514	0.0000004
0.085	0.0002439	0.0222926	0.0009598	0.0000004
0.090	0.0002472	0.0234971	0.0010743	0.0000004
0.095	0.0002503	0.0247174	0.0011949	0.0000004
0.100	0.0002504	0.0259456	0.0013215	0.0000004
0.105	0.0002487	0.0271698	0.0014543	0.0000005
0.110	0.0002553	0.0284059	0.0015932	0.0000005
0.115	0.0002738	0.0297035	0.0017385	0.0000005
0.120	0.0002865	0.0310776	0.0018905	0.0000005
0.125	0.0002790	0.0324643	0.0020493	0.0000005
0.130	0.0002582	0.0337818	0.0022149	0.0000006
0.135	0.0002326	0.0349856	0.0023869	0.0000006
0.140	0.0001971	0.0360393	0.0025644	0.0000006
0.145	0.0001610	0.0369175	0.0027468	0.0000006
0.150	0.0001487	0.0376769	0.0029333	0.0000006
0.155	0.0001645	0.0384452	0.0031236	0.0000006
0.160	0.0001976	0.0393333	0.0033180	0.0000006
0.165	0.0002338	0.0403912	0.0035174	0.0000007
0.170	0.0002540	0.0415874	0.0037223	0.0000007
0.175	0.0002530	0.0428307	0.0039333	0.0000007
0.180	0.0002471	0.0440572	0.0041506	0.0000007
0.185	0.0002486	0.0452730	0.0043739	0.0000007
0.190	0.0002543	0.0465066	0.0046033	0.0000008
0.195	0.0002568	0.0477602	0.0048390	0.0000008
0.200	0.0002529	0.0490103	0.0050809	0.0000008
0.205	0.0002443	0.0502298	0.0053290	0.0000008
0.210	0.0002390	0.0514151	0.0055831	0.0000008
0.215	0.0002515	0.0526180	0.0058432	0.0000008
0.220	0.0002959	0.0539604	0.0061097	0.0000009
0.225	0.0003653	0.0555821	0.0063835	0.0000009
0.230	0.0004074	0.0574772	0.0066662	0.0000010
0.235	0.0003606	0.0593608	0.0069583	0.0000010
0.240	0.0002444	0.0608445	0.0072588	0.0000010
0.245	0.0001220	0.0617430	0.0075653	0.0000010
0.250	0.0000377	0.0621347	0.0078750	0.0000010
0.255	-0.0000101	0.0622025	0.0081858	0.0000010
0.260	-0.0000183	0.0621327	0.0084966	0.0000010
0.265	0.0000303	0.0621619	0.0088074	0.0000010
0.270	0.0001371	0.0625724	0.0091192	0.0000010
0.275	0.0002530	0.0635292	0.0094345	0.0000011
0.280	0.0002940	0.0648707	0.0097555	0.0000011
0.285	0.0002472	0.0661980	0.0100831	0.0000011
0.290	0.0001445	0.0671588	0.0104165	0.0000011
0.295	0.0000094	0.0675362	0.0107533	0.0000011
0.300	-0.0001030	0.0673067	0.0110904	0.0000011
0.305	-0.0001274	0.0667416	0.0114255	0.0000011
0.310	-0.0000581	0.0662866	0.0117581	0.0000011
0.315	0.0000748	0.0663276	0.0120896	0.0000011
0.320	0.0002163	0.0670415	0.0124230	0.0000011
0.325	0.0002765	0.0682501	0.0127612	0.0000012
0.330	0.0002553	0.0695542	0.0131058	0.0000012
0.335	0.0002365	0.0707603	0.0134565	0.0000012
0.340	0.0002541	0.0719634	0.0138134	0.0000012
0.345	0.0002800	0.0732733	0.0141764	0.0000012
0.350	0.0002791	0.0746445	0.0145462	0.0000013
0.355	0.0002322	0.0758984	0.0149226	0.0000013
0.360	0.0001436	0.0768201	0.0153044	0.0000013
0.365	0.0000680	0.0773391	0.0156898	0.0000013
0.370	0.0000957	0.0777406	0.0160775	0.0000013
0.375	0.0002228	0.0785219	0.0164681	0.0000013
0.380	0.0003486	0.0799234	0.0168643	0.0000013
0.385	0.0004401	0.0818577	0.0172687	0.0000014
0.390	0.0004932	0.0841464	0.0176837	0.0000015
0.395	0.0004237	0.0863950	0.0181101	0.0000015
0.400	0.0002130	0.0879565	0.0185460	0.0000016
0.405	-0.0000143	0.0884439	0.0189870	0.0000016
0.410	-0.0001728	0.0879851	0.0194280	0.0000016
0.415	-0.0002933	0.0868422	0.0198651	0.0000016
0.420	-0.0003733	0.0852075	0.0202952	0.0000016
0.425	-0.0003610	0.0834066	0.0207168	0.0000017
0.430	-0.0002396	0.0819336	0.0211301	0.0000017
0.435	-0.0000286	0.0812759	0.0215381	0.0000017
0.440	0.0001938	0.0816811	0.0219455	0.0000017
0.445	0.0003614	0.0830427	0.0223573	0.0000017
0.450	0.0005269	0.0852212	0.0227780	0.0000018
0.455	0.0007112	0.0882577	0.0232117	0.0000019
0.460	0.0007608	0.0918678	0.0236620	0.0000021
0.465	0.0006490	0.0953254	0.0241300	0.0000023
0.470	0.0005114	0.0981713	0.0246137	0.0000024
0.475	0.0003952	0.1003946	0.0251101	0.0000024
0.480	0.0003121	0.1021290	0.0256165	0.0000025
0.485	0.0002436	0.1034917	0.0261305	0.0000025
0.490	0.0001281	0.1044032	0.0266502	0.0000025
0.495	0.0000052	0.1047302	0.0271731	0.0000025
0.500	0.0000360	0.1048313	0.0276970	0.0000025
0.505	0.0002352	0.1054964	0.0282228	0.0000025
0.510	0.0003725	0.1069870	0.0287540	0.0000025
0.515	0.0003030	0.1086437	0.0292931	0.0000026
0.520	0.0001032	0.1096396	0.0298388	0.0000026
0.525	-0.0000834	0.1096881	0.0303871	0.0000026
0.530	-0.0000859	0.1092729	0.0309345	0.0000026
0.535	0.0001712	0.1094821	0.0314814	0.0000026
0.540	0.0005174	0.1111708	0.0320330	0.0000027
0.545	0.0007569	0.1142959	0.0325967	0.0000028
0.550	0.0008109	0.1181408	0.0331778	0.0000030
0.555	0.0006663	0.1217635	0.0337776	0.0000031
0.560	0.0004285	0.1244485	0.0343931	0.0000032
0.565	0.0002810	0.1261886	0.0350197	0.0000033
0.570	0.0002942	0.1275991	0.0356541	0.0000033
0.575	0.0003545	0.1291900	0.0362961	0.0000033
0.580	0.0003690	0.1309643	0.0369465	0.0000034
0.585	0.0003488	0.1327245	0.0376057	0.0000034
0.590	0.0003262	0.1343799	0.0382735	0.0000035
0.595	0.0003088	0.1359373	0.0389493	0.0000035
0.600	0.0002998	0.1374297	0.0396327	0.0000035
0.605	0.0003146	0.1389365	0.0403236	0.0000036
0.610	0.0003663	0.1406065	0.0410225	0.0000036
0.615	0.0004312	0.1425623	0.0417304	0.0000036
0.620	0.0004232	0.1446578	0.0424484	0.0000037
0.625	0.0002087	0.1462075	0.0431756	0.0000037
0.630	-0.0002868	0.1460158	0.0439062	0.0000038
0.635	-0.0008923	0.1431238	0.0446290	0.0000039
0.640	-0.0011887	0.1380201	0.0453319	0.0000042
0.645	-0.0008782	0.1329509	0.0460093	0.0000046
0.650	-0.0001378	0.1304591	0.0466678	0.0000047
0.655	0.0006402	0.1316913	0.0473232	0.0000048
0.660	0.0013483	0.1365681	0.0479938	0.0000051
0.665	0.0019774	0.1447244	0.0486971	0.0000060
0.670	0.0024033	0.1554679	0.0494476	0.0000075
0.675	0.0024173	0.1672905	0.0502545	0.0000093
0.680	0.0020899	0.1783443	0.0511185	0.0000109
0.685	0.0016488	0.1875134	0.0520332	0.0000120
0.690	0.0011504	0.1943785	0.0529879	0.0000127
0.695	0.0005342	0.1985100	0.0539701	0.0000129
0.700	-0.0000449	0.1997100	0.0549657	0.0000130
0.705	-0.0003394	0.1987676	0.0559619	0.0000130
0.710	-0.0003535	0.1970683	0.0569515	0.0000130
0.715	-0.0003116	0.1954371	0.0579327	0.0000131
0.720	-0.0003411	0.1938363	0.0589059	0.0000131
0.725	-0.0004054	0.1920054	0.0598705	0.0000131
0.730	-0.0004579	0.1898881	0.0608253	0.0000132
0.735	-0.0004910	0.1875610	0.0617689	0.0000133
0.740	-0.0004979	0.1851358	0.0627006	0.0000133
0.745	-0.0004531	0.1828037	0.0636205	0.0000134
0.750	-0.0003584	0.1808137	0.0645295	0.0000135
0.755	-0.0003029	0.1791919	0.0654295	0.0000135
0.760	-0.0004910	0.1772446	0.0663206	0.0000136
0.765	-0.0011474	0.1732262	0.0671968	0.0000138
0.770	-0.0022497	0.1648948	0.0680421	0.0000148
0.775	-0.0033268	0.1512185	0.0688324	0.0000173
0.780	-0.0038611	0.1335903	0.0695444	0.0000214
0.785	-0.0037261	0.1149828	0.0701658	0.0000259
0.790	-0.0029101	0.0987076	0.0707001	0.0000294
0.795	-0.0017058	0.0873870	0.0711653	0.0000312
0.800	-0.0008085	0.0812205	0.0715868	0.0000317
0.805	-0.0006197	0.0777177	0.0719842	0.0000319
0.810	-0.0010754	0.0735603	0.0723624	0.0000321
0.815	-0.0018974	0.0662695	0.0727119	0.0000329
0.820	-0.0028158	0.0547103	0.0730144	0.0000347
0.825	-0.0037775	0.0385401	0.0732475	0.0000381
0.830	-0.0048962	0.0172678	0.0733870	0.0000441
0.835	-0.0061417	-0.0098026	0.0734057	0.0000538
0.840	-0.0071175	-0.0423207	0.0732754	0.0000676
0.845	-0.0072724	-0.0776118	0.0729756	0.0000838
0.850	-0.0065691	-0.1115581	0.0725026	0.0000988
0.855	-0.0053272	-0.1407338	0.0718719	0.0001100
0.860	-0.0036757	-0.1628133	0.0711130	0.0001165
0.865	-0.0020230	-0.1767893	0.0702640	0.0001193
0.870	-0.0010474	-0.1843194	0.0693613	0.0001201
0.875	-0.0008781	-0.1890418	0.0684278	0.0001204
0.880	-0.0007924	-0.1931386	0.0674724	0.0001206
0.885	-0.0000647	-0.1952406	0.0665015	0.0001207
0.890	0.0012363	-0.1923672	0.0655324	0.0001210
0.895	0.0024771	-0.1832600	0.0645934	0.0001222
0.900	0.0033323	-0.1690123	0.0637127	0.0001249
0.905	0.0036887	-0.1517933	0.0629107	0.0001287
0.910	0.0036235	-0.1338601	0.0621965	0.0001329
0.915	0.0034823	-0.1164330	0.0615708	0.0001368
0.920	0.0035037	-0.0992999	0.0610315	0.0001407
0.925	0.0037848	-0.0814248	0.0605797	0.0001448
0.930	0.0044048	-0.0613398	0.0602227	0.0001501
0.935	0.0052550	-0.0376493	0.0599753	0.0001575
0.940	0.0057683	-0.0106147	0.0598546	0.0001670
0.945	0.0053376	0.0166224	0.0598696	0.0001766
0.950	0.0040031	0.0395305	0.0600100	0.0001836
0.955	0.0021871	0.0547122	0.0602456	0.0001868
0.960	0.0005044	0.0613132	0.0605357	0.0001876
0.965	-0.0004047	0.0615578	0.0608429	0.0001877
0.970	-0.0006057	0.0590800	0.0611445	0.0001878
0.975	-0.0008119	0.0556035	0.0614312	0.0001879
0.980	-0.0014526	0.0500499	0.0616953	0.0001884
0.985	-0.0022566	0.0409531	0.0619228	0.0001895
0.990	-0.0028791	0.0283578	0.0620961	0.0001916
0.995	-0.0031906	0.0134718	0.0622007	0.0001945
1.000	-0.0032197	-0.0022495	0.0622287	0.0001977
1.005	-0.0030690	-0.0176726	0.0621789	0.0002008
1.010	-0.0027283	-0.0318904	0.0620550	0.0002034
1.015	-0.0022274	-0.0440442	0.0618652	0.0002054
1.020	-0.0019332	-0.0542479	0.0616194	0.0002067
1.025	-0.0022278	-0.0644526	0.0613227	0.0002081
1.030	-0.0030766	-0.0774616	0.0609679	0.0002103
1.035	-0.0041789	-0.0952557	0.0605361	0.0002146
1.040	-0.0053217	-0.1185560	0.0600016	0.0002217
1.045	-0.0065153	-0.1475863	0.0593362	0.0002328
1.050	-0.0074091	-0.1817360	0.0585129	0.0002480
1.055	-0.0073471	-0.2179257	0.0575138	0.0002650
1.060	-0.0061356	-0.2509921	0.0563415	0.0002794
1.065	-0.0043260	-0.2766491	0.0550224	0.0002882
1.070	-0.0027779	-0.2940714	0.0535956	0.0002923
1.075	-0.0019119	-0.3055730	0.0520965	0.0002941
1.080	-0.0019385	-0.3150161	0.0505450	0.0002952
1.085	-0.0026061	-0.3261618	0.0489420	0.0002969
1.090	-0.0032157	-0.3404398	0.0472755	0.0002996
1.095	-0.0034334	-0.3567468	0.0455326	0.0003030
1.100	-0.0033486	-0.3733795	0.0437072	0.0003066
1.105	-0.0033266	-0.3897505	0.0417994	0.0003101
1.110	-0.0036556	-0.4068744	0.0398079	0.0003139
1.115	-0.0042744	-0.4263226	0.0377249	0.0003189
1.120	-0.0047704	-0.4485050	0.0355378	0.0003253
1.125	-0.0047314	-0.4718081	0.0332370	0.0003324
1.130	-0.0041943	-0.4936984	0.0308232	0.0003386
1.135	-0.0033779	-0.5122693	0.0283083	0.0003432
1.140	-0.0022198	-0.5259976	0.0257127	0.0003457
1.145	-0.0004783	-0.5326145	0.0230661	0.0003465
1.150	0.0015821	-0.5299074	0.0204098	0.0003469
1.155	0.0034456	-0.5175772	0.0177911	0.0003492
1.160	0.0049154	-0.4970719	0.0152545	0.0003548
1.165	0.0060018	-0.4702975	0.0128361	0.0003642
1.170	0.0066337	-0.4393091	0.0105621	0.0003768
1.175	0.0065886	-0.4068815	0.0084466	0.0003904
1.180	0.0061315	-0.3756853	0.0064902	0.0004031
1.185	0.0054101	-0.3473795	0.0046825	0.0004135
1.190	0.0038402	-0.3246932	0.0030023	0.0004204
1.195	0.0012899	-0.3121118	0.0014103	0.0004230
1.200	-0.0013064	-0.3121523	-0.0001504	0.0004235
1.205	-0.0030411	-0.3228146	-0.0017378	0.0004252
1.210	-0.0036528	-0.3392316	-0.0033929	0.0004288
1.215	-0.0031658	-0.3559544	-0.0051309	0.0004324
1.220	-0.0016148	-0.3676789	-0.0069399	0.0004344
1.225	0.0007570	-0.3697828	-0.0087836	0.0004349
1.230	0.0031602	-0.3601759	-0.0106085	0.0004365
1.235	0.0049205	-0.3403579	-0.0123598	0.0004419
1.240	0.0060814	-0.3133759	-0.0139942	0.0004515
1.245	0.0069132	-0.2815066	-0.0154814	0.0004647
1.250	0.0071068	-0.2471224	-0.0168029	0.0004801
1.255	0.0065808	-0.2135535	-0.0179546	0.0004948
1.260	0.0057971	-0.1831968	-0.0189465	0.0005068
1.265	0.0051871	-0.1562580	-0.0197951	0.0005163
1.270	0.0048404	-0.1316654	-0.0205149	0.0005241
1.275	0.0048040	-0.1080125	-0.0211141	0.0005314
1.280	0.0049572	-0.0840733	-0.0215944	0.0005389
1.285	0.0050114	-0.0596254	-0.0219536	0.0005466
1.290	0.0047050	-0.0357960	-0.0221922	0.0005540
1.295	0.0038372	-0.0148464	-0.0223188	0.0005598
1.300	0.0024570	0.0005900	-0.0223544	0.0005630
1.305	0.0010082	0.0090884	-0.0223302	0.0005641
1.310	-0.0000854	0.0113517	-0.0222791	0.0005643
1.315	-0.0007709	0.0092518	-0.0222276	0.0005644
1.320	-0.0013025	0.0041667	-0.0221941	0.0005647
1.325	-0.0020056	-0.0039466	-0.0221935	0.0005656
1.330	-0.0029379	-0.0160707	-0.0222435	0.0005676
1.335	-0.0040445	-0.0331951	-0.0223667	0.0005715
1.340	-0.0051135	-0.0556549	-0.0225888	0.0005782
1.345	-0.0058962	-0.0826561	-0.0229346	0.0005877
1.350	-0.0063646	-0.1127257	-0.0234231	0.0005995
1.355	-0.0063561	-0.1439232	-0.0240647	0.0006121
1.360	-0.0057607	-0.1736397	-0.0248586	0.0006236
1.365	-0.0048366	-0.1996296	-0.0257918	0.0006325
1.370	-0.0040483	-0.2214197	-0.0268444	0.0006387
1.375	-0.0034801	-0.2398831	-0.0279977	0.0006432
1.380	-0.0026584	-0.2549377	-0.0292347	0.0006462
1.385	-0.0015100	-0.2651605	-0.0305349	0.0006476
1.390	-0.0008060	-0.2708404	-0.0318749	0.0006481
1.395	-0.0008644	-0.2749372	-0.0332394	0.0006483
1.400	-0.0013612	-0.2803956	-0.0346277	0.0006487
1.405	-0.0021379	-0.2889771	-0.0360512	0.0006497
1.410	-0.0029961	-0.3015682	-0.0375275	0.0006518
1.415	-0.0032277	-0.3168320	-0.0390735	0.0006549
1.420	-0.0023632	-0.3305437	-0.0406920	0.0006574
1.425	-0.0012119	-0.3393117	-0.0423666	0.0006585
1.430	-0.0012663	-0.3453894	-0.0440784	0.0006589
1.435	-0.0028100	-0.3553866	-0.0458303	0.0006604
1.440	-0.0048243	-0.3741097	-0.0476540	0.0006653
1.445	-0.0064865	-0.4018494	-0.0495939	0.0006755
1.450	-0.0079185	-0.4371778	-0.0516915	0.0006919
1.455	-0.0091086	-0.4789367	-0.0539818	0.0007147
1.460	-0.0095255	-0.5246368	-0.0564907	0.0007419
1.465	-0.0089232	-0.5698822	-0.0592270	0.0007685
1.470	-0.0072506	-0.6095483	-0.0621756	0.0007892
1.475	-0.0045402	-0.6384654	-0.0652956	0.0008006
1.480	-0.0012345	-0.6526279	-0.0685234	0.0008041
1.485	0.0018716	-0.6510655	-0.0717826	0.0008049
1.490	0.0038937	-0.6369262	-0.0750026	0.0008078
1.495	0.0045122	-0.6163109	-0.0781357	0.0008133
1.500	0.0043941	-0.5944681	-0.0811626	0.0008195
1.505	0.0042048	-0.5733792	-0.0840822	0.0008253
1.510	0.0038298	-0.5536744	-0.0868999	0.0008304
1.515	0.0030310	-0.5368483	-0.0896262	0.0008341
1.520	0.0021978	-0.5240246	-0.0922784	0.0008363
1.525	0.0018586	-0.5140762	-0.0948736	0.0008376
1.530	0.0018170	-0.5050618	-0.0974215	0.0008387
1.535	0.0015034	-0.4969186	-0.0999264	0.0008395
1.540	0.0008053	-0.4912565	-0.1023968	0.0008400
1.545	0.0000843	-0.4890749	-0.1048477	0.0008401
1.550	-0.0005100	-0.4901188	-0.1072957	0.0008401
1.555	-0.0010562	-0.4939597	-0.1097558	0.0008403
1.560	-0.0015672	-0.5003936	-0.1122417	0.0008409
1.565	-0.0019225	-0.5089521	-0.1147651	0.0008419
1.570	-0.0015494	-0.5174667	-0.1173311	0.0008428
1.575	0.0000421	-0.5211634	-0.1199277	0.0008432
1.580	0.0026459	-0.5145710	-0.1225171	0.0008443
1.585	0.0053119	-0.4950545	-0.1250411	0.0008498
1.590	0.0069167	-0.4650639	-0.1274414	0.0008617
1.595	0.0069188	-0.4311324	-0.1296819	0.0008767
1.600	0.0053839	-0.4009601	-0.1317621	0.0008887
1.605	0.0030564	-0.3802602	-0.1337152	0.0008947
1.610	0.0008756	-0.3706170	-0.1355924	0.0008963
1.615	-0.0007859	-0.3703972	-0.1374449	0.0008965
1.620	-0.0024562	-0.3783484	-0.1393168	0.0008975
1.625	-0.0048482	-0.3962623	-0.1412533	0.0009021
1.630	-0.0077423	-0.4271404	-0.1433118	0.0009152
1.635	-0.0101210	-0.4709502	-0.1455570	0.0009406
1.640	-0.0111854	-0.5232042	-0.1480424	0.0009762
1.645	-0.0109055	-0.5773820	-0.1507939	0.0010143
1.650	-0.0096046	-0.6276831	-0.1538066	0.0010474
1.655	-0.0078145	-0.6704035	-0.1570518	0.0010713
1.660	-0.0061970	-0.7047667	-0.1604897	0.0010869
1.665	-0.0049329	-0.7320630	-0.1640818	0.0010967
1.670	-0.0040228	-0.7540269	-0.1677970	0.0011030
1.675	-0.0032341	-0.7718244	-0.1716116	0.0011072
1.680	-0.0021620	-0.7850583	-0.1755038	0.0011096
1.685	-0.0012222	-0.7933580	-0.1794499	0.0011105
1.690	-0.0009983	-0.7988039	-0.1834303	0.0011109
1.695	-0.0011905	-0.8041720	-0.1874377	0.0011113
1.700	-0.0013392	-0.8103761	-0.1914741	0.0011118
1.705	-0.0013337	-0.8169312	-0.1955424	0.0011124
1.710	-0.0010733	-0.8228343	-0.1996418	0.0011128
1.715	-0.0003169	-0.8262437	-0.2037645	0.0011130
1.720	0.0009285	-0.8247438	-0.2078919	0.0011132
1.725	0.0019722	-0.8176299	-0.2119979	0.0011139
1.730	0.0021621	-0.8074905	-0.2160607	0.0011152
1.735	0.0014902	-0.7985331	-0.2200757	0.0011163
1.740	-0.0001158	-0.7951625	-0.2240600	0.0011167
1.745	-0.0026614	-0.8019736	-0.2280528	0.0011178
1.750	-0.0053297	-0.8215719	-0.2321117	0.0011233
1.755	-0.0067796	-0.8512700	-0.2362938	0.0011350
1.760	-0.0060429	-0.8827170	-0.2406287	0.0011479
1.765	-0.0029314	-0.9047263	-0.2450973	0.0011549
1.770	0.0018373	-0.9074096	-0.2496277	0.0011568
1.775	0.0067097	-0.8864480	-0.2541123	0.0011644
1.780	0.0102959	-0.8447416	-0.2584403	0.0011880
1.785	0.0123926	-0.7890980	-0.2625249	0.0012286
1.790	0.0132995	-0.7260880	-0.2663129	0.0012802
1.795	0.0128387	-0.6619841	-0.2697831	0.0013337
1.800	0.0108344	-0.6039259	-0.2729478	0.0013778
1.805	0.0074451	-0.5590954	-0.2758554	0.0014048
1.810	0.0031536	-0.5331023	-0.2785859	0.0014151
1.815	-0.0011629	-0.5282201	-0.2812392	0.0014168
1.820	-0.0045156	-0.5421466	-0.2839151	0.0014202
1.825	-0.0060025	-0.5679424	-0.2866903	0.0014291
1.830	-0.0053400	-0.5957601	-0.2895996	0.0014392
1.835	-0.0032695	-0.6168750	-0.2926312	0.0014453
1.840	-0.0012531	-0.6279666	-0.2957433	0.0014472
1.845	-0.0006004	-0.6325121	-0.2988945	0.0014475
1.850	-0.0014723	-0.6375953	-0.3020697	0.0014479
1.855	-0.0032590	-0.6491990	-0.3052867	0.0014499
1.860	-0.0053593	-0.6703355	-0.3085856	0.0014561
1.865	-0.0070112	-0.7006741	-0.3120131	0.0014682
1.870	-0.0074942	-0.7362486	-0.3156054	0.0014847
1.875	-0.0065948	-0.7708018	-0.3193730	0.0015003
1.880	-0.0046980	-0.7984972	-0.3232963	0.0015105
1.885	-0.0025170	-0.8161920	-0.3273330	0.0015150
1.890	-0.0006429	-0.8239418	-0.3314333	0.0015160
1.895	0.0006138	-0.8240133	-0.3355532	0.0015162
1.900	0.0011869	-0.8195971	-0.3396622	0.0015164
1.905	0.0014578	-0.8131110	-0.3437440	0.0015170
1.910	0.0022138	-0.8041065	-0.3477870	0.0015181
1.915	0.0036149	-0.7898115	-0.3517718	0.0015209
1.920	0.0047432	-0.7693132	-0.3556697	0.0015265
1.925	0.0048298	-0.7458355	-0.3594575	0.0015336
1.930	0.0040984	-0.7239392	-0.3631320	0.0015399
