 
PGA:,  0.14 g
PGV:,  9.50 cm/s
PGD:,  1.68 cm
Arias Intensity:,  29.35 cm/s
Significant duration:,  41.09 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.160	0.0002407	0.0373489	0.0031021	0.0000005
0.165	0.0002616	0.0385808	0.0032920	0.0000005
0.170	0.0002826	0.0399154	0.0034882	0.0000005
0.175	0.0003159	0.0413832	0.0036914	0.0000005
0.180	0.0003493	0.0430147	0.0039024	0.0000006
0.185	0.0003570	0.0447470	0.0041218	0.0000006
0.190	0.0003645	0.0465166	0.0043500	0.0000006
0.195	0.0003208	0.0481974	0.0045868	0.0000007
0.200	0.0002768	0.0496632	0.0048314	0.0000007
0.205	0.0002409	0.0509330	0.0050829	0.0000007
0.210	0.0002051	0.0520269	0.0053403	0.0000007
0.215	0.0001939	0.0530052	0.0056029	0.0000007
0.220	0.0001828	0.0539289	0.0058702	0.0000007
0.225	0.0001730	0.0548014	0.0061421	0.0000007
0.230	0.0001632	0.0556258	0.0064181	0.0000008
0.235	0.0001774	0.0564611	0.0066984	0.0000008
0.240	0.0001918	0.0573665	0.0069829	0.0000008
0.245	0.0001982	0.0583229	0.0072721	0.0000008
0.250	0.0002045	0.0593104	0.0075662	0.0000008
0.255	0.0001970	0.0602951	0.0078652	0.0000008
0.260	0.0001894	0.0612428	0.0081691	0.0000008
0.265	0.0001851	0.0621613	0.0084776	0.0000008
0.270	0.0001808	0.0630587	0.0087906	0.0000008
0.275	0.0001800	0.0639435	0.0091082	0.0000008
0.280	0.0001792	0.0648243	0.0094301	0.0000008
0.285	0.0002088	0.0657757	0.0097566	0.0000009
0.290	0.0002387	0.0668731	0.0100882	0.0000009
0.295	0.0003208	0.0682451	0.0104260	0.0000009
0.300	0.0004033	0.0700209	0.0107717	0.0000009
0.305	0.0004574	0.0721319	0.0111270	0.0000010
0.310	0.0005113	0.0745078	0.0114936	0.0000010
0.315	0.0004957	0.0769774	0.0118723	0.0000011
0.320	0.0004794	0.0793687	0.0122632	0.0000012
0.325	0.0003925	0.0815071	0.0126654	0.0000012
0.330	0.0003050	0.0832178	0.0130772	0.0000013
0.335	0.0002184	0.0845016	0.0134965	0.0000013
0.340	0.0001319	0.0853608	0.0139212	0.0000013
0.345	0.0001156	0.0859677	0.0143495	0.0000013
0.350	0.0001000	0.0864965	0.0147806	0.0000013
0.355	0.0000965	0.0869783	0.0152143	0.0000013
0.360	0.0000930	0.0874431	0.0156504	0.0000013
0.365	0.0000227	0.0877269	0.0160883	0.0000013
0.370	-0.0000483	0.0876640	0.0165268	0.0000013
0.375	-0.0001099	0.0872760	0.0169641	0.0000013
0.380	-0.0001713	0.0865865	0.0173988	0.0000013
0.385	-0.0001744	0.0857388	0.0178296	0.0000013
0.390	-0.0001768	0.0848776	0.0182562	0.0000013
0.395	-0.0001225	0.0841435	0.0186787	0.0000013
0.400	-0.0000676	0.0836774	0.0190983	0.0000013
0.405	0.0000036	0.0835205	0.0195163	0.0000013
0.410	0.0000749	0.0837130	0.0199343	0.0000013
0.415	0.0000787	0.0840898	0.0203538	0.0000013
0.420	0.0000817	0.0844833	0.0207753	0.0000013
0.425	0.0000930	0.0849118	0.0211988	0.0000013
0.430	0.0001044	0.0853960	0.0216245	0.0000013
0.435	0.0002041	0.0861527	0.0220534	0.0000013
0.440	0.0003049	0.0874011	0.0224873	0.0000014
0.445	0.0003046	0.0888959	0.0229280	0.0000014
0.450	0.0003029	0.0903856	0.0233762	0.0000014
0.455	0.0002540	0.0917513	0.0238316	0.0000014
0.460	0.0002044	0.0928754	0.0242931	0.0000014
0.465	0.0001823	0.0938237	0.0247599	0.0000015
0.470	0.0001605	0.0946642	0.0252311	0.0000015
0.475	0.0001020	0.0953079	0.0257060	0.0000015
0.480	0.0000430	0.0956633	0.0261835	0.0000015
0.485	0.0000213	0.0958210	0.0266622	0.0000015
0.490	0.0000002	0.0958739	0.0271414	0.0000015
0.495	0.0000103	0.0958997	0.0276209	0.0000015
0.500	0.0000207	0.0959757	0.0281005	0.0000015
0.505	0.0000996	0.0962709	0.0285812	0.0000015
0.510	0.0001795	0.0969554	0.0290642	0.0000015
0.515	0.0002889	0.0981042	0.0295519	0.0000015
0.520	0.0003988	0.0997908	0.0300466	0.0000015
0.525	0.0003064	0.1015202	0.0305499	0.0000016
0.530	0.0002109	0.1027889	0.0310607	0.0000016
0.535	0.0000779	0.1034972	0.0315764	0.0000016
0.540	-0.0000558	0.1035513	0.0320940	0.0000016
0.545	-0.0000528	0.1032849	0.0326111	0.0000016
0.550	-0.0000477	0.1030384	0.0331269	0.0000016
0.555	0.0000601	0.1030689	0.0336422	0.0000016
0.560	0.0001696	0.1036325	0.0341589	0.0000016
0.565	0.0003229	0.1048403	0.0346801	0.0000016
0.570	0.0004768	0.1068015	0.0352092	0.0000016
0.575	0.0004921	0.1091778	0.0357491	0.0000017
0.580	0.0005052	0.1116237	0.0363012	0.0000018
0.585	0.0003309	0.1136742	0.0368644	0.0000018
0.590	0.0001536	0.1148625	0.0374357	0.0000018
0.595	0.0000237	0.1152972	0.0380111	0.0000018
0.600	-0.0001053	0.1150970	0.0385871	0.0000018
0.605	-0.0000893	0.1146196	0.0391614	0.0000018
0.610	-0.0000708	0.1142270	0.0397335	0.0000018
0.615	0.0000593	0.1141990	0.0403046	0.0000018
0.620	0.0001914	0.1148140	0.0408771	0.0000019
0.625	0.0002211	0.1158256	0.0414537	0.0000019
0.630	0.0002489	0.1169782	0.0420357	0.0000019
0.635	0.0001043	0.1178444	0.0426228	0.0000019
0.640	-0.0000434	0.1179937	0.0432124	0.0000019
0.645	-0.0000739	0.1177059	0.0438016	0.0000019
0.650	-0.0001022	0.1172738	0.0443891	0.0000019
0.655	-0.0000627	0.1168693	0.0449744	0.0000019
0.660	-0.0000219	0.1166617	0.0455583	0.0000019
0.665	0.0000813	0.1168072	0.0461419	0.0000019
0.670	0.0001856	0.1174618	0.0467276	0.0000019
0.675	0.0002627	0.1185612	0.0473177	0.0000019
0.680	0.0003392	0.1200372	0.0479142	0.0000019
0.685	0.0003712	0.1217794	0.0485187	0.0000020
0.690	0.0004024	0.1236768	0.0491324	0.0000020
0.695	0.0005837	0.1260951	0.0497568	0.0000021
0.700	0.0007679	0.1294099	0.0503955	0.0000022
0.705	0.0010446	0.1338551	0.0510537	0.0000024
0.710	0.0013231	0.1396620	0.0517375	0.0000028
0.715	0.0013460	0.1462082	0.0524522	0.0000033
0.720	0.0013636	0.1528537	0.0531998	0.0000037
0.725	0.0011139	0.1589298	0.0539793	0.0000042
0.730	0.0008585	0.1637671	0.0547860	0.0000044
0.735	0.0007516	0.1677159	0.0556147	0.0000046
0.740	0.0006478	0.1711479	0.0564619	0.0000047
0.745	0.0004787	0.1739107	0.0573245	0.0000048
0.750	0.0003082	0.1758405	0.0581989	0.0000048
0.755	0.0000426	0.1767009	0.0590803	0.0000049
0.760	-0.0002249	0.1762538	0.0599627	0.0000049
0.765	-0.0005130	0.1744439	0.0608394	0.0000049
0.770	-0.0008015	0.1712201	0.0617036	0.0000050
0.775	-0.0010523	0.1666735	0.0625483	0.0000052
0.780	-0.0013023	0.1608987	0.0633672	0.0000056
0.785	-0.0015892	0.1538073	0.0641540	0.0000062
0.790	-0.0018769	0.1453067	0.0649018	0.0000070
0.795	-0.0021529	0.1354237	0.0656036	0.0000080
0.800	-0.0024285	0.1241879	0.0662526	0.0000094
0.805	-0.0023759	0.1124050	0.0668441	0.0000109
0.810	-0.0023156	0.1008991	0.0673774	0.0000124
0.815	-0.0020182	0.0902704	0.0678553	0.0000136
0.820	-0.0017151	0.0811145	0.0682838	0.0000145
0.825	-0.0013974	0.0734810	0.0686703	0.0000152
0.830	-0.0010793	0.0674067	0.0690225	0.0000156
0.835	-0.0007982	0.0628021	0.0693480	0.0000158
0.840	-0.0005180	0.0595742	0.0696539	0.0000159
0.845	-0.0002721	0.0576365	0.0699470	0.0000160
0.850	-0.0000271	0.0569028	0.0702333	0.0000160
0.855	0.0000301	0.0569103	0.0705178	0.0000160
0.860	0.0000827	0.0571870	0.0708031	0.0000160
0.865	0.0000672	0.0575544	0.0710899	0.0000160
0.870	0.0000499	0.0578417	0.0713784	0.0000160
0.875	0.0002056	0.0584684	0.0716692	0.0000160
0.880	0.0003656	0.0598693	0.0719651	0.0000160
0.885	0.0007077	0.0625018	0.0722710	0.0000161
0.890	0.0010545	0.0668238	0.0725943	0.0000163
0.895	0.0011687	0.0722764	0.0729420	0.0000167
0.900	0.0012768	0.0782740	0.0733184	0.0000170
0.905	0.0011826	0.0843058	0.0737249	0.0000174
0.910	0.0010831	0.0898625	0.0741603	0.0000178
0.915	0.0007484	0.0943543	0.0746208	0.0000180
0.920	0.0004075	0.0971890	0.0750997	0.0000181
0.925	0.0000528	0.0983178	0.0755885	0.0000181
0.930	-0.0003022	0.0977061	0.0760785	0.0000181
0.935	-0.0008540	0.0948704	0.0765600	0.0000182
0.940	-0.0014112	0.0893149	0.0770204	0.0000186
0.945	-0.0018796	0.0812440	0.0774468	0.0000193
0.950	-0.0023456	0.0708815	0.0778271	0.0000205
0.955	-0.0023987	0.0592462	0.0781525	0.0000220
0.960	-0.0024402	0.0473788	0.0784190	0.0000235
0.965	-0.0023786	0.0355607	0.0786264	0.0000251
0.970	-0.0023142	0.0240516	0.0787754	0.0000265
0.975	-0.0023270	0.0126693	0.0788672	0.0000279
0.980	-0.0023420	0.0012188	0.0789019	0.0000293
0.985	-0.0021802	-0.0098718	0.0788803	0.0000307
0.990	-0.0020133	-0.0201565	0.0788052	0.0000318
0.995	-0.0016119	-0.0290474	0.0786822	0.0000327
1.000	-0.0012036	-0.0359525	0.0785197	0.0000332
1.005	-0.0010995	-0.0416009	0.0783258	0.0000336
1.010	-0.0010043	-0.0467603	0.0781049	0.0000339
1.015	-0.0009718	-0.0516065	0.0778590	0.0000341
1.020	-0.0009411	-0.0562978	0.0775892	0.0000344
1.025	-0.0005411	-0.0599330	0.0772987	0.0000345
1.030	-0.0001300	-0.0615791	0.0769949	0.0000346
1.035	-0.0000425	-0.0620022	0.0766859	0.0000346
1.040	0.0000353	-0.0620199	0.0763759	0.0000346
1.045	-0.0001864	-0.0623905	0.0760648	0.0000346
1.050	-0.0004172	-0.0638709	0.0757492	0.0000346
1.055	-0.0001158	-0.0651782	0.0754266	0.0000346
1.060	0.0002021	-0.0649665	0.0751012	0.0000346
1.065	0.0007671	-0.0625896	0.0747823	0.0000347
1.070	0.0013398	-0.0574225	0.0744823	0.0000350
1.075	0.0016407	-0.0501128	0.0742135	0.0000356
1.080	0.0019331	-0.0413481	0.0739848	0.0000365
1.085	0.0019192	-0.0319004	0.0738017	0.0000374
1.090	0.0018955	-0.0225448	0.0736656	0.0000384
1.095	0.0018461	-0.0133683	0.0735758	0.0000393
1.100	0.0017959	-0.0044361	0.0735313	0.0000402
1.105	0.0015131	0.0036792	0.0735294	0.0000409
1.110	0.0012227	0.0103887	0.0735645	0.0000414
1.115	0.0007711	0.0152783	0.0736287	0.0000417
1.120	0.0003142	0.0179398	0.0737118	0.0000418
1.125	-0.0001654	0.0183046	0.0738024	0.0000418
1.130	-0.0006458	0.0163149	0.0738889	0.0000419
1.135	-0.0010734	0.0120984	0.0739600	0.0000421
1.140	-0.0014993	0.0057888	0.0740047	0.0000425
1.145	-0.0019443	-0.0026567	0.0740125	0.0000433
1.150	-0.0023900	-0.0132865	0.0739726	0.0000445
1.155	-0.0025615	-0.0254299	0.0738759	0.0000462
1.160	-0.0027237	-0.0383918	0.0737163	0.0000480
1.165	-0.0026892	-0.0516668	0.0734912	0.0000499
1.170	-0.0026479	-0.0647558	0.0732001	0.0000518
1.175	-0.0026241	-0.0776853	0.0728440	0.0000536
1.180	-0.0026009	-0.0904997	0.0724235	0.0000554
1.185	-0.0024478	-0.1028818	0.0719401	0.0000571
1.190	-0.0022902	-0.1145020	0.0713966	0.0000585
1.195	-0.0015202	-0.1238470	0.0708007	0.0000595
1.200	-0.0007285	-0.1293618	0.0701677	0.0000599
1.205	0.0003715	-0.1302372	0.0695187	0.0000600
1.210	0.0014825	-0.1256900	0.0688789	0.0000603
1.215	0.0023775	-0.1162233	0.0682741	0.0000613
1.220	0.0032647	-0.1023856	0.0677276	0.0000635
1.225	0.0033660	-0.0861237	0.0672563	0.0000664
1.230	0.0034388	-0.0694348	0.0668674	0.0000694
1.235	0.0035394	-0.0523206	0.0665630	0.0000726
1.240	0.0036410	-0.0347105	0.0663455	0.0000760
1.245	0.0037478	-0.0165894	0.0662172	0.0000796
1.250	0.0038548	0.0020561	0.0661809	0.0000834
1.255	0.0033887	0.0198210	0.0662356	0.0000868
1.260	0.0029014	0.0352476	0.0663732	0.0000894
1.265	0.0023262	0.0480683	0.0665815	0.0000912
1.270	0.0017476	0.0580593	0.0668469	0.0000924
1.275	0.0012453	0.0653995	0.0671555	0.0000930
1.280	0.0007459	0.0702829	0.0674947	0.0000932
1.285	0.0002029	0.0726099	0.0678519	0.0000933
1.290	-0.0003417	0.0722695	0.0682141	0.0000933
1.295	-0.0008496	0.0693478	0.0685682	0.0000935
1.300	-0.0013560	0.0639385	0.0689014	0.0000938
1.305	-0.0021509	0.0553378	0.0691996	0.0000946
1.310	-0.0029569	0.0428110	0.0694450	0.0000964
1.315	-0.0036976	0.0264908	0.0696182	0.0000993
1.320	-0.0044358	0.0065436	0.0697008	0.0001037
1.325	-0.0045494	-0.0154927	0.0696784	0.0001090
1.330	-0.0046385	-0.0380259	0.0695446	0.0001146
1.335	-0.0045298	-0.0605110	0.0692983	0.0001201
1.340	-0.0044133	-0.0824438	0.0689409	0.0001253
1.345	-0.0042340	-0.1036514	0.0684757	0.0001302
1.350	-0.0040523	-0.1239736	0.0679066	0.0001347
1.355	-0.0037375	-0.1430782	0.0672390	0.0001387
1.360	-0.0034174	-0.1606258	0.0664797	0.0001421
1.365	-0.0033715	-0.1772756	0.0656350	0.0001451
1.370	-0.0033367	-0.1937276	0.0647075	0.0001481
1.375	-0.0026432	-0.2083932	0.0637022	0.0001505
1.380	-0.0019228	-0.2195912	0.0626322	0.0001519
1.385	-0.0012291	-0.2273212	0.0615149	0.0001525
1.390	-0.0005364	-0.2316510	0.0603675	0.0001528
1.395	-0.0004708	-0.2341212	0.0592030	0.0001528
1.400	-0.0004311	-0.2363329	0.0580269	0.0001529
1.405	-0.0005301	-0.2386901	0.0568394	0.0001530
1.410	-0.0006349	-0.2415473	0.0556388	0.0001530
1.415	-0.0006344	-0.2446602	0.0544232	0.0001532
1.420	-0.0006294	-0.2477596	0.0531922	0.0001533
1.425	-0.0005751	-0.2507137	0.0519460	0.0001534
1.430	-0.0005187	-0.2533964	0.0506857	0.0001534
1.435	-0.0004725	-0.2558274	0.0494127	0.0001535
1.440	-0.0004267	-0.2580326	0.0481280	0.0001535
1.445	-0.0004238	-0.2601183	0.0468326	0.0001536
1.450	-0.0004227	-0.2621941	0.0455269	0.0001536
1.455	-0.0004217	-0.2642649	0.0442107	0.0001537
1.460	-0.0004208	-0.2663311	0.0428842	0.0001537
1.465	-0.0003923	-0.2683252	0.0415476	0.0001538
1.470	-0.0003627	-0.2701769	0.0402013	0.0001538
1.475	-0.0003486	-0.2719215	0.0388461	0.0001539
1.480	-0.0003353	-0.2735987	0.0374823	0.0001539
1.485	-0.0003367	-0.2752466	0.0361102	0.0001539
1.490	-0.0003387	-0.2769031	0.0347298	0.0001539
1.495	-0.0002154	-0.2782622	0.0333419	0.0001540
1.500	-0.0000865	-0.2790026	0.0319487	0.0001540
1.505	0.0005030	-0.2779812	0.0305563	0.0001540
1.510	0.0011132	-0.2740175	0.0291763	0.0001542
1.515	0.0015613	-0.2674584	0.0278226	0.0001547
1.520	0.0020021	-0.2587192	0.0265071	0.0001555
1.525	0.0023182	-0.2481237	0.0252400	0.0001568
1.530	0.0026287	-0.2359914	0.0240297	0.0001584
1.535	0.0031718	-0.2217659	0.0228853	0.0001606
1.540	0.0037255	-0.2048504	0.0218188	0.0001637
1.545	0.0039169	-0.1861075	0.0208414	0.0001676
1.550	0.0040916	-0.1664667	0.0199600	0.0001718
1.555	0.0040481	-0.1465041	0.0191775	0.0001761
1.560	0.0039945	-0.1267796	0.0184943	0.0001804
1.565	0.0040018	-0.1071686	0.0179095	0.0001846
1.570	0.0040120	-0.0875146	0.0174228	0.0001888
1.575	0.0040404	-0.0677659	0.0170346	0.0001931
1.580	0.0040697	-0.0478758	0.0167455	0.0001974
1.585	0.0040715	-0.0279095	0.0165560	0.0002017
1.590	0.0040720	-0.0079377	0.0164664	0.0002061
1.595	0.0035719	0.0108088	0.0164735	0.0002099
1.600	0.0030479	0.0270438	0.0165682	0.0002128
1.605	0.0018512	0.0390588	0.0167334	0.0002145
1.610	0.0006222	0.0451247	0.0169439	0.0002150
1.615	-0.0007093	0.0449109	0.0171690	0.0002151
1.620	-0.0020457	0.0381543	0.0173766	0.0002157
1.625	-0.0030064	0.0257640	0.0175364	0.0002175
1.630	-0.0039489	0.0087062	0.0176226	0.0002207
1.635	-0.0041093	-0.0110564	0.0176167	0.0002250
1.640	-0.0042315	-0.0315122	0.0175103	0.0002295
1.645	-0.0036158	-0.0507576	0.0173046	0.0002336
1.650	-0.0029637	-0.0668937	0.0170105	0.0002365
1.655	-0.0017249	-0.0783924	0.0166473	0.0002380
1.660	-0.0004570	-0.0837433	0.0162420	0.0002384
1.665	0.0007073	-0.0831294	0.0158248	0.0002385
1.670	0.0018664	-0.0768174	0.0154249	0.0002390
1.675	0.0022378	-0.0667519	0.0150660	0.0002401
1.680	0.0025697	-0.0549615	0.0147617	0.0002417
1.685	0.0021541	-0.0433764	0.0145159	0.0002431
1.690	0.0017007	-0.0339226	0.0143226	0.0002441
1.695	0.0006489	-0.0281603	0.0141674	0.0002446
1.700	-0.0004334	-0.0276318	0.0140279	0.0002446
1.705	-0.0011666	-0.0315557	0.0138800	0.0002449
1.710	-0.0018820	-0.0390323	0.0137035	0.0002455
1.715	-0.0018885	-0.0482795	0.0134852	0.0002464
1.720	-0.0018586	-0.0574692	0.0132208	0.0002474
1.725	-0.0017440	-0.0663046	0.0129114	0.0002482
1.730	-0.0016251	-0.0745674	0.0125592	0.0002489
1.735	-0.0013411	-0.0818421	0.0121682	0.0002495
1.740	-0.0010486	-0.0877029	0.0117443	0.0002499
1.745	-0.0007671	-0.0921559	0.0112947	0.0002501
1.750	-0.0004862	-0.0952297	0.0108262	0.0002502
1.755	-0.0008792	-0.0985784	0.0103417	0.0002504
1.760	-0.0013076	-0.1039415	0.0098354	0.0002507
1.765	-0.0014974	-0.1108207	0.0092985	0.0002512
1.770	-0.0016745	-0.1185998	0.0087250	0.0002519
1.775	-0.0015553	-0.1265209	0.0081122	0.0002526
1.780	-0.0014203	-0.1338186	0.0074613	0.0002532
1.785	-0.0013808	-0.1406882	0.0067750	0.0002537
1.790	-0.0013464	-0.1473764	0.0060549	0.0002542
1.795	-0.0013605	-0.1540150	0.0053014	0.0002546
1.800	-0.0013773	-0.1607297	0.0045145	0.0002551
1.805	-0.0013121	-0.1673256	0.0036944	0.0002556
1.810	-0.0012425	-0.1735909	0.0028421	0.0002560
1.815	-0.0007561	-0.1784925	0.0019619	0.0002563
1.820	-0.0002469	-0.1809524	0.0010633	0.0002564
1.825	0.0003024	-0.1808166	0.0001589	0.0002564
1.830	0.0008539	-0.1779809	-0.0007381	0.0002565
1.835	0.0009089	-0.1736579	-0.0016172	0.0002567
1.840	0.0009364	-0.1691323	-0.0024742	0.0002569
1.845	0.0005933	-0.1653805	-0.0033105	0.0002571
1.850	0.0002296	-0.1633622	-0.0041323	0.0002572
1.855	-0.0003939	-0.1637651	-0.0049502	0.0002572
1.860	-0.0010320	-0.1672622	-0.0057777	0.0002573
1.865	-0.0016147	-0.1737532	-0.0066303	0.0002578
1.870	-0.0021943	-0.1830948	-0.0075224	0.0002588
1.875	-0.0020366	-0.1934712	-0.0084638	0.0002600
1.880	-0.0018373	-0.2029719	-0.0094549	0.0002610
1.885	-0.0006086	-0.2089703	-0.0104848	0.0002615
1.890	0.0006786	-0.2087987	-0.0115292	0.0002616
1.895	0.0018458	-0.2026077	-0.0125577	0.0002621
1.900	0.0030062	-0.1907080	-0.0135410	0.0002637
1.905	0.0032463	-0.1753736	-0.0144562	0.0002663
1.910	0.0034336	-0.1589911	-0.0152921	0.0002692
1.915	0.0029463	-0.1433445	-0.0160480	0.0002719
1.920	0.0024200	-0.1301838	-0.0167318	0.0002738
1.925	0.0018423	-0.1197307	-0.0173566	0.0002750
1.930	0.0012616	-0.1121184	-0.0179362	0.0002757
1.935	0.0011719	-0.1061504	-0.0184819	0.0002761
1.940	0.0011108	-0.1005523	-0.0189986	0.0002764
1.945	0.0012014	-0.0948816	-0.0194872	0.0002768
1.950	0.0013010	-0.0887442	-0.0199463	0.0002772
1.955	0.0013308	-0.0822897	-0.0203738	0.0002776
1.960	0.0013564	-0.0756995	-0.0207688	0.0002781
