 
PGA:,  0.34 g
PGV:,  31.44 cm/s
PGD:,  8.96 cm
Arias Intensity:,  215.54 cm/s
Significant duration:,  33.25 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.7010	, 11.637	, 7.537	, 0.005
9.8010	, 11.556	, 7.408	, 0.005
9.9010	, 11.473	, 7.281	, 0.005
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0005089	0.0000000	0.0000000	0.0000000
0.010	0.0005096	0.0049961	0.0000250	0.0000000
0.020	0.0005100	0.0099973	0.0000999	0.0000000
0.030	0.0005079	0.0149902	0.0002249	0.0000001
0.040	0.0005055	0.0199611	0.0003996	0.0000001
0.050	0.0005048	0.0249165	0.0006240	0.0000001
0.060	0.0005030	0.0298596	0.0008979	0.0000001
0.070	0.0005032	0.0347949	0.0012212	0.0000001
0.080	0.0005055	0.0397427	0.0015939	0.0000001
0.090	0.0005051	0.0446997	0.0020161	0.0000002
0.100	0.0005060	0.0496589	0.0024879	0.0000002
0.110	0.0005078	0.0546313	0.0030093	0.0000002
0.120	0.0005049	0.0595982	0.0035805	0.0000002
0.130	0.0004975	0.0645149	0.0042010	0.0000002
0.140	0.0005136	0.0694745	0.0048710	0.0000003
0.150	0.0005067	0.0744792	0.0055908	0.0000003
0.160	0.0004540	0.0791915	0.0063591	0.0000003
0.170	0.0004394	0.0835734	0.0071729	0.0000003
0.180	0.0004501	0.0879362	0.0080305	0.0000003
0.190	0.0004050	0.0921306	0.0089308	0.0000003
0.200	0.0003405	0.0957877	0.0098704	0.0000003
0.210	0.0003564	0.0992062	0.0108454	0.0000004
0.220	0.0004247	0.1030373	0.0118566	0.0000004
0.230	0.0004733	0.1074421	0.0129090	0.0000004
0.240	0.0005525	0.1124739	0.0140086	0.0000004
0.250	0.0005649	0.1179547	0.0151607	0.0000004
0.260	0.0006205	0.1237689	0.0163693	0.0000004
0.270	0.0008722	0.1310904	0.0176436	0.0000005
0.280	0.0009501	0.1400284	0.0189992	0.0000005
0.290	0.0006271	0.1477643	0.0204382	0.0000006
0.300	0.0001360	0.1515074	0.0219345	0.0000006
0.310	-0.0002101	0.1511440	0.0234478	0.0000006
0.320	-0.0001390	0.1494315	0.0249507	0.0000006
0.330	-0.0000625	0.1484434	0.0264401	0.0000006
0.340	-0.0001348	0.1474760	0.0279196	0.0000006
0.350	0.0003121	0.1483456	0.0293988	0.0000006
0.360	0.0006321	0.1529768	0.0309054	0.0000006
0.370	0.0003999	0.1580387	0.0324604	0.0000007
0.380	0.0007625	0.1637400	0.0340693	0.0000007
0.390	0.0011586	0.1731628	0.0357539	0.0000007
0.400	0.0009013	0.1832663	0.0375360	0.0000008
0.410	0.0009075	0.1921383	0.0394130	0.0000009
0.420	0.0007990	0.2005090	0.0413763	0.0000009
0.430	0.0003430	0.2061105	0.0434094	0.0000010
0.440	0.0011695	0.2135290	0.0455076	0.0000010
0.450	0.0014232	0.2262462	0.0477064	0.0000011
0.460	-0.0006052	0.2302586	0.0499890	0.0000012
0.470	-0.0013121	0.2208545	0.0522445	0.0000013
0.480	0.0003924	0.2163434	0.0544305	0.0000014
0.490	0.0008348	0.2223626	0.0566240	0.0000014
0.500	-0.0009484	0.2218054	0.0588449	0.0000015
0.510	-0.0013050	0.2107524	0.0610077	0.0000015
0.520	0.0006034	0.2073113	0.0630980	0.0000016
0.530	0.0019901	0.2200326	0.0652347	0.0000018
0.540	0.0014652	0.2369805	0.0675198	0.0000020
0.550	0.0010149	0.2491450	0.0699504	0.0000021
0.560	0.0022459	0.2651392	0.0725218	0.0000023
0.570	0.0029972	0.2908568	0.0753018	0.0000028
0.580	0.0017728	0.3142536	0.0783274	0.0000033
0.590	0.0000219	0.3230567	0.0815139	0.0000034
0.600	-0.0007720	0.3193773	0.0847261	0.0000034
0.610	-0.0012780	0.3093220	0.0878696	0.0000035
0.620	-0.0011529	0.2973986	0.0909032	0.0000036
0.630	-0.0010403	0.2866413	0.0938234	0.0000037
0.640	-0.0014962	0.2742000	0.0966276	0.0000038
0.650	-0.0003821	0.2649872	0.0993235	0.0000039
0.660	0.0015732	0.2708300	0.1020026	0.0000040
0.670	0.0010522	0.2837078	0.1047753	0.0000041
0.680	0.0029784	0.3034779	0.1077112	0.0000044
0.690	0.0064126	0.3495410	0.1109763	0.0000062
0.700	0.0028386	0.3949183	0.1146986	0.0000080
0.710	-0.0040481	0.3889855	0.1186181	0.0000089
0.720	-0.0022953	0.3578710	0.1223524	0.0000096
0.730	0.0026736	0.3597265	0.1259404	0.0000101
0.740	0.0004297	0.3749484	0.1296138	0.0000103
0.750	-0.0037798	0.3585163	0.1332811	0.0000109
0.760	-0.0027240	0.3266148	0.1367068	0.0000116
0.770	0.0014312	0.3202735	0.1399412	0.0000120
0.780	0.0045511	0.3496169	0.1432906	0.0000128
0.790	0.0039898	0.3915101	0.1469963	0.0000141
0.800	-0.0014680	0.4038792	0.1509732	0.0000147
0.810	-0.0085426	0.3547771	0.1547665	0.0000174
0.820	-0.0079163	0.2740464	0.1579106	0.0000223
0.830	-0.0021136	0.2248497	0.1604051	0.0000247
0.840	-0.0020899	0.2042316	0.1625505	0.0000250
0.850	-0.0036565	0.1760456	0.1644519	0.0000256
0.860	-0.0008994	0.1536990	0.1661006	0.0000261
0.870	0.0036798	0.1673370	0.1677058	0.0000266
0.880	0.0073167	0.2212746	0.1696489	0.0000290
0.890	0.0059354	0.2862758	0.1721866	0.0000322
0.900	-0.0001727	0.3145416	0.1751907	0.0000335
0.910	-0.0029960	0.2989991	0.1782584	0.0000338
0.920	-0.0013546	0.2776595	0.1811417	0.0000342
0.930	0.0004960	0.2734482	0.1838972	0.0000343
0.940	0.0016927	0.2841840	0.1866854	0.0000344
0.950	-0.0038763	0.2734739	0.1894737	0.0000350
0.960	-0.0117339	0.1969061	0.1918256	0.0000405
0.970	-0.0089465	0.0954690	0.1932875	0.0000483
0.980	0.0036093	0.0692900	0.1941113	0.0000516
0.990	0.0142806	0.1570401	0.1952429	0.0000593
1.000	0.0192116	0.3213194	0.1976347	0.0000798
1.010	0.0146598	0.4874586	0.2016786	0.0001007
1.020	0.0050349	0.5840612	0.2070362	0.0001093
1.030	-0.0004800	0.6064030	0.2129885	0.0001102
1.040	-0.0014222	0.5970728	0.2190059	0.0001103
1.050	-0.0062545	0.5594188	0.2247883	0.0001117
1.060	-0.0119642	0.4700563	0.2299357	0.0001183
1.070	-0.0027476	0.3978948	0.2342755	0.0001237
1.080	0.0138452	0.4523284	0.2385266	0.0001308
1.090	0.0151709	0.5946527	0.2437615	0.0001459
1.100	0.0043196	0.6902539	0.2501860	0.0001547
1.110	0.0044951	0.7334904	0.2573048	0.0001561
1.120	0.0080398	0.7949742	0.2649471	0.0001592
1.130	0.0059324	0.8635077	0.2732395	0.0001627
1.140	0.0045330	0.9148404	0.2821312	0.0001647
1.150	-0.0013756	0.9303274	0.2913571	0.0001655
1.160	-0.0105438	0.8718630	0.3003680	0.0001696
1.170	-0.0072857	0.7844095	0.3086494	0.0001754
1.180	0.0014572	0.7558205	0.3163505	0.0001774
1.190	-0.0024935	0.7507372	0.3238833	0.0001777
1.200	-0.0008727	0.7342261	0.3313081	0.0001780
1.210	0.0173666	0.8151287	0.3390549	0.0001888
1.220	0.0262811	1.0292209	0.3482767	0.0002242
1.230	0.0175489	1.2442071	0.3596438	0.0002599
1.240	0.0128790	1.3934558	0.3728321	0.0002769
1.250	0.0089166	1.5003634	0.3873012	0.0002857
1.260	-0.0023402	1.5326207	0.4024661	0.0002887
1.270	-0.0077477	1.4831397	0.4175449	0.0002910
1.280	-0.0012338	1.4390858	0.4321561	0.0002932
1.290	-0.0003868	1.4311369	0.4465072	0.0002933
1.300	-0.0107470	1.3765257	0.4605455	0.0002974
1.310	-0.0143089	1.2536267	0.4736962	0.0003089
1.320	-0.0046186	1.1607875	0.4857683	0.0003170
1.330	0.0001085	1.1386657	0.4972656	0.0003177
1.340	-0.0034317	1.1223654	0.5085707	0.0003181
1.350	0.0035623	1.1230058	0.5197976	0.0003190
1.360	0.0136689	1.2075251	0.5314503	0.0003261
1.370	0.0131480	1.3390620	0.5441832	0.0003390
1.380	0.0158238	1.4811686	0.5582843	0.0003541
1.390	0.0265075	1.6888036	0.5741342	0.0003882
1.400	0.0304905	1.9683787	0.5924201	0.0004466
1.410	0.0277649	2.2541215	0.6135326	0.0005073
1.420	0.0247994	2.5119497	0.6373630	0.0005569
1.430	0.0152727	2.7085036	0.6634652	0.0005872
1.440	0.0026073	2.7962051	0.6909888	0.0005958
1.450	-0.0081137	2.7691962	0.7188158	0.0005984
1.460	-0.0245301	2.6090784	0.7457072	0.0006222
1.470	-0.0426692	2.2794659	0.7701499	0.0007088
1.480	-0.0321799	1.9123310	0.7911089	0.0008109
1.490	0.0064259	1.7860077	0.8096006	0.0008494
1.500	0.0456943	2.0416572	0.8287389	0.0009255
1.510	0.0669844	2.5943462	0.8519189	0.0011606
1.520	0.0581805	3.2082800	0.8809320	0.0014420
1.530	0.0323075	3.6521236	0.9152340	0.0016003
1.540	0.0162077	3.8900905	0.9529451	0.0016470
1.550	0.0091486	4.0144630	0.9924679	0.0016593
1.560	-0.0001197	4.0587496	1.0328339	0.0016623
1.570	-0.0168262	3.9756298	1.0730058	0.0016725
1.580	-0.0391864	3.7008876	1.1113884	0.0017375
1.590	-0.0494224	3.2662614	1.1462242	0.0018797
1.600	-0.0308504	2.8725232	1.1769181	0.0020010
1.610	-0.0001412	2.7205092	1.2048833	0.0020350
1.620	0.0150426	2.7936007	1.2324538	0.0020431
1.630	0.0198718	2.9648558	1.2612461	0.0020653
1.640	0.0214296	3.1674391	1.2919076	0.0020959
1.650	0.0141780	3.3420946	1.3244552	0.0021195
1.660	0.0100019	3.4606973	1.3584692	0.0021302
1.670	0.0086038	3.5519585	1.3935325	0.0021364
1.680	-0.0085867	3.5520424	1.4290525	0.0021417
1.690	-0.0338396	3.3439413	1.4635324	0.0021853
1.700	-0.0315581	3.0231657	1.4953679	0.0022618
1.710	0.0033694	2.8849004	1.5249083	0.0022978
1.720	0.0454928	3.1245696	1.5549556	0.0023722
1.730	0.0681614	3.6820435	1.5889887	0.0026123
1.740	0.0564710	4.2933656	1.6288657	0.0028923
1.750	0.0200285	4.6685959	1.6736755	0.0030207
1.760	-0.0122218	4.7068880	1.7205530	0.0030404
1.770	-0.0214486	4.5417349	1.7667961	0.0030621
1.780	-0.0331246	4.2740536	1.8108750	0.0031178
1.790	-0.0569986	3.8319996	1.8514053	0.0032732
1.800	-0.0528564	3.2931612	1.8870311	0.0034892
1.810	-0.0214023	2.9289226	1.9181415	0.0036054
1.820	0.0160660	2.9027485	1.9472999	0.0036310
1.830	0.0490136	3.2219640	1.9779234	0.0037261
1.840	0.0672406	3.7921909	2.0129942	0.0039736
1.850	0.0603112	4.4178325	2.0540443	0.0042652
1.860	0.0342360	4.8815863	2.1005414	0.0044372
1.870	0.0000649	5.0498320	2.1501985	0.0044791
1.880	-0.0294923	4.9054908	2.1999751	0.0045101
1.890	-0.0460507	4.5349528	2.2471773	0.0046170
1.900	-0.0376006	4.1246432	2.2904753	0.0047434
1.910	-0.0230060	3.8273679	2.3302354	0.0048128
1.920	-0.0155515	3.6382434	2.3675634	0.0048404
1.930	-0.0074751	3.5252978	2.4033811	0.0048511
1.940	-0.0063681	3.4573970	2.4382946	0.0048545
1.950	-0.0193947	3.3310305	2.4722367	0.0048694
1.960	-0.0281158	3.0979916	2.5043818	0.0049111
1.970	-0.0164428	2.8794319	2.5342690	0.0049490
1.980	-0.0023932	2.7870415	2.5626013	0.0049589
1.990	-0.0028598	2.7612755	2.5903429	0.0049594
2.000	-0.0119954	2.6884108	2.6175913	0.0049648
2.010	-0.0181078	2.5407550	2.6437372	0.0049817
2.020	-0.0164896	2.3710547	2.6682962	0.0050031
2.030	-0.0100599	2.2408294	2.6913556	0.0050165
2.040	-0.0114685	2.1352324	2.7132360	0.0050248
2.050	-0.0211537	1.9752203	2.7337882	0.0050455
2.060	-0.0156283	1.7948048	2.7526383	0.0050702
2.070	0.0019769	1.7278448	2.7702516	0.0050791
2.080	0.0124849	1.7987798	2.7878847	0.0050848
2.090	0.0053672	1.8863443	2.8063103	0.0050914
2.100	-0.0042785	1.8916843	2.8252005	0.0050931
2.110	-0.0014954	1.8633630	2.8439757	0.0050938
2.120	-0.0010399	1.8509270	2.8625472	0.0050939
2.130	-0.0148898	1.7727917	2.8806658	0.0051019
2.140	-0.0297710	1.5537307	2.8972984	0.0051415
2.150	-0.0233687	1.2930806	2.9115324	0.0051927
2.160	0.0111792	1.2332912	2.9241643	0.0052167
2.170	0.0474271	1.5207551	2.9379345	0.0053016
2.180	0.0494547	1.9959604	2.9555181	0.0054694
2.190	0.0207378	2.3402548	2.9771992	0.0055722
2.200	-0.0025695	2.4293702	3.0010473	0.0055878
2.210	-0.0010038	2.4118434	3.0252534	0.0055881
2.220	0.0039730	2.4264075	3.0494446	0.0055887
2.230	-0.0082083	2.4056334	3.0736048	0.0055916
2.240	-0.0222978	2.2560013	3.0969130	0.0056118
2.250	-0.0139875	2.0780220	3.1185831	0.0056366
2.260	-0.0001273	2.0087891	3.1390172	0.0056436
2.270	-0.0020675	1.9980239	3.1590512	0.0056437
2.280	-0.0157526	1.9106162	3.1785944	0.0056528
2.290	-0.0321623	1.6755935	3.1965255	0.0056986
2.300	-0.0391974	1.3255742	3.2115313	0.0057905
2.310	-0.0352297	0.9605092	3.2229617	0.0058898
2.320	-0.0414289	0.5844990	3.2306868	0.0059955
2.330	-0.0486883	0.1424742	3.2343216	0.0061416
2.340	-0.0335189	-0.2607523	3.2337303	0.0062665
2.350	0.0001337	-0.4245064	3.2303040	0.0063067
2.360	0.0340308	-0.2569292	3.2268968	0.0063481
2.370	0.0479718	0.1452934	3.2263386	0.0064717
2.380	0.0454938	0.6037420	3.2300838	0.0066280
2.390	0.0374144	1.0104067	3.2381545	0.0067520
2.400	0.0190099	1.2871676	3.2496424	0.0068150
2.410	-0.0185889	1.2892327	3.2625244	0.0068402
2.420	-0.0667699	0.8705478	3.2733233	0.0070119
2.430	-0.0776819	0.1620119	3.2784861	0.0073870
2.440	-0.0440562	-0.4351131	3.2771206	0.0076721
2.450	-0.0165545	-0.7324082	3.2712830	0.0077513
2.460	-0.0218528	-0.9207957	3.2630170	0.0077781
2.470	-0.0246310	-1.1487986	3.2526690	0.0078169
2.480	-0.0004279	-1.2717122	3.2405664	0.0078386
2.490	0.0229796	-1.1610958	3.2284024	0.0078575
2.500	0.0315779	-0.8934912	3.2181295	0.0079120
2.510	0.0362879	-0.5606094	3.2108590	0.0079947
2.520	0.0472467	-0.1508722	3.2073016	0.0081216
2.530	0.0445104	0.2991963	3.2080432	0.0082722
2.540	0.0305591	0.6674123	3.2128762	0.0083764
2.550	0.0331384	0.9798485	3.2211125	0.0084490
2.560	0.0348689	1.3134243	3.2325789	0.0085317
2.570	0.0169015	1.5673582	3.2469828	0.0085854
2.580	-0.0025194	1.6379026	3.2630091	0.0085959
2.590	-0.0033319	1.6092021	3.2792446	0.0085965
2.600	0.0051539	1.6181390	3.2953813	0.0085978
2.610	-0.0064400	1.6118306	3.3115312	0.0086003
2.620	-0.0449485	1.3597698	3.3263892	0.0086740
2.630	-0.0637560	0.8265743	3.3373209	0.0088915
2.640	-0.0476169	0.2802903	3.3428552	0.0091178
2.650	-0.0255919	-0.0787991	3.3438627	0.0092223
2.660	-0.0100742	-0.2537417	3.3422000	0.0092493
2.670	-0.0000106	-0.3032079	3.3394152	0.0092530
2.680	-0.0054183	-0.3298366	3.3362500	0.0092540
2.690	-0.0169211	-0.4394115	3.3324038	0.0092653
2.700	-0.0030589	-0.5374136	3.3275196	0.0092759
2.710	0.0259016	-0.4253700	3.3227057	0.0093002
2.720	0.0358007	-0.1227202	3.3199653	0.0093700
2.730	0.0173405	0.1379372	3.3200414	0.0094265
2.740	-0.0147327	0.1507284	3.3214847	0.0094451
2.750	-0.0460826	-0.1475704	3.3215005	0.0095287
2.760	-0.0680481	-0.7073815	3.3172257	0.0097702
2.770	-0.0691601	-1.3803879	3.3067869	0.0101067
2.780	-0.0526971	-1.9780973	3.2899944	0.0103769
2.790	-0.0166408	-2.3181996	3.2685130	0.0104861
2.800	0.0221758	-2.2910505	3.2454667	0.0105135
2.810	0.0333853	-2.0185229	3.2239188	0.0105710
2.820	0.0174297	-1.7692754	3.2049798	0.0106217
2.830	0.0007152	-1.6802747	3.1877321	0.0106325
2.840	-0.0063620	-1.7079719	3.1707909	0.0106340
2.850	-0.0111737	-1.7939843	3.1532811	0.0106399
2.860	-0.0130642	-1.9128713	3.1347468	0.0106505
2.870	-0.0126330	-2.0389163	3.1149879	0.0106623
2.880	-0.0176579	-2.1874933	3.0938558	0.0106791
2.890	-0.0326585	-2.4342951	3.0707469	0.0107284
2.900	-0.0375083	-2.7784629	3.0446831	0.0108168
2.910	-0.0168594	-3.0451363	3.0155651	0.0108773
2.920	0.0057298	-3.0997272	2.9848408	0.0108886
2.930	0.0062471	-3.0409805	2.9541372	0.0108912
2.940	0.0031576	-2.9948503	2.9239581	0.0108929
2.950	0.0153022	-2.9043049	2.8944623	0.0109017
2.960	0.0271319	-2.6961657	2.8664599	0.0109363
2.970	0.0281911	-2.4248063	2.8408551	0.0109911
2.980	0.0164777	-2.2057055	2.8177025	0.0110292
2.990	-0.0158151	-2.2024553	2.7956617	0.0110478
3.000	-0.0415256	-2.4837113	2.7722309	0.0111184
3.010	-0.0214220	-2.7924689	2.7458500	0.0111965
3.020	0.0196770	-2.8010278	2.7178825	0.0112267
3.030	0.0336070	-2.5396697	2.6911790	0.0112809
3.040	0.0047957	-2.3513044	2.6667242	0.0113221
3.050	-0.0318380	-2.4839469	2.6425479	0.0113592
3.060	-0.0401653	-2.8371233	2.6159425	0.0114531
3.070	-0.0314742	-3.1885152	2.5858144	0.0115461
3.080	-0.0249880	-3.4654623	2.5525445	0.0116039
3.090	-0.0270993	-3.7209502	2.5166124	0.0116524
3.100	-0.0359712	-4.0303106	2.4778561	0.0117249
3.110	-0.0365967	-4.3862557	2.4357733	0.0118191
3.120	-0.0166064	-4.6472169	2.3906059	0.0118768
3.130	0.0135342	-4.6622863	2.3440584	0.0118932
3.140	0.0276648	-4.4602053	2.2984459	0.0119271
3.150	0.0168894	-4.2416670	2.2549366	0.0119647
3.160	0.0117584	-4.1011497	2.2132225	0.0119798
3.170	0.0366416	-3.8637478	2.1733980	0.0120327
3.180	0.0633564	-3.3732576	2.1372130	0.0122242
3.190	0.0588965	-2.7736069	2.1064786	0.0124917
3.200	0.0368458	-2.3039907	2.0810907	0.0126642
3.210	0.0193313	-2.0284420	2.0594285	0.0127261
3.220	0.0068112	-1.9002132	2.0397852	0.0127411
3.230	0.0016745	-1.8585908	2.0209912	0.0127429
3.240	0.0029955	-1.8356847	2.0025198	0.0127433
3.250	-0.0058165	-1.8495217	1.9840938	0.0127448
3.260	-0.0225069	-1.9884478	1.9649039	0.0127642
3.270	-0.0268802	-2.2306913	1.9438082	0.0128081
3.280	-0.0270832	-2.4953818	1.9201779	0.0128602
3.290	-0.0417283	-2.8329026	1.8935365	0.0129486
3.300	-0.0573125	-3.3186980	1.8627785	0.0131283
3.310	-0.0677821	-3.9322872	1.8265235	0.0134099
3.320	-0.0863165	-4.6881411	1.7834214	0.0138405
3.330	-0.1139277	-5.6703391	1.7316290	0.0145708
3.340	-0.1324198	-6.8786736	1.6688839	0.0156616
3.350	-0.1277941	-8.1550228	1.5937154	0.0168721
3.360	-0.1116596	-9.3295432	1.5062926	0.0179016
3.370	-0.1009339	-10.3723143	1.4077833	0.0187115
3.380	-0.1022852	-11.3691040	1.2990762	0.0194496
3.390	-0.1100923	-12.4108156	1.1801766	0.0202568
3.400	-0.1117473	-13.4989389	1.0506279	0.0211365
3.410	-0.0988111	-14.5317279	0.9104745	0.0219319
3.420	-0.0772506	-15.3953104	0.7608393	0.0224942
3.430	-0.0496641	-16.0178265	0.6037737	0.0227957
3.440	-0.0167694	-16.3436825	0.4419661	0.0228939
3.450	0.0150125	-16.3523002	0.2784862	0.0229120
3.460	0.0374275	-16.0950820	0.1162493	0.0229701
3.470	0.0411350	-15.7097328	-0.0427748	0.0230807
3.480	0.0427998	-15.2980327	-0.1978136	0.0232067
3.490	0.0656619	-14.7660282	-0.3481339	0.0234263
3.500	0.0950606	-13.9776842	-0.4918525	0.0239034
3.510	0.0991935	-13.0248676	-0.6268652	0.0245782
3.520	0.0853009	-12.1199225	-0.7525892	0.0251900
3.530	0.0851810	-11.2837091	-0.8696074	0.0257094
3.540	0.1020569	-10.3653073	-0.9778524	0.0263411
3.550	0.1083782	-9.3331231	-1.0763446	0.0271333
3.560	0.0803947	-8.4071919	-1.1650462	0.0277842
3.570	0.0105890	-7.9609168	-1.2468867	0.0280193
3.580	-0.0783278	-8.2931759	-1.3281572	0.0282426
3.590	-0.1314874	-9.3223195	-1.4162346	0.0290799
3.600	-0.1458000	-10.6824142	-1.5162583	0.0304578
3.610	-0.1586773	-12.1758753	-1.6305498	0.0321177
3.620	-0.1835629	-13.8545635	-1.7607020	0.0342222
3.630	-0.2033569	-15.7524051	-1.9087368	0.0369049
3.640	-0.2115038	-17.7872969	-2.0764353	0.0399822
3.650	-0.2115145	-19.8622016	-2.2646828	0.0431805
3.660	-0.2010818	-21.8859865	-2.4734237	0.0462251
3.670	-0.1782640	-23.7466776	-2.7015871	0.0488064
3.680	-0.1558295	-25.3854063	-2.9472475	0.0508104
3.690	-0.1436825	-26.8545126	-3.2084471	0.0524163
3.700	-0.1364156	-28.2283938	-3.4838616	0.0538195
3.710	-0.1241754	-29.5065926	-3.7725365	0.0550359
3.720	-0.0962394	-30.5877274	-4.0730081	0.0559182
3.730	-0.0447884	-31.2794689	-4.3823441	0.0563210
3.740	0.0130251	-31.4352677	-4.6959178	0.0563987
3.750	0.0614369	-31.0700316	-5.0084443	0.0565397
3.760	0.1095234	-30.2314715	-5.3149518	0.0571034
3.770	0.1574893	-28.9217742	-5.6107180	0.0584188
3.780	0.1919569	-27.2077406	-5.8913656	0.0606226
3.790	0.2065340	-25.2531427	-6.1536700	0.0634645
3.800	0.2044511	-23.2372608	-6.3961221	0.0664835
3.810	0.2034867	-21.2363259	-6.6184900	0.0694579
3.820	0.2120812	-19.1979654	-6.8206614	0.0725458
3.830	0.2223345	-17.0671563	-7.0019871	0.0759206
3.840	0.2252283	-14.8718608	-7.1616821	0.0795010
3.850	0.2232307	-12.6721694	-7.2994023	0.0830956
3.860	0.2233472	-10.4817048	-7.4151717	0.0866601
3.870	0.2200085	-8.3070451	-7.5091154	0.0901735
3.880	0.2042324	-6.2261435	-7.5817814	0.0933947
3.890	0.1808634	-4.3372486	-7.6345983	0.0960550
3.900	0.1646384	-2.6425623	-7.6694974	0.0981933
3.910	0.1594496	-1.0529106	-7.6879747	0.1000710
3.920	0.1591262	0.5097037	-7.6906908	0.1018850
