 
PGA:,  0.34 g
PGV:,  65.00 cm/s
PGD:,  34.94 cm
Arias Intensity:,  258.60 cm/s
Significant duration:,  97.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.7010	, 88.999	, 72.614	, 0.060
7.8010	, 86.471	, 69.646	, 0.057
7.9010	, 83.922	, 66.738	, 0.054
8.0010	, 81.373	, 63.902	, 0.051
8.1010	, 78.840	, 61.149	, 0.048
8.2010	, 76.338	, 58.486	, 0.046
8.3010	, 73.879	, 55.920	, 0.043
8.4010	, 71.473	, 53.455	, 0.041
8.5010	, 71.216	, 52.636	, 0.040
8.6010	, 71.171	, 51.992	, 0.039
8.7010	, 71.071	, 51.322	, 0.038
8.8010	, 70.922	, 50.633	, 0.037
8.9010	, 70.730	, 49.928	, 0.036
9.0010	, 70.501	, 49.214	, 0.035
9.1010	, 70.240	, 48.492	, 0.034
9.2010	, 69.949	, 47.767	, 0.033
9.3010	, 69.634	, 47.041	, 0.032
9.4010	, 69.300	, 46.317	, 0.032
9.5010	, 68.949	, 45.597	, 0.031
9.6010	, 68.586	, 44.885	, 0.030
9.7010	, 68.214	, 44.181	, 0.029
9.8010	, 67.837	, 43.489	, 0.028
9.9010	, 67.459	, 42.809	, 0.028
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000896	0.0000000	0.0000000	0.0000000
0.005	-0.0000895	-0.0004392	-0.0000011	0.0000000
0.010	-0.0000894	-0.0008781	-0.0000044	0.0000000
0.015	-0.0000893	-0.0013165	-0.0000099	0.0000000
0.020	-0.0000893	-0.0017546	-0.0000176	0.0000000
0.025	-0.0000892	-0.0021922	-0.0000274	0.0000000
0.030	-0.0000891	-0.0026294	-0.0000395	0.0000000
0.035	-0.0000890	-0.0030663	-0.0000537	0.0000000
0.040	-0.0000889	-0.0035028	-0.0000701	0.0000000
0.045	-0.0000889	-0.0039388	-0.0000887	0.0000000
0.050	-0.0000888	-0.0043744	-0.0001095	0.0000000
0.055	-0.0000887	-0.0048095	-0.0001325	0.0000000
0.060	-0.0000886	-0.0052442	-0.0001576	0.0000000
0.065	-0.0000885	-0.0056785	-0.0001849	0.0000000
0.070	-0.0000884	-0.0061125	-0.0002144	0.0000000
0.075	-0.0000884	-0.0065462	-0.0002461	0.0000000
0.080	-0.0000882	-0.0069793	-0.0002799	0.0000000
0.085	-0.0000881	-0.0074118	-0.0003158	0.0000000
0.090	-0.0000881	-0.0078440	-0.0003540	0.0000000
0.095	-0.0000880	-0.0082759	-0.0003943	0.0000000
0.100	-0.0000879	-0.0087074	-0.0004367	0.0000000
0.105	-0.0000878	-0.0091383	-0.0004814	0.0000000
0.110	-0.0000877	-0.0095686	-0.0005281	0.0000000
0.115	-0.0000877	-0.0099987	-0.0005770	0.0000000
0.120	-0.0000876	-0.0104285	-0.0006281	0.0000000
0.125	-0.0000875	-0.0108580	-0.0006813	0.0000000
0.130	-0.0000874	-0.0112869	-0.0007367	0.0000000
0.135	-0.0000873	-0.0117152	-0.0007942	0.0000000
0.140	-0.0000872	-0.0121430	-0.0008538	0.0000000
0.145	-0.0000870	-0.0125702	-0.0009156	0.0000000
0.150	-0.0000872	-0.0129975	-0.0009795	0.0000000
0.155	-0.0000872	-0.0134252	-0.0010456	0.0000000
0.160	-0.0000870	-0.0138525	-0.0011138	0.0000000
0.165	-0.0000869	-0.0142789	-0.0011841	0.0000000
0.170	-0.0000868	-0.0147050	-0.0012566	0.0000000
0.175	-0.0000868	-0.0151309	-0.0013312	0.0000000
0.180	-0.0000869	-0.0155570	-0.0014079	0.0000000
0.185	-0.0000866	-0.0159826	-0.0014867	0.0000000
0.190	-0.0000864	-0.0164069	-0.0015677	0.0000000
0.195	-0.0000863	-0.0168304	-0.0016508	0.0000000
0.200	-0.0000862	-0.0172535	-0.0017360	0.0000000
0.205	-0.0000860	-0.0176758	-0.0018233	0.0000000
0.210	-0.0000860	-0.0180978	-0.0019128	0.0000000
0.215	-0.0000859	-0.0185194	-0.0020043	0.0000000
0.220	-0.0000856	-0.0189399	-0.0020980	0.0000000
0.225	-0.0000855	-0.0193595	-0.0021937	0.0000000
0.230	-0.0000857	-0.0197793	-0.0022916	0.0000000
0.235	-0.0000860	-0.0202004	-0.0023915	0.0000000
0.240	-0.0000859	-0.0206219	-0.0024936	0.0000000
0.245	-0.0000854	-0.0210419	-0.0025977	0.0000000
0.250	-0.0000851	-0.0214601	-0.0027040	0.0000000
0.255	-0.0000854	-0.0218782	-0.0028123	0.0000000
0.260	-0.0000853	-0.0222968	-0.0029228	0.0000000
0.265	-0.0000852	-0.0227150	-0.0030353	0.0000000
0.270	-0.0000852	-0.0231330	-0.0031499	0.0000000
0.275	-0.0000852	-0.0235510	-0.0032666	0.0000000
0.280	-0.0000852	-0.0239689	-0.0033854	0.0000000
0.285	-0.0000848	-0.0243858	-0.0035063	0.0000000
0.290	-0.0000845	-0.0248012	-0.0036293	0.0000000
0.295	-0.0000847	-0.0252162	-0.0037543	0.0000000
0.300	-0.0000851	-0.0256325	-0.0038814	0.0000000
0.305	-0.0000850	-0.0260497	-0.0040106	0.0000000
0.310	-0.0000844	-0.0264653	-0.0041419	0.0000000
0.315	-0.0000840	-0.0268784	-0.0042753	0.0000000
0.320	-0.0000842	-0.0272911	-0.0044107	0.0000000
0.325	-0.0000848	-0.0277057	-0.0045482	0.0000000
0.330	-0.0000848	-0.0281215	-0.0046878	0.0000000
0.335	-0.0000838	-0.0285349	-0.0048294	0.0000000
0.340	-0.0000828	-0.0289435	-0.0049731	0.0000000
0.345	-0.0000833	-0.0293509	-0.0051189	0.0000000
0.350	-0.0000846	-0.0297628	-0.0052666	0.0000000
0.355	-0.0000849	-0.0301787	-0.0054165	0.0000000
0.360	-0.0000846	-0.0305944	-0.0055684	0.0000000
0.365	-0.0000838	-0.0310073	-0.0057224	0.0000000
0.370	-0.0000826	-0.0314153	-0.0058785	0.0000000
0.375	-0.0000822	-0.0318196	-0.0060366	0.0000000
0.380	-0.0000824	-0.0322234	-0.0061967	0.0000000
0.385	-0.0000826	-0.0326282	-0.0063588	0.0000000
0.390	-0.0000832	-0.0330350	-0.0065230	0.0000000
0.395	-0.0000840	-0.0334452	-0.0066892	0.0000000
0.400	-0.0000845	-0.0338586	-0.0068574	0.0000000
0.405	-0.0000845	-0.0342730	-0.0070278	0.0000000
0.410	-0.0000854	-0.0346896	-0.0072002	0.0000000
0.415	-0.0000853	-0.0351080	-0.0073747	0.0000000
0.420	-0.0000833	-0.0355214	-0.0075512	0.0000000
0.425	-0.0000820	-0.0359269	-0.0077298	0.0000000
0.430	-0.0000825	-0.0363302	-0.0079105	0.0000000
0.435	-0.0000825	-0.0367349	-0.0080932	0.0000000
0.440	-0.0000821	-0.0371387	-0.0082778	0.0000000
0.445	-0.0000820	-0.0375412	-0.0084645	0.0000000
0.450	-0.0000814	-0.0379418	-0.0086532	0.0000000
0.455	-0.0000807	-0.0383393	-0.0088439	0.0000000
0.460	-0.0000811	-0.0387362	-0.0090366	0.0000000
0.465	-0.0000826	-0.0391379	-0.0092313	0.0000000
0.470	-0.0000833	-0.0395449	-0.0094280	0.0000000
0.475	-0.0000821	-0.0399505	-0.0096268	0.0000000
0.480	-0.0000821	-0.0403532	-0.0098275	0.0000000
0.485	-0.0000836	-0.0407596	-0.0100303	0.0000000
0.490	-0.0000830	-0.0411683	-0.0102351	0.0000000
0.495	-0.0000818	-0.0415724	-0.0104420	0.0000000
0.500	-0.0000824	-0.0419750	-0.0106508	0.0000000
0.505	-0.0000830	-0.0423805	-0.0108617	0.0000000
0.510	-0.0000818	-0.0427848	-0.0110746	0.0000000
0.515	-0.0000803	-0.0431824	-0.0112896	0.0000000
0.520	-0.0000811	-0.0435782	-0.0115065	0.0000000
0.525	-0.0000818	-0.0439776	-0.0117254	0.0000000
0.530	-0.0000812	-0.0443773	-0.0119462	0.0000000
0.535	-0.0000795	-0.0447713	-0.0121691	0.0000000
0.540	-0.0000794	-0.0451610	-0.0123939	0.0000000
0.545	-0.0000806	-0.0455535	-0.0126207	0.0000000
0.550	-0.0000819	-0.0459520	-0.0128495	0.0000000
0.555	-0.0000824	-0.0463549	-0.0130803	0.0000000
0.560	-0.0000830	-0.0467607	-0.0133131	0.0000000
0.565	-0.0000829	-0.0471678	-0.0135479	0.0000000
0.570	-0.0000813	-0.0475706	-0.0137847	0.0000000
0.575	-0.0000809	-0.0479684	-0.0140236	0.0000000
0.580	-0.0000811	-0.0483655	-0.0142644	0.0000000
0.585	-0.0000801	-0.0487608	-0.0145072	0.0000000
0.590	-0.0000775	-0.0491475	-0.0147520	0.0000000
0.595	-0.0000777	-0.0495283	-0.0149987	0.0000000
0.600	-0.0000807	-0.0499168	-0.0152473	0.0000000
0.605	-0.0000807	-0.0503125	-0.0154979	0.0000000
0.610	-0.0000795	-0.0507054	-0.0157504	0.0000000
0.615	-0.0000812	-0.0510996	-0.0160049	0.0000000
0.620	-0.0000813	-0.0514980	-0.0162614	0.0000000
0.625	-0.0000794	-0.0518922	-0.0165199	0.0000000
0.630	-0.0000775	-0.0522769	-0.0167803	0.0000000
0.635	-0.0000786	-0.0526596	-0.0170427	0.0000000
0.640	-0.0000799	-0.0530482	-0.0173069	0.0000000
0.645	-0.0000790	-0.0534378	-0.0175731	0.0000000
0.650	-0.0000807	-0.0538294	-0.0178413	0.0000000
0.655	-0.0000835	-0.0542321	-0.0181115	0.0000000
0.660	-0.0000815	-0.0546370	-0.0183836	0.0000000
0.665	-0.0000793	-0.0550315	-0.0186578	0.0000000
0.670	-0.0000792	-0.0554203	-0.0189339	0.0000000
0.675	-0.0000806	-0.0558124	-0.0192120	0.0000000
0.680	-0.0000804	-0.0562074	-0.0194921	0.0000000
0.685	-0.0000796	-0.0565997	-0.0197741	0.0000000
0.690	-0.0000817	-0.0569952	-0.0200581	0.0000000
0.695	-0.0000854	-0.0574049	-0.0203441	0.0000000
0.700	-0.0000874	-0.0578287	-0.0206322	0.0000000
0.705	-0.0000826	-0.0582457	-0.0209223	0.0000000
0.710	-0.0000788	-0.0586416	-0.0212146	0.0000000
0.715	-0.0000794	-0.0590296	-0.0215087	0.0000000
0.720	-0.0000763	-0.0594115	-0.0218048	0.0000000
0.725	-0.0000701	-0.0597705	-0.0221028	0.0000000
0.730	-0.0000703	-0.0601148	-0.0224025	0.0000000
0.735	-0.0000778	-0.0604781	-0.0227040	0.0000000
0.740	-0.0000834	-0.0608735	-0.0230074	0.0000000
0.745	-0.0000839	-0.0612838	-0.0233128	0.0000000
0.750	-0.0000781	-0.0616811	-0.0236202	0.0000000
0.755	-0.0000734	-0.0620528	-0.0239295	0.0000000
0.760	-0.0000759	-0.0624189	-0.0242407	0.0000000
0.765	-0.0000771	-0.0627940	-0.0245537	0.0000000
0.770	-0.0000781	-0.0631746	-0.0248686	0.0000000
0.775	-0.0000830	-0.0635696	-0.0251855	0.0000000
0.780	-0.0000860	-0.0639839	-0.0255044	0.0000000
0.785	-0.0000841	-0.0644008	-0.0258253	0.0000000
0.790	-0.0000797	-0.0648026	-0.0261484	0.0000000
0.795	-0.0000797	-0.0651938	-0.0264733	0.0000000
0.800	-0.0000829	-0.0655926	-0.0268003	0.0000000
0.805	-0.0000817	-0.0659962	-0.0271293	0.0000000
0.810	-0.0000817	-0.0663970	-0.0274603	0.0000000
0.815	-0.0000812	-0.0667964	-0.0277933	0.0000000
0.820	-0.0000798	-0.0671913	-0.0281282	0.0000000
0.825	-0.0000799	-0.0675832	-0.0284652	0.0000000
0.830	-0.0000819	-0.0679799	-0.0288041	0.0000000
0.835	-0.0000820	-0.0683818	-0.0291450	0.0000000
0.840	-0.0000773	-0.0687726	-0.0294879	0.0000000
0.845	-0.0000742	-0.0691442	-0.0298326	0.0000000
0.850	-0.0000744	-0.0695085	-0.0301793	0.0000000
0.855	-0.0000747	-0.0698740	-0.0305277	0.0000000
0.860	-0.0000744	-0.0702396	-0.0308780	0.0000000
0.865	-0.0000753	-0.0706066	-0.0312301	0.0000000
0.870	-0.0000782	-0.0709831	-0.0315841	0.0000000
0.875	-0.0000815	-0.0713749	-0.0319400	0.0000000
0.880	-0.0000846	-0.0717824	-0.0322979	0.0000000
0.885	-0.0000845	-0.0721973	-0.0326578	0.0000000
0.890	-0.0000817	-0.0726049	-0.0330199	0.0000000
0.895	-0.0000793	-0.0729998	-0.0333839	0.0000000
0.900	-0.0000758	-0.0733803	-0.0337498	0.0000000
0.905	-0.0000747	-0.0737495	-0.0341176	0.0000000
0.910	-0.0000803	-0.0741297	-0.0344873	0.0000000
0.915	-0.0000801	-0.0745229	-0.0348590	0.0000000
0.920	-0.0000759	-0.0749055	-0.0352325	0.0000000
0.925	-0.0000772	-0.0752810	-0.0356080	0.0000000
0.930	-0.0000814	-0.0756699	-0.0359854	0.0000000
0.935	-0.0000835	-0.0760742	-0.0363647	0.0000000
0.940	-0.0000813	-0.0764784	-0.0367461	0.0000000
0.945	-0.0000795	-0.0768726	-0.0371295	0.0000000
0.950	-0.0000779	-0.0772585	-0.0375148	0.0000000
0.955	-0.0000744	-0.0776319	-0.0379021	0.0000000
0.960	-0.0000718	-0.0779904	-0.0382911	0.0000000
0.965	-0.0000720	-0.0783430	-0.0386819	0.0000000
0.970	-0.0000750	-0.0787035	-0.0390746	0.0000000
0.975	-0.0000769	-0.0790762	-0.0394690	0.0000000
0.980	-0.0000716	-0.0794403	-0.0398653	0.0000000
0.985	-0.0000674	-0.0797812	-0.0402634	0.0000000
0.990	-0.0000737	-0.0801273	-0.0406631	0.0000000
0.995	-0.0000800	-0.0805043	-0.0410647	0.0000000
1.000	-0.0000775	-0.0808906	-0.0414682	0.0000000
1.005	-0.0000788	-0.0812738	-0.0418736	0.0000000
1.010	-0.0000832	-0.0816711	-0.0422810	0.0000000
1.015	-0.0000820	-0.0820763	-0.0426903	0.0000000
1.020	-0.0000777	-0.0824680	-0.0431017	0.0000000
1.025	-0.0000727	-0.0828368	-0.0435150	0.0000000
1.030	-0.0000688	-0.0831840	-0.0439300	0.0000000
1.035	-0.0000672	-0.0835176	-0.0443468	0.0000000
1.040	-0.0000692	-0.0838520	-0.0447652	0.0000000
1.045	-0.0000689	-0.0841906	-0.0451853	0.0000000
1.050	-0.0000690	-0.0845289	-0.0456071	0.0000000
1.055	-0.0000733	-0.0848779	-0.0460306	0.0000000
1.060	-0.0000731	-0.0852370	-0.0464559	0.0000000
1.065	-0.0000708	-0.0855898	-0.0468830	0.0000000
1.070	-0.0000709	-0.0859372	-0.0473118	0.0000000
1.075	-0.0000707	-0.0862844	-0.0477423	0.0000000
1.080	-0.0000675	-0.0866235	-0.0481746	0.0000000
1.085	-0.0000669	-0.0869533	-0.0486085	0.0000000
1.090	-0.0000751	-0.0873017	-0.0490442	0.0000000
1.095	-0.0000805	-0.0876835	-0.0494816	0.0000000
1.100	-0.0000769	-0.0880696	-0.0499210	0.0000000
1.105	-0.0000707	-0.0884317	-0.0503623	0.0000000
1.110	-0.0000736	-0.0887856	-0.0508053	0.0000000
1.115	-0.0000801	-0.0891625	-0.0512502	0.0000000
1.120	-0.0000775	-0.0895490	-0.0516970	0.0000000
1.125	-0.0000716	-0.0899147	-0.0521456	0.0000000
1.130	-0.0000680	-0.0902572	-0.0525961	0.0000000
1.135	-0.0000710	-0.0905982	-0.0530482	0.0000000
1.140	-0.0000741	-0.0909542	-0.0535021	0.0000000
1.145	-0.0000782	-0.0913279	-0.0539578	0.0000000
1.150	-0.0000775	-0.0917098	-0.0544154	0.0000000
1.155	-0.0000676	-0.0920654	-0.0548748	0.0000000
1.160	-0.0000617	-0.0923825	-0.0553359	0.0000000
1.165	-0.0000716	-0.0927095	-0.0557987	0.0000000
1.170	-0.0000812	-0.0930843	-0.0562632	0.0000000
1.175	-0.0000726	-0.0934616	-0.0567295	0.0000000
1.180	-0.0000619	-0.0937915	-0.0571977	0.0000000
1.185	-0.0000613	-0.0940938	-0.0576674	0.0000000
1.190	-0.0000641	-0.0944014	-0.0581386	0.0000000
1.195	-0.0000697	-0.0947297	-0.0586114	0.0000000
1.200	-0.0000677	-0.0950667	-0.0590859	0.0000000
1.205	-0.0000616	-0.0953838	-0.0595621	0.0000000
1.210	-0.0000713	-0.0957098	-0.0600398	0.0000000
1.215	-0.0000772	-0.0960741	-0.0605192	0.0000000
1.220	-0.0000686	-0.0964315	-0.0610005	0.0000000
1.225	-0.0000638	-0.0967560	-0.0614835	0.0000000
1.230	-0.0000674	-0.0970776	-0.0619681	0.0000000
1.235	-0.0000657	-0.0974039	-0.0624543	0.0000000
1.240	-0.0000647	-0.0977237	-0.0629421	0.0000000
1.245	-0.0000636	-0.0980385	-0.0634315	0.0000000
1.250	-0.0000645	-0.0983526	-0.0639225	0.0000000
1.255	-0.0000709	-0.0986845	-0.0644151	0.0000000
1.260	-0.0000702	-0.0990304	-0.0649093	0.0000000
1.265	-0.0000667	-0.0993662	-0.0654053	0.0000000
1.270	-0.0000690	-0.0996990	-0.0659030	0.0000000
1.275	-0.0000730	-0.1000471	-0.0664024	0.0000000
1.280	-0.0000731	-0.1004055	-0.0669035	0.0000000
1.285	-0.0000731	-0.1007642	-0.0674064	0.0000000
1.290	-0.0000698	-0.1011146	-0.0679111	0.0000000
1.295	-0.0000657	-0.1014468	-0.0684175	0.0000000
1.300	-0.0000641	-0.1017651	-0.0689256	0.0000000
1.305	-0.0000692	-0.1020920	-0.0694352	0.0000000
1.310	-0.0000807	-0.1024596	-0.0699466	0.0000000
1.315	-0.0000806	-0.1028552	-0.0704599	0.0000001
1.320	-0.0000645	-0.1032109	-0.0709750	0.0000001
1.325	-0.0000598	-0.1035157	-0.0714918	0.0000001
1.330	-0.0000685	-0.1038303	-0.0720102	0.0000001
1.335	-0.0000775	-0.1041884	-0.0725303	0.0000001
1.340	-0.0000758	-0.1045645	-0.0730521	0.0000001
1.345	-0.0000698	-0.1049218	-0.0735759	0.0000001
1.350	-0.0000738	-0.1052741	-0.0741013	0.0000001
1.355	-0.0000832	-0.1056591	-0.0746287	0.0000001
1.360	-0.0000846	-0.1060708	-0.0751580	0.0000001
1.365	-0.0000712	-0.1064530	-0.0756893	0.0000001
1.370	-0.0000587	-0.1067717	-0.0762224	0.0000001
1.375	-0.0000599	-0.1070627	-0.0767570	0.0000001
1.380	-0.0000709	-0.1073836	-0.0772931	0.0000001
1.385	-0.0000698	-0.1077287	-0.0778309	0.0000001
1.390	-0.0000567	-0.1080387	-0.0783703	0.0000001
1.395	-0.0000520	-0.1083051	-0.0789111	0.0000001
1.400	-0.0000647	-0.1085912	-0.0794534	0.0000001
1.405	-0.0000687	-0.1089182	-0.0799971	0.0000001
1.410	-0.0000677	-0.1092527	-0.0805426	0.0000001
1.415	-0.0000741	-0.1096005	-0.0810897	0.0000001
1.420	-0.0000794	-0.1099770	-0.0816387	0.0000001
1.425	-0.0000789	-0.1103652	-0.0821895	0.0000001
1.430	-0.0000741	-0.1107405	-0.0827423	0.0000001
1.435	-0.0000710	-0.1110963	-0.0832969	0.0000001
1.440	-0.0000719	-0.1114466	-0.0838532	0.0000001
1.445	-0.0000659	-0.1117845	-0.0844113	0.0000001
1.450	-0.0000610	-0.1120957	-0.0849710	0.0000001
1.455	-0.0000709	-0.1124191	-0.0855323	0.0000001
1.460	-0.0000858	-0.1128033	-0.0860953	0.0000001
1.465	-0.0000767	-0.1132018	-0.0866604	0.0000001
1.470	-0.0000561	-0.1135276	-0.0872272	0.0000001
1.475	-0.0000549	-0.1137999	-0.0877955	0.0000001
1.480	-0.0000708	-0.1141082	-0.0883653	0.0000001
1.485	-0.0000861	-0.1144928	-0.0889368	0.0000001
1.490	-0.0000808	-0.1149020	-0.0895103	0.0000001
1.495	-0.0000658	-0.1152614	-0.0900857	0.0000001
1.500	-0.0000563	-0.1155609	-0.0906627	0.0000001
1.505	-0.0000535	-0.1158304	-0.0912412	0.0000001
1.510	-0.0000587	-0.1161056	-0.0918210	0.0000001
1.515	-0.0000622	-0.1164020	-0.0924023	0.0000001
1.520	-0.0000633	-0.1167098	-0.0929851	0.0000001
1.525	-0.0000649	-0.1170241	-0.0935694	0.0000001
1.530	-0.0000586	-0.1173268	-0.0941553	0.0000001
1.535	-0.0000416	-0.1175724	-0.0947425	0.0000001
1.540	-0.0000415	-0.1177762	-0.0953309	0.0000001
1.545	-0.0000717	-0.1180539	-0.0959205	0.0000001
1.550	-0.0000881	-0.1184458	-0.0965117	0.0000001
1.555	-0.0000725	-0.1188396	-0.0971050	0.0000001
1.560	-0.0000549	-0.1191522	-0.0976999	0.0000001
1.565	-0.0000462	-0.1194002	-0.0982963	0.0000001
1.570	-0.0000476	-0.1196303	-0.0988939	0.0000001
1.575	-0.0000527	-0.1198762	-0.0994927	0.0000001
1.580	-0.0000576	-0.1201467	-0.1000927	0.0000001
1.585	-0.0000661	-0.1204501	-0.1006942	0.0000001
1.590	-0.0000648	-0.1207712	-0.1012973	0.0000001
1.595	-0.0000648	-0.1210891	-0.1019019	0.0000001
1.600	-0.0000736	-0.1214284	-0.1025082	0.0000001
1.605	-0.0000757	-0.1217946	-0.1031163	0.0000001
1.610	-0.0000710	-0.1221545	-0.1037261	0.0000001
1.615	-0.0000643	-0.1224865	-0.1043377	0.0000001
1.620	-0.0000526	-0.1227734	-0.1049509	0.0000001
1.625	-0.0000571	-0.1230425	-0.1055654	0.0000001
1.630	-0.0000754	-0.1233674	-0.1061815	0.0000001
1.635	-0.0000880	-0.1237681	-0.1067993	0.0000001
1.640	-0.0000796	-0.1241790	-0.1074192	0.0000001
1.645	-0.0000525	-0.1245029	-0.1080409	0.0000001
1.650	-0.0000493	-0.1247525	-0.1086640	0.0000001
1.655	-0.0000597	-0.1250197	-0.1092884	0.0000001
1.660	-0.0000491	-0.1252865	-0.1099142	0.0000001
1.665	-0.0000493	-0.1255278	-0.1105412	0.0000001
1.670	-0.0000707	-0.1258222	-0.1111696	0.0000001
1.675	-0.0000711	-0.1261698	-0.1117996	0.0000001
1.680	-0.0000529	-0.1264739	-0.1124312	0.0000001
1.685	-0.0000567	-0.1267428	-0.1130642	0.0000001
1.690	-0.0000700	-0.1270534	-0.1136987	0.0000001
1.695	-0.0000670	-0.1273894	-0.1143348	0.0000001
1.700	-0.0000584	-0.1276970	-0.1149726	0.0000001
1.705	-0.0000512	-0.1279658	-0.1156117	0.0000001
1.710	-0.0000493	-0.1282121	-0.1162522	0.0000001
1.715	-0.0000565	-0.1284716	-0.1168939	0.0000001
1.720	-0.0000488	-0.1287299	-0.1175369	0.0000001
1.725	-0.0000324	-0.1289290	-0.1181810	0.0000001
1.730	-0.0000481	-0.1291267	-0.1188262	0.0000001
1.735	-0.0000875	-0.1294592	-0.1194726	0.0000001
1.740	-0.0001095	-0.1299422	-0.1201211	0.0000001
1.745	-0.0000818	-0.1304114	-0.1207720	0.0000001
1.750	-0.0000354	-0.1306989	-0.1214248	0.0000001
1.755	-0.0000234	-0.1308432	-0.1220786	0.0000001
1.760	-0.0000526	-0.1310296	-0.1227333	0.0000001
1.765	-0.0000783	-0.1313506	-0.1233893	0.0000001
1.770	-0.0000761	-0.1317293	-0.1240470	0.0000001
1.775	-0.0000665	-0.1320791	-0.1247065	0.0000001
1.780	-0.0000695	-0.1324127	-0.1253677	0.0000001
1.785	-0.0000755	-0.1327685	-0.1260307	0.0000001
1.790	-0.0000907	-0.1331760	-0.1266955	0.0000001
1.795	-0.0001113	-0.1336713	-0.1273627	0.0000001
1.800	-0.0000982	-0.1341851	-0.1280323	0.0000001
1.805	-0.0000586	-0.1345699	-0.1287042	0.0000001
1.810	-0.0000432	-0.1348196	-0.1293777	0.0000001
1.815	-0.0000615	-0.1350764	-0.1300524	0.0000001
1.820	-0.0000787	-0.1354202	-0.1307286	0.0000001
1.825	-0.0000762	-0.1358001	-0.1314067	0.0000001
1.830	-0.0000508	-0.1361115	-0.1320865	0.0000001
