 
PGA:,  0.17 g
PGV:,  10.10 cm/s
PGD:,  3.62 cm
Arias Intensity:,  55.06 cm/s
Significant duration:,  31.94 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.9010	, 5.651	, 3.989	, 0.003
9.0010	, 5.677	, 3.963	, 0.003
9.1010	, 5.687	, 3.926	, 0.003
9.2010	, 5.680	, 3.879	, 0.003
9.3010	, 5.659	, 3.823	, 0.003
9.4010	, 5.625	, 3.760	, 0.003
9.5010	, 5.579	, 3.690	, 0.002
9.6010	, 5.523	, 3.614	, 0.002
9.7010	, 5.457	, 3.534	, 0.002
9.8010	, 5.383	, 3.451	, 0.002
9.9010	, 5.301	, 3.364	, 0.002
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0011017	0.0000000	0.0000000	0.0000000
0.005	0.0011035	0.0054083	0.0000135	0.0000002
0.010	0.0011054	0.0108257	0.0000541	0.0000003
0.015	0.0011074	0.0162526	0.0001218	0.0000005
0.020	0.0011095	0.0216896	0.0002167	0.0000007
0.025	0.0011105	0.0271343	0.0003387	0.0000009
0.030	0.0011116	0.0325840	0.0004880	0.0000010
0.035	0.0011124	0.0380385	0.0006646	0.0000012
0.040	0.0011132	0.0434969	0.0008684	0.0000014
0.045	0.0011185	0.0489703	0.0010996	0.0000015
0.050	0.0011239	0.0544698	0.0013582	0.0000017
0.055	0.0011320	0.0600023	0.0016444	0.0000019
0.060	0.0011401	0.0655747	0.0019583	0.0000021
0.065	0.0011451	0.0711793	0.0023002	0.0000023
0.070	0.0011501	0.0768082	0.0026702	0.0000025
0.075	0.0011536	0.0824578	0.0030683	0.0000026
0.080	0.0011571	0.0881246	0.0034948	0.0000028
0.085	0.0011621	0.0938124	0.0039496	0.0000030
0.090	0.0011672	0.0995251	0.0044330	0.0000032
0.095	0.0011729	0.1052642	0.0049449	0.0000034
0.100	0.0011786	0.1110312	0.0054857	0.0000036
0.105	0.0011841	0.1168256	0.0060553	0.0000038
0.110	0.0011896	0.1226469	0.0066540	0.0000040
0.115	0.0011946	0.1284941	0.0072818	0.0000042
0.120	0.0011997	0.1343661	0.0079390	0.0000044
0.125	0.0011944	0.1402377	0.0086255	0.0000046
0.130	0.0011892	0.1460835	0.0093413	0.0000048
0.135	0.0011791	0.1518917	0.0100862	0.0000050
0.140	0.0011690	0.1576503	0.0108601	0.0000052
0.145	0.0011708	0.1633886	0.0116627	0.0000054
0.150	0.0011727	0.1691361	0.0124940	0.0000056
0.155	0.0011787	0.1749029	0.0133541	0.0000057
0.160	0.0011847	0.1806993	0.0142431	0.0000059
0.165	0.0011876	0.1865175	0.0151612	0.0000061
0.170	0.0011905	0.1923498	0.0161083	0.0000063
0.175	0.0011930	0.1981952	0.0170847	0.0000065
0.180	0.0011955	0.2040529	0.0180903	0.0000067
0.185	0.0011991	0.2099255	0.0191253	0.0000069
0.190	0.0012027	0.2158159	0.0201896	0.0000071
0.195	0.0012063	0.2217241	0.0212835	0.0000073
0.200	0.0012100	0.2276502	0.0224069	0.0000075
0.205	0.0012249	0.2336216	0.0235601	0.0000077
0.210	0.0012398	0.2396662	0.0247433	0.0000080
0.215	0.0013015	0.2458987	0.0259572	0.0000082
0.220	0.0013636	0.2524349	0.0272030	0.0000084
0.225	0.0014334	0.2592945	0.0284824	0.0000087
0.230	0.0015033	0.2664966	0.0297968	0.0000090
0.235	0.0014933	0.2738458	0.0311477	0.0000093
0.240	0.0014828	0.2811447	0.0325352	0.0000096
0.245	0.0014406	0.2883144	0.0339588	0.0000099
0.250	0.0013982	0.2952768	0.0354178	0.0000102
0.255	0.0014035	0.3021481	0.0369114	0.0000105
0.260	0.0014091	0.3090461	0.0384393	0.0000108
0.265	0.0014301	0.3160092	0.0400020	0.0000111
0.270	0.0014511	0.3230753	0.0415997	0.0000113
0.275	0.0014579	0.3302095	0.0432329	0.0000116
0.280	0.0014645	0.3373766	0.0449019	0.0000119
0.285	0.0013959	0.3443916	0.0466063	0.0000122
0.290	0.0013266	0.3510685	0.0483449	0.0000125
0.295	0.0011967	0.3572569	0.0501158	0.0000127
0.300	0.0010663	0.3628070	0.0519159	0.0000129
0.305	0.0010293	0.3679464	0.0537428	0.0000130
0.310	0.0009932	0.3729064	0.0555949	0.0000132
0.315	0.0010070	0.3778118	0.0574717	0.0000133
0.320	0.0010213	0.3827862	0.0593732	0.0000135
0.325	0.0010186	0.3877891	0.0612997	0.0000136
0.330	0.0010157	0.3927783	0.0632511	0.0000138
0.335	0.0010060	0.3977366	0.0652274	0.0000139
0.340	0.0009962	0.4026470	0.0672283	0.0000140
0.345	0.0009923	0.4075238	0.0692538	0.0000142
0.350	0.0009885	0.4123819	0.0713035	0.0000143
0.355	0.0010021	0.4172640	0.0733776	0.0000145
0.360	0.0010159	0.4222134	0.0754763	0.0000146
0.365	0.0011854	0.4276121	0.0776009	0.0000148
0.370	0.0013567	0.4338466	0.0797545	0.0000150
0.375	0.0015905	0.4410746	0.0819418	0.0000153
0.380	0.0018250	0.4494511	0.0841682	0.0000157
0.385	0.0020771	0.4590210	0.0864393	0.0000162
0.390	0.0023294	0.4698278	0.0887615	0.0000169
0.395	0.0024609	0.4815758	0.0911400	0.0000177
0.400	0.0025908	0.4939651	0.0935788	0.0000186
0.405	0.0025855	0.5066599	0.0960804	0.0000196
0.410	0.0025783	0.5193239	0.0986453	0.0000205
0.415	0.0023902	0.5315091	0.1012724	0.0000214
0.420	0.0021996	0.5427653	0.1039581	0.0000221
0.425	0.0019421	0.5529226	0.1066973	0.0000227
0.430	0.0016836	0.5618146	0.1094842	0.0000232
0.435	0.0014167	0.5694182	0.1123123	0.0000235
0.440	0.0011498	0.5757125	0.1151751	0.0000237
0.445	0.0009366	0.5808292	0.1180664	0.0000239
0.450	0.0007242	0.5849022	0.1209808	0.0000240
0.455	0.0006453	0.5882609	0.1239137	0.0000240
0.460	0.0005685	0.5912379	0.1268624	0.0000241
0.465	0.0006740	0.5942852	0.1298262	0.0000242
0.470	0.0007824	0.5978571	0.1328066	0.0000242
0.475	0.0008111	0.6017651	0.1358056	0.0000243
0.480	0.0008385	0.6058107	0.1388246	0.0000244
0.485	0.0006296	0.6094112	0.1418626	0.0000245
0.490	0.0004170	0.6119780	0.1449161	0.0000245
0.495	0.0001370	0.6133366	0.1479794	0.0000245
0.500	-0.0001441	0.6133192	0.1510460	0.0000245
0.505	-0.0000139	0.6129319	0.1541117	0.0000245
0.510	0.0001233	0.6132002	0.1571770	0.0000245
0.515	0.0004487	0.6146030	0.1602465	0.0000246
0.520	0.0007773	0.6176098	0.1633270	0.0000246
0.525	0.0011085	0.6222349	0.1664266	0.0000247
0.530	0.0014398	0.6284846	0.1695534	0.0000250
0.535	0.0019297	0.6367483	0.1727165	0.0000254
0.540	0.0024226	0.6474224	0.1759269	0.0000261
0.545	0.0026357	0.6598278	0.1791951	0.0000270
0.550	0.0028437	0.6732659	0.1825278	0.0000280
0.555	0.0026132	0.6866489	0.1859276	0.0000290
0.560	0.0023746	0.6988815	0.1893914	0.0000299
0.565	0.0020295	0.7096824	0.1929128	0.0000306
0.570	0.0016824	0.7187857	0.1964840	0.0000311
0.575	0.0010011	0.7253670	0.2000944	0.0000314
0.580	0.0003134	0.7285908	0.2037293	0.0000314
0.585	-0.0003312	0.7285470	0.2073721	0.0000314
0.590	-0.0009750	0.7253436	0.2110068	0.0000315
0.595	-0.0010411	0.7203992	0.2146212	0.0000317
0.600	-0.0010957	0.7151586	0.2182101	0.0000318
0.605	-0.0007424	0.7106507	0.2217746	0.0000319
0.610	-0.0003807	0.7078965	0.2253210	0.0000320
0.615	0.0001213	0.7072603	0.2288589	0.0000320
0.620	0.0006262	0.7090935	0.2323998	0.0000320
0.625	0.0008897	0.7128113	0.2359545	0.0000321
0.630	0.0011482	0.7178094	0.2395311	0.0000323
0.635	0.0009367	0.7229227	0.2431329	0.0000324
0.640	0.0007152	0.7269740	0.2467577	0.0000325
0.645	0.0007817	0.7306449	0.2504017	0.0000326
0.650	0.0008544	0.7346574	0.2540650	0.0000327
0.655	0.0014059	0.7402008	0.2577521	0.0000329
0.660	0.0019680	0.7484753	0.2614738	0.0000333
0.665	0.0022899	0.7589176	0.2652423	0.0000339
0.670	0.0026063	0.7709256	0.2690669	0.0000348
0.675	0.0025680	0.7836155	0.2729532	0.0000357
0.680	0.0025215	0.7960973	0.2769025	0.0000366
0.685	0.0023474	0.8080381	0.2809129	0.0000374
0.690	0.0021703	0.8191178	0.2849807	0.0000382
0.695	0.0018898	0.8290752	0.2891012	0.0000387
0.700	0.0016067	0.8376504	0.2932680	0.0000392
0.705	0.0014855	0.8452342	0.2974753	0.0000395
0.710	0.0013682	0.8522329	0.3017189	0.0000398
0.715	0.0011183	0.8583308	0.3059953	0.0000400
0.720	0.0008651	0.8631951	0.3102991	0.0000401
0.725	0.0005845	0.8667504	0.3146240	0.0000402
0.730	0.0003033	0.8689278	0.3189632	0.0000403
0.735	0.0001656	0.8700777	0.3233107	0.0000403
0.740	0.0000314	0.8705607	0.3276623	0.0000403
0.745	-0.0004404	0.8695576	0.3320126	0.0000403
0.750	-0.0009208	0.8662191	0.3363520	0.0000403
0.755	-0.0010619	0.8613565	0.3406710	0.0000405
0.760	-0.0011943	0.8558231	0.3449639	0.0000407
0.765	-0.0005842	0.8514614	0.3492321	0.0000408
0.770	0.0000452	0.8501396	0.3534862	0.0000408
0.775	0.0003313	0.8510629	0.3577392	0.0000408
0.780	0.0006082	0.8533670	0.3620002	0.0000409
0.785	0.0008224	0.8568755	0.3662758	0.0000409
0.790	0.0010348	0.8614303	0.3705716	0.0000410
0.795	0.0012643	0.8670690	0.3748929	0.0000412
0.800	0.0014943	0.8738346	0.3792451	0.0000415
0.805	0.0016968	0.8816609	0.3836338	0.0000419
0.810	0.0018986	0.8904787	0.3880642	0.0000423
0.815	0.0022910	0.9007536	0.3925423	0.0000429
0.820	0.0026886	0.9129660	0.3970766	0.0000438
0.825	0.0028528	0.9265561	0.4016754	0.0000449
0.830	0.0030104	0.9409355	0.4063441	0.0000461
0.835	0.0029669	0.9555947	0.4110854	0.0000473
0.840	0.0029177	0.9700268	0.4158995	0.0000485
0.845	0.0028801	0.9842459	0.4207852	0.0000497
0.850	0.0028428	0.9982812	0.4257415	0.0000509
0.855	0.0028391	1.0122161	0.4307677	0.0000520
0.860	0.0028364	1.0261352	0.4358636	0.0000531
0.865	0.0024704	1.0391501	0.4410268	0.0000541
0.870	0.0020937	1.0503434	0.4462506	0.0000548
0.875	0.0011961	1.0584116	0.4515224	0.0000553
0.880	0.0002831	1.0620393	0.4568236	0.0000554
0.885	-0.0003892	1.0617789	0.4621331	0.0000554
0.890	-0.0010543	1.0582387	0.4674332	0.0000555
0.895	-0.0017341	1.0514002	0.4727073	0.0000558
0.900	-0.0024145	1.0412258	0.4779388	0.0000564
0.905	-0.0028687	1.0282689	0.4831126	0.0000574
0.910	-0.0033159	1.0131014	0.4882160	0.0000587
0.915	-0.0033421	0.9967727	0.4932407	0.0000603
0.920	-0.0033552	0.9803477	0.4981835	0.0000618
0.925	-0.0030869	0.9645485	0.5030457	0.0000633
0.930	-0.0028098	0.9500869	0.5078323	0.0000645
0.935	-0.0017972	0.9387882	0.5125545	0.0000653
0.940	-0.0007612	0.9325137	0.5172327	0.0000655
0.945	0.0010274	0.9331666	0.5218969	0.0000657
0.950	0.0028403	0.9426521	0.5265865	0.0000663
0.955	0.0042794	0.9601131	0.5313434	0.0000681
0.960	0.0057062	0.9846027	0.5362052	0.0000717
0.965	0.0053412	1.0116965	0.5411959	0.0000760
0.970	0.0049170	1.0368549	0.5463173	0.0000797
0.975	0.0029537	1.0561577	0.5515499	0.0000820
0.980	0.0009389	1.0657041	0.5568545	0.0000826
0.985	-0.0000053	1.0679937	0.5621888	0.0000827
0.990	-0.0009133	1.0657410	0.5675231	0.0000828
0.995	-0.0006968	1.0617923	0.5728419	0.0000828
1.000	-0.0004420	1.0589994	0.5781439	0.0000829
1.005	-0.0003303	1.0571054	0.5834342	0.0000829
1.010	-0.0002236	1.0557469	0.5887163	0.0000829
1.015	-0.0003839	1.0542569	0.5939913	0.0000829
1.020	-0.0005536	1.0519577	0.5992568	0.0000830
1.025	-0.0011829	1.0476989	0.6045060	0.0000831
1.030	-0.0018285	1.0403133	0.6097260	0.0000834
1.035	-0.0027326	1.0291272	0.6148996	0.0000842
1.040	-0.0036460	1.0134836	0.6200061	0.0000856
1.045	-0.0039752	0.9947926	0.6250268	0.0000877
1.050	-0.0042835	0.9745382	0.6299502	0.0000901
1.055	-0.0042047	0.9537210	0.6347708	0.0000926
1.060	-0.0041119	0.9333245	0.6394884	0.0000950
1.065	-0.0037110	0.9141387	0.6441071	0.0000971
1.070	-0.0032989	0.8969470	0.6486348	0.0000989
1.075	-0.0023725	0.8830379	0.6530848	0.0001000
1.080	-0.0014271	0.8737193	0.6574766	0.0001006
1.085	-0.0007459	0.8683899	0.6618319	0.0001007
1.090	-0.0000745	0.8663780	0.6661688	0.0001008
1.095	0.0005863	0.8676332	0.6705039	0.0001008
1.100	0.0012467	0.8721288	0.6748533	0.0001009
1.105	0.0021262	0.8804008	0.6792346	0.0001014
1.110	0.0030140	0.8930072	0.6836681	0.0001023
1.115	0.0036303	0.9093024	0.6881739	0.0001039
1.120	0.0042362	0.9285952	0.6927686	0.0001060
1.125	0.0046666	0.9504294	0.6974662	0.0001088
1.130	0.0050902	0.9743579	0.7022782	0.0001122
1.135	0.0047721	0.9985451	0.7072104	0.0001156
1.140	0.0044249	1.0211006	0.7122595	0.0001185
1.145	0.0038948	1.0415047	0.7174161	0.0001210
1.150	0.0033575	1.0592909	0.7226680	0.0001228
1.155	0.0033057	1.0756323	0.7280053	0.0001244
1.160	0.0032733	1.0917672	0.7334238	0.0001259
1.165	0.0032981	1.1078835	0.7389230	0.0001274
1.170	0.0033252	1.1241272	0.7445030	0.0001289
1.175	0.0026064	1.1386745	0.7501600	0.0001302
1.180	0.0018573	1.1496219	0.7558807	0.0001309
1.185	-0.0002697	1.1535156	0.7616386	0.0001311
1.190	-0.0024531	1.1468379	0.7673895	0.0001316
1.195	-0.0050126	1.1285282	0.7730779	0.0001337
1.200	-0.0075875	1.0976264	0.7786433	0.0001395
1.205	-0.0092269	1.0563891	0.7840283	0.0001495
1.210	-0.0108272	1.0072066	0.7891873	0.0001637
1.215	-0.0110274	0.9536083	0.7940893	0.0001804
1.220	-0.0111688	0.8991722	0.7987213	0.0001976
1.225	-0.0099778	0.8473102	0.8030875	0.0002133
1.230	-0.0087303	0.8014286	0.8072093	0.0002256
1.235	-0.0071002	0.7626044	0.8111194	0.0002345
1.240	-0.0054537	0.7318160	0.8148555	0.0002401
1.245	-0.0041950	0.7081524	0.8184554	0.0002434
1.250	-0.0029531	0.6906215	0.8219523	0.0002452
1.255	-0.0019278	0.6786511	0.8253755	0.0002461
1.260	-0.0009119	0.6716869	0.8287514	0.0002464
1.265	-0.0005155	0.6681864	0.8321010	0.0002465
1.270	-0.0001463	0.6665635	0.8354379	0.0002465
1.275	0.0009434	0.6685185	0.8387756	0.0002466
1.280	0.0020649	0.6758965	0.8421367	0.0002469
1.285	0.0031600	0.6887106	0.8455482	0.0002479
1.290	0.0042538	0.7068928	0.8490372	0.0002499
1.295	0.0048528	0.7292268	0.8526275	0.0002528
1.300	0.0054296	0.7544444	0.8563367	0.0002565
1.305	0.0055560	0.7813865	0.8601762	0.0002607
1.310	0.0056619	0.8088984	0.8641520	0.0002651
1.315	0.0056232	0.8365753	0.8682656	0.0002696
1.320	0.0055779	0.8640461	0.8725172	0.0002740
1.325	0.0054320	0.8910479	0.8769049	0.0002782
1.330	0.0052814	0.9173226	0.8814259	0.0002822
1.335	0.0042360	0.9406642	0.8860708	0.0002855
1.340	0.0031491	0.9587763	0.8908194	0.0002874
1.345	0.0010517	0.9690788	0.8956391	0.0002882
1.350	-0.0010929	0.9689777	0.9004842	0.0002883
1.355	-0.0034783	0.9577667	0.9053011	0.0002893
1.360	-0.0058750	0.9348277	0.9100325	0.0002925
1.365	-0.0082718	0.9001327	0.9146199	0.0002997
1.370	-0.0106686	0.8536815	0.9190045	0.0003125
1.375	-0.0111717	0.8001184	0.9231390	0.0003292
1.380	-0.0115841	0.7443099	0.9270001	0.0003473
1.385	-0.0106009	0.6899013	0.9305856	0.0003645
1.390	-0.0095504	0.6404803	0.9339115	0.0003788
1.395	-0.0076867	0.5982062	0.9370083	0.0003893
1.400	-0.0057836	0.5651703	0.9399167	0.0003958
1.405	-0.0037020	0.5419070	0.9426844	0.0003991
1.410	-0.0016117	0.5288753	0.9453613	0.0004002
1.415	-0.0010479	0.5223526	0.9479894	0.0004005
1.420	-0.0005596	0.5184102	0.9505913	0.0004006
1.425	-0.0008528	0.5149464	0.9531747	0.0004006
1.430	-0.0011849	0.5099491	0.9557370	0.0004008
1.435	-0.0011012	0.5043426	0.9582727	0.0004010
1.440	-0.0009967	0.4991977	0.9607815	0.0004011
1.445	0.0004629	0.4978887	0.9632742	0.0004012
1.450	0.0019909	0.5039066	0.9657787	0.0004015
1.455	0.0038819	0.5183096	0.9683343	0.0004028
1.460	0.0057913	0.5420330	0.9709851	0.0004062
1.465	0.0068271	0.5729798	0.9737727	0.0004118
1.470	0.0078183	0.6088977	0.9767274	0.0004194
1.475	0.0071759	0.6456708	0.9798638	0.0004273
1.480	0.0064493	0.6790865	0.9831757	0.0004338
1.485	0.0048430	0.7067808	0.9866403	0.0004383
1.490	0.0031911	0.7264844	0.9902235	0.0004407
1.495	0.0009351	0.7366039	0.9938812	0.0004415
1.500	-0.0013525	0.7355800	0.9975617	0.0004416
1.505	-0.0042278	0.7218942	1.0012054	0.0004430
1.510	-0.0071341	0.6940291	1.0047452	0.0004478
1.515	-0.0088302	0.6548767	1.0081174	0.0004568
1.520	-0.0104621	0.6075625	1.0112735	0.0004700
1.525	-0.0106241	0.5558487	1.0141821	0.0004855
1.530	-0.0107077	0.5035325	1.0168305	0.0005014
1.535	-0.0104699	0.4515946	1.0192183	0.0005171
1.540	-0.0102148	0.4008654	1.0213495	0.0005321
1.545	-0.0092720	0.3530741	1.0232343	0.0005454
1.550	-0.0082918	0.3099988	1.0248920	0.0005562
1.555	-0.0068729	0.2728073	1.0263490	0.0005643
1.560	-0.0054300	0.2426344	1.0276376	0.0005697
1.565	-0.0036509	0.2203634	1.0287951	0.0005727
1.570	-0.0018534	0.2068642	1.0298632	0.0005739
1.575	0.0005350	0.2036310	1.0308894	0.0005741
1.580	0.0029561	0.2121930	1.0319290	0.0005748
1.585	0.0047125	0.2310000	1.0330370	0.0005769
1.590	0.0064318	0.2583315	1.0342603	0.0005814
1.595	0.0071775	0.2917084	1.0356354	0.0005879
1.600	0.0078686	0.3286090	1.0371862	0.0005958
1.605	0.0079148	0.3673179	1.0389260	0.0006045
1.610	0.0079246	0.4061641	1.0408597	0.0006133
1.615	0.0077492	0.4446043	1.0429866	0.0006219
1.620	0.0075633	0.4821584	1.0453036	0.0006301
1.625	0.0067665	0.5173025	1.0478022	0.0006373
1.630	0.0059349	0.5484527	1.0504666	0.0006430
1.635	0.0043142	0.5735884	1.0532717	0.0006467
1.640	0.0026481	0.5906635	1.0561823	0.0006485
1.645	0.0005304	0.5984587	1.0591551	0.0006491
1.650	-0.0016136	0.5958022	1.0621408	0.0006493
1.655	-0.0032547	0.5838627	1.0650899	0.0006502
1.660	-0.0048667	0.5639450	1.0679595	0.0006526
1.665	-0.0059413	0.5374385	1.0707129	0.0006567
1.670	-0.0069844	0.5057383	1.0733209	0.0006626
1.675	-0.0069931	0.4714586	1.0757639	0.0006694
1.680	-0.0069407	0.4372859	1.0780357	0.0006762
1.685	-0.0064052	0.4045549	1.0801403	0.0006825
1.690	-0.0058410	0.3745213	1.0820880	0.0006877
1.695	-0.0057779	0.3460259	1.0838894	0.0006924
1.700	-0.0057449	0.3177663	1.0855489	0.0006971
1.705	-0.0058860	0.2892416	1.0870664	0.0007018
1.710	-0.0060376	0.2599989	1.0884395	0.0007068
1.715	-0.0055632	0.2315480	1.0896684	0.0007115
1.720	-0.0050509	0.2055170	1.0907610	0.0007154
1.725	-0.0031889	0.1853089	1.0917381	0.0007179
1.730	-0.0012448	0.1744354	1.0926374	0.0007188
1.735	0.0015177	0.1751047	1.0935113	0.0007190
1.740	0.0043303	0.1894470	1.0944227	0.0007205
1.745	0.0069099	0.2170136	1.0954388	0.0007252
1.750	0.0094751	0.2571977	1.0966243	0.0007348
1.755	0.0105941	0.3064172	1.0980334	0.0007489
1.760	0.0116234	0.3609057	1.0997017	0.0007662
1.765	0.0106929	0.4156364	1.1016430	0.0007837
1.770	0.0096401	0.4655031	1.1038459	0.0007982
1.775	0.0076623	0.5079372	1.1062795	0.0008088
1.780	0.0056265	0.5405280	1.1089007	0.0008151
1.785	0.0042604	0.5647755	1.1116639	0.0008186
1.790	0.0029365	0.5824259	1.1145319	0.0008205
1.795	0.0028657	0.5966558	1.1174796	0.0008216
1.800	0.0028743	0.6107332	1.1204981	0.0008228
1.805	0.0030097	0.6251638	1.1235878	0.0008240
1.810	0.0031531	0.6402781	1.1267514	0.0008253
1.815	0.0025066	0.6541586	1.1299875	0.0008265
1.820	0.0018093	0.6647433	1.1332848	0.0008271
1.825	0.0003334	0.6699981	1.1366216	0.0008274
1.830	-0.0011928	0.6678903	1.1399664	0.0008275
1.835	-0.0026219	0.6585348	1.1432824	0.0008281
1.840	-0.0040446	0.6421854	1.1465342	0.0008297
1.845	-0.0050775	0.6198136	1.1496892	0.0008326
1.850	-0.0060849	0.5924379	1.1527199	0.0008370
1.855	-0.0062452	0.5621984	1.1556064	0.0008423
1.860	-0.0063498	0.5313092	1.1583402	0.0008479
1.865	-0.0062365	0.5004412	1.1609196	0.0008534
1.870	-0.0061089	0.4701642	1.1633461	0.0008588
1.875	-0.0057306	0.4411279	1.1656243	0.0008637
1.880	-0.0053357	0.4139877	1.1677621	0.0008680
1.885	-0.0033850	0.3926002	1.1697786	0.0008708
1.890	-0.0013302	0.3810360	1.1717127	0.0008717
1.895	0.0013600	0.3811088	1.1736180	0.0008719
1.900	0.0040929	0.3944820	1.1755570	0.0008732
1.905	0.0050435	0.4168890	1.1775855	0.0008762
1.910	0.0058734	0.4436625	1.1797368	0.0008804
1.915	0.0056056	0.4718147	1.1820255	0.0008850
1.920	0.0052632	0.4984705	1.1844512	0.0008891
1.925	0.0048837	0.5233558	1.1870058	0.0008927
1.930	0.0045018	0.5463738	1.1896801	0.0008958
1.935	0.0035018	0.5660025	1.1924611	0.0008981
1.940	0.0024592	0.5806219	1.1953276	0.0008994
1.945	0.0006209	0.5881760	1.1982496	0.0008998
1.950	-0.0012725	0.5865781	1.2011865	0.0009000
1.955	-0.0028587	0.5764464	1.2040941	0.0009007
1.960	-0.0044236	0.5585866	1.2069317	0.0009026
1.965	-0.0057594	0.5336127	1.2096622	0.0009063
1.970	-0.0070792	0.5021259	1.2122515	0.0009121
1.975	-0.0079300	0.4653156	1.2146701	0.0009200
1.980	-0.0087478	0.4244132	1.2168944	0.0009298
1.985	-0.0084497	0.3822363	1.2189110	0.0009401
1.990	-0.0080727	0.3417151	1.2207209	0.0009497
1.995	-0.0068734	0.3050598	1.2223379	0.0009575
2.000	-0.0056156	0.2744307	1.2237866	0.0009631
