 
PGA:,  0.36 g
PGV:,  11.31 cm/s
PGD:,  1.16 cm
Arias Intensity:,  128.90 cm/s
Significant duration:,  32.52 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.195	-0.0001174	-0.0320204	-0.0030670	0.0000001
0.200	-0.0001437	-0.0326608	-0.0032287	0.0000001
0.205	-0.0001589	-0.0334028	-0.0033939	0.0000001
0.210	-0.0001739	-0.0342189	-0.0035629	0.0000001
0.215	-0.0001879	-0.0351064	-0.0037363	0.0000001
0.220	-0.0002020	-0.0360626	-0.0039142	0.0000001
0.225	-0.0002388	-0.0371436	-0.0040972	0.0000001
0.230	-0.0002759	-0.0384059	-0.0042861	0.0000001
0.235	-0.0002641	-0.0397303	-0.0044814	0.0000001
0.240	-0.0002521	-0.0409963	-0.0046832	0.0000001
0.245	-0.0002500	-0.0422275	-0.0048913	0.0000001
0.250	-0.0002479	-0.0434485	-0.0051055	0.0000001
0.255	-0.0002729	-0.0447258	-0.0053259	0.0000001
0.260	-0.0002981	-0.0461262	-0.0055530	0.0000001
0.265	-0.0002471	-0.0474632	-0.0057870	0.0000001
0.270	-0.0001953	-0.0485481	-0.0060270	0.0000001
0.275	-0.0001137	-0.0493061	-0.0062717	0.0000001
0.280	-0.0000319	-0.0496632	-0.0065191	0.0000001
0.285	-0.0000083	-0.0497618	-0.0067677	0.0000001
0.290	0.0000146	-0.0497464	-0.0070164	0.0000001
0.295	-0.0000127	-0.0497417	-0.0072652	0.0000001
0.300	-0.0000406	-0.0498725	-0.0075142	0.0000001
0.305	-0.0000671	-0.0501365	-0.0077642	0.0000001
0.310	-0.0000936	-0.0505306	-0.0080159	0.0000001
0.315	-0.0000126	-0.0507910	-0.0082692	0.0000001
0.320	0.0000696	-0.0506513	-0.0085228	0.0000001
0.325	0.0001377	-0.0501430	-0.0087748	0.0000001
0.330	0.0002057	-0.0493009	-0.0090234	0.0000001
0.335	0.0001476	-0.0484346	-0.0092677	0.0000001
0.340	0.0000881	-0.0478566	-0.0095085	0.0000001
0.345	-0.0000296	-0.0477132	-0.0097474	0.0000001
0.350	-0.0001479	-0.0481486	-0.0099870	0.0000001
0.355	-0.0001502	-0.0488798	-0.0102296	0.0000001
0.360	-0.0001512	-0.0496191	-0.0104759	0.0000001
0.365	-0.0000714	-0.0501649	-0.0107253	0.0000001
0.370	0.0000094	-0.0503168	-0.0109765	0.0000001
0.375	-0.0001030	-0.0505463	-0.0112287	0.0000001
0.380	-0.0002178	-0.0513329	-0.0114834	0.0000001
0.385	-0.0004603	-0.0529960	-0.0117442	0.0000001
0.390	-0.0007046	-0.0558529	-0.0120163	0.0000002
0.395	-0.0008085	-0.0595636	-0.0123049	0.0000002
0.400	-0.0009106	-0.0637796	-0.0126132	0.0000002
0.405	-0.0007633	-0.0678848	-0.0129424	0.0000003
0.410	-0.0006127	-0.0712596	-0.0132902	0.0000003
0.415	-0.0004827	-0.0739461	-0.0136533	0.0000003
0.420	-0.0003529	-0.0759955	-0.0140281	0.0000003
0.425	-0.0004836	-0.0780470	-0.0144132	0.0000003
0.430	-0.0006179	-0.0807482	-0.0148102	0.0000004
0.435	-0.0007450	-0.0840905	-0.0152223	0.0000004
0.440	-0.0008719	-0.0880559	-0.0156527	0.0000004
0.445	-0.0006086	-0.0916870	-0.0161020	0.0000005
0.450	-0.0003395	-0.0940121	-0.0165663	0.0000005
0.455	-0.0000279	-0.0949132	-0.0170386	0.0000005
0.460	0.0002843	-0.0942845	-0.0175116	0.0000005
0.465	0.0001307	-0.0932667	-0.0179805	0.0000005
0.470	-0.0000301	-0.0930198	-0.0184462	0.0000005
0.475	-0.0001791	-0.0935328	-0.0189126	0.0000005
0.480	-0.0003279	-0.0947762	-0.0193833	0.0000005
0.485	-0.0001094	-0.0958486	-0.0198599	0.0000005
0.490	0.0001151	-0.0958347	-0.0203391	0.0000005
0.495	0.0002148	-0.0950255	-0.0208162	0.0000005
0.500	0.0003125	-0.0937323	-0.0212881	0.0000005
0.505	-0.0000979	-0.0932060	-0.0217555	0.0000005
0.510	-0.0005169	-0.0947139	-0.0222253	0.0000005
0.515	-0.0008237	-0.0980019	-0.0227071	0.0000005
0.520	-0.0011285	-0.1027897	-0.0232091	0.0000006
0.525	-0.0007155	-0.1073122	-0.0237343	0.0000007
0.530	-0.0002899	-0.1097778	-0.0242770	0.0000007
0.535	0.0002508	-0.1098737	-0.0248262	0.0000007
0.540	0.0007935	-0.1073127	-0.0253691	0.0000007
0.545	0.0008429	-0.1032997	-0.0258957	0.0000007
0.550	0.0008832	-0.0990665	-0.0264016	0.0000008
0.555	0.0007350	-0.0950977	-0.0268870	0.0000008
0.560	0.0005833	-0.0918645	-0.0273544	0.0000009
0.565	0.0001519	-0.0900613	-0.0278092	0.0000009
0.570	-0.0002848	-0.0903872	-0.0282603	0.0000009
0.575	-0.0009446	-0.0934023	-0.0287198	0.0000009
0.580	-0.0016087	-0.0996643	-0.0292025	0.0000010
0.585	-0.0018739	-0.1082054	-0.0297221	0.0000012
0.590	-0.0021312	-0.1180280	-0.0302877	0.0000014
0.595	-0.0016984	-0.1274200	-0.0309013	0.0000016
0.600	-0.0012516	-0.1346549	-0.0315565	0.0000018
0.605	-0.0005793	-0.1391453	-0.0322410	0.0000018
0.610	0.0000977	-0.1403264	-0.0329397	0.0000018
0.615	0.0005357	-0.1387729	-0.0336375	0.0000019
0.620	0.0009688	-0.1350832	-0.0343221	0.0000019
0.625	0.0007639	-0.1308338	-0.0349869	0.0000019
0.630	0.0005456	-0.1276223	-0.0356330	0.0000020
0.635	-0.0001487	-0.1266491	-0.0362687	0.0000020
0.640	-0.0008532	-0.1291064	-0.0369081	0.0000020
0.645	-0.0017824	-0.1355702	-0.0375698	0.0000021
0.650	-0.0027164	-0.1466034	-0.0382752	0.0000024
0.655	-0.0029654	-0.1605378	-0.0390431	0.0000029
0.660	-0.0031992	-0.1756563	-0.0398836	0.0000035
0.665	-0.0026089	-0.1899005	-0.0407975	0.0000040
0.670	-0.0020001	-0.2012042	-0.0417752	0.0000043
0.675	-0.0010319	-0.2086401	-0.0427998	0.0000045
0.680	-0.0000554	-0.2113065	-0.0438497	0.0000045
0.685	0.0010691	-0.2088204	-0.0449000	0.0000045
0.690	0.0021971	-0.2008100	-0.0459241	0.0000047
0.695	0.0030786	-0.1878714	-0.0468958	0.0000051
0.700	0.0039544	-0.1706228	-0.0477920	0.0000059
0.705	0.0039566	-0.1512211	-0.0485966	0.0000068
0.710	0.0039379	-0.1318599	-0.0493043	0.0000078
0.715	0.0029483	-0.1149717	-0.0499214	0.0000085
0.720	0.0019351	-0.1029951	-0.0504663	0.0000088
0.725	0.0007594	-0.0963867	-0.0509648	0.0000090
0.730	-0.0004203	-0.0955551	-0.0514446	0.0000090
0.735	-0.0013367	-0.0998641	-0.0519332	0.0000091
0.740	-0.0022465	-0.1086519	-0.0524545	0.0000093
0.745	-0.0023851	-0.1200110	-0.0530261	0.0000096
0.750	-0.0025043	-0.1320023	-0.0536562	0.0000099
0.755	-0.0020378	-0.1431417	-0.0543440	0.0000103
0.760	-0.0015562	-0.1519560	-0.0550818	0.0000104
0.765	-0.0012066	-0.1587319	-0.0558585	0.0000106
0.770	-0.0008604	-0.1638012	-0.0566648	0.0000106
0.775	-0.0004840	-0.1670983	-0.0574921	0.0000107
0.780	-0.0001067	-0.1685468	-0.0583312	0.0000107
0.785	0.0003768	-0.1678843	-0.0591723	0.0000107
0.790	0.0008632	-0.1648431	-0.0600041	0.0000107
0.795	0.0011856	-0.1598184	-0.0608157	0.0000108
0.800	0.0015035	-0.1532235	-0.0615983	0.0000109
0.805	0.0010763	-0.1468966	-0.0623486	0.0000110
0.810	0.0006287	-0.1427150	-0.0630727	0.0000110
0.815	-0.0001675	-0.1415839	-0.0637834	0.0000110
0.820	-0.0009734	-0.1443820	-0.0644983	0.0000111
0.825	-0.0012522	-0.1498404	-0.0652339	0.0000111
0.830	-0.0015163	-0.1566302	-0.0660001	0.0000113
0.835	-0.0009277	-0.1626241	-0.0667982	0.0000113
0.840	-0.0003149	-0.1656719	-0.0676189	0.0000114
0.845	0.0007666	-0.1645640	-0.0684445	0.0000114
0.850	0.0018618	-0.1581179	-0.0692512	0.0000115
0.855	0.0025406	-0.1473212	-0.0700148	0.0000118
0.860	0.0032072	-0.1332247	-0.0707162	0.0000123
0.865	0.0037132	-0.1162521	-0.0713399	0.0000130
0.870	0.0042145	-0.0968093	-0.0718725	0.0000140
0.875	0.0040478	-0.0765461	-0.0723059	0.0000150
0.880	0.0038610	-0.0571498	-0.0726402	0.0000159
0.885	0.0022929	-0.0420572	-0.0728882	0.0000165
0.890	0.0006831	-0.0347584	-0.0730802	0.0000167
0.895	-0.0001253	-0.0333906	-0.0732506	0.0000167
0.900	-0.0009093	-0.0359279	-0.0734239	0.0000167
0.905	-0.0000406	-0.0382574	-0.0736094	0.0000168
0.910	0.0008792	-0.0362008	-0.0737955	0.0000168
0.915	0.0011772	-0.0311573	-0.0739639	0.0000169
0.920	0.0014558	-0.0246997	-0.0741035	0.0000170
0.925	0.0008742	-0.0189852	-0.0742128	0.0000170
0.930	0.0002654	-0.0161902	-0.0743007	0.0000171
0.935	-0.0001772	-0.0159739	-0.0743811	0.0000171
0.940	-0.0006145	-0.0179155	-0.0744658	0.0000171
0.945	-0.0014653	-0.0230160	-0.0745682	0.0000172
0.950	-0.0023294	-0.0323224	-0.0747065	0.0000174
0.955	-0.0037671	-0.0472741	-0.0749055	0.0000180
0.960	-0.0052235	-0.0693235	-0.0751970	0.0000192
0.965	-0.0050094	-0.0944199	-0.0756063	0.0000208
0.970	-0.0047401	-0.1183307	-0.0761382	0.0000222
0.975	-0.0019140	-0.1346498	-0.0767707	0.0000230
0.980	0.0009976	-0.1368972	-0.0774495	0.0000231
0.985	0.0032951	-0.1263693	-0.0781077	0.0000235
0.990	0.0055718	-0.1046234	-0.0786852	0.0000247
0.995	0.0056322	-0.0771457	-0.0791396	0.0000266
1.000	0.0056170	-0.0495572	-0.0794564	0.0000285
1.005	0.0041896	-0.0255066	-0.0796440	0.0000300
1.010	0.0027135	-0.0085766	-0.0797292	0.0000307
1.015	0.0005642	-0.0005380	-0.0797520	0.0000309
1.020	-0.0016086	-0.0030994	-0.0797611	0.0000310
1.025	-0.0029539	-0.0142889	-0.0798046	0.0000314
1.030	-0.0042700	-0.0320053	-0.0799203	0.0000322
1.035	-0.0030667	-0.0499983	-0.0801253	0.0000330
1.040	-0.0017737	-0.0618693	-0.0804050	0.0000334
1.045	0.0006334	-0.0646660	-0.0807213	0.0000335
1.050	0.0030805	-0.0555579	-0.0810219	0.0000338
1.055	0.0042839	-0.0374969	-0.0812545	0.0000346
1.060	0.0054422	-0.0136438	-0.0813824	0.0000360
1.065	0.0047843	0.0114366	-0.0813879	0.0000376
1.070	0.0040599	0.0331271	-0.0812765	0.0000388
1.075	0.0020303	0.0480635	-0.0810735	0.0000394
1.080	-0.0000475	0.0529263	-0.0808210	0.0000395
1.085	-0.0020275	0.0478373	-0.0805691	0.0000396
1.090	-0.0040039	0.0330454	-0.0803669	0.0000402
1.095	-0.0046425	0.0118401	-0.0802547	0.0000414
1.100	-0.0052308	-0.0123741	-0.0802561	0.0000428
1.105	-0.0045434	-0.0363453	-0.0803779	0.0000443
1.110	-0.0038075	-0.0568259	-0.0806108	0.0000453
1.115	-0.0017889	-0.0705511	-0.0809292	0.0000458
1.120	0.0002789	-0.0742544	-0.0812912	0.0000459
1.125	0.0029987	-0.0662160	-0.0816424	0.0000462
1.130	0.0057438	-0.0447751	-0.0819199	0.0000475
1.135	0.0057191	-0.0166623	-0.0820735	0.0000494
1.140	0.0055860	0.0110636	-0.0820875	0.0000513
1.145	0.0030999	0.0323657	-0.0819789	0.0000526
1.150	0.0005207	0.0412453	-0.0817949	0.0000529
1.155	-0.0009537	0.0401834	-0.0815913	0.0000529
1.160	-0.0023841	0.0319975	-0.0814109	0.0000531
1.165	-0.0021032	0.0209925	-0.0812784	0.0000534
1.170	-0.0017534	0.0115342	-0.0811971	0.0000536
1.175	-0.0012024	0.0042850	-0.0811575	0.0000538
1.180	-0.0006433	-0.0002416	-0.0811474	0.0000538
1.185	-0.0003797	-0.0027504	-0.0811549	0.0000538
1.190	-0.0001282	-0.0039959	-0.0811718	0.0000538
1.195	0.0008842	-0.0021419	-0.0811871	0.0000539
1.200	0.0019280	0.0047551	-0.0811806	0.0000540
1.205	0.0032177	0.0173751	-0.0811252	0.0000544
1.210	0.0045177	0.0363463	-0.0809909	0.0000553
1.215	0.0050821	0.0598898	-0.0807503	0.0000567
1.220	0.0056154	0.0861254	-0.0803853	0.0000584
1.225	0.0053227	0.1129511	-0.0798876	0.0000602
1.230	0.0049948	0.1382547	-0.0792596	0.0000618
1.235	0.0036378	0.1594263	-0.0785154	0.0000629
1.240	0.0022368	0.1738340	-0.0776822	0.0000635
1.245	0.0008449	0.1813919	-0.0767942	0.0000637
1.250	-0.0005467	0.1821232	-0.0758854	0.0000637
1.255	-0.0015101	0.1770790	-0.0749874	0.0000638
1.260	-0.0024548	0.1673551	-0.0741263	0.0000640
1.265	-0.0029102	0.1541973	-0.0733224	0.0000645
1.270	-0.0033441	0.1388586	-0.0725898	0.0000650
1.275	-0.0018240	0.1261838	-0.0719272	0.0000655
1.280	-0.0002175	0.1211770	-0.0713088	0.0000656
1.285	0.0020889	0.1257665	-0.0706914	0.0000657
1.290	0.0044264	0.1417454	-0.0700226	0.0000664
1.295	0.0046069	0.1638997	-0.0692585	0.0000676
1.300	0.0046904	0.1867016	-0.0683820	0.0000689
1.305	0.0038071	0.2075417	-0.0673964	0.0000700
1.310	0.0028798	0.2239413	-0.0663177	0.0000707
1.315	0.0028413	0.2379725	-0.0651629	0.0000712
1.320	0.0028435	0.2519145	-0.0639382	0.0000717
1.325	0.0016091	0.2628344	-0.0626513	0.0000720
1.330	0.0003178	0.2675602	-0.0613253	0.0000721
1.335	-0.0017212	0.2641182	-0.0599961	0.0000722
1.340	-0.0037950	0.2505896	-0.0587094	0.0000727
1.345	-0.0029195	0.2341223	-0.0574976	0.0000734
1.350	-0.0019059	0.2222881	-0.0563566	0.0000737
1.355	0.0010158	0.2201051	-0.0552506	0.0000739
1.360	0.0040275	0.2324738	-0.0541191	0.0000744
1.365	0.0039468	0.2520307	-0.0529079	0.0000753
1.370	0.0037191	0.2708313	-0.0516007	0.0000762
1.375	0.0020023	0.2848631	-0.0502115	0.0000768
1.380	0.0002140	0.2902985	-0.0487736	0.0000769
1.385	0.0004154	0.2918422	-0.0473182	0.0000769
1.390	0.0007127	0.2946089	-0.0458521	0.0000769
1.395	0.0014012	0.2997933	-0.0443661	0.0000770
1.400	0.0021087	0.3084015	-0.0428456	0.0000772
1.405	0.0016724	0.3176746	-0.0412804	0.0000774
1.410	0.0011800	0.3246699	-0.0396746	0.0000775
1.415	0.0005811	0.3289889	-0.0380404	0.0000776
1.420	-0.0000230	0.3303576	-0.0363920	0.0000776
1.425	-0.0004232	0.3292632	-0.0347430	0.0000776
1.430	-0.0008133	0.3262306	-0.0331043	0.0000776
1.435	-0.0019745	0.3193935	-0.0314902	0.0000777
1.440	-0.0031743	0.3067659	-0.0299248	0.0000782
1.445	-0.0052291	0.2861565	-0.0284425	0.0000793
1.450	-0.0073270	0.2553625	-0.0270887	0.0000817
1.455	-0.0092480	0.2147122	-0.0259135	0.0000859
1.460	-0.0111600	0.1646615	-0.0249651	0.0000921
1.465	-0.0114145	0.1092974	-0.0242802	0.0000998
1.470	-0.0115842	0.0528929	-0.0238747	0.0001077
1.475	-0.0100756	-0.0002278	-0.0237430	0.0001147
1.480	-0.0084804	-0.0457364	-0.0238580	0.0001199
1.485	-0.0050991	-0.0790402	-0.0241699	0.0001228
1.490	-0.0016250	-0.0955311	-0.0246063	0.0001237
1.495	0.0038669	-0.0900328	-0.0250702	0.0001242
1.500	0.0094644	-0.0573377	-0.0254387	0.0001273
1.505	0.0121581	-0.0043086	-0.0255928	0.0001344
1.510	0.0146989	0.0615581	-0.0254497	0.0001453
1.515	0.0119581	0.1269343	-0.0249784	0.0001560
1.520	0.0089372	0.1781801	-0.0242156	0.0001627
1.525	0.0046741	0.2115618	-0.0232413	0.0001657
1.530	0.0003446	0.2238701	-0.0221527	0.0001664
1.535	-0.0010352	0.2221765	-0.0210376	0.0001664
1.540	-0.0022563	0.2141041	-0.0199469	0.0001666
1.545	-0.0004811	0.2073906	-0.0188931	0.0001668
1.550	0.0014565	0.2097829	-0.0178502	0.0001668
1.555	0.0040240	0.2232238	-0.0167677	0.0001674
1.560	0.0066258	0.2493425	-0.0155863	0.0001692
1.565	0.0081517	0.2855844	-0.0142490	0.0001725
1.570	0.0096185	0.3291659	-0.0127121	0.0001772
1.575	0.0092280	0.3753869	-0.0109507	0.0001825
1.580	0.0087348	0.4194406	-0.0089636	0.0001874
1.585	0.0051697	0.4535412	-0.0067812	0.0001904
1.590	0.0014337	0.4697360	-0.0044730	0.0001913
1.595	-0.0041307	0.4631217	-0.0021408	0.0001919
1.600	-0.0097974	0.4289632	0.0000894	0.0001952
1.605	-0.0138779	0.3708994	0.0020890	0.0002039
1.610	-0.0178691	0.2930398	0.0037489	0.0002192
1.615	-0.0182843	0.2043735	0.0049924	0.0002387
1.620	-0.0184967	0.1141681	0.0057888	0.0002589
1.625	-0.0152915	0.0313027	0.0061524	0.0002761
1.630	-0.0118910	-0.0353624	0.0061423	0.0002873
1.635	-0.0075140	-0.0829533	0.0058465	0.0002933
1.640	-0.0030808	-0.1089372	0.0053668	0.0002952
1.645	0.0005420	-0.1151637	0.0048065	0.0002955
1.650	0.0041180	-0.1037351	0.0042593	0.0002960
1.655	0.0055545	-0.0800135	0.0037999	0.0002975
1.660	0.0068664	-0.0495514	0.0034760	0.0002998
1.665	0.0049655	-0.0205338	0.0033008	0.0003019
1.670	0.0028763	-0.0013019	0.0032462	0.0003029
1.675	0.0001758	0.0061834	0.0032584	0.0003032
1.680	-0.0025606	0.0003346	0.0032747	0.0003034
1.685	-0.0031225	-0.0136034	0.0032415	0.0003039
1.690	-0.0035553	-0.0299808	0.0031326	0.0003045
1.695	-0.0031087	-0.0463243	0.0029418	0.0003052
1.700	-0.0026094	-0.0603479	0.0026751	0.0003057
1.705	-0.0014715	-0.0703564	0.0023483	0.0003060
1.710	-0.0002952	-0.0746892	0.0019857	0.0003060
1.715	0.0019863	-0.0705416	0.0016227	0.0003061
1.720	0.0043347	-0.0550391	0.0013087	0.0003068
1.725	0.0058320	-0.0301052	0.0010958	0.0003084
1.730	0.0072775	0.0020460	0.0010257	0.0003110
1.735	0.0072832	0.0377562	0.0011252	0.0003142
1.740	0.0072008	0.0732783	0.0014028	0.0003173
1.745	0.0068712	0.1077897	0.0018555	0.0003203
1.750	0.0065263	0.1406471	0.0024766	0.0003230
1.755	0.0057267	0.1706976	0.0032549	0.0003252
1.760	0.0048989	0.1967568	0.0041736	0.0003269
1.765	0.0030682	0.2162961	0.0052062	0.0003279
1.770	0.0011751	0.2267028	0.0063137	0.0003282
1.775	-0.0005092	0.2283360	0.0074513	0.0003283
1.780	-0.0021803	0.2217402	0.0085765	0.0003284
1.785	-0.0026189	0.2099703	0.0096557	0.0003288
1.790	-0.0029797	0.1962396	0.0106713	0.0003292
1.795	-0.0023616	0.1831400	0.0116197	0.0003297
1.800	-0.0016812	0.1732251	0.0125106	0.0003299
1.805	-0.0000676	0.1689360	0.0133660	0.0003300
1.810	0.0016056	0.1727078	0.0142201	0.0003301
1.815	0.0024931	0.1827598	0.0151088	0.0003304
1.820	0.0033303	0.1970417	0.0160583	0.0003309
1.825	0.0020214	0.2101666	0.0170763	0.0003313
1.830	0.0005738	0.2165312	0.0181431	0.0003315
1.835	-0.0010639	0.2153290	0.0192227	0.0003315
1.840	-0.0027140	0.2060637	0.0202762	0.0003318
1.845	-0.0024378	0.1934288	0.0212749	0.0003321
1.850	-0.0020357	0.1824574	0.0222147	0.0003325
1.855	-0.0004731	0.1763045	0.0231116	0.0003326
1.860	0.0011660	0.1780039	0.0239973	0.0003326
1.865	0.0021281	0.1860826	0.0249076	0.0003328
1.870	0.0030455	0.1987708	0.0258697	0.0003332
1.875	0.0024777	0.2123163	0.0268974	0.0003337
1.880	0.0018111	0.2228345	0.0279853	0.0003340
1.885	-0.0012436	0.2242263	0.0291029	0.0003341
