 
PGA:,  0.29 g
PGV:,  17.60 cm/s
PGD:,  2.73 cm
Arias Intensity:,  93.94 cm/s
Significant duration:,  38.65 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0002040	0.0000000	0.0000000	0.0000000
0.005	0.0002039	0.0010004	0.0000025	0.0000000
0.010	0.0002038	0.0020003	0.0000100	0.0000000
0.015	0.0002041	0.0030006	0.0000225	0.0000000
0.020	0.0002047	0.0040032	0.0000400	0.0000000
0.025	0.0002052	0.0050085	0.0000625	0.0000000
0.030	0.0002052	0.0060150	0.0000901	0.0000000
0.035	0.0002050	0.0070211	0.0001227	0.0000000
0.040	0.0002051	0.0080269	0.0001603	0.0000000
0.045	0.0002051	0.0090328	0.0002030	0.0000000
0.050	0.0002050	0.0100386	0.0002506	0.0000000
0.055	0.0002046	0.0110433	0.0003033	0.0000000
0.060	0.0002040	0.0120454	0.0003611	0.0000000
0.065	0.0002034	0.0130445	0.0004238	0.0000000
0.070	0.0002035	0.0140425	0.0004915	0.0000000
0.075	0.0002053	0.0150451	0.0005642	0.0000001
0.080	0.0002090	0.0160611	0.0006420	0.0000001
0.085	0.0002129	0.0170957	0.0007249	0.0000001
0.090	0.0002146	0.0181441	0.0008130	0.0000001
0.095	0.0002149	0.0191973	0.0009063	0.0000001
0.100	0.0002154	0.0202526	0.0010050	0.0000001
0.105	0.0002164	0.0213118	0.0011089	0.0000001
0.110	0.0002171	0.0223751	0.0012181	0.0000001
0.115	0.0002170	0.0234398	0.0013326	0.0000001
0.120	0.0002171	0.0245045	0.0014525	0.0000001
0.125	0.0002189	0.0255737	0.0015777	0.0000001
0.130	0.0002245	0.0266611	0.0017083	0.0000001
0.135	0.0002346	0.0277870	0.0018444	0.0000001
0.140	0.0002453	0.0289640	0.0019863	0.0000001
0.145	0.0002516	0.0301825	0.0021341	0.0000001
0.150	0.0002551	0.0314251	0.0022882	0.0000001
0.155	0.0002599	0.0326882	0.0024484	0.0000001
0.160	0.0002637	0.0339723	0.0026151	0.0000001
0.165	0.0002591	0.0352543	0.0027882	0.0000001
0.170	0.0002402	0.0364788	0.0029675	0.0000001
0.175	0.0002115	0.0375866	0.0031527	0.0000001
0.180	0.0001891	0.0385691	0.0033430	0.0000001
0.185	0.0001826	0.0394809	0.0035382	0.0000001
0.190	0.0001840	0.0403802	0.0037378	0.0000001
0.195	0.0001831	0.0412806	0.0039420	0.0000002
0.200	0.0001795	0.0421699	0.0041506	0.0000002
0.205	0.0001762	0.0430423	0.0043636	0.0000002
0.210	0.0001742	0.0439017	0.0045810	0.0000002
0.215	0.0001725	0.0447521	0.0048026	0.0000002
0.220	0.0001709	0.0455943	0.0050285	0.0000002
0.225	0.0001692	0.0464285	0.0052585	0.0000002
0.230	0.0001675	0.0472544	0.0054928	0.0000002
0.235	0.0001656	0.0480713	0.0057311	0.0000002
0.240	0.0001634	0.0488781	0.0059734	0.0000002
0.245	0.0001612	0.0496741	0.0062198	0.0000002
0.250	0.0001591	0.0504596	0.0064702	0.0000002
0.255	0.0001575	0.0512363	0.0067244	0.0000002
0.260	0.0001564	0.0520062	0.0069825	0.0000002
0.265	0.0001549	0.0527696	0.0072444	0.0000002
0.270	0.0001518	0.0535216	0.0075102	0.0000002
0.275	0.0001461	0.0542521	0.0077796	0.0000002
0.280	0.0001397	0.0549532	0.0080526	0.0000002
0.285	0.0001385	0.0556357	0.0083291	0.0000002
0.290	0.0001521	0.0563484	0.0086090	0.0000002
0.295	0.0001861	0.0571779	0.0088929	0.0000002
0.300	0.0002293	0.0581966	0.0091813	0.0000002
0.305	0.0002529	0.0593792	0.0094752	0.0000002
0.310	0.0002528	0.0606195	0.0097752	0.0000002
0.315	0.0002492	0.0618507	0.0100814	0.0000002
0.320	0.0002519	0.0630795	0.0103937	0.0000002
0.325	0.0002566	0.0643265	0.0107123	0.0000002
0.330	0.0002592	0.0655915	0.0110370	0.0000002
0.335	0.0002601	0.0668651	0.0113682	0.0000002
0.340	0.0002607	0.0681424	0.0117057	0.0000002
0.345	0.0002616	0.0694234	0.0120496	0.0000002
0.350	0.0002634	0.0707109	0.0124000	0.0000003
0.355	0.0002662	0.0720097	0.0127568	0.0000003
0.360	0.0002691	0.0733225	0.0131201	0.0000003
0.365	0.0002697	0.0746438	0.0134900	0.0000003
0.370	0.0002655	0.0759564	0.0138665	0.0000003
0.375	0.0002583	0.0772410	0.0142495	0.0000003
0.380	0.0002573	0.0785054	0.0146389	0.0000003
0.385	0.0002797	0.0798224	0.0150347	0.0000003
0.390	0.0003400	0.0813423	0.0154376	0.0000003
0.395	0.0004247	0.0832177	0.0158490	0.0000003
0.400	0.0004801	0.0854367	0.0162706	0.0000003
0.405	0.0004729	0.0877739	0.0167037	0.0000003
0.410	0.0004193	0.0899621	0.0171480	0.0000004
0.415	0.0003482	0.0918445	0.0176025	0.0000004
0.420	0.0002990	0.0934318	0.0180657	0.0000004
0.425	0.0002885	0.0948728	0.0185365	0.0000004
0.430	0.0002758	0.0962568	0.0190143	0.0000004
0.435	0.0002259	0.0974873	0.0194987	0.0000004
0.440	0.0001613	0.0984369	0.0199885	0.0000004
0.445	0.0001466	0.0991921	0.0204825	0.0000004
0.450	0.0001902	0.1000183	0.0209806	0.0000004
0.455	0.0001905	0.1009520	0.0214830	0.0000004
0.460	0.0001094	0.1016873	0.0219896	0.0000004
0.465	0.0000894	0.1021748	0.0224992	0.0000004
0.470	0.0002560	0.1030217	0.0230122	0.0000004
0.475	0.0005341	0.1049594	0.0235322	0.0000004
0.480	0.0007610	0.1081357	0.0240649	0.0000005
0.485	0.0008485	0.1120830	0.0246155	0.0000005
0.490	0.0007920	0.1161064	0.0251859	0.0000006
0.495	0.0006179	0.1195641	0.0257751	0.0000006
0.500	0.0003783	0.1220074	0.0263790	0.0000006
0.505	0.0001681	0.1233475	0.0269924	0.0000006
0.510	0.0000574	0.1239004	0.0276106	0.0000006
0.515	0.0000143	0.1240760	0.0282305	0.0000006
0.520	-0.0000569	0.1239714	0.0288506	0.0000006
0.525	-0.0001774	0.1233967	0.0294690	0.0000007
0.530	-0.0002429	0.1223659	0.0300834	0.0000007
0.535	-0.0001543	0.1213917	0.0306928	0.0000007
0.540	0.0000265	0.1210781	0.0312990	0.0000007
0.545	0.0001766	0.1215761	0.0319056	0.0000007
0.550	0.0002560	0.1226370	0.0325162	0.0000007
0.555	0.0002853	0.1239644	0.0331327	0.0000007
0.560	0.0003437	0.1255070	0.0337564	0.0000007
0.565	0.0004898	0.1275511	0.0343890	0.0000007
0.570	0.0006676	0.1303895	0.0350339	0.0000007
0.575	0.0007497	0.1338655	0.0356945	0.0000008
0.580	0.0006864	0.1373876	0.0363726	0.0000008
0.585	0.0004867	0.1402646	0.0370668	0.0000008
0.590	0.0001860	0.1419145	0.0377722	0.0000008
0.595	-0.0001101	0.1421009	0.0384822	0.0000008
0.600	-0.0003092	0.1410725	0.0391902	0.0000009
0.605	-0.0003682	0.1394111	0.0398914	0.0000009
0.610	-0.0002121	0.1379878	0.0405849	0.0000009
0.615	0.0001380	0.1378060	0.0412744	0.0000009
0.620	0.0005045	0.1393815	0.0419673	0.0000009
0.625	0.0007287	0.1424058	0.0426718	0.0000009
0.630	0.0007840	0.1461155	0.0433931	0.0000010
0.635	0.0007325	0.1498346	0.0441330	0.0000010
0.640	0.0006104	0.1531280	0.0448904	0.0000010
0.645	0.0004295	0.1556783	0.0456624	0.0000011
0.650	0.0002504	0.1573458	0.0464450	0.0000011
0.655	0.0001038	0.1582144	0.0472339	0.0000011
0.660	0.0000386	0.1585635	0.0480258	0.0000011
0.665	0.0001925	0.1591302	0.0488200	0.0000011
0.670	0.0005250	0.1608900	0.0496201	0.0000011
0.675	0.0007203	0.1639441	0.0504322	0.0000011
0.680	0.0005597	0.1670833	0.0512598	0.0000012
0.685	0.0002285	0.1690164	0.0521000	0.0000012
0.690	0.0001338	0.1699049	0.0529473	0.0000012
0.695	0.0004363	0.1713030	0.0538003	0.0000012
0.700	0.0008621	0.1744873	0.0546648	0.0000012
0.705	0.0011044	0.1793101	0.0555493	0.0000013
0.710	0.0011259	0.1847799	0.0564595	0.0000014
0.715	0.0009818	0.1899491	0.0573963	0.0000015
0.720	0.0007656	0.1942347	0.0583568	0.0000016
0.725	0.0005744	0.1975211	0.0593362	0.0000016
0.730	0.0004159	0.1999498	0.0603299	0.0000016
0.735	0.0001789	0.2014087	0.0613333	0.0000016
0.740	-0.0002358	0.2012691	0.0623400	0.0000016
0.745	-0.0006650	0.1990600	0.0633408	0.0000017
0.750	-0.0008104	0.1954416	0.0643270	0.0000017
0.755	-0.0005692	0.1920580	0.0652958	0.0000017
0.760	-0.0000496	0.1905403	0.0662523	0.0000018
0.765	0.0005164	0.1916852	0.0672078	0.0000018
0.770	0.0008409	0.1950140	0.0681746	0.0000018
0.775	0.0007399	0.1988910	0.0691594	0.0000019
0.780	0.0003028	0.2014481	0.0701602	0.0000019
0.785	-0.0000866	0.2019784	0.0711688	0.0000019
0.790	-0.0000473	0.2016501	0.0721778	0.0000019
0.795	0.0004029	0.2025222	0.0731883	0.0000019
0.800	0.0008435	0.2055790	0.0742085	0.0000019
0.805	0.0008959	0.2098449	0.0752471	0.0000020
0.810	0.0006251	0.2135754	0.0763056	0.0000020
0.815	0.0004160	0.2161288	0.0773799	0.0000021
0.820	0.0004359	0.2182181	0.0784658	0.0000021
0.825	0.0004622	0.2204205	0.0795624	0.0000021
0.830	0.0002436	0.2221514	0.0806688	0.0000021
0.835	-0.0002452	0.2221475	0.0817795	0.0000021
0.840	-0.0007610	0.2196798	0.0828841	0.0000021
0.845	-0.0009803	0.2154092	0.0839718	0.0000022
0.850	-0.0008394	0.2109465	0.0850377	0.0000023
0.855	-0.0005334	0.2075797	0.0860840	0.0000023
0.860	-0.0003038	0.2055264	0.0871168	0.0000023
0.865	-0.0003012	0.2040426	0.0881407	0.0000023
0.870	-0.0004929	0.2020951	0.0891561	0.0000023
0.875	-0.0007813	0.1989703	0.0901587	0.0000024
0.880	-0.0010423	0.1944980	0.0911424	0.0000025
0.885	-0.0011585	0.1891005	0.0921014	0.0000026
0.890	-0.0011418	0.1834591	0.0930328	0.0000027
0.895	-0.0009803	0.1782548	0.0939371	0.0000028
0.900	-0.0005632	0.1744693	0.0948189	0.0000028
0.905	0.0001043	0.1733437	0.0956884	0.0000028
0.910	0.0008066	0.1755777	0.0965607	0.0000028
0.915	0.0013533	0.1808750	0.0974519	0.0000029
0.920	0.0017252	0.1884251	0.0983751	0.0000031
0.925	0.0018679	0.1972372	0.0993393	0.0000034
0.930	0.0015377	0.2055895	0.1003463	0.0000036
0.935	0.0007362	0.2111664	0.1013882	0.0000038
0.940	-0.0000916	0.2127473	0.1024480	0.0000038
0.945	-0.0004352	0.2114552	0.1035085	0.0000038
0.950	-0.0000557	0.2102513	0.1045628	0.0000038
0.955	0.0008784	0.2122690	0.1056191	0.0000038
0.960	0.0017760	0.2187790	0.1066967	0.0000040
0.965	0.0018036	0.2275581	0.1078125	0.0000043
0.970	0.0006760	0.2336394	0.1089655	0.0000044
0.975	-0.0008927	0.2331079	0.1101324	0.0000045
0.980	-0.0017723	0.2265720	0.1112816	0.0000046
0.985	-0.0014955	0.2185578	0.1123944	0.0000048
0.990	-0.0003096	0.2141309	0.1134761	0.0000049
0.995	0.0012143	0.2163497	0.1145523	0.0000050
1.000	0.0025942	0.2256900	0.1156574	0.0000053
1.005	0.0037705	0.2412994	0.1168249	0.0000062
1.010	0.0048951	0.2625517	0.1180845	0.0000078
1.015	0.0057670	0.2887005	0.1194627	0.0000101
1.020	0.0058570	0.3172083	0.1209774	0.0000129
1.025	0.0050175	0.3438780	0.1226302	0.0000153
1.030	0.0037060	0.3652724	0.1244030	0.0000169
1.035	0.0027797	0.3811785	0.1262692	0.0000178
1.040	0.0027905	0.3948393	0.1282092	0.0000184
1.045	0.0033594	0.4099219	0.1302211	0.0000192
1.050	0.0037483	0.4273537	0.1323143	0.0000203
1.055	0.0037334	0.4457026	0.1344969	0.0000214
1.060	0.0033696	0.4631228	0.1367690	0.0000224
1.065	0.0025358	0.4776059	0.1391208	0.0000232
1.070	0.0012697	0.4869389	0.1415322	0.0000235
1.075	0.0001977	0.4905379	0.1439759	0.0000236
1.080	-0.0000131	0.4909907	0.1464297	0.0000236
1.085	0.0007961	0.4929110	0.1488895	0.0000236
1.090	0.0022840	0.5004649	0.1513729	0.0000238
1.095	0.0040001	0.5158767	0.1539138	0.0000247
1.100	0.0055228	0.5392317	0.1565515	0.0000266
1.105	0.0063582	0.5683699	0.1593205	0.0000295
1.110	0.0059227	0.5984888	0.1622377	0.0000326
1.115	0.0041298	0.6231425	0.1652918	0.0000348
1.120	0.0016310	0.6372708	0.1684428	0.0000356
1.125	-0.0008068	0.6392921	0.1716342	0.0000357
1.130	-0.0024637	0.6312711	0.1748106	0.0000360
1.135	-0.0025510	0.6189726	0.1779362	0.0000365
1.140	-0.0010188	0.6102176	0.1810092	0.0000368
1.145	0.0010340	0.6102548	0.1840604	0.0000369
1.150	0.0023811	0.6186303	0.1871326	0.0000372
1.155	0.0025145	0.6306367	0.1902557	0.0000377
1.160	0.0016899	0.6409481	0.1934347	0.0000380
1.165	0.0005074	0.6463370	0.1966529	0.0000382
1.170	-0.0003743	0.6466633	0.1998854	0.0000382
1.175	-0.0006534	0.6441429	0.2031124	0.0000382
1.180	-0.0006294	0.6409967	0.2063253	0.0000382
1.185	-0.0006020	0.6379766	0.2095227	0.0000383
1.190	-0.0004257	0.6354560	0.2127063	0.0000383
1.195	0.0001759	0.6348433	0.2158821	0.0000383
1.200	0.0010875	0.6379417	0.2190640	0.0000383
1.205	0.0016893	0.6447517	0.2222707	0.0000385
1.210	0.0017023	0.6530696	0.2255153	0.0000387
1.215	0.0014933	0.6609068	0.2288002	0.0000390
1.220	0.0014204	0.6680526	0.2321226	0.0000391
1.225	0.0016710	0.6756342	0.2354819	0.0000393
1.230	0.0024640	0.6857752	0.2388854	0.0000397
1.235	0.0038521	0.7012655	0.2423530	0.0000406
1.240	0.0053354	0.7237977	0.2459156	0.0000423
1.245	0.0063086	0.7523547	0.2496060	0.0000451
1.250	0.0064975	0.7837617	0.2534463	0.0000485
1.255	0.0058057	0.8139353	0.2574406	0.0000516
1.260	0.0043294	0.8387915	0.2615724	0.0000538
1.265	0.0026395	0.8558825	0.2658091	0.0000548
1.270	0.0015157	0.8660731	0.2701139	0.0000552
1.275	0.0010777	0.8724335	0.2744602	0.0000553
1.280	0.0010590	0.8776738	0.2788355	0.0000554
1.285	0.0013992	0.8837025	0.2832389	0.0000556
1.290	0.0019223	0.8918484	0.2876778	0.0000558
1.295	0.0024511	0.9025740	0.2921639	0.0000562
1.300	0.0029102	0.9157225	0.2967096	0.0000568
1.305	0.0027946	0.9297136	0.3013232	0.0000574
1.310	0.0014912	0.9402246	0.3059980	0.0000579
1.315	-0.0007440	0.9420571	0.3107037	0.0000580
1.320	-0.0026999	0.9336110	0.3153929	0.0000583
1.325	-0.0030847	0.9194241	0.3200255	0.0000590
1.330	-0.0015321	0.9081013	0.3245943	0.0000595
1.335	0.0012757	0.9074722	0.3291332	0.0000596
1.340	0.0041252	0.9207178	0.3337037	0.0000604
1.345	0.0056943	0.9448003	0.3383675	0.0000624
1.350	0.0056343	0.9725838	0.3431610	0.0000651
1.355	0.0047462	0.9980419	0.3480875	0.0000673
1.360	0.0036316	1.0185884	0.3531291	0.0000687
1.365	0.0026502	1.0339944	0.3582606	0.0000696
1.370	0.0021073	1.0456621	0.3634597	0.0000700
1.375	0.0016158	1.0547930	0.3687108	0.0000703
1.380	0.0005919	1.0602075	0.3739983	0.0000705
1.385	-0.0007106	1.0599164	0.3792987	0.0000705
1.390	-0.0015641	1.0543377	0.3845843	0.0000706
1.395	-0.0017411	1.0462316	0.3898357	0.0000708
1.400	-0.0013198	1.0387248	0.3950481	0.0000710
1.405	-0.0005421	1.0341587	0.4002303	0.0000711
1.410	0.0003453	1.0336761	0.4053999	0.0000711
1.415	0.0012114	1.0374938	0.4105778	0.0000712
1.420	0.0017660	1.0447957	0.4157836	0.0000714
1.425	0.0018912	1.0537649	0.4210300	0.0000717
1.430	0.0018627	1.0629714	0.4263218	0.0000719
1.435	0.0018933	1.0721831	0.4316597	0.0000722
1.440	0.0019369	1.0815768	0.4370441	0.0000725
1.445	0.0019231	1.0910434	0.4424756	0.0000728
1.450	0.0019174	1.1004623	0.4479544	0.0000731
1.455	0.0021070	1.1103321	0.4534814	0.0000735
1.460	0.0026797	1.1220714	0.4590624	0.0000740
1.465	0.0036501	1.1375952	0.4647116	0.0000748
1.470	0.0048726	1.1584970	0.4704518	0.0000763
1.475	0.0060917	1.1853869	0.4763115	0.0000788
1.480	0.0069926	1.2174761	0.4823187	0.0000823
1.485	0.0075095	1.2530425	0.4884950	0.0000867
1.490	0.0074618	1.2897594	0.4948520	0.0000913
1.495	0.0065071	1.3240180	0.5013864	0.0000953
1.500	0.0044455	1.3508791	0.5080736	0.0000978
1.505	0.0015489	1.3655803	0.5148648	0.0000987
1.510	-0.0015217	1.3656470	0.5216929	0.0000989
1.515	-0.0039647	1.3521917	0.5284875	0.0000997
1.520	-0.0047888	1.3307237	0.5351947	0.0001012
1.525	-0.0032015	1.3111275	0.5417994	0.0001026
1.530	0.0006351	1.3048335	0.5483393	0.0001030
1.535	0.0054174	1.3196773	0.5549006	0.0001043
1.540	0.0093493	1.3558929	0.5615895	0.0001091
1.545	0.0113338	1.4066182	0.5684958	0.0001179
1.550	0.0114081	1.4623927	0.5756683	0.0001285
1.555	0.0104742	1.5160592	0.5831144	0.0001383
1.560	0.0094040	1.5648106	0.5908166	0.0001465
1.565	0.0087852	1.6094197	0.5987522	0.0001533
1.570	0.0089249	1.6528538	0.6069078	0.0001597
1.575	0.0094618	1.6979474	0.6152848	0.0001666
1.580	0.0094207	1.7442567	0.6238904	0.0001739
1.585	0.0082688	1.7876401	0.6327201	0.0001804
1.590	0.0063407	1.8234698	0.6417479	0.0001848
1.595	0.0045433	1.8501628	0.6509320	0.0001873
1.600	0.0036735	1.8703146	0.6602332	0.0001887
1.605	0.0036498	1.8882750	0.6696296	0.0001898
1.610	0.0038063	1.9065613	0.6791167	0.0001910
1.615	0.0037309	1.9250463	0.6886957	0.0001921
1.620	0.0033859	1.9425003	0.6983646	0.0001932
1.625	0.0028100	1.9576957	0.7081151	0.0001940
1.630	0.0021453	1.9698487	0.7179340	0.0001945
1.635	0.0016470	1.9791493	0.7278064	0.0001948
1.640	0.0013594	1.9865223	0.7377206	0.0001950
1.645	0.0011191	1.9926007	0.7476684	0.0001951
1.650	0.0007783	1.9972540	0.7576431	0.0001952
1.655	0.0007432	2.0009856	0.7676387	0.0001952
1.660	0.0014117	2.0062704	0.7776568	0.0001953
1.665	0.0025884	2.0160805	0.7877127	0.0001957
1.670	0.0037186	2.0315484	0.7978318	0.0001965
1.675	0.0044469	2.0515743	0.8080396	0.0001979
1.680	0.0046042	2.0737720	0.8183529	0.0001996
1.685	0.0038393	2.0944797	0.8287736	0.0002011
1.690	0.0022486	2.1094102	0.8392833	0.0002019
1.695	0.0006677	2.1165623	0.8498482	0.0002021
1.700	-0.0002238	2.1176508	0.8604337	0.0002021
1.705	-0.0005428	2.1157706	0.8710173	0.0002021
1.710	-0.0005127	2.1131818	0.8815897	0.0002022
1.715	-0.0003731	2.1110092	0.8921502	0.0002022
1.720	-0.0006151	2.1085854	0.9026991	0.0002022
1.725	-0.0018597	2.1025158	0.9132269	0.0002024
1.730	-0.0044308	2.0870883	0.9237009	0.0002033
1.735	-0.0078050	2.0570802	0.9340613	0.0002066
1.740	-0.0109287	2.0111360	0.9442319	0.0002140
1.745	-0.0132815	1.9517605	0.9541391	0.0002261
1.750	-0.0148286	1.8828204	0.9637256	0.0002424
1.755	-0.0155974	1.8082006	0.9729531	0.0002614
1.760	-0.0156113	1.7316612	0.9818028	0.0002813
1.765	-0.0143393	1.6582073	0.9902774	0.0002998
1.770	-0.0109214	1.5962555	0.9984136	0.0003131
1.775	-0.0055414	1.5558805	1.0062939	0.0003193
1.780	0.0001769	1.5427242	1.0140405	0.0003205
1.785	0.0046305	1.5545145	1.0217836	0.0003214
1.790	0.0071852	1.5834926	1.0296286	0.0003244
1.795	0.0080414	1.6208360	1.0376394	0.0003292
1.800	0.0078944	1.6599187	1.0458413	0.0003344
1.805	0.0074156	1.6974666	1.0542347	0.0003392
1.810	0.0065385	1.7316891	1.0628076	0.0003432
1.815	0.0050210	1.7600389	1.0715369	0.0003460
1.820	0.0033884	1.7806630	1.0803887	0.0003475
1.825	0.0021228	1.7941792	1.0893258	0.0003481
1.830	0.0010467	1.8019525	1.0983161	0.0003484
1.835	-0.0002216	1.8039763	1.1073310	0.0003484
1.840	-0.0018175	1.7989754	1.1163383	0.0003485
1.845	-0.0033139	1.7863907	1.1253018	0.0003491
1.850	-0.0042004	1.7679619	1.1341876	0.0003503
1.855	-0.0040784	1.7476582	1.1429767	0.0003517
1.860	-0.0030107	1.7302722	1.1516715	0.0003528
1.865	-0.0012233	1.7198883	1.1602969	0.0003532
1.870	0.0010107	1.7193670	1.1688951	0.0003533
1.875	0.0030682	1.7293706	1.1775169	0.0003537
1.880	0.0043492	1.7475619	1.1862092	0.0003549
1.885	0.0045268	1.7693303	1.1950015	0.0003565
1.890	0.0039580	1.7901394	1.2039001	0.0003580
1.895	0.0035349	1.8085158	1.2128968	0.0003591
1.900	0.0040961	1.8272307	1.2219861	0.0003603
1.905	0.0057858	1.8514660	1.2311829	0.0003624
1.910	0.0080353	1.8853622	1.2405249	0.0003664
1.915	0.0103061	1.9303443	1.2500642	0.0003734
1.920	0.0126029	1.9865287	1.2598564	0.0003843
1.925	0.0148365	2.0538237	1.2699573	0.0003998
1.930	0.0164064	2.1304470	1.2804180	0.0004199
1.935	0.0163719	2.2108359	1.2912712	0.0004419
1.940	0.0142648	2.2859725	1.3025132	0.0004613
1.945	0.0105970	2.3469462	1.3140955	0.0004742
1.950	0.0067010	2.3893695	1.3259363	0.0004807
1.955	0.0033841	2.4141031	1.3379450	0.0004830
1.960	0.0007126	2.4241503	1.3500406	0.0004835
1.965	-0.0013858	2.4224990	1.3621572	0.0004836
1.970	-0.0028343	2.4121492	1.3742438	0.0004840
1.975	-0.0032664	2.3971873	1.3862672	0.0004848
1.980	-0.0027202	2.3825052	1.3982164	0.0004855
1.985	-0.0017902	2.3714436	1.4101013	0.0004859
1.990	-0.0011626	2.3642019	1.4219404	0.0004861
1.995	-0.0010651	2.3587384	1.4337477	0.0004862
2.000	-0.0010262	2.3536094	1.4455286	0.0004863
2.005	-0.0004309	2.3500359	1.4572877	0.0004864
2.010	0.0008625	2.3510944	1.4690405	0.0004864
