 
PGA:,  0.20 g
PGV:,  30.68 cm/s
PGD:,  5.44 cm
Arias Intensity:,  46.54 cm/s
Significant duration:,  44.11 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.8010	, 7.654	, 8.290	, 0.009
5.9010	, 7.625	, 8.118	, 0.009
6.0010	, 7.592	, 7.949	, 0.008
6.1010	, 7.557	, 7.783	, 0.008
6.2010	, 7.520	, 7.620	, 0.008
6.3010	, 7.482	, 7.460	, 0.008
6.4010	, 7.442	, 7.305	, 0.007
6.5010	, 7.402	, 7.154	, 0.007
6.6010	, 7.361	, 7.006	, 0.007
6.7010	, 7.319	, 6.863	, 0.007
6.8010	, 7.278	, 6.724	, 0.006
6.9010	, 7.236	, 6.588	, 0.006
7.0010	, 7.195	, 6.457	, 0.006
7.1010	, 7.153	, 6.329	, 0.006
7.2010	, 7.112	, 6.206	, 0.006
7.3010	, 7.072	, 6.086	, 0.005
7.4010	, 7.032	, 5.970	, 0.005
7.5010	, 6.993	, 5.857	, 0.005
7.6010	, 6.954	, 5.748	, 0.005
7.7010	, 6.916	, 5.643	, 0.005
7.8010	, 6.879	, 5.541	, 0.005
7.9010	, 6.843	, 5.442	, 0.004
8.0010	, 6.807	, 5.346	, 0.004
8.1010	, 6.773	, 5.253	, 0.004
8.2010	, 6.739	, 5.163	, 0.004
8.3010	, 6.706	, 5.076	, 0.004
8.4010	, 6.674	, 4.991	, 0.004
8.5010	, 6.643	, 4.910	, 0.004
8.6010	, 6.612	, 4.830	, 0.004
8.7010	, 6.582	, 4.753	, 0.003
8.8010	, 6.554	, 4.679	, 0.003
8.9010	, 6.526	, 4.606	, 0.003
9.0010	, 6.498	, 4.536	, 0.003
9.1010	, 6.472	, 4.468	, 0.003
9.2010	, 6.446	, 4.402	, 0.003
9.3010	, 6.421	, 4.338	, 0.003
9.4010	, 6.397	, 4.276	, 0.003
9.5010	, 6.374	, 4.215	, 0.003
9.6010	, 6.351	, 4.156	, 0.003
9.7010	, 6.329	, 4.099	, 0.003
9.8010	, 6.307	, 4.043	, 0.003
9.9010	, 6.286	, 3.989	, 0.003
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0005993	0.0000000	0.0000000	0.0000000
0.005	-0.0006007	-0.0029430	-0.0000074	0.0000001
0.010	-0.0006027	-0.0058943	-0.0000295	0.0000001
0.015	-0.0006037	-0.0088531	-0.0000663	0.0000002
0.020	-0.0006052	-0.0118180	-0.0001180	0.0000002
0.025	-0.0006058	-0.0147881	-0.0001845	0.0000003
0.030	-0.0006071	-0.0177630	-0.0002659	0.0000004
0.035	-0.0006082	-0.0207436	-0.0003622	0.0000004
0.040	-0.0006101	-0.0237315	-0.0004733	0.0000005
0.045	-0.0006114	-0.0267273	-0.0005995	0.0000005
0.050	-0.0006133	-0.0297308	-0.0007406	0.0000006
0.055	-0.0006135	-0.0327394	-0.0008968	0.0000007
0.060	-0.0006130	-0.0357473	-0.0010680	0.0000007
0.065	-0.0006104	-0.0387475	-0.0012543	0.0000008
0.070	-0.0006090	-0.0417381	-0.0014555	0.0000009
0.075	-0.0006071	-0.0447206	-0.0016716	0.0000009
0.080	-0.0006082	-0.0477010	-0.0019027	0.0000010
0.085	-0.0006090	-0.0506863	-0.0021486	0.0000010
0.090	-0.0006097	-0.0536752	-0.0024096	0.0000011
0.095	-0.0006092	-0.0566645	-0.0026854	0.0000012
0.100	-0.0006175	-0.0596729	-0.0029762	0.0000012
0.105	-0.0006292	-0.0627303	-0.0032823	0.0000013
0.110	-0.0006412	-0.0658458	-0.0036037	0.0000014
0.115	-0.0006414	-0.0689913	-0.0039408	0.0000014
0.120	-0.0006339	-0.0721190	-0.0042936	0.0000015
0.125	-0.0006223	-0.0751998	-0.0046619	0.0000016
0.130	-0.0006163	-0.0782377	-0.0050455	0.0000016
0.135	-0.0006169	-0.0812622	-0.0054442	0.0000017
0.140	-0.0006186	-0.0842924	-0.0058581	0.0000017
0.145	-0.0006180	-0.0873252	-0.0062871	0.0000018
0.150	-0.0006174	-0.0903549	-0.0067313	0.0000019
0.155	-0.0006166	-0.0933813	-0.0071907	0.0000019
0.160	-0.0006181	-0.0964096	-0.0076652	0.0000020
0.165	-0.0006208	-0.0994480	-0.0081548	0.0000021
0.170	-0.0006231	-0.1024986	-0.0086597	0.0000021
0.175	-0.0006172	-0.1055405	-0.0091798	0.0000022
0.180	-0.0005988	-0.1085226	-0.0097149	0.0000023
0.185	-0.0005714	-0.1113925	-0.0102647	0.0000023
0.190	-0.0005586	-0.1141639	-0.0108286	0.0000024
0.195	-0.0005780	-0.1169513	-0.0114064	0.0000024
0.200	-0.0006226	-0.1198956	-0.0119985	0.0000025
0.205	-0.0006623	-0.1230468	-0.0126059	0.0000025
0.210	-0.0006950	-0.1263756	-0.0132294	0.0000026
0.215	-0.0007264	-0.1298618	-0.0138700	0.0000027
0.220	-0.0007524	-0.1334885	-0.0145284	0.0000028
0.225	-0.0007503	-0.1371738	-0.0152050	0.0000029
0.230	-0.0007174	-0.1407733	-0.0158999	0.0000030
0.235	-0.0006818	-0.1442048	-0.0166124	0.0000031
0.240	-0.0006352	-0.1474346	-0.0173414	0.0000031
0.245	-0.0005801	-0.1504151	-0.0180861	0.0000032
0.250	-0.0005361	-0.1531527	-0.0188450	0.0000032
0.255	-0.0005077	-0.1557127	-0.0196172	0.0000033
0.260	-0.0005070	-0.1582014	-0.0204019	0.0000033
0.265	-0.0005035	-0.1606797	-0.0211991	0.0000034
0.270	-0.0004938	-0.1631256	-0.0220087	0.0000034
0.275	-0.0004798	-0.1655132	-0.0228303	0.0000035
0.280	-0.0004651	-0.1678305	-0.0236636	0.0000035
0.285	-0.0004571	-0.1700924	-0.0245084	0.0000035
0.290	-0.0004683	-0.1723620	-0.0253646	0.0000036
0.295	-0.0005110	-0.1747639	-0.0262324	0.0000036
0.300	-0.0005819	-0.1774443	-0.0271129	0.0000036
0.305	-0.0006521	-0.1804706	-0.0280077	0.0000037
0.310	-0.0007195	-0.1838343	-0.0289184	0.0000038
0.315	-0.0007568	-0.1874550	-0.0298467	0.0000039
0.320	-0.0007016	-0.1910318	-0.0307929	0.0000040
0.325	-0.0006126	-0.1942549	-0.0317561	0.0000040
0.330	-0.0005321	-0.1970624	-0.0327344	0.0000041
0.335	-0.0004552	-0.1994838	-0.0337258	0.0000041
0.340	-0.0004166	-0.2016220	-0.0347285	0.0000042
0.345	-0.0005214	-0.2039223	-0.0357424	0.0000042
0.350	-0.0006674	-0.2068378	-0.0367693	0.0000043
0.355	-0.0007320	-0.2102698	-0.0378121	0.0000043
0.360	-0.0007662	-0.2139443	-0.0388726	0.0000044
0.365	-0.0007865	-0.2177523	-0.0399518	0.0000045
0.370	-0.0007162	-0.2214376	-0.0410498	0.0000046
0.375	-0.0005898	-0.2246406	-0.0421650	0.0000047
0.380	-0.0004769	-0.2272569	-0.0432947	0.0000048
0.385	-0.0003868	-0.2293751	-0.0444363	0.0000048
0.390	-0.0003272	-0.2311261	-0.0455876	0.0000048
0.395	-0.0003122	-0.2326944	-0.0467471	0.0000048
0.400	-0.0003176	-0.2342391	-0.0479145	0.0000048
0.405	-0.0003458	-0.2358662	-0.0490897	0.0000049
0.410	-0.0004105	-0.2377209	-0.0502737	0.0000049
0.415	-0.0004871	-0.2399221	-0.0514678	0.0000049
0.420	-0.0006158	-0.2426270	-0.0526742	0.0000050
0.425	-0.0007468	-0.2459690	-0.0538957	0.0000050
0.430	-0.0008336	-0.2498449	-0.0551352	0.0000051
0.435	-0.0008619	-0.2540030	-0.0563948	0.0000053
0.440	-0.0008575	-0.2582199	-0.0576754	0.0000054
0.445	-0.0007807	-0.2622376	-0.0589765	0.0000055
0.450	-0.0005859	-0.2655892	-0.0602961	0.0000056
0.455	-0.0003201	-0.2678110	-0.0616296	0.0000056
0.460	-0.0000834	-0.2688006	-0.0629711	0.0000056
0.465	0.0000837	-0.2688000	-0.0643151	0.0000056
0.470	0.0001133	-0.2683169	-0.0656579	0.0000056
0.475	-0.0000796	-0.2682342	-0.0669993	0.0000056
0.480	-0.0004175	-0.2694534	-0.0683435	0.0000056
0.485	-0.0006361	-0.2720375	-0.0696972	0.0000057
0.490	-0.0006707	-0.2752424	-0.0710654	0.0000058
0.495	-0.0005847	-0.2783212	-0.0724493	0.0000058
0.500	-0.0004678	-0.2809024	-0.0738474	0.0000059
0.505	-0.0004506	-0.2831550	-0.0752575	0.0000059
0.510	-0.0005780	-0.2856777	-0.0766796	0.0000060
0.515	-0.0008102	-0.2890822	-0.0781165	0.0000060
0.520	-0.0010665	-0.2936849	-0.0795734	0.0000062
0.525	-0.0012027	-0.2992502	-0.0810558	0.0000064
0.530	-0.0011305	-0.3049724	-0.0825663	0.0000066
0.535	-0.0009659	-0.3101137	-0.0841041	0.0000068
0.540	-0.0009399	-0.3147876	-0.0856663	0.0000070
0.545	-0.0009920	-0.3195254	-0.0872521	0.0000071
0.550	-0.0009617	-0.3243167	-0.0888617	0.0000073
0.555	-0.0007773	-0.3285813	-0.0904939	0.0000074
0.560	-0.0004476	-0.3315854	-0.0921444	0.0000075
0.565	-0.0000310	-0.3327594	-0.0938052	0.0000075
0.570	0.0003700	-0.3319281	-0.0954669	0.0000075
0.575	0.0005538	-0.3296624	-0.0971209	0.0000075
0.580	0.0005068	-0.3270613	-0.0987627	0.0000076
0.585	0.0003732	-0.3249031	-0.1003926	0.0000076
0.590	0.0001054	-0.3237294	-0.1020142	0.0000076
0.595	-0.0003387	-0.3243017	-0.1036343	0.0000076
0.600	-0.0010028	-0.3275919	-0.1052640	0.0000077
0.605	-0.0016491	-0.3340956	-0.1069182	0.0000080
0.610	-0.0020363	-0.3431339	-0.1086113	0.0000086
0.615	-0.0021616	-0.3534292	-0.1103527	0.0000093
0.620	-0.0017182	-0.3629443	-0.1121437	0.0000100
0.625	-0.0008729	-0.3692989	-0.1139743	0.0000103
0.630	0.0000057	-0.3714256	-0.1158261	0.0000103
0.635	0.0007801	-0.3694985	-0.1176784	0.0000104
0.640	0.0013873	-0.3641831	-0.1195126	0.0000106
0.645	0.0017655	-0.3564509	-0.1213142	0.0000110
0.650	0.0017075	-0.3479332	-0.1230751	0.0000115
0.655	0.0011216	-0.3409949	-0.1247975	0.0000119
0.660	0.0003129	-0.3374768	-0.1264936	0.0000120
0.665	-0.0003833	-0.3376495	-0.1281815	0.0000120
0.670	-0.0009259	-0.3408602	-0.1298777	0.0000121
0.675	-0.0012336	-0.3461562	-0.1315953	0.0000123
0.680	-0.0010903	-0.3518553	-0.1333403	0.0000125
0.685	-0.0005497	-0.3558774	-0.1351096	0.0000126
0.690	-0.0000880	-0.3574414	-0.1368929	0.0000126
0.695	-0.0000469	-0.3577724	-0.1386810	0.0000126
0.700	-0.0003749	-0.3588069	-0.1404724	0.0000126
0.705	-0.0008196	-0.3617364	-0.1422738	0.0000127
0.710	-0.0012492	-0.3668103	-0.1440951	0.0000129
0.715	-0.0016077	-0.3738169	-0.1459467	0.0000132
0.720	-0.0017609	-0.3820785	-0.1478364	0.0000137
0.725	-0.0015373	-0.3901674	-0.1497671	0.0000142
0.730	-0.0009189	-0.3961913	-0.1517330	0.0000144
0.735	-0.0004225	-0.3994811	-0.1537221	0.0000145
0.740	-0.0003662	-0.4014152	-0.1557244	0.0000145
0.745	-0.0005073	-0.4035574	-0.1577368	0.0000146
0.750	-0.0005951	-0.4062611	-0.1597613	0.0000146
0.755	-0.0005598	-0.4090935	-0.1617997	0.0000147
0.760	-0.0003650	-0.4113616	-0.1638509	0.0000147
0.765	-0.0003243	-0.4130523	-0.1659119	0.0000147
0.770	-0.0003658	-0.4147448	-0.1679814	0.0000148
0.775	-0.0003146	-0.4164135	-0.1700593	0.0000148
0.780	-0.0000855	-0.4173948	-0.1721438	0.0000148
0.785	0.0003300	-0.4167951	-0.1742293	0.0000148
0.790	0.0007066	-0.4142527	-0.1763069	0.0000148
0.795	0.0008512	-0.4104320	-0.1783686	0.0000149
0.800	0.0007665	-0.4064645	-0.1804109	0.0000151
0.805	0.0006884	-0.4028964	-0.1824343	0.0000151
0.810	0.0007207	-0.3994406	-0.1844401	0.0000152
0.815	0.0006241	-0.3961424	-0.1864291	0.0000153
0.820	0.0003012	-0.3938729	-0.1884041	0.0000153
0.825	-0.0000995	-0.3933782	-0.1903722	0.0000153
0.830	-0.0002794	-0.3943074	-0.1923414	0.0000154
0.835	-0.0001863	-0.3954495	-0.1943158	0.0000154
0.840	0.0000692	-0.3957366	-0.1962938	0.0000154
0.845	0.0005482	-0.3942224	-0.1982687	0.0000154
0.850	0.0010229	-0.3903691	-0.2002302	0.0000155
0.855	0.0009573	-0.3855127	-0.2021699	0.0000157
0.860	0.0007284	-0.3813785	-0.2040871	0.0000158
0.865	0.0003880	-0.3786406	-0.2059872	0.0000158
0.870	-0.0000007	-0.3776908	-0.2078780	0.0000159
0.875	-0.0000827	-0.3778954	-0.2097670	0.0000159
0.880	-0.0002982	-0.3788295	-0.2116588	0.0000159
0.885	-0.0007699	-0.3814490	-0.2135595	0.0000159
0.890	-0.0011433	-0.3861413	-0.2154784	0.0000161
0.895	-0.0012649	-0.3920475	-0.2174239	0.0000163
0.900	-0.0012607	-0.3982415	-0.2193996	0.0000166
0.905	-0.0010986	-0.4040278	-0.2214053	0.0000168
0.910	-0.0010925	-0.4094015	-0.2234389	0.0000170
0.915	-0.0013894	-0.4154885	-0.2255011	0.0000173
0.920	-0.0018144	-0.4233460	-0.2275982	0.0000177
0.925	-0.0020644	-0.4328589	-0.2297387	0.0000183
0.930	-0.0019450	-0.4426919	-0.2319276	0.0000190
0.935	-0.0016147	-0.4514219	-0.2341629	0.0000195
0.940	-0.0011857	-0.4582898	-0.2364371	0.0000199
0.945	-0.0004379	-0.4622716	-0.2387385	0.0000200
0.950	0.0005854	-0.4619098	-0.2410490	0.0000200
0.955	0.0016544	-0.4564170	-0.2433448	0.0000203
0.960	0.0023773	-0.4465294	-0.2456022	0.0000210
0.965	0.0027218	-0.4340239	-0.2478036	0.0000221
0.970	0.0029270	-0.4201703	-0.2499391	0.0000234
0.975	0.0028672	-0.4059601	-0.2520044	0.0000248
0.980	0.0021000	-0.3937781	-0.2540037	0.0000258
0.985	0.0011095	-0.3859070	-0.2559529	0.0000263
0.990	0.0001447	-0.3828311	-0.2578748	0.0000264
0.995	-0.0003893	-0.3834310	-0.2597904	0.0000264
1.000	-0.0005406	-0.3857117	-0.2617133	0.0000264
1.005	-0.0007271	-0.3888209	-0.2636496	0.0000265
1.010	-0.0007808	-0.3925191	-0.2656030	0.0000266
1.015	-0.0002739	-0.3951058	-0.2675720	0.0000267
1.020	0.0004923	-0.3945702	-0.2695462	0.0000267
1.025	0.0013615	-0.3900238	-0.2715077	0.0000269
1.030	0.0020779	-0.3815886	-0.2734367	0.0000274
1.035	0.0021531	-0.3712119	-0.2753187	0.0000281
1.040	0.0016901	-0.3617866	-0.2771512	0.0000287
1.045	0.0009519	-0.3553072	-0.2789440	0.0000290
1.050	0.0002054	-0.3524690	-0.2807134	0.0000291
1.055	-0.0005607	-0.3533405	-0.2824779	0.0000292
1.060	-0.0012106	-0.3576847	-0.2842555	0.0000293
1.065	-0.0012469	-0.3637118	-0.2860590	0.0000296
1.070	-0.0007679	-0.3686532	-0.2878899	0.0000297
1.075	0.0000419	-0.3704339	-0.2897376	0.0000298
1.080	0.0010358	-0.3677909	-0.2915832	0.0000299
1.085	0.0021633	-0.3599450	-0.2934025	0.0000303
1.090	0.0030095	-0.3472587	-0.2951705	0.0000315
1.095	0.0029351	-0.3326798	-0.2968704	0.0000329
1.100	0.0020548	-0.3204423	-0.2985032	0.0000340
1.105	0.0008007	-0.3134393	-0.3000879	0.0000344
1.110	0.0000557	-0.3113390	-0.3016498	0.0000345
1.115	0.0006155	-0.3096930	-0.3032024	0.0000345
1.120	0.0021491	-0.3029129	-0.3047339	0.0000349
1.125	0.0036284	-0.2887437	-0.3062131	0.0000364
1.130	0.0043789	-0.2691058	-0.3076077	0.0000391
1.135	0.0042984	-0.2478247	-0.3089000	0.0000422
1.140	0.0036780	-0.2282626	-0.3100902	0.0000448
1.145	0.0032008	-0.2113924	-0.3111894	0.0000468
1.150	0.0035028	-0.1949518	-0.3122052	0.0000487
1.155	0.0037078	-0.1772679	-0.3131358	0.0000508
1.160	0.0030049	-0.1608051	-0.3139810	0.0000527
1.165	0.0017961	-0.1490305	-0.3147556	0.0000537
1.170	0.0002286	-0.1440649	-0.3154883	0.0000540
1.175	-0.0013824	-0.1468947	-0.3162157	0.0000541
1.180	-0.0027053	-0.1569198	-0.3169752	0.0000549
1.185	-0.0037124	-0.1726590	-0.3177992	0.0000567
1.190	-0.0045567	-0.1929389	-0.3187132	0.0000595
1.195	-0.0051091	-0.2166445	-0.3197371	0.0000634
1.200	-0.0049882	-0.2414081	-0.3208823	0.0000676
1.205	-0.0040594	-0.2635972	-0.3221448	0.0000710
1.210	-0.0026760	-0.2801157	-0.3235041	0.0000730
1.215	-0.0014089	-0.2901339	-0.3249297	0.0000737
1.220	-0.0005870	-0.2950287	-0.3263926	0.0000739
1.225	-0.0003504	-0.2973276	-0.3278735	0.0000740
1.230	-0.0005496	-0.2995349	-0.3293656	0.0000740
1.235	-0.0004863	-0.3020754	-0.3308697	0.0000741
1.240	0.0001352	-0.3029364	-0.3323822	0.0000741
1.245	0.0013875	-0.2992020	-0.3338875	0.0000742
1.250	0.0028202	-0.2888826	-0.3353577	0.0000751
1.255	0.0035226	-0.2733268	-0.3367633	0.0000767
1.260	0.0033762	-0.2564074	-0.3380876	0.0000787
1.265	0.0021857	-0.2427667	-0.3393355	0.0000801
1.270	0.0004471	-0.2363097	-0.3405332	0.0000805
1.275	-0.0007929	-0.2371578	-0.3417169	0.0000805
1.280	-0.0015887	-0.2429987	-0.3429173	0.0000808
1.285	-0.0024343	-0.2528650	-0.3441570	0.0000815
1.290	-0.0032315	-0.2667604	-0.3454560	0.0000829
1.295	-0.0035856	-0.2834794	-0.3468316	0.0000848
1.300	-0.0029818	-0.2995860	-0.3482893	0.0000866
1.305	-0.0015573	-0.3107180	-0.3498150	0.0000875
1.310	0.0001555	-0.3141558	-0.3513772	0.0000877
1.315	0.0024003	-0.3078877	-0.3529323	0.0000882
1.320	0.0046351	-0.2906335	-0.3544286	0.0000905
1.325	0.0058664	-0.2648785	-0.3558174	0.0000951
1.330	0.0058859	-0.2360560	-0.3570698	0.0001008
1.335	0.0046284	-0.2102698	-0.3581856	0.0001054
1.340	0.0019506	-0.1941350	-0.3591966	0.0001075
1.345	-0.0014708	-0.1929584	-0.3601643	0.0001080
1.350	-0.0047889	-0.2083102	-0.3611675	0.0001101
1.355	-0.0071436	-0.2375746	-0.3622822	0.0001162
1.360	-0.0079243	-0.2745286	-0.3635625	0.0001256
1.365	-0.0068435	-0.3107467	-0.3650256	0.0001347
1.370	-0.0044869	-0.3385346	-0.3666488	0.0001403
1.375	-0.0023029	-0.3551865	-0.3683831	0.0001424
1.380	-0.0009132	-0.3630738	-0.3701788	0.0001429
1.385	-0.0002342	-0.3658877	-0.3720012	0.0001429
1.390	-0.0003025	-0.3672039	-0.3738339	0.0001430
1.395	-0.0009415	-0.3702548	-0.3756776	0.0001430
1.400	-0.0017921	-0.3769590	-0.3775456	0.0001434
1.405	-0.0021899	-0.3867246	-0.3794548	0.0001440
1.410	-0.0014076	-0.3955474	-0.3814105	0.0001446
1.415	-0.0003015	-0.3997389	-0.3833987	0.0001448
1.420	0.0003818	-0.3995420	-0.3853969	0.0001448
1.425	0.0000736	-0.3984252	-0.3873918	0.0001448
1.430	-0.0002629	-0.3988893	-0.3893851	0.0001448
1.435	-0.0001456	-0.3998910	-0.3913821	0.0001448
1.440	0.0007045	-0.3985202	-0.3933781	0.0001449
1.445	0.0024601	-0.3907590	-0.3953513	0.0001454
1.450	0.0044295	-0.3738622	-0.3972629	0.0001475
1.455	0.0059166	-0.3484883	-0.3990687	0.0001521
1.460	0.0063582	-0.3183843	-0.4007359	0.0001583
1.465	0.0048783	-0.2908270	-0.4022589	0.0001636
1.470	0.0022045	-0.2734565	-0.4036696	0.0001660
1.475	-0.0000138	-0.2680838	-0.4050235	0.0001664
1.480	-0.0016851	-0.2722504	-0.4063743	0.0001666
1.485	-0.0027703	-0.2831773	-0.4077629	0.0001675
1.490	-0.0030402	-0.2974274	-0.4092144	0.0001689
1.495	-0.0018890	-0.3095162	-0.4107318	0.0001700
1.500	-0.0002139	-0.3146736	-0.4122922	0.0001703
1.505	0.0004844	-0.3140103	-0.4138640	0.0001703
1.510	-0.0000864	-0.3130342	-0.4154316	0.0001703
1.515	-0.0015686	-0.3170929	-0.4170069	0.0001705
1.520	-0.0035274	-0.3295906	-0.4186236	0.0001717
1.525	-0.0053162	-0.3512796	-0.4203258	0.0001751
1.530	-0.0062622	-0.3796756	-0.4221532	0.0001807
1.535	-0.0057173	-0.4090553	-0.4241250	0.0001866
1.540	-0.0034320	-0.4314940	-0.4262264	0.0001903
1.545	-0.0004984	-0.4411336	-0.4284079	0.0001913
1.550	0.0024767	-0.4362819	-0.4306015	0.0001918
1.555	0.0053860	-0.4169987	-0.4327347	0.0001948
1.560	0.0068614	-0.3869619	-0.4347446	0.0002011
1.565	0.0063236	-0.3546256	-0.4365985	0.0002083
1.570	0.0043727	-0.3283928	-0.4383061	0.0002132
1.575	0.0018161	-0.3132147	-0.4399101	0.0002150
1.580	-0.0001402	-0.3091044	-0.4414659	0.0002153
1.585	-0.0012365	-0.3124807	-0.4430199	0.0002154
1.590	-0.0019976	-0.3204124	-0.4446021	0.0002159
1.595	-0.0020453	-0.3303277	-0.4462289	0.0002165
1.600	-0.0016709	-0.3394417	-0.4479034	0.0002171
1.605	-0.0004072	-0.3445383	-0.4496133	0.0002174
1.610	0.0017265	-0.3413027	-0.4513279	0.0002176
1.615	0.0033266	-0.3289101	-0.4530035	0.0002188
1.620	0.0041979	-0.3104564	-0.4546019	0.0002212
1.625	0.0046217	-0.2888266	-0.4561001	0.0002244
1.630	0.0030912	-0.2699109	-0.4574969	0.0002270
1.635	0.0007324	-0.2605336	-0.4588230	0.0002278
1.640	-0.0008144	-0.2607348	-0.4601262	0.0002279
1.645	-0.0015093	-0.2664338	-0.4614441	0.0002281
1.650	-0.0018785	-0.2747425	-0.4627971	0.0002286
1.655	-0.0019997	-0.2842539	-0.4641946	0.0002292
1.660	-0.0021750	-0.2944923	-0.4656414	0.0002300
1.665	-0.0020407	-0.3048312	-0.4671397	0.0002307
1.670	-0.0010775	-0.3124787	-0.4686830	0.0002311
1.675	0.0006882	-0.3134336	-0.4702478	0.0002313
1.680	0.0022381	-0.3062569	-0.4717970	0.0002317
1.685	0.0027169	-0.2941047	-0.4732979	0.0002328
1.690	0.0027210	-0.2807681	-0.4747351	0.0002340
1.695	0.0027580	-0.2673307	-0.4761053	0.0002352
1.700	0.0024544	-0.2545471	-0.4774100	0.0002363
1.705	0.0014241	-0.2450350	-0.4786590	0.0002370
1.710	-0.0000176	-0.2415854	-0.4798755	0.0002372
1.715	-0.0006269	-0.2431661	-0.4810874	0.0002372
1.720	-0.0003909	-0.2456623	-0.4823095	0.0002373
1.725	0.0012585	-0.2435345	-0.4835325	0.0002374
1.730	0.0038053	-0.2311154	-0.4847191	0.0002387
1.735	0.0063226	-0.2062767	-0.4858126	0.0002432
1.740	0.0071293	-0.1732860	-0.4867615	0.0002508
1.745	0.0049574	-0.1436434	-0.4875538	0.0002570
1.750	0.0016054	-0.1275482	-0.4882318	0.0002592
1.755	-0.0013052	-0.1268120	-0.4888677	0.0002596
1.760	-0.0028543	-0.1370132	-0.4895273	0.0002604
1.765	-0.0030685	-0.1515388	-0.4902486	0.0002619
1.770	-0.0023618	-0.1648566	-0.4910396	0.0002631
1.775	-0.0012390	-0.1736876	-0.4918860	0.0002637
1.780	-0.0002350	-0.1773025	-0.4927635	0.0002638
1.785	0.0003718	-0.1769670	-0.4936491	0.0002638
1.790	-0.0006182	-0.1775712	-0.4945355	0.0002639
1.795	-0.0025293	-0.1852903	-0.4954426	0.0002645
1.800	-0.0038865	-0.2010248	-0.4964084	0.0002662
1.805	-0.0034155	-0.2189329	-0.4974583	0.0002684
1.810	-0.0002445	-0.2279091	-0.4985754	0.0002694
1.815	0.0037726	-0.2192566	-0.4996933	0.0002706
1.820	0.0072319	-0.1922680	-0.5007222	0.0002761
1.825	0.0096579	-0.1508457	-0.5015799	0.0002882
1.830	0.0101331	-0.1023083	-0.5022128	0.0003044
1.835	0.0085702	-0.0564383	-0.5026097	0.0003190
1.840	0.0057995	-0.0211965	-0.5028038	0.0003278
1.845	0.0033485	0.0012389	-0.5028537	0.0003315
1.850	0.0018180	0.0139098	-0.5028158	0.0003327
