 
PGA:,  0.08 g
PGV:,  15.10 cm/s
PGD:,  7.45 cm
Arias Intensity:,  19.31 cm/s
Significant duration:,  90.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.3010	, 11.455	, 11.423	, 0.012
6.4010	, 11.138	, 10.933	, 0.011
6.5010	, 10.661	, 10.304	, 0.010
6.6010	, 10.368	, 9.869	, 0.010
6.7010	, 10.237	, 9.599	, 0.009
6.8010	, 10.704	, 9.889	, 0.009
6.9010	, 11.278	, 10.268	, 0.010
7.0010	, 11.722	, 10.521	, 0.010
7.1010	, 12.037	, 10.651	, 0.010
7.2010	, 12.226	, 10.667	, 0.009
7.3010	, 12.294	, 10.580	, 0.009
7.4010	, 12.516	, 10.625	, 0.009
7.5010	, 13.445	, 11.262	, 0.010
7.6010	, 14.156	, 11.702	, 0.010
7.7010	, 14.612	, 11.922	, 0.010
7.8010	, 14.802	, 11.922	, 0.010
7.9010	, 14.755	, 11.734	, 0.010
8.0010	, 14.507	, 11.393	, 0.009
8.1010	, 14.109	, 10.943	, 0.009
8.2010	, 13.624	, 10.438	, 0.008
8.3010	, 13.107	, 9.921	, 0.008
8.4010	, 12.603	, 9.426	, 0.007
8.5010	, 12.146	, 8.977	, 0.007
8.6010	, 11.761	, 8.592	, 0.006
8.7010	, 11.459	, 8.275	, 0.006
8.8010	, 11.239	, 8.023	, 0.006
8.9010	, 11.186	, 7.896	, 0.006
9.0010	, 11.204	, 7.821	, 0.006
9.1010	, 11.281	, 7.788	, 0.005
9.2010	, 11.401	, 7.785	, 0.005
9.3010	, 11.548	, 7.801	, 0.005
9.4010	, 11.704	, 7.822	, 0.005
9.5010	, 11.854	, 7.839	, 0.005
9.6010	, 11.986	, 7.844	, 0.005
9.7010	, 12.091	, 7.831	, 0.005
9.8010	, 12.165	, 7.799	, 0.005
9.9010	, 12.206	, 7.746	, 0.005
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000192	0.0000000	0.0000000	0.0000000
0.005	-0.0000192	-0.0000940	-0.0000002	0.0000000
0.010	-0.0000191	-0.0001880	-0.0000009	0.0000000
0.015	-0.0000191	-0.0002818	-0.0000021	0.0000000
0.020	-0.0000191	-0.0003755	-0.0000038	0.0000000
0.025	-0.0000191	-0.0004692	-0.0000059	0.0000000
0.030	-0.0000191	-0.0005627	-0.0000084	0.0000000
0.035	-0.0000190	-0.0006562	-0.0000115	0.0000000
0.040	-0.0000190	-0.0007495	-0.0000150	0.0000000
0.045	-0.0000190	-0.0008428	-0.0000190	0.0000000
0.050	-0.0000190	-0.0009360	-0.0000234	0.0000000
0.055	-0.0000190	-0.0010292	-0.0000284	0.0000000
0.060	-0.0000190	-0.0011223	-0.0000337	0.0000000
0.065	-0.0000189	-0.0012152	-0.0000396	0.0000000
0.070	-0.0000189	-0.0013080	-0.0000459	0.0000000
0.075	-0.0000189	-0.0014006	-0.0000527	0.0000000
0.080	-0.0000189	-0.0014931	-0.0000599	0.0000000
0.085	-0.0000189	-0.0015857	-0.0000676	0.0000000
0.090	-0.0000189	-0.0016783	-0.0000757	0.0000000
0.095	-0.0000189	-0.0017709	-0.0000844	0.0000000
0.100	-0.0000188	-0.0018634	-0.0000935	0.0000000
0.105	-0.0000188	-0.0019557	-0.0001030	0.0000000
0.110	-0.0000187	-0.0020476	-0.0001130	0.0000000
0.115	-0.0000186	-0.0021391	-0.0001235	0.0000000
0.120	-0.0000186	-0.0022304	-0.0001344	0.0000000
0.125	-0.0000186	-0.0023217	-0.0001458	0.0000000
0.130	-0.0000187	-0.0024132	-0.0001576	0.0000000
0.135	-0.0000187	-0.0025048	-0.0001699	0.0000000
0.140	-0.0000187	-0.0025966	-0.0001827	0.0000000
0.145	-0.0000187	-0.0026884	-0.0001959	0.0000000
0.150	-0.0000187	-0.0027802	-0.0002096	0.0000000
0.155	-0.0000186	-0.0028717	-0.0002237	0.0000000
0.160	-0.0000186	-0.0029628	-0.0002383	0.0000000
0.165	-0.0000186	-0.0030540	-0.0002533	0.0000000
0.170	-0.0000187	-0.0031455	-0.0002688	0.0000000
0.175	-0.0000188	-0.0032376	-0.0002848	0.0000000
0.180	-0.0000189	-0.0033301	-0.0003012	0.0000000
0.185	-0.0000188	-0.0034226	-0.0003181	0.0000000
0.190	-0.0000187	-0.0035146	-0.0003354	0.0000000
0.195	-0.0000186	-0.0036059	-0.0003532	0.0000000
0.200	-0.0000185	-0.0036967	-0.0003715	0.0000000
0.205	-0.0000184	-0.0037871	-0.0003902	0.0000000
0.210	-0.0000183	-0.0038770	-0.0004093	0.0000000
0.215	-0.0000182	-0.0039664	-0.0004289	0.0000000
0.220	-0.0000181	-0.0040554	-0.0004490	0.0000000
0.225	-0.0000180	-0.0041440	-0.0004695	0.0000000
0.230	-0.0000179	-0.0042321	-0.0004904	0.0000000
0.235	-0.0000178	-0.0043195	-0.0005118	0.0000000
0.240	-0.0000178	-0.0044068	-0.0005336	0.0000000
0.245	-0.0000179	-0.0044943	-0.0005559	0.0000000
0.250	-0.0000182	-0.0045828	-0.0005786	0.0000000
0.255	-0.0000185	-0.0046727	-0.0006017	0.0000000
0.260	-0.0000187	-0.0047638	-0.0006253	0.0000000
0.265	-0.0000187	-0.0048554	-0.0006494	0.0000000
0.270	-0.0000186	-0.0049469	-0.0006739	0.0000000
0.275	-0.0000186	-0.0050383	-0.0006988	0.0000000
0.280	-0.0000186	-0.0051294	-0.0007242	0.0000000
0.285	-0.0000183	-0.0052198	-0.0007501	0.0000000
0.290	-0.0000181	-0.0053090	-0.0007764	0.0000000
0.295	-0.0000179	-0.0053973	-0.0008032	0.0000000
0.300	-0.0000179	-0.0054854	-0.0008304	0.0000000
0.305	-0.0000181	-0.0055737	-0.0008581	0.0000000
0.310	-0.0000183	-0.0056631	-0.0008862	0.0000000
0.315	-0.0000185	-0.0057535	-0.0009147	0.0000000
0.320	-0.0000186	-0.0058446	-0.0009437	0.0000000
0.325	-0.0000184	-0.0059352	-0.0009731	0.0000000
0.330	-0.0000182	-0.0060251	-0.0010030	0.0000000
0.335	-0.0000183	-0.0061145	-0.0010334	0.0000000
0.340	-0.0000184	-0.0062044	-0.0010642	0.0000000
0.345	-0.0000183	-0.0062944	-0.0010954	0.0000000
0.350	-0.0000177	-0.0063827	-0.0011271	0.0000000
0.355	-0.0000172	-0.0064682	-0.0011593	0.0000000
0.360	-0.0000170	-0.0065520	-0.0011918	0.0000000
0.365	-0.0000174	-0.0066364	-0.0012248	0.0000000
0.370	-0.0000179	-0.0067229	-0.0012582	0.0000000
0.375	-0.0000184	-0.0068120	-0.0012920	0.0000000
0.380	-0.0000186	-0.0069028	-0.0013263	0.0000000
0.385	-0.0000187	-0.0069941	-0.0013610	0.0000000
0.390	-0.0000187	-0.0070858	-0.0013962	0.0000000
0.395	-0.0000186	-0.0071773	-0.0014319	0.0000000
0.400	-0.0000181	-0.0072673	-0.0014680	0.0000000
0.405	-0.0000177	-0.0073550	-0.0015046	0.0000000
0.410	-0.0000182	-0.0074431	-0.0015416	0.0000000
0.415	-0.0000194	-0.0075354	-0.0015790	0.0000000
0.420	-0.0000201	-0.0076323	-0.0016169	0.0000000
0.425	-0.0000198	-0.0077302	-0.0016553	0.0000000
0.430	-0.0000191	-0.0078257	-0.0016942	0.0000000
0.435	-0.0000184	-0.0079176	-0.0017336	0.0000000
0.440	-0.0000180	-0.0080069	-0.0017734	0.0000000
0.445	-0.0000180	-0.0080952	-0.0018136	0.0000000
0.450	-0.0000178	-0.0081829	-0.0018543	0.0000000
0.455	-0.0000173	-0.0082688	-0.0018955	0.0000000
0.460	-0.0000170	-0.0083528	-0.0019370	0.0000000
0.465	-0.0000174	-0.0084372	-0.0019790	0.0000000
0.470	-0.0000179	-0.0085239	-0.0020214	0.0000000
0.475	-0.0000180	-0.0086119	-0.0020642	0.0000000
0.480	-0.0000173	-0.0086983	-0.0021075	0.0000000
0.485	-0.0000167	-0.0087817	-0.0021512	0.0000000
0.490	-0.0000168	-0.0088638	-0.0021953	0.0000000
0.495	-0.0000174	-0.0089476	-0.0022399	0.0000000
0.500	-0.0000182	-0.0090349	-0.0022848	0.0000000
0.505	-0.0000188	-0.0091254	-0.0023302	0.0000000
0.510	-0.0000191	-0.0092183	-0.0023761	0.0000000
0.515	-0.0000190	-0.0093118	-0.0024224	0.0000000
0.520	-0.0000185	-0.0094038	-0.0024692	0.0000000
0.525	-0.0000178	-0.0094929	-0.0025164	0.0000000
0.530	-0.0000177	-0.0095800	-0.0025641	0.0000000
0.535	-0.0000182	-0.0096681	-0.0026122	0.0000000
0.540	-0.0000188	-0.0097589	-0.0026608	0.0000000
0.545	-0.0000188	-0.0098511	-0.0027098	0.0000000
0.550	-0.0000180	-0.0099412	-0.0027593	0.0000000
0.555	-0.0000174	-0.0100280	-0.0028092	0.0000000
0.560	-0.0000173	-0.0101131	-0.0028596	0.0000000
0.565	-0.0000175	-0.0101985	-0.0029104	0.0000000
0.570	-0.0000179	-0.0102855	-0.0029616	0.0000000
0.575	-0.0000179	-0.0103734	-0.0030132	0.0000000
0.580	-0.0000172	-0.0104596	-0.0030653	0.0000000
0.585	-0.0000163	-0.0105419	-0.0031178	0.0000000
0.590	-0.0000160	-0.0106211	-0.0031707	0.0000000
0.595	-0.0000165	-0.0107008	-0.0032240	0.0000000
0.600	-0.0000169	-0.0107827	-0.0032777	0.0000000
0.605	-0.0000169	-0.0108656	-0.0033318	0.0000000
0.610	-0.0000167	-0.0109479	-0.0033864	0.0000000
0.615	-0.0000165	-0.0110293	-0.0034413	0.0000000
0.620	-0.0000165	-0.0111101	-0.0034967	0.0000000
0.625	-0.0000167	-0.0111914	-0.0035524	0.0000000
0.630	-0.0000171	-0.0112745	-0.0036086	0.0000000
0.635	-0.0000173	-0.0113590	-0.0036652	0.0000000
0.640	-0.0000172	-0.0114434	-0.0037222	0.0000000
0.645	-0.0000171	-0.0115274	-0.0037796	0.0000000
0.650	-0.0000170	-0.0116109	-0.0038375	0.0000000
0.655	-0.0000166	-0.0116933	-0.0038957	0.0000000
0.660	-0.0000169	-0.0117754	-0.0039544	0.0000000
0.665	-0.0000178	-0.0118604	-0.0040135	0.0000000
0.670	-0.0000185	-0.0119493	-0.0040730	0.0000000
0.675	-0.0000189	-0.0120409	-0.0041330	0.0000000
0.680	-0.0000198	-0.0121358	-0.0041934	0.0000000
0.685	-0.0000209	-0.0122357	-0.0042543	0.0000000
0.690	-0.0000218	-0.0123404	-0.0043158	0.0000000
0.695	-0.0000217	-0.0124471	-0.0043778	0.0000000
0.700	-0.0000198	-0.0125489	-0.0044402	0.0000000
0.705	-0.0000173	-0.0126398	-0.0045032	0.0000000
0.710	-0.0000151	-0.0127191	-0.0045666	0.0000000
0.715	-0.0000136	-0.0127893	-0.0046304	0.0000000
0.720	-0.0000126	-0.0128534	-0.0046945	0.0000000
0.725	-0.0000130	-0.0129162	-0.0047589	0.0000000
0.730	-0.0000156	-0.0129863	-0.0048237	0.0000000
0.735	-0.0000184	-0.0130696	-0.0048888	0.0000000
0.740	-0.0000193	-0.0131621	-0.0049544	0.0000000
0.745	-0.0000177	-0.0132528	-0.0050204	0.0000000
0.750	-0.0000151	-0.0133334	-0.0050869	0.0000000
0.755	-0.0000133	-0.0134029	-0.0051537	0.0000000
0.760	-0.0000131	-0.0134677	-0.0052209	0.0000000
0.765	-0.0000137	-0.0135334	-0.0052884	0.0000000
0.770	-0.0000138	-0.0136010	-0.0053563	0.0000000
0.775	-0.0000132	-0.0136673	-0.0054244	0.0000000
0.780	-0.0000126	-0.0137305	-0.0054929	0.0000000
0.785	-0.0000130	-0.0137932	-0.0055617	0.0000000
0.790	-0.0000147	-0.0138611	-0.0056309	0.0000000
0.795	-0.0000170	-0.0139390	-0.0057004	0.0000000
0.800	-0.0000191	-0.0140277	-0.0057703	0.0000000
0.805	-0.0000199	-0.0141233	-0.0058407	0.0000000
0.810	-0.0000184	-0.0142172	-0.0059115	0.0000000
0.815	-0.0000158	-0.0143009	-0.0059828	0.0000000
0.820	-0.0000147	-0.0143755	-0.0060545	0.0000000
0.825	-0.0000155	-0.0144495	-0.0061266	0.0000000
0.830	-0.0000165	-0.0145279	-0.0061990	0.0000000
0.835	-0.0000160	-0.0146077	-0.0062718	0.0000000
0.840	-0.0000150	-0.0146839	-0.0063451	0.0000000
0.845	-0.0000148	-0.0147570	-0.0064187	0.0000000
0.850	-0.0000152	-0.0148306	-0.0064926	0.0000000
0.855	-0.0000150	-0.0149048	-0.0065670	0.0000000
0.860	-0.0000150	-0.0149784	-0.0066417	0.0000000
0.865	-0.0000161	-0.0150545	-0.0067168	0.0000000
0.870	-0.0000180	-0.0151381	-0.0067922	0.0000000
0.875	-0.0000193	-0.0152296	-0.0068682	0.0000000
0.880	-0.0000186	-0.0153225	-0.0069445	0.0000000
0.885	-0.0000163	-0.0154082	-0.0070214	0.0000000
0.890	-0.0000149	-0.0154849	-0.0070986	0.0000000
0.895	-0.0000151	-0.0155585	-0.0071762	0.0000000
0.900	-0.0000149	-0.0156320	-0.0072542	0.0000000
0.905	-0.0000133	-0.0157011	-0.0073325	0.0000000
0.910	-0.0000118	-0.0157626	-0.0074112	0.0000000
0.915	-0.0000119	-0.0158206	-0.0074901	0.0000000
0.920	-0.0000135	-0.0158830	-0.0075694	0.0000000
0.925	-0.0000153	-0.0159538	-0.0076490	0.0000000
0.930	-0.0000162	-0.0160311	-0.0077290	0.0000000
0.935	-0.0000159	-0.0161096	-0.0078093	0.0000000
0.940	-0.0000143	-0.0161836	-0.0078900	0.0000000
0.945	-0.0000115	-0.0162469	-0.0079711	0.0000000
0.950	-0.0000097	-0.0162989	-0.0080525	0.0000000
0.955	-0.0000110	-0.0163495	-0.0081341	0.0000000
0.960	-0.0000153	-0.0164139	-0.0082160	0.0000000
0.965	-0.0000201	-0.0165008	-0.0082983	0.0000000
0.970	-0.0000213	-0.0166024	-0.0083811	0.0000000
0.975	-0.0000191	-0.0167015	-0.0084643	0.0000000
0.980	-0.0000152	-0.0167857	-0.0085480	0.0000000
0.985	-0.0000113	-0.0168507	-0.0086321	0.0000000
0.990	-0.0000090	-0.0169004	-0.0087165	0.0000000
0.995	-0.0000104	-0.0169480	-0.0088011	0.0000000
1.000	-0.0000146	-0.0170094	-0.0088860	0.0000000
1.005	-0.0000172	-0.0170873	-0.0089713	0.0000000
1.010	-0.0000181	-0.0171736	-0.0090569	0.0000000
1.015	-0.0000201	-0.0172672	-0.0091430	0.0000000
1.020	-0.0000226	-0.0173720	-0.0092296	0.0000000
1.025	-0.0000217	-0.0174807	-0.0093167	0.0000000
1.030	-0.0000181	-0.0175782	-0.0094044	0.0000000
1.035	-0.0000145	-0.0176580	-0.0094925	0.0000000
1.040	-0.0000126	-0.0177244	-0.0095809	0.0000000
1.045	-0.0000125	-0.0177860	-0.0096697	0.0000000
1.050	-0.0000128	-0.0178481	-0.0097588	0.0000000
1.055	-0.0000126	-0.0179103	-0.0098482	0.0000000
1.060	-0.0000123	-0.0179713	-0.0099379	0.0000000
1.065	-0.0000124	-0.0180319	-0.0100279	0.0000000
1.070	-0.0000134	-0.0180953	-0.0101182	0.0000000
1.075	-0.0000158	-0.0181669	-0.0102089	0.0000000
1.080	-0.0000197	-0.0182540	-0.0102999	0.0000000
1.085	-0.0000229	-0.0183584	-0.0103915	0.0000000
1.090	-0.0000245	-0.0184747	-0.0104835	0.0000000
1.095	-0.0000252	-0.0185967	-0.0105762	0.0000000
1.100	-0.0000233	-0.0187156	-0.0106695	0.0000000
1.105	-0.0000186	-0.0188181	-0.0107633	0.0000000
1.110	-0.0000142	-0.0188985	-0.0108576	0.0000000
1.115	-0.0000140	-0.0189677	-0.0109523	0.0000000
1.120	-0.0000184	-0.0190471	-0.0110473	0.0000000
1.125	-0.0000236	-0.0191501	-0.0111428	0.0000000
1.130	-0.0000252	-0.0192699	-0.0112389	0.0000000
1.135	-0.0000231	-0.0193883	-0.0113355	0.0000000
1.140	-0.0000204	-0.0194950	-0.0114327	0.0000000
1.145	-0.0000200	-0.0195939	-0.0115305	0.0000000
1.150	-0.0000200	-0.0196920	-0.0116287	0.0000000
1.155	-0.0000169	-0.0197827	-0.0117274	0.0000000
1.160	-0.0000119	-0.0198535	-0.0118264	0.0000000
1.165	-0.0000081	-0.0199027	-0.0119258	0.0000000
1.170	-0.0000079	-0.0199419	-0.0120254	0.0000000
1.175	-0.0000117	-0.0199899	-0.0121253	0.0000000
1.180	-0.0000165	-0.0200591	-0.0122254	0.0000000
1.185	-0.0000197	-0.0201480	-0.0123259	0.0000000
1.190	-0.0000218	-0.0202497	-0.0124269	0.0000000
1.195	-0.0000230	-0.0203595	-0.0125284	0.0000000
1.200	-0.0000223	-0.0204705	-0.0126305	0.0000000
1.205	-0.0000195	-0.0205731	-0.0127331	0.0000000
1.210	-0.0000171	-0.0206628	-0.0128362	0.0000000
1.215	-0.0000175	-0.0207478	-0.0129397	0.0000000
1.220	-0.0000190	-0.0208373	-0.0130437	0.0000000
1.225	-0.0000179	-0.0209277	-0.0131481	0.0000000
1.230	-0.0000150	-0.0210085	-0.0132529	0.0000000
1.235	-0.0000135	-0.0210785	-0.0133582	0.0000000
1.240	-0.0000148	-0.0211480	-0.0134637	0.0000000
1.245	-0.0000166	-0.0212251	-0.0135697	0.0000000
1.250	-0.0000163	-0.0213057	-0.0136760	0.0000000
1.255	-0.0000150	-0.0213824	-0.0137827	0.0000000
1.260	-0.0000140	-0.0214536	-0.0138898	0.0000000
1.265	-0.0000132	-0.0215204	-0.0139972	0.0000000
1.270	-0.0000129	-0.0215844	-0.0141050	0.0000000
1.275	-0.0000127	-0.0216473	-0.0142131	0.0000000
1.280	-0.0000121	-0.0217082	-0.0143215	0.0000000
1.285	-0.0000123	-0.0217680	-0.0144302	0.0000000
1.290	-0.0000143	-0.0218332	-0.0145392	0.0000000
1.295	-0.0000174	-0.0219109	-0.0146485	0.0000000
1.300	-0.0000196	-0.0220016	-0.0147583	0.0000000
1.305	-0.0000222	-0.0221042	-0.0148686	0.0000000
1.310	-0.0000297	-0.0222316	-0.0149794	0.0000000
1.315	-0.0000409	-0.0224049	-0.0150910	0.0000000
1.320	-0.0000454	-0.0226165	-0.0152035	0.0000000
1.325	-0.0000387	-0.0228226	-0.0153171	0.0000000
1.330	-0.0000280	-0.0229861	-0.0154317	0.0000000
1.335	-0.0000196	-0.0231029	-0.0155469	0.0000000
1.340	-0.0000150	-0.0231878	-0.0156626	0.0000000
1.345	-0.0000135	-0.0232578	-0.0157787	0.0000000
1.350	-0.0000147	-0.0233270	-0.0158952	0.0000000
1.355	-0.0000179	-0.0234069	-0.0160120	0.0000000
1.360	-0.0000222	-0.0235051	-0.0161293	0.0000000
1.365	-0.0000259	-0.0236232	-0.0162471	0.0000000
1.370	-0.0000275	-0.0237543	-0.0163656	0.0000000
1.375	-0.0000236	-0.0238796	-0.0164847	0.0000000
1.380	-0.0000144	-0.0239726	-0.0166043	0.0000000
1.385	-0.0000057	-0.0240218	-0.0167243	0.0000000
1.390	-0.0000014	-0.0240392	-0.0168444	0.0000000
1.395	-0.0000011	-0.0240453	-0.0169646	0.0000000
1.400	-0.0000038	-0.0240572	-0.0170849	0.0000000
1.405	-0.0000094	-0.0240895	-0.0172053	0.0000000
1.410	-0.0000155	-0.0241505	-0.0173259	0.0000000
1.415	-0.0000194	-0.0242360	-0.0174468	0.0000000
1.420	-0.0000214	-0.0243359	-0.0175683	0.0000000
1.425	-0.0000226	-0.0244438	-0.0176902	0.0000000
1.430	-0.0000226	-0.0245548	-0.0178127	0.0000000
1.435	-0.0000226	-0.0246658	-0.0179358	0.0000000
1.440	-0.0000228	-0.0247771	-0.0180594	0.0000000
1.445	-0.0000205	-0.0248832	-0.0181835	0.0000000
1.450	-0.0000160	-0.0249726	-0.0183082	0.0000000
1.455	-0.0000116	-0.0250403	-0.0184332	0.0000000
1.460	-0.0000083	-0.0250892	-0.0185585	0.0000000
1.465	-0.0000065	-0.0251255	-0.0186840	0.0000000
1.470	-0.0000035	-0.0251502	-0.0188097	0.0000000
1.475	0.0000012	-0.0251560	-0.0189355	0.0000000
1.480	0.0000023	-0.0251474	-0.0190613	0.0000000
1.485	-0.0000036	-0.0251504	-0.0191870	0.0000000
1.490	-0.0000130	-0.0251911	-0.0193129	0.0000000
1.495	-0.0000181	-0.0252675	-0.0194390	0.0000000
1.500	-0.0000154	-0.0253497	-0.0195655	0.0000000
1.505	-0.0000096	-0.0254109	-0.0196924	0.0000000
1.510	-0.0000091	-0.0254568	-0.0198196	0.0000000
1.515	-0.0000176	-0.0255225	-0.0199471	0.0000000
1.520	-0.0000285	-0.0256356	-0.0200750	0.0000000
1.525	-0.0000338	-0.0257885	-0.0202035	0.0000000
1.530	-0.0000307	-0.0259467	-0.0203329	0.0000000
1.535	-0.0000221	-0.0260760	-0.0204629	0.0000000
1.540	-0.0000171	-0.0261720	-0.0205935	0.0000000
1.545	-0.0000196	-0.0262621	-0.0207246	0.0000000
1.550	-0.0000242	-0.0263695	-0.0208562	0.0000000
1.555	-0.0000246	-0.0264891	-0.0209883	0.0000000
1.560	-0.0000187	-0.0265952	-0.0211211	0.0000000
1.565	-0.0000076	-0.0266596	-0.0212542	0.0000000
1.570	0.0000027	-0.0266716	-0.0213875	0.0000000
1.575	0.0000069	-0.0266481	-0.0215208	0.0000000
1.580	0.0000024	-0.0266254	-0.0216540	0.0000000
1.585	-0.0000092	-0.0266421	-0.0217872	0.0000000
1.590	-0.0000231	-0.0267213	-0.0219206	0.0000000
1.595	-0.0000364	-0.0268674	-0.0220546	0.0000000
1.600	-0.0000393	-0.0270530	-0.0221894	0.0000000
1.605	-0.0000257	-0.0272123	-0.0223250	0.0000000
1.610	-0.0000077	-0.0272941	-0.0224613	0.0000000
1.615	0.0000024	-0.0273069	-0.0225978	0.0000000
1.620	0.0000030	-0.0272937	-0.0227343	0.0000000
1.625	-0.0000031	-0.0272940	-0.0228708	0.0000000
1.630	-0.0000115	-0.0273297	-0.0230073	0.0000000
1.635	-0.0000172	-0.0274000	-0.0231441	0.0000000
1.640	-0.0000210	-0.0274937	-0.0232814	0.0000000
1.645	-0.0000271	-0.0276116	-0.0234191	0.0000000
1.650	-0.0000372	-0.0277693	-0.0235576	0.0000000
1.655	-0.0000497	-0.0279824	-0.0236970	0.0000000
1.660	-0.0000587	-0.0282482	-0.0238375	0.0000000
1.665	-0.0000570	-0.0285320	-0.0239795	0.0000000
1.670	-0.0000399	-0.0287697	-0.0241227	0.0000000
1.675	-0.0000123	-0.0288976	-0.0242669	0.0000000
1.680	0.0000074	-0.0289097	-0.0244114	0.0000000
1.685	0.0000042	-0.0288814	-0.0245559	0.0000000
1.690	-0.0000155	-0.0289092	-0.0247004	0.0000000
1.695	-0.0000352	-0.0290336	-0.0248452	0.0000000
1.700	-0.0000425	-0.0292241	-0.0249909	0.0000000
1.705	-0.0000355	-0.0294153	-0.0251375	0.0000000
1.710	-0.0000200	-0.0295513	-0.0252849	0.0000000
1.715	-0.0000035	-0.0296088	-0.0254328	0.0000001
1.720	0.0000073	-0.0295996	-0.0255808	0.0000001
1.725	0.0000077	-0.0295628	-0.0257287	0.0000001
1.730	-0.0000005	-0.0295449	-0.0258765	0.0000001
1.735	-0.0000062	-0.0295614	-0.0260243	0.0000001
1.740	-0.0000010	-0.0295791	-0.0261721	0.0000001
1.745	0.0000112	-0.0295542	-0.0263200	0.0000001
1.750	0.0000193	-0.0294794	-0.0264675	0.0000001
1.755	0.0000171	-0.0293901	-0.0266147	0.0000001
1.760	0.0000091	-0.0293258	-0.0267615	0.0000001
1.765	0.0000029	-0.0292963	-0.0269081	0.0000001
1.770	0.0000007	-0.0292874	-0.0270545	0.0000001
1.775	-0.0000004	-0.0292868	-0.0272009	0.0000001
1.780	-0.0000012	-0.0292906	-0.0273474	0.0000001
1.785	-0.0000025	-0.0292995	-0.0274939	0.0000001
1.790	-0.0000054	-0.0293187	-0.0276404	0.0000001
1.795	-0.0000102	-0.0293570	-0.0277871	0.0000001
1.800	-0.0000146	-0.0294179	-0.0279340	0.0000001
1.805	-0.0000151	-0.0294906	-0.0280813	0.0000001
1.810	-0.0000108	-0.0295541	-0.0282289	0.0000001
1.815	-0.0000032	-0.0295886	-0.0283768	0.0000001
1.820	0.0000024	-0.0295906	-0.0285247	0.0000001
1.825	0.0000024	-0.0295788	-0.0286727	0.0000001
1.830	-0.0000003	-0.0295737	-0.0288205	0.0000001
