 
PGA:,  0.20 g
PGV:,  11.40 cm/s
PGD:,  0.91 cm
Arias Intensity:,  39.96 cm/s
Significant duration:,  49.57 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.140	-0.0000079	-0.0016715	-0.0001042	0.0000000
0.145	-0.0000047	-0.0017023	-0.0001126	0.0000000
0.150	-0.0000027	-0.0017202	-0.0001212	0.0000000
0.155	-0.0000021	-0.0017320	-0.0001298	0.0000000
0.160	-0.0000017	-0.0017412	-0.0001385	0.0000000
0.165	0.0000007	-0.0017435	-0.0001472	0.0000000
0.170	0.0000054	-0.0017285	-0.0001559	0.0000000
0.175	0.0000112	-0.0016879	-0.0001644	0.0000000
0.180	0.0000177	-0.0016169	-0.0001727	0.0000000
0.185	0.0000242	-0.0015140	-0.0001805	0.0000000
0.190	0.0000283	-0.0013853	-0.0001878	0.0000000
0.195	0.0000279	-0.0012477	-0.0001943	0.0000000
0.200	0.0000238	-0.0011211	-0.0002003	0.0000000
0.205	0.0000184	-0.0010176	-0.0002056	0.0000000
0.210	0.0000130	-0.0009405	-0.0002105	0.0000000
0.215	0.0000063	-0.0008931	-0.0002151	0.0000000
0.220	-0.0000022	-0.0008830	-0.0002195	0.0000000
0.225	-0.0000112	-0.0009160	-0.0002240	0.0000000
0.230	-0.0000199	-0.0009924	-0.0002288	0.0000000
0.235	-0.0000298	-0.0011143	-0.0002341	0.0000000
0.240	-0.0000416	-0.0012893	-0.0002401	0.0000000
0.245	-0.0000526	-0.0015203	-0.0002471	0.0000000
0.250	-0.0000574	-0.0017901	-0.0002554	0.0000000
0.255	-0.0000516	-0.0020573	-0.0002650	0.0000000
0.260	-0.0000354	-0.0022706	-0.0002758	0.0000000
0.265	-0.0000134	-0.0023904	-0.0002875	0.0000000
0.270	0.0000068	-0.0024067	-0.0002995	0.0000000
0.275	0.0000196	-0.0023420	-0.0003113	0.0000000
0.280	0.0000269	-0.0022280	-0.0003228	0.0000000
0.285	0.0000317	-0.0020843	-0.0003335	0.0000000
0.290	0.0000350	-0.0019207	-0.0003436	0.0000000
0.295	0.0000366	-0.0017450	-0.0003527	0.0000000
0.300	0.0000366	-0.0015653	-0.0003610	0.0000000
0.305	0.0000348	-0.0013903	-0.0003684	0.0000000
0.310	0.0000303	-0.0012306	-0.0003749	0.0000000
0.315	0.0000231	-0.0010997	-0.0003808	0.0000000
0.320	0.0000141	-0.0010086	-0.0003860	0.0000000
0.325	0.0000071	-0.0009567	-0.0003909	0.0000000
0.330	0.0000077	-0.0009204	-0.0003956	0.0000000
0.335	0.0000177	-0.0008579	-0.0004001	0.0000000
0.340	0.0000299	-0.0007412	-0.0004041	0.0000000
0.345	0.0000376	-0.0005756	-0.0004074	0.0000000
0.350	0.0000424	-0.0003793	-0.0004098	0.0000000
0.355	0.0000475	-0.0001590	-0.0004111	0.0000000
0.360	0.0000539	0.0000896	-0.0004113	0.0000000
0.365	0.0000618	0.0003734	-0.0004101	0.0000000
0.370	0.0000709	0.0006988	-0.0004074	0.0000000
0.375	0.0000787	0.0010656	-0.0004030	0.0000000
0.380	0.0000811	0.0014576	-0.0003967	0.0000000
0.385	0.0000787	0.0018495	-0.0003885	0.0000000
0.390	0.0000752	0.0022269	-0.0003783	0.0000000
0.395	0.0000673	0.0025765	-0.0003663	0.0000000
0.400	0.0000470	0.0028568	-0.0003527	0.0000000
0.405	0.0000100	0.0029966	-0.0003380	0.0000000
0.410	-0.0000413	0.0029199	-0.0003232	0.0000000
0.415	-0.0000956	0.0025844	-0.0003095	0.0000000
0.420	-0.0001390	0.0020092	-0.0002980	0.0000000
0.425	-0.0001674	0.0012579	-0.0002898	0.0000000
0.430	-0.0001853	0.0003930	-0.0002857	0.0000000
0.435	-0.0001942	-0.0005377	-0.0002861	0.0000000
0.440	-0.0001902	-0.0014804	-0.0002911	0.0000000
0.445	-0.0001683	-0.0023597	-0.0003007	0.0000001
0.450	-0.0001263	-0.0030823	-0.0003143	0.0000001
0.455	-0.0000676	-0.0035579	-0.0003309	0.0000001
0.460	-0.0000055	-0.0037371	-0.0003492	0.0000001
0.465	0.0000440	-0.0036426	-0.0003676	0.0000001
0.470	0.0000772	-0.0033453	-0.0003851	0.0000001
0.475	0.0001012	-0.0029076	-0.0004007	0.0000001
0.480	0.0001183	-0.0023692	-0.0004139	0.0000001
0.485	0.0001223	-0.0017793	-0.0004243	0.0000001
0.490	0.0001030	-0.0012268	-0.0004318	0.0000001
0.495	0.0000504	-0.0008506	-0.0004370	0.0000001
0.500	-0.0000410	-0.0008275	-0.0004412	0.0000001
0.505	-0.0001631	-0.0013281	-0.0004466	0.0000001
0.510	-0.0002861	-0.0024296	-0.0004560	0.0000001
0.515	-0.0003759	-0.0040529	-0.0004722	0.0000001
0.520	-0.0004121	-0.0059854	-0.0004973	0.0000001
0.525	-0.0003967	-0.0079690	-0.0005321	0.0000002
0.530	-0.0003609	-0.0098271	-0.0005766	0.0000002
0.535	-0.0003253	-0.0115102	-0.0006300	0.0000002
0.540	-0.0002724	-0.0129760	-0.0006912	0.0000002
0.545	-0.0001772	-0.0140785	-0.0007588	0.0000002
0.550	-0.0000336	-0.0145953	-0.0008305	0.0000002
0.555	0.0001412	-0.0143314	-0.0009028	0.0000002
0.560	0.0003139	-0.0132153	-0.0009717	0.0000003
0.565	0.0004505	-0.0113406	-0.0010331	0.0000003
0.570	0.0005377	-0.0089171	-0.0010837	0.0000003
0.575	0.0005833	-0.0061679	-0.0011214	0.0000004
0.580	0.0005887	-0.0032936	-0.0011451	0.0000005
0.585	0.0005412	-0.0005226	-0.0011546	0.0000005
0.590	0.0004297	0.0018586	-0.0011513	0.0000006
0.595	0.0002601	0.0035504	-0.0011378	0.0000006
0.600	0.0000637	0.0043445	-0.0011180	0.0000006
0.605	-0.0001223	0.0042009	-0.0010967	0.0000006
0.610	-0.0002710	0.0032364	-0.0010781	0.0000006
0.615	-0.0003651	0.0016765	-0.0010658	0.0000006
0.620	-0.0004022	-0.0002052	-0.0010621	0.0000007
0.625	-0.0003757	-0.0021131	-0.0010679	0.0000007
0.630	-0.0002682	-0.0036923	-0.0010824	0.0000007
0.635	-0.0000707	-0.0045235	-0.0011030	0.0000007
0.640	0.0001957	-0.0042169	-0.0011248	0.0000007
0.645	0.0004816	-0.0025557	-0.0011418	0.0000007
0.650	0.0007249	0.0004031	-0.0011471	0.0000008
0.655	0.0008618	0.0042944	-0.0011354	0.0000009
0.660	0.0008547	0.0085040	-0.0011034	0.0000011
0.665	0.0007108	0.0123432	-0.0010513	0.0000012
0.670	0.0004632	0.0152224	-0.0009824	0.0000013
0.675	0.0001557	0.0167402	-0.0009025	0.0000013
0.680	-0.0001639	0.0167200	-0.0008188	0.0000013
0.685	-0.0004444	0.0152282	-0.0007389	0.0000013
0.690	-0.0006518	0.0125396	-0.0006695	0.0000014
0.695	-0.0007713	0.0090494	-0.0006155	0.0000015
0.700	-0.0007897	0.0052212	-0.0005799	0.0000016
0.705	-0.0007232	0.0015109	-0.0005630	0.0000017
0.710	-0.0006275	-0.0018017	-0.0005638	0.0000018
0.715	-0.0005314	-0.0046439	-0.0005799	0.0000019
0.720	-0.0003992	-0.0069262	-0.0006088	0.0000019
0.725	-0.0001892	-0.0083695	-0.0006470	0.0000019
0.730	0.0000969	-0.0085959	-0.0006895	0.0000019
0.735	0.0004056	-0.0073636	-0.0007294	0.0000019
0.740	0.0006696	-0.0047268	-0.0007596	0.0000020
0.745	0.0008529	-0.0009930	-0.0007739	0.0000021
0.750	0.0009446	0.0034155	-0.0007678	0.0000023
0.755	0.0009334	0.0080214	-0.0007392	0.0000024
0.760	0.0007958	0.0122624	-0.0006885	0.0000026
0.765	0.0005162	0.0154801	-0.0006192	0.0000027
0.770	0.0001179	0.0170351	-0.0005379	0.0000027
0.775	-0.0003333	0.0165067	-0.0004540	0.0000027
0.780	-0.0007529	0.0138427	-0.0003782	0.0000028
0.785	-0.0010695	0.0093732	-0.0003201	0.0000029
0.790	-0.0012464	0.0036934	-0.0002874	0.0000032
0.795	-0.0012752	-0.0024907	-0.0002844	0.0000035
0.800	-0.0011636	-0.0084718	-0.0003118	0.0000038
0.805	-0.0009298	-0.0136058	-0.0003670	0.0000040
0.810	-0.0006188	-0.0174036	-0.0004446	0.0000041
0.815	-0.0002991	-0.0196547	-0.0005372	0.0000042
0.820	-0.0000295	-0.0204607	-0.0006375	0.0000042
0.825	0.0001597	-0.0201415	-0.0007390	0.0000042
0.830	0.0002717	-0.0190834	-0.0008371	0.0000042
0.835	0.0003255	-0.0176189	-0.0009288	0.0000042
0.840	0.0003257	-0.0160218	-0.0010129	0.0000042
0.845	0.0002596	-0.0145862	-0.0010894	0.0000043
0.850	0.0001139	-0.0136701	-0.0011601	0.0000043
0.855	-0.0001065	-0.0136518	-0.0012284	0.0000043
0.860	-0.0003581	-0.0147911	-0.0012995	0.0000043
0.865	-0.0005468	-0.0170102	-0.0013790	0.0000043
0.870	-0.0005865	-0.0197897	-0.0014710	0.0000044
0.875	-0.0004529	-0.0223389	-0.0015763	0.0000044
0.880	-0.0001505	-0.0238185	-0.0016917	0.0000045
0.885	0.0002928	-0.0234695	-0.0018099	0.0000045
0.890	0.0008110	-0.0207625	-0.0019205	0.0000045
0.895	0.0013221	-0.0155311	-0.0020112	0.0000048
0.900	0.0017683	-0.0079520	-0.0020700	0.0000052
0.905	0.0021084	0.0015555	-0.0020859	0.0000060
0.910	0.0023073	0.0123851	-0.0020511	0.0000069
0.915	0.0023574	0.0238253	-0.0019606	0.0000080
0.920	0.0022433	0.0351085	-0.0018132	0.0000090
0.925	0.0019305	0.0453447	-0.0016121	0.0000098
0.930	0.0014111	0.0535400	-0.0013649	0.0000104
0.935	0.0007547	0.0588517	-0.0010839	0.0000106
0.940	0.0000703	0.0608750	-0.0007846	0.0000107
0.945	-0.0005789	0.0596276	-0.0004833	0.0000107
0.950	-0.0011345	0.0554253	-0.0001957	0.0000109
0.955	-0.0014953	0.0489756	0.0000653	0.0000112
0.960	-0.0015875	0.0414150	0.0002913	0.0000117
0.965	-0.0014129	0.0340564	0.0004800	0.0000121
0.970	-0.0010419	0.0280359	0.0006352	0.0000124
0.975	-0.0005950	0.0240214	0.0007653	0.0000125
0.980	-0.0001911	0.0220934	0.0008806	0.0000126
0.985	0.0000849	0.0218329	0.0009904	0.0000126
0.990	0.0001915	0.0225109	0.0011013	0.0000126
0.995	0.0001539	0.0233581	0.0012160	0.0000126
1.000	0.0000261	0.0237997	0.0013339	0.0000126
1.005	-0.0001418	0.0235160	0.0014521	0.0000126
1.010	-0.0003642	0.0222750	0.0015666	0.0000126
1.015	-0.0007026	0.0196585	0.0016715	0.0000127
1.020	-0.0011027	0.0152311	0.0017587	0.0000128
1.025	-0.0014178	0.0090495	0.0018194	0.0000131
1.030	-0.0015365	0.0018039	0.0018465	0.0000136
1.035	-0.0013916	-0.0053774	0.0018376	0.0000140
1.040	-0.0010014	-0.0112463	0.0017960	0.0000143
1.045	-0.0005088	-0.0149501	0.0017305	0.0000144
1.050	-0.0000802	-0.0163948	0.0016522	0.0000144
1.055	0.0002077	-0.0160822	0.0015710	0.0000144
1.060	0.0003574	-0.0146961	0.0014940	0.0000144
1.065	0.0003958	-0.0128487	0.0014252	0.0000145
1.070	0.0003415	-0.0110404	0.0013654	0.0000145
1.075	0.0002134	-0.0096796	0.0013136	0.0000145
1.080	0.0000503	-0.0090329	0.0012669	0.0000145
1.085	-0.0000798	-0.0091052	0.0012215	0.0000145
1.090	-0.0000915	-0.0095254	0.0011749	0.0000145
1.095	0.0000167	-0.0097089	0.0011269	0.0000145
1.100	0.0001423	-0.0093190	0.0010793	0.0000145
1.105	0.0002413	-0.0083782	0.0010350	0.0000145
1.110	0.0003704	-0.0068779	0.0009969	0.0000145
1.115	0.0005879	-0.0045276	0.0009684	0.0000146
1.120	0.0009041	-0.0008685	0.0009549	0.0000147
1.125	0.0012754	0.0044767	0.0009639	0.0000149
1.130	0.0015974	0.0115224	0.0010039	0.0000153
1.135	0.0017840	0.0198155	0.0010823	0.0000159
1.140	0.0018322	0.0286843	0.0012035	0.0000165
1.145	0.0017439	0.0374546	0.0013689	0.0000171
1.150	0.0014899	0.0453855	0.0015760	0.0000176
1.155	0.0010632	0.0516470	0.0018185	0.0000180
1.160	0.0005188	0.0555268	0.0020865	0.0000181
1.165	-0.0001023	0.0565482	0.0023667	0.0000181
1.170	-0.0008144	0.0542999	0.0026438	0.0000182
1.175	-0.0016046	0.0483674	0.0029005	0.0000185
1.180	-0.0024095	0.0385229	0.0031177	0.0000193
1.185	-0.0030921	0.0250304	0.0032766	0.0000208
1.190	-0.0034723	0.0089313	0.0033615	0.0000229
1.195	-0.0034461	-0.0080359	0.0033637	0.0000252
1.200	-0.0030407	-0.0239447	0.0032838	0.0000272
1.205	-0.0023964	-0.0372792	0.0031307	0.0000287
1.210	-0.0016532	-0.0472108	0.0029195	0.0000295
1.215	-0.0009082	-0.0534926	0.0026677	0.0000298
1.220	-0.0002543	-0.0563438	0.0023931	0.0000299
1.225	0.0002223	-0.0564223	0.0021112	0.0000299
1.230	0.0004796	-0.0547008	0.0018334	0.0000300
1.235	0.0005524	-0.0521698	0.0015662	0.0000300
1.240	0.0004726	-0.0496560	0.0013117	0.0000301
1.245	0.0002304	-0.0479320	0.0010677	0.0000301
1.250	-0.0001772	-0.0478015	0.0008284	0.0000301
1.255	-0.0006987	-0.0499497	0.0005840	0.0000301
1.260	-0.0012600	-0.0547535	0.0003222	0.0000303
1.265	-0.0018309	-0.0623340	0.0000295	0.0000308
1.270	-0.0023695	-0.0726355	-0.0003079	0.0000317
1.275	-0.0027183	-0.0851134	-0.0007023	0.0000329
1.280	-0.0027078	-0.0984211	-0.0011611	0.0000344
1.285	-0.0022963	-0.1106938	-0.0016839	0.0000356
1.290	-0.0015299	-0.1200776	-0.0022609	0.0000363
1.295	-0.0005325	-0.1251357	-0.0028739	0.0000366
1.300	0.0005262	-0.1251512	-0.0034996	0.0000366
1.305	0.0014986	-0.1201852	-0.0041129	0.0000369
1.310	0.0022327	-0.1110339	-0.0046910	0.0000376
1.315	0.0026100	-0.0991572	-0.0052165	0.0000387
1.320	0.0025861	-0.0864138	-0.0056804	0.0000400
1.325	0.0021684	-0.0747533	-0.0060833	0.0000411
1.330	0.0013950	-0.0660140	-0.0064352	0.0000417
1.335	0.0003297	-0.0617842	-0.0067547	0.0000419
1.340	-0.0008878	-0.0631530	-0.0070671	0.0000420
1.345	-0.0020423	-0.0703392	-0.0074008	0.0000425
1.350	-0.0029197	-0.0825085	-0.0077829	0.0000437
1.355	-0.0033585	-0.0979058	-0.0082340	0.0000456
1.360	-0.0032433	-0.1140968	-0.0087640	0.0000477
1.365	-0.0025518	-0.1283093	-0.0093700	0.0000494
1.370	-0.0013615	-0.1379067	-0.0100355	0.0000502
1.375	0.0001697	-0.1408295	-0.0107324	0.0000504
1.380	0.0018072	-0.1359813	-0.0114244	0.0000507
1.385	0.0033364	-0.1233667	-0.0120728	0.0000521
1.390	0.0046271	-0.1038362	-0.0126408	0.0000552
1.395	0.0056324	-0.0786746	-0.0130970	0.0000603
1.400	0.0062946	-0.0494236	-0.0134173	0.0000672
1.405	0.0065258	-0.0179816	-0.0135858	0.0000751
1.410	0.0062903	0.0134499	-0.0135971	0.0000830
1.415	0.0055687	0.0425343	-0.0134572	0.0000899
1.420	0.0043764	0.0669247	-0.0131835	0.0000947
1.425	0.0028826	0.0847274	-0.0128044	0.0000973
1.430	0.0013832	0.0951895	-0.0123546	0.0000983
1.435	0.0001229	0.0988833	-0.0118694	0.0000985
1.440	-0.0007865	0.0972559	-0.0113791	0.0000986
1.445	-0.0013201	0.0920895	-0.0109057	0.0000988
1.450	-0.0014915	0.0851940	-0.0104625	0.0000992
1.455	-0.0013346	0.0782629	-0.0100539	0.0000996
1.460	-0.0008791	0.0728338	-0.0096761	0.0000998
1.465	-0.0001846	0.0702251	-0.0093185	0.0000999
1.470	0.0006040	0.0712536	-0.0089648	0.0000999
1.475	0.0013514	0.0760492	-0.0085965	0.0001001
1.480	0.0019858	0.0842336	-0.0081958	0.0001007
1.485	0.0023540	0.0948769	-0.0077480	0.0001016
1.490	0.0022937	0.1062753	-0.0072451	0.0001027
1.495	0.0018111	0.1163424	-0.0066886	0.0001035
1.500	0.0010259	0.1233001	-0.0060895	0.0001039
1.505	0.0000611	0.1259658	-0.0054663	0.0001040
1.510	-0.0009902	0.1236871	-0.0048422	0.0001041
1.515	-0.0019766	0.1164109	-0.0042420	0.0001046
1.520	-0.0026973	0.1049481	-0.0036886	0.0001056
1.525	-0.0029952	0.0909871	-0.0031987	0.0001072
1.530	-0.0028317	0.0766965	-0.0027795	0.0001088
1.535	-0.0023653	0.0639508	-0.0024279	0.0001102
1.540	-0.0018720	0.0535588	-0.0021341	0.0001110
1.545	-0.0015467	0.0451745	-0.0018873	0.0001116
1.550	-0.0014260	0.0378840	-0.0016796	0.0001120
1.555	-0.0015326	0.0306280	-0.0015084	0.0001125
1.560	-0.0019275	0.0221421	-0.0013764	0.0001130
1.565	-0.0026220	0.0109846	-0.0012936	0.0001141
1.570	-0.0035060	-0.0040442	-0.0012763	0.0001159
1.575	-0.0043943	-0.0234199	-0.0013449	0.0001190
1.580	-0.0051214	-0.0467571	-0.0015204	0.0001233
1.585	-0.0055097	-0.0728299	-0.0018193	0.0001288
1.590	-0.0054193	-0.0996335	-0.0022505	0.0001346
1.595	-0.0048760	-0.1248829	-0.0028118	0.0001397
1.600	-0.0040089	-0.1466731	-0.0034907	0.0001435
1.605	-0.0028786	-0.1635647	-0.0042663	0.0001459
1.610	-0.0014694	-0.1742283	-0.0051108	0.0001469
1.615	0.0001396	-0.1774896	-0.0059900	0.0001471
1.620	0.0017481	-0.1728599	-0.0068659	0.0001474
1.625	0.0031516	-0.1608432	-0.0077002	0.0001486
1.630	0.0041843	-0.1428517	-0.0084594	0.0001513
1.635	0.0046663	-0.1211454	-0.0091194	0.0001551
1.640	0.0045142	-0.0986301	-0.0096688	0.0001591
1.645	0.0038545	-0.0781057	-0.0101107	0.0001625
1.650	0.0029262	-0.0614759	-0.0104596	0.0001648
1.655	0.0019078	-0.0496206	-0.0107374	0.0001660
1.660	0.0008847	-0.0427721	-0.0109684	0.0001664
1.665	-0.0000965	-0.0408391	-0.0111774	0.0001665
1.670	-0.0010021	-0.0435336	-0.0113883	0.0001666
1.675	-0.0016709	-0.0500892	-0.0116224	0.0001669
1.680	-0.0018977	-0.0588411	-0.0118947	0.0001675
1.685	-0.0015945	-0.0674056	-0.0122103	0.0001681
1.690	-0.0007149	-0.0730695	-0.0125615	0.0001684
1.695	0.0007383	-0.0730121	-0.0129267	0.0001685
1.700	0.0025573	-0.0649296	-0.0132716	0.0001692
1.705	0.0043643	-0.0479543	-0.0135538	0.0001717
1.710	0.0058338	-0.0229435	-0.0137310	0.0001768
1.715	0.0067144	0.0078311	-0.0137688	0.0001844
1.720	0.0067525	0.0408586	-0.0136471	0.0001932
1.725	0.0058801	0.0718400	-0.0133653	0.0002009
1.730	0.0043835	0.0970116	-0.0129432	0.0002061
1.735	0.0026688	0.1143075	-0.0124149	0.0002086
1.740	0.0010465	0.1234191	-0.0118206	0.0002094
1.745	-0.0002476	0.1253783	-0.0111986	0.0002095
1.750	-0.0010518	0.1221915	-0.0105797	0.0002096
1.755	-0.0013725	0.1162459	-0.0099836	0.0002099
1.760	-0.0013880	0.1094759	-0.0094193	0.0002103
1.765	-0.0012058	0.1031146	-0.0088878	0.0002106
1.770	-0.0008301	0.0981216	-0.0083847	0.0002108
1.775	-0.0002963	0.0953592	-0.0079010	0.0002109
1.780	0.0002722	0.0953001	-0.0074244	0.0002109
1.785	0.0006707	0.0976125	-0.0069421	0.0002110
1.790	0.0007881	0.1011902	-0.0064451	0.0002111
1.795	0.0006445	0.1047036	-0.0059303	0.0002112
1.800	0.0002746	0.1069575	-0.0054012	0.0002112
1.805	-0.0002744	0.1069580	-0.0048664	0.0002112
1.810	-0.0008557	0.1041865	-0.0043385	0.0002113
1.815	-0.0012019	0.0991401	-0.0038302	0.0002115
1.820	-0.0011403	0.0933959	-0.0033489	0.0002118
1.825	-0.0007675	0.0887171	-0.0028936	0.0002120
1.830	-0.0003304	0.0860246	-0.0024567	0.0002120
1.835	-0.0001247	0.0849085	-0.0020294	0.0002121
1.840	-0.0003241	0.0838080	-0.0016076	0.0002121
1.845	-0.0008207	0.0810004	-0.0011956	0.0002121
1.850	-0.0013475	0.0756828	-0.0008039	0.0002124
1.855	-0.0017404	0.0681096	-0.0004444	0.0002128
1.860	-0.0020271	0.0588699	-0.0001270	0.0002135
1.865	-0.0022307	0.0484277	0.0001413	0.0002144
1.870	-0.0022956	0.0373271	0.0003557	0.0002154
1.875	-0.0022374	0.0262099	0.0005145	0.0002164
1.880	-0.0021365	0.0154830	0.0006188	0.0002173
1.885	-0.0019670	0.0054194	0.0006710	0.0002181
1.890	-0.0016289	-0.0033994	0.0006761	0.0002188
