 
PGA:,  0.29 g
PGV:,  21.55 cm/s
PGD:,  2.65 cm
Arias Intensity:,  96.76 cm/s
Significant duration:,  44.13 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.290	-0.0001642	0.1049031	0.0208655	0.0000014
0.295	0.0006159	0.1060108	0.0213928	0.0000014
0.300	0.0014068	0.1109716	0.0219352	0.0000015
0.305	0.0020585	0.1194703	0.0225113	0.0000018
0.310	0.0023965	0.1303962	0.0231360	0.0000022
0.315	0.0023975	0.1421534	0.0238174	0.0000026
0.320	0.0019520	0.1528205	0.0245548	0.0000030
0.325	0.0015070	0.1613039	0.0253401	0.0000033
0.330	0.0011055	0.1677110	0.0261626	0.0000034
0.335	0.0006907	0.1721160	0.0270122	0.0000035
0.340	0.0005520	0.1751638	0.0278804	0.0000035
0.345	0.0005662	0.1779061	0.0287631	0.0000035
0.350	0.0004352	0.1803619	0.0296588	0.0000035
0.355	0.0001926	0.1819017	0.0305644	0.0000035
0.360	-0.0001640	0.1819720	0.0314741	0.0000036
0.365	-0.0006140	0.1800639	0.0323792	0.0000036
0.370	-0.0010789	0.1759120	0.0332691	0.0000036
0.375	-0.0014527	0.1697035	0.0341332	0.0000038
0.380	-0.0016939	0.1619864	0.0349624	0.0000040
0.385	-0.0011798	0.1549385	0.0357547	0.0000041
0.390	-0.0004175	0.1510210	0.0365196	0.0000042
0.395	0.0000556	0.1501335	0.0372725	0.0000042
0.400	0.0001212	0.1505671	0.0380242	0.0000042
0.405	0.0000749	0.1510480	0.0387783	0.0000042
0.410	0.0005847	0.1526657	0.0395376	0.0000042
0.415	0.0016141	0.1580582	0.0403144	0.0000043
0.420	0.0028836	0.1690889	0.0411322	0.0000048
0.425	0.0039182	0.1857703	0.0420194	0.0000057
0.430	0.0044597	0.2063171	0.0429996	0.0000071
0.435	0.0037192	0.2263758	0.0440813	0.0000085
0.440	0.0019080	0.2401767	0.0452477	0.0000091
0.445	0.0005453	0.2461935	0.0464636	0.0000093
0.450	-0.0005999	0.2460597	0.0476943	0.0000093
0.455	-0.0012396	0.2415483	0.0489133	0.0000094
0.460	-0.0012550	0.2354301	0.0501057	0.0000095
0.465	-0.0017023	0.2281772	0.0512648	0.0000097
0.470	-0.0028265	0.2170705	0.0523779	0.0000101
0.475	-0.0038933	0.2005901	0.0534220	0.0000111
0.480	-0.0048628	0.1791155	0.0543713	0.0000126
0.485	-0.0048305	0.1553426	0.0552074	0.0000145
0.490	-0.0036846	0.1344591	0.0559319	0.0000159
0.495	-0.0022824	0.1198249	0.0565677	0.0000167
0.500	-0.0011636	0.1113737	0.0571457	0.0000170
0.505	-0.0002554	0.1078936	0.0576938	0.0000170
0.510	-0.0000587	0.1071231	0.0582314	0.0000170
0.515	-0.0008150	0.1049803	0.0587616	0.0000170
0.520	-0.0010850	0.1003205	0.0592749	0.0000171
0.525	0.0000716	0.0978353	0.0597703	0.0000172
0.530	0.0022167	0.1034472	0.0602735	0.0000174
0.535	0.0044709	0.1198486	0.0608317	0.0000184
0.540	0.0057818	0.1449934	0.0614938	0.0000205
0.545	0.0051510	0.1718060	0.0622858	0.0000229
0.550	0.0018847	0.1890611	0.0631880	0.0000241
0.555	-0.0016482	0.1896411	0.0641347	0.0000243
0.560	-0.0038366	0.1761895	0.0650493	0.0000250
0.565	-0.0042568	0.1563403	0.0658806	0.0000263
0.570	-0.0021403	0.1406512	0.0666231	0.0000272
0.575	0.0000465	0.1355162	0.0673135	0.0000274
0.580	0.0011241	0.1383870	0.0679983	0.0000275
0.585	0.0008896	0.1433256	0.0687026	0.0000275
0.590	-0.0004764	0.1443390	0.0694217	0.0000276
0.595	-0.0016684	0.1390788	0.0701303	0.0000277
0.600	-0.0023865	0.1291343	0.0708008	0.0000280
0.605	-0.0024050	0.1173832	0.0714171	0.0000285
0.610	-0.0008841	0.1093167	0.0719839	0.0000287
0.615	0.0008778	0.1093013	0.0725304	0.0000288
0.620	0.0022878	0.1170649	0.0730963	0.0000291
0.625	0.0035306	0.1313344	0.0737173	0.0000298
0.630	0.0041259	0.1501120	0.0744209	0.0000309
0.635	0.0045963	0.1715033	0.0752250	0.0000324
0.640	0.0050549	0.1951730	0.0761417	0.0000343
0.645	0.0052009	0.2203253	0.0771804	0.0000364
0.650	0.0046699	0.2445334	0.0783425	0.0000383
0.655	0.0038347	0.2653911	0.0796174	0.0000398
0.660	0.0020616	0.2798519	0.0809805	0.0000406
0.665	-0.0009368	0.2826105	0.0823866	0.0000408
0.670	-0.0043425	0.2696630	0.0837673	0.0000415
0.675	-0.0070678	0.2416792	0.0850457	0.0000443
0.680	-0.0085604	0.2033511	0.0861582	0.0000492
0.685	-0.0094333	0.1592216	0.0870647	0.0000557
0.690	-0.0110642	0.1089515	0.0877351	0.0000641
0.695	-0.0129330	0.0500982	0.0881327	0.0000756
0.700	-0.0134316	-0.0145610	0.0882216	0.0000894
0.705	-0.0120898	-0.0771522	0.0879923	0.0001024
0.710	-0.0093445	-0.1297197	0.0874751	0.0001117
0.715	-0.0052351	-0.1654760	0.0867371	0.0001163
0.720	-0.0004120	-0.1793254	0.0858751	0.0001174
0.725	0.0038860	-0.1708053	0.0849998	0.0001180
0.730	0.0067922	-0.1446169	0.0842112	0.0001205
0.735	0.0080306	-0.1082639	0.0835790	0.0001249
0.740	0.0081696	-0.0685330	0.0831370	0.0001301
0.745	0.0073687	-0.0304254	0.0828896	0.0001349
0.750	0.0071706	0.0052322	0.0828267	0.0001391
0.755	0.0078906	0.0421697	0.0829452	0.0001436
0.760	0.0086241	0.0826720	0.0832573	0.0001491
0.765	0.0091856	0.1263503	0.0837798	0.0001554
0.770	0.0084238	0.1695374	0.0845195	0.0001616
0.775	0.0053568	0.2033344	0.0854517	0.0001655
0.780	0.0005227	0.2177539	0.0865044	0.0001667
0.785	-0.0047876	0.2072943	0.0875671	0.0001676
0.790	-0.0097628	0.1716095	0.0885143	0.0001723
0.795	-0.0113325	0.1198733	0.0892430	0.0001812
0.800	-0.0105839	0.0661234	0.0897080	0.0001908
0.805	-0.0073238	0.0222049	0.0899288	0.0001974
0.810	-0.0051573	-0.0084051	0.0899633	0.0002006
0.815	-0.0035946	-0.0298690	0.0898677	0.0002022
0.820	-0.0029529	-0.0459266	0.0896782	0.0002030
0.825	-0.0035631	-0.0619070	0.0894086	0.0002039
0.830	-0.0036589	-0.0796189	0.0890548	0.0002049
0.835	-0.0018757	-0.0931926	0.0886227	0.0002056
0.840	0.0007874	-0.0958616	0.0881501	0.0002058
0.845	0.0020700	-0.0888539	0.0876883	0.0002060
0.850	0.0020699	-0.0787009	0.0872694	0.0002063
0.855	0.0014032	-0.0701832	0.0868972	0.0002065
0.860	0.0011278	-0.0639759	0.0865618	0.0002067
0.865	0.0015938	-0.0573013	0.0862586	0.0002068
0.870	0.0018954	-0.0487441	0.0859935	0.0002071
0.875	0.0014937	-0.0404323	0.0857706	0.0002073
0.880	0.0006163	-0.0352575	0.0855813	0.0002074
0.885	0.0002338	-0.0331728	0.0854103	0.0002074
0.890	0.0008778	-0.0304467	0.0852512	0.0002075
0.895	0.0018598	-0.0237329	0.0851158	0.0002076
0.900	0.0018629	-0.0146029	0.0850199	0.0002079
0.905	-0.0001101	-0.0103041	0.0849577	0.0002080
0.910	-0.0033225	-0.0187226	0.0848851	0.0002085
0.915	-0.0070764	-0.0442258	0.0847277	0.0002109
0.920	-0.0090280	-0.0837217	0.0844079	0.0002162
0.925	-0.0082029	-0.1259806	0.0838836	0.0002221
0.930	-0.0061139	-0.1610926	0.0831659	0.0002262
0.935	-0.0056387	-0.1899158	0.0822884	0.0002290
0.940	-0.0076574	-0.2225246	0.0812573	0.0002326
0.945	-0.0109327	-0.2681168	0.0800307	0.0002397
0.950	-0.0130715	-0.3269872	0.0785429	0.0002513
0.955	-0.0122717	-0.3891414	0.0767526	0.0002641
0.960	-0.0087774	-0.4407644	0.0746779	0.0002731
0.965	-0.0033068	-0.4704010	0.0723999	0.0002766
0.970	0.0019189	-0.4738049	0.0700394	0.0002772
0.975	0.0057700	-0.4549478	0.0677175	0.0002787
0.980	0.0073961	-0.4226579	0.0655235	0.0002822
0.985	0.0070209	-0.3873000	0.0634986	0.0002863
0.990	0.0057548	-0.3559673	0.0616405	0.0002896
0.995	0.0051712	-0.3291712	0.0599276	0.0002920
1.000	0.0045858	-0.3052420	0.0583416	0.0002939
1.005	0.0044394	-0.2831076	0.0568707	0.0002955
1.010	0.0047317	-0.2606154	0.0555114	0.0002972
1.015	0.0031621	-0.2412558	0.0542567	0.0002985
1.020	0.0007409	-0.2316837	0.0530744	0.0002989
1.025	-0.0024850	-0.2359610	0.0519053	0.0002992
1.030	-0.0058873	-0.2564938	0.0506741	0.0003008
1.035	-0.0083210	-0.2913395	0.0493045	0.0003049
1.040	-0.0080281	-0.3314356	0.0477476	0.0003102
1.045	-0.0059599	-0.3657413	0.0460047	0.0003142
1.050	-0.0030644	-0.3878735	0.0441206	0.0003160
1.055	-0.0018099	-0.3998278	0.0421514	0.0003165
1.060	-0.0003360	-0.4050905	0.0401391	0.0003167
1.065	0.0013413	-0.4026247	0.0381198	0.0003167
1.070	0.0021547	-0.3940507	0.0361281	0.0003170
1.075	0.0030081	-0.3813890	0.0341895	0.0003175
1.080	0.0028470	-0.3670294	0.0323185	0.0003182
1.085	0.0009173	-0.3577974	0.0305064	0.0003186
1.090	-0.0006180	-0.3570633	0.0287192	0.0003186
1.095	-0.0007848	-0.3605038	0.0269253	0.0003187
1.100	0.0003209	-0.3616417	0.0251200	0.0003187
1.105	0.0033402	-0.3526629	0.0233342	0.0003191
1.110	0.0073744	-0.3263852	0.0216366	0.0003217
1.115	0.0105235	-0.2824905	0.0201144	0.0003283
1.120	0.0127811	-0.2253359	0.0188448	0.0003392
1.125	0.0129424	-0.1622492	0.0178759	0.0003524
1.130	0.0099460	-0.1061156	0.0172049	0.0003630
1.135	0.0043390	-0.0710818	0.0167620	0.0003677
1.140	-0.0041276	-0.0705633	0.0164078	0.0003691
1.145	-0.0145129	-0.1162789	0.0159407	0.0003782
1.150	-0.0251427	-0.2135342	0.0151162	0.0004117
1.155	-0.0324775	-0.3548479	0.0136952	0.0004789
1.160	-0.0362590	-0.5234242	0.0114996	0.0005732
1.165	-0.0348520	-0.6978241	0.0084464	0.0006739
1.170	-0.0287683	-0.8538529	0.0045673	0.0007553
1.175	-0.0189068	-0.9707761	0.0000057	0.0008024
1.180	-0.0075414	-1.0356402	-0.0050104	0.0008189
1.185	0.0042155	-1.0437970	-0.0102090	0.0008219
1.190	0.0100510	-1.0088085	-0.0153405	0.0008266
1.195	0.0109795	-0.9572311	-0.0202556	0.0008355
1.200	0.0053695	-0.9171350	-0.0249415	0.0008414
1.205	-0.0000729	-0.9041449	-0.0294947	0.0008426
1.210	-0.0018112	-0.9087656	-0.0340270	0.0008427
1.215	0.0013139	-0.9099854	-0.0385738	0.0008429
1.220	0.0070965	-0.8893590	-0.0430722	0.0008450
1.225	0.0116439	-0.8433981	-0.0474041	0.0008524
1.230	0.0146023	-0.7790292	-0.0514602	0.0008662
1.235	0.0149303	-0.7066006	-0.0551742	0.0008836
1.240	0.0120874	-0.6403398	-0.0585416	0.0008983
1.245	0.0073082	-0.5927721	-0.0616244	0.0009062
1.250	0.0024932	-0.5687341	-0.0645281	0.0009086
1.255	-0.0014030	-0.5660604	-0.0673651	0.0009089
1.260	-0.0034662	-0.5780021	-0.0702253	0.0009095
1.265	-0.0046082	-0.5978045	-0.0731648	0.0009108
1.270	-0.0054375	-0.6224417	-0.0762154	0.0009128
1.275	-0.0054187	-0.6490667	-0.0793942	0.0009152
1.280	-0.0040372	-0.6722572	-0.0826975	0.0009170
1.285	-0.0002337	-0.6827314	-0.0860850	0.0009177
1.290	0.0035203	-0.6746708	-0.0894785	0.0009182
1.295	0.0043167	-0.6554504	-0.0928038	0.0009194
1.300	0.0034836	-0.6363201	-0.0960332	0.0009206
1.305	0.0031621	-0.6200215	-0.0991740	0.0009215
1.310	0.0037997	-0.6029479	-0.1022315	0.0009225
1.315	0.0051393	-0.5810251	-0.1051914	0.0009241
1.320	0.0069014	-0.5514952	-0.1080227	0.0009270
1.325	0.0070463	-0.5172883	-0.1106947	0.0009309
1.330	0.0052594	-0.4871086	-0.1132056	0.0009340
1.335	0.0021648	-0.4689006	-0.1155957	0.0009353
1.340	0.0001604	-0.4631981	-0.1179259	0.0009355
1.345	0.0006293	-0.4612614	-0.1202371	0.0009355
1.350	0.0026104	-0.4533160	-0.1225235	0.0009358
1.355	0.0035617	-0.4381789	-0.1247522	0.0009366
1.360	0.0009827	-0.4270338	-0.1269153	0.0009371
1.365	-0.0060623	-0.4394914	-0.1290816	0.0009386
1.370	-0.0162758	-0.4942755	-0.1314160	0.0009506
1.375	-0.0268312	-0.5999954	-0.1341517	0.0009898
1.380	-0.0332807	-0.7474199	-0.1375202	0.0010626
1.385	-0.0316936	-0.9067694	-0.1416557	0.0011467
1.390	-0.0215253	-1.0372890	-0.1465158	0.0012051
1.395	-0.0050066	-1.1023585	-0.1518650	0.0012245
1.400	0.0088641	-1.0928979	-0.1573531	0.0012287
1.405	0.0165757	-1.0305068	-0.1626616	0.0012427
1.410	0.0194588	-0.9421323	-0.1675932	0.0012688
1.415	0.0195604	-0.8464379	-0.1720646	0.0012991
1.420	0.0182762	-0.7536439	-0.1760648	0.0013276
1.425	0.0161516	-0.6692098	-0.1796220	0.0013513
1.430	0.0136896	-0.5960243	-0.1827851	0.0013691
1.435	0.0124290	-0.5319684	-0.1856050	0.0013827
1.440	0.0120733	-0.4718764	-0.1881147	0.0013947
1.445	0.0103264	-0.4169410	-0.1903367	0.0014047
1.450	0.0070928	-0.3742202	-0.1923146	0.0014110
1.455	0.0045235	-0.3457310	-0.1941145	0.0014138
1.460	0.0047408	-0.3230102	-0.1957863	0.0014155
1.465	0.0056000	-0.2976493	-0.1973380	0.0014177
1.470	0.0052269	-0.2710963	-0.1987598	0.0014200
1.475	0.0035489	-0.2495735	-0.2000615	0.0014216
1.480	0.0004218	-0.2398353	-0.2012850	0.0014221
1.485	-0.0048555	-0.2507088	-0.2025114	0.0014230
1.490	-0.0121554	-0.2924279	-0.2038692	0.0014299
1.495	-0.0200476	-0.3714057	-0.2055288	0.0014517
1.500	-0.0260836	-0.4845427	-0.2076687	0.0014948
1.505	-0.0254257	-0.6108694	-0.2104072	0.0015477
1.510	-0.0154869	-0.7112075	-0.2137124	0.0015829
1.515	-0.0026782	-0.7557574	-0.2173798	0.0015928
1.520	0.0081462	-0.7423472	-0.2211251	0.0015957
1.525	0.0150564	-0.6854429	-0.2246946	0.0016074
1.530	0.0168368	-0.6072249	-0.2279262	0.0016277
1.535	0.0133951	-0.5330813	-0.2307770	0.0016461
1.540	0.0077502	-0.4812224	-0.2333128	0.0016557
1.545	0.0017922	-0.4578196	-0.2356604	0.0016582
1.550	-0.0039162	-0.4630286	-0.2379625	0.0016589
1.555	-0.0082624	-0.4928965	-0.2403523	0.0016622
1.560	-0.0102377	-0.5382680	-0.2429302	0.0016691
1.565	-0.0076644	-0.5821727	-0.2457313	0.0016756
1.570	-0.0031440	-0.6086801	-0.2487084	0.0016784
1.575	0.0004365	-0.6153203	-0.2517685	0.0016788
1.580	0.0022391	-0.6087584	-0.2548286	0.0016790
1.585	-0.0010147	-0.6057556	-0.2578649	0.0016792
1.590	-0.0098038	-0.6322879	-0.2609600	0.0016831
1.595	-0.0186096	-0.7019716	-0.2642957	0.0017007
1.600	-0.0252101	-0.8094393	-0.2680742	0.0017398
1.605	-0.0255950	-0.9340387	-0.2724329	0.0017912
1.610	-0.0182817	-1.0416462	-0.2773721	0.0018306
1.615	-0.0086665	-1.1077366	-0.2827456	0.0018469
1.620	0.0007121	-1.1272447	-0.2883330	0.0018499
1.625	0.0094954	-1.1022108	-0.2939067	0.0018535
1.630	0.0125103	-1.0482418	-0.2992828	0.0018633
1.635	0.0087457	-0.9961113	-0.3043937	0.0018726
1.640	0.0020450	-0.9696470	-0.3093081	0.0018758
1.645	-0.0035416	-0.9733173	-0.3141655	0.0018765
1.650	-0.0063338	-0.9975366	-0.3190926	0.0018786
1.655	-0.0061536	-1.0281620	-0.3241569	0.0018817
1.660	-0.0023310	-1.0489705	-0.3293497	0.0018834
1.665	0.0031423	-1.0469807	-0.3345896	0.0018840
1.670	0.0078738	-1.0199636	-0.3397569	0.0018869
1.675	0.0104077	-0.9751283	-0.3447447	0.0018936
1.680	0.0089878	-0.9275609	-0.3495014	0.0019012
1.685	0.0043171	-0.8949305	-0.3540576	0.0019051
1.690	-0.0020395	-0.8893448	-0.3585183	0.0019060
1.695	-0.0096705	-0.9180636	-0.3630368	0.0019099
1.700	-0.0177743	-0.9853720	-0.3677954	0.0019262
1.705	-0.0245653	-1.0892100	-0.3729819	0.0019628
1.710	-0.0267162	-1.2149779	-0.3787423	0.0020153
1.715	-0.0256670	-1.3434476	-0.3851384	0.0020699
1.720	-0.0232435	-1.4634006	-0.3921555	0.0021176
1.725	-0.0198812	-1.5691639	-0.3997369	0.0021549
1.730	-0.0152200	-1.6552497	-0.4077980	0.0021799
1.735	-0.0109914	-1.7195331	-0.4162349	0.0021939
1.740	-0.0086267	-1.7676464	-0.4249529	0.0022017
1.745	-0.0084148	-1.8094409	-0.4338956	0.0022074
1.750	-0.0089018	-1.8519099	-0.4430490	0.0022134
1.755	-0.0117585	-1.9025790	-0.4524352	0.0022221
1.760	-0.0147733	-1.9676482	-0.4621108	0.0022363
1.765	-0.0127040	-2.0350361	-0.4721175	0.0022514
1.770	-0.0047610	-2.0778689	-0.4823997	0.0022587
1.775	0.0062471	-2.0742242	-0.4927800	0.0022612
1.780	0.0179632	-2.0148484	-0.5030027	0.0022756
1.785	0.0261277	-1.9067155	-0.5128066	0.0023156
1.790	0.0290128	-1.7714833	-0.5220021	0.0023763
1.795	0.0292200	-1.6286672	-0.5305024	0.0024438
1.800	0.0296042	-1.4844009	-0.5382851	0.0025127
1.805	0.0282426	-1.3425316	-0.5453524	0.0025793
1.810	0.0230840	-1.2166530	-0.5517504	0.0026323
1.815	0.0144268	-1.1246578	-0.5576037	0.0026618
1.820	0.0034451	-1.0808269	-0.5631174	0.0026706
1.825	-0.0088983	-1.0942010	-0.5685550	0.0026742
1.830	-0.0197203	-1.1643881	-0.5742014	0.0026928
1.835	-0.0262117	-1.2770363	-0.5803050	0.0027357
1.840	-0.0294161	-1.4134636	-0.5870312	0.0027975
1.845	-0.0296274	-1.5582678	-0.5944606	0.0028669
1.850	-0.0306313	-1.7060521	-0.6026214	0.0029392
1.855	-0.0328265	-1.8616822	-0.6115407	0.0030194
1.860	-0.0314480	-2.0193153	-0.6212432	0.0031017
1.865	-0.0248905	-2.1574854	-0.6316852	0.0031657
1.870	-0.0182235	-2.2632224	-0.6427370	0.0032036
1.875	-0.0155260	-2.3459930	-0.6542600	0.0032264
1.880	-0.0157220	-2.4226289	-0.6661816	0.0032459
1.885	-0.0181138	-2.5056113	-0.6785022	0.0032688
1.890	-0.0213119	-2.6023030	-0.6912720	0.0032999
1.895	-0.0252329	-2.7164541	-0.7045688	0.0033434
1.900	-0.0298788	-2.8516154	-0.7184890	0.0034043
1.905	-0.0304224	-2.9995041	-0.7331168	0.0034766
1.910	-0.0220593	-3.1282156	-0.7484361	0.0035329
1.915	-0.0045014	-3.1933558	-0.7642400	0.0035530
1.920	0.0172331	-3.1621312	-0.7801288	0.0035657
1.925	0.0349526	-3.0341458	-0.7956195	0.0036261
