 
PGA:,  0.30 g
PGV:,  17.78 cm/s
PGD:,  1.31 cm
Arias Intensity:,  55.37 cm/s
Significant duration:,  35.78 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.6010	, 1.634	, 2.231	, 0.003
4.7010	, 1.617	, 2.161	, 0.003
4.8010	, 1.601	, 2.095	, 0.003
4.9010	, 1.586	, 2.033	, 0.003
5.0010	, 1.572	, 1.974	, 0.003
5.1010	, 1.558	, 1.919	, 0.002
5.2010	, 1.545	, 1.867	, 0.002
5.3010	, 1.533	, 1.817	, 0.002
5.4010	, 1.521	, 1.770	, 0.002
5.5010	, 1.510	, 1.725	, 0.002
5.6010	, 1.500	, 1.683	, 0.002
5.7010	, 1.490	, 1.642	, 0.002
5.8010	, 1.481	, 1.604	, 0.002
5.9010	, 1.472	, 1.567	, 0.002
6.0010	, 1.463	, 1.532	, 0.002
6.1010	, 1.455	, 1.499	, 0.002
6.2010	, 1.448	, 1.467	, 0.002
6.3010	, 1.441	, 1.436	, 0.001
6.4010	, 1.434	, 1.407	, 0.001
6.5010	, 1.427	, 1.379	, 0.001
6.6010	, 1.421	, 1.353	, 0.001
6.7010	, 1.415	, 1.327	, 0.001
6.8010	, 1.409	, 1.302	, 0.001
6.9010	, 1.404	, 1.278	, 0.001
7.0010	, 1.399	, 1.256	, 0.001
7.1010	, 1.394	, 1.234	, 0.001
7.2010	, 1.389	, 1.212	, 0.001
7.3010	, 1.385	, 1.192	, 0.001
7.4010	, 1.381	, 1.172	, 0.001
7.5010	, 1.377	, 1.153	, 0.001
7.6010	, 1.373	, 1.135	, 0.001
7.7010	, 1.369	, 1.117	, 0.001
7.8010	, 1.366	, 1.100	, 0.001
7.9010	, 1.362	, 1.083	, 0.001
8.0010	, 1.359	, 1.067	, 0.001
8.1010	, 1.356	, 1.052	, 0.001
8.2010	, 1.353	, 1.037	, 0.001
8.3010	, 1.350	, 1.022	, 0.001
8.4010	, 1.347	, 1.008	, 0.001
8.5010	, 1.345	, 0.994	, 0.001
8.6010	, 1.342	, 0.981	, 0.001
8.7010	, 1.340	, 0.968	, 0.001
8.8010	, 1.338	, 0.955	, 0.001
8.9010	, 1.335	, 0.943	, 0.001
9.0010	, 1.333	, 0.931	, 0.001
9.1010	, 1.331	, 0.919	, 0.001
9.2010	, 1.329	, 0.908	, 0.001
9.3010	, 1.327	, 0.897	, 0.001
9.4010	, 1.326	, 0.886	, 0.001
9.5010	, 1.324	, 0.875	, 0.001
9.6010	, 1.322	, 0.865	, 0.001
9.7010	, 1.320	, 0.855	, 0.001
9.8010	, 1.319	, 0.845	, 0.001
9.9010	, 1.317	, 0.836	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001303	0.0000000	0.0000000	0.0000000
0.005	-0.0001313	-0.0006416	-0.0000016	0.0000000
0.010	-0.0001332	-0.0012902	-0.0000064	0.0000000
0.015	-0.0001356	-0.0019493	-0.0000145	0.0000000
0.020	-0.0001384	-0.0026212	-0.0000260	0.0000000
0.025	-0.0001412	-0.0033069	-0.0000408	0.0000000
0.030	-0.0001434	-0.0040048	-0.0000591	0.0000000
0.035	-0.0001437	-0.0047088	-0.0000808	0.0000000
0.040	-0.0001418	-0.0054090	-0.0001061	0.0000000
0.045	-0.0001384	-0.0060963	-0.0001349	0.0000000
0.050	-0.0001360	-0.0067695	-0.0001671	0.0000000
0.055	-0.0001368	-0.0074386	-0.0002026	0.0000000
0.060	-0.0001417	-0.0081216	-0.0002415	0.0000000
0.065	-0.0001484	-0.0088330	-0.0002839	0.0000000
0.070	-0.0001522	-0.0095702	-0.0003299	0.0000000
0.075	-0.0001496	-0.0103103	-0.0003796	0.0000000
0.080	-0.0001452	-0.0110331	-0.0004329	0.0000000
0.085	-0.0001494	-0.0117554	-0.0004899	0.0000000
0.090	-0.0001645	-0.0125252	-0.0005506	0.0000001
0.095	-0.0001793	-0.0133684	-0.0006153	0.0000001
0.100	-0.0001851	-0.0142622	-0.0006844	0.0000001
0.105	-0.0001871	-0.0151752	-0.0007580	0.0000001
0.110	-0.0001921	-0.0161053	-0.0008362	0.0000001
0.115	-0.0001992	-0.0170650	-0.0009191	0.0000001
0.120	-0.0002047	-0.0180556	-0.0010069	0.0000001
0.125	-0.0002062	-0.0190634	-0.0010997	0.0000001
0.130	-0.0002037	-0.0200687	-0.0011976	0.0000001
0.135	-0.0002010	-0.0210615	-0.0013004	0.0000001
0.140	-0.0002068	-0.0220617	-0.0014082	0.0000001
0.145	-0.0002215	-0.0231122	-0.0015211	0.0000001
0.150	-0.0002269	-0.0242119	-0.0016395	0.0000001
0.155	-0.0002097	-0.0252827	-0.0017632	0.0000001
0.160	-0.0001851	-0.0262511	-0.0018920	0.0000001
0.165	-0.0001731	-0.0271296	-0.0020255	0.0000001
0.170	-0.0001661	-0.0279614	-0.0021632	0.0000001
0.175	-0.0001403	-0.0287127	-0.0023049	0.0000001
0.180	-0.0000957	-0.0292914	-0.0024499	0.0000001
0.185	-0.0000695	-0.0296965	-0.0025974	0.0000001
0.190	-0.0000925	-0.0300936	-0.0027468	0.0000001
0.195	-0.0001455	-0.0306772	-0.0028988	0.0000001
0.200	-0.0001822	-0.0314809	-0.0030542	0.0000002
0.205	-0.0001845	-0.0323802	-0.0032138	0.0000002
0.210	-0.0001792	-0.0332721	-0.0033779	0.0000002
0.215	-0.0001883	-0.0341735	-0.0035466	0.0000002
0.220	-0.0002019	-0.0351304	-0.0037198	0.0000002
0.225	-0.0001928	-0.0360982	-0.0038979	0.0000002
0.230	-0.0001352	-0.0369026	-0.0040804	0.0000002
0.235	-0.0000227	-0.0372899	-0.0042659	0.0000002
0.240	0.0001233	-0.0370432	-0.0044517	0.0000002
0.245	0.0002551	-0.0361151	-0.0046346	0.0000002
0.250	0.0003136	-0.0347202	-0.0048117	0.0000002
0.255	0.0002782	-0.0332685	-0.0049817	0.0000002
0.260	0.0002019	-0.0320910	-0.0051451	0.0000002
0.265	0.0001970	-0.0311126	-0.0053031	0.0000002
0.270	0.0003485	-0.0297746	-0.0054553	0.0000002
0.275	0.0006483	-0.0273298	-0.0055981	0.0000003
0.280	0.0009991	-0.0232894	-0.0057246	0.0000004
0.285	0.0012739	-0.0177146	-0.0058271	0.0000006
0.290	0.0014149	-0.0111202	-0.0058992	0.0000008
0.295	0.0014732	-0.0040370	-0.0059371	0.0000011
0.300	0.0015265	0.0033198	-0.0059389	0.0000014
0.305	0.0015715	0.0109175	-0.0059033	0.0000017
0.310	0.0015358	0.0185382	-0.0058297	0.0000021
0.315	0.0013708	0.0256667	-0.0057191	0.0000024
0.320	0.0010987	0.0317233	-0.0055757	0.0000026
0.325	0.0007693	0.0363046	-0.0054056	0.0000027
0.330	0.0004155	0.0392104	-0.0052168	0.0000028
0.335	0.0000950	0.0404626	-0.0050176	0.0000028
0.340	-0.0001089	0.0404285	-0.0048154	0.0000028
0.345	-0.0001362	0.0398275	-0.0046148	0.0000028
0.350	0.0000239	0.0395520	-0.0044163	0.0000028
0.355	0.0002619	0.0402529	-0.0042168	0.0000028
0.360	0.0004276	0.0419440	-0.0040113	0.0000028
0.365	0.0004828	0.0441767	-0.0037960	0.0000028
0.370	0.0004734	0.0465218	-0.0035693	0.0000029
0.375	0.0004385	0.0487583	-0.0033311	0.0000029
0.380	0.0003605	0.0507180	-0.0030824	0.0000029
0.385	0.0001535	0.0519786	-0.0028256	0.0000029
0.390	-0.0002850	0.0516561	-0.0025665	0.0000029
0.395	-0.0009157	0.0487114	-0.0023156	0.0000030
0.400	-0.0015565	0.0426484	-0.0020872	0.0000032
0.405	-0.0020138	0.0338921	-0.0018959	0.0000037
0.410	-0.0021260	0.0237392	-0.0017518	0.0000043
0.415	-0.0018793	0.0139163	-0.0016576	0.0000048
0.420	-0.0014727	0.0056958	-0.0016086	0.0000052
0.425	-0.0011485	-0.0007325	-0.0015962	0.0000055
0.430	-0.0009854	-0.0059658	-0.0016130	0.0000056
0.435	-0.0009310	-0.0106658	-0.0016545	0.0000058
0.440	-0.0009490	-0.0152764	-0.0017194	0.0000059
0.445	-0.0010527	-0.0201855	-0.0018080	0.0000060
0.450	-0.0012726	-0.0258884	-0.0019232	0.0000062
0.455	-0.0015674	-0.0328535	-0.0020701	0.0000065
0.460	-0.0018495	-0.0412333	-0.0022553	0.0000069
0.465	-0.0020687	-0.0508426	-0.0024855	0.0000074
0.470	-0.0020961	-0.0610568	-0.0027652	0.0000080
0.475	-0.0017774	-0.0705565	-0.0030943	0.0000086
0.480	-0.0010690	-0.0775375	-0.0034645	0.0000089
0.485	-0.0000321	-0.0802380	-0.0038589	0.0000090
0.490	0.0010691	-0.0776947	-0.0042538	0.0000090
0.495	0.0018165	-0.0706178	-0.0046246	0.0000093
0.500	0.0019465	-0.0613892	-0.0049546	0.0000098
0.505	0.0015645	-0.0527787	-0.0052400	0.0000103
0.510	0.0010572	-0.0463491	-0.0054878	0.0000105
0.515	0.0006460	-0.0421721	-0.0057091	0.0000106
0.520	0.0002663	-0.0399346	-0.0059144	0.0000107
0.525	-0.0000801	-0.0394779	-0.0061129	0.0000107
0.530	-0.0002337	-0.0402476	-0.0063122	0.0000107
0.535	-0.0000491	-0.0409413	-0.0065152	0.0000107
0.540	0.0005435	-0.0397288	-0.0067169	0.0000107
0.545	0.0014257	-0.0348993	-0.0069034	0.0000109
0.550	0.0023455	-0.0256505	-0.0070548	0.0000114
0.555	0.0030477	-0.0124238	-0.0071500	0.0000124
0.560	0.0032765	0.0030863	-0.0071734	0.0000138
0.565	0.0028871	0.0182025	-0.0071201	0.0000151
0.570	0.0020346	0.0302728	-0.0069989	0.0000160
0.575	0.0011401	0.0380586	-0.0068281	0.0000164
0.580	0.0006336	0.0424085	-0.0066269	0.0000165
0.585	0.0006888	0.0456516	-0.0064068	0.0000166
0.590	0.0013589	0.0506734	-0.0061660	0.0000167
0.595	0.0026633	0.0605379	-0.0058880	0.0000173
0.600	0.0042593	0.0775156	-0.0055428	0.0000191
0.605	0.0055211	0.1015020	-0.0050953	0.0000225
0.610	0.0059919	0.1297377	-0.0045172	0.0000271
0.615	0.0056290	0.1582380	-0.0037972	0.0000318
0.620	0.0045744	0.1832618	-0.0029435	0.0000355
0.625	0.0030891	0.2020566	-0.0019802	0.0000376
0.630	0.0017283	0.2138712	-0.0009404	0.0000384
0.635	0.0009272	0.2203839	0.0001453	0.0000387
0.640	0.0005100	0.2239088	0.0012560	0.0000388
0.645	-0.0000257	0.2250966	0.0023785	0.0000388
0.650	-0.0008893	0.2228527	0.0034984	0.0000389
0.655	-0.0017418	0.2164001	0.0045965	0.0000391
0.660	-0.0019190	0.2074220	0.0056561	0.0000396
0.665	-0.0011981	0.1997772	0.0066741	0.0000400
0.670	-0.0002253	0.1962862	0.0076642	0.0000401
0.675	0.0000470	0.1958489	0.0086446	0.0000401
0.680	-0.0007819	0.1940467	0.0096193	0.0000401
0.685	-0.0023344	0.1864042	0.0105704	0.0000405
0.690	-0.0038023	0.1713540	0.0114648	0.0000419
0.695	-0.0045320	0.1509139	0.0122705	0.0000443
0.700	-0.0045611	0.1286130	0.0129693	0.0000472
0.705	-0.0042026	0.1071200	0.0135586	0.0000499
0.710	-0.0035983	0.0879883	0.0140464	0.0000520
0.715	-0.0030069	0.0717891	0.0144459	0.0000536
0.720	-0.0027783	0.0576010	0.0147693	0.0000547
0.725	-0.0029041	0.0436648	0.0150225	0.0000558
0.730	-0.0028365	0.0295860	0.0152056	0.0000570
0.735	-0.0020101	0.0176997	0.0153238	0.0000578
0.740	-0.0003962	0.0117981	0.0153976	0.0000581
0.745	0.0013186	0.0140602	0.0154622	0.0000583
0.750	0.0021215	0.0224971	0.0155536	0.0000587
0.755	0.0014199	0.0311824	0.0156878	0.0000591
0.760	-0.0004675	0.0335183	0.0158496	0.0000593
0.765	-0.0023652	0.0265711	0.0159998	0.0000597
0.770	-0.0031696	0.0129969	0.0160987	0.0000608
0.775	-0.0026312	-0.0012297	0.0161281	0.0000620
0.780	-0.0014072	-0.0111340	0.0160972	0.0000626
0.785	-0.0005092	-0.0158340	0.0160298	0.0000628
0.790	-0.0005789	-0.0185024	0.0159440	0.0000628
0.795	-0.0014231	-0.0234123	0.0158392	0.0000630
0.800	-0.0022955	-0.0325323	0.0156993	0.0000635
0.805	-0.0028198	-0.0450776	0.0155053	0.0000644
0.810	-0.0034436	-0.0604383	0.0152415	0.0000658
0.815	-0.0049970	-0.0811388	0.0148876	0.0000683
0.820	-0.0075382	-0.1118815	0.0144050	0.0000740
0.825	-0.0102641	-0.1555417	0.0137364	0.0000853
0.830	-0.0124667	-0.2112889	0.0128194	0.0001034
0.835	-0.0136949	-0.2754503	0.0116025	0.0001273
0.840	-0.0139647	-0.3432854	0.0100557	0.0001539
0.845	-0.0136130	-0.4109197	0.0081702	0.0001804
0.850	-0.0126281	-0.4752760	0.0059547	0.0002044
0.855	-0.0109549	-0.5331134	0.0034337	0.0002238
0.860	-0.0090966	-0.5822897	0.0006452	0.0002379
0.865	-0.0076440	-0.6233460	-0.0023689	0.0002478
0.870	-0.0067111	-0.6585519	-0.0055736	0.0002549
0.875	-0.0062879	-0.6904319	-0.0089461	0.0002608
0.880	-0.0063216	-0.7213566	-0.0124756	0.0002664
0.885	-0.0060032	-0.7515830	-0.0161579	0.0002717
0.890	-0.0040387	-0.7762107	-0.0199774	0.0002753
0.895	0.0001106	-0.7858446	-0.0238825	0.0002764
0.900	0.0057191	-0.7715473	-0.0277760	0.0002787
0.905	0.0110160	-0.7305044	-0.0315311	0.0002894
0.910	0.0141852	-0.6686985	-0.0350291	0.0003119
0.915	0.0145295	-0.5982755	-0.0381966	0.0003406
0.920	0.0124539	-0.5320987	-0.0410225	0.0003660
0.925	0.0086863	-0.4802523	-0.0435534	0.0003821
0.930	0.0041943	-0.4486625	-0.0458757	0.0003886
0.935	0.0004401	-0.4372966	-0.0480906	0.0003898
0.940	-0.0010127	-0.4387008	-0.0502806	0.0003899
0.945	0.0004086	-0.4401823	-0.0524778	0.0003900
0.950	0.0039662	-0.4294529	-0.0546519	0.0003911
0.955	0.0081599	-0.3997137	-0.0567248	0.0003968
0.960	0.0113599	-0.3518415	-0.0586037	0.0004104
0.965	0.0124666	-0.2934071	-0.0602168	0.0004302
0.970	0.0113993	-0.2348759	-0.0615375	0.0004500
0.975	0.0090210	-0.1847950	-0.0625867	0.0004648
0.980	0.0068784	-0.1458016	-0.0634132	0.0004737
0.985	0.0066035	-0.1127373	-0.0640595	0.0004800
0.990	0.0087159	-0.0751666	-0.0645293	0.0004884
0.995	0.0120296	-0.0242883	-0.0647779	0.0005037
1.000	0.0144827	0.0407330	-0.0647368	0.0005284
1.005	0.0145481	0.1119310	-0.0643551	0.0005577
1.010	0.0121707	0.1774587	-0.0636317	0.0005827
1.015	0.0084924	0.2281349	-0.0626177	0.0005980
1.020	0.0048616	0.2608856	-0.0613951	0.0006047
1.025	0.0018488	0.2773428	-0.0600496	0.0006066
1.030	-0.0010087	0.2794033	-0.0586577	0.0006069
1.035	-0.0045366	0.2658035	-0.0572947	0.0006084
1.040	-0.0087289	0.2332697	-0.0560470	0.0006151
1.045	-0.0122268	0.1818756	-0.0550091	0.0006308
1.050	-0.0131866	0.1195490	-0.0542556	0.0006533
1.055	-0.0108245	0.0606616	-0.0538050	0.0006736
1.060	-0.0065696	0.0180026	-0.0536084	0.0006847
1.065	-0.0033610	-0.0063522	-0.0535793	0.0006885
1.070	-0.0035087	-0.0232000	-0.0536531	0.0006902
1.075	-0.0073137	-0.0497418	-0.0538355	0.0006948
1.080	-0.0130365	-0.0996506	-0.0542090	0.0007103
1.085	-0.0180065	-0.1757833	-0.0548976	0.0007447
1.090	-0.0203812	-0.2699291	-0.0560118	0.0007961
1.095	-0.0194058	-0.3675067	-0.0576054	0.0008512
1.100	-0.0152379	-0.4524704	-0.0596554	0.0008936
1.105	-0.0087682	-0.5113452	-0.0620649	0.0009151
1.110	-0.0017897	-0.5372385	-0.0646864	0.0009207
1.115	0.0028791	-0.5345669	-0.0673659	0.0009215
1.120	0.0032631	-0.5195032	-0.0700011	0.0009228
1.125	0.0004939	-0.5102891	-0.0725755	0.0009236
1.130	-0.0021833	-0.5144324	-0.0751373	0.0009239
1.135	-0.0024152	-0.5257101	-0.0777377	0.0009246
1.140	-0.0002354	-0.5322107	-0.0803825	0.0009250
1.145	0.0030209	-0.5253794	-0.0830265	0.0009257
1.150	0.0065544	-0.5018961	-0.0855947	0.0009293
1.155	0.0102203	-0.4607560	-0.0880013	0.0009396
1.160	0.0136158	-0.4022978	-0.0901589	0.0009597
1.165	0.0160356	-0.3295775	-0.0919886	0.0009905
1.170	0.0174535	-0.2474455	-0.0934312	0.0010296
1.175	0.0189254	-0.1582264	-0.0944454	0.0010757
1.180	0.0210465	-0.0601953	-0.0949914	0.0011315
1.185	0.0227654	0.0472534	-0.0950238	0.0011983
1.190	0.0225436	0.1583736	-0.0945097	0.0012698
1.195	0.0198587	0.2623652	-0.0934579	0.0013326
1.200	0.0154220	0.3488911	-0.0919297	0.0013765
1.205	0.0103845	0.4121815	-0.0900270	0.0014006
1.210	0.0058088	0.4518956	-0.0878668	0.0014104
1.215	0.0028260	0.4730723	-0.0855544	0.0014134
1.220	0.0019026	0.4846690	-0.0831601	0.0014142
1.225	0.0026331	0.4957926	-0.0807089	0.0014149
1.230	0.0042326	0.5126306	-0.0781879	0.0014166
1.235	0.0055113	0.5365275	-0.0755650	0.0014200
1.240	0.0057088	0.5640446	-0.0728135	0.0014244
1.245	0.0049790	0.5902562	-0.0699278	0.0014284
1.250	0.0036962	0.6115320	-0.0669233	0.0014310
1.255	0.0020748	0.6256852	-0.0638303	0.0014323
1.260	0.0000842	0.6309799	-0.0606886	0.0014326
1.265	-0.0021459	0.6259235	-0.0575463	0.0014329
1.270	-0.0037990	0.6113436	-0.0544532	0.0014342
1.275	-0.0043395	0.5913840	-0.0514464	0.0014365
1.280	-0.0045908	0.5694826	-0.0485442	0.0014393
1.285	-0.0061551	0.5431284	-0.0457627	0.0014434
1.290	-0.0097566	0.5041050	-0.0431446	0.0014527
1.295	-0.0145015	0.4446120	-0.0407728	0.0014739
1.300	-0.0182468	0.3642968	-0.0387505	0.0015117
1.305	-0.0188614	0.2732891	-0.0371565	0.0015596
1.310	-0.0158260	0.1882183	-0.0360028	0.0016018
1.315	-0.0106702	0.1232363	-0.0352241	0.0016272
1.320	-0.0056516	0.0832071	-0.0347080	0.0016373
1.325	-0.0020735	0.0642613	-0.0343394	0.0016398
1.330	-0.0000253	0.0591141	-0.0340309	0.0016401
1.335	0.0010075	0.0615230	-0.0337293	0.0016402
1.340	0.0013120	0.0672115	-0.0334075	0.0016404
1.345	0.0008290	0.0724625	-0.0330583	0.0016406
1.350	0.0002436	0.0750930	-0.0326894	0.0016406
1.355	0.0010371	0.0782339	-0.0323061	0.0016407
1.360	0.0038491	0.0902172	-0.0318850	0.0016418
1.365	0.0076458	0.1184084	-0.0313634	0.0016469
1.370	0.0107236	0.1634594	-0.0306587	0.0016590
1.375	0.0119022	0.2189492	-0.0297027	0.0016768
1.380	0.0116728	0.2767667	-0.0284634	0.0016962
1.385	0.0120374	0.3349158	-0.0269342	0.0017157
1.390	0.0144803	0.3999505	-0.0250971	0.0017404
1.395	0.0180719	0.4797848	-0.0228977	0.0017777
1.400	0.0197975	0.5726594	-0.0202666	0.0018277
1.405	0.0172358	0.6634836	-0.0171763	0.0018756
1.410	0.0107808	0.7321945	-0.0136871	0.0019044
1.415	0.0033913	0.7669517	-0.0099392	0.0019133
1.420	-0.0013453	0.7719694	-0.0060919	0.0019142
1.425	-0.0015390	0.7648957	-0.0022497	0.0019145
1.430	0.0017386	0.7653852	0.0015760	0.0019149
1.435	0.0059244	0.7841786	0.0054499	0.0019175
1.440	0.0089045	0.8205466	0.0094617	0.0019255
1.445	0.0089786	0.8644049	0.0136741	0.0019366
1.450	0.0053307	0.8994983	0.0180838	0.0019442
1.455	-0.0013485	0.9092647	0.0226057	0.0019463
1.460	-0.0090915	0.8836608	0.0270881	0.0019522
1.465	-0.0154924	0.8233688	0.0313556	0.0019746
1.470	-0.0187105	0.7394862	0.0352628	0.0020157
1.475	-0.0184799	0.6482767	0.0387322	0.0020638
1.480	-0.0165438	0.5623808	0.0417588	0.0021066
1.485	-0.0158104	0.4830321	0.0443723	0.0021430
1.490	-0.0182932	0.3993930	0.0465784	0.0021837
1.495	-0.0231558	0.2977394	0.0483212	0.0022443
1.500	-0.0273010	0.1739939	0.0495006	0.0023335
1.505	-0.0278802	0.0386619	0.0500322	0.0024394
1.510	-0.0244150	-0.0895922	0.0499049	0.0025350
1.515	-0.0187780	-0.1955231	0.0491921	0.0026010
1.520	-0.0134368	-0.2745300	0.0480170	0.0026381
1.525	-0.0099845	-0.3319707	0.0465007	0.0026576
1.530	-0.0089383	-0.3783788	0.0447248	0.0026701
1.535	-0.0101594	-0.4252160	0.0427159	0.0026828
1.540	-0.0131170	-0.4823012	0.0404471	0.0027020
1.545	-0.0167644	-0.5555853	0.0378523	0.0027335
1.550	-0.0195737	-0.6447045	0.0348516	0.0027797
1.555	-0.0196699	-0.7409493	0.0313875	0.0028333
1.560	-0.0156883	-0.8276652	0.0274660	0.0028773
1.565	-0.0077412	-0.8851261	0.0231840	0.0028986
1.570	0.0021285	-0.8988912	0.0187239	0.0029031
1.575	0.0106970	-0.8674367	0.0143081	0.0029114
1.580	0.0159811	-0.8020088	0.0101345	0.0029371
1.585	0.0183907	-0.7177121	0.0063352	0.0029784
1.590	0.0195081	-0.6247655	0.0029790	0.0030284
1.595	0.0203848	-0.5269281	0.0000998	0.0030838
1.600	0.0211080	-0.4251670	-0.0022805	0.0031437
1.605	0.0213698	-0.3209901	-0.0041459	0.0032065
1.610	0.0213991	-0.2160994	-0.0054886	0.0032701
1.615	0.0217954	-0.1101649	-0.0063042	0.0033350
1.620	0.0222003	-0.0022655	-0.0065853	0.0034024
1.625	0.0213118	0.1044481	-0.0063299	0.0034683
1.630	0.0184792	0.2020357	-0.0055637	0.0035236
1.635	0.0143134	0.2824596	-0.0043524	0.0035616
1.640	0.0097252	0.3414142	-0.0027927	0.0035825
1.645	0.0053641	0.3784207	-0.0009931	0.0035911
1.650	0.0012176	0.3945623	0.0009393	0.0035932
1.655	-0.0032035	0.3896917	0.0028999	0.0035940
1.660	-0.0082034	0.3617161	0.0047785	0.0035994
1.665	-0.0136189	0.3081968	0.0064532	0.0036170
1.670	-0.0188791	0.2284952	0.0077950	0.0036547
1.675	-0.0235513	0.1244345	0.0086773	0.0037181
1.680	-0.0276447	-0.0011238	0.0089856	0.0038098
1.685	-0.0309242	-0.1447639	0.0086209	0.0039295
1.690	-0.0324097	-0.3000903	0.0075087	0.0040692
1.695	-0.0305416	-0.4544785	0.0056223	0.0042071
1.700	-0.0241933	-0.5887160	0.0030143	0.0043128
1.705	-0.0147080	-0.6841215	-0.0001678	0.0043685
1.710	-0.0058556	-0.7345538	-0.0037145	0.0043860
1.715	-0.0007127	-0.7506627	-0.0074275	0.0043884
1.720	0.0006164	-0.7508991	-0.0111814	0.0043885
1.725	-0.0004512	-0.7504940	-0.0149349	0.0043885
1.730	-0.0028878	-0.7586829	-0.0187078	0.0043891
1.735	-0.0060587	-0.7806240	-0.0225561	0.0043922
1.740	-0.0093185	-0.8183365	-0.0265535	0.0044008
1.745	-0.0116165	-0.8696796	-0.0307735	0.0044163
1.750	-0.0118166	-0.9271492	-0.0352656	0.0044354
1.755	-0.0102683	-0.9813123	-0.0400368	0.0044524
1.760	-0.0078910	-1.0258479	-0.0450547	0.0044641
1.765	-0.0046730	-1.0566612	-0.0502609	0.0044699
1.770	-0.0003900	-1.0690782	-0.0555753	0.0044715
1.775	0.0045683	-1.0588310	-0.0608951	0.0044729
1.780	0.0093685	-1.0246511	-0.0661038	0.0044805
1.785	0.0130918	-0.9695672	-0.0710893	0.0044985
1.790	0.0152339	-0.9000986	-0.0757635	0.0045266
1.795	0.0158172	-0.8239459	-0.0800736	0.0045601
1.800	0.0151841	-0.7479153	-0.0840032	0.0045936
1.805	0.0140677	-0.6761753	-0.0875635	0.0046234
1.810	0.0138126	-0.6077987	-0.0907734	0.0046504
1.815	0.0159206	-0.5348778	-0.0936301	0.0046814
1.820	0.0202990	-0.4460491	-0.0960824	0.0047277
1.825	0.0251130	-0.3346763	-0.0980342	0.0048002
1.830	0.0285996	-0.2029463	-0.0993783	0.0049010
1.835	0.0298128	-0.0596900	-0.1000349	0.0050197
1.840	0.0284695	0.0832473	-0.0999760	0.0051380
1.845	0.0253466	0.2152312	-0.0992298	0.0052391
1.850	0.0226040	0.3328300	-0.0978596	0.0053193
1.855	0.0226328	0.4437733	-0.0959181	0.0053905
1.860	0.0265564	0.5644100	-0.0933977	0.0054752
1.865	0.0330504	0.7105958	-0.0902102	0.0056003
1.870	0.0384837	0.8860331	-0.0862186	0.0057793
1.875	0.0392985	1.0767939	-0.0813115	0.0059898
1.880	0.0342019	1.2570535	-0.0754769	0.0061787
1.885	0.0245598	1.4011665	-0.0688313	0.0063020
1.890	0.0133780	1.4942089	-0.0615929	0.0063564
1.895	0.0030009	1.5343780	-0.0540214	0.0063695
1.900	-0.0060155	1.5269847	-0.0463680	0.0063727
