 
PGA:,  0.45 g
PGV:,  36.80 cm/s
PGD:,  7.95 cm
Arias Intensity:,  193.84 cm/s
Significant duration:,   6.17 s
Bracketed  duration:,  15.67 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.115	0.0006251	0.0716725	0.0041417	0.0000004
0.120	0.0006247	0.0747375	0.0045077	0.0000004
0.125	0.0006241	0.0778003	0.0048891	0.0000004
0.130	0.0006235	0.0808601	0.0052857	0.0000004
0.135	0.0006228	0.0839165	0.0056977	0.0000004
0.140	0.0006224	0.0869702	0.0061249	0.0000004
0.145	0.0006218	0.0900215	0.0065673	0.0000005
0.150	0.0006214	0.0930704	0.0070251	0.0000005
0.155	0.0006212	0.0961180	0.0074980	0.0000005
0.160	0.0006211	0.0991648	0.0079863	0.0000005
0.165	0.0006210	0.1022109	0.0084897	0.0000005
0.170	0.0006191	0.1052523	0.0090084	0.0000005
0.175	0.0006155	0.1082802	0.0095422	0.0000006
0.180	0.0006135	0.1112944	0.0100911	0.0000006
0.185	0.0006140	0.1143050	0.0106551	0.0000006
0.190	0.0006160	0.1173216	0.0112342	0.0000006
0.195	0.0006154	0.1203416	0.0118283	0.0000006
0.200	0.0006106	0.1233483	0.0124376	0.0000006
0.205	0.0006039	0.1263268	0.0130618	0.0000006
0.210	0.0006033	0.1292874	0.0137008	0.0000007
0.215	0.0006144	0.1322739	0.0143547	0.0000007
0.220	0.0006253	0.1353144	0.0150237	0.0000007
0.225	0.0006236	0.1383775	0.0157079	0.0000007
0.230	0.0006106	0.1414045	0.0164073	0.0000007
0.235	0.0005899	0.1443488	0.0171217	0.0000007
0.240	0.0005761	0.1472083	0.0178506	0.0000007
0.245	0.0005824	0.1500495	0.0185938	0.0000008
0.250	0.0006054	0.1529627	0.0193513	0.0000008
0.255	0.0006263	0.1559836	0.0201237	0.0000008
0.260	0.0006289	0.1590621	0.0209113	0.0000008
0.265	0.0006179	0.1621200	0.0217142	0.0000008
0.270	0.0006077	0.1651258	0.0225323	0.0000008
0.275	0.0006019	0.1680925	0.0233654	0.0000008
0.280	0.0006059	0.1710547	0.0242133	0.0000009
0.285	0.0006148	0.1740486	0.0250760	0.0000009
0.290	0.0006198	0.1770766	0.0259538	0.0000009
0.295	0.0006149	0.1801047	0.0268468	0.0000009
0.300	0.0005913	0.1830629	0.0277547	0.0000009
0.305	0.0005597	0.1858858	0.0286771	0.0000009
0.310	0.0005516	0.1886113	0.0296133	0.0000009
0.315	0.0005718	0.1913664	0.0305633	0.0000010
0.320	0.0005947	0.1942270	0.0315272	0.0000010
0.325	0.0006022	0.1971623	0.0325057	0.0000010
0.330	0.0006007	0.2001124	0.0334989	0.0000010
0.335	0.0005717	0.2029875	0.0345067	0.0000010
0.340	0.0005095	0.2056390	0.0355282	0.0000010
0.345	0.0004487	0.2079889	0.0365623	0.0000010
0.350	0.0004438	0.2101779	0.0376077	0.0000010
0.355	0.0005159	0.2125317	0.0386645	0.0000011
0.360	0.0006033	0.2152766	0.0397340	0.0000011
0.365	0.0006282	0.2182968	0.0408179	0.0000011
0.370	0.0006075	0.2213273	0.0419170	0.0000011
0.375	0.0005658	0.2242047	0.0430308	0.0000011
0.380	0.0005195	0.2268665	0.0441585	0.0000011
0.385	0.0005050	0.2293791	0.0452991	0.0000011
0.390	0.0005493	0.2319648	0.0464525	0.0000011
0.395	0.0005941	0.2347691	0.0476193	0.0000012
0.400	0.0006140	0.2377320	0.0488006	0.0000012
0.405	0.0006181	0.2407538	0.0499968	0.0000012
0.410	0.0006093	0.2437640	0.0512081	0.0000012
0.415	0.0005960	0.2467198	0.0524343	0.0000012
0.420	0.0005658	0.2495692	0.0536750	0.0000012
0.425	0.0005414	0.2522847	0.0549296	0.0000012
0.430	0.0005622	0.2549912	0.0561978	0.0000013
0.435	0.0006043	0.2578520	0.0574799	0.0000013
0.440	0.0006250	0.2608667	0.0587767	0.0000013
0.445	0.0006272	0.2639379	0.0600888	0.0000013
0.450	0.0006730	0.2671267	0.0614164	0.0000013
0.455	0.0008249	0.2708003	0.0627612	0.0000013
0.460	0.0009654	0.2751911	0.0641262	0.0000014
0.465	0.0009643	0.2799236	0.0655140	0.0000014
0.470	0.0008757	0.2844362	0.0669249	0.0000014
0.475	0.0008176	0.2885892	0.0683575	0.0000015
0.480	0.0008035	0.2925651	0.0698103	0.0000015
0.485	0.0007907	0.2964750	0.0712829	0.0000015
0.490	0.0007308	0.3002067	0.0727746	0.0000015
0.495	0.0005896	0.3034450	0.0742838	0.0000016
0.500	0.0004225	0.3059270	0.0758072	0.0000016
0.505	0.0003315	0.3077760	0.0773415	0.0000016
0.510	0.0003286	0.3093949	0.0788844	0.0000016
0.515	0.0004206	0.3112324	0.0804360	0.0000016
0.520	0.0005696	0.3136609	0.0819982	0.0000016
0.525	0.0006447	0.3166391	0.0835739	0.0000016
0.530	0.0006377	0.3197842	0.0851650	0.0000016
0.535	0.0006241	0.3228788	0.0867717	0.0000016
0.540	0.0007646	0.3262846	0.0883946	0.0000017
0.545	0.0010678	0.3307784	0.0900372	0.0000017
0.550	0.0012938	0.3365702	0.0917056	0.0000018
0.555	0.0011905	0.3426630	0.0934037	0.0000018
0.560	0.0008217	0.3475978	0.0951293	0.0000019
0.565	0.0004869	0.3508073	0.0968753	0.0000019
0.570	0.0004163	0.3530225	0.0986349	0.0000019
0.575	0.0006176	0.3555583	0.1004064	0.0000019
0.580	0.0009586	0.3594240	0.1021938	0.0000019
0.585	0.0013017	0.3649674	0.1040048	0.0000020
0.590	0.0014611	0.3717432	0.1058466	0.0000020
0.595	0.0013120	0.3785442	0.1077223	0.0000021
0.600	0.0008964	0.3839603	0.1096286	0.0000022
0.605	0.0002215	0.3867020	0.1115552	0.0000022
0.610	-0.0004786	0.3860714	0.1134872	0.0000022
0.615	-0.0009314	0.3826133	0.1154089	0.0000022
0.620	-0.0009701	0.3779499	0.1173103	0.0000023
0.625	-0.0004656	0.3744288	0.1191912	0.0000023
0.630	0.0006144	0.3747938	0.1210643	0.0000023
0.635	0.0018557	0.3808519	0.1229534	0.0000024
0.640	0.0023941	0.3912746	0.1248837	0.0000025
0.645	0.0019078	0.4018251	0.1268665	0.0000027
0.650	0.0009676	0.4088770	0.1288932	0.0000028
0.655	0.0003869	0.4121988	0.1309459	0.0000028
0.660	0.0006958	0.4148540	0.1330135	0.0000029
0.665	0.0015984	0.4204806	0.1351019	0.0000029
0.670	0.0023125	0.4300722	0.1372282	0.0000031
0.675	0.0025131	0.4419069	0.1394082	0.0000033
0.680	0.0022728	0.4536441	0.1416471	0.0000035
0.685	0.0017135	0.4634203	0.1439397	0.0000037
0.690	0.0010429	0.4701803	0.1462737	0.0000038
0.695	0.0004171	0.4737608	0.1486336	0.0000038
0.700	-0.0001078	0.4745192	0.1510043	0.0000038
0.705	-0.0005670	0.4728642	0.1533727	0.0000038
0.710	-0.0009927	0.4690391	0.1557275	0.0000038
0.715	-0.0011996	0.4636626	0.1580593	0.0000039
0.720	-0.0008672	0.4585940	0.1603649	0.0000039
0.725	0.0001209	0.4567637	0.1626533	0.0000039
0.730	0.0015215	0.4607914	0.1649472	0.0000040
0.735	0.0030753	0.4720649	0.1672793	0.0000042
0.740	0.0045851	0.4908520	0.1696866	0.0000048
0.745	0.0052924	0.5150767	0.1722014	0.0000058
0.750	0.0049867	0.5402862	0.1748398	0.0000069
0.755	0.0041510	0.5626964	0.1775973	0.0000077
0.760	0.0032197	0.5807730	0.1804560	0.0000082
0.765	0.0023646	0.5944686	0.1833941	0.0000086
0.770	0.0019561	0.6050651	0.1863929	0.0000087
0.775	0.0023257	0.6155660	0.1894445	0.0000089
0.780	0.0031236	0.6289303	0.1925557	0.0000092
0.785	0.0034410	0.6450300	0.1957406	0.0000097
0.790	0.0028078	0.6603554	0.1990041	0.0000101
0.795	0.0017032	0.6714187	0.2023335	0.0000103
0.800	0.0009636	0.6779591	0.2057070	0.0000103
0.805	0.0007420	0.6821423	0.2091072	0.0000104
0.810	0.0006185	0.6854789	0.2125263	0.0000104
0.815	0.0003105	0.6877571	0.2159594	0.0000104
0.820	-0.0001377	0.6881808	0.2193992	0.0000104
0.825	-0.0003086	0.6870864	0.2228374	0.0000104
0.830	-0.0002032	0.6858312	0.2262697	0.0000104
0.835	-0.0002635	0.6846864	0.2296960	0.0000104
0.840	-0.0010990	0.6813448	0.2331111	0.0000104
0.845	-0.0023079	0.6729895	0.2364969	0.0000106
0.850	-0.0030388	0.6598767	0.2398291	0.0000109
0.855	-0.0028933	0.6453280	0.2430921	0.0000112
0.860	-0.0026339	0.6317725	0.2462848	0.0000115
0.865	-0.0033206	0.6171692	0.2494072	0.0000119
0.870	-0.0045597	0.5978429	0.2524447	0.0000125
0.875	-0.0047557	0.5749971	0.2553768	0.0000134
0.880	-0.0025153	0.5571651	0.2582072	0.0000139
0.885	0.0016256	0.5549833	0.2609876	0.0000141
0.890	0.0056088	0.5727258	0.2638069	0.0000148
0.895	0.0077971	0.6056038	0.2667527	0.0000166
0.900	0.0079789	0.6442946	0.2698774	0.0000191
0.905	0.0068977	0.6807795	0.2731901	0.0000213
0.910	0.0057551	0.7118105	0.2766716	0.0000229
0.915	0.0048453	0.7378078	0.2802956	0.0000240
0.920	0.0041069	0.7597629	0.2840396	0.0000248
0.925	0.0036176	0.7787074	0.2878857	0.0000254
0.930	0.0035242	0.7962228	0.2918231	0.0000259
0.935	0.0032644	0.8128717	0.2958458	0.0000264
0.940	0.0024967	0.8270006	0.2999455	0.0000267
0.945	0.0006720	0.8347718	0.3040999	0.0000269
0.950	-0.0016085	0.8324750	0.3082680	0.0000269
0.955	-0.0038725	0.8190329	0.3123968	0.0000273
0.960	-0.0052006	0.7967810	0.3164363	0.0000281
0.965	-0.0047402	0.7724012	0.3203593	0.0000291
0.970	-0.0031711	0.7529989	0.3241728	0.0000297
0.975	-0.0016321	0.7412191	0.3279083	0.0000300
0.980	-0.0016852	0.7330835	0.3315941	0.0000301
0.985	-0.0031779	0.7211569	0.3352297	0.0000304
0.990	-0.0049978	0.7011061	0.3387853	0.0000311
0.995	-0.0064810	0.6729544	0.3422205	0.0000324
1.000	-0.0067168	0.6405869	0.3455043	0.0000341
1.005	-0.0052984	0.6111196	0.3486336	0.0000356
1.010	-0.0029992	0.5907697	0.3516383	0.0000363
1.015	-0.0010897	0.5807416	0.3545671	0.0000365
1.020	-0.0007661	0.5761901	0.3574594	0.0000366
1.025	-0.0010754	0.5716736	0.3603291	0.0000366
1.030	0.0005450	0.5703728	0.3631842	0.0000366
1.035	0.0055139	0.5852322	0.3660732	0.0000372
1.040	0.0125339	0.6294945	0.3691100	0.0000410
1.045	0.0161711	0.6998936	0.3724335	0.0000493
1.050	0.0126523	0.7705829	0.3761097	0.0000577
1.055	0.0037952	0.8109204	0.3800635	0.0000611
1.060	-0.0046001	0.8089465	0.3841131	0.0000618
1.065	-0.0073829	0.7795582	0.3880844	0.0000633
1.070	-0.0040509	0.7515168	0.3919121	0.0000647
1.075	0.0020476	0.7466036	0.3956574	0.0000652
1.080	0.0072946	0.7695153	0.3994477	0.0000663
1.085	0.0089400	0.8093306	0.4033948	0.0000689
1.090	0.0058763	0.8456676	0.4075323	0.0000712
1.095	-0.0009472	0.8577562	0.4117909	0.0000719
1.100	-0.0089944	0.8333744	0.4160187	0.0000735
1.105	-0.0158638	0.7724098	0.4200331	0.0000802
1.110	-0.0202049	0.6839514	0.4236740	0.0000933
1.115	-0.0218352	0.5808482	0.4268360	0.0001109
1.120	-0.0201586	0.4778584	0.4294828	0.0001284
1.125	-0.0146242	0.3925536	0.4316588	0.0001407
1.130	-0.0050596	0.3442793	0.4335009	0.0001455
1.135	0.0050273	0.3442002	0.4352221	0.0001465
1.140	0.0108454	0.3831281	0.4370404	0.0001493
1.145	0.0103617	0.4351384	0.4390861	0.0001538
1.150	0.0048152	0.4723597	0.4413549	0.0001564
1.155	-0.0014260	0.4806716	0.4437374	0.0001569
1.160	-0.0043710	0.4664542	0.4461052	0.0001573
1.165	-0.0024436	0.4497415	0.4483957	0.0001578
1.170	0.0038892	0.4532869	0.4506533	0.0001582
1.175	0.0113150	0.4905750	0.4530130	0.0001611
1.180	0.0155124	0.5563690	0.4556303	0.0001684
1.185	0.0135380	0.6276151	0.4585903	0.0001768
1.190	0.0054373	0.6741521	0.4618447	0.0001811
1.195	-0.0039100	0.6778979	0.4652248	0.0001820
1.200	-0.0096218	0.6447111	0.4685313	0.0001841
1.205	-0.0100015	0.5965851	0.4716346	0.0001879
1.210	-0.0074802	0.5537112	0.4745103	0.0001910
1.215	-0.0055396	0.5217801	0.4771991	0.0001928
1.220	-0.0059221	0.4936704	0.4797377	0.0001941
1.225	-0.0077703	0.4600899	0.4821221	0.0001960
1.230	-0.0096311	0.4174129	0.4843158	0.0001990
1.235	-0.0096728	0.3700700	0.4862845	0.0002027
1.240	-0.0060854	0.3314231	0.4880383	0.0002053
1.245	0.0008804	0.3186578	0.4896635	0.0002061
1.250	0.0080081	0.3404568	0.4913113	0.0002073
1.255	0.0122230	0.3900737	0.4931376	0.0002116
1.260	0.0138748	0.4540787	0.4952480	0.0002184
1.265	0.0138282	0.5220202	0.4976882	0.0002260
1.270	0.0116734	0.5845628	0.5004547	0.0002325
1.275	0.0081403	0.6331560	0.5034990	0.0002365
1.280	0.0038508	0.6625643	0.5067383	0.0002382
1.285	0.0006058	0.6734942	0.5100784	0.0002385
1.290	0.0002599	0.6756175	0.5134512	0.0002385
1.295	0.0023369	0.6819863	0.5168452	0.0002386
1.300	0.0040465	0.6976417	0.5202943	0.0002390
1.305	0.0031741	0.7153504	0.5238268	0.0002395
1.310	0.0012471	0.7261935	0.5274306	0.0002398
1.315	0.0011828	0.7321528	0.5310765	0.0002398
1.320	0.0043058	0.7456136	0.5347709	0.0002402
1.325	0.0100107	0.7807249	0.5385867	0.0002426
1.330	0.0162663	0.8451693	0.5426515	0.0002498
1.335	0.0202371	0.9346939	0.5471011	0.0002632
1.340	0.0188919	1.0306578	0.5520145	0.0002785
1.345	0.0103722	1.1024280	0.5573472	0.0002877
1.350	-0.0021396	1.1226185	0.5629099	0.0002899
1.355	-0.0121634	1.0875403	0.5684353	0.0002930
1.360	-0.0159737	1.0185339	0.5737004	0.0003010
1.365	-0.0150265	0.9425060	0.5786030	0.0003105
1.370	-0.0143522	0.8704547	0.5831354	0.0003191
1.375	-0.0152555	0.7978419	0.5873062	0.0003278
1.380	-0.0155001	0.7224140	0.5911068	0.0003372
1.385	-0.0126585	0.6533551	0.5945462	0.0003452
1.390	-0.0057378	0.6082383	0.5977002	0.0003490
1.395	0.0030334	0.6016058	0.6007248	0.0003499
1.400	0.0107484	0.6354056	0.6038174	0.0003523
1.405	0.0156431	0.7001308	0.6071562	0.0003595
1.410	0.0183230	0.7834327	0.6108651	0.0003710
1.415	0.0196247	0.8764994	0.6150149	0.0003854
1.420	0.0192643	0.9718748	0.6196359	0.0004004
1.425	0.0182108	1.0637825	0.6247250	0.0004144
1.430	0.0194396	1.1561201	0.6302748	0.0004285
1.435	0.0255174	1.2663771	0.6363310	0.0004489
1.440	0.0353498	1.4156538	0.6430361	0.0004867
1.445	0.0443323	1.6110740	0.6506029	0.0005506
1.450	0.0470583	1.8352095	0.6592186	0.0006337
1.455	0.0422911	2.0543390	0.6689425	0.0007132
1.460	0.0313980	2.2350615	0.6796660	0.0007684
1.465	0.0194702	2.3598158	0.6911532	0.0007955
1.470	0.0088640	2.4293056	0.7031260	0.0008046
1.475	-0.0031605	2.4432935	0.7153075	0.0008063
1.480	-0.0193227	2.3881537	0.7273861	0.0008140
1.485	-0.0371905	2.2495552	0.7389804	0.0008489
1.490	-0.0493187	2.0373915	0.7496978	0.0009247
1.495	-0.0470228	1.8011139	0.7592940	0.0010170
1.500	-0.0278010	1.6176084	0.7678408	0.0010763
1.505	-0.0003306	1.5486155	0.7757564	0.0010917
1.510	0.0217630	1.6011783	0.7836309	0.0011011
1.515	0.0312594	1.7312156	0.7919618	0.0011299
1.520	0.0313416	1.8847446	0.8010017	0.0011688
1.525	0.0277214	2.0295967	0.8107876	0.0012036
1.530	0.0229050	2.1537580	0.8212460	0.0012293
1.535	0.0164074	2.2501717	0.8322558	0.0012451
1.540	0.0092271	2.3130403	0.8436638	0.0012522
1.545	0.0035870	2.3444670	0.8553076	0.0012541
1.550	0.0005309	2.3545662	0.8670552	0.0012544
1.555	-0.0002728	2.3551991	0.8788296	0.0012544
1.560	0.0013880	2.3579341	0.8906124	0.0012544
1.565	0.0058033	2.3755706	0.9024462	0.0012551
1.570	0.0122658	2.4198851	0.9144348	0.0012588
1.575	0.0183076	2.4948663	0.9267217	0.0012684
1.580	0.0216409	2.5928400	0.9394410	0.0012844
1.585	0.0215363	2.6987321	0.9526699	0.0013029
1.590	0.0170475	2.7933589	0.9664001	0.0013179
1.595	0.0074441	2.8534247	0.9805171	0.0013248
1.600	-0.0033065	2.8635724	0.9948096	0.0013261
1.605	-0.0089578	2.8334942	1.0090523	0.0013279
1.610	-0.0081733	2.7914802	1.0231147	0.0013309
1.615	-0.0043679	2.7607231	1.0369952	0.0013326
1.620	-0.0016962	2.7458509	1.0507616	0.0013330
1.625	-0.0021236	2.7364829	1.0644675	0.0013331
1.630	-0.0054196	2.7179834	1.0781036	0.0013338
1.635	-0.0093194	2.6818361	1.0916032	0.0013361
1.640	-0.0113316	2.6311897	1.1048858	0.0013404
1.645	-0.0097359	2.5795218	1.1179125	0.0013448
1.650	-0.0025089	2.5494915	1.1307351	0.0013468
1.655	0.0093337	2.5662292	1.1435244	0.0013487
1.660	0.0203661	2.6390679	1.1565376	0.0013587
1.665	0.0256697	2.7519706	1.1700152	0.0013800
1.670	0.0250449	2.8763482	1.1840860	0.0014056
1.675	0.0222521	2.9923442	1.1987577	0.0014279
1.680	0.0189859	3.0934803	1.2139723	0.0014449
1.685	0.0131296	3.1722436	1.2296366	0.0014555
1.690	0.0030675	3.2119670	1.2455971	0.0014591
1.695	-0.0091408	3.1970722	1.2616197	0.0014609
1.700	-0.0207032	3.1238798	1.2774221	0.0014711
1.705	-0.0305122	2.9982740	1.2927275	0.0014981
1.710	-0.0397220	2.8260246	1.3072882	0.0015480
1.715	-0.0479671	2.6109671	1.3208807	0.0016251
1.720	-0.0537626	2.3614750	1.3333118	0.0017283
1.725	-0.0559715	2.0923522	1.3444464	0.0018480
1.730	-0.0540479	1.8225297	1.3542336	0.0019683
1.735	-0.0487928	1.5703129	1.3627157	0.0020737
1.740	-0.0398360	1.3529508	1.3700239	0.0021525
1.745	-0.0279635	1.1866726	1.3763729	0.0021996
1.750	-0.0149965	1.0813132	1.3820429	0.0022196
1.755	-0.0026471	1.0380423	1.3873413	0.0022242
1.760	0.0091915	1.0540925	1.3925716	0.0022260
1.765	0.0204103	1.1266910	1.3980236	0.0022360
1.770	0.0283794	1.2463478	1.4039562	0.0022603
1.775	0.0275104	1.3834174	1.4105306	0.0022913
1.780	0.0153336	1.4884922	1.4177104	0.0023110
1.785	-0.0019631	1.5212835	1.4252348	0.0023158
1.790	-0.0143397	1.4813008	1.4327413	0.0023200
1.795	-0.0178686	1.4023099	1.4399503	0.0023304
1.800	-0.0162061	1.3187416	1.4467529	0.0023420
1.805	-0.0136599	1.2454951	1.4531635	0.0023509
1.810	-0.0117541	1.1831673	1.4592352	0.0023573
1.815	-0.0106314	1.1282670	1.4650137	0.0023623
1.820	-0.0114699	1.0740636	1.4705196	0.0023672
1.825	-0.0179340	1.0019506	1.4757096	0.0023762
1.830	-0.0342905	0.8738700	1.4803992	0.0024060
1.835	-0.0573934	0.6490151	1.4842064	0.0024948
1.840	-0.0790599	0.3143634	1.4866148	0.0026845
1.845	-0.0914085	-0.1037104	1.4871415	0.0029748
1.850	-0.0915413	-0.5523947	1.4855012	0.0033074
1.855	-0.0826673	-0.9796412	1.4816711	0.0036097
1.860	-0.0685849	-1.3505873	1.4758455	0.0038390
1.865	-0.0472646	-1.6347083	1.4683823	0.0039769
1.870	-0.0176269	-1.7938547	1.4598109	0.0040275
1.875	0.0101872	-1.8121006	1.4507960	0.0040357
1.880	0.0238213	-1.7286947	1.4419440	0.0040491
1.885	0.0207510	-1.6193810	1.4335738	0.0040689
1.890	0.0083724	-1.5479559	1.4256555	0.0040789
1.895	-0.0021653	-1.5327331	1.4179538	0.0040804
1.900	-0.0032047	-1.5459030	1.4102572	0.0040807
1.905	0.0060283	-1.5389780	1.4025450	0.0040816
1.910	0.0211609	-1.4722965	1.3950168	0.0040912
1.915	0.0365712	-1.3307086	1.3880093	0.0041267
1.920	0.0475192	-1.1244770	1.3818713	0.0041981
1.925	0.0532100	-0.8774385	1.3768665	0.0042993
1.930	0.0538180	-0.6149522	1.3731355	0.0044131
1.935	0.0484819	-0.3640617	1.3706880	0.0045174
1.940	0.0373186	-0.1536361	1.3693938	0.0045918
1.945	0.0258944	0.0013938	1.3690131	0.0046328
1.950	0.0198017	0.1134634	1.3693003	0.0046539
1.955	0.0203883	0.2120293	1.3701140	0.0046700
1.960	0.0221411	0.3163326	1.3714349	0.0046880
1.965	0.0158347	0.4094681	1.3732494	0.0047027
1.970	-0.0038885	0.4387662	1.3753700	0.0047080
1.975	-0.0350996	0.3431480	1.3773248	0.0047328
1.980	-0.0690072	0.0878263	1.3784022	0.0048519
1.985	-0.0925486	-0.3083892	1.3778508	0.0051168
1.990	-0.0985345	-0.7770205	1.3751373	0.0054800
