 
PGA:,  0.06 g
PGV:,  3.99 cm/s
PGD:,  0.79 cm
Arias Intensity:,   4.76 cm/s
Significant duration:,  45.50 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.9010	, 1.160	, 1.868	, 0.003
4.0010	, 1.173	, 1.842	, 0.003
4.1010	, 1.254	, 1.921	, 0.003
4.2010	, 1.327	, 1.985	, 0.003
4.3010	, 1.389	, 2.029	, 0.003
4.4010	, 1.435	, 2.049	, 0.003
4.5010	, 1.465	, 2.045	, 0.003
4.6010	, 1.477	, 2.017	, 0.003
4.7010	, 1.474	, 1.970	, 0.003
4.8010	, 1.455	, 1.905	, 0.003
4.9010	, 1.425	, 1.826	, 0.002
5.0010	, 1.384	, 1.738	, 0.002
5.1010	, 1.335	, 1.644	, 0.002
5.2010	, 1.281	, 1.547	, 0.002
5.3010	, 1.223	, 1.449	, 0.002
5.4010	, 1.163	, 1.353	, 0.002
5.5010	, 1.104	, 1.261	, 0.001
5.6010	, 1.047	, 1.174	, 0.001
5.7010	, 0.993	, 1.094	, 0.001
5.8010	, 0.942	, 1.021	, 0.001
5.9010	, 0.924	, 0.984	, 0.001
6.0010	, 0.916	, 0.959	, 0.001
6.1010	, 0.904	, 0.931	, 0.001
6.2010	, 0.889	, 0.901	, 0.001
6.3010	, 0.870	, 0.868	, 0.001
6.4010	, 0.849	, 0.833	, 0.001
6.5010	, 0.826	, 0.798	, 0.001
6.6010	, 0.801	, 0.763	, 0.001
6.7010	, 0.776	, 0.727	, 0.001
6.8010	, 0.750	, 0.693	, 0.001
6.9010	, 0.736	, 0.670	, 0.001
7.0010	, 0.743	, 0.667	, 0.001
7.1010	, 0.774	, 0.685	, 0.001
7.2010	, 0.822	, 0.718	, 0.001
7.3010	, 0.849	, 0.731	, 0.001
7.4010	, 0.849	, 0.721	, 0.001
7.5010	, 0.822	, 0.689	, 0.001
7.6010	, 0.827	, 0.684	, 0.001
7.7010	, 0.845	, 0.689	, 0.001
7.8010	, 0.862	, 0.694	, 0.001
7.9010	, 0.880	, 0.700	, 0.001
8.0010	, 0.897	, 0.705	, 0.001
8.1010	, 0.914	, 0.709	, 0.001
8.2010	, 0.931	, 0.713	, 0.001
8.3010	, 0.947	, 0.717	, 0.001
8.4010	, 0.962	, 0.720	, 0.001
8.5010	, 0.977	, 0.722	, 0.001
8.6010	, 0.991	, 0.724	, 0.001
8.7010	, 1.004	, 0.725	, 0.001
8.8010	, 1.016	, 0.725	, 0.001
8.9010	, 1.027	, 0.725	, 0.001
9.0010	, 1.037	, 0.724	, 0.001
9.1010	, 1.047	, 0.723	, 0.001
9.2010	, 1.055	, 0.720	, 0.001
9.3010	, 1.063	, 0.718	, 0.000
9.4010	, 1.069	, 0.715	, 0.000
9.5010	, 1.075	, 0.711	, 0.000
9.6010	, 1.080	, 0.707	, 0.000
9.7010	, 1.085	, 0.703	, 0.000
9.8010	, 1.088	, 0.698	, 0.000
9.9010	, 1.091	, 0.692	, 0.000
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000612	0.0000000	0.0000000	0.0000000
0.005	-0.0000598	-0.0002968	-0.0000007	0.0000000
0.010	-0.0000588	-0.0005878	-0.0000030	0.0000000
0.015	-0.0000583	-0.0008751	-0.0000066	0.0000000
0.020	-0.0000587	-0.0011621	-0.0000117	0.0000000
0.025	-0.0000598	-0.0014527	-0.0000182	0.0000000
0.030	-0.0000613	-0.0017497	-0.0000262	0.0000000
0.035	-0.0000625	-0.0020532	-0.0000358	0.0000000
0.040	-0.0000629	-0.0023606	-0.0000468	0.0000000
0.045	-0.0000622	-0.0026672	-0.0000594	0.0000001
0.050	-0.0000604	-0.0029677	-0.0000734	0.0000001
0.055	-0.0000575	-0.0032567	-0.0000890	0.0000001
0.060	-0.0000545	-0.0035314	-0.0001060	0.0000001
0.065	-0.0000521	-0.0037928	-0.0001243	0.0000001
0.070	-0.0000508	-0.0040451	-0.0001439	0.0000001
0.075	-0.0000516	-0.0042962	-0.0001647	0.0000001
0.080	-0.0000545	-0.0045565	-0.0001869	0.0000001
0.085	-0.0000587	-0.0048343	-0.0002103	0.0000001
0.090	-0.0000628	-0.0051323	-0.0002353	0.0000001
0.095	-0.0000658	-0.0054479	-0.0002617	0.0000001
0.100	-0.0000682	-0.0057766	-0.0002898	0.0000001
0.105	-0.0000690	-0.0061132	-0.0003195	0.0000001
0.110	-0.0000673	-0.0064476	-0.0003509	0.0000001
0.115	-0.0000622	-0.0067652	-0.0003839	0.0000001
0.120	-0.0000557	-0.0070543	-0.0004185	0.0000001
0.125	-0.0000465	-0.0073052	-0.0004544	0.0000001
0.130	-0.0000337	-0.0075020	-0.0004914	0.0000001
0.135	-0.0000161	-0.0076241	-0.0005292	0.0000001
0.140	0.0000049	-0.0076516	-0.0005674	0.0000001
0.145	0.0000236	-0.0075818	-0.0006055	0.0000001
0.150	0.0000369	-0.0074334	-0.0006430	0.0000002
0.155	0.0000399	-0.0072449	-0.0006797	0.0000002
0.160	0.0000332	-0.0070656	-0.0007155	0.0000002
0.165	0.0000205	-0.0069340	-0.0007505	0.0000002
0.170	0.0000070	-0.0068665	-0.0007850	0.0000002
0.175	-0.0000077	-0.0068682	-0.0008193	0.0000002
0.180	-0.0000222	-0.0069415	-0.0008539	0.0000002
0.185	-0.0000304	-0.0070706	-0.0008889	0.0000002
0.190	-0.0000364	-0.0072344	-0.0009246	0.0000002
0.195	-0.0000436	-0.0074306	-0.0009613	0.0000002
0.200	-0.0000534	-0.0076687	-0.0009991	0.0000002
0.205	-0.0000646	-0.0079583	-0.0010381	0.0000002
0.210	-0.0000740	-0.0082984	-0.0010788	0.0000002
0.215	-0.0000821	-0.0086815	-0.0011212	0.0000002
0.220	-0.0000884	-0.0090996	-0.0011657	0.0000002
0.225	-0.0000892	-0.0095352	-0.0012123	0.0000002
0.230	-0.0000819	-0.0099550	-0.0012610	0.0000002
0.235	-0.0000633	-0.0103111	-0.0013116	0.0000002
0.240	-0.0000347	-0.0105516	-0.0013638	0.0000002
0.245	-0.0000119	-0.0106660	-0.0014168	0.0000002
0.250	0.0000002	-0.0106948	-0.0014703	0.0000002
0.255	-0.0000050	-0.0107068	-0.0015238	0.0000002
0.260	-0.0000386	-0.0108137	-0.0015776	0.0000002
0.265	-0.0000958	-0.0111434	-0.0016324	0.0000003
0.270	-0.0001738	-0.0118047	-0.0016898	0.0000003
0.275	-0.0002578	-0.0128632	-0.0017515	0.0000004
0.280	-0.0003400	-0.0143292	-0.0018195	0.0000005
0.285	-0.0004111	-0.0161711	-0.0018957	0.0000007
0.290	-0.0004575	-0.0183013	-0.0019819	0.0000010
0.295	-0.0004665	-0.0205673	-0.0020791	0.0000014
0.300	-0.0004332	-0.0227737	-0.0021874	0.0000017
0.305	-0.0003549	-0.0247064	-0.0023061	0.0000020
0.310	-0.0002346	-0.0261521	-0.0024333	0.0000021
0.315	-0.0000634	-0.0268827	-0.0025659	0.0000022
0.320	0.0001433	-0.0266868	-0.0026998	0.0000022
0.325	0.0003629	-0.0254454	-0.0028301	0.0000023
0.330	0.0005840	-0.0231231	-0.0029515	0.0000027
0.335	0.0007804	-0.0197768	-0.0030588	0.0000035
0.340	0.0009151	-0.0156187	-0.0031473	0.0000046
0.345	0.0009689	-0.0109982	-0.0032138	0.0000061
0.350	0.0009338	-0.0063319	-0.0032571	0.0000075
0.355	0.0008137	-0.0020462	-0.0032781	0.0000088
0.360	0.0006174	0.0014634	-0.0032795	0.0000096
0.365	0.0003590	0.0038579	-0.0032662	0.0000100
0.370	0.0000594	0.0048841	-0.0032444	0.0000101
0.375	-0.0002521	0.0044114	-0.0032211	0.0000102
0.380	-0.0005483	0.0024483	-0.0032040	0.0000105
0.385	-0.0008118	-0.0008874	-0.0032001	0.0000113
0.390	-0.0010206	-0.0053815	-0.0032158	0.0000126
0.395	-0.0011497	-0.0107043	-0.0032560	0.0000145
0.400	-0.0011887	-0.0164393	-0.0033238	0.0000168
0.405	-0.0011378	-0.0221451	-0.0034203	0.0000189
0.410	-0.0009995	-0.0273868	-0.0035441	0.0000208
0.415	-0.0007904	-0.0317764	-0.0036920	0.0000221
0.420	-0.0005409	-0.0350412	-0.0038591	0.0000229
0.425	-0.0002724	-0.0370358	-0.0040393	0.0000232
0.430	0.0000008	-0.0377019	-0.0042261	0.0000232
0.435	0.0002485	-0.0370907	-0.0044131	0.0000233
0.440	0.0004574	-0.0353597	-0.0045942	0.0000235
0.445	0.0006197	-0.0327183	-0.0047644	0.0000240
0.450	0.0007121	-0.0294523	-0.0049198	0.0000247
0.455	0.0007384	-0.0258949	-0.0050582	0.0000255
0.460	0.0007067	-0.0223507	-0.0051788	0.0000264
0.465	0.0006136	-0.0191128	-0.0052825	0.0000271
0.470	0.0004646	-0.0164686	-0.0053714	0.0000276
0.475	0.0002607	-0.0146899	-0.0054493	0.0000278
0.480	-0.0000029	-0.0140578	-0.0055212	0.0000278
0.485	-0.0002909	-0.0147783	-0.0055933	0.0000279
0.490	-0.0005587	-0.0168620	-0.0056724	0.0000282
0.495	-0.0007567	-0.0200880	-0.0057648	0.0000290
0.500	-0.0008415	-0.0240075	-0.0058750	0.0000300
0.505	-0.0007876	-0.0280028	-0.0060050	0.0000311
0.510	-0.0005983	-0.0314016	-0.0061536	0.0000319
0.515	-0.0003101	-0.0336295	-0.0063161	0.0000322
0.520	0.0000315	-0.0343127	-0.0064860	0.0000323
0.525	0.0004045	-0.0332434	-0.0066549	0.0000324
0.530	0.0008087	-0.0302681	-0.0068137	0.0000331
0.535	0.0011939	-0.0253566	-0.0069527	0.0000348
0.540	0.0015172	-0.0187076	-0.0070629	0.0000378
0.545	0.0017491	-0.0106972	-0.0071364	0.0000421
0.550	0.0018632	-0.0018380	-0.0071677	0.0000474
0.555	0.0018196	0.0071941	-0.0071543	0.0000529
0.560	0.0015782	0.0155273	-0.0070975	0.0000576
0.565	0.0011441	0.0222039	-0.0070032	0.0000607
0.570	0.0005532	0.0263665	-0.0068818	0.0000620
0.575	-0.0001392	0.0273818	-0.0067474	0.0000622
0.580	-0.0008584	0.0249352	-0.0066166	0.0000628
0.585	-0.0015149	0.0191146	-0.0065065	0.0000653
0.590	-0.0020476	0.0103775	-0.0064328	0.0000705
0.595	-0.0024026	-0.0005368	-0.0064082	0.0000786
0.600	-0.0025295	-0.0126328	-0.0064411	0.0000884
0.605	-0.0024342	-0.0248063	-0.0065347	0.0000984
0.610	-0.0021731	-0.0361059	-0.0066870	0.0001070
0.615	-0.0018134	-0.0458828	-0.0068919	0.0001135
0.620	-0.0014161	-0.0538029	-0.0071411	0.0001178
0.625	-0.0010017	-0.0597324	-0.0074250	0.0001202
0.630	-0.0005810	-0.0636140	-0.0077333	0.0001213
0.635	-0.0001342	-0.0653680	-0.0080558	0.0001216
0.640	0.0003697	-0.0647905	-0.0083812	0.0001217
0.645	0.0009348	-0.0615913	-0.0086972	0.0001225
0.650	0.0014990	-0.0556224	-0.0089902	0.0001250
0.655	0.0020281	-0.0469722	-0.0092467	0.0001302
0.660	0.0025079	-0.0358479	-0.0094537	0.0001386
0.665	0.0029097	-0.0225613	-0.0095998	0.0001505
0.670	0.0031701	-0.0076506	-0.0096753	0.0001655
0.675	0.0032561	0.0081097	-0.0096741	0.0001822
0.680	0.0031712	0.0238728	-0.0095942	0.0001989
0.685	0.0028900	0.0387381	-0.0094376	0.0002138
0.690	0.0024170	0.0517536	-0.0092114	0.0002253
0.695	0.0017985	0.0620921	-0.0089268	0.0002326
0.700	0.0011034	0.0692091	-0.0085986	0.0002362
0.705	0.0004238	0.0729546	-0.0082431	0.0002373
0.710	-0.0001669	0.0735847	-0.0078768	0.0002375
0.715	-0.0006118	0.0716750	-0.0075136	0.0002378
0.720	-0.0009045	0.0679563	-0.0071646	0.0002388
0.725	-0.0010745	0.0631028	-0.0068369	0.0002404
0.730	-0.0011587	0.0576260	-0.0065351	0.0002424
0.735	-0.0012273	0.0517743	-0.0062616	0.0002447
0.740	-0.0013155	0.0455380	-0.0060183	0.0002473
0.745	-0.0014219	0.0388243	-0.0058074	0.0002504
0.750	-0.0015198	0.0316097	-0.0056313	0.0002539
0.755	-0.0015754	0.0240186	-0.0054923	0.0002577
0.760	-0.0015843	0.0162693	-0.0053915	0.0002618
0.765	-0.0014651	0.0087908	-0.0053289	0.0002655
0.770	-0.0012346	0.0021699	-0.0053015	0.0002685
0.775	-0.0009448	-0.0031751	-0.0053040	0.0002705
0.780	-0.0006696	-0.0071345	-0.0053298	0.0002716
0.785	-0.0004348	-0.0098431	-0.0053722	0.0002721
0.790	-0.0002129	-0.0114317	-0.0054254	0.0002723
0.795	0.0000450	-0.0118435	-0.0054836	0.0002723
0.800	0.0003649	-0.0108383	-0.0055403	0.0002724
0.805	0.0007701	-0.0080548	-0.0055875	0.0002730
0.810	0.0011610	-0.0033190	-0.0056160	0.0002746
0.815	0.0015298	0.0032802	-0.0056161	0.0002775
0.820	0.0018154	0.0114843	-0.0055791	0.0002821
0.825	0.0020478	0.0209587	-0.0054980	0.0002882
0.830	0.0021783	0.0313232	-0.0053673	0.0002954
0.835	0.0021220	0.0418695	-0.0051844	0.0003029
0.840	0.0018907	0.0517105	-0.0049504	0.0003094
0.845	0.0014951	0.0600140	-0.0046711	0.0003141
0.850	0.0009755	0.0660731	-0.0043559	0.0003167
0.855	0.0003756	0.0693866	-0.0040172	0.0003176
0.860	-0.0001778	0.0698719	-0.0036691	0.0003177
0.865	-0.0006233	0.0679074	-0.0033246	0.0003180
0.870	-0.0008136	0.0643833	-0.0029939	0.0003189
0.875	-0.0007356	0.0605839	-0.0026815	0.0003199
0.880	-0.0004420	0.0576958	-0.0023858	0.0003205
0.885	0.0000112	0.0566392	-0.0020999	0.0003206
0.890	0.0005085	0.0579138	-0.0018136	0.0003208
0.895	0.0009508	0.0614927	-0.0015150	0.0003218
0.900	0.0012587	0.0669115	-0.0011940	0.0003238
0.905	0.0013832	0.0733907	-0.0008433	0.0003266
0.910	0.0012041	0.0797363	-0.0004605	0.0003293
0.915	0.0007258	0.0844695	-0.0000500	0.0003309
0.920	0.0000028	0.0862564	0.0003769	0.0003313
0.925	-0.0007976	0.0843072	0.0008033	0.0003319
0.930	-0.0014876	0.0787028	0.0012108	0.0003342
0.935	-0.0019971	0.0701566	0.0015829	0.0003392
0.940	-0.0022257	0.0598003	0.0019078	0.0003464
0.945	-0.0021095	0.0491684	0.0021803	0.0003540
0.950	-0.0017035	0.0398170	0.0024027	0.0003600
0.955	-0.0010908	0.0329639	0.0025847	0.0003633
0.960	-0.0004486	0.0291885	0.0027401	0.0003644
0.965	0.0000727	0.0282666	0.0028837	0.0003646
0.970	0.0003461	0.0292937	0.0030276	0.0003647
0.975	0.0002803	0.0308300	0.0031779	0.0003648
0.980	-0.0000757	0.0313318	0.0033333	0.0003649
0.985	-0.0005077	0.0299009	0.0034864	0.0003651
0.990	-0.0008786	0.0265010	0.0036274	0.0003659
0.995	-0.0009445	0.0220300	0.0037487	0.0003673
1.000	-0.0005582	0.0183448	0.0038497	0.0003683
1.005	0.0002218	0.0175198	0.0039393	0.0003685
1.010	0.0010824	0.0207182	0.0040349	0.0003695
1.015	0.0018999	0.0280324	0.0041568	0.0003734
1.020	0.0026550	0.0392034	0.0043249	0.0003820
1.025	0.0030943	0.0533035	0.0045561	0.0003955
1.030	0.0032047	0.0687518	0.0048613	0.0004115
1.035	0.0030332	0.0840502	0.0052433	0.0004273
1.040	0.0025710	0.0977945	0.0056979	0.0004400
1.045	0.0018701	0.1086864	0.0062141	0.0004482
1.050	0.0010896	0.1159452	0.0067757	0.0004520
1.055	0.0003279	0.1194216	0.0073641	0.0004531
1.060	-0.0004257	0.1191817	0.0079606	0.0004533
1.065	-0.0010455	0.1155735	0.0085475	0.0004543
1.070	-0.0015199	0.1092818	0.0091096	0.0004571
1.075	-0.0017485	0.1012660	0.0096360	0.0004614
1.080	-0.0016485	0.0929347	0.0101215	0.0004661
1.085	-0.0012844	0.0857416	0.0105682	0.0004696
1.090	-0.0007600	0.0807275	0.0109844	0.0004714
1.095	-0.0002418	0.0782705	0.0113819	0.0004719
1.100	0.0003065	0.0784291	0.0117736	0.0004720
1.105	0.0008318	0.0812208	0.0121727	0.0004727
1.110	0.0011574	0.0860993	0.0125910	0.0004743
1.115	0.0013351	0.0922122	0.0130368	0.0004769
1.120	0.0013856	0.0988849	0.0135146	0.0004798
1.125	0.0012775	0.1054164	0.0140253	0.0004827
1.130	0.0011361	0.1113360	0.0145672	0.0004851
1.135	0.0009665	0.1164926	0.0151368	0.0004869
1.140	0.0007700	0.1207513	0.0157299	0.0004881
1.145	0.0006115	0.1241394	0.0163421	0.0004889
1.150	0.0005730	0.1270444	0.0169701	0.0004895
1.155	0.0006094	0.1299441	0.0176125	0.0004900
1.160	0.0008242	0.1334600	0.0182710	0.0004909
1.165	0.0011582	0.1383218	0.0189505	0.0004925
1.170	0.0014555	0.1447319	0.0196581	0.0004953
1.175	0.0016904	0.1524471	0.0204011	0.0004993
1.180	0.0017738	0.1609429	0.0211846	0.0005042
1.185	0.0015712	0.1691465	0.0220098	0.0005087
1.190	0.0011427	0.1758026	0.0228722	0.0005118
1.195	0.0006166	0.1801174	0.0237620	0.0005131
1.200	0.0000461	0.1817427	0.0246666	0.0005135
1.205	-0.0004025	0.1808686	0.0255731	0.0005136
1.210	-0.0006233	0.1783527	0.0264712	0.0005140
1.215	-0.0006271	0.1752861	0.0273553	0.0005147
1.220	-0.0003958	0.1727776	0.0282254	0.0005151
1.225	0.0000828	0.1720100	0.0290874	0.0005152
1.230	0.0007394	0.1740262	0.0299525	0.0005157
1.235	0.0013892	0.1792466	0.0308357	0.0005177
1.240	0.0018884	0.1872849	0.0317520	0.0005221
1.245	0.0021618	0.1972178	0.0327133	0.0005288
1.250	0.0020482	0.2075428	0.0337252	0.0005360
1.255	0.0015164	0.2162851	0.0347847	0.0005412
1.260	0.0006183	0.2215205	0.0358793	0.0005434
1.265	-0.0004652	0.2218961	0.0369878	0.0005439
1.270	-0.0014864	0.2171098	0.0380853	0.0005458
1.275	-0.0023215	0.2077710	0.0391475	0.0005520
1.280	-0.0027705	0.1952829	0.0401551	0.0005625
1.285	-0.0027492	0.1817459	0.0410977	0.0005749
1.290	-0.0024198	0.1690691	0.0419748	0.0005857
1.295	-0.0018551	0.1585848	0.0427939	0.0005932
1.300	-0.0011151	0.1513004	0.0435686	0.0005970
1.305	-0.0004129	0.1475530	0.0443157	0.0005982
1.310	0.0000515	0.1466665	0.0450513	0.0005983
1.315	0.0001950	0.1472709	0.0457861	0.0005983
1.320	0.0000809	0.1479475	0.0465242	0.0005984
1.325	-0.0001652	0.1477406	0.0472634	0.0005984
1.330	-0.0003866	0.1463872	0.0479987	0.0005985
1.335	-0.0003718	0.1445273	0.0487260	0.0005988
1.340	-0.0000439	0.1435077	0.0494461	0.0005989
1.345	0.0005454	0.1447375	0.0501667	0.0005991
1.350	0.0012602	0.1491655	0.0509015	0.0006007
1.355	0.0019686	0.1570842	0.0516671	0.0006051
1.360	0.0026100	0.1683132	0.0524806	0.0006137
1.365	0.0030315	0.1821488	0.0533567	0.0006267
1.370	0.0030981	0.1971816	0.0543051	0.0006418
1.375	0.0028404	0.2117458	0.0553274	0.0006561
1.380	0.0021962	0.2240981	0.0564170	0.0006666
1.385	0.0012313	0.2325039	0.0575585	0.0006717
1.390	0.0001114	0.2357968	0.0587292	0.0006729
1.395	-0.0010569	0.2334779	0.0599024	0.0006738
1.400	-0.0021510	0.2256105	0.0610502	0.0006785
1.405	-0.0030209	0.2129264	0.0621465	0.0006896
1.410	-0.0035084	0.1969133	0.0631711	0.0007069
1.415	-0.0035245	0.1796652	0.0641125	0.0007269
1.420	-0.0031247	0.1633581	0.0649701	0.0007449
1.425	-0.0024481	0.1496909	0.0657527	0.0007576
1.430	-0.0017118	0.1394888	0.0664757	0.0007648
1.435	-0.0011190	0.1325463	0.0671558	0.0007682
1.440	-0.0007566	0.1279464	0.0678070	0.0007697
1.445	-0.0005701	0.1246927	0.0684386	0.0007704
1.450	-0.0004835	0.1221090	0.0690556	0.0007709
1.455	-0.0004703	0.1197698	0.0696603	0.0007712
1.460	-0.0005055	0.1173766	0.0702532	0.0007716
1.465	-0.0004489	0.1150359	0.0708342	0.0007720
1.470	-0.0001330	0.1136087	0.0714058	0.0007722
1.475	0.0003993	0.1142619	0.0719755	0.0007723
1.480	0.0010437	0.1178009	0.0725556	0.0007733
1.485	0.0017060	0.1245446	0.0731615	0.0007766
1.490	0.0024192	0.1346616	0.0738095	0.0007836
1.495	0.0032100	0.1484672	0.0745173	0.0007967
1.500	0.0040240	0.1662087	0.0753040	0.0008181
1.505	0.0047691	0.1877739	0.0761890	0.0008496
1.510	0.0052562	0.2123609	0.0771893	0.0008904
1.515	0.0053947	0.2384821	0.0783164	0.0009362
1.520	0.0051022	0.2642257	0.0795732	0.0009808
1.525	0.0042148	0.2870756	0.0809514	0.0010162
1.530	0.0026426	0.3038933	0.0824289	0.0010362
1.535	0.0003845	0.3113171	0.0839669	0.0010420
1.540	-0.0024655	0.3062134	0.0855107	0.0010470
1.545	-0.0055127	0.2866469	0.0869929	0.0010765
1.550	-0.0081929	0.2530338	0.0883421	0.0011554
1.555	-0.0100987	0.2081735	0.0894951	0.0012921
1.560	-0.0108897	0.1566994	0.0904073	0.0014705
1.565	-0.0103182	0.1046872	0.0910607	0.0016525
1.570	-0.0084287	0.0587106	0.0914692	0.0017960
1.575	-0.0055725	0.0243728	0.0916769	0.0018786
1.580	-0.0022539	0.0051785	0.0917508	0.0019078
1.585	0.0010951	0.0023364	0.0917696	0.0019129
1.590	0.0040172	0.0148744	0.0918126	0.0019269
1.595	0.0061187	0.0397327	0.0919492	0.0019702
1.600	0.0072721	0.0725737	0.0922299	0.0020433
1.605	0.0074059	0.1085716	0.0926828	0.0021304
1.610	0.0066223	0.1429760	0.0933117	0.0022102
1.615	0.0051324	0.1718043	0.0940986	0.0022670
1.620	0.0031475	0.1921107	0.0950084	0.0022963
1.625	0.0009154	0.2020750	0.0959939	0.0023050
1.630	-0.0011608	0.2014732	0.0970027	0.0023068
1.635	-0.0027280	0.1919361	0.0979862	0.0023139
1.640	-0.0036184	0.1763716	0.0989070	0.0023305
1.645	-0.0036934	0.1584395	0.0997440	0.0023521
1.650	-0.0030777	0.1418335	0.1004947	0.0023708
1.655	-0.0018792	0.1296769	0.1011735	0.0023813
1.660	-0.0001364	0.1247338	0.1018095	0.0023842
1.665	0.0017888	0.1287863	0.1024433	0.0023868
1.670	0.0034177	0.1415552	0.1031192	0.0023988
1.675	0.0045030	0.1609807	0.1038755	0.0024246
1.680	0.0050219	0.1843405	0.1047388	0.0024614
1.685	0.0050158	0.2089579	0.1057221	0.0025022
1.690	0.0045257	0.2323583	0.1068254	0.0025391
1.695	0.0037722	0.2527088	0.1080380	0.0025671
1.700	0.0029058	0.2690864	0.1093425	0.0025855
1.705	0.0020365	0.2812074	0.1107183	0.0025957
1.710	0.0013276	0.2894579	0.1121449	0.0026004
1.715	0.0007561	0.2945681	0.1136050	0.0026023
1.720	0.0001459	0.2967801	0.1150834	0.0026028
1.725	-0.0005581	0.2957690	0.1165647	0.0026031
1.730	-0.0013418	0.2911095	0.1180319	0.0026048
1.735	-0.0023829	0.2819746	0.1194646	0.0026108
1.740	-0.0035890	0.2673285	0.1208379	0.0026258
1.745	-0.0047207	0.2469490	0.1221236	0.0026543
1.750	-0.0055830	0.2216794	0.1232952	0.0026975
1.755	-0.0059998	0.1932726	0.1243325	0.0027518
1.760	-0.0059131	0.1640562	0.1252259	0.0028092
1.765	-0.0053436	0.1364492	0.1259771	0.0028606
1.770	-0.0043265	0.1127335	0.1266001	0.0028988
1.775	-0.0030434	0.0946589	0.1271186	0.0029214
1.780	-0.0017705	0.0828527	0.1275623	0.0029314
1.785	-0.0007088	0.0767722	0.1279614	0.0029344
1.790	0.0001244	0.0753390	0.1283417	0.0029348
1.795	0.0008305	0.0776809	0.1287242	0.0029354
1.800	0.0014153	0.0831887	0.1291264	0.0029376
1.805	0.0019044	0.0913303	0.1295627	0.0029421
1.810	0.0023168	0.1016830	0.1300452	0.0029494
1.815	0.0027127	0.1140180	0.1305845	0.0029597
1.820	0.0030134	0.1280613	0.1311897	0.0029730
1.825	0.0031664	0.1432172	0.1318679	0.0029884
1.830	0.0032361	0.1589193	0.1326232	0.0030050
1.835	0.0032143	0.1747390	0.1334574	0.0030218
1.840	0.0030919	0.1902051	0.1343697	0.0030379
1.845	0.0028879	0.2048706	0.1353574	0.0030524
1.850	0.0026526	0.2184587	0.1364157	0.0030648
1.855	0.0024672	0.2310150	0.1375394	0.0030754
1.860	0.0023069	0.2427234	0.1387238	0.0030846
1.865	0.0021311	0.2536077	0.1399646	0.0030926
1.870	0.0019899	0.2637145	0.1412579	0.0030995
1.875	0.0017302	0.2728379	0.1425993	0.0031051
1.880	0.0012462	0.2801376	0.1439817	0.0031088
1.885	0.0005070	0.2844373	0.1453932	0.0031103
1.890	-0.0005557	0.2843178	0.1468150	0.0031107
1.895	-0.0019820	0.2780942	0.1482211	0.0031141
1.900	-0.0035053	0.2646367	0.1495779	0.0031273
1.905	-0.0047945	0.2442814	0.1508502	0.0031558
1.910	-0.0056896	0.2185690	0.1520073	0.0032005
1.915	-0.0059994	0.1899017	0.1530285	0.0032558
1.920	-0.0056298	0.1613812	0.1539067	0.0033106
1.925	-0.0046095	0.1362695	0.1546508	0.0033534
1.930	-0.0030311	0.1175309	0.1552853	0.0033780
1.935	-0.0010770	0.1074558	0.1558478	0.0033864
