 
PGA:,  0.26 g
PGV:,  23.05 cm/s
PGD:,  6.24 cm
Arias Intensity:,  187.67 cm/s
Significant duration:,  153.16 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.532	-0.0000075	-0.0047439	-0.0012959	0.0000000
0.536	-0.0000074	-0.0047732	-0.0013149	0.0000000
0.540	-0.0000077	-0.0048029	-0.0013341	0.0000000
0.544	-0.0000081	-0.0048338	-0.0013533	0.0000000
0.548	-0.0000084	-0.0048661	-0.0013727	0.0000000
0.552	-0.0000083	-0.0048988	-0.0013923	0.0000000
0.556	-0.0000082	-0.0049312	-0.0014119	0.0000000
0.560	-0.0000080	-0.0049629	-0.0014317	0.0000000
0.564	-0.0000080	-0.0049943	-0.0014516	0.0000000
0.568	-0.0000084	-0.0050266	-0.0014717	0.0000000
0.572	-0.0000086	-0.0050600	-0.0014918	0.0000000
0.576	-0.0000087	-0.0050939	-0.0015122	0.0000000
0.580	-0.0000087	-0.0051280	-0.0015326	0.0000000
0.584	-0.0000087	-0.0051622	-0.0015532	0.0000000
0.588	-0.0000086	-0.0051962	-0.0015739	0.0000000
0.592	-0.0000080	-0.0052287	-0.0015947	0.0000000
0.596	-0.0000075	-0.0052592	-0.0016157	0.0000000
0.600	-0.0000076	-0.0052889	-0.0016368	0.0000000
0.604	-0.0000080	-0.0053195	-0.0016580	0.0000000
0.608	-0.0000078	-0.0053504	-0.0016794	0.0000000
0.612	-0.0000076	-0.0053805	-0.0017008	0.0000000
0.616	-0.0000079	-0.0054109	-0.0017224	0.0000000
0.620	-0.0000086	-0.0054433	-0.0017441	0.0000000
0.624	-0.0000088	-0.0054774	-0.0017660	0.0000000
0.628	-0.0000081	-0.0055105	-0.0017879	0.0000000
0.632	-0.0000075	-0.0055410	-0.0018100	0.0000000
0.636	-0.0000077	-0.0055708	-0.0018323	0.0000000
0.640	-0.0000082	-0.0056020	-0.0018546	0.0000000
0.644	-0.0000080	-0.0056337	-0.0018771	0.0000000
0.648	-0.0000075	-0.0056642	-0.0018997	0.0000000
0.652	-0.0000075	-0.0056936	-0.0019224	0.0000000
0.656	-0.0000079	-0.0057237	-0.0019452	0.0000000
0.660	-0.0000084	-0.0057556	-0.0019682	0.0000000
0.664	-0.0000086	-0.0057889	-0.0019913	0.0000000
0.668	-0.0000082	-0.0058219	-0.0020145	0.0000000
0.672	-0.0000075	-0.0058529	-0.0020379	0.0000000
0.676	-0.0000072	-0.0058819	-0.0020613	0.0000000
0.680	-0.0000074	-0.0059106	-0.0020849	0.0000000
0.684	-0.0000078	-0.0059404	-0.0021086	0.0000000
0.688	-0.0000080	-0.0059714	-0.0021324	0.0000000
0.692	-0.0000083	-0.0060032	-0.0021564	0.0000000
0.696	-0.0000084	-0.0060358	-0.0021805	0.0000000
0.700	-0.0000082	-0.0060682	-0.0022047	0.0000000
0.704	-0.0000079	-0.0060997	-0.0022290	0.0000000
0.708	-0.0000081	-0.0061312	-0.0022535	0.0000000
0.712	-0.0000079	-0.0061626	-0.0022781	0.0000000
0.716	-0.0000076	-0.0061930	-0.0023028	0.0000000
0.720	-0.0000074	-0.0062224	-0.0023276	0.0000000
0.724	-0.0000076	-0.0062519	-0.0023525	0.0000000
0.728	-0.0000074	-0.0062813	-0.0023776	0.0000000
0.732	-0.0000070	-0.0063096	-0.0024028	0.0000000
0.736	-0.0000069	-0.0063370	-0.0024281	0.0000000
0.740	-0.0000069	-0.0063641	-0.0024535	0.0000000
0.744	-0.0000069	-0.0063913	-0.0024790	0.0000000
0.748	-0.0000069	-0.0064184	-0.0025046	0.0000000
0.752	-0.0000068	-0.0064452	-0.0025303	0.0000000
0.756	-0.0000069	-0.0064720	-0.0025562	0.0000000
0.760	-0.0000073	-0.0064998	-0.0025821	0.0000000
0.764	-0.0000079	-0.0065296	-0.0026082	0.0000000
0.768	-0.0000079	-0.0065606	-0.0026344	0.0000000
0.772	-0.0000079	-0.0065917	-0.0026607	0.0000000
0.776	-0.0000081	-0.0066231	-0.0026871	0.0000000
0.780	-0.0000078	-0.0066544	-0.0027137	0.0000000
0.784	-0.0000066	-0.0066827	-0.0027403	0.0000000
0.788	-0.0000057	-0.0067068	-0.0027671	0.0000000
0.792	-0.0000065	-0.0067308	-0.0027940	0.0000000
0.796	-0.0000081	-0.0067595	-0.0028210	0.0000000
0.800	-0.0000091	-0.0067932	-0.0028481	0.0000000
0.804	-0.0000083	-0.0068273	-0.0028753	0.0000000
0.808	-0.0000066	-0.0068565	-0.0029027	0.0000000
0.812	-0.0000061	-0.0068813	-0.0029302	0.0000000
0.816	-0.0000069	-0.0069068	-0.0029577	0.0000000
0.820	-0.0000075	-0.0069350	-0.0029854	0.0000000
0.824	-0.0000066	-0.0069627	-0.0030132	0.0000000
0.828	-0.0000052	-0.0069859	-0.0030411	0.0000000
0.832	-0.0000048	-0.0070056	-0.0030691	0.0000000
0.836	-0.0000052	-0.0070252	-0.0030971	0.0000000
0.840	-0.0000060	-0.0070471	-0.0031253	0.0000000
0.844	-0.0000069	-0.0070723	-0.0031535	0.0000000
0.848	-0.0000075	-0.0071007	-0.0031819	0.0000000
0.852	-0.0000080	-0.0071312	-0.0032103	0.0000000
0.856	-0.0000078	-0.0071624	-0.0032389	0.0000000
0.860	-0.0000068	-0.0071911	-0.0032676	0.0000000
0.864	-0.0000060	-0.0072163	-0.0032965	0.0000000
0.868	-0.0000061	-0.0072401	-0.0033254	0.0000000
0.872	-0.0000074	-0.0072665	-0.0033544	0.0000000
0.876	-0.0000089	-0.0072985	-0.0033835	0.0000000
0.880	-0.0000091	-0.0073337	-0.0034128	0.0000000
0.884	-0.0000080	-0.0073673	-0.0034422	0.0000000
0.888	-0.0000067	-0.0073961	-0.0034717	0.0000000
0.892	-0.0000058	-0.0074205	-0.0035013	0.0000000
0.896	-0.0000054	-0.0074425	-0.0035311	0.0000000
0.900	-0.0000058	-0.0074645	-0.0035609	0.0000000
0.904	-0.0000065	-0.0074886	-0.0035908	0.0000000
0.908	-0.0000065	-0.0075143	-0.0036208	0.0000000
0.912	-0.0000061	-0.0075392	-0.0036509	0.0000000
0.916	-0.0000062	-0.0075634	-0.0036811	0.0000000
0.920	-0.0000065	-0.0075883	-0.0037114	0.0000000
0.924	-0.0000064	-0.0076137	-0.0037418	0.0000000
0.928	-0.0000054	-0.0076368	-0.0037723	0.0000000
0.932	-0.0000053	-0.0076577	-0.0038029	0.0000000
0.936	-0.0000060	-0.0076798	-0.0038336	0.0000000
0.940	-0.0000068	-0.0077049	-0.0038643	0.0000000
0.944	-0.0000063	-0.0077304	-0.0038952	0.0000000
0.948	-0.0000046	-0.0077516	-0.0039262	0.0000000
0.952	-0.0000040	-0.0077684	-0.0039572	0.0000000
0.956	-0.0000055	-0.0077871	-0.0039883	0.0000000
0.960	-0.0000074	-0.0078125	-0.0040195	0.0000000
0.964	-0.0000081	-0.0078430	-0.0040508	0.0000000
0.968	-0.0000081	-0.0078748	-0.0040823	0.0000000
0.972	-0.0000080	-0.0079063	-0.0041138	0.0000000
0.976	-0.0000069	-0.0079355	-0.0041455	0.0000000
0.980	-0.0000060	-0.0079609	-0.0041773	0.0000000
0.984	-0.0000056	-0.0079836	-0.0042092	0.0000000
0.988	-0.0000052	-0.0080048	-0.0042412	0.0000000
0.992	-0.0000046	-0.0080239	-0.0042732	0.0000000
0.996	-0.0000052	-0.0080431	-0.0043054	0.0000000
1.000	-0.0000077	-0.0080685	-0.0043376	0.0000000
1.004	-0.0000096	-0.0081025	-0.0043699	0.0000000
1.008	-0.0000086	-0.0081382	-0.0044024	0.0000000
1.012	-0.0000064	-0.0081677	-0.0044350	0.0000000
1.016	-0.0000053	-0.0081907	-0.0044677	0.0000000
1.020	-0.0000052	-0.0082113	-0.0045005	0.0000000
1.024	-0.0000052	-0.0082318	-0.0045334	0.0000000
1.028	-0.0000052	-0.0082522	-0.0045664	0.0000000
1.032	-0.0000061	-0.0082742	-0.0045995	0.0000000
1.036	-0.0000085	-0.0083027	-0.0046326	0.0000000
1.040	-0.0000108	-0.0083407	-0.0046659	0.0000000
1.044	-0.0000107	-0.0083829	-0.0046993	0.0000000
1.048	-0.0000082	-0.0084200	-0.0047329	0.0000000
1.052	-0.0000059	-0.0084476	-0.0047667	0.0000000
1.056	-0.0000059	-0.0084708	-0.0048005	0.0000000
1.060	-0.0000074	-0.0084970	-0.0048345	0.0000000
1.064	-0.0000075	-0.0085264	-0.0048685	0.0000000
1.068	-0.0000060	-0.0085530	-0.0049027	0.0000000
1.072	-0.0000050	-0.0085747	-0.0049369	0.0000000
1.076	-0.0000060	-0.0085963	-0.0049713	0.0000000
1.080	-0.0000076	-0.0086229	-0.0050057	0.0000000
1.084	-0.0000075	-0.0086524	-0.0050402	0.0000000
1.088	-0.0000057	-0.0086783	-0.0050749	0.0000000
1.092	-0.0000050	-0.0086995	-0.0051097	0.0000000
1.096	-0.0000066	-0.0087224	-0.0051445	0.0000000
1.100	-0.0000086	-0.0087522	-0.0051795	0.0000000
1.104	-0.0000078	-0.0087842	-0.0052145	0.0000000
1.108	-0.0000049	-0.0088091	-0.0052497	0.0000000
1.112	-0.0000022	-0.0088230	-0.0052850	0.0000000
1.116	-0.0000027	-0.0088324	-0.0053203	0.0000000
1.120	-0.0000050	-0.0088475	-0.0053557	0.0000000
1.124	-0.0000071	-0.0088712	-0.0053911	0.0000000
1.128	-0.0000071	-0.0088990	-0.0054266	0.0000000
1.132	-0.0000053	-0.0089233	-0.0054623	0.0000000
1.136	-0.0000050	-0.0089433	-0.0054980	0.0000000
1.140	-0.0000060	-0.0089649	-0.0055338	0.0000000
1.144	-0.0000058	-0.0089881	-0.0055697	0.0000000
1.148	-0.0000048	-0.0090090	-0.0056057	0.0000000
1.152	-0.0000044	-0.0090272	-0.0056418	0.0000000
1.156	-0.0000055	-0.0090465	-0.0056779	0.0000000
1.160	-0.0000075	-0.0090719	-0.0057142	0.0000000
1.164	-0.0000087	-0.0091035	-0.0057505	0.0000000
1.168	-0.0000079	-0.0091361	-0.0057870	0.0000000
1.172	-0.0000056	-0.0091626	-0.0058236	0.0000000
1.176	-0.0000031	-0.0091797	-0.0058603	0.0000000
1.180	-0.0000020	-0.0091897	-0.0058970	0.0000000
1.184	-0.0000035	-0.0092004	-0.0059338	0.0000000
1.188	-0.0000069	-0.0092207	-0.0059707	0.0000000
1.192	-0.0000095	-0.0092530	-0.0060076	0.0000000
1.196	-0.0000085	-0.0092884	-0.0060447	0.0000000
1.200	-0.0000055	-0.0093160	-0.0060819	0.0000000
1.204	-0.0000041	-0.0093349	-0.0061192	0.0000000
1.208	-0.0000050	-0.0093528	-0.0061566	0.0000000
1.212	-0.0000064	-0.0093753	-0.0061940	0.0000000
1.216	-0.0000061	-0.0093998	-0.0062316	0.0000000
1.220	-0.0000044	-0.0094203	-0.0062692	0.0000000
1.224	-0.0000019	-0.0094327	-0.0063069	0.0000000
1.228	-0.0000002	-0.0094368	-0.0063447	0.0000000
1.232	-0.0000007	-0.0094386	-0.0063824	0.0000000
1.236	-0.0000021	-0.0094441	-0.0064202	0.0000000
1.240	-0.0000035	-0.0094551	-0.0064580	0.0000000
1.244	-0.0000044	-0.0094707	-0.0064958	0.0000000
1.248	-0.0000043	-0.0094877	-0.0065337	0.0000000
1.252	-0.0000037	-0.0095035	-0.0065717	0.0000000
1.256	-0.0000032	-0.0095171	-0.0066098	0.0000000
1.260	-0.0000037	-0.0095307	-0.0066479	0.0000000
1.264	-0.0000045	-0.0095467	-0.0066860	0.0000000
1.268	-0.0000033	-0.0095619	-0.0067242	0.0000000
1.272	-0.0000026	-0.0095734	-0.0067625	0.0000000
1.276	-0.0000055	-0.0095893	-0.0068008	0.0000000
1.280	-0.0000087	-0.0096172	-0.0068392	0.0000000
1.284	-0.0000076	-0.0096493	-0.0068778	0.0000000
1.288	-0.0000047	-0.0096733	-0.0069164	0.0000000
1.292	-0.0000044	-0.0096912	-0.0069552	0.0000000
1.296	-0.0000056	-0.0097110	-0.0069940	0.0000000
1.300	-0.0000064	-0.0097345	-0.0070328	0.0000000
1.304	-0.0000057	-0.0097582	-0.0070718	0.0000000
1.308	-0.0000048	-0.0097789	-0.0071109	0.0000000
1.312	-0.0000038	-0.0097958	-0.0071501	0.0000000
1.316	-0.0000036	-0.0098102	-0.0071893	0.0000000
1.320	-0.0000067	-0.0098304	-0.0072285	0.0000000
1.324	-0.0000110	-0.0098651	-0.0072679	0.0000000
1.328	-0.0000118	-0.0099099	-0.0073075	0.0000000
1.332	-0.0000078	-0.0099483	-0.0073472	0.0000000
1.336	-0.0000043	-0.0099719	-0.0073870	0.0000000
1.340	-0.0000039	-0.0099879	-0.0074270	0.0000000
1.344	-0.0000038	-0.0100029	-0.0074669	0.0000000
1.348	-0.0000028	-0.0100159	-0.0075070	0.0000000
1.352	-0.0000040	-0.0100293	-0.0075471	0.0000000
1.356	-0.0000066	-0.0100500	-0.0075872	0.0000000
1.360	-0.0000075	-0.0100777	-0.0076275	0.0000000
1.364	-0.0000066	-0.0101054	-0.0076679	0.0000000
1.368	-0.0000055	-0.0101292	-0.0077083	0.0000000
1.372	-0.0000044	-0.0101486	-0.0077489	0.0000000
1.376	-0.0000040	-0.0101651	-0.0077895	0.0000000
1.380	-0.0000044	-0.0101817	-0.0078302	0.0000000
1.384	-0.0000038	-0.0101978	-0.0078710	0.0000000
1.388	-0.0000023	-0.0102098	-0.0079118	0.0000000
1.392	-0.0000037	-0.0102217	-0.0079526	0.0000000
1.396	-0.0000067	-0.0102421	-0.0079936	0.0000000
1.400	-0.0000072	-0.0102695	-0.0080346	0.0000000
1.404	-0.0000052	-0.0102940	-0.0080757	0.0000000
1.408	-0.0000041	-0.0103124	-0.0081169	0.0000000
1.412	-0.0000049	-0.0103300	-0.0081582	0.0000000
1.416	-0.0000063	-0.0103519	-0.0081996	0.0000000
1.420	-0.0000081	-0.0103802	-0.0082410	0.0000000
1.424	-0.0000082	-0.0104122	-0.0082826	0.0000000
1.428	-0.0000052	-0.0104384	-0.0083243	0.0000000
1.432	-0.0000021	-0.0104527	-0.0083661	0.0000000
1.436	-0.0000033	-0.0104633	-0.0084079	0.0000000
1.440	-0.0000061	-0.0104819	-0.0084498	0.0000000
1.444	-0.0000056	-0.0105050	-0.0084918	0.0000000
1.448	-0.0000038	-0.0105234	-0.0085339	0.0000000
1.452	-0.0000053	-0.0105413	-0.0085760	0.0000000
1.456	-0.0000083	-0.0105679	-0.0086182	0.0000000
1.460	-0.0000092	-0.0106022	-0.0086606	0.0000000
1.464	-0.0000074	-0.0106347	-0.0087030	0.0000000
