 
PGA:,  0.24 g
PGV:,  33.14 cm/s
PGD:,  11.37 cm
Arias Intensity:,  179.68 cm/s
Significant duration:,  38.43 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.610	-0.0000597	-0.0248336	-0.0065288	0.0000000
0.615	-0.0000601	-0.0251274	-0.0066537	0.0000000
0.620	-0.0000472	-0.0253905	-0.0067800	0.0000000
0.625	-0.0000347	-0.0255914	-0.0069074	0.0000000
0.630	-0.0000517	-0.0258034	-0.0070359	0.0000000
0.635	-0.0000723	-0.0261075	-0.0071657	0.0000000
0.640	-0.0000616	-0.0264357	-0.0072971	0.0000000
0.645	-0.0000405	-0.0266861	-0.0074299	0.0000000
0.650	-0.0000436	-0.0268924	-0.0075638	0.0000000
0.655	-0.0000614	-0.0271499	-0.0076989	0.0000000
0.660	-0.0000573	-0.0274409	-0.0078354	0.0000000
0.665	-0.0000426	-0.0276860	-0.0079732	0.0000000
0.670	-0.0000408	-0.0278907	-0.0081121	0.0000000
0.675	-0.0000522	-0.0281190	-0.0082522	0.0000000
0.680	-0.0000650	-0.0284064	-0.0083935	0.0000000
0.685	-0.0000713	-0.0287408	-0.0085364	0.0000000
0.690	-0.0000763	-0.0291029	-0.0086810	0.0000000
0.695	-0.0000790	-0.0294838	-0.0088274	0.0000000
0.700	-0.0000758	-0.0298636	-0.0089758	0.0000000
0.705	-0.0000691	-0.0302191	-0.0091260	0.0000000
0.710	-0.0000691	-0.0305580	-0.0092779	0.0000000
0.715	-0.0000674	-0.0308925	-0.0094316	0.0000000
0.720	-0.0000488	-0.0311775	-0.0095867	0.0000000
0.725	-0.0000399	-0.0313952	-0.0097432	0.0000000
0.730	-0.0000575	-0.0316341	-0.0099008	0.0000000
0.735	-0.0000782	-0.0319671	-0.0100598	0.0000000
0.740	-0.0000768	-0.0323473	-0.0102205	0.0000000
0.745	-0.0000684	-0.0327035	-0.0103832	0.0000000
0.750	-0.0000631	-0.0330260	-0.0105475	0.0000000
0.755	-0.0000703	-0.0333531	-0.0107134	0.0000000
0.760	-0.0000709	-0.0336994	-0.0108811	0.0000000
0.765	-0.0000650	-0.0340327	-0.0110504	0.0000000
0.770	-0.0000733	-0.0343719	-0.0112214	0.0000000
0.775	-0.0000720	-0.0347283	-0.0113942	0.0000000
0.780	-0.0000701	-0.0350769	-0.0115687	0.0000000
0.785	-0.0000684	-0.0354167	-0.0117449	0.0000000
0.790	-0.0000558	-0.0357212	-0.0119228	0.0000000
0.795	-0.0000531	-0.0359882	-0.0121020	0.0000000
0.800	-0.0000464	-0.0362323	-0.0122826	0.0000000
0.805	-0.0000334	-0.0364279	-0.0124642	0.0000000
0.810	-0.0000528	-0.0366394	-0.0126469	0.0000000
0.815	-0.0000795	-0.0369640	-0.0128309	0.0000000
0.820	-0.0000699	-0.0373304	-0.0130166	0.0000000
0.825	-0.0000568	-0.0376410	-0.0132041	0.0000000
0.830	-0.0000698	-0.0379515	-0.0133931	0.0000000
0.835	-0.0000660	-0.0382844	-0.0135836	0.0000000
0.840	-0.0000641	-0.0386033	-0.0137759	0.0000000
0.845	-0.0000730	-0.0389394	-0.0139697	0.0000000
0.850	-0.0000753	-0.0393030	-0.0141653	0.0000000
0.855	-0.0000843	-0.0396943	-0.0143628	0.0000000
0.860	-0.0000603	-0.0400489	-0.0145622	0.0000000
0.865	-0.0000291	-0.0402680	-0.0147630	0.0000000
0.870	-0.0000466	-0.0404534	-0.0149648	0.0000000
0.875	-0.0000747	-0.0407508	-0.0151678	0.0000000
0.880	-0.0000665	-0.0410972	-0.0153724	0.0000000
0.885	-0.0000453	-0.0413716	-0.0155786	0.0000000
0.890	-0.0000471	-0.0415982	-0.0157860	0.0000000
0.895	-0.0000581	-0.0418563	-0.0159946	0.0000000
0.900	-0.0000525	-0.0421277	-0.0162046	0.0000000
0.905	-0.0000385	-0.0423509	-0.0164158	0.0000000
0.910	-0.0000524	-0.0425737	-0.0166281	0.0000000
0.915	-0.0000666	-0.0428656	-0.0168417	0.0000000
0.920	-0.0000522	-0.0431571	-0.0170568	0.0000000
0.925	-0.0000451	-0.0433958	-0.0172731	0.0000000
0.930	-0.0000565	-0.0436449	-0.0174907	0.0000000
0.935	-0.0000674	-0.0439488	-0.0177097	0.0000000
0.940	-0.0000557	-0.0442508	-0.0179302	0.0000000
0.945	-0.0000407	-0.0444872	-0.0181521	0.0000000
0.950	-0.0000560	-0.0447245	-0.0183751	0.0000000
0.955	-0.0000664	-0.0450249	-0.0185995	0.0000000
0.960	-0.0000562	-0.0453256	-0.0188254	0.0000000
0.965	-0.0000532	-0.0455938	-0.0190526	0.0000000
0.970	-0.0000649	-0.0458833	-0.0192813	0.0000000
0.975	-0.0000718	-0.0462185	-0.0195116	0.0000000
0.980	-0.0000640	-0.0465514	-0.0197435	0.0000000
0.985	-0.0000554	-0.0468441	-0.0199770	0.0000000
0.990	-0.0000659	-0.0471415	-0.0202120	0.0000000
0.995	-0.0000813	-0.0475027	-0.0204486	0.0000000
1.000	-0.0000648	-0.0478612	-0.0206870	0.0000000
1.005	-0.0000215	-0.0480729	-0.0209268	0.0000000
1.010	-0.0000401	-0.0482241	-0.0211676	0.0000000
1.015	-0.0001151	-0.0486049	-0.0214096	0.0000000
1.020	-0.0001248	-0.0491934	-0.0216541	0.0000000
1.025	-0.0000745	-0.0496821	-0.0219013	0.0000000
1.030	-0.0000623	-0.0500176	-0.0221506	0.0000000
1.035	-0.0000935	-0.0503998	-0.0224016	0.0000000
1.040	-0.0000845	-0.0508364	-0.0226547	0.0000000
1.045	-0.0000385	-0.0511380	-0.0229096	0.0000000
1.050	-0.0000373	-0.0513240	-0.0231658	0.0000000
1.055	-0.0000878	-0.0516309	-0.0234232	0.0000000
1.060	-0.0001079	-0.0521110	-0.0236825	0.0000000
1.065	-0.0000759	-0.0525618	-0.0239442	0.0000000
1.070	-0.0000612	-0.0528980	-0.0242079	0.0000000
1.075	-0.0000639	-0.0532047	-0.0244731	0.0000000
1.080	-0.0000592	-0.0535063	-0.0247399	0.0000000
1.085	-0.0000572	-0.0537918	-0.0250082	0.0000000
1.090	-0.0000711	-0.0541067	-0.0252779	0.0000000
1.095	-0.0000919	-0.0545065	-0.0255494	0.0000000
1.100	-0.0000755	-0.0549170	-0.0258230	0.0000000
1.105	-0.0000491	-0.0552226	-0.0260983	0.0000000
1.110	-0.0000618	-0.0554947	-0.0263751	0.0000000
1.115	-0.0000919	-0.0558718	-0.0266536	0.0000000
1.120	-0.0000819	-0.0562981	-0.0269340	0.0000000
1.125	-0.0000528	-0.0566283	-0.0272163	0.0000000
1.130	-0.0000368	-0.0568479	-0.0275000	0.0000000
1.135	-0.0000399	-0.0570358	-0.0277847	0.0000000
1.140	-0.0000620	-0.0572856	-0.0280705	0.0000000
1.145	-0.0000742	-0.0576196	-0.0283578	0.0000000
1.150	-0.0000670	-0.0579658	-0.0286467	0.0000000
1.155	-0.0000568	-0.0582694	-0.0289373	0.0000000
1.160	-0.0000567	-0.0585479	-0.0292294	0.0000000
1.165	-0.0000609	-0.0588363	-0.0295228	0.0000000
1.170	-0.0000660	-0.0591474	-0.0298178	0.0000000
1.175	-0.0000511	-0.0594345	-0.0301142	0.0000000
1.180	-0.0000239	-0.0596183	-0.0304119	0.0000000
1.185	-0.0000394	-0.0597734	-0.0307103	0.0000000
1.190	-0.0001091	-0.0601374	-0.0310101	0.0000000
1.195	-0.0000972	-0.0606434	-0.0313121	0.0000000
1.200	-0.0000041	-0.0608920	-0.0316159	0.0000000
1.205	-0.0000095	-0.0609254	-0.0319205	0.0000000
1.210	-0.0000837	-0.0611539	-0.0322257	0.0000000
1.215	-0.0000921	-0.0615851	-0.0325325	0.0000000
1.220	-0.0000376	-0.0619034	-0.0328412	0.0000000
1.225	-0.0000128	-0.0620270	-0.0331510	0.0000000
1.230	-0.0000403	-0.0621573	-0.0334615	0.0000000
1.235	-0.0000852	-0.0624651	-0.0337731	0.0000000
1.240	-0.0001012	-0.0629221	-0.0340865	0.0000000
1.245	-0.0000647	-0.0633290	-0.0344022	0.0000000
1.250	-0.0000311	-0.0635640	-0.0347194	0.0000000
1.255	-0.0000405	-0.0637397	-0.0350376	0.0000000
1.260	-0.0001044	-0.0640950	-0.0353572	0.0000000
1.265	-0.0001527	-0.0647253	-0.0356793	0.0000000
1.270	-0.0000949	-0.0653326	-0.0360044	0.0000000
1.275	-0.0000275	-0.0656328	-0.0363318	0.0000000
1.280	-0.0000246	-0.0657607	-0.0366603	0.0000000
1.285	-0.0000477	-0.0659380	-0.0369896	0.0000000
1.290	-0.0000761	-0.0662417	-0.0373200	0.0000000
1.295	-0.0000981	-0.0666690	-0.0376523	0.0000000
1.300	-0.0000852	-0.0671185	-0.0379868	0.0000000
1.305	-0.0000494	-0.0674487	-0.0383232	0.0000000
1.310	-0.0000512	-0.0676954	-0.0386610	0.0000000
1.315	-0.0000871	-0.0680344	-0.0390004	0.0000000
1.320	-0.0000903	-0.0684693	-0.0393416	0.0000000
1.325	-0.0000632	-0.0688455	-0.0396849	0.0000000
1.330	-0.0000513	-0.0691263	-0.0400298	0.0000000
1.335	-0.0000493	-0.0693733	-0.0403761	0.0000000
1.340	-0.0000603	-0.0696423	-0.0407236	0.0000000
1.345	-0.0000878	-0.0700055	-0.0410728	0.0000000
1.350	-0.0001072	-0.0704838	-0.0414240	0.0000000
1.355	-0.0000780	-0.0709382	-0.0417775	0.0000000
1.360	-0.0000387	-0.0712244	-0.0421329	0.0000000
1.365	-0.0000403	-0.0714181	-0.0424895	0.0000000
1.370	-0.0000733	-0.0716968	-0.0428473	0.0000000
1.375	-0.0000838	-0.0720822	-0.0432068	0.0000000
1.380	-0.0000529	-0.0724174	-0.0435680	0.0000000
1.385	-0.0000371	-0.0726380	-0.0439307	0.0000000
1.390	-0.0000516	-0.0728554	-0.0442944	0.0000000
1.395	-0.0000754	-0.0731667	-0.0446595	0.0000000
1.400	-0.0000802	-0.0735482	-0.0450262	0.0000000
1.405	-0.0000389	-0.0738402	-0.0453947	0.0000000
1.410	-0.0000396	-0.0740329	-0.0457644	0.0000000
1.415	-0.0000773	-0.0743198	-0.0461353	0.0000000
1.420	-0.0000807	-0.0747074	-0.0465079	0.0000000
1.425	-0.0000667	-0.0750690	-0.0468823	0.0000000
1.430	-0.0000737	-0.0754136	-0.0472585	0.0000000
1.435	-0.0000982	-0.0758353	-0.0476366	0.0000000
1.440	-0.0001366	-0.0764111	-0.0480172	0.0000000
1.445	-0.0001667	-0.0771547	-0.0484012	0.0000000
1.450	-0.0001195	-0.0778566	-0.0487887	0.0000000
1.455	-0.0000825	-0.0783520	-0.0491792	0.0000000
1.460	-0.0000484	-0.0786728	-0.0495718	0.0000000
1.465	-0.0000281	-0.0788604	-0.0499656	0.0000000
1.470	-0.0000502	-0.0790523	-0.0503604	0.0000000
1.475	-0.0000792	-0.0793695	-0.0507564	0.0000000
1.480	-0.0000694	-0.0797339	-0.0511542	0.0000000
1.485	-0.0000631	-0.0800588	-0.0515537	0.0000000
1.490	-0.0001076	-0.0804775	-0.0519550	0.0000000
1.495	-0.0001243	-0.0810464	-0.0523588	0.0000000
1.500	-0.0000508	-0.0814759	-0.0527651	0.0000000
1.505	-0.0000542	-0.0817334	-0.0531732	0.0000000
1.510	-0.0001494	-0.0822326	-0.0535831	0.0000000
1.515	-0.0001591	-0.0829891	-0.0539961	0.0000000
1.520	-0.0000223	-0.0834340	-0.0544122	0.0000000
1.525	0.0000554	-0.0833530	-0.0548291	0.0000000
1.530	-0.0000185	-0.0832627	-0.0552457	0.0000000
1.535	-0.0001129	-0.0835851	-0.0556628	0.0000000
1.540	-0.0001264	-0.0841720	-0.0560822	0.0000000
1.545	-0.0000418	-0.0845845	-0.0565041	0.0000000
1.550	-0.0000064	-0.0847027	-0.0569273	0.0000000
1.555	-0.0000759	-0.0849045	-0.0573513	0.0000001
1.560	-0.0000973	-0.0853293	-0.0577769	0.0000001
1.565	-0.0000310	-0.0856438	-0.0582043	0.0000001
1.570	-0.0000531	-0.0858500	-0.0586331	0.0000001
1.575	-0.0001006	-0.0862269	-0.0590633	0.0000001
1.580	-0.0000554	-0.0866097	-0.0594954	0.0000001
1.585	-0.0000524	-0.0868742	-0.0599291	0.0000001
1.590	-0.0001531	-0.0873782	-0.0603647	0.0000001
1.595	-0.0001559	-0.0881359	-0.0608035	0.0000001
1.600	-0.0000296	-0.0885908	-0.0612453	0.0000001
1.605	0.0000280	-0.0885947	-0.0616883	0.0000001
1.610	-0.0000865	-0.0887381	-0.0621316	0.0000001
1.615	-0.0001671	-0.0893599	-0.0625768	0.0000001
1.620	-0.0000828	-0.0899729	-0.0630252	0.0000001
1.625	0.0000305	-0.0901013	-0.0634754	0.0000001
1.630	-0.0000393	-0.0901231	-0.0639259	0.0000001
1.635	-0.0001638	-0.0906212	-0.0643778	0.0000001
1.640	-0.0001293	-0.0913400	-0.0648327	0.0000001
1.645	-0.0000005	-0.0916583	-0.0652902	0.0000001
1.650	0.0000245	-0.0915994	-0.0657483	0.0000001
1.655	-0.0000656	-0.0917003	-0.0662066	0.0000001
1.660	-0.0001037	-0.0921156	-0.0666661	0.0000001
1.665	-0.0000192	-0.0924171	-0.0671274	0.0000001
1.670	0.0000511	-0.0923390	-0.0675893	0.0000001
1.675	0.0000139	-0.0921796	-0.0680506	0.0000001
1.680	-0.0001198	-0.0924392	-0.0685122	0.0000001
1.685	-0.0002072	-0.0932412	-0.0689764	0.0000001
1.690	-0.0001400	-0.0940927	-0.0694447	0.0000001
1.695	-0.0000424	-0.0945401	-0.0699163	0.0000001
1.700	-0.0000040	-0.0946540	-0.0703893	0.0000001
1.705	-0.0000327	-0.0947442	-0.0708628	0.0000001
1.710	-0.0000870	-0.0950378	-0.0713372	0.0000001
1.715	-0.0000838	-0.0954568	-0.0718135	0.0000001
1.720	-0.0000315	-0.0957395	-0.0722915	0.0000001
1.725	-0.0000180	-0.0958611	-0.0727705	0.0000001
1.730	-0.0000444	-0.0960141	-0.0732501	0.0000001
1.735	-0.0000981	-0.0963636	-0.0737311	0.0000001
1.740	-0.0001749	-0.0970332	-0.0742146	0.0000001
1.745	-0.0001508	-0.0978321	-0.0747017	0.0000001
1.750	-0.0000817	-0.0984023	-0.0751923	0.0000001
1.755	-0.0000245	-0.0986628	-0.0756850	0.0000001
1.760	-0.0000154	-0.0987606	-0.0761786	0.0000001
1.765	-0.0000615	-0.0989491	-0.0766728	0.0000001
1.770	-0.0000435	-0.0992065	-0.0771682	0.0000001
1.775	0.0000155	-0.0992751	-0.0776644	0.0000001
1.780	-0.0000070	-0.0992542	-0.0781607	0.0000001
1.785	-0.0000816	-0.0994713	-0.0786576	0.0000001
1.790	-0.0000906	-0.0998936	-0.0791560	0.0000001
1.795	-0.0000200	-0.1001649	-0.0796561	0.0000001
1.800	0.0000469	-0.1000989	-0.0801568	0.0000001
1.805	0.0000583	-0.0998408	-0.0806566	0.0000001
1.810	-0.0000116	-0.0997262	-0.0811555	0.0000001
1.815	-0.0001085	-0.1000209	-0.0816549	0.0000001
1.820	-0.0001157	-0.1005708	-0.0821564	0.0000001
1.825	-0.0000799	-0.1010507	-0.0826604	0.0000001
1.830	-0.0000385	-0.1013413	-0.0831664	0.0000001
