 
PGA:,  0.35 g
PGV:,  10.38 cm/s
PGD:,  3.15 cm
Arias Intensity:,  76.58 cm/s
Significant duration:,  33.84 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.100	-0.0000171	-0.0027668	-0.0001535	0.0000000
0.105	-0.0000153	-0.0028464	-0.0001675	0.0000000
0.110	-0.0000136	-0.0029173	-0.0001819	0.0000000
0.115	-0.0000110	-0.0029774	-0.0001967	0.0000000
0.120	-0.0000083	-0.0030248	-0.0002117	0.0000000
0.125	0.0000028	-0.0030383	-0.0002268	0.0000000
0.130	0.0000140	-0.0029969	-0.0002419	0.0000000
0.135	0.0000292	-0.0028909	-0.0002567	0.0000000
0.140	0.0000443	-0.0027107	-0.0002707	0.0000000
0.145	0.0000459	-0.0024895	-0.0002837	0.0000000
0.150	0.0000474	-0.0022608	-0.0002955	0.0000000
0.155	0.0000394	-0.0020479	-0.0003063	0.0000000
0.160	0.0000314	-0.0018741	-0.0003161	0.0000000
0.165	0.0000352	-0.0017108	-0.0003251	0.0000000
0.170	0.0000390	-0.0015288	-0.0003332	0.0000000
0.175	0.0000319	-0.0013549	-0.0003404	0.0000000
0.180	0.0000248	-0.0012158	-0.0003468	0.0000000
0.185	0.0000061	-0.0011401	-0.0003527	0.0000000
0.190	-0.0000126	-0.0011560	-0.0003584	0.0000000
0.195	-0.0000136	-0.0012202	-0.0003644	0.0000000
0.200	-0.0000145	-0.0012892	-0.0003707	0.0000000
0.205	-0.0000190	-0.0013714	-0.0003773	0.0000000
0.210	-0.0000235	-0.0014757	-0.0003844	0.0000000
0.215	-0.0000264	-0.0015982	-0.0003921	0.0000000
0.220	-0.0000293	-0.0017347	-0.0004004	0.0000000
0.225	0.0000023	-0.0018008	-0.0004093	0.0000000
0.230	0.0000340	-0.0017117	-0.0004181	0.0000000
0.235	0.0000537	-0.0014965	-0.0004261	0.0000000
0.240	0.0000733	-0.0011848	-0.0004328	0.0000000
0.245	0.0000740	-0.0008235	-0.0004378	0.0000000
0.250	0.0000745	-0.0004592	-0.0004410	0.0000000
0.255	0.0000864	-0.0000644	-0.0004423	0.0000000
0.260	0.0000984	0.0003890	-0.0004415	0.0000000
0.265	0.0001464	0.0009894	-0.0004381	0.0000000
0.270	0.0001947	0.0018259	-0.0004310	0.0000000
0.275	0.0002278	0.0028621	-0.0004193	0.0000000
0.280	0.0002609	0.0040606	-0.0004020	0.0000000
0.285	0.0002633	0.0053462	-0.0003785	0.0000000
0.290	0.0002656	0.0066434	-0.0003485	0.0000000
0.295	0.0002645	0.0079432	-0.0003120	0.0000000
0.300	0.0002633	0.0092376	-0.0002691	0.0000000
0.305	0.0002167	0.0104148	-0.0002200	0.0000001
0.310	0.0001697	0.0113624	-0.0001655	0.0000001
0.315	0.0000869	0.0119916	-0.0001071	0.0000001
0.320	0.0000038	0.0122139	-0.0000466	0.0000001
0.325	0.0000260	0.0122868	0.0000146	0.0000001
0.330	0.0000492	0.0124711	0.0000765	0.0000001
0.335	0.0000721	0.0127685	0.0001396	0.0000001
0.340	0.0000951	0.0131785	0.0002045	0.0000001
0.345	0.0001153	0.0136945	0.0002717	0.0000001
0.350	0.0001356	0.0143099	0.0003417	0.0000001
0.355	0.0002569	0.0152726	0.0004156	0.0000001
0.360	0.0003793	0.0168329	0.0004959	0.0000001
0.365	0.0004306	0.0188191	0.0005850	0.0000001
0.370	0.0004811	0.0210548	0.0006847	0.0000001
0.375	0.0004682	0.0233828	0.0007958	0.0000001
0.380	0.0004546	0.0256458	0.0009184	0.0000002
0.385	0.0004581	0.0278840	0.0010522	0.0000002
0.390	0.0004617	0.0301398	0.0011973	0.0000002
0.395	0.0004772	0.0324425	0.0013537	0.0000002
0.400	0.0004928	0.0348213	0.0015219	0.0000003
0.405	0.0005019	0.0372608	0.0017021	0.0000003
0.410	0.0005110	0.0397452	0.0018946	0.0000003
0.415	0.0005060	0.0422393	0.0020996	0.0000003
0.420	0.0005007	0.0447081	0.0023169	0.0000004
0.425	0.0004164	0.0469572	0.0025461	0.0000004
0.430	0.0003311	0.0487902	0.0027855	0.0000004
0.435	0.0002246	0.0501529	0.0030328	0.0000004
0.440	0.0001178	0.0509925	0.0032857	0.0000004
0.445	0.0001029	0.0515337	0.0035420	0.0000004
0.450	0.0000891	0.0520046	0.0038009	0.0000004
0.455	0.0002320	0.0527921	0.0040628	0.0000004
0.460	0.0003768	0.0542851	0.0043305	0.0000004
0.465	0.0004471	0.0563057	0.0046070	0.0000004
0.470	0.0005163	0.0586683	0.0048945	0.0000005
0.475	0.0005787	0.0613539	0.0051945	0.0000005
0.480	0.0006411	0.0643456	0.0055088	0.0000005
0.485	0.0006711	0.0675639	0.0058385	0.0000006
0.490	0.0007007	0.0709284	0.0061848	0.0000006
0.495	0.0007043	0.0743741	0.0065480	0.0000007
0.500	0.0007075	0.0778364	0.0069285	0.0000007
0.505	0.0007197	0.0813365	0.0073265	0.0000008
0.510	0.0007321	0.0848970	0.0077421	0.0000008
0.515	0.0007385	0.0885037	0.0081756	0.0000009
0.520	0.0007449	0.0921418	0.0086272	0.0000009
0.525	0.0006453	0.0955512	0.0090964	0.0000010
0.530	0.0005441	0.0984682	0.0095815	0.0000010
0.535	0.0004120	0.1008129	0.0100797	0.0000010
0.540	0.0002794	0.1025084	0.0105880	0.0000010
0.545	0.0003103	0.1039544	0.0111041	0.0000011
0.550	0.0003437	0.1055583	0.0116279	0.0000011
0.555	0.0004193	0.1074296	0.0121604	0.0000011
0.560	0.0004955	0.1096730	0.0127031	0.0000011
0.565	0.0003232	0.1116809	0.0132565	0.0000011
0.570	0.0001470	0.1128341	0.0138178	0.0000011
0.575	0.0001715	0.1136151	0.0143839	0.0000011
0.580	0.0001993	0.1145246	0.0149543	0.0000011
0.585	0.0004335	0.1160766	0.0155308	0.0000011
0.590	0.0006711	0.1187857	0.0161179	0.0000012
0.595	0.0008570	0.1225336	0.0167212	0.0000012
0.600	0.0010420	0.1271911	0.0173455	0.0000013
0.605	0.0010564	0.1323375	0.0179944	0.0000014
0.610	0.0010678	0.1375473	0.0186691	0.0000016
0.615	0.0010507	0.1427431	0.0193698	0.0000017
0.620	0.0010331	0.1478537	0.0200963	0.0000018
0.625	0.0010463	0.1529534	0.0208483	0.0000019
0.630	0.0010601	0.1581193	0.0216260	0.0000020
0.635	0.0010736	0.1633522	0.0224297	0.0000021
0.640	0.0010872	0.1686517	0.0232597	0.0000022
0.645	0.0010648	0.1739295	0.0241161	0.0000023
0.650	0.0010416	0.1790955	0.0249987	0.0000025
0.655	0.0008410	0.1837127	0.0259057	0.0000025
0.660	0.0006370	0.1873373	0.0268333	0.0000026
0.665	0.0004025	0.1898867	0.0277764	0.0000026
0.670	0.0001675	0.1912848	0.0287293	0.0000026
0.675	-0.0000498	0.1915736	0.0296865	0.0000026
0.680	-0.0002668	0.1907972	0.0306424	0.0000026
0.685	-0.0003543	0.1892740	0.0315926	0.0000027
0.690	-0.0004393	0.1873278	0.0325341	0.0000027
0.695	-0.0004162	0.1852298	0.0334655	0.0000027
0.700	-0.0003909	0.1832504	0.0343867	0.0000027
0.705	-0.0003413	0.1814547	0.0352984	0.0000027
0.710	-0.0002911	0.1799038	0.0362018	0.0000027
0.715	0.0000044	0.1792006	0.0370996	0.0000027
0.720	0.0003049	0.1799592	0.0379975	0.0000027
0.725	0.0007598	0.1825706	0.0389038	0.0000028
0.730	0.0012180	0.1874211	0.0398288	0.0000029
0.735	0.0013727	0.1937748	0.0407818	0.0000030
0.740	0.0015210	0.2008718	0.0417684	0.0000033
0.745	0.0014830	0.2082392	0.0427912	0.0000035
0.750	0.0014409	0.2154101	0.0438503	0.0000037
0.755	0.0014548	0.2225120	0.0449451	0.0000039
0.760	0.0014699	0.2296849	0.0460756	0.0000041
0.765	0.0014975	0.2369626	0.0472422	0.0000043
0.770	0.0015254	0.2443761	0.0484456	0.0000046
0.775	0.0015269	0.2518618	0.0496862	0.0000048
0.780	0.0015279	0.2593537	0.0509642	0.0000050
0.785	0.0015254	0.2668419	0.0522797	0.0000053
0.790	0.0015229	0.2743178	0.0536326	0.0000055
0.795	0.0013803	0.2814378	0.0550220	0.0000057
0.800	0.0012345	0.2878507	0.0564452	0.0000059
0.805	0.0007183	0.2926401	0.0578964	0.0000060
0.810	0.0001935	0.2948763	0.0593652	0.0000060
0.815	-0.0002299	0.2947870	0.0608394	0.0000060
0.820	-0.0006509	0.2926270	0.0623079	0.0000061
0.825	-0.0006457	0.2894470	0.0637631	0.0000061
0.830	-0.0006304	0.2863174	0.0652025	0.0000061
0.835	-0.0005546	0.2834113	0.0666268	0.0000062
0.840	-0.0004774	0.2808803	0.0680376	0.0000062
0.845	-0.0003609	0.2788245	0.0694368	0.0000062
0.850	-0.0002435	0.2773422	0.0708272	0.0000062
0.855	0.0002730	0.2774146	0.0722141	0.0000062
0.860	0.0007994	0.2800447	0.0736078	0.0000063
0.865	0.0013354	0.2852804	0.0750211	0.0000064
0.870	0.0018717	0.2931458	0.0764672	0.0000067
0.875	0.0019382	0.3024897	0.0779563	0.0000070
0.880	0.0019928	0.3121306	0.0794928	0.0000074
0.885	0.0017780	0.3213785	0.0810766	0.0000078
0.890	0.0015562	0.3295556	0.0827039	0.0000081
0.895	0.0008282	0.3354033	0.0843663	0.0000082
0.900	0.0000869	0.3376476	0.0860489	0.0000082
0.905	-0.0002252	0.3373084	0.0877363	0.0000082
0.910	-0.0005261	0.3354658	0.0894183	0.0000083
0.915	-0.0000580	0.3340332	0.0910920	0.0000083
0.920	0.0004306	0.3349470	0.0927645	0.0000083
0.925	0.0004245	0.3370443	0.0944444	0.0000083
0.930	0.0004051	0.3390790	0.0961347	0.0000083
0.935	0.0002575	0.3407040	0.0978342	0.0000083
0.940	0.0001064	0.3415966	0.0995400	0.0000083
0.945	0.0004402	0.3429373	0.1012513	0.0000083
0.950	0.0007873	0.3459478	0.1029735	0.0000084
0.955	0.0012983	0.3510628	0.1047160	0.0000085
0.960	0.0018138	0.3586950	0.1064904	0.0000088
0.965	0.0020547	0.3681824	0.1083076	0.0000091
0.970	0.0022879	0.3788325	0.1101752	0.0000096
0.975	0.0022564	0.3899774	0.1120972	0.0000101
0.980	0.0022174	0.4009493	0.1140745	0.0000106
0.985	0.0021857	0.4117480	0.1161062	0.0000111
0.990	0.0021543	0.4223917	0.1181916	0.0000116
0.995	0.0021059	0.4328398	0.1203297	0.0000121
1.000	0.0020571	0.4430497	0.1225194	0.0000125
1.005	0.0015465	0.4518877	0.1247567	0.0000128
1.010	0.0010224	0.4581879	0.1270319	0.0000130
1.015	0.0002244	0.4612457	0.1293305	0.0000130
1.020	-0.0005817	0.4603696	0.1316345	0.0000131
1.025	-0.0008478	0.4568640	0.1339276	0.0000131
1.030	-0.0010976	0.4520929	0.1362000	0.0000132
1.035	-0.0009721	0.4470170	0.1384478	0.0000133
1.040	-0.0008351	0.4425849	0.1406718	0.0000134
1.045	-0.0007237	0.4387620	0.1428752	0.0000135
1.050	-0.0006131	0.4354835	0.1450608	0.0000135
1.055	-0.0002422	0.4333859	0.1472330	0.0000135
1.060	0.0001367	0.4331273	0.1493992	0.0000135
1.065	0.0004039	0.4344532	0.1515682	0.0000136
1.070	0.0006676	0.4370810	0.1537470	0.0000136
1.075	0.0002226	0.4392641	0.1559379	0.0000136
1.080	-0.0002448	0.4392096	0.1581341	0.0000136
1.085	-0.0005866	0.4371705	0.1603250	0.0000136
1.090	-0.0009244	0.4334647	0.1625016	0.0000137
1.095	-0.0008671	0.4290709	0.1646579	0.0000138
1.100	-0.0007971	0.4249894	0.1667931	0.0000138
1.105	-0.0007366	0.4212281	0.1689086	0.0000139
1.110	-0.0006763	0.4177631	0.1710061	0.0000140
1.115	-0.0006943	0.4144016	0.1730865	0.0000140
1.120	-0.0007149	0.4109453	0.1751499	0.0000140
1.125	-0.0004605	0.4080625	0.1771974	0.0000141
1.130	-0.0001970	0.4064499	0.1792337	0.0000141
1.135	0.0008602	0.4080763	0.1812700	0.0000141
1.140	0.0019439	0.4149532	0.1833276	0.0000144
1.145	0.0025309	0.4259276	0.1854298	0.0000149
1.150	0.0031012	0.4397402	0.1875940	0.0000157
1.155	0.0029761	0.4546446	0.1898299	0.0000166
1.160	0.0028273	0.4688774	0.1921387	0.0000175
1.165	0.0026672	0.4823528	0.1945168	0.0000182
1.170	0.0025067	0.4950418	0.1969603	0.0000189
1.175	0.0019856	0.5060590	0.1994630	0.0000194
1.180	0.0014520	0.5144896	0.2020144	0.0000197
1.185	0.0005196	0.5193249	0.2045989	0.0000198
1.190	-0.0004267	0.5195529	0.2071961	0.0000199
1.195	-0.0007971	0.5165516	0.2097864	0.0000199
1.200	-0.0011472	0.5117834	0.2123572	0.0000200
1.205	-0.0010361	0.5064290	0.2149028	0.0000201
1.210	-0.0009087	0.5016594	0.2174230	0.0000202
1.215	-0.0008590	0.4973242	0.2199205	0.0000203
1.220	-0.0008122	0.4932256	0.2223968	0.0000204
1.225	-0.0008419	0.4891690	0.2248528	0.0000204
1.230	-0.0008744	0.4849596	0.2272881	0.0000205
1.235	-0.0007701	0.4809264	0.2297028	0.0000206
1.240	-0.0006608	0.4774170	0.2320987	0.0000206
1.245	-0.0002514	0.4751798	0.2344802	0.0000206
1.250	0.0001691	0.4749779	0.2368556	0.0000207
1.255	-0.0000174	0.4753498	0.2392314	0.0000207
1.260	-0.0002265	0.4747516	0.2416067	0.0000207
1.265	-0.0005290	0.4728989	0.2439758	0.0000207
1.270	-0.0008350	0.4695538	0.2463319	0.0000207
1.275	-0.0008044	0.4655333	0.2486696	0.0000208
1.280	-0.0007611	0.4616938	0.2509877	0.0000209
1.285	-0.0006986	0.4581138	0.2532872	0.0000209
1.290	-0.0006354	0.4548423	0.2555696	0.0000210
1.295	-0.0006484	0.4516938	0.2578360	0.0000210
1.300	-0.0006643	0.4484743	0.2600864	0.0000210
1.305	-0.0006627	0.4452198	0.2623206	0.0000211
1.310	-0.0006603	0.4419751	0.2645386	0.0000211
1.315	-0.0001286	0.4400402	0.2667436	0.0000211
1.320	0.0004237	0.4407639	0.2689457	0.0000212
1.325	0.0013025	0.4449974	0.2711601	0.0000213
1.330	0.0021941	0.4535727	0.2734065	0.0000216
1.335	0.0019653	0.4637737	0.2756998	0.0000220
1.340	0.0016923	0.4727439	0.2780411	0.0000224
1.345	0.0009514	0.4792276	0.2804211	0.0000225
1.350	0.0001920	0.4820318	0.2828242	0.0000226
1.355	0.0003216	0.4832913	0.2852375	0.0000226
1.360	0.0004870	0.4852744	0.2876589	0.0000226
1.365	0.0007426	0.4882900	0.2900929	0.0000227
1.370	0.0010020	0.4925687	0.2925450	0.0000227
1.375	0.0003528	0.4958912	0.2950161	0.0000228
1.380	-0.0003334	0.4959388	0.2974957	0.0000228
1.385	-0.0007159	0.4933653	0.2999690	0.0000228
1.390	-0.0010860	0.4889461	0.3024248	0.0000229
1.395	-0.0010365	0.4837406	0.3048565	0.0000230
1.400	-0.0009697	0.4788204	0.3072629	0.0000231
1.405	-0.0014263	0.4729444	0.3096423	0.0000233
1.410	-0.0019047	0.4647752	0.3119866	0.0000236
1.415	-0.0024104	0.4541923	0.3142840	0.0000240
1.420	-0.0029173	0.4411259	0.3165223	0.0000248
1.425	-0.0026695	0.4274241	0.3186937	0.0000255
1.430	-0.0023898	0.4150160	0.3207998	0.0000262
1.435	-0.0016441	0.4051227	0.3228501	0.0000266
1.440	-0.0008786	0.3989357	0.3248603	0.0000268
1.445	-0.0005787	0.3953616	0.3268460	0.0000268
1.450	-0.0002988	0.3932095	0.3288174	0.0000269
1.455	0.0001035	0.3927305	0.3307823	0.0000269
1.460	0.0005111	0.3942377	0.3327497	0.0000269
1.465	0.0009520	0.3978259	0.3347299	0.0000269
1.470	0.0013944	0.4035804	0.3367334	0.0000271
1.475	0.0010307	0.4095279	0.3387662	0.0000272
1.480	0.0006316	0.4136046	0.3408240	0.0000273
1.485	0.0007524	0.4169989	0.3429005	0.0000274
1.490	0.0008962	0.4210422	0.3449956	0.0000274
1.495	0.0012717	0.4263590	0.3471141	0.0000276
1.500	0.0016575	0.4335431	0.3492639	0.0000278
1.505	0.0017117	0.4418061	0.3514522	0.0000281
1.510	0.0017510	0.4502984	0.3536825	0.0000284
1.515	0.0022165	0.4600287	0.3559583	0.0000288
1.520	0.0027012	0.4720893	0.3582886	0.0000294
1.525	0.0031645	0.4864749	0.3606850	0.0000302
1.530	0.0036269	0.5031308	0.3631590	0.0000314
1.535	0.0028063	0.5189082	0.3657141	0.0000325
1.540	0.0019270	0.5305167	0.3683377	0.0000331
1.545	0.0006955	0.5369483	0.3710064	0.0000333
1.550	-0.0005523	0.5372993	0.3736920	0.0000333
1.555	-0.0008730	0.5338037	0.3763697	0.0000334
1.560	-0.0011506	0.5288410	0.3790263	0.0000335
1.565	-0.0014693	0.5224157	0.3816545	0.0000336
1.570	-0.0017900	0.5144221	0.3842466	0.0000339
1.575	-0.0024236	0.5040883	0.3867929	0.0000344
1.580	-0.0030718	0.4906108	0.3892796	0.0000351
1.585	-0.0033265	0.4749188	0.3916934	0.0000362
1.590	-0.0035626	0.4580232	0.3940258	0.0000374
1.595	-0.0038616	0.4398154	0.3962704	0.0000387
1.600	-0.0041636	0.4201337	0.3984203	0.0000404
1.605	-0.0038333	0.4005214	0.4004719	0.0000420
1.610	-0.0034727	0.3826034	0.4024297	0.0000433
1.615	-0.0026961	0.3674743	0.4043049	0.0000443
1.620	-0.0018994	0.3562037	0.4061141	0.0000448
1.625	-0.0012189	0.3485561	0.4078760	0.0000451
1.630	-0.0005440	0.3442326	0.4096080	0.0000452
1.635	-0.0004425	0.3418132	0.4113231	0.0000452
1.640	-0.0003691	0.3398227	0.4130272	0.0000452
1.645	-0.0004555	0.3378004	0.4147212	0.0000453
1.650	-0.0005498	0.3353347	0.4164041	0.0000453
1.655	-0.0002745	0.3333130	0.4180757	0.0000453
1.660	0.0000192	0.3326869	0.4197407	0.0000453
1.665	0.0010983	0.3354276	0.4214110	0.0000454
1.670	0.0022166	0.3435576	0.4231084	0.0000457
1.675	0.0027886	0.3558330	0.4248569	0.0000463
1.680	0.0033332	0.3708469	0.4266736	0.0000473
1.685	0.0027420	0.3857463	0.4285651	0.0000482
1.690	0.0020934	0.3976052	0.4305235	0.0000488
1.695	0.0017808	0.4071068	0.4325352	0.0000492
1.700	0.0014852	0.4151168	0.4345908	0.0000494
1.705	0.0014070	0.4222099	0.4366841	0.0000497
1.710	0.0013398	0.4289464	0.4388120	0.0000498
1.715	0.0006846	0.4339113	0.4409692	0.0000500
1.720	-0.0000008	0.4355883	0.4431429	0.0000500
1.725	-0.0004306	0.4345302	0.4453182	0.0000500
1.730	-0.0008472	0.4313962	0.4474830	0.0000500
1.735	-0.0007891	0.4273832	0.4496300	0.0000501
1.740	-0.0007063	0.4237157	0.4517577	0.0000502
1.745	-0.0006450	0.4204018	0.4538680	0.0000502
1.750	-0.0005848	0.4173857	0.4559625	0.0000502
1.755	-0.0006087	0.4144586	0.4580421	0.0000503
1.760	-0.0006370	0.4114035	0.4601067	0.0000503
1.765	-0.0006178	0.4083260	0.4621561	0.0000504
1.770	-0.0005961	0.4053489	0.4641903	0.0000504
1.775	-0.0003021	0.4031461	0.4662115	0.0000504
1.780	0.0000064	0.4024208	0.4682254	0.0000504
1.785	0.0003401	0.4032707	0.4702396	0.0000504
1.790	0.0006753	0.4057610	0.4722622	0.0000505
1.795	0.0002383	0.4080014	0.4742966	0.0000505
1.800	-0.0002404	0.4079963	0.4763366	0.0000505
1.805	-0.0005326	0.4061007	0.4783719	0.0000505
1.810	-0.0008146	0.4027968	0.4803941	0.0000506
1.815	-0.0007465	0.3989680	0.4823985	0.0000506
1.820	-0.0006593	0.3955202	0.4843847	0.0000507
1.825	-0.0006174	0.3923891	0.4863545	0.0000507
1.830	-0.0005779	0.3894578	0.4883091	0.0000507
1.835	-0.0006053	0.3865560	0.4902492	0.0000508
1.840	-0.0006364	0.3835106	0.4921743	0.0000508
1.845	-0.0006448	0.3803684	0.4940840	0.0000509
1.850	-0.0006519	0.3771882	0.4959779	0.0000509
1.855	-0.0006474	0.3740017	0.4978559	0.0000509
1.860	-0.0006422	0.3708391	0.4997180	0.0000510
1.865	-0.0006439	0.3676850	0.5015643	0.0000510
1.870	-0.0006459	0.3645217	0.5033948	0.0000511
1.875	-0.0006499	0.3613435	0.5052095	0.0000511
1.880	-0.0006540	0.3581455	0.5070082	0.0000512
1.885	-0.0006557	0.3549334	0.5087909	0.0000512
1.890	-0.0006572	0.3517136	0.5105575	0.0000512
1.895	-0.0006786	0.3484378	0.5123079	0.0000513
1.900	-0.0007011	0.3450542	0.5140416	0.0000513
1.905	-0.0011165	0.3405967	0.5157558	0.0000514
1.910	-0.0015545	0.3340462	0.5174424	0.0000516
1.915	-0.0022592	0.3246933	0.5190892	0.0000520
1.920	-0.0029793	0.3118457	0.5206806	0.0000527
1.925	-0.0037039	0.2954552	0.5221988	0.0000538
1.930	-0.0044286	0.2755103	0.5236262	0.0000555
1.935	-0.0048596	0.2527309	0.5249468	0.0000577
1.940	-0.0052735	0.2278794	0.5261484	0.0000603
1.945	-0.0049431	0.2028233	0.5272251	0.0000629
1.950	-0.0045690	0.1794951	0.5281809	0.0000652
1.955	-0.0036977	0.1592211	0.5290277	0.0000669
1.960	-0.0027971	0.1432927	0.5297840	0.0000680
1.965	-0.0020592	0.1313827	0.5304707	0.0000686
1.970	-0.0013309	0.1230685	0.5311068	0.0000689
